Created as New Dataset,Sample 075 By Administrator Date Wednesday, November 24 2021
cm-1,A
7311.00,1.1526
7310.00,1.1476
7309.00,1.1414
7308.00,1.1342
7307.00,1.1263
7306.00,1.1182
7305.00,1.1100
7304.00,1.1022
7303.00,1.0949
7302.00,1.0881
7301.00,1.0811
7300.00,1.0734
7299.00,1.0649
7298.00,1.0559
7297.00,1.0466
7296.00,1.0368
7295.00,1.0265
7294.00,1.0160
7293.00,1.0056
7292.00,0.9956
7291.00,0.9858
7290.00,0.9761
7289.00,0.9662
7288.00,0.9562
7287.00,0.9459
7286.00,0.9355
7285.00,0.9251
7284.00,0.9151
7283.00,0.9057
7282.00,0.8969
7281.00,0.8881
7280.00,0.8792
7279.00,0.8701
7278.00,0.8616
7277.00,0.8537
7276.00,0.8465
7275.00,0.8396
7274.00,0.8329
7273.00,0.8266
7272.00,0.8210
7271.00,0.8160
7270.00,0.8115
7269.00,0.8071
7268.00,0.8029
7267.00,0.7993
7266.00,0.7963
7265.00,0.7940
7264.00,0.7921
7263.00,0.7908
7262.00,0.7900
7261.00,0.7899
7260.00,0.7903
7259.00,0.7913
7258.00,0.7928
7257.00,0.7950
7256.00,0.7977
7255.00,0.8007
7254.00,0.8040
7253.00,0.8075
7252.00,0.8112
7251.00,0.8154
7250.00,0.8203
7249.00,0.8260
7248.00,0.8319
7247.00,0.8377
7246.00,0.8438
7245.00,0.8505
7244.00,0.8579
7243.00,0.8656
7242.00,0.8734
7241.00,0.8814
7240.00,0.8898
7239.00,0.8985
7238.00,0.9074
7237.00,0.9164
7236.00,0.9255
7235.00,0.9343
7234.00,0.9428
7233.00,0.9515
7232.00,0.9608
7231.00,0.9705
7230.00,0.9798
7229.00,0.9885
7228.00,0.9972
7227.00,1.0062
7226.00,1.0152
7225.00,1.0237
7224.00,1.0318
7223.00,1.0398
7222.00,1.0477
7221.00,1.0549
7220.00,1.0615
7219.00,1.0678
7218.00,1.0745
7217.00,1.0814
7216.00,1.0884
7215.00,1.0952
7214.00,1.1020
7213.00,1.1088
7212.00,1.1154
7211.00,1.1212
7210.00,1.1260
7209.00,1.1301
7208.00,1.1337
7207.00,1.1370
7206.00,1.1400
7205.00,1.1429
7204.00,1.1459
7203.00,1.1487
7202.00,1.1510
7201.00,1.1527
7200.00,1.1542
7199.00,1.1556
7198.00,1.1564
7197.00,1.1563
7196.00,1.1555
7195.00,1.1546
7194.00,1.1537
7193.00,1.1524
7192.00,1.1506
7191.00,1.1485
7190.00,1.1466
7189.00,1.1446
7188.00,1.1424
7187.00,1.1398
7186.00,1.1369
7185.00,1.1334
7184.00,1.1294
7183.00,1.1247
7182.00,1.1196
7181.00,1.1141
7180.00,1.1081
7179.00,1.1018
7178.00,1.0952
7177.00,1.0885
7176.00,1.0817
7175.00,1.0742
7174.00,1.0662
7173.00,1.0577
7172.00,1.0491
7171.00,1.0406
7170.00,1.0319
7169.00,1.0227
7168.00,1.0131
7167.00,1.0034
7166.00,0.9940
7165.00,0.9847
7164.00,0.9751
7163.00,0.9654
7162.00,0.9560
7161.00,0.9467
7160.00,0.9371
7159.00,0.9270
7158.00,0.9167
7157.00,0.9070
7156.00,0.8979
7155.00,0.8892
7154.00,0.8807
7153.00,0.8725
7152.00,0.8646
7151.00,0.8569
7150.00,0.8493
7149.00,0.8418
7148.00,0.8346
7147.00,0.8277
7146.00,0.8211
7145.00,0.8149
7144.00,0.8094
7143.00,0.8045
7142.00,0.8002
7141.00,0.7963
7140.00,0.7931
7139.00,0.7905
7138.00,0.7885
7137.00,0.7868
7136.00,0.7852
7135.00,0.7842
7134.00,0.7839
7133.00,0.7842
7132.00,0.7852
7131.00,0.7867
7130.00,0.7890
7129.00,0.7920
7128.00,0.7956
7127.00,0.7993
7126.00,0.8032
7125.00,0.8074
7124.00,0.8122
7123.00,0.8177
7122.00,0.8238
7121.00,0.8303
7120.00,0.8369
7119.00,0.8438
7118.00,0.8511
7117.00,0.8589
7116.00,0.8668
7115.00,0.8748
7114.00,0.8832
7113.00,0.8923
7112.00,0.9018
7111.00,0.9115
7110.00,0.9214
7109.00,0.9313
7108.00,0.9412
7107.00,0.9511
7106.00,0.9610
7105.00,0.9708
7104.00,0.9805
7103.00,0.9902
7102.00,0.9999
7101.00,1.0098
7100.00,1.0195
7099.00,1.0290
7098.00,1.0383
7097.00,1.0476
7096.00,1.0570
7095.00,1.0662
7094.00,1.0748
7093.00,1.0830
7092.00,1.0914
7091.00,1.1001
7090.00,1.1088
7089.00,1.1170
7088.00,1.1246
7087.00,1.1319
7086.00,1.1388
7085.00,1.1451
7084.00,1.1506
7083.00,1.1555
7082.00,1.1604
7081.00,1.1656
7080.00,1.1704
7079.00,1.1747
7078.00,1.1785
7077.00,1.1823
7076.00,1.1861
7075.00,1.1895
7074.00,1.1921
7073.00,1.1943
7072.00,1.1959
7071.00,1.1969
7070.00,1.1970
7069.00,1.1965
7068.00,1.1960
7067.00,1.1956
7066.00,1.1954
7065.00,1.1948
7064.00,1.1935
7063.00,1.1914
7062.00,1.1887
7061.00,1.1852
7060.00,1.1809
7059.00,1.1757
7058.00,1.1704
7057.00,1.1657
7056.00,1.1613
7055.00,1.1567
7054.00,1.1511
7053.00,1.1448
7052.00,1.1380
7051.00,1.1308
7050.00,1.1232
7049.00,1.1153
7048.00,1.1072
7047.00,1.0987
7046.00,1.0901
7045.00,1.0813
7044.00,1.0724
7043.00,1.0631
7042.00,1.0534
7041.00,1.0434
7040.00,1.0332
7039.00,1.0230
7038.00,1.0128
7037.00,1.0025
7036.00,0.9919
7035.00,0.9812
7034.00,0.9705
7033.00,0.9599
7032.00,0.9493
7031.00,0.9387
7030.00,0.9282
7029.00,0.9180
7028.00,0.9079
7027.00,0.8982
7026.00,0.8886
7025.00,0.8795
7024.00,0.8707
7023.00,0.8622
7022.00,0.8541
7021.00,0.8464
7020.00,0.8391
7019.00,0.8321
7018.00,0.8256
7017.00,0.8195
7016.00,0.8139
7015.00,0.8088
7014.00,0.8042
7013.00,0.8001
7012.00,0.7968
7011.00,0.7941
7010.00,0.7920
7009.00,0.7904
7008.00,0.7893
7007.00,0.7888
7006.00,0.7888
7005.00,0.7895
7004.00,0.7907
7003.00,0.7924
7002.00,0.7946
7001.00,0.7973
7000.00,0.8005
6999.00,0.8042
6998.00,0.8084
6997.00,0.8132
6996.00,0.8186
6995.00,0.8245
6994.00,0.8310
6993.00,0.8380
6992.00,0.8453
6991.00,0.8529
6990.00,0.8606
6989.00,0.8686
6988.00,0.8769
6987.00,0.8856
6986.00,0.8947
6985.00,0.9039
6984.00,0.9130
6983.00,0.9223
6982.00,0.9320
6981.00,0.9421
6980.00,0.9520
6979.00,0.9617
6978.00,0.9715
6977.00,0.9817
6976.00,0.9919
6975.00,1.0017
6974.00,1.0111
6973.00,1.0205
6972.00,1.0299
6971.00,1.0393
6970.00,1.0483
6969.00,1.0574
6968.00,1.0665
6967.00,1.0755
6966.00,1.0838
6965.00,1.0916
6964.00,1.0989
6963.00,1.1058
6962.00,1.1124
6961.00,1.1189
6960.00,1.1253
6959.00,1.1320
6958.00,1.1390
6957.00,1.1460
6956.00,1.1525
6955.00,1.1579
6954.00,1.1624
6953.00,1.1664
6952.00,1.1702
6951.00,1.1736
6950.00,1.1766
6949.00,1.1791
6948.00,1.1810
6947.00,1.1825
6946.00,1.1837
6945.00,1.1849
6944.00,1.1859
6943.00,1.1863
6942.00,1.1862
6941.00,1.1861
6940.00,1.1864
6939.00,1.1863
6938.00,1.1851
6937.00,1.1828
6936.00,1.1800
6935.00,1.1770
6934.00,1.1738
6933.00,1.1702
6932.00,1.1660
6931.00,1.1609
6930.00,1.1555
6929.00,1.1504
6928.00,1.1455
6927.00,1.1403
6926.00,1.1343
6925.00,1.1275
6924.00,1.1204
6923.00,1.1130
6922.00,1.1051
6921.00,1.0964
6920.00,1.0874
6919.00,1.0785
6918.00,1.0697
6917.00,1.0609
6916.00,1.0519
6915.00,1.0425
6914.00,1.0328
6913.00,1.0228
6912.00,1.0124
6911.00,1.0018
6910.00,0.9912
6909.00,0.9805
6908.00,0.9699
6907.00,0.9594
6906.00,0.9489
6905.00,0.9386
6904.00,0.9284
6903.00,0.9184
6902.00,0.9084
6901.00,0.8986
6900.00,0.8889
6899.00,0.8795
6898.00,0.8703
6897.00,0.8614
6896.00,0.8529
6895.00,0.8447
6894.00,0.8368
6893.00,0.8293
6892.00,0.8222
6891.00,0.8155
6890.00,0.8095
6889.00,0.8041
6888.00,0.7994
6887.00,0.7952
6886.00,0.7915
6885.00,0.7882
6884.00,0.7853
6883.00,0.7829
6882.00,0.7811
6881.00,0.7799
6880.00,0.7793
6879.00,0.7795
6878.00,0.7804
6877.00,0.7818
6876.00,0.7837
6875.00,0.7861
6874.00,0.7889
6873.00,0.7922
6872.00,0.7961
6871.00,0.8005
6870.00,0.8055
6869.00,0.8111
6868.00,0.8171
6867.00,0.8235
6866.00,0.8303
6865.00,0.8377
6864.00,0.8458
6863.00,0.8544
6862.00,0.8634
6861.00,0.8726
6860.00,0.8818
6859.00,0.8911
6858.00,0.9007
6857.00,0.9105
6856.00,0.9203
6855.00,0.9299
6854.00,0.9395
6853.00,0.9493
6852.00,0.9594
6851.00,0.9698
6850.00,0.9803
6849.00,0.9909
6848.00,1.0015
6847.00,1.0121
6846.00,1.0226
6845.00,1.0330
6844.00,1.0430
6843.00,1.0524
6842.00,1.0615
6841.00,1.0708
6840.00,1.0803
6839.00,1.0897
6838.00,1.0987
6837.00,1.1074
6836.00,1.1158
6835.00,1.1240
6834.00,1.1319
6833.00,1.1397
6832.00,1.1472
6831.00,1.1539
6830.00,1.1597
6829.00,1.1650
6828.00,1.1703
6827.00,1.1757
6826.00,1.1812
6825.00,1.1867
6824.00,1.1917
6823.00,1.1960
6822.00,1.1993
6821.00,1.2021
6820.00,1.2046
6819.00,1.2065
6818.00,1.2078
6817.00,1.2091
6816.00,1.2108
6815.00,1.2123
6814.00,1.2130
6813.00,1.2124
6812.00,1.2112
6811.00,1.2098
6810.00,1.2083
6809.00,1.2065
6808.00,1.2045
6807.00,1.2021
6806.00,1.1992
6805.00,1.1955
6804.00,1.1910
6803.00,1.1857
6802.00,1.1800
6801.00,1.1742
6800.00,1.1687
6799.00,1.1631
6798.00,1.1569
6797.00,1.1500
6796.00,1.1427
6795.00,1.1351
6794.00,1.1267
6793.00,1.1173
6792.00,1.1075
6791.00,1.0978
6790.00,1.0884
6789.00,1.0791
6788.00,1.0695
6787.00,1.0594
6786.00,1.0488
6785.00,1.0381
6784.00,1.0273
6783.00,1.0165
6782.00,1.0054
6781.00,0.9941
6780.00,0.9827
6779.00,0.9715
6778.00,0.9604
6777.00,0.9493
6776.00,0.9381
6775.00,0.9271
6774.00,0.9163
6773.00,0.9057
6772.00,0.8953
6771.00,0.8853
6770.00,0.8756
6769.00,0.8662
6768.00,0.8573
6767.00,0.8490
6766.00,0.8412
6765.00,0.8337
6764.00,0.8265
6763.00,0.8195
6762.00,0.8129
6761.00,0.8070
6760.00,0.8019
6759.00,0.7974
6758.00,0.7937
6757.00,0.7907
6756.00,0.7882
6755.00,0.7861
6754.00,0.7846
6753.00,0.7835
6752.00,0.7832
6751.00,0.7835
6750.00,0.7845
6749.00,0.7862
6748.00,0.7885
6747.00,0.7914
6746.00,0.7949
6745.00,0.7990
6744.00,0.8034
6743.00,0.8083
6742.00,0.8138
6741.00,0.8198
6740.00,0.8262
6739.00,0.8329
6738.00,0.8401
6737.00,0.8479
6736.00,0.8563
6735.00,0.8651
6734.00,0.8739
6733.00,0.8830
6732.00,0.8924
6731.00,0.9020
6730.00,0.9118
6729.00,0.9216
6728.00,0.9315
6727.00,0.9416
6726.00,0.9519
6725.00,0.9624
6724.00,0.9728
6723.00,0.9832
6722.00,0.9935
6721.00,1.0040
6720.00,1.0144
6719.00,1.0248
6718.00,1.0350
6717.00,1.0450
6716.00,1.0547
6715.00,1.0644
6714.00,1.0741
6713.00,1.0836
6712.00,1.0926
6711.00,1.1012
6710.00,1.1094
6709.00,1.1174
6708.00,1.1253
6707.00,1.1326
6706.00,1.1393
6705.00,1.1456
6704.00,1.1518
6703.00,1.1577
6702.00,1.1632
6701.00,1.1685
6700.00,1.1736
6699.00,1.1785
6698.00,1.1829
6697.00,1.1868
6696.00,1.1900
6695.00,1.1926
6694.00,1.1947
6693.00,1.1965
6692.00,1.1981
6691.00,1.1996
6690.00,1.2008
6689.00,1.2018
6688.00,1.2023
6687.00,1.2024
6686.00,1.2018
6685.00,1.2006
6684.00,1.1987
6683.00,1.1964
6682.00,1.1936
6681.00,1.1901
6680.00,1.1863
6679.00,1.1821
6678.00,1.1778
6677.00,1.1732
6676.00,1.1684
6675.00,1.1634
6674.00,1.1583
6673.00,1.1528
6672.00,1.1469
6671.00,1.1406
6670.00,1.1337
6669.00,1.1264
6668.00,1.1186
6667.00,1.1103
6666.00,1.1018
6665.00,1.0930
6664.00,1.0838
6663.00,1.0744
6662.00,1.0647
6661.00,1.0547
6660.00,1.0444
6659.00,1.0338
6658.00,1.0232
6657.00,1.0128
6656.00,1.0022
6655.00,0.9914
6654.00,0.9803
6653.00,0.9695
6652.00,0.9588
6651.00,0.9482
6650.00,0.9377
6649.00,0.9272
6648.00,0.9168
6647.00,0.9065
6646.00,0.8961
6645.00,0.8860
6644.00,0.8761
6643.00,0.8666
6642.00,0.8574
6641.00,0.8487
6640.00,0.8405
6639.00,0.8325
6638.00,0.8249
6637.00,0.8176
6636.00,0.8108
6635.00,0.8046
6634.00,0.7989
6633.00,0.7939
6632.00,0.7894
6631.00,0.7856
6630.00,0.7822
6629.00,0.7794
6628.00,0.7773
6627.00,0.7758
6626.00,0.7750
6625.00,0.7747
6624.00,0.7749
6623.00,0.7757
6622.00,0.7773
6621.00,0.7796
6620.00,0.7825
6619.00,0.7860
6618.00,0.7903
6617.00,0.7953
6616.00,0.8008
6615.00,0.8066
6614.00,0.8127
6613.00,0.8191
6612.00,0.8260
6611.00,0.8334
6610.00,0.8414
6609.00,0.8500
6608.00,0.8591
6607.00,0.8685
6606.00,0.8781
6605.00,0.8879
6604.00,0.8978
6603.00,0.9078
6602.00,0.9181
6601.00,0.9287
6600.00,0.9396
6599.00,0.9507
6598.00,0.9617
6597.00,0.9728
6596.00,0.9839
6595.00,0.9951
6594.00,1.0064
6593.00,1.0177
6592.00,1.0289
6591.00,1.0398
6590.00,1.0504
6589.00,1.0606
6588.00,1.0704
6587.00,1.0802
6586.00,1.0899
6585.00,1.0997
6584.00,1.1094
6583.00,1.1189
6582.00,1.1280
6581.00,1.1364
6580.00,1.1442
6579.00,1.1514
6578.00,1.1584
6577.00,1.1650
6576.00,1.1712
6575.00,1.1773
6574.00,1.1835
6573.00,1.1897
6572.00,1.1958
6571.00,1.2015
6570.00,1.2066
6569.00,1.2110
6568.00,1.2151
6567.00,1.2190
6566.00,1.2224
6565.00,1.2253
6564.00,1.2273
6563.00,1.2287
6562.00,1.2294
6561.00,1.2294
6560.00,1.2289
6559.00,1.2280
6558.00,1.2272
6557.00,1.2264
6556.00,1.2254
6555.00,1.2237
6554.00,1.2214
6553.00,1.2186
6552.00,1.2154
6551.00,1.2118
6550.00,1.2080
6549.00,1.2037
6548.00,1.1987
6547.00,1.1930
6546.00,1.1868
6545.00,1.1804
6544.00,1.1739
6543.00,1.1672
6542.00,1.1599
6541.00,1.1521
6540.00,1.1436
6539.00,1.1347
6538.00,1.1253
6537.00,1.1156
6536.00,1.1055
6535.00,1.0953
6534.00,1.0849
6533.00,1.0744
6532.00,1.0637
6531.00,1.0525
6530.00,1.0409
6529.00,1.0293
6528.00,1.0176
6527.00,1.0058
6526.00,0.9940
6525.00,0.9822
6524.00,0.9705
6523.00,0.9589
6522.00,0.9474
6521.00,0.9360
6520.00,0.9247
6519.00,0.9135
6518.00,0.9025
6517.00,0.8917
6516.00,0.8812
6515.00,0.8712
6514.00,0.8616
6513.00,0.8522
6512.00,0.8434
6511.00,0.8350
6510.00,0.8272
6509.00,0.8198
6508.00,0.8128
6507.00,0.8064
6506.00,0.8007
6505.00,0.7956
6504.00,0.7912
6503.00,0.7874
6502.00,0.7842
6501.00,0.7818
6500.00,0.7800
6499.00,0.7788
6498.00,0.7781
6497.00,0.7781
6496.00,0.7789
6495.00,0.7803
6494.00,0.7824
6493.00,0.7851
6492.00,0.7884
6491.00,0.7922
6490.00,0.7967
6489.00,0.8020
6488.00,0.8079
6487.00,0.8143
6486.00,0.8211
6485.00,0.8282
6484.00,0.8356
6483.00,0.8436
6482.00,0.8523
6481.00,0.8615
6480.00,0.8710
6479.00,0.8810
6478.00,0.8912
6477.00,0.9016
6476.00,0.9118
6475.00,0.9221
6474.00,0.9325
6473.00,0.9433
6472.00,0.9544
6471.00,0.9656
6470.00,0.9768
6469.00,0.9878
6468.00,0.9986
6467.00,1.0093
6466.00,1.0201
6465.00,1.0309
6464.00,1.0415
6463.00,1.0518
6462.00,1.0619
6461.00,1.0719
6460.00,1.0818
6459.00,1.0915
6458.00,1.1012
6457.00,1.1107
6456.00,1.1199
6455.00,1.1286
6454.00,1.1364
6453.00,1.1438
6452.00,1.1508
6451.00,1.1577
6450.00,1.1646
6449.00,1.1714
6448.00,1.1782
6447.00,1.1845
6446.00,1.1903
6445.00,1.1955
6444.00,1.2001
6443.00,1.2043
6442.00,1.2081
6441.00,1.2114
6440.00,1.2142
6439.00,1.2167
6438.00,1.2189
6437.00,1.2206
6436.00,1.2218
6435.00,1.2226
6434.00,1.2229
6433.00,1.2227
6432.00,1.2219
6431.00,1.2207
6430.00,1.2193
6429.00,1.2178
6428.00,1.2161
6427.00,1.2140
6426.00,1.2117
6425.00,1.2089
6424.00,1.2055
6423.00,1.2015
6422.00,1.1970
6421.00,1.1920
6420.00,1.1865
6419.00,1.1806
6418.00,1.1743
6417.00,1.1676
6416.00,1.1606
6415.00,1.1530
6414.00,1.1450
6413.00,1.1366
6412.00,1.1277
6411.00,1.1185
6410.00,1.1092
6409.00,1.0999
6408.00,1.0904
6407.00,1.0806
6406.00,1.0704
6405.00,1.0599
6404.00,1.0490
6403.00,1.0377
6402.00,1.0262
6401.00,1.0146
6400.00,1.0029
6399.00,0.9911
6398.00,0.9793
6397.00,0.9676
6396.00,0.9560
6395.00,0.9445
6394.00,0.9332
6393.00,0.9220
6392.00,0.9110
6391.00,0.9000
6390.00,0.8892
6389.00,0.8785
6388.00,0.8681
6387.00,0.8581
6386.00,0.8486
6385.00,0.8397
6384.00,0.8313
6383.00,0.8232
6382.00,0.8155
6381.00,0.8083
6380.00,0.8018
6379.00,0.7960
6378.00,0.7908
6377.00,0.7862
6376.00,0.7823
6375.00,0.7791
6374.00,0.7766
6373.00,0.7748
6372.00,0.7736
6371.00,0.7730
6370.00,0.7732
6369.00,0.7741
6368.00,0.7756
6367.00,0.7777
6366.00,0.7805
6365.00,0.7840
6364.00,0.7882
6363.00,0.7930
6362.00,0.7981
6361.00,0.8038
6360.00,0.8100
6359.00,0.8168
6358.00,0.8243
6357.00,0.8324
6356.00,0.8410
6355.00,0.8503
6354.00,0.8600
6353.00,0.8700
6352.00,0.8802
6351.00,0.8905
6350.00,0.9012
6349.00,0.9122
6348.00,0.9234
6347.00,0.9348
6346.00,0.9466
6345.00,0.9586
6344.00,0.9706
6343.00,0.9824
6342.00,0.9938
6341.00,1.0051
6340.00,1.0160
6339.00,1.0268
6338.00,1.0377
6337.00,1.0487
6336.00,1.0599
6335.00,1.0711
6334.00,1.0823
6333.00,1.0934
6332.00,1.1044
6331.00,1.1149
6330.00,1.1250
6329.00,1.1345
6328.00,1.1434
6327.00,1.1518
6326.00,1.1599
6325.00,1.1679
6324.00,1.1759
6323.00,1.1838
6322.00,1.1914
6321.00,1.1986
6320.00,1.2052
6319.00,1.2115
6318.00,1.2174
6317.00,1.2229
6316.00,1.2279
6315.00,1.2325
6314.00,1.2366
6313.00,1.2404
6312.00,1.2436
6311.00,1.2462
6310.00,1.2482
6309.00,1.2499
6308.00,1.2512
6307.00,1.2522
6306.00,1.2529
6305.00,1.2533
6304.00,1.2533
6303.00,1.2529
6302.00,1.2519
6301.00,1.2503
6300.00,1.2481
6299.00,1.2453
6298.00,1.2419
6297.00,1.2379
6296.00,1.2337
6295.00,1.2292
6294.00,1.2242
6293.00,1.2185
6292.00,1.2123
6291.00,1.2058
6290.00,1.1992
6289.00,1.1919
6288.00,1.1841
6287.00,1.1760
6286.00,1.1677
6285.00,1.1592
6284.00,1.1500
6283.00,1.1401
6282.00,1.1299
6281.00,1.1193
6280.00,1.1085
6279.00,1.0972
6278.00,1.0858
6277.00,1.0742
6276.00,1.0624
6275.00,1.0502
6274.00,1.0376
6273.00,1.0249
6272.00,1.0121
6271.00,0.9994
6270.00,0.9868
6269.00,0.9742
6268.00,0.9616
6267.00,0.9491
6266.00,0.9366
6265.00,0.9243
6264.00,0.9122
6263.00,0.9004
6262.00,0.8889
6261.00,0.8778
6260.00,0.8672
6259.00,0.8570
6258.00,0.8473
6257.00,0.8382
6256.00,0.8295
6255.00,0.8213
6254.00,0.8137
6253.00,0.8067
6252.00,0.8001
6251.00,0.7942
6250.00,0.7891
6249.00,0.7848
6248.00,0.7812
6247.00,0.7781
6246.00,0.7758
6245.00,0.7741
6244.00,0.7732
6243.00,0.7731
6242.00,0.7738
6241.00,0.7752
6240.00,0.7774
6239.00,0.7802
6238.00,0.7837
6237.00,0.7877
6236.00,0.7922
6235.00,0.7973
6234.00,0.8031
6233.00,0.8096
6232.00,0.8167
6231.00,0.8243
6230.00,0.8324
6229.00,0.8411
6228.00,0.8502
6227.00,0.8598
6226.00,0.8698
6225.00,0.8801
6224.00,0.8907
6223.00,0.9015
6222.00,0.9126
6221.00,0.9238
6220.00,0.9352
6219.00,0.9467
6218.00,0.9584
6217.00,0.9700
6216.00,0.9815
6215.00,0.9931
6214.00,1.0046
6213.00,1.0159
6212.00,1.0271
6211.00,1.0384
6210.00,1.0497
6209.00,1.0611
6208.00,1.0721
6207.00,1.0828
6206.00,1.0935
6205.00,1.1042
6204.00,1.1144
6203.00,1.1241
6202.00,1.1332
6201.00,1.1418
6200.00,1.1499
6199.00,1.1575
6198.00,1.1650
6197.00,1.1724
6196.00,1.1798
6195.00,1.1868
6194.00,1.1935
6193.00,1.1996
6192.00,1.2051
6191.00,1.2101
6190.00,1.2146
6189.00,1.2187
6188.00,1.2225
6187.00,1.2261
6186.00,1.2296
6185.00,1.2327
6184.00,1.2351
6183.00,1.2370
6182.00,1.2386
6181.00,1.2401
6180.00,1.2410
6179.00,1.2412
6178.00,1.2409
6177.00,1.2405
6176.00,1.2399
6175.00,1.2387
6174.00,1.2368
6173.00,1.2344
6172.00,1.2319
6171.00,1.2290
6170.00,1.2256
6169.00,1.2217
6168.00,1.2175
6167.00,1.2132
6166.00,1.2088
6165.00,1.2041
6164.00,1.1988
6163.00,1.1929
6162.00,1.1862
6161.00,1.1789
6160.00,1.1708
6159.00,1.1621
6158.00,1.1532
6157.00,1.1441
6156.00,1.1349
6155.00,1.1253
6154.00,1.1153
6153.00,1.1049
6152.00,1.0941
6151.00,1.0830
6150.00,1.0719
6149.00,1.0608
6148.00,1.0494
6147.00,1.0376
6146.00,1.0255
6145.00,1.0131
6144.00,1.0005
6143.00,0.9878
6142.00,0.9751
6141.00,0.9626
6140.00,0.9502
6139.00,0.9377
6138.00,0.9253
6137.00,0.9131
6136.00,0.9010
6135.00,0.8893
6134.00,0.8780
6133.00,0.8673
6132.00,0.8569
6131.00,0.8468
6130.00,0.8372
6129.00,0.8283
6128.00,0.8199
6127.00,0.8119
6126.00,0.8046
6125.00,0.7979
6124.00,0.7919
6123.00,0.7865
6122.00,0.7817
6121.00,0.7777
6120.00,0.7746
6119.00,0.7721
6118.00,0.7705
6117.00,0.7696
6116.00,0.7695
6115.00,0.7701
6114.00,0.7715
6113.00,0.7737
6112.00,0.7767
