Created as New Dataset,Sample 097 By Administrator Date Wednesday, November 24 2021
cm-1,A
7362.00,0.8463
7361.00,0.8389
7360.00,0.8325
7359.00,0.8267
7358.00,0.8213
7357.00,0.8161
7356.00,0.8110
7355.00,0.8062
7354.00,0.8016
7353.00,0.7976
7352.00,0.7941
7351.00,0.7909
7350.00,0.7883
7349.00,0.7864
7348.00,0.7857
7347.00,0.7858
7346.00,0.7861
7345.00,0.7864
7344.00,0.7870
7343.00,0.7885
7342.00,0.7910
7341.00,0.7941
7340.00,0.7977
7339.00,0.8017
7338.00,0.8058
7337.00,0.8101
7336.00,0.8144
7335.00,0.8191
7334.00,0.8240
7333.00,0.8294
7332.00,0.8353
7331.00,0.8418
7330.00,0.8488
7329.00,0.8563
7328.00,0.8640
7327.00,0.8719
7326.00,0.8799
7325.00,0.8877
7324.00,0.8956
7323.00,0.9039
7322.00,0.9126
7321.00,0.9214
7320.00,0.9301
7319.00,0.9385
7318.00,0.9469
7317.00,0.9555
7316.00,0.9642
7315.00,0.9729
7314.00,0.9814
7313.00,0.9898
7312.00,0.9983
7311.00,1.0068
7310.00,1.0149
7309.00,1.0222
7308.00,1.0290
7307.00,1.0357
7306.00,1.0432
7305.00,1.0514
7304.00,1.0596
7303.00,1.0674
7302.00,1.0748
7301.00,1.0820
7300.00,1.0887
7299.00,1.0948
7298.00,1.0998
7297.00,1.1041
7296.00,1.1081
7295.00,1.1120
7294.00,1.1158
7293.00,1.1190
7292.00,1.1217
7291.00,1.1239
7290.00,1.1256
7289.00,1.1270
7288.00,1.1281
7287.00,1.1292
7286.00,1.1307
7285.00,1.1324
7284.00,1.1341
7283.00,1.1349
7282.00,1.1347
7281.00,1.1339
7280.00,1.1330
7279.00,1.1322
7278.00,1.1311
7277.00,1.1296
7276.00,1.1281
7275.00,1.1268
7274.00,1.1254
7273.00,1.1237
7272.00,1.1216
7271.00,1.1195
7270.00,1.1176
7269.00,1.1154
7268.00,1.1127
7267.00,1.1095
7266.00,1.1063
7265.00,1.1030
7264.00,1.0991
7263.00,1.0946
7262.00,1.0900
7261.00,1.0861
7260.00,1.0827
7259.00,1.0794
7258.00,1.0752
7257.00,1.0699
7256.00,1.0633
7255.00,1.0555
7254.00,1.0467
7253.00,1.0375
7252.00,1.0281
7251.00,1.0191
7250.00,1.0105
7249.00,1.0021
7248.00,0.9937
7247.00,0.9853
7246.00,0.9768
7245.00,0.9683
7244.00,0.9596
7243.00,0.9506
7242.00,0.9420
7241.00,0.9340
7240.00,0.9266
7239.00,0.9191
7238.00,0.9110
7237.00,0.9025
7236.00,0.8940
7235.00,0.8856
7234.00,0.8771
7233.00,0.8686
7232.00,0.8604
7231.00,0.8527
7230.00,0.8455
7229.00,0.8388
7228.00,0.8323
7227.00,0.8260
7226.00,0.8200
7225.00,0.8142
7224.00,0.8088
7223.00,0.8039
7222.00,0.7996
7221.00,0.7958
7220.00,0.7926
7219.00,0.7898
7218.00,0.7872
7217.00,0.7848
7216.00,0.7827
7215.00,0.7812
7214.00,0.7804
7213.00,0.7806
7212.00,0.7813
7211.00,0.7825
7210.00,0.7841
7209.00,0.7863
7208.00,0.7891
7207.00,0.7921
7206.00,0.7955
7205.00,0.7995
7204.00,0.8042
7203.00,0.8097
7202.00,0.8156
7201.00,0.8220
7200.00,0.8287
7199.00,0.8356
7198.00,0.8427
7197.00,0.8500
7196.00,0.8577
7195.00,0.8657
7194.00,0.8739
7193.00,0.8822
7192.00,0.8910
7191.00,0.9002
7190.00,0.9096
7189.00,0.9189
7188.00,0.9280
7187.00,0.9371
7186.00,0.9463
7185.00,0.9554
7184.00,0.9648
7183.00,0.9745
7182.00,0.9843
7181.00,0.9938
7180.00,1.0031
7179.00,1.0123
7178.00,1.0212
7177.00,1.0299
7176.00,1.0385
7175.00,1.0474
7174.00,1.0567
7173.00,1.0660
7172.00,1.0745
7171.00,1.0825
7170.00,1.0903
7169.00,1.0984
7168.00,1.1064
7167.00,1.1141
7166.00,1.1213
7165.00,1.1282
7164.00,1.1349
7163.00,1.1411
7162.00,1.1465
7161.00,1.1510
7160.00,1.1549
7159.00,1.1589
7158.00,1.1637
7157.00,1.1691
7156.00,1.1745
7155.00,1.1790
7154.00,1.1825
7153.00,1.1854
7152.00,1.1879
7151.00,1.1901
7150.00,1.1919
7149.00,1.1933
7148.00,1.1946
7147.00,1.1957
7146.00,1.1963
7145.00,1.1961
7144.00,1.1951
7143.00,1.1935
7142.00,1.1920
7141.00,1.1904
7140.00,1.1885
7139.00,1.1858
7138.00,1.1825
7137.00,1.1789
7136.00,1.1753
7135.00,1.1717
7134.00,1.1678
7133.00,1.1636
7132.00,1.1592
7131.00,1.1543
7130.00,1.1489
7129.00,1.1430
7128.00,1.1368
7127.00,1.1304
7126.00,1.1236
7125.00,1.1163
7124.00,1.1088
7123.00,1.1014
7122.00,1.0941
7121.00,1.0864
7120.00,1.0781
7119.00,1.0694
7118.00,1.0607
7117.00,1.0518
7116.00,1.0426
7115.00,1.0328
7114.00,1.0228
7113.00,1.0129
7112.00,1.0030
7111.00,0.9932
7110.00,0.9835
7109.00,0.9740
7108.00,0.9644
7107.00,0.9546
7106.00,0.9448
7105.00,0.9354
7104.00,0.9261
7103.00,0.9168
7102.00,0.9074
7101.00,0.8982
7100.00,0.8893
7099.00,0.8806
7098.00,0.8721
7097.00,0.8637
7096.00,0.8556
7095.00,0.8480
7094.00,0.8407
7093.00,0.8338
7092.00,0.8274
7091.00,0.8215
7090.00,0.8162
7089.00,0.8113
7088.00,0.8068
7087.00,0.8025
7086.00,0.7985
7085.00,0.7947
7084.00,0.7915
7083.00,0.7890
7082.00,0.7871
7081.00,0.7860
7080.00,0.7856
7079.00,0.7859
7078.00,0.7868
7077.00,0.7883
7076.00,0.7902
7075.00,0.7925
7074.00,0.7953
7073.00,0.7986
7072.00,0.8025
7071.00,0.8069
7070.00,0.8120
7069.00,0.8176
7068.00,0.8238
7067.00,0.8302
7066.00,0.8370
7065.00,0.8440
7064.00,0.8513
7063.00,0.8588
7062.00,0.8667
7061.00,0.8750
7060.00,0.8834
7059.00,0.8919
7058.00,0.9007
7057.00,0.9097
7056.00,0.9189
7055.00,0.9280
7054.00,0.9371
7053.00,0.9465
7052.00,0.9561
7051.00,0.9659
7050.00,0.9755
7049.00,0.9850
7048.00,0.9946
7047.00,1.0043
7046.00,1.0138
7045.00,1.0230
7044.00,1.0319
7043.00,1.0408
7042.00,1.0498
7041.00,1.0586
7040.00,1.0670
7039.00,1.0748
7038.00,1.0826
7037.00,1.0908
7036.00,1.0993
7035.00,1.1073
7034.00,1.1145
7033.00,1.1216
7032.00,1.1290
7031.00,1.1361
7030.00,1.1422
7029.00,1.1471
7028.00,1.1511
7027.00,1.1547
7026.00,1.1582
7025.00,1.1618
7024.00,1.1659
7023.00,1.1704
7022.00,1.1747
7021.00,1.1787
7020.00,1.1824
7019.00,1.1858
7018.00,1.1883
7017.00,1.1896
7016.00,1.1900
7015.00,1.1902
7014.00,1.1905
7013.00,1.1907
7012.00,1.1902
7011.00,1.1892
7010.00,1.1878
7009.00,1.1863
7008.00,1.1845
7007.00,1.1822
7006.00,1.1796
7005.00,1.1771
7004.00,1.1746
7003.00,1.1719
7002.00,1.1686
7001.00,1.1646
7000.00,1.1599
6999.00,1.1547
6998.00,1.1491
6997.00,1.1435
6996.00,1.1378
6995.00,1.1316
6994.00,1.1247
6993.00,1.1176
6992.00,1.1106
6991.00,1.1039
6990.00,1.0968
6989.00,1.0891
6988.00,1.0809
6987.00,1.0724
6986.00,1.0640
6985.00,1.0554
6984.00,1.0463
6983.00,1.0370
6982.00,1.0278
6981.00,1.0188
6980.00,1.0097
6979.00,1.0005
6978.00,0.9911
6977.00,0.9817
6976.00,0.9719
6975.00,0.9617
6974.00,0.9513
6973.00,0.9409
6972.00,0.9309
6971.00,0.9211
6970.00,0.9116
6969.00,0.9023
6968.00,0.8935
6967.00,0.8848
6966.00,0.8761
6965.00,0.8674
6964.00,0.8588
6963.00,0.8506
6962.00,0.8426
6961.00,0.8349
6960.00,0.8276
6959.00,0.8209
6958.00,0.8148
6957.00,0.8091
6956.00,0.8036
6955.00,0.7984
6954.00,0.7937
6953.00,0.7897
6952.00,0.7864
6951.00,0.7837
6950.00,0.7816
6949.00,0.7799
6948.00,0.7787
6947.00,0.7782
6946.00,0.7783
6945.00,0.7791
6944.00,0.7803
6943.00,0.7819
6942.00,0.7841
6941.00,0.7867
6940.00,0.7901
6939.00,0.7940
6938.00,0.7986
6937.00,0.8036
6936.00,0.8090
6935.00,0.8147
6934.00,0.8210
6933.00,0.8280
6932.00,0.8355
6931.00,0.8433
6930.00,0.8513
6929.00,0.8597
6928.00,0.8686
6927.00,0.8777
6926.00,0.8869
6925.00,0.8959
6924.00,0.9049
6923.00,0.9140
6922.00,0.9234
6921.00,0.9332
6920.00,0.9431
6919.00,0.9532
6918.00,0.9634
6917.00,0.9736
6916.00,0.9839
6915.00,0.9941
6914.00,1.0039
6913.00,1.0136
6912.00,1.0233
6911.00,1.0331
6910.00,1.0428
6909.00,1.0522
6908.00,1.0614
6907.00,1.0705
6906.00,1.0796
6905.00,1.0884
6904.00,1.0968
6903.00,1.1050
6902.00,1.1132
6901.00,1.1215
6900.00,1.1296
6899.00,1.1373
6898.00,1.1446
6897.00,1.1511
6896.00,1.1571
6895.00,1.1626
6894.00,1.1680
6893.00,1.1732
6892.00,1.1778
6891.00,1.1820
6890.00,1.1864
6889.00,1.1913
6888.00,1.1962
6887.00,1.2005
6886.00,1.2040
6885.00,1.2068
6884.00,1.2088
6883.00,1.2099
6882.00,1.2105
6881.00,1.2110
6880.00,1.2115
6879.00,1.2117
6878.00,1.2114
6877.00,1.2108
6876.00,1.2099
6875.00,1.2083
6874.00,1.2060
6873.00,1.2032
6872.00,1.2001
6871.00,1.1969
6870.00,1.1935
6869.00,1.1903
6868.00,1.1875
6867.00,1.1846
6866.00,1.1810
6865.00,1.1765
6864.00,1.1712
6863.00,1.1655
6862.00,1.1592
6861.00,1.1521
6860.00,1.1443
6859.00,1.1364
6858.00,1.1286
6857.00,1.1207
6856.00,1.1125
6855.00,1.1040
6854.00,1.0952
6853.00,1.0863
6852.00,1.0774
6851.00,1.0685
6850.00,1.0594
6849.00,1.0502
6848.00,1.0406
6847.00,1.0307
6846.00,1.0206
6845.00,1.0102
6844.00,0.9997
6843.00,0.9892
6842.00,0.9787
6841.00,0.9685
6840.00,0.9584
6839.00,0.9483
6838.00,0.9382
6837.00,0.9282
6836.00,0.9183
6835.00,0.9086
6834.00,0.8990
6833.00,0.8894
6832.00,0.8800
6831.00,0.8709
6830.00,0.8620
6829.00,0.8534
6828.00,0.8453
6827.00,0.8376
6826.00,0.8303
6825.00,0.8235
6824.00,0.8171
6823.00,0.8112
6822.00,0.8058
6821.00,0.8009
6820.00,0.7965
6819.00,0.7926
6818.00,0.7893
6817.00,0.7866
6816.00,0.7844
6815.00,0.7828
6814.00,0.7817
6813.00,0.7811
6812.00,0.7809
6811.00,0.7814
6810.00,0.7828
6809.00,0.7850
6808.00,0.7878
6807.00,0.7910
6806.00,0.7948
6805.00,0.7991
6804.00,0.8040
6803.00,0.8093
6802.00,0.8150
6801.00,0.8212
6800.00,0.8281
6799.00,0.8354
6798.00,0.8430
6797.00,0.8510
6796.00,0.8593
6795.00,0.8678
6794.00,0.8766
6793.00,0.8858
6792.00,0.8955
6791.00,0.9054
6790.00,0.9151
6789.00,0.9248
6788.00,0.9343
6787.00,0.9439
6786.00,0.9535
6785.00,0.9633
6784.00,0.9731
6783.00,0.9831
6782.00,0.9931
6781.00,1.0030
6780.00,1.0128
6779.00,1.0225
6778.00,1.0323
6777.00,1.0423
6776.00,1.0523
6775.00,1.0618
6774.00,1.0710
6773.00,1.0801
6772.00,1.0890
6771.00,1.0976
6770.00,1.1057
6769.00,1.1134
6768.00,1.1210
6767.00,1.1286
6766.00,1.1359
6765.00,1.1428
6764.00,1.1492
6763.00,1.1554
6762.00,1.1613
6761.00,1.1671
6760.00,1.1725
6759.00,1.1775
6758.00,1.1822
6757.00,1.1865
6756.00,1.1905
6755.00,1.1942
6754.00,1.1976
6753.00,1.2003
6752.00,1.2023
6751.00,1.2035
6750.00,1.2044
6749.00,1.2052
6748.00,1.2060
6747.00,1.2065
6746.00,1.2069
6745.00,1.2069
6744.00,1.2062
6743.00,1.2045
6742.00,1.2019
6741.00,1.1990
6740.00,1.1961
6739.00,1.1932
6738.00,1.1902
6737.00,1.1873
6736.00,1.1843
6735.00,1.1807
6734.00,1.1764
6733.00,1.1715
6732.00,1.1662
6731.00,1.1605
6730.00,1.1545
6729.00,1.1480
6728.00,1.1410
6727.00,1.1336
6726.00,1.1261
6725.00,1.1184
6724.00,1.1103
6723.00,1.1020
6722.00,1.0936
6721.00,1.0853
6720.00,1.0771
6719.00,1.0683
6718.00,1.0589
6717.00,1.0494
6716.00,1.0403
6715.00,1.0314
6714.00,1.0223
6713.00,1.0127
6712.00,1.0029
6711.00,0.9929
6710.00,0.9828
6709.00,0.9726
6708.00,0.9622
6707.00,0.9519
6706.00,0.9417
6705.00,0.9317
6704.00,0.9218
6703.00,0.9118
6702.00,0.9017
6701.00,0.8917
6700.00,0.8821
6699.00,0.8730
6698.00,0.8641
6697.00,0.8553
6696.00,0.8469
6695.00,0.8387
6694.00,0.8309
6693.00,0.8235
6692.00,0.8165
6691.00,0.8099
6690.00,0.8038
6689.00,0.7982
6688.00,0.7930
6687.00,0.7884
6686.00,0.7842
6685.00,0.7806
6684.00,0.7777
6683.00,0.7754
6682.00,0.7738
6681.00,0.7727
6680.00,0.7721
6679.00,0.7720
6678.00,0.7725
6677.00,0.7737
6676.00,0.7755
6675.00,0.7779
6674.00,0.7810
6673.00,0.7847
6672.00,0.7892
6671.00,0.7944
6670.00,0.8001
6669.00,0.8062
6668.00,0.8127
6667.00,0.8195
6666.00,0.8267
6665.00,0.8341
6664.00,0.8420
6663.00,0.8503
6662.00,0.8590
6661.00,0.8682
6660.00,0.8780
6659.00,0.8879
6658.00,0.8978
6657.00,0.9077
6656.00,0.9177
6655.00,0.9279
6654.00,0.9384
6653.00,0.9490
6652.00,0.9595
6651.00,0.9702
6650.00,0.9811
6649.00,0.9918
6648.00,1.0023
6647.00,1.0124
6646.00,1.0226
6645.00,1.0328
6644.00,1.0429
6643.00,1.0529
6642.00,1.0626
6641.00,1.0722
6640.00,1.0816
6639.00,1.0908
6638.00,1.1002
6637.00,1.1096
6636.00,1.1189
6635.00,1.1278
6634.00,1.1364
6633.00,1.1446
6632.00,1.1526
6631.00,1.1601
6630.00,1.1670
6629.00,1.1737
6628.00,1.1804
6627.00,1.1871
6626.00,1.1932
6625.00,1.1983
6624.00,1.2025
6623.00,1.2063
6622.00,1.2102
6621.00,1.2138
6620.00,1.2171
6619.00,1.2202
6618.00,1.2231
6617.00,1.2257
6616.00,1.2279
6615.00,1.2295
6614.00,1.2305
6613.00,1.2310
6612.00,1.2313
6611.00,1.2313
6610.00,1.2308
6609.00,1.2298
6608.00,1.2285
6607.00,1.2271
6606.00,1.2255
6605.00,1.2234
6604.00,1.2206
6603.00,1.2173
6602.00,1.2134
6601.00,1.2088
6600.00,1.2038
6599.00,1.1989
6598.00,1.1940
6597.00,1.1889
6596.00,1.1831
6595.00,1.1767
6594.00,1.1699
6593.00,1.1626
6592.00,1.1547
6591.00,1.1465
6590.00,1.1386
6589.00,1.1307
6588.00,1.1226
6587.00,1.1136
6586.00,1.1037
6585.00,1.0934
6584.00,1.0832
6583.00,1.0732
6582.00,1.0633
6581.00,1.0533
6580.00,1.0431
6579.00,1.0328
6578.00,1.0222
6577.00,1.0112
6576.00,0.9998
6575.00,0.9884
6574.00,0.9773
6573.00,0.9665
6572.00,0.9557
6571.00,0.9448
6570.00,0.9339
6569.00,0.9231
6568.00,0.9124
6567.00,0.9020
6566.00,0.8919
6565.00,0.8822
6564.00,0.8726
6563.00,0.8631
6562.00,0.8540
6561.00,0.8455
6560.00,0.8375
6559.00,0.8298
6558.00,0.8225
6557.00,0.8155
6556.00,0.8089
6555.00,0.8026
6554.00,0.7968
6553.00,0.7917
6552.00,0.7873
6551.00,0.7837
6550.00,0.7809
6549.00,0.7788
6548.00,0.7774
6547.00,0.7766
6546.00,0.7763
6545.00,0.7767
6544.00,0.7776
6543.00,0.7791
6542.00,0.7811
6541.00,0.7838
6540.00,0.7872
6539.00,0.7913
6538.00,0.7961
6537.00,0.8016
6536.00,0.8076
6535.00,0.8142
6534.00,0.8211
6533.00,0.8285
6532.00,0.8361
6531.00,0.8441
6530.00,0.8525
6529.00,0.8612
6528.00,0.8701
6527.00,0.8793
6526.00,0.8889
6525.00,0.8988
6524.00,0.9090
6523.00,0.9195
6522.00,0.9301
6521.00,0.9406
6520.00,0.9511
6519.00,0.9615
6518.00,0.9720
6517.00,0.9826
6516.00,0.9932
6515.00,1.0039
6514.00,1.0146
6513.00,1.0251
6512.00,1.0353
6511.00,1.0451
6510.00,1.0547
6509.00,1.0643
6508.00,1.0738
6507.00,1.0832
6506.00,1.0926
6505.00,1.1022
6504.00,1.1119
6503.00,1.1212
6502.00,1.1300
6501.00,1.1383
6500.00,1.1463
6499.00,1.1539
6498.00,1.1607
6497.00,1.1668
6496.00,1.1727
6495.00,1.1785
6494.00,1.1842
6493.00,1.1896
6492.00,1.1947
6491.00,1.1996
6490.00,1.2042
6489.00,1.2083
6488.00,1.2116
6487.00,1.2144
6486.00,1.2168
6485.00,1.2190
6484.00,1.2207
6483.00,1.2218
6482.00,1.2225
6481.00,1.2232
6480.00,1.2237
6479.00,1.2239
6478.00,1.2235
6477.00,1.2226
6476.00,1.2213
6475.00,1.2196
6474.00,1.2174
6473.00,1.2149
6472.00,1.2122
6471.00,1.2094
6470.00,1.2061
6469.00,1.2021
6468.00,1.1973
6467.00,1.1920
6466.00,1.1863
6465.00,1.1805
6464.00,1.1746
6463.00,1.1689
6462.00,1.1634
6461.00,1.1576
6460.00,1.1511
6459.00,1.1438
6458.00,1.1358
6457.00,1.1274
6456.00,1.1189
6455.00,1.1107
6454.00,1.1024
6453.00,1.0941
6452.00,1.0855
6451.00,1.0765
6450.00,1.0672
6449.00,1.0576
6448.00,1.0475
6447.00,1.0371
6446.00,1.0267
6445.00,1.0163
6444.00,1.0059
6443.00,0.9950
6442.00,0.9839
6441.00,0.9728
6440.00,0.9619
6439.00,0.9510
6438.00,0.9400
6437.00,0.9292
6436.00,0.9185
6435.00,0.9081
6434.00,0.8980
6433.00,0.8880
6432.00,0.8783
6431.00,0.8688
6430.00,0.8595
6429.00,0.8505
6428.00,0.8419
6427.00,0.8336
6426.00,0.8256
6425.00,0.8180
6424.00,0.8108
6423.00,0.8041
6422.00,0.7979
6421.00,0.7923
6420.00,0.7872
6419.00,0.7827
6418.00,0.7788
6417.00,0.7757
6416.00,0.7733
6415.00,0.7715
6414.00,0.7703
6413.00,0.7697
6412.00,0.7699
6411.00,0.7708
6410.00,0.7723
6409.00,0.7744
6408.00,0.7772
6407.00,0.7807
6406.00,0.7850
6405.00,0.7899
6404.00,0.7952
6403.00,0.8010
6402.00,0.8075
6401.00,0.8146
6400.00,0.8220
6399.00,0.8298
6398.00,0.8380
6397.00,0.8466
6396.00,0.8556
6395.00,0.8650
6394.00,0.8748
6393.00,0.8852
6392.00,0.8957
6391.00,0.9063
6390.00,0.9168
6389.00,0.9273
6388.00,0.9380
6387.00,0.9489
6386.00,0.9601
6385.00,0.9715
6384.00,0.9831
6383.00,0.9945
6382.00,1.0060
6381.00,1.0175
6380.00,1.0289
6379.00,1.0400
6378.00,1.0511
6377.00,1.0621
6376.00,1.0730
6375.00,1.0834
6374.00,1.0932
6373.00,1.1027
6372.00,1.1123
6371.00,1.1218
6370.00,1.1312
6369.00,1.1404
6368.00,1.1494
6367.00,1.1581
6366.00,1.1666
6365.00,1.1748
6364.00,1.1825
6363.00,1.1899
6362.00,1.1969
6361.00,1.2037
6360.00,1.2100
6359.00,1.2161
6358.00,1.2220
6357.00,1.2276
6356.00,1.2324
6355.00,1.2364
6354.00,1.2400
6353.00,1.2434
6352.00,1.2464
6351.00,1.2488
6350.00,1.2507
6349.00,1.2525
6348.00,1.2542
6347.00,1.2554
6346.00,1.2558
6345.00,1.2556
6344.00,1.2551
6343.00,1.2542
6342.00,1.2528
6341.00,1.2513
6340.00,1.2497
6339.00,1.2477
6338.00,1.2453
6337.00,1.2425
6336.00,1.2394
6335.00,1.2356
6334.00,1.2309
6333.00,1.2258
6332.00,1.2204
6331.00,1.2149
6330.00,1.2089
6329.00,1.2023
6328.00,1.1954
6327.00,1.1882
6326.00,1.1809
6325.00,1.1733
6324.00,1.1651
6323.00,1.1564
6322.00,1.1473
6321.00,1.1379
6320.00,1.1282
6319.00,1.1185
6318.00,1.1087
6317.00,1.0989
6316.00,1.0889
6315.00,1.0785
6314.00,1.0675
6313.00,1.0561
6312.00,1.0444
6311.00,1.0326
6310.00,1.0207
6309.00,1.0091
6308.00,0.9977
6307.00,0.9865
6306.00,0.9750
6305.00,0.9634
6304.00,0.9516
6303.00,0.9397
6302.00,0.9279
6301.00,0.9164
6300.00,0.9051
6299.00,0.8940
6298.00,0.8832
6297.00,0.8729
6296.00,0.8630
6295.00,0.8535
6294.00,0.8443
6293.00,0.8356
6292.00,0.8273
6291.00,0.8194
6290.00,0.8119
6289.00,0.8050
6288.00,0.7987
6287.00,0.7931
6286.00,0.7882
6285.00,0.7839
6284.00,0.7801
6283.00,0.7770
6282.00,0.7745
6281.00,0.7727
6280.00,0.7717
6279.00,0.7715
6278.00,0.7721
6277.00,0.7735
6276.00,0.7755
6275.00,0.7781
6274.00,0.7813
6273.00,0.7851
6272.00,0.7895
6271.00,0.7946
6270.00,0.8002
6269.00,0.8065
6268.00,0.8134
6267.00,0.8208
6266.00,0.8288
6265.00,0.8374
6264.00,0.8463
6263.00,0.8556
6262.00,0.8651
6261.00,0.8749
6260.00,0.8848
6259.00,0.8951
6258.00,0.9055
6257.00,0.9162
6256.00,0.9270
6255.00,0.9382
6254.00,0.9494
6253.00,0.9606
6252.00,0.9718
6251.00,0.9829
6250.00,0.9943
6249.00,1.0057
6248.00,1.0170
6247.00,1.0283
6246.00,1.0395
6245.00,1.0505
6244.00,1.0611
6243.00,1.0713
6242.00,1.0815
6241.00,1.0918
6240.00,1.1019
6239.00,1.1117
6238.00,1.1213
6237.00,1.1307
6236.00,1.1398
6235.00,1.1483
6234.00,1.1563
6233.00,1.1638
6232.00,1.1710
6231.00,1.1781
6230.00,1.1850
6229.00,1.1916
6228.00,1.1981
6227.00,1.2043
6226.00,1.2102
6225.00,1.2155
6224.00,1.2201
6223.00,1.2244
6222.00,1.2286
6221.00,1.2326
6220.00,1.2361
6219.00,1.2392
6218.00,1.2416
6217.00,1.2434
6216.00,1.2445
6215.00,1.2453
6214.00,1.2459
6213.00,1.2461
6212.00,1.2459
6211.00,1.2453
6210.00,1.2445
6209.00,1.2433
6208.00,1.2415
6207.00,1.2394
6206.00,1.2373
6205.00,1.2351
6204.00,1.2325
6203.00,1.2293
6202.00,1.2258
6201.00,1.2222
6200.00,1.2183
6199.00,1.2137
6198.00,1.2086
6197.00,1.2031
6196.00,1.1971
6195.00,1.1906
6194.00,1.1837
6193.00,1.1763
6192.00,1.1685
6191.00,1.1604
6190.00,1.1522
6189.00,1.1438
6188.00,1.1350
6187.00,1.1259
6186.00,1.1165
6185.00,1.1071
6184.00,1.0974
6183.00,1.0874
6182.00,1.0772
6181.00,1.0667
6180.00,1.0559
6179.00,1.0447
6178.00,1.0331
6177.00,1.0214
6176.00,1.0095
6175.00,0.9976
6174.00,0.9858
6173.00,0.9743
6172.00,0.9628
6171.00,0.9513
6170.00,0.9398
6169.00,0.9283
6168.00,0.9168
6167.00,0.9055
6166.00,0.8944
6165.00,0.8837
6164.00,0.8734
6163.00,0.8634
6162.00,0.8536
6161.00,0.8442
6160.00,0.8351
6159.00,0.8263
6158.00,0.8179
6157.00,0.8101
6156.00,0.8029
6155.00,0.7962
6154.00,0.7902
6153.00,0.7848
6152.00,0.7800
6151.00,0.7759
6150.00,0.7726
6149.00,0.7701
6148.00,0.7684
6147.00,0.7675
6146.00,0.7674
6145.00,0.7680
6144.00,0.7692
6143.00,0.7709
6142.00,0.7733
6141.00,0.7764
6140.00,0.7803
6139.00,0.7849
6138.00,0.7901
6137.00,0.7960
6136.00,0.8027
6135.00,0.8099
6134.00,0.8176
6133.00,0.8259
6132.00,0.8348
6131.00,0.8441
6130.00,0.8538
6129.00,0.8637
6128.00,0.8740
6127.00,0.8844
6126.00,0.8951
6125.00,0.9060
6124.00,0.9171
6123.00,0.9283
6122.00,0.9397
6121.00,0.9513
6120.00,0.9630
6119.00,0.9748
6118.00,0.9866
6117.00,0.9985
6116.00,1.0106
6115.00,1.0228
6114.00,1.0349
6113.00,1.0470
6112.00,1.0590
