Created as New Dataset,Sample 100 By Administrator Date Wednesday, November 24 2021
cm-1,A
7374.00,0.7834
7373.00,0.7839
7372.00,0.7851
7371.00,0.7865
7370.00,0.7882
7369.00,0.7902
7368.00,0.7930
7367.00,0.7966
7366.00,0.8009
7365.00,0.8053
7364.00,0.8097
7363.00,0.8140
7362.00,0.8190
7361.00,0.8247
7360.00,0.8310
7359.00,0.8375
7358.00,0.8438
7357.00,0.8503
7356.00,0.8574
7355.00,0.8654
7354.00,0.8741
7353.00,0.8831
7352.00,0.8920
7351.00,0.9006
7350.00,0.9090
7349.00,0.9173
7348.00,0.9254
7347.00,0.9334
7346.00,0.9410
7345.00,0.9484
7344.00,0.9559
7343.00,0.9636
7342.00,0.9717
7341.00,0.9803
7340.00,0.9890
7339.00,0.9975
7338.00,1.0055
7337.00,1.0132
7336.00,1.0203
7335.00,1.0269
7334.00,1.0329
7333.00,1.0386
7332.00,1.0443
7331.00,1.0499
7330.00,1.0553
7329.00,1.0607
7328.00,1.0662
7327.00,1.0716
7326.00,1.0765
7325.00,1.0809
7324.00,1.0851
7323.00,1.0892
7322.00,1.0931
7321.00,1.0967
7320.00,1.1000
7319.00,1.1037
7318.00,1.1080
7317.00,1.1125
7316.00,1.1167
7315.00,1.1203
7314.00,1.1234
7313.00,1.1263
7312.00,1.1288
7311.00,1.1303
7310.00,1.1305
7309.00,1.1297
7308.00,1.1288
7307.00,1.1281
7306.00,1.1278
7305.00,1.1279
7304.00,1.1286
7303.00,1.1296
7302.00,1.1307
7301.00,1.1317
7300.00,1.1328
7299.00,1.1339
7298.00,1.1344
7297.00,1.1334
7296.00,1.1307
7295.00,1.1267
7294.00,1.1219
7293.00,1.1166
7292.00,1.1109
7291.00,1.1048
7290.00,1.0984
7289.00,1.0921
7288.00,1.0861
7287.00,1.0805
7286.00,1.0748
7285.00,1.0691
7284.00,1.0631
7283.00,1.0570
7282.00,1.0508
7281.00,1.0447
7280.00,1.0382
7279.00,1.0311
7278.00,1.0232
7277.00,1.0149
7276.00,1.0070
7275.00,0.9996
7274.00,0.9923
7273.00,0.9845
7272.00,0.9763
7271.00,0.9679
7270.00,0.9598
7269.00,0.9517
7268.00,0.9432
7267.00,0.9343
7266.00,0.9253
7265.00,0.9165
7264.00,0.9079
7263.00,0.8992
7262.00,0.8902
7261.00,0.8811
7260.00,0.8725
7259.00,0.8646
7258.00,0.8572
7257.00,0.8499
7256.00,0.8427
7255.00,0.8357
7254.00,0.8291
7253.00,0.8228
7252.00,0.8165
7251.00,0.8102
7250.00,0.8043
7249.00,0.7990
7248.00,0.7945
7247.00,0.7907
7246.00,0.7873
7245.00,0.7844
7244.00,0.7821
7243.00,0.7806
7242.00,0.7797
7241.00,0.7792
7240.00,0.7790
7239.00,0.7793
7238.00,0.7802
7237.00,0.7817
7236.00,0.7839
7235.00,0.7865
7234.00,0.7894
7233.00,0.7928
7232.00,0.7966
7231.00,0.8011
7230.00,0.8061
7229.00,0.8116
7228.00,0.8176
7227.00,0.8240
7226.00,0.8308
7225.00,0.8380
7224.00,0.8454
7223.00,0.8530
7222.00,0.8606
7221.00,0.8683
7220.00,0.8764
7219.00,0.8848
7218.00,0.8933
7217.00,0.9020
7216.00,0.9111
7215.00,0.9204
7214.00,0.9295
7213.00,0.9384
7212.00,0.9475
7211.00,0.9571
7210.00,0.9669
7209.00,0.9764
7208.00,0.9857
7207.00,0.9949
7206.00,1.0041
7205.00,1.0131
7204.00,1.0218
7203.00,1.0303
7202.00,1.0387
7201.00,1.0471
7200.00,1.0554
7199.00,1.0637
7198.00,1.0720
7197.00,1.0803
7196.00,1.0886
7195.00,1.0969
7194.00,1.1048
7193.00,1.1122
7192.00,1.1191
7191.00,1.1257
7190.00,1.1321
7189.00,1.1384
7188.00,1.1443
7187.00,1.1499
7186.00,1.1554
7185.00,1.1607
7184.00,1.1657
7183.00,1.1704
7182.00,1.1746
7181.00,1.1784
7180.00,1.1819
7179.00,1.1853
7178.00,1.1881
7177.00,1.1898
7176.00,1.1906
7175.00,1.1911
7174.00,1.1921
7173.00,1.1936
7172.00,1.1948
7171.00,1.1956
7170.00,1.1961
7169.00,1.1966
7168.00,1.1964
7167.00,1.1953
7166.00,1.1933
7165.00,1.1908
7164.00,1.1879
7163.00,1.1846
7162.00,1.1812
7161.00,1.1779
7160.00,1.1746
7159.00,1.1711
7158.00,1.1670
7157.00,1.1623
7156.00,1.1573
7155.00,1.1518
7154.00,1.1458
7153.00,1.1392
7152.00,1.1321
7151.00,1.1250
7150.00,1.1180
7149.00,1.1108
7148.00,1.1030
7147.00,1.0947
7146.00,1.0862
7145.00,1.0777
7144.00,1.0690
7143.00,1.0600
7142.00,1.0504
7141.00,1.0404
7140.00,1.0304
7139.00,1.0204
7138.00,1.0105
7137.00,1.0005
7136.00,0.9903
7135.00,0.9799
7134.00,0.9692
7133.00,0.9584
7132.00,0.9478
7131.00,0.9376
7130.00,0.9277
7129.00,0.9180
7128.00,0.9084
7127.00,0.8991
7126.00,0.8900
7125.00,0.8812
7124.00,0.8725
7123.00,0.8641
7122.00,0.8561
7121.00,0.8484
7120.00,0.8410
7119.00,0.8337
7118.00,0.8266
7117.00,0.8200
7116.00,0.8139
7115.00,0.8084
7114.00,0.8034
7113.00,0.7989
7112.00,0.7950
7111.00,0.7917
7110.00,0.7891
7109.00,0.7871
7108.00,0.7856
7107.00,0.7846
7106.00,0.7843
7105.00,0.7847
7104.00,0.7857
7103.00,0.7872
7102.00,0.7890
7101.00,0.7912
7100.00,0.7941
7099.00,0.7977
7098.00,0.8019
7097.00,0.8065
7096.00,0.8115
7095.00,0.8170
7094.00,0.8229
7093.00,0.8293
7092.00,0.8360
7091.00,0.8429
7090.00,0.8498
7089.00,0.8570
7088.00,0.8646
7087.00,0.8729
7086.00,0.8817
7085.00,0.8907
7084.00,0.8996
7083.00,0.9084
7082.00,0.9173
7081.00,0.9260
7080.00,0.9347
7079.00,0.9433
7078.00,0.9522
7077.00,0.9613
7076.00,0.9707
7075.00,0.9803
7074.00,0.9899
7073.00,0.9994
7072.00,1.0088
7071.00,1.0181
7070.00,1.0272
7069.00,1.0361
7068.00,1.0446
7067.00,1.0528
7066.00,1.0606
7065.00,1.0680
7064.00,1.0750
7063.00,1.0819
7062.00,1.0890
7061.00,1.0962
7060.00,1.1034
7059.00,1.1105
7058.00,1.1174
7057.00,1.1239
7056.00,1.1299
7055.00,1.1359
7054.00,1.1418
7053.00,1.1478
7052.00,1.1533
7051.00,1.1582
7050.00,1.1627
7049.00,1.1667
7048.00,1.1704
7047.00,1.1737
7046.00,1.1767
7045.00,1.1795
7044.00,1.1819
7043.00,1.1842
7042.00,1.1862
7041.00,1.1880
7040.00,1.1894
7039.00,1.1903
7038.00,1.1906
7037.00,1.1906
7036.00,1.1903
7035.00,1.1897
7034.00,1.1885
7033.00,1.1866
7032.00,1.1841
7031.00,1.1815
7030.00,1.1790
7029.00,1.1763
7028.00,1.1732
7027.00,1.1696
7026.00,1.1656
7025.00,1.1615
7024.00,1.1572
7023.00,1.1527
7022.00,1.1477
7021.00,1.1424
7020.00,1.1366
7019.00,1.1305
7018.00,1.1242
7017.00,1.1172
7016.00,1.1098
7015.00,1.1022
7014.00,1.0947
7013.00,1.0871
7012.00,1.0789
7011.00,1.0702
7010.00,1.0613
7009.00,1.0525
7008.00,1.0431
7007.00,1.0329
7006.00,1.0224
7005.00,1.0123
7004.00,1.0026
7003.00,0.9927
7002.00,0.9825
7001.00,0.9721
7000.00,0.9619
6999.00,0.9519
6998.00,0.9419
6997.00,0.9318
6996.00,0.9219
6995.00,0.9119
6994.00,0.9021
6993.00,0.8926
6992.00,0.8833
6991.00,0.8740
6990.00,0.8647
6989.00,0.8554
6988.00,0.8467
6987.00,0.8386
6986.00,0.8309
6985.00,0.8235
6984.00,0.8166
6983.00,0.8103
6982.00,0.8049
6981.00,0.8001
6980.00,0.7956
6979.00,0.7914
6978.00,0.7876
6977.00,0.7843
6976.00,0.7817
6975.00,0.7796
6974.00,0.7781
6973.00,0.7773
6972.00,0.7771
6971.00,0.7776
6970.00,0.7788
6969.00,0.7806
6968.00,0.7829
6967.00,0.7855
6966.00,0.7886
6965.00,0.7925
6964.00,0.7970
6963.00,0.8021
6962.00,0.8075
6961.00,0.8133
6960.00,0.8195
6959.00,0.8260
6958.00,0.8329
6957.00,0.8401
6956.00,0.8473
6955.00,0.8547
6954.00,0.8625
6953.00,0.8709
6952.00,0.8797
6951.00,0.8887
6950.00,0.8978
6949.00,0.9071
6948.00,0.9166
6947.00,0.9264
6946.00,0.9361
6945.00,0.9457
6944.00,0.9553
6943.00,0.9651
6942.00,0.9751
6941.00,0.9851
6940.00,0.9947
6939.00,1.0041
6938.00,1.0135
6937.00,1.0230
6936.00,1.0326
6935.00,1.0420
6934.00,1.0511
6933.00,1.0602
6932.00,1.0694
6931.00,1.0783
6930.00,1.0865
6929.00,1.0941
6928.00,1.1017
6927.00,1.1095
6926.00,1.1170
6925.00,1.1240
6924.00,1.1307
6923.00,1.1375
6922.00,1.1445
6921.00,1.1510
6920.00,1.1570
6919.00,1.1625
6918.00,1.1680
6917.00,1.1734
6916.00,1.1785
6915.00,1.1832
6914.00,1.1879
6913.00,1.1924
6912.00,1.1966
6911.00,1.2002
6910.00,1.2030
6909.00,1.2047
6908.00,1.2056
6907.00,1.2062
6906.00,1.2070
6905.00,1.2078
6904.00,1.2084
6903.00,1.2088
6902.00,1.2089
6901.00,1.2089
6900.00,1.2087
6899.00,1.2084
6898.00,1.2079
6897.00,1.2073
6896.00,1.2061
6895.00,1.2041
6894.00,1.2013
6893.00,1.1976
6892.00,1.1932
6891.00,1.1880
6890.00,1.1825
6889.00,1.1767
6888.00,1.1710
6887.00,1.1653
6886.00,1.1594
6885.00,1.1528
6884.00,1.1454
6883.00,1.1376
6882.00,1.1299
6881.00,1.1225
6880.00,1.1148
6879.00,1.1062
6878.00,1.0970
6877.00,1.0878
6876.00,1.0784
6875.00,1.0687
6874.00,1.0584
6873.00,1.0476
6872.00,1.0369
6871.00,1.0264
6870.00,1.0163
6869.00,1.0063
6868.00,0.9962
6867.00,0.9860
6866.00,0.9755
6865.00,0.9648
6864.00,0.9540
6863.00,0.9430
6862.00,0.9320
6861.00,0.9209
6860.00,0.9100
6859.00,0.8994
6858.00,0.8894
6857.00,0.8797
6856.00,0.8703
6855.00,0.8612
6854.00,0.8526
6853.00,0.8445
6852.00,0.8369
6851.00,0.8294
6850.00,0.8221
6849.00,0.8153
6848.00,0.8091
6847.00,0.8033
6846.00,0.7981
6845.00,0.7935
6844.00,0.7898
6843.00,0.7867
6842.00,0.7841
6841.00,0.7823
6840.00,0.7810
6839.00,0.7804
6838.00,0.7803
6837.00,0.7807
6836.00,0.7816
6835.00,0.7830
6834.00,0.7849
6833.00,0.7873
6832.00,0.7903
6831.00,0.7938
6830.00,0.7981
6829.00,0.8031
6828.00,0.8086
6827.00,0.8146
6826.00,0.8209
6825.00,0.8278
6824.00,0.8351
6823.00,0.8428
6822.00,0.8508
6821.00,0.8591
6820.00,0.8678
6819.00,0.8768
6818.00,0.8861
6817.00,0.8956
6816.00,0.9051
6815.00,0.9145
6814.00,0.9239
6813.00,0.9334
6812.00,0.9429
6811.00,0.9525
6810.00,0.9622
6809.00,0.9721
6808.00,0.9822
6807.00,0.9921
6806.00,1.0018
6805.00,1.0114
6804.00,1.0211
6803.00,1.0308
6802.00,1.0404
6801.00,1.0500
6800.00,1.0594
6799.00,1.0685
6798.00,1.0773
6797.00,1.0857
6796.00,1.0935
6795.00,1.1010
6794.00,1.1082
6793.00,1.1156
6792.00,1.1232
6791.00,1.1308
6790.00,1.1382
6789.00,1.1453
6788.00,1.1518
6787.00,1.1579
6786.00,1.1635
6785.00,1.1688
6784.00,1.1738
6783.00,1.1784
6782.00,1.1826
6781.00,1.1868
6780.00,1.1911
6779.00,1.1953
6778.00,1.1989
6777.00,1.2018
6776.00,1.2039
6775.00,1.2057
6774.00,1.2072
6773.00,1.2084
6772.00,1.2090
6771.00,1.2090
6770.00,1.2088
6769.00,1.2086
6768.00,1.2086
6767.00,1.2082
6766.00,1.2071
6765.00,1.2055
6764.00,1.2038
6763.00,1.2015
6762.00,1.1980
6761.00,1.1931
6760.00,1.1877
6759.00,1.1826
6758.00,1.1782
6757.00,1.1741
6756.00,1.1700
6755.00,1.1660
6754.00,1.1615
6753.00,1.1562
6752.00,1.1500
6751.00,1.1430
6750.00,1.1357
6749.00,1.1280
6748.00,1.1200
6747.00,1.1117
6746.00,1.1032
6745.00,1.0943
6744.00,1.0847
6743.00,1.0747
6742.00,1.0645
6741.00,1.0547
6740.00,1.0451
6739.00,1.0355
6738.00,1.0257
6737.00,1.0156
6736.00,1.0053
6735.00,0.9949
6734.00,0.9845
6733.00,0.9739
6732.00,0.9632
6731.00,0.9524
6730.00,0.9416
6729.00,0.9309
6728.00,0.9203
6727.00,0.9097
6726.00,0.8993
6725.00,0.8890
6724.00,0.8791
6723.00,0.8696
6722.00,0.8604
6721.00,0.8513
6720.00,0.8424
6719.00,0.8339
6718.00,0.8260
6717.00,0.8187
6716.00,0.8118
6715.00,0.8052
6714.00,0.7991
6713.00,0.7938
6712.00,0.7890
6711.00,0.7845
6710.00,0.7805
6709.00,0.7771
6708.00,0.7745
6707.00,0.7727
6706.00,0.7714
6705.00,0.7706
6704.00,0.7704
6703.00,0.7708
6702.00,0.7718
6701.00,0.7734
6700.00,0.7755
6699.00,0.7784
6698.00,0.7820
6697.00,0.7863
6696.00,0.7913
6695.00,0.7968
6694.00,0.8028
6693.00,0.8092
6692.00,0.8160
6691.00,0.8232
6690.00,0.8308
6689.00,0.8387
6688.00,0.8468
6687.00,0.8550
6686.00,0.8636
6685.00,0.8726
6684.00,0.8819
6683.00,0.8913
6682.00,0.9009
6681.00,0.9107
6680.00,0.9207
6679.00,0.9306
6678.00,0.9403
6677.00,0.9500
6676.00,0.9600
6675.00,0.9702
6674.00,0.9805
6673.00,0.9910
6672.00,1.0017
6671.00,1.0124
6670.00,1.0231
6669.00,1.0336
6668.00,1.0439
6667.00,1.0540
6666.00,1.0637
6665.00,1.0729
6664.00,1.0819
6663.00,1.0909
6662.00,1.0999
6661.00,1.1086
6660.00,1.1172
6659.00,1.1259
6658.00,1.1345
6657.00,1.1426
6656.00,1.1500
6655.00,1.1568
6654.00,1.1634
6653.00,1.1698
6652.00,1.1759
6651.00,1.1817
6650.00,1.1870
6649.00,1.1921
6648.00,1.1969
6647.00,1.2015
6646.00,1.2059
6645.00,1.2101
6644.00,1.2138
6643.00,1.2175
6642.00,1.2212
6641.00,1.2246
6640.00,1.2271
6639.00,1.2285
6638.00,1.2294
6637.00,1.2302
6636.00,1.2308
6635.00,1.2310
6634.00,1.2309
6633.00,1.2304
6632.00,1.2293
6631.00,1.2276
6630.00,1.2258
6629.00,1.2239
6628.00,1.2218
6627.00,1.2192
6626.00,1.2162
6625.00,1.2129
6624.00,1.2092
6623.00,1.2048
6622.00,1.1996
6621.00,1.1938
6620.00,1.1879
6619.00,1.1818
6618.00,1.1754
6617.00,1.1690
6616.00,1.1625
6615.00,1.1555
6614.00,1.1480
6613.00,1.1398
6612.00,1.1312
6611.00,1.1222
6610.00,1.1129
6609.00,1.1032
6608.00,1.0931
6607.00,1.0828
6606.00,1.0724
6605.00,1.0618
6604.00,1.0509
6603.00,1.0396
6602.00,1.0281
6601.00,1.0169
6600.00,1.0060
6599.00,0.9951
6598.00,0.9840
6597.00,0.9727
6596.00,0.9615
6595.00,0.9504
6594.00,0.9392
6593.00,0.9277
6592.00,0.9163
6591.00,0.9052
6590.00,0.8944
6589.00,0.8838
6588.00,0.8733
6587.00,0.8632
6586.00,0.8536
6585.00,0.8446
6584.00,0.8361
6583.00,0.8279
6582.00,0.8201
6581.00,0.8129
6580.00,0.8062
6579.00,0.8003
6578.00,0.7951
6577.00,0.7905
6576.00,0.7865
6575.00,0.7831
6574.00,0.7802
6573.00,0.7780
6572.00,0.7765
6571.00,0.7755
6570.00,0.7751
6569.00,0.7753
6568.00,0.7763
6567.00,0.7779
6566.00,0.7802
6565.00,0.7830
6564.00,0.7864
6563.00,0.7906
6562.00,0.7956
6561.00,0.8012
6560.00,0.8073
6559.00,0.8138
6558.00,0.8208
6557.00,0.8281
6556.00,0.8358
6555.00,0.8437
6554.00,0.8520
6553.00,0.8606
6552.00,0.8695
6551.00,0.8788
6550.00,0.8885
6549.00,0.8983
6548.00,0.9082
6547.00,0.9180
6546.00,0.9279
6545.00,0.9380
6544.00,0.9482
6543.00,0.9584
6542.00,0.9687
6541.00,0.9792
6540.00,0.9898
6539.00,1.0002
6538.00,1.0102
6537.00,1.0201
6536.00,1.0302
6535.00,1.0404
6534.00,1.0502
6533.00,1.0597
6532.00,1.0691
6531.00,1.0786
6530.00,1.0880
6529.00,1.0968
6528.00,1.1054
6527.00,1.1139
6526.00,1.1226
6525.00,1.1310
6524.00,1.1388
6523.00,1.1459
6522.00,1.1526
6521.00,1.1591
6520.00,1.1655
6519.00,1.1714
6518.00,1.1768
6517.00,1.1819
6516.00,1.1869
6515.00,1.1919
6514.00,1.1964
6513.00,1.2003
6512.00,1.2038
6511.00,1.2073
6510.00,1.2108
6509.00,1.2138
6508.00,1.2163
6507.00,1.2183
6506.00,1.2200
6505.00,1.2211
6504.00,1.2216
6503.00,1.2216
6502.00,1.2215
6501.00,1.2214
6500.00,1.2210
6499.00,1.2204
6498.00,1.2194
6497.00,1.2179
6496.00,1.2155
6495.00,1.2122
6494.00,1.2086
6493.00,1.2050
6492.00,1.2016
6491.00,1.1982
6490.00,1.1948
6489.00,1.1912
6488.00,1.1870
6487.00,1.1820
6486.00,1.1762
6485.00,1.1699
6484.00,1.1629
6483.00,1.1556
6482.00,1.1480
6481.00,1.1404
6480.00,1.1325
6479.00,1.1244
6478.00,1.1161
6477.00,1.1076
6476.00,1.0989
6475.00,1.0898
6474.00,1.0802
6473.00,1.0702
6472.00,1.0597
6471.00,1.0490
6470.00,1.0381
6469.00,1.0274
6468.00,1.0167
6467.00,1.0061
6466.00,0.9954
6465.00,0.9847
6464.00,0.9737
6463.00,0.9623
6462.00,0.9508
6461.00,0.9395
6460.00,0.9284
6459.00,0.9174
6458.00,0.9065
6457.00,0.8957
6456.00,0.8852
6455.00,0.8749
6454.00,0.8648
6453.00,0.8550
6452.00,0.8455
6451.00,0.8365
6450.00,0.8280
6449.00,0.8200
6448.00,0.8124
6447.00,0.8053
6446.00,0.7988
6445.00,0.7929
6444.00,0.7875
6443.00,0.7827
6442.00,0.7786
6441.00,0.7752
6440.00,0.7725
6439.00,0.7705
6438.00,0.7691
6437.00,0.7684
6436.00,0.7684
6435.00,0.7691
6434.00,0.7705
6433.00,0.7726
6432.00,0.7753
6431.00,0.7785
6430.00,0.7824
6429.00,0.7869
6428.00,0.7919
6427.00,0.7974
6426.00,0.8034
6425.00,0.8101
6424.00,0.8174
6423.00,0.8251
6422.00,0.8332
6421.00,0.8418
6420.00,0.8508
6419.00,0.8600
6418.00,0.8695
6417.00,0.8793
6416.00,0.8894
6415.00,0.8997
6414.00,0.9101
6413.00,0.9207
6412.00,0.9315
6411.00,0.9424
6410.00,0.9533
6409.00,0.9640
6408.00,0.9747
6407.00,0.9854
6406.00,0.9961
6405.00,1.0069
6404.00,1.0177
6403.00,1.0286
6402.00,1.0394
6401.00,1.0501
6400.00,1.0607
6399.00,1.0710
6398.00,1.0810
6397.00,1.0908
6396.00,1.1004
6395.00,1.1099
6394.00,1.1193
6393.00,1.1284
6392.00,1.1372
6391.00,1.1458
6390.00,1.1541
6389.00,1.1621
6388.00,1.1696
6387.00,1.1769
6386.00,1.1840
6385.00,1.1911
6384.00,1.1980
6383.00,1.2045
6382.00,1.2104
6381.00,1.2158
6380.00,1.2206
6379.00,1.2249
6378.00,1.2288
6377.00,1.2326
6376.00,1.2363
6375.00,1.2400
6374.00,1.2435
6373.00,1.2467
6372.00,1.2492
6371.00,1.2511
6370.00,1.2526
6369.00,1.2539
6368.00,1.2547
6367.00,1.2549
6366.00,1.2545
6365.00,1.2536
6364.00,1.2523
6363.00,1.2507
6362.00,1.2490
6361.00,1.2474
6360.00,1.2455
6359.00,1.2431
6358.00,1.2399
6357.00,1.2360
6356.00,1.2316
6355.00,1.2266
6354.00,1.2211
6353.00,1.2152
6352.00,1.2092
6351.00,1.2028
6350.00,1.1961
6349.00,1.1890
6348.00,1.1814
6347.00,1.1734
6346.00,1.1651
6345.00,1.1564
6344.00,1.1471
6343.00,1.1373
6342.00,1.1273
6341.00,1.1172
6340.00,1.1069
6339.00,1.0965
6338.00,1.0859
6337.00,1.0751
6336.00,1.0641
6335.00,1.0528
6334.00,1.0412
6333.00,1.0292
6332.00,1.0168
6331.00,1.0042
6330.00,0.9918
6329.00,0.9795
6328.00,0.9673
6327.00,0.9551
6326.00,0.9430
6325.00,0.9313
6324.00,0.9198
6323.00,0.9083
6322.00,0.8968
6321.00,0.8854
6320.00,0.8744
6319.00,0.8637
6318.00,0.8535
6317.00,0.8439
6316.00,0.8349
6315.00,0.8264
6314.00,0.8184
6313.00,0.8110
6312.00,0.8040
6311.00,0.7974
6310.00,0.7914
6309.00,0.7861
6308.00,0.7817
6307.00,0.7781
6306.00,0.7752
6305.00,0.7730
6304.00,0.7714
6303.00,0.7706
6302.00,0.7704
6301.00,0.7710
6300.00,0.7724
6299.00,0.7745
6298.00,0.7774
6297.00,0.7810
6296.00,0.7852
6295.00,0.7900
6294.00,0.7954
6293.00,0.8012
6292.00,0.8075
6291.00,0.8143
6290.00,0.8216
6289.00,0.8293
6288.00,0.8375
6287.00,0.8459
6286.00,0.8548
6285.00,0.8641
6284.00,0.8739
6283.00,0.8841
6282.00,0.8946
6281.00,0.9055
6280.00,0.9164
6279.00,0.9273
6278.00,0.9381
6277.00,0.9489
6276.00,0.9595
6275.00,0.9701
6274.00,0.9807
6273.00,0.9916
6272.00,1.0025
6271.00,1.0133
6270.00,1.0240
6269.00,1.0348
6268.00,1.0457
6267.00,1.0564
6266.00,1.0669
6265.00,1.0770
6264.00,1.0870
6263.00,1.0966
6262.00,1.1058
6261.00,1.1148
6260.00,1.1235
6259.00,1.1321
6258.00,1.1407
6257.00,1.1492
6256.00,1.1572
6255.00,1.1648
6254.00,1.1721
6253.00,1.1792
6252.00,1.1860
6251.00,1.1923
6250.00,1.1982
6249.00,1.2037
6248.00,1.2091
6247.00,1.2140
6246.00,1.2187
6245.00,1.2230
6244.00,1.2269
6243.00,1.2303
6242.00,1.2331
6241.00,1.2353
6240.00,1.2371
6239.00,1.2386
6238.00,1.2399
6237.00,1.2413
6236.00,1.2427
6235.00,1.2439
6234.00,1.2451
6233.00,1.2459
6232.00,1.2462
6231.00,1.2457
6230.00,1.2445
6229.00,1.2425
6228.00,1.2400
6227.00,1.2371
6226.00,1.2340
6225.00,1.2306
6224.00,1.2267
6223.00,1.2223
6222.00,1.2173
6221.00,1.2122
6220.00,1.2069
6219.00,1.2016
6218.00,1.1963
6217.00,1.1910
6216.00,1.1854
6215.00,1.1791
6214.00,1.1720
6213.00,1.1643
6212.00,1.1560
6211.00,1.1472
6210.00,1.1377
6209.00,1.1282
6208.00,1.1188
6207.00,1.1093
6206.00,1.0997
6205.00,1.0898
6204.00,1.0796
6203.00,1.0691
6202.00,1.0580
6201.00,1.0464
6200.00,1.0345
6199.00,1.0225
6198.00,1.0105
6197.00,0.9983
6196.00,0.9860
6195.00,0.9738
6194.00,0.9617
6193.00,0.9499
6192.00,0.9381
6191.00,0.9262
6190.00,0.9144
6189.00,0.9028
6188.00,0.8914
6187.00,0.8801
6186.00,0.8690
6185.00,0.8582
6184.00,0.8480
6183.00,0.8385
6182.00,0.8294
6181.00,0.8208
6180.00,0.8127
6179.00,0.8052
6178.00,0.7983
6177.00,0.7919
6176.00,0.7860
6175.00,0.7807
6174.00,0.7761
6173.00,0.7724
6172.00,0.7695
6171.00,0.7674
6170.00,0.7661
6169.00,0.7656
6168.00,0.7659
6167.00,0.7668
6166.00,0.7685
6165.00,0.7708
6164.00,0.7739
6163.00,0.7777
6162.00,0.7821
6161.00,0.7872
6160.00,0.7930
6159.00,0.7994
6158.00,0.8063
6157.00,0.8137
6156.00,0.8215
6155.00,0.8297
6154.00,0.8385
6153.00,0.8477
6152.00,0.8574
6151.00,0.8673
6150.00,0.8776
6149.00,0.8883
6148.00,0.8992
6147.00,0.9102
6146.00,0.9214
6145.00,0.9327
6144.00,0.9442
6143.00,0.9559
6142.00,0.9676
6141.00,0.9791
6140.00,0.9906
6139.00,1.0020
6138.00,1.0135
6137.00,1.0249
6136.00,1.0363
6135.00,1.0476
6134.00,1.0588
6133.00,1.0700
6132.00,1.0811
6131.00,1.0918
6130.00,1.1022
6129.00,1.1123
6128.00,1.1222
6127.00,1.1321
6126.00,1.1419
6125.00,1.1516
6124.00,1.1610
6123.00,1.1702
6122.00,1.1792
6121.00,1.1877
6120.00,1.1955
6119.00,1.2028
6118.00,1.2100
6117.00,1.2171
6116.00,1.2238
6115.00,1.2301
6114.00,1.2360
6113.00,1.2414
6112.00,1.2463
