Created as New Dataset,Sample 093 By Administrator Date Wednesday, November 24 2021
cm-1,A
7204.00,0.8940
7203.00,0.8851
7202.00,0.8764
7201.00,0.8683
7200.00,0.8605
7199.00,0.8527
7198.00,0.8451
7197.00,0.8376
7196.00,0.8304
7195.00,0.8236
7194.00,0.8173
7193.00,0.8115
7192.00,0.8061
7191.00,0.8010
7190.00,0.7963
7189.00,0.7922
7188.00,0.7888
7187.00,0.7860
7186.00,0.7837
7185.00,0.7818
7184.00,0.7802
7183.00,0.7791
7182.00,0.7784
7181.00,0.7784
7180.00,0.7788
7179.00,0.7799
7178.00,0.7818
7177.00,0.7844
7176.00,0.7875
7175.00,0.7908
7174.00,0.7946
7173.00,0.7989
7172.00,0.8040
7171.00,0.8095
7170.00,0.8154
7169.00,0.8218
7168.00,0.8289
7167.00,0.8367
7166.00,0.8447
7165.00,0.8526
7164.00,0.8605
7163.00,0.8686
7162.00,0.8771
7161.00,0.8859
7160.00,0.8949
7159.00,0.9040
7158.00,0.9133
7157.00,0.9229
7156.00,0.9330
7155.00,0.9431
7154.00,0.9528
7153.00,0.9618
7152.00,0.9707
7151.00,0.9801
7150.00,0.9903
7149.00,1.0007
7148.00,1.0109
7147.00,1.0206
7146.00,1.0299
7145.00,1.0390
7144.00,1.0478
7143.00,1.0563
7142.00,1.0647
7141.00,1.0732
7140.00,1.0816
7139.00,1.0899
7138.00,1.0981
7137.00,1.1061
7136.00,1.1135
7135.00,1.1202
7134.00,1.1266
7133.00,1.1331
7132.00,1.1396
7131.00,1.1462
7130.00,1.1525
7129.00,1.1586
7128.00,1.1643
7127.00,1.1694
7126.00,1.1741
7125.00,1.1785
7124.00,1.1829
7123.00,1.1871
7122.00,1.1908
7121.00,1.1932
7120.00,1.1945
7119.00,1.1951
7118.00,1.1960
7117.00,1.1973
7116.00,1.1986
7115.00,1.1995
7114.00,1.2002
7113.00,1.2009
7112.00,1.2013
7111.00,1.2009
7110.00,1.1994
7109.00,1.1972
7108.00,1.1947
7107.00,1.1920
7106.00,1.1890
7105.00,1.1856
7104.00,1.1815
7103.00,1.1765
7102.00,1.1712
7101.00,1.1662
7100.00,1.1617
7099.00,1.1572
7098.00,1.1520
7097.00,1.1462
7096.00,1.1399
7095.00,1.1333
7094.00,1.1264
7093.00,1.1188
7092.00,1.1107
7091.00,1.1025
7090.00,1.0946
7089.00,1.0866
7088.00,1.0784
7087.00,1.0696
7086.00,1.0603
7085.00,1.0507
7084.00,1.0410
7083.00,1.0312
7082.00,1.0213
7081.00,1.0114
7080.00,1.0012
7079.00,0.9909
7078.00,0.9805
7077.00,0.9703
7076.00,0.9604
7075.00,0.9505
7074.00,0.9403
7073.00,0.9301
7072.00,0.9200
7071.00,0.9102
7070.00,0.9006
7069.00,0.8912
7068.00,0.8820
7067.00,0.8731
7066.00,0.8647
7065.00,0.8565
7064.00,0.8486
7063.00,0.8411
7062.00,0.8339
7061.00,0.8270
7060.00,0.8204
7059.00,0.8142
7058.00,0.8087
7057.00,0.8041
7056.00,0.8000
7055.00,0.7963
7054.00,0.7930
7053.00,0.7901
7052.00,0.7876
7051.00,0.7856
7050.00,0.7841
7049.00,0.7832
7048.00,0.7831
7047.00,0.7839
7046.00,0.7854
7045.00,0.7876
7044.00,0.7902
7043.00,0.7934
7042.00,0.7971
7041.00,0.8013
7040.00,0.8060
7039.00,0.8113
7038.00,0.8170
7037.00,0.8232
7036.00,0.8296
7035.00,0.8361
7034.00,0.8430
7033.00,0.8503
7032.00,0.8579
7031.00,0.8659
7030.00,0.8743
7029.00,0.8835
7028.00,0.8931
7027.00,0.9026
7026.00,0.9120
7025.00,0.9215
7024.00,0.9312
7023.00,0.9409
7022.00,0.9503
7021.00,0.9593
7020.00,0.9684
7019.00,0.9778
7018.00,0.9876
7017.00,0.9973
7016.00,1.0068
7015.00,1.0163
7014.00,1.0260
7013.00,1.0359
7012.00,1.0453
7011.00,1.0539
7010.00,1.0622
7009.00,1.0706
7008.00,1.0790
7007.00,1.0871
7006.00,1.0947
7005.00,1.1021
7004.00,1.1095
7003.00,1.1167
7002.00,1.1234
7001.00,1.1299
7000.00,1.1363
6999.00,1.1427
6998.00,1.1490
6997.00,1.1551
6996.00,1.1607
6995.00,1.1656
6994.00,1.1696
6993.00,1.1733
6992.00,1.1768
6991.00,1.1800
6990.00,1.1826
6989.00,1.1849
6988.00,1.1875
6987.00,1.1904
6986.00,1.1929
6985.00,1.1942
6984.00,1.1944
6983.00,1.1941
6982.00,1.1938
6981.00,1.1933
6980.00,1.1924
6979.00,1.1911
6978.00,1.1898
6977.00,1.1887
6976.00,1.1877
6975.00,1.1861
6974.00,1.1835
6973.00,1.1798
6972.00,1.1754
6971.00,1.1711
6970.00,1.1670
6969.00,1.1630
6968.00,1.1588
6967.00,1.1540
6966.00,1.1487
6965.00,1.1428
6964.00,1.1359
6963.00,1.1283
6962.00,1.1206
6961.00,1.1131
6960.00,1.1054
6959.00,1.0974
6958.00,1.0891
6957.00,1.0809
6956.00,1.0729
6955.00,1.0644
6954.00,1.0555
6953.00,1.0461
6952.00,1.0368
6951.00,1.0275
6950.00,1.0181
6949.00,1.0085
6948.00,0.9988
6947.00,0.9891
6946.00,0.9796
6945.00,0.9701
6944.00,0.9604
6943.00,0.9503
6942.00,0.9397
6941.00,0.9292
6940.00,0.9190
6939.00,0.9092
6938.00,0.8996
6937.00,0.8903
6936.00,0.8813
6935.00,0.8726
6934.00,0.8640
6933.00,0.8554
6932.00,0.8470
6931.00,0.8388
6930.00,0.8310
6929.00,0.8238
6928.00,0.8172
6927.00,0.8110
6926.00,0.8052
6925.00,0.7998
6924.00,0.7949
6923.00,0.7906
6922.00,0.7868
6921.00,0.7834
6920.00,0.7805
6919.00,0.7782
6918.00,0.7767
6917.00,0.7759
6916.00,0.7757
6915.00,0.7761
6914.00,0.7770
6913.00,0.7784
6912.00,0.7806
6911.00,0.7833
6910.00,0.7866
6909.00,0.7905
6908.00,0.7950
6907.00,0.8000
6906.00,0.8054
6905.00,0.8111
6904.00,0.8172
6903.00,0.8237
6902.00,0.8308
6901.00,0.8383
6900.00,0.8463
6899.00,0.8546
6898.00,0.8632
6897.00,0.8721
6896.00,0.8811
6895.00,0.8903
6894.00,0.8997
6893.00,0.9097
6892.00,0.9199
6891.00,0.9302
6890.00,0.9404
6889.00,0.9505
6888.00,0.9606
6887.00,0.9708
6886.00,0.9809
6885.00,0.9911
6884.00,1.0015
6883.00,1.0122
6882.00,1.0228
6881.00,1.0330
6880.00,1.0428
6879.00,1.0521
6878.00,1.0612
6877.00,1.0699
6876.00,1.0784
6875.00,1.0868
6874.00,1.0955
6873.00,1.1044
6872.00,1.1133
6871.00,1.1215
6870.00,1.1292
6869.00,1.1365
6868.00,1.1438
6867.00,1.1508
6866.00,1.1573
6865.00,1.1634
6864.00,1.1692
6863.00,1.1748
6862.00,1.1802
6861.00,1.1853
6860.00,1.1898
6859.00,1.1939
6858.00,1.1976
6857.00,1.2014
6856.00,1.2053
6855.00,1.2088
6854.00,1.2116
6853.00,1.2135
6852.00,1.2148
6851.00,1.2158
6850.00,1.2168
6849.00,1.2176
6848.00,1.2179
6847.00,1.2174
6846.00,1.2163
6845.00,1.2151
6844.00,1.2136
6843.00,1.2115
6842.00,1.2086
6841.00,1.2054
6840.00,1.2022
6839.00,1.1991
6838.00,1.1957
6837.00,1.1916
6836.00,1.1869
6835.00,1.1816
6834.00,1.1761
6833.00,1.1702
6832.00,1.1640
6831.00,1.1576
6830.00,1.1508
6829.00,1.1436
6828.00,1.1360
6827.00,1.1279
6826.00,1.1194
6825.00,1.1107
6824.00,1.1018
6823.00,1.0929
6822.00,1.0842
6821.00,1.0753
6820.00,1.0662
6819.00,1.0566
6818.00,1.0465
6817.00,1.0362
6816.00,1.0257
6815.00,1.0149
6814.00,1.0039
6813.00,0.9931
6812.00,0.9828
6811.00,0.9729
6810.00,0.9631
6809.00,0.9530
6808.00,0.9426
6807.00,0.9319
6806.00,0.9211
6805.00,0.9104
6804.00,0.8999
6803.00,0.8897
6802.00,0.8800
6801.00,0.8709
6800.00,0.8623
6799.00,0.8540
6798.00,0.8458
6797.00,0.8378
6796.00,0.8301
6795.00,0.8228
6794.00,0.8159
6793.00,0.8094
6792.00,0.8032
6791.00,0.7975
6790.00,0.7927
6789.00,0.7887
6788.00,0.7855
6787.00,0.7828
6786.00,0.7808
6785.00,0.7794
6784.00,0.7786
6783.00,0.7784
6782.00,0.7787
6781.00,0.7797
6780.00,0.7810
6779.00,0.7828
6778.00,0.7852
6777.00,0.7884
6776.00,0.7922
6775.00,0.7966
6774.00,0.8016
6773.00,0.8074
6772.00,0.8140
6771.00,0.8211
6770.00,0.8284
6769.00,0.8360
6768.00,0.8438
6767.00,0.8517
6766.00,0.8599
6765.00,0.8683
6764.00,0.8770
6763.00,0.8860
6762.00,0.8953
6761.00,0.9049
6760.00,0.9151
6759.00,0.9256
6758.00,0.9364
6757.00,0.9472
6756.00,0.9579
6755.00,0.9684
6754.00,0.9788
6753.00,0.9891
6752.00,0.9992
6751.00,1.0092
6750.00,1.0191
6749.00,1.0289
6748.00,1.0387
6747.00,1.0483
6746.00,1.0576
6745.00,1.0668
6744.00,1.0759
6743.00,1.0846
6742.00,1.0930
6741.00,1.1013
6740.00,1.1097
6739.00,1.1180
6738.00,1.1261
6737.00,1.1337
6736.00,1.1412
6735.00,1.1484
6734.00,1.1551
6733.00,1.1611
6732.00,1.1667
6731.00,1.1721
6730.00,1.1774
6729.00,1.1821
6728.00,1.1861
6727.00,1.1897
6726.00,1.1932
6725.00,1.1967
6724.00,1.1998
6723.00,1.2020
6722.00,1.2037
6721.00,1.2051
6720.00,1.2062
6719.00,1.2070
6718.00,1.2075
6717.00,1.2081
6716.00,1.2087
6715.00,1.2091
6714.00,1.2088
6713.00,1.2079
6712.00,1.2063
6711.00,1.2042
6710.00,1.2013
6709.00,1.1976
6708.00,1.1936
6707.00,1.1894
6706.00,1.1851
6705.00,1.1806
6704.00,1.1760
6703.00,1.1714
6702.00,1.1667
6701.00,1.1616
6700.00,1.1558
6699.00,1.1491
6698.00,1.1418
6697.00,1.1340
6696.00,1.1263
6695.00,1.1186
6694.00,1.1109
6693.00,1.1030
6692.00,1.0946
6691.00,1.0859
6690.00,1.0768
6689.00,1.0676
6688.00,1.0582
6687.00,1.0487
6686.00,1.0391
6685.00,1.0295
6684.00,1.0199
6683.00,1.0099
6682.00,0.9997
6681.00,0.9893
6680.00,0.9790
6679.00,0.9688
6678.00,0.9586
6677.00,0.9483
6676.00,0.9379
6675.00,0.9277
6674.00,0.9176
6673.00,0.9077
6672.00,0.8978
6671.00,0.8879
6670.00,0.8783
6669.00,0.8690
6668.00,0.8599
6667.00,0.8509
6666.00,0.8421
6665.00,0.8337
6664.00,0.8258
6663.00,0.8184
6662.00,0.8114
6661.00,0.8048
6660.00,0.7987
6659.00,0.7932
6658.00,0.7883
6657.00,0.7839
6656.00,0.7800
6655.00,0.7766
6654.00,0.7739
6653.00,0.7719
6652.00,0.7706
6651.00,0.7699
6650.00,0.7697
6649.00,0.7700
6648.00,0.7711
6647.00,0.7727
6646.00,0.7751
6645.00,0.7781
6644.00,0.7819
6643.00,0.7864
6642.00,0.7916
6641.00,0.7973
6640.00,0.8034
6639.00,0.8099
6638.00,0.8168
6637.00,0.8239
6636.00,0.8313
6635.00,0.8392
6634.00,0.8477
6633.00,0.8567
6632.00,0.8662
6631.00,0.8762
6630.00,0.8864
6629.00,0.8968
6628.00,0.9071
6627.00,0.9174
6626.00,0.9278
6625.00,0.9382
6624.00,0.9486
6623.00,0.9591
6622.00,0.9699
6621.00,0.9810
6620.00,0.9921
6619.00,1.0030
6618.00,1.0136
6617.00,1.0239
6616.00,1.0342
6615.00,1.0444
6614.00,1.0545
6613.00,1.0643
6612.00,1.0740
6611.00,1.0839
6610.00,1.0941
6609.00,1.1042
6608.00,1.1138
6607.00,1.1227
6606.00,1.1314
6605.00,1.1400
6604.00,1.1485
6603.00,1.1565
6602.00,1.1642
6601.00,1.1717
6600.00,1.1790
6599.00,1.1858
6598.00,1.1921
6597.00,1.1977
6596.00,1.2029
6595.00,1.2078
6594.00,1.2124
6593.00,1.2169
6592.00,1.2210
6591.00,1.2245
6590.00,1.2275
6589.00,1.2300
6588.00,1.2322
6587.00,1.2341
6586.00,1.2355
6585.00,1.2363
6584.00,1.2365
6583.00,1.2366
6582.00,1.2365
6581.00,1.2361
6580.00,1.2353
6579.00,1.2340
6578.00,1.2322
6577.00,1.2302
6576.00,1.2277
6575.00,1.2247
6574.00,1.2215
6573.00,1.2181
6572.00,1.2144
6571.00,1.2101
6570.00,1.2054
6569.00,1.2002
6568.00,1.1947
6567.00,1.1886
6566.00,1.1819
6565.00,1.1748
6564.00,1.1675
6563.00,1.1600
6562.00,1.1521
6561.00,1.1438
6560.00,1.1353
6559.00,1.1266
6558.00,1.1176
6557.00,1.1083
6556.00,1.0987
6555.00,1.0891
6554.00,1.0792
6553.00,1.0689
6552.00,1.0585
6551.00,1.0479
6550.00,1.0371
6549.00,1.0259
6548.00,1.0143
6547.00,1.0026
6546.00,0.9911
6545.00,0.9797
6544.00,0.9684
6543.00,0.9570
6542.00,0.9458
6541.00,0.9347
6540.00,0.9237
6539.00,0.9129
6538.00,0.9024
6537.00,0.8922
6536.00,0.8822
6535.00,0.8723
6534.00,0.8626
6533.00,0.8532
6532.00,0.8442
6531.00,0.8355
6530.00,0.8274
6529.00,0.8198
6528.00,0.8128
6527.00,0.8064
6526.00,0.8005
6525.00,0.7951
6524.00,0.7900
6523.00,0.7854
6522.00,0.7816
6521.00,0.7786
6520.00,0.7764
6519.00,0.7748
6518.00,0.7739
6517.00,0.7737
6516.00,0.7742
6515.00,0.7752
6514.00,0.7769
6513.00,0.7794
6512.00,0.7827
6511.00,0.7866
6510.00,0.7912
6509.00,0.7964
6508.00,0.8020
6507.00,0.8081
6506.00,0.8145
6505.00,0.8215
6504.00,0.8291
6503.00,0.8373
6502.00,0.8460
6501.00,0.8550
6500.00,0.8645
6499.00,0.8741
6498.00,0.8840
6497.00,0.8940
6496.00,0.9042
6495.00,0.9146
6494.00,0.9250
6493.00,0.9355
6492.00,0.9460
6491.00,0.9567
6490.00,0.9675
6489.00,0.9784
6488.00,0.9893
6487.00,1.0003
6486.00,1.0112
6485.00,1.0221
6484.00,1.0329
6483.00,1.0434
6482.00,1.0538
6481.00,1.0639
6480.00,1.0738
6479.00,1.0837
6478.00,1.0933
6477.00,1.1025
6476.00,1.1115
6475.00,1.1206
6474.00,1.1295
6473.00,1.1380
6472.00,1.1459
6471.00,1.1532
6470.00,1.1601
6469.00,1.1668
6468.00,1.1731
6467.00,1.1792
6466.00,1.1849
6465.00,1.1906
6464.00,1.1963
6463.00,1.2017
6462.00,1.2066
6461.00,1.2108
6460.00,1.2144
6459.00,1.2177
6458.00,1.2208
6457.00,1.2233
6456.00,1.2251
6455.00,1.2264
6454.00,1.2274
6453.00,1.2281
6452.00,1.2284
6451.00,1.2284
6450.00,1.2280
6449.00,1.2272
6448.00,1.2261
6447.00,1.2246
6446.00,1.2225
6445.00,1.2200
6444.00,1.2172
6443.00,1.2143
6442.00,1.2113
6441.00,1.2081
6440.00,1.2045
6439.00,1.2004
6438.00,1.1955
6437.00,1.1898
6436.00,1.1838
6435.00,1.1778
6434.00,1.1719
6433.00,1.1658
6432.00,1.1594
6431.00,1.1528
6430.00,1.1459
6429.00,1.1384
6428.00,1.1303
6427.00,1.1216
6426.00,1.1126
6425.00,1.1033
6424.00,1.0938
6423.00,1.0841
6422.00,1.0744
6421.00,1.0647
6420.00,1.0550
6419.00,1.0450
6418.00,1.0348
6417.00,1.0244
6416.00,1.0138
6415.00,1.0028
6414.00,0.9915
6413.00,0.9801
6412.00,0.9688
6411.00,0.9575
6410.00,0.9463
6409.00,0.9350
6408.00,0.9239
6407.00,0.9131
6406.00,0.9026
6405.00,0.8921
6404.00,0.8817
6403.00,0.8714
6402.00,0.8614
6401.00,0.8518
6400.00,0.8426
6399.00,0.8337
6398.00,0.8253
6397.00,0.8175
6396.00,0.8102
6395.00,0.8034
6394.00,0.7969
6393.00,0.7911
6392.00,0.7859
6391.00,0.7814
6390.00,0.7775
6389.00,0.7741
6388.00,0.7714
6387.00,0.7692
6386.00,0.7679
6385.00,0.7671
6384.00,0.7670
6383.00,0.7677
6382.00,0.7693
6381.00,0.7717
6380.00,0.7747
6379.00,0.7782
6378.00,0.7822
6377.00,0.7869
6376.00,0.7923
6375.00,0.7984
6374.00,0.8052
6373.00,0.8126
6372.00,0.8206
6371.00,0.8291
6370.00,0.8380
6369.00,0.8471
6368.00,0.8564
6367.00,0.8660
6366.00,0.8759
6365.00,0.8861
6364.00,0.8965
6363.00,0.9072
6362.00,0.9182
6361.00,0.9294
6360.00,0.9407
6359.00,0.9521
6358.00,0.9636
6357.00,0.9751
6356.00,0.9865
6355.00,0.9979
6354.00,1.0093
6353.00,1.0208
6352.00,1.0322
6351.00,1.0433
6350.00,1.0542
6349.00,1.0649
6348.00,1.0756
6347.00,1.0861
6346.00,1.0967
6345.00,1.1070
6344.00,1.1171
6343.00,1.1268
6342.00,1.1363
6341.00,1.1455
6340.00,1.1545
6339.00,1.1633
6338.00,1.1719
6337.00,1.1802
6336.00,1.1881
6335.00,1.1954
6334.00,1.2020
6333.00,1.2081
6332.00,1.2137
6331.00,1.2192
6330.00,1.2246
6329.00,1.2297
6328.00,1.2343
6327.00,1.2384
6326.00,1.2424
6325.00,1.2464
6324.00,1.2501
6323.00,1.2531
6322.00,1.2556
6321.00,1.2575
6320.00,1.2588
6319.00,1.2595
6318.00,1.2598
6317.00,1.2599
6316.00,1.2598
6315.00,1.2595
6314.00,1.2587
6313.00,1.2570
6312.00,1.2546
6311.00,1.2515
6310.00,1.2481
6309.00,1.2446
6308.00,1.2410
6307.00,1.2374
6306.00,1.2338
6305.00,1.2299
6304.00,1.2253
6303.00,1.2200
6302.00,1.2140
6301.00,1.2076
6300.00,1.2006
6299.00,1.1930
6298.00,1.1850
6297.00,1.1769
6296.00,1.1685
6295.00,1.1597
6294.00,1.1508
6293.00,1.1417
6292.00,1.1322
6291.00,1.1224
6290.00,1.1124
6289.00,1.1022
6288.00,1.0916
6287.00,1.0804
6286.00,1.0689
6285.00,1.0572
6284.00,1.0453
6283.00,1.0331
6282.00,1.0206
6281.00,1.0081
6280.00,0.9958
6279.00,0.9838
6278.00,0.9719
6277.00,0.9601
6276.00,0.9482
6275.00,0.9364
6274.00,0.9248
6273.00,0.9133
6272.00,0.9020
6271.00,0.8910
6270.00,0.8803
6269.00,0.8698
6268.00,0.8597
6267.00,0.8499
6266.00,0.8406
6265.00,0.8317
6264.00,0.8233
6263.00,0.8153
6262.00,0.8079
6261.00,0.8011
6260.00,0.7946
6259.00,0.7887
6258.00,0.7835
6257.00,0.7792
6256.00,0.7756
6255.00,0.7726
6254.00,0.7704
6253.00,0.7689
6252.00,0.7682
6251.00,0.7683
6250.00,0.7692
6249.00,0.7709
6248.00,0.7734
6247.00,0.7767
6246.00,0.7806
6245.00,0.7852
6244.00,0.7904
6243.00,0.7962
6242.00,0.8025
6241.00,0.8094
6240.00,0.8166
6239.00,0.8242
6238.00,0.8323
6237.00,0.8411
6236.00,0.8504
6235.00,0.8600
6234.00,0.8700
6233.00,0.8803
6232.00,0.8908
6231.00,0.9014
6230.00,0.9123
6229.00,0.9235
6228.00,0.9350
6227.00,0.9468
6226.00,0.9585
6225.00,0.9702
6224.00,0.9816
6223.00,0.9929
6222.00,1.0041
6221.00,1.0154
6220.00,1.0267
6219.00,1.0380
6218.00,1.0492
6217.00,1.0602
6216.00,1.0709
6215.00,1.0814
6214.00,1.0917
6213.00,1.1020
6212.00,1.1122
6211.00,1.1222
6210.00,1.1317
6209.00,1.1408
6208.00,1.1492
6207.00,1.1572
6206.00,1.1649
6205.00,1.1725
6204.00,1.1798
6203.00,1.1870
6202.00,1.1938
6201.00,1.2002
6200.00,1.2061
6199.00,1.2116
6198.00,1.2168
6197.00,1.2218
6196.00,1.2265
6195.00,1.2309
6194.00,1.2349
6193.00,1.2385
6192.00,1.2416
6191.00,1.2444
6190.00,1.2466
6189.00,1.2481
6188.00,1.2486
6187.00,1.2487
6186.00,1.2487
6185.00,1.2487
6184.00,1.2486
6183.00,1.2484
6182.00,1.2481
6181.00,1.2475
6180.00,1.2461
6179.00,1.2437
6178.00,1.2406
6177.00,1.2374
6176.00,1.2345
6175.00,1.2314
6174.00,1.2281
6173.00,1.2244
6172.00,1.2201
6171.00,1.2151
6170.00,1.2093
6169.00,1.2031
6168.00,1.1967
6167.00,1.1901
6166.00,1.1833
6165.00,1.1761
6164.00,1.1687
6163.00,1.1609
6162.00,1.1527
6161.00,1.1440
6160.00,1.1348
6159.00,1.1253
6158.00,1.1156
6157.00,1.1058
6156.00,1.0956
6155.00,1.0851
6154.00,1.0744
6153.00,1.0634
6152.00,1.0522
6151.00,1.0406
6150.00,1.0287
6149.00,1.0168
6148.00,1.0048
6147.00,0.9927
6146.00,0.9806
6145.00,0.9684
6144.00,0.9561
6143.00,0.9439
6142.00,0.9318
6141.00,0.9200
6140.00,0.9086
6139.00,0.8972
6138.00,0.8861
6137.00,0.8751
6136.00,0.8644
6135.00,0.8540
6134.00,0.8440
6133.00,0.8345
6132.00,0.8256
6131.00,0.8174
6130.00,0.8097
6129.00,0.8025
6128.00,0.7957
6127.00,0.7892
6126.00,0.7834
6125.00,0.7783
6124.00,0.7741
6123.00,0.7707
6122.00,0.7680
6121.00,0.7663
6120.00,0.7653
6119.00,0.7650
6118.00,0.7654
6117.00,0.7666
6116.00,0.7685
6115.00,0.7712
6114.00,0.7747
6113.00,0.7791
6112.00,0.7842
