Created as New Dataset,Sample 116 By Administrator Date Wednesday, November 24 2021
cm-1,A
7188.00,0.8801
7187.00,0.8709
7186.00,0.8621
7185.00,0.8540
7184.00,0.8467
7183.00,0.8401
7182.00,0.8336
7181.00,0.8272
7180.00,0.8209
7179.00,0.8149
7178.00,0.8094
7177.00,0.8047
7176.00,0.8007
7175.00,0.7972
7174.00,0.7943
7173.00,0.7921
7172.00,0.7907
7171.00,0.7900
7170.00,0.7898
7169.00,0.7901
7168.00,0.7910
7167.00,0.7925
7166.00,0.7944
7165.00,0.7967
7164.00,0.7995
7163.00,0.8027
7162.00,0.8064
7161.00,0.8102
7160.00,0.8143
7159.00,0.8189
7158.00,0.8246
7157.00,0.8311
7156.00,0.8380
7155.00,0.8447
7154.00,0.8515
7153.00,0.8586
7152.00,0.8662
7151.00,0.8740
7150.00,0.8819
7149.00,0.8896
7148.00,0.8973
7147.00,0.9052
7146.00,0.9133
7145.00,0.9217
7144.00,0.9302
7143.00,0.9387
7142.00,0.9474
7141.00,0.9566
7140.00,0.9658
7139.00,0.9748
7138.00,0.9833
7137.00,0.9916
7136.00,0.9998
7135.00,1.0078
7134.00,1.0156
7133.00,1.0234
7132.00,1.0313
7131.00,1.0394
7130.00,1.0475
7129.00,1.0556
7128.00,1.0635
7127.00,1.0710
7126.00,1.0782
7125.00,1.0854
7124.00,1.0926
7123.00,1.0997
7122.00,1.1066
7121.00,1.1133
7120.00,1.1197
7119.00,1.1257
7118.00,1.1311
7117.00,1.1358
7116.00,1.1400
7115.00,1.1440
7114.00,1.1479
7113.00,1.1518
7112.00,1.1555
7111.00,1.1591
7110.00,1.1626
7109.00,1.1663
7108.00,1.1697
7107.00,1.1725
7106.00,1.1749
7105.00,1.1770
7104.00,1.1788
7103.00,1.1801
7102.00,1.1809
7101.00,1.1814
7100.00,1.1817
7099.00,1.1816
7098.00,1.1812
7097.00,1.1809
7096.00,1.1806
7095.00,1.1798
7094.00,1.1781
7093.00,1.1758
7092.00,1.1735
7091.00,1.1710
7090.00,1.1681
7089.00,1.1644
7088.00,1.1601
7087.00,1.1557
7086.00,1.1513
7085.00,1.1467
7084.00,1.1416
7083.00,1.1359
7082.00,1.1297
7081.00,1.1232
7080.00,1.1164
7079.00,1.1095
7078.00,1.1027
7077.00,1.0959
7076.00,1.0890
7075.00,1.0818
7074.00,1.0740
7073.00,1.0654
7072.00,1.0562
7071.00,1.0465
7070.00,1.0365
7069.00,1.0265
7068.00,1.0167
7067.00,1.0071
7066.00,0.9979
7065.00,0.9887
7064.00,0.9791
7063.00,0.9691
7062.00,0.9588
7061.00,0.9487
7060.00,0.9388
7059.00,0.9290
7058.00,0.9193
7057.00,0.9098
7056.00,0.9006
7055.00,0.8915
7054.00,0.8824
7053.00,0.8735
7052.00,0.8649
7051.00,0.8568
7050.00,0.8490
7049.00,0.8417
7048.00,0.8347
7047.00,0.8278
7046.00,0.8211
7045.00,0.8145
7044.00,0.8084
7043.00,0.8031
7042.00,0.7987
7041.00,0.7950
7040.00,0.7916
7039.00,0.7888
7038.00,0.7867
7037.00,0.7855
7036.00,0.7848
7035.00,0.7843
7034.00,0.7841
7033.00,0.7848
7032.00,0.7864
7031.00,0.7886
7030.00,0.7911
7029.00,0.7939
7028.00,0.7971
7027.00,0.8008
7026.00,0.8051
7025.00,0.8100
7024.00,0.8153
7023.00,0.8209
7022.00,0.8270
7021.00,0.8334
7020.00,0.8401
7019.00,0.8472
7018.00,0.8547
7017.00,0.8627
7016.00,0.8709
7015.00,0.8792
7014.00,0.8877
7013.00,0.8964
7012.00,0.9052
7011.00,0.9139
7010.00,0.9228
7009.00,0.9321
7008.00,0.9416
7007.00,0.9512
7006.00,0.9607
7005.00,0.9700
7004.00,0.9792
7003.00,0.9879
7002.00,0.9963
7001.00,1.0047
7000.00,1.0137
6999.00,1.0231
6998.00,1.0327
6997.00,1.0421
6996.00,1.0513
6995.00,1.0603
6994.00,1.0688
6993.00,1.0766
6992.00,1.0838
6991.00,1.0908
6990.00,1.0981
6989.00,1.1055
6988.00,1.1131
6987.00,1.1205
6986.00,1.1278
6985.00,1.1347
6984.00,1.1414
6983.00,1.1480
6982.00,1.1543
6981.00,1.1603
6980.00,1.1656
6979.00,1.1704
6978.00,1.1749
6977.00,1.1792
6976.00,1.1833
6975.00,1.1870
6974.00,1.1905
6973.00,1.1940
6972.00,1.1980
6971.00,1.2021
6970.00,1.2055
6969.00,1.2076
6968.00,1.2087
6967.00,1.2095
6966.00,1.2102
6965.00,1.2106
6964.00,1.2103
6963.00,1.2093
6962.00,1.2082
6961.00,1.2073
6960.00,1.2061
6959.00,1.2044
6958.00,1.2021
6957.00,1.1995
6956.00,1.1972
6955.00,1.1952
6954.00,1.1930
6953.00,1.1900
6952.00,1.1860
6951.00,1.1814
6950.00,1.1762
6949.00,1.1703
6948.00,1.1638
6947.00,1.1573
6946.00,1.1511
6945.00,1.1447
6944.00,1.1379
6943.00,1.1307
6942.00,1.1234
6941.00,1.1159
6940.00,1.1077
6939.00,1.0987
6938.00,1.0890
6937.00,1.0793
6936.00,1.0695
6935.00,1.0593
6934.00,1.0487
6933.00,1.0380
6932.00,1.0276
6931.00,1.0175
6930.00,1.0076
6929.00,0.9976
6928.00,0.9871
6927.00,0.9762
6926.00,0.9651
6925.00,0.9539
6924.00,0.9426
6923.00,0.9314
6922.00,0.9206
6921.00,0.9104
6920.00,0.9005
6919.00,0.8908
6918.00,0.8813
6917.00,0.8722
6916.00,0.8632
6915.00,0.8546
6914.00,0.8465
6913.00,0.8389
6912.00,0.8318
6911.00,0.8253
6910.00,0.8191
6909.00,0.8135
6908.00,0.8082
6907.00,0.8034
6906.00,0.7992
6905.00,0.7955
6904.00,0.7923
6903.00,0.7896
6902.00,0.7875
6901.00,0.7860
6900.00,0.7852
6899.00,0.7851
6898.00,0.7857
6897.00,0.7871
6896.00,0.7892
6895.00,0.7917
6894.00,0.7945
6893.00,0.7978
6892.00,0.8015
6891.00,0.8058
6890.00,0.8106
6889.00,0.8160
6888.00,0.8218
6887.00,0.8280
6886.00,0.8348
6885.00,0.8419
6884.00,0.8492
6883.00,0.8568
6882.00,0.8647
6881.00,0.8730
6880.00,0.8814
6879.00,0.8899
6878.00,0.8983
6877.00,0.9070
6876.00,0.9157
6875.00,0.9245
6874.00,0.9336
6873.00,0.9429
6872.00,0.9526
6871.00,0.9624
6870.00,0.9720
6869.00,0.9813
6868.00,0.9905
6867.00,0.9997
6866.00,1.0087
6865.00,1.0174
6864.00,1.0260
6863.00,1.0345
6862.00,1.0432
6861.00,1.0522
6860.00,1.0613
6859.00,1.0702
6858.00,1.0788
6857.00,1.0871
6856.00,1.0949
6855.00,1.1023
6854.00,1.1091
6853.00,1.1157
6852.00,1.1220
6851.00,1.1285
6850.00,1.1353
6849.00,1.1420
6848.00,1.1483
6847.00,1.1541
6846.00,1.1596
6845.00,1.1649
6844.00,1.1699
6843.00,1.1747
6842.00,1.1792
6841.00,1.1834
6840.00,1.1870
6839.00,1.1901
6838.00,1.1928
6837.00,1.1952
6836.00,1.1973
6835.00,1.1991
6834.00,1.2007
6833.00,1.2022
6832.00,1.2033
6831.00,1.2036
6830.00,1.2035
6829.00,1.2035
6828.00,1.2036
6827.00,1.2036
6826.00,1.2033
6825.00,1.2028
6824.00,1.2020
6823.00,1.2005
6822.00,1.1982
6821.00,1.1950
6820.00,1.1913
6819.00,1.1871
6818.00,1.1826
6817.00,1.1779
6816.00,1.1732
6815.00,1.1681
6814.00,1.1627
6813.00,1.1575
6812.00,1.1524
6811.00,1.1473
6810.00,1.1413
6809.00,1.1343
6808.00,1.1265
6807.00,1.1185
6806.00,1.1101
6805.00,1.1014
6804.00,1.0921
6803.00,1.0827
6802.00,1.0733
6801.00,1.0639
6800.00,1.0541
6799.00,1.0437
6798.00,1.0329
6797.00,1.0222
6796.00,1.0117
6795.00,1.0011
6794.00,0.9904
6793.00,0.9797
6792.00,0.9692
6791.00,0.9589
6790.00,0.9486
6789.00,0.9380
6788.00,0.9273
6787.00,0.9166
6786.00,0.9061
6785.00,0.8958
6784.00,0.8857
6783.00,0.8758
6782.00,0.8662
6781.00,0.8571
6780.00,0.8484
6779.00,0.8401
6778.00,0.8321
6777.00,0.8244
6776.00,0.8172
6775.00,0.8106
6774.00,0.8047
6773.00,0.7996
6772.00,0.7948
6771.00,0.7903
6770.00,0.7865
6769.00,0.7834
6768.00,0.7811
6767.00,0.7793
6766.00,0.7780
6765.00,0.7773
6764.00,0.7773
6763.00,0.7779
6762.00,0.7791
6761.00,0.7808
6760.00,0.7829
6759.00,0.7857
6758.00,0.7893
6757.00,0.7935
6756.00,0.7983
6755.00,0.8033
6754.00,0.8087
6753.00,0.8146
6752.00,0.8209
6751.00,0.8275
6750.00,0.8344
6749.00,0.8417
6748.00,0.8496
6747.00,0.8579
6746.00,0.8664
6745.00,0.8750
6744.00,0.8838
6743.00,0.8926
6742.00,0.9016
6741.00,0.9107
6740.00,0.9200
6739.00,0.9295
6738.00,0.9393
6737.00,0.9492
6736.00,0.9593
6735.00,0.9692
6734.00,0.9791
6733.00,0.9889
6732.00,0.9987
6731.00,1.0084
6730.00,1.0182
6729.00,1.0281
6728.00,1.0379
6727.00,1.0474
6726.00,1.0566
6725.00,1.0657
6724.00,1.0747
6723.00,1.0837
6722.00,1.0924
6721.00,1.1008
6720.00,1.1089
6719.00,1.1168
6718.00,1.1244
6717.00,1.1316
6716.00,1.1386
6715.00,1.1457
6714.00,1.1530
6713.00,1.1603
6712.00,1.1673
6711.00,1.1738
6710.00,1.1795
6709.00,1.1845
6708.00,1.1890
6707.00,1.1934
6706.00,1.1978
6705.00,1.2021
6704.00,1.2060
6703.00,1.2096
6702.00,1.2130
6701.00,1.2162
6700.00,1.2190
6699.00,1.2215
6698.00,1.2238
6697.00,1.2259
6696.00,1.2276
6695.00,1.2289
6694.00,1.2294
6693.00,1.2292
6692.00,1.2286
6691.00,1.2277
6690.00,1.2265
6689.00,1.2250
6688.00,1.2231
6687.00,1.2210
6686.00,1.2187
6685.00,1.2160
6684.00,1.2125
6683.00,1.2085
6682.00,1.2041
6681.00,1.1992
6680.00,1.1936
6679.00,1.1876
6678.00,1.1815
6677.00,1.1755
6676.00,1.1694
6675.00,1.1628
6674.00,1.1558
6673.00,1.1484
6672.00,1.1405
6671.00,1.1320
6670.00,1.1229
6669.00,1.1134
6668.00,1.1037
6667.00,1.0936
6666.00,1.0835
6665.00,1.0733
6664.00,1.0630
6663.00,1.0524
6662.00,1.0417
6661.00,1.0311
6660.00,1.0204
6659.00,1.0095
6658.00,0.9985
6657.00,0.9874
6656.00,0.9762
6655.00,0.9649
6654.00,0.9537
6653.00,0.9425
6652.00,0.9314
6651.00,0.9202
6650.00,0.9092
6649.00,0.8984
6648.00,0.8880
6647.00,0.8780
6646.00,0.8682
6645.00,0.8590
6644.00,0.8505
6643.00,0.8424
6642.00,0.8348
6641.00,0.8276
6640.00,0.8206
6639.00,0.8141
6638.00,0.8081
6637.00,0.8025
6636.00,0.7974
6635.00,0.7930
6634.00,0.7893
6633.00,0.7865
6632.00,0.7843
6631.00,0.7829
6630.00,0.7822
6629.00,0.7823
6628.00,0.7830
6627.00,0.7842
6626.00,0.7858
6625.00,0.7879
6624.00,0.7906
6623.00,0.7937
6622.00,0.7972
6621.00,0.8011
6620.00,0.8056
6619.00,0.8109
6618.00,0.8170
6617.00,0.8236
6616.00,0.8306
6615.00,0.8382
6614.00,0.8462
6613.00,0.8545
6612.00,0.8631
6611.00,0.8718
6610.00,0.8807
6609.00,0.8898
6608.00,0.8991
6607.00,0.9083
6606.00,0.9174
6605.00,0.9264
6604.00,0.9355
6603.00,0.9450
6602.00,0.9547
6601.00,0.9644
6600.00,0.9742
6599.00,0.9843
6598.00,0.9947
6597.00,1.0049
6596.00,1.0147
6595.00,1.0242
6594.00,1.0336
6593.00,1.0432
6592.00,1.0527
6591.00,1.0618
6590.00,1.0708
6589.00,1.0797
6588.00,1.0884
6587.00,1.0967
6586.00,1.1044
6585.00,1.1119
6584.00,1.1194
6583.00,1.1269
6582.00,1.1345
6581.00,1.1419
6580.00,1.1491
6579.00,1.1560
6578.00,1.1624
6577.00,1.1684
6576.00,1.1741
6575.00,1.1793
6574.00,1.1842
6573.00,1.1887
6572.00,1.1930
6571.00,1.1971
6570.00,1.2009
6569.00,1.2041
6568.00,1.2068
6567.00,1.2092
6566.00,1.2113
6565.00,1.2129
6564.00,1.2140
6563.00,1.2152
6562.00,1.2165
6561.00,1.2179
6560.00,1.2190
6559.00,1.2196
6558.00,1.2195
6557.00,1.2183
6556.00,1.2162
6555.00,1.2137
6554.00,1.2111
6553.00,1.2085
6552.00,1.2055
6551.00,1.2022
6550.00,1.1989
6549.00,1.1956
6548.00,1.1917
6547.00,1.1868
6546.00,1.1815
6545.00,1.1763
6544.00,1.1715
6543.00,1.1665
6542.00,1.1609
6541.00,1.1548
6540.00,1.1484
6539.00,1.1415
6538.00,1.1341
6537.00,1.1263
6536.00,1.1180
6535.00,1.1094
6534.00,1.1006
6533.00,1.0918
6532.00,1.0830
6531.00,1.0738
6530.00,1.0640
6529.00,1.0538
6528.00,1.0435
6527.00,1.0330
6526.00,1.0222
6525.00,1.0111
6524.00,1.0001
6523.00,0.9892
6522.00,0.9783
6521.00,0.9672
6520.00,0.9561
6519.00,0.9450
6518.00,0.9340
6517.00,0.9231
6516.00,0.9123
6515.00,0.9017
6514.00,0.8914
6513.00,0.8813
6512.00,0.8713
6511.00,0.8615
6510.00,0.8520
6509.00,0.8431
6508.00,0.8348
6507.00,0.8271
6506.00,0.8197
6505.00,0.8126
6504.00,0.8060
6503.00,0.7999
6502.00,0.7943
6501.00,0.7893
6500.00,0.7850
6499.00,0.7814
6498.00,0.7785
6497.00,0.7762
6496.00,0.7747
6495.00,0.7739
6494.00,0.7738
6493.00,0.7744
6492.00,0.7755
6491.00,0.7772
6490.00,0.7795
6489.00,0.7825
6488.00,0.7860
6487.00,0.7900
6486.00,0.7948
6485.00,0.8003
6484.00,0.8062
6483.00,0.8125
6482.00,0.8192
6481.00,0.8265
6480.00,0.8342
6479.00,0.8422
6478.00,0.8505
6477.00,0.8591
6476.00,0.8680
6475.00,0.8769
6474.00,0.8862
6473.00,0.8958
6472.00,0.9059
6471.00,0.9162
6470.00,0.9266
6469.00,0.9369
6468.00,0.9472
6467.00,0.9574
6466.00,0.9677
6465.00,0.9780
6464.00,0.9881
6463.00,0.9983
6462.00,1.0085
6461.00,1.0187
6460.00,1.0288
6459.00,1.0389
6458.00,1.0489
6457.00,1.0591
6456.00,1.0693
6455.00,1.0793
6454.00,1.0890
6453.00,1.0983
6452.00,1.1073
6451.00,1.1160
6450.00,1.1243
6449.00,1.1323
6448.00,1.1402
6447.00,1.1482
6446.00,1.1562
6445.00,1.1641
6444.00,1.1715
6443.00,1.1785
6442.00,1.1851
6441.00,1.1913
6440.00,1.1968
6439.00,1.2021
6438.00,1.2075
6437.00,1.2130
6436.00,1.2182
6435.00,1.2230
6434.00,1.2275
6433.00,1.2317
6432.00,1.2354
6431.00,1.2386
6430.00,1.2411
6429.00,1.2432
6428.00,1.2450
6427.00,1.2467
6426.00,1.2481
6425.00,1.2494
6424.00,1.2504
6423.00,1.2511
6422.00,1.2511
6421.00,1.2506
6420.00,1.2494
6419.00,1.2475
6418.00,1.2451
6417.00,1.2425
6416.00,1.2399
6415.00,1.2372
6414.00,1.2341
6413.00,1.2304
6412.00,1.2260
6411.00,1.2210
6410.00,1.2156
6409.00,1.2101
6408.00,1.2044
6407.00,1.1984
6406.00,1.1920
6405.00,1.1850
6404.00,1.1776
6403.00,1.1695
6402.00,1.1608
6401.00,1.1516
6400.00,1.1422
6399.00,1.1329
6398.00,1.1237
6397.00,1.1141
6396.00,1.1038
6395.00,1.0931
6394.00,1.0821
6393.00,1.0710
6392.00,1.0599
6391.00,1.0486
6390.00,1.0372
6389.00,1.0258
6388.00,1.0142
6387.00,1.0023
6386.00,0.9902
6385.00,0.9779
6384.00,0.9655
6383.00,0.9532
6382.00,0.9411
6381.00,0.9292
6380.00,0.9175
6379.00,0.9062
6378.00,0.8953
6377.00,0.8847
6376.00,0.8744
6375.00,0.8643
6374.00,0.8545
6373.00,0.8452
6372.00,0.8364
6371.00,0.8280
6370.00,0.8202
6369.00,0.8130
6368.00,0.8065
6367.00,0.8006
6366.00,0.7953
6365.00,0.7908
6364.00,0.7870
6363.00,0.7838
6362.00,0.7811
6361.00,0.7789
6360.00,0.7773
6359.00,0.7764
6358.00,0.7764
6357.00,0.7773
6356.00,0.7790
6355.00,0.7815
6354.00,0.7848
6353.00,0.7888
6352.00,0.7932
6351.00,0.7979
6350.00,0.8031
6349.00,0.8089
6348.00,0.8153
6347.00,0.8221
6346.00,0.8294
6345.00,0.8372
6344.00,0.8454
6343.00,0.8539
6342.00,0.8628
6341.00,0.8719
6340.00,0.8813
6339.00,0.8907
6338.00,0.9003
6337.00,0.9102
6336.00,0.9204
6335.00,0.9307
6334.00,0.9410
6333.00,0.9513
6332.00,0.9616
6331.00,0.9719
6330.00,0.9820
6329.00,0.9922
6328.00,1.0025
6327.00,1.0130
6326.00,1.0235
6325.00,1.0340
6324.00,1.0444
6323.00,1.0543
6322.00,1.0639
6321.00,1.0733
6320.00,1.0827
6319.00,1.0922
6318.00,1.1016
6317.00,1.1106
6316.00,1.1192
6315.00,1.1276
6314.00,1.1357
6313.00,1.1435
6312.00,1.1512
6311.00,1.1589
6310.00,1.1668
6309.00,1.1745
6308.00,1.1818
6307.00,1.1884
6306.00,1.1943
6305.00,1.1996
6304.00,1.2044
6303.00,1.2092
6302.00,1.2138
6301.00,1.2182
6300.00,1.2223
6299.00,1.2261
6298.00,1.2296
6297.00,1.2326
6296.00,1.2351
6295.00,1.2369
6294.00,1.2384
6293.00,1.2396
6292.00,1.2405
6291.00,1.2411
6290.00,1.2416
6289.00,1.2421
6288.00,1.2425
6287.00,1.2425
6286.00,1.2417
6285.00,1.2403
6284.00,1.2383
6283.00,1.2356
6282.00,1.2326
6281.00,1.2294
6280.00,1.2261
6279.00,1.2227
6278.00,1.2191
6277.00,1.2151
6276.00,1.2105
6275.00,1.2055
6274.00,1.2003
6273.00,1.1947
6272.00,1.1887
6271.00,1.1822
6270.00,1.1753
6269.00,1.1681
6268.00,1.1604
6267.00,1.1524
6266.00,1.1442
6265.00,1.1357
6264.00,1.1268
6263.00,1.1175
6262.00,1.1078
6261.00,1.0976
6260.00,1.0870
6259.00,1.0761
6258.00,1.0652
6257.00,1.0544
6256.00,1.0434
6255.00,1.0322
6254.00,1.0207
6253.00,1.0090
6252.00,0.9972
6251.00,0.9853
6250.00,0.9732
6249.00,0.9612
6248.00,0.9492
6247.00,0.9374
6246.00,0.9258
6245.00,0.9142
6244.00,0.9027
6243.00,0.8914
6242.00,0.8804
6241.00,0.8698
6240.00,0.8597
6239.00,0.8499
6238.00,0.8405
6237.00,0.8316
6236.00,0.8232
6235.00,0.8152
6234.00,0.8077
6233.00,0.8010
6232.00,0.7951
6231.00,0.7898
6230.00,0.7852
6229.00,0.7813
6228.00,0.7779
6227.00,0.7750
6226.00,0.7728
6225.00,0.7715
6224.00,0.7710
6223.00,0.7714
6222.00,0.7724
6221.00,0.7743
6220.00,0.7768
6219.00,0.7801
6218.00,0.7839
6217.00,0.7884
6216.00,0.7935
6215.00,0.7992
6214.00,0.8054
6213.00,0.8121
6212.00,0.8191
6211.00,0.8267
6210.00,0.8347
6209.00,0.8433
6208.00,0.8523
6207.00,0.8616
6206.00,0.8712
6205.00,0.8811
6204.00,0.8912
6203.00,0.9016
6202.00,0.9123
6201.00,0.9230
6200.00,0.9339
6199.00,0.9448
6198.00,0.9560
6197.00,0.9672
6196.00,0.9781
6195.00,0.9889
6194.00,0.9997
6193.00,1.0107
6192.00,1.0217
6191.00,1.0325
6190.00,1.0433
6189.00,1.0539
6188.00,1.0643
6187.00,1.0745
6186.00,1.0846
6185.00,1.0945
6184.00,1.1043
6183.00,1.1139
6182.00,1.1237
6181.00,1.1333
6180.00,1.1427
6179.00,1.1517
6178.00,1.1603
6177.00,1.1688
6176.00,1.1771
6175.00,1.1848
6174.00,1.1920
6173.00,1.1991
6172.00,1.2060
6171.00,1.2126
6170.00,1.2189
6169.00,1.2249
6168.00,1.2306
6167.00,1.2359
6166.00,1.2407
6165.00,1.2454
6164.00,1.2499
6163.00,1.2543
6162.00,1.2583
6161.00,1.2619
6160.00,1.2649
6159.00,1.2674
6158.00,1.2691
6157.00,1.2703
6156.00,1.2712
6155.00,1.2722
6154.00,1.2731
6153.00,1.2736
6152.00,1.2738
6151.00,1.2735
6150.00,1.2727
6149.00,1.2712
6148.00,1.2690
6147.00,1.2664
6146.00,1.2636
6145.00,1.2603
6144.00,1.2565
6143.00,1.2523
6142.00,1.2479
6141.00,1.2430
6140.00,1.2378
6139.00,1.2322
6138.00,1.2264
6137.00,1.2203
6136.00,1.2134
6135.00,1.2058
6134.00,1.1977
6133.00,1.1895
6132.00,1.1812
6131.00,1.1723
6130.00,1.1631
6129.00,1.1535
6128.00,1.1436
6127.00,1.1333
6126.00,1.1225
6125.00,1.1115
6124.00,1.1003
6123.00,1.0889
6122.00,1.0772
6121.00,1.0653
6120.00,1.0530
6119.00,1.0404
6118.00,1.0275
6117.00,1.0144
6116.00,1.0013
6115.00,0.9882
6114.00,0.9752
6113.00,0.9625
6112.00,0.9498
