Created as New Dataset,Sample 069 By Administrator Date Wednesday, November 24 2021
cm-1,A
7245.00,0.8228
7244.00,0.8304
7243.00,0.8383
7242.00,0.8467
7241.00,0.8554
7240.00,0.8642
7239.00,0.8729
7238.00,0.8818
7237.00,0.8911
7236.00,0.9006
7235.00,0.9103
7234.00,0.9199
7233.00,0.9296
7232.00,0.9395
7231.00,0.9495
7230.00,0.9596
7229.00,0.9701
7228.00,0.9809
7227.00,0.9917
7226.00,1.0023
7225.00,1.0128
7224.00,1.0235
7223.00,1.0342
7222.00,1.0441
7221.00,1.0529
7220.00,1.0608
7219.00,1.0684
7218.00,1.0760
7217.00,1.0836
7216.00,1.0914
7215.00,1.0995
7214.00,1.1081
7213.00,1.1169
7212.00,1.1254
7211.00,1.1336
7210.00,1.1412
7209.00,1.1481
7208.00,1.1541
7207.00,1.1595
7206.00,1.1644
7205.00,1.1690
7204.00,1.1732
7203.00,1.1769
7202.00,1.1805
7201.00,1.1842
7200.00,1.1876
7199.00,1.1905
7198.00,1.1929
7197.00,1.1952
7196.00,1.1970
7195.00,1.1984
7194.00,1.1996
7193.00,1.2012
7192.00,1.2031
7191.00,1.2045
7190.00,1.2050
7189.00,1.2049
7188.00,1.2045
7187.00,1.2035
7186.00,1.2014
7185.00,1.1983
7184.00,1.1949
7183.00,1.1913
7182.00,1.1876
7181.00,1.1837
7180.00,1.1795
7179.00,1.1749
7178.00,1.1695
7177.00,1.1634
7176.00,1.1569
7175.00,1.1503
7174.00,1.1436
7173.00,1.1368
7172.00,1.1299
7171.00,1.1227
7170.00,1.1148
7169.00,1.1061
7168.00,1.0965
7167.00,1.0866
7166.00,1.0764
7165.00,1.0662
7164.00,1.0558
7163.00,1.0456
7162.00,1.0356
7161.00,1.0259
7160.00,1.0160
7159.00,1.0053
7158.00,0.9940
7157.00,0.9828
7156.00,0.9719
7155.00,0.9613
7154.00,0.9506
7153.00,0.9395
7152.00,0.9284
7151.00,0.9176
7150.00,0.9071
7149.00,0.8970
7148.00,0.8871
7147.00,0.8774
7146.00,0.8679
7145.00,0.8587
7144.00,0.8497
7143.00,0.8410
7142.00,0.8327
7141.00,0.8249
7140.00,0.8175
7139.00,0.8104
7138.00,0.8038
7137.00,0.7978
7136.00,0.7926
7135.00,0.7880
7134.00,0.7839
7133.00,0.7804
7132.00,0.7776
7131.00,0.7757
7130.00,0.7744
7129.00,0.7738
7128.00,0.7739
7127.00,0.7744
7126.00,0.7756
7125.00,0.7775
7124.00,0.7803
7123.00,0.7838
7122.00,0.7878
7121.00,0.7924
7120.00,0.7976
7119.00,0.8034
7118.00,0.8099
7117.00,0.8168
7116.00,0.8239
7115.00,0.8311
7114.00,0.8384
7113.00,0.8461
7112.00,0.8543
7111.00,0.8628
7110.00,0.8716
7109.00,0.8807
7108.00,0.8899
7107.00,0.8993
7106.00,0.9087
7105.00,0.9183
7104.00,0.9279
7103.00,0.9377
7102.00,0.9478
7101.00,0.9585
7100.00,0.9694
7099.00,0.9803
7098.00,0.9906
7097.00,1.0006
7096.00,1.0104
7095.00,1.0201
7094.00,1.0295
7093.00,1.0387
7092.00,1.0480
7091.00,1.0576
7090.00,1.0670
7089.00,1.0756
7088.00,1.0835
7087.00,1.0913
7086.00,1.0989
7085.00,1.1061
7084.00,1.1128
7083.00,1.1194
7082.00,1.1263
7081.00,1.1335
7080.00,1.1404
7079.00,1.1469
7078.00,1.1527
7077.00,1.1580
7076.00,1.1628
7075.00,1.1675
7074.00,1.1719
7073.00,1.1760
7072.00,1.1793
7071.00,1.1819
7070.00,1.1839
7069.00,1.1856
7068.00,1.1872
7067.00,1.1889
7066.00,1.1906
7065.00,1.1923
7064.00,1.1937
7063.00,1.1945
7062.00,1.1949
7061.00,1.1949
7060.00,1.1946
7059.00,1.1936
7058.00,1.1916
7057.00,1.1891
7056.00,1.1866
7055.00,1.1843
7054.00,1.1816
7053.00,1.1781
7052.00,1.1740
7051.00,1.1698
7050.00,1.1654
7049.00,1.1604
7048.00,1.1546
7047.00,1.1483
7046.00,1.1418
7045.00,1.1353
7044.00,1.1285
7043.00,1.1213
7042.00,1.1139
7041.00,1.1062
7040.00,1.0981
7039.00,1.0895
7038.00,1.0806
7037.00,1.0716
7036.00,1.0627
7035.00,1.0536
7034.00,1.0441
7033.00,1.0340
7032.00,1.0235
7031.00,1.0129
7030.00,1.0023
7029.00,0.9917
7028.00,0.9812
7027.00,0.9709
7026.00,0.9606
7025.00,0.9499
7024.00,0.9388
7023.00,0.9277
7022.00,0.9166
7021.00,0.9056
7020.00,0.8947
7019.00,0.8844
7018.00,0.8747
7017.00,0.8653
7016.00,0.8560
7015.00,0.8467
7014.00,0.8376
7013.00,0.8291
7012.00,0.8209
7011.00,0.8131
7010.00,0.8059
7009.00,0.7994
7008.00,0.7936
7007.00,0.7884
7006.00,0.7838
7005.00,0.7798
7004.00,0.7764
7003.00,0.7735
7002.00,0.7712
7001.00,0.7695
7000.00,0.7684
6999.00,0.7680
6998.00,0.7681
6997.00,0.7690
6996.00,0.7707
6995.00,0.7732
6994.00,0.7763
6993.00,0.7799
6992.00,0.7841
6991.00,0.7892
6990.00,0.7951
6989.00,0.8014
6988.00,0.8081
6987.00,0.8151
6986.00,0.8227
6985.00,0.8306
6984.00,0.8386
6983.00,0.8469
6982.00,0.8555
6981.00,0.8649
6980.00,0.8747
6979.00,0.8849
6978.00,0.8950
6977.00,0.9053
6976.00,0.9156
6975.00,0.9260
6974.00,0.9364
6973.00,0.9467
6972.00,0.9570
6971.00,0.9674
6970.00,0.9779
6969.00,0.9883
6968.00,0.9984
6967.00,1.0084
6966.00,1.0184
6965.00,1.0286
6964.00,1.0387
6963.00,1.0490
6962.00,1.0595
6961.00,1.0697
6960.00,1.0791
6959.00,1.0877
6958.00,1.0960
6957.00,1.1043
6956.00,1.1125
6955.00,1.1205
6954.00,1.1285
6953.00,1.1366
6952.00,1.1447
6951.00,1.1522
6950.00,1.1594
6949.00,1.1664
6948.00,1.1732
6947.00,1.1795
6946.00,1.1849
6945.00,1.1895
6944.00,1.1936
6943.00,1.1970
6942.00,1.1997
6941.00,1.2020
6940.00,1.2045
6939.00,1.2076
6938.00,1.2111
6937.00,1.2145
6936.00,1.2172
6935.00,1.2192
6934.00,1.2203
6933.00,1.2205
6932.00,1.2197
6931.00,1.2188
6930.00,1.2182
6929.00,1.2176
6928.00,1.2164
6927.00,1.2142
6926.00,1.2115
6925.00,1.2085
6924.00,1.2049
6923.00,1.2004
6922.00,1.1953
6921.00,1.1904
6920.00,1.1861
6919.00,1.1817
6918.00,1.1766
6917.00,1.1706
6916.00,1.1638
6915.00,1.1569
6914.00,1.1498
6913.00,1.1422
6912.00,1.1340
6911.00,1.1253
6910.00,1.1164
6909.00,1.1072
6908.00,1.0977
6907.00,1.0881
6906.00,1.0785
6905.00,1.0686
6904.00,1.0583
6903.00,1.0477
6902.00,1.0370
6901.00,1.0260
6900.00,1.0146
6899.00,1.0029
6898.00,0.9913
6897.00,0.9800
6896.00,0.9688
6895.00,0.9573
6894.00,0.9457
6893.00,0.9341
6892.00,0.9225
6891.00,0.9110
6890.00,0.8998
6889.00,0.8889
6888.00,0.8785
6887.00,0.8684
6886.00,0.8587
6885.00,0.8493
6884.00,0.8402
6883.00,0.8314
6882.00,0.8230
6881.00,0.8150
6880.00,0.8075
6879.00,0.8005
6878.00,0.7941
6877.00,0.7886
6876.00,0.7840
6875.00,0.7801
6874.00,0.7770
6873.00,0.7744
6872.00,0.7722
6871.00,0.7706
6870.00,0.7697
6869.00,0.7697
6868.00,0.7705
6867.00,0.7720
6866.00,0.7742
6865.00,0.7773
6864.00,0.7812
6863.00,0.7857
6862.00,0.7907
6861.00,0.7960
6860.00,0.8017
6859.00,0.8076
6858.00,0.8140
6857.00,0.8210
6856.00,0.8286
6855.00,0.8368
6854.00,0.8458
6853.00,0.8553
6852.00,0.8653
6851.00,0.8754
6850.00,0.8855
6849.00,0.8955
6848.00,0.9053
6847.00,0.9150
6846.00,0.9249
6845.00,0.9349
6844.00,0.9453
6843.00,0.9559
6842.00,0.9668
6841.00,0.9777
6840.00,0.9885
6839.00,0.9992
6838.00,1.0098
6837.00,1.0205
6836.00,1.0311
6835.00,1.0412
6834.00,1.0510
6833.00,1.0606
6832.00,1.0704
6831.00,1.0798
6830.00,1.0887
6829.00,1.0972
6828.00,1.1058
6827.00,1.1146
6826.00,1.1234
6825.00,1.1315
6824.00,1.1388
6823.00,1.1458
6822.00,1.1526
6821.00,1.1594
6820.00,1.1658
6819.00,1.1718
6818.00,1.1778
6817.00,1.1834
6816.00,1.1885
6815.00,1.1930
6814.00,1.1971
6813.00,1.2010
6812.00,1.2047
6811.00,1.2079
6810.00,1.2109
6809.00,1.2137
6808.00,1.2162
6807.00,1.2177
6806.00,1.2183
6805.00,1.2183
6804.00,1.2181
6803.00,1.2180
6802.00,1.2175
6801.00,1.2162
6800.00,1.2141
6799.00,1.2116
6798.00,1.2092
6797.00,1.2066
6796.00,1.2034
6795.00,1.1995
6794.00,1.1952
6793.00,1.1907
6792.00,1.1861
6791.00,1.1808
6790.00,1.1750
6789.00,1.1691
6788.00,1.1633
6787.00,1.1575
6786.00,1.1512
6785.00,1.1442
6784.00,1.1365
6783.00,1.1283
6782.00,1.1195
6781.00,1.1102
6780.00,1.1006
6779.00,1.0912
6778.00,1.0820
6777.00,1.0727
6776.00,1.0628
6775.00,1.0523
6774.00,1.0414
6773.00,1.0303
6772.00,1.0190
6771.00,1.0076
6770.00,0.9963
6769.00,0.9852
6768.00,0.9741
6767.00,0.9629
6766.00,0.9513
6765.00,0.9396
6764.00,0.9279
6763.00,0.9164
6762.00,0.9052
6761.00,0.8942
6760.00,0.8834
6759.00,0.8729
6758.00,0.8628
6757.00,0.8528
6756.00,0.8430
6755.00,0.8337
6754.00,0.8248
6753.00,0.8165
6752.00,0.8085
6751.00,0.8010
6750.00,0.7942
6749.00,0.7881
6748.00,0.7825
6747.00,0.7774
6746.00,0.7729
6745.00,0.7693
6744.00,0.7662
6743.00,0.7635
6742.00,0.7615
6741.00,0.7605
6740.00,0.7604
6739.00,0.7611
6738.00,0.7626
6737.00,0.7648
6736.00,0.7677
6735.00,0.7712
6734.00,0.7753
6733.00,0.7800
6732.00,0.7855
6731.00,0.7914
6730.00,0.7979
6729.00,0.8049
6728.00,0.8124
6727.00,0.8202
6726.00,0.8283
6725.00,0.8369
6724.00,0.8459
6723.00,0.8554
6722.00,0.8653
6721.00,0.8754
6720.00,0.8858
6719.00,0.8964
6718.00,0.9071
6717.00,0.9180
6716.00,0.9291
6715.00,0.9403
6714.00,0.9516
6713.00,0.9628
6712.00,0.9741
6711.00,0.9855
6710.00,0.9969
6709.00,1.0081
6708.00,1.0190
6707.00,1.0298
6706.00,1.0404
6705.00,1.0506
6704.00,1.0604
6703.00,1.0702
6702.00,1.0801
6701.00,1.0900
6700.00,1.0997
6699.00,1.1092
6698.00,1.1187
6697.00,1.1281
6696.00,1.1370
6695.00,1.1453
6694.00,1.1530
6693.00,1.1602
6692.00,1.1670
6691.00,1.1734
6690.00,1.1796
6689.00,1.1856
6688.00,1.1915
6687.00,1.1970
6686.00,1.2019
6685.00,1.2065
6684.00,1.2108
6683.00,1.2149
6682.00,1.2187
6681.00,1.2224
6680.00,1.2257
6679.00,1.2284
6678.00,1.2303
6677.00,1.2316
6676.00,1.2324
6675.00,1.2331
6674.00,1.2333
6673.00,1.2331
6672.00,1.2327
6671.00,1.2324
6670.00,1.2318
6669.00,1.2307
6668.00,1.2288
6667.00,1.2264
6666.00,1.2236
6665.00,1.2201
6664.00,1.2158
6663.00,1.2108
6662.00,1.2055
6661.00,1.2000
6660.00,1.1942
6659.00,1.1881
6658.00,1.1820
6657.00,1.1756
6656.00,1.1688
6655.00,1.1613
6654.00,1.1534
6653.00,1.1453
6652.00,1.1368
6651.00,1.1277
6650.00,1.1183
6649.00,1.1085
6648.00,1.0984
6647.00,1.0881
6646.00,1.0775
6645.00,1.0669
6644.00,1.0560
6643.00,1.0447
6642.00,1.0329
6641.00,1.0210
6640.00,1.0090
6639.00,0.9972
6638.00,0.9853
6637.00,0.9734
6636.00,0.9615
6635.00,0.9497
6634.00,0.9379
6633.00,0.9261
6632.00,0.9143
6631.00,0.9026
6630.00,0.8911
6629.00,0.8800
6628.00,0.8690
6627.00,0.8583
6626.00,0.8479
6625.00,0.8381
6624.00,0.8290
6623.00,0.8204
6622.00,0.8123
6621.00,0.8048
6620.00,0.7978
6619.00,0.7913
6618.00,0.7854
6617.00,0.7802
6616.00,0.7758
6615.00,0.7722
6614.00,0.7693
6613.00,0.7672
6612.00,0.7658
6611.00,0.7650
6610.00,0.7649
6609.00,0.7654
6608.00,0.7667
6607.00,0.7689
6606.00,0.7721
6605.00,0.7761
6604.00,0.7807
6603.00,0.7858
6602.00,0.7916
6601.00,0.7981
6600.00,0.8052
6599.00,0.8127
6598.00,0.8205
6597.00,0.8287
6596.00,0.8374
6595.00,0.8466
6594.00,0.8561
6593.00,0.8660
6592.00,0.8761
6591.00,0.8865
6590.00,0.8971
6589.00,0.9078
6588.00,0.9186
6587.00,0.9294
6586.00,0.9403
6585.00,0.9515
6584.00,0.9629
6583.00,0.9744
6582.00,0.9860
6581.00,0.9976
6580.00,1.0090
6579.00,1.0201
6578.00,1.0311
6577.00,1.0418
6576.00,1.0521
6575.00,1.0621
6574.00,1.0721
6573.00,1.0820
6572.00,1.0917
6571.00,1.1010
6570.00,1.1100
6569.00,1.1189
6568.00,1.1273
6567.00,1.1352
6566.00,1.1427
6565.00,1.1502
6564.00,1.1578
6563.00,1.1651
6562.00,1.1718
6561.00,1.1781
6560.00,1.1843
6559.00,1.1904
6558.00,1.1962
6557.00,1.2014
6556.00,1.2061
6555.00,1.2105
6554.00,1.2143
6553.00,1.2174
6552.00,1.2198
6551.00,1.2219
6550.00,1.2238
6549.00,1.2256
6548.00,1.2269
6547.00,1.2274
6546.00,1.2273
6545.00,1.2266
6544.00,1.2257
6543.00,1.2246
6542.00,1.2232
6541.00,1.2214
6540.00,1.2192
6539.00,1.2168
6538.00,1.2143
6537.00,1.2117
6536.00,1.2087
6535.00,1.2051
6534.00,1.2011
6533.00,1.1966
6532.00,1.1917
6531.00,1.1861
6530.00,1.1800
6529.00,1.1736
6528.00,1.1672
6527.00,1.1608
6526.00,1.1541
6525.00,1.1469
6524.00,1.1390
6523.00,1.1307
6522.00,1.1222
6521.00,1.1132
6520.00,1.1037
6519.00,1.0937
6518.00,1.0836
6517.00,1.0734
6516.00,1.0631
6515.00,1.0526
6514.00,1.0420
6513.00,1.0311
6512.00,1.0198
6511.00,1.0082
6510.00,0.9965
6509.00,0.9847
6508.00,0.9727
6507.00,0.9603
6506.00,0.9479
6505.00,0.9358
6504.00,0.9239
6503.00,0.9120
6502.00,0.9003
6501.00,0.8888
6500.00,0.8777
6499.00,0.8670
6498.00,0.8565
6497.00,0.8462
6496.00,0.8362
6495.00,0.8265
6494.00,0.8174
6493.00,0.8089
6492.00,0.8010
6491.00,0.7937
6490.00,0.7870
6489.00,0.7810
6488.00,0.7757
6487.00,0.7709
6486.00,0.7668
6485.00,0.7635
6484.00,0.7611
6483.00,0.7595
6482.00,0.7587
6481.00,0.7589
6480.00,0.7599
6479.00,0.7614
6478.00,0.7636
6477.00,0.7665
6476.00,0.7701
6475.00,0.7745
6474.00,0.7795
6473.00,0.7853
6472.00,0.7918
6471.00,0.7990
6470.00,0.8067
6469.00,0.8148
6468.00,0.8232
6467.00,0.8322
6466.00,0.8417
6465.00,0.8515
6464.00,0.8616
6463.00,0.8719
6462.00,0.8827
6461.00,0.8939
6460.00,0.9052
6459.00,0.9164
6458.00,0.9275
6457.00,0.9389
6456.00,0.9506
6455.00,0.9625
6454.00,0.9745
6453.00,0.9863
6452.00,0.9980
6451.00,1.0099
6450.00,1.0217
6449.00,1.0335
6448.00,1.0448
6447.00,1.0560
6446.00,1.0671
6445.00,1.0782
6444.00,1.0889
6443.00,1.0992
6442.00,1.1091
6441.00,1.1191
6440.00,1.1291
6439.00,1.1391
6438.00,1.1489
6437.00,1.1582
6436.00,1.1668
6435.00,1.1748
6434.00,1.1822
6433.00,1.1892
6432.00,1.1959
6431.00,1.2022
6430.00,1.2083
6429.00,1.2142
6428.00,1.2199
6427.00,1.2254
6426.00,1.2305
6425.00,1.2351
6424.00,1.2391
6423.00,1.2426
6422.00,1.2457
6421.00,1.2486
6420.00,1.2513
6419.00,1.2537
6418.00,1.2558
6417.00,1.2573
6416.00,1.2580
6415.00,1.2579
6414.00,1.2574
6413.00,1.2565
6412.00,1.2554
6411.00,1.2540
6410.00,1.2526
6409.00,1.2509
6408.00,1.2485
6407.00,1.2451
6406.00,1.2411
6405.00,1.2369
6404.00,1.2325
6403.00,1.2279
6402.00,1.2229
6401.00,1.2175
6400.00,1.2117
6399.00,1.2052
6398.00,1.1980
6397.00,1.1903
6396.00,1.1821
6395.00,1.1735
6394.00,1.1646
6393.00,1.1554
6392.00,1.1459
6391.00,1.1361
6390.00,1.1259
6389.00,1.1152
6388.00,1.1041
6387.00,1.0927
6386.00,1.0811
6385.00,1.0695
6384.00,1.0577
6383.00,1.0459
6382.00,1.0339
6381.00,1.0218
6380.00,1.0093
6379.00,0.9965
6378.00,0.9835
6377.00,0.9705
6376.00,0.9575
6375.00,0.9446
6374.00,0.9316
6373.00,0.9189
6372.00,0.9064
6371.00,0.8943
6370.00,0.8824
6369.00,0.8709
6368.00,0.8596
6367.00,0.8488
6366.00,0.8384
6365.00,0.8285
6364.00,0.8191
6363.00,0.8103
6362.00,0.8022
6361.00,0.7947
6360.00,0.7879
6359.00,0.7816
6358.00,0.7760
6357.00,0.7713
6356.00,0.7675
6355.00,0.7643
6354.00,0.7620
6353.00,0.7604
6352.00,0.7597
6351.00,0.7599
6350.00,0.7610
6349.00,0.7629
6348.00,0.7657
6347.00,0.7694
6346.00,0.7740
6345.00,0.7793
6344.00,0.7850
6343.00,0.7911
6342.00,0.7978
6341.00,0.8050
6340.00,0.8128
6339.00,0.8212
6338.00,0.8302
6337.00,0.8399
6336.00,0.8500
6335.00,0.8603
6334.00,0.8708
6333.00,0.8815
6332.00,0.8925
6331.00,0.9038
6330.00,0.9154
6329.00,0.9271
6328.00,0.9390
6327.00,0.9508
6326.00,0.9625
6325.00,0.9740
6324.00,0.9855
6323.00,0.9971
6322.00,1.0090
6321.00,1.0210
6320.00,1.0328
6319.00,1.0443
6318.00,1.0557
6317.00,1.0670
6316.00,1.0781
6315.00,1.0887
6314.00,1.0991
6313.00,1.1095
6312.00,1.1197
6311.00,1.1295
6310.00,1.1388
6309.00,1.1474
6308.00,1.1554
6307.00,1.1632
6306.00,1.1709
6305.00,1.1784
6304.00,1.1856
6303.00,1.1925
6302.00,1.1992
6301.00,1.2056
6300.00,1.2115
6299.00,1.2166
6298.00,1.2211
6297.00,1.2252
6296.00,1.2289
6295.00,1.2323
6294.00,1.2354
6293.00,1.2385
6292.00,1.2412
6291.00,1.2436
6290.00,1.2454
6289.00,1.2466
6288.00,1.2472
6287.00,1.2472
6286.00,1.2470
6285.00,1.2469
6284.00,1.2466
6283.00,1.2458
6282.00,1.2443
6281.00,1.2423
6280.00,1.2398
6279.00,1.2366
6278.00,1.2327
6277.00,1.2286
6276.00,1.2245
6275.00,1.2203
6274.00,1.2158
6273.00,1.2110
6272.00,1.2057
6271.00,1.1998
6270.00,1.1935
6269.00,1.1867
6268.00,1.1795
6267.00,1.1718
6266.00,1.1639
6265.00,1.1560
6264.00,1.1479
6263.00,1.1396
6262.00,1.1308
6261.00,1.1214
6260.00,1.1115
6259.00,1.1012
6258.00,1.0905
6257.00,1.0794
6256.00,1.0679
6255.00,1.0563
6254.00,1.0447
6253.00,1.0331
6252.00,1.0212
6251.00,1.0089
6250.00,0.9963
6249.00,0.9836
6248.00,0.9708
6247.00,0.9579
6246.00,0.9450
6245.00,0.9321
6244.00,0.9194
6243.00,0.9068
6242.00,0.8945
6241.00,0.8825
6240.00,0.8708
6239.00,0.8595
6238.00,0.8487
6237.00,0.8382
6236.00,0.8282
6235.00,0.8185
6234.00,0.8092
6233.00,0.8006
6232.00,0.7926
6231.00,0.7853
6230.00,0.7787
6229.00,0.7729
6228.00,0.7679
6227.00,0.7637
6226.00,0.7604
6225.00,0.7578
6224.00,0.7561
6223.00,0.7553
6222.00,0.7555
6221.00,0.7566
6220.00,0.7584
6219.00,0.7609
6218.00,0.7643
6217.00,0.7686
6216.00,0.7737
6215.00,0.7793
6214.00,0.7856
6213.00,0.7926
6212.00,0.8002
6211.00,0.8083
6210.00,0.8170
6209.00,0.8264
6208.00,0.8363
6207.00,0.8467
6206.00,0.8575
6205.00,0.8684
6204.00,0.8795
6203.00,0.8907
6202.00,0.9022
6201.00,0.9140
6200.00,0.9261
6199.00,0.9385
6198.00,0.9511
6197.00,0.9637
6196.00,0.9761
6195.00,0.9884
6194.00,1.0006
6193.00,1.0129
6192.00,1.0250
6191.00,1.0371
6190.00,1.0492
6189.00,1.0615
6188.00,1.0737
6187.00,1.0856
6186.00,1.0971
6185.00,1.1085
6184.00,1.1195
6183.00,1.1301
6182.00,1.1403
6181.00,1.1500
6180.00,1.1595
6179.00,1.1687
6178.00,1.1778
6177.00,1.1865
6176.00,1.1948
6175.00,1.2028
6174.00,1.2106
6173.00,1.2183
6172.00,1.2258
6171.00,1.2330
6170.00,1.2397
6169.00,1.2459
6168.00,1.2513
6167.00,1.2559
6166.00,1.2596
6165.00,1.2630
6164.00,1.2665
6163.00,1.2702
6162.00,1.2737
6161.00,1.2765
6160.00,1.2785
6159.00,1.2799
6158.00,1.2806
6157.00,1.2809
6156.00,1.2806
6155.00,1.2802
6154.00,1.2798
6153.00,1.2789
6152.00,1.2773
6151.00,1.2748
6150.00,1.2719
6149.00,1.2688
6148.00,1.2656
6147.00,1.2623
6146.00,1.2586
6145.00,1.2543
6144.00,1.2491
6143.00,1.2432
6142.00,1.2367
6141.00,1.2299
6140.00,1.2230
6139.00,1.2159
6138.00,1.2086
6137.00,1.2007
6136.00,1.1922
6135.00,1.1830
6134.00,1.1733
6133.00,1.1631
6132.00,1.1525
6131.00,1.1416
6130.00,1.1305
6129.00,1.1192
6128.00,1.1077
6127.00,1.0958
6126.00,1.0835
6125.00,1.0711
6124.00,1.0583
6123.00,1.0451
6122.00,1.0316
6121.00,1.0180
6120.00,1.0044
6119.00,0.9908
6118.00,0.9772
6117.00,0.9636
6116.00,0.9498
6115.00,0.9361
6114.00,0.9226
6113.00,0.9094
6112.00,0.8964
