Created as New Dataset,Sample 084 By Administrator Date Wednesday, November 24 2021
cm-1,A
7381.00,0.9858
7380.00,0.9814
7379.00,0.9770
7378.00,0.9720
7377.00,0.9660
7376.00,0.9587
7375.00,0.9504
7374.00,0.9416
7373.00,0.9324
7372.00,0.9229
7371.00,0.9130
7370.00,0.9032
7369.00,0.8937
7368.00,0.8846
7367.00,0.8758
7366.00,0.8674
7365.00,0.8591
7364.00,0.8507
7363.00,0.8421
7362.00,0.8339
7361.00,0.8266
7360.00,0.8201
7359.00,0.8138
7358.00,0.8075
7357.00,0.8012
7356.00,0.7953
7355.00,0.7902
7354.00,0.7858
7353.00,0.7818
7352.00,0.7780
7351.00,0.7746
7350.00,0.7716
7349.00,0.7689
7348.00,0.7665
7347.00,0.7644
7346.00,0.7627
7345.00,0.7617
7344.00,0.7618
7343.00,0.7632
7342.00,0.7656
7341.00,0.7687
7340.00,0.7719
7339.00,0.7752
7338.00,0.7787
7337.00,0.7825
7336.00,0.7864
7335.00,0.7909
7334.00,0.7960
7333.00,0.8020
7332.00,0.8088
7331.00,0.8162
7330.00,0.8241
7329.00,0.8323
7328.00,0.8407
7327.00,0.8492
7326.00,0.8578
7325.00,0.8667
7324.00,0.8760
7323.00,0.8855
7322.00,0.8949
7321.00,0.9044
7320.00,0.9142
7319.00,0.9242
7318.00,0.9341
7317.00,0.9437
7316.00,0.9534
7315.00,0.9634
7314.00,0.9739
7313.00,0.9842
7312.00,0.9941
7311.00,1.0036
7310.00,1.0129
7309.00,1.0223
7308.00,1.0316
7307.00,1.0408
7306.00,1.0503
7305.00,1.0602
7304.00,1.0702
7303.00,1.0802
7302.00,1.0897
7301.00,1.0982
7300.00,1.1058
7299.00,1.1127
7298.00,1.1194
7297.00,1.1260
7296.00,1.1326
7295.00,1.1386
7294.00,1.1440
7293.00,1.1491
7292.00,1.1545
7291.00,1.1601
7290.00,1.1657
7289.00,1.1708
7288.00,1.1753
7287.00,1.1795
7286.00,1.1832
7285.00,1.1859
7284.00,1.1875
7283.00,1.1886
7282.00,1.1901
7281.00,1.1924
7280.00,1.1951
7279.00,1.1978
7278.00,1.2002
7277.00,1.2017
7276.00,1.2020
7275.00,1.2010
7274.00,1.1995
7273.00,1.1977
7272.00,1.1955
7271.00,1.1924
7270.00,1.1890
7269.00,1.1858
7268.00,1.1825
7267.00,1.1787
7266.00,1.1739
7265.00,1.1686
7264.00,1.1635
7263.00,1.1588
7262.00,1.1542
7261.00,1.1490
7260.00,1.1432
7259.00,1.1367
7258.00,1.1296
7257.00,1.1223
7256.00,1.1148
7255.00,1.1071
7254.00,1.0989
7253.00,1.0898
7252.00,1.0801
7251.00,1.0702
7250.00,1.0603
7249.00,1.0502
7248.00,1.0396
7247.00,1.0289
7246.00,1.0185
7245.00,1.0084
7244.00,0.9983
7243.00,0.9878
7242.00,0.9770
7241.00,0.9661
7240.00,0.9553
7239.00,0.9446
7238.00,0.9337
7237.00,0.9229
7236.00,0.9125
7235.00,0.9023
7234.00,0.8923
7233.00,0.8823
7232.00,0.8725
7231.00,0.8632
7230.00,0.8546
7229.00,0.8465
7228.00,0.8386
7227.00,0.8306
7226.00,0.8229
7225.00,0.8156
7224.00,0.8089
7223.00,0.8028
7222.00,0.7971
7221.00,0.7916
7220.00,0.7869
7219.00,0.7830
7218.00,0.7801
7217.00,0.7779
7216.00,0.7762
7215.00,0.7748
7214.00,0.7740
7213.00,0.7739
7212.00,0.7745
7211.00,0.7755
7210.00,0.7770
7209.00,0.7789
7208.00,0.7815
7207.00,0.7850
7206.00,0.7893
7205.00,0.7942
7204.00,0.7996
7203.00,0.8055
7202.00,0.8118
7201.00,0.8184
7200.00,0.8252
7199.00,0.8323
7198.00,0.8398
7197.00,0.8478
7196.00,0.8562
7195.00,0.8650
7194.00,0.8742
7193.00,0.8834
7192.00,0.8925
7191.00,0.9015
7190.00,0.9102
7189.00,0.9190
7188.00,0.9278
7187.00,0.9370
7186.00,0.9465
7185.00,0.9563
7184.00,0.9663
7183.00,0.9764
7182.00,0.9867
7181.00,0.9971
7180.00,1.0072
7179.00,1.0171
7178.00,1.0268
7177.00,1.0362
7176.00,1.0453
7175.00,1.0539
7174.00,1.0619
7173.00,1.0695
7172.00,1.0766
7171.00,1.0837
7170.00,1.0907
7169.00,1.0978
7168.00,1.1049
7167.00,1.1116
7166.00,1.1179
7165.00,1.1239
7164.00,1.1296
7163.00,1.1349
7162.00,1.1400
7161.00,1.1451
7160.00,1.1501
7159.00,1.1547
7158.00,1.1589
7157.00,1.1627
7156.00,1.1663
7155.00,1.1694
7154.00,1.1718
7153.00,1.1737
7152.00,1.1754
7151.00,1.1769
7150.00,1.1779
7149.00,1.1782
7148.00,1.1776
7147.00,1.1765
7146.00,1.1752
7145.00,1.1744
7144.00,1.1739
7143.00,1.1733
7142.00,1.1719
7141.00,1.1697
7140.00,1.1672
7139.00,1.1646
7138.00,1.1621
7137.00,1.1592
7136.00,1.1559
7135.00,1.1524
7134.00,1.1489
7133.00,1.1453
7132.00,1.1409
7131.00,1.1351
7130.00,1.1285
7129.00,1.1217
7128.00,1.1152
7127.00,1.1086
7126.00,1.1017
7125.00,1.0943
7124.00,1.0867
7123.00,1.0790
7122.00,1.0709
7121.00,1.0622
7120.00,1.0531
7119.00,1.0439
7118.00,1.0347
7117.00,1.0254
7116.00,1.0159
7115.00,1.0061
7114.00,0.9963
7113.00,0.9865
7112.00,0.9767
7111.00,0.9666
7110.00,0.9563
7109.00,0.9462
7108.00,0.9362
7107.00,0.9264
7106.00,0.9166
7105.00,0.9065
7104.00,0.8961
7103.00,0.8854
7102.00,0.8749
7101.00,0.8649
7100.00,0.8556
7099.00,0.8468
7098.00,0.8384
7097.00,0.8305
7096.00,0.8231
7095.00,0.8161
7094.00,0.8095
7093.00,0.8030
7092.00,0.7970
7091.00,0.7915
7090.00,0.7866
7089.00,0.7822
7088.00,0.7783
7087.00,0.7749
7086.00,0.7722
7085.00,0.7700
7084.00,0.7686
7083.00,0.7680
7082.00,0.7681
7081.00,0.7691
7080.00,0.7708
7079.00,0.7729
7078.00,0.7752
7077.00,0.7779
7076.00,0.7814
7075.00,0.7859
7074.00,0.7910
7073.00,0.7965
7072.00,0.8025
7071.00,0.8091
7070.00,0.8164
7069.00,0.8241
7068.00,0.8319
7067.00,0.8398
7066.00,0.8480
7065.00,0.8567
7064.00,0.8658
7063.00,0.8751
7062.00,0.8846
7061.00,0.8942
7060.00,0.9038
7059.00,0.9136
7058.00,0.9237
7057.00,0.9341
7056.00,0.9444
7055.00,0.9546
7054.00,0.9647
7053.00,0.9750
7052.00,0.9855
7051.00,0.9961
7050.00,1.0066
7049.00,1.0170
7048.00,1.0272
7047.00,1.0371
7046.00,1.0468
7045.00,1.0563
7044.00,1.0657
7043.00,1.0750
7042.00,1.0842
7041.00,1.0932
7040.00,1.1019
7039.00,1.1106
7038.00,1.1193
7037.00,1.1276
7036.00,1.1355
7035.00,1.1429
7034.00,1.1499
7033.00,1.1565
7032.00,1.1626
7031.00,1.1682
7030.00,1.1736
7029.00,1.1789
7028.00,1.1839
7027.00,1.1886
7026.00,1.1929
7025.00,1.1971
7024.00,1.2010
7023.00,1.2044
7022.00,1.2071
7021.00,1.2094
7020.00,1.2115
7019.00,1.2137
7018.00,1.2155
7017.00,1.2168
7016.00,1.2172
7015.00,1.2169
7014.00,1.2160
7013.00,1.2145
7012.00,1.2123
7011.00,1.2095
7010.00,1.2066
7009.00,1.2036
7008.00,1.2008
7007.00,1.1983
7006.00,1.1960
7005.00,1.1934
7004.00,1.1900
7003.00,1.1857
7002.00,1.1805
7001.00,1.1745
7000.00,1.1678
6999.00,1.1610
6998.00,1.1546
6997.00,1.1486
6996.00,1.1423
6995.00,1.1355
6994.00,1.1281
6993.00,1.1202
6992.00,1.1118
6991.00,1.1026
6990.00,1.0930
6989.00,1.0833
6988.00,1.0735
6987.00,1.0637
6986.00,1.0535
6985.00,1.0428
6984.00,1.0317
6983.00,1.0205
6982.00,1.0094
6981.00,0.9984
6980.00,0.9872
6979.00,0.9760
6978.00,0.9649
6977.00,0.9539
6976.00,0.9426
6975.00,0.9310
6974.00,0.9194
6973.00,0.9081
6972.00,0.8975
6971.00,0.8871
6970.00,0.8771
6969.00,0.8674
6968.00,0.8581
6967.00,0.8492
6966.00,0.8406
6965.00,0.8323
6964.00,0.8242
6963.00,0.8164
6962.00,0.8091
6961.00,0.8023
6960.00,0.7961
6959.00,0.7906
6958.00,0.7859
6957.00,0.7821
6956.00,0.7789
6955.00,0.7761
6954.00,0.7739
6953.00,0.7723
6952.00,0.7715
6951.00,0.7712
6950.00,0.7714
6949.00,0.7721
6948.00,0.7736
6947.00,0.7761
6946.00,0.7794
6945.00,0.7833
6944.00,0.7878
6943.00,0.7928
6942.00,0.7983
6941.00,0.8045
6940.00,0.8109
6939.00,0.8175
6938.00,0.8244
6937.00,0.8319
6936.00,0.8401
6935.00,0.8489
6934.00,0.8580
6933.00,0.8673
6932.00,0.8769
6931.00,0.8867
6930.00,0.8967
6929.00,0.9066
6928.00,0.9163
6927.00,0.9260
6926.00,0.9361
6925.00,0.9467
6924.00,0.9572
6923.00,0.9675
6922.00,0.9776
6921.00,0.9879
6920.00,0.9986
6919.00,1.0094
6918.00,1.0200
6917.00,1.0301
6916.00,1.0398
6915.00,1.0493
6914.00,1.0588
6913.00,1.0683
6912.00,1.0773
6911.00,1.0858
6910.00,1.0943
6909.00,1.1033
6908.00,1.1125
6907.00,1.1212
6906.00,1.1291
6905.00,1.1364
6904.00,1.1433
6903.00,1.1496
6902.00,1.1553
6901.00,1.1608
6900.00,1.1665
6899.00,1.1722
6898.00,1.1775
6897.00,1.1824
6896.00,1.1871
6895.00,1.1915
6894.00,1.1951
6893.00,1.1977
6892.00,1.1996
6891.00,1.2015
6890.00,1.2037
6889.00,1.2059
6888.00,1.2075
6887.00,1.2081
6886.00,1.2081
6885.00,1.2074
6884.00,1.2063
6883.00,1.2048
6882.00,1.2032
6881.00,1.2015
6880.00,1.1997
6879.00,1.1978
6878.00,1.1958
6877.00,1.1934
6876.00,1.1907
6875.00,1.1874
6874.00,1.1837
6873.00,1.1795
6872.00,1.1745
6871.00,1.1686
6870.00,1.1622
6869.00,1.1556
6868.00,1.1489
6867.00,1.1423
6866.00,1.1357
6865.00,1.1293
6864.00,1.1227
6863.00,1.1153
6862.00,1.1069
6861.00,1.0977
6860.00,1.0883
6859.00,1.0789
6858.00,1.0698
6857.00,1.0607
6856.00,1.0516
6855.00,1.0424
6854.00,1.0328
6853.00,1.0227
6852.00,1.0121
6851.00,1.0012
6850.00,0.9901
6849.00,0.9790
6848.00,0.9677
6847.00,0.9561
6846.00,0.9444
6845.00,0.9329
6844.00,0.9218
6843.00,0.9109
6842.00,0.9003
6841.00,0.8899
6840.00,0.8798
6839.00,0.8700
6838.00,0.8604
6837.00,0.8509
6836.00,0.8416
6835.00,0.8325
6834.00,0.8239
6833.00,0.8159
6832.00,0.8085
6831.00,0.8017
6830.00,0.7952
6829.00,0.7893
6828.00,0.7841
6827.00,0.7793
6826.00,0.7751
6825.00,0.7712
6824.00,0.7680
6823.00,0.7657
6822.00,0.7644
6821.00,0.7639
6820.00,0.7641
6819.00,0.7651
6818.00,0.7667
6817.00,0.7687
6816.00,0.7712
6815.00,0.7743
6814.00,0.7781
6813.00,0.7826
6812.00,0.7877
6811.00,0.7935
6810.00,0.7999
6809.00,0.8067
6808.00,0.8138
6807.00,0.8213
6806.00,0.8294
6805.00,0.8380
6804.00,0.8469
6803.00,0.8562
6802.00,0.8658
6801.00,0.8756
6800.00,0.8855
6799.00,0.8955
6798.00,0.9056
6797.00,0.9160
6796.00,0.9266
6795.00,0.9374
6794.00,0.9484
6793.00,0.9596
6792.00,0.9707
6791.00,0.9818
6790.00,0.9929
6789.00,1.0038
6788.00,1.0145
6787.00,1.0247
6786.00,1.0347
6785.00,1.0447
6784.00,1.0546
6783.00,1.0645
6782.00,1.0743
6781.00,1.0841
6780.00,1.0937
6779.00,1.1028
6778.00,1.1112
6777.00,1.1193
6776.00,1.1273
6775.00,1.1352
6774.00,1.1431
6773.00,1.1511
6772.00,1.1591
6771.00,1.1668
6770.00,1.1739
6769.00,1.1803
6768.00,1.1860
6767.00,1.1909
6766.00,1.1951
6765.00,1.1990
6764.00,1.2029
6763.00,1.2069
6762.00,1.2110
6761.00,1.2151
6760.00,1.2191
6759.00,1.2226
6758.00,1.2254
6757.00,1.2272
6756.00,1.2281
6755.00,1.2283
6754.00,1.2283
6753.00,1.2280
6752.00,1.2274
6751.00,1.2266
6750.00,1.2256
6749.00,1.2245
6748.00,1.2230
6747.00,1.2210
6746.00,1.2184
6745.00,1.2152
6744.00,1.2115
6743.00,1.2076
6742.00,1.2036
6741.00,1.1994
6740.00,1.1945
6739.00,1.1888
6738.00,1.1826
6737.00,1.1762
6736.00,1.1692
6735.00,1.1617
6734.00,1.1536
6733.00,1.1453
6732.00,1.1368
6731.00,1.1280
6730.00,1.1190
6729.00,1.1099
6728.00,1.1004
6727.00,1.0906
6726.00,1.0806
6725.00,1.0703
6724.00,1.0598
6723.00,1.0489
6722.00,1.0376
6721.00,1.0260
6720.00,1.0147
6719.00,1.0037
6718.00,0.9927
6717.00,0.9816
6716.00,0.9702
6715.00,0.9585
6714.00,0.9468
6713.00,0.9352
6712.00,0.9238
6711.00,0.9125
6710.00,0.9012
6709.00,0.8901
6708.00,0.8795
6707.00,0.8691
6706.00,0.8589
6705.00,0.8490
6704.00,0.8393
6703.00,0.8303
6702.00,0.8218
6701.00,0.8137
6700.00,0.8060
6699.00,0.7988
6698.00,0.7922
6697.00,0.7863
6696.00,0.7812
6695.00,0.7768
6694.00,0.7732
6693.00,0.7703
6692.00,0.7680
6691.00,0.7665
6690.00,0.7657
6689.00,0.7656
6688.00,0.7661
6687.00,0.7670
6686.00,0.7687
6685.00,0.7713
6684.00,0.7747
6683.00,0.7788
6682.00,0.7834
6681.00,0.7888
6680.00,0.7948
6679.00,0.8013
6678.00,0.8081
6677.00,0.8153
6676.00,0.8231
6675.00,0.8315
6674.00,0.8404
6673.00,0.8496
6672.00,0.8589
6671.00,0.8685
6670.00,0.8785
6669.00,0.8886
6668.00,0.8989
6667.00,0.9092
6666.00,0.9198
6665.00,0.9305
6664.00,0.9413
6663.00,0.9521
6662.00,0.9631
6661.00,0.9742
6660.00,0.9854
6659.00,0.9967
6658.00,1.0080
6657.00,1.0190
6656.00,1.0298
6655.00,1.0402
6654.00,1.0502
6653.00,1.0602
6652.00,1.0700
6651.00,1.0796
6650.00,1.0892
6649.00,1.0988
6648.00,1.1082
6647.00,1.1172
6646.00,1.1259
6645.00,1.1343
6644.00,1.1422
6643.00,1.1496
6642.00,1.1564
6641.00,1.1628
6640.00,1.1687
6639.00,1.1745
6638.00,1.1801
6637.00,1.1856
6636.00,1.1910
6635.00,1.1958
6634.00,1.1997
6633.00,1.2028
6632.00,1.2056
6631.00,1.2084
6630.00,1.2109
6629.00,1.2131
6628.00,1.2154
6627.00,1.2177
6626.00,1.2197
6625.00,1.2208
6624.00,1.2207
6623.00,1.2198
6622.00,1.2185
6621.00,1.2170
6620.00,1.2156
6619.00,1.2142
6618.00,1.2127
6617.00,1.2106
6616.00,1.2078
6615.00,1.2045
6614.00,1.2009
6613.00,1.1968
6612.00,1.1922
6611.00,1.1873
6610.00,1.1823
6609.00,1.1773
6608.00,1.1718
6607.00,1.1658
6606.00,1.1591
6605.00,1.1522
6604.00,1.1451
6603.00,1.1380
6602.00,1.1307
6601.00,1.1230
6600.00,1.1148
6599.00,1.1062
6598.00,1.0974
6597.00,1.0883
6596.00,1.0788
6595.00,1.0689
6594.00,1.0588
6593.00,1.0486
6592.00,1.0380
6591.00,1.0270
6590.00,1.0157
6589.00,1.0045
6588.00,0.9934
6587.00,0.9823
6586.00,0.9712
6585.00,0.9600
6584.00,0.9487
6583.00,0.9372
6582.00,0.9255
6581.00,0.9139
6580.00,0.9025
6579.00,0.8914
6578.00,0.8806
6577.00,0.8702
6576.00,0.8600
6575.00,0.8500
6574.00,0.8403
6573.00,0.8309
6572.00,0.8220
6571.00,0.8135
6570.00,0.8055
6569.00,0.7981
6568.00,0.7914
6567.00,0.7852
6566.00,0.7796
6565.00,0.7746
6564.00,0.7702
6563.00,0.7663
6562.00,0.7630
6561.00,0.7605
6560.00,0.7586
6559.00,0.7574
6558.00,0.7572
6557.00,0.7580
6556.00,0.7597
6555.00,0.7622
6554.00,0.7653
6553.00,0.7689
6552.00,0.7731
6551.00,0.7780
6550.00,0.7835
6549.00,0.7898
6548.00,0.7966
6547.00,0.8040
6546.00,0.8119
6545.00,0.8204
6544.00,0.8291
6543.00,0.8381
6542.00,0.8472
6541.00,0.8568
6540.00,0.8668
6539.00,0.8773
6538.00,0.8880
6537.00,0.8990
6536.00,0.9102
6535.00,0.9215
6534.00,0.9328
6533.00,0.9442
6532.00,0.9557
6531.00,0.9672
6530.00,0.9787
6529.00,0.9904
6528.00,1.0019
6527.00,1.0134
6526.00,1.0245
6525.00,1.0356
6524.00,1.0467
6523.00,1.0579
6522.00,1.0693
6521.00,1.0805
6520.00,1.0913
6519.00,1.1015
6518.00,1.1113
6517.00,1.1206
6516.00,1.1294
6515.00,1.1380
6514.00,1.1464
6513.00,1.1549
6512.00,1.1633
6511.00,1.1713
6510.00,1.1789
6509.00,1.1860
6508.00,1.1929
6507.00,1.1994
6506.00,1.2056
6505.00,1.2113
6504.00,1.2165
6503.00,1.2212
6502.00,1.2255
6501.00,1.2296
6500.00,1.2335
6499.00,1.2370
6498.00,1.2401
6497.00,1.2429
6496.00,1.2457
6495.00,1.2482
6494.00,1.2500
6493.00,1.2508
6492.00,1.2511
6491.00,1.2512
6490.00,1.2511
6489.00,1.2503
6488.00,1.2488
6487.00,1.2467
6486.00,1.2445
6485.00,1.2421
6484.00,1.2395
6483.00,1.2363
6482.00,1.2328
6481.00,1.2290
6480.00,1.2249
6479.00,1.2201
6478.00,1.2143
6477.00,1.2080
6476.00,1.2016
6475.00,1.1953
6474.00,1.1890
6473.00,1.1824
6472.00,1.1752
6471.00,1.1673
6470.00,1.1587
6469.00,1.1493
6468.00,1.1395
6467.00,1.1295
6466.00,1.1195
6465.00,1.1091
6464.00,1.0984
6463.00,1.0878
6462.00,1.0770
6461.00,1.0658
6460.00,1.0543
6459.00,1.0428
6458.00,1.0312
6457.00,1.0193
6456.00,1.0071
6455.00,0.9946
6454.00,0.9821
6453.00,0.9694
6452.00,0.9565
6451.00,0.9436
6450.00,0.9310
6449.00,0.9187
6448.00,0.9066
6447.00,0.8947
6446.00,0.8833
6445.00,0.8723
6444.00,0.8615
6443.00,0.8511
6442.00,0.8410
6441.00,0.8314
6440.00,0.8222
6439.00,0.8136
6438.00,0.8055
6437.00,0.7979
6436.00,0.7910
6435.00,0.7846
6434.00,0.7790
6433.00,0.7742
6432.00,0.7703
6431.00,0.7670
6430.00,0.7644
6429.00,0.7626
6428.00,0.7615
6427.00,0.7611
6426.00,0.7615
6425.00,0.7627
6424.00,0.7647
6423.00,0.7675
6422.00,0.7711
6421.00,0.7755
6420.00,0.7807
6419.00,0.7864
6418.00,0.7928
6417.00,0.7998
6416.00,0.8074
6415.00,0.8154
6414.00,0.8239
6413.00,0.8327
6412.00,0.8419
6411.00,0.8515
6410.00,0.8615
6409.00,0.8719
6408.00,0.8825
6407.00,0.8932
6406.00,0.9042
6405.00,0.9155
6404.00,0.9269
6403.00,0.9382
6402.00,0.9495
6401.00,0.9609
6400.00,0.9723
6399.00,0.9836
6398.00,0.9950
6397.00,1.0067
6396.00,1.0185
6395.00,1.0303
6394.00,1.0420
6393.00,1.0533
6392.00,1.0642
6391.00,1.0747
6390.00,1.0848
6389.00,1.0946
6388.00,1.1042
6387.00,1.1138
6386.00,1.1234
6385.00,1.1330
6384.00,1.1421
6383.00,1.1505
6382.00,1.1585
6381.00,1.1663
6380.00,1.1737
6379.00,1.1806
6378.00,1.1869
6377.00,1.1928
6376.00,1.1983
6375.00,1.2037
6374.00,1.2089
6373.00,1.2139
6372.00,1.2183
6371.00,1.2223
6370.00,1.2259
6369.00,1.2292
6368.00,1.2321
6367.00,1.2346
6366.00,1.2365
6365.00,1.2381
6364.00,1.2394
6363.00,1.2404
6362.00,1.2409
6361.00,1.2409
6360.00,1.2402
6359.00,1.2390
6358.00,1.2374
6357.00,1.2357
6356.00,1.2337
6355.00,1.2312
6354.00,1.2285
6353.00,1.2257
6352.00,1.2227
6351.00,1.2193
6350.00,1.2153
6349.00,1.2107
6348.00,1.2057
6347.00,1.2002
6346.00,1.1944
6345.00,1.1884
6344.00,1.1818
6343.00,1.1747
6342.00,1.1673
6341.00,1.1601
6340.00,1.1529
6339.00,1.1453
6338.00,1.1372
6337.00,1.1285
6336.00,1.1195
6335.00,1.1101
6334.00,1.1003
6333.00,1.0902
6332.00,1.0797
6331.00,1.0689
6330.00,1.0579
6329.00,1.0464
6328.00,1.0344
6327.00,1.0222
6326.00,1.0099
6325.00,0.9977
6324.00,0.9854
6323.00,0.9731
6322.00,0.9609
6321.00,0.9489
6320.00,0.9367
6319.00,0.9245
6318.00,0.9123
6317.00,0.9003
6316.00,0.8887
6315.00,0.8774
6314.00,0.8664
6313.00,0.8557
6312.00,0.8453
6311.00,0.8352
6310.00,0.8254
6309.00,0.8160
6308.00,0.8071
6307.00,0.7987
6306.00,0.7912
6305.00,0.7844
6304.00,0.7783
6303.00,0.7728
6302.00,0.7680
6301.00,0.7639
6300.00,0.7606
6299.00,0.7580
6298.00,0.7563
6297.00,0.7554
6296.00,0.7553
6295.00,0.7560
6294.00,0.7575
6293.00,0.7599
6292.00,0.7631
6291.00,0.7669
6290.00,0.7714
6289.00,0.7766
6288.00,0.7825
6287.00,0.7891
6286.00,0.7964
6285.00,0.8044
6284.00,0.8128
6283.00,0.8218
6282.00,0.8312
6281.00,0.8411
6280.00,0.8513
6279.00,0.8618
6278.00,0.8727
6277.00,0.8838
6276.00,0.8952
6275.00,0.9069
6274.00,0.9189
6273.00,0.9310
6272.00,0.9432
6271.00,0.9554
6270.00,0.9674
6269.00,0.9794
6268.00,0.9911
6267.00,1.0028
6266.00,1.0145
6265.00,1.0265
6264.00,1.0386
6263.00,1.0508
6262.00,1.0627
6261.00,1.0742
6260.00,1.0854
6259.00,1.0964
6258.00,1.1074
6257.00,1.1183
6256.00,1.1290
6255.00,1.1393
6254.00,1.1494
6253.00,1.1594
6252.00,1.1689
6251.00,1.1781
6250.00,1.1869
6249.00,1.1954
6248.00,1.2036
6247.00,1.2112
6246.00,1.2182
6245.00,1.2247
6244.00,1.2306
6243.00,1.2358
6242.00,1.2408
6241.00,1.2458
6240.00,1.2510
6239.00,1.2558
6238.00,1.2599
6237.00,1.2629
6236.00,1.2652
6235.00,1.2669
6234.00,1.2684
6233.00,1.2698
6232.00,1.2712
6231.00,1.2724
6230.00,1.2734
6229.00,1.2738
6228.00,1.2733
6227.00,1.2718
6226.00,1.2699
6225.00,1.2680
6224.00,1.2661
6223.00,1.2641
6222.00,1.2616
6221.00,1.2587
6220.00,1.2552
6219.00,1.2512
6218.00,1.2465
6217.00,1.2412
6216.00,1.2353
6215.00,1.2288
6214.00,1.2217
6213.00,1.2145
6212.00,1.2074
6211.00,1.2005
6210.00,1.1933
6209.00,1.1854
6208.00,1.1768
6207.00,1.1677
6206.00,1.1582
6205.00,1.1483
6204.00,1.1378
6203.00,1.1270
6202.00,1.1160
6201.00,1.1048
6200.00,1.0931
6199.00,1.0810
6198.00,1.0685
6197.00,1.0560
6196.00,1.0434
6195.00,1.0307
6194.00,1.0178
6193.00,1.0048
6192.00,0.9914
6191.00,0.9779
6190.00,0.9645
6189.00,0.9511
6188.00,0.9379
6187.00,0.9248
6186.00,0.9118
6185.00,0.8993
6184.00,0.8871
6183.00,0.8750
6182.00,0.8631
6181.00,0.8516
6180.00,0.8405
6179.00,0.8300
6178.00,0.8201
6177.00,0.8108
6176.00,0.8022
6175.00,0.7943
6174.00,0.7870
6173.00,0.7804
6172.00,0.7745
6171.00,0.7692
6170.00,0.7647
6169.00,0.7611
6168.00,0.7583
6167.00,0.7565
6166.00,0.7556
6165.00,0.7556
6164.00,0.7566
6163.00,0.7583
6162.00,0.7607
6161.00,0.7637
6160.00,0.7674
6159.00,0.7719
6158.00,0.7771
6157.00,0.7831
6156.00,0.7899
6155.00,0.7974
6154.00,0.8056
6153.00,0.8144
6152.00,0.8236
6151.00,0.8333
6150.00,0.8435
6149.00,0.8541
6148.00,0.8649
6147.00,0.8759
6146.00,0.8870
6145.00,0.8985
6144.00,0.9102
6143.00,0.9221
6142.00,0.9341
6141.00,0.9462
6140.00,0.9584
6139.00,0.9706
6138.00,0.9826
6137.00,0.9946
6136.00,1.0066
6135.00,1.0188
6134.00,1.0311
6133.00,1.0432
6132.00,1.0550
6131.00,1.0666
6130.00,1.0779
6129.00,1.0889
6128.00,1.0993
6127.00,1.1093
6126.00,1.1191
6125.00,1.1290
6124.00,1.1389
6123.00,1.1485
6122.00,1.1577
6121.00,1.1665
6120.00,1.1751
6119.00,1.1832
6118.00,1.1909
6117.00,1.1981
6116.00,1.2049
6115.00,1.2116
6114.00,1.2180
6113.00,1.2241
6112.00,1.2295
