Created as New Dataset,Sample 066 By Administrator Date Wednesday, November 24 2021
cm-1,A
7161.00,0.9438
7160.00,0.9529
7159.00,0.9619
7158.00,0.9711
7157.00,0.9805
7156.00,0.9902
7155.00,0.9998
7154.00,1.0089
7153.00,1.0179
7152.00,1.0266
7151.00,1.0351
7150.00,1.0431
7149.00,1.0509
7148.00,1.0589
7147.00,1.0671
7146.00,1.0753
7145.00,1.0831
7144.00,1.0904
7143.00,1.0972
7142.00,1.1035
7141.00,1.1093
7140.00,1.1146
7139.00,1.1199
7138.00,1.1255
7137.00,1.1316
7136.00,1.1378
7135.00,1.1437
7134.00,1.1488
7133.00,1.1530
7132.00,1.1565
7131.00,1.1595
7130.00,1.1621
7129.00,1.1644
7128.00,1.1666
7127.00,1.1685
7126.00,1.1701
7125.00,1.1715
7124.00,1.1727
7123.00,1.1737
7122.00,1.1743
7121.00,1.1742
7120.00,1.1737
7119.00,1.1731
7118.00,1.1725
7117.00,1.1716
7116.00,1.1701
7115.00,1.1681
7114.00,1.1660
7113.00,1.1641
7112.00,1.1621
7111.00,1.1591
7110.00,1.1549
7109.00,1.1497
7108.00,1.1442
7107.00,1.1387
7106.00,1.1334
7105.00,1.1281
7104.00,1.1227
7103.00,1.1172
7102.00,1.1114
7101.00,1.1051
7100.00,1.0982
7099.00,1.0909
7098.00,1.0832
7097.00,1.0751
7096.00,1.0665
7095.00,1.0575
7094.00,1.0483
7093.00,1.0391
7092.00,1.0296
7091.00,1.0196
7090.00,1.0092
7089.00,0.9988
7088.00,0.9886
7087.00,0.9788
7086.00,0.9690
7085.00,0.9592
7084.00,0.9494
7083.00,0.9397
7082.00,0.9299
7081.00,0.9199
7080.00,0.9099
7079.00,0.8999
7078.00,0.8901
7077.00,0.8803
7076.00,0.8707
7075.00,0.8615
7074.00,0.8528
7073.00,0.8445
7072.00,0.8364
7071.00,0.8285
7070.00,0.8211
7069.00,0.8146
7068.00,0.8087
7067.00,0.8033
7066.00,0.7981
7065.00,0.7933
7064.00,0.7891
7063.00,0.7853
7062.00,0.7820
7061.00,0.7794
7060.00,0.7776
7059.00,0.7765
7058.00,0.7762
7057.00,0.7764
7056.00,0.7773
7055.00,0.7787
7054.00,0.7808
7053.00,0.7834
7052.00,0.7867
7051.00,0.7905
7050.00,0.7948
7049.00,0.7997
7048.00,0.8049
7047.00,0.8106
7046.00,0.8166
7045.00,0.8231
7044.00,0.8302
7043.00,0.8378
7042.00,0.8455
7041.00,0.8532
7040.00,0.8610
7039.00,0.8693
7038.00,0.8780
7037.00,0.8870
7036.00,0.8961
7035.00,0.9053
7034.00,0.9149
7033.00,0.9249
7032.00,0.9351
7031.00,0.9451
7030.00,0.9549
7029.00,0.9647
7028.00,0.9748
7027.00,0.9848
7026.00,0.9945
7025.00,1.0038
7024.00,1.0128
7023.00,1.0219
7022.00,1.0311
7021.00,1.0404
7020.00,1.0496
7019.00,1.0587
7018.00,1.0677
7017.00,1.0767
7016.00,1.0855
7015.00,1.0941
7014.00,1.1023
7013.00,1.1100
7012.00,1.1173
7011.00,1.1244
7010.00,1.1312
7009.00,1.1378
7008.00,1.1442
7007.00,1.1505
7006.00,1.1571
7005.00,1.1638
7004.00,1.1700
7003.00,1.1753
7002.00,1.1798
7001.00,1.1841
7000.00,1.1884
6999.00,1.1923
6998.00,1.1954
6997.00,1.1978
6996.00,1.1999
6995.00,1.2020
6994.00,1.2040
6993.00,1.2055
6992.00,1.2065
6991.00,1.2070
6990.00,1.2075
6989.00,1.2080
6988.00,1.2081
6987.00,1.2075
6986.00,1.2061
6985.00,1.2040
6984.00,1.2015
6983.00,1.1988
6982.00,1.1961
6981.00,1.1930
6980.00,1.1893
6979.00,1.1850
6978.00,1.1804
6977.00,1.1755
6976.00,1.1701
6975.00,1.1642
6974.00,1.1577
6973.00,1.1509
6972.00,1.1440
6971.00,1.1371
6970.00,1.1300
6969.00,1.1228
6968.00,1.1154
6967.00,1.1075
6966.00,1.0990
6965.00,1.0897
6964.00,1.0797
6963.00,1.0691
6962.00,1.0582
6961.00,1.0474
6960.00,1.0369
6959.00,1.0266
6958.00,1.0162
6957.00,1.0056
6956.00,0.9950
6955.00,0.9839
6954.00,0.9725
6953.00,0.9607
6952.00,0.9492
6951.00,0.9381
6950.00,0.9275
6949.00,0.9170
6948.00,0.9065
6947.00,0.8961
6946.00,0.8860
6945.00,0.8759
6944.00,0.8660
6943.00,0.8564
6942.00,0.8475
6941.00,0.8392
6940.00,0.8313
6939.00,0.8239
6938.00,0.8170
6937.00,0.8107
6936.00,0.8049
6935.00,0.7995
6934.00,0.7947
6933.00,0.7904
6932.00,0.7866
6931.00,0.7834
6930.00,0.7808
6929.00,0.7791
6928.00,0.7780
6927.00,0.7776
6926.00,0.7779
6925.00,0.7791
6924.00,0.7809
6923.00,0.7831
6922.00,0.7858
6921.00,0.7892
6920.00,0.7934
6919.00,0.7982
6918.00,0.8036
6917.00,0.8094
6916.00,0.8154
6915.00,0.8217
6914.00,0.8283
6913.00,0.8351
6912.00,0.8423
6911.00,0.8499
6910.00,0.8580
6909.00,0.8666
6908.00,0.8756
6907.00,0.8849
6906.00,0.8944
6905.00,0.9039
6904.00,0.9130
6903.00,0.9220
6902.00,0.9312
6901.00,0.9407
6900.00,0.9504
6899.00,0.9602
6898.00,0.9702
6897.00,0.9806
6896.00,0.9910
6895.00,1.0013
6894.00,1.0114
6893.00,1.0212
6892.00,1.0306
6891.00,1.0397
6890.00,1.0490
6889.00,1.0584
6888.00,1.0675
6887.00,1.0761
6886.00,1.0840
6885.00,1.0916
6884.00,1.0992
6883.00,1.1068
6882.00,1.1144
6881.00,1.1218
6880.00,1.1291
6879.00,1.1365
6878.00,1.1439
6877.00,1.1509
6876.00,1.1568
6875.00,1.1620
6874.00,1.1670
6873.00,1.1722
6872.00,1.1774
6871.00,1.1818
6870.00,1.1855
6869.00,1.1890
6868.00,1.1924
6867.00,1.1951
6866.00,1.1970
6865.00,1.1984
6864.00,1.1996
6863.00,1.2008
6862.00,1.2020
6861.00,1.2027
6860.00,1.2028
6859.00,1.2021
6858.00,1.2008
6857.00,1.1991
6856.00,1.1970
6855.00,1.1949
6854.00,1.1928
6853.00,1.1907
6852.00,1.1885
6851.00,1.1858
6850.00,1.1824
6849.00,1.1784
6848.00,1.1735
6847.00,1.1680
6846.00,1.1624
6845.00,1.1569
6844.00,1.1514
6843.00,1.1456
6842.00,1.1392
6841.00,1.1326
6840.00,1.1256
6839.00,1.1181
6838.00,1.1101
6837.00,1.1016
6836.00,1.0928
6835.00,1.0836
6834.00,1.0743
6833.00,1.0647
6832.00,1.0548
6831.00,1.0444
6830.00,1.0339
6829.00,1.0234
6828.00,1.0131
6827.00,1.0029
6826.00,0.9928
6825.00,0.9824
6824.00,0.9719
6823.00,0.9612
6822.00,0.9503
6821.00,0.9393
6820.00,0.9280
6819.00,0.9166
6818.00,0.9057
6817.00,0.8954
6816.00,0.8855
6815.00,0.8756
6814.00,0.8658
6813.00,0.8562
6812.00,0.8470
6811.00,0.8381
6810.00,0.8293
6809.00,0.8211
6808.00,0.8136
6807.00,0.8068
6806.00,0.8008
6805.00,0.7953
6804.00,0.7903
6803.00,0.7858
6802.00,0.7817
6801.00,0.7781
6800.00,0.7752
6799.00,0.7728
6798.00,0.7711
6797.00,0.7703
6796.00,0.7704
6795.00,0.7713
6794.00,0.7728
6793.00,0.7749
6792.00,0.7776
6791.00,0.7808
6790.00,0.7846
6789.00,0.7890
6788.00,0.7941
6787.00,0.7999
6786.00,0.8061
6785.00,0.8127
6784.00,0.8195
6783.00,0.8265
6782.00,0.8340
6781.00,0.8420
6780.00,0.8501
6779.00,0.8585
6778.00,0.8672
6777.00,0.8764
6776.00,0.8861
6775.00,0.8960
6774.00,0.9059
6773.00,0.9159
6772.00,0.9261
6771.00,0.9363
6770.00,0.9463
6769.00,0.9561
6768.00,0.9660
6767.00,0.9763
6766.00,0.9871
6765.00,0.9979
6764.00,1.0087
6763.00,1.0190
6762.00,1.0290
6761.00,1.0385
6760.00,1.0479
6759.00,1.0571
6758.00,1.0662
6757.00,1.0755
6756.00,1.0849
6755.00,1.0943
6754.00,1.1036
6753.00,1.1125
6752.00,1.1209
6751.00,1.1288
6750.00,1.1365
6749.00,1.1440
6748.00,1.1512
6747.00,1.1579
6746.00,1.1643
6745.00,1.1704
6744.00,1.1765
6743.00,1.1825
6742.00,1.1883
6741.00,1.1937
6740.00,1.1987
6739.00,1.2034
6738.00,1.2076
6737.00,1.2112
6736.00,1.2138
6735.00,1.2156
6734.00,1.2168
6733.00,1.2181
6732.00,1.2194
6731.00,1.2209
6730.00,1.2222
6729.00,1.2234
6728.00,1.2242
6727.00,1.2242
6726.00,1.2233
6725.00,1.2215
6724.00,1.2189
6723.00,1.2160
6722.00,1.2131
6721.00,1.2103
6720.00,1.2072
6719.00,1.2035
6718.00,1.1994
6717.00,1.1950
6716.00,1.1901
6715.00,1.1848
6714.00,1.1791
6713.00,1.1732
6712.00,1.1670
6711.00,1.1602
6710.00,1.1529
6709.00,1.1451
6708.00,1.1369
6707.00,1.1278
6706.00,1.1181
6705.00,1.1082
6704.00,1.0982
6703.00,1.0883
6702.00,1.0781
6701.00,1.0678
6700.00,1.0573
6699.00,1.0464
6698.00,1.0354
6697.00,1.0243
6696.00,1.0132
6695.00,1.0021
6694.00,0.9908
6693.00,0.9792
6692.00,0.9675
6691.00,0.9558
6690.00,0.9439
6689.00,0.9321
6688.00,0.9204
6687.00,0.9090
6686.00,0.8981
6685.00,0.8876
6684.00,0.8772
6683.00,0.8670
6682.00,0.8571
6681.00,0.8476
6680.00,0.8387
6679.00,0.8303
6678.00,0.8223
6677.00,0.8149
6676.00,0.8079
6675.00,0.8014
6674.00,0.7953
6673.00,0.7899
6672.00,0.7853
6671.00,0.7814
6670.00,0.7782
6669.00,0.7757
6668.00,0.7740
6667.00,0.7729
6666.00,0.7726
6665.00,0.7730
6664.00,0.7740
6663.00,0.7757
6662.00,0.7779
6661.00,0.7806
6660.00,0.7839
6659.00,0.7879
6658.00,0.7927
6657.00,0.7982
6656.00,0.8045
6655.00,0.8113
6654.00,0.8186
6653.00,0.8262
6652.00,0.8340
6651.00,0.8419
6650.00,0.8501
6649.00,0.8585
6648.00,0.8672
6647.00,0.8764
6646.00,0.8859
6645.00,0.8958
6644.00,0.9056
6643.00,0.9153
6642.00,0.9254
6641.00,0.9359
6640.00,0.9466
6639.00,0.9572
6638.00,0.9675
6637.00,0.9778
6636.00,0.9880
6635.00,0.9982
6634.00,1.0080
6633.00,1.0177
6632.00,1.0275
6631.00,1.0376
6630.00,1.0478
6629.00,1.0580
6628.00,1.0677
6627.00,1.0769
6626.00,1.0859
6625.00,1.0948
6624.00,1.1035
6623.00,1.1119
6622.00,1.1201
6621.00,1.1282
6620.00,1.1361
6619.00,1.1437
6618.00,1.1510
6617.00,1.1582
6616.00,1.1651
6615.00,1.1713
6614.00,1.1767
6613.00,1.1815
6612.00,1.1859
6611.00,1.1901
6610.00,1.1944
6609.00,1.1987
6608.00,1.2026
6607.00,1.2061
6606.00,1.2089
6605.00,1.2112
6604.00,1.2127
6603.00,1.2134
6602.00,1.2134
6601.00,1.2135
6600.00,1.2140
6599.00,1.2143
6598.00,1.2140
6597.00,1.2130
6596.00,1.2117
6595.00,1.2103
6594.00,1.2085
6593.00,1.2060
6592.00,1.2029
6591.00,1.1995
6590.00,1.1960
6589.00,1.1923
6588.00,1.1881
6587.00,1.1833
6586.00,1.1781
6585.00,1.1726
6584.00,1.1668
6583.00,1.1605
6582.00,1.1540
6581.00,1.1475
6580.00,1.1409
6579.00,1.1340
6578.00,1.1264
6577.00,1.1180
6576.00,1.1093
6575.00,1.1005
6574.00,1.0917
6573.00,1.0825
6572.00,1.0731
6571.00,1.0636
6570.00,1.0538
6569.00,1.0436
6568.00,1.0326
6567.00,1.0213
6566.00,1.0101
6565.00,0.9990
6564.00,0.9880
6563.00,0.9768
6562.00,0.9655
6561.00,0.9542
6560.00,0.9429
6559.00,0.9315
6558.00,0.9202
6557.00,0.9089
6556.00,0.8977
6555.00,0.8868
6554.00,0.8763
6553.00,0.8660
6552.00,0.8560
6551.00,0.8463
6550.00,0.8371
6549.00,0.8285
6548.00,0.8202
6547.00,0.8122
6546.00,0.8047
6545.00,0.7978
6544.00,0.7914
6543.00,0.7857
6542.00,0.7807
6541.00,0.7764
6540.00,0.7729
6539.00,0.7701
6538.00,0.7681
6537.00,0.7668
6536.00,0.7660
6535.00,0.7659
6534.00,0.7665
6533.00,0.7679
6532.00,0.7701
6531.00,0.7730
6530.00,0.7766
6529.00,0.7809
6528.00,0.7858
6527.00,0.7911
6526.00,0.7971
6525.00,0.8036
6524.00,0.8106
6523.00,0.8180
6522.00,0.8259
6521.00,0.8342
6520.00,0.8428
6519.00,0.8516
6518.00,0.8609
6517.00,0.8706
6516.00,0.8806
6515.00,0.8909
6514.00,0.9015
6513.00,0.9122
6512.00,0.9229
6511.00,0.9335
6510.00,0.9441
6509.00,0.9548
6508.00,0.9656
6507.00,0.9763
6506.00,0.9871
6505.00,0.9982
6504.00,1.0095
6503.00,1.0207
6502.00,1.0317
6501.00,1.0426
6500.00,1.0533
6499.00,1.0635
6498.00,1.0732
6497.00,1.0826
6496.00,1.0918
6495.00,1.1009
6494.00,1.1099
6493.00,1.1190
6492.00,1.1283
6491.00,1.1376
6490.00,1.1466
6489.00,1.1553
6488.00,1.1636
6487.00,1.1713
6486.00,1.1783
6485.00,1.1847
6484.00,1.1906
6483.00,1.1964
6482.00,1.2021
6481.00,1.2077
6480.00,1.2131
6479.00,1.2183
6478.00,1.2234
6477.00,1.2286
6476.00,1.2334
6475.00,1.2374
6474.00,1.2404
6473.00,1.2426
6472.00,1.2442
6471.00,1.2453
6470.00,1.2461
6469.00,1.2468
6468.00,1.2473
6467.00,1.2474
6466.00,1.2469
6465.00,1.2458
6464.00,1.2442
6463.00,1.2423
6462.00,1.2400
6461.00,1.2371
6460.00,1.2340
6459.00,1.2308
6458.00,1.2273
6457.00,1.2232
6456.00,1.2185
6455.00,1.2131
6454.00,1.2071
6453.00,1.2010
6452.00,1.1948
6451.00,1.1882
6450.00,1.1812
6449.00,1.1737
6448.00,1.1658
6447.00,1.1572
6446.00,1.1477
6445.00,1.1377
6444.00,1.1276
6443.00,1.1177
6442.00,1.1079
6441.00,1.0978
6440.00,1.0874
6439.00,1.0764
6438.00,1.0650
6437.00,1.0532
6436.00,1.0410
6435.00,1.0286
6434.00,1.0162
6433.00,1.0040
6432.00,0.9917
6431.00,0.9793
6430.00,0.9668
6429.00,0.9545
6428.00,0.9423
6427.00,0.9303
6426.00,0.9185
6425.00,0.9068
6424.00,0.8953
6423.00,0.8841
6422.00,0.8732
6421.00,0.8627
6420.00,0.8524
6419.00,0.8425
6418.00,0.8331
6417.00,0.8241
6416.00,0.8158
6415.00,0.8082
6414.00,0.8011
6413.00,0.7947
6412.00,0.7889
6411.00,0.7837
6410.00,0.7793
6409.00,0.7756
6408.00,0.7726
6407.00,0.7704
6406.00,0.7691
6405.00,0.7688
6404.00,0.7693
6403.00,0.7705
6402.00,0.7723
6401.00,0.7747
6400.00,0.7778
6399.00,0.7815
6398.00,0.7859
6397.00,0.7910
6396.00,0.7966
6395.00,0.8028
6394.00,0.8096
6393.00,0.8170
6392.00,0.8249
6391.00,0.8331
6390.00,0.8416
6389.00,0.8505
6388.00,0.8599
6387.00,0.8695
6386.00,0.8792
6385.00,0.8891
6384.00,0.8992
6383.00,0.9096
6382.00,0.9203
6381.00,0.9311
6380.00,0.9419
6379.00,0.9527
6378.00,0.9637
6377.00,0.9747
6376.00,0.9858
6375.00,0.9968
6374.00,1.0080
6373.00,1.0192
6372.00,1.0301
6371.00,1.0406
6370.00,1.0508
6369.00,1.0609
6368.00,1.0710
6367.00,1.0808
6366.00,1.0905
6365.00,1.1002
6364.00,1.1099
6363.00,1.1194
6362.00,1.1283
6361.00,1.1368
6360.00,1.1449
6359.00,1.1528
6358.00,1.1606
6357.00,1.1683
6356.00,1.1756
6355.00,1.1824
6354.00,1.1886
6353.00,1.1943
6352.00,1.1994
6351.00,1.2041
6350.00,1.2085
6349.00,1.2127
6348.00,1.2167
6347.00,1.2202
6346.00,1.2232
6345.00,1.2258
6344.00,1.2284
6343.00,1.2307
6342.00,1.2327
6341.00,1.2345
6340.00,1.2359
6339.00,1.2369
6338.00,1.2371
6337.00,1.2366
6336.00,1.2356
6335.00,1.2343
6334.00,1.2328
6333.00,1.2311
6332.00,1.2293
6331.00,1.2272
6330.00,1.2245
6329.00,1.2212
6328.00,1.2171
6327.00,1.2125
6326.00,1.2074
6325.00,1.2019
6324.00,1.1961
6323.00,1.1903
6322.00,1.1845
6321.00,1.1784
6320.00,1.1720
6319.00,1.1650
6318.00,1.1574
6317.00,1.1493
6316.00,1.1407
6315.00,1.1317
6314.00,1.1225
6313.00,1.1129
6312.00,1.1030
6311.00,1.0928
6310.00,1.0823
6309.00,1.0716
6308.00,1.0607
6307.00,1.0497
6306.00,1.0384
6305.00,1.0270
6304.00,1.0151
6303.00,1.0031
6302.00,0.9911
6301.00,0.9791
6300.00,0.9670
6299.00,0.9547
6298.00,0.9424
6297.00,0.9304
6296.00,0.9185
6295.00,0.9066
6294.00,0.8948
6293.00,0.8833
6292.00,0.8722
6291.00,0.8614
6290.00,0.8508
6289.00,0.8406
6288.00,0.8308
6287.00,0.8216
6286.00,0.8130
6285.00,0.8050
6284.00,0.7976
6283.00,0.7909
6282.00,0.7850
6281.00,0.7799
6280.00,0.7754
6279.00,0.7715
6278.00,0.7683
6277.00,0.7659
6276.00,0.7642
6275.00,0.7632
6274.00,0.7630
6273.00,0.7637
6272.00,0.7653
6271.00,0.7678
6270.00,0.7710
6269.00,0.7747
6268.00,0.7790
6267.00,0.7840
6266.00,0.7897
6265.00,0.7961
6264.00,0.8032
6263.00,0.8107
6262.00,0.8189
6261.00,0.8276
6260.00,0.8366
6259.00,0.8459
6258.00,0.8554
6257.00,0.8653
6256.00,0.8754
6255.00,0.8858
6254.00,0.8965
6253.00,0.9075
6252.00,0.9186
6251.00,0.9299
6250.00,0.9413
6249.00,0.9531
6248.00,0.9650
6247.00,0.9768
6246.00,0.9884
6245.00,0.9998
6244.00,1.0112
6243.00,1.0227
6242.00,1.0341
6241.00,1.0454
6240.00,1.0566
6239.00,1.0676
6238.00,1.0785
6237.00,1.0891
6236.00,1.0994
6235.00,1.1095
6234.00,1.1194
6233.00,1.1292
6232.00,1.1390
6231.00,1.1485
6230.00,1.1577
6229.00,1.1665
6228.00,1.1753
6227.00,1.1838
6226.00,1.1920
6225.00,1.1997
6224.00,1.2071
6223.00,1.2144
6222.00,1.2213
6221.00,1.2275
6220.00,1.2332
6219.00,1.2386
6218.00,1.2439
6217.00,1.2485
6216.00,1.2524
6215.00,1.2555
6214.00,1.2583
6213.00,1.2606
6212.00,1.2624
6211.00,1.2639
6210.00,1.2654
6209.00,1.2668
6208.00,1.2682
6207.00,1.2690
6206.00,1.2691
6205.00,1.2684
6204.00,1.2670
6203.00,1.2652
6202.00,1.2631
6201.00,1.2607
6200.00,1.2580
6199.00,1.2551
6198.00,1.2517
6197.00,1.2478
6196.00,1.2434
6195.00,1.2387
6194.00,1.2336
6193.00,1.2278
6192.00,1.2211
6191.00,1.2138
6190.00,1.2063
6189.00,1.1987
6188.00,1.1910
6187.00,1.1831
6186.00,1.1750
6185.00,1.1667
6184.00,1.1578
6183.00,1.1480
6182.00,1.1373
6181.00,1.1261
6180.00,1.1144
6179.00,1.1023
6178.00,1.0902
6177.00,1.0781
6176.00,1.0659
6175.00,1.0536
6174.00,1.0413
6173.00,1.0288
6172.00,1.0161
6171.00,1.0031
6170.00,0.9898
6169.00,0.9766
6168.00,0.9633
6167.00,0.9500
6166.00,0.9368
6165.00,0.9237
6164.00,0.9110
6163.00,0.8987
6162.00,0.8867
6161.00,0.8751
6160.00,0.8638
6159.00,0.8527
6158.00,0.8419
6157.00,0.8317
6156.00,0.8221
6155.00,0.8131
6154.00,0.8049
6153.00,0.7976
6152.00,0.7910
6151.00,0.7851
6150.00,0.7796
6149.00,0.7747
6148.00,0.7706
6147.00,0.7673
6146.00,0.7649
6145.00,0.7633
6144.00,0.7627
6143.00,0.7630
6142.00,0.7643
6141.00,0.7663
6140.00,0.7691
6139.00,0.7724
6138.00,0.7765
6137.00,0.7814
6136.00,0.7871
6135.00,0.7934
6134.00,0.8003
6133.00,0.8077
6132.00,0.8156
6131.00,0.8239
6130.00,0.8326
6129.00,0.8419
6128.00,0.8516
6127.00,0.8614
6126.00,0.8716
6125.00,0.8822
6124.00,0.8931
6123.00,0.9042
6122.00,0.9154
6121.00,0.9267
6120.00,0.9383
6119.00,0.9499
6118.00,0.9614
6117.00,0.9728
6116.00,0.9843
6115.00,0.9958
6114.00,1.0076
6113.00,1.0194
6112.00,1.0309
