Created as New Dataset,Sample 081 By Administrator Date Wednesday, November 24 2021
cm-1,A
6357.00,1.0098
6356.00,1.0211
6355.00,1.0323
6354.00,1.0435
6353.00,1.0545
6352.00,1.0651
6351.00,1.0755
6350.00,1.0856
6349.00,1.0955
6348.00,1.1050
6347.00,1.1140
6346.00,1.1229
6345.00,1.1319
6344.00,1.1411
6343.00,1.1501
6342.00,1.1587
6341.00,1.1667
6340.00,1.1741
6339.00,1.1811
6338.00,1.1877
6337.00,1.1941
6336.00,1.2001
6335.00,1.2058
6334.00,1.2110
6333.00,1.2154
6332.00,1.2193
6331.00,1.2230
6330.00,1.2263
6329.00,1.2293
6328.00,1.2317
6327.00,1.2339
6326.00,1.2361
6325.00,1.2381
6324.00,1.2393
6323.00,1.2398
6322.00,1.2400
6321.00,1.2403
6320.00,1.2405
6319.00,1.2401
6318.00,1.2389
6317.00,1.2371
6316.00,1.2351
6315.00,1.2326
6314.00,1.2296
6313.00,1.2260
6312.00,1.2220
6311.00,1.2180
6310.00,1.2139
6309.00,1.2095
6308.00,1.2045
6307.00,1.1989
6306.00,1.1928
6305.00,1.1865
6304.00,1.1801
6303.00,1.1734
6302.00,1.1664
6301.00,1.1591
6300.00,1.1517
6299.00,1.1439
6298.00,1.1355
6297.00,1.1263
6296.00,1.1164
6295.00,1.1063
6294.00,1.0962
6293.00,1.0861
6292.00,1.0756
6291.00,1.0649
6290.00,1.0540
6289.00,1.0428
6288.00,1.0311
6287.00,1.0189
6286.00,1.0066
6285.00,0.9944
6284.00,0.9823
6283.00,0.9701
6282.00,0.9577
6281.00,0.9453
6280.00,0.9328
6279.00,0.9202
6278.00,0.9078
6277.00,0.8956
6276.00,0.8838
6275.00,0.8722
6274.00,0.8609
6273.00,0.8498
6272.00,0.8391
6271.00,0.8287
6270.00,0.8189
6269.00,0.8098
6268.00,0.8014
6267.00,0.7936
6266.00,0.7864
6265.00,0.7798
6264.00,0.7738
6263.00,0.7685
6262.00,0.7639
6261.00,0.7601
6260.00,0.7572
6259.00,0.7552
6258.00,0.7542
6257.00,0.7540
6256.00,0.7548
6255.00,0.7563
6254.00,0.7586
6253.00,0.7616
6252.00,0.7653
6251.00,0.7696
6250.00,0.7748
6249.00,0.7808
6248.00,0.7875
6247.00,0.7948
6246.00,0.8028
6245.00,0.8115
6244.00,0.8206
6243.00,0.8302
6242.00,0.8402
6241.00,0.8507
6240.00,0.8615
6239.00,0.8726
6238.00,0.8839
6237.00,0.8954
6236.00,0.9070
6235.00,0.9188
6234.00,0.9307
6233.00,0.9428
6232.00,0.9550
6231.00,0.9672
6230.00,0.9794
6229.00,0.9918
6228.00,1.0041
6227.00,1.0164
6226.00,1.0286
6225.00,1.0407
6224.00,1.0528
6223.00,1.0645
6222.00,1.0759
6221.00,1.0869
6220.00,1.0974
6219.00,1.1078
6218.00,1.1180
6217.00,1.1284
6216.00,1.1386
6215.00,1.1487
6214.00,1.1585
6213.00,1.1678
6212.00,1.1765
6211.00,1.1847
6210.00,1.1926
6209.00,1.2002
6208.00,1.2077
6207.00,1.2148
6206.00,1.2213
6205.00,1.2272
6204.00,1.2328
6203.00,1.2383
6202.00,1.2438
6201.00,1.2490
6200.00,1.2540
6199.00,1.2586
6198.00,1.2625
6197.00,1.2656
6196.00,1.2680
6195.00,1.2699
6194.00,1.2715
6193.00,1.2727
6192.00,1.2733
6191.00,1.2733
6190.00,1.2731
6189.00,1.2729
6188.00,1.2727
6187.00,1.2722
6186.00,1.2712
6185.00,1.2694
6184.00,1.2667
6183.00,1.2632
6182.00,1.2594
6181.00,1.2553
6180.00,1.2509
6179.00,1.2462
6178.00,1.2413
6177.00,1.2360
6176.00,1.2301
6175.00,1.2235
6174.00,1.2163
6173.00,1.2090
6172.00,1.2016
6171.00,1.1938
6170.00,1.1853
6169.00,1.1763
6168.00,1.1669
6167.00,1.1572
6166.00,1.1472
6165.00,1.1368
6164.00,1.1260
6163.00,1.1149
6162.00,1.1036
6161.00,1.0919
6160.00,1.0797
6159.00,1.0672
6158.00,1.0545
6157.00,1.0417
6156.00,1.0286
6155.00,1.0152
6154.00,1.0017
6153.00,0.9881
6152.00,0.9746
6151.00,0.9610
6150.00,0.9475
6149.00,0.9341
6148.00,0.9208
6147.00,0.9077
6146.00,0.8947
6145.00,0.8820
6144.00,0.8696
6143.00,0.8577
6142.00,0.8464
6141.00,0.8356
6140.00,0.8253
6139.00,0.8154
6138.00,0.8060
6137.00,0.7972
6136.00,0.7891
6135.00,0.7818
6134.00,0.7752
6133.00,0.7695
6132.00,0.7646
6131.00,0.7607
6130.00,0.7577
6129.00,0.7556
6128.00,0.7542
6127.00,0.7537
6126.00,0.7540
6125.00,0.7552
6124.00,0.7571
6123.00,0.7599
6122.00,0.7637
6121.00,0.7683
6120.00,0.7737
6119.00,0.7796
6118.00,0.7862
6117.00,0.7935
6116.00,0.8015
6115.00,0.8102
6114.00,0.8195
6113.00,0.8292
6112.00,0.8393
