Created as New Dataset,Sample 060 By Administrator Date Wednesday, November 24 2021
cm-1,A
7255.00,0.8987
7254.00,0.8892
7253.00,0.8801
7252.00,0.8711
7251.00,0.8626
7250.00,0.8544
7249.00,0.8467
7248.00,0.8395
7247.00,0.8327
7246.00,0.8264
7245.00,0.8204
7244.00,0.8146
7243.00,0.8088
7242.00,0.8035
7241.00,0.7990
7240.00,0.7952
7239.00,0.7921
7238.00,0.7895
7237.00,0.7876
7236.00,0.7867
7235.00,0.7863
7234.00,0.7863
7233.00,0.7866
7232.00,0.7872
7231.00,0.7883
7230.00,0.7900
7229.00,0.7926
7228.00,0.7959
7227.00,0.7998
7226.00,0.8042
7225.00,0.8091
7224.00,0.8145
7223.00,0.8202
7222.00,0.8260
7221.00,0.8320
7220.00,0.8384
7219.00,0.8453
7218.00,0.8525
7217.00,0.8597
7216.00,0.8670
7215.00,0.8746
7214.00,0.8825
7213.00,0.8906
7212.00,0.8988
7211.00,0.9070
7210.00,0.9152
7209.00,0.9234
7208.00,0.9318
7207.00,0.9405
7206.00,0.9495
7205.00,0.9587
7204.00,0.9676
7203.00,0.9765
7202.00,0.9854
7201.00,0.9942
7200.00,1.0028
7199.00,1.0112
7198.00,1.0196
7197.00,1.0280
7196.00,1.0363
7195.00,1.0442
7194.00,1.0520
7193.00,1.0598
7192.00,1.0677
7191.00,1.0754
7190.00,1.0827
7189.00,1.0897
7188.00,1.0965
7187.00,1.1031
7186.00,1.1090
7185.00,1.1143
7184.00,1.1190
7183.00,1.1236
7182.00,1.1284
7181.00,1.1335
7180.00,1.1385
7179.00,1.1435
7178.00,1.1484
7177.00,1.1530
7176.00,1.1568
7175.00,1.1598
7174.00,1.1622
7173.00,1.1642
7172.00,1.1657
7171.00,1.1665
7170.00,1.1669
7169.00,1.1674
7168.00,1.1681
7167.00,1.1686
7166.00,1.1686
7165.00,1.1681
7164.00,1.1672
7163.00,1.1658
7162.00,1.1637
7161.00,1.1612
7160.00,1.1585
7159.00,1.1556
7158.00,1.1526
7157.00,1.1493
7156.00,1.1455
7155.00,1.1411
7154.00,1.1364
7153.00,1.1317
7152.00,1.1270
7151.00,1.1221
7150.00,1.1169
7149.00,1.1112
7148.00,1.1051
7147.00,1.0986
7146.00,1.0918
7145.00,1.0848
7144.00,1.0772
7143.00,1.0691
7142.00,1.0611
7141.00,1.0534
7140.00,1.0461
7139.00,1.0385
7138.00,1.0301
7137.00,1.0210
7136.00,1.0118
7135.00,1.0026
7134.00,0.9932
7133.00,0.9836
7132.00,0.9737
7131.00,0.9636
7130.00,0.9535
7129.00,0.9436
7128.00,0.9337
7127.00,0.9239
7126.00,0.9140
7125.00,0.9041
7124.00,0.8944
7123.00,0.8849
7122.00,0.8756
7121.00,0.8666
7120.00,0.8577
7119.00,0.8491
7118.00,0.8411
7117.00,0.8336
7116.00,0.8267
7115.00,0.8202
7114.00,0.8139
7113.00,0.8082
7112.00,0.8031
7111.00,0.7985
7110.00,0.7944
7109.00,0.7908
7108.00,0.7876
7107.00,0.7850
7106.00,0.7828
7105.00,0.7811
7104.00,0.7801
7103.00,0.7798
7102.00,0.7801
7101.00,0.7809
7100.00,0.7822
7099.00,0.7840
7098.00,0.7867
7097.00,0.7900
7096.00,0.7940
7095.00,0.7984
7094.00,0.8033
7093.00,0.8088
7092.00,0.8146
7091.00,0.8206
7090.00,0.8267
7089.00,0.8330
7088.00,0.8399
7087.00,0.8473
7086.00,0.8550
7085.00,0.8630
7084.00,0.8714
7083.00,0.8803
7082.00,0.8894
7081.00,0.8986
7080.00,0.9079
7079.00,0.9173
7078.00,0.9266
7077.00,0.9360
7076.00,0.9453
7075.00,0.9546
7074.00,0.9638
7073.00,0.9730
7072.00,0.9819
7071.00,0.9907
7070.00,0.9996
7069.00,1.0087
7068.00,1.0180
7067.00,1.0271
7066.00,1.0359
7065.00,1.0447
7064.00,1.0539
7063.00,1.0634
7062.00,1.0727
7061.00,1.0813
7060.00,1.0894
7059.00,1.0972
7058.00,1.1051
7057.00,1.1133
7056.00,1.1213
7055.00,1.1287
7054.00,1.1353
7053.00,1.1415
7052.00,1.1477
7051.00,1.1538
7050.00,1.1592
7049.00,1.1640
7048.00,1.1686
7047.00,1.1735
7046.00,1.1785
7045.00,1.1830
7044.00,1.1867
7043.00,1.1899
7042.00,1.1928
7041.00,1.1955
7040.00,1.1977
7039.00,1.1994
7038.00,1.2007
7037.00,1.2022
7036.00,1.2039
7035.00,1.2055
7034.00,1.2067
7033.00,1.2071
7032.00,1.2067
7031.00,1.2054
7030.00,1.2034
7029.00,1.2009
7028.00,1.1981
7027.00,1.1949
7026.00,1.1912
7025.00,1.1871
7024.00,1.1832
7023.00,1.1795
7022.00,1.1752
7021.00,1.1701
7020.00,1.1644
7019.00,1.1584
7018.00,1.1521
7017.00,1.1451
7016.00,1.1377
7015.00,1.1304
7014.00,1.1234
7013.00,1.1162
7012.00,1.1082
7011.00,1.0992
7010.00,1.0899
7009.00,1.0808
7008.00,1.0716
7007.00,1.0620
7006.00,1.0519
7005.00,1.0417
7004.00,1.0319
7003.00,1.0220
7002.00,1.0114
7001.00,1.0000
7000.00,0.9883
6999.00,0.9768
6998.00,0.9657
6997.00,0.9548
6996.00,0.9440
6995.00,0.9334
6994.00,0.9229
6993.00,0.9125
6992.00,0.9023
6991.00,0.8925
6990.00,0.8832
6989.00,0.8741
6988.00,0.8652
6987.00,0.8564
6986.00,0.8479
6985.00,0.8396
6984.00,0.8317
6983.00,0.8243
6982.00,0.8176
6981.00,0.8114
6980.00,0.8057
6979.00,0.8006
6978.00,0.7960
6977.00,0.7920
6976.00,0.7887
6975.00,0.7860
6974.00,0.7840
6973.00,0.7826
6972.00,0.7819
6971.00,0.7821
6970.00,0.7830
6969.00,0.7844
6968.00,0.7862
6967.00,0.7886
6966.00,0.7917
6965.00,0.7955
6964.00,0.7996
6963.00,0.8039
6962.00,0.8085
6961.00,0.8138
6960.00,0.8196
6959.00,0.8261
6958.00,0.8329
6957.00,0.8402
6956.00,0.8479
6955.00,0.8558
6954.00,0.8638
6953.00,0.8721
6952.00,0.8805
6951.00,0.8891
6950.00,0.8979
6949.00,0.9069
6948.00,0.9163
6947.00,0.9258
6946.00,0.9354
6945.00,0.9447
6944.00,0.9539
6943.00,0.9631
6942.00,0.9725
6941.00,0.9818
6940.00,0.9912
6939.00,1.0006
6938.00,1.0103
6937.00,1.0199
6936.00,1.0291
6935.00,1.0378
6934.00,1.0465
6933.00,1.0550
6932.00,1.0633
6931.00,1.0716
6930.00,1.0799
6929.00,1.0882
6928.00,1.0962
6927.00,1.1037
6926.00,1.1112
6925.00,1.1187
6924.00,1.1257
6923.00,1.1321
6922.00,1.1380
6921.00,1.1438
6920.00,1.1494
6919.00,1.1548
6918.00,1.1601
6917.00,1.1655
6916.00,1.1708
6915.00,1.1756
6914.00,1.1797
6913.00,1.1833
6912.00,1.1863
6911.00,1.1886
6910.00,1.1903
6909.00,1.1919
6908.00,1.1936
6907.00,1.1954
6906.00,1.1969
6905.00,1.1977
6904.00,1.1979
6903.00,1.1976
6902.00,1.1972
6901.00,1.1965
6900.00,1.1953
6899.00,1.1936
6898.00,1.1913
6897.00,1.1888
6896.00,1.1859
6895.00,1.1826
6894.00,1.1791
6893.00,1.1756
6892.00,1.1720
6891.00,1.1676
6890.00,1.1622
6889.00,1.1561
6888.00,1.1496
6887.00,1.1429
6886.00,1.1358
6885.00,1.1286
6884.00,1.1214
6883.00,1.1143
6882.00,1.1070
6881.00,1.0991
6880.00,1.0904
6879.00,1.0810
6878.00,1.0713
6877.00,1.0614
6876.00,1.0516
6875.00,1.0418
6874.00,1.0320
6873.00,1.0223
6872.00,1.0123
6871.00,1.0022
6870.00,0.9920
6869.00,0.9818
6868.00,0.9715
6867.00,0.9610
6866.00,0.9503
6865.00,0.9397
6864.00,0.9293
6863.00,0.9191
6862.00,0.9088
6861.00,0.8984
6860.00,0.8880
6859.00,0.8780
6858.00,0.8683
6857.00,0.8589
6856.00,0.8498
6855.00,0.8410
6854.00,0.8326
6853.00,0.8247
6852.00,0.8174
6851.00,0.8106
6850.00,0.8045
6849.00,0.7989
6848.00,0.7940
6847.00,0.7896
6846.00,0.7859
6845.00,0.7828
6844.00,0.7803
6843.00,0.7782
6842.00,0.7767
6841.00,0.7758
6840.00,0.7756
6839.00,0.7760
6838.00,0.7771
6837.00,0.7789
6836.00,0.7813
6835.00,0.7842
6834.00,0.7878
6833.00,0.7920
6832.00,0.7967
6831.00,0.8018
6830.00,0.8075
6829.00,0.8136
6828.00,0.8201
6827.00,0.8268
6826.00,0.8338
6825.00,0.8413
6824.00,0.8492
6823.00,0.8574
6822.00,0.8658
6821.00,0.8744
6820.00,0.8834
6819.00,0.8926
6818.00,0.9020
6817.00,0.9117
6816.00,0.9215
6815.00,0.9314
6814.00,0.9416
6813.00,0.9517
6812.00,0.9617
6811.00,0.9715
6810.00,0.9810
6809.00,0.9906
6808.00,1.0002
6807.00,1.0101
6806.00,1.0202
6805.00,1.0304
6804.00,1.0404
6803.00,1.0501
6802.00,1.0594
6801.00,1.0682
6800.00,1.0766
6799.00,1.0847
6798.00,1.0929
6797.00,1.1011
6796.00,1.1092
6795.00,1.1171
6794.00,1.1248
6793.00,1.1325
6792.00,1.1400
6791.00,1.1474
6790.00,1.1546
6789.00,1.1614
6788.00,1.1679
6787.00,1.1741
6786.00,1.1802
6785.00,1.1861
6784.00,1.1915
6783.00,1.1964
6782.00,1.2009
6781.00,1.2050
6780.00,1.2083
6779.00,1.2107
6778.00,1.2124
6777.00,1.2139
6776.00,1.2152
6775.00,1.2164
6774.00,1.2177
6773.00,1.2192
6772.00,1.2203
6771.00,1.2208
6770.00,1.2206
6769.00,1.2198
6768.00,1.2181
6767.00,1.2156
6766.00,1.2125
6765.00,1.2092
6764.00,1.2059
6763.00,1.2025
6762.00,1.1989
6761.00,1.1953
6760.00,1.1915
6759.00,1.1869
6758.00,1.1814
6757.00,1.1751
6756.00,1.1683
6755.00,1.1612
6754.00,1.1538
6753.00,1.1465
6752.00,1.1394
6751.00,1.1323
6750.00,1.1248
6749.00,1.1166
6748.00,1.1076
6747.00,1.0979
6746.00,1.0877
6745.00,1.0773
6744.00,1.0668
6743.00,1.0563
6742.00,1.0457
6741.00,1.0350
6740.00,1.0242
6739.00,1.0133
6738.00,1.0022
6737.00,0.9910
6736.00,0.9795
6735.00,0.9680
6734.00,0.9565
6733.00,0.9451
6732.00,0.9339
6731.00,0.9228
6730.00,0.9118
6729.00,0.9010
6728.00,0.8906
6727.00,0.8805
6726.00,0.8706
6725.00,0.8611
6724.00,0.8518
6723.00,0.8430
6722.00,0.8349
6721.00,0.8273
6720.00,0.8201
6719.00,0.8130
6718.00,0.8064
6717.00,0.8004
6716.00,0.7951
6715.00,0.7904
6714.00,0.7865
6713.00,0.7835
6712.00,0.7813
6711.00,0.7795
6710.00,0.7781
6709.00,0.7771
6708.00,0.7769
6707.00,0.7774
6706.00,0.7788
6705.00,0.7809
6704.00,0.7837
6703.00,0.7871
6702.00,0.7912
6701.00,0.7957
6700.00,0.8005
6699.00,0.8058
6698.00,0.8117
6697.00,0.8183
6696.00,0.8254
6695.00,0.8329
6694.00,0.8407
6693.00,0.8488
6692.00,0.8570
6691.00,0.8653
6690.00,0.8739
6689.00,0.8826
6688.00,0.8916
6687.00,0.9007
6686.00,0.9100
6685.00,0.9197
6684.00,0.9296
6683.00,0.9398
6682.00,0.9501
6681.00,0.9606
6680.00,0.9711
6679.00,0.9814
6678.00,0.9913
6677.00,1.0008
6676.00,1.0102
6675.00,1.0195
6674.00,1.0289
6673.00,1.0386
6672.00,1.0483
6671.00,1.0581
6670.00,1.0676
6669.00,1.0770
6668.00,1.0861
6667.00,1.0948
6666.00,1.1032
6665.00,1.1112
6664.00,1.1188
6663.00,1.1263
6662.00,1.1336
6661.00,1.1408
6660.00,1.1478
6659.00,1.1544
6658.00,1.1608
6657.00,1.1670
6656.00,1.1728
6655.00,1.1782
6654.00,1.1832
6653.00,1.1878
6652.00,1.1920
6651.00,1.1959
6650.00,1.1994
6649.00,1.2026
6648.00,1.2052
6647.00,1.2071
6646.00,1.2085
6645.00,1.2096
6644.00,1.2101
6643.00,1.2101
6642.00,1.2096
6641.00,1.2091
6640.00,1.2086
6639.00,1.2079
6638.00,1.2069
6637.00,1.2058
6636.00,1.2045
6635.00,1.2027
6634.00,1.2000
6633.00,1.1964
6632.00,1.1922
6631.00,1.1876
6630.00,1.1829
6629.00,1.1781
6628.00,1.1733
6627.00,1.1685
6626.00,1.1636
6625.00,1.1583
6624.00,1.1525
6623.00,1.1459
6622.00,1.1385
6621.00,1.1305
6620.00,1.1222
6619.00,1.1136
6618.00,1.1047
6617.00,1.0957
6616.00,1.0866
6615.00,1.0773
6614.00,1.0679
6613.00,1.0582
6612.00,1.0483
6611.00,1.0382
6610.00,1.0279
6609.00,1.0175
6608.00,1.0069
6607.00,0.9961
6606.00,0.9851
6605.00,0.9741
6604.00,0.9630
6603.00,0.9519
6602.00,0.9407
6601.00,0.9295
6600.00,0.9184
6599.00,0.9073
6598.00,0.8965
6597.00,0.8861
6596.00,0.8760
6595.00,0.8662
6594.00,0.8566
6593.00,0.8472
6592.00,0.8383
6591.00,0.8299
6590.00,0.8217
6589.00,0.8139
6588.00,0.8068
6587.00,0.8003
6586.00,0.7945
6585.00,0.7892
6584.00,0.7844
6583.00,0.7801
6582.00,0.7765
6581.00,0.7736
6580.00,0.7715
6579.00,0.7702
6578.00,0.7695
6577.00,0.7695
6576.00,0.7702
6575.00,0.7717
6574.00,0.7739
6573.00,0.7767
6572.00,0.7800
6571.00,0.7837
6570.00,0.7880
6569.00,0.7929
6568.00,0.7985
6567.00,0.8046
6566.00,0.8112
6565.00,0.8183
6564.00,0.8257
6563.00,0.8336
6562.00,0.8418
6561.00,0.8502
6560.00,0.8590
6559.00,0.8683
6558.00,0.8781
6557.00,0.8881
6556.00,0.8982
6555.00,0.9084
6554.00,0.9186
6553.00,0.9290
6552.00,0.9393
6551.00,0.9498
6550.00,0.9603
6549.00,0.9709
6548.00,0.9813
6547.00,0.9914
6546.00,1.0014
6545.00,1.0113
6544.00,1.0211
6543.00,1.0311
6542.00,1.0413
6541.00,1.0517
6540.00,1.0622
6539.00,1.0727
6538.00,1.0830
6537.00,1.0930
6536.00,1.1024
6535.00,1.1114
6534.00,1.1203
6533.00,1.1290
6532.00,1.1375
6531.00,1.1459
6530.00,1.1543
6529.00,1.1624
6528.00,1.1698
6527.00,1.1763
6526.00,1.1823
6525.00,1.1880
6524.00,1.1935
6523.00,1.1988
6522.00,1.2041
6521.00,1.2093
6520.00,1.2141
6519.00,1.2184
6518.00,1.2223
6517.00,1.2262
6516.00,1.2298
6515.00,1.2330
6514.00,1.2356
6513.00,1.2377
6512.00,1.2394
6511.00,1.2403
6510.00,1.2403
6509.00,1.2398
6508.00,1.2394
6507.00,1.2394
6506.00,1.2392
6505.00,1.2383
6504.00,1.2366
6503.00,1.2342
6502.00,1.2313
6501.00,1.2280
6500.00,1.2243
6499.00,1.2203
6498.00,1.2160
6497.00,1.2114
6496.00,1.2062
6495.00,1.2005
6494.00,1.1944
6493.00,1.1877
6492.00,1.1805
6491.00,1.1732
6490.00,1.1660
6489.00,1.1587
6488.00,1.1508
6487.00,1.1421
6486.00,1.1329
6485.00,1.1233
6484.00,1.1132
6483.00,1.1028
6482.00,1.0921
6481.00,1.0814
6480.00,1.0707
6479.00,1.0597
6478.00,1.0484
6477.00,1.0368
6476.00,1.0248
6475.00,1.0124
6474.00,1.0000
6473.00,0.9879
6472.00,0.9760
6471.00,0.9642
6470.00,0.9526
6469.00,0.9411
6468.00,0.9295
6467.00,0.9178
6466.00,0.9061
6465.00,0.8946
6464.00,0.8833
6463.00,0.8724
6462.00,0.8619
6461.00,0.8519
6460.00,0.8424
6459.00,0.8333
6458.00,0.8249
6457.00,0.8172
6456.00,0.8102
6455.00,0.8035
6454.00,0.7973
6453.00,0.7916
6452.00,0.7867
6451.00,0.7825
6450.00,0.7790
6449.00,0.7762
6448.00,0.7743
6447.00,0.7731
6446.00,0.7728
6445.00,0.7732
6444.00,0.7741
6443.00,0.7756
6442.00,0.7779
6441.00,0.7811
6440.00,0.7848
6439.00,0.7891
6438.00,0.7938
6437.00,0.7991
6436.00,0.8052
6435.00,0.8117
6434.00,0.8187
6433.00,0.8262
6432.00,0.8344
6431.00,0.8430
6430.00,0.8518
6429.00,0.8609
6428.00,0.8701
6427.00,0.8795
6426.00,0.8889
6425.00,0.8985
6424.00,0.9083
6423.00,0.9184
6422.00,0.9288
6421.00,0.9394
6420.00,0.9501
6419.00,0.9608
6418.00,0.9716
6417.00,0.9824
6416.00,0.9931
6415.00,1.0037
6414.00,1.0140
6413.00,1.0243
6412.00,1.0345
6411.00,1.0448
6410.00,1.0548
6409.00,1.0647
6408.00,1.0745
6407.00,1.0842
6406.00,1.0940
6405.00,1.1035
6404.00,1.1126
6403.00,1.1211
6402.00,1.1292
6401.00,1.1372
6400.00,1.1450
6399.00,1.1528
6398.00,1.1604
6397.00,1.1679
6396.00,1.1751
6395.00,1.1819
6394.00,1.1880
6393.00,1.1934
6392.00,1.1982
6391.00,1.2025
6390.00,1.2066
6389.00,1.2106
6388.00,1.2146
6387.00,1.2184
6386.00,1.2216
6385.00,1.2245
6384.00,1.2270
6383.00,1.2292
6382.00,1.2308
6381.00,1.2317
6380.00,1.2320
6379.00,1.2321
6378.00,1.2321
6377.00,1.2318
6376.00,1.2306
6375.00,1.2287
6374.00,1.2262
6373.00,1.2237
6372.00,1.2214
6371.00,1.2189
6370.00,1.2160
6369.00,1.2125
6368.00,1.2086
6367.00,1.2043
6366.00,1.1996
6365.00,1.1944
6364.00,1.1889
6363.00,1.1833
6362.00,1.1777
6361.00,1.1718
6360.00,1.1651
6359.00,1.1573
6358.00,1.1489
6357.00,1.1405
6356.00,1.1321
6355.00,1.1236
6354.00,1.1147
6353.00,1.1054
6352.00,1.0958
6351.00,1.0859
6350.00,1.0755
6349.00,1.0648
6348.00,1.0538
6347.00,1.0425
6346.00,1.0311
6345.00,1.0196
6344.00,1.0080
6343.00,0.9962
6342.00,0.9844
6341.00,0.9726
6340.00,0.9609
6339.00,0.9491
6338.00,0.9374
6337.00,0.9257
6336.00,0.9140
6335.00,0.9025
6334.00,0.8912
6333.00,0.8804
6332.00,0.8698
6331.00,0.8595
6330.00,0.8496
6329.00,0.8400
6328.00,0.8309
6327.00,0.8221
6326.00,0.8137
6325.00,0.8061
6324.00,0.7991
6323.00,0.7927
6322.00,0.7870
6321.00,0.7819
6320.00,0.7776
6319.00,0.7739
6318.00,0.7709
6317.00,0.7687
6316.00,0.7674
6315.00,0.7669
6314.00,0.7672
6313.00,0.7683
6312.00,0.7702
6311.00,0.7727
6310.00,0.7758
6309.00,0.7795
6308.00,0.7838
6307.00,0.7887
6306.00,0.7943
6305.00,0.8005
6304.00,0.8073
6303.00,0.8146
6302.00,0.8225
6301.00,0.8308
6300.00,0.8393
6299.00,0.8482
6298.00,0.8573
6297.00,0.8668
6296.00,0.8767
6295.00,0.8869
6294.00,0.8972
6293.00,0.9076
6292.00,0.9181
6291.00,0.9289
6290.00,0.9398
6289.00,0.9507
6288.00,0.9615
6287.00,0.9725
6286.00,0.9836
6285.00,0.9948
6284.00,1.0059
6283.00,1.0170
6282.00,1.0281
6281.00,1.0393
6280.00,1.0504
6279.00,1.0615
6278.00,1.0723
6277.00,1.0829
6276.00,1.0933
6275.00,1.1035
6274.00,1.1136
6273.00,1.1236
6272.00,1.1334
6271.00,1.1430
6270.00,1.1521
6269.00,1.1606
6268.00,1.1686
6267.00,1.1764
6266.00,1.1842
6265.00,1.1917
6264.00,1.1988
6263.00,1.2057
6262.00,1.2125
6261.00,1.2190
6260.00,1.2249
6259.00,1.2303
6258.00,1.2356
6257.00,1.2406
6256.00,1.2452
6255.00,1.2490
6254.00,1.2522
6253.00,1.2549
6252.00,1.2572
6251.00,1.2593
6250.00,1.2611
6249.00,1.2626
6248.00,1.2639
6247.00,1.2647
6246.00,1.2650
6245.00,1.2649
6244.00,1.2640
6243.00,1.2626
6242.00,1.2608
6241.00,1.2588
6240.00,1.2564
6239.00,1.2534
6238.00,1.2500
6237.00,1.2462
6236.00,1.2420
6235.00,1.2373
6234.00,1.2322
6233.00,1.2268
6232.00,1.2210
6231.00,1.2145
6230.00,1.2074
6229.00,1.1998
6228.00,1.1918
6227.00,1.1836
6226.00,1.1750
6225.00,1.1661
6224.00,1.1569
6223.00,1.1475
6222.00,1.1379
6221.00,1.1278
6220.00,1.1173
6219.00,1.1064
6218.00,1.0952
6217.00,1.0837
6216.00,1.0718
6215.00,1.0594
6214.00,1.0467
6213.00,1.0340
6212.00,1.0212
6211.00,1.0083
6210.00,0.9952
6209.00,0.9820
6208.00,0.9690
6207.00,0.9562
6206.00,0.9435
6205.00,0.9310
6204.00,0.9186
6203.00,0.9063
6202.00,0.8942
6201.00,0.8825
6200.00,0.8711
6199.00,0.8601
6198.00,0.8497
6197.00,0.8398
6196.00,0.8305
6195.00,0.8216
6194.00,0.8132
6193.00,0.8055
6192.00,0.7984
6191.00,0.7919
6190.00,0.7861
6189.00,0.7811
6188.00,0.7768
6187.00,0.7734
6186.00,0.7708
6185.00,0.7690
6184.00,0.7679
6183.00,0.7676
6182.00,0.7681
6181.00,0.7693
6180.00,0.7713
6179.00,0.7740
6178.00,0.7775
6177.00,0.7818
6176.00,0.7869
6175.00,0.7925
6174.00,0.7986
6173.00,0.8052
6172.00,0.8123
6171.00,0.8200
6170.00,0.8282
6169.00,0.8370
6168.00,0.8462
6167.00,0.8556
6166.00,0.8653
6165.00,0.8752
6164.00,0.8854
6163.00,0.8959
6162.00,0.9067
6161.00,0.9178
6160.00,0.9290
6159.00,0.9401
6158.00,0.9512
6157.00,0.9623
6156.00,0.9732
6155.00,0.9840
6154.00,0.9950
6153.00,1.0060
6152.00,1.0171
6151.00,1.0280
6150.00,1.0387
6149.00,1.0494
6148.00,1.0598
6147.00,1.0700
6146.00,1.0799
6145.00,1.0898
6144.00,1.0998
6143.00,1.1098
6142.00,1.1195
6141.00,1.1289
6140.00,1.1380
6139.00,1.1467
6138.00,1.1551
6137.00,1.1631
6136.00,1.1710
6135.00,1.1789
6134.00,1.1867
6133.00,1.1941
6132.00,1.2010
6131.00,1.2073
6130.00,1.2133
6129.00,1.2190
6128.00,1.2244
6127.00,1.2293
6126.00,1.2337
6125.00,1.2377
6124.00,1.2412
6123.00,1.2442
6122.00,1.2470
6121.00,1.2494
6120.00,1.2515
6119.00,1.2532
6118.00,1.2545
6117.00,1.2555
6116.00,1.2563
6115.00,1.2568
6114.00,1.2571
6113.00,1.2570
6112.00,1.2564
