Created as New Dataset,Sample 099 By Administrator Date Wednesday, November 24 2021
cm-1,A
7231.00,0.7810
7230.00,0.7810
7229.00,0.7814
7228.00,0.7822
7227.00,0.7836
7226.00,0.7858
7225.00,0.7886
7224.00,0.7921
7223.00,0.7961
7222.00,0.8004
7221.00,0.8050
7220.00,0.8100
7219.00,0.8158
7218.00,0.8222
7217.00,0.8291
7216.00,0.8362
7215.00,0.8433
7214.00,0.8505
7213.00,0.8580
7212.00,0.8660
7211.00,0.8745
7210.00,0.8832
7209.00,0.8919
7208.00,0.9007
7207.00,0.9098
7206.00,0.9193
7205.00,0.9290
7204.00,0.9383
7203.00,0.9474
7202.00,0.9565
7201.00,0.9659
7200.00,0.9756
7199.00,0.9851
7198.00,0.9945
7197.00,1.0037
7196.00,1.0129
7195.00,1.0224
7194.00,1.0321
7193.00,1.0419
7192.00,1.0513
7191.00,1.0600
7190.00,1.0679
7189.00,1.0753
7188.00,1.0824
7187.00,1.0895
7186.00,1.0969
7185.00,1.1044
7184.00,1.1120
7183.00,1.1193
7182.00,1.1265
7181.00,1.1338
7180.00,1.1408
7179.00,1.1471
7178.00,1.1526
7177.00,1.1577
7176.00,1.1627
7175.00,1.1677
7174.00,1.1723
7173.00,1.1761
7172.00,1.1792
7171.00,1.1818
7170.00,1.1841
7169.00,1.1863
7168.00,1.1887
7167.00,1.1912
7166.00,1.1937
7165.00,1.1957
7164.00,1.1968
7163.00,1.1970
7162.00,1.1964
7161.00,1.1953
7160.00,1.1940
7159.00,1.1924
7158.00,1.1906
7157.00,1.1888
7156.00,1.1871
7155.00,1.1855
7154.00,1.1834
7153.00,1.1801
7152.00,1.1757
7151.00,1.1706
7150.00,1.1653
7149.00,1.1595
7148.00,1.1532
7147.00,1.1469
7146.00,1.1409
7145.00,1.1350
7144.00,1.1286
7143.00,1.1217
7142.00,1.1144
7141.00,1.1072
7140.00,1.0999
7139.00,1.0925
7138.00,1.0847
7137.00,1.0768
7136.00,1.0688
7135.00,1.0605
7134.00,1.0517
7133.00,1.0422
7132.00,1.0319
7131.00,1.0216
7130.00,1.0118
7129.00,1.0027
7128.00,0.9938
7127.00,0.9847
7126.00,0.9754
7125.00,0.9659
7124.00,0.9564
7123.00,0.9469
7122.00,0.9371
7121.00,0.9272
7120.00,0.9176
7119.00,0.9083
7118.00,0.8993
7117.00,0.8904
7116.00,0.8814
7115.00,0.8724
7114.00,0.8638
7113.00,0.8558
7112.00,0.8482
7111.00,0.8407
7110.00,0.8337
7109.00,0.8274
7108.00,0.8218
7107.00,0.8165
7106.00,0.8115
7105.00,0.8068
7104.00,0.8024
7103.00,0.7984
7102.00,0.7948
7101.00,0.7917
7100.00,0.7889
7099.00,0.7866
7098.00,0.7851
7097.00,0.7846
7096.00,0.7850
7095.00,0.7858
7094.00,0.7869
7093.00,0.7885
7092.00,0.7911
7091.00,0.7944
7090.00,0.7982
7089.00,0.8021
7088.00,0.8066
7087.00,0.8116
7086.00,0.8171
7085.00,0.8229
7084.00,0.8289
7083.00,0.8352
7082.00,0.8421
7081.00,0.8497
7080.00,0.8579
7079.00,0.8664
7078.00,0.8750
7077.00,0.8834
7076.00,0.8918
7075.00,0.9001
7074.00,0.9085
7073.00,0.9172
7072.00,0.9260
7071.00,0.9350
7070.00,0.9443
7069.00,0.9538
7068.00,0.9635
7067.00,0.9733
7066.00,0.9831
7065.00,0.9927
7064.00,1.0021
7063.00,1.0111
7062.00,1.0200
7061.00,1.0288
7060.00,1.0374
7059.00,1.0459
7058.00,1.0543
7057.00,1.0628
7056.00,1.0714
7055.00,1.0800
7054.00,1.0882
7053.00,1.0959
7052.00,1.1030
7051.00,1.1098
7050.00,1.1164
7049.00,1.1231
7048.00,1.1298
7047.00,1.1363
7046.00,1.1423
7045.00,1.1475
7044.00,1.1521
7043.00,1.1564
7042.00,1.1604
7041.00,1.1640
7040.00,1.1675
7039.00,1.1711
7038.00,1.1751
7037.00,1.1790
7036.00,1.1822
7035.00,1.1846
7034.00,1.1863
7033.00,1.1876
7032.00,1.1883
7031.00,1.1884
7030.00,1.1884
7029.00,1.1881
7028.00,1.1873
7027.00,1.1857
7026.00,1.1837
7025.00,1.1813
7024.00,1.1788
7023.00,1.1762
7022.00,1.1736
7021.00,1.1711
7020.00,1.1685
7019.00,1.1655
7018.00,1.1623
7017.00,1.1586
7016.00,1.1544
7015.00,1.1497
7014.00,1.1444
7013.00,1.1389
7012.00,1.1333
7011.00,1.1276
7010.00,1.1217
7009.00,1.1153
7008.00,1.1083
7007.00,1.1008
7006.00,1.0930
7005.00,1.0849
7004.00,1.0764
7003.00,1.0676
7002.00,1.0585
7001.00,1.0496
7000.00,1.0406
6999.00,1.0316
6998.00,1.0222
6997.00,1.0125
6996.00,1.0028
6995.00,0.9930
6994.00,0.9834
6993.00,0.9740
6992.00,0.9648
6991.00,0.9555
6990.00,0.9460
6989.00,0.9364
6988.00,0.9270
6987.00,0.9175
6986.00,0.9080
6985.00,0.8984
6984.00,0.8888
6983.00,0.8795
6982.00,0.8707
6981.00,0.8623
6980.00,0.8540
6979.00,0.8456
6978.00,0.8377
6977.00,0.8305
6976.00,0.8239
6975.00,0.8177
6974.00,0.8116
6973.00,0.8059
6972.00,0.8009
6971.00,0.7964
6970.00,0.7925
6969.00,0.7889
6968.00,0.7857
6967.00,0.7830
6966.00,0.7808
6965.00,0.7793
6964.00,0.7784
6963.00,0.7781
6962.00,0.7784
6961.00,0.7795
6960.00,0.7813
6959.00,0.7837
6958.00,0.7865
6957.00,0.7898
6956.00,0.7934
6955.00,0.7973
6954.00,0.8016
6953.00,0.8066
6952.00,0.8123
6951.00,0.8186
6950.00,0.8252
6949.00,0.8321
6948.00,0.8394
6947.00,0.8472
6946.00,0.8554
6945.00,0.8638
6944.00,0.8724
6943.00,0.8814
6942.00,0.8907
6941.00,0.9004
6940.00,0.9103
6939.00,0.9203
6938.00,0.9302
6937.00,0.9399
6936.00,0.9494
6935.00,0.9589
6934.00,0.9686
6933.00,0.9786
6932.00,0.9886
6931.00,0.9985
6930.00,1.0082
6929.00,1.0180
6928.00,1.0277
6927.00,1.0374
6926.00,1.0469
6925.00,1.0564
6924.00,1.0659
6923.00,1.0751
6922.00,1.0842
6921.00,1.0931
6920.00,1.1017
6919.00,1.1096
6918.00,1.1169
6917.00,1.1242
6916.00,1.1318
6915.00,1.1395
6914.00,1.1469
6913.00,1.1537
6912.00,1.1597
6911.00,1.1653
6910.00,1.1708
6909.00,1.1759
6908.00,1.1808
6907.00,1.1855
6906.00,1.1901
6905.00,1.1945
6904.00,1.1983
6903.00,1.2014
6902.00,1.2039
6901.00,1.2059
6900.00,1.2075
6899.00,1.2086
6898.00,1.2092
6897.00,1.2096
6896.00,1.2097
6895.00,1.2097
6894.00,1.2097
6893.00,1.2095
6892.00,1.2090
6891.00,1.2077
6890.00,1.2059
6889.00,1.2037
6888.00,1.2011
6887.00,1.1979
6886.00,1.1940
6885.00,1.1896
6884.00,1.1852
6883.00,1.1810
6882.00,1.1767
6881.00,1.1720
6880.00,1.1668
6879.00,1.1612
6878.00,1.1551
6877.00,1.1483
6876.00,1.1409
6875.00,1.1331
6874.00,1.1252
6873.00,1.1173
6872.00,1.1092
6871.00,1.1009
6870.00,1.0926
6869.00,1.0843
6868.00,1.0756
6867.00,1.0665
6866.00,1.0571
6865.00,1.0476
6864.00,1.0381
6863.00,1.0282
6862.00,1.0180
6861.00,1.0077
6860.00,0.9975
6859.00,0.9873
6858.00,0.9772
6857.00,0.9669
6856.00,0.9565
6855.00,0.9462
6854.00,0.9361
6853.00,0.9262
6852.00,0.9163
6851.00,0.9066
6850.00,0.8970
6849.00,0.8879
6848.00,0.8790
6847.00,0.8702
6846.00,0.8613
6845.00,0.8527
6844.00,0.8446
6843.00,0.8369
6842.00,0.8296
6841.00,0.8228
6840.00,0.8163
6839.00,0.8103
6838.00,0.8048
6837.00,0.7999
6836.00,0.7955
6835.00,0.7914
6834.00,0.7879
6833.00,0.7852
6832.00,0.7832
6831.00,0.7819
6830.00,0.7810
6829.00,0.7808
6828.00,0.7813
6827.00,0.7823
6826.00,0.7838
6825.00,0.7860
6824.00,0.7887
6823.00,0.7922
6822.00,0.7963
6821.00,0.8009
6820.00,0.8060
6819.00,0.8114
6818.00,0.8174
6817.00,0.8238
6816.00,0.8305
6815.00,0.8375
6814.00,0.8449
6813.00,0.8528
6812.00,0.8612
6811.00,0.8699
6810.00,0.8788
6809.00,0.8879
6808.00,0.8973
6807.00,0.9068
6806.00,0.9166
6805.00,0.9265
6804.00,0.9366
6803.00,0.9467
6802.00,0.9570
6801.00,0.9672
6800.00,0.9776
6799.00,0.9879
6798.00,0.9980
6797.00,1.0076
6796.00,1.0169
6795.00,1.0262
6794.00,1.0358
6793.00,1.0458
6792.00,1.0557
6791.00,1.0654
6790.00,1.0747
6789.00,1.0838
6788.00,1.0925
6787.00,1.1008
6786.00,1.1087
6785.00,1.1164
6784.00,1.1241
6783.00,1.1317
6782.00,1.1391
6781.00,1.1461
6780.00,1.1528
6779.00,1.1591
6778.00,1.1652
6777.00,1.1708
6776.00,1.1758
6775.00,1.1802
6774.00,1.1842
6773.00,1.1879
6772.00,1.1912
6771.00,1.1943
6770.00,1.1970
6769.00,1.1996
6768.00,1.2020
6767.00,1.2043
6766.00,1.2064
6765.00,1.2077
6764.00,1.2081
6763.00,1.2076
6762.00,1.2070
6761.00,1.2063
6760.00,1.2051
6759.00,1.2032
6758.00,1.2009
6757.00,1.1987
6756.00,1.1966
6755.00,1.1940
6754.00,1.1906
6753.00,1.1866
6752.00,1.1823
6751.00,1.1779
6750.00,1.1735
6749.00,1.1691
6748.00,1.1645
6747.00,1.1595
6746.00,1.1540
6745.00,1.1478
6744.00,1.1411
6743.00,1.1340
6742.00,1.1269
6741.00,1.1198
6740.00,1.1125
6739.00,1.1047
6738.00,1.0962
6737.00,1.0875
6736.00,1.0788
6735.00,1.0699
6734.00,1.0607
6733.00,1.0513
6732.00,1.0420
6731.00,1.0328
6730.00,1.0234
6729.00,1.0137
6728.00,1.0036
6727.00,0.9934
6726.00,0.9831
6725.00,0.9729
6724.00,0.9627
6723.00,0.9525
6722.00,0.9421
6721.00,0.9318
6720.00,0.9217
6719.00,0.9117
6718.00,0.9021
6717.00,0.8927
6716.00,0.8836
6715.00,0.8745
6714.00,0.8655
6713.00,0.8567
6712.00,0.8481
6711.00,0.8397
6710.00,0.8317
6709.00,0.8239
6708.00,0.8166
6707.00,0.8097
6706.00,0.8034
6705.00,0.7977
6704.00,0.7925
6703.00,0.7878
6702.00,0.7838
6701.00,0.7805
6700.00,0.7779
6699.00,0.7758
6698.00,0.7742
6697.00,0.7731
6696.00,0.7724
6695.00,0.7723
6694.00,0.7729
6693.00,0.7740
6692.00,0.7759
6691.00,0.7785
6690.00,0.7817
6689.00,0.7855
6688.00,0.7897
6687.00,0.7944
6686.00,0.7997
6685.00,0.8056
6684.00,0.8119
6683.00,0.8187
6682.00,0.8260
6681.00,0.8338
6680.00,0.8421
6679.00,0.8506
6678.00,0.8595
6677.00,0.8686
6676.00,0.8781
6675.00,0.8879
6674.00,0.8980
6673.00,0.9082
6672.00,0.9183
6671.00,0.9284
6670.00,0.9386
6669.00,0.9489
6668.00,0.9591
6667.00,0.9691
6666.00,0.9791
6665.00,0.9894
6664.00,1.0001
6663.00,1.0107
6662.00,1.0210
6661.00,1.0310
6660.00,1.0410
6659.00,1.0511
6658.00,1.0613
6657.00,1.0712
6656.00,1.0810
6655.00,1.0909
6654.00,1.1008
6653.00,1.1104
6652.00,1.1195
6651.00,1.1279
6650.00,1.1360
6649.00,1.1440
6648.00,1.1516
6647.00,1.1588
6646.00,1.1657
6645.00,1.1726
6644.00,1.1793
6643.00,1.1855
6642.00,1.1914
6641.00,1.1971
6640.00,1.2026
6639.00,1.2076
6638.00,1.2118
6637.00,1.2153
6636.00,1.2184
6635.00,1.2211
6634.00,1.2236
6633.00,1.2257
6632.00,1.2276
6631.00,1.2291
6630.00,1.2301
6629.00,1.2307
6628.00,1.2311
6627.00,1.2315
6626.00,1.2315
6625.00,1.2308
6624.00,1.2296
6623.00,1.2280
6622.00,1.2262
6621.00,1.2239
6620.00,1.2209
6619.00,1.2169
6618.00,1.2128
6617.00,1.2088
6616.00,1.2049
6615.00,1.2006
6614.00,1.1956
6613.00,1.1903
6612.00,1.1846
6611.00,1.1786
6610.00,1.1720
6609.00,1.1647
6608.00,1.1571
6607.00,1.1490
6606.00,1.1408
6605.00,1.1326
6604.00,1.1242
6603.00,1.1156
6602.00,1.1068
6601.00,1.0976
6600.00,1.0880
6599.00,1.0781
6598.00,1.0680
6597.00,1.0577
6596.00,1.0472
6595.00,1.0364
6594.00,1.0255
6593.00,1.0145
6592.00,1.0036
6591.00,0.9927
6590.00,0.9817
6589.00,0.9709
6588.00,0.9601
6587.00,0.9494
6586.00,0.9386
6585.00,0.9278
6584.00,0.9170
6583.00,0.9063
6582.00,0.8959
6581.00,0.8859
6580.00,0.8765
6579.00,0.8674
6578.00,0.8586
6577.00,0.8499
6576.00,0.8415
6575.00,0.8333
6574.00,0.8254
6573.00,0.8179
6572.00,0.8109
6571.00,0.8045
6570.00,0.7988
6569.00,0.7938
6568.00,0.7894
6567.00,0.7856
6566.00,0.7824
6565.00,0.7798
6564.00,0.7780
6563.00,0.7767
6562.00,0.7760
6561.00,0.7760
6560.00,0.7767
6559.00,0.7781
6558.00,0.7803
6557.00,0.7831
6556.00,0.7864
6555.00,0.7904
6554.00,0.7949
6553.00,0.8000
6552.00,0.8057
6551.00,0.8119
6550.00,0.8186
6549.00,0.8260
6548.00,0.8338
6547.00,0.8418
6546.00,0.8500
6545.00,0.8584
6544.00,0.8669
6543.00,0.8757
6542.00,0.8847
6541.00,0.8944
6540.00,0.9044
6539.00,0.9146
6538.00,0.9249
6537.00,0.9354
6536.00,0.9461
6535.00,0.9567
6534.00,0.9671
6533.00,0.9774
6532.00,0.9879
6531.00,0.9985
6530.00,1.0091
6529.00,1.0194
6528.00,1.0297
6527.00,1.0401
6526.00,1.0506
6525.00,1.0609
6524.00,1.0709
6523.00,1.0806
6522.00,1.0901
6521.00,1.0992
6520.00,1.1081
6519.00,1.1167
6518.00,1.1251
6517.00,1.1332
6516.00,1.1411
6515.00,1.1486
6514.00,1.1558
6513.00,1.1627
6512.00,1.1693
6511.00,1.1754
6510.00,1.1811
6509.00,1.1866
6508.00,1.1920
6507.00,1.1972
6506.00,1.2019
6505.00,1.2058
6504.00,1.2093
6503.00,1.2125
6502.00,1.2155
6501.00,1.2180
6500.00,1.2201
6499.00,1.2220
6498.00,1.2238
6497.00,1.2253
6496.00,1.2258
6495.00,1.2249
6494.00,1.2233
6493.00,1.2218
6492.00,1.2203
6491.00,1.2184
6490.00,1.2162
6489.00,1.2139
6488.00,1.2117
6487.00,1.2092
6486.00,1.2061
6485.00,1.2026
6484.00,1.1989
6483.00,1.1950
6482.00,1.1907
6481.00,1.1860
6480.00,1.1809
6479.00,1.1754
6478.00,1.1693
6477.00,1.1628
6476.00,1.1559
6475.00,1.1487
6474.00,1.1410
6473.00,1.1330
6472.00,1.1249
6471.00,1.1169
6470.00,1.1090
6469.00,1.1008
6468.00,1.0920
6467.00,1.0829
6466.00,1.0734
6465.00,1.0637
6464.00,1.0537
6463.00,1.0436
6462.00,1.0333
6461.00,1.0228
6460.00,1.0122
6459.00,1.0013
6458.00,0.9903
6457.00,0.9793
6456.00,0.9685
6455.00,0.9580
6454.00,0.9476
6453.00,0.9374
6452.00,0.9270
6451.00,0.9167
6450.00,0.9064
6449.00,0.8962
6448.00,0.8861
6447.00,0.8762
6446.00,0.8664
6445.00,0.8570
6444.00,0.8479
6443.00,0.8392
6442.00,0.8309
6441.00,0.8231
6440.00,0.8156
6439.00,0.8086
6438.00,0.8021
6437.00,0.7962
6436.00,0.7908
6435.00,0.7859
6434.00,0.7815
6433.00,0.7778
6432.00,0.7746
6431.00,0.7721
6430.00,0.7703
6429.00,0.7693
6428.00,0.7692
6427.00,0.7699
6426.00,0.7713
6425.00,0.7733
6424.00,0.7757
6423.00,0.7786
6422.00,0.7821
6421.00,0.7861
6420.00,0.7909
6419.00,0.7964
6418.00,0.8026
6417.00,0.8094
6416.00,0.8166
6415.00,0.8242
6414.00,0.8321
6413.00,0.8405
6412.00,0.8493
6411.00,0.8583
6410.00,0.8677
6409.00,0.8774
6408.00,0.8878
6407.00,0.8984
6406.00,0.9092
6405.00,0.9198
6404.00,0.9305
6403.00,0.9415
6402.00,0.9526
6401.00,0.9638
6400.00,0.9749
6399.00,0.9860
6398.00,0.9974
6397.00,1.0088
6396.00,1.0200
6395.00,1.0308
6394.00,1.0416
6393.00,1.0526
6392.00,1.0636
6391.00,1.0744
6390.00,1.0849
6389.00,1.0952
6388.00,1.1053
6387.00,1.1152
6386.00,1.1247
6385.00,1.1339
6384.00,1.1430
6383.00,1.1516
6382.00,1.1599
6381.00,1.1679
6380.00,1.1757
6379.00,1.1832
6378.00,1.1904
6377.00,1.1972
6376.00,1.2035
6375.00,1.2094
6374.00,1.2148
6373.00,1.2197
6372.00,1.2244
6371.00,1.2291
6370.00,1.2339
6369.00,1.2384
6368.00,1.2424
6367.00,1.2460
6366.00,1.2490
6365.00,1.2515
6364.00,1.2533
6363.00,1.2542
6362.00,1.2545
6361.00,1.2544
6360.00,1.2541
6359.00,1.2535
6358.00,1.2526
6357.00,1.2516
6356.00,1.2504
6355.00,1.2487
6354.00,1.2465
6353.00,1.2437
6352.00,1.2406
6351.00,1.2370
6350.00,1.2330
6349.00,1.2285
6348.00,1.2237
6347.00,1.2188
6346.00,1.2136
6345.00,1.2081
6344.00,1.2023
6343.00,1.1960
6342.00,1.1891
6341.00,1.1815
6340.00,1.1733
6339.00,1.1648
6338.00,1.1561
6337.00,1.1474
6336.00,1.1385
6335.00,1.1293
6334.00,1.1197
6333.00,1.1095
6332.00,1.0992
6331.00,1.0887
6330.00,1.0779
6329.00,1.0668
6328.00,1.0556
6327.00,1.0444
6326.00,1.0330
6325.00,1.0213
6324.00,1.0093
6323.00,0.9975
6322.00,0.9858
6321.00,0.9742
6320.00,0.9624
6319.00,0.9508
6318.00,0.9394
6317.00,0.9282
6316.00,0.9171
6315.00,0.9061
6314.00,0.8954
6313.00,0.8848
6312.00,0.8743
6311.00,0.8640
6310.00,0.8541
6309.00,0.8448
6308.00,0.8358
6307.00,0.8273
6306.00,0.8194
6305.00,0.8121
6304.00,0.8054
6303.00,0.7991
6302.00,0.7934
6301.00,0.7883
6300.00,0.7839
6299.00,0.7801
6298.00,0.7770
6297.00,0.7746
6296.00,0.7729
6295.00,0.7720
6294.00,0.7718
6293.00,0.7722
6292.00,0.7732
6291.00,0.7749
6290.00,0.7774
6289.00,0.7808
6288.00,0.7848
6287.00,0.7894
6286.00,0.7947
6285.00,0.8005
6284.00,0.8067
6283.00,0.8134
6282.00,0.8207
6281.00,0.8287
6280.00,0.8371
6279.00,0.8460
6278.00,0.8553
6277.00,0.8650
6276.00,0.8749
6275.00,0.8848
6274.00,0.8948
6273.00,0.9051
6272.00,0.9158
6271.00,0.9267
6270.00,0.9377
6269.00,0.9488
6268.00,0.9601
6267.00,0.9714
6266.00,0.9829
6265.00,0.9942
6264.00,1.0052
6263.00,1.0161
6262.00,1.0273
6261.00,1.0387
6260.00,1.0499
6259.00,1.0607
6258.00,1.0712
6257.00,1.0816
6256.00,1.0920
6255.00,1.1023
6254.00,1.1122
6253.00,1.1218
6252.00,1.1313
6251.00,1.1406
6250.00,1.1493
6249.00,1.1573
6248.00,1.1647
6247.00,1.1720
6246.00,1.1792
6245.00,1.1863
6244.00,1.1931
6243.00,1.1996
6242.00,1.2058
6241.00,1.2115
6240.00,1.2164
6239.00,1.2209
6238.00,1.2252
6237.00,1.2290
6236.00,1.2320
6235.00,1.2344
6234.00,1.2366
6233.00,1.2388
6232.00,1.2407
6231.00,1.2423
6230.00,1.2436
6229.00,1.2447
6228.00,1.2455
6227.00,1.2458
6226.00,1.2453
6225.00,1.2442
6224.00,1.2428
6223.00,1.2414
6222.00,1.2399
6221.00,1.2382
6220.00,1.2362
6219.00,1.2339
6218.00,1.2312
6217.00,1.2279
6216.00,1.2237
6215.00,1.2187
6214.00,1.2132
6213.00,1.2074
6212.00,1.2013
6211.00,1.1950
6210.00,1.1887
6209.00,1.1825
6208.00,1.1762
6207.00,1.1696
6206.00,1.1624
6205.00,1.1546
6204.00,1.1460
6203.00,1.1367
6202.00,1.1272
6201.00,1.1176
6200.00,1.1079
6199.00,1.0982
6198.00,1.0885
6197.00,1.0787
6196.00,1.0685
6195.00,1.0579
6194.00,1.0471
6193.00,1.0363
6192.00,1.0253
6191.00,1.0141
6190.00,1.0025
6189.00,0.9906
6188.00,0.9786
6187.00,0.9666
6186.00,0.9546
6185.00,0.9430
6184.00,0.9316
6183.00,0.9204
6182.00,0.9094
6181.00,0.8986
6180.00,0.8878
6179.00,0.8771
6178.00,0.8666
6177.00,0.8566
6176.00,0.8471
6175.00,0.8378
6174.00,0.8289
6173.00,0.8205
6172.00,0.8126
6171.00,0.8052
6170.00,0.7984
6169.00,0.7923
6168.00,0.7869
6167.00,0.7821
6166.00,0.7779
6165.00,0.7743
6164.00,0.7714
6163.00,0.7692
6162.00,0.7678
6161.00,0.7672
6160.00,0.7672
6159.00,0.7680
6158.00,0.7696
6157.00,0.7719
6156.00,0.7749
6155.00,0.7786
6154.00,0.7830
6153.00,0.7882
6152.00,0.7942
6151.00,0.8007
6150.00,0.8077
6149.00,0.8153
6148.00,0.8234
6147.00,0.8318
6146.00,0.8405
6145.00,0.8496
6144.00,0.8592
6143.00,0.8694
6142.00,0.8801
6141.00,0.8911
6140.00,0.9022
6139.00,0.9134
6138.00,0.9248
6137.00,0.9363
6136.00,0.9481
6135.00,0.9599
6134.00,0.9718
6133.00,0.9838
6132.00,0.9956
6131.00,1.0072
6130.00,1.0188
6129.00,1.0302
6128.00,1.0416
6127.00,1.0532
6126.00,1.0647
6125.00,1.0764
6124.00,1.0880
6123.00,1.0993
6122.00,1.1103
6121.00,1.1209
6120.00,1.1311
6119.00,1.1409
6118.00,1.1505
6117.00,1.1598
6116.00,1.1689
6115.00,1.1778
6114.00,1.1866
6113.00,1.1951
6112.00,1.2033
