Created as New Dataset,Sample 064 By Administrator Date Wednesday, November 24 2021
cm-1,A
6864.00,1.1396
6863.00,1.1333
6862.00,1.1261
6861.00,1.1182
6860.00,1.1099
6859.00,1.1013
6858.00,1.0926
6857.00,1.0840
6856.00,1.0754
6855.00,1.0668
6854.00,1.0581
6853.00,1.0490
6852.00,1.0394
6851.00,1.0295
6850.00,1.0192
6849.00,1.0087
6848.00,0.9978
6847.00,0.9868
6846.00,0.9759
6845.00,0.9651
6844.00,0.9543
6843.00,0.9435
6842.00,0.9327
6841.00,0.9221
6840.00,0.9115
6839.00,0.9009
6838.00,0.8904
6837.00,0.8802
6836.00,0.8704
6835.00,0.8610
6834.00,0.8521
6833.00,0.8436
6832.00,0.8353
6831.00,0.8274
6830.00,0.8200
6829.00,0.8132
6828.00,0.8069
6827.00,0.8009
6826.00,0.7953
6825.00,0.7902
6824.00,0.7858
6823.00,0.7821
6822.00,0.7790
6821.00,0.7765
6820.00,0.7749
6819.00,0.7740
6818.00,0.7739
6817.00,0.7744
6816.00,0.7755
6815.00,0.7770
6814.00,0.7792
6813.00,0.7821
6812.00,0.7856
6811.00,0.7898
6810.00,0.7944
6809.00,0.7997
6808.00,0.8055
6807.00,0.8120
6806.00,0.8187
6805.00,0.8256
6804.00,0.8327
6803.00,0.8403
6802.00,0.8482
6801.00,0.8564
6800.00,0.8646
6799.00,0.8730
6798.00,0.8817
6797.00,0.8909
6796.00,0.9003
6795.00,0.9098
6794.00,0.9195
6793.00,0.9296
6792.00,0.9397
6791.00,0.9497
6790.00,0.9593
6789.00,0.9690
6788.00,0.9787
6787.00,0.9887
6786.00,0.9990
6785.00,1.0097
6784.00,1.0204
6783.00,1.0308
6782.00,1.0407
6781.00,1.0503
6780.00,1.0597
6779.00,1.0688
6778.00,1.0776
6777.00,1.0860
6776.00,1.0946
6775.00,1.1033
6774.00,1.1118
6773.00,1.1197
6772.00,1.1273
6771.00,1.1351
6770.00,1.1432
6769.00,1.1510
6768.00,1.1577
6767.00,1.1636
6766.00,1.1692
6765.00,1.1747
6764.00,1.1800
6763.00,1.1851
6762.00,1.1900
6761.00,1.1950
6760.00,1.1999
6759.00,1.2043
6758.00,1.2079
6757.00,1.2107
6756.00,1.2127
6755.00,1.2141
6754.00,1.2155
6753.00,1.2168
6752.00,1.2179
6751.00,1.2184
6750.00,1.2186
6749.00,1.2189
6748.00,1.2194
6747.00,1.2197
6746.00,1.2194
6745.00,1.2182
6744.00,1.2162
6743.00,1.2139
6742.00,1.2111
6741.00,1.2076
6740.00,1.2034
6739.00,1.1987
6738.00,1.1941
6737.00,1.1892
6736.00,1.1838
6735.00,1.1778
6734.00,1.1714
6733.00,1.1647
6732.00,1.1577
6731.00,1.1506
6730.00,1.1433
6729.00,1.1355
6728.00,1.1270
6727.00,1.1176
6726.00,1.1079
6725.00,1.0979
6724.00,1.0877
6723.00,1.0772
6722.00,1.0668
6721.00,1.0564
6720.00,1.0459
6719.00,1.0351
6718.00,1.0241
6717.00,1.0129
6716.00,1.0015
6715.00,0.9896
6714.00,0.9776
6713.00,0.9657
6712.00,0.9539
6711.00,0.9423
6710.00,0.9309
6709.00,0.9199
6708.00,0.9094
6707.00,0.8991
6706.00,0.8891
6705.00,0.8792
6704.00,0.8693
6703.00,0.8594
6702.00,0.8498
6701.00,0.8407
6700.00,0.8321
6699.00,0.8241
6698.00,0.8166
6697.00,0.8097
6696.00,0.8035
6695.00,0.7978
6694.00,0.7927
6693.00,0.7881
6692.00,0.7840
6691.00,0.7807
6690.00,0.7782
6689.00,0.7765
6688.00,0.7754
6687.00,0.7749
6686.00,0.7751
6685.00,0.7760
6684.00,0.7777
6683.00,0.7799
6682.00,0.7827
6681.00,0.7863
6680.00,0.7907
6679.00,0.7956
6678.00,0.8009
6677.00,0.8065
6676.00,0.8124
6675.00,0.8188
6674.00,0.8258
6673.00,0.8331
6672.00,0.8408
6671.00,0.8489
6670.00,0.8576
6669.00,0.8667
6668.00,0.8759
6667.00,0.8853
6666.00,0.8950
6665.00,0.9051
6664.00,0.9154
6663.00,0.9254
6662.00,0.9351
6661.00,0.9447
6660.00,0.9545
6659.00,0.9645
6658.00,0.9745
6657.00,0.9847
6656.00,0.9949
6655.00,1.0052
6654.00,1.0153
6653.00,1.0252
6652.00,1.0347
6651.00,1.0440
6650.00,1.0534
6649.00,1.0629
6648.00,1.0723
6647.00,1.0817
6646.00,1.0908
6645.00,1.0995
6644.00,1.1078
6643.00,1.1156
6642.00,1.1232
6641.00,1.1306
6640.00,1.1377
6639.00,1.1445
6638.00,1.1512
6637.00,1.1578
6636.00,1.1640
6635.00,1.1697
6634.00,1.1749
6633.00,1.1800
6632.00,1.1848
6631.00,1.1893
6630.00,1.1934
6629.00,1.1971
6628.00,1.2005
6627.00,1.2033
6626.00,1.2057
6625.00,1.2079
6624.00,1.2100
6623.00,1.2119
6622.00,1.2132
6621.00,1.2138
6620.00,1.2136
6619.00,1.2128
6618.00,1.2116
6617.00,1.2102
6616.00,1.2087
6615.00,1.2070
6614.00,1.2054
6613.00,1.2037
6612.00,1.2014
6611.00,1.1981
6610.00,1.1938
6609.00,1.1890
6608.00,1.1841
6607.00,1.1790
6606.00,1.1735
6605.00,1.1677
6604.00,1.1617
6603.00,1.1557
6602.00,1.1492
6601.00,1.1422
6600.00,1.1345
6599.00,1.1262
6598.00,1.1176
6597.00,1.1091
6596.00,1.1004
6595.00,1.0916
6594.00,1.0824
6593.00,1.0732
6592.00,1.0640
6591.00,1.0547
6590.00,1.0452
6589.00,1.0353
6588.00,1.0248
6587.00,1.0138
6586.00,1.0026
6585.00,0.9912
6584.00,0.9798
6583.00,0.9682
6582.00,0.9568
6581.00,0.9456
6580.00,0.9346
6579.00,0.9235
6578.00,0.9122
6577.00,0.9011
6576.00,0.8904
6575.00,0.8800
6574.00,0.8701
6573.00,0.8604
6572.00,0.8511
6571.00,0.8420
6570.00,0.8331
6569.00,0.8245
6568.00,0.8163
6567.00,0.8086
6566.00,0.8015
6565.00,0.7951
6564.00,0.7893
6563.00,0.7841
6562.00,0.7798
6561.00,0.7762
6560.00,0.7733
6559.00,0.7710
6558.00,0.7692
6557.00,0.7681
6556.00,0.7677
6555.00,0.7681
6554.00,0.7694
6553.00,0.7713
6552.00,0.7739
6551.00,0.7771
6550.00,0.7809
6549.00,0.7852
6548.00,0.7900
6547.00,0.7951
6546.00,0.8009
6545.00,0.8076
6544.00,0.8148
6543.00,0.8224
6542.00,0.8303
6541.00,0.8385
6540.00,0.8473
6539.00,0.8564
6538.00,0.8660
6537.00,0.8758
6536.00,0.8858
6535.00,0.8960
6534.00,0.9064
6533.00,0.9169
6532.00,0.9274
6531.00,0.9377
6530.00,0.9480
6529.00,0.9586
6528.00,0.9694
6527.00,0.9801
6526.00,0.9908
6525.00,1.0016
6524.00,1.0123
6523.00,1.0229
6522.00,1.0332
6521.00,1.0434
6520.00,1.0538
6519.00,1.0644
6518.00,1.0747
6517.00,1.0848
6516.00,1.0946
6515.00,1.1040
6514.00,1.1129
6513.00,1.1213
6512.00,1.1291
6511.00,1.1368
6510.00,1.1448
6509.00,1.1530
6508.00,1.1614
6507.00,1.1697
6506.00,1.1777
6505.00,1.1851
6504.00,1.1919
6503.00,1.1980
6502.00,1.2034
6501.00,1.2084
6500.00,1.2130
6499.00,1.2175
6498.00,1.2219
6497.00,1.2262
6496.00,1.2302
6495.00,1.2336
6494.00,1.2363
6493.00,1.2383
6492.00,1.2399
6491.00,1.2413
6490.00,1.2426
6489.00,1.2434
6488.00,1.2436
6487.00,1.2433
6486.00,1.2430
6485.00,1.2426
6484.00,1.2417
6483.00,1.2400
6482.00,1.2379
6481.00,1.2356
6480.00,1.2330
6479.00,1.2296
6478.00,1.2253
6477.00,1.2203
6476.00,1.2151
6475.00,1.2095
6474.00,1.2034
6473.00,1.1971
6472.00,1.1907
6471.00,1.1843
6470.00,1.1775
6469.00,1.1700
6468.00,1.1616
6467.00,1.1526
6466.00,1.1431
6465.00,1.1333
6464.00,1.1234
6463.00,1.1137
6462.00,1.1041
6461.00,1.0942
6460.00,1.0838
6459.00,1.0730
6458.00,1.0618
6457.00,1.0500
6456.00,1.0376
6455.00,1.0252
6454.00,1.0132
6453.00,1.0015
6452.00,0.9897
6451.00,0.9777
6450.00,0.9655
6449.00,0.9535
6448.00,0.9413
6447.00,0.9291
6446.00,0.9170
6445.00,0.9051
6444.00,0.8936
6443.00,0.8824
6442.00,0.8715
6441.00,0.8611
6440.00,0.8511
6439.00,0.8416
6438.00,0.8325
6437.00,0.8240
6436.00,0.8161
6435.00,0.8087
6434.00,0.8019
6433.00,0.7958
6432.00,0.7904
6431.00,0.7857
6430.00,0.7815
6429.00,0.7780
6428.00,0.7752
6427.00,0.7732
6426.00,0.7719
6425.00,0.7714
6424.00,0.7716
6423.00,0.7725
6422.00,0.7740
6421.00,0.7763
6420.00,0.7793
6419.00,0.7829
6418.00,0.7872
6417.00,0.7924
6416.00,0.7983
6415.00,0.8048
6414.00,0.8119
6413.00,0.8193
6412.00,0.8271
6411.00,0.8352
6410.00,0.8437
6409.00,0.8526
6408.00,0.8620
6407.00,0.8715
6406.00,0.8812
6405.00,0.8909
6404.00,0.9009
6403.00,0.9110
6402.00,0.9213
6401.00,0.9318
6400.00,0.9424
6399.00,0.9533
6398.00,0.9643
6397.00,0.9752
6396.00,0.9858
6395.00,0.9963
6394.00,1.0067
6393.00,1.0172
6392.00,1.0277
6391.00,1.0380
6390.00,1.0480
6389.00,1.0579
6388.00,1.0677
6387.00,1.0773
6386.00,1.0869
6385.00,1.0966
6384.00,1.1062
6383.00,1.1155
6382.00,1.1247
6381.00,1.1336
6380.00,1.1421
6379.00,1.1499
6378.00,1.1572
6377.00,1.1644
6376.00,1.1715
6375.00,1.1781
6374.00,1.1841
6373.00,1.1899
6372.00,1.1954
6371.00,1.2006
6370.00,1.2052
6369.00,1.2094
6368.00,1.2134
6367.00,1.2173
6366.00,1.2210
6365.00,1.2243
6364.00,1.2271
6363.00,1.2292
6362.00,1.2310
6361.00,1.2323
6360.00,1.2331
6359.00,1.2332
6358.00,1.2327
6357.00,1.2322
6356.00,1.2318
6355.00,1.2312
6354.00,1.2302
6353.00,1.2290
6352.00,1.2274
6351.00,1.2254
6350.00,1.2227
6349.00,1.2193
6348.00,1.2154
6347.00,1.2108
6346.00,1.2056
6345.00,1.2001
6344.00,1.1944
6343.00,1.1886
6342.00,1.1827
6341.00,1.1766
6340.00,1.1704
6339.00,1.1639
6338.00,1.1566
6337.00,1.1486
6336.00,1.1402
6335.00,1.1314
6334.00,1.1223
6333.00,1.1130
6332.00,1.1035
6331.00,1.0938
6330.00,1.0839
6329.00,1.0736
6328.00,1.0628
6327.00,1.0517
6326.00,1.0404
6325.00,1.0289
6324.00,1.0173
6323.00,1.0056
6322.00,0.9937
6321.00,0.9817
6320.00,0.9696
6319.00,0.9574
6318.00,0.9453
6317.00,0.9332
6316.00,0.9211
6315.00,0.9093
6314.00,0.8976
6313.00,0.8863
6312.00,0.8753
6311.00,0.8646
6310.00,0.8542
6309.00,0.8442
6308.00,0.8346
6307.00,0.8255
6306.00,0.8169
6305.00,0.8089
6304.00,0.8014
6303.00,0.7945
6302.00,0.7883
6301.00,0.7829
6300.00,0.7782
6299.00,0.7741
6298.00,0.7708
6297.00,0.7683
6296.00,0.7665
6295.00,0.7655
6294.00,0.7653
6293.00,0.7659
6292.00,0.7673
6291.00,0.7693
6290.00,0.7722
6289.00,0.7759
6288.00,0.7802
6287.00,0.7852
6286.00,0.7907
6285.00,0.7969
6284.00,0.8036
6283.00,0.8106
6282.00,0.8180
6281.00,0.8259
6280.00,0.8343
6279.00,0.8432
6278.00,0.8525
6277.00,0.8622
6276.00,0.8722
6275.00,0.8824
6274.00,0.8929
6273.00,0.9036
6272.00,0.9144
6271.00,0.9252
6270.00,0.9362
6269.00,0.9474
6268.00,0.9588
6267.00,0.9700
6266.00,0.9813
6265.00,0.9927
6264.00,1.0041
6263.00,1.0154
6262.00,1.0265
6261.00,1.0374
6260.00,1.0483
6259.00,1.0590
6258.00,1.0696
6257.00,1.0800
6256.00,1.0904
6255.00,1.1009
6254.00,1.1114
6253.00,1.1218
6252.00,1.1319
6251.00,1.1418
6250.00,1.1514
6249.00,1.1607
6248.00,1.1694
6247.00,1.1776
6246.00,1.1855
6245.00,1.1932
6244.00,1.2009
6243.00,1.2081
6242.00,1.2148
6241.00,1.2210
6240.00,1.2266
6239.00,1.2317
6238.00,1.2362
6237.00,1.2404
6236.00,1.2444
6235.00,1.2482
6234.00,1.2517
6233.00,1.2551
6232.00,1.2583
6231.00,1.2612
6230.00,1.2635
6229.00,1.2651
6228.00,1.2660
6227.00,1.2663
6226.00,1.2662
6225.00,1.2657
6224.00,1.2649
6223.00,1.2640
6222.00,1.2627
6221.00,1.2608
6220.00,1.2581
6219.00,1.2548
6218.00,1.2511
6217.00,1.2472
6216.00,1.2430
6215.00,1.2386
6214.00,1.2339
6213.00,1.2289
6212.00,1.2232
6211.00,1.2168
6210.00,1.2101
6209.00,1.2031
6208.00,1.1958
6207.00,1.1880
6206.00,1.1798
6205.00,1.1709
6204.00,1.1614
6203.00,1.1513
6202.00,1.1409
6201.00,1.1304
6200.00,1.1195
6199.00,1.1085
6198.00,1.0972
6197.00,1.0858
6196.00,1.0741
6195.00,1.0618
6194.00,1.0492
6193.00,1.0365
6192.00,1.0238
6191.00,1.0110
6190.00,0.9981
6189.00,0.9851
6188.00,0.9721
6187.00,0.9591
6186.00,0.9462
6185.00,0.9334
6184.00,0.9206
6183.00,0.9079
6182.00,0.8954
6181.00,0.8832
6180.00,0.8715
6179.00,0.8602
6178.00,0.8493
6177.00,0.8391
6176.00,0.8295
6175.00,0.8204
6174.00,0.8119
6173.00,0.8041
6172.00,0.7970
6171.00,0.7906
6170.00,0.7848
6169.00,0.7796
6168.00,0.7752
6167.00,0.7715
6166.00,0.7686
6165.00,0.7666
6164.00,0.7655
6163.00,0.7653
6162.00,0.7660
6161.00,0.7675
6160.00,0.7698
6159.00,0.7728
6158.00,0.7765
6157.00,0.7809
6156.00,0.7858
6155.00,0.7913
6154.00,0.7973
6153.00,0.8039
6152.00,0.8111
6151.00,0.8188
6150.00,0.8271
6149.00,0.8360
6148.00,0.8453
6147.00,0.8548
6146.00,0.8646
6145.00,0.8747
6144.00,0.8851
6143.00,0.8956
6142.00,0.9063
6141.00,0.9173
6140.00,0.9286
6139.00,0.9398
6138.00,0.9511
6137.00,0.9623
6136.00,0.9736
6135.00,0.9849
6134.00,0.9963
6133.00,1.0078
6132.00,1.0193
6131.00,1.0306
6130.00,1.0416
6129.00,1.0524
6128.00,1.0630
6127.00,1.0732
6126.00,1.0833
6125.00,1.0935
6124.00,1.1036
6123.00,1.1136
6122.00,1.1231
6121.00,1.1323
6120.00,1.1414
6119.00,1.1502
6118.00,1.1587
6117.00,1.1667
6116.00,1.1746
6115.00,1.1822
6114.00,1.1897
6113.00,1.1968
6112.00,1.2035
