Created as New Dataset,Sample 076 By Administrator Date Wednesday, November 24 2021
cm-1,A
7264.00,0.8498
7263.00,0.8417
7262.00,0.8339
7261.00,0.8265
7260.00,0.8195
7259.00,0.8127
7258.00,0.8065
7257.00,0.8009
7256.00,0.7959
7255.00,0.7913
7254.00,0.7872
7253.00,0.7838
7252.00,0.7812
7251.00,0.7793
7250.00,0.7777
7249.00,0.7765
7248.00,0.7760
7247.00,0.7765
7246.00,0.7777
7245.00,0.7793
7244.00,0.7811
7243.00,0.7834
7242.00,0.7863
7241.00,0.7901
7240.00,0.7946
7239.00,0.7998
7238.00,0.8056
7237.00,0.8121
7236.00,0.8190
7235.00,0.8263
7234.00,0.8339
7233.00,0.8417
7232.00,0.8497
7231.00,0.8580
7230.00,0.8663
7229.00,0.8748
7228.00,0.8836
7227.00,0.8927
7226.00,0.9024
7225.00,0.9123
7224.00,0.9222
7223.00,0.9320
7222.00,0.9417
7221.00,0.9517
7220.00,0.9620
7219.00,0.9723
7218.00,0.9826
7217.00,0.9930
7216.00,1.0037
7215.00,1.0145
7214.00,1.0249
7213.00,1.0346
7212.00,1.0438
7211.00,1.0526
7210.00,1.0609
7209.00,1.0687
7208.00,1.0762
7207.00,1.0837
7206.00,1.0914
7205.00,1.0992
7204.00,1.1067
7203.00,1.1137
7202.00,1.1201
7201.00,1.1264
7200.00,1.1324
7199.00,1.1379
7198.00,1.1425
7197.00,1.1463
7196.00,1.1496
7195.00,1.1528
7194.00,1.1559
7193.00,1.1590
7192.00,1.1621
7191.00,1.1652
7190.00,1.1679
7189.00,1.1703
7188.00,1.1722
7187.00,1.1737
7186.00,1.1746
7185.00,1.1746
7184.00,1.1739
7183.00,1.1728
7182.00,1.1715
7181.00,1.1696
7180.00,1.1672
7179.00,1.1646
7178.00,1.1622
7177.00,1.1602
7176.00,1.1580
7175.00,1.1553
7174.00,1.1520
7173.00,1.1481
7172.00,1.1435
7171.00,1.1381
7170.00,1.1321
7169.00,1.1259
7168.00,1.1195
7167.00,1.1127
7166.00,1.1056
7165.00,1.0987
7164.00,1.0919
7163.00,1.0846
7162.00,1.0765
7161.00,1.0676
7160.00,1.0587
7159.00,1.0502
7158.00,1.0415
7157.00,1.0325
7156.00,1.0229
7155.00,1.0131
7154.00,1.0034
7153.00,0.9937
7152.00,0.9840
7151.00,0.9746
7150.00,0.9653
7149.00,0.9561
7148.00,0.9466
7147.00,0.9368
7146.00,0.9268
7145.00,0.9168
7144.00,0.9069
7143.00,0.8971
7142.00,0.8872
7141.00,0.8775
7140.00,0.8683
7139.00,0.8594
7138.00,0.8505
7137.00,0.8417
7136.00,0.8331
7135.00,0.8253
7134.00,0.8181
7133.00,0.8114
7132.00,0.8049
7131.00,0.7989
7130.00,0.7935
7129.00,0.7886
7128.00,0.7842
7127.00,0.7802
7126.00,0.7769
7125.00,0.7745
7124.00,0.7728
7123.00,0.7716
7122.00,0.7708
7121.00,0.7705
7120.00,0.7710
7119.00,0.7723
7118.00,0.7743
7117.00,0.7770
7116.00,0.7801
7115.00,0.7838
7114.00,0.7882
7113.00,0.7930
7112.00,0.7982
7111.00,0.8038
7110.00,0.8097
7109.00,0.8163
7108.00,0.8237
7107.00,0.8317
7106.00,0.8400
7105.00,0.8487
7104.00,0.8577
7103.00,0.8672
7102.00,0.8772
7101.00,0.8874
7100.00,0.8975
7099.00,0.9075
7098.00,0.9178
7097.00,0.9285
7096.00,0.9392
7095.00,0.9500
7094.00,0.9609
7093.00,0.9721
7092.00,0.9834
7091.00,0.9944
7090.00,1.0048
7089.00,1.0150
7088.00,1.0255
7087.00,1.0360
7086.00,1.0464
7085.00,1.0568
7084.00,1.0671
7083.00,1.0771
7082.00,1.0865
7081.00,1.0953
7080.00,1.1038
7079.00,1.1124
7078.00,1.1208
7077.00,1.1289
7076.00,1.1367
7075.00,1.1442
7074.00,1.1513
7073.00,1.1576
7072.00,1.1633
7071.00,1.1689
7070.00,1.1745
7069.00,1.1799
7068.00,1.1849
7067.00,1.1895
7066.00,1.1935
7065.00,1.1967
7064.00,1.1992
7063.00,1.2012
7062.00,1.2033
7061.00,1.2054
7060.00,1.2076
7059.00,1.2095
7058.00,1.2108
7057.00,1.2113
7056.00,1.2111
7055.00,1.2100
7054.00,1.2081
7053.00,1.2054
7052.00,1.2023
7051.00,1.1990
7050.00,1.1958
7049.00,1.1924
7048.00,1.1890
7047.00,1.1854
7046.00,1.1815
7045.00,1.1774
7044.00,1.1730
7043.00,1.1680
7042.00,1.1621
7041.00,1.1552
7040.00,1.1478
7039.00,1.1405
7038.00,1.1332
7037.00,1.1257
7036.00,1.1177
7035.00,1.1095
7034.00,1.1012
7033.00,1.0924
7032.00,1.0830
7031.00,1.0730
7030.00,1.0624
7029.00,1.0518
7028.00,1.0413
7027.00,1.0309
7026.00,1.0206
7025.00,1.0101
7024.00,0.9995
7023.00,0.9886
7022.00,0.9773
7021.00,0.9659
7020.00,0.9548
7019.00,0.9441
7018.00,0.9336
7017.00,0.9229
7016.00,0.9120
7015.00,0.9014
7014.00,0.8912
7013.00,0.8811
7012.00,0.8711
7011.00,0.8613
7010.00,0.8522
7009.00,0.8439
7008.00,0.8361
7007.00,0.8286
7006.00,0.8212
7005.00,0.8141
7004.00,0.8075
7003.00,0.8015
7002.00,0.7960
7001.00,0.7909
7000.00,0.7863
6999.00,0.7825
6998.00,0.7796
6997.00,0.7774
6996.00,0.7757
6995.00,0.7747
6994.00,0.7745
6993.00,0.7751
6992.00,0.7763
6991.00,0.7780
6990.00,0.7801
6989.00,0.7828
6988.00,0.7859
6987.00,0.7897
6986.00,0.7942
6985.00,0.7994
6984.00,0.8051
6983.00,0.8114
6982.00,0.8184
6981.00,0.8260
6980.00,0.8340
6979.00,0.8423
6978.00,0.8510
6977.00,0.8600
6976.00,0.8694
6975.00,0.8791
6974.00,0.8891
6973.00,0.8992
6972.00,0.9094
6971.00,0.9196
6970.00,0.9301
6969.00,0.9409
6968.00,0.9519
6967.00,0.9632
6966.00,0.9747
6965.00,0.9865
6964.00,0.9979
6963.00,1.0087
6962.00,1.0190
6961.00,1.0292
6960.00,1.0394
6959.00,1.0493
6958.00,1.0589
6957.00,1.0686
6956.00,1.0787
6955.00,1.0889
6954.00,1.0986
6953.00,1.1072
6952.00,1.1150
6951.00,1.1226
6950.00,1.1304
6949.00,1.1379
6948.00,1.1448
6947.00,1.1510
6946.00,1.1568
6945.00,1.1623
6944.00,1.1675
6943.00,1.1723
6942.00,1.1767
6941.00,1.1806
6940.00,1.1840
6939.00,1.1872
6938.00,1.1904
6937.00,1.1935
6936.00,1.1961
6935.00,1.1980
6934.00,1.1996
6933.00,1.2012
6932.00,1.2025
6931.00,1.2031
6930.00,1.2028
6929.00,1.2017
6928.00,1.1999
6927.00,1.1979
6926.00,1.1959
6925.00,1.1937
6924.00,1.1911
6923.00,1.1879
6922.00,1.1843
6921.00,1.1806
6920.00,1.1764
6919.00,1.1713
6918.00,1.1654
6917.00,1.1593
6916.00,1.1535
6915.00,1.1479
6914.00,1.1418
6913.00,1.1351
6912.00,1.1280
6911.00,1.1207
6910.00,1.1130
6909.00,1.1047
6908.00,1.0958
6907.00,1.0865
6906.00,1.0772
6905.00,1.0680
6904.00,1.0587
6903.00,1.0491
6902.00,1.0392
6901.00,1.0289
6900.00,1.0185
6899.00,1.0080
6898.00,0.9974
6897.00,0.9867
6896.00,0.9758
6895.00,0.9649
6894.00,0.9541
6893.00,0.9435
6892.00,0.9329
6891.00,0.9220
6890.00,0.9111
6889.00,0.9002
6888.00,0.8896
6887.00,0.8794
6886.00,0.8698
6885.00,0.8604
6884.00,0.8511
6883.00,0.8421
6882.00,0.8335
6881.00,0.8254
6880.00,0.8176
6879.00,0.8102
6878.00,0.8033
6877.00,0.7972
6876.00,0.7917
6875.00,0.7866
6874.00,0.7817
6873.00,0.7773
6872.00,0.7735
6871.00,0.7703
6870.00,0.7678
6869.00,0.7662
6868.00,0.7655
6867.00,0.7657
6866.00,0.7664
6865.00,0.7677
6864.00,0.7695
6863.00,0.7718
6862.00,0.7746
6861.00,0.7780
6860.00,0.7821
6859.00,0.7870
6858.00,0.7925
6857.00,0.7987
6856.00,0.8055
6855.00,0.8128
6854.00,0.8206
6853.00,0.8289
6852.00,0.8374
6851.00,0.8464
6850.00,0.8559
6849.00,0.8659
6848.00,0.8761
6847.00,0.8866
6846.00,0.8973
6845.00,0.9084
6844.00,0.9198
6843.00,0.9313
6842.00,0.9430
6841.00,0.9550
6840.00,0.9672
6839.00,0.9792
6838.00,0.9908
6837.00,1.0019
6836.00,1.0127
6835.00,1.0233
6834.00,1.0335
6833.00,1.0437
6832.00,1.0538
6831.00,1.0642
6830.00,1.0748
6829.00,1.0853
6828.00,1.0955
6827.00,1.1053
6826.00,1.1147
6825.00,1.1240
6824.00,1.1331
6823.00,1.1420
6822.00,1.1506
6821.00,1.1587
6820.00,1.1662
6819.00,1.1729
6818.00,1.1789
6817.00,1.1843
6816.00,1.1894
6815.00,1.1941
6814.00,1.1984
6813.00,1.2024
6812.00,1.2062
6811.00,1.2101
6810.00,1.2137
6809.00,1.2166
6808.00,1.2189
6807.00,1.2210
6806.00,1.2230
6805.00,1.2245
6804.00,1.2251
6803.00,1.2249
6802.00,1.2246
6801.00,1.2244
6800.00,1.2238
6799.00,1.2224
6798.00,1.2202
6797.00,1.2175
6796.00,1.2145
6795.00,1.2111
6794.00,1.2072
6793.00,1.2030
6792.00,1.1985
6791.00,1.1938
6790.00,1.1889
6789.00,1.1835
6788.00,1.1773
6787.00,1.1704
6786.00,1.1631
6785.00,1.1557
6784.00,1.1479
6783.00,1.1395
6782.00,1.1307
6781.00,1.1220
6780.00,1.1132
6779.00,1.1040
6778.00,1.0942
6777.00,1.0838
6776.00,1.0734
6775.00,1.0629
6774.00,1.0522
6773.00,1.0410
6772.00,1.0295
6771.00,1.0180
6770.00,1.0067
6769.00,0.9952
6768.00,0.9835
6767.00,0.9716
6766.00,0.9600
6765.00,0.9488
6764.00,0.9378
6763.00,0.9267
6762.00,0.9158
6761.00,0.9051
6760.00,0.8947
6759.00,0.8843
6758.00,0.8740
6757.00,0.8639
6756.00,0.8541
6755.00,0.8446
6754.00,0.8354
6753.00,0.8266
6752.00,0.8183
6751.00,0.8107
6750.00,0.8037
6749.00,0.7975
6748.00,0.7918
6747.00,0.7867
6746.00,0.7821
6745.00,0.7782
6744.00,0.7750
6743.00,0.7724
6742.00,0.7706
6741.00,0.7694
6740.00,0.7689
6739.00,0.7690
6738.00,0.7697
6737.00,0.7712
6736.00,0.7734
6735.00,0.7764
6734.00,0.7803
6733.00,0.7850
6732.00,0.7903
6731.00,0.7962
6730.00,0.8025
6729.00,0.8092
6728.00,0.8164
6727.00,0.8241
6726.00,0.8323
6725.00,0.8411
6724.00,0.8503
6723.00,0.8600
6722.00,0.8701
6721.00,0.8805
6720.00,0.8914
6719.00,0.9026
6718.00,0.9141
6717.00,0.9256
6716.00,0.9369
6715.00,0.9481
6714.00,0.9594
6713.00,0.9708
6712.00,0.9822
6711.00,0.9936
6710.00,1.0052
6709.00,1.0169
6708.00,1.0282
6707.00,1.0389
6706.00,1.0493
6705.00,1.0596
6704.00,1.0698
6703.00,1.0799
6702.00,1.0902
6701.00,1.1005
6700.00,1.1105
6699.00,1.1201
6698.00,1.1290
6697.00,1.1372
6696.00,1.1447
6695.00,1.1515
6694.00,1.1578
6693.00,1.1640
6692.00,1.1700
6691.00,1.1761
6690.00,1.1822
6689.00,1.1885
6688.00,1.1946
6687.00,1.1999
6686.00,1.2042
6685.00,1.2077
6684.00,1.2103
6683.00,1.2124
6682.00,1.2141
6681.00,1.2154
6680.00,1.2161
6679.00,1.2163
6678.00,1.2165
6677.00,1.2166
6676.00,1.2164
6675.00,1.2154
6674.00,1.2139
6673.00,1.2121
6672.00,1.2099
6671.00,1.2070
6670.00,1.2035
6669.00,1.1997
6668.00,1.1958
6667.00,1.1917
6666.00,1.1873
6665.00,1.1828
6664.00,1.1778
6663.00,1.1720
6662.00,1.1654
6661.00,1.1584
6660.00,1.1514
6659.00,1.1444
6658.00,1.1372
6657.00,1.1297
6656.00,1.1221
6655.00,1.1140
6654.00,1.1054
6653.00,1.0962
6652.00,1.0868
6651.00,1.0774
6650.00,1.0679
6649.00,1.0583
6648.00,1.0483
6647.00,1.0380
6646.00,1.0275
6645.00,1.0168
6644.00,1.0058
6643.00,0.9944
6642.00,0.9830
6641.00,0.9716
6640.00,0.9603
6639.00,0.9490
6638.00,0.9376
6637.00,0.9263
6636.00,0.9153
6635.00,0.9044
6634.00,0.8937
6633.00,0.8830
6632.00,0.8725
6631.00,0.8623
6630.00,0.8526
6629.00,0.8432
6628.00,0.8341
6627.00,0.8254
6626.00,0.8172
6625.00,0.8094
6624.00,0.8020
6623.00,0.7951
6622.00,0.7886
6621.00,0.7828
6620.00,0.7776
6619.00,0.7731
6618.00,0.7691
6617.00,0.7659
6616.00,0.7633
6615.00,0.7616
6614.00,0.7607
6613.00,0.7605
6612.00,0.7608
6611.00,0.7617
6610.00,0.7633
6609.00,0.7657
6608.00,0.7690
6607.00,0.7731
6606.00,0.7780
6605.00,0.7836
6604.00,0.7899
6603.00,0.7968
6602.00,0.8041
6601.00,0.8118
6600.00,0.8199
6599.00,0.8285
6598.00,0.8378
6597.00,0.8477
6596.00,0.8579
6595.00,0.8684
6594.00,0.8792
6593.00,0.8903
6592.00,0.9016
6591.00,0.9131
6590.00,0.9247
6589.00,0.9367
6588.00,0.9487
6587.00,0.9609
6586.00,0.9731
6585.00,0.9854
6584.00,0.9976
6583.00,1.0096
6582.00,1.0216
6581.00,1.0335
6580.00,1.0451
6579.00,1.0564
6578.00,1.0676
6577.00,1.0786
6576.00,1.0893
6575.00,1.0996
6574.00,1.1097
6573.00,1.1198
6572.00,1.1298
6571.00,1.1393
6570.00,1.1481
6569.00,1.1565
6568.00,1.1645
6567.00,1.1722
6566.00,1.1795
6565.00,1.1862
6564.00,1.1927
6563.00,1.1991
6562.00,1.2054
6561.00,1.2112
6560.00,1.2164
6559.00,1.2209
6558.00,1.2247
6557.00,1.2282
6556.00,1.2314
6555.00,1.2341
6554.00,1.2364
6553.00,1.2381
6552.00,1.2392
6551.00,1.2397
6550.00,1.2397
6549.00,1.2393
6548.00,1.2387
6547.00,1.2381
6546.00,1.2375
6545.00,1.2369
6544.00,1.2358
6543.00,1.2336
6542.00,1.2303
6541.00,1.2264
6540.00,1.2222
6539.00,1.2178
6538.00,1.2133
6537.00,1.2086
6536.00,1.2038
6535.00,1.1984
6534.00,1.1925
6533.00,1.1856
6532.00,1.1779
6531.00,1.1696
6530.00,1.1611
6529.00,1.1528
6528.00,1.1445
6527.00,1.1359
6526.00,1.1266
6525.00,1.1168
6524.00,1.1065
6523.00,1.0959
6522.00,1.0850
6521.00,1.0741
6520.00,1.0630
6519.00,1.0517
6518.00,1.0402
6517.00,1.0284
6516.00,1.0163
6515.00,1.0040
6514.00,0.9916
6513.00,0.9795
6512.00,0.9677
6511.00,0.9561
6510.00,0.9445
6509.00,0.9329
6508.00,0.9213
6507.00,0.9096
6506.00,0.8979
6505.00,0.8863
6504.00,0.8751
6503.00,0.8644
6502.00,0.8540
6501.00,0.8440
6500.00,0.8344
6499.00,0.8253
6498.00,0.8168
6497.00,0.8088
6496.00,0.8014
6495.00,0.7945
6494.00,0.7882
6493.00,0.7826
6492.00,0.7776
6491.00,0.7731
6490.00,0.7693
6489.00,0.7663
6488.00,0.7644
6487.00,0.7634
6486.00,0.7633
6485.00,0.7638
6484.00,0.7650
6483.00,0.7668
6482.00,0.7693
6481.00,0.7724
6480.00,0.7762
6479.00,0.7808
6478.00,0.7861
6477.00,0.7922
6476.00,0.7988
6475.00,0.8062
6474.00,0.8143
6473.00,0.8231
6472.00,0.8325
6471.00,0.8422
6470.00,0.8523
6469.00,0.8627
6468.00,0.8732
6467.00,0.8839
6466.00,0.8949
6465.00,0.9064
6464.00,0.9183
6463.00,0.9303
6462.00,0.9426
6461.00,0.9548
6460.00,0.9670
6459.00,0.9791
6458.00,0.9912
6457.00,1.0033
6456.00,1.0156
6455.00,1.0279
6454.00,1.0400
6453.00,1.0520
6452.00,1.0636
6451.00,1.0749
6450.00,1.0858
6449.00,1.0961
6448.00,1.1060
6447.00,1.1156
6446.00,1.1253
6445.00,1.1348
6444.00,1.1438
6443.00,1.1523
6442.00,1.1604
6441.00,1.1684
6440.00,1.1761
6439.00,1.1832
6438.00,1.1898
6437.00,1.1960
6436.00,1.2017
6435.00,1.2068
6434.00,1.2114
6433.00,1.2155
6432.00,1.2193
6431.00,1.2227
6430.00,1.2258
6429.00,1.2286
6428.00,1.2312
6427.00,1.2334
6426.00,1.2349
6425.00,1.2357
6424.00,1.2358
6423.00,1.2356
6422.00,1.2351
6421.00,1.2344
6420.00,1.2336
6419.00,1.2327
6418.00,1.2315
6417.00,1.2297
6416.00,1.2272
6415.00,1.2238
6414.00,1.2197
6413.00,1.2151
6412.00,1.2102
6411.00,1.2051
6410.00,1.2001
6409.00,1.1947
6408.00,1.1884
6407.00,1.1815
6406.00,1.1747
6405.00,1.1681
6404.00,1.1612
6403.00,1.1537
6402.00,1.1456
6401.00,1.1372
6400.00,1.1284
6399.00,1.1188
6398.00,1.1086
6397.00,1.0983
6396.00,1.0881
6395.00,1.0778
6394.00,1.0672
6393.00,1.0565
6392.00,1.0454
6391.00,1.0339
6390.00,1.0220
6389.00,1.0100
6388.00,0.9980
6387.00,0.9861
6386.00,0.9741
6385.00,0.9622
6384.00,0.9504
6383.00,0.9385
6382.00,0.9266
6381.00,0.9147
6380.00,0.9029
6379.00,0.8913
6378.00,0.8799
6377.00,0.8689
6376.00,0.8581
6375.00,0.8478
6374.00,0.8378
6373.00,0.8283
6372.00,0.8192
6371.00,0.8107
6370.00,0.8027
6369.00,0.7954
6368.00,0.7886
6367.00,0.7824
6366.00,0.7769
6365.00,0.7720
6364.00,0.7676
6363.00,0.7639
6362.00,0.7611
6361.00,0.7593
6360.00,0.7581
6359.00,0.7577
6358.00,0.7581
6357.00,0.7593
6356.00,0.7613
6355.00,0.7641
6354.00,0.7677
6353.00,0.7721
6352.00,0.7773
6351.00,0.7832
6350.00,0.7898
6349.00,0.7969
6348.00,0.8044
6347.00,0.8125
6346.00,0.8214
6345.00,0.8310
6344.00,0.8411
6343.00,0.8516
6342.00,0.8624
6341.00,0.8737
6340.00,0.8852
6339.00,0.8971
6338.00,0.9093
6337.00,0.9218
6336.00,0.9344
6335.00,0.9471
6334.00,0.9598
6333.00,0.9726
6332.00,0.9853
6331.00,0.9982
6330.00,1.0111
6329.00,1.0241
6328.00,1.0369
6327.00,1.0493
6326.00,1.0612
6325.00,1.0729
6324.00,1.0844
6323.00,1.0959
6322.00,1.1074
6321.00,1.1186
6320.00,1.1295
6319.00,1.1401
6318.00,1.1506
6317.00,1.1606
6316.00,1.1701
6315.00,1.1788
6314.00,1.1870
6313.00,1.1947
6312.00,1.2019
6311.00,1.2084
6310.00,1.2148
6309.00,1.2211
6308.00,1.2272
6307.00,1.2330
6306.00,1.2383
6305.00,1.2433
6304.00,1.2480
6303.00,1.2524
6302.00,1.2564
6301.00,1.2596
6300.00,1.2618
6299.00,1.2629
6298.00,1.2634
6297.00,1.2635
6296.00,1.2634
6295.00,1.2632
6294.00,1.2630
6293.00,1.2626
6292.00,1.2618
6291.00,1.2602
6290.00,1.2577
6289.00,1.2545
6288.00,1.2509
6287.00,1.2472
6286.00,1.2433
6285.00,1.2393
6284.00,1.2350
6283.00,1.2306
6282.00,1.2258
6281.00,1.2202
6280.00,1.2139
6279.00,1.2068
6278.00,1.1993
6277.00,1.1915
6276.00,1.1832
6275.00,1.1744
6274.00,1.1653
6273.00,1.1559
6272.00,1.1460
6271.00,1.1355
6270.00,1.1248
6269.00,1.1141
6268.00,1.1033
6267.00,1.0922
6266.00,1.0808
6265.00,1.0690
6264.00,1.0566
6263.00,1.0436
6262.00,1.0304
6261.00,1.0173
6260.00,1.0044
6259.00,0.9916
6258.00,0.9787
6257.00,0.9659
6256.00,0.9531
6255.00,0.9402
6254.00,0.9272
6253.00,0.9143
6252.00,0.9017
6251.00,0.8895
6250.00,0.8778
6249.00,0.8665
6248.00,0.8555
6247.00,0.8450
6246.00,0.8349
6245.00,0.8253
6244.00,0.8162
6243.00,0.8074
6242.00,0.7993
6241.00,0.7919
6240.00,0.7852
6239.00,0.7791
6238.00,0.7738
6237.00,0.7692
6236.00,0.7653
6235.00,0.7622
6234.00,0.7598
6233.00,0.7584
6232.00,0.7578
6231.00,0.7582
6230.00,0.7595
6229.00,0.7616
6228.00,0.7644
6227.00,0.7680
6226.00,0.7722
6225.00,0.7772
6224.00,0.7831
6223.00,0.7898
6222.00,0.7974
6221.00,0.8056
6220.00,0.8145
6219.00,0.8238
6218.00,0.8336
6217.00,0.8438
6216.00,0.8544
6215.00,0.8655
6214.00,0.8770
6213.00,0.8889
6212.00,0.9010
6211.00,0.9133
6210.00,0.9258
6209.00,0.9385
6208.00,0.9512
6207.00,0.9640
6206.00,0.9768
6205.00,0.9896
6204.00,1.0025
6203.00,1.0153
6202.00,1.0281
6201.00,1.0407
6200.00,1.0530
6199.00,1.0651
6198.00,1.0769
6197.00,1.0882
6196.00,1.0993
6195.00,1.1102
6194.00,1.1209
6193.00,1.1315
6192.00,1.1417
6191.00,1.1514
6190.00,1.1606
6189.00,1.1690
6188.00,1.1769
6187.00,1.1844
6186.00,1.1917
6185.00,1.1986
6184.00,1.2051
6183.00,1.2113
6182.00,1.2173
6181.00,1.2229
6180.00,1.2278
6179.00,1.2323
6178.00,1.2364
6177.00,1.2403
6176.00,1.2436
6175.00,1.2464
6174.00,1.2488
6173.00,1.2509
6172.00,1.2525
6171.00,1.2535
6170.00,1.2537
6169.00,1.2535
6168.00,1.2529
6167.00,1.2517
6166.00,1.2502
6165.00,1.2486
6164.00,1.2471
6163.00,1.2456
6162.00,1.2438
6161.00,1.2414
6160.00,1.2385
6159.00,1.2349
6158.00,1.2306
6157.00,1.2258
6156.00,1.2207
6155.00,1.2152
6154.00,1.2093
6153.00,1.2030
6152.00,1.1964
6151.00,1.1896
6150.00,1.1826
6149.00,1.1752
6148.00,1.1674
6147.00,1.1591
6146.00,1.1502
6145.00,1.1406
6144.00,1.1304
6143.00,1.1201
6142.00,1.1098
6141.00,1.0992
6140.00,1.0882
6139.00,1.0768
6138.00,1.0650
6137.00,1.0529
6136.00,1.0405
6135.00,1.0279
6134.00,1.0152
6133.00,1.0024
6132.00,0.9895
6131.00,0.9764
6130.00,0.9633
6129.00,0.9503
6128.00,0.9374
6127.00,0.9247
6126.00,0.9121
6125.00,0.8998
6124.00,0.8876
6123.00,0.8757
6122.00,0.8640
6121.00,0.8527
6120.00,0.8418
6119.00,0.8314
6118.00,0.8215
6117.00,0.8123
6116.00,0.8036
6115.00,0.7954
6114.00,0.7879
6113.00,0.7811
6112.00,0.7750
