Created as New Dataset,Sample 106 By Administrator Date Wednesday, November 24 2021
cm-1,A
7283.00,0.8676
7282.00,0.8755
7281.00,0.8836
7280.00,0.8918
7279.00,0.9003
7278.00,0.9092
7277.00,0.9184
7276.00,0.9275
7275.00,0.9364
7274.00,0.9453
7273.00,0.9544
7272.00,0.9640
7271.00,0.9739
7270.00,0.9840
7269.00,0.9939
7268.00,1.0034
7267.00,1.0126
7266.00,1.0214
7265.00,1.0298
7264.00,1.0375
7263.00,1.0448
7262.00,1.0522
7261.00,1.0603
7260.00,1.0691
7259.00,1.0780
7258.00,1.0865
7257.00,1.0946
7256.00,1.1022
7255.00,1.1091
7254.00,1.1156
7253.00,1.1221
7252.00,1.1292
7251.00,1.1363
7250.00,1.1427
7249.00,1.1483
7248.00,1.1532
7247.00,1.1581
7246.00,1.1628
7245.00,1.1667
7244.00,1.1699
7243.00,1.1728
7242.00,1.1758
7241.00,1.1794
7240.00,1.1838
7239.00,1.1885
7238.00,1.1924
7237.00,1.1947
7236.00,1.1956
7235.00,1.1959
7234.00,1.1960
7233.00,1.1956
7232.00,1.1941
7231.00,1.1921
7230.00,1.1905
7229.00,1.1900
7228.00,1.1906
7227.00,1.1914
7226.00,1.1915
7225.00,1.1904
7224.00,1.1880
7223.00,1.1849
7222.00,1.1816
7221.00,1.1780
7220.00,1.1734
7219.00,1.1676
7218.00,1.1613
7217.00,1.1553
7216.00,1.1501
7215.00,1.1451
7214.00,1.1392
7213.00,1.1323
7212.00,1.1249
7211.00,1.1175
7210.00,1.1102
7209.00,1.1027
7208.00,1.0950
7207.00,1.0871
7206.00,1.0791
7205.00,1.0708
7204.00,1.0622
7203.00,1.0532
7202.00,1.0438
7201.00,1.0338
7200.00,1.0233
7199.00,1.0129
7198.00,1.0028
7197.00,0.9931
7196.00,0.9834
7195.00,0.9736
7194.00,0.9637
7193.00,0.9536
7192.00,0.9436
7191.00,0.9334
7190.00,0.9231
7189.00,0.9126
7188.00,0.9025
7187.00,0.8930
7186.00,0.8842
7185.00,0.8757
7184.00,0.8675
7183.00,0.8595
7182.00,0.8518
7181.00,0.8443
7180.00,0.8370
7179.00,0.8301
7178.00,0.8239
7177.00,0.8181
7176.00,0.8128
7175.00,0.8078
7174.00,0.8035
7173.00,0.7998
7172.00,0.7966
7171.00,0.7938
7170.00,0.7915
7169.00,0.7899
7168.00,0.7890
7167.00,0.7889
7166.00,0.7893
7165.00,0.7900
7164.00,0.7910
7163.00,0.7926
7162.00,0.7948
7161.00,0.7975
7160.00,0.8003
7159.00,0.8035
7158.00,0.8075
7157.00,0.8122
7156.00,0.8175
7155.00,0.8231
7154.00,0.8291
7153.00,0.8358
7152.00,0.8429
7151.00,0.8502
7150.00,0.8579
7149.00,0.8658
7148.00,0.8739
7147.00,0.8821
7146.00,0.8903
7145.00,0.8988
7144.00,0.9074
7143.00,0.9157
7142.00,0.9238
7141.00,0.9321
7140.00,0.9410
7139.00,0.9502
7138.00,0.9592
7137.00,0.9679
7136.00,0.9768
7135.00,0.9861
7134.00,0.9955
7133.00,1.0043
7132.00,1.0122
7131.00,1.0199
7130.00,1.0280
7129.00,1.0366
7128.00,1.0452
7127.00,1.0532
7126.00,1.0608
7125.00,1.0684
7124.00,1.0762
7123.00,1.0838
7122.00,1.0912
7121.00,1.0982
7120.00,1.1048
7119.00,1.1112
7118.00,1.1176
7117.00,1.1239
7116.00,1.1297
7115.00,1.1351
7114.00,1.1401
7113.00,1.1448
7112.00,1.1493
7111.00,1.1533
7110.00,1.1570
7109.00,1.1605
7108.00,1.1638
7107.00,1.1671
7106.00,1.1706
7105.00,1.1744
7104.00,1.1778
7103.00,1.1804
7102.00,1.1820
7101.00,1.1831
7100.00,1.1839
7099.00,1.1840
7098.00,1.1834
7097.00,1.1828
7096.00,1.1825
7095.00,1.1821
7094.00,1.1811
7093.00,1.1796
7092.00,1.1782
7091.00,1.1769
7090.00,1.1751
7089.00,1.1728
7088.00,1.1700
7087.00,1.1670
7086.00,1.1638
7085.00,1.1600
7084.00,1.1556
7083.00,1.1508
7082.00,1.1455
7081.00,1.1396
7080.00,1.1335
7079.00,1.1273
7078.00,1.1212
7077.00,1.1148
7076.00,1.1081
7075.00,1.1013
7074.00,1.0942
7073.00,1.0865
7072.00,1.0780
7071.00,1.0688
7070.00,1.0592
7069.00,1.0496
7068.00,1.0402
7067.00,1.0309
7066.00,1.0218
7065.00,1.0129
7064.00,1.0038
7063.00,0.9945
7062.00,0.9848
7061.00,0.9750
7060.00,0.9650
7059.00,0.9551
7058.00,0.9453
7057.00,0.9356
7056.00,0.9261
7055.00,0.9168
7054.00,0.9075
7053.00,0.8982
7052.00,0.8890
7051.00,0.8797
7050.00,0.8706
7049.00,0.8619
7048.00,0.8536
7047.00,0.8456
7046.00,0.8379
7045.00,0.8304
7044.00,0.8233
7043.00,0.8170
7042.00,0.8114
7041.00,0.8065
7040.00,0.8020
7039.00,0.7981
7038.00,0.7947
7037.00,0.7919
7036.00,0.7895
7035.00,0.7874
7034.00,0.7855
7033.00,0.7843
7032.00,0.7838
7031.00,0.7840
7030.00,0.7847
7029.00,0.7859
7028.00,0.7876
7027.00,0.7900
7026.00,0.7931
7025.00,0.7966
7024.00,0.8005
7023.00,0.8049
7022.00,0.8099
7021.00,0.8155
7020.00,0.8213
7019.00,0.8272
7018.00,0.8334
7017.00,0.8401
7016.00,0.8473
7015.00,0.8549
7014.00,0.8627
7013.00,0.8710
7012.00,0.8796
7011.00,0.8885
7010.00,0.8975
7009.00,0.9065
7008.00,0.9157
7007.00,0.9248
7006.00,0.9340
7005.00,0.9429
7004.00,0.9519
7003.00,0.9612
7002.00,0.9708
7001.00,0.9804
7000.00,0.9900
6999.00,0.9995
6998.00,1.0090
6997.00,1.0186
6996.00,1.0279
6995.00,1.0369
6994.00,1.0459
6993.00,1.0548
6992.00,1.0636
6991.00,1.0723
6990.00,1.0810
6989.00,1.0895
6988.00,1.0979
6987.00,1.1060
6986.00,1.1138
6985.00,1.1210
6984.00,1.1279
6983.00,1.1348
6982.00,1.1417
6981.00,1.1484
6980.00,1.1547
6979.00,1.1608
6978.00,1.1668
6977.00,1.1728
6976.00,1.1780
6975.00,1.1823
6974.00,1.1859
6973.00,1.1892
6972.00,1.1926
6971.00,1.1961
6970.00,1.1994
6969.00,1.2024
6968.00,1.2050
6967.00,1.2071
6966.00,1.2086
6965.00,1.2098
6964.00,1.2107
6963.00,1.2114
6962.00,1.2118
6961.00,1.2118
6960.00,1.2116
6959.00,1.2113
6958.00,1.2105
6957.00,1.2090
6956.00,1.2068
6955.00,1.2043
6954.00,1.2018
6953.00,1.1991
6952.00,1.1958
6951.00,1.1920
6950.00,1.1878
6949.00,1.1834
6948.00,1.1787
6947.00,1.1738
6946.00,1.1684
6945.00,1.1623
6944.00,1.1557
6943.00,1.1488
6942.00,1.1415
6941.00,1.1339
6940.00,1.1261
6939.00,1.1183
6938.00,1.1103
6937.00,1.1015
6936.00,1.0920
6935.00,1.0822
6934.00,1.0726
6933.00,1.0630
6932.00,1.0532
6931.00,1.0432
6930.00,1.0333
6929.00,1.0233
6928.00,1.0130
6927.00,1.0022
6926.00,0.9913
6925.00,0.9806
6924.00,0.9700
6923.00,0.9593
6922.00,0.9486
6921.00,0.9380
6920.00,0.9275
6919.00,0.9170
6918.00,0.9067
6917.00,0.8969
6916.00,0.8874
6915.00,0.8784
6914.00,0.8698
6913.00,0.8614
6912.00,0.8531
6911.00,0.8449
6910.00,0.8372
6909.00,0.8300
6908.00,0.8234
6907.00,0.8174
6906.00,0.8118
6905.00,0.8068
6904.00,0.8021
6903.00,0.7980
6902.00,0.7943
6901.00,0.7910
6900.00,0.7883
6899.00,0.7862
6898.00,0.7849
6897.00,0.7843
6896.00,0.7844
6895.00,0.7850
6894.00,0.7864
6893.00,0.7884
6892.00,0.7910
6891.00,0.7941
6890.00,0.7974
6889.00,0.8012
6888.00,0.8054
6887.00,0.8102
6886.00,0.8155
6885.00,0.8212
6884.00,0.8272
6883.00,0.8338
6882.00,0.8409
6881.00,0.8486
6880.00,0.8564
6879.00,0.8645
6878.00,0.8728
6877.00,0.8814
6876.00,0.8903
6875.00,0.8992
6874.00,0.9082
6873.00,0.9173
6872.00,0.9266
6871.00,0.9361
6870.00,0.9458
6869.00,0.9555
6868.00,0.9650
6867.00,0.9742
6866.00,0.9832
6865.00,0.9924
6864.00,1.0016
6863.00,1.0109
6862.00,1.0200
6861.00,1.0290
6860.00,1.0383
6859.00,1.0479
6858.00,1.0575
6857.00,1.0671
6856.00,1.0763
6855.00,1.0850
6854.00,1.0932
6853.00,1.1010
6852.00,1.1085
6851.00,1.1160
6850.00,1.1233
6849.00,1.1303
6848.00,1.1368
6847.00,1.1430
6846.00,1.1489
6845.00,1.1543
6844.00,1.1592
6843.00,1.1640
6842.00,1.1694
6841.00,1.1755
6840.00,1.1814
6839.00,1.1863
6838.00,1.1899
6837.00,1.1927
6836.00,1.1951
6835.00,1.1973
6834.00,1.1992
6833.00,1.2013
6832.00,1.2036
6831.00,1.2059
6830.00,1.2075
6829.00,1.2081
6828.00,1.2081
6827.00,1.2082
6826.00,1.2085
6825.00,1.2088
6824.00,1.2085
6823.00,1.2073
6822.00,1.2053
6821.00,1.2027
6820.00,1.1996
6819.00,1.1960
6818.00,1.1920
6817.00,1.1882
6816.00,1.1849
6815.00,1.1817
6814.00,1.1780
6813.00,1.1734
6812.00,1.1682
6811.00,1.1626
6810.00,1.1569
6809.00,1.1507
6808.00,1.1441
6807.00,1.1372
6806.00,1.1299
6805.00,1.1221
6804.00,1.1136
6803.00,1.1046
6802.00,1.0953
6801.00,1.0861
6800.00,1.0769
6799.00,1.0672
6798.00,1.0573
6797.00,1.0473
6796.00,1.0374
6795.00,1.0275
6794.00,1.0174
6793.00,1.0070
6792.00,0.9964
6791.00,0.9858
6790.00,0.9752
6789.00,0.9644
6788.00,0.9533
6787.00,0.9422
6786.00,0.9310
6785.00,0.9202
6784.00,0.9098
6783.00,0.9000
6782.00,0.8905
6781.00,0.8812
6780.00,0.8720
6779.00,0.8631
6778.00,0.8543
6777.00,0.8456
6776.00,0.8371
6775.00,0.8290
6774.00,0.8214
6773.00,0.8144
6772.00,0.8080
6771.00,0.8021
6770.00,0.7968
6769.00,0.7920
6768.00,0.7879
6767.00,0.7846
6766.00,0.7821
6765.00,0.7800
6764.00,0.7782
6763.00,0.7769
6762.00,0.7761
6761.00,0.7757
6760.00,0.7759
6759.00,0.7767
6758.00,0.7784
6757.00,0.7810
6756.00,0.7841
6755.00,0.7876
6754.00,0.7915
6753.00,0.7959
6752.00,0.8010
6751.00,0.8067
6750.00,0.8130
6749.00,0.8200
6748.00,0.8274
6747.00,0.8350
6746.00,0.8430
6745.00,0.8512
6744.00,0.8596
6743.00,0.8680
6742.00,0.8764
6741.00,0.8850
6740.00,0.8939
6739.00,0.9031
6738.00,0.9125
6737.00,0.9221
6736.00,0.9320
6735.00,0.9421
6734.00,0.9526
6733.00,0.9634
6732.00,0.9739
6731.00,0.9841
6730.00,0.9940
6729.00,1.0039
6728.00,1.0140
6727.00,1.0242
6726.00,1.0344
6725.00,1.0444
6724.00,1.0541
6723.00,1.0637
6722.00,1.0732
6721.00,1.0823
6720.00,1.0910
6719.00,1.0995
6718.00,1.1079
6717.00,1.1163
6716.00,1.1245
6715.00,1.1323
6714.00,1.1399
6713.00,1.1474
6712.00,1.1545
6711.00,1.1611
6710.00,1.1675
6709.00,1.1737
6708.00,1.1796
6707.00,1.1850
6706.00,1.1897
6705.00,1.1941
6704.00,1.1987
6703.00,1.2035
6702.00,1.2081
6701.00,1.2122
6700.00,1.2157
6699.00,1.2190
6698.00,1.2222
6697.00,1.2251
6696.00,1.2273
6695.00,1.2288
6694.00,1.2299
6693.00,1.2307
6692.00,1.2308
6691.00,1.2301
6690.00,1.2290
6689.00,1.2278
6688.00,1.2268
6687.00,1.2258
6686.00,1.2244
6685.00,1.2225
6684.00,1.2200
6683.00,1.2170
6682.00,1.2135
6681.00,1.2096
6680.00,1.2057
6679.00,1.2014
6678.00,1.1968
6677.00,1.1917
6676.00,1.1861
6675.00,1.1803
6674.00,1.1739
6673.00,1.1671
6672.00,1.1599
6671.00,1.1525
6670.00,1.1448
6669.00,1.1367
6668.00,1.1279
6667.00,1.1187
6666.00,1.1091
6665.00,1.0991
6664.00,1.0888
6663.00,1.0781
6662.00,1.0674
6661.00,1.0567
6660.00,1.0460
6659.00,1.0353
6658.00,1.0246
6657.00,1.0137
6656.00,1.0028
6655.00,0.9918
6654.00,0.9808
6653.00,0.9697
6652.00,0.9587
6651.00,0.9478
6650.00,0.9370
6649.00,0.9263
6648.00,0.9155
6647.00,0.9048
6646.00,0.8943
6645.00,0.8841
6644.00,0.8742
6643.00,0.8647
6642.00,0.8556
6641.00,0.8470
6640.00,0.8389
6639.00,0.8313
6638.00,0.8242
6637.00,0.8175
6636.00,0.8113
6635.00,0.8055
6634.00,0.8001
6633.00,0.7952
6632.00,0.7908
6631.00,0.7872
6630.00,0.7842
6629.00,0.7821
6628.00,0.7807
6627.00,0.7799
6626.00,0.7800
6625.00,0.7807
6624.00,0.7817
6623.00,0.7833
6622.00,0.7856
6621.00,0.7886
6620.00,0.7921
6619.00,0.7961
6618.00,0.8008
6617.00,0.8061
6616.00,0.8119
6615.00,0.8182
6614.00,0.8248
6613.00,0.8319
6612.00,0.8395
6611.00,0.8474
6610.00,0.8556
6609.00,0.8641
6608.00,0.8728
6607.00,0.8818
6606.00,0.8911
6605.00,0.9006
6604.00,0.9102
6603.00,0.9199
6602.00,0.9299
6601.00,0.9402
6600.00,0.9506
6599.00,0.9609
6598.00,0.9712
6597.00,0.9813
6596.00,0.9912
6595.00,1.0009
6594.00,1.0106
6593.00,1.0203
6592.00,1.0299
6591.00,1.0394
6590.00,1.0489
6589.00,1.0585
6588.00,1.0679
6587.00,1.0773
6586.00,1.0866
6585.00,1.0957
6584.00,1.1043
6583.00,1.1126
6582.00,1.1205
6581.00,1.1281
6580.00,1.1353
6579.00,1.1423
6578.00,1.1495
6577.00,1.1569
6576.00,1.1641
6575.00,1.1706
6574.00,1.1763
6573.00,1.1813
6572.00,1.1858
6571.00,1.1900
6570.00,1.1941
6569.00,1.1984
6568.00,1.2025
6567.00,1.2065
6566.00,1.2101
6565.00,1.2134
6564.00,1.2160
6563.00,1.2179
6562.00,1.2191
6561.00,1.2199
6560.00,1.2204
6559.00,1.2204
6558.00,1.2199
6557.00,1.2193
6556.00,1.2186
6555.00,1.2177
6554.00,1.2166
6553.00,1.2152
6552.00,1.2134
6551.00,1.2113
6550.00,1.2087
6549.00,1.2056
6548.00,1.2023
6547.00,1.1989
6546.00,1.1954
6545.00,1.1917
6544.00,1.1875
6543.00,1.1829
6542.00,1.1778
6541.00,1.1721
6540.00,1.1655
6539.00,1.1582
6538.00,1.1507
6537.00,1.1432
6536.00,1.1356
6535.00,1.1279
6534.00,1.1199
6533.00,1.1119
6532.00,1.1037
6531.00,1.0951
6530.00,1.0861
6529.00,1.0765
6528.00,1.0666
6527.00,1.0566
6526.00,1.0466
6525.00,1.0363
6524.00,1.0256
6523.00,1.0147
6522.00,1.0037
6521.00,0.9926
6520.00,0.9815
6519.00,0.9704
6518.00,0.9595
6517.00,0.9487
6516.00,0.9382
6515.00,0.9276
6514.00,0.9168
6513.00,0.9060
6512.00,0.8951
6511.00,0.8846
6510.00,0.8746
6509.00,0.8652
6508.00,0.8561
6507.00,0.8473
6506.00,0.8388
6505.00,0.8306
6504.00,0.8228
6503.00,0.8154
6502.00,0.8085
6501.00,0.8021
6500.00,0.7963
6499.00,0.7912
6498.00,0.7868
6497.00,0.7830
6496.00,0.7797
6495.00,0.7769
6494.00,0.7749
6493.00,0.7735
6492.00,0.7727
6491.00,0.7725
6490.00,0.7730
6489.00,0.7743
6488.00,0.7761
6487.00,0.7786
6486.00,0.7817
6485.00,0.7855
6484.00,0.7900
6483.00,0.7950
6482.00,0.8006
6481.00,0.8070
6480.00,0.8137
6479.00,0.8206
6478.00,0.8277
6477.00,0.8351
6476.00,0.8429
6475.00,0.8512
6474.00,0.8601
6473.00,0.8695
6472.00,0.8794
6471.00,0.8896
6470.00,0.9000
6469.00,0.9103
6468.00,0.9205
6467.00,0.9307
6466.00,0.9411
6465.00,0.9516
6464.00,0.9620
6463.00,0.9725
6462.00,0.9831
6461.00,0.9938
6460.00,1.0046
6459.00,1.0154
6458.00,1.0263
6457.00,1.0371
6456.00,1.0477
6455.00,1.0580
6454.00,1.0681
6453.00,1.0781
6452.00,1.0879
6451.00,1.0974
6450.00,1.1068
6449.00,1.1161
6448.00,1.1253
6447.00,1.1342
6446.00,1.1427
6445.00,1.1510
6444.00,1.1590
6443.00,1.1667
6442.00,1.1741
6441.00,1.1811
6440.00,1.1876
6439.00,1.1942
6438.00,1.2009
6437.00,1.2076
6436.00,1.2136
6435.00,1.2189
6434.00,1.2237
6433.00,1.2279
6432.00,1.2312
6431.00,1.2340
6430.00,1.2369
6429.00,1.2402
6428.00,1.2435
6427.00,1.2464
6426.00,1.2489
6425.00,1.2509
6424.00,1.2526
6423.00,1.2536
6422.00,1.2542
6421.00,1.2543
6420.00,1.2540
6419.00,1.2533
6418.00,1.2522
6417.00,1.2506
6416.00,1.2483
6415.00,1.2452
6414.00,1.2421
6413.00,1.2391
6412.00,1.2359
6411.00,1.2321
6410.00,1.2274
6409.00,1.2224
6408.00,1.2170
6407.00,1.2114
6406.00,1.2057
6405.00,1.1997
6404.00,1.1933
6403.00,1.1865
6402.00,1.1794
6401.00,1.1718
6400.00,1.1636
6399.00,1.1548
6398.00,1.1458
6397.00,1.1368
6396.00,1.1274
6395.00,1.1175
6394.00,1.1071
6393.00,1.0966
6392.00,1.0858
6391.00,1.0746
6390.00,1.0633
6389.00,1.0519
6388.00,1.0404
6387.00,1.0286
6386.00,1.0166
6385.00,1.0046
6384.00,0.9928
6383.00,0.9808
6382.00,0.9687
6381.00,0.9568
6380.00,0.9449
6379.00,0.9332
6378.00,0.9216
6377.00,0.9104
6376.00,0.8994
6375.00,0.8886
6374.00,0.8780
6373.00,0.8678
6372.00,0.8582
6371.00,0.8490
6370.00,0.8402
6369.00,0.8319
6368.00,0.8241
6367.00,0.8167
6366.00,0.8097
6365.00,0.8033
6364.00,0.7974
6363.00,0.7921
6362.00,0.7876
6361.00,0.7838
6360.00,0.7807
6359.00,0.7782
6358.00,0.7764
6357.00,0.7754
6356.00,0.7753
6355.00,0.7760
6354.00,0.7773
6353.00,0.7794
6352.00,0.7819
6351.00,0.7849
6350.00,0.7885
6349.00,0.7927
6348.00,0.7977
6347.00,0.8032
6346.00,0.8093
6345.00,0.8160
6344.00,0.8233
6343.00,0.8309
6342.00,0.8387
6341.00,0.8470
6340.00,0.8556
6339.00,0.8647
6338.00,0.8743
6337.00,0.8841
6336.00,0.8939
6335.00,0.9039
6334.00,0.9141
6333.00,0.9246
6332.00,0.9353
6331.00,0.9462
6330.00,0.9570
6329.00,0.9680
6328.00,0.9788
6327.00,0.9896
6326.00,1.0001
6325.00,1.0106
6324.00,1.0211
6323.00,1.0316
6322.00,1.0421
6321.00,1.0525
6320.00,1.0627
6319.00,1.0727
6318.00,1.0823
6317.00,1.0918
6316.00,1.1012
6315.00,1.1106
6314.00,1.1199
6313.00,1.1289
6312.00,1.1376
6311.00,1.1461
6310.00,1.1545
6309.00,1.1626
6308.00,1.1703
6307.00,1.1776
6306.00,1.1846
6305.00,1.1910
6304.00,1.1967
6303.00,1.2020
6302.00,1.2071
6301.00,1.2120
6300.00,1.2166
6299.00,1.2208
6298.00,1.2248
6297.00,1.2284
6296.00,1.2315
6295.00,1.2341
6294.00,1.2365
6293.00,1.2389
6292.00,1.2411
6291.00,1.2427
6290.00,1.2438
6289.00,1.2445
6288.00,1.2448
6287.00,1.2447
6286.00,1.2442
6285.00,1.2436
6284.00,1.2425
6283.00,1.2409
6282.00,1.2389
6281.00,1.2367
6280.00,1.2344
6279.00,1.2318
6278.00,1.2289
6277.00,1.2259
6276.00,1.2225
6275.00,1.2185
6274.00,1.2139
6273.00,1.2085
6272.00,1.2028
6271.00,1.1968
6270.00,1.1906
6269.00,1.1842
6268.00,1.1776
6267.00,1.1707
6266.00,1.1634
6265.00,1.1554
6264.00,1.1469
6263.00,1.1379
6262.00,1.1287
6261.00,1.1191
6260.00,1.1092
6259.00,1.0991
6258.00,1.0891
6257.00,1.0790
6256.00,1.0684
6255.00,1.0573
6254.00,1.0462
6253.00,1.0350
6252.00,1.0236
6251.00,1.0117
6250.00,0.9997
6249.00,0.9880
6248.00,0.9764
6247.00,0.9647
6246.00,0.9528
6245.00,0.9408
6244.00,0.9289
6243.00,0.9173
6242.00,0.9058
6241.00,0.8947
6240.00,0.8838
6239.00,0.8734
6238.00,0.8633
6237.00,0.8536
6236.00,0.8441
6235.00,0.8350
6234.00,0.8264
6233.00,0.8183
6232.00,0.8108
6231.00,0.8039
6230.00,0.7974
6229.00,0.7916
6228.00,0.7864
6227.00,0.7819
6226.00,0.7782
6225.00,0.7751
6224.00,0.7727
6223.00,0.7711
6222.00,0.7703
6221.00,0.7703
6220.00,0.7708
6219.00,0.7720
6218.00,0.7740
6217.00,0.7766
6216.00,0.7799
6215.00,0.7838
6214.00,0.7884
6213.00,0.7939
6212.00,0.8000
6211.00,0.8065
6210.00,0.8136
6209.00,0.8212
6208.00,0.8293
6207.00,0.8377
6206.00,0.8465
6205.00,0.8558
6204.00,0.8654
6203.00,0.8753
6202.00,0.8853
6201.00,0.8956
6200.00,0.9060
6199.00,0.9168
6198.00,0.9279
6197.00,0.9392
6196.00,0.9505
6195.00,0.9618
6194.00,0.9730
6193.00,0.9843
6192.00,0.9955
6191.00,1.0065
6190.00,1.0175
6189.00,1.0288
6188.00,1.0402
6187.00,1.0515
6186.00,1.0626
6185.00,1.0735
6184.00,1.0842
6183.00,1.0947
6182.00,1.1051
6181.00,1.1153
6180.00,1.1250
6179.00,1.1343
6178.00,1.1435
6177.00,1.1528
6176.00,1.1620
6175.00,1.1709
6174.00,1.1798
6173.00,1.1886
6172.00,1.1968
6171.00,1.2041
6170.00,1.2108
6169.00,1.2172
6168.00,1.2232
6167.00,1.2290
6166.00,1.2346
6165.00,1.2401
6164.00,1.2453
6163.00,1.2499
6162.00,1.2540
6161.00,1.2579
6160.00,1.2616
6159.00,1.2651
6158.00,1.2682
6157.00,1.2710
6156.00,1.2732
6155.00,1.2750
6154.00,1.2763
6153.00,1.2772
6152.00,1.2774
6151.00,1.2769
6150.00,1.2758
6149.00,1.2746
6148.00,1.2729
6147.00,1.2709
6146.00,1.2686
6145.00,1.2662
6144.00,1.2635
6143.00,1.2604
6142.00,1.2569
6141.00,1.2530
6140.00,1.2486
6139.00,1.2438
6138.00,1.2389
6137.00,1.2338
6136.00,1.2283
6135.00,1.2219
6134.00,1.2148
6133.00,1.2072
6132.00,1.1991
6131.00,1.1904
6130.00,1.1813
6129.00,1.1723
6128.00,1.1633
6127.00,1.1541
6126.00,1.1447
6125.00,1.1349
6124.00,1.1248
6123.00,1.1139
6122.00,1.1023
6121.00,1.0903
6120.00,1.0782
6119.00,1.0659
6118.00,1.0537
6117.00,1.0415
6116.00,1.0294
6115.00,1.0171
6114.00,1.0044
6113.00,0.9916
6112.00,0.9789
