Created as New Dataset,Sample 089 By Administrator Date Wednesday, November 24 2021
cm-1,A
7185.00,1.0547
7184.00,1.0454
7183.00,1.0360
7182.00,1.0269
7181.00,1.0184
7180.00,1.0104
7179.00,1.0026
7178.00,0.9946
7177.00,0.9862
7176.00,0.9775
7175.00,0.9686
7174.00,0.9595
7173.00,0.9503
7172.00,0.9408
7171.00,0.9314
7170.00,0.9222
7169.00,0.9132
7168.00,0.9040
7167.00,0.8946
7166.00,0.8852
7165.00,0.8761
7164.00,0.8674
7163.00,0.8588
7162.00,0.8505
7161.00,0.8424
7160.00,0.8348
7159.00,0.8277
7158.00,0.8211
7157.00,0.8148
7156.00,0.8088
7155.00,0.8032
7154.00,0.7980
7153.00,0.7935
7152.00,0.7895
7151.00,0.7860
7150.00,0.7829
7149.00,0.7803
7148.00,0.7782
7147.00,0.7767
7146.00,0.7755
7145.00,0.7751
7144.00,0.7754
7143.00,0.7767
7142.00,0.7785
7141.00,0.7808
7140.00,0.7835
7139.00,0.7868
7138.00,0.7905
7137.00,0.7946
7136.00,0.7992
7135.00,0.8042
7134.00,0.8098
7133.00,0.8160
7132.00,0.8228
7131.00,0.8302
7130.00,0.8380
7129.00,0.8462
7128.00,0.8545
7127.00,0.8629
7126.00,0.8714
7125.00,0.8800
7124.00,0.8888
7123.00,0.8980
7122.00,0.9073
7121.00,0.9167
7120.00,0.9262
7119.00,0.9360
7118.00,0.9461
7117.00,0.9561
7116.00,0.9657
7115.00,0.9749
7114.00,0.9841
7113.00,0.9937
7112.00,1.0038
7111.00,1.0140
7110.00,1.0240
7109.00,1.0338
7108.00,1.0432
7107.00,1.0524
7106.00,1.0614
7105.00,1.0702
7104.00,1.0789
7103.00,1.0877
7102.00,1.0966
7101.00,1.1054
7100.00,1.1137
7099.00,1.1209
7098.00,1.1271
7097.00,1.1329
7096.00,1.1388
7095.00,1.1447
7094.00,1.1506
7093.00,1.1564
7092.00,1.1626
7091.00,1.1690
7090.00,1.1751
7089.00,1.1805
7088.00,1.1852
7087.00,1.1891
7086.00,1.1922
7085.00,1.1946
7084.00,1.1966
7083.00,1.1984
7082.00,1.1999
7081.00,1.2009
7080.00,1.2016
7079.00,1.2024
7078.00,1.2036
7077.00,1.2050
7076.00,1.2055
7075.00,1.2047
7074.00,1.2029
7073.00,1.2008
7072.00,1.1989
7071.00,1.1965
7070.00,1.1932
7069.00,1.1888
7068.00,1.1840
7067.00,1.1796
7066.00,1.1758
7065.00,1.1721
7064.00,1.1680
7063.00,1.1632
7062.00,1.1580
7061.00,1.1526
7060.00,1.1469
7059.00,1.1406
7058.00,1.1337
7057.00,1.1261
7056.00,1.1181
7055.00,1.1101
7054.00,1.1019
7053.00,1.0934
7052.00,1.0844
7051.00,1.0748
7050.00,1.0651
7049.00,1.0554
7048.00,1.0456
7047.00,1.0357
7046.00,1.0257
7045.00,1.0156
7044.00,1.0055
7043.00,0.9952
7042.00,0.9848
7041.00,0.9744
7040.00,0.9642
7039.00,0.9541
7038.00,0.9438
7037.00,0.9335
7036.00,0.9232
7035.00,0.9131
7034.00,0.9032
7033.00,0.8936
7032.00,0.8840
7031.00,0.8747
7030.00,0.8658
7029.00,0.8574
7028.00,0.8493
7027.00,0.8414
7026.00,0.8338
7025.00,0.8265
7024.00,0.8196
7023.00,0.8131
7022.00,0.8070
7021.00,0.8017
7020.00,0.7970
7019.00,0.7928
7018.00,0.7894
7017.00,0.7867
7016.00,0.7847
7015.00,0.7831
7014.00,0.7817
7013.00,0.7809
7012.00,0.7807
7011.00,0.7813
7010.00,0.7824
7009.00,0.7841
7008.00,0.7865
7007.00,0.7897
7006.00,0.7934
7005.00,0.7976
7004.00,0.8024
7003.00,0.8077
7002.00,0.8135
7001.00,0.8197
7000.00,0.8263
6999.00,0.8334
6998.00,0.8408
6997.00,0.8486
6996.00,0.8568
6995.00,0.8652
6994.00,0.8737
6993.00,0.8825
6992.00,0.8916
6991.00,0.9008
6990.00,0.9100
6989.00,0.9191
6988.00,0.9285
6987.00,0.9382
6986.00,0.9482
6985.00,0.9581
6984.00,0.9678
6983.00,0.9775
6982.00,0.9874
6981.00,0.9974
6980.00,1.0074
6979.00,1.0170
6978.00,1.0263
6977.00,1.0355
6976.00,1.0448
6975.00,1.0540
6974.00,1.0629
6973.00,1.0713
6972.00,1.0796
6971.00,1.0880
6970.00,1.0965
6969.00,1.1046
6968.00,1.1121
6967.00,1.1193
6966.00,1.1264
6965.00,1.1334
6964.00,1.1402
6963.00,1.1465
6962.00,1.1525
6961.00,1.1580
6960.00,1.1629
6959.00,1.1669
6958.00,1.1704
6957.00,1.1738
6956.00,1.1775
6955.00,1.1814
6954.00,1.1850
6953.00,1.1880
6952.00,1.1905
6951.00,1.1926
6950.00,1.1945
6949.00,1.1960
6948.00,1.1970
6947.00,1.1976
6946.00,1.1977
6945.00,1.1973
6944.00,1.1962
6943.00,1.1946
6942.00,1.1926
6941.00,1.1901
6940.00,1.1874
6939.00,1.1847
6938.00,1.1819
6937.00,1.1787
6936.00,1.1749
6935.00,1.1705
6934.00,1.1660
6933.00,1.1617
6932.00,1.1574
6931.00,1.1530
6930.00,1.1481
6929.00,1.1426
6928.00,1.1363
6927.00,1.1294
6926.00,1.1218
6925.00,1.1136
6924.00,1.1050
6923.00,1.0965
6922.00,1.0882
6921.00,1.0797
6920.00,1.0708
6919.00,1.0615
6918.00,1.0523
6917.00,1.0431
6916.00,1.0336
6915.00,1.0236
6914.00,1.0134
6913.00,1.0035
6912.00,0.9937
6911.00,0.9841
6910.00,0.9745
6909.00,0.9650
6908.00,0.9553
6907.00,0.9453
6906.00,0.9350
6905.00,0.9244
6904.00,0.9140
6903.00,0.9039
6902.00,0.8939
6901.00,0.8842
6900.00,0.8748
6899.00,0.8657
6898.00,0.8571
6897.00,0.8489
6896.00,0.8407
6895.00,0.8325
6894.00,0.8247
6893.00,0.8176
6892.00,0.8110
6891.00,0.8046
6890.00,0.7985
6889.00,0.7930
6888.00,0.7883
6887.00,0.7844
6886.00,0.7810
6885.00,0.7781
6884.00,0.7759
6883.00,0.7743
6882.00,0.7732
6881.00,0.7726
6880.00,0.7725
6879.00,0.7731
6878.00,0.7744
6877.00,0.7763
6876.00,0.7788
6875.00,0.7820
6874.00,0.7857
6873.00,0.7900
6872.00,0.7949
6871.00,0.8001
6870.00,0.8057
6869.00,0.8118
6868.00,0.8186
6867.00,0.8261
6866.00,0.8339
6865.00,0.8419
6864.00,0.8501
6863.00,0.8587
6862.00,0.8677
6861.00,0.8770
6860.00,0.8864
6859.00,0.8962
6858.00,0.9063
6857.00,0.9166
6856.00,0.9269
6855.00,0.9371
6854.00,0.9474
6853.00,0.9578
6852.00,0.9682
6851.00,0.9785
6850.00,0.9887
6849.00,0.9989
6848.00,1.0090
6847.00,1.0190
6846.00,1.0292
6845.00,1.0394
6844.00,1.0494
6843.00,1.0591
6842.00,1.0685
6841.00,1.0776
6840.00,1.0866
6839.00,1.0953
6838.00,1.1038
6837.00,1.1120
6836.00,1.1202
6835.00,1.1282
6834.00,1.1360
6833.00,1.1434
6832.00,1.1503
6831.00,1.1568
6830.00,1.1632
6829.00,1.1697
6828.00,1.1762
6827.00,1.1825
6826.00,1.1882
6825.00,1.1932
6824.00,1.1974
6823.00,1.2010
6822.00,1.2041
6821.00,1.2070
6820.00,1.2094
6819.00,1.2112
6818.00,1.2126
6817.00,1.2139
6816.00,1.2153
6815.00,1.2168
6814.00,1.2177
6813.00,1.2180
6812.00,1.2177
6811.00,1.2174
6810.00,1.2169
6809.00,1.2159
6808.00,1.2139
6807.00,1.2112
6806.00,1.2081
6805.00,1.2045
6804.00,1.2003
6803.00,1.1959
6802.00,1.1918
6801.00,1.1880
6800.00,1.1840
6799.00,1.1793
6798.00,1.1742
6797.00,1.1687
6796.00,1.1626
6795.00,1.1554
6794.00,1.1473
6793.00,1.1390
6792.00,1.1309
6791.00,1.1228
6790.00,1.1144
6789.00,1.1055
6788.00,1.0960
6787.00,1.0864
6786.00,1.0769
6785.00,1.0673
6784.00,1.0575
6783.00,1.0472
6782.00,1.0366
6781.00,1.0258
6780.00,1.0150
6779.00,1.0042
6778.00,0.9933
6777.00,0.9825
6776.00,0.9715
6775.00,0.9605
6774.00,0.9496
6773.00,0.9387
6772.00,0.9279
6771.00,0.9173
6770.00,0.9070
6769.00,0.8972
6768.00,0.8875
6767.00,0.8779
6766.00,0.8683
6765.00,0.8589
6764.00,0.8497
6763.00,0.8409
6762.00,0.8326
6761.00,0.8250
6760.00,0.8182
6759.00,0.8118
6758.00,0.8059
6757.00,0.8003
6756.00,0.7951
6755.00,0.7903
6754.00,0.7860
6753.00,0.7825
6752.00,0.7796
6751.00,0.7773
6750.00,0.7756
6749.00,0.7748
6748.00,0.7748
6747.00,0.7755
6746.00,0.7766
6745.00,0.7783
6744.00,0.7805
6743.00,0.7832
6742.00,0.7866
6741.00,0.7906
6740.00,0.7952
6739.00,0.8005
6738.00,0.8064
6737.00,0.8131
6736.00,0.8203
6735.00,0.8277
6734.00,0.8353
6733.00,0.8432
6732.00,0.8516
6731.00,0.8604
6730.00,0.8695
6729.00,0.8790
6728.00,0.8887
6727.00,0.8986
6726.00,0.9086
6725.00,0.9186
6724.00,0.9286
6723.00,0.9387
6722.00,0.9492
6721.00,0.9600
6720.00,0.9709
6719.00,0.9816
6718.00,0.9919
6717.00,1.0017
6716.00,1.0114
6715.00,1.0210
6714.00,1.0308
6713.00,1.0407
6712.00,1.0506
6711.00,1.0604
6710.00,1.0700
6709.00,1.0796
6708.00,1.0888
6707.00,1.0974
6706.00,1.1056
6705.00,1.1133
6704.00,1.1209
6703.00,1.1283
6702.00,1.1358
6701.00,1.1432
6700.00,1.1502
6699.00,1.1570
6698.00,1.1636
6697.00,1.1702
6696.00,1.1764
6695.00,1.1816
6694.00,1.1855
6693.00,1.1889
6692.00,1.1923
6691.00,1.1958
6690.00,1.1991
6689.00,1.2018
6688.00,1.2041
6687.00,1.2062
6686.00,1.2081
6685.00,1.2093
6684.00,1.2095
6683.00,1.2090
6682.00,1.2082
6681.00,1.2073
6680.00,1.2065
6679.00,1.2057
6678.00,1.2048
6677.00,1.2038
6676.00,1.2024
6675.00,1.2001
6674.00,1.1970
6673.00,1.1931
6672.00,1.1888
6671.00,1.1839
6670.00,1.1788
6669.00,1.1739
6668.00,1.1690
6667.00,1.1638
6666.00,1.1578
6665.00,1.1513
6664.00,1.1445
6663.00,1.1376
6662.00,1.1304
6661.00,1.1229
6660.00,1.1151
6659.00,1.1071
6658.00,1.0988
6657.00,1.0902
6656.00,1.0812
6655.00,1.0720
6654.00,1.0627
6653.00,1.0533
6652.00,1.0438
6651.00,1.0342
6650.00,1.0244
6649.00,1.0145
6648.00,1.0046
6647.00,0.9945
6646.00,0.9843
6645.00,0.9738
6644.00,0.9632
6643.00,0.9525
6642.00,0.9420
6641.00,0.9315
6640.00,0.9211
6639.00,0.9107
6638.00,0.9002
6637.00,0.8898
6636.00,0.8795
6635.00,0.8693
6634.00,0.8596
6633.00,0.8504
6632.00,0.8417
6631.00,0.8334
6630.00,0.8255
6629.00,0.8179
6628.00,0.8108
6627.00,0.8039
6626.00,0.7975
6625.00,0.7916
6624.00,0.7863
6623.00,0.7815
6622.00,0.7773
6621.00,0.7737
6620.00,0.7706
6619.00,0.7683
6618.00,0.7668
6617.00,0.7661
6616.00,0.7660
6615.00,0.7666
6614.00,0.7678
6613.00,0.7698
6612.00,0.7725
6611.00,0.7759
6610.00,0.7801
6609.00,0.7849
6608.00,0.7902
6607.00,0.7958
6606.00,0.8017
6605.00,0.8081
6604.00,0.8148
6603.00,0.8220
6602.00,0.8296
6601.00,0.8378
6600.00,0.8466
6599.00,0.8559
6598.00,0.8655
6597.00,0.8755
6596.00,0.8858
6595.00,0.8964
6594.00,0.9071
6593.00,0.9179
6592.00,0.9288
6591.00,0.9397
6590.00,0.9505
6589.00,0.9613
6588.00,0.9722
6587.00,0.9831
6586.00,0.9939
6585.00,1.0048
6584.00,1.0156
6583.00,1.0263
6582.00,1.0371
6581.00,1.0479
6580.00,1.0587
6579.00,1.0693
6578.00,1.0795
6577.00,1.0895
6576.00,1.0991
6575.00,1.1085
6574.00,1.1175
6573.00,1.1262
6572.00,1.1345
6571.00,1.1425
6570.00,1.1504
6569.00,1.1583
6568.00,1.1661
6567.00,1.1734
6566.00,1.1801
6565.00,1.1864
6564.00,1.1922
6563.00,1.1975
6562.00,1.2023
6561.00,1.2070
6560.00,1.2120
6559.00,1.2169
6558.00,1.2216
6557.00,1.2259
6556.00,1.2296
6555.00,1.2324
6554.00,1.2341
6553.00,1.2350
6552.00,1.2357
6551.00,1.2363
6550.00,1.2370
6549.00,1.2376
6548.00,1.2379
6547.00,1.2376
6546.00,1.2367
6545.00,1.2354
6544.00,1.2336
6543.00,1.2315
6542.00,1.2289
6541.00,1.2257
6540.00,1.2223
6539.00,1.2187
6538.00,1.2147
6537.00,1.2103
6536.00,1.2056
6535.00,1.2005
6534.00,1.1952
6533.00,1.1895
6532.00,1.1834
6531.00,1.1770
6530.00,1.1701
6529.00,1.1625
6528.00,1.1543
6527.00,1.1457
6526.00,1.1367
6525.00,1.1271
6524.00,1.1171
6523.00,1.1071
6522.00,1.0973
6521.00,1.0877
6520.00,1.0778
6519.00,1.0673
6518.00,1.0564
6517.00,1.0451
6516.00,1.0336
6515.00,1.0219
6514.00,1.0101
6513.00,0.9985
6512.00,0.9872
6511.00,0.9759
6510.00,0.9645
6509.00,0.9532
6508.00,0.9417
6507.00,0.9302
6506.00,0.9188
6505.00,0.9076
6504.00,0.8967
6503.00,0.8861
6502.00,0.8757
6501.00,0.8656
6500.00,0.8559
6499.00,0.8465
6498.00,0.8375
6497.00,0.8288
6496.00,0.8206
6495.00,0.8130
6494.00,0.8059
6493.00,0.7995
6492.00,0.7938
6491.00,0.7887
6490.00,0.7842
6489.00,0.7802
6488.00,0.7767
6487.00,0.7740
6486.00,0.7719
6485.00,0.7706
6484.00,0.7700
6483.00,0.7701
6482.00,0.7711
6481.00,0.7729
6480.00,0.7753
6479.00,0.7783
6478.00,0.7819
6477.00,0.7862
6476.00,0.7912
6475.00,0.7969
6474.00,0.8033
6473.00,0.8103
6472.00,0.8176
6471.00,0.8253
6470.00,0.8335
6469.00,0.8423
6468.00,0.8515
6467.00,0.8609
6466.00,0.8707
6465.00,0.8806
6464.00,0.8907
6463.00,0.9007
6462.00,0.9109
6461.00,0.9211
6460.00,0.9315
6459.00,0.9421
6458.00,0.9530
6457.00,0.9642
6456.00,0.9753
6455.00,0.9863
6454.00,0.9972
6453.00,1.0082
6452.00,1.0195
6451.00,1.0306
6450.00,1.0414
6449.00,1.0519
6448.00,1.0622
6447.00,1.0723
6446.00,1.0821
6445.00,1.0916
6444.00,1.1009
6443.00,1.1102
6442.00,1.1195
6441.00,1.1287
6440.00,1.1373
6439.00,1.1453
6438.00,1.1527
6437.00,1.1598
6436.00,1.1665
6435.00,1.1729
6434.00,1.1791
6433.00,1.1853
6432.00,1.1914
6431.00,1.1970
6430.00,1.2021
6429.00,1.2068
6428.00,1.2112
6427.00,1.2152
6426.00,1.2189
6425.00,1.2222
6424.00,1.2250
6423.00,1.2271
6422.00,1.2285
6421.00,1.2293
6420.00,1.2298
6419.00,1.2302
6418.00,1.2305
6417.00,1.2305
6416.00,1.2301
6415.00,1.2291
6414.00,1.2277
6413.00,1.2259
6412.00,1.2239
6411.00,1.2217
6410.00,1.2194
6409.00,1.2167
6408.00,1.2133
6407.00,1.2093
6406.00,1.2044
6405.00,1.1991
6404.00,1.1935
6403.00,1.1877
6402.00,1.1818
6401.00,1.1754
6400.00,1.1687
6399.00,1.1617
6398.00,1.1545
6397.00,1.1471
6396.00,1.1392
6395.00,1.1310
6394.00,1.1226
6393.00,1.1140
6392.00,1.1050
6391.00,1.0955
6390.00,1.0857
6389.00,1.0758
6388.00,1.0657
6387.00,1.0555
6386.00,1.0450
6385.00,1.0343
6384.00,1.0235
6383.00,1.0126
6382.00,1.0017
6381.00,0.9909
6380.00,0.9800
6379.00,0.9690
6378.00,0.9577
6377.00,0.9464
6376.00,0.9350
6375.00,0.9235
6374.00,0.9120
6373.00,0.9008
6372.00,0.8900
6371.00,0.8796
6370.00,0.8695
6369.00,0.8597
6368.00,0.8500
6367.00,0.8407
6366.00,0.8317
6365.00,0.8231
6364.00,0.8147
6363.00,0.8068
6362.00,0.7995
6361.00,0.7930
6360.00,0.7872
6359.00,0.7820
6358.00,0.7774
6357.00,0.7735
6356.00,0.7702
6355.00,0.7676
6354.00,0.7656
6353.00,0.7642
6352.00,0.7636
6351.00,0.7637
6350.00,0.7648
6349.00,0.7667
6348.00,0.7694
6347.00,0.7729
6346.00,0.7770
6345.00,0.7819
6344.00,0.7874
6343.00,0.7933
6342.00,0.7996
6341.00,0.8065
6340.00,0.8139
6339.00,0.8217
6338.00,0.8299
6337.00,0.8388
6336.00,0.8482
6335.00,0.8580
6334.00,0.8681
6333.00,0.8785
6332.00,0.8892
6331.00,0.9000
6330.00,0.9109
6329.00,0.9220
6328.00,0.9331
6327.00,0.9445
6326.00,0.9560
6325.00,0.9677
6324.00,0.9794
6323.00,0.9911
6322.00,1.0029
6321.00,1.0147
6320.00,1.0263
6319.00,1.0379
6318.00,1.0494
6317.00,1.0607
6316.00,1.0719
6315.00,1.0828
6314.00,1.0934
6313.00,1.1036
6312.00,1.1134
6311.00,1.1229
6310.00,1.1323
6309.00,1.1417
6308.00,1.1511
6307.00,1.1604
6306.00,1.1695
6305.00,1.1783
6304.00,1.1866
6303.00,1.1941
6302.00,1.2009
6301.00,1.2071
6300.00,1.2131
6299.00,1.2189
6298.00,1.2244
6297.00,1.2295
6296.00,1.2342
6295.00,1.2387
6294.00,1.2428
6293.00,1.2463
6292.00,1.2493
6291.00,1.2522
6290.00,1.2551
6289.00,1.2577
6288.00,1.2599
6287.00,1.2617
6286.00,1.2631
6285.00,1.2637
6284.00,1.2634
6283.00,1.2624
6282.00,1.2613
6281.00,1.2600
6280.00,1.2582
6279.00,1.2557
6278.00,1.2527
6277.00,1.2497
6276.00,1.2464
6275.00,1.2426
6274.00,1.2384
6273.00,1.2341
6272.00,1.2296
6271.00,1.2246
6270.00,1.2190
6269.00,1.2126
6268.00,1.2056
6267.00,1.1981
6266.00,1.1904
6265.00,1.1824
6264.00,1.1741
6263.00,1.1655
6262.00,1.1565
6261.00,1.1472
6260.00,1.1377
6259.00,1.1278
6258.00,1.1175
6257.00,1.1069
6256.00,1.0960
6255.00,1.0848
6254.00,1.0733
6253.00,1.0615
6252.00,1.0496
6251.00,1.0375
6250.00,1.0254
6249.00,1.0132
6248.00,1.0010
6247.00,0.9888
6246.00,0.9765
6245.00,0.9641
6244.00,0.9518
6243.00,0.9395
6242.00,0.9274
6241.00,0.9156
6240.00,0.9040
6239.00,0.8925
6238.00,0.8813
6237.00,0.8703
6236.00,0.8597
6235.00,0.8494
6234.00,0.8395
6233.00,0.8301
6232.00,0.8213
6231.00,0.8129
6230.00,0.8051
6229.00,0.7978
6228.00,0.7912
6227.00,0.7853
6226.00,0.7801
6225.00,0.7756
6224.00,0.7720
6223.00,0.7692
6222.00,0.7672
6221.00,0.7660
6220.00,0.7656
6219.00,0.7658
6218.00,0.7667
6217.00,0.7682
6216.00,0.7704
6215.00,0.7733
6214.00,0.7769
6213.00,0.7813
6212.00,0.7865
6211.00,0.7924
6210.00,0.7990
6209.00,0.8063
6208.00,0.8141
6207.00,0.8223
6206.00,0.8308
6205.00,0.8398
6204.00,0.8491
6203.00,0.8588
6202.00,0.8688
6201.00,0.8792
6200.00,0.8899
6199.00,0.9010
6198.00,0.9122
6197.00,0.9234
6196.00,0.9347
6195.00,0.9460
6194.00,0.9575
6193.00,0.9694
6192.00,0.9815
6191.00,0.9934
6190.00,1.0052
6189.00,1.0168
6188.00,1.0284
6187.00,1.0397
6186.00,1.0509
6185.00,1.0619
6184.00,1.0727
6183.00,1.0832
6182.00,1.0934
6181.00,1.1031
6180.00,1.1124
6179.00,1.1215
6178.00,1.1307
6177.00,1.1399
6176.00,1.1491
6175.00,1.1578
6174.00,1.1663
6173.00,1.1743
6172.00,1.1819
6171.00,1.1888
6170.00,1.1954
6169.00,1.2016
6168.00,1.2077
6167.00,1.2133
6166.00,1.2184
6165.00,1.2229
6164.00,1.2271
6163.00,1.2311
6162.00,1.2349
6161.00,1.2383
6160.00,1.2413
6159.00,1.2441
6158.00,1.2469
6157.00,1.2494
6156.00,1.2513
6155.00,1.2523
6154.00,1.2527
6153.00,1.2527
6152.00,1.2522
6151.00,1.2513
6150.00,1.2502
6149.00,1.2492
6148.00,1.2483
6147.00,1.2470
6146.00,1.2452
6145.00,1.2425
6144.00,1.2391
6143.00,1.2352
6142.00,1.2310
6141.00,1.2268
6140.00,1.2223
6139.00,1.2174
6138.00,1.2121
6137.00,1.2063
6136.00,1.2002
6135.00,1.1936
6134.00,1.1865
6133.00,1.1790
6132.00,1.1710
6131.00,1.1626
6130.00,1.1539
6129.00,1.1450
6128.00,1.1361
6127.00,1.1270
6126.00,1.1176
6125.00,1.1078
6124.00,1.0974
6123.00,1.0863
6122.00,1.0748
6121.00,1.0629
6120.00,1.0509
6119.00,1.0387
6118.00,1.0265
6117.00,1.0142
6116.00,1.0018
6115.00,0.9891
6114.00,0.9764
6113.00,0.9638
6112.00,0.9515
