Created as New Dataset,Sample 117 By Administrator Date Wednesday, November 24 2021
cm-1,A
7374.00,1.1113
7373.00,1.1119
7372.00,1.1119
7371.00,1.1115
7370.00,1.1107
7369.00,1.1095
7368.00,1.1084
7367.00,1.1074
7366.00,1.1066
7365.00,1.1057
7364.00,1.1041
7363.00,1.1019
7362.00,1.0996
7361.00,1.0979
7360.00,1.0967
7359.00,1.0957
7358.00,1.0944
7357.00,1.0931
7356.00,1.0923
7355.00,1.0926
7354.00,1.0941
7353.00,1.0963
7352.00,1.0983
7351.00,1.0990
7350.00,1.0976
7349.00,1.0940
7348.00,1.0886
7347.00,1.0817
7346.00,1.0738
7345.00,1.0662
7344.00,1.0602
7343.00,1.0561
7342.00,1.0531
7341.00,1.0502
7340.00,1.0470
7339.00,1.0432
7338.00,1.0384
7337.00,1.0322
7336.00,1.0249
7335.00,1.0174
7334.00,1.0102
7333.00,1.0034
7332.00,0.9967
7331.00,0.9901
7330.00,0.9833
7329.00,0.9761
7328.00,0.9684
7327.00,0.9602
7326.00,0.9518
7325.00,0.9431
7324.00,0.9346
7323.00,0.9266
7322.00,0.9190
7321.00,0.9115
7320.00,0.9039
7319.00,0.8960
7318.00,0.8880
7317.00,0.8799
7316.00,0.8718
7315.00,0.8642
7314.00,0.8573
7313.00,0.8511
7312.00,0.8450
7311.00,0.8387
7310.00,0.8323
7309.00,0.8258
7308.00,0.8193
7307.00,0.8130
7306.00,0.8070
7305.00,0.8016
7304.00,0.7970
7303.00,0.7931
7302.00,0.7902
7301.00,0.7880
7300.00,0.7862
7299.00,0.7847
7298.00,0.7833
7297.00,0.7824
7296.00,0.7822
7295.00,0.7826
7294.00,0.7832
7293.00,0.7839
7292.00,0.7849
7291.00,0.7867
7290.00,0.7891
7289.00,0.7920
7288.00,0.7956
7287.00,0.7997
7286.00,0.8046
7285.00,0.8099
7284.00,0.8154
7283.00,0.8211
7282.00,0.8269
7281.00,0.8331
7280.00,0.8397
7279.00,0.8466
7278.00,0.8539
7277.00,0.8618
7276.00,0.8701
7275.00,0.8787
7274.00,0.8873
7273.00,0.8957
7272.00,0.9040
7271.00,0.9124
7270.00,0.9213
7269.00,0.9304
7268.00,0.9395
7267.00,0.9485
7266.00,0.9574
7265.00,0.9665
7264.00,0.9758
7263.00,0.9849
7262.00,0.9937
7261.00,1.0025
7260.00,1.0117
7259.00,1.0213
7258.00,1.0304
7257.00,1.0387
7256.00,1.0464
7255.00,1.0541
7254.00,1.0619
7253.00,1.0694
7252.00,1.0768
7251.00,1.0844
7250.00,1.0923
7249.00,1.1004
7248.00,1.1078
7247.00,1.1145
7246.00,1.1208
7245.00,1.1269
7244.00,1.1331
7243.00,1.1392
7242.00,1.1455
7241.00,1.1517
7240.00,1.1577
7239.00,1.1629
7238.00,1.1674
7237.00,1.1715
7236.00,1.1752
7235.00,1.1784
7234.00,1.1812
7233.00,1.1839
7232.00,1.1864
7231.00,1.1884
7230.00,1.1895
7229.00,1.1901
7228.00,1.1905
7227.00,1.1908
7226.00,1.1908
7225.00,1.1905
7224.00,1.1904
7223.00,1.1906
7222.00,1.1907
7221.00,1.1903
7220.00,1.1894
7219.00,1.1880
7218.00,1.1858
7217.00,1.1824
7216.00,1.1783
7215.00,1.1741
7214.00,1.1698
7213.00,1.1650
7212.00,1.1597
7211.00,1.1547
7210.00,1.1501
7209.00,1.1456
7208.00,1.1406
7207.00,1.1348
7206.00,1.1283
7205.00,1.1209
7204.00,1.1129
7203.00,1.1047
7202.00,1.0967
7201.00,1.0890
7200.00,1.0810
7199.00,1.0725
7198.00,1.0638
7197.00,1.0550
7196.00,1.0459
7195.00,1.0364
7194.00,1.0262
7193.00,1.0156
7192.00,1.0047
7191.00,0.9942
7190.00,0.9843
7189.00,0.9748
7188.00,0.9653
7187.00,0.9556
7186.00,0.9462
7185.00,0.9372
7184.00,0.9282
7183.00,0.9190
7182.00,0.9094
7181.00,0.8996
7180.00,0.8897
7179.00,0.8799
7178.00,0.8706
7177.00,0.8621
7176.00,0.8542
7175.00,0.8467
7174.00,0.8398
7173.00,0.8334
7172.00,0.8277
7171.00,0.8223
7170.00,0.8171
7169.00,0.8123
7168.00,0.8080
7167.00,0.8041
7166.00,0.8004
7165.00,0.7971
7164.00,0.7942
7163.00,0.7918
7162.00,0.7898
7161.00,0.7885
7160.00,0.7879
7159.00,0.7880
7158.00,0.7888
7157.00,0.7903
7156.00,0.7926
7155.00,0.7955
7154.00,0.7990
7153.00,0.8026
7152.00,0.8064
7151.00,0.8106
7150.00,0.8155
7149.00,0.8211
7148.00,0.8269
7147.00,0.8328
7146.00,0.8391
7145.00,0.8459
7144.00,0.8530
7143.00,0.8603
7142.00,0.8675
7141.00,0.8748
7140.00,0.8824
7139.00,0.8904
7138.00,0.8987
7137.00,0.9073
7136.00,0.9160
7135.00,0.9248
7134.00,0.9334
7133.00,0.9419
7132.00,0.9504
7131.00,0.9591
7130.00,0.9679
7129.00,0.9768
7128.00,0.9856
7127.00,0.9945
7126.00,1.0036
7125.00,1.0127
7124.00,1.0214
7123.00,1.0293
7122.00,1.0366
7121.00,1.0439
7120.00,1.0514
7119.00,1.0591
7118.00,1.0668
7117.00,1.0745
7116.00,1.0822
7115.00,1.0902
7114.00,1.0981
7113.00,1.1054
7112.00,1.1121
7111.00,1.1183
7110.00,1.1243
7109.00,1.1297
7108.00,1.1346
7107.00,1.1394
7106.00,1.1444
7105.00,1.1496
7104.00,1.1544
7103.00,1.1585
7102.00,1.1623
7101.00,1.1660
7100.00,1.1694
7099.00,1.1719
7098.00,1.1737
7097.00,1.1754
7096.00,1.1774
7095.00,1.1793
7094.00,1.1806
7093.00,1.1814
7092.00,1.1820
7091.00,1.1822
7090.00,1.1819
7089.00,1.1811
7088.00,1.1797
7087.00,1.1778
7086.00,1.1750
7085.00,1.1717
7084.00,1.1682
7083.00,1.1650
7082.00,1.1620
7081.00,1.1593
7080.00,1.1567
7079.00,1.1540
7078.00,1.1509
7077.00,1.1472
7076.00,1.1427
7075.00,1.1375
7074.00,1.1317
7073.00,1.1255
7072.00,1.1190
7071.00,1.1123
7070.00,1.1055
7069.00,1.0985
7068.00,1.0915
7067.00,1.0843
7066.00,1.0769
7065.00,1.0692
7064.00,1.0613
7063.00,1.0532
7062.00,1.0448
7061.00,1.0357
7060.00,1.0262
7059.00,1.0166
7058.00,1.0073
7057.00,0.9980
7056.00,0.9885
7055.00,0.9787
7054.00,0.9687
7053.00,0.9589
7052.00,0.9492
7051.00,0.9396
7050.00,0.9301
7049.00,0.9205
7048.00,0.9109
7047.00,0.9014
7046.00,0.8919
7045.00,0.8828
7044.00,0.8739
7043.00,0.8653
7042.00,0.8572
7041.00,0.8495
7040.00,0.8423
7039.00,0.8353
7038.00,0.8285
7037.00,0.8219
7036.00,0.8156
7035.00,0.8100
7034.00,0.8052
7033.00,0.8011
7032.00,0.7975
7031.00,0.7941
7030.00,0.7912
7029.00,0.7888
7028.00,0.7868
7027.00,0.7852
7026.00,0.7840
7025.00,0.7835
7024.00,0.7838
7023.00,0.7849
7022.00,0.7865
7021.00,0.7886
7020.00,0.7913
7019.00,0.7945
7018.00,0.7983
7017.00,0.8028
7016.00,0.8076
7015.00,0.8128
7014.00,0.8183
7013.00,0.8243
7012.00,0.8309
7011.00,0.8378
7010.00,0.8450
7009.00,0.8522
7008.00,0.8597
7007.00,0.8674
7006.00,0.8756
7005.00,0.8840
7004.00,0.8926
7003.00,0.9012
7002.00,0.9099
7001.00,0.9189
7000.00,0.9281
6999.00,0.9373
6998.00,0.9463
6997.00,0.9555
6996.00,0.9649
6995.00,0.9744
6994.00,0.9838
6993.00,0.9930
6992.00,1.0022
6991.00,1.0114
6990.00,1.0205
6989.00,1.0295
6988.00,1.0385
6987.00,1.0476
6986.00,1.0564
6985.00,1.0646
6984.00,1.0722
6983.00,1.0798
6982.00,1.0880
6981.00,1.0965
6980.00,1.1050
6979.00,1.1131
6978.00,1.1211
6977.00,1.1287
6976.00,1.1356
6975.00,1.1417
6974.00,1.1473
6973.00,1.1532
6972.00,1.1594
6971.00,1.1657
6970.00,1.1718
6969.00,1.1776
6968.00,1.1832
6967.00,1.1882
6966.00,1.1922
6965.00,1.1954
6964.00,1.1981
6963.00,1.2005
6962.00,1.2025
6961.00,1.2039
6960.00,1.2049
6959.00,1.2058
6958.00,1.2068
6957.00,1.2079
6956.00,1.2090
6955.00,1.2099
6954.00,1.2101
6953.00,1.2095
6952.00,1.2081
6951.00,1.2060
6950.00,1.2032
6949.00,1.1997
6948.00,1.1961
6947.00,1.1929
6946.00,1.1903
6945.00,1.1878
6944.00,1.1846
6943.00,1.1808
6942.00,1.1767
6941.00,1.1723
6940.00,1.1673
6939.00,1.1614
6938.00,1.1549
6937.00,1.1480
6936.00,1.1407
6935.00,1.1328
6934.00,1.1245
6933.00,1.1159
6932.00,1.1071
6931.00,1.0983
6930.00,1.0896
6929.00,1.0810
6928.00,1.0720
6927.00,1.0626
6926.00,1.0529
6925.00,1.0432
6924.00,1.0334
6923.00,1.0237
6922.00,1.0138
6921.00,1.0038
6920.00,0.9936
6919.00,0.9830
6918.00,0.9722
6917.00,0.9613
6916.00,0.9506
6915.00,0.9401
6914.00,0.9299
6913.00,0.9200
6912.00,0.9103
6911.00,0.9006
6910.00,0.8910
6909.00,0.8817
6908.00,0.8727
6907.00,0.8641
6906.00,0.8557
6905.00,0.8478
6904.00,0.8404
6903.00,0.8334
6902.00,0.8267
6901.00,0.8202
6900.00,0.8140
6899.00,0.8084
6898.00,0.8034
6897.00,0.7991
6896.00,0.7952
6895.00,0.7919
6894.00,0.7892
6893.00,0.7872
6892.00,0.7859
6891.00,0.7850
6890.00,0.7847
6889.00,0.7849
6888.00,0.7856
6887.00,0.7868
6886.00,0.7886
6885.00,0.7911
6884.00,0.7942
6883.00,0.7978
6882.00,0.8022
6881.00,0.8073
6880.00,0.8129
6879.00,0.8189
6878.00,0.8252
6877.00,0.8318
6876.00,0.8388
6875.00,0.8461
6874.00,0.8537
6873.00,0.8614
6872.00,0.8692
6871.00,0.8773
6870.00,0.8857
6869.00,0.8944
6868.00,0.9035
6867.00,0.9128
6866.00,0.9222
6865.00,0.9317
6864.00,0.9410
6863.00,0.9501
6862.00,0.9590
6861.00,0.9679
6860.00,0.9769
6859.00,0.9861
6858.00,0.9956
6857.00,1.0052
6856.00,1.0148
6855.00,1.0241
6854.00,1.0332
6853.00,1.0424
6852.00,1.0515
6851.00,1.0604
6850.00,1.0690
6849.00,1.0775
6848.00,1.0858
6847.00,1.0938
6846.00,1.1015
6845.00,1.1089
6844.00,1.1160
6843.00,1.1230
6842.00,1.1297
6841.00,1.1361
6840.00,1.1425
6839.00,1.1487
6838.00,1.1548
6837.00,1.1608
6836.00,1.1666
6835.00,1.1722
6834.00,1.1772
6833.00,1.1815
6832.00,1.1851
6831.00,1.1885
6830.00,1.1917
6829.00,1.1949
6828.00,1.1978
6827.00,1.2003
6826.00,1.2021
6825.00,1.2034
6824.00,1.2043
6823.00,1.2049
6822.00,1.2053
6821.00,1.2054
6820.00,1.2054
6819.00,1.2053
6818.00,1.2050
6817.00,1.2044
6816.00,1.2030
6815.00,1.2010
6814.00,1.1983
6813.00,1.1953
6812.00,1.1920
6811.00,1.1885
6810.00,1.1847
6809.00,1.1805
6808.00,1.1758
6807.00,1.1707
6806.00,1.1652
6805.00,1.1594
6804.00,1.1532
6803.00,1.1466
6802.00,1.1398
6801.00,1.1330
6800.00,1.1259
6799.00,1.1185
6798.00,1.1107
6797.00,1.1023
6796.00,1.0934
6795.00,1.0839
6794.00,1.0739
6793.00,1.0639
6792.00,1.0541
6791.00,1.0446
6790.00,1.0350
6789.00,1.0252
6788.00,1.0155
6787.00,1.0057
6786.00,0.9957
6785.00,0.9854
6784.00,0.9748
6783.00,0.9643
6782.00,0.9540
6781.00,0.9438
6780.00,0.9335
6779.00,0.9231
6778.00,0.9128
6777.00,0.9026
6776.00,0.8924
6775.00,0.8821
6774.00,0.8723
6773.00,0.8632
6772.00,0.8547
6771.00,0.8464
6770.00,0.8385
6769.00,0.8310
6768.00,0.8239
6767.00,0.8170
6766.00,0.8104
6765.00,0.8043
6764.00,0.7988
6763.00,0.7939
6762.00,0.7893
6761.00,0.7854
6760.00,0.7820
6759.00,0.7794
6758.00,0.7774
6757.00,0.7760
6756.00,0.7753
6755.00,0.7753
6754.00,0.7760
6753.00,0.7772
6752.00,0.7789
6751.00,0.7811
6750.00,0.7838
6749.00,0.7873
6748.00,0.7914
6747.00,0.7960
6746.00,0.8010
6745.00,0.8064
6744.00,0.8124
6743.00,0.8189
6742.00,0.8259
6741.00,0.8334
6740.00,0.8411
6739.00,0.8492
6738.00,0.8576
6737.00,0.8661
6736.00,0.8746
6735.00,0.8829
6734.00,0.8914
6733.00,0.9002
6732.00,0.9094
6731.00,0.9188
6730.00,0.9283
6729.00,0.9381
6728.00,0.9482
6727.00,0.9584
6726.00,0.9686
6725.00,0.9788
6724.00,0.9888
6723.00,0.9986
6722.00,1.0083
6721.00,1.0178
6720.00,1.0274
6719.00,1.0371
6718.00,1.0469
6717.00,1.0569
6716.00,1.0668
6715.00,1.0767
6714.00,1.0864
6713.00,1.0956
6712.00,1.1043
6711.00,1.1123
6710.00,1.1198
6709.00,1.1270
6708.00,1.1343
6707.00,1.1417
6706.00,1.1493
6705.00,1.1569
6704.00,1.1643
6703.00,1.1713
6702.00,1.1778
6701.00,1.1836
6700.00,1.1889
6699.00,1.1939
6698.00,1.1986
6697.00,1.2031
6696.00,1.2073
6695.00,1.2109
6694.00,1.2141
6693.00,1.2168
6692.00,1.2191
6691.00,1.2211
6690.00,1.2227
6689.00,1.2239
6688.00,1.2250
6687.00,1.2260
6686.00,1.2269
6685.00,1.2274
6684.00,1.2275
6683.00,1.2274
6682.00,1.2268
6681.00,1.2257
6680.00,1.2237
6679.00,1.2211
6678.00,1.2181
6677.00,1.2150
6676.00,1.2117
6675.00,1.2081
6674.00,1.2039
6673.00,1.1990
6672.00,1.1934
6671.00,1.1875
6670.00,1.1815
6669.00,1.1755
6668.00,1.1692
6667.00,1.1626
6666.00,1.1556
6665.00,1.1483
6664.00,1.1408
6663.00,1.1330
6662.00,1.1248
6661.00,1.1161
6660.00,1.1070
6659.00,1.0977
6658.00,1.0879
6657.00,1.0774
6656.00,1.0667
6655.00,1.0559
6654.00,1.0454
6653.00,1.0348
6652.00,1.0240
6651.00,1.0130
6650.00,1.0020
6649.00,0.9909
6648.00,0.9797
6647.00,0.9686
6646.00,0.9577
6645.00,0.9470
6644.00,0.9363
6643.00,0.9257
6642.00,0.9154
6641.00,0.9052
6640.00,0.8950
6639.00,0.8850
6638.00,0.8754
6637.00,0.8662
6636.00,0.8571
6635.00,0.8481
6634.00,0.8395
6633.00,0.8315
6632.00,0.8242
6631.00,0.8173
6630.00,0.8108
6629.00,0.8050
6628.00,0.7998
6627.00,0.7952
6626.00,0.7912
6625.00,0.7878
6624.00,0.7850
6623.00,0.7830
6622.00,0.7815
6621.00,0.7805
6620.00,0.7801
6619.00,0.7804
6618.00,0.7814
6617.00,0.7831
6616.00,0.7855
6615.00,0.7885
6614.00,0.7922
6613.00,0.7964
6612.00,0.8009
6611.00,0.8060
6610.00,0.8114
6609.00,0.8174
6608.00,0.8238
6607.00,0.8306
6606.00,0.8379
6605.00,0.8457
6604.00,0.8537
6603.00,0.8619
6602.00,0.8705
6601.00,0.8794
6600.00,0.8887
6599.00,0.8980
6598.00,0.9073
6597.00,0.9167
6596.00,0.9264
6595.00,0.9361
6594.00,0.9459
6593.00,0.9559
6592.00,0.9663
6591.00,0.9767
6590.00,0.9870
6589.00,0.9970
6588.00,1.0069
6587.00,1.0165
6586.00,1.0257
6585.00,1.0348
6584.00,1.0440
6583.00,1.0534
6582.00,1.0628
6581.00,1.0719
6580.00,1.0808
6579.00,1.0896
6578.00,1.0985
6577.00,1.1073
6576.00,1.1156
6575.00,1.1236
6574.00,1.1312
6573.00,1.1387
6572.00,1.1458
6571.00,1.1525
6570.00,1.1588
6569.00,1.1650
6568.00,1.1710
6567.00,1.1768
6566.00,1.1821
6565.00,1.1870
6564.00,1.1915
6563.00,1.1959
6562.00,1.2002
6561.00,1.2040
6560.00,1.2073
6559.00,1.2103
6558.00,1.2134
6557.00,1.2160
6556.00,1.2179
6555.00,1.2190
6554.00,1.2197
6553.00,1.2201
6552.00,1.2202
6551.00,1.2196
6550.00,1.2187
6549.00,1.2176
6548.00,1.2161
6547.00,1.2139
6546.00,1.2111
6545.00,1.2078
6544.00,1.2044
6543.00,1.2013
6542.00,1.1981
6541.00,1.1947
6540.00,1.1908
6539.00,1.1865
6538.00,1.1819
6537.00,1.1768
6536.00,1.1713
6535.00,1.1656
6534.00,1.1598
6533.00,1.1537
6532.00,1.1470
6531.00,1.1396
6530.00,1.1319
6529.00,1.1240
6528.00,1.1157
6527.00,1.1070
6526.00,1.0981
6525.00,1.0894
6524.00,1.0807
6523.00,1.0716
6522.00,1.0621
6521.00,1.0522
6520.00,1.0423
6519.00,1.0324
6518.00,1.0224
6517.00,1.0122
6516.00,1.0018
6515.00,0.9912
6514.00,0.9805
6513.00,0.9697
6512.00,0.9587
6511.00,0.9476
6510.00,0.9366
6509.00,0.9259
6508.00,0.9154
6507.00,0.9049
6506.00,0.8946
6505.00,0.8843
6504.00,0.8743
6503.00,0.8647
6502.00,0.8554
6501.00,0.8467
6500.00,0.8384
6499.00,0.8305
6498.00,0.8230
6497.00,0.8158
6496.00,0.8089
6495.00,0.8025
6494.00,0.7967
6493.00,0.7916
6492.00,0.7871
6491.00,0.7831
6490.00,0.7798
6489.00,0.7771
6488.00,0.7750
6487.00,0.7734
6486.00,0.7726
6485.00,0.7725
6484.00,0.7732
6483.00,0.7745
6482.00,0.7765
6481.00,0.7792
6480.00,0.7825
6479.00,0.7863
6478.00,0.7906
6477.00,0.7955
6476.00,0.8011
6475.00,0.8071
6474.00,0.8136
6473.00,0.8205
6472.00,0.8278
6471.00,0.8355
6470.00,0.8435
6469.00,0.8518
6468.00,0.8605
6467.00,0.8695
6466.00,0.8788
6465.00,0.8884
6464.00,0.8983
6463.00,0.9083
6462.00,0.9185
6461.00,0.9287
6460.00,0.9390
6459.00,0.9494
6458.00,0.9600
6457.00,0.9708
6456.00,0.9815
6455.00,0.9921
6454.00,1.0027
6453.00,1.0133
6452.00,1.0237
6451.00,1.0338
6450.00,1.0438
6449.00,1.0537
6448.00,1.0637
6447.00,1.0740
6446.00,1.0842
6445.00,1.0939
6444.00,1.1032
6443.00,1.1125
6442.00,1.1218
6441.00,1.1309
6440.00,1.1396
6439.00,1.1480
6438.00,1.1565
6437.00,1.1648
6436.00,1.1725
6435.00,1.1796
6434.00,1.1864
6433.00,1.1931
6432.00,1.1997
6431.00,1.2060
6430.00,1.2120
6429.00,1.2177
6428.00,1.2226
6427.00,1.2267
6426.00,1.2304
6425.00,1.2338
6424.00,1.2369
6423.00,1.2398
6422.00,1.2429
6421.00,1.2458
6420.00,1.2481
6419.00,1.2498
6418.00,1.2510
6417.00,1.2520
6416.00,1.2524
6415.00,1.2521
6414.00,1.2511
6413.00,1.2500
6412.00,1.2488
6411.00,1.2472
6410.00,1.2451
6409.00,1.2424
6408.00,1.2394
6407.00,1.2362
6406.00,1.2326
6405.00,1.2284
6404.00,1.2235
6403.00,1.2182
6402.00,1.2127
6401.00,1.2073
6400.00,1.2017
6399.00,1.1957
6398.00,1.1891
6397.00,1.1822
6396.00,1.1750
6395.00,1.1675
6394.00,1.1595
6393.00,1.1510
6392.00,1.1419
6391.00,1.1324
6390.00,1.1224
6389.00,1.1121
6388.00,1.1014
6387.00,1.0905
6386.00,1.0796
6385.00,1.0685
6384.00,1.0572
6383.00,1.0457
6382.00,1.0343
6381.00,1.0230
6380.00,1.0117
6379.00,1.0002
6378.00,0.9888
6377.00,0.9774
6376.00,0.9659
6375.00,0.9542
6374.00,0.9424
6373.00,0.9307
6372.00,0.9191
6371.00,0.9078
6370.00,0.8968
6369.00,0.8861
6368.00,0.8757
6367.00,0.8658
6366.00,0.8564
6365.00,0.8474
6364.00,0.8389
6363.00,0.8305
6362.00,0.8226
6361.00,0.8153
6360.00,0.8085
6359.00,0.8023
6358.00,0.7966
6357.00,0.7914
6356.00,0.7870
6355.00,0.7832
6354.00,0.7802
6353.00,0.7779
6352.00,0.7763
6351.00,0.7755
6350.00,0.7754
6349.00,0.7759
6348.00,0.7770
6347.00,0.7788
6346.00,0.7814
6345.00,0.7847
6344.00,0.7887
6343.00,0.7932
6342.00,0.7982
6341.00,0.8038
6340.00,0.8099
6339.00,0.8164
6338.00,0.8235
6337.00,0.8312
6336.00,0.8394
6335.00,0.8480
6334.00,0.8569
6333.00,0.8660
6332.00,0.8752
6331.00,0.8845
6330.00,0.8940
6329.00,0.9040
6328.00,0.9141
6327.00,0.9241
6326.00,0.9342
6325.00,0.9445
6324.00,0.9551
6323.00,0.9656
6322.00,0.9761
6321.00,0.9867
6320.00,0.9976
6319.00,1.0086
6318.00,1.0195
6317.00,1.0301
6316.00,1.0404
6315.00,1.0504
6314.00,1.0604
6313.00,1.0704
6312.00,1.0803
6311.00,1.0900
6310.00,1.0997
6309.00,1.1094
6308.00,1.1190
6307.00,1.1280
6306.00,1.1366
6305.00,1.1447
6304.00,1.1526
6303.00,1.1603
6302.00,1.1679
6301.00,1.1752
6300.00,1.1821
6299.00,1.1886
6298.00,1.1945
6297.00,1.1999
6296.00,1.2050
6295.00,1.2099
6294.00,1.2145
6293.00,1.2189
6292.00,1.2231
6291.00,1.2271
6290.00,1.2307
6289.00,1.2335
6288.00,1.2357
6287.00,1.2375
6286.00,1.2391
6285.00,1.2405
6284.00,1.2414
6283.00,1.2418
6282.00,1.2419
6281.00,1.2417
6280.00,1.2411
6279.00,1.2401
6278.00,1.2389
6277.00,1.2378
6276.00,1.2365
6275.00,1.2349
6274.00,1.2325
6273.00,1.2295
6272.00,1.2260
6271.00,1.2219
6270.00,1.2174
6269.00,1.2125
6268.00,1.2073
6267.00,1.2020
6266.00,1.1965
6265.00,1.1906
6264.00,1.1843
6263.00,1.1778
6262.00,1.1710
6261.00,1.1638
6260.00,1.1560
6259.00,1.1476
6258.00,1.1391
6257.00,1.1303
6256.00,1.1214
6255.00,1.1121
6254.00,1.1025
6253.00,1.0928
6252.00,1.0828
6251.00,1.0726
6250.00,1.0621
6249.00,1.0514
6248.00,1.0405
6247.00,1.0293
6246.00,1.0180
6245.00,1.0066
6244.00,0.9950
6243.00,0.9833
6242.00,0.9715
6241.00,0.9596
6240.00,0.9477
6239.00,0.9358
6238.00,0.9240
6237.00,0.9126
6236.00,0.9016
6235.00,0.8909
6234.00,0.8804
6233.00,0.8703
6232.00,0.8603
6231.00,0.8505
6230.00,0.8411
6229.00,0.8322
6228.00,0.8237
6227.00,0.8158
6226.00,0.8085
6225.00,0.8019
6224.00,0.7957
6223.00,0.7900
6222.00,0.7850
6221.00,0.7807
6220.00,0.7771
6219.00,0.7743
6218.00,0.7724
6217.00,0.7712
6216.00,0.7708
6215.00,0.7708
6214.00,0.7714
6213.00,0.7727
6212.00,0.7747
6211.00,0.7775
6210.00,0.7810
6209.00,0.7853
6208.00,0.7903
6207.00,0.7958
6206.00,0.8017
6205.00,0.8081
6204.00,0.8149
6203.00,0.8224
6202.00,0.8304
6201.00,0.8389
6200.00,0.8479
6199.00,0.8572
6198.00,0.8669
6197.00,0.8770
6196.00,0.8872
6195.00,0.8975
6194.00,0.9080
6193.00,0.9187
6192.00,0.9293
6191.00,0.9399
6190.00,0.9508
6189.00,0.9618
6188.00,0.9730
6187.00,0.9842
6186.00,0.9953
6185.00,1.0066
6184.00,1.0179
6183.00,1.0290
6182.00,1.0399
6181.00,1.0508
6180.00,1.0617
6179.00,1.0724
6178.00,1.0828
6177.00,1.0929
6176.00,1.1030
6175.00,1.1131
6174.00,1.1231
6173.00,1.1330
6172.00,1.1426
6171.00,1.1522
6170.00,1.1616
6169.00,1.1707
6168.00,1.1795
6167.00,1.1880
6166.00,1.1960
6165.00,1.2036
6164.00,1.2106
6163.00,1.2170
6162.00,1.2232
6161.00,1.2290
6160.00,1.2345
6159.00,1.2398
6158.00,1.2449
6157.00,1.2497
6156.00,1.2540
6155.00,1.2579
6154.00,1.2613
6153.00,1.2644
6152.00,1.2671
6151.00,1.2695
6150.00,1.2717
6149.00,1.2736
6148.00,1.2749
6147.00,1.2756
6146.00,1.2759
6145.00,1.2758
6144.00,1.2751
6143.00,1.2737
6142.00,1.2718
6141.00,1.2698
6140.00,1.2675
6139.00,1.2648
6138.00,1.2615
6137.00,1.2580
6136.00,1.2541
6135.00,1.2497
6134.00,1.2446
6133.00,1.2388
6132.00,1.2325
6131.00,1.2262
6130.00,1.2201
6129.00,1.2140
6128.00,1.2074
6127.00,1.2001
6126.00,1.1920
6125.00,1.1832
6124.00,1.1741
6123.00,1.1647
6122.00,1.1552
6121.00,1.1456
6120.00,1.1359
6119.00,1.1260
6118.00,1.1157
6117.00,1.1051
6116.00,1.0940
6115.00,1.0826
6114.00,1.0709
6113.00,1.0589
6112.00,1.0465
