Created as New Dataset,Sample 095 By Administrator Date Wednesday, November 24 2021
cm-1,A
7110.00,1.1390
7109.00,1.1322
7108.00,1.1253
7107.00,1.1183
7106.00,1.1107
7105.00,1.1027
7104.00,1.0945
7103.00,1.0864
7102.00,1.0783
7101.00,1.0696
7100.00,1.0601
7099.00,1.0501
7098.00,1.0401
7097.00,1.0306
7096.00,1.0213
7095.00,1.0117
7094.00,1.0018
7093.00,0.9920
7092.00,0.9825
7091.00,0.9731
7090.00,0.9632
7089.00,0.9529
7088.00,0.9422
7087.00,0.9319
7086.00,0.9221
7085.00,0.9126
7084.00,0.9030
7083.00,0.8933
7082.00,0.8840
7081.00,0.8755
7080.00,0.8677
7079.00,0.8597
7078.00,0.8515
7077.00,0.8433
7076.00,0.8359
7075.00,0.8292
7074.00,0.8230
7073.00,0.8169
7072.00,0.8112
7071.00,0.8062
7070.00,0.8019
7069.00,0.7980
7068.00,0.7944
7067.00,0.7913
7066.00,0.7891
7065.00,0.7877
7064.00,0.7869
7063.00,0.7862
7062.00,0.7858
7061.00,0.7859
7060.00,0.7868
7059.00,0.7883
7058.00,0.7903
7057.00,0.7929
7056.00,0.7964
7055.00,0.8006
7054.00,0.8053
7053.00,0.8100
7052.00,0.8147
7051.00,0.8201
7050.00,0.8261
7049.00,0.8327
7048.00,0.8396
7047.00,0.8469
7046.00,0.8548
7045.00,0.8631
7044.00,0.8716
7043.00,0.8799
7042.00,0.8884
7041.00,0.8975
7040.00,0.9071
7039.00,0.9167
7038.00,0.9260
7037.00,0.9351
7036.00,0.9443
7035.00,0.9539
7034.00,0.9636
7033.00,0.9730
7032.00,0.9821
7031.00,0.9913
7030.00,1.0011
7029.00,1.0113
7028.00,1.0214
7027.00,1.0312
7026.00,1.0407
7025.00,1.0500
7024.00,1.0590
7023.00,1.0674
7022.00,1.0751
7021.00,1.0822
7020.00,1.0891
7019.00,1.0964
7018.00,1.1038
7017.00,1.1112
7016.00,1.1182
7015.00,1.1249
7014.00,1.1316
7013.00,1.1380
7012.00,1.1441
7011.00,1.1500
7010.00,1.1557
7009.00,1.1614
7008.00,1.1665
7007.00,1.1706
7006.00,1.1737
7005.00,1.1765
7004.00,1.1793
7003.00,1.1824
7002.00,1.1855
7001.00,1.1887
7000.00,1.1916
6999.00,1.1936
6998.00,1.1945
6997.00,1.1944
6996.00,1.1936
6995.00,1.1923
6994.00,1.1905
6993.00,1.1885
6992.00,1.1866
6991.00,1.1849
6990.00,1.1832
6989.00,1.1813
6988.00,1.1794
6987.00,1.1775
6986.00,1.1752
6985.00,1.1722
6984.00,1.1687
6983.00,1.1644
6982.00,1.1594
6981.00,1.1535
6980.00,1.1474
6979.00,1.1411
6978.00,1.1347
6977.00,1.1280
6976.00,1.1213
6975.00,1.1146
6974.00,1.1077
6973.00,1.1001
6972.00,1.0918
6971.00,1.0835
6970.00,1.0753
6969.00,1.0671
6968.00,1.0585
6967.00,1.0496
6966.00,1.0404
6965.00,1.0310
6964.00,1.0214
6963.00,1.0116
6962.00,1.0018
6961.00,0.9917
6960.00,0.9816
6959.00,0.9715
6958.00,0.9619
6957.00,0.9526
6956.00,0.9432
6955.00,0.9335
6954.00,0.9239
6953.00,0.9144
6952.00,0.9052
6951.00,0.8959
6950.00,0.8865
6949.00,0.8772
6948.00,0.8681
6947.00,0.8596
6946.00,0.8513
6945.00,0.8431
6944.00,0.8352
6943.00,0.8276
6942.00,0.8207
6941.00,0.8143
6940.00,0.8083
6939.00,0.8027
6938.00,0.7977
6937.00,0.7933
6936.00,0.7894
6935.00,0.7859
6934.00,0.7829
6933.00,0.7805
6932.00,0.7786
6931.00,0.7772
6930.00,0.7764
6929.00,0.7762
6928.00,0.7765
6927.00,0.7775
6926.00,0.7793
6925.00,0.7818
6924.00,0.7849
6923.00,0.7885
6922.00,0.7927
6921.00,0.7975
6920.00,0.8028
6919.00,0.8083
6918.00,0.8142
6917.00,0.8204
6916.00,0.8271
6915.00,0.8340
6914.00,0.8413
6913.00,0.8493
6912.00,0.8579
6911.00,0.8669
6910.00,0.8760
6909.00,0.8852
6908.00,0.8947
6907.00,0.9044
6906.00,0.9138
6905.00,0.9229
6904.00,0.9321
6903.00,0.9418
6902.00,0.9519
6901.00,0.9622
6900.00,0.9723
6899.00,0.9823
6898.00,0.9924
6897.00,1.0025
6896.00,1.0125
6895.00,1.0223
6894.00,1.0319
6893.00,1.0412
6892.00,1.0506
6891.00,1.0603
6890.00,1.0700
6889.00,1.0794
6888.00,1.0884
6887.00,1.0975
6886.00,1.1066
6885.00,1.1155
6884.00,1.1235
6883.00,1.1309
6882.00,1.1383
6881.00,1.1458
6880.00,1.1531
6879.00,1.1595
6878.00,1.1652
6877.00,1.1706
6876.00,1.1761
6875.00,1.1812
6874.00,1.1859
6873.00,1.1900
6872.00,1.1939
6871.00,1.1980
6870.00,1.2019
6869.00,1.2054
6868.00,1.2083
6867.00,1.2109
6866.00,1.2131
6865.00,1.2147
6864.00,1.2154
6863.00,1.2155
6862.00,1.2154
6861.00,1.2151
6860.00,1.2144
6859.00,1.2133
6858.00,1.2122
6857.00,1.2112
6856.00,1.2098
6855.00,1.2076
6854.00,1.2048
6853.00,1.2014
6852.00,1.1972
6851.00,1.1921
6850.00,1.1861
6849.00,1.1800
6848.00,1.1742
6847.00,1.1690
6846.00,1.1641
6845.00,1.1590
6844.00,1.1535
6843.00,1.1475
6842.00,1.1409
6841.00,1.1336
6840.00,1.1255
6839.00,1.1169
6838.00,1.1080
6837.00,1.0993
6836.00,1.0904
6835.00,1.0812
6834.00,1.0713
6833.00,1.0609
6832.00,1.0502
6831.00,1.0397
6830.00,1.0297
6829.00,1.0199
6828.00,1.0101
6827.00,1.0001
6826.00,0.9901
6825.00,0.9799
6824.00,0.9694
6823.00,0.9583
6822.00,0.9473
6821.00,0.9366
6820.00,0.9264
6819.00,0.9165
6818.00,0.9068
6817.00,0.8973
6816.00,0.8881
6815.00,0.8791
6814.00,0.8701
6813.00,0.8611
6812.00,0.8524
6811.00,0.8439
6810.00,0.8360
6809.00,0.8285
6808.00,0.8213
6807.00,0.8146
6806.00,0.8086
6805.00,0.8033
6804.00,0.7986
6803.00,0.7942
6802.00,0.7902
6801.00,0.7867
6800.00,0.7841
6799.00,0.7820
6798.00,0.7803
6797.00,0.7794
6796.00,0.7792
6795.00,0.7797
6794.00,0.7806
6793.00,0.7820
6792.00,0.7840
6791.00,0.7868
6790.00,0.7903
6789.00,0.7946
6788.00,0.7993
6787.00,0.8045
6786.00,0.8101
6785.00,0.8161
6784.00,0.8225
6783.00,0.8293
6782.00,0.8366
6781.00,0.8444
6780.00,0.8526
6779.00,0.8611
6778.00,0.8698
6777.00,0.8786
6776.00,0.8875
6775.00,0.8967
6774.00,0.9063
6773.00,0.9163
6772.00,0.9264
6771.00,0.9365
6770.00,0.9466
6769.00,0.9568
6768.00,0.9672
6767.00,0.9775
6766.00,0.9877
6765.00,0.9977
6764.00,1.0078
6763.00,1.0178
6762.00,1.0276
6761.00,1.0373
6760.00,1.0471
6759.00,1.0569
6758.00,1.0667
6757.00,1.0763
6756.00,1.0854
6755.00,1.0941
6754.00,1.1022
6753.00,1.1098
6752.00,1.1172
6751.00,1.1247
6750.00,1.1325
6749.00,1.1403
6748.00,1.1474
6747.00,1.1538
6746.00,1.1599
6745.00,1.1657
6744.00,1.1709
6743.00,1.1753
6742.00,1.1793
6741.00,1.1836
6740.00,1.1883
6739.00,1.1929
6738.00,1.1970
6737.00,1.2004
6736.00,1.2031
6735.00,1.2054
6734.00,1.2071
6733.00,1.2083
6732.00,1.2088
6731.00,1.2086
6730.00,1.2079
6729.00,1.2070
6728.00,1.2060
6727.00,1.2049
6726.00,1.2034
6725.00,1.2018
6724.00,1.2004
6723.00,1.1990
6722.00,1.1970
6721.00,1.1940
6720.00,1.1901
6719.00,1.1857
6718.00,1.1809
6717.00,1.1758
6716.00,1.1705
6715.00,1.1653
6714.00,1.1601
6713.00,1.1547
6712.00,1.1486
6711.00,1.1417
6710.00,1.1343
6709.00,1.1266
6708.00,1.1189
6707.00,1.1111
6706.00,1.1031
6705.00,1.0949
6704.00,1.0863
6703.00,1.0772
6702.00,1.0678
6701.00,1.0581
6700.00,1.0481
6699.00,1.0382
6698.00,1.0283
6697.00,1.0186
6696.00,1.0089
6695.00,0.9988
6694.00,0.9885
6693.00,0.9781
6692.00,0.9679
6691.00,0.9579
6690.00,0.9480
6689.00,0.9382
6688.00,0.9284
6687.00,0.9185
6686.00,0.9086
6685.00,0.8985
6684.00,0.8885
6683.00,0.8784
6682.00,0.8687
6681.00,0.8594
6680.00,0.8505
6679.00,0.8420
6678.00,0.8339
6677.00,0.8263
6676.00,0.8191
6675.00,0.8123
6674.00,0.8059
6673.00,0.8001
6672.00,0.7947
6671.00,0.7897
6670.00,0.7852
6669.00,0.7811
6668.00,0.7775
6667.00,0.7746
6666.00,0.7724
6665.00,0.7708
6664.00,0.7701
6663.00,0.7701
6662.00,0.7708
6661.00,0.7721
6660.00,0.7737
6659.00,0.7758
6658.00,0.7786
6657.00,0.7821
6656.00,0.7864
6655.00,0.7911
6654.00,0.7963
6653.00,0.8023
6652.00,0.8089
6651.00,0.8160
6650.00,0.8234
6649.00,0.8311
6648.00,0.8393
6647.00,0.8479
6646.00,0.8567
6645.00,0.8656
6644.00,0.8748
6643.00,0.8844
6642.00,0.8942
6641.00,0.9044
6640.00,0.9147
6639.00,0.9252
6638.00,0.9357
6637.00,0.9461
6636.00,0.9566
6635.00,0.9672
6634.00,0.9777
6633.00,0.9883
6632.00,0.9989
6631.00,1.0096
6630.00,1.0203
6629.00,1.0309
6628.00,1.0413
6627.00,1.0517
6626.00,1.0622
6625.00,1.0725
6624.00,1.0824
6623.00,1.0921
6622.00,1.1017
6621.00,1.1110
6620.00,1.1199
6619.00,1.1283
6618.00,1.1366
6617.00,1.1448
6616.00,1.1528
6615.00,1.1605
6614.00,1.1677
6613.00,1.1746
6612.00,1.1809
6611.00,1.1865
6610.00,1.1915
6609.00,1.1963
6608.00,1.2012
6607.00,1.2061
6606.00,1.2109
6605.00,1.2154
6604.00,1.2196
6603.00,1.2234
6602.00,1.2264
6601.00,1.2286
6600.00,1.2302
6599.00,1.2319
6598.00,1.2336
6597.00,1.2352
6596.00,1.2365
6595.00,1.2374
6594.00,1.2377
6593.00,1.2374
6592.00,1.2362
6591.00,1.2341
6590.00,1.2313
6589.00,1.2280
6588.00,1.2245
6587.00,1.2211
6586.00,1.2177
6585.00,1.2137
6584.00,1.2092
6583.00,1.2046
6582.00,1.2001
6581.00,1.1952
6580.00,1.1898
6579.00,1.1836
6578.00,1.1769
6577.00,1.1698
6576.00,1.1620
6575.00,1.1538
6574.00,1.1453
6573.00,1.1365
6572.00,1.1277
6571.00,1.1187
6570.00,1.1097
6569.00,1.1005
6568.00,1.0909
6567.00,1.0807
6566.00,1.0699
6565.00,1.0590
6564.00,1.0483
6563.00,1.0378
6562.00,1.0273
6561.00,1.0168
6560.00,1.0060
6559.00,0.9950
6558.00,0.9837
6557.00,0.9723
6556.00,0.9608
6555.00,0.9493
6554.00,0.9378
6553.00,0.9266
6552.00,0.9154
6551.00,0.9045
6550.00,0.8939
6549.00,0.8837
6548.00,0.8738
6547.00,0.8643
6546.00,0.8553
6545.00,0.8466
6544.00,0.8381
6543.00,0.8299
6542.00,0.8221
6541.00,0.8149
6540.00,0.8084
6539.00,0.8024
6538.00,0.7968
6537.00,0.7918
6536.00,0.7872
6535.00,0.7833
6534.00,0.7800
6533.00,0.7774
6532.00,0.7755
6531.00,0.7744
6530.00,0.7741
6529.00,0.7748
6528.00,0.7761
6527.00,0.7778
6526.00,0.7800
6525.00,0.7828
6524.00,0.7861
6523.00,0.7899
6522.00,0.7944
6521.00,0.7995
6520.00,0.8054
6519.00,0.8120
6518.00,0.8192
6517.00,0.8267
6516.00,0.8344
6515.00,0.8422
6514.00,0.8505
6513.00,0.8592
6512.00,0.8685
6511.00,0.8785
6510.00,0.8889
6509.00,0.8997
6508.00,0.9103
6507.00,0.9208
6506.00,0.9313
6505.00,0.9416
6504.00,0.9518
6503.00,0.9618
6502.00,0.9721
6501.00,0.9828
6500.00,0.9936
6499.00,1.0044
6498.00,1.0152
6497.00,1.0260
6496.00,1.0367
6495.00,1.0468
6494.00,1.0567
6493.00,1.0666
6492.00,1.0767
6491.00,1.0868
6490.00,1.0967
6489.00,1.1065
6488.00,1.1162
6487.00,1.1253
6486.00,1.1337
6485.00,1.1413
6484.00,1.1485
6483.00,1.1554
6482.00,1.1623
6481.00,1.1691
6480.00,1.1758
6479.00,1.1822
6478.00,1.1880
6477.00,1.1931
6476.00,1.1975
6475.00,1.2014
6474.00,1.2054
6473.00,1.2093
6472.00,1.2130
6471.00,1.2165
6470.00,1.2197
6469.00,1.2223
6468.00,1.2241
6467.00,1.2251
6466.00,1.2258
6465.00,1.2264
6464.00,1.2269
6463.00,1.2270
6462.00,1.2266
6461.00,1.2256
6460.00,1.2239
6459.00,1.2216
6458.00,1.2191
6457.00,1.2168
6456.00,1.2146
6455.00,1.2121
6454.00,1.2090
6453.00,1.2056
6452.00,1.2016
6451.00,1.1969
6450.00,1.1915
6449.00,1.1860
6448.00,1.1805
6447.00,1.1749
6446.00,1.1689
6445.00,1.1623
6444.00,1.1551
6443.00,1.1477
6442.00,1.1401
6441.00,1.1321
6440.00,1.1239
6439.00,1.1155
6438.00,1.1070
6437.00,1.0982
6436.00,1.0889
6435.00,1.0791
6434.00,1.0691
6433.00,1.0592
6432.00,1.0493
6431.00,1.0392
6430.00,1.0289
6429.00,1.0186
6428.00,1.0081
6427.00,0.9972
6426.00,0.9862
6425.00,0.9752
6424.00,0.9643
6423.00,0.9532
6422.00,0.9420
6421.00,0.9308
6420.00,0.9198
6419.00,0.9087
6418.00,0.8978
6417.00,0.8871
6416.00,0.8768
6415.00,0.8670
6414.00,0.8576
6413.00,0.8485
6412.00,0.8397
6411.00,0.8312
6410.00,0.8231
6409.00,0.8155
6408.00,0.8083
6407.00,0.8014
6406.00,0.7950
6405.00,0.7895
6404.00,0.7846
6403.00,0.7803
6402.00,0.7764
6401.00,0.7731
6400.00,0.7706
6399.00,0.7688
6398.00,0.7677
6397.00,0.7672
6396.00,0.7675
6395.00,0.7686
6394.00,0.7704
6393.00,0.7730
6392.00,0.7763
6391.00,0.7802
6390.00,0.7847
6389.00,0.7898
6388.00,0.7954
6387.00,0.8016
6386.00,0.8082
6385.00,0.8154
6384.00,0.8231
6383.00,0.8313
6382.00,0.8401
6381.00,0.8493
6380.00,0.8589
6379.00,0.8689
6378.00,0.8790
6377.00,0.8894
6376.00,0.8998
6375.00,0.9104
6374.00,0.9211
6373.00,0.9320
6372.00,0.9429
6371.00,0.9540
6370.00,0.9653
6369.00,0.9768
6368.00,0.9882
6367.00,0.9994
6366.00,1.0106
6365.00,1.0218
6364.00,1.0331
6363.00,1.0442
6362.00,1.0551
6361.00,1.0660
6360.00,1.0768
6359.00,1.0873
6358.00,1.0974
6357.00,1.1070
6356.00,1.1166
6355.00,1.1261
6354.00,1.1357
6353.00,1.1451
6352.00,1.1541
6351.00,1.1627
6350.00,1.1709
6349.00,1.1786
6348.00,1.1861
6347.00,1.1933
6346.00,1.2003
6345.00,1.2072
6344.00,1.2137
6343.00,1.2197
6342.00,1.2252
6341.00,1.2303
6340.00,1.2350
6339.00,1.2394
6338.00,1.2434
6337.00,1.2469
6336.00,1.2498
6335.00,1.2522
6334.00,1.2540
6333.00,1.2553
6332.00,1.2563
6331.00,1.2571
6330.00,1.2577
6329.00,1.2581
6328.00,1.2580
6327.00,1.2576
6326.00,1.2568
6325.00,1.2554
6324.00,1.2535
6323.00,1.2509
6322.00,1.2478
6321.00,1.2443
6320.00,1.2404
6319.00,1.2360
6318.00,1.2313
6317.00,1.2262
6316.00,1.2211
6315.00,1.2158
6314.00,1.2102
6313.00,1.2043
6312.00,1.1979
6311.00,1.1908
6310.00,1.1832
6309.00,1.1750
6308.00,1.1662
6307.00,1.1571
6306.00,1.1478
6305.00,1.1383
6304.00,1.1285
6303.00,1.1184
6302.00,1.1084
6301.00,1.0982
6300.00,1.0877
6299.00,1.0767
6298.00,1.0655
6297.00,1.0542
6296.00,1.0426
6295.00,1.0304
6294.00,1.0181
6293.00,1.0059
6292.00,0.9939
6291.00,0.9819
6290.00,0.9699
6289.00,0.9580
6288.00,0.9462
6287.00,0.9345
6286.00,0.9230
6285.00,0.9117
6284.00,0.9007
6283.00,0.8897
6282.00,0.8789
6281.00,0.8684
6280.00,0.8583
6279.00,0.8487
6278.00,0.8395
6277.00,0.8308
6276.00,0.8225
6275.00,0.8146
6274.00,0.8072
6273.00,0.8004
6272.00,0.7942
6271.00,0.7887
6270.00,0.7839
6269.00,0.7798
6268.00,0.7765
6267.00,0.7739
6266.00,0.7718
6265.00,0.7704
6264.00,0.7696
6263.00,0.7697
6262.00,0.7705
6261.00,0.7721
6260.00,0.7743
6259.00,0.7772
6258.00,0.7808
6257.00,0.7853
6256.00,0.7905
6255.00,0.7963
6254.00,0.8027
6253.00,0.8097
6252.00,0.8173
6251.00,0.8253
6250.00,0.8335
6249.00,0.8422
6248.00,0.8513
6247.00,0.8608
6246.00,0.8707
6245.00,0.8810
6244.00,0.8914
6243.00,0.9020
6242.00,0.9127
6241.00,0.9236
6240.00,0.9347
6239.00,0.9460
6238.00,0.9574
6237.00,0.9690
6236.00,0.9807
6235.00,0.9922
6234.00,1.0034
6233.00,1.0146
6232.00,1.0257
6231.00,1.0369
6230.00,1.0480
6229.00,1.0589
6228.00,1.0696
6227.00,1.0802
6226.00,1.0905
6225.00,1.1006
6224.00,1.1105
6223.00,1.1202
6222.00,1.1296
6221.00,1.1388
6220.00,1.1476
6219.00,1.1561
6218.00,1.1644
6217.00,1.1723
6216.00,1.1796
6215.00,1.1864
6214.00,1.1925
6213.00,1.1983
6212.00,1.2039
6211.00,1.2093
6210.00,1.2147
6209.00,1.2201
6208.00,1.2254
6207.00,1.2303
6206.00,1.2343
6205.00,1.2375
6204.00,1.2400
6203.00,1.2420
6202.00,1.2436
6201.00,1.2447
6200.00,1.2456
6199.00,1.2464
6198.00,1.2469
6197.00,1.2470
6196.00,1.2468
6195.00,1.2464
6194.00,1.2458
6193.00,1.2448
6192.00,1.2433
6191.00,1.2415
6190.00,1.2396
6189.00,1.2374
6188.00,1.2345
6187.00,1.2309
6186.00,1.2266
6185.00,1.2221
6184.00,1.2173
6183.00,1.2122
6182.00,1.2068
6181.00,1.2010
6180.00,1.1949
6179.00,1.1884
6178.00,1.1814
6177.00,1.1741
6176.00,1.1664
6175.00,1.1586
6174.00,1.1505
6173.00,1.1421
6172.00,1.1332
6171.00,1.1239
6170.00,1.1143
6169.00,1.1045
6168.00,1.0944
6167.00,1.0842
6166.00,1.0737
6165.00,1.0630
6164.00,1.0518
6163.00,1.0403
6162.00,1.0287
6161.00,1.0171
6160.00,1.0054
6159.00,0.9934
6158.00,0.9812
6157.00,0.9690
6156.00,0.9570
6155.00,0.9449
6154.00,0.9327
6153.00,0.9208
6152.00,0.9092
6151.00,0.8981
6150.00,0.8871
6149.00,0.8763
6148.00,0.8657
6147.00,0.8554
6146.00,0.8455
6145.00,0.8361
6144.00,0.8270
6143.00,0.8184
6142.00,0.8104
6141.00,0.8032
6140.00,0.7967
6139.00,0.7906
6138.00,0.7850
6137.00,0.7799
6136.00,0.7756
6135.00,0.7718
6134.00,0.7688
6133.00,0.7667
6132.00,0.7654
6131.00,0.7651
6130.00,0.7656
6129.00,0.7668
6128.00,0.7687
6127.00,0.7713
6126.00,0.7748
6125.00,0.7790
6124.00,0.7838
6123.00,0.7893
6122.00,0.7954
6121.00,0.8020
6120.00,0.8091
6119.00,0.8166
6118.00,0.8247
6117.00,0.8334
6116.00,0.8427
6115.00,0.8524
6114.00,0.8625
6113.00,0.8730
6112.00,0.8839
