Created as New Dataset,Sample 080 By Administrator Date Wednesday, November 24 2021
cm-1,A
7265.00,0.8443
7264.00,0.8531
7263.00,0.8623
7262.00,0.8718
7261.00,0.8811
7260.00,0.8904
7259.00,0.9002
7258.00,0.9109
7257.00,0.9221
7256.00,0.9331
7255.00,0.9434
7254.00,0.9532
7253.00,0.9631
7252.00,0.9733
7251.00,0.9837
7250.00,0.9939
7249.00,1.0038
7248.00,1.0135
7247.00,1.0230
7246.00,1.0325
7245.00,1.0419
7244.00,1.0515
7243.00,1.0609
7242.00,1.0701
7241.00,1.0793
7240.00,1.0889
7239.00,1.0988
7238.00,1.1080
7237.00,1.1157
7236.00,1.1224
7235.00,1.1291
7234.00,1.1362
7233.00,1.1432
7232.00,1.1496
7231.00,1.1553
7230.00,1.1607
7229.00,1.1660
7228.00,1.1712
7227.00,1.1761
7226.00,1.1806
7225.00,1.1845
7224.00,1.1876
7223.00,1.1900
7222.00,1.1922
7221.00,1.1944
7220.00,1.1967
7219.00,1.1989
7218.00,1.2011
7217.00,1.2035
7216.00,1.2058
7215.00,1.2074
7214.00,1.2074
7213.00,1.2058
7212.00,1.2034
7211.00,1.2012
7210.00,1.1993
7209.00,1.1974
7208.00,1.1953
7207.00,1.1928
7206.00,1.1898
7205.00,1.1861
7204.00,1.1817
7203.00,1.1765
7202.00,1.1708
7201.00,1.1649
7200.00,1.1591
7199.00,1.1535
7198.00,1.1479
7197.00,1.1420
7196.00,1.1356
7195.00,1.1286
7194.00,1.1211
7193.00,1.1131
7192.00,1.1045
7191.00,1.0952
7190.00,1.0854
7189.00,1.0751
7188.00,1.0648
7187.00,1.0548
7186.00,1.0452
7185.00,1.0356
7184.00,1.0259
7183.00,1.0159
7182.00,1.0057
7181.00,0.9953
7180.00,0.9845
7179.00,0.9733
7178.00,0.9619
7177.00,0.9503
7176.00,0.9386
7175.00,0.9270
7174.00,0.9155
7173.00,0.9045
7172.00,0.8941
7171.00,0.8841
7170.00,0.8743
7169.00,0.8648
7168.00,0.8556
7167.00,0.8464
7166.00,0.8374
7165.00,0.8286
7164.00,0.8199
7163.00,0.8119
7162.00,0.8048
7161.00,0.7984
7160.00,0.7927
7159.00,0.7873
7158.00,0.7823
7157.00,0.7779
7156.00,0.7743
7155.00,0.7713
7154.00,0.7692
7153.00,0.7678
7152.00,0.7672
7151.00,0.7674
7150.00,0.7684
7149.00,0.7700
7148.00,0.7720
7147.00,0.7745
7146.00,0.7776
7145.00,0.7814
7144.00,0.7856
7143.00,0.7904
7142.00,0.7957
7141.00,0.8016
7140.00,0.8081
7139.00,0.8151
7138.00,0.8224
7137.00,0.8303
7136.00,0.8386
7135.00,0.8472
7134.00,0.8561
7133.00,0.8653
7132.00,0.8748
7131.00,0.8846
7130.00,0.8944
7129.00,0.9044
7128.00,0.9144
7127.00,0.9246
7126.00,0.9348
7125.00,0.9449
7124.00,0.9549
7123.00,0.9649
7122.00,0.9751
7121.00,0.9855
7120.00,0.9959
7119.00,1.0063
7118.00,1.0169
7117.00,1.0274
7116.00,1.0375
7115.00,1.0470
7114.00,1.0559
7113.00,1.0645
7112.00,1.0729
7111.00,1.0812
7110.00,1.0894
7109.00,1.0975
7108.00,1.1056
7107.00,1.1136
7106.00,1.1213
7105.00,1.1284
7104.00,1.1350
7103.00,1.1408
7102.00,1.1462
7101.00,1.1511
7100.00,1.1558
7099.00,1.1607
7098.00,1.1658
7097.00,1.1707
7096.00,1.1750
7095.00,1.1789
7094.00,1.1827
7093.00,1.1862
7092.00,1.1886
7091.00,1.1897
7090.00,1.1904
7089.00,1.1911
7088.00,1.1920
7087.00,1.1926
7086.00,1.1927
7085.00,1.1924
7084.00,1.1916
7083.00,1.1903
7082.00,1.1886
7081.00,1.1864
7080.00,1.1839
7079.00,1.1810
7078.00,1.1780
7077.00,1.1751
7076.00,1.1723
7075.00,1.1696
7074.00,1.1668
7073.00,1.1635
7072.00,1.1591
7071.00,1.1535
7070.00,1.1471
7069.00,1.1403
7068.00,1.1334
7067.00,1.1263
7066.00,1.1190
7065.00,1.1116
7064.00,1.1043
7063.00,1.0969
7062.00,1.0890
7061.00,1.0807
7060.00,1.0720
7059.00,1.0631
7058.00,1.0537
7057.00,1.0439
7056.00,1.0341
7055.00,1.0244
7054.00,1.0147
7053.00,1.0044
7052.00,0.9934
7051.00,0.9821
7050.00,0.9710
7049.00,0.9601
7048.00,0.9490
7047.00,0.9377
7046.00,0.9266
7045.00,0.9159
7044.00,0.9057
7043.00,0.8957
7042.00,0.8857
7041.00,0.8756
7040.00,0.8656
7039.00,0.8559
7038.00,0.8467
7037.00,0.8380
7036.00,0.8295
7035.00,0.8213
7034.00,0.8134
7033.00,0.8060
7032.00,0.7990
7031.00,0.7924
7030.00,0.7863
7029.00,0.7809
7028.00,0.7763
7027.00,0.7724
7026.00,0.7691
7025.00,0.7663
7024.00,0.7643
7023.00,0.7629
7022.00,0.7622
7021.00,0.7621
7020.00,0.7627
7019.00,0.7641
7018.00,0.7663
7017.00,0.7692
7016.00,0.7727
7015.00,0.7767
7014.00,0.7813
7013.00,0.7865
7012.00,0.7924
7011.00,0.7987
7010.00,0.8055
7009.00,0.8130
7008.00,0.8211
7007.00,0.8297
7006.00,0.8387
7005.00,0.8480
7004.00,0.8578
7003.00,0.8679
7002.00,0.8780
7001.00,0.8882
7000.00,0.8987
6999.00,0.9094
6998.00,0.9202
6997.00,0.9308
6996.00,0.9413
6995.00,0.9516
6994.00,0.9620
6993.00,0.9725
6992.00,0.9830
6991.00,0.9935
6990.00,1.0041
6989.00,1.0150
6988.00,1.0262
6987.00,1.0374
6986.00,1.0481
6985.00,1.0580
6984.00,1.0675
6983.00,1.0769
6982.00,1.0863
6981.00,1.0956
6980.00,1.1045
6979.00,1.1134
6978.00,1.1225
6977.00,1.1316
6976.00,1.1403
6975.00,1.1485
6974.00,1.1560
6973.00,1.1630
6972.00,1.1694
6971.00,1.1748
6970.00,1.1793
6969.00,1.1832
6968.00,1.1871
6967.00,1.1910
6966.00,1.1948
6965.00,1.1983
6964.00,1.2018
6963.00,1.2054
6962.00,1.2088
6961.00,1.2115
6960.00,1.2134
6959.00,1.2149
6958.00,1.2163
6957.00,1.2176
6956.00,1.2187
6955.00,1.2196
6954.00,1.2201
6953.00,1.2199
6952.00,1.2188
6951.00,1.2169
6950.00,1.2147
6949.00,1.2119
6948.00,1.2086
6947.00,1.2048
6946.00,1.2009
6945.00,1.1971
6944.00,1.1931
6943.00,1.1884
6942.00,1.1834
6941.00,1.1781
6940.00,1.1725
6939.00,1.1666
6938.00,1.1602
6937.00,1.1531
6936.00,1.1457
6935.00,1.1380
6934.00,1.1301
6933.00,1.1220
6932.00,1.1135
6931.00,1.1048
6930.00,1.0959
6929.00,1.0866
6928.00,1.0768
6927.00,1.0666
6926.00,1.0558
6925.00,1.0448
6924.00,1.0336
6923.00,1.0222
6922.00,1.0108
6921.00,0.9992
6920.00,0.9876
6919.00,0.9760
6918.00,0.9646
6917.00,0.9535
6916.00,0.9425
6915.00,0.9316
6914.00,0.9204
6913.00,0.9091
6912.00,0.8978
6911.00,0.8866
6910.00,0.8756
6909.00,0.8650
6908.00,0.8547
6907.00,0.8449
6906.00,0.8355
6905.00,0.8268
6904.00,0.8186
6903.00,0.8110
6902.00,0.8038
6901.00,0.7970
6900.00,0.7906
6899.00,0.7849
6898.00,0.7799
6897.00,0.7755
6896.00,0.7715
6895.00,0.7682
6894.00,0.7658
6893.00,0.7644
6892.00,0.7639
6891.00,0.7641
6890.00,0.7651
6889.00,0.7667
6888.00,0.7689
6887.00,0.7717
6886.00,0.7752
6885.00,0.7794
6884.00,0.7843
6883.00,0.7897
6882.00,0.7958
6881.00,0.8025
6880.00,0.8097
6879.00,0.8171
6878.00,0.8249
6877.00,0.8329
6876.00,0.8413
6875.00,0.8502
6874.00,0.8598
6873.00,0.8698
6872.00,0.8803
6871.00,0.8910
6870.00,0.9019
6869.00,0.9128
6868.00,0.9238
6867.00,0.9346
6866.00,0.9453
6865.00,0.9562
6864.00,0.9671
6863.00,0.9780
6862.00,0.9888
6861.00,0.9998
6860.00,1.0108
6859.00,1.0216
6858.00,1.0320
6857.00,1.0423
6856.00,1.0527
6855.00,1.0630
6854.00,1.0731
6853.00,1.0826
6852.00,1.0916
6851.00,1.1005
6850.00,1.1094
6849.00,1.1180
6848.00,1.1265
6847.00,1.1348
6846.00,1.1430
6845.00,1.1508
6844.00,1.1578
6843.00,1.1638
6842.00,1.1694
6841.00,1.1750
6840.00,1.1806
6839.00,1.1858
6838.00,1.1906
6837.00,1.1949
6836.00,1.1991
6835.00,1.2030
6834.00,1.2063
6833.00,1.2087
6832.00,1.2104
6831.00,1.2120
6830.00,1.2137
6829.00,1.2155
6828.00,1.2167
6827.00,1.2171
6826.00,1.2166
6825.00,1.2158
6824.00,1.2149
6823.00,1.2136
6822.00,1.2117
6821.00,1.2093
6820.00,1.2067
6819.00,1.2042
6818.00,1.2015
6817.00,1.1983
6816.00,1.1946
6815.00,1.1905
6814.00,1.1862
6813.00,1.1818
6812.00,1.1771
6811.00,1.1722
6810.00,1.1668
6809.00,1.1607
6808.00,1.1535
6807.00,1.1457
6806.00,1.1377
6805.00,1.1298
6804.00,1.1217
6803.00,1.1132
6802.00,1.1042
6801.00,1.0951
6800.00,1.0858
6799.00,1.0763
6798.00,1.0662
6797.00,1.0557
6796.00,1.0451
6795.00,1.0346
6794.00,1.0238
6793.00,1.0127
6792.00,1.0011
6791.00,0.9895
6790.00,0.9780
6789.00,0.9665
6788.00,0.9549
6787.00,0.9432
6786.00,0.9316
6785.00,0.9199
6784.00,0.9081
6783.00,0.8964
6782.00,0.8851
6781.00,0.8743
6780.00,0.8639
6779.00,0.8537
6778.00,0.8439
6777.00,0.8343
6776.00,0.8250
6775.00,0.8160
6774.00,0.8075
6773.00,0.7998
6772.00,0.7926
6771.00,0.7861
6770.00,0.7802
6769.00,0.7750
6768.00,0.7703
6767.00,0.7660
6766.00,0.7622
6765.00,0.7591
6764.00,0.7569
6763.00,0.7554
6762.00,0.7548
6761.00,0.7550
6760.00,0.7560
6759.00,0.7578
6758.00,0.7603
6757.00,0.7636
6756.00,0.7675
6755.00,0.7720
6754.00,0.7771
6753.00,0.7827
6752.00,0.7891
6751.00,0.7961
6750.00,0.8037
6749.00,0.8119
6748.00,0.8206
6747.00,0.8297
6746.00,0.8391
6745.00,0.8487
6744.00,0.8584
6743.00,0.8684
6742.00,0.8787
6741.00,0.8894
6740.00,0.9004
6739.00,0.9115
6738.00,0.9228
6737.00,0.9342
6736.00,0.9457
6735.00,0.9572
6734.00,0.9686
6733.00,0.9802
6732.00,0.9920
6731.00,1.0040
6730.00,1.0159
6729.00,1.0273
6728.00,1.0383
6727.00,1.0488
6726.00,1.0592
6725.00,1.0693
6724.00,1.0790
6723.00,1.0884
6722.00,1.0976
6721.00,1.1071
6720.00,1.1168
6719.00,1.1263
6718.00,1.1355
6717.00,1.1442
6716.00,1.1526
6715.00,1.1605
6714.00,1.1679
6713.00,1.1749
6712.00,1.1818
6711.00,1.1885
6710.00,1.1947
6709.00,1.2003
6708.00,1.2055
6707.00,1.2100
6706.00,1.2140
6705.00,1.2176
6704.00,1.2209
6703.00,1.2239
6702.00,1.2266
6701.00,1.2293
6700.00,1.2321
6699.00,1.2343
6698.00,1.2353
6697.00,1.2349
6696.00,1.2344
6695.00,1.2343
6694.00,1.2343
6693.00,1.2338
6692.00,1.2327
6691.00,1.2315
6690.00,1.2302
6689.00,1.2285
6688.00,1.2256
6687.00,1.2216
6686.00,1.2170
6685.00,1.2122
6684.00,1.2074
6683.00,1.2024
6682.00,1.1969
6681.00,1.1909
6680.00,1.1845
6679.00,1.1778
6678.00,1.1707
6677.00,1.1631
6676.00,1.1552
6675.00,1.1472
6674.00,1.1391
6673.00,1.1306
6672.00,1.1219
6671.00,1.1129
6670.00,1.1037
6669.00,1.0939
6668.00,1.0835
6667.00,1.0726
6666.00,1.0615
6665.00,1.0503
6664.00,1.0388
6663.00,1.0270
6662.00,1.0151
6661.00,1.0031
6660.00,0.9911
6659.00,0.9789
6658.00,0.9667
6657.00,0.9544
6656.00,0.9423
6655.00,0.9305
6654.00,0.9190
6653.00,0.9076
6652.00,0.8963
6651.00,0.8851
6650.00,0.8741
6649.00,0.8633
6648.00,0.8527
6647.00,0.8424
6646.00,0.8326
6645.00,0.8234
6644.00,0.8147
6643.00,0.8063
6642.00,0.7986
6641.00,0.7915
6640.00,0.7851
6639.00,0.7791
6638.00,0.7737
6637.00,0.7692
6636.00,0.7656
6635.00,0.7628
6634.00,0.7606
6633.00,0.7591
6632.00,0.7585
6631.00,0.7589
6630.00,0.7600
6629.00,0.7617
6628.00,0.7641
6627.00,0.7672
6626.00,0.7712
6625.00,0.7760
6624.00,0.7812
6623.00,0.7871
6622.00,0.7937
6621.00,0.8009
6620.00,0.8088
6619.00,0.8170
6618.00,0.8258
6617.00,0.8350
6616.00,0.8446
6615.00,0.8545
6614.00,0.8647
6613.00,0.8751
6612.00,0.8857
6611.00,0.8964
6610.00,0.9074
6609.00,0.9187
6608.00,0.9302
6607.00,0.9417
6606.00,0.9532
6605.00,0.9649
6604.00,0.9765
6603.00,0.9879
6602.00,0.9991
6601.00,1.0102
6600.00,1.0213
6599.00,1.0326
6598.00,1.0439
6597.00,1.0550
6596.00,1.0658
6595.00,1.0764
6594.00,1.0869
6593.00,1.0970
6592.00,1.1066
6591.00,1.1157
6590.00,1.1247
6589.00,1.1335
6588.00,1.1421
6587.00,1.1502
6586.00,1.1578
6585.00,1.1651
6584.00,1.1721
6583.00,1.1785
6582.00,1.1845
6581.00,1.1898
6580.00,1.1946
6579.00,1.1991
6578.00,1.2034
6577.00,1.2074
6576.00,1.2111
6575.00,1.2143
6574.00,1.2172
6573.00,1.2197
6572.00,1.2216
6571.00,1.2231
6570.00,1.2243
6569.00,1.2252
6568.00,1.2257
6567.00,1.2257
6566.00,1.2253
6565.00,1.2245
6564.00,1.2232
6563.00,1.2213
6562.00,1.2192
6561.00,1.2170
6560.00,1.2147
6559.00,1.2120
6558.00,1.2091
6557.00,1.2059
6556.00,1.2022
6555.00,1.1979
6554.00,1.1932
6553.00,1.1883
6552.00,1.1831
6551.00,1.1773
6550.00,1.1711
6549.00,1.1646
6548.00,1.1578
6547.00,1.1504
6546.00,1.1424
6545.00,1.1341
6544.00,1.1260
6543.00,1.1181
6542.00,1.1098
6541.00,1.1011
6540.00,1.0919
6539.00,1.0822
6538.00,1.0723
6537.00,1.0621
6536.00,1.0513
6535.00,1.0400
6534.00,1.0285
6533.00,1.0170
6532.00,1.0056
6531.00,0.9939
6530.00,0.9820
6529.00,0.9699
6528.00,0.9579
6527.00,0.9460
6526.00,0.9340
6525.00,0.9220
6524.00,0.9101
6523.00,0.8984
6522.00,0.8871
6521.00,0.8762
6520.00,0.8655
6519.00,0.8551
6518.00,0.8448
6517.00,0.8350
6516.00,0.8255
6515.00,0.8162
6514.00,0.8072
6513.00,0.7986
6512.00,0.7904
6511.00,0.7830
6510.00,0.7764
6509.00,0.7707
6508.00,0.7658
6507.00,0.7615
6506.00,0.7582
6505.00,0.7556
6504.00,0.7538
6503.00,0.7527
6502.00,0.7525
6501.00,0.7532
6500.00,0.7547
6499.00,0.7569
6498.00,0.7597
6497.00,0.7631
6496.00,0.7672
6495.00,0.7721
6494.00,0.7775
6493.00,0.7837
6492.00,0.7905
6491.00,0.7980
6490.00,0.8061
6489.00,0.8148
6488.00,0.8239
6487.00,0.8336
6486.00,0.8438
6485.00,0.8543
6484.00,0.8651
6483.00,0.8762
6482.00,0.8877
6481.00,0.8996
6480.00,0.9117
6479.00,0.9239
6478.00,0.9361
6477.00,0.9484
6476.00,0.9606
6475.00,0.9727
6474.00,0.9846
6473.00,0.9964
6472.00,1.0082
6471.00,1.0200
6470.00,1.0318
6469.00,1.0434
6468.00,1.0549
6467.00,1.0663
6466.00,1.0778
6465.00,1.0893
6464.00,1.1002
6463.00,1.1104
6462.00,1.1203
6461.00,1.1302
6460.00,1.1401
6459.00,1.1498
6458.00,1.1592
6457.00,1.1683
6456.00,1.1769
6455.00,1.1848
6454.00,1.1919
6453.00,1.1986
6452.00,1.2051
6451.00,1.2115
6450.00,1.2177
6449.00,1.2231
6448.00,1.2279
6447.00,1.2322
6446.00,1.2361
6445.00,1.2396
6444.00,1.2427
6443.00,1.2459
6442.00,1.2490
6441.00,1.2518
6440.00,1.2540
6439.00,1.2557
6438.00,1.2570
6437.00,1.2578
6436.00,1.2577
6435.00,1.2571
6434.00,1.2561
6433.00,1.2550
6432.00,1.2536
6431.00,1.2521
6430.00,1.2505
6429.00,1.2488
6428.00,1.2465
6427.00,1.2431
6426.00,1.2387
6425.00,1.2336
6424.00,1.2281
6423.00,1.2227
6422.00,1.2172
6421.00,1.2116
6420.00,1.2055
6419.00,1.1989
6418.00,1.1916
6417.00,1.1837
6416.00,1.1754
6415.00,1.1667
6414.00,1.1577
6413.00,1.1487
6412.00,1.1394
6411.00,1.1298
6410.00,1.1197
6409.00,1.1090
6408.00,1.0978
6407.00,1.0863
6406.00,1.0746
6405.00,1.0629
6404.00,1.0509
6403.00,1.0386
6402.00,1.0261
6401.00,1.0135
6400.00,1.0007
6399.00,0.9876
6398.00,0.9745
6397.00,0.9615
6396.00,0.9487
6395.00,0.9361
6394.00,0.9236
6393.00,0.9113
6392.00,0.8992
6391.00,0.8872
6390.00,0.8754
6389.00,0.8639
6388.00,0.8526
6387.00,0.8417
6386.00,0.8312
6385.00,0.8213
6384.00,0.8119
6383.00,0.8030
6382.00,0.7948
6381.00,0.7875
6380.00,0.7808
6379.00,0.7748
6378.00,0.7695
6377.00,0.7650
6376.00,0.7614
6375.00,0.7585
6374.00,0.7562
6373.00,0.7549
6372.00,0.7544
6371.00,0.7547
6370.00,0.7558
6369.00,0.7576
6368.00,0.7604
6367.00,0.7640
6366.00,0.7685
6365.00,0.7737
6364.00,0.7797
6363.00,0.7865
6362.00,0.7940
6361.00,0.8020
6360.00,0.8105
6359.00,0.8196
6358.00,0.8291
6357.00,0.8391
6356.00,0.8495
6355.00,0.8602
6354.00,0.8712
6353.00,0.8825
6352.00,0.8940
6351.00,0.9056
6350.00,0.9174
6349.00,0.9294
6348.00,0.9417
6347.00,0.9541
6346.00,0.9666
6345.00,0.9791
6344.00,0.9915
6343.00,1.0037
6342.00,1.0157
6341.00,1.0275
6340.00,1.0390
6339.00,1.0504
6338.00,1.0616
6337.00,1.0727
6336.00,1.0839
6335.00,1.0950
6334.00,1.1059
6333.00,1.1164
6332.00,1.1265
6331.00,1.1362
6330.00,1.1455
6329.00,1.1544
6328.00,1.1628
6327.00,1.1709
6326.00,1.1786
6325.00,1.1857
6324.00,1.1923
6323.00,1.1986
6322.00,1.2049
6321.00,1.2108
6320.00,1.2162
6319.00,1.2213
6318.00,1.2261
6317.00,1.2303
6316.00,1.2339
6315.00,1.2370
6314.00,1.2396
6313.00,1.2420
6312.00,1.2439
6311.00,1.2455
6310.00,1.2466
6309.00,1.2470
6308.00,1.2469
6307.00,1.2466
6306.00,1.2464
6305.00,1.2458
6304.00,1.2445
6303.00,1.2428
6302.00,1.2411
6301.00,1.2393
6300.00,1.2369
6299.00,1.2336
6298.00,1.2298
6297.00,1.2258
6296.00,1.2218
6295.00,1.2175
6294.00,1.2129
6293.00,1.2077
6292.00,1.2020
6291.00,1.1960
6290.00,1.1896
6289.00,1.1829
6288.00,1.1756
6287.00,1.1681
6286.00,1.1603
6285.00,1.1523
6284.00,1.1438
6283.00,1.1349
6282.00,1.1258
6281.00,1.1165
6280.00,1.1068
6279.00,1.0969
6278.00,1.0865
6277.00,1.0756
6276.00,1.0641
6275.00,1.0522
6274.00,1.0404
6273.00,1.0286
6272.00,1.0167
6271.00,1.0044
6270.00,0.9922
6269.00,0.9798
6268.00,0.9672
6267.00,0.9545
6266.00,0.9417
6265.00,0.9292
6264.00,0.9167
6263.00,0.9042
6262.00,0.8918
6261.00,0.8798
6260.00,0.8680
6259.00,0.8566
6258.00,0.8454
6257.00,0.8347
6256.00,0.8243
6255.00,0.8145
6254.00,0.8052
6253.00,0.7966
6252.00,0.7884
6251.00,0.7808
6250.00,0.7740
6249.00,0.7681
6248.00,0.7629
6247.00,0.7585
6246.00,0.7550
6245.00,0.7524
6244.00,0.7507
6243.00,0.7497
6242.00,0.7495
6241.00,0.7501
6240.00,0.7516
6239.00,0.7539
6238.00,0.7572
6237.00,0.7613
6236.00,0.7663
6235.00,0.7721
6234.00,0.7786
6233.00,0.7857
6232.00,0.7935
6231.00,0.8017
6230.00,0.8106
6229.00,0.8200
6228.00,0.8300
6227.00,0.8404
6226.00,0.8514
6225.00,0.8628
6224.00,0.8745
6223.00,0.8864
6222.00,0.8985
6221.00,0.9110
6220.00,0.9238
6219.00,0.9365
6218.00,0.9494
6217.00,0.9624
6216.00,0.9754
6215.00,0.9883
6214.00,1.0011
6213.00,1.0138
6212.00,1.0266
6211.00,1.0393
6210.00,1.0518
6209.00,1.0641
6208.00,1.0763
6207.00,1.0883
6206.00,1.1001
6205.00,1.1117
6204.00,1.1228
6203.00,1.1335
6202.00,1.1437
6201.00,1.1536
6200.00,1.1632
6199.00,1.1725
6198.00,1.1817
6197.00,1.1907
6196.00,1.1994
6195.00,1.2076
6194.00,1.2153
6193.00,1.2225
6192.00,1.2293
6191.00,1.2358
6190.00,1.2420
6189.00,1.2479
6188.00,1.2533
6187.00,1.2580
6186.00,1.2621
6185.00,1.2656
6184.00,1.2688
6183.00,1.2714
6182.00,1.2735
6181.00,1.2753
6180.00,1.2768
6179.00,1.2780
6178.00,1.2787
6177.00,1.2791
6176.00,1.2791
6175.00,1.2790
6174.00,1.2784
6173.00,1.2770
6172.00,1.2748
6171.00,1.2722
6170.00,1.2694
6169.00,1.2665
6168.00,1.2634
6167.00,1.2599
6166.00,1.2561
6165.00,1.2520
6164.00,1.2472
6163.00,1.2416
6162.00,1.2353
6161.00,1.2286
6160.00,1.2216
6159.00,1.2146
6158.00,1.2074
6157.00,1.2000
6156.00,1.1921
6155.00,1.1835
6154.00,1.1743
6153.00,1.1646
6152.00,1.1543
6151.00,1.1434
6150.00,1.1322
6149.00,1.1207
6148.00,1.1091
6147.00,1.0972
6146.00,1.0850
6145.00,1.0726
6144.00,1.0601
6143.00,1.0475
6142.00,1.0347
6141.00,1.0217
6140.00,1.0084
6139.00,0.9948
6138.00,0.9813
6137.00,0.9678
6136.00,0.9542
6135.00,0.9405
6134.00,0.9269
6133.00,0.9135
6132.00,0.9003
6131.00,0.8873
6130.00,0.8746
6129.00,0.8623
6128.00,0.8504
6127.00,0.8389
6126.00,0.8278
6125.00,0.8173
6124.00,0.8074
6123.00,0.7981
6122.00,0.7896
6121.00,0.7818
6120.00,0.7748
6119.00,0.7685
6118.00,0.7630
6117.00,0.7583
6116.00,0.7545
6115.00,0.7516
6114.00,0.7495
6113.00,0.7484
6112.00,0.7482
