Created as New Dataset,Sample 078 By Administrator Date Wednesday, November 24 2021
cm-1,A
7248.00,0.8626
7247.00,0.8535
7246.00,0.8449
7245.00,0.8369
7244.00,0.8289
7243.00,0.8209
7242.00,0.8131
7241.00,0.8060
7240.00,0.7993
7239.00,0.7928
7238.00,0.7864
7237.00,0.7805
7236.00,0.7755
7235.00,0.7716
7234.00,0.7686
7233.00,0.7663
7232.00,0.7646
7231.00,0.7634
7230.00,0.7625
7229.00,0.7623
7228.00,0.7628
7227.00,0.7642
7226.00,0.7661
7225.00,0.7685
7224.00,0.7716
7223.00,0.7752
7222.00,0.7795
7221.00,0.7843
7220.00,0.7897
7219.00,0.7957
7218.00,0.8022
7217.00,0.8091
7216.00,0.8165
7215.00,0.8245
7214.00,0.8331
7213.00,0.8422
7212.00,0.8518
7211.00,0.8616
7210.00,0.8716
7209.00,0.8818
7208.00,0.8921
7207.00,0.9023
7206.00,0.9124
7205.00,0.9225
7204.00,0.9328
7203.00,0.9434
7202.00,0.9544
7201.00,0.9658
7200.00,0.9772
7199.00,0.9884
7198.00,0.9991
7197.00,1.0095
7196.00,1.0199
7195.00,1.0303
7194.00,1.0404
7193.00,1.0501
7192.00,1.0596
7191.00,1.0696
7190.00,1.0798
7189.00,1.0893
7188.00,1.0980
7187.00,1.1061
7186.00,1.1142
7185.00,1.1220
7184.00,1.1296
7183.00,1.1372
7182.00,1.1452
7181.00,1.1533
7180.00,1.1606
7179.00,1.1669
7178.00,1.1724
7177.00,1.1777
7176.00,1.1829
7175.00,1.1876
7174.00,1.1915
7173.00,1.1948
7172.00,1.1977
7171.00,1.2003
7170.00,1.2025
7169.00,1.2044
7168.00,1.2059
7167.00,1.2070
7166.00,1.2080
7165.00,1.2090
7164.00,1.2099
7163.00,1.2099
7162.00,1.2089
7161.00,1.2072
7160.00,1.2053
7159.00,1.2034
7158.00,1.2008
7157.00,1.1976
7156.00,1.1943
7155.00,1.1913
7154.00,1.1884
7153.00,1.1849
7152.00,1.1805
7151.00,1.1754
7150.00,1.1698
7149.00,1.1642
7148.00,1.1583
7147.00,1.1518
7146.00,1.1448
7145.00,1.1377
7144.00,1.1307
7143.00,1.1235
7142.00,1.1158
7141.00,1.1075
7140.00,1.0989
7139.00,1.0899
7138.00,1.0806
7137.00,1.0709
7136.00,1.0611
7135.00,1.0509
7134.00,1.0404
7133.00,1.0297
7132.00,1.0191
7131.00,1.0086
7130.00,0.9979
7129.00,0.9869
7128.00,0.9759
7127.00,0.9651
7126.00,0.9542
7125.00,0.9430
7124.00,0.9315
7123.00,0.9202
7122.00,0.9091
7121.00,0.8983
7120.00,0.8877
7119.00,0.8774
7118.00,0.8675
7117.00,0.8581
7116.00,0.8491
7115.00,0.8403
7114.00,0.8317
7113.00,0.8234
7112.00,0.8155
7111.00,0.8081
7110.00,0.8011
7109.00,0.7946
7108.00,0.7885
7107.00,0.7832
7106.00,0.7786
7105.00,0.7748
7104.00,0.7716
7103.00,0.7691
7102.00,0.7674
7101.00,0.7664
7100.00,0.7660
7099.00,0.7663
7098.00,0.7673
7097.00,0.7691
7096.00,0.7717
7095.00,0.7750
7094.00,0.7789
7093.00,0.7834
7092.00,0.7884
7091.00,0.7938
7090.00,0.7998
7089.00,0.8065
7088.00,0.8137
7087.00,0.8216
7086.00,0.8301
7085.00,0.8389
7084.00,0.8480
7083.00,0.8572
7082.00,0.8664
7081.00,0.8758
7080.00,0.8856
7079.00,0.8958
7078.00,0.9066
7077.00,0.9176
7076.00,0.9287
7075.00,0.9395
7074.00,0.9502
7073.00,0.9608
7072.00,0.9714
7071.00,0.9819
7070.00,0.9923
7069.00,1.0028
7068.00,1.0137
7067.00,1.0248
7066.00,1.0356
7065.00,1.0457
7064.00,1.0550
7063.00,1.0640
7062.00,1.0730
7061.00,1.0821
7060.00,1.0910
7059.00,1.0999
7058.00,1.1088
7057.00,1.1176
7056.00,1.1259
7055.00,1.1336
7054.00,1.1403
7053.00,1.1462
7052.00,1.1516
7051.00,1.1572
7050.00,1.1631
7049.00,1.1692
7048.00,1.1747
7047.00,1.1794
7046.00,1.1833
7045.00,1.1867
7044.00,1.1898
7043.00,1.1930
7042.00,1.1963
7041.00,1.1993
7040.00,1.2014
7039.00,1.2025
7038.00,1.2028
7037.00,1.2028
7036.00,1.2026
7035.00,1.2018
7034.00,1.2005
7033.00,1.1989
7032.00,1.1976
7031.00,1.1964
7030.00,1.1946
7029.00,1.1919
7028.00,1.1882
7027.00,1.1843
7026.00,1.1808
7025.00,1.1775
7024.00,1.1741
7023.00,1.1701
7022.00,1.1654
7021.00,1.1603
7020.00,1.1548
7019.00,1.1492
7018.00,1.1431
7017.00,1.1361
7016.00,1.1285
7015.00,1.1205
7014.00,1.1126
7013.00,1.1045
7012.00,1.0959
7011.00,1.0870
7010.00,1.0780
7009.00,1.0692
7008.00,1.0602
7007.00,1.0506
7006.00,1.0406
7005.00,1.0303
7004.00,1.0201
7003.00,1.0099
7002.00,0.9995
7001.00,0.9889
7000.00,0.9781
6999.00,0.9672
6998.00,0.9561
6997.00,0.9449
6996.00,0.9336
6995.00,0.9224
6994.00,0.9112
6993.00,0.9003
6992.00,0.8897
6991.00,0.8792
6990.00,0.8690
6989.00,0.8591
6988.00,0.8494
6987.00,0.8401
6986.00,0.8310
6985.00,0.8223
6984.00,0.8138
6983.00,0.8057
6982.00,0.7984
6981.00,0.7917
6980.00,0.7855
6979.00,0.7798
6978.00,0.7747
6977.00,0.7704
6976.00,0.7666
6975.00,0.7636
6974.00,0.7612
6973.00,0.7596
6972.00,0.7588
6971.00,0.7587
6970.00,0.7594
6969.00,0.7608
6968.00,0.7627
6967.00,0.7649
6966.00,0.7678
6965.00,0.7715
6964.00,0.7762
6963.00,0.7817
6962.00,0.7878
6961.00,0.7943
6960.00,0.8014
6959.00,0.8089
6958.00,0.8170
6957.00,0.8256
6956.00,0.8345
6955.00,0.8440
6954.00,0.8539
6953.00,0.8642
6952.00,0.8746
6951.00,0.8850
6950.00,0.8954
6949.00,0.9062
6948.00,0.9172
6947.00,0.9285
6946.00,0.9398
6945.00,0.9514
6944.00,0.9629
6943.00,0.9743
6942.00,0.9853
6941.00,0.9961
6940.00,1.0067
6939.00,1.0174
6938.00,1.0280
6937.00,1.0389
6936.00,1.0499
6935.00,1.0609
6934.00,1.0716
6933.00,1.0820
6932.00,1.0923
6931.00,1.1025
6930.00,1.1122
6929.00,1.1210
6928.00,1.1292
6927.00,1.1370
6926.00,1.1447
6925.00,1.1518
6924.00,1.1582
6923.00,1.1641
6922.00,1.1703
6921.00,1.1765
6920.00,1.1822
6919.00,1.1870
6918.00,1.1917
6917.00,1.1967
6916.00,1.2018
6915.00,1.2059
6914.00,1.2087
6913.00,1.2110
6912.00,1.2135
6911.00,1.2165
6910.00,1.2193
6909.00,1.2215
6908.00,1.2231
6907.00,1.2245
6906.00,1.2258
6905.00,1.2266
6904.00,1.2263
6903.00,1.2251
6902.00,1.2234
6901.00,1.2217
6900.00,1.2198
6899.00,1.2175
6898.00,1.2145
6897.00,1.2108
6896.00,1.2063
6895.00,1.2013
6894.00,1.1960
6893.00,1.1906
6892.00,1.1852
6891.00,1.1797
6890.00,1.1740
6889.00,1.1679
6888.00,1.1610
6887.00,1.1536
6886.00,1.1458
6885.00,1.1374
6884.00,1.1285
6883.00,1.1193
6882.00,1.1102
6881.00,1.1011
6880.00,1.0917
6879.00,1.0820
6878.00,1.0722
6877.00,1.0622
6876.00,1.0517
6875.00,1.0403
6874.00,1.0285
6873.00,1.0168
6872.00,1.0052
6871.00,0.9934
6870.00,0.9814
6869.00,0.9695
6868.00,0.9581
6867.00,0.9469
6866.00,0.9357
6865.00,0.9242
6864.00,0.9126
6863.00,0.9011
6862.00,0.8899
6861.00,0.8790
6860.00,0.8683
6859.00,0.8577
6858.00,0.8476
6857.00,0.8380
6856.00,0.8290
6855.00,0.8202
6854.00,0.8119
6853.00,0.8042
6852.00,0.7971
6851.00,0.7905
6850.00,0.7846
6849.00,0.7794
6848.00,0.7748
6847.00,0.7709
6846.00,0.7675
6845.00,0.7649
6844.00,0.7631
6843.00,0.7620
6842.00,0.7617
6841.00,0.7620
6840.00,0.7629
6839.00,0.7646
6838.00,0.7671
6837.00,0.7707
6836.00,0.7752
6835.00,0.7801
6834.00,0.7856
6833.00,0.7917
6832.00,0.7985
6831.00,0.8058
6830.00,0.8134
6829.00,0.8216
6828.00,0.8304
6827.00,0.8399
6826.00,0.8497
6825.00,0.8599
6824.00,0.8701
6823.00,0.8805
6822.00,0.8909
6821.00,0.9015
6820.00,0.9124
6819.00,0.9236
6818.00,0.9352
6817.00,0.9469
6816.00,0.9588
6815.00,0.9706
6814.00,0.9823
6813.00,0.9938
6812.00,1.0049
6811.00,1.0157
6810.00,1.0264
6809.00,1.0371
6808.00,1.0478
6807.00,1.0587
6806.00,1.0697
6805.00,1.0807
6804.00,1.0915
6803.00,1.1018
6802.00,1.1112
6801.00,1.1198
6800.00,1.1278
6799.00,1.1353
6798.00,1.1426
6797.00,1.1499
6796.00,1.1570
6795.00,1.1639
6794.00,1.1706
6793.00,1.1770
6792.00,1.1828
6791.00,1.1875
6790.00,1.1914
6789.00,1.1952
6788.00,1.1992
6787.00,1.2032
6786.00,1.2069
6785.00,1.2102
6784.00,1.2136
6783.00,1.2169
6782.00,1.2194
6781.00,1.2207
6780.00,1.2210
6779.00,1.2210
6778.00,1.2209
6777.00,1.2205
6776.00,1.2193
6775.00,1.2177
6774.00,1.2162
6773.00,1.2149
6772.00,1.2135
6771.00,1.2114
6770.00,1.2087
6769.00,1.2056
6768.00,1.2019
6767.00,1.1973
6766.00,1.1921
6765.00,1.1866
6764.00,1.1808
6763.00,1.1745
6762.00,1.1678
6761.00,1.1606
6760.00,1.1533
6759.00,1.1459
6758.00,1.1384
6757.00,1.1307
6756.00,1.1229
6755.00,1.1148
6754.00,1.1062
6753.00,1.0973
6752.00,1.0880
6751.00,1.0782
6750.00,1.0679
6749.00,1.0574
6748.00,1.0470
6747.00,1.0365
6746.00,1.0256
6745.00,1.0142
6744.00,1.0027
6743.00,0.9913
6742.00,0.9800
6741.00,0.9687
6740.00,0.9572
6739.00,0.9457
6738.00,0.9343
6737.00,0.9229
6736.00,0.9113
6735.00,0.8997
6734.00,0.8882
6733.00,0.8771
6732.00,0.8665
6731.00,0.8562
6730.00,0.8461
6729.00,0.8363
6728.00,0.8268
6727.00,0.8176
6726.00,0.8090
6725.00,0.8010
6724.00,0.7934
6723.00,0.7865
6722.00,0.7801
6721.00,0.7743
6720.00,0.7690
6719.00,0.7642
6718.00,0.7601
6717.00,0.7567
6716.00,0.7541
6715.00,0.7524
6714.00,0.7517
6713.00,0.7519
6712.00,0.7528
6711.00,0.7543
6710.00,0.7565
6709.00,0.7596
6708.00,0.7633
6707.00,0.7676
6706.00,0.7725
6705.00,0.7781
6704.00,0.7844
6703.00,0.7915
6702.00,0.7991
6701.00,0.8073
6700.00,0.8160
6699.00,0.8251
6698.00,0.8345
6697.00,0.8443
6696.00,0.8545
6695.00,0.8650
6694.00,0.8760
6693.00,0.8874
6692.00,0.8991
6691.00,0.9107
6690.00,0.9224
6689.00,0.9341
6688.00,0.9460
6687.00,0.9580
6686.00,0.9698
6685.00,0.9814
6684.00,0.9932
6683.00,1.0051
6682.00,1.0170
6681.00,1.0290
6680.00,1.0408
6679.00,1.0521
6678.00,1.0631
6677.00,1.0737
6676.00,1.0842
6675.00,1.0944
6674.00,1.1043
6673.00,1.1141
6672.00,1.1241
6671.00,1.1341
6670.00,1.1435
6669.00,1.1522
6668.00,1.1599
6667.00,1.1672
6666.00,1.1741
6665.00,1.1809
6664.00,1.1876
6663.00,1.1939
6662.00,1.1996
6661.00,1.2046
6660.00,1.2091
6659.00,1.2134
6658.00,1.2176
6657.00,1.2213
6656.00,1.2247
6655.00,1.2277
6654.00,1.2304
6653.00,1.2328
6652.00,1.2348
6651.00,1.2363
6650.00,1.2375
6649.00,1.2383
6648.00,1.2387
6647.00,1.2389
6646.00,1.2386
6645.00,1.2379
6644.00,1.2363
6643.00,1.2341
6642.00,1.2313
6641.00,1.2283
6640.00,1.2253
6639.00,1.2218
6638.00,1.2177
6637.00,1.2130
6636.00,1.2079
6635.00,1.2024
6634.00,1.1967
6633.00,1.1908
6632.00,1.1845
6631.00,1.1779
6630.00,1.1708
6629.00,1.1635
6628.00,1.1561
6627.00,1.1483
6626.00,1.1400
6625.00,1.1311
6624.00,1.1217
6623.00,1.1118
6622.00,1.1014
6621.00,1.0905
6620.00,1.0794
6619.00,1.0684
6618.00,1.0576
6617.00,1.0468
6616.00,1.0358
6615.00,1.0246
6614.00,1.0130
6613.00,1.0009
6612.00,0.9884
6611.00,0.9759
6610.00,0.9635
6609.00,0.9512
6608.00,0.9389
6607.00,0.9266
6606.00,0.9146
6605.00,0.9028
6604.00,0.8913
6603.00,0.8798
6602.00,0.8686
6601.00,0.8577
6600.00,0.8471
6599.00,0.8367
6598.00,0.8267
6597.00,0.8172
6596.00,0.8084
6595.00,0.8004
6594.00,0.7929
6593.00,0.7862
6592.00,0.7800
6591.00,0.7745
6590.00,0.7695
6589.00,0.7652
6588.00,0.7618
6587.00,0.7591
6586.00,0.7572
6585.00,0.7561
6584.00,0.7558
6583.00,0.7565
6582.00,0.7579
6581.00,0.7600
6580.00,0.7628
6579.00,0.7662
6578.00,0.7705
6577.00,0.7756
6576.00,0.7816
6575.00,0.7882
6574.00,0.7954
6573.00,0.8034
6572.00,0.8120
6571.00,0.8211
6570.00,0.8305
6569.00,0.8402
6568.00,0.8502
6567.00,0.8607
6566.00,0.8715
6565.00,0.8826
6564.00,0.8940
6563.00,0.9058
6562.00,0.9179
6561.00,0.9300
6560.00,0.9419
6559.00,0.9538
6558.00,0.9656
6557.00,0.9773
6556.00,0.9892
6555.00,1.0012
6554.00,1.0133
6553.00,1.0252
6552.00,1.0370
6551.00,1.0485
6550.00,1.0597
6549.00,1.0706
6548.00,1.0811
6547.00,1.0916
6546.00,1.1020
6545.00,1.1121
6544.00,1.1216
6543.00,1.1304
6542.00,1.1387
6541.00,1.1468
6540.00,1.1547
6539.00,1.1623
6538.00,1.1697
6537.00,1.1769
6536.00,1.1838
6535.00,1.1902
6534.00,1.1960
6533.00,1.2009
6532.00,1.2052
6531.00,1.2092
6530.00,1.2132
6529.00,1.2171
6528.00,1.2205
6527.00,1.2235
6526.00,1.2260
6525.00,1.2282
6524.00,1.2298
6523.00,1.2306
6522.00,1.2311
6521.00,1.2316
6520.00,1.2318
6519.00,1.2316
6518.00,1.2307
6517.00,1.2294
6516.00,1.2279
6515.00,1.2258
6514.00,1.2232
6513.00,1.2203
6512.00,1.2171
6511.00,1.2137
6510.00,1.2100
6509.00,1.2058
6508.00,1.2011
6507.00,1.1961
6506.00,1.1912
6505.00,1.1863
6504.00,1.1810
6503.00,1.1751
6502.00,1.1685
6501.00,1.1615
6500.00,1.1541
6499.00,1.1461
6498.00,1.1376
6497.00,1.1288
6496.00,1.1199
6495.00,1.1110
6494.00,1.1017
6493.00,1.0919
6492.00,1.0818
6491.00,1.0714
6490.00,1.0608
6489.00,1.0499
6488.00,1.0387
6487.00,1.0275
6486.00,1.0163
6485.00,1.0050
6484.00,0.9935
6483.00,0.9816
6482.00,0.9694
6481.00,0.9570
6480.00,0.9446
6479.00,0.9323
6478.00,0.9200
6477.00,0.9079
6476.00,0.8961
6475.00,0.8847
6474.00,0.8735
6473.00,0.8623
6472.00,0.8512
6471.00,0.8405
6470.00,0.8304
6469.00,0.8207
6468.00,0.8115
6467.00,0.8027
6466.00,0.7945
6465.00,0.7868
6464.00,0.7798
6463.00,0.7733
6462.00,0.7677
6461.00,0.7629
6460.00,0.7588
6459.00,0.7555
6458.00,0.7530
6457.00,0.7513
6456.00,0.7503
6455.00,0.7502
6454.00,0.7510
6453.00,0.7528
6452.00,0.7554
6451.00,0.7587
6450.00,0.7626
6449.00,0.7671
6448.00,0.7723
6447.00,0.7782
6446.00,0.7850
6445.00,0.7927
6444.00,0.8010
6443.00,0.8100
6442.00,0.8197
6441.00,0.8298
6440.00,0.8401
6439.00,0.8506
6438.00,0.8612
6437.00,0.8723
6436.00,0.8838
6435.00,0.8957
6434.00,0.9081
6433.00,0.9208
6432.00,0.9338
6431.00,0.9469
6430.00,0.9597
6429.00,0.9722
6428.00,0.9843
6427.00,0.9962
6426.00,1.0082
6425.00,1.0205
6424.00,1.0331
6423.00,1.0456
6422.00,1.0580
6421.00,1.0702
6420.00,1.0821
6419.00,1.0936
6418.00,1.1046
6417.00,1.1151
6416.00,1.1253
6415.00,1.1353
6414.00,1.1452
6413.00,1.1547
6412.00,1.1639
6411.00,1.1729
6410.00,1.1820
6409.00,1.1909
6408.00,1.1992
6407.00,1.2067
6406.00,1.2136
6405.00,1.2199
6404.00,1.2252
6403.00,1.2297
6402.00,1.2338
6401.00,1.2379
6400.00,1.2422
6399.00,1.2464
6398.00,1.2504
6397.00,1.2542
6396.00,1.2575
6395.00,1.2599
6394.00,1.2613
6393.00,1.2620
6392.00,1.2621
6391.00,1.2622
6390.00,1.2624
6389.00,1.2625
6388.00,1.2621
6387.00,1.2611
6386.00,1.2594
6385.00,1.2572
6384.00,1.2544
6383.00,1.2511
6382.00,1.2473
6381.00,1.2436
6380.00,1.2398
6379.00,1.2357
6378.00,1.2310
6377.00,1.2257
6376.00,1.2200
6375.00,1.2138
6374.00,1.2074
6373.00,1.2005
6372.00,1.1934
6371.00,1.1858
6370.00,1.1779
6369.00,1.1695
6368.00,1.1605
6367.00,1.1509
6366.00,1.1408
6365.00,1.1303
6364.00,1.1193
6363.00,1.1078
6362.00,1.0960
6361.00,1.0843
6360.00,1.0728
6359.00,1.0610
6358.00,1.0489
6357.00,1.0366
6356.00,1.0242
6355.00,1.0117
6354.00,0.9989
6353.00,0.9860
6352.00,0.9731
6351.00,0.9601
6350.00,0.9470
6349.00,0.9339
6348.00,0.9208
6347.00,0.9077
6346.00,0.8949
6345.00,0.8828
6344.00,0.8711
6343.00,0.8597
6342.00,0.8486
6341.00,0.8378
6340.00,0.8275
6339.00,0.8175
6338.00,0.8080
6337.00,0.7990
6336.00,0.7908
6335.00,0.7834
6334.00,0.7767
6333.00,0.7706
6332.00,0.7653
6331.00,0.7607
6330.00,0.7570
6329.00,0.7542
6328.00,0.7523
6327.00,0.7513
6326.00,0.7513
6325.00,0.7522
6324.00,0.7538
6323.00,0.7563
6322.00,0.7597
6321.00,0.7641
6320.00,0.7693
6319.00,0.7752
6318.00,0.7818
6317.00,0.7890
6316.00,0.7967
6315.00,0.8049
6314.00,0.8136
6313.00,0.8229
6312.00,0.8331
6311.00,0.8438
6310.00,0.8551
6309.00,0.8667
6308.00,0.8785
6307.00,0.8903
6306.00,0.9023
6305.00,0.9145
6304.00,0.9271
6303.00,0.9399
6302.00,0.9528
6301.00,0.9657
6300.00,0.9784
6299.00,0.9910
6298.00,1.0034
6297.00,1.0155
6296.00,1.0275
6295.00,1.0395
6294.00,1.0514
6293.00,1.0633
6292.00,1.0749
6291.00,1.0861
6290.00,1.0971
6289.00,1.1081
6288.00,1.1188
6287.00,1.1292
6286.00,1.1391
6285.00,1.1486
6284.00,1.1578
6283.00,1.1666
6282.00,1.1751
6281.00,1.1830
6280.00,1.1903
6279.00,1.1969
6278.00,1.2029
6277.00,1.2084
6276.00,1.2137
6275.00,1.2187
6274.00,1.2236
6273.00,1.2284
6272.00,1.2328
6271.00,1.2368
6270.00,1.2401
6269.00,1.2429
6268.00,1.2451
6267.00,1.2468
6266.00,1.2483
6265.00,1.2496
6264.00,1.2505
6263.00,1.2509
6262.00,1.2510
6261.00,1.2506
6260.00,1.2497
6259.00,1.2483
6258.00,1.2464
6257.00,1.2444
6256.00,1.2420
6255.00,1.2394
6254.00,1.2365
6253.00,1.2334
6252.00,1.2298
6251.00,1.2257
6250.00,1.2212
6249.00,1.2164
6248.00,1.2113
6247.00,1.2058
6246.00,1.1998
6245.00,1.1934
6244.00,1.1868
6243.00,1.1798
6242.00,1.1724
6241.00,1.1645
6240.00,1.1563
6239.00,1.1477
6238.00,1.1389
6237.00,1.1296
6236.00,1.1199
6235.00,1.1097
6234.00,1.0991
6233.00,1.0881
6232.00,1.0767
6231.00,1.0649
6230.00,1.0531
6229.00,1.0412
6228.00,1.0293
6227.00,1.0172
6226.00,1.0048
6225.00,0.9921
6224.00,0.9792
6223.00,0.9662
6222.00,0.9532
6221.00,0.9403
6220.00,0.9276
6219.00,0.9152
6218.00,0.9029
6217.00,0.8907
6216.00,0.8784
6215.00,0.8661
6214.00,0.8541
6213.00,0.8425
6212.00,0.8314
6211.00,0.8210
6210.00,0.8111
6209.00,0.8020
6208.00,0.7933
6207.00,0.7852
6206.00,0.7776
6205.00,0.7707
6204.00,0.7646
6203.00,0.7593
6202.00,0.7548
6201.00,0.7513
6200.00,0.7486
6199.00,0.7468
6198.00,0.7459
6197.00,0.7459
6196.00,0.7470
6195.00,0.7490
6194.00,0.7520
6193.00,0.7560
6192.00,0.7608
6191.00,0.7665
6190.00,0.7729
6189.00,0.7800
6188.00,0.7875
6187.00,0.7955
6186.00,0.8042
6185.00,0.8137
6184.00,0.8238
6183.00,0.8345
6182.00,0.8457
6181.00,0.8574
6180.00,0.8693
6179.00,0.8815
6178.00,0.8941
6177.00,0.9070
6176.00,0.9200
6175.00,0.9331
6174.00,0.9464
6173.00,0.9597
6172.00,0.9729
6171.00,0.9862
6170.00,0.9997
6169.00,1.0132
6168.00,1.0266
6167.00,1.0399
6166.00,1.0530
6165.00,1.0660
6164.00,1.0789
6163.00,1.0915
6162.00,1.1039
6161.00,1.1160
6160.00,1.1278
6159.00,1.1391
6158.00,1.1500
6157.00,1.1604
6156.00,1.1703
6155.00,1.1795
6154.00,1.1882
6153.00,1.1965
6152.00,1.2045
6151.00,1.2124
6150.00,1.2204
6149.00,1.2281
6148.00,1.2352
6147.00,1.2415
6146.00,1.2470
6145.00,1.2522
6144.00,1.2571
6143.00,1.2617
6142.00,1.2661
6141.00,1.2701
6140.00,1.2735
6139.00,1.2762
6138.00,1.2785
6137.00,1.2805
6136.00,1.2823
6135.00,1.2836
6134.00,1.2844
6133.00,1.2846
6132.00,1.2841
6131.00,1.2831
6130.00,1.2821
6129.00,1.2813
6128.00,1.2805
6127.00,1.2790
6126.00,1.2768
6125.00,1.2737
6124.00,1.2701
6123.00,1.2659
6122.00,1.2614
6121.00,1.2569
6120.00,1.2523
6119.00,1.2474
6118.00,1.2418
6117.00,1.2352
6116.00,1.2280
6115.00,1.2203
6114.00,1.2123
6113.00,1.2040
6112.00,1.1953
