Created as New Dataset,Sample 085 By Administrator Date Wednesday, November 24 2021
cm-1,A
7306.00,1.1484
7305.00,1.1534
7304.00,1.1585
7303.00,1.1636
7302.00,1.1683
7301.00,1.1725
7300.00,1.1766
7299.00,1.1805
7298.00,1.1838
7297.00,1.1863
7296.00,1.1883
7295.00,1.1899
7294.00,1.1910
7293.00,1.1913
7292.00,1.1909
7291.00,1.1903
7290.00,1.1897
7289.00,1.1890
7288.00,1.1880
7287.00,1.1866
7286.00,1.1848
7285.00,1.1825
7284.00,1.1795
7283.00,1.1756
7282.00,1.1709
7281.00,1.1659
7280.00,1.1606
7279.00,1.1555
7278.00,1.1504
7277.00,1.1451
7276.00,1.1396
7275.00,1.1338
7274.00,1.1278
7273.00,1.1214
7272.00,1.1143
7271.00,1.1066
7270.00,1.0986
7269.00,1.0904
7268.00,1.0822
7267.00,1.0737
7266.00,1.0652
7265.00,1.0565
7264.00,1.0476
7263.00,1.0383
7262.00,1.0288
7261.00,1.0193
7260.00,1.0097
7259.00,0.9996
7258.00,0.9889
7257.00,0.9780
7256.00,0.9672
7255.00,0.9565
7254.00,0.9459
7253.00,0.9356
7252.00,0.9258
7251.00,0.9164
7250.00,0.9070
7249.00,0.8975
7248.00,0.8880
7247.00,0.8786
7246.00,0.8694
7245.00,0.8604
7244.00,0.8518
7243.00,0.8438
7242.00,0.8363
7241.00,0.8292
7240.00,0.8224
7239.00,0.8161
7238.00,0.8101
7237.00,0.8043
7236.00,0.7989
7235.00,0.7940
7234.00,0.7897
7233.00,0.7863
7232.00,0.7835
7231.00,0.7814
7230.00,0.7797
7229.00,0.7783
7228.00,0.7773
7227.00,0.7771
7226.00,0.7778
7225.00,0.7794
7224.00,0.7816
7223.00,0.7844
7222.00,0.7879
7221.00,0.7923
7220.00,0.7973
7219.00,0.8023
7218.00,0.8072
7217.00,0.8123
7216.00,0.8180
7215.00,0.8243
7214.00,0.8311
7213.00,0.8384
7212.00,0.8460
7211.00,0.8540
7210.00,0.8622
7209.00,0.8707
7208.00,0.8796
7207.00,0.8888
7206.00,0.8980
7205.00,0.9074
7204.00,0.9170
7203.00,0.9267
7202.00,0.9359
7201.00,0.9445
7200.00,0.9528
7199.00,0.9613
7198.00,0.9701
7197.00,0.9789
7196.00,0.9877
7195.00,0.9970
7194.00,1.0066
7193.00,1.0163
7192.00,1.0255
7191.00,1.0344
7190.00,1.0430
7189.00,1.0514
7188.00,1.0595
7187.00,1.0671
7186.00,1.0742
7185.00,1.0809
7184.00,1.0874
7183.00,1.0939
7182.00,1.1005
7181.00,1.1074
7180.00,1.1144
7179.00,1.1212
7178.00,1.1273
7177.00,1.1325
7176.00,1.1370
7175.00,1.1410
7174.00,1.1449
7173.00,1.1484
7172.00,1.1515
7171.00,1.1540
7170.00,1.1562
7169.00,1.1582
7168.00,1.1601
7167.00,1.1618
7166.00,1.1634
7165.00,1.1646
7164.00,1.1658
7163.00,1.1670
7162.00,1.1681
7161.00,1.1689
7160.00,1.1690
7159.00,1.1684
7158.00,1.1672
7157.00,1.1656
7156.00,1.1636
7155.00,1.1611
7154.00,1.1583
7153.00,1.1553
7152.00,1.1522
7151.00,1.1486
7150.00,1.1444
7149.00,1.1396
7148.00,1.1346
7147.00,1.1297
7146.00,1.1249
7145.00,1.1199
7144.00,1.1144
7143.00,1.1088
7142.00,1.1032
7141.00,1.0973
7140.00,1.0908
7139.00,1.0839
7138.00,1.0766
7137.00,1.0690
7136.00,1.0607
7135.00,1.0520
7134.00,1.0431
7133.00,1.0343
7132.00,1.0254
7131.00,1.0160
7130.00,1.0064
7129.00,0.9970
7128.00,0.9878
7127.00,0.9787
7126.00,0.9693
7125.00,0.9595
7124.00,0.9495
7123.00,0.9396
7122.00,0.9299
7121.00,0.9204
7120.00,0.9108
7119.00,0.9009
7118.00,0.8910
7117.00,0.8813
7116.00,0.8718
7115.00,0.8624
7114.00,0.8533
7113.00,0.8447
7112.00,0.8366
7111.00,0.8292
7110.00,0.8221
7109.00,0.8154
7108.00,0.8091
7107.00,0.8032
7106.00,0.7978
7105.00,0.7929
7104.00,0.7884
7103.00,0.7845
7102.00,0.7812
7101.00,0.7785
7100.00,0.7765
7099.00,0.7749
7098.00,0.7739
7097.00,0.7735
7096.00,0.7738
7095.00,0.7748
7094.00,0.7764
7093.00,0.7784
7092.00,0.7809
7091.00,0.7838
7090.00,0.7873
7089.00,0.7916
7088.00,0.7966
7087.00,0.8021
7086.00,0.8081
7085.00,0.8148
7084.00,0.8219
7083.00,0.8294
7082.00,0.8371
7081.00,0.8450
7080.00,0.8532
7079.00,0.8618
7078.00,0.8705
7077.00,0.8795
7076.00,0.8888
7075.00,0.8984
7074.00,0.9083
7073.00,0.9181
7072.00,0.9278
7071.00,0.9376
7070.00,0.9475
7069.00,0.9573
7068.00,0.9669
7067.00,0.9764
7066.00,0.9861
7065.00,0.9964
7064.00,1.0071
7063.00,1.0178
7062.00,1.0282
7061.00,1.0382
7060.00,1.0475
7059.00,1.0562
7058.00,1.0641
7057.00,1.0719
7056.00,1.0799
7055.00,1.0883
7054.00,1.0967
7053.00,1.1051
7052.00,1.1135
7051.00,1.1219
7050.00,1.1299
7049.00,1.1371
7048.00,1.1435
7047.00,1.1499
7046.00,1.1563
7045.00,1.1626
7044.00,1.1682
7043.00,1.1732
7042.00,1.1777
7041.00,1.1819
7040.00,1.1856
7039.00,1.1888
7038.00,1.1918
7037.00,1.1946
7036.00,1.1972
7035.00,1.1995
7034.00,1.2014
7033.00,1.2030
7032.00,1.2043
7031.00,1.2050
7030.00,1.2053
7029.00,1.2057
7028.00,1.2063
7027.00,1.2065
7026.00,1.2058
7025.00,1.2043
7024.00,1.2021
7023.00,1.1995
7022.00,1.1967
7021.00,1.1938
7020.00,1.1907
7019.00,1.1873
7018.00,1.1833
7017.00,1.1789
7016.00,1.1740
7015.00,1.1686
7014.00,1.1628
7013.00,1.1566
7012.00,1.1501
7011.00,1.1433
7010.00,1.1361
7009.00,1.1287
7008.00,1.1208
7007.00,1.1124
7006.00,1.1034
7005.00,1.0942
7004.00,1.0852
7003.00,1.0765
7002.00,1.0676
7001.00,1.0581
7000.00,1.0479
6999.00,1.0374
6998.00,1.0265
6997.00,1.0153
6996.00,1.0038
6995.00,0.9924
6994.00,0.9813
6993.00,0.9706
6992.00,0.9600
6991.00,0.9495
6990.00,0.9391
6989.00,0.9287
6988.00,0.9183
6987.00,0.9077
6986.00,0.8972
6985.00,0.8869
6984.00,0.8769
6983.00,0.8673
6982.00,0.8583
6981.00,0.8498
6980.00,0.8416
6979.00,0.8336
6978.00,0.8258
6977.00,0.8185
6976.00,0.8118
6975.00,0.8055
6974.00,0.7998
6973.00,0.7945
6972.00,0.7900
6971.00,0.7864
6970.00,0.7834
6969.00,0.7810
6968.00,0.7790
6967.00,0.7774
6966.00,0.7764
6965.00,0.7759
6964.00,0.7760
6963.00,0.7766
6962.00,0.7780
6961.00,0.7803
6960.00,0.7836
6959.00,0.7877
6958.00,0.7923
6957.00,0.7975
6956.00,0.8030
6955.00,0.8088
6954.00,0.8150
6953.00,0.8217
6952.00,0.8289
6951.00,0.8365
6950.00,0.8445
6949.00,0.8529
6948.00,0.8616
6947.00,0.8706
6946.00,0.8798
6945.00,0.8892
6944.00,0.8985
6943.00,0.9079
6942.00,0.9175
6941.00,0.9275
6940.00,0.9378
6939.00,0.9480
6938.00,0.9581
6937.00,0.9681
6936.00,0.9782
6935.00,0.9883
6934.00,0.9981
6933.00,1.0076
6932.00,1.0168
6931.00,1.0261
6930.00,1.0356
6929.00,1.0452
6928.00,1.0543
6927.00,1.0631
6926.00,1.0717
6925.00,1.0803
6924.00,1.0886
6923.00,1.0965
6922.00,1.1041
6921.00,1.1118
6920.00,1.1196
6919.00,1.1272
6918.00,1.1346
6917.00,1.1416
6916.00,1.1482
6915.00,1.1541
6914.00,1.1592
6913.00,1.1638
6912.00,1.1679
6911.00,1.1719
6910.00,1.1760
6909.00,1.1804
6908.00,1.1848
6907.00,1.1885
6906.00,1.1911
6905.00,1.1929
6904.00,1.1944
6903.00,1.1956
6902.00,1.1964
6901.00,1.1966
6900.00,1.1967
6899.00,1.1968
6898.00,1.1970
6897.00,1.1972
6896.00,1.1969
6895.00,1.1962
6894.00,1.1948
6893.00,1.1929
6892.00,1.1903
6891.00,1.1870
6890.00,1.1830
6889.00,1.1785
6888.00,1.1734
6887.00,1.1680
6886.00,1.1628
6885.00,1.1576
6884.00,1.1522
6883.00,1.1464
6882.00,1.1404
6881.00,1.1346
6880.00,1.1288
6879.00,1.1225
6878.00,1.1155
6877.00,1.1079
6876.00,1.1001
6875.00,1.0918
6874.00,1.0830
6873.00,1.0739
6872.00,1.0648
6871.00,1.0558
6870.00,1.0467
6869.00,1.0372
6868.00,1.0273
6867.00,1.0172
6866.00,1.0068
6865.00,0.9964
6864.00,0.9858
6863.00,0.9753
6862.00,0.9648
6861.00,0.9544
6860.00,0.9440
6859.00,0.9335
6858.00,0.9228
6857.00,0.9121
6856.00,0.9016
6855.00,0.8913
6854.00,0.8813
6853.00,0.8714
6852.00,0.8619
6851.00,0.8525
6850.00,0.8436
6849.00,0.8350
6848.00,0.8266
6847.00,0.8188
6846.00,0.8116
6845.00,0.8051
6844.00,0.7992
6843.00,0.7938
6842.00,0.7888
6841.00,0.7844
6840.00,0.7805
6839.00,0.7770
6838.00,0.7739
6837.00,0.7713
6836.00,0.7695
6835.00,0.7684
6834.00,0.7681
6833.00,0.7686
6832.00,0.7699
6831.00,0.7717
6830.00,0.7743
6829.00,0.7775
6828.00,0.7814
6827.00,0.7857
6826.00,0.7905
6825.00,0.7958
6824.00,0.8018
6823.00,0.8086
6822.00,0.8159
6821.00,0.8236
6820.00,0.8315
6819.00,0.8398
6818.00,0.8483
6817.00,0.8570
6816.00,0.8659
6815.00,0.8750
6814.00,0.8844
6813.00,0.8945
6812.00,0.9049
6811.00,0.9154
6810.00,0.9257
6809.00,0.9358
6808.00,0.9460
6807.00,0.9563
6806.00,0.9667
6805.00,0.9772
6804.00,0.9879
6803.00,0.9987
6802.00,1.0094
6801.00,1.0197
6800.00,1.0293
6799.00,1.0387
6798.00,1.0480
6797.00,1.0576
6796.00,1.0672
6795.00,1.0768
6794.00,1.0862
6793.00,1.0956
6792.00,1.1049
6791.00,1.1137
6790.00,1.1219
6789.00,1.1295
6788.00,1.1368
6787.00,1.1441
6786.00,1.1512
6785.00,1.1579
6784.00,1.1643
6783.00,1.1704
6782.00,1.1764
6781.00,1.1821
6780.00,1.1875
6779.00,1.1924
6778.00,1.1970
6777.00,1.2014
6776.00,1.2057
6775.00,1.2099
6774.00,1.2135
6773.00,1.2162
6772.00,1.2181
6771.00,1.2194
6770.00,1.2203
6769.00,1.2208
6768.00,1.2209
6767.00,1.2207
6766.00,1.2201
6765.00,1.2194
6764.00,1.2183
6763.00,1.2170
6762.00,1.2152
6761.00,1.2128
6760.00,1.2100
6759.00,1.2074
6758.00,1.2048
6757.00,1.2016
6756.00,1.1977
6755.00,1.1931
6754.00,1.1884
6753.00,1.1836
6752.00,1.1782
6751.00,1.1719
6750.00,1.1649
6749.00,1.1577
6748.00,1.1502
6747.00,1.1425
6746.00,1.1344
6745.00,1.1260
6744.00,1.1172
6743.00,1.1081
6742.00,1.0988
6741.00,1.0891
6740.00,1.0791
6739.00,1.0689
6738.00,1.0586
6737.00,1.0484
6736.00,1.0381
6735.00,1.0275
6734.00,1.0166
6733.00,1.0055
6732.00,0.9942
6731.00,0.9829
6730.00,0.9715
6729.00,0.9601
6728.00,0.9488
6727.00,0.9377
6726.00,0.9266
6725.00,0.9157
6724.00,0.9047
6723.00,0.8939
6722.00,0.8834
6721.00,0.8733
6720.00,0.8635
6719.00,0.8538
6718.00,0.8444
6717.00,0.8357
6716.00,0.8275
6715.00,0.8197
6714.00,0.8124
6713.00,0.8054
6712.00,0.7990
6711.00,0.7932
6710.00,0.7880
6709.00,0.7834
6708.00,0.7795
6707.00,0.7762
6706.00,0.7736
6705.00,0.7720
6704.00,0.7711
6703.00,0.7708
6702.00,0.7710
6701.00,0.7717
6700.00,0.7732
6699.00,0.7752
6698.00,0.7780
6697.00,0.7814
6696.00,0.7856
6695.00,0.7904
6694.00,0.7958
6693.00,0.8018
6692.00,0.8084
6691.00,0.8156
6690.00,0.8232
6689.00,0.8311
6688.00,0.8394
6687.00,0.8482
6686.00,0.8575
6685.00,0.8670
6684.00,0.8765
6683.00,0.8861
6682.00,0.8959
6681.00,0.9061
6680.00,0.9163
6679.00,0.9263
6678.00,0.9362
6677.00,0.9463
6676.00,0.9567
6675.00,0.9675
6674.00,0.9783
6673.00,0.9892
6672.00,1.0000
6671.00,1.0107
6670.00,1.0210
6669.00,1.0310
6668.00,1.0407
6667.00,1.0503
6666.00,1.0599
6665.00,1.0692
6664.00,1.0782
6663.00,1.0871
6662.00,1.0961
6661.00,1.1050
6660.00,1.1137
6659.00,1.1217
6658.00,1.1295
6657.00,1.1371
6656.00,1.1447
6655.00,1.1517
6654.00,1.1582
6653.00,1.1644
6652.00,1.1704
6651.00,1.1759
6650.00,1.1807
6649.00,1.1850
6648.00,1.1888
6647.00,1.1923
6646.00,1.1955
6645.00,1.1986
6644.00,1.2014
6643.00,1.2038
6642.00,1.2058
6641.00,1.2076
6640.00,1.2092
6639.00,1.2104
6638.00,1.2111
6637.00,1.2116
6636.00,1.2116
6635.00,1.2107
6634.00,1.2091
6633.00,1.2071
6632.00,1.2054
6631.00,1.2039
6630.00,1.2021
6629.00,1.1997
6628.00,1.1968
6627.00,1.1933
6626.00,1.1893
6625.00,1.1848
6624.00,1.1799
6623.00,1.1745
6622.00,1.1688
6621.00,1.1628
6620.00,1.1567
6619.00,1.1504
6618.00,1.1436
6617.00,1.1362
6616.00,1.1287
6615.00,1.1210
6614.00,1.1131
6613.00,1.1046
6612.00,1.0958
6611.00,1.0869
6610.00,1.0780
6609.00,1.0689
6608.00,1.0593
6607.00,1.0491
6606.00,1.0386
6605.00,1.0280
6604.00,1.0173
6603.00,1.0065
6602.00,0.9957
6601.00,0.9849
6600.00,0.9741
6599.00,0.9633
6598.00,0.9525
6597.00,0.9418
6596.00,0.9310
6595.00,0.9201
6594.00,0.9093
6593.00,0.8985
6592.00,0.8877
6591.00,0.8771
6590.00,0.8669
6589.00,0.8572
6588.00,0.8478
6587.00,0.8388
6586.00,0.8301
6585.00,0.8217
6584.00,0.8137
6583.00,0.8062
6582.00,0.7992
6581.00,0.7930
6580.00,0.7872
6579.00,0.7819
6578.00,0.7772
6577.00,0.7732
6576.00,0.7699
6575.00,0.7672
6574.00,0.7652
6573.00,0.7639
6572.00,0.7634
6571.00,0.7636
6570.00,0.7643
6569.00,0.7658
6568.00,0.7679
6567.00,0.7709
6566.00,0.7746
6565.00,0.7789
6564.00,0.7838
6563.00,0.7892
6562.00,0.7952
6561.00,0.8017
6560.00,0.8089
6559.00,0.8167
6558.00,0.8249
6557.00,0.8337
6556.00,0.8429
6555.00,0.8525
6554.00,0.8624
6553.00,0.8724
6552.00,0.8825
6551.00,0.8926
6550.00,0.9031
6549.00,0.9138
6548.00,0.9248
6547.00,0.9359
6546.00,0.9471
6545.00,0.9582
6544.00,0.9692
6543.00,0.9800
6542.00,0.9911
6541.00,1.0025
6540.00,1.0139
6539.00,1.0252
6538.00,1.0364
6537.00,1.0473
6536.00,1.0578
6535.00,1.0678
6534.00,1.0774
6533.00,1.0869
6532.00,1.0965
6531.00,1.1059
6530.00,1.1152
6529.00,1.1243
6528.00,1.1334
6527.00,1.1423
6526.00,1.1508
6525.00,1.1589
6524.00,1.1665
6523.00,1.1738
6522.00,1.1807
6521.00,1.1872
6520.00,1.1933
6519.00,1.1991
6518.00,1.2051
6517.00,1.2112
6516.00,1.2168
6515.00,1.2213
6514.00,1.2248
6513.00,1.2280
6512.00,1.2309
6511.00,1.2335
6510.00,1.2359
6509.00,1.2384
6508.00,1.2408
6507.00,1.2425
6506.00,1.2434
6505.00,1.2436
6504.00,1.2436
6503.00,1.2431
6502.00,1.2421
6501.00,1.2407
6500.00,1.2392
6499.00,1.2374
6498.00,1.2351
6497.00,1.2322
6496.00,1.2288
6495.00,1.2252
6494.00,1.2212
6493.00,1.2172
6492.00,1.2130
6491.00,1.2082
6490.00,1.2024
6489.00,1.1957
6488.00,1.1886
6487.00,1.1811
6486.00,1.1732
6485.00,1.1650
6484.00,1.1567
6483.00,1.1488
6482.00,1.1411
6481.00,1.1329
6480.00,1.1239
6479.00,1.1141
6478.00,1.1035
6477.00,1.0926
6476.00,1.0813
6475.00,1.0699
6474.00,1.0586
6473.00,1.0476
6472.00,1.0365
6471.00,1.0253
6470.00,1.0137
6469.00,1.0020
6468.00,0.9901
6467.00,0.9782
6466.00,0.9662
6465.00,0.9543
6464.00,0.9424
6463.00,0.9305
6462.00,0.9187
6461.00,0.9068
6460.00,0.8951
6459.00,0.8837
6458.00,0.8729
6457.00,0.8626
6456.00,0.8527
6455.00,0.8431
6454.00,0.8339
6453.00,0.8252
6452.00,0.8167
6451.00,0.8086
6450.00,0.8011
6449.00,0.7942
6448.00,0.7882
6447.00,0.7830
6446.00,0.7785
6445.00,0.7746
6444.00,0.7714
6443.00,0.7690
6442.00,0.7674
6441.00,0.7665
6440.00,0.7664
6439.00,0.7669
6438.00,0.7682
6437.00,0.7702
6436.00,0.7727
6435.00,0.7759
6434.00,0.7799
6433.00,0.7847
6432.00,0.7901
6431.00,0.7962
6430.00,0.8029
6429.00,0.8103
6428.00,0.8181
6427.00,0.8263
6426.00,0.8348
6425.00,0.8439
6424.00,0.8534
6423.00,0.8633
6422.00,0.8734
6421.00,0.8838
6420.00,0.8943
6419.00,0.9049
6418.00,0.9155
6417.00,0.9263
6416.00,0.9374
6415.00,0.9487
6414.00,0.9602
6413.00,0.9718
6412.00,0.9835
6411.00,0.9951
6410.00,1.0063
6409.00,1.0173
6408.00,1.0281
6407.00,1.0388
6406.00,1.0493
6405.00,1.0597
6404.00,1.0699
6403.00,1.0798
6402.00,1.0893
6401.00,1.0985
6400.00,1.1075
6399.00,1.1163
6398.00,1.1250
6397.00,1.1337
6396.00,1.1423
6395.00,1.1506
6394.00,1.1585
6393.00,1.1660
6392.00,1.1729
6391.00,1.1790
6390.00,1.1848
6389.00,1.1905
6388.00,1.1963
6387.00,1.2021
6386.00,1.2076
6385.00,1.2127
6384.00,1.2170
6383.00,1.2206
6382.00,1.2233
6381.00,1.2254
6380.00,1.2272
6379.00,1.2287
6378.00,1.2301
6377.00,1.2314
6376.00,1.2325
6375.00,1.2331
6374.00,1.2332
6373.00,1.2329
6372.00,1.2325
6371.00,1.2320
6370.00,1.2311
6369.00,1.2295
6368.00,1.2274
6367.00,1.2248
6366.00,1.2216
6365.00,1.2179
6364.00,1.2139
6363.00,1.2098
6362.00,1.2053
6361.00,1.2004
6360.00,1.1952
6359.00,1.1894
6358.00,1.1831
6357.00,1.1763
6356.00,1.1695
6355.00,1.1627
6354.00,1.1557
6353.00,1.1481
6352.00,1.1401
6351.00,1.1318
6350.00,1.1233
6349.00,1.1144
6348.00,1.1048
6347.00,1.0947
6346.00,1.0845
6345.00,1.0742
6344.00,1.0635
6343.00,1.0524
6342.00,1.0412
6341.00,1.0302
6340.00,1.0192
6339.00,1.0079
6338.00,0.9962
6337.00,0.9844
6336.00,0.9729
6335.00,0.9614
6334.00,0.9498
6333.00,0.9382
6332.00,0.9266
6331.00,0.9150
6330.00,0.9032
6329.00,0.8915
6328.00,0.8799
6327.00,0.8688
6326.00,0.8583
6325.00,0.8482
6324.00,0.8384
6323.00,0.8291
6322.00,0.8202
6321.00,0.8118
6320.00,0.8039
6319.00,0.7964
6318.00,0.7896
6317.00,0.7834
6316.00,0.7780
6315.00,0.7732
6314.00,0.7693
6313.00,0.7662
6312.00,0.7637
6311.00,0.7620
6310.00,0.7609
6309.00,0.7605
6308.00,0.7608
6307.00,0.7619
6306.00,0.7638
6305.00,0.7668
6304.00,0.7706
6303.00,0.7751
6302.00,0.7802
6301.00,0.7859
6300.00,0.7922
6299.00,0.7990
6298.00,0.8063
6297.00,0.8140
6296.00,0.8223
6295.00,0.8314
6294.00,0.8410
6293.00,0.8511
6292.00,0.8616
6291.00,0.8722
6290.00,0.8831
6289.00,0.8943
6288.00,0.9055
6287.00,0.9168
6286.00,0.9281
6285.00,0.9396
6284.00,0.9513
6283.00,0.9631
6282.00,0.9749
6281.00,0.9866
6280.00,0.9983
6279.00,1.0099
6278.00,1.0216
6277.00,1.0333
6276.00,1.0449
6275.00,1.0563
6274.00,1.0675
6273.00,1.0784
6272.00,1.0892
6271.00,1.0996
6270.00,1.1098
6269.00,1.1196
6268.00,1.1293
6267.00,1.1390
6266.00,1.1487
6265.00,1.1581
6264.00,1.1671
6263.00,1.1754
6262.00,1.1833
6261.00,1.1908
6260.00,1.1979
6259.00,1.2045
6258.00,1.2107
6257.00,1.2169
6256.00,1.2231
6255.00,1.2290
6254.00,1.2343
6253.00,1.2391
6252.00,1.2435
6251.00,1.2477
6250.00,1.2516
6249.00,1.2551
6248.00,1.2582
6247.00,1.2608
6246.00,1.2629
6245.00,1.2645
6244.00,1.2655
6243.00,1.2658
6242.00,1.2659
6241.00,1.2658
6240.00,1.2654
6239.00,1.2647
6238.00,1.2636
6237.00,1.2620
6236.00,1.2601
6235.00,1.2578
6234.00,1.2549
6233.00,1.2515
6232.00,1.2474
6231.00,1.2427
6230.00,1.2376
6229.00,1.2323
6228.00,1.2265
6227.00,1.2204
6226.00,1.2139
6225.00,1.2072
6224.00,1.2000
6223.00,1.1921
6222.00,1.1835
6221.00,1.1745
6220.00,1.1652
6219.00,1.1556
6218.00,1.1457
6217.00,1.1356
6216.00,1.1255
6215.00,1.1150
6214.00,1.1038
6213.00,1.0921
6212.00,1.0799
6211.00,1.0677
6210.00,1.0555
6209.00,1.0432
6208.00,1.0308
6207.00,1.0184
6206.00,1.0059
6205.00,0.9933
6204.00,0.9805
6203.00,0.9674
6202.00,0.9543
6201.00,0.9414
6200.00,0.9287
6199.00,0.9163
6198.00,0.9042
6197.00,0.8922
6196.00,0.8806
6195.00,0.8692
6194.00,0.8581
6193.00,0.8472
6192.00,0.8367
6191.00,0.8269
6190.00,0.8178
6189.00,0.8093
6188.00,0.8013
6187.00,0.7939
6186.00,0.7872
6185.00,0.7811
6184.00,0.7756
6183.00,0.7708
6182.00,0.7670
6181.00,0.7641
6180.00,0.7620
6179.00,0.7607
6178.00,0.7602
6177.00,0.7607
6176.00,0.7619
6175.00,0.7639
6174.00,0.7666
6173.00,0.7699
6172.00,0.7740
6171.00,0.7788
6170.00,0.7844
6169.00,0.7906
6168.00,0.7975
6167.00,0.8050
6166.00,0.8130
6165.00,0.8216
6164.00,0.8308
6163.00,0.8404
6162.00,0.8504
6161.00,0.8608
6160.00,0.8714
6159.00,0.8823
6158.00,0.8933
6157.00,0.9045
6156.00,0.9161
6155.00,0.9278
6154.00,0.9395
6153.00,0.9512
6152.00,0.9628
6151.00,0.9744
6150.00,0.9861
6149.00,0.9979
6148.00,1.0098
6147.00,1.0218
6146.00,1.0337
6145.00,1.0451
6144.00,1.0561
6143.00,1.0667
6142.00,1.0773
6141.00,1.0879
6140.00,1.0985
6139.00,1.1090
6138.00,1.1192
6137.00,1.1288
6136.00,1.1379
6135.00,1.1464
6134.00,1.1547
6133.00,1.1626
6132.00,1.1703
6131.00,1.1779
6130.00,1.1854
6129.00,1.1928
6128.00,1.1997
6127.00,1.2060
6126.00,1.2118
6125.00,1.2172
6124.00,1.2223
6123.00,1.2269
6122.00,1.2314
6121.00,1.2357
6120.00,1.2399
6119.00,1.2439
6118.00,1.2475
6117.00,1.2504
6116.00,1.2528
6115.00,1.2549
6114.00,1.2565
6113.00,1.2577
6112.00,1.2584
