Created as New Dataset,Sample 079 By Administrator Date Wednesday, November 24 2021
cm-1,A
7362.00,0.9645
7361.00,0.9737
7360.00,0.9826
7359.00,0.9913
7358.00,1.0001
7357.00,1.0088
7356.00,1.0173
7355.00,1.0254
7354.00,1.0330
7353.00,1.0405
7352.00,1.0483
7351.00,1.0564
7350.00,1.0640
7349.00,1.0704
7348.00,1.0755
7347.00,1.0800
7346.00,1.0843
7345.00,1.0885
7344.00,1.0926
7343.00,1.0971
7342.00,1.1023
7341.00,1.1076
7340.00,1.1121
7339.00,1.1154
7338.00,1.1176
7337.00,1.1186
7336.00,1.1188
7335.00,1.1189
7334.00,1.1190
7333.00,1.1188
7332.00,1.1178
7331.00,1.1162
7330.00,1.1144
7329.00,1.1126
7328.00,1.1109
7327.00,1.1094
7326.00,1.1086
7325.00,1.1086
7324.00,1.1089
7323.00,1.1087
7322.00,1.1080
7321.00,1.1069
7320.00,1.1055
7319.00,1.1036
7318.00,1.1014
7317.00,1.0992
7316.00,1.0975
7315.00,1.0964
7314.00,1.0954
7313.00,1.0939
7312.00,1.0912
7311.00,1.0876
7310.00,1.0835
7309.00,1.0789
7308.00,1.0737
7307.00,1.0679
7306.00,1.0620
7305.00,1.0567
7304.00,1.0517
7303.00,1.0468
7302.00,1.0421
7301.00,1.0376
7300.00,1.0330
7299.00,1.0273
7298.00,1.0200
7297.00,1.0113
7296.00,1.0020
7295.00,0.9926
7294.00,0.9829
7293.00,0.9726
7292.00,0.9619
7291.00,0.9512
7290.00,0.9410
7289.00,0.9310
7288.00,0.9212
7287.00,0.9115
7286.00,0.9017
7285.00,0.8921
7284.00,0.8827
7283.00,0.8736
7282.00,0.8650
7281.00,0.8567
7280.00,0.8486
7279.00,0.8404
7278.00,0.8323
7277.00,0.8246
7276.00,0.8174
7275.00,0.8107
7274.00,0.8042
7273.00,0.7979
7272.00,0.7922
7271.00,0.7872
7270.00,0.7828
7269.00,0.7790
7268.00,0.7755
7267.00,0.7726
7266.00,0.7704
7265.00,0.7687
7264.00,0.7674
7263.00,0.7665
7262.00,0.7663
7261.00,0.7670
7260.00,0.7685
7259.00,0.7706
7258.00,0.7733
7257.00,0.7766
7256.00,0.7807
7255.00,0.7852
7254.00,0.7900
7253.00,0.7953
7252.00,0.8011
7251.00,0.8076
7250.00,0.8148
7249.00,0.8224
7248.00,0.8303
7247.00,0.8385
7246.00,0.8467
7245.00,0.8552
7244.00,0.8643
7243.00,0.8741
7242.00,0.8843
7241.00,0.8947
7240.00,0.9050
7239.00,0.9154
7238.00,0.9258
7237.00,0.9359
7236.00,0.9455
7235.00,0.9546
7234.00,0.9638
7233.00,0.9733
7232.00,0.9834
7231.00,0.9936
7230.00,1.0037
7229.00,1.0136
7228.00,1.0238
7227.00,1.0343
7226.00,1.0447
7225.00,1.0543
7224.00,1.0634
7223.00,1.0723
7222.00,1.0808
7221.00,1.0886
7220.00,1.0958
7219.00,1.1029
7218.00,1.1101
7217.00,1.1172
7216.00,1.1239
7215.00,1.1300
7214.00,1.1359
7213.00,1.1415
7212.00,1.1470
7211.00,1.1524
7210.00,1.1577
7209.00,1.1630
7208.00,1.1681
7207.00,1.1729
7206.00,1.1778
7205.00,1.1825
7204.00,1.1865
7203.00,1.1894
7202.00,1.1914
7201.00,1.1934
7200.00,1.1959
7199.00,1.1985
7198.00,1.2000
7197.00,1.2003
7196.00,1.2001
7195.00,1.2005
7194.00,1.2009
7193.00,1.2003
7192.00,1.1980
7191.00,1.1947
7190.00,1.1915
7189.00,1.1884
7188.00,1.1854
7187.00,1.1822
7186.00,1.1789
7185.00,1.1752
7184.00,1.1710
7183.00,1.1666
7182.00,1.1622
7181.00,1.1573
7180.00,1.1512
7179.00,1.1438
7178.00,1.1359
7177.00,1.1283
7176.00,1.1210
7175.00,1.1135
7174.00,1.1054
7173.00,1.0967
7172.00,1.0876
7171.00,1.0782
7170.00,1.0688
7169.00,1.0594
7168.00,1.0497
7167.00,1.0394
7166.00,1.0288
7165.00,1.0184
7164.00,1.0083
7163.00,0.9979
7162.00,0.9869
7161.00,0.9756
7160.00,0.9648
7159.00,0.9548
7158.00,0.9449
7157.00,0.9345
7156.00,0.9237
7155.00,0.9128
7154.00,0.9024
7153.00,0.8923
7152.00,0.8819
7151.00,0.8715
7150.00,0.8615
7149.00,0.8524
7148.00,0.8440
7147.00,0.8357
7146.00,0.8276
7145.00,0.8197
7144.00,0.8123
7143.00,0.8054
7142.00,0.7989
7141.00,0.7930
7140.00,0.7878
7139.00,0.7836
7138.00,0.7802
7137.00,0.7774
7136.00,0.7752
7135.00,0.7736
7134.00,0.7726
7133.00,0.7721
7132.00,0.7722
7131.00,0.7728
7130.00,0.7739
7129.00,0.7758
7128.00,0.7785
7127.00,0.7818
7126.00,0.7857
7125.00,0.7903
7124.00,0.7955
7123.00,0.8015
7122.00,0.8079
7121.00,0.8146
7120.00,0.8215
7119.00,0.8289
7118.00,0.8369
7117.00,0.8453
7116.00,0.8541
7115.00,0.8632
7114.00,0.8726
7113.00,0.8824
7112.00,0.8921
7111.00,0.9015
7110.00,0.9109
7109.00,0.9204
7108.00,0.9302
7107.00,0.9403
7106.00,0.9506
7105.00,0.9610
7104.00,0.9714
7103.00,0.9817
7102.00,0.9915
7101.00,1.0010
7100.00,1.0103
7099.00,1.0198
7098.00,1.0295
7097.00,1.0392
7096.00,1.0485
7095.00,1.0574
7094.00,1.0660
7093.00,1.0744
7092.00,1.0826
7091.00,1.0905
7090.00,1.0979
7089.00,1.1049
7088.00,1.1116
7087.00,1.1183
7086.00,1.1249
7085.00,1.1312
7084.00,1.1374
7083.00,1.1437
7082.00,1.1497
7081.00,1.1550
7080.00,1.1594
7079.00,1.1634
7078.00,1.1670
7077.00,1.1698
7076.00,1.1718
7075.00,1.1738
7074.00,1.1767
7073.00,1.1801
7072.00,1.1831
7071.00,1.1850
7070.00,1.1861
7069.00,1.1869
7068.00,1.1875
7067.00,1.1878
7066.00,1.1878
7065.00,1.1876
7064.00,1.1870
7063.00,1.1861
7062.00,1.1845
7061.00,1.1821
7060.00,1.1792
7059.00,1.1758
7058.00,1.1723
7057.00,1.1686
7056.00,1.1649
7055.00,1.1610
7054.00,1.1569
7053.00,1.1522
7052.00,1.1466
7051.00,1.1405
7050.00,1.1342
7049.00,1.1279
7048.00,1.1214
7047.00,1.1146
7046.00,1.1074
7045.00,1.0997
7044.00,1.0912
7043.00,1.0822
7042.00,1.0732
7041.00,1.0640
7040.00,1.0545
7039.00,1.0447
7038.00,1.0349
7037.00,1.0251
7036.00,1.0153
7035.00,1.0053
7034.00,0.9951
7033.00,0.9848
7032.00,0.9743
7031.00,0.9635
7030.00,0.9526
7029.00,0.9416
7028.00,0.9307
7027.00,0.9199
7026.00,0.9094
7025.00,0.8992
7024.00,0.8893
7023.00,0.8796
7022.00,0.8701
7021.00,0.8607
7020.00,0.8515
7019.00,0.8423
7018.00,0.8335
7017.00,0.8252
7016.00,0.8174
7015.00,0.8101
7014.00,0.8032
7013.00,0.7967
7012.00,0.7907
7011.00,0.7852
7010.00,0.7802
7009.00,0.7760
7008.00,0.7724
7007.00,0.7696
7006.00,0.7676
7005.00,0.7664
7004.00,0.7661
7003.00,0.7664
7002.00,0.7673
7001.00,0.7686
7000.00,0.7703
6999.00,0.7726
6998.00,0.7756
6997.00,0.7794
6996.00,0.7838
6995.00,0.7886
6994.00,0.7941
6993.00,0.8004
6992.00,0.8072
6991.00,0.8145
6990.00,0.8221
6989.00,0.8302
6988.00,0.8390
6987.00,0.8483
6986.00,0.8579
6985.00,0.8675
6984.00,0.8773
6983.00,0.8873
6982.00,0.8976
6981.00,0.9078
6980.00,0.9179
6979.00,0.9282
6978.00,0.9388
6977.00,0.9496
6976.00,0.9602
6975.00,0.9704
6974.00,0.9805
6973.00,0.9906
6972.00,1.0005
6971.00,1.0103
6970.00,1.0203
6969.00,1.0304
6968.00,1.0405
6967.00,1.0502
6966.00,1.0598
6965.00,1.0694
6964.00,1.0788
6963.00,1.0878
6962.00,1.0963
6961.00,1.1050
6960.00,1.1139
6959.00,1.1227
6958.00,1.1307
6957.00,1.1380
6956.00,1.1448
6955.00,1.1515
6954.00,1.1579
6953.00,1.1636
6952.00,1.1688
6951.00,1.1740
6950.00,1.1791
6949.00,1.1841
6948.00,1.1887
6947.00,1.1930
6946.00,1.1972
6945.00,1.2011
6944.00,1.2048
6943.00,1.2079
6942.00,1.2102
6941.00,1.2115
6940.00,1.2122
6939.00,1.2127
6938.00,1.2130
6937.00,1.2127
6936.00,1.2118
6935.00,1.2111
6934.00,1.2111
6933.00,1.2112
6932.00,1.2104
6931.00,1.2087
6930.00,1.2064
6929.00,1.2040
6928.00,1.2008
6927.00,1.1964
6926.00,1.1912
6925.00,1.1857
6924.00,1.1805
6923.00,1.1755
6922.00,1.1699
6921.00,1.1637
6920.00,1.1571
6919.00,1.1502
6918.00,1.1431
6917.00,1.1355
6916.00,1.1273
6915.00,1.1189
6914.00,1.1107
6913.00,1.1023
6912.00,1.0935
6911.00,1.0843
6910.00,1.0747
6909.00,1.0646
6908.00,1.0538
6907.00,1.0426
6906.00,1.0314
6905.00,1.0204
6904.00,1.0092
6903.00,0.9977
6902.00,0.9858
6901.00,0.9738
6900.00,0.9619
6899.00,0.9502
6898.00,0.9388
6897.00,0.9276
6896.00,0.9168
6895.00,0.9061
6894.00,0.8957
6893.00,0.8855
6892.00,0.8754
6891.00,0.8652
6890.00,0.8551
6889.00,0.8456
6888.00,0.8366
6887.00,0.8281
6886.00,0.8198
6885.00,0.8119
6884.00,0.8045
6883.00,0.7977
6882.00,0.7916
6881.00,0.7861
6880.00,0.7812
6879.00,0.7770
6878.00,0.7736
6877.00,0.7710
6876.00,0.7693
6875.00,0.7681
6874.00,0.7676
6873.00,0.7676
6872.00,0.7683
6871.00,0.7696
6870.00,0.7716
6869.00,0.7745
6868.00,0.7781
6867.00,0.7826
6866.00,0.7878
6865.00,0.7937
6864.00,0.8001
6863.00,0.8069
6862.00,0.8141
6861.00,0.8217
6860.00,0.8297
6859.00,0.8382
6858.00,0.8472
6857.00,0.8564
6856.00,0.8657
6855.00,0.8750
6854.00,0.8845
6853.00,0.8944
6852.00,0.9047
6851.00,0.9150
6850.00,0.9255
6849.00,0.9362
6848.00,0.9472
6847.00,0.9582
6846.00,0.9691
6845.00,0.9799
6844.00,0.9906
6843.00,1.0012
6842.00,1.0117
6841.00,1.0220
6840.00,1.0321
6839.00,1.0420
6838.00,1.0515
6837.00,1.0606
6836.00,1.0695
6835.00,1.0785
6834.00,1.0877
6833.00,1.0969
6832.00,1.1059
6831.00,1.1147
6830.00,1.1231
6829.00,1.1312
6828.00,1.1388
6827.00,1.1459
6826.00,1.1524
6825.00,1.1586
6824.00,1.1646
6823.00,1.1703
6822.00,1.1754
6821.00,1.1797
6820.00,1.1837
6819.00,1.1877
6818.00,1.1920
6817.00,1.1960
6816.00,1.1994
6815.00,1.2024
6814.00,1.2052
6813.00,1.2075
6812.00,1.2091
6811.00,1.2100
6810.00,1.2107
6809.00,1.2114
6808.00,1.2118
6807.00,1.2115
6806.00,1.2107
6805.00,1.2097
6804.00,1.2083
6803.00,1.2065
6802.00,1.2042
6801.00,1.2017
6800.00,1.1989
6799.00,1.1954
6798.00,1.1911
6797.00,1.1862
6796.00,1.1813
6795.00,1.1765
6794.00,1.1716
6793.00,1.1660
6792.00,1.1596
6791.00,1.1529
6790.00,1.1460
6789.00,1.1388
6788.00,1.1311
6787.00,1.1230
6786.00,1.1147
6785.00,1.1064
6784.00,1.0979
6783.00,1.0891
6782.00,1.0799
6781.00,1.0698
6780.00,1.0592
6779.00,1.0484
6778.00,1.0374
6777.00,1.0260
6776.00,1.0143
6775.00,1.0026
6774.00,0.9913
6773.00,0.9803
6772.00,0.9694
6771.00,0.9584
6770.00,0.9474
6769.00,0.9362
6768.00,0.9248
6767.00,0.9134
6766.00,0.9021
6765.00,0.8911
6764.00,0.8803
6763.00,0.8696
6762.00,0.8593
6761.00,0.8496
6760.00,0.8401
6759.00,0.8307
6758.00,0.8216
6757.00,0.8130
6756.00,0.8050
6755.00,0.7975
6754.00,0.7907
6753.00,0.7846
6752.00,0.7792
6751.00,0.7742
6750.00,0.7698
6749.00,0.7662
6748.00,0.7634
6747.00,0.7611
6746.00,0.7595
6745.00,0.7586
6744.00,0.7585
6743.00,0.7593
6742.00,0.7607
6741.00,0.7629
6740.00,0.7657
6739.00,0.7693
6738.00,0.7735
6737.00,0.7785
6736.00,0.7841
6735.00,0.7902
6734.00,0.7967
6733.00,0.8038
6732.00,0.8114
6731.00,0.8196
6730.00,0.8282
6729.00,0.8372
6728.00,0.8464
6727.00,0.8560
6726.00,0.8660
6725.00,0.8762
6724.00,0.8865
6723.00,0.8971
6722.00,0.9079
6721.00,0.9187
6720.00,0.9295
6719.00,0.9403
6718.00,0.9513
6717.00,0.9624
6716.00,0.9735
6715.00,0.9844
6714.00,0.9952
6713.00,1.0059
6712.00,1.0165
6711.00,1.0270
6710.00,1.0376
6709.00,1.0482
6708.00,1.0585
6707.00,1.0686
6706.00,1.0786
6705.00,1.0885
6704.00,1.0981
6703.00,1.1073
6702.00,1.1165
6701.00,1.1257
6700.00,1.1345
6699.00,1.1429
6698.00,1.1508
6697.00,1.1584
6696.00,1.1658
6695.00,1.1728
6694.00,1.1793
6693.00,1.1855
6692.00,1.1911
6691.00,1.1962
6690.00,1.2008
6689.00,1.2050
6688.00,1.2085
6687.00,1.2115
6686.00,1.2145
6685.00,1.2176
6684.00,1.2208
6683.00,1.2236
6682.00,1.2260
6681.00,1.2281
6680.00,1.2299
6679.00,1.2311
6678.00,1.2314
6677.00,1.2310
6676.00,1.2301
6675.00,1.2291
6674.00,1.2282
6673.00,1.2271
6672.00,1.2255
6671.00,1.2231
6670.00,1.2198
6669.00,1.2159
6668.00,1.2114
6667.00,1.2064
6666.00,1.2009
6665.00,1.1951
6664.00,1.1892
6663.00,1.1832
6662.00,1.1771
6661.00,1.1704
6660.00,1.1632
6659.00,1.1558
6658.00,1.1481
6657.00,1.1400
6656.00,1.1315
6655.00,1.1227
6654.00,1.1138
6653.00,1.1050
6652.00,1.0959
6651.00,1.0861
6650.00,1.0758
6649.00,1.0651
6648.00,1.0540
6647.00,1.0424
6646.00,1.0304
6645.00,1.0184
6644.00,1.0065
6643.00,0.9947
6642.00,0.9827
6641.00,0.9708
6640.00,0.9590
6639.00,0.9470
6638.00,0.9348
6637.00,0.9224
6636.00,0.9102
6635.00,0.8983
6634.00,0.8869
6633.00,0.8758
6632.00,0.8651
6631.00,0.8548
6630.00,0.8452
6629.00,0.8359
6628.00,0.8268
6627.00,0.8180
6626.00,0.8098
6625.00,0.8021
6624.00,0.7948
6623.00,0.7880
6622.00,0.7819
6621.00,0.7767
6620.00,0.7725
6619.00,0.7693
6618.00,0.7668
6617.00,0.7651
6616.00,0.7640
6615.00,0.7634
6614.00,0.7635
6613.00,0.7641
6612.00,0.7653
6611.00,0.7674
6610.00,0.7704
6609.00,0.7742
6608.00,0.7787
6607.00,0.7840
6606.00,0.7899
6605.00,0.7963
6604.00,0.8033
6603.00,0.8108
6602.00,0.8190
6601.00,0.8277
6600.00,0.8367
6599.00,0.8460
6598.00,0.8558
6597.00,0.8661
6596.00,0.8766
6595.00,0.8870
6594.00,0.8974
6593.00,0.9080
6592.00,0.9188
6591.00,0.9297
6590.00,0.9407
6589.00,0.9520
6588.00,0.9634
6587.00,0.9749
6586.00,0.9863
6585.00,0.9974
6584.00,1.0084
6583.00,1.0191
6582.00,1.0295
6581.00,1.0396
6580.00,1.0494
6579.00,1.0593
6578.00,1.0693
6577.00,1.0795
6576.00,1.0895
6575.00,1.0993
6574.00,1.1086
6573.00,1.1176
6572.00,1.1262
6571.00,1.1343
6570.00,1.1419
6569.00,1.1491
6568.00,1.1561
6567.00,1.1629
6566.00,1.1691
6565.00,1.1746
6564.00,1.1795
6563.00,1.1845
6562.00,1.1898
6561.00,1.1951
6560.00,1.2002
6559.00,1.2048
6558.00,1.2091
6557.00,1.2128
6556.00,1.2156
6555.00,1.2175
6554.00,1.2190
6553.00,1.2204
6552.00,1.2216
6551.00,1.2222
6550.00,1.2225
6549.00,1.2223
6548.00,1.2215
6547.00,1.2200
6546.00,1.2182
6545.00,1.2165
6544.00,1.2147
6543.00,1.2126
6542.00,1.2100
6541.00,1.2071
6540.00,1.2040
6539.00,1.2005
6538.00,1.1967
6537.00,1.1925
6536.00,1.1878
6535.00,1.1827
6534.00,1.1771
6533.00,1.1710
6532.00,1.1644
6531.00,1.1573
6530.00,1.1498
6529.00,1.1418
6528.00,1.1334
6527.00,1.1249
6526.00,1.1165
6525.00,1.1079
6524.00,1.0990
6523.00,1.0896
6522.00,1.0798
6521.00,1.0698
6520.00,1.0595
6519.00,1.0488
6518.00,1.0379
6517.00,1.0269
6516.00,1.0157
6515.00,1.0045
6514.00,0.9931
6513.00,0.9816
6512.00,0.9700
6511.00,0.9582
6510.00,0.9464
6509.00,0.9346
6508.00,0.9227
6507.00,0.9106
6506.00,0.8987
6505.00,0.8870
6504.00,0.8755
6503.00,0.8645
6502.00,0.8540
6501.00,0.8441
6500.00,0.8345
6499.00,0.8251
6498.00,0.8161
6497.00,0.8076
6496.00,0.7997
6495.00,0.7923
6494.00,0.7854
6493.00,0.7792
6492.00,0.7736
6491.00,0.7688
6490.00,0.7648
6489.00,0.7615
6488.00,0.7590
6487.00,0.7574
6486.00,0.7566
6485.00,0.7565
6484.00,0.7572
6483.00,0.7584
6482.00,0.7604
6481.00,0.7631
6480.00,0.7667
6479.00,0.7712
6478.00,0.7764
6477.00,0.7823
6476.00,0.7889
6475.00,0.7960
6474.00,0.8038
6473.00,0.8121
6472.00,0.8210
6471.00,0.8303
6470.00,0.8400
6469.00,0.8499
6468.00,0.8601
6467.00,0.8705
6466.00,0.8813
6465.00,0.8924
6464.00,0.9037
6463.00,0.9152
6462.00,0.9269
6461.00,0.9388
6460.00,0.9508
6459.00,0.9628
6458.00,0.9748
6457.00,0.9868
6456.00,0.9987
6455.00,1.0103
6454.00,1.0215
6453.00,1.0325
6452.00,1.0433
6451.00,1.0543
6450.00,1.0655
6449.00,1.0765
6448.00,1.0873
6447.00,1.0977
6446.00,1.1079
6445.00,1.1176
6444.00,1.1269
6443.00,1.1361
6442.00,1.1453
6441.00,1.1544
6440.00,1.1631
6439.00,1.1713
6438.00,1.1791
6437.00,1.1863
6436.00,1.1927
6435.00,1.1985
6434.00,1.2040
6433.00,1.2095
6432.00,1.2152
6431.00,1.2208
6430.00,1.2264
6429.00,1.2317
6428.00,1.2362
6427.00,1.2399
6426.00,1.2431
6425.00,1.2459
6424.00,1.2479
6423.00,1.2495
6422.00,1.2510
6421.00,1.2526
6420.00,1.2538
6419.00,1.2543
6418.00,1.2544
6417.00,1.2542
6416.00,1.2535
6415.00,1.2521
6414.00,1.2500
6413.00,1.2474
6412.00,1.2443
6411.00,1.2407
6410.00,1.2365
6409.00,1.2323
6408.00,1.2281
6407.00,1.2238
6406.00,1.2192
6405.00,1.2141
6404.00,1.2084
6403.00,1.2021
6402.00,1.1951
6401.00,1.1874
6400.00,1.1792
6399.00,1.1708
6398.00,1.1623
6397.00,1.1537
6396.00,1.1447
6395.00,1.1352
6394.00,1.1250
6393.00,1.1143
6392.00,1.1033
6391.00,1.0920
6390.00,1.0808
6389.00,1.0693
6388.00,1.0574
6387.00,1.0452
6386.00,1.0329
6385.00,1.0205
6384.00,1.0079
6383.00,0.9951
6382.00,0.9823
6381.00,0.9696
6380.00,0.9569
6379.00,0.9440
6378.00,0.9311
6377.00,0.9184
6376.00,0.9060
6375.00,0.8938
6374.00,0.8818
6373.00,0.8701
6372.00,0.8588
6371.00,0.8479
6370.00,0.8374
6369.00,0.8275
6368.00,0.8180
6367.00,0.8092
6366.00,0.8010
6365.00,0.7935
6364.00,0.7867
6363.00,0.7804
6362.00,0.7749
6361.00,0.7703
6360.00,0.7665
6359.00,0.7634
6358.00,0.7610
6357.00,0.7595
6356.00,0.7587
6355.00,0.7588
6354.00,0.7596
6353.00,0.7611
6352.00,0.7633
6351.00,0.7663
6350.00,0.7703
6349.00,0.7752
6348.00,0.7809
6347.00,0.7873
6346.00,0.7944
6345.00,0.8021
6344.00,0.8103
6343.00,0.8188
6342.00,0.8277
6341.00,0.8372
6340.00,0.8472
6339.00,0.8575
6338.00,0.8681
6337.00,0.8791
6336.00,0.8903
6335.00,0.9016
6334.00,0.9131
6333.00,0.9247
6332.00,0.9363
6331.00,0.9479
6330.00,0.9597
6329.00,0.9716
6328.00,0.9837
6327.00,0.9957
6326.00,1.0077
6325.00,1.0198
6324.00,1.0316
6323.00,1.0429
6322.00,1.0537
6321.00,1.0645
6320.00,1.0752
6319.00,1.0856
6318.00,1.0956
6317.00,1.1053
6316.00,1.1148
6315.00,1.1241
6314.00,1.1331
6313.00,1.1420
6312.00,1.1508
6311.00,1.1594
6310.00,1.1675
6309.00,1.1750
6308.00,1.1819
6307.00,1.1884
6306.00,1.1944
6305.00,1.2001
6304.00,1.2053
6303.00,1.2102
6302.00,1.2147
6301.00,1.2189
6300.00,1.2230
6299.00,1.2269
6298.00,1.2304
6297.00,1.2337
6296.00,1.2365
6295.00,1.2387
6294.00,1.2403
6293.00,1.2415
6292.00,1.2425
6291.00,1.2433
6290.00,1.2436
6289.00,1.2433
6288.00,1.2420
6287.00,1.2401
6286.00,1.2378
6285.00,1.2354
6284.00,1.2328
6283.00,1.2301
6282.00,1.2271
6281.00,1.2240
6280.00,1.2208
6279.00,1.2170
6278.00,1.2127
6277.00,1.2079
6276.00,1.2030
6275.00,1.1978
6274.00,1.1919
6273.00,1.1852
6272.00,1.1780
6271.00,1.1703
6270.00,1.1622
6269.00,1.1538
6268.00,1.1452
6267.00,1.1364
6266.00,1.1275
6265.00,1.1183
6264.00,1.1088
6263.00,1.0991
6262.00,1.0891
6261.00,1.0787
6260.00,1.0678
6259.00,1.0565
6258.00,1.0449
6257.00,1.0329
6256.00,1.0206
6255.00,1.0081
6254.00,0.9955
6253.00,0.9829
6252.00,0.9701
6251.00,0.9572
6250.00,0.9445
6249.00,0.9321
6248.00,0.9196
6247.00,0.9072
6246.00,0.8950
6245.00,0.8830
6244.00,0.8713
6243.00,0.8598
6242.00,0.8486
6241.00,0.8378
6240.00,0.8275
6239.00,0.8177
6238.00,0.8084
6237.00,0.7996
6236.00,0.7916
6235.00,0.7843
6234.00,0.7777
6233.00,0.7718
6232.00,0.7667
6231.00,0.7622
6230.00,0.7586
6229.00,0.7557
6228.00,0.7538
6227.00,0.7527
6226.00,0.7526
6225.00,0.7533
6224.00,0.7550
6223.00,0.7573
6222.00,0.7605
6221.00,0.7644
6220.00,0.7691
6219.00,0.7746
6218.00,0.7809
6217.00,0.7880
6216.00,0.7957
6215.00,0.8040
6214.00,0.8128
6213.00,0.8221
6212.00,0.8317
6211.00,0.8419
6210.00,0.8525
6209.00,0.8636
6208.00,0.8750
6207.00,0.8866
6206.00,0.8985
6205.00,0.9106
6204.00,0.9229
6203.00,0.9352
6202.00,0.9476
6201.00,0.9601
6200.00,0.9726
6199.00,0.9850
6198.00,0.9975
6197.00,1.0099
6196.00,1.0221
6195.00,1.0342
6194.00,1.0461
6193.00,1.0578
6192.00,1.0695
6191.00,1.0810
6190.00,1.0925
6189.00,1.1040
6188.00,1.1152
6187.00,1.1261
6186.00,1.1364
6185.00,1.1462
6184.00,1.1553
6183.00,1.1641
6182.00,1.1725
6181.00,1.1810
6180.00,1.1894
6179.00,1.1977
6178.00,1.2059
6177.00,1.2138
6176.00,1.2213
6175.00,1.2283
6174.00,1.2345
6173.00,1.2400
6172.00,1.2448
6171.00,1.2493
6170.00,1.2536
6169.00,1.2574
6168.00,1.2609
6167.00,1.2641
6166.00,1.2672
6165.00,1.2699
6164.00,1.2721
6163.00,1.2738
6162.00,1.2753
6161.00,1.2763
6160.00,1.2766
6159.00,1.2760
6158.00,1.2750
6157.00,1.2738
6156.00,1.2725
6155.00,1.2708
6154.00,1.2686
6153.00,1.2656
6152.00,1.2621
6151.00,1.2581
6150.00,1.2539
6149.00,1.2496
6148.00,1.2448
6147.00,1.2397
6146.00,1.2342
6145.00,1.2281
6144.00,1.2213
6143.00,1.2139
6142.00,1.2059
6141.00,1.1975
6140.00,1.1888
6139.00,1.1798
6138.00,1.1706
6137.00,1.1610
6136.00,1.1511
6135.00,1.1409
6134.00,1.1305
6133.00,1.1199
6132.00,1.1086
6131.00,1.0967
6130.00,1.0843
6129.00,1.0716
6128.00,1.0586
6127.00,1.0453
6126.00,1.0319
6125.00,1.0186
6124.00,1.0054
6123.00,0.9922
6122.00,0.9788
6121.00,0.9653
6120.00,0.9516
6119.00,0.9378
6118.00,0.9240
6117.00,0.9105
6116.00,0.8973
6115.00,0.8845
6114.00,0.8720
6113.00,0.8598
6112.00,0.8481
