Created as New Dataset,Sample 092 By Administrator Date Wednesday, November 24 2021
cm-1,A
7382.00,1.1638
7381.00,1.1681
7380.00,1.1725
7379.00,1.1767
7378.00,1.1804
7377.00,1.1831
7376.00,1.1848
7375.00,1.1854
7374.00,1.1852
7373.00,1.1850
7372.00,1.1850
7371.00,1.1847
7370.00,1.1837
7369.00,1.1821
7368.00,1.1808
7367.00,1.1802
7366.00,1.1794
7365.00,1.1777
7364.00,1.1750
7363.00,1.1723
7362.00,1.1695
7361.00,1.1660
7360.00,1.1614
7359.00,1.1563
7358.00,1.1511
7357.00,1.1456
7356.00,1.1398
7355.00,1.1342
7354.00,1.1292
7353.00,1.1245
7352.00,1.1188
7351.00,1.1115
7350.00,1.1034
7349.00,1.0953
7348.00,1.0871
7347.00,1.0783
7346.00,1.0687
7345.00,1.0588
7344.00,1.0493
7343.00,1.0399
7342.00,1.0304
7341.00,1.0205
7340.00,1.0101
7339.00,0.9997
7338.00,0.9894
7337.00,0.9791
7336.00,0.9687
7335.00,0.9580
7334.00,0.9474
7333.00,0.9370
7332.00,0.9267
7331.00,0.9166
7330.00,0.9069
7329.00,0.8978
7328.00,0.8889
7327.00,0.8800
7326.00,0.8709
7325.00,0.8622
7324.00,0.8541
7323.00,0.8465
7322.00,0.8387
7321.00,0.8310
7320.00,0.8236
7319.00,0.8173
7318.00,0.8118
7317.00,0.8067
7316.00,0.8018
7315.00,0.7971
7314.00,0.7930
7313.00,0.7896
7312.00,0.7869
7311.00,0.7847
7310.00,0.7827
7309.00,0.7812
7308.00,0.7803
7307.00,0.7800
7306.00,0.7807
7305.00,0.7820
7304.00,0.7837
7303.00,0.7857
7302.00,0.7880
7301.00,0.7909
7300.00,0.7944
7299.00,0.7985
7298.00,0.8032
7297.00,0.8087
7296.00,0.8149
7295.00,0.8214
7294.00,0.8280
7293.00,0.8347
7292.00,0.8417
7291.00,0.8489
7290.00,0.8560
7289.00,0.8628
7288.00,0.8697
7287.00,0.8772
7286.00,0.8854
7285.00,0.8941
7284.00,0.9030
7283.00,0.9122
7282.00,0.9215
7281.00,0.9308
7280.00,0.9401
7279.00,0.9495
7278.00,0.9590
7277.00,0.9683
7276.00,0.9772
7275.00,0.9857
7274.00,0.9944
7273.00,1.0032
7272.00,1.0116
7271.00,1.0195
7270.00,1.0272
7269.00,1.0349
7268.00,1.0424
7267.00,1.0496
7266.00,1.0567
7265.00,1.0643
7264.00,1.0723
7263.00,1.0801
7262.00,1.0874
7261.00,1.0945
7260.00,1.1015
7259.00,1.1085
7258.00,1.1149
7257.00,1.1207
7256.00,1.1258
7255.00,1.1301
7254.00,1.1337
7253.00,1.1367
7252.00,1.1393
7251.00,1.1415
7250.00,1.1435
7249.00,1.1453
7248.00,1.1471
7247.00,1.1491
7246.00,1.1512
7245.00,1.1533
7244.00,1.1553
7243.00,1.1569
7242.00,1.1584
7241.00,1.1599
7240.00,1.1611
7239.00,1.1614
7238.00,1.1605
7237.00,1.1589
7236.00,1.1571
7235.00,1.1551
7234.00,1.1527
7233.00,1.1497
7232.00,1.1463
7231.00,1.1427
7230.00,1.1392
7229.00,1.1361
7228.00,1.1333
7227.00,1.1304
7226.00,1.1268
7225.00,1.1222
7224.00,1.1172
7223.00,1.1122
7222.00,1.1072
7221.00,1.1019
7220.00,1.0959
7219.00,1.0893
7218.00,1.0825
7217.00,1.0757
7216.00,1.0686
7215.00,1.0609
7214.00,1.0526
7213.00,1.0439
7212.00,1.0350
7211.00,1.0263
7210.00,1.0176
7209.00,1.0086
7208.00,0.9993
7207.00,0.9894
7206.00,0.9796
7205.00,0.9700
7204.00,0.9607
7203.00,0.9515
7202.00,0.9421
7201.00,0.9326
7200.00,0.9233
7199.00,0.9139
7198.00,0.9043
7197.00,0.8946
7196.00,0.8850
7195.00,0.8758
7194.00,0.8669
7193.00,0.8581
7192.00,0.8494
7191.00,0.8411
7190.00,0.8333
7189.00,0.8261
7188.00,0.8195
7187.00,0.8133
7186.00,0.8075
7185.00,0.8021
7184.00,0.7970
7183.00,0.7925
7182.00,0.7886
7181.00,0.7852
7180.00,0.7822
7179.00,0.7796
7178.00,0.7775
7177.00,0.7760
7176.00,0.7750
7175.00,0.7745
7174.00,0.7745
7173.00,0.7753
7172.00,0.7769
7171.00,0.7792
7170.00,0.7822
7169.00,0.7855
7168.00,0.7892
7167.00,0.7933
7166.00,0.7980
7165.00,0.8032
7164.00,0.8090
7163.00,0.8152
7162.00,0.8218
7161.00,0.8287
7160.00,0.8361
7159.00,0.8437
7158.00,0.8517
7157.00,0.8599
7156.00,0.8683
7155.00,0.8768
7154.00,0.8856
7153.00,0.8947
7152.00,0.9041
7151.00,0.9135
7150.00,0.9228
7149.00,0.9320
7148.00,0.9414
7147.00,0.9511
7146.00,0.9611
7145.00,0.9710
7144.00,0.9806
7143.00,0.9900
7142.00,0.9996
7141.00,1.0093
7140.00,1.0189
7139.00,1.0281
7138.00,1.0373
7137.00,1.0462
7136.00,1.0550
7135.00,1.0634
7134.00,1.0718
7133.00,1.0803
7132.00,1.0890
7131.00,1.0976
7130.00,1.1056
7129.00,1.1132
7128.00,1.1206
7127.00,1.1280
7126.00,1.1351
7125.00,1.1417
7124.00,1.1478
7123.00,1.1537
7122.00,1.1596
7121.00,1.1654
7120.00,1.1704
7119.00,1.1743
7118.00,1.1776
7117.00,1.1808
7116.00,1.1846
7115.00,1.1888
7114.00,1.1930
7113.00,1.1964
7112.00,1.1985
7111.00,1.1997
7110.00,1.2004
7109.00,1.2011
7108.00,1.2014
7107.00,1.2009
7106.00,1.2003
7105.00,1.2001
7104.00,1.2004
7103.00,1.2007
7102.00,1.2005
7101.00,1.1997
7100.00,1.1984
7099.00,1.1966
7098.00,1.1941
7097.00,1.1907
7096.00,1.1864
7095.00,1.1813
7094.00,1.1755
7093.00,1.1696
7092.00,1.1640
7091.00,1.1588
7090.00,1.1536
7089.00,1.1482
7088.00,1.1420
7087.00,1.1350
7086.00,1.1274
7085.00,1.1192
7084.00,1.1107
7083.00,1.1018
7082.00,1.0926
7081.00,1.0833
7080.00,1.0742
7079.00,1.0652
7078.00,1.0563
7077.00,1.0471
7076.00,1.0374
7075.00,1.0272
7074.00,1.0166
7073.00,1.0057
7072.00,0.9948
7071.00,0.9838
7070.00,0.9727
7069.00,0.9617
7068.00,0.9509
7067.00,0.9404
7066.00,0.9303
7065.00,0.9204
7064.00,0.9105
7063.00,0.9006
7062.00,0.8908
7061.00,0.8810
7060.00,0.8714
7059.00,0.8621
7058.00,0.8531
7057.00,0.8444
7056.00,0.8362
7055.00,0.8286
7054.00,0.8216
7053.00,0.8152
7052.00,0.8093
7051.00,0.8040
7050.00,0.7993
7049.00,0.7951
7048.00,0.7914
7047.00,0.7879
7046.00,0.7848
7045.00,0.7824
7044.00,0.7806
7043.00,0.7794
7042.00,0.7791
7041.00,0.7796
7040.00,0.7809
7039.00,0.7830
7038.00,0.7855
7037.00,0.7884
7036.00,0.7915
7035.00,0.7950
7034.00,0.7991
7033.00,0.8037
7032.00,0.8090
7031.00,0.8147
7030.00,0.8210
7029.00,0.8278
7028.00,0.8352
7027.00,0.8429
7026.00,0.8508
7025.00,0.8588
7024.00,0.8668
7023.00,0.8749
7022.00,0.8833
7021.00,0.8924
7020.00,0.9019
7019.00,0.9115
7018.00,0.9208
7017.00,0.9301
7016.00,0.9398
7015.00,0.9498
7014.00,0.9597
7013.00,0.9693
7012.00,0.9787
7011.00,0.9880
7010.00,0.9975
7009.00,1.0070
7008.00,1.0165
7007.00,1.0256
7006.00,1.0345
7005.00,1.0437
7004.00,1.0532
7003.00,1.0628
7002.00,1.0718
7001.00,1.0801
7000.00,1.0880
6999.00,1.0957
6998.00,1.1033
6997.00,1.1106
6996.00,1.1179
6995.00,1.1253
6994.00,1.1326
6993.00,1.1397
6992.00,1.1465
6991.00,1.1528
6990.00,1.1583
6989.00,1.1630
6988.00,1.1671
6987.00,1.1706
6986.00,1.1737
6985.00,1.1764
6984.00,1.1790
6983.00,1.1818
6982.00,1.1848
6981.00,1.1879
6980.00,1.1906
6979.00,1.1928
6978.00,1.1944
6977.00,1.1956
6976.00,1.1964
6975.00,1.1970
6974.00,1.1973
6973.00,1.1970
6972.00,1.1962
6971.00,1.1950
6970.00,1.1936
6969.00,1.1917
6968.00,1.1891
6967.00,1.1856
6966.00,1.1817
6965.00,1.1780
6964.00,1.1748
6963.00,1.1718
6962.00,1.1682
6961.00,1.1635
6960.00,1.1582
6959.00,1.1527
6958.00,1.1470
6957.00,1.1407
6956.00,1.1337
6955.00,1.1267
6954.00,1.1198
6953.00,1.1128
6952.00,1.1051
6951.00,1.0966
6950.00,1.0878
6949.00,1.0788
6948.00,1.0694
6947.00,1.0599
6946.00,1.0504
6945.00,1.0411
6944.00,1.0318
6943.00,1.0223
6942.00,1.0123
6941.00,1.0020
6940.00,0.9914
6939.00,0.9806
6938.00,0.9697
6937.00,0.9590
6936.00,0.9481
6935.00,0.9374
6934.00,0.9270
6933.00,0.9170
6932.00,0.9072
6931.00,0.8971
6930.00,0.8870
6929.00,0.8771
6928.00,0.8678
6927.00,0.8589
6926.00,0.8501
6925.00,0.8416
6924.00,0.8333
6923.00,0.8255
6922.00,0.8182
6921.00,0.8115
6920.00,0.8052
6919.00,0.7993
6918.00,0.7941
6917.00,0.7896
6916.00,0.7856
6915.00,0.7819
6914.00,0.7787
6913.00,0.7761
6912.00,0.7743
6911.00,0.7732
6910.00,0.7724
6909.00,0.7721
6908.00,0.7724
6907.00,0.7735
6906.00,0.7752
6905.00,0.7774
6904.00,0.7803
6903.00,0.7838
6902.00,0.7880
6901.00,0.7930
6900.00,0.7985
6899.00,0.8042
6898.00,0.8102
6897.00,0.8166
6896.00,0.8236
6895.00,0.8314
6894.00,0.8396
6893.00,0.8482
6892.00,0.8570
6891.00,0.8660
6890.00,0.8751
6889.00,0.8843
6888.00,0.8936
6887.00,0.9028
6886.00,0.9120
6885.00,0.9214
6884.00,0.9314
6883.00,0.9419
6882.00,0.9526
6881.00,0.9631
6880.00,0.9732
6879.00,0.9832
6878.00,0.9932
6877.00,1.0030
6876.00,1.0125
6875.00,1.0220
6874.00,1.0316
6873.00,1.0416
6872.00,1.0515
6871.00,1.0611
6870.00,1.0704
6869.00,1.0793
6868.00,1.0882
6867.00,1.0969
6866.00,1.1054
6865.00,1.1137
6864.00,1.1217
6863.00,1.1297
6862.00,1.1375
6861.00,1.1447
6860.00,1.1512
6859.00,1.1573
6858.00,1.1633
6857.00,1.1691
6856.00,1.1746
6855.00,1.1797
6854.00,1.1849
6853.00,1.1906
6852.00,1.1964
6851.00,1.2016
6850.00,1.2056
6849.00,1.2085
6848.00,1.2108
6847.00,1.2127
6846.00,1.2142
6845.00,1.2153
6844.00,1.2161
6843.00,1.2167
6842.00,1.2173
6841.00,1.2177
6840.00,1.2178
6839.00,1.2173
6838.00,1.2163
6837.00,1.2151
6836.00,1.2136
6835.00,1.2119
6834.00,1.2098
6833.00,1.2072
6832.00,1.2040
6831.00,1.2002
6830.00,1.1963
6829.00,1.1923
6828.00,1.1878
6827.00,1.1824
6826.00,1.1762
6825.00,1.1696
6824.00,1.1627
6823.00,1.1555
6822.00,1.1480
6821.00,1.1403
6820.00,1.1323
6819.00,1.1242
6818.00,1.1160
6817.00,1.1078
6816.00,1.0995
6815.00,1.0907
6814.00,1.0811
6813.00,1.0708
6812.00,1.0601
6811.00,1.0494
6810.00,1.0387
6809.00,1.0280
6808.00,1.0172
6807.00,1.0064
6806.00,0.9954
6805.00,0.9842
6804.00,0.9728
6803.00,0.9611
6802.00,0.9496
6801.00,0.9383
6800.00,0.9274
6799.00,0.9167
6798.00,0.9061
6797.00,0.8956
6796.00,0.8853
6795.00,0.8751
6794.00,0.8654
6793.00,0.8562
6792.00,0.8476
6791.00,0.8392
6790.00,0.8311
6789.00,0.8232
6788.00,0.8158
6787.00,0.8090
6786.00,0.8028
6785.00,0.7971
6784.00,0.7922
6783.00,0.7880
6782.00,0.7846
6781.00,0.7816
6780.00,0.7789
6779.00,0.7766
6778.00,0.7750
6777.00,0.7741
6776.00,0.7739
6775.00,0.7744
6774.00,0.7757
6773.00,0.7777
6772.00,0.7804
6771.00,0.7837
6770.00,0.7876
6769.00,0.7921
6768.00,0.7972
6767.00,0.8027
6766.00,0.8086
6765.00,0.8151
6764.00,0.8220
6763.00,0.8293
6762.00,0.8370
6761.00,0.8451
6760.00,0.8536
6759.00,0.8623
6758.00,0.8713
6757.00,0.8805
6756.00,0.8900
6755.00,0.8997
6754.00,0.9095
6753.00,0.9195
6752.00,0.9294
6751.00,0.9395
6750.00,0.9498
6749.00,0.9600
6748.00,0.9701
6747.00,0.9801
6746.00,0.9901
6745.00,1.0002
6744.00,1.0104
6743.00,1.0206
6742.00,1.0307
6741.00,1.0404
6740.00,1.0497
6739.00,1.0589
6738.00,1.0682
6737.00,1.0774
6736.00,1.0863
6735.00,1.0948
6734.00,1.1032
6733.00,1.1117
6732.00,1.1198
6731.00,1.1275
6730.00,1.1346
6729.00,1.1413
6728.00,1.1479
6727.00,1.1544
6726.00,1.1607
6725.00,1.1669
6724.00,1.1726
6723.00,1.1776
6722.00,1.1822
6721.00,1.1865
6720.00,1.1902
6719.00,1.1937
6718.00,1.1973
6717.00,1.2009
6716.00,1.2043
6715.00,1.2070
6714.00,1.2090
6713.00,1.2105
6712.00,1.2115
6711.00,1.2119
6710.00,1.2119
6709.00,1.2117
6708.00,1.2112
6707.00,1.2105
6706.00,1.2093
6705.00,1.2076
6704.00,1.2054
6703.00,1.2031
6702.00,1.2006
6701.00,1.1979
6700.00,1.1946
6699.00,1.1906
6698.00,1.1863
6697.00,1.1814
6696.00,1.1760
6695.00,1.1700
6694.00,1.1639
6693.00,1.1578
6692.00,1.1516
6691.00,1.1451
6690.00,1.1382
6689.00,1.1309
6688.00,1.1233
6687.00,1.1154
6686.00,1.1071
6685.00,1.0985
6684.00,1.0898
6683.00,1.0809
6682.00,1.0718
6681.00,1.0623
6680.00,1.0524
6679.00,1.0422
6678.00,1.0319
6677.00,1.0215
6676.00,1.0110
6675.00,1.0002
6674.00,0.9893
6673.00,0.9785
6672.00,0.9679
6671.00,0.9571
6670.00,0.9461
6669.00,0.9351
6668.00,0.9243
6667.00,0.9135
6666.00,0.9028
6665.00,0.8921
6664.00,0.8816
6663.00,0.8715
6662.00,0.8617
6661.00,0.8523
6660.00,0.8432
6659.00,0.8346
6658.00,0.8264
6657.00,0.8186
6656.00,0.8111
6655.00,0.8042
6654.00,0.7978
6653.00,0.7921
6652.00,0.7868
6651.00,0.7819
6650.00,0.7775
6649.00,0.7738
6648.00,0.7708
6647.00,0.7684
6646.00,0.7666
6645.00,0.7657
6644.00,0.7656
6643.00,0.7662
6642.00,0.7675
6641.00,0.7691
6640.00,0.7713
6639.00,0.7741
6638.00,0.7777
6637.00,0.7820
6636.00,0.7868
6635.00,0.7922
6634.00,0.7983
6633.00,0.8050
6632.00,0.8121
6631.00,0.8195
6630.00,0.8272
6629.00,0.8354
6628.00,0.8440
6627.00,0.8529
6626.00,0.8621
6625.00,0.8717
6624.00,0.8816
6623.00,0.8915
6622.00,0.9016
6621.00,0.9119
6620.00,0.9225
6619.00,0.9330
6618.00,0.9437
6617.00,0.9543
6616.00,0.9648
6615.00,0.9752
6614.00,0.9856
6613.00,0.9963
6612.00,1.0071
6611.00,1.0178
6610.00,1.0284
6609.00,1.0388
6608.00,1.0493
6607.00,1.0596
6606.00,1.0696
6605.00,1.0792
6604.00,1.0885
6603.00,1.0977
6602.00,1.1070
6601.00,1.1161
6600.00,1.1249
6599.00,1.1332
6598.00,1.1413
6597.00,1.1492
6596.00,1.1568
6595.00,1.1639
6594.00,1.1707
6593.00,1.1771
6592.00,1.1833
6591.00,1.1891
6590.00,1.1950
6589.00,1.2011
6588.00,1.2073
6587.00,1.2130
6586.00,1.2180
6585.00,1.2222
6584.00,1.2258
6583.00,1.2288
6582.00,1.2312
6581.00,1.2332
6580.00,1.2347
6579.00,1.2362
6578.00,1.2377
6577.00,1.2391
6576.00,1.2400
6575.00,1.2400
6574.00,1.2391
6573.00,1.2379
6572.00,1.2366
6571.00,1.2351
6570.00,1.2331
6569.00,1.2306
6568.00,1.2277
6567.00,1.2241
6566.00,1.2198
6565.00,1.2149
6564.00,1.2097
6563.00,1.2047
6562.00,1.1998
6561.00,1.1949
6560.00,1.1899
6559.00,1.1845
6558.00,1.1785
6557.00,1.1718
6556.00,1.1644
6555.00,1.1564
6554.00,1.1481
6553.00,1.1396
6552.00,1.1308
6551.00,1.1215
6550.00,1.1116
6549.00,1.1012
6548.00,1.0906
6547.00,1.0798
6546.00,1.0692
6545.00,1.0584
6544.00,1.0474
6543.00,1.0360
6542.00,1.0243
6541.00,1.0125
6540.00,1.0006
6539.00,0.9886
6538.00,0.9766
6537.00,0.9647
6536.00,0.9528
6535.00,0.9410
6534.00,0.9293
6533.00,0.9177
6532.00,0.9064
6531.00,0.8953
6530.00,0.8847
6529.00,0.8744
6528.00,0.8643
6527.00,0.8545
6526.00,0.8449
6525.00,0.8357
6524.00,0.8269
6523.00,0.8185
6522.00,0.8106
6521.00,0.8033
6520.00,0.7967
6519.00,0.7908
6518.00,0.7857
6517.00,0.7812
6516.00,0.7773
6515.00,0.7741
6514.00,0.7717
6513.00,0.7703
6512.00,0.7695
6511.00,0.7694
6510.00,0.7701
6509.00,0.7716
6508.00,0.7738
6507.00,0.7764
6506.00,0.7795
6505.00,0.7832
6504.00,0.7877
6503.00,0.7927
6502.00,0.7982
6501.00,0.8042
6500.00,0.8106
6499.00,0.8175
6498.00,0.8251
6497.00,0.8331
6496.00,0.8416
6495.00,0.8504
6494.00,0.8596
6493.00,0.8691
6492.00,0.8788
6491.00,0.8888
6490.00,0.8991
6489.00,0.9097
6488.00,0.9204
6487.00,0.9310
6486.00,0.9415
6485.00,0.9520
6484.00,0.9625
6483.00,0.9731
6482.00,0.9837
6481.00,0.9945
6480.00,1.0055
6479.00,1.0165
6478.00,1.0271
6477.00,1.0374
6476.00,1.0476
6475.00,1.0578
6474.00,1.0681
6473.00,1.0782
6472.00,1.0881
6471.00,1.0976
6470.00,1.1069
6469.00,1.1157
6468.00,1.1239
6467.00,1.1315
6466.00,1.1389
6465.00,1.1465
6464.00,1.1541
6463.00,1.1614
6462.00,1.1686
6461.00,1.1756
6460.00,1.1825
6459.00,1.1886
6458.00,1.1939
6457.00,1.1987
6456.00,1.2033
6455.00,1.2078
6454.00,1.2119
6453.00,1.2153
6452.00,1.2183
6451.00,1.2212
6450.00,1.2240
6449.00,1.2264
6448.00,1.2282
6447.00,1.2296
6446.00,1.2306
6445.00,1.2311
6444.00,1.2310
6443.00,1.2304
6442.00,1.2293
6441.00,1.2280
6440.00,1.2265
6439.00,1.2250
6438.00,1.2233
6437.00,1.2212
6436.00,1.2187
6435.00,1.2158
6434.00,1.2126
6433.00,1.2090
6432.00,1.2045
6431.00,1.1994
6430.00,1.1939
6429.00,1.1884
6428.00,1.1829
6427.00,1.1769
6426.00,1.1705
6425.00,1.1639
6424.00,1.1569
6423.00,1.1492
6422.00,1.1410
6421.00,1.1325
6420.00,1.1237
6419.00,1.1145
6418.00,1.1052
6417.00,1.0957
6416.00,1.0862
6415.00,1.0765
6414.00,1.0664
6413.00,1.0560
6412.00,1.0453
6411.00,1.0342
6410.00,1.0228
6409.00,1.0110
6408.00,0.9991
6407.00,0.9872
6406.00,0.9755
6405.00,0.9639
6404.00,0.9523
6403.00,0.9408
6402.00,0.9292
6401.00,0.9177
6400.00,0.9062
6399.00,0.8948
6398.00,0.8838
6397.00,0.8731
6396.00,0.8628
6395.00,0.8528
6394.00,0.8433
6393.00,0.8342
6392.00,0.8255
6391.00,0.8170
6390.00,0.8089
6389.00,0.8014
6388.00,0.7947
6387.00,0.7887
6386.00,0.7833
6385.00,0.7786
6384.00,0.7746
6383.00,0.7710
6382.00,0.7681
6381.00,0.7659
6380.00,0.7645
6379.00,0.7637
6378.00,0.7637
6377.00,0.7645
6376.00,0.7660
6375.00,0.7682
6374.00,0.7710
6373.00,0.7747
6372.00,0.7792
6371.00,0.7843
6370.00,0.7900
6369.00,0.7963
6368.00,0.8030
6367.00,0.8101
6366.00,0.8177
6365.00,0.8257
6364.00,0.8343
6363.00,0.8434
6362.00,0.8528
6361.00,0.8625
6360.00,0.8724
6359.00,0.8828
6358.00,0.8934
6357.00,0.9041
6356.00,0.9150
6355.00,0.9260
6354.00,0.9373
6353.00,0.9486
6352.00,0.9599
6351.00,0.9711
6350.00,0.9824
6349.00,0.9938
6348.00,1.0052
6347.00,1.0164
6346.00,1.0276
6345.00,1.0387
6344.00,1.0497
6343.00,1.0606
6342.00,1.0714
6341.00,1.0820
6340.00,1.0925
6339.00,1.1027
6338.00,1.1126
6337.00,1.1224
6336.00,1.1319
6335.00,1.1412
6334.00,1.1501
6333.00,1.1585
6332.00,1.1666
6331.00,1.1745
6330.00,1.1821
6329.00,1.1894
6328.00,1.1965
6327.00,1.2033
6326.00,1.2099
6325.00,1.2162
6324.00,1.2221
6323.00,1.2277
6322.00,1.2328
6321.00,1.2375
6320.00,1.2418
6319.00,1.2459
6318.00,1.2496
6317.00,1.2528
6316.00,1.2552
6315.00,1.2572
6314.00,1.2590
6313.00,1.2606
6312.00,1.2619
6311.00,1.2626
6310.00,1.2628
6309.00,1.2626
6308.00,1.2619
6307.00,1.2607
6306.00,1.2589
6305.00,1.2564
6304.00,1.2535
6303.00,1.2505
6302.00,1.2475
6301.00,1.2444
6300.00,1.2410
6299.00,1.2370
6298.00,1.2324
6297.00,1.2272
6296.00,1.2213
6295.00,1.2149
6294.00,1.2080
6293.00,1.2008
6292.00,1.1933
6291.00,1.1855
6290.00,1.1775
6289.00,1.1692
6288.00,1.1605
6287.00,1.1512
6286.00,1.1416
6285.00,1.1318
6284.00,1.1219
6283.00,1.1116
6282.00,1.1009
6281.00,1.0898
6280.00,1.0781
6279.00,1.0661
6278.00,1.0538
6277.00,1.0414
6276.00,1.0291
6275.00,1.0168
6274.00,1.0043
6273.00,0.9918
6272.00,0.9791
6271.00,0.9662
6270.00,0.9533
6269.00,0.9405
6268.00,0.9281
6267.00,0.9159
6266.00,0.9040
6265.00,0.8923
6264.00,0.8809
6263.00,0.8698
6262.00,0.8591
6261.00,0.8488
6260.00,0.8389
6259.00,0.8295
6258.00,0.8207
6257.00,0.8124
6256.00,0.8047
6255.00,0.7976
6254.00,0.7912
6253.00,0.7855
6252.00,0.7804
6251.00,0.7758
6250.00,0.7719
6249.00,0.7690
6248.00,0.7668
6247.00,0.7655
6246.00,0.7650
6245.00,0.7653
6244.00,0.7662
6243.00,0.7678
6242.00,0.7701
6241.00,0.7732
6240.00,0.7770
6239.00,0.7815
6238.00,0.7867
6237.00,0.7926
6236.00,0.7991
6235.00,0.8061
6234.00,0.8136
6233.00,0.8217
6232.00,0.8303
6231.00,0.8394
6230.00,0.8489
6229.00,0.8588
6228.00,0.8689
6227.00,0.8791
6226.00,0.8896
6225.00,0.9004
6224.00,0.9115
6223.00,0.9229
6222.00,0.9343
6221.00,0.9457
6220.00,0.9570
6219.00,0.9681
6218.00,0.9793
6217.00,0.9904
6216.00,1.0016
6215.00,1.0128
6214.00,1.0242
6213.00,1.0356
6212.00,1.0468
6211.00,1.0579
6210.00,1.0688
6209.00,1.0796
6208.00,1.0900
6207.00,1.1002
6206.00,1.1099
6205.00,1.1193
6204.00,1.1283
6203.00,1.1370
6202.00,1.1454
6201.00,1.1538
6200.00,1.1621
6199.00,1.1701
6198.00,1.1777
6197.00,1.1848
6196.00,1.1914
6195.00,1.1976
6194.00,1.2034
6193.00,1.2089
6192.00,1.2143
6191.00,1.2196
6190.00,1.2246
6189.00,1.2292
6188.00,1.2330
6187.00,1.2362
6186.00,1.2392
6185.00,1.2418
6184.00,1.2441
6183.00,1.2461
6182.00,1.2478
6181.00,1.2493
6180.00,1.2503
6179.00,1.2507
6178.00,1.2505
6177.00,1.2501
6176.00,1.2495
6175.00,1.2484
6174.00,1.2471
6173.00,1.2455
6172.00,1.2437
6171.00,1.2414
6170.00,1.2387
6169.00,1.2354
6168.00,1.2318
6167.00,1.2279
6166.00,1.2237
6165.00,1.2191
6164.00,1.2143
6163.00,1.2092
6162.00,1.2037
6161.00,1.1977
6160.00,1.1912
6159.00,1.1843
6158.00,1.1770
6157.00,1.1694
6156.00,1.1614
6155.00,1.1526
6154.00,1.1432
6153.00,1.1334
6152.00,1.1233
6151.00,1.1130
6150.00,1.1026
6149.00,1.0921
6148.00,1.0814
6147.00,1.0703
6146.00,1.0590
6145.00,1.0473
6144.00,1.0353
6143.00,1.0229
6142.00,1.0104
6141.00,0.9978
6140.00,0.9852
6139.00,0.9726
6138.00,0.9600
6137.00,0.9475
6136.00,0.9352
6135.00,0.9229
6134.00,0.9107
6133.00,0.8987
6132.00,0.8869
6131.00,0.8752
6130.00,0.8638
6129.00,0.8529
6128.00,0.8425
6127.00,0.8325
6126.00,0.8231
6125.00,0.8143
6124.00,0.8061
6123.00,0.7984
6122.00,0.7913
6121.00,0.7849
6120.00,0.7794
6119.00,0.7746
6118.00,0.7706
6117.00,0.7674
6116.00,0.7650
6115.00,0.7632
6114.00,0.7621
6113.00,0.7616
6112.00,0.7620
