Created as New Dataset,Sample 071 By Administrator Date Wednesday, November 24 2021
cm-1,A
7385.00,1.1523
7384.00,1.1475
7383.00,1.1421
7382.00,1.1361
7381.00,1.1292
7380.00,1.1215
7379.00,1.1133
7378.00,1.1048
7377.00,1.0964
7376.00,1.0878
7375.00,1.0790
7374.00,1.0699
7373.00,1.0604
7372.00,1.0507
7371.00,1.0408
7370.00,1.0309
7369.00,1.0206
7368.00,1.0100
7367.00,0.9993
7366.00,0.9891
7365.00,0.9793
7364.00,0.9695
7363.00,0.9591
7362.00,0.9479
7361.00,0.9366
7360.00,0.9257
7359.00,0.9152
7358.00,0.9049
7357.00,0.8946
7356.00,0.8845
7355.00,0.8748
7354.00,0.8656
7353.00,0.8567
7352.00,0.8481
7351.00,0.8395
7350.00,0.8311
7349.00,0.8227
7348.00,0.8146
7347.00,0.8073
7346.00,0.8008
7345.00,0.7951
7344.00,0.7900
7343.00,0.7854
7342.00,0.7814
7341.00,0.7779
7340.00,0.7749
7339.00,0.7722
7338.00,0.7697
7337.00,0.7676
7336.00,0.7661
7335.00,0.7656
7334.00,0.7664
7333.00,0.7682
7332.00,0.7708
7331.00,0.7739
7330.00,0.7774
7329.00,0.7816
7328.00,0.7863
7327.00,0.7915
7326.00,0.7971
7325.00,0.8032
7324.00,0.8100
7323.00,0.8176
7322.00,0.8258
7321.00,0.8341
7320.00,0.8424
7319.00,0.8505
7318.00,0.8588
7317.00,0.8676
7316.00,0.8765
7315.00,0.8855
7314.00,0.8947
7313.00,0.9045
7312.00,0.9149
7311.00,0.9254
7310.00,0.9353
7309.00,0.9448
7308.00,0.9543
7307.00,0.9642
7306.00,0.9741
7305.00,0.9841
7304.00,0.9940
7303.00,1.0042
7302.00,1.0147
7301.00,1.0248
7300.00,1.0344
7299.00,1.0435
7298.00,1.0523
7297.00,1.0609
7296.00,1.0691
7295.00,1.0767
7294.00,1.0835
7293.00,1.0898
7292.00,1.0957
7291.00,1.1013
7290.00,1.1063
7289.00,1.1109
7288.00,1.1152
7287.00,1.1196
7286.00,1.1241
7285.00,1.1285
7284.00,1.1325
7283.00,1.1361
7282.00,1.1390
7281.00,1.1411
7280.00,1.1429
7279.00,1.1443
7278.00,1.1454
7277.00,1.1464
7276.00,1.1475
7275.00,1.1490
7274.00,1.1505
7273.00,1.1515
7272.00,1.1521
7271.00,1.1531
7270.00,1.1542
7269.00,1.1547
7268.00,1.1536
7267.00,1.1511
7266.00,1.1481
7265.00,1.1455
7264.00,1.1433
7263.00,1.1412
7262.00,1.1393
7261.00,1.1375
7260.00,1.1359
7259.00,1.1341
7258.00,1.1317
7257.00,1.1280
7256.00,1.1230
7255.00,1.1171
7254.00,1.1105
7253.00,1.1035
7252.00,1.0961
7251.00,1.0885
7250.00,1.0810
7249.00,1.0734
7248.00,1.0659
7247.00,1.0584
7246.00,1.0510
7245.00,1.0435
7244.00,1.0358
7243.00,1.0277
7242.00,1.0193
7241.00,1.0104
7240.00,1.0011
7239.00,0.9913
7238.00,0.9813
7237.00,0.9715
7236.00,0.9617
7235.00,0.9516
7234.00,0.9409
7233.00,0.9299
7232.00,0.9192
7231.00,0.9088
7230.00,0.8988
7229.00,0.8889
7228.00,0.8793
7227.00,0.8701
7226.00,0.8610
7225.00,0.8519
7224.00,0.8428
7223.00,0.8342
7222.00,0.8264
7221.00,0.8189
7220.00,0.8115
7219.00,0.8043
7218.00,0.7978
7217.00,0.7921
7216.00,0.7870
7215.00,0.7822
7214.00,0.7773
7213.00,0.7728
7212.00,0.7690
7211.00,0.7662
7210.00,0.7644
7209.00,0.7633
7208.00,0.7628
7207.00,0.7629
7206.00,0.7638
7205.00,0.7657
7204.00,0.7683
7203.00,0.7717
7202.00,0.7755
7201.00,0.7796
7200.00,0.7844
7199.00,0.7898
7198.00,0.7958
7197.00,0.8021
7196.00,0.8086
7195.00,0.8156
7194.00,0.8231
7193.00,0.8312
7192.00,0.8396
7191.00,0.8482
7190.00,0.8573
7189.00,0.8668
7188.00,0.8768
7187.00,0.8872
7186.00,0.8979
7185.00,0.9087
7184.00,0.9190
7183.00,0.9288
7182.00,0.9386
7181.00,0.9488
7180.00,0.9594
7179.00,0.9702
7178.00,0.9810
7177.00,0.9921
7176.00,1.0037
7175.00,1.0156
7174.00,1.0274
7173.00,1.0385
7172.00,1.0488
7171.00,1.0587
7170.00,1.0689
7169.00,1.0791
7168.00,1.0887
7167.00,1.0973
7166.00,1.1051
7165.00,1.1126
7164.00,1.1197
7163.00,1.1264
7162.00,1.1330
7161.00,1.1400
7160.00,1.1476
7159.00,1.1552
7158.00,1.1623
7157.00,1.1690
7156.00,1.1753
7155.00,1.1810
7154.00,1.1855
7153.00,1.1888
7152.00,1.1921
7151.00,1.1962
7150.00,1.2008
7149.00,1.2048
7148.00,1.2075
7147.00,1.2095
7146.00,1.2116
7145.00,1.2137
7144.00,1.2148
7143.00,1.2146
7142.00,1.2138
7141.00,1.2129
7140.00,1.2116
7139.00,1.2093
7138.00,1.2062
7137.00,1.2030
7136.00,1.1999
7135.00,1.1965
7134.00,1.1927
7133.00,1.1888
7132.00,1.1850
7131.00,1.1808
7130.00,1.1761
7129.00,1.1712
7128.00,1.1663
7127.00,1.1612
7126.00,1.1556
7125.00,1.1496
7124.00,1.1432
7123.00,1.1365
7122.00,1.1290
7121.00,1.1207
7120.00,1.1118
7119.00,1.1023
7118.00,1.0925
7117.00,1.0826
7116.00,1.0729
7115.00,1.0632
7114.00,1.0533
7113.00,1.0432
7112.00,1.0330
7111.00,1.0227
7110.00,1.0125
7109.00,1.0018
7108.00,0.9905
7107.00,0.9788
7106.00,0.9673
7105.00,0.9564
7104.00,0.9458
7103.00,0.9352
7102.00,0.9243
7101.00,0.9132
7100.00,0.9025
7099.00,0.8921
7098.00,0.8818
7097.00,0.8713
7096.00,0.8609
7095.00,0.8510
7094.00,0.8417
7093.00,0.8329
7092.00,0.8246
7091.00,0.8165
7090.00,0.8091
7089.00,0.8025
7088.00,0.7966
7087.00,0.7913
7086.00,0.7866
7085.00,0.7824
7084.00,0.7786
7083.00,0.7752
7082.00,0.7723
7081.00,0.7701
7080.00,0.7688
7079.00,0.7682
7078.00,0.7684
7077.00,0.7695
7076.00,0.7716
7075.00,0.7742
7074.00,0.7773
7073.00,0.7807
7072.00,0.7846
7071.00,0.7893
7070.00,0.7947
7069.00,0.8006
7068.00,0.8071
7067.00,0.8140
7066.00,0.8213
7065.00,0.8291
7064.00,0.8375
7063.00,0.8464
7062.00,0.8556
7061.00,0.8650
7060.00,0.8747
7059.00,0.8850
7058.00,0.8960
7057.00,0.9072
7056.00,0.9181
7055.00,0.9286
7054.00,0.9392
7053.00,0.9500
7052.00,0.9610
7051.00,0.9718
7050.00,0.9822
7049.00,0.9924
7048.00,1.0029
7047.00,1.0138
7046.00,1.0247
7045.00,1.0352
7044.00,1.0452
7043.00,1.0549
7042.00,1.0647
7041.00,1.0748
7040.00,1.0846
7039.00,1.0937
7038.00,1.1024
7037.00,1.1109
7036.00,1.1191
7035.00,1.1266
7034.00,1.1332
7033.00,1.1391
7032.00,1.1447
7031.00,1.1503
7030.00,1.1559
7029.00,1.1616
7028.00,1.1675
7027.00,1.1736
7026.00,1.1795
7025.00,1.1848
7024.00,1.1890
7023.00,1.1922
7022.00,1.1946
7021.00,1.1966
7020.00,1.1978
7019.00,1.1982
7018.00,1.1984
7017.00,1.1993
7016.00,1.2013
7015.00,1.2032
7014.00,1.2040
7013.00,1.2035
7012.00,1.2023
7011.00,1.2010
7010.00,1.1996
7009.00,1.1977
7008.00,1.1952
7007.00,1.1927
7006.00,1.1904
7005.00,1.1881
7004.00,1.1852
7003.00,1.1810
7002.00,1.1755
7001.00,1.1692
7000.00,1.1627
6999.00,1.1561
6998.00,1.1493
6997.00,1.1422
6996.00,1.1350
6995.00,1.1279
6994.00,1.1206
6993.00,1.1132
6992.00,1.1056
6991.00,1.0978
6990.00,1.0895
6989.00,1.0805
6988.00,1.0707
6987.00,1.0604
6986.00,1.0500
6985.00,1.0394
6984.00,1.0286
6983.00,1.0177
6982.00,1.0070
6981.00,0.9966
6980.00,0.9863
6979.00,0.9756
6978.00,0.9645
6977.00,0.9535
6976.00,0.9425
6975.00,0.9316
6974.00,0.9206
6973.00,0.9095
6972.00,0.8985
6971.00,0.8878
6970.00,0.8774
6969.00,0.8674
6968.00,0.8576
6967.00,0.8482
6966.00,0.8390
6965.00,0.8302
6964.00,0.8216
6963.00,0.8134
6962.00,0.8055
6961.00,0.7981
6960.00,0.7914
6959.00,0.7853
6958.00,0.7800
6957.00,0.7754
6956.00,0.7715
6955.00,0.7683
6954.00,0.7657
6953.00,0.7635
6952.00,0.7619
6951.00,0.7608
6950.00,0.7604
6949.00,0.7609
6948.00,0.7621
6947.00,0.7640
6946.00,0.7667
6945.00,0.7703
6944.00,0.7745
6943.00,0.7792
6942.00,0.7845
6941.00,0.7906
6940.00,0.7975
6939.00,0.8051
6938.00,0.8130
6937.00,0.8214
6936.00,0.8302
6935.00,0.8392
6934.00,0.8484
6933.00,0.8577
6932.00,0.8675
6931.00,0.8780
6930.00,0.8892
6929.00,0.9006
6928.00,0.9120
6927.00,0.9231
6926.00,0.9339
6925.00,0.9446
6924.00,0.9553
6923.00,0.9660
6922.00,0.9769
6921.00,0.9882
6920.00,0.9997
6919.00,1.0114
6918.00,1.0230
6917.00,1.0343
6916.00,1.0452
6915.00,1.0557
6914.00,1.0661
6913.00,1.0762
6912.00,1.0859
6911.00,1.0954
6910.00,1.1047
6909.00,1.1141
6908.00,1.1235
6907.00,1.1327
6906.00,1.1417
6905.00,1.1499
6904.00,1.1573
6903.00,1.1638
6902.00,1.1698
6901.00,1.1754
6900.00,1.1807
6899.00,1.1856
6898.00,1.1903
6897.00,1.1951
6896.00,1.2000
6895.00,1.2045
6894.00,1.2083
6893.00,1.2118
6892.00,1.2151
6891.00,1.2183
6890.00,1.2207
6889.00,1.2222
6888.00,1.2229
6887.00,1.2234
6886.00,1.2240
6885.00,1.2244
6884.00,1.2244
6883.00,1.2237
6882.00,1.2225
6881.00,1.2212
6880.00,1.2198
6879.00,1.2179
6878.00,1.2151
6877.00,1.2117
6876.00,1.2083
6875.00,1.2048
6874.00,1.2007
6873.00,1.1955
6872.00,1.1897
6871.00,1.1837
6870.00,1.1777
6869.00,1.1713
6868.00,1.1643
6867.00,1.1569
6866.00,1.1493
6865.00,1.1415
6864.00,1.1333
6863.00,1.1248
6862.00,1.1159
6861.00,1.1068
6860.00,1.0974
6859.00,1.0877
6858.00,1.0778
6857.00,1.0676
6856.00,1.0570
6855.00,1.0462
6854.00,1.0353
6853.00,1.0240
6852.00,1.0125
6851.00,1.0006
6850.00,0.9886
6849.00,0.9767
6848.00,0.9648
6847.00,0.9529
6846.00,0.9413
6845.00,0.9298
6844.00,0.9185
6843.00,0.9073
6842.00,0.8962
6841.00,0.8853
6840.00,0.8745
6839.00,0.8640
6838.00,0.8539
6837.00,0.8442
6836.00,0.8349
6835.00,0.8259
6834.00,0.8174
6833.00,0.8095
6832.00,0.8023
6831.00,0.7956
6830.00,0.7893
6829.00,0.7839
6828.00,0.7792
6827.00,0.7752
6826.00,0.7718
6825.00,0.7691
6824.00,0.7669
6823.00,0.7655
6822.00,0.7649
6821.00,0.7651
6820.00,0.7658
6819.00,0.7672
6818.00,0.7695
6817.00,0.7727
6816.00,0.7768
6815.00,0.7813
6814.00,0.7864
6813.00,0.7922
6812.00,0.7987
6811.00,0.8057
6810.00,0.8131
6809.00,0.8209
6808.00,0.8293
6807.00,0.8381
6806.00,0.8474
6805.00,0.8571
6804.00,0.8672
6803.00,0.8777
6802.00,0.8885
6801.00,0.8997
6800.00,0.9108
6799.00,0.9218
6798.00,0.9327
6797.00,0.9437
6796.00,0.9549
6795.00,0.9662
6794.00,0.9776
6793.00,0.9893
6792.00,1.0012
6791.00,1.0131
6790.00,1.0247
6789.00,1.0358
6788.00,1.0466
6787.00,1.0571
6786.00,1.0674
6785.00,1.0776
6784.00,1.0873
6783.00,1.0965
6782.00,1.1056
6781.00,1.1146
6780.00,1.1235
6779.00,1.1317
6778.00,1.1394
6777.00,1.1469
6776.00,1.1545
6775.00,1.1620
6774.00,1.1689
6773.00,1.1750
6772.00,1.1805
6771.00,1.1859
6770.00,1.1910
6769.00,1.1957
6768.00,1.1995
6767.00,1.2027
6766.00,1.2058
6765.00,1.2093
6764.00,1.2127
6763.00,1.2155
6762.00,1.2174
6761.00,1.2186
6760.00,1.2194
6759.00,1.2197
6758.00,1.2190
6757.00,1.2176
6756.00,1.2161
6755.00,1.2149
6754.00,1.2139
6753.00,1.2127
6752.00,1.2108
6751.00,1.2082
6750.00,1.2051
6749.00,1.2017
6748.00,1.1980
6747.00,1.1939
6746.00,1.1894
6745.00,1.1847
6744.00,1.1798
6743.00,1.1746
6742.00,1.1686
6741.00,1.1616
6740.00,1.1540
6739.00,1.1463
6738.00,1.1387
6737.00,1.1311
6736.00,1.1232
6735.00,1.1151
6734.00,1.1069
6733.00,1.0985
6732.00,1.0896
6731.00,1.0798
6730.00,1.0694
6729.00,1.0586
6728.00,1.0479
6727.00,1.0372
6726.00,1.0263
6725.00,1.0152
6724.00,1.0040
6723.00,0.9928
6722.00,0.9815
6721.00,0.9702
6720.00,0.9586
6719.00,0.9469
6718.00,0.9354
6717.00,0.9242
6716.00,0.9131
6715.00,0.9020
6714.00,0.8910
6713.00,0.8801
6712.00,0.8695
6711.00,0.8591
6710.00,0.8488
6709.00,0.8388
6708.00,0.8291
6707.00,0.8199
6706.00,0.8114
6705.00,0.8034
6704.00,0.7959
6703.00,0.7888
6702.00,0.7824
6701.00,0.7766
6700.00,0.7715
6699.00,0.7670
6698.00,0.7632
6697.00,0.7600
6696.00,0.7576
6695.00,0.7559
6694.00,0.7549
6693.00,0.7548
6692.00,0.7554
6691.00,0.7568
6690.00,0.7590
6689.00,0.7619
6688.00,0.7655
6687.00,0.7699
6686.00,0.7748
6685.00,0.7805
6684.00,0.7867
6683.00,0.7937
6682.00,0.8013
6681.00,0.8096
6680.00,0.8182
6679.00,0.8272
6678.00,0.8367
6677.00,0.8467
6676.00,0.8573
6675.00,0.8681
6674.00,0.8791
6673.00,0.8902
6672.00,0.9015
6671.00,0.9129
6670.00,0.9246
6669.00,0.9364
6668.00,0.9482
6667.00,0.9599
6666.00,0.9718
6665.00,0.9838
6664.00,0.9958
6663.00,1.0075
6662.00,1.0190
6661.00,1.0305
6660.00,1.0420
6659.00,1.0534
6658.00,1.0644
6657.00,1.0750
6656.00,1.0854
6655.00,1.0957
6654.00,1.1059
6653.00,1.1155
6652.00,1.1246
6651.00,1.1336
6650.00,1.1426
6649.00,1.1516
6648.00,1.1602
6647.00,1.1684
6646.00,1.1761
6645.00,1.1834
6644.00,1.1905
6643.00,1.1971
6642.00,1.2032
6641.00,1.2087
6640.00,1.2138
6639.00,1.2187
6638.00,1.2229
6637.00,1.2261
6636.00,1.2284
6635.00,1.2304
6634.00,1.2325
6633.00,1.2348
6632.00,1.2370
6631.00,1.2388
6630.00,1.2401
6629.00,1.2409
6628.00,1.2411
6627.00,1.2410
6626.00,1.2405
6625.00,1.2394
6624.00,1.2378
6623.00,1.2356
6622.00,1.2330
6621.00,1.2302
6620.00,1.2271
6619.00,1.2235
6618.00,1.2193
6617.00,1.2145
6616.00,1.2093
6615.00,1.2038
6614.00,1.1979
6613.00,1.1916
6612.00,1.1851
6611.00,1.1787
6610.00,1.1721
6609.00,1.1650
6608.00,1.1572
6607.00,1.1487
6606.00,1.1399
6605.00,1.1308
6604.00,1.1210
6603.00,1.1107
6602.00,1.1002
6601.00,1.0896
6600.00,1.0788
6599.00,1.0677
6598.00,1.0563
6597.00,1.0448
6596.00,1.0334
6595.00,1.0218
6594.00,1.0097
6593.00,0.9973
6592.00,0.9849
6591.00,0.9727
6590.00,0.9607
6589.00,0.9488
6588.00,0.9369
6587.00,0.9249
6586.00,0.9130
6585.00,0.9012
6584.00,0.8893
6583.00,0.8774
6582.00,0.8657
6581.00,0.8547
6580.00,0.8442
6579.00,0.8342
6578.00,0.8249
6577.00,0.8163
6576.00,0.8083
6575.00,0.8007
6574.00,0.7936
6573.00,0.7871
6572.00,0.7811
6571.00,0.7757
6570.00,0.7709
6569.00,0.7668
6568.00,0.7635
6567.00,0.7609
6566.00,0.7591
6565.00,0.7583
6564.00,0.7583
6563.00,0.7591
6562.00,0.7608
6561.00,0.7634
6560.00,0.7667
6559.00,0.7707
6558.00,0.7754
6557.00,0.7809
6556.00,0.7871
6555.00,0.7940
6554.00,0.8014
6553.00,0.8094
6552.00,0.8177
6551.00,0.8264
6550.00,0.8357
6549.00,0.8456
6548.00,0.8561
6547.00,0.8669
6546.00,0.8779
6545.00,0.8889
6544.00,0.9001
6543.00,0.9114
6542.00,0.9231
6541.00,0.9350
6540.00,0.9471
6539.00,0.9594
6538.00,0.9717
6537.00,0.9838
6536.00,0.9956
6535.00,1.0070
6534.00,1.0183
6533.00,1.0298
6532.00,1.0415
6531.00,1.0532
6530.00,1.0648
6529.00,1.0761
6528.00,1.0869
6527.00,1.0972
6526.00,1.1071
6525.00,1.1167
6524.00,1.1260
6523.00,1.1351
6522.00,1.1441
6521.00,1.1527
6520.00,1.1610
6519.00,1.1687
6518.00,1.1760
6517.00,1.1828
6516.00,1.1891
6515.00,1.1949
6514.00,1.2004
6513.00,1.2054
6512.00,1.2100
6511.00,1.2143
6510.00,1.2184
6509.00,1.2224
6508.00,1.2258
6507.00,1.2285
6506.00,1.2309
6505.00,1.2329
6504.00,1.2343
6503.00,1.2347
6502.00,1.2344
6501.00,1.2341
6500.00,1.2340
6499.00,1.2337
6498.00,1.2329
6497.00,1.2317
6496.00,1.2302
6495.00,1.2284
6494.00,1.2262
6493.00,1.2233
6492.00,1.2197
6491.00,1.2155
6490.00,1.2109
6489.00,1.2063
6488.00,1.2015
6487.00,1.1964
6486.00,1.1910
6485.00,1.1853
6484.00,1.1794
6483.00,1.1730
6482.00,1.1661
6481.00,1.1587
6480.00,1.1508
6479.00,1.1427
6478.00,1.1344
6477.00,1.1259
6476.00,1.1169
6475.00,1.1074
6474.00,1.0976
6473.00,1.0876
6472.00,1.0773
6471.00,1.0666
6470.00,1.0557
6469.00,1.0446
6468.00,1.0333
6467.00,1.0218
6466.00,1.0100
6465.00,0.9982
6464.00,0.9862
6463.00,0.9740
6462.00,0.9617
6461.00,0.9495
6460.00,0.9372
6459.00,0.9249
6458.00,0.9126
6457.00,0.9008
6456.00,0.8894
6455.00,0.8782
6454.00,0.8670
6453.00,0.8559
6452.00,0.8451
6451.00,0.8347
6450.00,0.8248
6449.00,0.8154
6448.00,0.8066
6447.00,0.7983
6446.00,0.7908
6445.00,0.7839
6444.00,0.7776
6443.00,0.7717
6442.00,0.7665
6441.00,0.7621
6440.00,0.7586
6439.00,0.7559
6438.00,0.7540
6437.00,0.7529
6436.00,0.7525
6435.00,0.7532
6434.00,0.7547
6433.00,0.7571
6432.00,0.7603
6431.00,0.7642
6430.00,0.7690
6429.00,0.7744
6428.00,0.7803
6427.00,0.7868
6426.00,0.7941
6425.00,0.8020
6424.00,0.8106
6423.00,0.8197
6422.00,0.8293
6421.00,0.8395
6420.00,0.8500
6419.00,0.8608
6418.00,0.8721
6417.00,0.8841
6416.00,0.8964
6415.00,0.9089
6414.00,0.9212
6413.00,0.9334
6412.00,0.9455
6411.00,0.9577
6410.00,0.9699
6409.00,0.9822
6408.00,0.9949
6407.00,1.0079
6406.00,1.0209
6405.00,1.0335
6404.00,1.0455
6403.00,1.0571
6402.00,1.0686
6401.00,1.0799
6400.00,1.0911
6399.00,1.1021
6398.00,1.1130
6397.00,1.1238
6396.00,1.1341
6395.00,1.1439
6394.00,1.1534
6393.00,1.1627
6392.00,1.1720
6391.00,1.1809
6390.00,1.1894
6389.00,1.1973
6388.00,1.2046
6387.00,1.2111
6386.00,1.2172
6385.00,1.2230
6384.00,1.2285
6383.00,1.2337
6382.00,1.2386
6381.00,1.2435
6380.00,1.2480
6379.00,1.2518
6378.00,1.2551
6377.00,1.2579
6376.00,1.2601
6375.00,1.2617
6374.00,1.2627
6373.00,1.2633
6372.00,1.2638
6371.00,1.2640
6370.00,1.2640
6369.00,1.2637
6368.00,1.2631
6367.00,1.2618
6366.00,1.2597
6365.00,1.2567
6364.00,1.2534
6363.00,1.2498
6362.00,1.2462
6361.00,1.2422
6360.00,1.2376
6359.00,1.2323
6358.00,1.2267
6357.00,1.2207
6356.00,1.2145
6355.00,1.2080
6354.00,1.2014
6353.00,1.1947
6352.00,1.1876
6351.00,1.1793
6350.00,1.1699
6349.00,1.1599
6348.00,1.1500
6347.00,1.1401
6346.00,1.1299
6345.00,1.1196
6344.00,1.1089
6343.00,1.0977
6342.00,1.0861
6341.00,1.0739
6340.00,1.0615
6339.00,1.0489
6338.00,1.0363
6337.00,1.0238
6336.00,1.0111
6335.00,0.9983
6334.00,0.9853
6333.00,0.9724
6332.00,0.9595
6331.00,0.9465
6330.00,0.9335
6329.00,0.9206
6328.00,0.9078
6327.00,0.8953
6326.00,0.8829
6325.00,0.8710
6324.00,0.8595
6323.00,0.8484
6322.00,0.8377
6321.00,0.8275
6320.00,0.8176
6319.00,0.8082
6318.00,0.7995
6317.00,0.7915
6316.00,0.7841
6315.00,0.7774
6314.00,0.7715
6313.00,0.7665
6312.00,0.7624
6311.00,0.7590
6310.00,0.7564
6309.00,0.7546
6308.00,0.7538
6307.00,0.7539
6306.00,0.7547
6305.00,0.7564
6304.00,0.7590
6303.00,0.7626
6302.00,0.7669
6301.00,0.7719
6300.00,0.7778
6299.00,0.7843
6298.00,0.7914
6297.00,0.7992
6296.00,0.8076
6295.00,0.8168
6294.00,0.8265
6293.00,0.8368
6292.00,0.8474
6291.00,0.8583
6290.00,0.8697
6289.00,0.8815
6288.00,0.8935
6287.00,0.9057
6286.00,0.9183
6285.00,0.9311
6284.00,0.9439
6283.00,0.9565
6282.00,0.9691
6281.00,0.9816
6280.00,0.9941
6279.00,1.0066
6278.00,1.0190
6277.00,1.0313
6276.00,1.0435
6275.00,1.0556
6274.00,1.0675
6273.00,1.0790
6272.00,1.0903
6271.00,1.1012
6270.00,1.1119
6269.00,1.1223
6268.00,1.1323
6267.00,1.1418
6266.00,1.1510
6265.00,1.1599
6264.00,1.1685
6263.00,1.1765
6262.00,1.1839
6261.00,1.1909
6260.00,1.1977
6259.00,1.2043
6258.00,1.2107
6257.00,1.2168
6256.00,1.2226
6255.00,1.2280
6254.00,1.2327
6253.00,1.2367
6252.00,1.2399
6251.00,1.2428
6250.00,1.2455
6249.00,1.2478
6248.00,1.2498
6247.00,1.2515
6246.00,1.2531
6245.00,1.2542
6244.00,1.2547
6243.00,1.2545
6242.00,1.2536
6241.00,1.2522
6240.00,1.2506
6239.00,1.2486
6238.00,1.2463
6237.00,1.2438
6236.00,1.2410
6235.00,1.2378
6234.00,1.2342
6233.00,1.2302
6232.00,1.2258
6231.00,1.2212
6230.00,1.2164
6229.00,1.2115
6228.00,1.2061
6227.00,1.2001
6226.00,1.1934
6225.00,1.1864
6224.00,1.1790
6223.00,1.1714
6222.00,1.1632
6221.00,1.1544
6220.00,1.1451
6219.00,1.1355
6218.00,1.1255
6217.00,1.1153
6216.00,1.1049
6215.00,1.0945
6214.00,1.0843
6213.00,1.0739
6212.00,1.0632
6211.00,1.0518
6210.00,1.0399
6209.00,1.0274
6208.00,1.0144
6207.00,1.0010
6206.00,0.9874
6205.00,0.9741
6204.00,0.9609
6203.00,0.9478
6202.00,0.9349
6201.00,0.9222
6200.00,0.9098
6199.00,0.8975
6198.00,0.8852
6197.00,0.8733
6196.00,0.8615
6195.00,0.8501
6194.00,0.8389
6193.00,0.8280
6192.00,0.8176
6191.00,0.8078
6190.00,0.7987
6189.00,0.7904
6188.00,0.7828
6187.00,0.7760
6186.00,0.7698
6185.00,0.7644
6184.00,0.7597
6183.00,0.7558
6182.00,0.7527
6181.00,0.7506
6180.00,0.7495
6179.00,0.7494
6178.00,0.7501
6177.00,0.7518
6176.00,0.7544
6175.00,0.7577
6174.00,0.7618
6173.00,0.7667
6172.00,0.7723
6171.00,0.7787
6170.00,0.7857
6169.00,0.7935
6168.00,0.8020
6167.00,0.8113
6166.00,0.8213
6165.00,0.8319
6164.00,0.8429
6163.00,0.8544
6162.00,0.8661
6161.00,0.8781
6160.00,0.8903
6159.00,0.9029
6158.00,0.9157
6157.00,0.9288
6156.00,0.9422
6155.00,0.9557
6154.00,0.9692
6153.00,0.9828
6152.00,0.9965
6151.00,1.0100
6150.00,1.0233
6149.00,1.0364
6148.00,1.0494
6147.00,1.0626
6146.00,1.0756
6145.00,1.0883
6144.00,1.1004
6143.00,1.1120
6142.00,1.1229
6141.00,1.1334
6140.00,1.1437
6139.00,1.1542
6138.00,1.1651
6137.00,1.1760
6136.00,1.1864
6135.00,1.1961
6134.00,1.2050
6133.00,1.2132
6132.00,1.2208
6131.00,1.2278
6130.00,1.2347
6129.00,1.2412
6128.00,1.2474
6127.00,1.2530
6126.00,1.2581
6125.00,1.2630
6124.00,1.2674
6123.00,1.2715
6122.00,1.2752
6121.00,1.2785
6120.00,1.2814
6119.00,1.2837
6118.00,1.2853
6117.00,1.2864
6116.00,1.2871
6115.00,1.2874
6114.00,1.2876
6113.00,1.2877
6112.00,1.2876
