Created as New Dataset,Sample 070 By Administrator Date Wednesday, November 24 2021
cm-1,A
7304.00,1.1284
7303.00,1.1314
7302.00,1.1343
7301.00,1.1372
7300.00,1.1400
7299.00,1.1421
7298.00,1.1431
7297.00,1.1433
7296.00,1.1430
7295.00,1.1419
7294.00,1.1398
7293.00,1.1365
7292.00,1.1324
7291.00,1.1282
7290.00,1.1240
7289.00,1.1197
7288.00,1.1154
7287.00,1.1113
7286.00,1.1074
7285.00,1.1036
7284.00,1.0999
7283.00,1.0961
7282.00,1.0922
7281.00,1.0879
7280.00,1.0831
7279.00,1.0783
7278.00,1.0737
7277.00,1.0690
7276.00,1.0637
7275.00,1.0574
7274.00,1.0501
7273.00,1.0425
7272.00,1.0350
7271.00,1.0278
7270.00,1.0207
7269.00,1.0132
7268.00,1.0050
7267.00,0.9965
7266.00,0.9878
7265.00,0.9791
7264.00,0.9701
7263.00,0.9609
7262.00,0.9518
7261.00,0.9430
7260.00,0.9346
7259.00,0.9262
7258.00,0.9173
7257.00,0.9076
7256.00,0.8972
7255.00,0.8868
7254.00,0.8766
7253.00,0.8669
7252.00,0.8576
7251.00,0.8489
7250.00,0.8408
7249.00,0.8332
7248.00,0.8259
7247.00,0.8190
7246.00,0.8123
7245.00,0.8060
7244.00,0.8003
7243.00,0.7952
7242.00,0.7908
7241.00,0.7872
7240.00,0.7839
7239.00,0.7808
7238.00,0.7781
7237.00,0.7759
7236.00,0.7744
7235.00,0.7734
7234.00,0.7728
7233.00,0.7727
7232.00,0.7736
7231.00,0.7755
7230.00,0.7782
7229.00,0.7812
7228.00,0.7848
7227.00,0.7889
7226.00,0.7936
7225.00,0.7987
7224.00,0.8043
7223.00,0.8104
7222.00,0.8172
7221.00,0.8244
7220.00,0.8320
7219.00,0.8401
7218.00,0.8486
7217.00,0.8575
7216.00,0.8663
7215.00,0.8749
7214.00,0.8834
7213.00,0.8921
7212.00,0.9013
7211.00,0.9109
7210.00,0.9207
7209.00,0.9305
7208.00,0.9405
7207.00,0.9507
7206.00,0.9613
7205.00,0.9717
7204.00,0.9817
7203.00,0.9913
7202.00,1.0007
7201.00,1.0106
7200.00,1.0210
7199.00,1.0316
7198.00,1.0420
7197.00,1.0519
7196.00,1.0614
7195.00,1.0706
7194.00,1.0793
7193.00,1.0873
7192.00,1.0949
7191.00,1.1020
7190.00,1.1089
7189.00,1.1159
7188.00,1.1233
7187.00,1.1309
7186.00,1.1380
7185.00,1.1440
7184.00,1.1491
7183.00,1.1541
7182.00,1.1593
7181.00,1.1643
7180.00,1.1691
7179.00,1.1742
7178.00,1.1796
7177.00,1.1850
7176.00,1.1897
7175.00,1.1933
7174.00,1.1957
7173.00,1.1970
7172.00,1.1975
7171.00,1.1975
7170.00,1.1972
7169.00,1.1971
7168.00,1.1973
7167.00,1.1977
7166.00,1.1977
7165.00,1.1969
7164.00,1.1956
7163.00,1.1940
7162.00,1.1924
7161.00,1.1901
7160.00,1.1871
7159.00,1.1837
7158.00,1.1801
7157.00,1.1764
7156.00,1.1719
7155.00,1.1666
7154.00,1.1609
7153.00,1.1551
7152.00,1.1494
7151.00,1.1436
7150.00,1.1374
7149.00,1.1304
7148.00,1.1228
7147.00,1.1151
7146.00,1.1072
7145.00,1.0987
7144.00,1.0892
7143.00,1.0792
7142.00,1.0692
7141.00,1.0595
7140.00,1.0496
7139.00,1.0394
7138.00,1.0289
7137.00,1.0187
7136.00,1.0087
7135.00,0.9983
7134.00,0.9874
7133.00,0.9761
7132.00,0.9648
7131.00,0.9538
7130.00,0.9431
7129.00,0.9326
7128.00,0.9222
7127.00,0.9120
7126.00,0.9021
7125.00,0.8925
7124.00,0.8829
7123.00,0.8733
7122.00,0.8640
7121.00,0.8550
7120.00,0.8466
7119.00,0.8385
7118.00,0.8307
7117.00,0.8232
7116.00,0.8161
7115.00,0.8095
7114.00,0.8034
7113.00,0.7980
7112.00,0.7932
7111.00,0.7890
7110.00,0.7854
7109.00,0.7824
7108.00,0.7799
7107.00,0.7781
7106.00,0.7769
7105.00,0.7765
7104.00,0.7767
7103.00,0.7775
7102.00,0.7790
7101.00,0.7810
7100.00,0.7835
7099.00,0.7866
7098.00,0.7905
7097.00,0.7952
7096.00,0.8004
7095.00,0.8060
7094.00,0.8121
7093.00,0.8190
7092.00,0.8262
7091.00,0.8334
7090.00,0.8407
7089.00,0.8484
7088.00,0.8567
7087.00,0.8656
7086.00,0.8748
7085.00,0.8843
7084.00,0.8941
7083.00,0.9042
7082.00,0.9146
7081.00,0.9250
7080.00,0.9353
7079.00,0.9454
7078.00,0.9552
7077.00,0.9648
7076.00,0.9745
7075.00,0.9843
7074.00,0.9940
7073.00,1.0034
7072.00,1.0126
7071.00,1.0221
7070.00,1.0320
7069.00,1.0420
7068.00,1.0518
7067.00,1.0612
7066.00,1.0703
7065.00,1.0791
7064.00,1.0872
7063.00,1.0948
7062.00,1.1020
7061.00,1.1092
7060.00,1.1163
7059.00,1.1234
7058.00,1.1304
7057.00,1.1371
7056.00,1.1436
7055.00,1.1497
7054.00,1.1554
7053.00,1.1605
7052.00,1.1649
7051.00,1.1690
7050.00,1.1728
7049.00,1.1762
7048.00,1.1789
7047.00,1.1809
7046.00,1.1827
7045.00,1.1845
7044.00,1.1864
7043.00,1.1884
7042.00,1.1902
7041.00,1.1913
7040.00,1.1917
7039.00,1.1915
7038.00,1.1910
7037.00,1.1899
7036.00,1.1881
7035.00,1.1858
7034.00,1.1834
7033.00,1.1810
7032.00,1.1782
7031.00,1.1750
7030.00,1.1717
7029.00,1.1682
7028.00,1.1644
7027.00,1.1602
7026.00,1.1559
7025.00,1.1514
7024.00,1.1463
7023.00,1.1401
7022.00,1.1332
7021.00,1.1261
7020.00,1.1188
7019.00,1.1110
7018.00,1.1029
7017.00,1.0951
7016.00,1.0875
7015.00,1.0797
7014.00,1.0709
7013.00,1.0610
7012.00,1.0505
7011.00,1.0399
7010.00,1.0293
7009.00,1.0189
7008.00,1.0086
7007.00,0.9985
7006.00,0.9888
7005.00,0.9791
7004.00,0.9691
7003.00,0.9585
7002.00,0.9475
7001.00,0.9364
7000.00,0.9256
6999.00,0.9150
6998.00,0.9047
6997.00,0.8947
6996.00,0.8850
6995.00,0.8753
6994.00,0.8658
6993.00,0.8566
6992.00,0.8477
6991.00,0.8391
6990.00,0.8307
6989.00,0.8227
6988.00,0.8151
6987.00,0.8080
6986.00,0.8015
6985.00,0.7955
6984.00,0.7902
6983.00,0.7855
6982.00,0.7814
6981.00,0.7781
6980.00,0.7752
6979.00,0.7729
6978.00,0.7710
6977.00,0.7698
6976.00,0.7693
6975.00,0.7696
6974.00,0.7707
6973.00,0.7726
6972.00,0.7750
6971.00,0.7781
6970.00,0.7818
6969.00,0.7861
6968.00,0.7911
6967.00,0.7965
6966.00,0.8022
6965.00,0.8083
6964.00,0.8150
6963.00,0.8222
6962.00,0.8298
6961.00,0.8378
6960.00,0.8460
6959.00,0.8547
6958.00,0.8638
6957.00,0.8733
6956.00,0.8833
6955.00,0.8936
6954.00,0.9041
6953.00,0.9149
6952.00,0.9257
6951.00,0.9364
6950.00,0.9469
6949.00,0.9570
6948.00,0.9669
6947.00,0.9769
6946.00,0.9874
6945.00,0.9981
6944.00,1.0088
6943.00,1.0191
6942.00,1.0290
6941.00,1.0389
6940.00,1.0487
6939.00,1.0584
6938.00,1.0680
6937.00,1.0774
6936.00,1.0868
6935.00,1.0963
6934.00,1.1055
6933.00,1.1140
6932.00,1.1216
6931.00,1.1286
6930.00,1.1355
6929.00,1.1427
6928.00,1.1501
6927.00,1.1573
6926.00,1.1638
6925.00,1.1695
6924.00,1.1746
6923.00,1.1794
6922.00,1.1841
6921.00,1.1884
6920.00,1.1919
6919.00,1.1950
6918.00,1.1984
6917.00,1.2022
6916.00,1.2057
6915.00,1.2080
6914.00,1.2092
6913.00,1.2102
6912.00,1.2112
6911.00,1.2122
6910.00,1.2127
6909.00,1.2126
6908.00,1.2123
6907.00,1.2118
6906.00,1.2112
6905.00,1.2103
6904.00,1.2090
6903.00,1.2069
6902.00,1.2040
6901.00,1.2004
6900.00,1.1964
6899.00,1.1921
6898.00,1.1873
6897.00,1.1818
6896.00,1.1759
6895.00,1.1698
6894.00,1.1636
6893.00,1.1570
6892.00,1.1496
6891.00,1.1419
6890.00,1.1342
6889.00,1.1266
6888.00,1.1186
6887.00,1.1100
6886.00,1.1009
6885.00,1.0914
6884.00,1.0814
6883.00,1.0709
6882.00,1.0598
6881.00,1.0484
6880.00,1.0373
6879.00,1.0267
6878.00,1.0166
6877.00,1.0067
6876.00,0.9965
6875.00,0.9860
6874.00,0.9752
6873.00,0.9641
6872.00,0.9527
6871.00,0.9409
6870.00,0.9291
6869.00,0.9175
6868.00,0.9062
6867.00,0.8953
6866.00,0.8847
6865.00,0.8747
6864.00,0.8648
6863.00,0.8553
6862.00,0.8461
6861.00,0.8374
6860.00,0.8293
6859.00,0.8215
6858.00,0.8141
6857.00,0.8074
6856.00,0.8012
6855.00,0.7957
6854.00,0.7909
6853.00,0.7868
6852.00,0.7832
6851.00,0.7799
6850.00,0.7769
6849.00,0.7746
6848.00,0.7731
6847.00,0.7723
6846.00,0.7724
6845.00,0.7732
6844.00,0.7750
6843.00,0.7775
6842.00,0.7807
6841.00,0.7845
6840.00,0.7887
6839.00,0.7932
6838.00,0.7982
6837.00,0.8038
6836.00,0.8101
6835.00,0.8170
6834.00,0.8243
6833.00,0.8322
6832.00,0.8408
6831.00,0.8499
6830.00,0.8592
6829.00,0.8687
6828.00,0.8781
6827.00,0.8876
6826.00,0.8972
6825.00,0.9073
6824.00,0.9178
6823.00,0.9286
6822.00,0.9398
6821.00,0.9512
6820.00,0.9627
6819.00,0.9741
6818.00,0.9852
6817.00,0.9958
6816.00,1.0061
6815.00,1.0161
6814.00,1.0260
6813.00,1.0359
6812.00,1.0457
6811.00,1.0553
6810.00,1.0648
6809.00,1.0743
6808.00,1.0836
6807.00,1.0927
6806.00,1.1014
6805.00,1.1100
6804.00,1.1182
6803.00,1.1262
6802.00,1.1338
6801.00,1.1412
6800.00,1.1485
6799.00,1.1556
6798.00,1.1623
6797.00,1.1685
6796.00,1.1740
6795.00,1.1787
6794.00,1.1832
6793.00,1.1876
6792.00,1.1915
6791.00,1.1950
6790.00,1.1981
6789.00,1.2012
6788.00,1.2040
6787.00,1.2062
6786.00,1.2078
6785.00,1.2090
6784.00,1.2098
6783.00,1.2105
6782.00,1.2113
6781.00,1.2121
6780.00,1.2121
6779.00,1.2109
6778.00,1.2086
6777.00,1.2061
6776.00,1.2035
6775.00,1.2005
6774.00,1.1969
6773.00,1.1934
6772.00,1.1903
6771.00,1.1871
6770.00,1.1829
6769.00,1.1778
6768.00,1.1721
6767.00,1.1663
6766.00,1.1600
6765.00,1.1531
6764.00,1.1457
6763.00,1.1382
6762.00,1.1305
6761.00,1.1224
6760.00,1.1139
6759.00,1.1051
6758.00,1.0961
6757.00,1.0871
6756.00,1.0779
6755.00,1.0684
6754.00,1.0584
6753.00,1.0480
6752.00,1.0372
6751.00,1.0263
6750.00,1.0154
6749.00,1.0045
6748.00,0.9936
6747.00,0.9829
6746.00,0.9725
6745.00,0.9621
6744.00,0.9515
6743.00,0.9405
6742.00,0.9293
6741.00,0.9181
6740.00,0.9069
6739.00,0.8957
6738.00,0.8846
6737.00,0.8741
6736.00,0.8642
6735.00,0.8547
6734.00,0.8455
6733.00,0.8367
6732.00,0.8281
6731.00,0.8198
6730.00,0.8119
6729.00,0.8045
6728.00,0.7976
6727.00,0.7912
6726.00,0.7853
6725.00,0.7802
6724.00,0.7758
6723.00,0.7721
6722.00,0.7690
6721.00,0.7665
6720.00,0.7646
6719.00,0.7634
6718.00,0.7629
6717.00,0.7632
6716.00,0.7642
6715.00,0.7660
6714.00,0.7685
6713.00,0.7719
6712.00,0.7759
6711.00,0.7804
6710.00,0.7854
6709.00,0.7909
6708.00,0.7971
6707.00,0.8038
6706.00,0.8111
6705.00,0.8190
6704.00,0.8273
6703.00,0.8361
6702.00,0.8451
6701.00,0.8544
6700.00,0.8641
6699.00,0.8742
6698.00,0.8846
6697.00,0.8953
6696.00,0.9062
6695.00,0.9171
6694.00,0.9280
6693.00,0.9389
6692.00,0.9498
6691.00,0.9606
6690.00,0.9714
6689.00,0.9823
6688.00,0.9933
6687.00,1.0043
6686.00,1.0152
6685.00,1.0261
6684.00,1.0371
6683.00,1.0480
6682.00,1.0587
6681.00,1.0689
6680.00,1.0789
6679.00,1.0887
6678.00,1.0983
6677.00,1.1077
6676.00,1.1168
6675.00,1.1257
6674.00,1.1343
6673.00,1.1424
6672.00,1.1499
6671.00,1.1569
6670.00,1.1636
6669.00,1.1702
6668.00,1.1767
6667.00,1.1830
6666.00,1.1893
6665.00,1.1957
6664.00,1.2017
6663.00,1.2069
6662.00,1.2114
6661.00,1.2152
6660.00,1.2186
6659.00,1.2214
6658.00,1.2237
6657.00,1.2254
6656.00,1.2272
6655.00,1.2290
6654.00,1.2306
6653.00,1.2317
6652.00,1.2319
6651.00,1.2314
6650.00,1.2303
6649.00,1.2288
6648.00,1.2268
6647.00,1.2244
6646.00,1.2219
6645.00,1.2196
6644.00,1.2173
6643.00,1.2145
6642.00,1.2109
6641.00,1.2065
6640.00,1.2014
6639.00,1.1956
6638.00,1.1892
6637.00,1.1826
6636.00,1.1759
6635.00,1.1692
6634.00,1.1625
6633.00,1.1556
6632.00,1.1484
6631.00,1.1406
6630.00,1.1320
6629.00,1.1229
6628.00,1.1134
6627.00,1.1035
6626.00,1.0933
6625.00,1.0826
6624.00,1.0717
6623.00,1.0605
6622.00,1.0491
6621.00,1.0377
6620.00,1.0263
6619.00,1.0149
6618.00,1.0033
6617.00,0.9919
6616.00,0.9806
6615.00,0.9692
6614.00,0.9575
6613.00,0.9454
6612.00,0.9334
6611.00,0.9219
6610.00,0.9107
6609.00,0.8996
6608.00,0.8884
6607.00,0.8776
6606.00,0.8672
6605.00,0.8573
6604.00,0.8476
6603.00,0.8381
6602.00,0.8290
6601.00,0.8205
6600.00,0.8125
6599.00,0.8051
6598.00,0.7981
6597.00,0.7919
6596.00,0.7862
6595.00,0.7812
6594.00,0.7770
6593.00,0.7735
6592.00,0.7707
6591.00,0.7686
6590.00,0.7673
6589.00,0.7667
6588.00,0.7670
6587.00,0.7680
6586.00,0.7696
6585.00,0.7719
6584.00,0.7747
6583.00,0.7782
6582.00,0.7824
6581.00,0.7876
6580.00,0.7934
6579.00,0.7998
6578.00,0.8068
6577.00,0.8144
6576.00,0.8226
6575.00,0.8311
6574.00,0.8398
6573.00,0.8489
6572.00,0.8584
6571.00,0.8683
6570.00,0.8786
6569.00,0.8892
6568.00,0.9000
6567.00,0.9109
6566.00,0.9219
6565.00,0.9330
6564.00,0.9442
6563.00,0.9555
6562.00,0.9669
6561.00,0.9783
6560.00,0.9896
6559.00,1.0009
6558.00,1.0119
6557.00,1.0226
6556.00,1.0331
6555.00,1.0433
6554.00,1.0536
6553.00,1.0638
6552.00,1.0740
6551.00,1.0840
6550.00,1.0937
6549.00,1.1031
6548.00,1.1122
6547.00,1.1210
6546.00,1.1293
6545.00,1.1370
6544.00,1.1442
6543.00,1.1513
6542.00,1.1582
6541.00,1.1649
6540.00,1.1713
6539.00,1.1775
6538.00,1.1837
6537.00,1.1897
6536.00,1.1954
6535.00,1.2003
6534.00,1.2045
6533.00,1.2079
6532.00,1.2111
6531.00,1.2140
6530.00,1.2164
6529.00,1.2184
6528.00,1.2199
6527.00,1.2210
6526.00,1.2218
6525.00,1.2221
6524.00,1.2219
6523.00,1.2213
6522.00,1.2206
6521.00,1.2200
6520.00,1.2192
6519.00,1.2180
6518.00,1.2160
6517.00,1.2133
6516.00,1.2102
6515.00,1.2070
6514.00,1.2035
6513.00,1.1992
6512.00,1.1944
6511.00,1.1893
6510.00,1.1840
6509.00,1.1783
6508.00,1.1723
6507.00,1.1661
6506.00,1.1601
6505.00,1.1538
6504.00,1.1469
6503.00,1.1392
6502.00,1.1309
6501.00,1.1222
6500.00,1.1130
6499.00,1.1036
6498.00,1.0939
6497.00,1.0842
6496.00,1.0743
6495.00,1.0641
6494.00,1.0537
6493.00,1.0429
6492.00,1.0317
6491.00,1.0203
6490.00,1.0088
6489.00,0.9971
6488.00,0.9854
6487.00,0.9735
6486.00,0.9617
6485.00,0.9502
6484.00,0.9389
6483.00,0.9274
6482.00,0.9159
6481.00,0.9044
6480.00,0.8931
6479.00,0.8820
6478.00,0.8712
6477.00,0.8608
6476.00,0.8508
6475.00,0.8412
6474.00,0.8319
6473.00,0.8230
6472.00,0.8144
6471.00,0.8063
6470.00,0.7988
6469.00,0.7920
6468.00,0.7859
6467.00,0.7806
6466.00,0.7759
6465.00,0.7718
6464.00,0.7683
6463.00,0.7655
6462.00,0.7634
6461.00,0.7621
6460.00,0.7614
6459.00,0.7615
6458.00,0.7625
6457.00,0.7644
6456.00,0.7672
6455.00,0.7705
6454.00,0.7746
6453.00,0.7793
6452.00,0.7847
6451.00,0.7907
6450.00,0.7971
6449.00,0.8042
6448.00,0.8119
6447.00,0.8203
6446.00,0.8293
6445.00,0.8386
6444.00,0.8485
6443.00,0.8587
6442.00,0.8694
6441.00,0.8802
6440.00,0.8912
6439.00,0.9024
6438.00,0.9138
6437.00,0.9253
6436.00,0.9370
6435.00,0.9487
6434.00,0.9607
6433.00,0.9727
6432.00,0.9846
6431.00,0.9962
6430.00,1.0076
6429.00,1.0190
6428.00,1.0304
6427.00,1.0416
6426.00,1.0525
6425.00,1.0634
6424.00,1.0742
6423.00,1.0849
6422.00,1.0953
6421.00,1.1055
6420.00,1.1154
6419.00,1.1251
6418.00,1.1348
6417.00,1.1442
6416.00,1.1533
6415.00,1.1620
6414.00,1.1703
6413.00,1.1782
6412.00,1.1856
6411.00,1.1925
6410.00,1.1991
6409.00,1.2053
6408.00,1.2113
6407.00,1.2170
6406.00,1.2225
6405.00,1.2276
6404.00,1.2322
6403.00,1.2360
6402.00,1.2394
6401.00,1.2427
6400.00,1.2459
6399.00,1.2486
6398.00,1.2507
6397.00,1.2521
6396.00,1.2530
6395.00,1.2536
6394.00,1.2536
6393.00,1.2532
6392.00,1.2528
6391.00,1.2525
6390.00,1.2519
6389.00,1.2504
6388.00,1.2478
6387.00,1.2445
6386.00,1.2409
6385.00,1.2371
6384.00,1.2330
6383.00,1.2287
6382.00,1.2245
6381.00,1.2201
6380.00,1.2149
6379.00,1.2085
6378.00,1.2012
6377.00,1.1934
6376.00,1.1855
6375.00,1.1776
6374.00,1.1694
6373.00,1.1607
6372.00,1.1518
6371.00,1.1425
6370.00,1.1327
6369.00,1.1224
6368.00,1.1116
6367.00,1.1009
6366.00,1.0901
6365.00,1.0791
6364.00,1.0675
6363.00,1.0555
6362.00,1.0434
6361.00,1.0311
6360.00,1.0186
6359.00,1.0059
6358.00,0.9932
6357.00,0.9807
6356.00,0.9682
6355.00,0.9555
6354.00,0.9427
6353.00,0.9300
6352.00,0.9175
6351.00,0.9054
6350.00,0.8934
6349.00,0.8817
6348.00,0.8704
6347.00,0.8593
6346.00,0.8487
6345.00,0.8385
6344.00,0.8288
6343.00,0.8197
6342.00,0.8113
6341.00,0.8036
6340.00,0.7964
6339.00,0.7897
6338.00,0.7837
6337.00,0.7784
6336.00,0.7738
6335.00,0.7699
6334.00,0.7668
6333.00,0.7646
6332.00,0.7632
6331.00,0.7626
6330.00,0.7628
6329.00,0.7638
6328.00,0.7656
6327.00,0.7683
6326.00,0.7719
6325.00,0.7761
6324.00,0.7808
6323.00,0.7862
6322.00,0.7922
6321.00,0.7989
6320.00,0.8061
6319.00,0.8139
6318.00,0.8224
6317.00,0.8317
6316.00,0.8414
6315.00,0.8514
6314.00,0.8617
6313.00,0.8722
6312.00,0.8829
6311.00,0.8939
6310.00,0.9052
6309.00,0.9168
6308.00,0.9287
6307.00,0.9409
6306.00,0.9531
6305.00,0.9653
6304.00,0.9771
6303.00,0.9889
6302.00,1.0008
6301.00,1.0127
6300.00,1.0244
6299.00,1.0358
6298.00,1.0471
6297.00,1.0582
6296.00,1.0689
6295.00,1.0789
6294.00,1.0887
6293.00,1.0985
6292.00,1.1084
6291.00,1.1181
6290.00,1.1274
6289.00,1.1363
6288.00,1.1449
6287.00,1.1533
6286.00,1.1616
6285.00,1.1695
6284.00,1.1771
6283.00,1.1844
6282.00,1.1914
6281.00,1.1980
6280.00,1.2041
6279.00,1.2094
6278.00,1.2142
6277.00,1.2188
6276.00,1.2231
6275.00,1.2269
6274.00,1.2302
6273.00,1.2330
6272.00,1.2354
6271.00,1.2375
6270.00,1.2390
6269.00,1.2402
6268.00,1.2412
6267.00,1.2418
6266.00,1.2421
6265.00,1.2420
6264.00,1.2415
6263.00,1.2404
6262.00,1.2387
6261.00,1.2366
6260.00,1.2343
6259.00,1.2320
6258.00,1.2294
6257.00,1.2263
6256.00,1.2226
6255.00,1.2184
6254.00,1.2137
6253.00,1.2089
6252.00,1.2040
6251.00,1.1990
6250.00,1.1938
6249.00,1.1878
6248.00,1.1812
6247.00,1.1739
6246.00,1.1662
6245.00,1.1580
6244.00,1.1493
6243.00,1.1405
6242.00,1.1318
6241.00,1.1231
6240.00,1.1141
6239.00,1.1047
6238.00,1.0947
6237.00,1.0842
6236.00,1.0731
6235.00,1.0615
6234.00,1.0494
6233.00,1.0370
6232.00,1.0245
6231.00,1.0122
6230.00,0.9999
6229.00,0.9875
6228.00,0.9748
6227.00,0.9620
6226.00,0.9493
6225.00,0.9367
6224.00,0.9242
6223.00,0.9117
6222.00,0.8996
6221.00,0.8879
6220.00,0.8765
6219.00,0.8653
6218.00,0.8545
6217.00,0.8441
6216.00,0.8342
6215.00,0.8246
6214.00,0.8154
6213.00,0.8068
6212.00,0.7987
6211.00,0.7912
6210.00,0.7843
6209.00,0.7782
6208.00,0.7730
6207.00,0.7687
6206.00,0.7651
6205.00,0.7623
6204.00,0.7602
6203.00,0.7588
6202.00,0.7582
6201.00,0.7583
6200.00,0.7594
6199.00,0.7613
6198.00,0.7641
6197.00,0.7677
6196.00,0.7720
6195.00,0.7770
6194.00,0.7829
6193.00,0.7895
6192.00,0.7967
6191.00,0.8046
6190.00,0.8132
6189.00,0.8224
6188.00,0.8319
6187.00,0.8419
6186.00,0.8523
6185.00,0.8631
6184.00,0.8742
6183.00,0.8856
6182.00,0.8972
6181.00,0.9092
6180.00,0.9214
6179.00,0.9337
6178.00,0.9463
6177.00,0.9592
6176.00,0.9720
6175.00,0.9846
6174.00,0.9969
6173.00,1.0091
6172.00,1.0211
6171.00,1.0330
6170.00,1.0447
6169.00,1.0566
6168.00,1.0685
6167.00,1.0803
6166.00,1.0920
6165.00,1.1033
6164.00,1.1141
6163.00,1.1245
6162.00,1.1345
6161.00,1.1442
6160.00,1.1538
6159.00,1.1631
6158.00,1.1724
6157.00,1.1816
6156.00,1.1905
6155.00,1.1990
6154.00,1.2069
6153.00,1.2145
6152.00,1.2218
6151.00,1.2286
6150.00,1.2346
6149.00,1.2400
6148.00,1.2451
6147.00,1.2498
6146.00,1.2542
6145.00,1.2584
6144.00,1.2623
6143.00,1.2659
6142.00,1.2689
6141.00,1.2711
6140.00,1.2728
6139.00,1.2742
6138.00,1.2754
6137.00,1.2763
6136.00,1.2769
6135.00,1.2770
6134.00,1.2765
6133.00,1.2754
6132.00,1.2738
6131.00,1.2718
6130.00,1.2694
6129.00,1.2666
6128.00,1.2633
6127.00,1.2594
6126.00,1.2552
6125.00,1.2508
6124.00,1.2460
6123.00,1.2406
6122.00,1.2347
6121.00,1.2284
6120.00,1.2216
6119.00,1.2142
6118.00,1.2061
6117.00,1.1976
6116.00,1.1889
6115.00,1.1799
6114.00,1.1705
6113.00,1.1607
6112.00,1.1507
