Created as New Dataset,Sample 112 By Administrator Date Wednesday, November 24 2021
cm-1,A
7204.00,0.8067
7203.00,0.8024
7202.00,0.7986
7201.00,0.7955
7200.00,0.7932
7199.00,0.7917
7198.00,0.7907
7197.00,0.7903
7196.00,0.7902
7195.00,0.7907
7194.00,0.7917
7193.00,0.7933
7192.00,0.7955
7191.00,0.7982
7190.00,0.8016
7189.00,0.8055
7188.00,0.8100
7187.00,0.8149
7186.00,0.8200
7185.00,0.8252
7184.00,0.8307
7183.00,0.8365
7182.00,0.8427
7181.00,0.8494
7180.00,0.8564
7179.00,0.8638
7178.00,0.8716
7177.00,0.8795
7176.00,0.8875
7175.00,0.8954
7174.00,0.9035
7173.00,0.9119
7172.00,0.9207
7171.00,0.9298
7170.00,0.9388
7169.00,0.9475
7168.00,0.9559
7167.00,0.9644
7166.00,0.9731
7165.00,0.9818
7164.00,0.9902
7163.00,0.9984
7162.00,1.0069
7161.00,1.0156
7160.00,1.0243
7159.00,1.0326
7158.00,1.0404
7157.00,1.0481
7156.00,1.0558
7155.00,1.0635
7154.00,1.0711
7153.00,1.0781
7152.00,1.0846
7151.00,1.0912
7150.00,1.0984
7149.00,1.1060
7148.00,1.1130
7147.00,1.1189
7146.00,1.1240
7145.00,1.1290
7144.00,1.1343
7143.00,1.1394
7142.00,1.1438
7141.00,1.1477
7140.00,1.1517
7139.00,1.1562
7138.00,1.1608
7137.00,1.1649
7136.00,1.1685
7135.00,1.1716
7134.00,1.1745
7133.00,1.1771
7132.00,1.1792
7131.00,1.1808
7130.00,1.1816
7129.00,1.1816
7128.00,1.1812
7127.00,1.1809
7126.00,1.1808
7125.00,1.1805
7124.00,1.1795
7123.00,1.1778
7122.00,1.1757
7121.00,1.1734
7120.00,1.1710
7119.00,1.1688
7118.00,1.1669
7117.00,1.1649
7116.00,1.1624
7115.00,1.1591
7114.00,1.1551
7113.00,1.1505
7112.00,1.1453
7111.00,1.1396
7110.00,1.1337
7109.00,1.1279
7108.00,1.1223
7107.00,1.1170
7106.00,1.1118
7105.00,1.1059
7104.00,1.0987
7103.00,1.0901
7102.00,1.0809
7101.00,1.0719
7100.00,1.0630
7099.00,1.0541
7098.00,1.0450
7097.00,1.0357
7096.00,1.0265
7095.00,1.0175
7094.00,1.0087
7093.00,0.9999
7092.00,0.9910
7091.00,0.9817
7090.00,0.9723
7089.00,0.9630
7088.00,0.9537
7087.00,0.9442
7086.00,0.9344
7085.00,0.9243
7084.00,0.9143
7083.00,0.9047
7082.00,0.8955
7081.00,0.8864
7080.00,0.8775
7079.00,0.8689
7078.00,0.8606
7077.00,0.8528
7076.00,0.8451
7075.00,0.8378
7074.00,0.8309
7073.00,0.8242
7072.00,0.8178
7071.00,0.8117
7070.00,0.8063
7069.00,0.8017
7068.00,0.7978
7067.00,0.7944
7066.00,0.7915
7065.00,0.7892
7064.00,0.7874
7063.00,0.7859
7062.00,0.7849
7061.00,0.7846
7060.00,0.7850
7059.00,0.7860
7058.00,0.7878
7057.00,0.7902
7056.00,0.7933
7055.00,0.7967
7054.00,0.8004
7053.00,0.8043
7052.00,0.8085
7051.00,0.8132
7050.00,0.8183
7049.00,0.8237
7048.00,0.8297
7047.00,0.8363
7046.00,0.8434
7045.00,0.8508
7044.00,0.8586
7043.00,0.8666
7042.00,0.8748
7041.00,0.8831
7040.00,0.8915
7039.00,0.9001
7038.00,0.9091
7037.00,0.9181
7036.00,0.9273
7035.00,0.9366
7034.00,0.9462
7033.00,0.9559
7032.00,0.9655
7031.00,0.9746
7030.00,0.9833
7029.00,0.9917
7028.00,1.0001
7027.00,1.0086
7026.00,1.0174
7025.00,1.0267
7024.00,1.0365
7023.00,1.0464
7022.00,1.0560
7021.00,1.0650
7020.00,1.0735
7019.00,1.0816
7018.00,1.0894
7017.00,1.0969
7016.00,1.1044
7015.00,1.1120
7014.00,1.1198
7013.00,1.1275
7012.00,1.1347
7011.00,1.1412
7010.00,1.1469
7009.00,1.1523
7008.00,1.1578
7007.00,1.1634
7006.00,1.1686
7005.00,1.1733
7004.00,1.1778
7003.00,1.1825
7002.00,1.1874
7001.00,1.1919
7000.00,1.1958
6999.00,1.1989
6998.00,1.2014
6997.00,1.2035
6996.00,1.2053
6995.00,1.2072
6994.00,1.2090
6993.00,1.2107
6992.00,1.2122
6991.00,1.2139
6990.00,1.2151
6989.00,1.2153
6988.00,1.2142
6987.00,1.2123
6986.00,1.2103
6985.00,1.2079
6984.00,1.2046
6983.00,1.2005
6982.00,1.1966
6981.00,1.1930
6980.00,1.1896
6979.00,1.1860
6978.00,1.1820
6977.00,1.1778
6976.00,1.1732
6975.00,1.1679
6974.00,1.1620
6973.00,1.1556
6972.00,1.1489
6971.00,1.1420
6970.00,1.1350
6969.00,1.1279
6968.00,1.1205
6967.00,1.1128
6966.00,1.1045
6965.00,1.0955
6964.00,1.0861
6963.00,1.0767
6962.00,1.0676
6961.00,1.0585
6960.00,1.0490
6959.00,1.0390
6958.00,1.0286
6957.00,1.0181
6956.00,1.0073
6955.00,0.9963
6954.00,0.9853
6953.00,0.9745
6952.00,0.9638
6951.00,0.9532
6950.00,0.9426
6949.00,0.9321
6948.00,0.9219
6947.00,0.9121
6946.00,0.9026
6945.00,0.8933
6944.00,0.8840
6943.00,0.8749
6942.00,0.8660
6941.00,0.8574
6940.00,0.8489
6939.00,0.8409
6938.00,0.8332
6937.00,0.8261
6936.00,0.8197
6935.00,0.8139
6934.00,0.8087
6933.00,0.8041
6932.00,0.7997
6931.00,0.7956
6930.00,0.7923
6929.00,0.7899
6928.00,0.7879
6927.00,0.7863
6926.00,0.7851
6925.00,0.7847
6924.00,0.7853
6923.00,0.7865
6922.00,0.7884
6921.00,0.7906
6920.00,0.7934
6919.00,0.7967
6918.00,0.8005
6917.00,0.8047
6916.00,0.8093
6915.00,0.8144
6914.00,0.8202
6913.00,0.8266
6912.00,0.8335
6911.00,0.8407
6910.00,0.8481
6909.00,0.8556
6908.00,0.8633
6907.00,0.8711
6906.00,0.8792
6905.00,0.8877
6904.00,0.8965
6903.00,0.9054
6902.00,0.9144
6901.00,0.9235
6900.00,0.9327
6899.00,0.9420
6898.00,0.9513
6897.00,0.9608
6896.00,0.9704
6895.00,0.9799
6894.00,0.9890
6893.00,0.9981
6892.00,1.0072
6891.00,1.0165
6890.00,1.0258
6889.00,1.0350
6888.00,1.0444
6887.00,1.0540
6886.00,1.0634
6885.00,1.0721
6884.00,1.0802
6883.00,1.0880
6882.00,1.0955
6881.00,1.1025
6880.00,1.1092
6879.00,1.1161
6878.00,1.1236
6877.00,1.1311
6876.00,1.1380
6875.00,1.1441
6874.00,1.1497
6873.00,1.1550
6872.00,1.1599
6871.00,1.1644
6870.00,1.1688
6869.00,1.1734
6868.00,1.1783
6867.00,1.1832
6866.00,1.1876
6865.00,1.1913
6864.00,1.1944
6863.00,1.1969
6862.00,1.1994
6861.00,1.2015
6860.00,1.2032
6859.00,1.2046
6858.00,1.2057
6857.00,1.2066
6856.00,1.2070
6855.00,1.2067
6854.00,1.2059
6853.00,1.2047
6852.00,1.2031
6851.00,1.2012
6850.00,1.1988
6849.00,1.1959
6848.00,1.1927
6847.00,1.1898
6846.00,1.1873
6845.00,1.1851
6844.00,1.1826
6843.00,1.1793
6842.00,1.1750
6841.00,1.1701
6840.00,1.1645
6839.00,1.1584
6838.00,1.1519
6837.00,1.1451
6836.00,1.1384
6835.00,1.1317
6834.00,1.1248
6833.00,1.1174
6832.00,1.1096
6831.00,1.1013
6830.00,1.0927
6829.00,1.0837
6828.00,1.0746
6827.00,1.0658
6826.00,1.0569
6825.00,1.0477
6824.00,1.0379
6823.00,1.0278
6822.00,1.0177
6821.00,1.0072
6820.00,0.9965
6819.00,0.9855
6818.00,0.9748
6817.00,0.9645
6816.00,0.9544
6815.00,0.9444
6814.00,0.9344
6813.00,0.9244
6812.00,0.9145
6811.00,0.9045
6810.00,0.8944
6809.00,0.8841
6808.00,0.8741
6807.00,0.8646
6806.00,0.8558
6805.00,0.8475
6804.00,0.8396
6803.00,0.8320
6802.00,0.8249
6801.00,0.8182
6800.00,0.8117
6799.00,0.8057
6798.00,0.8003
6797.00,0.7955
6796.00,0.7913
6795.00,0.7877
6794.00,0.7846
6793.00,0.7821
6792.00,0.7803
6791.00,0.7790
6790.00,0.7783
6789.00,0.7783
6788.00,0.7789
6787.00,0.7802
6786.00,0.7821
6785.00,0.7846
6784.00,0.7877
6783.00,0.7915
6782.00,0.7958
6781.00,0.8007
6780.00,0.8059
6779.00,0.8114
6778.00,0.8173
6777.00,0.8236
6776.00,0.8303
6775.00,0.8375
6774.00,0.8451
6773.00,0.8532
6772.00,0.8616
6771.00,0.8701
6770.00,0.8786
6769.00,0.8872
6768.00,0.8960
6767.00,0.9053
6766.00,0.9148
6765.00,0.9246
6764.00,0.9344
6763.00,0.9443
6762.00,0.9541
6761.00,0.9639
6760.00,0.9734
6759.00,0.9828
6758.00,0.9925
6757.00,1.0025
6756.00,1.0125
6755.00,1.0224
6754.00,1.0322
6753.00,1.0420
6752.00,1.0515
6751.00,1.0608
6750.00,1.0698
6749.00,1.0790
6748.00,1.0883
6747.00,1.0975
6746.00,1.1064
6745.00,1.1147
6744.00,1.1225
6743.00,1.1299
6742.00,1.1371
6741.00,1.1440
6740.00,1.1501
6739.00,1.1557
6738.00,1.1614
6737.00,1.1677
6736.00,1.1741
6735.00,1.1802
6734.00,1.1857
6733.00,1.1910
6732.00,1.1962
6731.00,1.2011
6730.00,1.2054
6729.00,1.2093
6728.00,1.2128
6727.00,1.2162
6726.00,1.2197
6725.00,1.2227
6724.00,1.2247
6723.00,1.2258
6722.00,1.2268
6721.00,1.2278
6720.00,1.2288
6719.00,1.2293
6718.00,1.2295
6717.00,1.2294
6716.00,1.2287
6715.00,1.2273
6714.00,1.2254
6713.00,1.2232
6712.00,1.2209
6711.00,1.2181
6710.00,1.2150
6709.00,1.2116
6708.00,1.2078
6707.00,1.2034
6706.00,1.1987
6705.00,1.1935
6704.00,1.1881
6703.00,1.1823
6702.00,1.1761
6701.00,1.1697
6700.00,1.1630
6699.00,1.1558
6698.00,1.1479
6697.00,1.1396
6696.00,1.1309
6695.00,1.1220
6694.00,1.1128
6693.00,1.1034
6692.00,1.0939
6691.00,1.0839
6690.00,1.0737
6689.00,1.0632
6688.00,1.0527
6687.00,1.0423
6686.00,1.0318
6685.00,1.0210
6684.00,1.0100
6683.00,0.9989
6682.00,0.9876
6681.00,0.9761
6680.00,0.9646
6679.00,0.9531
6678.00,0.9419
6677.00,0.9310
6676.00,0.9203
6675.00,0.9096
6674.00,0.8993
6673.00,0.8893
6672.00,0.8797
6671.00,0.8704
6670.00,0.8614
6669.00,0.8527
6668.00,0.8441
6667.00,0.8358
6666.00,0.8278
6665.00,0.8204
6664.00,0.8137
6663.00,0.8077
6662.00,0.8024
6661.00,0.7979
6660.00,0.7938
6659.00,0.7902
6658.00,0.7870
6657.00,0.7845
6656.00,0.7827
6655.00,0.7816
6654.00,0.7811
6653.00,0.7813
6652.00,0.7822
6651.00,0.7839
6650.00,0.7862
6649.00,0.7891
6648.00,0.7925
6647.00,0.7963
6646.00,0.8007
6645.00,0.8057
6644.00,0.8112
6643.00,0.8170
6642.00,0.8233
6641.00,0.8300
6640.00,0.8372
6639.00,0.8448
6638.00,0.8529
6637.00,0.8613
6636.00,0.8697
6635.00,0.8782
6634.00,0.8869
6633.00,0.8958
6632.00,0.9048
6631.00,0.9141
6630.00,0.9239
6629.00,0.9341
6628.00,0.9443
6627.00,0.9544
6626.00,0.9642
6625.00,0.9742
6624.00,0.9844
6623.00,0.9945
6622.00,1.0046
6621.00,1.0146
6620.00,1.0245
6619.00,1.0342
6618.00,1.0436
6617.00,1.0527
6616.00,1.0615
6615.00,1.0702
6614.00,1.0790
6613.00,1.0880
6612.00,1.0967
6611.00,1.1048
6610.00,1.1123
6609.00,1.1196
6608.00,1.1270
6607.00,1.1343
6606.00,1.1416
6605.00,1.1488
6604.00,1.1559
6603.00,1.1625
6602.00,1.1684
6601.00,1.1737
6600.00,1.1787
6599.00,1.1836
6598.00,1.1884
6597.00,1.1929
6596.00,1.1972
6595.00,1.2011
6594.00,1.2045
6593.00,1.2076
6592.00,1.2102
6591.00,1.2125
6590.00,1.2144
6589.00,1.2159
6588.00,1.2171
6587.00,1.2179
6586.00,1.2181
6585.00,1.2177
6584.00,1.2169
6583.00,1.2163
6582.00,1.2160
6581.00,1.2157
6580.00,1.2149
6579.00,1.2134
6578.00,1.2112
6577.00,1.2087
6576.00,1.2059
6575.00,1.2025
6574.00,1.1985
6573.00,1.1940
6572.00,1.1893
6571.00,1.1847
6570.00,1.1798
6569.00,1.1745
6568.00,1.1687
6567.00,1.1626
6566.00,1.1562
6565.00,1.1495
6564.00,1.1423
6563.00,1.1346
6562.00,1.1265
6561.00,1.1184
6560.00,1.1101
6559.00,1.1017
6558.00,1.0930
6557.00,1.0841
6556.00,1.0751
6555.00,1.0659
6554.00,1.0566
6553.00,1.0469
6552.00,1.0367
6551.00,1.0262
6550.00,1.0154
6549.00,1.0044
6548.00,0.9932
6547.00,0.9820
6546.00,0.9711
6545.00,0.9603
6544.00,0.9494
6543.00,0.9384
6542.00,0.9274
6541.00,0.9166
6540.00,0.9059
6539.00,0.8953
6538.00,0.8849
6537.00,0.8748
6536.00,0.8650
6535.00,0.8557
6534.00,0.8468
6533.00,0.8382
6532.00,0.8301
6531.00,0.8224
6530.00,0.8153
6529.00,0.8088
6528.00,0.8027
6527.00,0.7971
6526.00,0.7921
6525.00,0.7877
6524.00,0.7840
6523.00,0.7808
6522.00,0.7780
6521.00,0.7758
6520.00,0.7744
6519.00,0.7737
6518.00,0.7738
6517.00,0.7746
6516.00,0.7760
6515.00,0.7780
6514.00,0.7805
6513.00,0.7837
6512.00,0.7873
6511.00,0.7915
6510.00,0.7963
6509.00,0.8018
6508.00,0.8081
6507.00,0.8147
6506.00,0.8216
6505.00,0.8288
6504.00,0.8364
6503.00,0.8445
6502.00,0.8528
6501.00,0.8614
6500.00,0.8705
6499.00,0.8801
6498.00,0.8901
6497.00,0.9001
6496.00,0.9100
6495.00,0.9198
6494.00,0.9299
6493.00,0.9401
6492.00,0.9504
6491.00,0.9608
6490.00,0.9712
6489.00,0.9816
6488.00,0.9920
6487.00,1.0022
6486.00,1.0122
6485.00,1.0222
6484.00,1.0322
6483.00,1.0424
6482.00,1.0529
6481.00,1.0633
6480.00,1.0735
6479.00,1.0835
6478.00,1.0932
6477.00,1.1027
6476.00,1.1117
6475.00,1.1203
6474.00,1.1285
6473.00,1.1363
6472.00,1.1439
6471.00,1.1514
6470.00,1.1591
6469.00,1.1668
6468.00,1.1744
6467.00,1.1817
6466.00,1.1888
6465.00,1.1956
6464.00,1.2018
6463.00,1.2075
6462.00,1.2128
6461.00,1.2180
6460.00,1.2230
6459.00,1.2276
6458.00,1.2316
6457.00,1.2353
6456.00,1.2386
6455.00,1.2414
6454.00,1.2437
6453.00,1.2458
6452.00,1.2476
6451.00,1.2491
6450.00,1.2500
6449.00,1.2503
6448.00,1.2502
6447.00,1.2498
6446.00,1.2492
6445.00,1.2486
6444.00,1.2480
6443.00,1.2471
6442.00,1.2459
6441.00,1.2441
6440.00,1.2417
6439.00,1.2386
6438.00,1.2348
6437.00,1.2304
6436.00,1.2257
6435.00,1.2207
6434.00,1.2154
6433.00,1.2096
6432.00,1.2033
6431.00,1.1968
6430.00,1.1901
6429.00,1.1831
6428.00,1.1758
6427.00,1.1681
6426.00,1.1601
6425.00,1.1517
6424.00,1.1426
6423.00,1.1329
6422.00,1.1231
6421.00,1.1132
6420.00,1.1032
6419.00,1.0928
6418.00,1.0823
6417.00,1.0717
6416.00,1.0608
6415.00,1.0495
6414.00,1.0378
6413.00,1.0260
6412.00,1.0139
6411.00,1.0017
6410.00,0.9894
6409.00,0.9773
6408.00,0.9652
6407.00,0.9531
6406.00,0.9412
6405.00,0.9297
6404.00,0.9184
6403.00,0.9072
6402.00,0.8963
6401.00,0.8856
6400.00,0.8753
6399.00,0.8653
6398.00,0.8556
6397.00,0.8463
6396.00,0.8375
6395.00,0.8292
6394.00,0.8212
6393.00,0.8138
6392.00,0.8070
6391.00,0.8008
6390.00,0.7954
6389.00,0.7906
6388.00,0.7866
6387.00,0.7833
6386.00,0.7806
6385.00,0.7787
6384.00,0.7773
6383.00,0.7766
6382.00,0.7767
6381.00,0.7776
6380.00,0.7792
6379.00,0.7814
6378.00,0.7842
6377.00,0.7876
6376.00,0.7917
6375.00,0.7964
6374.00,0.8016
6373.00,0.8074
6372.00,0.8137
6371.00,0.8205
6370.00,0.8276
6369.00,0.8352
6368.00,0.8433
6367.00,0.8519
6366.00,0.8608
6365.00,0.8701
6364.00,0.8795
6363.00,0.8891
6362.00,0.8987
6361.00,0.9083
6360.00,0.9181
6359.00,0.9282
6358.00,0.9386
6357.00,0.9493
6356.00,0.9600
6355.00,0.9707
6354.00,0.9813
6353.00,0.9918
6352.00,1.0021
6351.00,1.0122
6350.00,1.0225
6349.00,1.0329
6348.00,1.0434
6347.00,1.0537
6346.00,1.0638
6345.00,1.0737
6344.00,1.0834
6343.00,1.0929
6342.00,1.1022
6341.00,1.1112
6340.00,1.1201
6339.00,1.1289
6338.00,1.1377
6337.00,1.1461
6336.00,1.1541
6335.00,1.1616
6334.00,1.1687
6333.00,1.1755
6332.00,1.1819
6331.00,1.1879
6330.00,1.1936
6329.00,1.1992
6328.00,1.2045
6327.00,1.2097
6326.00,1.2144
6325.00,1.2187
6324.00,1.2225
6323.00,1.2260
6322.00,1.2291
6321.00,1.2320
6320.00,1.2347
6319.00,1.2372
6318.00,1.2397
6317.00,1.2419
6316.00,1.2438
6315.00,1.2451
6314.00,1.2454
6313.00,1.2448
6312.00,1.2438
6311.00,1.2428
6310.00,1.2418
6309.00,1.2407
6308.00,1.2393
6307.00,1.2376
6306.00,1.2355
6305.00,1.2328
6304.00,1.2296
6303.00,1.2258
6302.00,1.2214
6301.00,1.2167
6300.00,1.2117
6299.00,1.2064
6298.00,1.2007
6297.00,1.1949
6296.00,1.1890
6295.00,1.1832
6294.00,1.1771
6293.00,1.1705
6292.00,1.1633
6291.00,1.1555
6290.00,1.1475
6289.00,1.1392
6288.00,1.1305
6287.00,1.1213
6286.00,1.1118
6285.00,1.1020
6284.00,1.0918
6283.00,1.0813
6282.00,1.0704
6281.00,1.0594
6280.00,1.0483
6279.00,1.0372
6278.00,1.0260
6277.00,1.0145
6276.00,1.0027
6275.00,0.9908
6274.00,0.9788
6273.00,0.9669
6272.00,0.9549
6271.00,0.9430
6270.00,0.9311
6269.00,0.9194
6268.00,0.9078
6267.00,0.8965
6266.00,0.8855
6265.00,0.8749
6264.00,0.8647
6263.00,0.8549
6262.00,0.8458
6261.00,0.8371
6260.00,0.8286
6259.00,0.8204
6258.00,0.8126
6257.00,0.8055
6256.00,0.7990
6255.00,0.7931
6254.00,0.7878
6253.00,0.7833
6252.00,0.7795
6251.00,0.7765
6250.00,0.7741
6249.00,0.7725
6248.00,0.7716
6247.00,0.7715
6246.00,0.7721
6245.00,0.7734
6244.00,0.7753
6243.00,0.7778
6242.00,0.7809
6241.00,0.7847
6240.00,0.7891
6239.00,0.7941
6238.00,0.7998
6237.00,0.8062
6236.00,0.8132
6235.00,0.8207
6234.00,0.8286
6233.00,0.8371
6232.00,0.8460
6231.00,0.8553
6230.00,0.8648
6229.00,0.8745
6228.00,0.8843
6227.00,0.8943
6226.00,0.9045
6225.00,0.9149
6224.00,0.9254
6223.00,0.9362
6222.00,0.9472
6221.00,0.9581
6220.00,0.9692
6219.00,0.9803
6218.00,0.9915
6217.00,1.0028
6216.00,1.0140
6215.00,1.0250
6214.00,1.0360
6213.00,1.0469
6212.00,1.0577
6211.00,1.0685
6210.00,1.0793
6209.00,1.0899
6208.00,1.1000
6207.00,1.1098
6206.00,1.1192
6205.00,1.1283
6204.00,1.1374
6203.00,1.1465
6202.00,1.1556
6201.00,1.1644
6200.00,1.1729
6199.00,1.1810
6198.00,1.1888
6197.00,1.1965
6196.00,1.2039
6195.00,1.2110
6194.00,1.2178
6193.00,1.2242
6192.00,1.2302
6191.00,1.2356
6190.00,1.2405
6189.00,1.2450
6188.00,1.2492
6187.00,1.2531
6186.00,1.2565
6185.00,1.2598
6184.00,1.2630
6183.00,1.2661
6182.00,1.2689
6181.00,1.2710
6180.00,1.2725
6179.00,1.2735
6178.00,1.2742
6177.00,1.2747
6176.00,1.2750
6175.00,1.2749
6174.00,1.2743
6173.00,1.2729
6172.00,1.2708
6171.00,1.2682
6170.00,1.2651
6169.00,1.2616
6168.00,1.2579
6167.00,1.2545
6166.00,1.2512
6165.00,1.2476
6164.00,1.2431
6163.00,1.2379
6162.00,1.2322
6161.00,1.2259
6160.00,1.2190
6159.00,1.2116
6158.00,1.2042
6157.00,1.1966
6156.00,1.1886
6155.00,1.1803
6154.00,1.1718
6153.00,1.1628
6152.00,1.1531
6151.00,1.1429
6150.00,1.1324
6149.00,1.1219
6148.00,1.1110
6147.00,1.0997
6146.00,1.0880
6145.00,1.0762
6144.00,1.0642
6143.00,1.0520
6142.00,1.0395
6141.00,1.0269
6140.00,1.0144
6139.00,1.0019
6138.00,0.9894
6137.00,0.9767
6136.00,0.9638
6135.00,0.9509
6134.00,0.9381
6133.00,0.9255
6132.00,0.9132
6131.00,0.9013
6130.00,0.8898
6129.00,0.8788
6128.00,0.8680
6127.00,0.8576
6126.00,0.8476
6125.00,0.8381
6124.00,0.8290
6123.00,0.8204
6122.00,0.8123
6121.00,0.8050
6120.00,0.7983
6119.00,0.7924
6118.00,0.7870
6117.00,0.7824
6116.00,0.7786
6115.00,0.7755
6114.00,0.7731
6113.00,0.7714
6112.00,0.7705
