Created as New Dataset,Sample 088 By Administrator Date Wednesday, November 24 2021
cm-1,A
7242.00,0.9108
7241.00,0.9200
7240.00,0.9294
7239.00,0.9389
7238.00,0.9482
7237.00,0.9573
7236.00,0.9659
7235.00,0.9743
7234.00,0.9828
7233.00,0.9913
7232.00,0.9997
7231.00,1.0083
7230.00,1.0174
7229.00,1.0273
7228.00,1.0373
7227.00,1.0468
7226.00,1.0553
7225.00,1.0631
7224.00,1.0705
7223.00,1.0775
7222.00,1.0841
7221.00,1.0903
7220.00,1.0966
7219.00,1.1033
7218.00,1.1104
7217.00,1.1174
7216.00,1.1238
7215.00,1.1292
7214.00,1.1337
7213.00,1.1376
7212.00,1.1418
7211.00,1.1462
7210.00,1.1504
7209.00,1.1536
7208.00,1.1560
7207.00,1.1581
7206.00,1.1605
7205.00,1.1628
7204.00,1.1643
7203.00,1.1649
7202.00,1.1650
7201.00,1.1655
7200.00,1.1662
7199.00,1.1667
7198.00,1.1665
7197.00,1.1657
7196.00,1.1649
7195.00,1.1643
7194.00,1.1634
7193.00,1.1619
7192.00,1.1597
7191.00,1.1574
7190.00,1.1548
7189.00,1.1515
7188.00,1.1473
7187.00,1.1428
7186.00,1.1387
7185.00,1.1347
7184.00,1.1303
7183.00,1.1252
7182.00,1.1200
7181.00,1.1151
7180.00,1.1103
7179.00,1.1047
7178.00,1.0981
7177.00,1.0911
7176.00,1.0843
7175.00,1.0774
7174.00,1.0697
7173.00,1.0608
7172.00,1.0509
7171.00,1.0409
7170.00,1.0313
7169.00,1.0222
7168.00,1.0131
7167.00,1.0036
7166.00,0.9938
7165.00,0.9839
7164.00,0.9739
7163.00,0.9639
7162.00,0.9536
7161.00,0.9433
7160.00,0.9332
7159.00,0.9235
7158.00,0.9141
7157.00,0.9049
7156.00,0.8957
7155.00,0.8862
7154.00,0.8765
7153.00,0.8669
7152.00,0.8576
7151.00,0.8490
7150.00,0.8409
7149.00,0.8331
7148.00,0.8255
7147.00,0.8183
7146.00,0.8117
7145.00,0.8057
7144.00,0.7999
7143.00,0.7944
7142.00,0.7895
7141.00,0.7855
7140.00,0.7821
7139.00,0.7790
7138.00,0.7761
7137.00,0.7739
7136.00,0.7724
7135.00,0.7716
7134.00,0.7713
7133.00,0.7715
7132.00,0.7723
7131.00,0.7738
7130.00,0.7762
7129.00,0.7791
7128.00,0.7826
7127.00,0.7864
7126.00,0.7909
7125.00,0.7959
7124.00,0.8015
7123.00,0.8076
7122.00,0.8142
7121.00,0.8212
7120.00,0.8286
7119.00,0.8361
7118.00,0.8440
7117.00,0.8522
7116.00,0.8609
7115.00,0.8699
7114.00,0.8790
7113.00,0.8881
7112.00,0.8973
7111.00,0.9066
7110.00,0.9160
7109.00,0.9253
7108.00,0.9347
7107.00,0.9441
7106.00,0.9538
7105.00,0.9640
7104.00,0.9747
7103.00,0.9855
7102.00,0.9960
7101.00,1.0061
7100.00,1.0158
7099.00,1.0256
7098.00,1.0355
7097.00,1.0451
7096.00,1.0544
7095.00,1.0636
7094.00,1.0727
7093.00,1.0815
7092.00,1.0898
7091.00,1.0976
7090.00,1.1053
7089.00,1.1131
7088.00,1.1208
7087.00,1.1283
7086.00,1.1358
7085.00,1.1430
7084.00,1.1497
7083.00,1.1555
7082.00,1.1607
7081.00,1.1656
7080.00,1.1705
7079.00,1.1753
7078.00,1.1801
7077.00,1.1848
7076.00,1.1895
7075.00,1.1943
7074.00,1.1986
7073.00,1.2023
7072.00,1.2048
7071.00,1.2063
7070.00,1.2071
7069.00,1.2076
7068.00,1.2078
7067.00,1.2082
7066.00,1.2086
7065.00,1.2090
7064.00,1.2093
7063.00,1.2092
7062.00,1.2087
7061.00,1.2077
7060.00,1.2059
7059.00,1.2028
7058.00,1.1989
7057.00,1.1947
7056.00,1.1905
7055.00,1.1861
7054.00,1.1810
7053.00,1.1750
7052.00,1.1687
7051.00,1.1627
7050.00,1.1570
7049.00,1.1515
7048.00,1.1457
7047.00,1.1396
7046.00,1.1330
7045.00,1.1258
7044.00,1.1178
7043.00,1.1091
7042.00,1.1000
7041.00,1.0907
7040.00,1.0811
7039.00,1.0714
7038.00,1.0616
7037.00,1.0517
7036.00,1.0417
7035.00,1.0314
7034.00,1.0208
7033.00,1.0102
7032.00,0.9995
7031.00,0.9888
7030.00,0.9780
7029.00,0.9670
7028.00,0.9557
7027.00,0.9443
7026.00,0.9330
7025.00,0.9220
7024.00,0.9113
7023.00,0.9009
7022.00,0.8907
7021.00,0.8807
7020.00,0.8709
7019.00,0.8615
7018.00,0.8524
7017.00,0.8439
7016.00,0.8359
7015.00,0.8286
7014.00,0.8218
7013.00,0.8153
7012.00,0.8089
7011.00,0.8028
7010.00,0.7971
7009.00,0.7920
7008.00,0.7877
7007.00,0.7840
7006.00,0.7810
7005.00,0.7787
7004.00,0.7770
7003.00,0.7757
7002.00,0.7751
7001.00,0.7754
7000.00,0.7765
6999.00,0.7782
6998.00,0.7804
6997.00,0.7831
6996.00,0.7864
6995.00,0.7900
6994.00,0.7939
6993.00,0.7981
6992.00,0.8029
6991.00,0.8086
6990.00,0.8153
6989.00,0.8227
6988.00,0.8304
6987.00,0.8384
6986.00,0.8467
6985.00,0.8553
6984.00,0.8642
6983.00,0.8734
6982.00,0.8828
6981.00,0.8924
6980.00,0.9018
6979.00,0.9113
6978.00,0.9211
6977.00,0.9311
6976.00,0.9412
6975.00,0.9512
6974.00,0.9609
6973.00,0.9706
6972.00,0.9802
6971.00,0.9898
6970.00,0.9993
6969.00,1.0088
6968.00,1.0184
6967.00,1.0283
6966.00,1.0383
6965.00,1.0480
6964.00,1.0571
6963.00,1.0657
6962.00,1.0741
6961.00,1.0823
6960.00,1.0903
6959.00,1.0985
6958.00,1.1071
6957.00,1.1157
6956.00,1.1237
6955.00,1.1308
6954.00,1.1374
6953.00,1.1437
6952.00,1.1495
6951.00,1.1548
6950.00,1.1599
6949.00,1.1652
6948.00,1.1704
6947.00,1.1755
6946.00,1.1802
6945.00,1.1845
6944.00,1.1881
6943.00,1.1907
6942.00,1.1926
6941.00,1.1945
6940.00,1.1965
6939.00,1.1983
6938.00,1.1998
6937.00,1.2009
6936.00,1.2016
6935.00,1.2020
6934.00,1.2020
6933.00,1.2017
6932.00,1.2006
6931.00,1.1985
6930.00,1.1957
6929.00,1.1929
6928.00,1.1903
6927.00,1.1875
6926.00,1.1842
6925.00,1.1806
6924.00,1.1771
6923.00,1.1735
6922.00,1.1691
6921.00,1.1637
6920.00,1.1578
6919.00,1.1519
6918.00,1.1462
6917.00,1.1405
6916.00,1.1348
6915.00,1.1285
6914.00,1.1215
6913.00,1.1138
6912.00,1.1055
6911.00,1.0968
6910.00,1.0878
6909.00,1.0785
6908.00,1.0689
6907.00,1.0592
6906.00,1.0494
6905.00,1.0395
6904.00,1.0294
6903.00,1.0191
6902.00,1.0085
6901.00,0.9980
6900.00,0.9875
6899.00,0.9770
6898.00,0.9664
6897.00,0.9556
6896.00,0.9446
6895.00,0.9336
6894.00,0.9227
6893.00,0.9120
6892.00,0.9014
6891.00,0.8910
6890.00,0.8807
6889.00,0.8708
6888.00,0.8612
6887.00,0.8519
6886.00,0.8430
6885.00,0.8345
6884.00,0.8264
6883.00,0.8186
6882.00,0.8112
6881.00,0.8044
6880.00,0.7981
6879.00,0.7923
6878.00,0.7869
6877.00,0.7822
6876.00,0.7780
6875.00,0.7746
6874.00,0.7718
6873.00,0.7697
6872.00,0.7681
6871.00,0.7671
6870.00,0.7667
6869.00,0.7670
6868.00,0.7679
6867.00,0.7694
6866.00,0.7716
6865.00,0.7745
6864.00,0.7783
6863.00,0.7826
6862.00,0.7876
6861.00,0.7929
6860.00,0.7986
6859.00,0.8047
6858.00,0.8114
6857.00,0.8186
6856.00,0.8263
6855.00,0.8344
6854.00,0.8431
6853.00,0.8523
6852.00,0.8618
6851.00,0.8712
6850.00,0.8804
6849.00,0.8896
6848.00,0.8989
6847.00,0.9083
6846.00,0.9180
6845.00,0.9280
6844.00,0.9384
6843.00,0.9490
6842.00,0.9597
6841.00,0.9704
6840.00,0.9812
6839.00,0.9919
6838.00,1.0025
6837.00,1.0131
6836.00,1.0233
6835.00,1.0334
6834.00,1.0432
6833.00,1.0529
6832.00,1.0624
6831.00,1.0717
6830.00,1.0810
6829.00,1.0901
6828.00,1.0990
6827.00,1.1075
6826.00,1.1157
6825.00,1.1240
6824.00,1.1320
6823.00,1.1395
6822.00,1.1466
6821.00,1.1537
6820.00,1.1609
6819.00,1.1680
6818.00,1.1744
6817.00,1.1803
6816.00,1.1860
6815.00,1.1916
6814.00,1.1968
6813.00,1.2014
6812.00,1.2051
6811.00,1.2084
6810.00,1.2115
6809.00,1.2146
6808.00,1.2175
6807.00,1.2199
6806.00,1.2219
6805.00,1.2236
6804.00,1.2248
6803.00,1.2249
6802.00,1.2242
6801.00,1.2232
6800.00,1.2223
6799.00,1.2213
6798.00,1.2202
6797.00,1.2188
6796.00,1.2172
6795.00,1.2150
6794.00,1.2121
6793.00,1.2084
6792.00,1.2040
6791.00,1.1992
6790.00,1.1940
6789.00,1.1889
6788.00,1.1837
6787.00,1.1785
6786.00,1.1729
6785.00,1.1668
6784.00,1.1600
6783.00,1.1524
6782.00,1.1441
6781.00,1.1355
6780.00,1.1270
6779.00,1.1186
6778.00,1.1100
6777.00,1.1009
6776.00,1.0913
6775.00,1.0812
6774.00,1.0709
6773.00,1.0604
6772.00,1.0496
6771.00,1.0384
6770.00,1.0272
6769.00,1.0161
6768.00,1.0049
6767.00,0.9934
6766.00,0.9817
6765.00,0.9699
6764.00,0.9584
6763.00,0.9471
6762.00,0.9359
6761.00,0.9249
6760.00,0.9138
6759.00,0.9028
6758.00,0.8919
6757.00,0.8813
6756.00,0.8710
6755.00,0.8612
6754.00,0.8518
6753.00,0.8427
6752.00,0.8339
6751.00,0.8255
6750.00,0.8176
6749.00,0.8102
6748.00,0.8033
6747.00,0.7969
6746.00,0.7913
6745.00,0.7864
6744.00,0.7821
6743.00,0.7782
6742.00,0.7749
6741.00,0.7723
6740.00,0.7706
6739.00,0.7694
6738.00,0.7690
6737.00,0.7692
6736.00,0.7702
6735.00,0.7720
6734.00,0.7744
6733.00,0.7774
6732.00,0.7810
6731.00,0.7853
6730.00,0.7903
6729.00,0.7959
6728.00,0.8019
6727.00,0.8083
6726.00,0.8151
6725.00,0.8224
6724.00,0.8301
6723.00,0.8380
6722.00,0.8463
6721.00,0.8551
6720.00,0.8644
6719.00,0.8740
6718.00,0.8837
6717.00,0.8934
6716.00,0.9033
6715.00,0.9134
6714.00,0.9237
6713.00,0.9341
6712.00,0.9446
6711.00,0.9552
6710.00,0.9659
6709.00,0.9767
6708.00,0.9874
6707.00,0.9980
6706.00,1.0085
6705.00,1.0189
6704.00,1.0293
6703.00,1.0396
6702.00,1.0496
6701.00,1.0593
6700.00,1.0687
6699.00,1.0780
6698.00,1.0872
6697.00,1.0960
6696.00,1.1046
6695.00,1.1129
6694.00,1.1208
6693.00,1.1283
6692.00,1.1356
6691.00,1.1428
6690.00,1.1500
6689.00,1.1571
6688.00,1.1641
6687.00,1.1707
6686.00,1.1767
6685.00,1.1821
6684.00,1.1869
6683.00,1.1911
6682.00,1.1950
6681.00,1.1985
6680.00,1.2018
6679.00,1.2048
6678.00,1.2075
6677.00,1.2098
6676.00,1.2116
6675.00,1.2128
6674.00,1.2138
6673.00,1.2144
6672.00,1.2147
6671.00,1.2146
6670.00,1.2141
6669.00,1.2133
6668.00,1.2122
6667.00,1.2106
6666.00,1.2085
6665.00,1.2059
6664.00,1.2029
6663.00,1.1996
6662.00,1.1962
6661.00,1.1925
6660.00,1.1884
6659.00,1.1838
6658.00,1.1789
6657.00,1.1736
6656.00,1.1679
6655.00,1.1616
6654.00,1.1552
6653.00,1.1488
6652.00,1.1426
6651.00,1.1362
6650.00,1.1291
6649.00,1.1213
6648.00,1.1129
6647.00,1.1039
6646.00,1.0945
6645.00,1.0850
6644.00,1.0753
6643.00,1.0656
6642.00,1.0557
6641.00,1.0455
6640.00,1.0351
6639.00,1.0247
6638.00,1.0141
6637.00,1.0034
6636.00,0.9926
6635.00,0.9818
6634.00,0.9709
6633.00,0.9599
6632.00,0.9485
6631.00,0.9370
6630.00,0.9255
6629.00,0.9142
6628.00,0.9031
6627.00,0.8921
6626.00,0.8814
6625.00,0.8712
6624.00,0.8614
6623.00,0.8518
6622.00,0.8425
6621.00,0.8335
6620.00,0.8248
6619.00,0.8165
6618.00,0.8086
6617.00,0.8013
6616.00,0.7944
6615.00,0.7882
6614.00,0.7826
6613.00,0.7777
6612.00,0.7735
6611.00,0.7698
6610.00,0.7666
6609.00,0.7642
6608.00,0.7625
6607.00,0.7616
6606.00,0.7613
6605.00,0.7617
6604.00,0.7629
6603.00,0.7648
6602.00,0.7675
6601.00,0.7708
6600.00,0.7748
6599.00,0.7792
6598.00,0.7842
6597.00,0.7897
6596.00,0.7958
6595.00,0.8025
6594.00,0.8098
6593.00,0.8177
6592.00,0.8262
6591.00,0.8350
6590.00,0.8442
6589.00,0.8537
6588.00,0.8633
6587.00,0.8731
6586.00,0.8829
6585.00,0.8932
6584.00,0.9039
6583.00,0.9147
6582.00,0.9256
6581.00,0.9364
6580.00,0.9474
6579.00,0.9585
6578.00,0.9697
6577.00,0.9809
6576.00,0.9921
6575.00,1.0031
6574.00,1.0141
6573.00,1.0249
6572.00,1.0356
6571.00,1.0460
6570.00,1.0565
6569.00,1.0669
6568.00,1.0773
6567.00,1.0875
6566.00,1.0974
6565.00,1.1070
6564.00,1.1162
6563.00,1.1252
6562.00,1.1341
6561.00,1.1427
6560.00,1.1511
6559.00,1.1590
6558.00,1.1667
6557.00,1.1739
6556.00,1.1808
6555.00,1.1873
6554.00,1.1935
6553.00,1.1997
6552.00,1.2057
6551.00,1.2112
6550.00,1.2162
6549.00,1.2209
6548.00,1.2252
6547.00,1.2292
6546.00,1.2325
6545.00,1.2353
6544.00,1.2377
6543.00,1.2399
6542.00,1.2417
6541.00,1.2429
6540.00,1.2436
6539.00,1.2441
6538.00,1.2442
6537.00,1.2438
6536.00,1.2429
6535.00,1.2417
6534.00,1.2403
6533.00,1.2389
6532.00,1.2372
6531.00,1.2350
6530.00,1.2322
6529.00,1.2289
6528.00,1.2248
6527.00,1.2202
6526.00,1.2149
6525.00,1.2091
6524.00,1.2032
6523.00,1.1970
6522.00,1.1905
6521.00,1.1837
6520.00,1.1765
6519.00,1.1692
6518.00,1.1615
6517.00,1.1533
6516.00,1.1447
6515.00,1.1356
6514.00,1.1262
6513.00,1.1166
6512.00,1.1066
6511.00,1.0964
6510.00,1.0862
6509.00,1.0759
6508.00,1.0653
6507.00,1.0541
6506.00,1.0423
6505.00,1.0303
6504.00,1.0181
6503.00,1.0057
6502.00,0.9932
6501.00,0.9807
6500.00,0.9684
6499.00,0.9564
6498.00,0.9446
6497.00,0.9328
6496.00,0.9209
6495.00,0.9090
6494.00,0.8973
6493.00,0.8858
6492.00,0.8747
6491.00,0.8639
6490.00,0.8536
6489.00,0.8437
6488.00,0.8345
6487.00,0.8259
6486.00,0.8176
6485.00,0.8098
6484.00,0.8024
6483.00,0.7957
6482.00,0.7896
6481.00,0.7842
6480.00,0.7793
6479.00,0.7751
6478.00,0.7716
6477.00,0.7689
6476.00,0.7669
6475.00,0.7657
6474.00,0.7651
6473.00,0.7654
6472.00,0.7665
6471.00,0.7684
6470.00,0.7711
6469.00,0.7745
6468.00,0.7785
6467.00,0.7831
6466.00,0.7883
6465.00,0.7941
6464.00,0.8002
6463.00,0.8067
6462.00,0.8139
6461.00,0.8217
6460.00,0.8302
6459.00,0.8391
6458.00,0.8485
6457.00,0.8582
6456.00,0.8682
6455.00,0.8783
6454.00,0.8884
6453.00,0.8984
6452.00,0.9087
6451.00,0.9194
6450.00,0.9305
6449.00,0.9418
6448.00,0.9531
6447.00,0.9645
6446.00,0.9760
6445.00,0.9875
6444.00,0.9987
6443.00,1.0097
6442.00,1.0206
6441.00,1.0315
6440.00,1.0423
6439.00,1.0530
6438.00,1.0637
6437.00,1.0743
6436.00,1.0847
6435.00,1.0946
6434.00,1.1040
6433.00,1.1130
6432.00,1.1218
6431.00,1.1301
6430.00,1.1385
6429.00,1.1470
6428.00,1.1556
6427.00,1.1636
6426.00,1.1708
6425.00,1.1771
6424.00,1.1828
6423.00,1.1883
6422.00,1.1936
6421.00,1.1989
6420.00,1.2042
6419.00,1.2095
6418.00,1.2146
6417.00,1.2189
6416.00,1.2223
6415.00,1.2248
6414.00,1.2269
6413.00,1.2288
6412.00,1.2306
6411.00,1.2321
6410.00,1.2335
6409.00,1.2349
6408.00,1.2360
6407.00,1.2363
6406.00,1.2358
6405.00,1.2349
6404.00,1.2337
6403.00,1.2321
6402.00,1.2299
6401.00,1.2271
6400.00,1.2240
6399.00,1.2206
6398.00,1.2171
6397.00,1.2133
6396.00,1.2095
6395.00,1.2055
6394.00,1.2012
6393.00,1.1963
6392.00,1.1906
6391.00,1.1839
6390.00,1.1765
6389.00,1.1689
6388.00,1.1615
6387.00,1.1543
6386.00,1.1469
6385.00,1.1391
6384.00,1.1311
6383.00,1.1228
6382.00,1.1140
6381.00,1.1044
6380.00,1.0942
6379.00,1.0838
6378.00,1.0734
6377.00,1.0629
6376.00,1.0520
6375.00,1.0409
6374.00,1.0296
6373.00,1.0182
6372.00,1.0068
6371.00,0.9955
6370.00,0.9840
6369.00,0.9723
6368.00,0.9604
6367.00,0.9486
6366.00,0.9367
6365.00,0.9249
6364.00,0.9130
6363.00,0.9011
6362.00,0.8896
6361.00,0.8783
6360.00,0.8674
6359.00,0.8567
6358.00,0.8465
6357.00,0.8367
6356.00,0.8274
6355.00,0.8185
6354.00,0.8100
6353.00,0.8021
6352.00,0.7946
6351.00,0.7878
6350.00,0.7817
6349.00,0.7764
6348.00,0.7718
6347.00,0.7679
6346.00,0.7646
6345.00,0.7619
6344.00,0.7601
6343.00,0.7591
6342.00,0.7589
6341.00,0.7595
6340.00,0.7608
6339.00,0.7629
6338.00,0.7658
6337.00,0.7694
6336.00,0.7736
6335.00,0.7783
6334.00,0.7837
6333.00,0.7899
6332.00,0.7968
6331.00,0.8043
6330.00,0.8125
6329.00,0.8213
6328.00,0.8304
6327.00,0.8398
6326.00,0.8493
6325.00,0.8591
6324.00,0.8691
6323.00,0.8795
6322.00,0.8903
6321.00,0.9015
6320.00,0.9130
6319.00,0.9245
6318.00,0.9361
6317.00,0.9475
6316.00,0.9590
6315.00,0.9706
6314.00,0.9823
6313.00,0.9941
6312.00,1.0059
6311.00,1.0177
6310.00,1.0295
6309.00,1.0413
6308.00,1.0528
6307.00,1.0639
6306.00,1.0749
6305.00,1.0858
6304.00,1.0963
6303.00,1.1065
6302.00,1.1165
6301.00,1.1267
6300.00,1.1373
6299.00,1.1477
6298.00,1.1575
6297.00,1.1667
6296.00,1.1754
6295.00,1.1836
6294.00,1.1912
6293.00,1.1981
6292.00,1.2047
6291.00,1.2113
6290.00,1.2177
6289.00,1.2236
6288.00,1.2287
6287.00,1.2334
6286.00,1.2379
6285.00,1.2423
6284.00,1.2462
6283.00,1.2497
6282.00,1.2531
6281.00,1.2562
6280.00,1.2589
6279.00,1.2611
6278.00,1.2631
6277.00,1.2648
6276.00,1.2662
6275.00,1.2670
6274.00,1.2672
6273.00,1.2669
6272.00,1.2663
6271.00,1.2651
6270.00,1.2633
6269.00,1.2610
6268.00,1.2582
6267.00,1.2551
6266.00,1.2517
6265.00,1.2479
6264.00,1.2438
6263.00,1.2394
6262.00,1.2349
6261.00,1.2300
6260.00,1.2245
6259.00,1.2185
6258.00,1.2119
6257.00,1.2048
6256.00,1.1972
6255.00,1.1890
6254.00,1.1805
6253.00,1.1715
6252.00,1.1621
6251.00,1.1525
6250.00,1.1428
6249.00,1.1329
6248.00,1.1226
6247.00,1.1118
6246.00,1.1007
6245.00,1.0892
6244.00,1.0772
6243.00,1.0650
6242.00,1.0528
6241.00,1.0406
6240.00,1.0283
6239.00,1.0158
6238.00,1.0031
6237.00,0.9904
6236.00,0.9773
6235.00,0.9639
6234.00,0.9505
6233.00,0.9374
6232.00,0.9246
6231.00,0.9120
6230.00,0.8996
6229.00,0.8877
6228.00,0.8761
6227.00,0.8648
6226.00,0.8538
6225.00,0.8432
6224.00,0.8330
6223.00,0.8234
6222.00,0.8143
6221.00,0.8059
6220.00,0.7981
6219.00,0.7910
6218.00,0.7846
6217.00,0.7789
6216.00,0.7738
6215.00,0.7694
6214.00,0.7658
6213.00,0.7631
6212.00,0.7612
6211.00,0.7602
6210.00,0.7601
6209.00,0.7608
6208.00,0.7622
6207.00,0.7641
6206.00,0.7667
6205.00,0.7701
6204.00,0.7744
6203.00,0.7794
6202.00,0.7851
6201.00,0.7914
6200.00,0.7985
6199.00,0.8061
6198.00,0.8143
6197.00,0.8231
6196.00,0.8323
6195.00,0.8420
6194.00,0.8521
6193.00,0.8625
6192.00,0.8732
6191.00,0.8839
6190.00,0.8947
6189.00,0.9058
6188.00,0.9170
6187.00,0.9282
6186.00,0.9395
6185.00,0.9510
6184.00,0.9626
6183.00,0.9744
6182.00,0.9862
6181.00,0.9982
6180.00,1.0100
6179.00,1.0215
6178.00,1.0330
6177.00,1.0444
6176.00,1.0559
6175.00,1.0671
6174.00,1.0781
6173.00,1.0889
6172.00,1.0994
6171.00,1.1096
6170.00,1.1194
6169.00,1.1290
6168.00,1.1385
6167.00,1.1477
6166.00,1.1564
6165.00,1.1646
6164.00,1.1722
6163.00,1.1795
6162.00,1.1865
6161.00,1.1932
6160.00,1.1997
6159.00,1.2062
6158.00,1.2127
6157.00,1.2189
6156.00,1.2244
6155.00,1.2291
6154.00,1.2331
6153.00,1.2368
6152.00,1.2402
6151.00,1.2432
6150.00,1.2458
6149.00,1.2483
6148.00,1.2508
6147.00,1.2529
6146.00,1.2544
6145.00,1.2552
6144.00,1.2557
6143.00,1.2562
6142.00,1.2564
6141.00,1.2562
6140.00,1.2556
6139.00,1.2545
6138.00,1.2529
6137.00,1.2506
6136.00,1.2478
6135.00,1.2448
6134.00,1.2418
6133.00,1.2388
6132.00,1.2354
6131.00,1.2316
6130.00,1.2274
6129.00,1.2227
6128.00,1.2174
6127.00,1.2114
6126.00,1.2051
6125.00,1.1985
6124.00,1.1913
6123.00,1.1836
6122.00,1.1754
6121.00,1.1672
6120.00,1.1587
6119.00,1.1500
6118.00,1.1409
6117.00,1.1313
6116.00,1.1211
6115.00,1.1102
6114.00,1.0988
6113.00,1.0872
6112.00,1.0755
