Created as New Dataset,Sample 056 By Administrator Date Wednesday, November 24 2021
cm-1,A
7068.00,1.2055
7067.00,1.2056
7066.00,1.2051
7065.00,1.2040
7064.00,1.2021
7063.00,1.1996
7062.00,1.1965
7061.00,1.1932
7060.00,1.1900
7059.00,1.1870
7058.00,1.1840
7057.00,1.1804
7056.00,1.1760
7055.00,1.1712
7054.00,1.1666
7053.00,1.1622
7052.00,1.1573
7051.00,1.1511
7050.00,1.1439
7049.00,1.1364
7048.00,1.1288
7047.00,1.1208
7046.00,1.1122
7045.00,1.1032
7044.00,1.0941
7043.00,1.0848
7042.00,1.0753
7041.00,1.0654
7040.00,1.0554
7039.00,1.0454
7038.00,1.0355
7037.00,1.0256
7036.00,1.0156
7035.00,1.0055
7034.00,0.9955
7033.00,0.9853
7032.00,0.9747
7031.00,0.9635
7030.00,0.9520
7029.00,0.9407
7028.00,0.9300
7027.00,0.9197
7026.00,0.9094
7025.00,0.8992
7024.00,0.8893
7023.00,0.8799
7022.00,0.8710
7021.00,0.8624
7020.00,0.8540
7019.00,0.8458
7018.00,0.8382
7017.00,0.8311
7016.00,0.8246
7015.00,0.8184
7014.00,0.8125
7013.00,0.8071
7012.00,0.8025
7011.00,0.7984
7010.00,0.7949
7009.00,0.7916
7008.00,0.7888
7007.00,0.7868
7006.00,0.7856
7005.00,0.7852
7004.00,0.7854
7003.00,0.7861
7002.00,0.7876
7001.00,0.7897
7000.00,0.7922
6999.00,0.7950
6998.00,0.7983
6997.00,0.8022
6996.00,0.8069
6995.00,0.8121
6994.00,0.8178
6993.00,0.8240
6992.00,0.8305
6991.00,0.8374
6990.00,0.8446
6989.00,0.8521
6988.00,0.8598
6987.00,0.8677
6986.00,0.8759
6985.00,0.8844
6984.00,0.8930
6983.00,0.9014
6982.00,0.9100
6981.00,0.9189
6980.00,0.9281
6979.00,0.9373
6978.00,0.9462
6977.00,0.9553
6976.00,0.9647
6975.00,0.9745
6974.00,0.9843
6973.00,0.9939
6972.00,1.0032
6971.00,1.0124
6970.00,1.0216
6969.00,1.0306
6968.00,1.0392
6967.00,1.0474
6966.00,1.0558
6965.00,1.0646
6964.00,1.0735
6963.00,1.0820
6962.00,1.0898
6961.00,1.0972
6960.00,1.1045
6959.00,1.1114
6958.00,1.1179
6957.00,1.1241
6956.00,1.1305
6955.00,1.1371
6954.00,1.1437
6953.00,1.1503
6952.00,1.1565
6951.00,1.1622
6950.00,1.1673
6949.00,1.1719
6948.00,1.1761
6947.00,1.1797
6946.00,1.1827
6945.00,1.1855
6944.00,1.1882
6943.00,1.1906
6942.00,1.1926
6941.00,1.1939
6940.00,1.1947
6939.00,1.1953
6938.00,1.1959
6937.00,1.1964
6936.00,1.1968
6935.00,1.1966
6934.00,1.1961
6933.00,1.1955
6932.00,1.1944
6931.00,1.1925
6930.00,1.1897
6929.00,1.1863
6928.00,1.1827
6927.00,1.1791
6926.00,1.1753
6925.00,1.1711
6924.00,1.1665
6923.00,1.1613
6922.00,1.1557
6921.00,1.1499
6920.00,1.1440
6919.00,1.1377
6918.00,1.1308
6917.00,1.1236
6916.00,1.1163
6915.00,1.1084
6914.00,1.0997
6913.00,1.0906
6912.00,1.0814
6911.00,1.0724
6910.00,1.0635
6909.00,1.0547
6908.00,1.0460
6907.00,1.0373
6906.00,1.0279
6905.00,1.0178
6904.00,1.0071
6903.00,0.9961
6902.00,0.9850
6901.00,0.9739
6900.00,0.9629
6899.00,0.9523
6898.00,0.9420
6897.00,0.9320
6896.00,0.9219
6895.00,0.9117
6894.00,0.9015
6893.00,0.8913
6892.00,0.8814
6891.00,0.8719
6890.00,0.8626
6889.00,0.8536
6888.00,0.8450
6887.00,0.8368
6886.00,0.8290
6885.00,0.8216
6884.00,0.8147
6883.00,0.8081
6882.00,0.8022
6881.00,0.7969
6880.00,0.7922
6879.00,0.7880
6878.00,0.7844
6877.00,0.7813
6876.00,0.7789
6875.00,0.7772
6874.00,0.7764
6873.00,0.7764
6872.00,0.7769
6871.00,0.7778
6870.00,0.7791
6869.00,0.7810
6868.00,0.7835
6867.00,0.7868
6866.00,0.7906
6865.00,0.7950
6864.00,0.8000
6863.00,0.8056
6862.00,0.8117
6861.00,0.8182
6860.00,0.8249
6859.00,0.8315
6858.00,0.8386
6857.00,0.8463
6856.00,0.8545
6855.00,0.8630
6854.00,0.8716
6853.00,0.8805
6852.00,0.8897
6851.00,0.8992
6850.00,0.9088
6849.00,0.9184
6848.00,0.9281
6847.00,0.9376
6846.00,0.9470
6845.00,0.9566
6844.00,0.9663
6843.00,0.9760
6842.00,0.9856
6841.00,0.9950
6840.00,1.0045
6839.00,1.0139
6838.00,1.0232
6837.00,1.0324
6836.00,1.0418
6835.00,1.0512
6834.00,1.0606
6833.00,1.0698
6832.00,1.0789
6831.00,1.0879
6830.00,1.0966
6829.00,1.1049
6828.00,1.1131
6827.00,1.1212
6826.00,1.1291
6825.00,1.1369
6824.00,1.1443
6823.00,1.1512
6822.00,1.1574
6821.00,1.1630
6820.00,1.1683
6819.00,1.1738
6818.00,1.1794
6817.00,1.1846
6816.00,1.1895
6815.00,1.1944
6814.00,1.1995
6813.00,1.2040
6812.00,1.2073
6811.00,1.2096
6810.00,1.2116
6809.00,1.2136
6808.00,1.2154
6807.00,1.2167
6806.00,1.2178
6805.00,1.2189
6804.00,1.2196
6803.00,1.2194
6802.00,1.2186
6801.00,1.2174
6800.00,1.2159
6799.00,1.2139
6798.00,1.2115
6797.00,1.2091
6796.00,1.2066
6795.00,1.2032
6794.00,1.1988
6793.00,1.1939
6792.00,1.1892
6791.00,1.1848
6790.00,1.1800
6789.00,1.1745
6788.00,1.1684
6787.00,1.1622
6786.00,1.1560
6785.00,1.1491
6784.00,1.1414
6783.00,1.1328
6782.00,1.1240
6781.00,1.1152
6780.00,1.1061
6779.00,1.0965
6778.00,1.0863
6777.00,1.0759
6776.00,1.0654
6775.00,1.0549
6774.00,1.0442
6773.00,1.0333
6772.00,1.0224
6771.00,1.0114
6770.00,1.0006
6769.00,0.9899
6768.00,0.9790
6767.00,0.9680
6766.00,0.9568
6765.00,0.9455
6764.00,0.9341
6763.00,0.9227
6762.00,0.9115
6761.00,0.9008
6760.00,0.8904
6759.00,0.8803
6758.00,0.8702
6757.00,0.8606
6756.00,0.8516
6755.00,0.8432
6754.00,0.8352
6753.00,0.8276
6752.00,0.8204
6751.00,0.8138
6750.00,0.8078
6749.00,0.8023
6748.00,0.7971
6747.00,0.7925
6746.00,0.7885
6745.00,0.7854
6744.00,0.7829
6743.00,0.7809
6742.00,0.7795
6741.00,0.7789
6740.00,0.7790
6739.00,0.7797
6738.00,0.7810
6737.00,0.7831
6736.00,0.7861
6735.00,0.7896
6734.00,0.7937
6733.00,0.7981
6732.00,0.8029
6731.00,0.8081
6730.00,0.8138
6729.00,0.8199
6728.00,0.8265
6727.00,0.8335
6726.00,0.8411
6725.00,0.8491
6724.00,0.8575
6723.00,0.8660
6722.00,0.8747
6721.00,0.8835
6720.00,0.8925
6719.00,0.9016
6718.00,0.9111
6717.00,0.9209
6716.00,0.9309
6715.00,0.9409
6714.00,0.9508
6713.00,0.9606
6712.00,0.9702
6711.00,0.9796
6710.00,0.9888
6709.00,0.9981
6708.00,1.0074
6707.00,1.0170
6706.00,1.0270
6705.00,1.0372
6704.00,1.0472
6703.00,1.0569
6702.00,1.0664
6701.00,1.0757
6700.00,1.0848
6699.00,1.0935
6698.00,1.1018
6697.00,1.1098
6696.00,1.1176
6695.00,1.1249
6694.00,1.1317
6693.00,1.1382
6692.00,1.1447
6691.00,1.1515
6690.00,1.1585
6689.00,1.1651
6688.00,1.1708
6687.00,1.1759
6686.00,1.1807
6685.00,1.1855
6684.00,1.1900
6683.00,1.1938
6682.00,1.1970
6681.00,1.2001
6680.00,1.2033
6679.00,1.2056
6678.00,1.2069
6677.00,1.2075
6676.00,1.2081
6675.00,1.2089
6674.00,1.2097
6673.00,1.2101
6672.00,1.2102
6671.00,1.2098
6670.00,1.2089
6669.00,1.2076
6668.00,1.2059
6667.00,1.2038
6666.00,1.2016
6665.00,1.1989
6664.00,1.1957
6663.00,1.1917
6662.00,1.1869
6661.00,1.1815
6660.00,1.1758
6659.00,1.1700
6658.00,1.1641
6657.00,1.1582
6656.00,1.1522
6655.00,1.1461
6654.00,1.1397
6653.00,1.1330
6652.00,1.1258
6651.00,1.1179
6650.00,1.1095
6649.00,1.1007
6648.00,1.0918
6647.00,1.0828
6646.00,1.0734
6645.00,1.0637
6644.00,1.0537
6643.00,1.0436
6642.00,1.0334
6641.00,1.0230
6640.00,1.0123
6639.00,1.0014
6638.00,0.9904
6637.00,0.9793
6636.00,0.9681
6635.00,0.9567
6634.00,0.9454
6633.00,0.9342
6632.00,0.9231
6631.00,0.9122
6630.00,0.9015
6629.00,0.8912
6628.00,0.8812
6627.00,0.8715
6626.00,0.8619
6625.00,0.8527
6624.00,0.8437
6623.00,0.8352
6622.00,0.8269
6621.00,0.8191
6620.00,0.8117
6619.00,0.8049
6618.00,0.7988
6617.00,0.7935
6616.00,0.7886
6615.00,0.7841
6614.00,0.7802
6613.00,0.7769
6612.00,0.7743
6611.00,0.7724
6610.00,0.7713
6609.00,0.7710
6608.00,0.7714
6607.00,0.7725
6606.00,0.7742
6605.00,0.7765
6604.00,0.7793
6603.00,0.7824
6602.00,0.7861
6601.00,0.7906
6600.00,0.7958
6599.00,0.8016
6598.00,0.8080
6597.00,0.8148
6596.00,0.8219
6595.00,0.8294
6594.00,0.8374
6593.00,0.8457
6592.00,0.8543
6591.00,0.8633
6590.00,0.8726
6589.00,0.8822
6588.00,0.8919
6587.00,0.9014
6586.00,0.9108
6585.00,0.9204
6584.00,0.9302
6583.00,0.9401
6582.00,0.9501
6581.00,0.9601
6580.00,0.9705
6579.00,0.9811
6578.00,0.9919
6577.00,1.0026
6576.00,1.0133
6575.00,1.0241
6574.00,1.0348
6573.00,1.0453
6572.00,1.0553
6571.00,1.0649
6570.00,1.0744
6569.00,1.0839
6568.00,1.0933
6567.00,1.1027
6566.00,1.1118
6565.00,1.1206
6564.00,1.1290
6563.00,1.1369
6562.00,1.1447
6561.00,1.1524
6560.00,1.1601
6559.00,1.1676
6558.00,1.1747
6557.00,1.1816
6556.00,1.1880
6555.00,1.1937
6554.00,1.1988
6553.00,1.2036
6552.00,1.2085
6551.00,1.2135
6550.00,1.2185
6549.00,1.2233
6548.00,1.2275
6547.00,1.2308
6546.00,1.2333
6545.00,1.2353
6544.00,1.2372
6543.00,1.2388
6542.00,1.2399
6541.00,1.2404
6540.00,1.2405
6539.00,1.2403
6538.00,1.2397
6537.00,1.2387
6536.00,1.2375
6535.00,1.2360
6534.00,1.2338
6533.00,1.2309
6532.00,1.2272
6531.00,1.2232
6530.00,1.2192
6529.00,1.2149
6528.00,1.2105
6527.00,1.2059
6526.00,1.2009
6525.00,1.1951
6524.00,1.1883
6523.00,1.1810
6522.00,1.1737
6521.00,1.1664
6520.00,1.1588
6519.00,1.1508
6518.00,1.1424
6517.00,1.1336
6516.00,1.1241
6515.00,1.1140
6514.00,1.1037
6513.00,1.0935
6512.00,1.0830
6511.00,1.0720
6510.00,1.0606
6509.00,1.0490
6508.00,1.0371
6507.00,1.0250
6506.00,1.0130
6505.00,1.0015
6504.00,0.9902
6503.00,0.9787
6502.00,0.9669
6501.00,0.9550
6500.00,0.9432
6499.00,0.9314
6498.00,0.9197
6497.00,0.9082
6496.00,0.8970
6495.00,0.8861
6494.00,0.8755
6493.00,0.8653
6492.00,0.8553
6491.00,0.8457
6490.00,0.8365
6489.00,0.8278
6488.00,0.8198
6487.00,0.8123
6486.00,0.8055
6485.00,0.7995
6484.00,0.7941
6483.00,0.7893
6482.00,0.7852
6481.00,0.7817
6480.00,0.7789
6479.00,0.7768
6478.00,0.7755
6477.00,0.7749
6476.00,0.7752
6475.00,0.7761
6474.00,0.7776
6473.00,0.7797
6472.00,0.7822
6471.00,0.7853
6470.00,0.7890
6469.00,0.7934
6468.00,0.7986
6467.00,0.8046
6466.00,0.8112
6465.00,0.8185
6464.00,0.8261
6463.00,0.8340
6462.00,0.8420
6461.00,0.8501
6460.00,0.8586
6459.00,0.8674
6458.00,0.8766
6457.00,0.8863
6456.00,0.8964
6455.00,0.9065
6454.00,0.9167
6453.00,0.9269
6452.00,0.9372
6451.00,0.9475
6450.00,0.9577
6449.00,0.9681
6448.00,0.9786
6447.00,0.9891
6446.00,0.9995
6445.00,1.0097
6444.00,1.0199
6443.00,1.0302
6442.00,1.0404
6441.00,1.0507
6440.00,1.0607
6439.00,1.0705
6438.00,1.0801
6437.00,1.0896
6436.00,1.0989
6435.00,1.1080
6434.00,1.1167
6433.00,1.1251
6432.00,1.1333
6431.00,1.1414
6430.00,1.1495
6429.00,1.1574
6428.00,1.1647
6427.00,1.1715
6426.00,1.1778
6425.00,1.1839
6424.00,1.1899
6423.00,1.1955
6422.00,1.2006
6421.00,1.2054
6420.00,1.2098
6419.00,1.2138
6418.00,1.2172
6417.00,1.2201
6416.00,1.2224
6415.00,1.2247
6414.00,1.2268
6413.00,1.2289
6412.00,1.2306
6411.00,1.2318
6410.00,1.2324
6409.00,1.2325
6408.00,1.2323
6407.00,1.2316
6406.00,1.2303
6405.00,1.2283
6404.00,1.2255
6403.00,1.2225
6402.00,1.2195
6401.00,1.2165
6400.00,1.2131
6399.00,1.2093
6398.00,1.2054
6397.00,1.2013
6396.00,1.1969
6395.00,1.1918
6394.00,1.1860
6393.00,1.1800
6392.00,1.1739
6391.00,1.1675
6390.00,1.1605
6389.00,1.1529
6388.00,1.1447
6387.00,1.1360
6386.00,1.1271
6385.00,1.1181
6384.00,1.1089
6383.00,1.0996
6382.00,1.0901
6381.00,1.0804
6380.00,1.0703
6379.00,1.0597
6378.00,1.0488
6377.00,1.0378
6376.00,1.0268
6375.00,1.0156
6374.00,1.0042
6373.00,0.9926
6372.00,0.9811
6371.00,0.9695
6370.00,0.9580
6369.00,0.9465
6368.00,0.9352
6367.00,0.9240
6366.00,0.9129
6365.00,0.9019
6364.00,0.8910
6363.00,0.8802
6362.00,0.8697
6361.00,0.8595
6360.00,0.8496
6359.00,0.8400
6358.00,0.8307
6357.00,0.8219
6356.00,0.8137
6355.00,0.8062
6354.00,0.7993
6353.00,0.7930
6352.00,0.7873
6351.00,0.7823
6350.00,0.7780
6349.00,0.7745
6348.00,0.7718
6347.00,0.7699
6346.00,0.7689
6345.00,0.7686
6344.00,0.7690
6343.00,0.7700
6342.00,0.7716
6341.00,0.7739
6340.00,0.7770
6339.00,0.7806
6338.00,0.7850
6337.00,0.7901
6336.00,0.7958
6335.00,0.8020
6334.00,0.8088
6333.00,0.8161
6332.00,0.8238
6331.00,0.8318
6330.00,0.8400
6329.00,0.8486
6328.00,0.8575
6327.00,0.8667
6326.00,0.8764
6325.00,0.8866
6324.00,0.8971
6323.00,0.9077
6322.00,0.9183
6321.00,0.9290
6320.00,0.9397
6319.00,0.9505
6318.00,0.9613
6317.00,0.9724
6316.00,0.9835
6315.00,0.9947
6314.00,1.0057
6313.00,1.0167
6312.00,1.0276
6311.00,1.0382
6310.00,1.0487
6309.00,1.0595
6308.00,1.0704
6307.00,1.0811
6306.00,1.0914
6305.00,1.1015
6304.00,1.1115
6303.00,1.1213
6302.00,1.1305
6301.00,1.1395
6300.00,1.1485
6299.00,1.1577
6298.00,1.1666
6297.00,1.1750
6296.00,1.1828
6295.00,1.1904
6294.00,1.1977
6293.00,1.2045
6292.00,1.2108
6291.00,1.2166
6290.00,1.2223
6289.00,1.2281
6288.00,1.2337
6287.00,1.2387
6286.00,1.2430
6285.00,1.2467
6284.00,1.2501
6283.00,1.2532
6282.00,1.2559
6281.00,1.2580
6280.00,1.2596
6279.00,1.2608
6278.00,1.2618
6277.00,1.2625
6276.00,1.2627
6275.00,1.2625
6274.00,1.2619
6273.00,1.2613
6272.00,1.2603
6271.00,1.2587
6270.00,1.2563
6269.00,1.2533
6268.00,1.2497
6267.00,1.2455
6266.00,1.2411
6265.00,1.2369
6264.00,1.2322
6263.00,1.2268
6262.00,1.2206
6261.00,1.2143
6260.00,1.2080
6259.00,1.2012
6258.00,1.1937
6257.00,1.1858
6256.00,1.1778
6255.00,1.1694
6254.00,1.1604
6253.00,1.1506
6252.00,1.1403
6251.00,1.1299
6250.00,1.1195
6249.00,1.1089
6248.00,1.0980
6247.00,1.0866
6246.00,1.0748
6245.00,1.0628
6244.00,1.0507
6243.00,1.0384
6242.00,1.0260
6241.00,1.0137
6240.00,1.0014
6239.00,0.9888
6238.00,0.9758
6237.00,0.9627
6236.00,0.9497
6235.00,0.9370
6234.00,0.9245
6233.00,0.9122
6232.00,0.9002
6231.00,0.8885
6230.00,0.8771
6229.00,0.8659
6228.00,0.8552
6227.00,0.8451
6226.00,0.8357
6225.00,0.8269
6224.00,0.8187
6223.00,0.8109
6222.00,0.8036
6221.00,0.7969
6220.00,0.7907
6219.00,0.7854
6218.00,0.7808
6217.00,0.7772
6216.00,0.7743
6215.00,0.7721
6214.00,0.7707
6213.00,0.7700
6212.00,0.7700
6211.00,0.7708
6210.00,0.7722
6209.00,0.7745
6208.00,0.7776
6207.00,0.7814
6206.00,0.7858
6205.00,0.7908
6204.00,0.7966
6203.00,0.8030
6202.00,0.8100
6201.00,0.8174
6200.00,0.8253
6199.00,0.8336
6198.00,0.8424
6197.00,0.8514
6196.00,0.8607
6195.00,0.8703
6194.00,0.8801
6193.00,0.8902
6192.00,0.9005
6191.00,0.9111
6190.00,0.9218
6189.00,0.9327
6188.00,0.9436
6187.00,0.9544
6186.00,0.9653
6185.00,0.9763
6184.00,0.9874
6183.00,0.9986
6182.00,1.0097
6181.00,1.0207
6180.00,1.0315
6179.00,1.0420
6178.00,1.0523
6177.00,1.0624
6176.00,1.0726
6175.00,1.0829
6174.00,1.0935
6173.00,1.1040
6172.00,1.1142
6171.00,1.1238
6170.00,1.1329
6169.00,1.1417
6168.00,1.1499
6167.00,1.1578
6166.00,1.1653
6165.00,1.1728
6164.00,1.1801
6163.00,1.1873
6162.00,1.1940
6161.00,1.2001
6160.00,1.2059
6159.00,1.2115
6158.00,1.2169
6157.00,1.2220
6156.00,1.2267
6155.00,1.2309
6154.00,1.2348
6153.00,1.2383
6152.00,1.2414
6151.00,1.2440
6150.00,1.2463
6149.00,1.2484
6148.00,1.2503
6147.00,1.2517
6146.00,1.2529
6145.00,1.2537
6144.00,1.2541
6143.00,1.2540
6142.00,1.2534
6141.00,1.2525
6140.00,1.2512
6139.00,1.2493
6138.00,1.2466
6137.00,1.2437
6136.00,1.2406
6135.00,1.2374
6134.00,1.2335
6133.00,1.2290
6132.00,1.2242
6131.00,1.2192
6130.00,1.2139
6129.00,1.2082
6128.00,1.2022
6127.00,1.1961
6126.00,1.1898
6125.00,1.1830
6124.00,1.1752
6123.00,1.1668
6122.00,1.1582
6121.00,1.1493
6120.00,1.1399
6119.00,1.1297
6118.00,1.1193
6117.00,1.1087
6116.00,1.0978
6115.00,1.0865
6114.00,1.0748
6113.00,1.0628
6112.00,1.0505
