Created as New Dataset,Sample 061 By Administrator Date Wednesday, November 24 2021
cm-1,A
7184.00,1.0668
7183.00,1.0733
7182.00,1.0801
7181.00,1.0873
7180.00,1.0947
7179.00,1.1018
7178.00,1.1083
7177.00,1.1143
7176.00,1.1198
7175.00,1.1249
7174.00,1.1293
7173.00,1.1333
7172.00,1.1373
7171.00,1.1416
7170.00,1.1460
7169.00,1.1499
7168.00,1.1534
7167.00,1.1565
7166.00,1.1592
7165.00,1.1615
7164.00,1.1633
7163.00,1.1645
7162.00,1.1650
7161.00,1.1651
7160.00,1.1648
7159.00,1.1646
7158.00,1.1642
7157.00,1.1633
7156.00,1.1620
7155.00,1.1608
7154.00,1.1599
7153.00,1.1590
7152.00,1.1573
7151.00,1.1547
7150.00,1.1520
7149.00,1.1494
7148.00,1.1465
7147.00,1.1427
7146.00,1.1382
7145.00,1.1332
7144.00,1.1280
7143.00,1.1226
7142.00,1.1173
7141.00,1.1118
7140.00,1.1063
7139.00,1.1003
7138.00,1.0940
7137.00,1.0873
7136.00,1.0805
7135.00,1.0735
7134.00,1.0659
7133.00,1.0575
7132.00,1.0486
7131.00,1.0396
7130.00,1.0308
7129.00,1.0220
7128.00,1.0130
7127.00,1.0034
7126.00,0.9936
7125.00,0.9840
7124.00,0.9745
7123.00,0.9650
7122.00,0.9553
7121.00,0.9453
7120.00,0.9352
7119.00,0.9253
7118.00,0.9156
7117.00,0.9060
7116.00,0.8967
7115.00,0.8877
7114.00,0.8787
7113.00,0.8697
7112.00,0.8605
7111.00,0.8518
7110.00,0.8439
7109.00,0.8366
7108.00,0.8296
7107.00,0.8229
7106.00,0.8168
7105.00,0.8112
7104.00,0.8060
7103.00,0.8010
7102.00,0.7963
7101.00,0.7922
7100.00,0.7888
7099.00,0.7862
7098.00,0.7843
7097.00,0.7831
7096.00,0.7825
7095.00,0.7822
7094.00,0.7825
7093.00,0.7836
7092.00,0.7853
7091.00,0.7876
7090.00,0.7903
7089.00,0.7936
7088.00,0.7973
7087.00,0.8017
7086.00,0.8066
7085.00,0.8121
7084.00,0.8181
7083.00,0.8244
7082.00,0.8309
7081.00,0.8377
7080.00,0.8451
7079.00,0.8528
7078.00,0.8608
7077.00,0.8689
7076.00,0.8771
7075.00,0.8855
7074.00,0.8941
7073.00,0.9030
7072.00,0.9119
7071.00,0.9207
7070.00,0.9296
7069.00,0.9390
7068.00,0.9486
7067.00,0.9578
7066.00,0.9667
7065.00,0.9755
7064.00,0.9846
7063.00,0.9937
7062.00,1.0025
7061.00,1.0115
7060.00,1.0210
7059.00,1.0308
7058.00,1.0401
7057.00,1.0489
7056.00,1.0575
7055.00,1.0665
7054.00,1.0757
7053.00,1.0843
7052.00,1.0921
7051.00,1.0993
7050.00,1.1064
7049.00,1.1134
7048.00,1.1200
7047.00,1.1262
7046.00,1.1322
7045.00,1.1385
7044.00,1.1451
7043.00,1.1514
7042.00,1.1572
7041.00,1.1625
7040.00,1.1677
7039.00,1.1730
7038.00,1.1782
7037.00,1.1830
7036.00,1.1870
7035.00,1.1905
7034.00,1.1936
7033.00,1.1962
7032.00,1.1980
7031.00,1.1989
7030.00,1.1994
7029.00,1.2000
7028.00,1.2007
7027.00,1.2011
7026.00,1.2011
7025.00,1.2009
7024.00,1.2007
7023.00,1.2000
7022.00,1.1986
7021.00,1.1964
7020.00,1.1935
7019.00,1.1905
7018.00,1.1878
7017.00,1.1853
7016.00,1.1823
7015.00,1.1785
7014.00,1.1739
7013.00,1.1689
7012.00,1.1634
7011.00,1.1572
7010.00,1.1502
7009.00,1.1428
7008.00,1.1354
7007.00,1.1283
7006.00,1.1212
7005.00,1.1136
7004.00,1.1054
7003.00,1.0969
7002.00,1.0882
7001.00,1.0797
7000.00,1.0709
6999.00,1.0614
6998.00,1.0513
6997.00,1.0413
6996.00,1.0314
6995.00,1.0214
6994.00,1.0108
6993.00,0.9997
6992.00,0.9884
6991.00,0.9773
6990.00,0.9665
6989.00,0.9556
6988.00,0.9448
6987.00,0.9340
6986.00,0.9235
6985.00,0.9133
6984.00,0.9034
6983.00,0.8934
6982.00,0.8833
6981.00,0.8736
6980.00,0.8643
6979.00,0.8555
6978.00,0.8472
6977.00,0.8393
6976.00,0.8318
6975.00,0.8247
6974.00,0.8180
6973.00,0.8121
6972.00,0.8069
6971.00,0.8024
6970.00,0.7981
6969.00,0.7942
6968.00,0.7908
6967.00,0.7882
6966.00,0.7862
6965.00,0.7850
6964.00,0.7845
6963.00,0.7844
6962.00,0.7852
6961.00,0.7867
6960.00,0.7890
6959.00,0.7917
6958.00,0.7946
6957.00,0.7979
6956.00,0.8018
6955.00,0.8064
6954.00,0.8117
6953.00,0.8175
6952.00,0.8237
6951.00,0.8303
6950.00,0.8375
6949.00,0.8450
6948.00,0.8529
6947.00,0.8609
6946.00,0.8692
6945.00,0.8776
6944.00,0.8861
6943.00,0.8948
6942.00,0.9036
6941.00,0.9128
6940.00,0.9220
6939.00,0.9312
6938.00,0.9404
6937.00,0.9497
6936.00,0.9591
6935.00,0.9686
6934.00,0.9781
6933.00,0.9878
6932.00,0.9977
6931.00,1.0075
6930.00,1.0169
6929.00,1.0261
6928.00,1.0350
6927.00,1.0438
6926.00,1.0523
6925.00,1.0604
6924.00,1.0683
6923.00,1.0760
6922.00,1.0838
6921.00,1.0914
6920.00,1.0984
6919.00,1.1050
6918.00,1.1113
6917.00,1.1178
6916.00,1.1246
6915.00,1.1317
6914.00,1.1388
6913.00,1.1456
6912.00,1.1519
6911.00,1.1575
6910.00,1.1625
6909.00,1.1668
6908.00,1.1705
6907.00,1.1738
6906.00,1.1771
6905.00,1.1806
6904.00,1.1843
6903.00,1.1878
6902.00,1.1908
6901.00,1.1930
6900.00,1.1943
6899.00,1.1949
6898.00,1.1950
6897.00,1.1949
6896.00,1.1945
6895.00,1.1940
6894.00,1.1934
6893.00,1.1924
6892.00,1.1908
6891.00,1.1888
6890.00,1.1865
6889.00,1.1844
6888.00,1.1822
6887.00,1.1793
6886.00,1.1756
6885.00,1.1715
6884.00,1.1671
6883.00,1.1625
6882.00,1.1572
6881.00,1.1515
6880.00,1.1454
6879.00,1.1390
6878.00,1.1326
6877.00,1.1260
6876.00,1.1194
6875.00,1.1122
6874.00,1.1045
6873.00,1.0963
6872.00,1.0880
6871.00,1.0795
6870.00,1.0705
6869.00,1.0608
6868.00,1.0508
6867.00,1.0408
6866.00,1.0310
6865.00,1.0209
6864.00,1.0103
6863.00,0.9994
6862.00,0.9884
6861.00,0.9776
6860.00,0.9669
6859.00,0.9564
6858.00,0.9462
6857.00,0.9364
6856.00,0.9267
6855.00,0.9169
6854.00,0.9069
6853.00,0.8968
6852.00,0.8870
6851.00,0.8773
6850.00,0.8679
6849.00,0.8589
6848.00,0.8504
6847.00,0.8423
6846.00,0.8343
6845.00,0.8265
6844.00,0.8191
6843.00,0.8121
6842.00,0.8057
6841.00,0.7998
6840.00,0.7946
6839.00,0.7902
6838.00,0.7865
6837.00,0.7835
6836.00,0.7809
6835.00,0.7789
6834.00,0.7776
6833.00,0.7771
6832.00,0.7774
6831.00,0.7782
6830.00,0.7796
6829.00,0.7816
6828.00,0.7843
6827.00,0.7875
6826.00,0.7915
6825.00,0.7961
6824.00,0.8013
6823.00,0.8070
6822.00,0.8131
6821.00,0.8195
6820.00,0.8261
6819.00,0.8330
6818.00,0.8402
6817.00,0.8479
6816.00,0.8559
6815.00,0.8644
6814.00,0.8733
6813.00,0.8825
6812.00,0.8917
6811.00,0.9007
6810.00,0.9097
6809.00,0.9191
6808.00,0.9289
6807.00,0.9388
6806.00,0.9489
6805.00,0.9589
6804.00,0.9689
6803.00,0.9789
6802.00,0.9886
6801.00,0.9982
6800.00,1.0076
6799.00,1.0169
6798.00,1.0263
6797.00,1.0358
6796.00,1.0455
6795.00,1.0548
6794.00,1.0638
6793.00,1.0723
6792.00,1.0808
6791.00,1.0892
6790.00,1.0976
6789.00,1.1059
6788.00,1.1141
6787.00,1.1220
6786.00,1.1298
6785.00,1.1376
6784.00,1.1450
6783.00,1.1518
6782.00,1.1578
6781.00,1.1633
6780.00,1.1688
6779.00,1.1738
6778.00,1.1784
6777.00,1.1825
6776.00,1.1866
6775.00,1.1908
6774.00,1.1950
6773.00,1.1993
6772.00,1.2036
6771.00,1.2077
6770.00,1.2112
6769.00,1.2137
6768.00,1.2150
6767.00,1.2156
6766.00,1.2157
6765.00,1.2155
6764.00,1.2152
6763.00,1.2149
6762.00,1.2145
6761.00,1.2138
6760.00,1.2126
6759.00,1.2110
6758.00,1.2088
6757.00,1.2061
6756.00,1.2032
6755.00,1.2002
6754.00,1.1970
6753.00,1.1932
6752.00,1.1887
6751.00,1.1833
6750.00,1.1773
6749.00,1.1710
6748.00,1.1646
6747.00,1.1581
6746.00,1.1514
6745.00,1.1445
6744.00,1.1372
6743.00,1.1296
6742.00,1.1214
6741.00,1.1127
6740.00,1.1034
6739.00,1.0939
6738.00,1.0841
6737.00,1.0741
6736.00,1.0640
6735.00,1.0535
6734.00,1.0427
6733.00,1.0315
6732.00,1.0202
6731.00,1.0088
6730.00,0.9974
6729.00,0.9860
6728.00,0.9747
6727.00,0.9636
6726.00,0.9525
6725.00,0.9415
6724.00,0.9305
6723.00,0.9196
6722.00,0.9087
6721.00,0.8979
6720.00,0.8873
6719.00,0.8771
6718.00,0.8675
6717.00,0.8585
6716.00,0.8500
6715.00,0.8418
6714.00,0.8340
6713.00,0.8265
6712.00,0.8193
6711.00,0.8124
6710.00,0.8060
6709.00,0.8003
6708.00,0.7954
6707.00,0.7913
6706.00,0.7878
6705.00,0.7849
6704.00,0.7827
6703.00,0.7811
6702.00,0.7800
6701.00,0.7796
6700.00,0.7799
6699.00,0.7811
6698.00,0.7831
6697.00,0.7857
6696.00,0.7888
6695.00,0.7924
6694.00,0.7966
6693.00,0.8014
6692.00,0.8065
6691.00,0.8121
6690.00,0.8182
6689.00,0.8249
6688.00,0.8321
6687.00,0.8396
6686.00,0.8476
6685.00,0.8561
6684.00,0.8650
6683.00,0.8741
6682.00,0.8832
6681.00,0.8921
6680.00,0.9010
6679.00,0.9101
6678.00,0.9192
6677.00,0.9285
6676.00,0.9381
6675.00,0.9481
6674.00,0.9587
6673.00,0.9696
6672.00,0.9801
6671.00,0.9901
6670.00,0.9997
6669.00,1.0093
6668.00,1.0189
6667.00,1.0283
6666.00,1.0375
6665.00,1.0469
6664.00,1.0564
6663.00,1.0658
6662.00,1.0749
6661.00,1.0835
6660.00,1.0919
6659.00,1.1001
6658.00,1.1079
6657.00,1.1153
6656.00,1.1224
6655.00,1.1293
6654.00,1.1363
6653.00,1.1433
6652.00,1.1501
6651.00,1.1566
6650.00,1.1626
6649.00,1.1682
6648.00,1.1733
6647.00,1.1780
6646.00,1.1823
6645.00,1.1863
6644.00,1.1902
6643.00,1.1939
6642.00,1.1972
6641.00,1.2000
6640.00,1.2021
6639.00,1.2037
6638.00,1.2050
6637.00,1.2061
6636.00,1.2071
6635.00,1.2080
6634.00,1.2084
6633.00,1.2082
6632.00,1.2074
6631.00,1.2059
6630.00,1.2040
6629.00,1.2015
6628.00,1.1989
6627.00,1.1963
6626.00,1.1938
6625.00,1.1911
6624.00,1.1879
6623.00,1.1843
6622.00,1.1801
6621.00,1.1754
6620.00,1.1702
6619.00,1.1643
6618.00,1.1582
6617.00,1.1519
6616.00,1.1454
6615.00,1.1388
6614.00,1.1320
6613.00,1.1249
6612.00,1.1172
6611.00,1.1090
6610.00,1.1003
6609.00,1.0914
6608.00,1.0823
6607.00,1.0730
6606.00,1.0634
6605.00,1.0536
6604.00,1.0438
6603.00,1.0338
6602.00,1.0234
6601.00,1.0126
6600.00,1.0015
6599.00,0.9904
6598.00,0.9794
6597.00,0.9684
6596.00,0.9574
6595.00,0.9463
6594.00,0.9355
6593.00,0.9248
6592.00,0.9140
6591.00,0.9031
6590.00,0.8923
6589.00,0.8817
6588.00,0.8714
6587.00,0.8614
6586.00,0.8520
6585.00,0.8431
6584.00,0.8349
6583.00,0.8271
6582.00,0.8197
6581.00,0.8126
6580.00,0.8059
6579.00,0.7996
6578.00,0.7939
6577.00,0.7887
6576.00,0.7841
6575.00,0.7802
6574.00,0.7772
6573.00,0.7750
6572.00,0.7735
6571.00,0.7726
6570.00,0.7724
6569.00,0.7730
6568.00,0.7744
6567.00,0.7764
6566.00,0.7790
6565.00,0.7820
6564.00,0.7854
6563.00,0.7894
6562.00,0.7940
6561.00,0.7993
6560.00,0.8053
6559.00,0.8120
6558.00,0.8194
6557.00,0.8272
6556.00,0.8352
6555.00,0.8433
6554.00,0.8515
6553.00,0.8602
6552.00,0.8692
6551.00,0.8786
6550.00,0.8884
6549.00,0.8986
6548.00,0.9087
6547.00,0.9187
6546.00,0.9288
6545.00,0.9389
6544.00,0.9491
6543.00,0.9595
6542.00,0.9700
6541.00,0.9806
6540.00,0.9910
6539.00,1.0011
6538.00,1.0112
6537.00,1.0215
6536.00,1.0319
6535.00,1.0424
6534.00,1.0528
6533.00,1.0633
6532.00,1.0736
6531.00,1.0836
6530.00,1.0930
6529.00,1.1017
6528.00,1.1099
6527.00,1.1179
6526.00,1.1259
6525.00,1.1340
6524.00,1.1420
6523.00,1.1499
6522.00,1.1578
6521.00,1.1655
6520.00,1.1727
6519.00,1.1793
6518.00,1.1855
6517.00,1.1915
6516.00,1.1973
6515.00,1.2027
6514.00,1.2078
6513.00,1.2127
6512.00,1.2171
6511.00,1.2209
6510.00,1.2240
6509.00,1.2270
6508.00,1.2299
6507.00,1.2327
6506.00,1.2350
6505.00,1.2366
6504.00,1.2377
6503.00,1.2385
6502.00,1.2391
6501.00,1.2392
6500.00,1.2388
6499.00,1.2380
6498.00,1.2371
6497.00,1.2360
6496.00,1.2343
6495.00,1.2318
6494.00,1.2287
6493.00,1.2253
6492.00,1.2217
6491.00,1.2177
6490.00,1.2132
6489.00,1.2082
6488.00,1.2027
6487.00,1.1967
6486.00,1.1903
6485.00,1.1836
6484.00,1.1765
6483.00,1.1690
6482.00,1.1611
6481.00,1.1530
6480.00,1.1444
6479.00,1.1354
6478.00,1.1260
6477.00,1.1165
6476.00,1.1067
6475.00,1.0966
6474.00,1.0861
6473.00,1.0752
6472.00,1.0638
6471.00,1.0520
6470.00,1.0400
6469.00,1.0280
6468.00,1.0162
6467.00,1.0045
6466.00,0.9929
6465.00,0.9812
6464.00,0.9696
6463.00,0.9578
6462.00,0.9460
6461.00,0.9341
6460.00,0.9224
6459.00,0.9110
6458.00,0.8999
6457.00,0.8890
6456.00,0.8782
6455.00,0.8677
6454.00,0.8576
6453.00,0.8480
6452.00,0.8388
6451.00,0.8301
6450.00,0.8220
6449.00,0.8144
6448.00,0.8075
6447.00,0.8012
6446.00,0.7957
6445.00,0.7908
6444.00,0.7866
6443.00,0.7830
6442.00,0.7801
6441.00,0.7781
6440.00,0.7767
6439.00,0.7760
6438.00,0.7761
6437.00,0.7769
6436.00,0.7784
6435.00,0.7807
6434.00,0.7837
6433.00,0.7874
6432.00,0.7918
6431.00,0.7967
6430.00,0.8021
6429.00,0.8080
6428.00,0.8144
6427.00,0.8212
6426.00,0.8285
6425.00,0.8364
6424.00,0.8448
6423.00,0.8536
6422.00,0.8628
6421.00,0.8722
6420.00,0.8817
6419.00,0.8913
6418.00,0.9012
6417.00,0.9116
6416.00,0.9220
6415.00,0.9324
6414.00,0.9427
6413.00,0.9530
6412.00,0.9635
6411.00,0.9739
6410.00,0.9843
6409.00,0.9946
6408.00,1.0053
6407.00,1.0161
6406.00,1.0269
6405.00,1.0374
6404.00,1.0475
6403.00,1.0573
6402.00,1.0670
6401.00,1.0767
6400.00,1.0861
6399.00,1.0950
6398.00,1.1037
6397.00,1.1123
6396.00,1.1208
6395.00,1.1289
6394.00,1.1364
6393.00,1.1437
6392.00,1.1509
6391.00,1.1582
6390.00,1.1656
6389.00,1.1725
6388.00,1.1788
6387.00,1.1846
6386.00,1.1899
6385.00,1.1949
6384.00,1.1994
6383.00,1.2035
6382.00,1.2076
6381.00,1.2116
6380.00,1.2154
6379.00,1.2183
6378.00,1.2206
6377.00,1.2226
6376.00,1.2245
6375.00,1.2265
6374.00,1.2282
6373.00,1.2293
6372.00,1.2300
6371.00,1.2304
6370.00,1.2303
6369.00,1.2295
6368.00,1.2281
6367.00,1.2265
6366.00,1.2250
6365.00,1.2233
6364.00,1.2211
6363.00,1.2178
6362.00,1.2137
6361.00,1.2093
6360.00,1.2046
6359.00,1.1995
6358.00,1.1940
6357.00,1.1883
6356.00,1.1826
6355.00,1.1765
6354.00,1.1700
6353.00,1.1632
6352.00,1.1561
6351.00,1.1487
6350.00,1.1410
6349.00,1.1331
6348.00,1.1250
6347.00,1.1168
6346.00,1.1082
6345.00,1.0989
6344.00,1.0890
6343.00,1.0787
6342.00,1.0682
6341.00,1.0574
6340.00,1.0462
6339.00,1.0348
6338.00,1.0233
6337.00,1.0117
6336.00,0.9999
6335.00,0.9877
6334.00,0.9755
6333.00,0.9636
6332.00,0.9519
6331.00,0.9404
6330.00,0.9288
6329.00,0.9173
6328.00,0.9060
6327.00,0.8948
6326.00,0.8837
6325.00,0.8729
6324.00,0.8623
6323.00,0.8521
6322.00,0.8424
6321.00,0.8333
6320.00,0.8246
6319.00,0.8165
6318.00,0.8088
6317.00,0.8020
6316.00,0.7957
6315.00,0.7901
6314.00,0.7851
6313.00,0.7807
6312.00,0.7771
6311.00,0.7742
6310.00,0.7720
6309.00,0.7705
6308.00,0.7698
6307.00,0.7699
6306.00,0.7708
6305.00,0.7725
6304.00,0.7749
6303.00,0.7780
6302.00,0.7819
6301.00,0.7865
6300.00,0.7916
6299.00,0.7974
6298.00,0.8036
6297.00,0.8104
6296.00,0.8175
6295.00,0.8251
6294.00,0.8333
6293.00,0.8419
6292.00,0.8510
6291.00,0.8605
6290.00,0.8704
6289.00,0.8805
6288.00,0.8907
6287.00,0.9009
6286.00,0.9113
6285.00,0.9220
6284.00,0.9329
6283.00,0.9438
6282.00,0.9546
6281.00,0.9655
6280.00,0.9766
6279.00,0.9877
6278.00,0.9987
6277.00,1.0096
6276.00,1.0204
6275.00,1.0313
6274.00,1.0422
6273.00,1.0530
6272.00,1.0636
6271.00,1.0741
6270.00,1.0845
6269.00,1.0946
6268.00,1.1043
6267.00,1.1137
6266.00,1.1230
6265.00,1.1322
6264.00,1.1414
6263.00,1.1504
6262.00,1.1592
6261.00,1.1678
6260.00,1.1760
6259.00,1.1836
6258.00,1.1907
6257.00,1.1973
6256.00,1.2035
6255.00,1.2094
6254.00,1.2152
6253.00,1.2210
6252.00,1.2265
6251.00,1.2317
6250.00,1.2365
6249.00,1.2410
6248.00,1.2448
6247.00,1.2482
6246.00,1.2513
6245.00,1.2543
6244.00,1.2569
6243.00,1.2589
6242.00,1.2604
6241.00,1.2613
6240.00,1.2615
6239.00,1.2613
6238.00,1.2608
6237.00,1.2604
6236.00,1.2598
6235.00,1.2586
6234.00,1.2567
6233.00,1.2542
6232.00,1.2513
6231.00,1.2479
6230.00,1.2441
6229.00,1.2399
6228.00,1.2356
6227.00,1.2308
6226.00,1.2254
6225.00,1.2192
6224.00,1.2125
6223.00,1.2055
6222.00,1.1981
6221.00,1.1906
6220.00,1.1829
6219.00,1.1749
6218.00,1.1664
6217.00,1.1573
6216.00,1.1478
6215.00,1.1378
6214.00,1.1272
6213.00,1.1163
6212.00,1.1053
6211.00,1.0940
6210.00,1.0825
6209.00,1.0705
6208.00,1.0581
6207.00,1.0455
6206.00,1.0329
6205.00,1.0203
6204.00,1.0076
6203.00,0.9949
6202.00,0.9822
6201.00,0.9696
6200.00,0.9569
6199.00,0.9441
6198.00,0.9314
6197.00,0.9189
6196.00,0.9068
6195.00,0.8950
6194.00,0.8834
6193.00,0.8721
6192.00,0.8612
6191.00,0.8508
6190.00,0.8408
6189.00,0.8314
6188.00,0.8224
6187.00,0.8141
6186.00,0.8065
6185.00,0.7996
6184.00,0.7934
6183.00,0.7879
6182.00,0.7832
6181.00,0.7793
6180.00,0.7761
6179.00,0.7735
6178.00,0.7716
6177.00,0.7705
6176.00,0.7702
6175.00,0.7708
6174.00,0.7722
6173.00,0.7743
6172.00,0.7773
6171.00,0.7810
6170.00,0.7855
6169.00,0.7907
6168.00,0.7964
6167.00,0.8026
6166.00,0.8094
6165.00,0.8168
6164.00,0.8245
6163.00,0.8327
6162.00,0.8414
6161.00,0.8505
6160.00,0.8601
6159.00,0.8701
6158.00,0.8803
6157.00,0.8907
6156.00,0.9011
6155.00,0.9117
6154.00,0.9224
6153.00,0.9332
6152.00,0.9440
6151.00,0.9548
6150.00,0.9658
6149.00,0.9768
6148.00,0.9879
6147.00,0.9989
6146.00,1.0100
6145.00,1.0211
6144.00,1.0321
6143.00,1.0428
6142.00,1.0531
6141.00,1.0632
6140.00,1.0732
6139.00,1.0831
6138.00,1.0927
6137.00,1.1021
6136.00,1.1112
6135.00,1.1203
6134.00,1.1292
6133.00,1.1379
6132.00,1.1462
6131.00,1.1544
6130.00,1.1626
6129.00,1.1705
6128.00,1.1781
6127.00,1.1852
6126.00,1.1921
6125.00,1.1986
6124.00,1.2046
6123.00,1.2101
6122.00,1.2152
6121.00,1.2204
6120.00,1.2254
6119.00,1.2302
6118.00,1.2346
6117.00,1.2384
6116.00,1.2415
6115.00,1.2440
6114.00,1.2462
6113.00,1.2483
6112.00,1.2504
