Created as New Dataset,Sample 105 By Administrator Date Wednesday, November 24 2021
cm-1,A
6923.00,1.0385
6922.00,1.0290
6921.00,1.0197
6920.00,1.0103
6919.00,1.0006
6918.00,0.9905
6917.00,0.9801
6916.00,0.9694
6915.00,0.9588
6914.00,0.9485
6913.00,0.9384
6912.00,0.9286
6911.00,0.9188
6910.00,0.9092
6909.00,0.8999
6908.00,0.8908
6907.00,0.8819
6906.00,0.8730
6905.00,0.8645
6904.00,0.8564
6903.00,0.8486
6902.00,0.8412
6901.00,0.8341
6900.00,0.8273
6899.00,0.8206
6898.00,0.8141
6897.00,0.8080
6896.00,0.8027
6895.00,0.7981
6894.00,0.7941
6893.00,0.7906
6892.00,0.7878
6891.00,0.7857
6890.00,0.7844
6889.00,0.7835
6888.00,0.7831
6887.00,0.7831
6886.00,0.7836
6885.00,0.7849
6884.00,0.7867
6883.00,0.7891
6882.00,0.7920
6881.00,0.7956
6880.00,0.7998
6879.00,0.8046
6878.00,0.8098
6877.00,0.8154
6876.00,0.8213
6875.00,0.8275
6874.00,0.8342
6873.00,0.8414
6872.00,0.8491
6871.00,0.8572
6870.00,0.8656
6869.00,0.8744
6868.00,0.8830
6867.00,0.8916
6866.00,0.9003
6865.00,0.9093
6864.00,0.9186
6863.00,0.9279
6862.00,0.9375
6861.00,0.9476
6860.00,0.9581
6859.00,0.9685
6858.00,0.9787
6857.00,0.9885
6856.00,0.9982
6855.00,1.0080
6854.00,1.0176
6853.00,1.0270
6852.00,1.0361
6851.00,1.0453
6850.00,1.0545
6849.00,1.0635
6848.00,1.0721
6847.00,1.0806
6846.00,1.0890
6845.00,1.0973
6844.00,1.1053
6843.00,1.1132
6842.00,1.1208
6841.00,1.1283
6840.00,1.1355
6839.00,1.1425
6838.00,1.1493
6837.00,1.1559
6836.00,1.1620
6835.00,1.1675
6834.00,1.1726
6833.00,1.1775
6832.00,1.1822
6831.00,1.1866
6830.00,1.1905
6829.00,1.1941
6828.00,1.1974
6827.00,1.2003
6826.00,1.2029
6825.00,1.2051
6824.00,1.2068
6823.00,1.2080
6822.00,1.2090
6821.00,1.2097
6820.00,1.2099
6819.00,1.2097
6818.00,1.2089
6817.00,1.2076
6816.00,1.2058
6815.00,1.2036
6814.00,1.2013
6813.00,1.1989
6812.00,1.1961
6811.00,1.1927
6810.00,1.1888
6809.00,1.1848
6808.00,1.1808
6807.00,1.1767
6806.00,1.1721
6805.00,1.1669
6804.00,1.1611
6803.00,1.1549
6802.00,1.1486
6801.00,1.1417
6800.00,1.1343
6799.00,1.1264
6798.00,1.1186
6797.00,1.1106
6796.00,1.1025
6795.00,1.0942
6794.00,1.0858
6793.00,1.0774
6792.00,1.0685
6791.00,1.0591
6790.00,1.0496
6789.00,1.0403
6788.00,1.0310
6787.00,1.0214
6786.00,1.0114
6785.00,1.0015
6784.00,0.9918
6783.00,0.9818
6782.00,0.9717
6781.00,0.9614
6780.00,0.9512
6779.00,0.9412
6778.00,0.9312
6777.00,0.9213
6776.00,0.9114
6775.00,0.9016
6774.00,0.8919
6773.00,0.8825
6772.00,0.8733
6771.00,0.8642
6770.00,0.8553
6769.00,0.8468
6768.00,0.8386
6767.00,0.8307
6766.00,0.8231
6765.00,0.8159
6764.00,0.8094
6763.00,0.8035
6762.00,0.7983
6761.00,0.7934
6760.00,0.7890
6759.00,0.7852
6758.00,0.7818
6757.00,0.7791
6756.00,0.7769
6755.00,0.7753
6754.00,0.7743
6753.00,0.7740
6752.00,0.7744
6751.00,0.7753
6750.00,0.7769
6749.00,0.7792
6748.00,0.7820
6747.00,0.7852
6746.00,0.7888
6745.00,0.7929
6744.00,0.7975
6743.00,0.8027
6742.00,0.8085
6741.00,0.8148
6740.00,0.8217
6739.00,0.8291
6738.00,0.8371
6737.00,0.8456
6736.00,0.8543
6735.00,0.8631
6734.00,0.8721
6733.00,0.8812
6732.00,0.8904
6731.00,0.8998
6730.00,0.9093
6729.00,0.9188
6728.00,0.9285
6727.00,0.9383
6726.00,0.9485
6725.00,0.9589
6724.00,0.9693
6723.00,0.9794
6722.00,0.9895
6721.00,0.9997
6720.00,1.0100
6719.00,1.0203
6718.00,1.0305
6717.00,1.0408
6716.00,1.0510
6715.00,1.0612
6714.00,1.0710
6713.00,1.0804
6712.00,1.0895
6711.00,1.0983
6710.00,1.1072
6709.00,1.1161
6708.00,1.1251
6707.00,1.1339
6706.00,1.1422
6705.00,1.1500
6704.00,1.1573
6703.00,1.1641
6702.00,1.1703
6701.00,1.1759
6700.00,1.1813
6699.00,1.1869
6698.00,1.1926
6697.00,1.1978
6696.00,1.2024
6695.00,1.2064
6694.00,1.2101
6693.00,1.2137
6692.00,1.2168
6691.00,1.2194
6690.00,1.2214
6689.00,1.2231
6688.00,1.2245
6687.00,1.2258
6686.00,1.2270
6685.00,1.2283
6684.00,1.2294
6683.00,1.2299
6682.00,1.2296
6681.00,1.2288
6680.00,1.2276
6679.00,1.2257
6678.00,1.2229
6677.00,1.2192
6676.00,1.2154
6675.00,1.2116
6674.00,1.2079
6673.00,1.2039
6672.00,1.1996
6671.00,1.1951
6670.00,1.1903
6669.00,1.1851
6668.00,1.1794
6667.00,1.1733
6666.00,1.1667
6665.00,1.1597
6664.00,1.1525
6663.00,1.1451
6662.00,1.1374
6661.00,1.1291
6660.00,1.1200
6659.00,1.1104
6658.00,1.1007
6657.00,1.0910
6656.00,1.0812
6655.00,1.0714
6654.00,1.0618
6653.00,1.0523
6652.00,1.0424
6651.00,1.0320
6650.00,1.0213
6649.00,1.0105
6648.00,0.9996
6647.00,0.9888
6646.00,0.9780
6645.00,0.9674
6644.00,0.9567
6643.00,0.9461
6642.00,0.9354
6641.00,0.9247
6640.00,0.9140
6639.00,0.9035
6638.00,0.8933
6637.00,0.8837
6636.00,0.8744
6635.00,0.8654
6634.00,0.8566
6633.00,0.8481
6632.00,0.8399
6631.00,0.8322
6630.00,0.8248
6629.00,0.8178
6628.00,0.8113
6627.00,0.8052
6626.00,0.7997
6625.00,0.7949
6624.00,0.7908
6623.00,0.7872
6622.00,0.7843
6621.00,0.7820
6620.00,0.7803
6619.00,0.7790
6618.00,0.7783
6617.00,0.7784
6616.00,0.7792
6615.00,0.7808
6614.00,0.7832
6613.00,0.7863
6612.00,0.7899
6611.00,0.7939
6610.00,0.7986
6609.00,0.8037
6608.00,0.8093
6607.00,0.8152
6606.00,0.8215
6605.00,0.8284
6604.00,0.8358
6603.00,0.8434
6602.00,0.8513
6601.00,0.8596
6600.00,0.8685
6599.00,0.8776
6598.00,0.8869
6597.00,0.8963
6596.00,0.9060
6595.00,0.9161
6594.00,0.9262
6593.00,0.9363
6592.00,0.9464
6591.00,0.9565
6590.00,0.9667
6589.00,0.9770
6588.00,0.9873
6587.00,0.9975
6586.00,1.0077
6585.00,1.0177
6584.00,1.0275
6583.00,1.0374
6582.00,1.0474
6581.00,1.0575
6580.00,1.0674
6579.00,1.0770
6578.00,1.0865
6577.00,1.0958
6576.00,1.1048
6575.00,1.1132
6574.00,1.1214
6573.00,1.1298
6572.00,1.1382
6571.00,1.1464
6570.00,1.1540
6569.00,1.1607
6568.00,1.1667
6567.00,1.1719
6566.00,1.1768
6565.00,1.1815
6564.00,1.1864
6563.00,1.1912
6562.00,1.1961
6561.00,1.2007
6560.00,1.2049
6559.00,1.2085
6558.00,1.2113
6557.00,1.2135
6556.00,1.2150
6555.00,1.2163
6554.00,1.2173
6553.00,1.2180
6552.00,1.2186
6551.00,1.2189
6550.00,1.2190
6549.00,1.2188
6548.00,1.2182
6547.00,1.2172
6546.00,1.2156
6545.00,1.2134
6544.00,1.2107
6543.00,1.2078
6542.00,1.2047
6541.00,1.2014
6540.00,1.1976
6539.00,1.1931
6538.00,1.1883
6537.00,1.1832
6536.00,1.1778
6535.00,1.1721
6534.00,1.1664
6533.00,1.1609
6532.00,1.1553
6531.00,1.1493
6530.00,1.1425
6529.00,1.1351
6528.00,1.1273
6527.00,1.1194
6526.00,1.1115
6525.00,1.1032
6524.00,1.0944
6523.00,1.0851
6522.00,1.0757
6521.00,1.0661
6520.00,1.0565
6519.00,1.0467
6518.00,1.0369
6517.00,1.0273
6516.00,1.0177
6515.00,1.0080
6514.00,0.9980
6513.00,0.9875
6512.00,0.9768
6511.00,0.9659
6510.00,0.9552
6509.00,0.9447
6508.00,0.9342
6507.00,0.9239
6506.00,0.9138
6505.00,0.9038
6504.00,0.8939
6503.00,0.8842
6502.00,0.8746
6501.00,0.8651
6500.00,0.8557
6499.00,0.8466
6498.00,0.8379
6497.00,0.8297
6496.00,0.8220
6495.00,0.8147
6494.00,0.8078
6493.00,0.8017
6492.00,0.7962
6491.00,0.7912
6490.00,0.7866
6489.00,0.7825
6488.00,0.7791
6487.00,0.7762
6486.00,0.7739
6485.00,0.7723
6484.00,0.7714
6483.00,0.7711
6482.00,0.7716
6481.00,0.7728
6480.00,0.7746
6479.00,0.7769
6478.00,0.7800
6477.00,0.7836
6476.00,0.7877
6475.00,0.7923
6474.00,0.7977
6473.00,0.8037
6472.00,0.8103
6471.00,0.8172
6470.00,0.8246
6469.00,0.8326
6468.00,0.8411
6467.00,0.8497
6466.00,0.8585
6465.00,0.8678
6464.00,0.8774
6463.00,0.8873
6462.00,0.8973
6461.00,0.9075
6460.00,0.9178
6459.00,0.9283
6458.00,0.9391
6457.00,0.9500
6456.00,0.9611
6455.00,0.9722
6454.00,0.9833
6453.00,0.9944
6452.00,1.0054
6451.00,1.0161
6450.00,1.0268
6449.00,1.0375
6448.00,1.0482
6447.00,1.0590
6446.00,1.0696
6445.00,1.0799
6444.00,1.0901
6443.00,1.1002
6442.00,1.1103
6441.00,1.1202
6440.00,1.1294
6439.00,1.1382
6438.00,1.1467
6437.00,1.1549
6436.00,1.1626
6435.00,1.1698
6434.00,1.1767
6433.00,1.1837
6432.00,1.1905
6431.00,1.1972
6430.00,1.2037
6429.00,1.2101
6428.00,1.2161
6427.00,1.2217
6426.00,1.2268
6425.00,1.2315
6424.00,1.2357
6423.00,1.2392
6422.00,1.2421
6421.00,1.2444
6420.00,1.2465
6419.00,1.2484
6418.00,1.2500
6417.00,1.2511
6416.00,1.2516
6415.00,1.2519
6414.00,1.2520
6413.00,1.2519
6412.00,1.2508
6411.00,1.2490
6410.00,1.2468
6409.00,1.2448
6408.00,1.2426
6407.00,1.2397
6406.00,1.2364
6405.00,1.2328
6404.00,1.2289
6403.00,1.2243
6402.00,1.2192
6401.00,1.2140
6400.00,1.2089
6399.00,1.2036
6398.00,1.1976
6397.00,1.1910
6396.00,1.1839
6395.00,1.1763
6394.00,1.1687
6393.00,1.1609
6392.00,1.1529
6391.00,1.1444
6390.00,1.1355
6389.00,1.1264
6388.00,1.1169
6387.00,1.1069
6386.00,1.0965
6385.00,1.0859
6384.00,1.0753
6383.00,1.0647
6382.00,1.0538
6381.00,1.0426
6380.00,1.0312
6379.00,1.0198
6378.00,1.0085
6377.00,0.9973
6376.00,0.9860
6375.00,0.9746
6374.00,0.9631
6373.00,0.9516
6372.00,0.9401
6371.00,0.9287
6370.00,0.9175
6369.00,0.9064
6368.00,0.8955
6367.00,0.8849
6366.00,0.8748
6365.00,0.8651
6364.00,0.8557
6363.00,0.8465
6362.00,0.8378
6361.00,0.8296
6360.00,0.8218
6359.00,0.8144
6358.00,0.8074
6357.00,0.8011
6356.00,0.7953
6355.00,0.7902
6354.00,0.7858
6353.00,0.7821
6352.00,0.7790
6351.00,0.7767
6350.00,0.7751
6349.00,0.7741
6348.00,0.7738
6347.00,0.7740
6346.00,0.7748
6345.00,0.7766
6344.00,0.7791
6343.00,0.7823
6342.00,0.7862
6341.00,0.7907
6340.00,0.7958
6339.00,0.8015
6338.00,0.8076
6337.00,0.8144
6336.00,0.8217
6335.00,0.8294
6334.00,0.8374
6333.00,0.8458
6332.00,0.8544
6331.00,0.8634
6330.00,0.8727
6329.00,0.8823
6328.00,0.8923
6327.00,0.9026
6326.00,0.9131
6325.00,0.9237
6324.00,0.9342
6323.00,0.9448
6322.00,0.9557
6321.00,0.9668
6320.00,0.9782
6319.00,0.9896
6318.00,1.0009
6317.00,1.0122
6316.00,1.0233
6315.00,1.0341
6314.00,1.0448
6313.00,1.0553
6312.00,1.0657
6311.00,1.0761
6310.00,1.0865
6309.00,1.0966
6308.00,1.1065
6307.00,1.1159
6306.00,1.1249
6305.00,1.1338
6304.00,1.1424
6303.00,1.1505
6302.00,1.1583
6301.00,1.1659
6300.00,1.1734
6299.00,1.1808
6298.00,1.1879
6297.00,1.1946
6296.00,1.2008
6295.00,1.2065
6294.00,1.2119
6293.00,1.2169
6292.00,1.2215
6291.00,1.2258
6290.00,1.2297
6289.00,1.2330
6288.00,1.2357
6287.00,1.2376
6286.00,1.2391
6285.00,1.2405
6284.00,1.2417
6283.00,1.2428
6282.00,1.2439
6281.00,1.2452
6280.00,1.2462
6279.00,1.2462
6278.00,1.2450
6277.00,1.2429
6276.00,1.2403
6275.00,1.2374
6274.00,1.2345
6273.00,1.2316
6272.00,1.2287
6271.00,1.2256
6270.00,1.2220
6269.00,1.2180
6268.00,1.2133
6267.00,1.2079
6266.00,1.2023
6265.00,1.1969
6264.00,1.1917
6263.00,1.1862
6262.00,1.1800
6261.00,1.1733
6260.00,1.1663
6259.00,1.1590
6258.00,1.1512
6257.00,1.1429
6256.00,1.1342
6255.00,1.1254
6254.00,1.1163
6253.00,1.1069
6252.00,1.0971
6251.00,1.0872
6250.00,1.0770
6249.00,1.0665
6248.00,1.0557
6247.00,1.0448
6246.00,1.0340
6245.00,1.0231
6244.00,1.0122
6243.00,1.0013
6242.00,0.9903
6241.00,0.9791
6240.00,0.9676
6239.00,0.9559
6238.00,0.9442
6237.00,0.9327
6236.00,0.9214
6235.00,0.9103
6234.00,0.8995
6233.00,0.8890
6232.00,0.8785
6231.00,0.8683
6230.00,0.8584
6229.00,0.8489
6228.00,0.8398
6227.00,0.8309
6226.00,0.8225
6225.00,0.8145
6224.00,0.8070
6223.00,0.8000
6222.00,0.7937
6221.00,0.7881
6220.00,0.7834
6219.00,0.7793
6218.00,0.7758
6217.00,0.7730
6216.00,0.7707
6215.00,0.7690
6214.00,0.7680
6213.00,0.7679
6212.00,0.7687
6211.00,0.7702
6210.00,0.7723
6209.00,0.7751
6208.00,0.7786
6207.00,0.7826
6206.00,0.7872
6205.00,0.7925
6204.00,0.7986
6203.00,0.8055
6202.00,0.8129
6201.00,0.8207
6200.00,0.8288
6199.00,0.8373
6198.00,0.8462
6197.00,0.8556
6196.00,0.8654
6195.00,0.8756
6194.00,0.8862
6193.00,0.8971
6192.00,0.9081
6191.00,0.9190
6190.00,0.9300
6189.00,0.9411
6188.00,0.9524
6187.00,0.9640
6186.00,0.9759
6185.00,0.9879
6184.00,0.9998
6183.00,1.0116
6182.00,1.0231
6181.00,1.0344
6180.00,1.0456
6179.00,1.0566
6178.00,1.0679
6177.00,1.0793
6176.00,1.0905
6175.00,1.1013
6174.00,1.1119
6173.00,1.1223
6172.00,1.1323
6171.00,1.1419
6170.00,1.1513
6169.00,1.1606
6168.00,1.1696
6167.00,1.1781
6166.00,1.1863
6165.00,1.1943
6164.00,1.2022
6163.00,1.2097
6162.00,1.2167
6161.00,1.2236
6160.00,1.2301
6159.00,1.2362
6158.00,1.2418
6157.00,1.2470
6156.00,1.2519
6155.00,1.2562
6154.00,1.2600
6153.00,1.2632
6152.00,1.2662
6151.00,1.2689
6150.00,1.2714
6149.00,1.2735
6148.00,1.2748
6147.00,1.2755
6146.00,1.2757
6145.00,1.2754
6144.00,1.2748
6143.00,1.2739
6142.00,1.2728
6141.00,1.2716
6140.00,1.2699
6139.00,1.2676
6138.00,1.2648
6137.00,1.2614
6136.00,1.2577
6135.00,1.2535
6134.00,1.2490
6133.00,1.2442
6132.00,1.2390
6131.00,1.2334
6130.00,1.2276
6129.00,1.2217
6128.00,1.2154
6127.00,1.2086
6126.00,1.2012
6125.00,1.1935
6124.00,1.1853
6123.00,1.1767
6122.00,1.1679
6121.00,1.1590
6120.00,1.1500
6119.00,1.1405
6118.00,1.1306
6117.00,1.1202
6116.00,1.1095
6115.00,1.0983
6114.00,1.0869
6113.00,1.0754
6112.00,1.0639
