Created as New Dataset,Sample 113 By Administrator Date Wednesday, November 24 2021
cm-1,A
7308.00,0.8356
7307.00,0.8423
7306.00,0.8492
7305.00,0.8564
7304.00,0.8639
7303.00,0.8718
7302.00,0.8800
7301.00,0.8885
7300.00,0.8973
7299.00,0.9061
7298.00,0.9151
7297.00,0.9242
7296.00,0.9334
7295.00,0.9425
7294.00,0.9515
7293.00,0.9603
7292.00,0.9688
7291.00,0.9771
7290.00,0.9855
7289.00,0.9943
7288.00,1.0033
7287.00,1.0121
7286.00,1.0208
7285.00,1.0295
7284.00,1.0384
7283.00,1.0474
7282.00,1.0563
7281.00,1.0649
7280.00,1.0733
7279.00,1.0817
7278.00,1.0899
7277.00,1.0980
7276.00,1.1057
7275.00,1.1125
7274.00,1.1186
7273.00,1.1243
7272.00,1.1301
7271.00,1.1359
7270.00,1.1413
7269.00,1.1460
7268.00,1.1504
7267.00,1.1550
7266.00,1.1602
7265.00,1.1653
7264.00,1.1698
7263.00,1.1732
7262.00,1.1763
7261.00,1.1797
7260.00,1.1835
7259.00,1.1870
7258.00,1.1896
7257.00,1.1915
7256.00,1.1935
7255.00,1.1958
7254.00,1.1975
7253.00,1.1980
7252.00,1.1974
7251.00,1.1963
7250.00,1.1951
7249.00,1.1936
7248.00,1.1917
7247.00,1.1894
7246.00,1.1872
7245.00,1.1849
7244.00,1.1820
7243.00,1.1785
7242.00,1.1748
7241.00,1.1712
7240.00,1.1676
7239.00,1.1633
7238.00,1.1583
7237.00,1.1527
7236.00,1.1467
7235.00,1.1403
7234.00,1.1335
7233.00,1.1261
7232.00,1.1183
7231.00,1.1103
7230.00,1.1023
7229.00,1.0945
7228.00,1.0869
7227.00,1.0791
7226.00,1.0707
7225.00,1.0617
7224.00,1.0526
7223.00,1.0436
7222.00,1.0348
7221.00,1.0257
7220.00,1.0162
7219.00,1.0062
7218.00,0.9962
7217.00,0.9862
7216.00,0.9761
7215.00,0.9659
7214.00,0.9556
7213.00,0.9452
7212.00,0.9350
7211.00,0.9249
7210.00,0.9151
7209.00,0.9055
7208.00,0.8963
7207.00,0.8873
7206.00,0.8787
7205.00,0.8705
7204.00,0.8626
7203.00,0.8548
7202.00,0.8472
7201.00,0.8400
7200.00,0.8332
7199.00,0.8267
7198.00,0.8206
7197.00,0.8151
7196.00,0.8102
7195.00,0.8058
7194.00,0.8017
7193.00,0.7978
7192.00,0.7943
7191.00,0.7916
7190.00,0.7896
7189.00,0.7882
7188.00,0.7873
7187.00,0.7869
7186.00,0.7871
7185.00,0.7880
7184.00,0.7894
7183.00,0.7915
7182.00,0.7942
7181.00,0.7975
7180.00,0.8013
7179.00,0.8052
7178.00,0.8095
7177.00,0.8143
7176.00,0.8196
7175.00,0.8255
7174.00,0.8317
7173.00,0.8381
7172.00,0.8448
7171.00,0.8517
7170.00,0.8590
7169.00,0.8666
7168.00,0.8741
7167.00,0.8818
7166.00,0.8896
7165.00,0.8979
7164.00,0.9066
7163.00,0.9154
7162.00,0.9239
7161.00,0.9321
7160.00,0.9404
7159.00,0.9489
7158.00,0.9575
7157.00,0.9659
7156.00,0.9743
7155.00,0.9830
7154.00,0.9919
7153.00,1.0009
7152.00,1.0098
7151.00,1.0188
7150.00,1.0281
7149.00,1.0374
7148.00,1.0461
7147.00,1.0540
7146.00,1.0614
7145.00,1.0687
7144.00,1.0758
7143.00,1.0825
7142.00,1.0888
7141.00,1.0953
7140.00,1.1025
7139.00,1.1100
7138.00,1.1172
7137.00,1.1239
7136.00,1.1304
7135.00,1.1369
7134.00,1.1429
7133.00,1.1478
7132.00,1.1515
7131.00,1.1546
7130.00,1.1575
7129.00,1.1604
7128.00,1.1632
7127.00,1.1660
7126.00,1.1688
7125.00,1.1712
7124.00,1.1733
7123.00,1.1754
7122.00,1.1773
7121.00,1.1786
7120.00,1.1787
7119.00,1.1782
7118.00,1.1777
7117.00,1.1777
7116.00,1.1775
7115.00,1.1765
7114.00,1.1750
7113.00,1.1734
7112.00,1.1717
7111.00,1.1695
7110.00,1.1668
7109.00,1.1640
7108.00,1.1612
7107.00,1.1581
7106.00,1.1546
7105.00,1.1507
7104.00,1.1465
7103.00,1.1420
7102.00,1.1369
7101.00,1.1311
7100.00,1.1247
7099.00,1.1185
7098.00,1.1128
7097.00,1.1071
7096.00,1.1004
7095.00,1.0928
7094.00,1.0850
7093.00,1.0776
7092.00,1.0702
7091.00,1.0620
7090.00,1.0529
7089.00,1.0438
7088.00,1.0352
7087.00,1.0267
7086.00,1.0175
7085.00,1.0078
7084.00,0.9981
7083.00,0.9888
7082.00,0.9794
7081.00,0.9700
7080.00,0.9606
7079.00,0.9515
7078.00,0.9425
7077.00,0.9333
7076.00,0.9239
7075.00,0.9145
7074.00,0.9051
7073.00,0.8957
7072.00,0.8862
7071.00,0.8770
7070.00,0.8682
7069.00,0.8599
7068.00,0.8518
7067.00,0.8439
7066.00,0.8363
7065.00,0.8292
7064.00,0.8228
7063.00,0.8168
7062.00,0.8112
7061.00,0.8059
7060.00,0.8013
7059.00,0.7972
7058.00,0.7937
7057.00,0.7904
7056.00,0.7876
7055.00,0.7851
7054.00,0.7833
7053.00,0.7820
7052.00,0.7815
7051.00,0.7817
7050.00,0.7827
7049.00,0.7841
7048.00,0.7859
7047.00,0.7882
7046.00,0.7912
7045.00,0.7950
7044.00,0.7993
7043.00,0.8039
7042.00,0.8089
7041.00,0.8146
7040.00,0.8209
7039.00,0.8273
7038.00,0.8338
7037.00,0.8403
7036.00,0.8471
7035.00,0.8542
7034.00,0.8614
7033.00,0.8689
7032.00,0.8769
7031.00,0.8856
7030.00,0.8946
7029.00,0.9038
7028.00,0.9130
7027.00,0.9224
7026.00,0.9321
7025.00,0.9417
7024.00,0.9510
7023.00,0.9600
7022.00,0.9690
7021.00,0.9783
7020.00,0.9878
7019.00,0.9971
7018.00,1.0062
7017.00,1.0153
7016.00,1.0246
7015.00,1.0341
7014.00,1.0434
7013.00,1.0525
7012.00,1.0616
7011.00,1.0706
7010.00,1.0795
7009.00,1.0879
7008.00,1.0956
7007.00,1.1031
7006.00,1.1107
7005.00,1.1186
7004.00,1.1266
7003.00,1.1344
7002.00,1.1416
7001.00,1.1484
7000.00,1.1548
6999.00,1.1608
6998.00,1.1662
6997.00,1.1708
6996.00,1.1749
6995.00,1.1789
6994.00,1.1830
6993.00,1.1870
6992.00,1.1908
6991.00,1.1945
6990.00,1.1981
6989.00,1.2015
6988.00,1.2044
6987.00,1.2067
6986.00,1.2084
6985.00,1.2097
6984.00,1.2107
6983.00,1.2113
6982.00,1.2115
6981.00,1.2114
6980.00,1.2113
6979.00,1.2111
6978.00,1.2103
6977.00,1.2084
6976.00,1.2057
6975.00,1.2027
6974.00,1.1996
6973.00,1.1963
6972.00,1.1927
6971.00,1.1888
6970.00,1.1845
6969.00,1.1799
6968.00,1.1751
6967.00,1.1701
6966.00,1.1651
6965.00,1.1597
6964.00,1.1537
6963.00,1.1471
6962.00,1.1400
6961.00,1.1323
6960.00,1.1241
6959.00,1.1155
6958.00,1.1068
6957.00,1.0983
6956.00,1.0898
6955.00,1.0812
6954.00,1.0721
6953.00,1.0627
6952.00,1.0530
6951.00,1.0432
6950.00,1.0333
6949.00,1.0232
6948.00,1.0128
6947.00,1.0024
6946.00,0.9922
6945.00,0.9821
6944.00,0.9717
6943.00,0.9611
6942.00,0.9505
6941.00,0.9401
6940.00,0.9298
6939.00,0.9196
6938.00,0.9096
6937.00,0.8998
6936.00,0.8902
6935.00,0.8808
6934.00,0.8718
6933.00,0.8631
6932.00,0.8547
6931.00,0.8464
6930.00,0.8384
6929.00,0.8309
6928.00,0.8242
6927.00,0.8180
6926.00,0.8124
6925.00,0.8071
6924.00,0.8023
6923.00,0.7978
6922.00,0.7939
6921.00,0.7906
6920.00,0.7880
6919.00,0.7861
6918.00,0.7849
6917.00,0.7841
6916.00,0.7838
6915.00,0.7839
6914.00,0.7847
6913.00,0.7862
6912.00,0.7883
6911.00,0.7909
6910.00,0.7941
6909.00,0.7980
6908.00,0.8025
6907.00,0.8074
6906.00,0.8126
6905.00,0.8182
6904.00,0.8241
6903.00,0.8304
6902.00,0.8372
6901.00,0.8445
6900.00,0.8524
6899.00,0.8608
6898.00,0.8693
6897.00,0.8777
6896.00,0.8862
6895.00,0.8949
6894.00,0.9037
6893.00,0.9123
6892.00,0.9208
6891.00,0.9296
6890.00,0.9391
6889.00,0.9489
6888.00,0.9586
6887.00,0.9680
6886.00,0.9774
6885.00,0.9866
6884.00,0.9956
6883.00,1.0044
6882.00,1.0133
6881.00,1.0225
6880.00,1.0321
6879.00,1.0416
6878.00,1.0508
6877.00,1.0597
6876.00,1.0683
6875.00,1.0769
6874.00,1.0854
6873.00,1.0935
6872.00,1.1011
6871.00,1.1084
6870.00,1.1158
6869.00,1.1232
6868.00,1.1305
6867.00,1.1373
6866.00,1.1440
6865.00,1.1506
6864.00,1.1571
6863.00,1.1630
6862.00,1.1684
6861.00,1.1733
6860.00,1.1778
6859.00,1.1818
6858.00,1.1853
6857.00,1.1885
6856.00,1.1915
6855.00,1.1944
6854.00,1.1968
6853.00,1.1987
6852.00,1.2004
6851.00,1.2019
6850.00,1.2031
6849.00,1.2038
6848.00,1.2038
6847.00,1.2033
6846.00,1.2027
6845.00,1.2020
6844.00,1.2011
6843.00,1.1999
6842.00,1.1983
6841.00,1.1966
6840.00,1.1950
6839.00,1.1928
6838.00,1.1899
6837.00,1.1862
6836.00,1.1821
6835.00,1.1779
6834.00,1.1734
6833.00,1.1687
6832.00,1.1637
6831.00,1.1586
6830.00,1.1532
6829.00,1.1474
6828.00,1.1409
6827.00,1.1338
6826.00,1.1262
6825.00,1.1184
6824.00,1.1105
6823.00,1.1025
6822.00,1.0944
6821.00,1.0864
6820.00,1.0784
6819.00,1.0701
6818.00,1.0613
6817.00,1.0521
6816.00,1.0426
6815.00,1.0331
6814.00,1.0235
6813.00,1.0135
6812.00,1.0029
6811.00,0.9922
6810.00,0.9816
6809.00,0.9711
6808.00,0.9607
6807.00,0.9502
6806.00,0.9398
6805.00,0.9296
6804.00,0.9193
6803.00,0.9091
6802.00,0.8990
6801.00,0.8889
6800.00,0.8791
6799.00,0.8695
6798.00,0.8605
6797.00,0.8520
6796.00,0.8438
6795.00,0.8358
6794.00,0.8282
6793.00,0.8212
6792.00,0.8146
6791.00,0.8082
6790.00,0.8022
6789.00,0.7969
6788.00,0.7922
6787.00,0.7881
6786.00,0.7843
6785.00,0.7811
6784.00,0.7786
6783.00,0.7770
6782.00,0.7760
6781.00,0.7757
6780.00,0.7757
6779.00,0.7763
6778.00,0.7776
6777.00,0.7797
6776.00,0.7822
6775.00,0.7852
6774.00,0.7886
6773.00,0.7928
6772.00,0.7976
6771.00,0.8028
6770.00,0.8084
6769.00,0.8143
6768.00,0.8208
6767.00,0.8278
6766.00,0.8351
6765.00,0.8430
6764.00,0.8513
6763.00,0.8599
6762.00,0.8686
6761.00,0.8773
6760.00,0.8862
6759.00,0.8955
6758.00,0.9049
6757.00,0.9144
6756.00,0.9241
6755.00,0.9339
6754.00,0.9440
6753.00,0.9539
6752.00,0.9635
6751.00,0.9729
6750.00,0.9822
6749.00,0.9918
6748.00,1.0018
6747.00,1.0119
6746.00,1.0221
6745.00,1.0322
6744.00,1.0423
6743.00,1.0520
6742.00,1.0611
6741.00,1.0698
6740.00,1.0781
6739.00,1.0866
6738.00,1.0955
6737.00,1.1046
6736.00,1.1136
6735.00,1.1225
6734.00,1.1311
6733.00,1.1393
6732.00,1.1468
6731.00,1.1537
6730.00,1.1603
6729.00,1.1668
6728.00,1.1732
6727.00,1.1796
6726.00,1.1859
6725.00,1.1918
6724.00,1.1971
6723.00,1.2017
6722.00,1.2055
6721.00,1.2087
6720.00,1.2116
6719.00,1.2144
6718.00,1.2175
6717.00,1.2208
6716.00,1.2239
6715.00,1.2264
6714.00,1.2283
6713.00,1.2295
6712.00,1.2299
6711.00,1.2296
6710.00,1.2287
6709.00,1.2276
6708.00,1.2267
6707.00,1.2259
6706.00,1.2247
6705.00,1.2227
6704.00,1.2201
6703.00,1.2172
6702.00,1.2139
6701.00,1.2103
6700.00,1.2063
6699.00,1.2017
6698.00,1.1968
6697.00,1.1916
6696.00,1.1862
6695.00,1.1805
6694.00,1.1745
6693.00,1.1681
6692.00,1.1615
6691.00,1.1547
6690.00,1.1474
6689.00,1.1395
6688.00,1.1312
6687.00,1.1227
6686.00,1.1142
6685.00,1.1055
6684.00,1.0964
6683.00,1.0868
6682.00,1.0767
6681.00,1.0663
6680.00,1.0558
6679.00,1.0453
6678.00,1.0346
6677.00,1.0239
6676.00,1.0131
6675.00,1.0025
6674.00,0.9918
6673.00,0.9811
6672.00,0.9703
6671.00,0.9593
6670.00,0.9483
6669.00,0.9373
6668.00,0.9263
6667.00,0.9154
6666.00,0.9048
6665.00,0.8945
6664.00,0.8844
6663.00,0.8745
6662.00,0.8652
6661.00,0.8563
6660.00,0.8477
6659.00,0.8392
6658.00,0.8311
6657.00,0.8235
6656.00,0.8164
6655.00,0.8099
6654.00,0.8040
6653.00,0.7987
6652.00,0.7940
6651.00,0.7902
6650.00,0.7870
6649.00,0.7845
6648.00,0.7826
6647.00,0.7812
6646.00,0.7804
6645.00,0.7803
6644.00,0.7805
6643.00,0.7812
6642.00,0.7825
6641.00,0.7845
6640.00,0.7873
6639.00,0.7908
6638.00,0.7949
6637.00,0.7996
6636.00,0.8048
6635.00,0.8104
6634.00,0.8162
6633.00,0.8226
6632.00,0.8295
6631.00,0.8370
6630.00,0.8449
6629.00,0.8531
6628.00,0.8615
6627.00,0.8702
6626.00,0.8790
6625.00,0.8879
6624.00,0.8969
6623.00,0.9060
6622.00,0.9154
6621.00,0.9250
6620.00,0.9348
6619.00,0.9446
6618.00,0.9544
6617.00,0.9643
6616.00,0.9744
6615.00,0.9846
6614.00,0.9946
6613.00,1.0046
6612.00,1.0145
6611.00,1.0246
6610.00,1.0348
6609.00,1.0447
6608.00,1.0541
6607.00,1.0633
6606.00,1.0723
6605.00,1.0812
6604.00,1.0898
6603.00,1.0982
6602.00,1.1069
6601.00,1.1156
6600.00,1.1241
6599.00,1.1321
6598.00,1.1396
6597.00,1.1470
6596.00,1.1540
6595.00,1.1605
6594.00,1.1665
6593.00,1.1721
6592.00,1.1775
6591.00,1.1826
6590.00,1.1876
6589.00,1.1924
6588.00,1.1967
6587.00,1.2005
6586.00,1.2039
6585.00,1.2069
6584.00,1.2095
6583.00,1.2118
6582.00,1.2136
6581.00,1.2153
6580.00,1.2167
6579.00,1.2177
6578.00,1.2183
6577.00,1.2184
6576.00,1.2180
6575.00,1.2172
6574.00,1.2161
6573.00,1.2148
6572.00,1.2133
6571.00,1.2116
6570.00,1.2095
6569.00,1.2069
6568.00,1.2039
6567.00,1.2006
6566.00,1.1971
6565.00,1.1931
6564.00,1.1887
6563.00,1.1837
6562.00,1.1785
6561.00,1.1730
6560.00,1.1672
6559.00,1.1613
6558.00,1.1549
6557.00,1.1482
6556.00,1.1410
6555.00,1.1335
6554.00,1.1257
6553.00,1.1175
6552.00,1.1090
6551.00,1.1004
6550.00,1.0919
6549.00,1.0834
6548.00,1.0745
6547.00,1.0649
6546.00,1.0549
6545.00,1.0449
6544.00,1.0349
6543.00,1.0249
6542.00,1.0147
6541.00,1.0044
6540.00,0.9942
6539.00,0.9840
6538.00,0.9736
6537.00,0.9627
6536.00,0.9517
6535.00,0.9407
6534.00,0.9300
6533.00,0.9194
6532.00,0.9091
6531.00,0.8992
6530.00,0.8895
6529.00,0.8798
6528.00,0.8701
6527.00,0.8605
6526.00,0.8511
6525.00,0.8419
6524.00,0.8331
6523.00,0.8247
6522.00,0.8171
6521.00,0.8103
6520.00,0.8042
6519.00,0.7986
6518.00,0.7935
6517.00,0.7889
6516.00,0.7846
6515.00,0.7809
6514.00,0.7776
6513.00,0.7749
6512.00,0.7729
6511.00,0.7716
6510.00,0.7713
6509.00,0.7718
6508.00,0.7729
6507.00,0.7743
6506.00,0.7763
6505.00,0.7790
6504.00,0.7823
6503.00,0.7863
6502.00,0.7910
6501.00,0.7964
6500.00,0.8023
6499.00,0.8086
6498.00,0.8153
6497.00,0.8224
6496.00,0.8299
6495.00,0.8378
6494.00,0.8461
6493.00,0.8547
6492.00,0.8635
6491.00,0.8726
6490.00,0.8821
6489.00,0.8918
6488.00,0.9017
6487.00,0.9118
6486.00,0.9222
6485.00,0.9327
6484.00,0.9430
6483.00,0.9529
6482.00,0.9629
6481.00,0.9733
6480.00,0.9839
6479.00,0.9945
6478.00,1.0050
6477.00,1.0155
6476.00,1.0259
6475.00,1.0362
6474.00,1.0464
6473.00,1.0564
6472.00,1.0664
6471.00,1.0765
6470.00,1.0865
6469.00,1.0963
6468.00,1.1060
6467.00,1.1156
6466.00,1.1250
6465.00,1.1342
6464.00,1.1430
6463.00,1.1514
6462.00,1.1595
6461.00,1.1672
6460.00,1.1745
6459.00,1.1816
6458.00,1.1888
6457.00,1.1958
6456.00,1.2022
6455.00,1.2080
6454.00,1.2133
6453.00,1.2182
6452.00,1.2226
6451.00,1.2266
6450.00,1.2306
6449.00,1.2344
6448.00,1.2380
6447.00,1.2412
6446.00,1.2440
6445.00,1.2465
6444.00,1.2485
6443.00,1.2501
6442.00,1.2510
6441.00,1.2514
6440.00,1.2515
6439.00,1.2515
6438.00,1.2513
6437.00,1.2509
6436.00,1.2498
6435.00,1.2480
6434.00,1.2456
6433.00,1.2429
6432.00,1.2397
6431.00,1.2359
6430.00,1.2316
6429.00,1.2268
6428.00,1.2216
6427.00,1.2163
6426.00,1.2110
6425.00,1.2057
6424.00,1.2000
6423.00,1.1940
6422.00,1.1877
6421.00,1.1811
6420.00,1.1740
6419.00,1.1662
6418.00,1.1579
6417.00,1.1494
6416.00,1.1404
6415.00,1.1311
6414.00,1.1214
6413.00,1.1111
6412.00,1.1004
6411.00,1.0896
6410.00,1.0792
6409.00,1.0689
6408.00,1.0584
6407.00,1.0472
6406.00,1.0359
6405.00,1.0245
6404.00,1.0133
6403.00,1.0018
6402.00,0.9902
6401.00,0.9784
6400.00,0.9666
6399.00,0.9548
6398.00,0.9430
6397.00,0.9313
6396.00,0.9198
6395.00,0.9085
6394.00,0.8976
6393.00,0.8869
6392.00,0.8765
6391.00,0.8662
6390.00,0.8562
6389.00,0.8467
6388.00,0.8377
6387.00,0.8293
6386.00,0.8215
6385.00,0.8143
6384.00,0.8076
6383.00,0.8014
6382.00,0.7959
6381.00,0.7910
6380.00,0.7867
6379.00,0.7828
6378.00,0.7796
6377.00,0.7773
6376.00,0.7759
6375.00,0.7751
6374.00,0.7749
6373.00,0.7753
6372.00,0.7765
6371.00,0.7782
6370.00,0.7805
6369.00,0.7834
6368.00,0.7871
6367.00,0.7916
6366.00,0.7968
6365.00,0.8026
6364.00,0.8090
6363.00,0.8159
6362.00,0.8232
6361.00,0.8308
6360.00,0.8387
6359.00,0.8468
6358.00,0.8553
6357.00,0.8643
6356.00,0.8735
6355.00,0.8830
6354.00,0.8926
6353.00,0.9024
6352.00,0.9123
6351.00,0.9224
6350.00,0.9327
6349.00,0.9433
6348.00,0.9540
6347.00,0.9649
6346.00,0.9759
6345.00,0.9868
6344.00,0.9976
6343.00,1.0081
6342.00,1.0186
6341.00,1.0289
6340.00,1.0392
6339.00,1.0491
6338.00,1.0588
6337.00,1.0684
6336.00,1.0780
6335.00,1.0877
6334.00,1.0974
6333.00,1.1070
6332.00,1.1163
6331.00,1.1253
6330.00,1.1339
6329.00,1.1424
6328.00,1.1509
6327.00,1.1591
6326.00,1.1671
6325.00,1.1746
6324.00,1.1817
6323.00,1.1882
6322.00,1.1944
6321.00,1.2002
6320.00,1.2058
6319.00,1.2111
6318.00,1.2159
6317.00,1.2205
6316.00,1.2246
6315.00,1.2281
6314.00,1.2309
6313.00,1.2332
6312.00,1.2355
6311.00,1.2379
6310.00,1.2402
6309.00,1.2421
6308.00,1.2434
6307.00,1.2445
6306.00,1.2451
6305.00,1.2451
6304.00,1.2443
6303.00,1.2430
6302.00,1.2417
6301.00,1.2403
6300.00,1.2385
6299.00,1.2362
6298.00,1.2333
6297.00,1.2298
6296.00,1.2258
6295.00,1.2216
6294.00,1.2172
6293.00,1.2127
6292.00,1.2080
6291.00,1.2033
6290.00,1.1983
6289.00,1.1928
6288.00,1.1865
6287.00,1.1796
6286.00,1.1725
6285.00,1.1654
6284.00,1.1582
6283.00,1.1506
6282.00,1.1427
6281.00,1.1345
6280.00,1.1257
6279.00,1.1165
6278.00,1.1068
6277.00,1.0970
6276.00,1.0869
6275.00,1.0766
6274.00,1.0662
6273.00,1.0557
6272.00,1.0448
6271.00,1.0337
6270.00,1.0226
6269.00,1.0116
6268.00,1.0006
6267.00,0.9893
6266.00,0.9777
6265.00,0.9662
6264.00,0.9546
6263.00,0.9429
6262.00,0.9312
6261.00,0.9195
6260.00,0.9080
6259.00,0.8967
6258.00,0.8856
6257.00,0.8748
6256.00,0.8643
6255.00,0.8543
6254.00,0.8448
6253.00,0.8358
6252.00,0.8274
6251.00,0.8194
6250.00,0.8120
6249.00,0.8052
6248.00,0.7988
6247.00,0.7927
6246.00,0.7872
6245.00,0.7823
6244.00,0.7781
6243.00,0.7745
6242.00,0.7718
6241.00,0.7699
6240.00,0.7689
6239.00,0.7686
6238.00,0.7689
6237.00,0.7699
6236.00,0.7716
6235.00,0.7740
6234.00,0.7772
6233.00,0.7812
6232.00,0.7858
6231.00,0.7911
6230.00,0.7970
6229.00,0.8035
6228.00,0.8103
6227.00,0.8175
6226.00,0.8252
6225.00,0.8333
6224.00,0.8418
6223.00,0.8507
6222.00,0.8601
6221.00,0.8698
6220.00,0.8797
6219.00,0.8899
6218.00,0.9003
6217.00,0.9109
6216.00,0.9216
6215.00,0.9325
6214.00,0.9434
6213.00,0.9545
6212.00,0.9656
6211.00,0.9767
6210.00,0.9877
6209.00,0.9986
6208.00,1.0097
6207.00,1.0208
6206.00,1.0321
6205.00,1.0436
6204.00,1.0549
6203.00,1.0659
6202.00,1.0765
6201.00,1.0869
6200.00,1.0971
6199.00,1.1071
6198.00,1.1170
6197.00,1.1270
6196.00,1.1370
6195.00,1.1469
6194.00,1.1563
6193.00,1.1653
6192.00,1.1739
6191.00,1.1824
6190.00,1.1907
6189.00,1.1988
6188.00,1.2065
6187.00,1.2137
6186.00,1.2203
6185.00,1.2265
6184.00,1.2323
6183.00,1.2376
6182.00,1.2426
6181.00,1.2472
6180.00,1.2515
6179.00,1.2557
6178.00,1.2595
6177.00,1.2629
6176.00,1.2656
6175.00,1.2678
6174.00,1.2698
6173.00,1.2715
6172.00,1.2728
6171.00,1.2736
6170.00,1.2739
6169.00,1.2739
6168.00,1.2737
6167.00,1.2732
6166.00,1.2722
6165.00,1.2707
6164.00,1.2688
6163.00,1.2664
6162.00,1.2635
6161.00,1.2597
6160.00,1.2554
6159.00,1.2509
6158.00,1.2465
6157.00,1.2422
6156.00,1.2374
6155.00,1.2319
6154.00,1.2259
6153.00,1.2198
6152.00,1.2132
6151.00,1.2061
6150.00,1.1984
6149.00,1.1903
6148.00,1.1820
6147.00,1.1734
6146.00,1.1646
6145.00,1.1554
6144.00,1.1457
6143.00,1.1359
6142.00,1.1258
6141.00,1.1154
6140.00,1.1045
6139.00,1.0932
6138.00,1.0817
6137.00,1.0702
6136.00,1.0586
6135.00,1.0466
6134.00,1.0343
6133.00,1.0218
6132.00,1.0092
6131.00,0.9966
6130.00,0.9839
6129.00,0.9713
6128.00,0.9589
6127.00,0.9468
6126.00,0.9349
6125.00,0.9229
6124.00,0.9110
6123.00,0.8992
6122.00,0.8876
6121.00,0.8763
6120.00,0.8653
6119.00,0.8546
6118.00,0.8445
6117.00,0.8350
6116.00,0.8260
6115.00,0.8175
6114.00,0.8096
6113.00,0.8025
6112.00,0.7961
