Created as New Dataset,Sample 059 By Administrator Date Wednesday, November 24 2021
cm-1,A
7322.00,1.1417
7321.00,1.1466
7320.00,1.1518
7319.00,1.1568
7318.00,1.1610
7317.00,1.1644
7316.00,1.1674
7315.00,1.1705
7314.00,1.1737
7313.00,1.1767
7312.00,1.1793
7311.00,1.1815
7310.00,1.1831
7309.00,1.1842
7308.00,1.1846
7307.00,1.1846
7306.00,1.1843
7305.00,1.1838
7304.00,1.1829
7303.00,1.1818
7302.00,1.1805
7301.00,1.1788
7300.00,1.1764
7299.00,1.1731
7298.00,1.1691
7297.00,1.1649
7296.00,1.1608
7295.00,1.1568
7294.00,1.1524
7293.00,1.1469
7292.00,1.1408
7291.00,1.1349
7290.00,1.1290
7289.00,1.1224
7288.00,1.1145
7287.00,1.1059
7286.00,1.0975
7285.00,1.0897
7284.00,1.0818
7283.00,1.0735
7282.00,1.0648
7281.00,1.0563
7280.00,1.0480
7279.00,1.0395
7278.00,1.0302
7277.00,1.0201
7276.00,1.0095
7275.00,0.9988
7274.00,0.9885
7273.00,0.9784
7272.00,0.9685
7271.00,0.9588
7270.00,0.9494
7269.00,0.9402
7268.00,0.9308
7267.00,0.9211
7266.00,0.9114
7265.00,0.9017
7264.00,0.8922
7263.00,0.8828
7262.00,0.8738
7261.00,0.8653
7260.00,0.8573
7259.00,0.8498
7258.00,0.8426
7257.00,0.8355
7256.00,0.8286
7255.00,0.8222
7254.00,0.8162
7253.00,0.8109
7252.00,0.8062
7251.00,0.8021
7250.00,0.7988
7249.00,0.7960
7248.00,0.7937
7247.00,0.7921
7246.00,0.7910
7245.00,0.7905
7244.00,0.7906
7243.00,0.7914
7242.00,0.7929
7241.00,0.7950
7240.00,0.7974
7239.00,0.8002
7238.00,0.8034
7237.00,0.8070
7236.00,0.8111
7235.00,0.8155
7234.00,0.8202
7233.00,0.8252
7232.00,0.8305
7231.00,0.8364
7230.00,0.8428
7229.00,0.8497
7228.00,0.8570
7227.00,0.8645
7226.00,0.8722
7225.00,0.8802
7224.00,0.8883
7223.00,0.8963
7222.00,0.9044
7221.00,0.9126
7220.00,0.9211
7219.00,0.9299
7218.00,0.9390
7217.00,0.9480
7216.00,0.9567
7215.00,0.9651
7214.00,0.9732
7213.00,0.9812
7212.00,0.9890
7211.00,0.9970
7210.00,1.0052
7209.00,1.0137
7208.00,1.0221
7207.00,1.0299
7206.00,1.0374
7205.00,1.0448
7204.00,1.0525
7203.00,1.0603
7202.00,1.0681
7201.00,1.0755
7200.00,1.0822
7199.00,1.0883
7198.00,1.0942
7197.00,1.0999
7196.00,1.1058
7195.00,1.1116
7194.00,1.1172
7193.00,1.1228
7192.00,1.1286
7191.00,1.1345
7190.00,1.1396
7189.00,1.1433
7188.00,1.1459
7187.00,1.1481
7186.00,1.1503
7185.00,1.1523
7184.00,1.1540
7183.00,1.1555
7182.00,1.1570
7181.00,1.1585
7180.00,1.1596
7179.00,1.1606
7178.00,1.1620
7177.00,1.1637
7176.00,1.1652
7175.00,1.1660
7174.00,1.1659
7173.00,1.1650
7172.00,1.1632
7171.00,1.1607
7170.00,1.1574
7169.00,1.1536
7168.00,1.1493
7167.00,1.1450
7166.00,1.1411
7165.00,1.1377
7164.00,1.1342
7163.00,1.1301
7162.00,1.1251
7161.00,1.1196
7160.00,1.1138
7159.00,1.1080
7158.00,1.1018
7157.00,1.0954
7156.00,1.0888
7155.00,1.0822
7154.00,1.0757
7153.00,1.0686
7152.00,1.0608
7151.00,1.0525
7150.00,1.0441
7149.00,1.0358
7148.00,1.0275
7147.00,1.0188
7146.00,1.0101
7145.00,1.0012
7144.00,0.9920
7143.00,0.9823
7142.00,0.9723
7141.00,0.9625
7140.00,0.9530
7139.00,0.9438
7138.00,0.9347
7137.00,0.9256
7136.00,0.9162
7135.00,0.9064
7134.00,0.8966
7133.00,0.8868
7132.00,0.8774
7131.00,0.8682
7130.00,0.8596
7129.00,0.8515
7128.00,0.8442
7127.00,0.8374
7126.00,0.8309
7125.00,0.8244
7124.00,0.8182
7123.00,0.8124
7122.00,0.8074
7121.00,0.8028
7120.00,0.7986
7119.00,0.7946
7118.00,0.7911
7117.00,0.7883
7116.00,0.7863
7115.00,0.7850
7114.00,0.7844
7113.00,0.7844
7112.00,0.7850
7111.00,0.7861
7110.00,0.7877
7109.00,0.7899
7108.00,0.7923
7107.00,0.7952
7106.00,0.7988
7105.00,0.8033
7104.00,0.8087
7103.00,0.8145
7102.00,0.8204
7101.00,0.8264
7100.00,0.8326
7099.00,0.8390
7098.00,0.8456
7097.00,0.8525
7096.00,0.8598
7095.00,0.8678
7094.00,0.8764
7093.00,0.8853
7092.00,0.8941
7091.00,0.9027
7090.00,0.9115
7089.00,0.9207
7088.00,0.9299
7087.00,0.9391
7086.00,0.9482
7085.00,0.9578
7084.00,0.9678
7083.00,0.9777
7082.00,0.9871
7081.00,0.9960
7080.00,1.0045
7079.00,1.0131
7078.00,1.0221
7077.00,1.0316
7076.00,1.0409
7075.00,1.0498
7074.00,1.0582
7073.00,1.0665
7072.00,1.0749
7071.00,1.0830
7070.00,1.0907
7069.00,1.0982
7068.00,1.1058
7067.00,1.1135
7066.00,1.1212
7065.00,1.1285
7064.00,1.1349
7063.00,1.1406
7062.00,1.1460
7061.00,1.1518
7060.00,1.1578
7059.00,1.1629
7058.00,1.1670
7057.00,1.1710
7056.00,1.1753
7055.00,1.1795
7054.00,1.1829
7053.00,1.1852
7052.00,1.1875
7051.00,1.1903
7050.00,1.1932
7049.00,1.1955
7048.00,1.1968
7047.00,1.1976
7046.00,1.1985
7045.00,1.1998
7044.00,1.2010
7043.00,1.2014
7042.00,1.2005
7041.00,1.1984
7040.00,1.1958
7039.00,1.1931
7038.00,1.1904
7037.00,1.1877
7036.00,1.1849
7035.00,1.1820
7034.00,1.1787
7033.00,1.1749
7032.00,1.1707
7031.00,1.1663
7030.00,1.1615
7029.00,1.1563
7028.00,1.1507
7027.00,1.1451
7026.00,1.1392
7025.00,1.1325
7024.00,1.1246
7023.00,1.1157
7022.00,1.1066
7021.00,1.0975
7020.00,1.0883
7019.00,1.0790
7018.00,1.0696
7017.00,1.0605
7016.00,1.0512
7015.00,1.0417
7014.00,1.0320
7013.00,1.0222
7012.00,1.0121
7011.00,1.0015
7010.00,0.9905
7009.00,0.9792
7008.00,0.9679
7007.00,0.9568
7006.00,0.9460
7005.00,0.9355
7004.00,0.9255
7003.00,0.9159
7002.00,0.9067
7001.00,0.8976
7000.00,0.8884
6999.00,0.8790
6998.00,0.8695
6997.00,0.8602
6996.00,0.8513
6995.00,0.8431
6994.00,0.8357
6993.00,0.8290
6992.00,0.8228
6991.00,0.8170
6990.00,0.8116
6989.00,0.8067
6988.00,0.8022
6987.00,0.7981
6986.00,0.7946
6985.00,0.7919
6984.00,0.7901
6983.00,0.7891
6982.00,0.7887
6981.00,0.7886
6980.00,0.7890
6979.00,0.7898
6978.00,0.7913
6977.00,0.7934
6976.00,0.7962
6975.00,0.7995
6974.00,0.8035
6973.00,0.8080
6972.00,0.8131
6971.00,0.8185
6970.00,0.8243
6969.00,0.8306
6968.00,0.8373
6967.00,0.8443
6966.00,0.8515
6965.00,0.8591
6964.00,0.8670
6963.00,0.8749
6962.00,0.8832
6961.00,0.8917
6960.00,0.9006
6959.00,0.9095
6958.00,0.9183
6957.00,0.9272
6956.00,0.9363
6955.00,0.9454
6954.00,0.9545
6953.00,0.9636
6952.00,0.9730
6951.00,0.9826
6950.00,0.9921
6949.00,1.0013
6948.00,1.0104
6947.00,1.0194
6946.00,1.0284
6945.00,1.0372
6944.00,1.0459
6943.00,1.0544
6942.00,1.0630
6941.00,1.0714
6940.00,1.0794
6939.00,1.0870
6938.00,1.0943
6937.00,1.1015
6936.00,1.1086
6935.00,1.1157
6934.00,1.1225
6933.00,1.1292
6932.00,1.1357
6931.00,1.1418
6930.00,1.1473
6929.00,1.1524
6928.00,1.1572
6927.00,1.1617
6926.00,1.1659
6925.00,1.1700
6924.00,1.1742
6923.00,1.1784
6922.00,1.1822
6921.00,1.1850
6920.00,1.1868
6919.00,1.1880
6918.00,1.1889
6917.00,1.1897
6916.00,1.1904
6915.00,1.1910
6914.00,1.1913
6913.00,1.1913
6912.00,1.1908
6911.00,1.1899
6910.00,1.1884
6909.00,1.1864
6908.00,1.1844
6907.00,1.1828
6906.00,1.1814
6905.00,1.1796
6904.00,1.1770
6903.00,1.1732
6902.00,1.1686
6901.00,1.1634
6900.00,1.1580
6899.00,1.1528
6898.00,1.1475
6897.00,1.1419
6896.00,1.1361
6895.00,1.1299
6894.00,1.1232
6893.00,1.1156
6892.00,1.1072
6891.00,1.0984
6890.00,1.0897
6889.00,1.0811
6888.00,1.0727
6887.00,1.0643
6886.00,1.0556
6885.00,1.0465
6884.00,1.0369
6883.00,1.0269
6882.00,1.0168
6881.00,1.0067
6880.00,0.9966
6879.00,0.9863
6878.00,0.9759
6877.00,0.9655
6876.00,0.9551
6875.00,0.9447
6874.00,0.9344
6873.00,0.9240
6872.00,0.9137
6871.00,0.9036
6870.00,0.8940
6869.00,0.8846
6868.00,0.8753
6867.00,0.8661
6866.00,0.8571
6865.00,0.8487
6864.00,0.8405
6863.00,0.8325
6862.00,0.8248
6861.00,0.8177
6860.00,0.8113
6859.00,0.8056
6858.00,0.8004
6857.00,0.7959
6856.00,0.7918
6855.00,0.7884
6854.00,0.7855
6853.00,0.7834
6852.00,0.7818
6851.00,0.7808
6850.00,0.7803
6849.00,0.7804
6848.00,0.7811
6847.00,0.7824
6846.00,0.7843
6845.00,0.7869
6844.00,0.7903
6843.00,0.7946
6842.00,0.7996
6841.00,0.8050
6840.00,0.8106
6839.00,0.8164
6838.00,0.8223
6837.00,0.8286
6836.00,0.8354
6835.00,0.8427
6834.00,0.8504
6833.00,0.8584
6832.00,0.8667
6831.00,0.8753
6830.00,0.8841
6829.00,0.8932
6828.00,0.9024
6827.00,0.9118
6826.00,0.9213
6825.00,0.9309
6824.00,0.9405
6823.00,0.9501
6822.00,0.9597
6821.00,0.9694
6820.00,0.9790
6819.00,0.9886
6818.00,0.9985
6817.00,1.0086
6816.00,1.0188
6815.00,1.0285
6814.00,1.0380
6813.00,1.0475
6812.00,1.0569
6811.00,1.0660
6810.00,1.0747
6809.00,1.0831
6808.00,1.0912
6807.00,1.0993
6806.00,1.1072
6805.00,1.1149
6804.00,1.1225
6803.00,1.1298
6802.00,1.1372
6801.00,1.1445
6800.00,1.1514
6799.00,1.1578
6798.00,1.1636
6797.00,1.1691
6796.00,1.1741
6795.00,1.1787
6794.00,1.1828
6793.00,1.1867
6792.00,1.1905
6791.00,1.1942
6790.00,1.1979
6789.00,1.2015
6788.00,1.2047
6787.00,1.2073
6786.00,1.2092
6785.00,1.2111
6784.00,1.2129
6783.00,1.2144
6782.00,1.2153
6781.00,1.2155
6780.00,1.2156
6779.00,1.2153
6778.00,1.2146
6777.00,1.2129
6776.00,1.2105
6775.00,1.2077
6774.00,1.2048
6773.00,1.2019
6772.00,1.1990
6771.00,1.1958
6770.00,1.1921
6769.00,1.1876
6768.00,1.1822
6767.00,1.1763
6766.00,1.1704
6765.00,1.1643
6764.00,1.1577
6763.00,1.1504
6762.00,1.1430
6761.00,1.1356
6760.00,1.1281
6759.00,1.1198
6758.00,1.1106
6757.00,1.1012
6756.00,1.0917
6755.00,1.0822
6754.00,1.0723
6753.00,1.0621
6752.00,1.0518
6751.00,1.0414
6750.00,1.0308
6749.00,1.0196
6748.00,1.0082
6747.00,0.9968
6746.00,0.9855
6745.00,0.9744
6744.00,0.9633
6743.00,0.9524
6742.00,0.9418
6741.00,0.9312
6740.00,0.9206
6739.00,0.9099
6738.00,0.8994
6737.00,0.8893
6736.00,0.8795
6735.00,0.8698
6734.00,0.8604
6733.00,0.8513
6732.00,0.8427
6731.00,0.8345
6730.00,0.8269
6729.00,0.8198
6728.00,0.8134
6727.00,0.8076
6726.00,0.8026
6725.00,0.7981
6724.00,0.7940
6723.00,0.7904
6722.00,0.7874
6721.00,0.7852
6720.00,0.7837
6719.00,0.7827
6718.00,0.7825
6717.00,0.7830
6716.00,0.7842
6715.00,0.7860
6714.00,0.7883
6713.00,0.7912
6712.00,0.7946
6711.00,0.7986
6710.00,0.8031
6709.00,0.8082
6708.00,0.8138
6707.00,0.8198
6706.00,0.8262
6705.00,0.8331
6704.00,0.8405
6703.00,0.8484
6702.00,0.8567
6701.00,0.8651
6700.00,0.8737
6699.00,0.8824
6698.00,0.8916
6697.00,0.9011
6696.00,0.9107
6695.00,0.9204
6694.00,0.9304
6693.00,0.9404
6692.00,0.9504
6691.00,0.9599
6690.00,0.9692
6689.00,0.9784
6688.00,0.9877
6687.00,0.9970
6686.00,1.0066
6685.00,1.0164
6684.00,1.0262
6683.00,1.0359
6682.00,1.0454
6681.00,1.0547
6680.00,1.0639
6679.00,1.0728
6678.00,1.0812
6677.00,1.0892
6676.00,1.0970
6675.00,1.1045
6674.00,1.1118
6673.00,1.1188
6672.00,1.1258
6671.00,1.1328
6670.00,1.1399
6669.00,1.1468
6668.00,1.1534
6667.00,1.1596
6666.00,1.1654
6665.00,1.1705
6664.00,1.1749
6663.00,1.1787
6662.00,1.1824
6661.00,1.1860
6660.00,1.1896
6659.00,1.1930
6658.00,1.1961
6657.00,1.1986
6656.00,1.2007
6655.00,1.2026
6654.00,1.2045
6653.00,1.2061
6652.00,1.2071
6651.00,1.2076
6650.00,1.2079
6649.00,1.2080
6648.00,1.2073
6647.00,1.2053
6646.00,1.2024
6645.00,1.1990
6644.00,1.1957
6643.00,1.1922
6642.00,1.1886
6641.00,1.1849
6640.00,1.1813
6639.00,1.1778
6638.00,1.1741
6637.00,1.1698
6636.00,1.1645
6635.00,1.1584
6634.00,1.1521
6633.00,1.1459
6632.00,1.1394
6631.00,1.1325
6630.00,1.1253
6629.00,1.1179
6628.00,1.1101
6627.00,1.1018
6626.00,1.0930
6625.00,1.0839
6624.00,1.0746
6623.00,1.0651
6622.00,1.0553
6621.00,1.0453
6620.00,1.0349
6619.00,1.0243
6618.00,1.0136
6617.00,1.0028
6616.00,0.9921
6615.00,0.9814
6614.00,0.9706
6613.00,0.9598
6612.00,0.9490
6611.00,0.9382
6610.00,0.9274
6609.00,0.9168
6608.00,0.9063
6607.00,0.8960
6606.00,0.8858
6605.00,0.8758
6604.00,0.8660
6603.00,0.8564
6602.00,0.8472
6601.00,0.8384
6600.00,0.8301
6599.00,0.8223
6598.00,0.8150
6597.00,0.8083
6596.00,0.8020
6595.00,0.7963
6594.00,0.7913
6593.00,0.7869
6592.00,0.7832
6591.00,0.7803
6590.00,0.7780
6589.00,0.7765
6588.00,0.7754
6587.00,0.7750
6586.00,0.7752
6585.00,0.7761
6584.00,0.7774
6583.00,0.7793
6582.00,0.7819
6581.00,0.7853
6580.00,0.7893
6579.00,0.7938
6578.00,0.7989
6577.00,0.8048
6576.00,0.8113
6575.00,0.8183
6574.00,0.8256
6573.00,0.8332
6572.00,0.8411
6571.00,0.8493
6570.00,0.8576
6569.00,0.8663
6568.00,0.8755
6567.00,0.8850
6566.00,0.8948
6565.00,0.9048
6564.00,0.9149
6563.00,0.9252
6562.00,0.9353
6561.00,0.9454
6560.00,0.9553
6559.00,0.9653
6558.00,0.9753
6557.00,0.9854
6556.00,0.9956
6555.00,1.0060
6554.00,1.0166
6553.00,1.0271
6552.00,1.0373
6551.00,1.0472
6550.00,1.0569
6549.00,1.0666
6548.00,1.0760
6547.00,1.0851
6546.00,1.0940
6545.00,1.1027
6544.00,1.1112
6543.00,1.1195
6542.00,1.1277
6541.00,1.1356
6540.00,1.1433
6539.00,1.1512
6538.00,1.1592
6537.00,1.1671
6536.00,1.1742
6535.00,1.1805
6534.00,1.1862
6533.00,1.1918
6532.00,1.1971
6531.00,1.2018
6530.00,1.2061
6529.00,1.2105
6528.00,1.2147
6527.00,1.2185
6526.00,1.2218
6525.00,1.2248
6524.00,1.2275
6523.00,1.2301
6522.00,1.2325
6521.00,1.2347
6520.00,1.2362
6519.00,1.2369
6518.00,1.2369
6517.00,1.2365
6516.00,1.2356
6515.00,1.2343
6514.00,1.2326
6513.00,1.2308
6512.00,1.2290
6511.00,1.2270
6510.00,1.2244
6509.00,1.2212
6508.00,1.2174
6507.00,1.2130
6506.00,1.2083
6505.00,1.2033
6504.00,1.1979
6503.00,1.1920
6502.00,1.1857
6501.00,1.1790
6500.00,1.1719
6499.00,1.1640
6498.00,1.1553
6497.00,1.1463
6496.00,1.1372
6495.00,1.1283
6494.00,1.1195
6493.00,1.1106
6492.00,1.1011
6491.00,1.0910
6490.00,1.0804
6489.00,1.0695
6488.00,1.0582
6487.00,1.0468
6486.00,1.0352
6485.00,1.0237
6484.00,1.0122
6483.00,1.0004
6482.00,0.9885
6481.00,0.9767
6480.00,0.9649
6479.00,0.9531
6478.00,0.9414
6477.00,0.9300
6476.00,0.9186
6475.00,0.9073
6474.00,0.8960
6473.00,0.8849
6472.00,0.8743
6471.00,0.8642
6470.00,0.8545
6469.00,0.8454
6468.00,0.8367
6467.00,0.8285
6466.00,0.8208
6465.00,0.8136
6464.00,0.8070
6463.00,0.8009
6462.00,0.7955
6461.00,0.7908
6460.00,0.7868
6459.00,0.7835
6458.00,0.7810
6457.00,0.7794
6456.00,0.7785
6455.00,0.7783
6454.00,0.7789
6453.00,0.7801
6452.00,0.7820
6451.00,0.7843
6450.00,0.7873
6449.00,0.7909
6448.00,0.7952
6447.00,0.8001
6446.00,0.8056
6445.00,0.8117
6444.00,0.8182
6443.00,0.8252
6442.00,0.8327
6441.00,0.8405
6440.00,0.8487
6439.00,0.8572
6438.00,0.8660
6437.00,0.8751
6436.00,0.8846
6435.00,0.8944
6434.00,0.9043
6433.00,0.9144
6432.00,0.9246
6431.00,0.9348
6430.00,0.9451
6429.00,0.9554
6428.00,0.9657
6427.00,0.9758
6426.00,0.9859
6425.00,0.9960
6424.00,1.0062
6423.00,1.0163
6422.00,1.0265
6421.00,1.0368
6420.00,1.0471
6419.00,1.0573
6418.00,1.0671
6417.00,1.0764
6416.00,1.0851
6415.00,1.0935
6414.00,1.1016
6413.00,1.1096
6412.00,1.1174
6411.00,1.1252
6410.00,1.1330
6409.00,1.1409
6408.00,1.1489
6407.00,1.1564
6406.00,1.1636
6405.00,1.1704
6404.00,1.1769
6403.00,1.1832
6402.00,1.1889
6401.00,1.1940
6400.00,1.1985
6399.00,1.2024
6398.00,1.2059
6397.00,1.2089
6396.00,1.2115
6395.00,1.2140
6394.00,1.2167
6393.00,1.2197
6392.00,1.2225
6391.00,1.2249
6390.00,1.2266
6389.00,1.2276
6388.00,1.2278
6387.00,1.2277
6386.00,1.2271
6385.00,1.2264
6384.00,1.2255
6383.00,1.2242
6382.00,1.2225
6381.00,1.2202
6380.00,1.2174
6379.00,1.2141
6378.00,1.2104
6377.00,1.2064
6376.00,1.2021
6375.00,1.1975
6374.00,1.1927
6373.00,1.1873
6372.00,1.1813
6371.00,1.1750
6370.00,1.1687
6369.00,1.1622
6368.00,1.1551
6367.00,1.1475
6366.00,1.1396
6365.00,1.1317
6364.00,1.1235
6363.00,1.1148
6362.00,1.1055
6361.00,1.0960
6360.00,1.0861
6359.00,1.0758
6358.00,1.0651
6357.00,1.0541
6356.00,1.0432
6355.00,1.0322
6354.00,1.0212
6353.00,1.0100
6352.00,0.9985
6351.00,0.9868
6350.00,0.9750
6349.00,0.9631
6348.00,0.9514
6347.00,0.9396
6346.00,0.9280
6345.00,0.9165
6344.00,0.9052
6343.00,0.8941
6342.00,0.8834
6341.00,0.8730
6340.00,0.8627
6339.00,0.8529
6338.00,0.8434
6337.00,0.8345
6336.00,0.8260
6335.00,0.8180
6334.00,0.8107
6333.00,0.8041
6332.00,0.7980
6331.00,0.7923
6330.00,0.7871
6329.00,0.7827
6328.00,0.7790
6327.00,0.7760
6326.00,0.7738
6325.00,0.7724
6324.00,0.7719
6323.00,0.7722
6322.00,0.7731
6321.00,0.7747
6320.00,0.7770
6319.00,0.7799
6318.00,0.7835
6317.00,0.7878
6316.00,0.7928
6315.00,0.7983
6314.00,0.8045
6313.00,0.8114
6312.00,0.8187
6311.00,0.8264
6310.00,0.8345
6309.00,0.8429
6308.00,0.8518
6307.00,0.8610
6306.00,0.8706
6305.00,0.8806
6304.00,0.8907
6303.00,0.9009
6302.00,0.9110
6301.00,0.9212
6300.00,0.9317
6299.00,0.9423
6298.00,0.9530
6297.00,0.9639
6296.00,0.9748
6295.00,0.9859
6294.00,0.9968
6293.00,1.0076
6292.00,1.0181
6291.00,1.0285
6290.00,1.0391
6289.00,1.0498
6288.00,1.0604
6287.00,1.0707
6286.00,1.0809
6285.00,1.0911
6284.00,1.1012
6283.00,1.1109
6282.00,1.1201
6281.00,1.1291
6280.00,1.1382
6279.00,1.1474
6278.00,1.1563
6277.00,1.1646
6276.00,1.1723
6275.00,1.1796
6274.00,1.1866
6273.00,1.1934
6272.00,1.1998
6271.00,1.2058
6270.00,1.2117
6269.00,1.2176
6268.00,1.2234
6267.00,1.2286
6266.00,1.2331
6265.00,1.2372
6264.00,1.2411
6263.00,1.2449
6262.00,1.2483
6261.00,1.2515
6260.00,1.2541
6259.00,1.2562
6258.00,1.2577
6257.00,1.2588
6256.00,1.2594
6255.00,1.2596
6254.00,1.2594
6253.00,1.2588
6252.00,1.2579
6251.00,1.2565
6250.00,1.2546
6249.00,1.2525
6248.00,1.2500
6247.00,1.2471
6246.00,1.2438
6245.00,1.2399
6244.00,1.2352
6243.00,1.2297
6242.00,1.2237
6241.00,1.2179
6240.00,1.2125
6239.00,1.2068
6238.00,1.2005
6237.00,1.1933
6236.00,1.1854
6235.00,1.1767
6234.00,1.1675
6233.00,1.1580
6232.00,1.1484
6231.00,1.1390
6230.00,1.1295
6229.00,1.1196
6228.00,1.1088
6227.00,1.0975
6226.00,1.0857
6225.00,1.0737
6224.00,1.0615
6223.00,1.0491
6222.00,1.0366
6221.00,1.0241
6220.00,1.0117
6219.00,0.9991
6218.00,0.9864
6217.00,0.9737
6216.00,0.9612
6215.00,0.9489
6214.00,0.9366
6213.00,0.9244
6212.00,0.9123
6211.00,0.9003
6210.00,0.8886
6209.00,0.8773
6208.00,0.8663
6207.00,0.8558
6206.00,0.8458
6205.00,0.8364
6204.00,0.8276
6203.00,0.8194
6202.00,0.8117
6201.00,0.8045
6200.00,0.7980
6199.00,0.7921
6198.00,0.7869
6197.00,0.7825
6196.00,0.7789
6195.00,0.7761
6194.00,0.7742
6193.00,0.7733
6192.00,0.7730
6191.00,0.7733
6190.00,0.7743
6189.00,0.7761
6188.00,0.7786
6187.00,0.7819
6186.00,0.7859
6185.00,0.7907
6184.00,0.7961
6183.00,0.8021
6182.00,0.8086
6181.00,0.8156
6180.00,0.8231
6179.00,0.8309
6178.00,0.8393
6177.00,0.8482
6176.00,0.8574
6175.00,0.8670
6174.00,0.8768
6173.00,0.8869
6172.00,0.8970
6171.00,0.9073
6170.00,0.9176
6169.00,0.9282
6168.00,0.9389
6167.00,0.9499
6166.00,0.9610
6165.00,0.9721
6164.00,0.9832
6163.00,0.9942
6162.00,1.0050
6161.00,1.0158
6160.00,1.0264
6159.00,1.0370
6158.00,1.0473
6157.00,1.0574
6156.00,1.0673
6155.00,1.0770
6154.00,1.0867
6153.00,1.0963
6152.00,1.1057
6151.00,1.1147
6150.00,1.1235
6149.00,1.1323
6148.00,1.1409
6147.00,1.1493
6146.00,1.1575
6145.00,1.1654
6144.00,1.1731
6143.00,1.1804
6142.00,1.1872
6141.00,1.1934
6140.00,1.1990
6139.00,1.2043
6138.00,1.2092
6137.00,1.2139
6136.00,1.2185
6135.00,1.2230
6134.00,1.2272
6133.00,1.2311
6132.00,1.2348
6131.00,1.2383
6130.00,1.2416
6129.00,1.2445
6128.00,1.2467
6127.00,1.2484
6126.00,1.2498
6125.00,1.2509
6124.00,1.2513
6123.00,1.2512
6122.00,1.2507
6121.00,1.2502
6120.00,1.2494
6119.00,1.2480
6118.00,1.2463
6117.00,1.2444
6116.00,1.2424
6115.00,1.2400
6114.00,1.2370
6113.00,1.2331
6112.00,1.2287
