Created as New Dataset,Sample 114 By Administrator Date Wednesday, November 24 2021
cm-1,A
7304.00,0.8342
7303.00,0.8415
7302.00,0.8493
7301.00,0.8573
7300.00,0.8654
7299.00,0.8737
7298.00,0.8821
7297.00,0.8906
7296.00,0.8991
7295.00,0.9075
7294.00,0.9155
7293.00,0.9236
7292.00,0.9320
7291.00,0.9410
7290.00,0.9501
7289.00,0.9591
7288.00,0.9677
7287.00,0.9761
7286.00,0.9846
7285.00,0.9936
7284.00,1.0030
7283.00,1.0123
7282.00,1.0213
7281.00,1.0297
7280.00,1.0379
7279.00,1.0460
7278.00,1.0540
7277.00,1.0616
7276.00,1.0690
7275.00,1.0761
7274.00,1.0831
7273.00,1.0897
7272.00,1.0961
7271.00,1.1026
7270.00,1.1096
7269.00,1.1169
7268.00,1.1243
7267.00,1.1314
7266.00,1.1380
7265.00,1.1441
7264.00,1.1498
7263.00,1.1551
7262.00,1.1601
7261.00,1.1649
7260.00,1.1695
7259.00,1.1738
7258.00,1.1778
7257.00,1.1815
7256.00,1.1843
7255.00,1.1858
7254.00,1.1863
7253.00,1.1868
7252.00,1.1881
7251.00,1.1898
7250.00,1.1910
7249.00,1.1914
7248.00,1.1915
7247.00,1.1916
7246.00,1.1917
7245.00,1.1915
7244.00,1.1906
7243.00,1.1890
7242.00,1.1869
7241.00,1.1847
7240.00,1.1824
7239.00,1.1797
7238.00,1.1762
7237.00,1.1718
7236.00,1.1671
7235.00,1.1624
7234.00,1.1576
7233.00,1.1525
7232.00,1.1470
7231.00,1.1413
7230.00,1.1356
7229.00,1.1296
7228.00,1.1230
7227.00,1.1160
7226.00,1.1085
7225.00,1.1007
7224.00,1.0925
7223.00,1.0841
7222.00,1.0758
7221.00,1.0678
7220.00,1.0597
7219.00,1.0508
7218.00,1.0411
7217.00,1.0307
7216.00,1.0200
7215.00,1.0093
7214.00,0.9988
7213.00,0.9885
7212.00,0.9783
7211.00,0.9681
7210.00,0.9581
7209.00,0.9484
7208.00,0.9389
7207.00,0.9292
7206.00,0.9193
7205.00,0.9092
7204.00,0.8993
7203.00,0.8899
7202.00,0.8808
7201.00,0.8720
7200.00,0.8634
7199.00,0.8552
7198.00,0.8473
7197.00,0.8398
7196.00,0.8328
7195.00,0.8264
7194.00,0.8207
7193.00,0.8156
7192.00,0.8111
7191.00,0.8070
7190.00,0.8033
7189.00,0.7999
7188.00,0.7970
7187.00,0.7946
7186.00,0.7927
7185.00,0.7913
7184.00,0.7903
7183.00,0.7899
7182.00,0.7901
7181.00,0.7909
7180.00,0.7922
7179.00,0.7938
7178.00,0.7958
7177.00,0.7986
7176.00,0.8023
7175.00,0.8066
7174.00,0.8113
7173.00,0.8164
7172.00,0.8220
7171.00,0.8281
7170.00,0.8346
7169.00,0.8411
7168.00,0.8476
7167.00,0.8542
7166.00,0.8610
7165.00,0.8682
7164.00,0.8759
7163.00,0.8839
7162.00,0.8920
7161.00,0.8999
7160.00,0.9080
7159.00,0.9163
7158.00,0.9250
7157.00,0.9338
7156.00,0.9429
7155.00,0.9521
7154.00,0.9611
7153.00,0.9699
7152.00,0.9787
7151.00,0.9875
7150.00,0.9966
7149.00,1.0054
7148.00,1.0139
7147.00,1.0221
7146.00,1.0305
7145.00,1.0390
7144.00,1.0473
7143.00,1.0552
7142.00,1.0624
7141.00,1.0692
7140.00,1.0761
7139.00,1.0832
7138.00,1.0906
7137.00,1.0977
7136.00,1.1042
7135.00,1.1102
7134.00,1.1160
7133.00,1.1214
7132.00,1.1262
7131.00,1.1306
7130.00,1.1347
7129.00,1.1389
7128.00,1.1433
7127.00,1.1480
7126.00,1.1527
7125.00,1.1569
7124.00,1.1604
7123.00,1.1634
7122.00,1.1667
7121.00,1.1700
7120.00,1.1725
7119.00,1.1737
7118.00,1.1741
7117.00,1.1744
7116.00,1.1750
7115.00,1.1755
7114.00,1.1756
7113.00,1.1757
7112.00,1.1763
7111.00,1.1771
7110.00,1.1775
7109.00,1.1768
7108.00,1.1750
7107.00,1.1722
7106.00,1.1687
7105.00,1.1649
7104.00,1.1613
7103.00,1.1581
7102.00,1.1550
7101.00,1.1517
7100.00,1.1482
7099.00,1.1448
7098.00,1.1413
7097.00,1.1371
7096.00,1.1320
7095.00,1.1261
7094.00,1.1197
7093.00,1.1132
7092.00,1.1062
7091.00,1.0988
7090.00,1.0907
7089.00,1.0824
7088.00,1.0739
7087.00,1.0653
7086.00,1.0569
7085.00,1.0487
7084.00,1.0405
7083.00,1.0321
7082.00,1.0229
7081.00,1.0130
7080.00,1.0027
7079.00,0.9926
7078.00,0.9826
7077.00,0.9724
7076.00,0.9621
7075.00,0.9522
7074.00,0.9428
7073.00,0.9336
7072.00,0.9242
7071.00,0.9145
7070.00,0.9049
7069.00,0.8957
7068.00,0.8865
7067.00,0.8774
7066.00,0.8685
7065.00,0.8599
7064.00,0.8517
7063.00,0.8438
7062.00,0.8364
7061.00,0.8296
7060.00,0.8233
7059.00,0.8174
7058.00,0.8118
7057.00,0.8067
7056.00,0.8020
7055.00,0.7979
7054.00,0.7942
7053.00,0.7912
7052.00,0.7887
7051.00,0.7868
7050.00,0.7855
7049.00,0.7848
7048.00,0.7846
7047.00,0.7848
7046.00,0.7857
7045.00,0.7871
7044.00,0.7891
7043.00,0.7916
7042.00,0.7945
7041.00,0.7978
7040.00,0.8016
7039.00,0.8058
7038.00,0.8105
7037.00,0.8156
7036.00,0.8215
7035.00,0.8280
7034.00,0.8348
7033.00,0.8418
7032.00,0.8490
7031.00,0.8566
7030.00,0.8647
7029.00,0.8732
7028.00,0.8819
7027.00,0.8905
7026.00,0.8993
7025.00,0.9083
7024.00,0.9174
7023.00,0.9264
7022.00,0.9353
7021.00,0.9440
7020.00,0.9528
7019.00,0.9618
7018.00,0.9709
7017.00,0.9800
7016.00,0.9889
7015.00,0.9978
7014.00,1.0070
7013.00,1.0164
7012.00,1.0259
7011.00,1.0352
7010.00,1.0444
7009.00,1.0532
7008.00,1.0615
7007.00,1.0694
7006.00,1.0771
7005.00,1.0849
7004.00,1.0929
7003.00,1.1011
7002.00,1.1093
7001.00,1.1174
7000.00,1.1252
6999.00,1.1326
6998.00,1.1394
6997.00,1.1457
6996.00,1.1515
6995.00,1.1569
6994.00,1.1620
6993.00,1.1666
6992.00,1.1709
6991.00,1.1754
6990.00,1.1800
6989.00,1.1845
6988.00,1.1883
6987.00,1.1915
6986.00,1.1947
6985.00,1.1977
6984.00,1.2005
6983.00,1.2027
6982.00,1.2048
6981.00,1.2069
6980.00,1.2089
6979.00,1.2103
6978.00,1.2106
6977.00,1.2102
6976.00,1.2094
6975.00,1.2085
6974.00,1.2074
6973.00,1.2062
6972.00,1.2051
6971.00,1.2039
6970.00,1.2023
6969.00,1.1997
6968.00,1.1963
6967.00,1.1925
6966.00,1.1884
6965.00,1.1840
6964.00,1.1791
6963.00,1.1740
6962.00,1.1687
6961.00,1.1629
6960.00,1.1564
6959.00,1.1492
6958.00,1.1419
6957.00,1.1345
6956.00,1.1269
6955.00,1.1188
6954.00,1.1103
6953.00,1.1017
6952.00,1.0932
6951.00,1.0845
6950.00,1.0755
6949.00,1.0660
6948.00,1.0562
6947.00,1.0463
6946.00,1.0361
6945.00,1.0254
6944.00,1.0144
6943.00,1.0036
6942.00,0.9932
6941.00,0.9832
6940.00,0.9731
6939.00,0.9629
6938.00,0.9525
6937.00,0.9421
6936.00,0.9315
6935.00,0.9207
6934.00,0.9098
6933.00,0.8993
6932.00,0.8894
6931.00,0.8802
6930.00,0.8714
6929.00,0.8628
6928.00,0.8544
6927.00,0.8464
6926.00,0.8389
6925.00,0.8316
6924.00,0.8245
6923.00,0.8180
6922.00,0.8122
6921.00,0.8071
6920.00,0.8026
6919.00,0.7985
6918.00,0.7948
6917.00,0.7916
6916.00,0.7890
6915.00,0.7869
6914.00,0.7856
6913.00,0.7850
6912.00,0.7851
6911.00,0.7859
6910.00,0.7873
6909.00,0.7893
6908.00,0.7915
6907.00,0.7941
6906.00,0.7972
6905.00,0.8011
6904.00,0.8056
6903.00,0.8105
6902.00,0.8159
6901.00,0.8218
6900.00,0.8283
6899.00,0.8351
6898.00,0.8421
6897.00,0.8493
6896.00,0.8566
6895.00,0.8642
6894.00,0.8722
6893.00,0.8803
6892.00,0.8885
6891.00,0.8970
6890.00,0.9059
6889.00,0.9152
6888.00,0.9247
6887.00,0.9340
6886.00,0.9433
6885.00,0.9528
6884.00,0.9623
6883.00,0.9715
6882.00,0.9806
6881.00,0.9899
6880.00,0.9993
6879.00,1.0087
6878.00,1.0181
6877.00,1.0274
6876.00,1.0365
6875.00,1.0452
6874.00,1.0535
6873.00,1.0618
6872.00,1.0701
6871.00,1.0781
6870.00,1.0861
6869.00,1.0941
6868.00,1.1022
6867.00,1.1101
6866.00,1.1174
6865.00,1.1240
6864.00,1.1298
6863.00,1.1355
6862.00,1.1412
6861.00,1.1472
6860.00,1.1533
6859.00,1.1593
6858.00,1.1651
6857.00,1.1705
6856.00,1.1754
6855.00,1.1794
6854.00,1.1830
6853.00,1.1863
6852.00,1.1894
6851.00,1.1921
6850.00,1.1943
6849.00,1.1963
6848.00,1.1983
6847.00,1.2001
6846.00,1.2017
6845.00,1.2033
6844.00,1.2049
6843.00,1.2061
6842.00,1.2065
6841.00,1.2061
6840.00,1.2050
6839.00,1.2031
6838.00,1.2007
6837.00,1.1978
6836.00,1.1948
6835.00,1.1922
6834.00,1.1897
6833.00,1.1872
6832.00,1.1843
6831.00,1.1809
6830.00,1.1771
6829.00,1.1725
6828.00,1.1669
6827.00,1.1608
6826.00,1.1546
6825.00,1.1487
6824.00,1.1428
6823.00,1.1367
6822.00,1.1302
6821.00,1.1233
6820.00,1.1159
6819.00,1.1080
6818.00,1.0997
6817.00,1.0912
6816.00,1.0825
6815.00,1.0734
6814.00,1.0640
6813.00,1.0547
6812.00,1.0453
6811.00,1.0353
6810.00,1.0248
6809.00,1.0139
6808.00,1.0031
6807.00,0.9922
6806.00,0.9813
6805.00,0.9705
6804.00,0.9597
6803.00,0.9493
6802.00,0.9391
6801.00,0.9289
6800.00,0.9186
6799.00,0.9082
6798.00,0.8978
6797.00,0.8876
6796.00,0.8776
6795.00,0.8680
6794.00,0.8589
6793.00,0.8502
6792.00,0.8419
6791.00,0.8340
6790.00,0.8266
6789.00,0.8198
6788.00,0.8134
6787.00,0.8074
6786.00,0.8017
6785.00,0.7966
6784.00,0.7921
6783.00,0.7880
6782.00,0.7845
6781.00,0.7818
6780.00,0.7797
6779.00,0.7784
6778.00,0.7776
6777.00,0.7773
6776.00,0.7775
6775.00,0.7784
6774.00,0.7799
6773.00,0.7821
6772.00,0.7849
6771.00,0.7883
6770.00,0.7922
6769.00,0.7967
6768.00,0.8017
6767.00,0.8071
6766.00,0.8129
6765.00,0.8192
6764.00,0.8259
6763.00,0.8331
6762.00,0.8407
6761.00,0.8484
6760.00,0.8563
6759.00,0.8645
6758.00,0.8729
6757.00,0.8817
6756.00,0.8907
6755.00,0.8999
6754.00,0.9093
6753.00,0.9189
6752.00,0.9286
6751.00,0.9383
6750.00,0.9481
6749.00,0.9579
6748.00,0.9677
6747.00,0.9777
6746.00,0.9878
6745.00,0.9978
6744.00,1.0073
6743.00,1.0163
6742.00,1.0253
6741.00,1.0344
6740.00,1.0434
6739.00,1.0522
6738.00,1.0611
6737.00,1.0707
6736.00,1.0806
6735.00,1.0902
6734.00,1.0990
6733.00,1.1068
6732.00,1.1142
6731.00,1.1214
6730.00,1.1286
6729.00,1.1357
6728.00,1.1430
6727.00,1.1506
6726.00,1.1585
6725.00,1.1662
6724.00,1.1732
6723.00,1.1794
6722.00,1.1849
6721.00,1.1897
6720.00,1.1940
6719.00,1.1977
6718.00,1.2010
6717.00,1.2042
6716.00,1.2077
6715.00,1.2111
6714.00,1.2141
6713.00,1.2167
6712.00,1.2189
6711.00,1.2211
6710.00,1.2228
6709.00,1.2237
6708.00,1.2243
6707.00,1.2250
6706.00,1.2260
6705.00,1.2266
6704.00,1.2262
6703.00,1.2250
6702.00,1.2235
6701.00,1.2219
6700.00,1.2196
6699.00,1.2164
6698.00,1.2129
6697.00,1.2096
6696.00,1.2062
6695.00,1.2026
6694.00,1.1983
6693.00,1.1935
6692.00,1.1883
6691.00,1.1827
6690.00,1.1767
6689.00,1.1702
6688.00,1.1632
6687.00,1.1559
6686.00,1.1484
6685.00,1.1405
6684.00,1.1320
6683.00,1.1232
6682.00,1.1144
6681.00,1.1055
6680.00,1.0965
6679.00,1.0871
6678.00,1.0775
6677.00,1.0676
6676.00,1.0576
6675.00,1.0470
6674.00,1.0359
6673.00,1.0246
6672.00,1.0134
6671.00,1.0022
6670.00,0.9910
6669.00,0.9797
6668.00,0.9684
6667.00,0.9572
6666.00,0.9461
6665.00,0.9351
6664.00,0.9242
6663.00,0.9134
6662.00,0.9029
6661.00,0.8925
6660.00,0.8824
6659.00,0.8725
6658.00,0.8631
6657.00,0.8541
6656.00,0.8455
6655.00,0.8372
6654.00,0.8295
6653.00,0.8224
6652.00,0.8157
6651.00,0.8095
6650.00,0.8037
6649.00,0.7987
6648.00,0.7946
6647.00,0.7909
6646.00,0.7876
6645.00,0.7849
6644.00,0.7829
6643.00,0.7816
6642.00,0.7809
6641.00,0.7808
6640.00,0.7815
6639.00,0.7829
6638.00,0.7851
6637.00,0.7880
6636.00,0.7915
6635.00,0.7953
6634.00,0.7995
6633.00,0.8043
6632.00,0.8097
6631.00,0.8154
6630.00,0.8216
6629.00,0.8282
6628.00,0.8354
6627.00,0.8430
6626.00,0.8508
6625.00,0.8589
6624.00,0.8673
6623.00,0.8760
6622.00,0.8849
6621.00,0.8940
6620.00,0.9032
6619.00,0.9127
6618.00,0.9223
6617.00,0.9321
6616.00,0.9418
6615.00,0.9517
6614.00,0.9617
6613.00,0.9717
6612.00,0.9816
6611.00,0.9916
6610.00,1.0014
6609.00,1.0110
6608.00,1.0201
6607.00,1.0289
6606.00,1.0378
6605.00,1.0469
6604.00,1.0562
6603.00,1.0656
6602.00,1.0750
6601.00,1.0842
6600.00,1.0931
6599.00,1.1014
6598.00,1.1092
6597.00,1.1167
6596.00,1.1240
6595.00,1.1312
6594.00,1.1384
6593.00,1.1455
6592.00,1.1524
6591.00,1.1588
6590.00,1.1646
6589.00,1.1699
6588.00,1.1749
6587.00,1.1798
6586.00,1.1846
6585.00,1.1891
6584.00,1.1930
6583.00,1.1967
6582.00,1.2004
6581.00,1.2039
6580.00,1.2068
6579.00,1.2090
6578.00,1.2107
6577.00,1.2124
6576.00,1.2141
6575.00,1.2155
6574.00,1.2167
6573.00,1.2176
6572.00,1.2180
6571.00,1.2177
6570.00,1.2166
6569.00,1.2149
6568.00,1.2129
6567.00,1.2106
6566.00,1.2082
6565.00,1.2059
6564.00,1.2033
6563.00,1.2001
6562.00,1.1963
6561.00,1.1923
6560.00,1.1884
6559.00,1.1847
6558.00,1.1805
6557.00,1.1757
6556.00,1.1703
6555.00,1.1643
6554.00,1.1578
6553.00,1.1505
6552.00,1.1428
6551.00,1.1350
6550.00,1.1275
6549.00,1.1201
6548.00,1.1123
6547.00,1.1041
6546.00,1.0953
6545.00,1.0860
6544.00,1.0763
6543.00,1.0663
6542.00,1.0563
6541.00,1.0463
6540.00,1.0363
6539.00,1.0261
6538.00,1.0156
6537.00,1.0051
6536.00,0.9943
6535.00,0.9834
6534.00,0.9721
6533.00,0.9607
6532.00,0.9494
6531.00,0.9384
6530.00,0.9277
6529.00,0.9173
6528.00,0.9071
6527.00,0.8970
6526.00,0.8870
6525.00,0.8772
6524.00,0.8676
6523.00,0.8581
6522.00,0.8488
6521.00,0.8399
6520.00,0.8316
6519.00,0.8237
6518.00,0.8163
6517.00,0.8094
6516.00,0.8031
6515.00,0.7973
6514.00,0.7922
6513.00,0.7877
6512.00,0.7838
6511.00,0.7805
6510.00,0.7777
6509.00,0.7756
6508.00,0.7742
6507.00,0.7734
6506.00,0.7734
6505.00,0.7740
6504.00,0.7754
6503.00,0.7774
6502.00,0.7800
6501.00,0.7833
6500.00,0.7871
6499.00,0.7914
6498.00,0.7964
6497.00,0.8019
6496.00,0.8080
6495.00,0.8145
6494.00,0.8215
6493.00,0.8288
6492.00,0.8366
6491.00,0.8446
6490.00,0.8530
6489.00,0.8616
6488.00,0.8706
6487.00,0.8798
6486.00,0.8893
6485.00,0.8990
6484.00,0.9089
6483.00,0.9188
6482.00,0.9288
6481.00,0.9389
6480.00,0.9491
6479.00,0.9593
6478.00,0.9695
6477.00,0.9797
6476.00,0.9899
6475.00,1.0001
6474.00,1.0103
6473.00,1.0204
6472.00,1.0307
6471.00,1.0409
6470.00,1.0508
6469.00,1.0604
6468.00,1.0699
6467.00,1.0795
6466.00,1.0889
6465.00,1.0981
6464.00,1.1071
6463.00,1.1163
6462.00,1.1256
6461.00,1.1349
6460.00,1.1436
6459.00,1.1520
6458.00,1.1600
6457.00,1.1677
6456.00,1.1749
6455.00,1.1816
6454.00,1.1879
6453.00,1.1940
6452.00,1.2000
6451.00,1.2056
6450.00,1.2110
6449.00,1.2160
6448.00,1.2207
6447.00,1.2248
6446.00,1.2286
6445.00,1.2321
6444.00,1.2356
6443.00,1.2390
6442.00,1.2420
6441.00,1.2443
6440.00,1.2462
6439.00,1.2477
6438.00,1.2489
6437.00,1.2497
6436.00,1.2502
6435.00,1.2503
6434.00,1.2499
6433.00,1.2485
6432.00,1.2464
6431.00,1.2440
6430.00,1.2415
6429.00,1.2391
6428.00,1.2366
6427.00,1.2340
6426.00,1.2313
6425.00,1.2282
6424.00,1.2243
6423.00,1.2197
6422.00,1.2146
6421.00,1.2092
6420.00,1.2033
6419.00,1.1967
6418.00,1.1894
6417.00,1.1816
6416.00,1.1735
6415.00,1.1651
6414.00,1.1569
6413.00,1.1487
6412.00,1.1401
6411.00,1.1308
6410.00,1.1209
6409.00,1.1108
6408.00,1.1008
6407.00,1.0905
6406.00,1.0798
6405.00,1.0687
6404.00,1.0574
6403.00,1.0460
6402.00,1.0343
6401.00,1.0223
6400.00,1.0103
6399.00,0.9987
6398.00,0.9872
6397.00,0.9754
6396.00,0.9634
6395.00,0.9512
6394.00,0.9391
6393.00,0.9273
6392.00,0.9157
6391.00,0.9045
6390.00,0.8936
6389.00,0.8832
6388.00,0.8730
6387.00,0.8631
6386.00,0.8535
6385.00,0.8444
6384.00,0.8355
6383.00,0.8270
6382.00,0.8190
6381.00,0.8116
6380.00,0.8049
6379.00,0.7988
6378.00,0.7935
6377.00,0.7891
6376.00,0.7856
6375.00,0.7829
6374.00,0.7806
6373.00,0.7788
6372.00,0.7775
6371.00,0.7769
6370.00,0.7771
6369.00,0.7779
6368.00,0.7794
6367.00,0.7816
6366.00,0.7847
6365.00,0.7885
6364.00,0.7929
6363.00,0.7977
6362.00,0.8030
6361.00,0.8088
6360.00,0.8153
6359.00,0.8224
6358.00,0.8298
6357.00,0.8375
6356.00,0.8457
6355.00,0.8542
6354.00,0.8631
6353.00,0.8721
6352.00,0.8812
6351.00,0.8905
6350.00,0.9000
6349.00,0.9098
6348.00,0.9197
6347.00,0.9298
6346.00,0.9403
6345.00,0.9510
6344.00,0.9615
6343.00,0.9719
6342.00,0.9822
6341.00,0.9925
6340.00,1.0029
6339.00,1.0132
6338.00,1.0237
6337.00,1.0342
6336.00,1.0446
6335.00,1.0548
6334.00,1.0646
6333.00,1.0741
6332.00,1.0833
6331.00,1.0924
6330.00,1.1016
6329.00,1.1109
6328.00,1.1201
6327.00,1.1288
6326.00,1.1372
6325.00,1.1452
6324.00,1.1527
6323.00,1.1598
6322.00,1.1667
6321.00,1.1735
6320.00,1.1806
6319.00,1.1877
6318.00,1.1944
6317.00,1.2004
6316.00,1.2055
6315.00,1.2100
6314.00,1.2141
6313.00,1.2181
6312.00,1.2218
6311.00,1.2255
6310.00,1.2290
6309.00,1.2322
6308.00,1.2350
6307.00,1.2372
6306.00,1.2390
6305.00,1.2403
6304.00,1.2412
6303.00,1.2417
6302.00,1.2421
6301.00,1.2422
6300.00,1.2419
6299.00,1.2414
6298.00,1.2408
6297.00,1.2400
6296.00,1.2386
6295.00,1.2364
6294.00,1.2336
6293.00,1.2304
6292.00,1.2267
6291.00,1.2226
6290.00,1.2181
6289.00,1.2134
6288.00,1.2085
6287.00,1.2034
6286.00,1.1979
6285.00,1.1922
6284.00,1.1862
6283.00,1.1801
6282.00,1.1737
6281.00,1.1670
6280.00,1.1597
6279.00,1.1519
6278.00,1.1438
6277.00,1.1354
6276.00,1.1264
6275.00,1.1170
6274.00,1.1072
6273.00,1.0973
6272.00,1.0872
6271.00,1.0766
6270.00,1.0658
6269.00,1.0547
6268.00,1.0435
6267.00,1.0323
6266.00,1.0209
6265.00,1.0094
6264.00,0.9977
6263.00,0.9858
6262.00,0.9740
6261.00,0.9622
6260.00,0.9504
6259.00,0.9386
6258.00,0.9270
6257.00,0.9156
6256.00,0.9044
6255.00,0.8933
6254.00,0.8824
6253.00,0.8718
6252.00,0.8616
6251.00,0.8518
6250.00,0.8423
6249.00,0.8332
6248.00,0.8245
6247.00,0.8163
6246.00,0.8087
6245.00,0.8017
6244.00,0.7954
6243.00,0.7897
6242.00,0.7848
6241.00,0.7807
6240.00,0.7775
6239.00,0.7749
6238.00,0.7731
6237.00,0.7719
6236.00,0.7714
6235.00,0.7714
6234.00,0.7721
6233.00,0.7737
6232.00,0.7760
6231.00,0.7790
6230.00,0.7828
6229.00,0.7872
6228.00,0.7923
6227.00,0.7979
6226.00,0.8040
6225.00,0.8105
6224.00,0.8177
6223.00,0.8253
6222.00,0.8333
6221.00,0.8416
6220.00,0.8503
6219.00,0.8593
6218.00,0.8688
6217.00,0.8785
6216.00,0.8885
6215.00,0.8986
6214.00,0.9090
6213.00,0.9196
6212.00,0.9303
6211.00,0.9410
6210.00,0.9519
6209.00,0.9629
6208.00,0.9739
6207.00,0.9848
6206.00,0.9957
6205.00,1.0067
6204.00,1.0177
6203.00,1.0286
6202.00,1.0394
6201.00,1.0500
6200.00,1.0604
6199.00,1.0707
6198.00,1.0810
6197.00,1.0912
6196.00,1.1011
6195.00,1.1109
6194.00,1.1207
6193.00,1.1304
6192.00,1.1398
6191.00,1.1487
6190.00,1.1575
6189.00,1.1661
6188.00,1.1745
6187.00,1.1827
6186.00,1.1904
6185.00,1.1976
6184.00,1.2045
6183.00,1.2111
6182.00,1.2174
6181.00,1.2233
6180.00,1.2287
6179.00,1.2339
6178.00,1.2392
6177.00,1.2444
6176.00,1.2493
6175.00,1.2536
6174.00,1.2574
6173.00,1.2608
6172.00,1.2637
6171.00,1.2659
6170.00,1.2676
6169.00,1.2689
6168.00,1.2702
6167.00,1.2712
6166.00,1.2720
6165.00,1.2724
6164.00,1.2722
6163.00,1.2715
6162.00,1.2704
6161.00,1.2687
6160.00,1.2667
6159.00,1.2644
6158.00,1.2621
6157.00,1.2595
6156.00,1.2563
6155.00,1.2523
6154.00,1.2479
6153.00,1.2431
6152.00,1.2379
6151.00,1.2323
6150.00,1.2265
6149.00,1.2207
6148.00,1.2146
6147.00,1.2078
6146.00,1.2003
6145.00,1.1923
6144.00,1.1838
6143.00,1.1746
6142.00,1.1647
6141.00,1.1546
6140.00,1.1444
6139.00,1.1343
6138.00,1.1242
6137.00,1.1138
6136.00,1.1031
6135.00,1.0921
6134.00,1.0807
6133.00,1.0688
6132.00,1.0564
6131.00,1.0438
6130.00,1.0313
6129.00,1.0188
6128.00,1.0062
6127.00,0.9933
6126.00,0.9803
6125.00,0.9675
6124.00,0.9549
6123.00,0.9425
6122.00,0.9303
6121.00,0.9182
6120.00,0.9063
6119.00,0.8944
6118.00,0.8827
6117.00,0.8713
6116.00,0.8603
6115.00,0.8498
6114.00,0.8399
6113.00,0.8307
6112.00,0.8222
