Created as New Dataset,Sample 058 By Administrator Date Wednesday, November 24 2021
cm-1,A
7391.00,0.7781
7390.00,0.7757
7389.00,0.7739
7388.00,0.7727
7387.00,0.7721
7386.00,0.7719
7385.00,0.7723
7384.00,0.7734
7383.00,0.7750
7382.00,0.7769
7381.00,0.7787
7380.00,0.7808
7379.00,0.7837
7378.00,0.7873
7377.00,0.7916
7376.00,0.7963
7375.00,0.8016
7374.00,0.8074
7373.00,0.8134
7372.00,0.8194
7371.00,0.8256
7370.00,0.8322
7369.00,0.8392
7368.00,0.8462
7367.00,0.8533
7366.00,0.8609
7365.00,0.8692
7364.00,0.8778
7363.00,0.8861
7362.00,0.8942
7361.00,0.9023
7360.00,0.9109
7359.00,0.9202
7358.00,0.9299
7357.00,0.9393
7356.00,0.9484
7355.00,0.9574
7354.00,0.9669
7353.00,0.9769
7352.00,0.9871
7351.00,0.9968
7350.00,1.0058
7349.00,1.0144
7348.00,1.0225
7347.00,1.0302
7346.00,1.0377
7345.00,1.0452
7344.00,1.0527
7343.00,1.0602
7342.00,1.0676
7341.00,1.0753
7340.00,1.0834
7339.00,1.0916
7338.00,1.0992
7337.00,1.1059
7336.00,1.1122
7335.00,1.1190
7334.00,1.1264
7333.00,1.1339
7332.00,1.1402
7331.00,1.1449
7330.00,1.1486
7329.00,1.1519
7328.00,1.1552
7327.00,1.1581
7326.00,1.1607
7325.00,1.1634
7324.00,1.1668
7323.00,1.1710
7322.00,1.1753
7321.00,1.1792
7320.00,1.1823
7319.00,1.1847
7318.00,1.1866
7317.00,1.1878
7316.00,1.1884
7315.00,1.1885
7314.00,1.1882
7313.00,1.1875
7312.00,1.1865
7311.00,1.1851
7310.00,1.1833
7309.00,1.1806
7308.00,1.1770
7307.00,1.1727
7306.00,1.1681
7305.00,1.1637
7304.00,1.1594
7303.00,1.1549
7302.00,1.1502
7301.00,1.1453
7300.00,1.1402
7299.00,1.1348
7298.00,1.1289
7297.00,1.1224
7296.00,1.1150
7295.00,1.1070
7294.00,1.0987
7293.00,1.0904
7292.00,1.0820
7291.00,1.0736
7290.00,1.0648
7289.00,1.0555
7288.00,1.0459
7287.00,1.0364
7286.00,1.0271
7285.00,1.0175
7284.00,1.0072
7283.00,0.9965
7282.00,0.9859
7281.00,0.9757
7280.00,0.9657
7279.00,0.9555
7278.00,0.9448
7277.00,0.9341
7276.00,0.9237
7275.00,0.9139
7274.00,0.9045
7273.00,0.8951
7272.00,0.8858
7271.00,0.8768
7270.00,0.8684
7269.00,0.8603
7268.00,0.8523
7267.00,0.8444
7266.00,0.8368
7265.00,0.8298
7264.00,0.8232
7263.00,0.8169
7262.00,0.8110
7261.00,0.8056
7260.00,0.8008
7259.00,0.7969
7258.00,0.7936
7257.00,0.7910
7256.00,0.7888
7255.00,0.7872
7254.00,0.7863
7253.00,0.7860
7252.00,0.7861
7251.00,0.7866
7250.00,0.7877
7249.00,0.7894
7248.00,0.7919
7247.00,0.7950
7246.00,0.7987
7245.00,0.8029
7244.00,0.8076
7243.00,0.8128
7242.00,0.8184
7241.00,0.8245
7240.00,0.8306
7239.00,0.8368
7238.00,0.8433
7237.00,0.8501
7236.00,0.8572
7235.00,0.8644
7234.00,0.8717
7233.00,0.8792
7232.00,0.8870
7231.00,0.8952
7230.00,0.9035
7229.00,0.9120
7228.00,0.9203
7227.00,0.9287
7226.00,0.9373
7225.00,0.9461
7224.00,0.9547
7223.00,0.9628
7222.00,0.9710
7221.00,0.9798
7220.00,0.9892
7219.00,0.9983
7218.00,1.0066
7217.00,1.0146
7216.00,1.0228
7215.00,1.0312
7214.00,1.0393
7213.00,1.0467
7212.00,1.0538
7211.00,1.0613
7210.00,1.0691
7209.00,1.0767
7208.00,1.0836
7207.00,1.0898
7206.00,1.0953
7205.00,1.1006
7204.00,1.1059
7203.00,1.1115
7202.00,1.1172
7201.00,1.1229
7200.00,1.1284
7199.00,1.1335
7198.00,1.1382
7197.00,1.1425
7196.00,1.1464
7195.00,1.1496
7194.00,1.1524
7193.00,1.1551
7192.00,1.1579
7191.00,1.1607
7190.00,1.1628
7189.00,1.1640
7188.00,1.1644
7187.00,1.1644
7186.00,1.1643
7185.00,1.1638
7184.00,1.1629
7183.00,1.1618
7182.00,1.1610
7181.00,1.1604
7180.00,1.1595
7179.00,1.1586
7178.00,1.1580
7177.00,1.1577
7176.00,1.1569
7175.00,1.1550
7174.00,1.1518
7173.00,1.1479
7172.00,1.1434
7171.00,1.1380
7170.00,1.1316
7169.00,1.1249
7168.00,1.1184
7167.00,1.1121
7166.00,1.1057
7165.00,1.0988
7164.00,1.0917
7163.00,1.0842
7162.00,1.0762
7161.00,1.0680
7160.00,1.0596
7159.00,1.0513
7158.00,1.0427
7157.00,1.0338
7156.00,1.0245
7155.00,1.0153
7154.00,1.0064
7153.00,0.9976
7152.00,0.9886
7151.00,0.9795
7150.00,0.9705
7149.00,0.9614
7148.00,0.9521
7147.00,0.9423
7146.00,0.9321
7145.00,0.9218
7144.00,0.9117
7143.00,0.9019
7142.00,0.8924
7141.00,0.8832
7140.00,0.8743
7139.00,0.8657
7138.00,0.8573
7137.00,0.8492
7136.00,0.8412
7135.00,0.8336
7134.00,0.8264
7133.00,0.8197
7132.00,0.8135
7131.00,0.8078
7130.00,0.8026
7129.00,0.7980
7128.00,0.7940
7127.00,0.7906
7126.00,0.7877
7125.00,0.7854
7124.00,0.7835
7123.00,0.7821
7122.00,0.7815
7121.00,0.7816
7120.00,0.7822
7119.00,0.7832
7118.00,0.7845
7117.00,0.7863
7116.00,0.7887
7115.00,0.7917
7114.00,0.7953
7113.00,0.7996
7112.00,0.8046
7111.00,0.8099
7110.00,0.8155
7109.00,0.8212
7108.00,0.8274
7107.00,0.8341
7106.00,0.8412
7105.00,0.8488
7104.00,0.8567
7103.00,0.8650
7102.00,0.8738
7101.00,0.8827
7100.00,0.8914
7099.00,0.8999
7098.00,0.9084
7097.00,0.9172
7096.00,0.9262
7095.00,0.9354
7094.00,0.9445
7093.00,0.9537
7092.00,0.9630
7091.00,0.9725
7090.00,0.9824
7089.00,0.9922
7088.00,1.0013
7087.00,1.0099
7086.00,1.0184
7085.00,1.0274
7084.00,1.0368
7083.00,1.0459
7082.00,1.0543
7081.00,1.0625
7080.00,1.0710
7079.00,1.0798
7078.00,1.0886
7077.00,1.0969
7076.00,1.1048
7075.00,1.1126
7074.00,1.1203
7073.00,1.1274
7072.00,1.1340
7071.00,1.1402
7070.00,1.1461
7069.00,1.1516
7068.00,1.1569
7067.00,1.1623
7066.00,1.1680
7065.00,1.1736
7064.00,1.1785
7063.00,1.1823
7062.00,1.1857
7061.00,1.1892
7060.00,1.1929
7059.00,1.1961
7058.00,1.1989
7057.00,1.2013
7056.00,1.2037
7055.00,1.2060
7054.00,1.2074
7053.00,1.2076
7052.00,1.2068
7051.00,1.2055
7050.00,1.2038
7049.00,1.2019
7048.00,1.1999
7047.00,1.1981
7046.00,1.1966
7045.00,1.1951
7044.00,1.1931
7043.00,1.1904
7042.00,1.1867
7041.00,1.1822
7040.00,1.1770
7039.00,1.1715
7038.00,1.1659
7037.00,1.1603
7036.00,1.1546
7035.00,1.1484
7034.00,1.1413
7033.00,1.1334
7032.00,1.1248
7031.00,1.1159
7030.00,1.1071
7029.00,1.0983
7028.00,1.0895
7027.00,1.0806
7026.00,1.0714
7025.00,1.0621
7024.00,1.0526
7023.00,1.0428
7022.00,1.0327
7021.00,1.0223
7020.00,1.0116
7019.00,1.0009
7018.00,0.9901
7017.00,0.9793
7016.00,0.9685
7015.00,0.9575
7014.00,0.9467
7013.00,0.9362
7012.00,0.9260
7011.00,0.9159
7010.00,0.9058
7009.00,0.8957
7008.00,0.8857
7007.00,0.8759
7006.00,0.8665
7005.00,0.8576
7004.00,0.8490
7003.00,0.8409
7002.00,0.8333
7001.00,0.8263
7000.00,0.8198
6999.00,0.8137
6998.00,0.8082
6997.00,0.8032
6996.00,0.7987
6995.00,0.7949
6994.00,0.7918
6993.00,0.7894
6992.00,0.7876
6991.00,0.7863
6990.00,0.7855
6989.00,0.7852
6988.00,0.7855
6987.00,0.7861
6986.00,0.7875
6985.00,0.7896
6984.00,0.7925
6983.00,0.7959
6982.00,0.7999
6981.00,0.8045
6980.00,0.8095
6979.00,0.8149
6978.00,0.8207
6977.00,0.8270
6976.00,0.8337
6975.00,0.8408
6974.00,0.8482
6973.00,0.8557
6972.00,0.8633
6971.00,0.8711
6970.00,0.8791
6969.00,0.8872
6968.00,0.8956
6967.00,0.9042
6966.00,0.9134
6965.00,0.9229
6964.00,0.9325
6963.00,0.9420
6962.00,0.9515
6961.00,0.9613
6960.00,0.9712
6959.00,0.9806
6958.00,0.9895
6957.00,0.9983
6956.00,1.0072
6955.00,1.0162
6954.00,1.0253
6953.00,1.0343
6952.00,1.0432
6951.00,1.0519
6950.00,1.0605
6949.00,1.0686
6948.00,1.0765
6947.00,1.0841
6946.00,1.0916
6945.00,1.0989
6944.00,1.1063
6943.00,1.1141
6942.00,1.1223
6941.00,1.1302
6940.00,1.1372
6939.00,1.1434
6938.00,1.1492
6937.00,1.1551
6936.00,1.1608
6935.00,1.1659
6934.00,1.1704
6933.00,1.1745
6932.00,1.1786
6931.00,1.1826
6930.00,1.1859
6929.00,1.1883
6928.00,1.1898
6927.00,1.1913
6926.00,1.1934
6925.00,1.1960
6924.00,1.1981
6923.00,1.1990
6922.00,1.1988
6921.00,1.1982
6920.00,1.1974
6919.00,1.1963
6918.00,1.1947
6917.00,1.1925
6916.00,1.1903
6915.00,1.1886
6914.00,1.1871
6913.00,1.1850
6912.00,1.1815
6911.00,1.1771
6910.00,1.1723
6909.00,1.1676
6908.00,1.1626
6907.00,1.1570
6906.00,1.1512
6905.00,1.1454
6904.00,1.1394
6903.00,1.1330
6902.00,1.1260
6901.00,1.1186
6900.00,1.1109
6899.00,1.1030
6898.00,1.0946
6897.00,1.0857
6896.00,1.0765
6895.00,1.0673
6894.00,1.0582
6893.00,1.0487
6892.00,1.0387
6891.00,1.0284
6890.00,1.0182
6889.00,1.0080
6888.00,0.9973
6887.00,0.9862
6886.00,0.9751
6885.00,0.9646
6884.00,0.9545
6883.00,0.9442
6882.00,0.9338
6881.00,0.9236
6880.00,0.9135
6879.00,0.9034
6878.00,0.8933
6877.00,0.8834
6876.00,0.8737
6875.00,0.8641
6874.00,0.8546
6873.00,0.8455
6872.00,0.8369
6871.00,0.8289
6870.00,0.8214
6869.00,0.8146
6868.00,0.8083
6867.00,0.8024
6866.00,0.7970
6865.00,0.7921
6864.00,0.7877
6863.00,0.7837
6862.00,0.7804
6861.00,0.7780
6860.00,0.7763
6859.00,0.7753
6858.00,0.7748
6857.00,0.7751
6856.00,0.7760
6855.00,0.7776
6854.00,0.7798
6853.00,0.7827
6852.00,0.7862
6851.00,0.7902
6850.00,0.7947
6849.00,0.7996
6848.00,0.8048
6847.00,0.8104
6846.00,0.8165
6845.00,0.8232
6844.00,0.8301
6843.00,0.8373
6842.00,0.8446
6841.00,0.8524
6840.00,0.8607
6839.00,0.8694
6838.00,0.8782
6837.00,0.8872
6836.00,0.8963
6835.00,0.9056
6834.00,0.9152
6833.00,0.9248
6832.00,0.9345
6831.00,0.9442
6830.00,0.9540
6829.00,0.9637
6828.00,0.9734
6827.00,0.9831
6826.00,0.9929
6825.00,1.0029
6824.00,1.0130
6823.00,1.0229
6822.00,1.0325
6821.00,1.0420
6820.00,1.0514
6819.00,1.0605
6818.00,1.0695
6817.00,1.0785
6816.00,1.0874
6815.00,1.0961
6814.00,1.1046
6813.00,1.1132
6812.00,1.1217
6811.00,1.1297
6810.00,1.1372
6809.00,1.1445
6808.00,1.1519
6807.00,1.1589
6806.00,1.1654
6805.00,1.1710
6804.00,1.1761
6803.00,1.1809
6802.00,1.1855
6801.00,1.1899
6800.00,1.1942
6799.00,1.1985
6798.00,1.2023
6797.00,1.2056
6796.00,1.2086
6795.00,1.2114
6794.00,1.2141
6793.00,1.2164
6792.00,1.2179
6791.00,1.2188
6790.00,1.2194
6789.00,1.2199
6788.00,1.2199
6787.00,1.2194
6786.00,1.2184
6785.00,1.2169
6784.00,1.2151
6783.00,1.2131
6782.00,1.2111
6781.00,1.2087
6780.00,1.2053
6779.00,1.2008
6778.00,1.1956
6777.00,1.1904
6776.00,1.1850
6775.00,1.1795
6774.00,1.1737
6773.00,1.1678
6772.00,1.1619
6771.00,1.1554
6770.00,1.1483
6769.00,1.1406
6768.00,1.1324
6767.00,1.1237
6766.00,1.1144
6765.00,1.1050
6764.00,1.0955
6763.00,1.0859
6762.00,1.0756
6761.00,1.0646
6760.00,1.0534
6759.00,1.0425
6758.00,1.0317
6757.00,1.0210
6756.00,1.0103
6755.00,0.9997
6754.00,0.9890
6753.00,0.9780
6752.00,0.9667
6751.00,0.9553
6750.00,0.9440
6749.00,0.9330
6748.00,0.9222
6747.00,0.9117
6746.00,0.9013
6745.00,0.8910
6744.00,0.8807
6743.00,0.8705
6742.00,0.8604
6741.00,0.8507
6740.00,0.8417
6739.00,0.8334
6738.00,0.8260
6737.00,0.8191
6736.00,0.8125
6735.00,0.8064
6734.00,0.8007
6733.00,0.7957
6732.00,0.7913
6731.00,0.7873
6730.00,0.7840
6729.00,0.7814
6728.00,0.7797
6727.00,0.7787
6726.00,0.7783
6725.00,0.7783
6724.00,0.7789
6723.00,0.7803
6722.00,0.7824
6721.00,0.7853
6720.00,0.7887
6719.00,0.7927
6718.00,0.7973
6717.00,0.8025
6716.00,0.8083
6715.00,0.8145
6714.00,0.8211
6713.00,0.8280
6712.00,0.8352
6711.00,0.8428
6710.00,0.8505
6709.00,0.8585
6708.00,0.8667
6707.00,0.8752
6706.00,0.8841
6705.00,0.8932
6704.00,0.9023
6703.00,0.9114
6702.00,0.9207
6701.00,0.9302
6700.00,0.9399
6699.00,0.9497
6698.00,0.9596
6697.00,0.9696
6696.00,0.9797
6695.00,0.9899
6694.00,1.0000
6693.00,1.0099
6692.00,1.0197
6691.00,1.0296
6690.00,1.0394
6689.00,1.0489
6688.00,1.0578
6687.00,1.0666
6686.00,1.0754
6685.00,1.0842
6684.00,1.0929
6683.00,1.1013
6682.00,1.1095
6681.00,1.1172
6680.00,1.1244
6679.00,1.1313
6678.00,1.1384
6677.00,1.1456
6676.00,1.1527
6675.00,1.1594
6674.00,1.1656
6673.00,1.1712
6672.00,1.1763
6671.00,1.1809
6670.00,1.1849
6669.00,1.1886
6668.00,1.1919
6667.00,1.1952
6666.00,1.1982
6665.00,1.2005
6664.00,1.2020
6663.00,1.2033
6662.00,1.2048
6661.00,1.2065
6660.00,1.2076
6659.00,1.2082
6658.00,1.2085
6657.00,1.2087
6656.00,1.2084
6655.00,1.2073
6654.00,1.2054
6653.00,1.2029
6652.00,1.2003
6651.00,1.1973
6650.00,1.1941
6649.00,1.1905
6648.00,1.1869
6647.00,1.1834
6646.00,1.1798
6645.00,1.1757
6644.00,1.1703
6643.00,1.1639
6642.00,1.1569
6641.00,1.1497
6640.00,1.1426
6639.00,1.1353
6638.00,1.1281
6637.00,1.1211
6636.00,1.1139
6635.00,1.1061
6634.00,1.0977
6633.00,1.0886
6632.00,1.0792
6631.00,1.0694
6630.00,1.0596
6629.00,1.0497
6628.00,1.0397
6627.00,1.0294
6626.00,1.0188
6625.00,1.0081
6624.00,0.9973
6623.00,0.9865
6622.00,0.9754
6621.00,0.9641
6620.00,0.9528
6619.00,0.9417
6618.00,0.9307
6617.00,0.9198
6616.00,0.9090
6615.00,0.8985
6614.00,0.8885
6613.00,0.8787
6612.00,0.8689
6611.00,0.8590
6610.00,0.8494
6609.00,0.8401
6608.00,0.8313
6607.00,0.8231
6606.00,0.8155
6605.00,0.8086
6604.00,0.8023
6603.00,0.7965
6602.00,0.7911
6601.00,0.7862
6600.00,0.7819
6599.00,0.7782
6598.00,0.7751
6597.00,0.7727
6596.00,0.7713
6595.00,0.7706
6594.00,0.7707
6593.00,0.7716
6592.00,0.7729
6591.00,0.7749
6590.00,0.7774
6589.00,0.7804
6588.00,0.7839
6587.00,0.7878
6586.00,0.7924
6585.00,0.7975
6584.00,0.8033
6583.00,0.8097
6582.00,0.8167
6581.00,0.8243
6580.00,0.8321
6579.00,0.8402
6578.00,0.8487
6577.00,0.8576
6576.00,0.8667
6575.00,0.8761
6574.00,0.8858
6573.00,0.8957
6572.00,0.9057
6571.00,0.9156
6570.00,0.9256
6569.00,0.9356
6568.00,0.9457
6567.00,0.9558
6566.00,0.9661
6565.00,0.9767
6564.00,0.9873
6563.00,0.9979
6562.00,1.0083
6561.00,1.0185
6560.00,1.0288
6559.00,1.0390
6558.00,1.0492
6557.00,1.0592
6556.00,1.0689
6555.00,1.0785
6554.00,1.0880
6553.00,1.0975
6552.00,1.1066
6551.00,1.1153
6550.00,1.1239
6549.00,1.1325
6548.00,1.1410
6547.00,1.1491
6546.00,1.1567
6545.00,1.1641
6544.00,1.1712
6543.00,1.1782
6542.00,1.1847
6541.00,1.1908
6540.00,1.1965
6539.00,1.2020
6538.00,1.2076
6537.00,1.2130
6536.00,1.2179
6535.00,1.2223
6534.00,1.2262
6533.00,1.2297
6532.00,1.2324
6531.00,1.2344
6530.00,1.2359
6529.00,1.2373
6528.00,1.2387
6527.00,1.2401
6526.00,1.2412
6525.00,1.2419
6524.00,1.2417
6523.00,1.2405
6522.00,1.2385
6521.00,1.2363
6520.00,1.2341
6519.00,1.2318
6518.00,1.2293
6517.00,1.2263
6516.00,1.2226
6515.00,1.2184
6514.00,1.2139
6513.00,1.2089
6512.00,1.2034
6511.00,1.1973
6510.00,1.1909
6509.00,1.1843
6508.00,1.1774
6507.00,1.1701
6506.00,1.1624
6505.00,1.1545
6504.00,1.1464
6503.00,1.1377
6502.00,1.1284
6501.00,1.1185
6500.00,1.1082
6499.00,1.0976
6498.00,1.0870
6497.00,1.0763
6496.00,1.0653
6495.00,1.0540
6494.00,1.0425
6493.00,1.0309
6492.00,1.0189
6491.00,1.0067
6490.00,0.9945
6489.00,0.9825
6488.00,0.9706
6487.00,0.9588
6486.00,0.9471
6485.00,0.9353
6484.00,0.9234
6483.00,0.9115
6482.00,0.9000
6481.00,0.8889
6480.00,0.8782
6479.00,0.8678
6478.00,0.8580
6477.00,0.8487
6476.00,0.8398
6475.00,0.8312
6474.00,0.8228
6473.00,0.8151
6472.00,0.8081
6471.00,0.8018
6470.00,0.7960
6469.00,0.7910
6468.00,0.7866
6467.00,0.7829
6466.00,0.7799
6465.00,0.7775
6464.00,0.7758
6463.00,0.7748
6462.00,0.7744
6461.00,0.7748
6460.00,0.7759
6459.00,0.7777
6458.00,0.7803
6457.00,0.7836
6456.00,0.7876
6455.00,0.7921
6454.00,0.7973
6453.00,0.8031
6452.00,0.8094
6451.00,0.8162
6450.00,0.8234
6449.00,0.8310
6448.00,0.8391
6447.00,0.8475
6446.00,0.8562
6445.00,0.8651
6444.00,0.8745
6443.00,0.8842
6442.00,0.8941
6441.00,0.9040
6440.00,0.9138
6439.00,0.9238
6438.00,0.9340
6437.00,0.9442
6436.00,0.9543
6435.00,0.9644
6434.00,0.9746
6433.00,0.9852
6432.00,0.9958
6431.00,1.0064
6430.00,1.0170
6429.00,1.0276
6428.00,1.0383
6427.00,1.0488
6426.00,1.0590
6425.00,1.0689
6424.00,1.0786
6423.00,1.0881
6422.00,1.0976
6421.00,1.1071
6420.00,1.1161
6419.00,1.1246
6418.00,1.1326
6417.00,1.1402
6416.00,1.1475
6415.00,1.1544
6414.00,1.1613
6413.00,1.1682
6412.00,1.1753
6411.00,1.1824
6410.00,1.1890
6409.00,1.1948
6408.00,1.1996
6407.00,1.2040
6406.00,1.2083
6405.00,1.2123
6404.00,1.2160
6403.00,1.2192
6402.00,1.2222
6401.00,1.2250
6400.00,1.2270
6399.00,1.2284
6398.00,1.2295
6397.00,1.2305
6396.00,1.2311
6395.00,1.2311
6394.00,1.2306
6393.00,1.2298
6392.00,1.2289
6391.00,1.2276
6390.00,1.2260
6389.00,1.2241
6388.00,1.2219
6387.00,1.2194
6386.00,1.2166
6385.00,1.2132
6384.00,1.2089
6383.00,1.2037
6382.00,1.1981
6381.00,1.1926
6380.00,1.1871
6379.00,1.1813
6378.00,1.1752
6377.00,1.1690
6376.00,1.1626
6375.00,1.1556
6374.00,1.1477
6373.00,1.1392
6372.00,1.1303
6371.00,1.1212
6370.00,1.1118
6369.00,1.1020
6368.00,1.0920
6367.00,1.0817
6366.00,1.0715
6365.00,1.0613
6364.00,1.0512
6363.00,1.0407
6362.00,1.0299
6361.00,1.0186
6360.00,1.0069
6359.00,0.9950
6358.00,0.9830
6357.00,0.9712
6356.00,0.9595
6355.00,0.9479
6354.00,0.9362
6353.00,0.9243
6352.00,0.9123
6351.00,0.9006
6350.00,0.8893
6349.00,0.8785
6348.00,0.8682
6347.00,0.8581
6346.00,0.8484
6345.00,0.8392
6344.00,0.8303
6343.00,0.8218
6342.00,0.8137
6341.00,0.8062
6340.00,0.7993
6339.00,0.7929
6338.00,0.7871
6337.00,0.7819
6336.00,0.7775
6335.00,0.7739
6334.00,0.7712
6333.00,0.7694
6332.00,0.7683
6331.00,0.7678
6330.00,0.7679
6329.00,0.7687
6328.00,0.7703
6327.00,0.7728
6326.00,0.7760
6325.00,0.7800
6324.00,0.7847
6323.00,0.7900
6322.00,0.7957
6321.00,0.8020
6320.00,0.8089
6319.00,0.8163
6318.00,0.8240
6317.00,0.8322
6316.00,0.8405
6315.00,0.8491
6314.00,0.8579
6313.00,0.8672
6312.00,0.8768
6311.00,0.8868
6310.00,0.8972
6309.00,0.9080
6308.00,0.9188
6307.00,0.9297
6306.00,0.9405
6305.00,0.9513
6304.00,0.9623
6303.00,0.9734
6302.00,0.9846
6301.00,0.9957
6300.00,1.0067
6299.00,1.0176
6298.00,1.0285
6297.00,1.0395
6296.00,1.0504
6295.00,1.0611
6294.00,1.0716
6293.00,1.0821
6292.00,1.0925
6291.00,1.1025
6290.00,1.1123
6289.00,1.1218
6288.00,1.1314
6287.00,1.1408
6286.00,1.1500
6285.00,1.1589
6284.00,1.1673
6283.00,1.1752
6282.00,1.1826
6281.00,1.1898
6280.00,1.1969
6279.00,1.2041
6278.00,1.2110
6277.00,1.2176
6276.00,1.2239
6275.00,1.2295
6274.00,1.2344
6273.00,1.2388
6272.00,1.2430
6271.00,1.2472
6270.00,1.2511
6269.00,1.2547
6268.00,1.2577
6267.00,1.2601
6266.00,1.2617
6265.00,1.2625
6264.00,1.2629
6263.00,1.2629
6262.00,1.2628
6261.00,1.2625
6260.00,1.2618
6259.00,1.2608
6258.00,1.2595
6257.00,1.2578
6256.00,1.2555
6255.00,1.2525
6254.00,1.2490
6253.00,1.2452
6252.00,1.2410
6251.00,1.2364
6250.00,1.2315
6249.00,1.2261
6248.00,1.2203
6247.00,1.2140
6246.00,1.2074
6245.00,1.2005
6244.00,1.1932
6243.00,1.1854
6242.00,1.1772
6241.00,1.1686
6240.00,1.1596
6239.00,1.1499
6238.00,1.1395
6237.00,1.1286
6236.00,1.1175
6235.00,1.1062
6234.00,1.0948
6233.00,1.0834
6232.00,1.0720
6231.00,1.0605
6230.00,1.0488
6229.00,1.0367
6228.00,1.0241
6227.00,1.0112
6226.00,0.9981
6225.00,0.9850
6224.00,0.9721
6223.00,0.9592
6222.00,0.9466
6221.00,0.9341
6220.00,0.9217
6219.00,0.9094
6218.00,0.8974
6217.00,0.8856
6216.00,0.8742
6215.00,0.8632
6214.00,0.8526
6213.00,0.8425
6212.00,0.8330
6211.00,0.8240
6210.00,0.8156
6209.00,0.8077
6208.00,0.8004
6207.00,0.7939
6206.00,0.7880
6205.00,0.7828
6204.00,0.7784
6203.00,0.7748
6202.00,0.7721
6201.00,0.7703
6200.00,0.7692
6199.00,0.7688
6198.00,0.7693
6197.00,0.7707
6196.00,0.7729
6195.00,0.7756
6194.00,0.7790
6193.00,0.7831
6192.00,0.7878
6191.00,0.7930
6190.00,0.7986
6189.00,0.8047
6188.00,0.8117
6187.00,0.8193
6186.00,0.8274
6185.00,0.8359
6184.00,0.8448
6183.00,0.8540
6182.00,0.8634
6181.00,0.8731
6180.00,0.8829
6179.00,0.8930
6178.00,0.9034
6177.00,0.9142
6176.00,0.9252
6175.00,0.9362
6174.00,0.9472
6173.00,0.9582
6172.00,0.9693
6171.00,0.9803
6170.00,0.9914
6169.00,1.0024
6168.00,1.0132
6167.00,1.0242
6166.00,1.0350
6165.00,1.0457
6164.00,1.0560
6163.00,1.0662
6162.00,1.0765
6161.00,1.0867
6160.00,1.0967
6159.00,1.1064
6158.00,1.1161
6157.00,1.1258
6156.00,1.1351
6155.00,1.1440
6154.00,1.1527
6153.00,1.1611
6152.00,1.1692
6151.00,1.1768
6150.00,1.1841
6149.00,1.1910
6148.00,1.1976
6147.00,1.2037
6146.00,1.2095
6145.00,1.2151
6144.00,1.2204
6143.00,1.2253
6142.00,1.2299
6141.00,1.2344
6140.00,1.2386
6139.00,1.2422
6138.00,1.2452
6137.00,1.2477
6136.00,1.2499
6135.00,1.2515
6134.00,1.2524
6133.00,1.2530
6132.00,1.2534
6131.00,1.2538
6130.00,1.2540
6129.00,1.2541
6128.00,1.2539
6127.00,1.2533
6126.00,1.2522
6125.00,1.2505
6124.00,1.2481
6123.00,1.2452
6122.00,1.2418
6121.00,1.2380
6120.00,1.2340
6119.00,1.2297
6118.00,1.2252
6117.00,1.2202
6116.00,1.2147
6115.00,1.2087
6114.00,1.2021
6113.00,1.1950
6112.00,1.1873
