Created as New Dataset,Sample 065 By Administrator Date Wednesday, November 24 2021
cm-1,A
6767.00,1.0871
6766.00,1.0952
6765.00,1.1035
6764.00,1.1118
6763.00,1.1200
6762.00,1.1280
6761.00,1.1357
6760.00,1.1431
6759.00,1.1500
6758.00,1.1562
6757.00,1.1622
6756.00,1.1680
6755.00,1.1734
6754.00,1.1787
6753.00,1.1841
6752.00,1.1897
6751.00,1.1947
6750.00,1.1987
6749.00,1.2018
6748.00,1.2046
6747.00,1.2073
6746.00,1.2098
6745.00,1.2119
6744.00,1.2140
6743.00,1.2163
6742.00,1.2184
6741.00,1.2198
6740.00,1.2203
6739.00,1.2199
6738.00,1.2190
6737.00,1.2175
6736.00,1.2158
6735.00,1.2143
6734.00,1.2127
6733.00,1.2107
6732.00,1.2079
6731.00,1.2046
6730.00,1.2008
6729.00,1.1963
6728.00,1.1911
6727.00,1.1857
6726.00,1.1804
6725.00,1.1754
6724.00,1.1701
6723.00,1.1642
6722.00,1.1576
6721.00,1.1505
6720.00,1.1427
6719.00,1.1341
6718.00,1.1249
6717.00,1.1150
6716.00,1.1049
6715.00,1.0949
6714.00,1.0851
6713.00,1.0753
6712.00,1.0653
6711.00,1.0550
6710.00,1.0444
6709.00,1.0335
6708.00,1.0223
6707.00,1.0108
6706.00,0.9994
6705.00,0.9881
6704.00,0.9769
6703.00,0.9656
6702.00,0.9542
6701.00,0.9427
6700.00,0.9311
6699.00,0.9199
6698.00,0.9090
6697.00,0.8984
6696.00,0.8880
6695.00,0.8779
6694.00,0.8683
6693.00,0.8590
6692.00,0.8498
6691.00,0.8407
6690.00,0.8322
6689.00,0.8242
6688.00,0.8169
6687.00,0.8099
6686.00,0.8034
6685.00,0.7977
6684.00,0.7926
6683.00,0.7884
6682.00,0.7848
6681.00,0.7819
6680.00,0.7795
6679.00,0.7778
6678.00,0.7768
6677.00,0.7765
6676.00,0.7767
6675.00,0.7776
6674.00,0.7794
6673.00,0.7821
6672.00,0.7856
6671.00,0.7895
6670.00,0.7938
6669.00,0.7988
6668.00,0.8042
6667.00,0.8101
6666.00,0.8164
6665.00,0.8230
6664.00,0.8302
6663.00,0.8379
6662.00,0.8462
6661.00,0.8550
6660.00,0.8638
6659.00,0.8726
6658.00,0.8816
6657.00,0.8910
6656.00,0.9005
6655.00,0.9099
6654.00,0.9195
6653.00,0.9293
6652.00,0.9393
6651.00,0.9493
6650.00,0.9594
6649.00,0.9695
6648.00,0.9795
6647.00,0.9894
6646.00,0.9994
6645.00,1.0095
6644.00,1.0195
6643.00,1.0293
6642.00,1.0388
6641.00,1.0480
6640.00,1.0572
6639.00,1.0663
6638.00,1.0753
6637.00,1.0842
6636.00,1.0930
6635.00,1.1017
6634.00,1.1104
6633.00,1.1188
6632.00,1.1265
6631.00,1.1334
6630.00,1.1398
6629.00,1.1462
6628.00,1.1525
6627.00,1.1585
6626.00,1.1640
6625.00,1.1690
6624.00,1.1739
6623.00,1.1787
6622.00,1.1833
6621.00,1.1877
6620.00,1.1919
6619.00,1.1957
6618.00,1.1992
6617.00,1.2022
6616.00,1.2044
6615.00,1.2059
6614.00,1.2068
6613.00,1.2077
6612.00,1.2089
6611.00,1.2101
6610.00,1.2108
6609.00,1.2109
6608.00,1.2105
6607.00,1.2095
6606.00,1.2078
6605.00,1.2054
6604.00,1.2025
6603.00,1.1994
6602.00,1.1965
6601.00,1.1934
6600.00,1.1900
6599.00,1.1860
6598.00,1.1816
6597.00,1.1767
6596.00,1.1714
6595.00,1.1656
6594.00,1.1597
6593.00,1.1536
6592.00,1.1471
6591.00,1.1398
6590.00,1.1319
6589.00,1.1237
6588.00,1.1156
6587.00,1.1071
6586.00,1.0983
6585.00,1.0894
6584.00,1.0805
6583.00,1.0715
6582.00,1.0618
6581.00,1.0514
6580.00,1.0407
6579.00,1.0301
6578.00,1.0196
6577.00,1.0091
6576.00,0.9982
6575.00,0.9872
6574.00,0.9762
6573.00,0.9652
6572.00,0.9540
6571.00,0.9426
6570.00,0.9313
6569.00,0.9202
6568.00,0.9093
6567.00,0.8986
6566.00,0.8881
6565.00,0.8778
6564.00,0.8677
6563.00,0.8580
6562.00,0.8486
6561.00,0.8396
6560.00,0.8311
6559.00,0.8230
6558.00,0.8154
6557.00,0.8084
6556.00,0.8019
6555.00,0.7957
6554.00,0.7900
6553.00,0.7849
6552.00,0.7805
6551.00,0.7768
6550.00,0.7738
6549.00,0.7715
6548.00,0.7699
6547.00,0.7692
6546.00,0.7694
6545.00,0.7705
6544.00,0.7721
6543.00,0.7743
6542.00,0.7773
6541.00,0.7810
6540.00,0.7852
6539.00,0.7898
6538.00,0.7947
6537.00,0.8003
6536.00,0.8066
6535.00,0.8136
6534.00,0.8211
6533.00,0.8292
6532.00,0.8377
6531.00,0.8465
6530.00,0.8555
6529.00,0.8646
6528.00,0.8738
6527.00,0.8830
6526.00,0.8925
6525.00,0.9023
6524.00,0.9125
6523.00,0.9230
6522.00,0.9338
6521.00,0.9446
6520.00,0.9554
6519.00,0.9661
6518.00,0.9764
6517.00,0.9868
6516.00,0.9972
6515.00,1.0078
6514.00,1.0184
6513.00,1.0287
6512.00,1.0391
6511.00,1.0495
6510.00,1.0600
6509.00,1.0703
6508.00,1.0800
6507.00,1.0893
6506.00,1.0984
6505.00,1.1076
6504.00,1.1165
6503.00,1.1251
6502.00,1.1333
6501.00,1.1416
6500.00,1.1499
6499.00,1.1581
6498.00,1.1658
6497.00,1.1727
6496.00,1.1790
6495.00,1.1853
6494.00,1.1916
6493.00,1.1978
6492.00,1.2036
6491.00,1.2089
6490.00,1.2138
6489.00,1.2181
6488.00,1.2216
6487.00,1.2247
6486.00,1.2276
6485.00,1.2306
6484.00,1.2333
6483.00,1.2355
6482.00,1.2374
6481.00,1.2390
6480.00,1.2403
6479.00,1.2410
6478.00,1.2412
6477.00,1.2411
6476.00,1.2410
6475.00,1.2407
6474.00,1.2399
6473.00,1.2384
6472.00,1.2363
6471.00,1.2337
6470.00,1.2303
6469.00,1.2260
6468.00,1.2208
6467.00,1.2151
6466.00,1.2094
6465.00,1.2038
6464.00,1.1984
6463.00,1.1928
6462.00,1.1866
6461.00,1.1798
6460.00,1.1725
6459.00,1.1646
6458.00,1.1563
6457.00,1.1476
6456.00,1.1387
6455.00,1.1297
6454.00,1.1207
6453.00,1.1111
6452.00,1.1007
6451.00,1.0897
6450.00,1.0785
6449.00,1.0672
6448.00,1.0557
6447.00,1.0439
6446.00,1.0319
6445.00,1.0198
6444.00,1.0077
6443.00,0.9956
6442.00,0.9832
6441.00,0.9707
6440.00,0.9583
6439.00,0.9462
6438.00,0.9343
6437.00,0.9226
6436.00,0.9108
6435.00,0.8992
6434.00,0.8881
6433.00,0.8775
6432.00,0.8670
6431.00,0.8567
6430.00,0.8467
6429.00,0.8373
6428.00,0.8284
6427.00,0.8200
6426.00,0.8121
6425.00,0.8049
6424.00,0.7984
6423.00,0.7926
6422.00,0.7875
6421.00,0.7832
6420.00,0.7796
6419.00,0.7768
6418.00,0.7747
6417.00,0.7734
6416.00,0.7728
6415.00,0.7729
6414.00,0.7736
6413.00,0.7750
6412.00,0.7771
6411.00,0.7800
6410.00,0.7837
6409.00,0.7883
6408.00,0.7933
6407.00,0.7988
6406.00,0.8049
6405.00,0.8116
6404.00,0.8187
6403.00,0.8263
6402.00,0.8343
6401.00,0.8427
6400.00,0.8516
6399.00,0.8608
6398.00,0.8702
6397.00,0.8799
6396.00,0.8896
6395.00,0.8996
6394.00,0.9098
6393.00,0.9202
6392.00,0.9308
6391.00,0.9415
6390.00,0.9523
6389.00,0.9634
6388.00,0.9743
6387.00,0.9850
6386.00,0.9954
6385.00,1.0058
6384.00,1.0162
6383.00,1.0264
6382.00,1.0366
6381.00,1.0467
6380.00,1.0570
6379.00,1.0671
6378.00,1.0770
6377.00,1.0867
6376.00,1.0962
6375.00,1.1054
6374.00,1.1141
6373.00,1.1225
6372.00,1.1308
6371.00,1.1390
6370.00,1.1469
6369.00,1.1545
6368.00,1.1618
6367.00,1.1687
6366.00,1.1754
6365.00,1.1815
6364.00,1.1871
6363.00,1.1924
6362.00,1.1977
6361.00,1.2029
6360.00,1.2077
6359.00,1.2118
6358.00,1.2155
6357.00,1.2189
6356.00,1.2220
6355.00,1.2245
6354.00,1.2263
6353.00,1.2277
6352.00,1.2289
6351.00,1.2299
6350.00,1.2307
6349.00,1.2314
6348.00,1.2319
6347.00,1.2320
6346.00,1.2314
6345.00,1.2299
6344.00,1.2278
6343.00,1.2254
6342.00,1.2229
6341.00,1.2203
6340.00,1.2173
6339.00,1.2140
6338.00,1.2102
6337.00,1.2060
6336.00,1.2012
6335.00,1.1958
6334.00,1.1902
6333.00,1.1846
6332.00,1.1787
6331.00,1.1720
6330.00,1.1648
6329.00,1.1572
6328.00,1.1494
6327.00,1.1414
6326.00,1.1331
6325.00,1.1244
6324.00,1.1155
6323.00,1.1063
6322.00,1.0969
6321.00,1.0871
6320.00,1.0768
6319.00,1.0661
6318.00,1.0552
6317.00,1.0441
6316.00,1.0327
6315.00,1.0208
6314.00,1.0087
6313.00,0.9965
6312.00,0.9843
6311.00,0.9722
6310.00,0.9601
6309.00,0.9483
6308.00,0.9367
6307.00,0.9253
6306.00,0.9137
6305.00,0.9022
6304.00,0.8907
6303.00,0.8794
6302.00,0.8682
6301.00,0.8575
6300.00,0.8473
6299.00,0.8376
6298.00,0.8283
6297.00,0.8194
6296.00,0.8110
6295.00,0.8034
6294.00,0.7965
6293.00,0.7904
6292.00,0.7849
6291.00,0.7801
6290.00,0.7760
6289.00,0.7726
6288.00,0.7699
6287.00,0.7677
6286.00,0.7663
6285.00,0.7659
6284.00,0.7665
6283.00,0.7679
6282.00,0.7699
6281.00,0.7728
6280.00,0.7764
6279.00,0.7808
6278.00,0.7857
6277.00,0.7911
6276.00,0.7970
6275.00,0.8034
6274.00,0.8103
6273.00,0.8177
6272.00,0.8256
6271.00,0.8341
6270.00,0.8432
6269.00,0.8528
6268.00,0.8626
6267.00,0.8728
6266.00,0.8831
6265.00,0.8937
6264.00,0.9045
6263.00,0.9154
6262.00,0.9264
6261.00,0.9374
6260.00,0.9484
6259.00,0.9597
6258.00,0.9711
6257.00,0.9826
6256.00,0.9941
6255.00,1.0055
6254.00,1.0168
6253.00,1.0280
6252.00,1.0388
6251.00,1.0493
6250.00,1.0596
6249.00,1.0700
6248.00,1.0805
6247.00,1.0909
6246.00,1.1013
6245.00,1.1118
6244.00,1.1223
6243.00,1.1325
6242.00,1.1422
6241.00,1.1512
6240.00,1.1596
6239.00,1.1676
6238.00,1.1753
6237.00,1.1828
6236.00,1.1901
6235.00,1.1973
6234.00,1.2045
6233.00,1.2113
6232.00,1.2176
6231.00,1.2233
6230.00,1.2283
6229.00,1.2330
6228.00,1.2375
6227.00,1.2420
6226.00,1.2465
6225.00,1.2508
6224.00,1.2548
6223.00,1.2583
6222.00,1.2612
6221.00,1.2632
6220.00,1.2642
6219.00,1.2644
6218.00,1.2642
6217.00,1.2637
6216.00,1.2629
6215.00,1.2620
6214.00,1.2609
6213.00,1.2598
6212.00,1.2587
6211.00,1.2572
6210.00,1.2553
6209.00,1.2525
6208.00,1.2490
6207.00,1.2448
6206.00,1.2399
6205.00,1.2345
6204.00,1.2285
6203.00,1.2223
6202.00,1.2159
6201.00,1.2095
6200.00,1.2029
6199.00,1.1961
6198.00,1.1888
6197.00,1.1808
6196.00,1.1720
6195.00,1.1624
6194.00,1.1523
6193.00,1.1419
6192.00,1.1312
6191.00,1.1202
6190.00,1.1090
6189.00,1.0977
6188.00,1.0862
6187.00,1.0744
6186.00,1.0623
6185.00,1.0499
6184.00,1.0372
6183.00,1.0244
6182.00,1.0114
6181.00,0.9983
6180.00,0.9852
6179.00,0.9722
6178.00,0.9593
6177.00,0.9465
6176.00,0.9338
6175.00,0.9211
6174.00,0.9085
6173.00,0.8963
6172.00,0.8844
6171.00,0.8728
6170.00,0.8615
6169.00,0.8507
6168.00,0.8405
6167.00,0.8309
6166.00,0.8218
6165.00,0.8134
6164.00,0.8055
6163.00,0.7983
6162.00,0.7917
6161.00,0.7858
6160.00,0.7806
6159.00,0.7763
6158.00,0.7729
6157.00,0.7703
6156.00,0.7684
6155.00,0.7673
6154.00,0.7668
6153.00,0.7672
6152.00,0.7684
6151.00,0.7705
6150.00,0.7735
6149.00,0.7773
6148.00,0.7817
6147.00,0.7868
6146.00,0.7925
6145.00,0.7988
6144.00,0.8056
6143.00,0.8130
6142.00,0.8209
6141.00,0.8294
6140.00,0.8383
6139.00,0.8476
6138.00,0.8573
6137.00,0.8673
6136.00,0.8774
6135.00,0.8876
6134.00,0.8981
6133.00,0.9090
6132.00,0.9201
6131.00,0.9314
6130.00,0.9428
6129.00,0.9544
6128.00,0.9659
6127.00,0.9774
6126.00,0.9887
6125.00,0.9999
6124.00,1.0111
6123.00,1.0219
6122.00,1.0327
6121.00,1.0435
6120.00,1.0543
6119.00,1.0649
6118.00,1.0752
6117.00,1.0853
6116.00,1.0953
6115.00,1.1051
6114.00,1.1146
6113.00,1.1238
6112.00,1.1327
