Created as New Dataset,Sample 077 By Administrator Date Wednesday, November 24 2021
cm-1,A
7141.00,1.1357
7140.00,1.1429
7139.00,1.1501
7138.00,1.1567
7137.00,1.1627
7136.00,1.1683
7135.00,1.1742
7134.00,1.1802
7133.00,1.1857
7132.00,1.1898
7131.00,1.1926
7130.00,1.1950
7129.00,1.1973
7128.00,1.1995
7127.00,1.2010
7126.00,1.2020
7125.00,1.2034
7124.00,1.2058
7123.00,1.2086
7122.00,1.2107
7121.00,1.2113
7120.00,1.2107
7119.00,1.2090
7118.00,1.2062
7117.00,1.2025
7116.00,1.1984
7115.00,1.1950
7114.00,1.1926
7113.00,1.1905
7112.00,1.1879
7111.00,1.1848
7110.00,1.1810
7109.00,1.1761
7108.00,1.1699
7107.00,1.1627
7106.00,1.1550
7105.00,1.1476
7104.00,1.1403
7103.00,1.1329
7102.00,1.1256
7101.00,1.1182
7100.00,1.1103
7099.00,1.1019
7098.00,1.0929
7097.00,1.0839
7096.00,1.0747
7095.00,1.0652
7094.00,1.0549
7093.00,1.0440
7092.00,1.0327
7091.00,1.0213
7090.00,1.0100
7089.00,0.9987
7088.00,0.9873
7087.00,0.9757
7086.00,0.9640
7085.00,0.9525
7084.00,0.9413
7083.00,0.9302
7082.00,0.9190
7081.00,0.9080
7080.00,0.8972
7079.00,0.8868
7078.00,0.8765
7077.00,0.8664
7076.00,0.8564
7075.00,0.8469
7074.00,0.8376
7073.00,0.8285
7072.00,0.8197
7071.00,0.8115
7070.00,0.8040
7069.00,0.7971
7068.00,0.7908
7067.00,0.7851
7066.00,0.7801
7065.00,0.7759
7064.00,0.7723
7063.00,0.7695
7062.00,0.7674
7061.00,0.7660
7060.00,0.7653
7059.00,0.7654
7058.00,0.7664
7057.00,0.7682
7056.00,0.7707
7055.00,0.7738
7054.00,0.7775
7053.00,0.7819
7052.00,0.7869
7051.00,0.7922
7050.00,0.7980
7049.00,0.8042
7048.00,0.8110
7047.00,0.8182
7046.00,0.8260
7045.00,0.8345
7044.00,0.8434
7043.00,0.8527
7042.00,0.8622
7041.00,0.8719
7040.00,0.8816
7039.00,0.8913
7038.00,0.9013
7037.00,0.9118
7036.00,0.9226
7035.00,0.9335
7034.00,0.9442
7033.00,0.9550
7032.00,0.9658
7031.00,0.9764
7030.00,0.9863
7029.00,0.9957
7028.00,1.0052
7027.00,1.0150
7026.00,1.0250
7025.00,1.0349
7024.00,1.0446
7023.00,1.0541
7022.00,1.0634
7021.00,1.0726
7020.00,1.0816
7019.00,1.0903
7018.00,1.0986
7017.00,1.1064
7016.00,1.1141
7015.00,1.1219
7014.00,1.1297
7013.00,1.1371
7012.00,1.1441
7011.00,1.1510
7010.00,1.1578
7009.00,1.1643
7008.00,1.1699
7007.00,1.1745
7006.00,1.1782
7005.00,1.1814
7004.00,1.1841
7003.00,1.1864
7002.00,1.1885
7001.00,1.1908
7000.00,1.1933
6999.00,1.1958
6998.00,1.1978
6997.00,1.1991
6996.00,1.1997
6995.00,1.1999
6994.00,1.2000
6993.00,1.2000
6992.00,1.1992
6991.00,1.1974
6990.00,1.1950
6989.00,1.1924
6988.00,1.1899
6987.00,1.1871
6986.00,1.1836
6985.00,1.1795
6984.00,1.1756
6983.00,1.1723
6982.00,1.1689
6981.00,1.1646
6980.00,1.1591
6979.00,1.1526
6978.00,1.1457
6977.00,1.1388
6976.00,1.1316
6975.00,1.1241
6974.00,1.1163
6973.00,1.1082
6972.00,1.1002
6971.00,1.0922
6970.00,1.0838
6969.00,1.0748
6968.00,1.0652
6967.00,1.0554
6966.00,1.0454
6965.00,1.0351
6964.00,1.0241
6963.00,1.0128
6962.00,1.0016
6961.00,0.9905
6960.00,0.9793
6959.00,0.9679
6958.00,0.9565
6957.00,0.9454
6956.00,0.9343
6955.00,0.9231
6954.00,0.9117
6953.00,0.9006
6952.00,0.8899
6951.00,0.8795
6950.00,0.8690
6949.00,0.8584
6948.00,0.8479
6947.00,0.8378
6946.00,0.8282
6945.00,0.8191
6944.00,0.8103
6943.00,0.8022
6942.00,0.7949
6941.00,0.7884
6940.00,0.7826
6939.00,0.7772
6938.00,0.7723
6937.00,0.7682
6936.00,0.7648
6935.00,0.7622
6934.00,0.7601
6933.00,0.7586
6932.00,0.7578
6931.00,0.7578
6930.00,0.7585
6929.00,0.7599
6928.00,0.7620
6927.00,0.7649
6926.00,0.7686
6925.00,0.7730
6924.00,0.7781
6923.00,0.7837
6922.00,0.7898
6921.00,0.7964
6920.00,0.8035
6919.00,0.8112
6918.00,0.8194
6917.00,0.8281
6916.00,0.8370
6915.00,0.8464
6914.00,0.8563
6913.00,0.8665
6912.00,0.8769
6911.00,0.8873
6910.00,0.8977
6909.00,0.9085
6908.00,0.9194
6907.00,0.9305
6906.00,0.9416
6905.00,0.9527
6904.00,0.9638
6903.00,0.9750
6902.00,0.9861
6901.00,0.9971
6900.00,1.0079
6899.00,1.0185
6898.00,1.0291
6897.00,1.0394
6896.00,1.0494
6895.00,1.0595
6894.00,1.0696
6893.00,1.0794
6892.00,1.0888
6891.00,1.0977
6890.00,1.1066
6889.00,1.1154
6888.00,1.1237
6887.00,1.1316
6886.00,1.1396
6885.00,1.1476
6884.00,1.1553
6883.00,1.1623
6882.00,1.1690
6881.00,1.1757
6880.00,1.1823
6879.00,1.1881
6878.00,1.1931
6877.00,1.1974
6876.00,1.2013
6875.00,1.2045
6874.00,1.2074
6873.00,1.2101
6872.00,1.2127
6871.00,1.2152
6870.00,1.2173
6869.00,1.2191
6868.00,1.2203
6867.00,1.2207
6866.00,1.2204
6865.00,1.2196
6864.00,1.2186
6863.00,1.2180
6862.00,1.2178
6861.00,1.2179
6860.00,1.2175
6859.00,1.2160
6858.00,1.2134
6857.00,1.2100
6856.00,1.2056
6855.00,1.2003
6854.00,1.1945
6853.00,1.1885
6852.00,1.1825
6851.00,1.1764
6850.00,1.1701
6849.00,1.1634
6848.00,1.1563
6847.00,1.1488
6846.00,1.1410
6845.00,1.1331
6844.00,1.1250
6843.00,1.1166
6842.00,1.1076
6841.00,1.0981
6840.00,1.0886
6839.00,1.0790
6838.00,1.0693
6837.00,1.0593
6836.00,1.0489
6835.00,1.0381
6834.00,1.0267
6833.00,1.0147
6832.00,1.0022
6831.00,0.9895
6830.00,0.9771
6829.00,0.9649
6828.00,0.9528
6827.00,0.9409
6826.00,0.9294
6825.00,0.9180
6824.00,0.9065
6823.00,0.8949
6822.00,0.8835
6821.00,0.8723
6820.00,0.8615
6819.00,0.8511
6818.00,0.8411
6817.00,0.8316
6816.00,0.8225
6815.00,0.8139
6814.00,0.8060
6813.00,0.7988
6812.00,0.7921
6811.00,0.7857
6810.00,0.7799
6809.00,0.7749
6808.00,0.7707
6807.00,0.7673
6806.00,0.7646
6805.00,0.7626
6804.00,0.7614
6803.00,0.7610
6802.00,0.7613
6801.00,0.7625
6800.00,0.7646
6799.00,0.7674
6798.00,0.7708
6797.00,0.7750
6796.00,0.7800
6795.00,0.7856
6794.00,0.7918
6793.00,0.7985
6792.00,0.8058
6791.00,0.8137
6790.00,0.8222
6789.00,0.8311
6788.00,0.8405
6787.00,0.8503
6786.00,0.8604
6785.00,0.8708
6784.00,0.8813
6783.00,0.8918
6782.00,0.9024
6781.00,0.9131
6780.00,0.9237
6779.00,0.9344
6778.00,0.9454
6777.00,0.9567
6776.00,0.9681
6775.00,0.9793
6774.00,0.9902
6773.00,1.0010
6772.00,1.0117
6771.00,1.0225
6770.00,1.0332
6769.00,1.0435
6768.00,1.0535
6767.00,1.0632
6766.00,1.0726
6765.00,1.0820
6764.00,1.0911
6763.00,1.1002
6762.00,1.1093
6761.00,1.1185
6760.00,1.1274
6759.00,1.1354
6758.00,1.1428
6757.00,1.1497
6756.00,1.1561
6755.00,1.1623
6754.00,1.1684
6753.00,1.1747
6752.00,1.1812
6751.00,1.1874
6750.00,1.1929
6749.00,1.1977
6748.00,1.2016
6747.00,1.2045
6746.00,1.2064
6745.00,1.2078
6744.00,1.2089
6743.00,1.2101
6742.00,1.2114
6741.00,1.2127
6740.00,1.2135
6739.00,1.2139
6738.00,1.2139
6737.00,1.2133
6736.00,1.2123
6735.00,1.2106
6734.00,1.2087
6733.00,1.2069
6732.00,1.2050
6731.00,1.2024
6730.00,1.1988
6729.00,1.1948
6728.00,1.1907
6727.00,1.1865
6726.00,1.1817
6725.00,1.1764
6724.00,1.1707
6723.00,1.1648
6722.00,1.1582
6721.00,1.1509
6720.00,1.1432
6719.00,1.1355
6718.00,1.1278
6717.00,1.1199
6716.00,1.1117
6715.00,1.1034
6714.00,1.0947
6713.00,1.0855
6712.00,1.0756
6711.00,1.0654
6710.00,1.0552
6709.00,1.0450
6708.00,1.0346
6707.00,1.0237
6706.00,1.0123
6705.00,1.0006
6704.00,0.9889
6703.00,0.9773
6702.00,0.9657
6701.00,0.9541
6700.00,0.9424
6699.00,0.9305
6698.00,0.9183
6697.00,0.9061
6696.00,0.8941
6695.00,0.8824
6694.00,0.8713
6693.00,0.8608
6692.00,0.8506
6691.00,0.8408
6690.00,0.8312
6689.00,0.8219
6688.00,0.8129
6687.00,0.8043
6686.00,0.7963
6685.00,0.7891
6684.00,0.7824
6683.00,0.7761
6682.00,0.7704
6681.00,0.7652
6680.00,0.7608
6679.00,0.7572
6678.00,0.7545
6677.00,0.7527
6676.00,0.7516
6675.00,0.7512
6674.00,0.7515
6673.00,0.7528
6672.00,0.7551
6671.00,0.7583
6670.00,0.7621
6669.00,0.7666
6668.00,0.7719
6667.00,0.7777
6666.00,0.7840
6665.00,0.7909
6664.00,0.7985
6663.00,0.8067
6662.00,0.8154
6661.00,0.8246
6660.00,0.8340
6659.00,0.8437
6658.00,0.8536
6657.00,0.8638
6656.00,0.8745
6655.00,0.8855
6654.00,0.8968
6653.00,0.9085
6652.00,0.9203
6651.00,0.9321
6650.00,0.9437
6649.00,0.9551
6648.00,0.9664
6647.00,0.9776
6646.00,0.9888
6645.00,0.9998
6644.00,1.0106
6643.00,1.0216
6642.00,1.0328
6641.00,1.0442
6640.00,1.0554
6639.00,1.0664
6638.00,1.0769
6637.00,1.0870
6636.00,1.0967
6635.00,1.1061
6634.00,1.1154
6633.00,1.1245
6632.00,1.1333
6631.00,1.1418
6630.00,1.1500
6629.00,1.1579
6628.00,1.1657
6627.00,1.1731
6626.00,1.1801
6625.00,1.1868
6624.00,1.1935
6623.00,1.2001
6622.00,1.2061
6621.00,1.2110
6620.00,1.2152
6619.00,1.2193
6618.00,1.2232
6617.00,1.2267
6616.00,1.2295
6615.00,1.2319
6614.00,1.2342
6613.00,1.2363
6612.00,1.2378
6611.00,1.2386
6610.00,1.2391
6609.00,1.2395
6608.00,1.2395
6607.00,1.2387
6606.00,1.2372
6605.00,1.2349
6604.00,1.2321
6603.00,1.2290
6602.00,1.2258
6601.00,1.2224
6600.00,1.2189
6599.00,1.2151
6598.00,1.2108
6597.00,1.2060
6596.00,1.2006
6595.00,1.1946
6594.00,1.1881
6593.00,1.1813
6592.00,1.1743
6591.00,1.1671
6590.00,1.1597
6589.00,1.1517
6588.00,1.1432
6587.00,1.1341
6586.00,1.1245
6585.00,1.1146
6584.00,1.1042
6583.00,1.0936
6582.00,1.0828
6581.00,1.0719
6580.00,1.0608
6579.00,1.0496
6578.00,1.0382
6577.00,1.0265
6576.00,1.0143
6575.00,1.0017
6574.00,0.9891
6573.00,0.9766
6572.00,0.9642
6571.00,0.9517
6570.00,0.9392
6569.00,0.9266
6568.00,0.9139
6567.00,0.9015
6566.00,0.8894
6565.00,0.8776
6564.00,0.8661
6563.00,0.8550
6562.00,0.8443
6561.00,0.8341
6560.00,0.8245
6559.00,0.8152
6558.00,0.8065
6557.00,0.7983
6556.00,0.7906
6555.00,0.7835
6554.00,0.7772
6553.00,0.7717
6552.00,0.7669
6551.00,0.7629
6550.00,0.7597
6549.00,0.7574
6548.00,0.7559
6547.00,0.7552
6546.00,0.7552
6545.00,0.7561
6544.00,0.7580
6543.00,0.7609
6542.00,0.7647
6541.00,0.7692
6540.00,0.7743
6539.00,0.7799
6538.00,0.7861
6537.00,0.7930
6536.00,0.8006
6535.00,0.8086
6534.00,0.8171
6533.00,0.8261
6532.00,0.8358
6531.00,0.8458
6530.00,0.8562
6529.00,0.8670
6528.00,0.8780
6527.00,0.8890
6526.00,0.9002
6525.00,0.9115
6524.00,0.9230
6523.00,0.9346
6522.00,0.9462
6521.00,0.9578
6520.00,0.9695
6519.00,0.9814
6518.00,0.9933
6517.00,1.0050
6516.00,1.0164
6515.00,1.0277
6514.00,1.0390
6513.00,1.0500
6512.00,1.0606
6511.00,1.0707
6510.00,1.0809
6509.00,1.0913
6508.00,1.1016
6507.00,1.1115
6506.00,1.1207
6505.00,1.1295
6504.00,1.1379
6503.00,1.1456
6502.00,1.1528
6501.00,1.1597
6500.00,1.1668
6499.00,1.1743
6498.00,1.1817
6497.00,1.1888
6496.00,1.1950
6495.00,1.2005
6494.00,1.2052
6493.00,1.2095
6492.00,1.2132
6491.00,1.2165
6490.00,1.2196
6489.00,1.2227
6488.00,1.2255
6487.00,1.2278
6486.00,1.2296
6485.00,1.2309
6484.00,1.2319
6483.00,1.2324
6482.00,1.2323
6481.00,1.2317
6480.00,1.2308
6479.00,1.2296
6478.00,1.2280
6477.00,1.2260
6476.00,1.2238
6475.00,1.2214
6474.00,1.2187
6473.00,1.2155
6472.00,1.2117
6471.00,1.2073
6470.00,1.2023
6469.00,1.1970
6468.00,1.1915
6467.00,1.1859
6466.00,1.1801
6465.00,1.1740
6464.00,1.1676
6463.00,1.1606
6462.00,1.1530
6461.00,1.1448
6460.00,1.1362
6459.00,1.1274
6458.00,1.1186
6457.00,1.1095
6456.00,1.1001
6455.00,1.0902
6454.00,1.0797
6453.00,1.0686
6452.00,1.0571
6451.00,1.0454
6450.00,1.0338
6449.00,1.0221
6448.00,1.0103
6447.00,0.9983
6446.00,0.9861
6445.00,0.9735
6444.00,0.9608
6443.00,0.9480
6442.00,0.9354
6441.00,0.9228
6440.00,0.9104
6439.00,0.8982
6438.00,0.8864
6437.00,0.8749
6436.00,0.8635
6435.00,0.8523
6434.00,0.8415
6433.00,0.8312
6432.00,0.8213
6431.00,0.8117
6430.00,0.8027
6429.00,0.7943
6428.00,0.7866
6427.00,0.7795
6426.00,0.7731
6425.00,0.7673
6424.00,0.7622
6423.00,0.7580
6422.00,0.7547
6421.00,0.7523
6420.00,0.7507
6419.00,0.7500
6418.00,0.7502
6417.00,0.7513
6416.00,0.7532
6415.00,0.7558
6414.00,0.7593
6413.00,0.7636
6412.00,0.7686
6411.00,0.7744
6410.00,0.7810
6409.00,0.7883
6408.00,0.7963
6407.00,0.8046
6406.00,0.8136
6405.00,0.8233
6404.00,0.8334
6403.00,0.8438
6402.00,0.8545
6401.00,0.8656
6400.00,0.8770
6399.00,0.8887
6398.00,0.9006
6397.00,0.9126
6396.00,0.9247
6395.00,0.9367
6394.00,0.9490
6393.00,0.9614
6392.00,0.9738
6391.00,0.9860
6390.00,0.9981
6389.00,1.0103
6388.00,1.0224
6387.00,1.0342
6386.00,1.0457
6385.00,1.0571
6384.00,1.0683
6383.00,1.0795
6382.00,1.0904
6381.00,1.1013
6380.00,1.1119
6379.00,1.1223
6378.00,1.1324
6377.00,1.1421
6376.00,1.1516
6375.00,1.1609
6374.00,1.1700
6373.00,1.1786
6372.00,1.1869
6371.00,1.1947
6370.00,1.2022
6369.00,1.2091
6368.00,1.2154
6367.00,1.2211
6366.00,1.2265
6365.00,1.2315
6364.00,1.2361
6363.00,1.2401
6362.00,1.2437
6361.00,1.2469
6360.00,1.2502
6359.00,1.2537
6358.00,1.2571
6357.00,1.2600
6356.00,1.2618
6355.00,1.2624
6354.00,1.2623
6353.00,1.2619
6352.00,1.2611
6351.00,1.2598
6350.00,1.2583
6349.00,1.2569
6348.00,1.2554
6347.00,1.2535
6346.00,1.2513
6345.00,1.2488
6344.00,1.2459
6343.00,1.2423
6342.00,1.2379
6341.00,1.2327
6340.00,1.2267
6339.00,1.2202
6338.00,1.2135
6337.00,1.2069
6336.00,1.2002
6335.00,1.1931
6334.00,1.1855
6333.00,1.1773
6332.00,1.1686
6331.00,1.1596
6330.00,1.1502
6329.00,1.1402
6328.00,1.1296
6327.00,1.1184
6326.00,1.1070
6325.00,1.0952
6324.00,1.0831
6323.00,1.0708
6322.00,1.0584
6321.00,1.0459
6320.00,1.0330
6319.00,1.0199
6318.00,1.0066
6317.00,0.9933
6316.00,0.9800
6315.00,0.9666
6314.00,0.9532
6313.00,0.9398
6312.00,0.9264
6311.00,0.9131
6310.00,0.9000
6309.00,0.8874
6308.00,0.8750
6307.00,0.8629
6306.00,0.8513
6305.00,0.8402
6304.00,0.8294
6303.00,0.8191
6302.00,0.8091
6301.00,0.7998
6300.00,0.7913
6299.00,0.7835
6298.00,0.7766
6297.00,0.7704
6296.00,0.7651
6295.00,0.7607
6294.00,0.7571
6293.00,0.7543
6292.00,0.7523
6291.00,0.7510
6290.00,0.7507
6289.00,0.7516
6288.00,0.7534
6287.00,0.7561
6286.00,0.7597
6285.00,0.7642
6284.00,0.7694
6283.00,0.7752
6282.00,0.7816
6281.00,0.7886
6280.00,0.7965
6279.00,0.8051
6278.00,0.8143
6277.00,0.8241
6276.00,0.8343
6275.00,0.8450
6274.00,0.8559
6273.00,0.8673
6272.00,0.8789
6271.00,0.8907
6270.00,0.9027
6269.00,0.9147
6268.00,0.9266
6267.00,0.9385
6266.00,0.9504
6265.00,0.9626
6264.00,0.9751
6263.00,0.9876
6262.00,0.9999
6261.00,1.0121
6260.00,1.0241
6259.00,1.0359
6258.00,1.0474
6257.00,1.0587
6256.00,1.0700
6255.00,1.0810
6254.00,1.0918
6253.00,1.1024
6252.00,1.1126
6251.00,1.1226
6250.00,1.1324
6249.00,1.1419
6248.00,1.1511
6247.00,1.1597
6246.00,1.1677
6245.00,1.1754
6244.00,1.1827
6243.00,1.1897
6242.00,1.1964
6241.00,1.2028
6240.00,1.2090
6239.00,1.2148
6238.00,1.2201
6237.00,1.2249
6236.00,1.2290
6235.00,1.2328
6234.00,1.2364
6233.00,1.2398
6232.00,1.2426
6231.00,1.2448
6230.00,1.2466
6229.00,1.2481
6228.00,1.2491
6227.00,1.2494
6226.00,1.2493
6225.00,1.2490
6224.00,1.2487
6223.00,1.2481
6222.00,1.2471
6221.00,1.2457
6220.00,1.2437
6219.00,1.2413
6218.00,1.2384
6217.00,1.2350
6216.00,1.2311
6215.00,1.2266
6214.00,1.2219
6213.00,1.2170
6212.00,1.2121
6211.00,1.2068
6210.00,1.2011
6209.00,1.1949
6208.00,1.1883
6207.00,1.1814
6206.00,1.1742
6205.00,1.1665
6204.00,1.1583
6203.00,1.1498
6202.00,1.1408
6201.00,1.1312
6200.00,1.1210
6199.00,1.1105
6198.00,1.0998
6197.00,1.0891
6196.00,1.0781
6195.00,1.0668
6194.00,1.0553
6193.00,1.0435
6192.00,1.0311
6191.00,1.0182
6190.00,1.0051
6189.00,0.9920
6188.00,0.9788
6187.00,0.9652
6186.00,0.9515
6185.00,0.9380
6184.00,0.9246
6183.00,0.9112
6182.00,0.8978
6181.00,0.8849
6180.00,0.8723
6179.00,0.8601
6178.00,0.8483
6177.00,0.8371
6176.00,0.8264
6175.00,0.8162
6174.00,0.8064
6173.00,0.7972
6172.00,0.7885
6171.00,0.7805
6170.00,0.7732
6169.00,0.7666
6168.00,0.7610
6167.00,0.7562
6166.00,0.7524
6165.00,0.7496
6164.00,0.7477
6163.00,0.7467
6162.00,0.7466
6161.00,0.7475
6160.00,0.7493
6159.00,0.7521
6158.00,0.7558
6157.00,0.7605
6156.00,0.7661
6155.00,0.7725
6154.00,0.7795
6153.00,0.7870
6152.00,0.7951
6151.00,0.8037
6150.00,0.8130
6149.00,0.8229
6148.00,0.8335
6147.00,0.8445
6146.00,0.8561
6145.00,0.8682
6144.00,0.8806
6143.00,0.8931
6142.00,0.9057
6141.00,0.9183
6140.00,0.9308
6139.00,0.9432
6138.00,0.9556
6137.00,0.9684
6136.00,0.9814
6135.00,0.9945
6134.00,1.0077
6133.00,1.0209
6132.00,1.0338
6131.00,1.0463
6130.00,1.0584
6129.00,1.0703
6128.00,1.0823
6127.00,1.0942
6126.00,1.1059
6125.00,1.1174
6124.00,1.1287
6123.00,1.1398
6122.00,1.1504
6121.00,1.1604
6120.00,1.1700
6119.00,1.1795
6118.00,1.1890
6117.00,1.1982
6116.00,1.2068
6115.00,1.2147
6114.00,1.2220
6113.00,1.2286
6112.00,1.2346
