Created as New Dataset,Sample 086 By Administrator Date Wednesday, November 24 2021
cm-1,A
7061.00,1.1526
7060.00,1.1584
7059.00,1.1639
7058.00,1.1688
7057.00,1.1734
7056.00,1.1779
7055.00,1.1824
7054.00,1.1869
7053.00,1.1912
7052.00,1.1950
7051.00,1.1982
7050.00,1.2007
7049.00,1.2027
7048.00,1.2048
7047.00,1.2067
7046.00,1.2084
7045.00,1.2097
7044.00,1.2109
7043.00,1.2118
7042.00,1.2119
7041.00,1.2112
7040.00,1.2097
7039.00,1.2078
7038.00,1.2058
7037.00,1.2032
7036.00,1.2004
7035.00,1.1975
7034.00,1.1949
7033.00,1.1921
7032.00,1.1884
7031.00,1.1838
7030.00,1.1789
7029.00,1.1740
7028.00,1.1689
7027.00,1.1630
7026.00,1.1560
7025.00,1.1482
7024.00,1.1402
7023.00,1.1321
7022.00,1.1237
7021.00,1.1148
7020.00,1.1058
7019.00,1.0972
7018.00,1.0890
7017.00,1.0806
7016.00,1.0715
7015.00,1.0617
7014.00,1.0513
7013.00,1.0407
7012.00,1.0299
7011.00,1.0190
7010.00,1.0083
7009.00,0.9976
7008.00,0.9868
7007.00,0.9760
7006.00,0.9651
7005.00,0.9540
7004.00,0.9427
7003.00,0.9313
7002.00,0.9202
7001.00,0.9096
7000.00,0.8992
6999.00,0.8890
6998.00,0.8789
6997.00,0.8691
6996.00,0.8596
6995.00,0.8504
6994.00,0.8414
6993.00,0.8329
6992.00,0.8250
6991.00,0.8175
6990.00,0.8107
6989.00,0.8045
6988.00,0.7989
6987.00,0.7938
6986.00,0.7892
6985.00,0.7853
6984.00,0.7818
6983.00,0.7788
6982.00,0.7762
6981.00,0.7744
6980.00,0.7733
6979.00,0.7728
6978.00,0.7729
6977.00,0.7738
6976.00,0.7755
6975.00,0.7779
6974.00,0.7809
6973.00,0.7846
6972.00,0.7890
6971.00,0.7941
6970.00,0.7996
6969.00,0.8056
6968.00,0.8119
6967.00,0.8186
6966.00,0.8256
6965.00,0.8330
6964.00,0.8408
6963.00,0.8491
6962.00,0.8578
6961.00,0.8668
6960.00,0.8761
6959.00,0.8856
6958.00,0.8951
6957.00,0.9046
6956.00,0.9141
6955.00,0.9238
6954.00,0.9339
6953.00,0.9442
6952.00,0.9545
6951.00,0.9647
6950.00,0.9747
6949.00,0.9847
6948.00,0.9946
6947.00,1.0046
6946.00,1.0147
6945.00,1.0247
6944.00,1.0347
6943.00,1.0447
6942.00,1.0544
6941.00,1.0637
6940.00,1.0725
6939.00,1.0809
6938.00,1.0891
6937.00,1.0975
6936.00,1.1060
6935.00,1.1142
6934.00,1.1218
6933.00,1.1289
6932.00,1.1355
6931.00,1.1418
6930.00,1.1478
6929.00,1.1535
6928.00,1.1592
6927.00,1.1649
6926.00,1.1705
6925.00,1.1757
6924.00,1.1803
6923.00,1.1846
6922.00,1.1885
6921.00,1.1918
6920.00,1.1942
6919.00,1.1962
6918.00,1.1983
6917.00,1.2004
6916.00,1.2020
6915.00,1.2030
6914.00,1.2035
6913.00,1.2037
6912.00,1.2037
6911.00,1.2033
6910.00,1.2024
6909.00,1.2009
6908.00,1.1988
6907.00,1.1963
6906.00,1.1938
6905.00,1.1911
6904.00,1.1878
6903.00,1.1840
6902.00,1.1798
6901.00,1.1758
6900.00,1.1716
6899.00,1.1669
6898.00,1.1616
6897.00,1.1560
6896.00,1.1501
6895.00,1.1441
6894.00,1.1377
6893.00,1.1310
6892.00,1.1241
6891.00,1.1170
6890.00,1.1095
6889.00,1.1015
6888.00,1.0928
6887.00,1.0836
6886.00,1.0743
6885.00,1.0646
6884.00,1.0546
6883.00,1.0441
6882.00,1.0337
6881.00,1.0235
6880.00,1.0134
6879.00,1.0030
6878.00,0.9923
6877.00,0.9813
6876.00,0.9702
6875.00,0.9593
6874.00,0.9486
6873.00,0.9381
6872.00,0.9274
6871.00,0.9167
6870.00,0.9061
6869.00,0.8957
6868.00,0.8852
6867.00,0.8746
6866.00,0.8641
6865.00,0.8543
6864.00,0.8450
6863.00,0.8362
6862.00,0.8276
6861.00,0.8194
6860.00,0.8116
6859.00,0.8044
6858.00,0.7978
6857.00,0.7917
6856.00,0.7862
6855.00,0.7813
6854.00,0.7773
6853.00,0.7738
6852.00,0.7709
6851.00,0.7685
6850.00,0.7669
6849.00,0.7660
6848.00,0.7656
6847.00,0.7657
6846.00,0.7663
6845.00,0.7677
6844.00,0.7699
6843.00,0.7727
6842.00,0.7762
6841.00,0.7805
6840.00,0.7854
6839.00,0.7908
6838.00,0.7965
6837.00,0.8028
6836.00,0.8095
6835.00,0.8167
6834.00,0.8242
6833.00,0.8321
6832.00,0.8407
6831.00,0.8497
6830.00,0.8591
6829.00,0.8686
6828.00,0.8780
6827.00,0.8877
6826.00,0.8976
6825.00,0.9079
6824.00,0.9182
6823.00,0.9286
6822.00,0.9389
6821.00,0.9496
6820.00,0.9606
6819.00,0.9718
6818.00,0.9829
6817.00,0.9937
6816.00,1.0043
6815.00,1.0148
6814.00,1.0251
6813.00,1.0355
6812.00,1.0458
6811.00,1.0557
6810.00,1.0651
6809.00,1.0744
6808.00,1.0836
6807.00,1.0928
6806.00,1.1016
6805.00,1.1099
6804.00,1.1181
6803.00,1.1264
6802.00,1.1347
6801.00,1.1428
6800.00,1.1504
6799.00,1.1576
6798.00,1.1647
6797.00,1.1718
6796.00,1.1784
6795.00,1.1846
6794.00,1.1901
6793.00,1.1949
6792.00,1.1987
6791.00,1.2018
6790.00,1.2050
6789.00,1.2085
6788.00,1.2120
6787.00,1.2149
6786.00,1.2174
6785.00,1.2202
6784.00,1.2231
6783.00,1.2252
6782.00,1.2263
6781.00,1.2268
6780.00,1.2270
6779.00,1.2269
6778.00,1.2258
6777.00,1.2239
6776.00,1.2216
6775.00,1.2191
6774.00,1.2167
6773.00,1.2140
6772.00,1.2108
6771.00,1.2072
6770.00,1.2033
6769.00,1.1991
6768.00,1.1946
6767.00,1.1899
6766.00,1.1850
6765.00,1.1797
6764.00,1.1738
6763.00,1.1672
6762.00,1.1602
6761.00,1.1530
6760.00,1.1454
6759.00,1.1374
6758.00,1.1292
6757.00,1.1207
6756.00,1.1118
6755.00,1.1020
6754.00,1.0916
6753.00,1.0810
6752.00,1.0704
6751.00,1.0601
6750.00,1.0497
6749.00,1.0390
6748.00,1.0277
6747.00,1.0159
6746.00,1.0040
6745.00,0.9922
6744.00,0.9804
6743.00,0.9685
6742.00,0.9569
6741.00,0.9457
6740.00,0.9347
6739.00,0.9236
6738.00,0.9124
6737.00,0.9012
6736.00,0.8903
6735.00,0.8797
6734.00,0.8694
6733.00,0.8593
6732.00,0.8496
6731.00,0.8401
6730.00,0.8311
6729.00,0.8228
6728.00,0.8150
6727.00,0.8076
6726.00,0.8006
6725.00,0.7944
6724.00,0.7886
6723.00,0.7834
6722.00,0.7788
6721.00,0.7750
6720.00,0.7721
6719.00,0.7699
6718.00,0.7684
6717.00,0.7676
6716.00,0.7675
6715.00,0.7679
6714.00,0.7688
6713.00,0.7703
6712.00,0.7727
6711.00,0.7758
6710.00,0.7797
6709.00,0.7843
6708.00,0.7894
6707.00,0.7952
6706.00,0.8016
6705.00,0.8084
6704.00,0.8155
6703.00,0.8229
6702.00,0.8306
6701.00,0.8389
6700.00,0.8476
6699.00,0.8567
6698.00,0.8660
6697.00,0.8755
6696.00,0.8853
6695.00,0.8953
6694.00,0.9055
6693.00,0.9159
6692.00,0.9264
6691.00,0.9372
6690.00,0.9482
6689.00,0.9593
6688.00,0.9705
6687.00,0.9815
6686.00,0.9923
6685.00,1.0028
6684.00,1.0133
6683.00,1.0237
6682.00,1.0342
6681.00,1.0446
6680.00,1.0546
6679.00,1.0641
6678.00,1.0731
6677.00,1.0818
6676.00,1.0902
6675.00,1.0984
6674.00,1.1066
6673.00,1.1152
6672.00,1.1241
6671.00,1.1328
6670.00,1.1408
6669.00,1.1484
6668.00,1.1557
6667.00,1.1625
6666.00,1.1688
6665.00,1.1744
6664.00,1.1796
6663.00,1.1844
6662.00,1.1887
6661.00,1.1925
6660.00,1.1959
6659.00,1.1991
6658.00,1.2022
6657.00,1.2051
6656.00,1.2081
6655.00,1.2111
6654.00,1.2139
6653.00,1.2165
6652.00,1.2183
6651.00,1.2192
6650.00,1.2189
6649.00,1.2179
6648.00,1.2164
6647.00,1.2146
6646.00,1.2126
6645.00,1.2104
6644.00,1.2082
6643.00,1.2059
6642.00,1.2032
6641.00,1.1998
6640.00,1.1959
6639.00,1.1920
6638.00,1.1883
6637.00,1.1846
6636.00,1.1803
6635.00,1.1751
6634.00,1.1692
6633.00,1.1625
6632.00,1.1551
6631.00,1.1475
6630.00,1.1398
6629.00,1.1322
6628.00,1.1245
6627.00,1.1165
6626.00,1.1083
6625.00,1.0998
6624.00,1.0907
6623.00,1.0810
6622.00,1.0711
6621.00,1.0614
6620.00,1.0517
6619.00,1.0418
6618.00,1.0314
6617.00,1.0208
6616.00,1.0098
6615.00,0.9986
6614.00,0.9872
6613.00,0.9758
6612.00,0.9643
6611.00,0.9530
6610.00,0.9420
6609.00,0.9311
6608.00,0.9201
6607.00,0.9090
6606.00,0.8979
6605.00,0.8869
6604.00,0.8762
6603.00,0.8658
6602.00,0.8558
6601.00,0.8461
6600.00,0.8367
6599.00,0.8279
6598.00,0.8195
6597.00,0.8115
6596.00,0.8039
6595.00,0.7965
6594.00,0.7897
6593.00,0.7837
6592.00,0.7785
6591.00,0.7738
6590.00,0.7698
6589.00,0.7665
6588.00,0.7640
6587.00,0.7621
6586.00,0.7607
6585.00,0.7599
6584.00,0.7598
6583.00,0.7605
6582.00,0.7620
6581.00,0.7644
6580.00,0.7675
6579.00,0.7713
6578.00,0.7759
6577.00,0.7813
6576.00,0.7872
6575.00,0.7933
6574.00,0.7998
6573.00,0.8068
6572.00,0.8145
6571.00,0.8227
6570.00,0.8315
6569.00,0.8406
6568.00,0.8501
6567.00,0.8598
6566.00,0.8696
6565.00,0.8796
6564.00,0.8898
6563.00,0.9002
6562.00,0.9108
6561.00,0.9217
6560.00,0.9329
6559.00,0.9441
6558.00,0.9551
6557.00,0.9660
6556.00,0.9771
6555.00,0.9884
6554.00,0.9997
6553.00,1.0109
6552.00,1.0219
6551.00,1.0330
6550.00,1.0441
6549.00,1.0550
6548.00,1.0655
6547.00,1.0757
6546.00,1.0858
6545.00,1.0960
6544.00,1.1059
6543.00,1.1155
6542.00,1.1249
6541.00,1.1341
6540.00,1.1430
6539.00,1.1515
6538.00,1.1595
6537.00,1.1671
6536.00,1.1745
6535.00,1.1817
6534.00,1.1885
6533.00,1.1950
6532.00,1.2010
6531.00,1.2067
6530.00,1.2123
6529.00,1.2177
6528.00,1.2225
6527.00,1.2266
6526.00,1.2302
6525.00,1.2334
6524.00,1.2363
6523.00,1.2389
6522.00,1.2413
6521.00,1.2435
6520.00,1.2455
6519.00,1.2468
6518.00,1.2475
6517.00,1.2475
6516.00,1.2472
6515.00,1.2466
6514.00,1.2458
6513.00,1.2448
6512.00,1.2432
6511.00,1.2407
6510.00,1.2371
6509.00,1.2329
6508.00,1.2284
6507.00,1.2237
6506.00,1.2189
6505.00,1.2139
6504.00,1.2090
6503.00,1.2042
6502.00,1.1993
6501.00,1.1938
6500.00,1.1875
6499.00,1.1807
6498.00,1.1734
6497.00,1.1656
6496.00,1.1571
6495.00,1.1481
6494.00,1.1389
6493.00,1.1295
6492.00,1.1199
6491.00,1.1101
6490.00,1.0996
6489.00,1.0885
6488.00,1.0771
6487.00,1.0655
6486.00,1.0540
6485.00,1.0422
6484.00,1.0302
6483.00,1.0182
6482.00,1.0063
6481.00,0.9944
6480.00,0.9823
6479.00,0.9698
6478.00,0.9573
6477.00,0.9449
6476.00,0.9326
6475.00,0.9204
6474.00,0.9084
6473.00,0.8970
6472.00,0.8860
6471.00,0.8752
6470.00,0.8645
6469.00,0.8540
6468.00,0.8438
6467.00,0.8340
6466.00,0.8247
6465.00,0.8159
6464.00,0.8078
6463.00,0.8004
6462.00,0.7935
6461.00,0.7873
6460.00,0.7815
6459.00,0.7764
6458.00,0.7720
6457.00,0.7685
6456.00,0.7660
6455.00,0.7643
6454.00,0.7632
6453.00,0.7628
6452.00,0.7632
6451.00,0.7642
6450.00,0.7659
6449.00,0.7684
6448.00,0.7717
6447.00,0.7759
6446.00,0.7807
6445.00,0.7862
6444.00,0.7923
6443.00,0.7989
6442.00,0.8059
6441.00,0.8134
6440.00,0.8214
6439.00,0.8299
6438.00,0.8389
6437.00,0.8483
6436.00,0.8580
6435.00,0.8680
6434.00,0.8783
6433.00,0.8890
6432.00,0.9000
6431.00,0.9110
6430.00,0.9223
6429.00,0.9337
6428.00,0.9451
6427.00,0.9565
6426.00,0.9677
6425.00,0.9790
6424.00,0.9904
6423.00,1.0018
6422.00,1.0134
6421.00,1.0249
6420.00,1.0361
6419.00,1.0469
6418.00,1.0573
6417.00,1.0675
6416.00,1.0774
6415.00,1.0872
6414.00,1.0969
6413.00,1.1066
6412.00,1.1163
6411.00,1.1258
6410.00,1.1348
6409.00,1.1433
6408.00,1.1516
6407.00,1.1596
6406.00,1.1672
6405.00,1.1743
6404.00,1.1808
6403.00,1.1870
6402.00,1.1929
6401.00,1.1986
6400.00,1.2039
6399.00,1.2089
6398.00,1.2135
6397.00,1.2180
6396.00,1.2220
6395.00,1.2255
6394.00,1.2284
6393.00,1.2309
6392.00,1.2330
6391.00,1.2347
6390.00,1.2359
6389.00,1.2371
6388.00,1.2384
6387.00,1.2394
6386.00,1.2397
6385.00,1.2389
6384.00,1.2372
6383.00,1.2351
6382.00,1.2326
6381.00,1.2298
6380.00,1.2268
6379.00,1.2238
6378.00,1.2210
6377.00,1.2178
6376.00,1.2137
6375.00,1.2090
6374.00,1.2042
6373.00,1.1995
6372.00,1.1947
6371.00,1.1893
6370.00,1.1834
6369.00,1.1769
6368.00,1.1698
6367.00,1.1622
6366.00,1.1544
6365.00,1.1467
6364.00,1.1386
6363.00,1.1301
6362.00,1.1213
6361.00,1.1122
6360.00,1.1027
6359.00,1.0927
6358.00,1.0824
6357.00,1.0721
6356.00,1.0617
6355.00,1.0508
6354.00,1.0393
6353.00,1.0274
6352.00,1.0155
6351.00,1.0036
6350.00,0.9916
6349.00,0.9796
6348.00,0.9679
6347.00,0.9563
6346.00,0.9447
6345.00,0.9329
6344.00,0.9209
6343.00,0.9088
6342.00,0.8968
6341.00,0.8849
6340.00,0.8733
6339.00,0.8621
6338.00,0.8513
6337.00,0.8410
6336.00,0.8314
6335.00,0.8223
6334.00,0.8138
6333.00,0.8056
6332.00,0.7978
6331.00,0.7905
6330.00,0.7839
6329.00,0.7779
6328.00,0.7726
6327.00,0.7680
6326.00,0.7642
6325.00,0.7612
6324.00,0.7590
6323.00,0.7575
6322.00,0.7569
6321.00,0.7570
6320.00,0.7580
6319.00,0.7597
6318.00,0.7622
6317.00,0.7655
6316.00,0.7694
6315.00,0.7740
6314.00,0.7793
6313.00,0.7854
6312.00,0.7922
6311.00,0.7995
6310.00,0.8072
6309.00,0.8155
6308.00,0.8243
6307.00,0.8336
6306.00,0.8433
6305.00,0.8533
6304.00,0.8637
6303.00,0.8743
6302.00,0.8852
6301.00,0.8962
6300.00,0.9073
6299.00,0.9187
6298.00,0.9303
6297.00,0.9421
6296.00,0.9540
6295.00,0.9661
6294.00,0.9785
6293.00,0.9908
6292.00,1.0031
6291.00,1.0151
6290.00,1.0270
6289.00,1.0388
6288.00,1.0503
6287.00,1.0616
6286.00,1.0726
6285.00,1.0837
6284.00,1.0947
6283.00,1.1055
6282.00,1.1162
6281.00,1.1267
6280.00,1.1369
6279.00,1.1467
6278.00,1.1561
6277.00,1.1650
6276.00,1.1734
6275.00,1.1812
6274.00,1.1887
6273.00,1.1962
6272.00,1.2037
6271.00,1.2111
6270.00,1.2181
6269.00,1.2246
6268.00,1.2304
6267.00,1.2358
6266.00,1.2409
6265.00,1.2457
6264.00,1.2501
6263.00,1.2539
6262.00,1.2572
6261.00,1.2601
6260.00,1.2625
6259.00,1.2641
6258.00,1.2652
6257.00,1.2661
6256.00,1.2671
6255.00,1.2681
6254.00,1.2688
6253.00,1.2688
6252.00,1.2684
6251.00,1.2676
6250.00,1.2664
6249.00,1.2646
6248.00,1.2622
6247.00,1.2591
6246.00,1.2557
6245.00,1.2519
6244.00,1.2477
6243.00,1.2430
6242.00,1.2379
6241.00,1.2323
6240.00,1.2263
6239.00,1.2199
6238.00,1.2134
6237.00,1.2066
6236.00,1.1994
6235.00,1.1918
6234.00,1.1836
6233.00,1.1750
6232.00,1.1658
6231.00,1.1561
6230.00,1.1462
6229.00,1.1360
6228.00,1.1257
6227.00,1.1149
6226.00,1.1036
6225.00,1.0920
6224.00,1.0800
6223.00,1.0677
6222.00,1.0553
6221.00,1.0429
6220.00,1.0304
6219.00,1.0178
6218.00,1.0050
6217.00,0.9920
6216.00,0.9789
6215.00,0.9657
6214.00,0.9525
6213.00,0.9395
6212.00,0.9266
6211.00,0.9140
6210.00,0.9015
6209.00,0.8893
6208.00,0.8772
6207.00,0.8653
6206.00,0.8539
6205.00,0.8431
6204.00,0.8327
6203.00,0.8230
6202.00,0.8138
6201.00,0.8053
6200.00,0.7974
6199.00,0.7900
6198.00,0.7833
6197.00,0.7773
6196.00,0.7719
6195.00,0.7673
6194.00,0.7635
6193.00,0.7607
6192.00,0.7587
6191.00,0.7574
6190.00,0.7570
6189.00,0.7576
6188.00,0.7590
6187.00,0.7611
6186.00,0.7639
6185.00,0.7675
6184.00,0.7719
6183.00,0.7769
6182.00,0.7826
6181.00,0.7891
6180.00,0.7962
6179.00,0.8039
6178.00,0.8122
6177.00,0.8211
6176.00,0.8305
6175.00,0.8403
6174.00,0.8504
6173.00,0.8608
6172.00,0.8714
6171.00,0.8821
6170.00,0.8931
6169.00,0.9043
6168.00,0.9159
6167.00,0.9277
6166.00,0.9396
6165.00,0.9516
6164.00,0.9637
6163.00,0.9758
6162.00,0.9879
6161.00,1.0000
6160.00,1.0120
6159.00,1.0239
6158.00,1.0357
6157.00,1.0474
6156.00,1.0588
6155.00,1.0700
6154.00,1.0810
6153.00,1.0917
6152.00,1.1021
6151.00,1.1120
6150.00,1.1216
6149.00,1.1309
6148.00,1.1403
6147.00,1.1499
6146.00,1.1593
6145.00,1.1683
6144.00,1.1768
6143.00,1.1847
6142.00,1.1923
6141.00,1.1993
6140.00,1.2058
6139.00,1.2120
6138.00,1.2182
6137.00,1.2242
6136.00,1.2300
6135.00,1.2350
6134.00,1.2392
6133.00,1.2428
6132.00,1.2460
6131.00,1.2487
6130.00,1.2510
6129.00,1.2531
6128.00,1.2552
6127.00,1.2574
6126.00,1.2592
6125.00,1.2605
6124.00,1.2611
6123.00,1.2613
6122.00,1.2612
6121.00,1.2609
6120.00,1.2603
6119.00,1.2593
6118.00,1.2579
6117.00,1.2560
6116.00,1.2533
6115.00,1.2500
6114.00,1.2468
6113.00,1.2436
6112.00,1.2404
