Created as New Dataset,Sample 109 By Administrator Date Wednesday, November 24 2021
cm-1,A
6901.00,0.8629
6900.00,0.8713
6899.00,0.8800
6898.00,0.8889
6897.00,0.8982
6896.00,0.9079
6895.00,0.9175
6894.00,0.9269
6893.00,0.9361
6892.00,0.9454
6891.00,0.9549
6890.00,0.9643
6889.00,0.9736
6888.00,0.9828
6887.00,0.9921
6886.00,1.0018
6885.00,1.0118
6884.00,1.0220
6883.00,1.0321
6882.00,1.0420
6881.00,1.0517
6880.00,1.0609
6879.00,1.0691
6878.00,1.0766
6877.00,1.0840
6876.00,1.0915
6875.00,1.0992
6874.00,1.1066
6873.00,1.1141
6872.00,1.1220
6871.00,1.1301
6870.00,1.1375
6869.00,1.1440
6868.00,1.1497
6867.00,1.1556
6866.00,1.1616
6865.00,1.1674
6864.00,1.1724
6863.00,1.1766
6862.00,1.1807
6861.00,1.1848
6860.00,1.1887
6859.00,1.1920
6858.00,1.1946
6857.00,1.1965
6856.00,1.1981
6855.00,1.1993
6854.00,1.2000
6853.00,1.2003
6852.00,1.2005
6851.00,1.2008
6850.00,1.2013
6849.00,1.2018
6848.00,1.2019
6847.00,1.2012
6846.00,1.1998
6845.00,1.1978
6844.00,1.1953
6843.00,1.1924
6842.00,1.1895
6841.00,1.1863
6840.00,1.1828
6839.00,1.1790
6838.00,1.1748
6837.00,1.1704
6836.00,1.1656
6835.00,1.1603
6834.00,1.1548
6833.00,1.1494
6832.00,1.1439
6831.00,1.1380
6830.00,1.1319
6829.00,1.1255
6828.00,1.1188
6827.00,1.1113
6826.00,1.1030
6825.00,1.0941
6824.00,1.0850
6823.00,1.0759
6822.00,1.0669
6821.00,1.0579
6820.00,1.0490
6819.00,1.0399
6818.00,1.0306
6817.00,1.0213
6816.00,1.0115
6815.00,1.0013
6814.00,0.9909
6813.00,0.9807
6812.00,0.9708
6811.00,0.9608
6810.00,0.9506
6809.00,0.9405
6808.00,0.9305
6807.00,0.9205
6806.00,0.9104
6805.00,0.9003
6804.00,0.8906
6803.00,0.8811
6802.00,0.8718
6801.00,0.8628
6800.00,0.8541
6799.00,0.8457
6798.00,0.8377
6797.00,0.8302
6796.00,0.8231
6795.00,0.8164
6794.00,0.8099
6793.00,0.8038
6792.00,0.7983
6791.00,0.7933
6790.00,0.7890
6789.00,0.7853
6788.00,0.7821
6787.00,0.7794
6786.00,0.7773
6785.00,0.7759
6784.00,0.7752
6783.00,0.7750
6782.00,0.7753
6781.00,0.7761
6780.00,0.7777
6779.00,0.7800
6778.00,0.7827
6777.00,0.7858
6776.00,0.7892
6775.00,0.7934
6774.00,0.7984
6773.00,0.8041
6772.00,0.8104
6771.00,0.8171
6770.00,0.8243
6769.00,0.8319
6768.00,0.8400
6767.00,0.8481
6766.00,0.8563
6765.00,0.8646
6764.00,0.8731
6763.00,0.8817
6762.00,0.8906
6761.00,0.8999
6760.00,0.9097
6759.00,0.9198
6758.00,0.9298
6757.00,0.9399
6756.00,0.9500
6755.00,0.9600
6754.00,0.9698
6753.00,0.9794
6752.00,0.9890
6751.00,0.9990
6750.00,1.0093
6749.00,1.0196
6748.00,1.0297
6747.00,1.0397
6746.00,1.0495
6745.00,1.0591
6744.00,1.0685
6743.00,1.0777
6742.00,1.0869
6741.00,1.0961
6740.00,1.1051
6739.00,1.1137
6738.00,1.1222
6737.00,1.1304
6736.00,1.1384
6735.00,1.1462
6734.00,1.1536
6733.00,1.1605
6732.00,1.1671
6731.00,1.1732
6730.00,1.1790
6729.00,1.1845
6728.00,1.1900
6727.00,1.1957
6726.00,1.2013
6725.00,1.2062
6724.00,1.2100
6723.00,1.2132
6722.00,1.2162
6721.00,1.2185
6720.00,1.2203
6719.00,1.2217
6718.00,1.2233
6717.00,1.2251
6716.00,1.2266
6715.00,1.2273
6714.00,1.2275
6713.00,1.2274
6712.00,1.2273
6711.00,1.2269
6710.00,1.2258
6709.00,1.2241
6708.00,1.2216
6707.00,1.2187
6706.00,1.2154
6705.00,1.2120
6704.00,1.2086
6703.00,1.2051
6702.00,1.2011
6701.00,1.1967
6700.00,1.1917
6699.00,1.1862
6698.00,1.1805
6697.00,1.1744
6696.00,1.1678
6695.00,1.1609
6694.00,1.1534
6693.00,1.1456
6692.00,1.1374
6691.00,1.1290
6690.00,1.1205
6689.00,1.1120
6688.00,1.1034
6687.00,1.0945
6686.00,1.0850
6685.00,1.0750
6684.00,1.0646
6683.00,1.0541
6682.00,1.0438
6681.00,1.0334
6680.00,1.0230
6679.00,1.0124
6678.00,1.0018
6677.00,0.9911
6676.00,0.9802
6675.00,0.9693
6674.00,0.9586
6673.00,0.9481
6672.00,0.9375
6671.00,0.9270
6670.00,0.9165
6669.00,0.9063
6668.00,0.8964
6667.00,0.8867
6666.00,0.8773
6665.00,0.8682
6664.00,0.8594
6663.00,0.8508
6662.00,0.8425
6661.00,0.8345
6660.00,0.8269
6659.00,0.8199
6658.00,0.8133
6657.00,0.8071
6656.00,0.8013
6655.00,0.7961
6654.00,0.7916
6653.00,0.7879
6652.00,0.7849
6651.00,0.7824
6650.00,0.7806
6649.00,0.7794
6648.00,0.7787
6647.00,0.7785
6646.00,0.7788
6645.00,0.7798
6644.00,0.7815
6643.00,0.7840
6642.00,0.7870
6641.00,0.7907
6640.00,0.7949
6639.00,0.7998
6638.00,0.8055
6637.00,0.8117
6636.00,0.8181
6635.00,0.8249
6634.00,0.8321
6633.00,0.8396
6632.00,0.8473
6631.00,0.8551
6630.00,0.8634
6629.00,0.8722
6628.00,0.8816
6627.00,0.8912
6626.00,0.9009
6625.00,0.9109
6624.00,0.9207
6623.00,0.9305
6622.00,0.9403
6621.00,0.9502
6620.00,0.9601
6619.00,0.9699
6618.00,0.9800
6617.00,0.9904
6616.00,1.0010
6615.00,1.0117
6614.00,1.0222
6613.00,1.0324
6612.00,1.0422
6611.00,1.0515
6610.00,1.0607
6609.00,1.0699
6608.00,1.0790
6607.00,1.0879
6606.00,1.0968
6605.00,1.1058
6604.00,1.1144
6603.00,1.1223
6602.00,1.1294
6601.00,1.1363
6600.00,1.1436
6599.00,1.1511
6598.00,1.1583
6597.00,1.1649
6596.00,1.1709
6595.00,1.1763
6594.00,1.1813
6593.00,1.1857
6592.00,1.1898
6591.00,1.1940
6590.00,1.1983
6589.00,1.2025
6588.00,1.2063
6587.00,1.2094
6586.00,1.2119
6585.00,1.2138
6584.00,1.2153
6583.00,1.2165
6582.00,1.2173
6581.00,1.2175
6580.00,1.2173
6579.00,1.2168
6578.00,1.2163
6577.00,1.2157
6576.00,1.2147
6575.00,1.2131
6574.00,1.2108
6573.00,1.2081
6572.00,1.2051
6571.00,1.2016
6570.00,1.1977
6569.00,1.1936
6568.00,1.1896
6567.00,1.1853
6566.00,1.1805
6565.00,1.1751
6564.00,1.1695
6563.00,1.1638
6562.00,1.1581
6561.00,1.1521
6560.00,1.1456
6559.00,1.1385
6558.00,1.1312
6557.00,1.1236
6556.00,1.1156
6555.00,1.1074
6554.00,1.0991
6553.00,1.0908
6552.00,1.0826
6551.00,1.0740
6550.00,1.0650
6549.00,1.0557
6548.00,1.0460
6547.00,1.0360
6546.00,1.0257
6545.00,1.0153
6544.00,1.0048
6543.00,0.9944
6542.00,0.9842
6541.00,0.9740
6540.00,0.9637
6539.00,0.9534
6538.00,0.9431
6537.00,0.9328
6536.00,0.9225
6535.00,0.9122
6534.00,0.9019
6533.00,0.8918
6532.00,0.8819
6531.00,0.8721
6530.00,0.8625
6529.00,0.8533
6528.00,0.8446
6527.00,0.8364
6526.00,0.8286
6525.00,0.8212
6524.00,0.8141
6523.00,0.8072
6522.00,0.8007
6521.00,0.7948
6520.00,0.7895
6519.00,0.7848
6518.00,0.7808
6517.00,0.7776
6516.00,0.7750
6515.00,0.7729
6514.00,0.7715
6513.00,0.7707
6512.00,0.7704
6511.00,0.7708
6510.00,0.7717
6509.00,0.7735
6508.00,0.7760
6507.00,0.7792
6506.00,0.7830
6505.00,0.7874
6504.00,0.7923
6503.00,0.7977
6502.00,0.8036
6501.00,0.8100
6500.00,0.8168
6499.00,0.8241
6498.00,0.8320
6497.00,0.8403
6496.00,0.8489
6495.00,0.8577
6494.00,0.8668
6493.00,0.8762
6492.00,0.8860
6491.00,0.8959
6490.00,0.9062
6489.00,0.9168
6488.00,0.9275
6487.00,0.9382
6486.00,0.9489
6485.00,0.9595
6484.00,0.9703
6483.00,0.9810
6482.00,0.9916
6481.00,1.0020
6480.00,1.0125
6479.00,1.0229
6478.00,1.0333
6477.00,1.0436
6476.00,1.0537
6475.00,1.0639
6474.00,1.0741
6473.00,1.0844
6472.00,1.0945
6471.00,1.1046
6470.00,1.1144
6469.00,1.1236
6468.00,1.1324
6467.00,1.1410
6466.00,1.1497
6465.00,1.1582
6464.00,1.1665
6463.00,1.1743
6462.00,1.1817
6461.00,1.1884
6460.00,1.1944
6459.00,1.1998
6458.00,1.2051
6457.00,1.2105
6456.00,1.2160
6455.00,1.2215
6454.00,1.2268
6453.00,1.2318
6452.00,1.2361
6451.00,1.2397
6450.00,1.2426
6449.00,1.2449
6448.00,1.2467
6447.00,1.2481
6446.00,1.2489
6445.00,1.2494
6444.00,1.2496
6443.00,1.2496
6442.00,1.2495
6441.00,1.2489
6440.00,1.2480
6439.00,1.2468
6438.00,1.2455
6437.00,1.2437
6436.00,1.2411
6435.00,1.2379
6434.00,1.2346
6433.00,1.2310
6432.00,1.2270
6431.00,1.2221
6430.00,1.2167
6429.00,1.2110
6428.00,1.2052
6427.00,1.1991
6426.00,1.1927
6425.00,1.1861
6424.00,1.1793
6423.00,1.1724
6422.00,1.1651
6421.00,1.1572
6420.00,1.1487
6419.00,1.1396
6418.00,1.1302
6417.00,1.1208
6416.00,1.1112
6415.00,1.1013
6414.00,1.0912
6413.00,1.0808
6412.00,1.0701
6411.00,1.0591
6410.00,1.0479
6409.00,1.0367
6408.00,1.0255
6407.00,1.0142
6406.00,1.0028
6405.00,0.9913
6404.00,0.9798
6403.00,0.9683
6402.00,0.9569
6401.00,0.9457
6400.00,0.9346
6399.00,0.9237
6398.00,0.9128
6397.00,0.9019
6396.00,0.8913
6395.00,0.8809
6394.00,0.8708
6393.00,0.8609
6392.00,0.8515
6391.00,0.8424
6390.00,0.8338
6389.00,0.8256
6388.00,0.8177
6387.00,0.8105
6386.00,0.8040
6385.00,0.7982
6384.00,0.7929
6383.00,0.7881
6382.00,0.7840
6381.00,0.7806
6380.00,0.7779
6379.00,0.7757
6378.00,0.7742
6377.00,0.7734
6376.00,0.7734
6375.00,0.7742
6374.00,0.7756
6373.00,0.7777
6372.00,0.7804
6371.00,0.7837
6370.00,0.7877
6369.00,0.7923
6368.00,0.7975
6367.00,0.8033
6366.00,0.8098
6365.00,0.8168
6364.00,0.8242
6363.00,0.8320
6362.00,0.8403
6361.00,0.8490
6360.00,0.8581
6359.00,0.8673
6358.00,0.8767
6357.00,0.8863
6356.00,0.8961
6355.00,0.9061
6354.00,0.9162
6353.00,0.9265
6352.00,0.9371
6351.00,0.9479
6350.00,0.9587
6349.00,0.9695
6348.00,0.9802
6347.00,0.9908
6346.00,1.0014
6345.00,1.0121
6344.00,1.0229
6343.00,1.0338
6342.00,1.0447
6341.00,1.0555
6340.00,1.0661
6339.00,1.0765
6338.00,1.0867
6337.00,1.0965
6336.00,1.1060
6335.00,1.1152
6334.00,1.1242
6333.00,1.1328
6332.00,1.1412
6331.00,1.1494
6330.00,1.1574
6329.00,1.1651
6328.00,1.1726
6327.00,1.1798
6326.00,1.1869
6325.00,1.1937
6324.00,1.2000
6323.00,1.2058
6322.00,1.2110
6321.00,1.2158
6320.00,1.2202
6319.00,1.2241
6318.00,1.2276
6317.00,1.2305
6316.00,1.2330
6315.00,1.2354
6314.00,1.2377
6313.00,1.2396
6312.00,1.2412
6311.00,1.2424
6310.00,1.2433
6309.00,1.2438
6308.00,1.2438
6307.00,1.2432
6306.00,1.2422
6305.00,1.2409
6304.00,1.2391
6303.00,1.2371
6302.00,1.2349
6301.00,1.2325
6300.00,1.2296
6299.00,1.2260
6298.00,1.2220
6297.00,1.2178
6296.00,1.2133
6295.00,1.2084
6294.00,1.2033
6293.00,1.1978
6292.00,1.1920
6291.00,1.1858
6290.00,1.1791
6289.00,1.1721
6288.00,1.1649
6287.00,1.1575
6286.00,1.1499
6285.00,1.1423
6284.00,1.1343
6283.00,1.1258
6282.00,1.1167
6281.00,1.1070
6280.00,1.0971
6279.00,1.0871
6278.00,1.0770
6277.00,1.0668
6276.00,1.0565
6275.00,1.0460
6274.00,1.0355
6273.00,1.0249
6272.00,1.0140
6271.00,1.0029
6270.00,0.9916
6269.00,0.9802
6268.00,0.9687
6267.00,0.9571
6266.00,0.9455
6265.00,0.9340
6264.00,0.9226
6263.00,0.9113
6262.00,0.9000
6261.00,0.8889
6260.00,0.8782
6259.00,0.8680
6258.00,0.8582
6257.00,0.8488
6256.00,0.8400
6255.00,0.8316
6254.00,0.8235
6253.00,0.8157
6252.00,0.8083
6251.00,0.8012
6250.00,0.7948
6249.00,0.7890
6248.00,0.7837
6247.00,0.7791
6246.00,0.7750
6245.00,0.7718
6244.00,0.7694
6243.00,0.7679
6242.00,0.7671
6241.00,0.7671
6240.00,0.7679
6239.00,0.7694
6238.00,0.7714
6237.00,0.7740
6236.00,0.7772
6235.00,0.7811
6234.00,0.7857
6233.00,0.7910
6232.00,0.7968
6231.00,0.8032
6230.00,0.8102
6229.00,0.8178
6228.00,0.8258
6227.00,0.8341
6226.00,0.8429
6225.00,0.8521
6224.00,0.8617
6223.00,0.8716
6222.00,0.8818
6221.00,0.8924
6220.00,0.9032
6219.00,0.9141
6218.00,0.9251
6217.00,0.9360
6216.00,0.9469
6215.00,0.9578
6214.00,0.9688
6213.00,0.9801
6212.00,0.9916
6211.00,1.0033
6210.00,1.0151
6209.00,1.0270
6208.00,1.0387
6207.00,1.0500
6206.00,1.0609
6205.00,1.0716
6204.00,1.0822
6203.00,1.0927
6202.00,1.1032
6201.00,1.1137
6200.00,1.1241
6199.00,1.1343
6198.00,1.1440
6197.00,1.1534
6196.00,1.1625
6195.00,1.1715
6194.00,1.1801
6193.00,1.1883
6192.00,1.1962
6191.00,1.2041
6190.00,1.2118
6189.00,1.2189
6188.00,1.2251
6187.00,1.2307
6186.00,1.2361
6185.00,1.2412
6184.00,1.2459
6183.00,1.2504
6182.00,1.2549
6181.00,1.2592
6180.00,1.2630
6179.00,1.2660
6178.00,1.2682
6177.00,1.2698
6176.00,1.2708
6175.00,1.2715
6174.00,1.2724
6173.00,1.2731
6172.00,1.2734
6171.00,1.2727
6170.00,1.2714
6169.00,1.2699
6168.00,1.2681
6167.00,1.2659
6166.00,1.2633
6165.00,1.2605
6164.00,1.2575
6163.00,1.2541
6162.00,1.2502
6161.00,1.2458
6160.00,1.2410
6159.00,1.2359
6158.00,1.2306
6157.00,1.2251
6156.00,1.2192
6155.00,1.2128
6154.00,1.2057
6153.00,1.1982
6152.00,1.1903
6151.00,1.1824
6150.00,1.1745
6149.00,1.1662
6148.00,1.1575
6147.00,1.1482
6146.00,1.1384
6145.00,1.1282
6144.00,1.1175
6143.00,1.1065
6142.00,1.0953
6141.00,1.0841
6140.00,1.0726
6139.00,1.0609
6138.00,1.0490
6137.00,1.0369
6136.00,1.0248
6135.00,1.0126
6134.00,1.0005
6133.00,0.9884
6132.00,0.9761
6131.00,0.9637
6130.00,0.9514
6129.00,0.9393
6128.00,0.9272
6127.00,0.9154
6126.00,0.9037
6125.00,0.8925
6124.00,0.8815
6123.00,0.8707
6122.00,0.8602
6121.00,0.8502
6120.00,0.8405
6119.00,0.8312
6118.00,0.8224
6117.00,0.8141
6116.00,0.8065
6115.00,0.7996
6114.00,0.7932
6113.00,0.7876
6112.00,0.7825
