Created as New Dataset,Sample 090 By Administrator Date Wednesday, November 24 2021
cm-1,A
7010.00,0.8230
7009.00,0.8304
7008.00,0.8383
7007.00,0.8465
7006.00,0.8546
7005.00,0.8627
7004.00,0.8710
7003.00,0.8796
7002.00,0.8883
7001.00,0.8972
7000.00,0.9065
6999.00,0.9162
6998.00,0.9262
6997.00,0.9364
6996.00,0.9466
6995.00,0.9565
6994.00,0.9663
6993.00,0.9761
6992.00,0.9861
6991.00,0.9960
6990.00,1.0057
6989.00,1.0151
6988.00,1.0242
6987.00,1.0332
6986.00,1.0419
6985.00,1.0504
6984.00,1.0590
6983.00,1.0678
6982.00,1.0768
6981.00,1.0856
6980.00,1.0939
6979.00,1.1019
6978.00,1.1097
6977.00,1.1170
6976.00,1.1235
6975.00,1.1294
6974.00,1.1352
6973.00,1.1415
6972.00,1.1480
6971.00,1.1545
6970.00,1.1606
6969.00,1.1665
6968.00,1.1722
6967.00,1.1774
6966.00,1.1819
6965.00,1.1855
6964.00,1.1882
6963.00,1.1902
6962.00,1.1917
6961.00,1.1930
6960.00,1.1943
6959.00,1.1955
6958.00,1.1963
6957.00,1.1970
6956.00,1.1974
6955.00,1.1972
6954.00,1.1965
6953.00,1.1958
6952.00,1.1954
6951.00,1.1951
6950.00,1.1943
6949.00,1.1928
6948.00,1.1907
6947.00,1.1882
6946.00,1.1850
6945.00,1.1808
6944.00,1.1757
6943.00,1.1703
6942.00,1.1650
6941.00,1.1598
6940.00,1.1545
6939.00,1.1489
6938.00,1.1427
6937.00,1.1361
6936.00,1.1293
6935.00,1.1221
6934.00,1.1143
6933.00,1.1061
6932.00,1.0976
6931.00,1.0892
6930.00,1.0808
6929.00,1.0722
6928.00,1.0633
6927.00,1.0543
6926.00,1.0449
6925.00,1.0351
6924.00,1.0249
6923.00,1.0141
6922.00,1.0031
6921.00,0.9921
6920.00,0.9812
6919.00,0.9706
6918.00,0.9601
6917.00,0.9495
6916.00,0.9389
6915.00,0.9285
6914.00,0.9183
6913.00,0.9080
6912.00,0.8975
6911.00,0.8870
6910.00,0.8770
6909.00,0.8674
6908.00,0.8583
6907.00,0.8492
6906.00,0.8404
6905.00,0.8320
6904.00,0.8241
6903.00,0.8166
6902.00,0.8095
6901.00,0.8028
6900.00,0.7965
6899.00,0.7908
6898.00,0.7857
6897.00,0.7813
6896.00,0.7776
6895.00,0.7746
6894.00,0.7721
6893.00,0.7701
6892.00,0.7688
6891.00,0.7683
6890.00,0.7686
6889.00,0.7695
6888.00,0.7707
6887.00,0.7723
6886.00,0.7748
6885.00,0.7781
6884.00,0.7819
6883.00,0.7859
6882.00,0.7905
6881.00,0.7957
6880.00,0.8016
6879.00,0.8081
6878.00,0.8151
6877.00,0.8224
6876.00,0.8301
6875.00,0.8382
6874.00,0.8465
6873.00,0.8552
6872.00,0.8642
6871.00,0.8734
6870.00,0.8827
6869.00,0.8922
6868.00,0.9020
6867.00,0.9123
6866.00,0.9228
6865.00,0.9331
6864.00,0.9432
6863.00,0.9535
6862.00,0.9639
6861.00,0.9744
6860.00,0.9846
6859.00,0.9946
6858.00,1.0047
6857.00,1.0148
6856.00,1.0249
6855.00,1.0347
6854.00,1.0444
6853.00,1.0542
6852.00,1.0639
6851.00,1.0735
6850.00,1.0825
6849.00,1.0910
6848.00,1.0991
6847.00,1.1071
6846.00,1.1152
6845.00,1.1231
6844.00,1.1309
6843.00,1.1388
6842.00,1.1467
6841.00,1.1544
6840.00,1.1612
6839.00,1.1671
6838.00,1.1726
6837.00,1.1779
6836.00,1.1832
6835.00,1.1886
6834.00,1.1939
6833.00,1.1988
6832.00,1.2030
6831.00,1.2063
6830.00,1.2091
6829.00,1.2114
6828.00,1.2134
6827.00,1.2152
6826.00,1.2170
6825.00,1.2189
6824.00,1.2206
6823.00,1.2216
6822.00,1.2219
6821.00,1.2218
6820.00,1.2213
6819.00,1.2206
6818.00,1.2197
6817.00,1.2184
6816.00,1.2168
6815.00,1.2145
6814.00,1.2115
6813.00,1.2075
6812.00,1.2029
6811.00,1.1979
6810.00,1.1928
6809.00,1.1878
6808.00,1.1828
6807.00,1.1777
6806.00,1.1722
6805.00,1.1660
6804.00,1.1591
6803.00,1.1515
6802.00,1.1436
6801.00,1.1353
6800.00,1.1266
6799.00,1.1175
6798.00,1.1081
6797.00,1.0985
6796.00,1.0888
6795.00,1.0787
6794.00,1.0684
6793.00,1.0579
6792.00,1.0471
6791.00,1.0362
6790.00,1.0252
6789.00,1.0141
6788.00,1.0031
6787.00,0.9919
6786.00,0.9808
6785.00,0.9695
6784.00,0.9581
6783.00,0.9467
6782.00,0.9353
6781.00,0.9241
6780.00,0.9130
6779.00,0.9022
6778.00,0.8917
6777.00,0.8815
6776.00,0.8714
6775.00,0.8615
6774.00,0.8519
6773.00,0.8426
6772.00,0.8338
6771.00,0.8253
6770.00,0.8174
6769.00,0.8101
6768.00,0.8035
6767.00,0.7974
6766.00,0.7918
6765.00,0.7869
6764.00,0.7827
6763.00,0.7792
6762.00,0.7763
6761.00,0.7739
6760.00,0.7721
6759.00,0.7710
6758.00,0.7706
6757.00,0.7709
6756.00,0.7721
6755.00,0.7741
6754.00,0.7768
6753.00,0.7798
6752.00,0.7833
6751.00,0.7873
6750.00,0.7918
6749.00,0.7969
6748.00,0.8025
6747.00,0.8086
6746.00,0.8153
6745.00,0.8225
6744.00,0.8302
6743.00,0.8381
6742.00,0.8462
6741.00,0.8547
6740.00,0.8635
6739.00,0.8729
6738.00,0.8827
6737.00,0.8928
6736.00,0.9029
6735.00,0.9128
6734.00,0.9229
6733.00,0.9332
6732.00,0.9435
6731.00,0.9537
6730.00,0.9640
6729.00,0.9744
6728.00,0.9851
6727.00,0.9957
6726.00,1.0061
6725.00,1.0165
6724.00,1.0268
6723.00,1.0368
6722.00,1.0467
6721.00,1.0563
6720.00,1.0655
6719.00,1.0745
6718.00,1.0831
6717.00,1.0918
6716.00,1.1002
6715.00,1.1086
6714.00,1.1168
6713.00,1.1251
6712.00,1.1335
6711.00,1.1418
6710.00,1.1495
6709.00,1.1567
6708.00,1.1632
6707.00,1.1691
6706.00,1.1743
6705.00,1.1790
6704.00,1.1833
6703.00,1.1876
6702.00,1.1918
6701.00,1.1957
6700.00,1.1992
6699.00,1.2020
6698.00,1.2044
6697.00,1.2064
6696.00,1.2081
6695.00,1.2095
6694.00,1.2107
6693.00,1.2117
6692.00,1.2125
6691.00,1.2129
6690.00,1.2131
6689.00,1.2126
6688.00,1.2115
6687.00,1.2098
6686.00,1.2077
6685.00,1.2054
6684.00,1.2028
6683.00,1.1996
6682.00,1.1957
6681.00,1.1917
6680.00,1.1877
6679.00,1.1834
6678.00,1.1787
6677.00,1.1734
6676.00,1.1677
6675.00,1.1618
6674.00,1.1556
6673.00,1.1491
6672.00,1.1423
6671.00,1.1355
6670.00,1.1284
6669.00,1.1210
6668.00,1.1131
6667.00,1.1044
6666.00,1.0953
6665.00,1.0860
6664.00,1.0765
6663.00,1.0671
6662.00,1.0576
6661.00,1.0480
6660.00,1.0380
6659.00,1.0275
6658.00,1.0165
6657.00,1.0054
6656.00,0.9944
6655.00,0.9833
6654.00,0.9723
6653.00,0.9612
6652.00,0.9502
6651.00,0.9393
6650.00,0.9283
6649.00,0.9172
6648.00,0.9062
6647.00,0.8955
6646.00,0.8851
6645.00,0.8751
6644.00,0.8652
6643.00,0.8552
6642.00,0.8454
6641.00,0.8360
6640.00,0.8273
6639.00,0.8192
6638.00,0.8116
6637.00,0.8044
6636.00,0.7976
6635.00,0.7913
6634.00,0.7857
6633.00,0.7806
6632.00,0.7759
6631.00,0.7718
6630.00,0.7686
6629.00,0.7663
6628.00,0.7647
6627.00,0.7637
6626.00,0.7632
6625.00,0.7634
6624.00,0.7643
6623.00,0.7660
6622.00,0.7683
6621.00,0.7711
6620.00,0.7746
6619.00,0.7786
6618.00,0.7834
6617.00,0.7890
6616.00,0.7951
6615.00,0.8015
6614.00,0.8085
6613.00,0.8159
6612.00,0.8237
6611.00,0.8319
6610.00,0.8404
6609.00,0.8492
6608.00,0.8584
6607.00,0.8680
6606.00,0.8780
6605.00,0.8882
6604.00,0.8986
6603.00,0.9089
6602.00,0.9194
6601.00,0.9302
6600.00,0.9410
6599.00,0.9519
6598.00,0.9628
6597.00,0.9737
6596.00,0.9847
6595.00,0.9954
6594.00,1.0059
6593.00,1.0161
6592.00,1.0263
6591.00,1.0367
6590.00,1.0473
6589.00,1.0580
6588.00,1.0685
6587.00,1.0788
6586.00,1.0888
6585.00,1.0985
6584.00,1.1079
6583.00,1.1172
6582.00,1.1262
6581.00,1.1349
6580.00,1.1432
6579.00,1.1513
6578.00,1.1590
6577.00,1.1661
6576.00,1.1727
6575.00,1.1793
6574.00,1.1862
6573.00,1.1933
6572.00,1.2000
6571.00,1.2057
6570.00,1.2107
6569.00,1.2152
6568.00,1.2193
6567.00,1.2229
6566.00,1.2263
6565.00,1.2300
6564.00,1.2337
6563.00,1.2368
6562.00,1.2390
6561.00,1.2405
6560.00,1.2414
6559.00,1.2419
6558.00,1.2419
6557.00,1.2416
6556.00,1.2413
6555.00,1.2409
6554.00,1.2399
6553.00,1.2383
6552.00,1.2360
6551.00,1.2333
6550.00,1.2306
6549.00,1.2276
6548.00,1.2242
6547.00,1.2200
6546.00,1.2152
6545.00,1.2101
6544.00,1.2050
6543.00,1.1996
6542.00,1.1938
6541.00,1.1876
6540.00,1.1810
6539.00,1.1741
6538.00,1.1664
6537.00,1.1581
6536.00,1.1494
6535.00,1.1407
6534.00,1.1319
6533.00,1.1226
6532.00,1.1126
6531.00,1.1022
6530.00,1.0916
6529.00,1.0810
6528.00,1.0702
6527.00,1.0592
6526.00,1.0479
6525.00,1.0365
6524.00,1.0249
6523.00,1.0131
6522.00,1.0013
6521.00,0.9893
6520.00,0.9772
6519.00,0.9652
6518.00,0.9532
6517.00,0.9412
6516.00,0.9291
6515.00,0.9171
6514.00,0.9054
6513.00,0.8940
6512.00,0.8828
6511.00,0.8719
6510.00,0.8615
6509.00,0.8515
6508.00,0.8420
6507.00,0.8329
6506.00,0.8243
6505.00,0.8162
6504.00,0.8085
6503.00,0.8014
6502.00,0.7948
6501.00,0.7890
6500.00,0.7837
6499.00,0.7791
6498.00,0.7752
6497.00,0.7720
6496.00,0.7695
6495.00,0.7676
6494.00,0.7666
6493.00,0.7665
6492.00,0.7672
6491.00,0.7685
6490.00,0.7704
6489.00,0.7730
6488.00,0.7762
6487.00,0.7800
6486.00,0.7844
6485.00,0.7896
6484.00,0.7956
6483.00,0.8021
6482.00,0.8093
6481.00,0.8168
6480.00,0.8248
6479.00,0.8331
6478.00,0.8419
6477.00,0.8511
6476.00,0.8604
6475.00,0.8700
6474.00,0.8800
6473.00,0.8904
6472.00,0.9010
6471.00,0.9116
6470.00,0.9222
6469.00,0.9330
6468.00,0.9437
6467.00,0.9544
6466.00,0.9651
6465.00,0.9758
6464.00,0.9867
6463.00,0.9977
6462.00,1.0087
6461.00,1.0196
6460.00,1.0303
6459.00,1.0407
6458.00,1.0510
6457.00,1.0611
6456.00,1.0711
6455.00,1.0811
6454.00,1.0909
6453.00,1.1005
6452.00,1.1098
6451.00,1.1188
6450.00,1.1276
6449.00,1.1363
6448.00,1.1448
6447.00,1.1529
6446.00,1.1606
6445.00,1.1676
6444.00,1.1741
6443.00,1.1799
6442.00,1.1852
6441.00,1.1903
6440.00,1.1953
6439.00,1.2003
6438.00,1.2053
6437.00,1.2105
6436.00,1.2152
6435.00,1.2194
6434.00,1.2230
6433.00,1.2262
6432.00,1.2288
6431.00,1.2308
6430.00,1.2321
6429.00,1.2331
6428.00,1.2339
6427.00,1.2345
6426.00,1.2344
6425.00,1.2337
6424.00,1.2326
6423.00,1.2310
6422.00,1.2291
6421.00,1.2267
6420.00,1.2238
6419.00,1.2206
6418.00,1.2174
6417.00,1.2142
6416.00,1.2109
6415.00,1.2071
6414.00,1.2026
6413.00,1.1977
6412.00,1.1924
6411.00,1.1868
6410.00,1.1806
6409.00,1.1741
6408.00,1.1674
6407.00,1.1607
6406.00,1.1537
6405.00,1.1462
6404.00,1.1381
6403.00,1.1300
6402.00,1.1218
6401.00,1.1135
6400.00,1.1045
6399.00,1.0949
6398.00,1.0848
6397.00,1.0744
6396.00,1.0635
6395.00,1.0522
6394.00,1.0408
6393.00,1.0294
6392.00,1.0181
6391.00,1.0067
6390.00,0.9951
6389.00,0.9833
6388.00,0.9714
6387.00,0.9595
6386.00,0.9477
6385.00,0.9360
6384.00,0.9244
6383.00,0.9128
6382.00,0.9013
6381.00,0.8902
6380.00,0.8793
6379.00,0.8684
6378.00,0.8578
6377.00,0.8475
6376.00,0.8378
6375.00,0.8285
6374.00,0.8198
6373.00,0.8116
6372.00,0.8039
6371.00,0.7969
6370.00,0.7903
6369.00,0.7841
6368.00,0.7785
6367.00,0.7737
6366.00,0.7698
6365.00,0.7666
6364.00,0.7641
6363.00,0.7622
6362.00,0.7611
6361.00,0.7607
6360.00,0.7610
6359.00,0.7620
6358.00,0.7637
6357.00,0.7664
6356.00,0.7700
6355.00,0.7742
6354.00,0.7790
6353.00,0.7844
6352.00,0.7904
6351.00,0.7969
6350.00,0.8041
6349.00,0.8118
6348.00,0.8199
6347.00,0.8283
6346.00,0.8374
6345.00,0.8469
6344.00,0.8568
6343.00,0.8668
6342.00,0.8772
6341.00,0.8879
6340.00,0.8988
6339.00,0.9098
6338.00,0.9208
6337.00,0.9320
6336.00,0.9432
6335.00,0.9546
6334.00,0.9661
6333.00,0.9776
6332.00,0.9892
6331.00,1.0006
6330.00,1.0119
6329.00,1.0232
6328.00,1.0343
6327.00,1.0453
6326.00,1.0562
6325.00,1.0673
6324.00,1.0785
6323.00,1.0895
6322.00,1.1003
6321.00,1.1109
6320.00,1.1211
6319.00,1.1308
6318.00,1.1402
6317.00,1.1492
6316.00,1.1580
6315.00,1.1664
6314.00,1.1744
6313.00,1.1823
6312.00,1.1900
6311.00,1.1975
6310.00,1.2048
6309.00,1.2118
6308.00,1.2182
6307.00,1.2241
6306.00,1.2294
6305.00,1.2340
6304.00,1.2383
6303.00,1.2424
6302.00,1.2463
6301.00,1.2500
6300.00,1.2532
6299.00,1.2558
6298.00,1.2581
6297.00,1.2600
6296.00,1.2618
6295.00,1.2632
6294.00,1.2645
6293.00,1.2653
6292.00,1.2655
6291.00,1.2646
6290.00,1.2630
6289.00,1.2608
6288.00,1.2584
6287.00,1.2559
6286.00,1.2534
6285.00,1.2508
6284.00,1.2476
6283.00,1.2439
6282.00,1.2397
6281.00,1.2351
6280.00,1.2301
6279.00,1.2245
6278.00,1.2184
6277.00,1.2122
6276.00,1.2054
6275.00,1.1980
6274.00,1.1901
6273.00,1.1819
6272.00,1.1735
6271.00,1.1648
6270.00,1.1557
6269.00,1.1462
6268.00,1.1363
6267.00,1.1261
6266.00,1.1155
6265.00,1.1045
6264.00,1.0931
6263.00,1.0815
6262.00,1.0696
6261.00,1.0575
6260.00,1.0452
6259.00,1.0328
6258.00,1.0203
6257.00,1.0078
6256.00,0.9952
6255.00,0.9825
6254.00,0.9698
6253.00,0.9573
6252.00,0.9446
6251.00,0.9320
6250.00,0.9196
6249.00,0.9074
6248.00,0.8954
6247.00,0.8835
6246.00,0.8719
6245.00,0.8607
6244.00,0.8498
6243.00,0.8394
6242.00,0.8294
6241.00,0.8200
6240.00,0.8114
6239.00,0.8034
6238.00,0.7961
6237.00,0.7894
6236.00,0.7834
6235.00,0.7779
6234.00,0.7733
6233.00,0.7695
6232.00,0.7665
6231.00,0.7641
6230.00,0.7624
6229.00,0.7617
6228.00,0.7617
6227.00,0.7625
6226.00,0.7639
6225.00,0.7661
6224.00,0.7691
6223.00,0.7730
6222.00,0.7777
6221.00,0.7831
6220.00,0.7892
6219.00,0.7959
6218.00,0.8032
6217.00,0.8111
6216.00,0.8195
6215.00,0.8281
6214.00,0.8372
6213.00,0.8466
6212.00,0.8562
6211.00,0.8662
6210.00,0.8765
6209.00,0.8872
6208.00,0.8981
6207.00,0.9093
6206.00,0.9207
6205.00,0.9323
6204.00,0.9438
6203.00,0.9554
6202.00,0.9670
6201.00,0.9787
6200.00,0.9906
6199.00,1.0024
6198.00,1.0142
6197.00,1.0257
6196.00,1.0368
6195.00,1.0476
6194.00,1.0582
6193.00,1.0687
6192.00,1.0790
6191.00,1.0893
6190.00,1.0994
6189.00,1.1094
6188.00,1.1192
6187.00,1.1288
6186.00,1.1382
6185.00,1.1475
6184.00,1.1564
6183.00,1.1647
6182.00,1.1727
6181.00,1.1803
6180.00,1.1874
6179.00,1.1940
6178.00,1.2003
6177.00,1.2066
6176.00,1.2131
6175.00,1.2191
6174.00,1.2244
6173.00,1.2288
6172.00,1.2326
6171.00,1.2359
6170.00,1.2387
6169.00,1.2414
6168.00,1.2440
6167.00,1.2465
6166.00,1.2486
6165.00,1.2503
6164.00,1.2517
6163.00,1.2526
6162.00,1.2532
6161.00,1.2535
6160.00,1.2535
6159.00,1.2531
6158.00,1.2523
6157.00,1.2510
6156.00,1.2493
6155.00,1.2473
6154.00,1.2447
6153.00,1.2417
6152.00,1.2384
6151.00,1.2349
6150.00,1.2313
6149.00,1.2275
6148.00,1.2232
6147.00,1.2183
6146.00,1.2128
6145.00,1.2068
6144.00,1.2003
6143.00,1.1936
6142.00,1.1866
6141.00,1.1795
6140.00,1.1719
6139.00,1.1636
6138.00,1.1546
6137.00,1.1451
6136.00,1.1354
6135.00,1.1255
6134.00,1.1154
6133.00,1.1051
6132.00,1.0946
6131.00,1.0837
6130.00,1.0723
6129.00,1.0605
6128.00,1.0487
6127.00,1.0367
6126.00,1.0245
6125.00,1.0120
6124.00,0.9994
6123.00,0.9866
6122.00,0.9736
6121.00,0.9605
6120.00,0.9474
6119.00,0.9343
6118.00,0.9215
6117.00,0.9091
6116.00,0.8970
6115.00,0.8852
6114.00,0.8737
6113.00,0.8625
6112.00,0.8516
