Created as New Dataset,Sample 103 By Administrator Date Wednesday, November 24 2021
cm-1,A
7190.00,1.1913
7189.00,1.1892
7188.00,1.1862
7187.00,1.1825
7186.00,1.1785
7185.00,1.1743
7184.00,1.1701
7183.00,1.1658
7182.00,1.1610
7181.00,1.1553
7180.00,1.1490
7179.00,1.1425
7178.00,1.1363
7177.00,1.1303
7176.00,1.1242
7175.00,1.1178
7174.00,1.1110
7173.00,1.1037
7172.00,1.0958
7171.00,1.0873
7170.00,1.0784
7169.00,1.0691
7168.00,1.0596
7167.00,1.0499
7166.00,1.0403
7165.00,1.0313
7164.00,1.0226
7163.00,1.0137
7162.00,1.0040
7161.00,0.9939
7160.00,0.9838
7159.00,0.9741
7158.00,0.9645
7157.00,0.9548
7156.00,0.9451
7155.00,0.9357
7154.00,0.9264
7153.00,0.9172
7152.00,0.9080
7151.00,0.8987
7150.00,0.8894
7149.00,0.8804
7148.00,0.8717
7147.00,0.8634
7146.00,0.8557
7145.00,0.8484
7144.00,0.8414
7143.00,0.8347
7142.00,0.8284
7141.00,0.8224
7140.00,0.8167
7139.00,0.8115
7138.00,0.8069
7137.00,0.8029
7136.00,0.7991
7135.00,0.7955
7134.00,0.7922
7133.00,0.7894
7132.00,0.7873
7131.00,0.7859
7130.00,0.7853
7129.00,0.7854
7128.00,0.7864
7127.00,0.7880
7126.00,0.7901
7125.00,0.7926
7124.00,0.7955
7123.00,0.7989
7122.00,0.8028
7121.00,0.8073
7120.00,0.8124
7119.00,0.8179
7118.00,0.8238
7117.00,0.8298
7116.00,0.8361
7115.00,0.8427
7114.00,0.8496
7113.00,0.8569
7112.00,0.8648
7111.00,0.8733
7110.00,0.8822
7109.00,0.8911
7108.00,0.8996
7107.00,0.9080
7106.00,0.9164
7105.00,0.9247
7104.00,0.9332
7103.00,0.9422
7102.00,0.9518
7101.00,0.9616
7100.00,0.9714
7099.00,0.9811
7098.00,0.9907
7097.00,0.9998
7096.00,1.0086
7095.00,1.0173
7094.00,1.0262
7093.00,1.0349
7092.00,1.0436
7091.00,1.0522
7090.00,1.0609
7089.00,1.0694
7088.00,1.0773
7087.00,1.0847
7086.00,1.0919
7085.00,1.0990
7084.00,1.1057
7083.00,1.1120
7082.00,1.1181
7081.00,1.1240
7080.00,1.1297
7079.00,1.1352
7078.00,1.1408
7077.00,1.1462
7076.00,1.1512
7075.00,1.1558
7074.00,1.1603
7073.00,1.1649
7072.00,1.1695
7071.00,1.1737
7070.00,1.1773
7069.00,1.1802
7068.00,1.1826
7067.00,1.1845
7066.00,1.1859
7065.00,1.1865
7064.00,1.1863
7063.00,1.1859
7062.00,1.1858
7061.00,1.1859
7060.00,1.1857
7059.00,1.1848
7058.00,1.1837
7057.00,1.1825
7056.00,1.1812
7055.00,1.1792
7054.00,1.1767
7053.00,1.1737
7052.00,1.1701
7051.00,1.1659
7050.00,1.1611
7049.00,1.1558
7048.00,1.1502
7047.00,1.1447
7046.00,1.1394
7045.00,1.1341
7044.00,1.1285
7043.00,1.1225
7042.00,1.1164
7041.00,1.1104
7040.00,1.1039
7039.00,1.0964
7038.00,1.0883
7037.00,1.0803
7036.00,1.0723
7035.00,1.0641
7034.00,1.0555
7033.00,1.0465
7032.00,1.0375
7031.00,1.0283
7030.00,1.0191
7029.00,1.0099
7028.00,1.0007
7027.00,0.9912
7026.00,0.9811
7025.00,0.9710
7024.00,0.9612
7023.00,0.9514
7022.00,0.9415
7021.00,0.9316
7020.00,0.9221
7019.00,0.9132
7018.00,0.9047
7017.00,0.8961
7016.00,0.8874
7015.00,0.8789
7014.00,0.8705
7013.00,0.8622
7012.00,0.8540
7011.00,0.8459
7010.00,0.8382
7009.00,0.8312
7008.00,0.8245
7007.00,0.8182
7006.00,0.8124
7005.00,0.8071
7004.00,0.8024
7003.00,0.7980
7002.00,0.7939
7001.00,0.7902
7000.00,0.7871
6999.00,0.7847
6998.00,0.7828
6997.00,0.7812
6996.00,0.7800
6995.00,0.7796
6994.00,0.7801
6993.00,0.7814
6992.00,0.7832
6991.00,0.7854
6990.00,0.7884
6989.00,0.7923
6988.00,0.7968
6987.00,0.8014
6986.00,0.8060
6985.00,0.8110
6984.00,0.8165
6983.00,0.8225
6982.00,0.8290
6981.00,0.8358
6980.00,0.8432
6979.00,0.8509
6978.00,0.8590
6977.00,0.8677
6976.00,0.8768
6975.00,0.8861
6974.00,0.8955
6973.00,0.9048
6972.00,0.9141
6971.00,0.9234
6970.00,0.9326
6969.00,0.9416
6968.00,0.9508
6967.00,0.9602
6966.00,0.9700
6965.00,0.9801
6964.00,0.9901
6963.00,1.0000
6962.00,1.0098
6961.00,1.0193
6960.00,1.0288
6959.00,1.0384
6958.00,1.0481
6957.00,1.0579
6956.00,1.0674
6955.00,1.0763
6954.00,1.0848
6953.00,1.0932
6952.00,1.1015
6951.00,1.1096
6950.00,1.1173
6949.00,1.1249
6948.00,1.1324
6947.00,1.1397
6946.00,1.1464
6945.00,1.1525
6944.00,1.1581
6943.00,1.1635
6942.00,1.1689
6941.00,1.1745
6940.00,1.1802
6939.00,1.1856
6938.00,1.1901
6937.00,1.1939
6936.00,1.1975
6935.00,1.2009
6934.00,1.2038
6933.00,1.2059
6932.00,1.2074
6931.00,1.2087
6930.00,1.2100
6929.00,1.2109
6928.00,1.2112
6927.00,1.2111
6926.00,1.2108
6925.00,1.2106
6924.00,1.2105
6923.00,1.2102
6922.00,1.2091
6921.00,1.2070
6920.00,1.2041
6919.00,1.2009
6918.00,1.1970
6917.00,1.1925
6916.00,1.1875
6915.00,1.1827
6914.00,1.1782
6913.00,1.1736
6912.00,1.1684
6911.00,1.1624
6910.00,1.1559
6909.00,1.1491
6908.00,1.1422
6907.00,1.1352
6906.00,1.1281
6905.00,1.1207
6904.00,1.1127
6903.00,1.1043
6902.00,1.0956
6901.00,1.0865
6900.00,1.0770
6899.00,1.0673
6898.00,1.0577
6897.00,1.0484
6896.00,1.0389
6895.00,1.0290
6894.00,1.0188
6893.00,1.0083
6892.00,0.9979
6891.00,0.9876
6890.00,0.9774
6889.00,0.9673
6888.00,0.9572
6887.00,0.9470
6886.00,0.9371
6885.00,0.9273
6884.00,0.9175
6883.00,0.9078
6882.00,0.8982
6881.00,0.8890
6880.00,0.8801
6879.00,0.8715
6878.00,0.8631
6877.00,0.8548
6876.00,0.8466
6875.00,0.8388
6874.00,0.8314
6873.00,0.8244
6872.00,0.8177
6871.00,0.8116
6870.00,0.8062
6869.00,0.8013
6868.00,0.7969
6867.00,0.7929
6866.00,0.7894
6865.00,0.7865
6864.00,0.7842
6863.00,0.7826
6862.00,0.7818
6861.00,0.7817
6860.00,0.7821
6859.00,0.7830
6858.00,0.7843
6857.00,0.7862
6856.00,0.7887
6855.00,0.7918
6854.00,0.7955
6853.00,0.7999
6852.00,0.8049
6851.00,0.8104
6850.00,0.8163
6849.00,0.8227
6848.00,0.8294
6847.00,0.8363
6846.00,0.8437
6845.00,0.8515
6844.00,0.8596
6843.00,0.8678
6842.00,0.8764
6841.00,0.8852
6840.00,0.8943
6839.00,0.9033
6838.00,0.9124
6837.00,0.9218
6836.00,0.9314
6835.00,0.9412
6834.00,0.9512
6833.00,0.9613
6832.00,0.9715
6831.00,0.9818
6830.00,0.9919
6829.00,1.0018
6828.00,1.0115
6827.00,1.0210
6826.00,1.0304
6825.00,1.0399
6824.00,1.0494
6823.00,1.0587
6822.00,1.0676
6821.00,1.0764
6820.00,1.0853
6819.00,1.0942
6818.00,1.1029
6817.00,1.1110
6816.00,1.1186
6815.00,1.1260
6814.00,1.1335
6813.00,1.1408
6812.00,1.1476
6811.00,1.1539
6810.00,1.1601
6809.00,1.1663
6808.00,1.1723
6807.00,1.1777
6806.00,1.1822
6805.00,1.1861
6804.00,1.1898
6803.00,1.1936
6802.00,1.1973
6801.00,1.2006
6800.00,1.2030
6799.00,1.2049
6798.00,1.2069
6797.00,1.2088
6796.00,1.2102
6795.00,1.2107
6794.00,1.2107
6793.00,1.2105
6792.00,1.2103
6791.00,1.2096
6790.00,1.2082
6789.00,1.2063
6788.00,1.2042
6787.00,1.2019
6786.00,1.1993
6785.00,1.1963
6784.00,1.1927
6783.00,1.1885
6782.00,1.1836
6781.00,1.1784
6780.00,1.1732
6779.00,1.1680
6778.00,1.1623
6777.00,1.1561
6776.00,1.1494
6775.00,1.1425
6774.00,1.1353
6773.00,1.1279
6772.00,1.1203
6771.00,1.1125
6770.00,1.1045
6769.00,1.0963
6768.00,1.0879
6767.00,1.0793
6766.00,1.0706
6765.00,1.0617
6764.00,1.0526
6763.00,1.0433
6762.00,1.0341
6761.00,1.0247
6760.00,1.0150
6759.00,1.0049
6758.00,0.9944
6757.00,0.9839
6756.00,0.9734
6755.00,0.9630
6754.00,0.9527
6753.00,0.9424
6752.00,0.9322
6751.00,0.9222
6750.00,0.9122
6749.00,0.9024
6748.00,0.8925
6747.00,0.8829
6746.00,0.8736
6745.00,0.8648
6744.00,0.8562
6743.00,0.8478
6742.00,0.8396
6741.00,0.8318
6740.00,0.8242
6739.00,0.8170
6738.00,0.8100
6737.00,0.8037
6736.00,0.7980
6735.00,0.7929
6734.00,0.7885
6733.00,0.7847
6732.00,0.7814
6731.00,0.7786
6730.00,0.7765
6729.00,0.7749
6728.00,0.7738
6727.00,0.7731
6726.00,0.7730
6725.00,0.7737
6724.00,0.7751
6723.00,0.7771
6722.00,0.7796
6721.00,0.7828
6720.00,0.7865
6719.00,0.7908
6718.00,0.7957
6717.00,0.8012
6716.00,0.8071
6715.00,0.8134
6714.00,0.8202
6713.00,0.8275
6712.00,0.8351
6711.00,0.8428
6710.00,0.8508
6709.00,0.8593
6708.00,0.8684
6707.00,0.8780
6706.00,0.8878
6705.00,0.8978
6704.00,0.9078
6703.00,0.9178
6702.00,0.9277
6701.00,0.9376
6700.00,0.9476
6699.00,0.9579
6698.00,0.9687
6697.00,0.9798
6696.00,0.9909
6695.00,1.0014
6694.00,1.0114
6693.00,1.0213
6692.00,1.0312
6691.00,1.0411
6690.00,1.0509
6689.00,1.0606
6688.00,1.0704
6687.00,1.0800
6686.00,1.0895
6685.00,1.0987
6684.00,1.1076
6683.00,1.1162
6682.00,1.1248
6681.00,1.1336
6680.00,1.1423
6679.00,1.1504
6678.00,1.1576
6677.00,1.1644
6676.00,1.1710
6675.00,1.1775
6674.00,1.1835
6673.00,1.1889
6672.00,1.1939
6671.00,1.1988
6670.00,1.2035
6669.00,1.2079
6668.00,1.2120
6667.00,1.2158
6666.00,1.2192
6665.00,1.2222
6664.00,1.2248
6663.00,1.2268
6662.00,1.2282
6661.00,1.2290
6660.00,1.2296
6659.00,1.2301
6658.00,1.2303
6657.00,1.2301
6656.00,1.2295
6655.00,1.2289
6654.00,1.2280
6653.00,1.2264
6652.00,1.2242
6651.00,1.2214
6650.00,1.2182
6649.00,1.2146
6648.00,1.2105
6647.00,1.2061
6646.00,1.2018
6645.00,1.1974
6644.00,1.1927
6643.00,1.1871
6642.00,1.1810
6641.00,1.1744
6640.00,1.1674
6639.00,1.1601
6638.00,1.1528
6637.00,1.1453
6636.00,1.1376
6635.00,1.1294
6634.00,1.1207
6633.00,1.1116
6632.00,1.1020
6631.00,1.0921
6630.00,1.0821
6629.00,1.0723
6628.00,1.0625
6627.00,1.0525
6626.00,1.0423
6625.00,1.0319
6624.00,1.0212
6623.00,1.0104
6622.00,0.9994
6621.00,0.9884
6620.00,0.9775
6619.00,0.9665
6618.00,0.9554
6617.00,0.9443
6616.00,0.9334
6615.00,0.9228
6614.00,0.9124
6613.00,0.9022
6612.00,0.8922
6611.00,0.8825
6610.00,0.8729
6609.00,0.8636
6608.00,0.8546
6607.00,0.8460
6606.00,0.8379
6605.00,0.8302
6604.00,0.8230
6603.00,0.8162
6602.00,0.8099
6601.00,0.8039
6600.00,0.7983
6599.00,0.7932
6598.00,0.7889
6597.00,0.7852
6596.00,0.7823
6595.00,0.7800
6594.00,0.7786
6593.00,0.7779
6592.00,0.7778
6591.00,0.7782
6590.00,0.7791
6589.00,0.7807
6588.00,0.7829
6587.00,0.7856
6586.00,0.7889
6585.00,0.7929
6584.00,0.7975
6583.00,0.8027
6582.00,0.8085
6581.00,0.8148
6580.00,0.8217
6579.00,0.8291
6578.00,0.8369
6577.00,0.8450
6576.00,0.8533
6575.00,0.8620
6574.00,0.8711
6573.00,0.8806
6572.00,0.8902
6571.00,0.9000
6570.00,0.9098
6569.00,0.9197
6568.00,0.9296
6567.00,0.9394
6566.00,0.9493
6565.00,0.9594
6564.00,0.9700
6563.00,0.9810
6562.00,0.9921
6561.00,1.0031
6560.00,1.0138
6559.00,1.0242
6558.00,1.0343
6557.00,1.0440
6556.00,1.0534
6555.00,1.0626
6554.00,1.0718
6553.00,1.0812
6552.00,1.0905
6551.00,1.0995
6550.00,1.1082
6549.00,1.1168
6548.00,1.1252
6547.00,1.1333
6546.00,1.1409
6545.00,1.1482
6544.00,1.1552
6543.00,1.1621
6542.00,1.1688
6541.00,1.1750
6540.00,1.1809
6539.00,1.1863
6538.00,1.1915
6537.00,1.1963
6536.00,1.2004
6535.00,1.2041
6534.00,1.2074
6533.00,1.2105
6532.00,1.2131
6531.00,1.2153
6530.00,1.2171
6529.00,1.2187
6528.00,1.2198
6527.00,1.2203
6526.00,1.2204
6525.00,1.2203
6524.00,1.2202
6523.00,1.2197
6522.00,1.2186
6521.00,1.2171
6520.00,1.2152
6519.00,1.2128
6518.00,1.2100
6517.00,1.2068
6516.00,1.2031
6515.00,1.1992
6514.00,1.1953
6513.00,1.1915
6512.00,1.1876
6511.00,1.1834
6510.00,1.1788
6509.00,1.1739
6508.00,1.1685
6507.00,1.1622
6506.00,1.1552
6505.00,1.1477
6504.00,1.1399
6503.00,1.1321
6502.00,1.1243
6501.00,1.1162
6500.00,1.1077
6499.00,1.0987
6498.00,1.0897
6497.00,1.0805
6496.00,1.0713
6495.00,1.0618
6494.00,1.0522
6493.00,1.0425
6492.00,1.0326
6491.00,1.0224
6490.00,1.0119
6489.00,1.0012
6488.00,0.9905
6487.00,0.9800
6486.00,0.9698
6485.00,0.9598
6484.00,0.9495
6483.00,0.9388
6482.00,0.9281
6481.00,0.9175
6480.00,0.9070
6479.00,0.8965
6478.00,0.8862
6477.00,0.8763
6476.00,0.8668
6475.00,0.8577
6474.00,0.8487
6473.00,0.8401
6472.00,0.8318
6471.00,0.8238
6470.00,0.8163
6469.00,0.8093
6468.00,0.8029
6467.00,0.7969
6466.00,0.7914
6465.00,0.7866
6464.00,0.7824
6463.00,0.7789
6462.00,0.7759
6461.00,0.7735
6460.00,0.7717
6459.00,0.7705
6458.00,0.7701
6457.00,0.7704
6456.00,0.7714
6455.00,0.7730
6454.00,0.7754
6453.00,0.7785
6452.00,0.7823
6451.00,0.7865
6450.00,0.7913
6449.00,0.7967
6448.00,0.8027
6447.00,0.8092
6446.00,0.8162
6445.00,0.8236
6444.00,0.8314
6443.00,0.8396
6442.00,0.8483
6441.00,0.8574
6440.00,0.8668
6439.00,0.8765
6438.00,0.8863
6437.00,0.8963
6436.00,0.9064
6435.00,0.9165
6434.00,0.9268
6433.00,0.9375
6432.00,0.9484
6431.00,0.9596
6430.00,0.9708
6429.00,0.9821
6428.00,0.9935
6427.00,1.0048
6426.00,1.0160
6425.00,1.0269
6424.00,1.0376
6423.00,1.0483
6422.00,1.0589
6421.00,1.0692
6420.00,1.0792
6419.00,1.0891
6418.00,1.0991
6417.00,1.1093
6416.00,1.1194
6415.00,1.1292
6414.00,1.1385
6413.00,1.1475
6412.00,1.1560
6411.00,1.1641
6410.00,1.1718
6409.00,1.1792
6408.00,1.1865
6407.00,1.1938
6406.00,1.2010
6405.00,1.2077
6404.00,1.2140
6403.00,1.2197
6402.00,1.2250
6401.00,1.2297
6400.00,1.2339
6399.00,1.2375
6398.00,1.2406
6397.00,1.2431
6396.00,1.2452
6395.00,1.2472
6394.00,1.2491
6393.00,1.2509
6392.00,1.2523
6391.00,1.2532
6390.00,1.2537
6389.00,1.2535
6388.00,1.2526
6387.00,1.2513
6386.00,1.2500
6385.00,1.2487
6384.00,1.2468
6383.00,1.2442
6382.00,1.2411
6381.00,1.2380
6380.00,1.2345
6379.00,1.2302
6378.00,1.2252
6377.00,1.2199
6376.00,1.2144
6375.00,1.2088
6374.00,1.2028
6373.00,1.1965
6372.00,1.1898
6371.00,1.1828
6370.00,1.1754
6369.00,1.1677
6368.00,1.1595
6367.00,1.1508
6366.00,1.1420
6365.00,1.1331
6364.00,1.1239
6363.00,1.1146
6362.00,1.1051
6361.00,1.0953
6360.00,1.0852
6359.00,1.0747
6358.00,1.0641
6357.00,1.0533
6356.00,1.0421
6355.00,1.0305
6354.00,1.0185
6353.00,1.0065
6352.00,0.9947
6351.00,0.9828
6350.00,0.9709
6349.00,0.9591
6348.00,0.9477
6347.00,0.9366
6346.00,0.9255
6345.00,0.9145
6344.00,0.9035
6343.00,0.8927
6342.00,0.8822
6341.00,0.8720
6340.00,0.8623
6339.00,0.8529
6338.00,0.8439
6337.00,0.8353
6336.00,0.8271
6335.00,0.8191
6334.00,0.8114
6333.00,0.8044
6332.00,0.7981
6331.00,0.7926
6330.00,0.7877
6329.00,0.7835
6328.00,0.7801
6327.00,0.7773
6326.00,0.7752
6325.00,0.7738
6324.00,0.7730
6323.00,0.7730
6322.00,0.7737
6321.00,0.7751
6320.00,0.7771
6319.00,0.7798
6318.00,0.7831
6317.00,0.7872
6316.00,0.7919
6315.00,0.7971
6314.00,0.8028
6313.00,0.8093
6312.00,0.8163
6311.00,0.8238
6310.00,0.8317
6309.00,0.8399
6308.00,0.8484
6307.00,0.8573
6306.00,0.8665
6305.00,0.8762
6304.00,0.8863
6303.00,0.8969
6302.00,0.9076
6301.00,0.9186
6300.00,0.9294
6299.00,0.9401
6298.00,0.9507
6297.00,0.9614
6296.00,0.9723
6295.00,0.9835
6294.00,0.9947
6293.00,1.0060
6292.00,1.0173
6291.00,1.0286
6290.00,1.0398
6289.00,1.0508
6288.00,1.0615
6287.00,1.0720
6286.00,1.0821
6285.00,1.0921
6284.00,1.1019
6283.00,1.1114
6282.00,1.1207
6281.00,1.1297
6280.00,1.1385
6279.00,1.1471
6278.00,1.1552
6277.00,1.1630
6276.00,1.1706
6275.00,1.1783
6274.00,1.1859
6273.00,1.1930
6272.00,1.1995
6271.00,1.2053
6270.00,1.2106
6269.00,1.2155
6268.00,1.2199
6267.00,1.2240
6266.00,1.2278
6265.00,1.2314
6264.00,1.2348
6263.00,1.2375
6262.00,1.2395
6261.00,1.2410
6260.00,1.2419
6259.00,1.2425
6258.00,1.2429
6257.00,1.2431
6256.00,1.2432
6255.00,1.2433
6254.00,1.2434
6253.00,1.2432
6252.00,1.2424
6251.00,1.2407
6250.00,1.2384
6249.00,1.2356
6248.00,1.2326
6247.00,1.2292
6246.00,1.2255
6245.00,1.2214
6244.00,1.2171
6243.00,1.2125
6242.00,1.2074
6241.00,1.2019
6240.00,1.1961
6239.00,1.1899
6238.00,1.1835
6237.00,1.1770
6236.00,1.1702
6235.00,1.1631
6234.00,1.1554
6233.00,1.1473
6232.00,1.1389
6231.00,1.1302
6230.00,1.1209
6229.00,1.1112
6228.00,1.1013
6227.00,1.0915
6226.00,1.0817
6225.00,1.0717
6224.00,1.0614
6223.00,1.0507
6222.00,1.0396
6221.00,1.0283
6220.00,1.0167
6219.00,1.0050
6218.00,0.9932
6217.00,0.9816
6216.00,0.9700
6215.00,0.9585
6214.00,0.9471
6213.00,0.9357
6212.00,0.9244
6211.00,0.9131
6210.00,0.9020
6209.00,0.8913
6208.00,0.8808
6207.00,0.8705
6206.00,0.8603
6205.00,0.8505
6204.00,0.8411
6203.00,0.8320
6202.00,0.8234
6201.00,0.8153
6200.00,0.8078
6199.00,0.8010
6198.00,0.7948
6197.00,0.7892
6196.00,0.7841
6195.00,0.7797
6194.00,0.7760
6193.00,0.7729
6192.00,0.7705
6191.00,0.7688
6190.00,0.7679
6189.00,0.7679
6188.00,0.7687
6187.00,0.7701
6186.00,0.7722
6185.00,0.7749
6184.00,0.7782
6183.00,0.7822
6182.00,0.7868
6181.00,0.7921
6180.00,0.7980
6179.00,0.8046
6178.00,0.8117
6177.00,0.8194
6176.00,0.8275
6175.00,0.8360
6174.00,0.8450
6173.00,0.8544
6172.00,0.8642
6171.00,0.8742
6170.00,0.8847
6169.00,0.8954
6168.00,0.9066
6167.00,0.9179
6166.00,0.9294
6165.00,0.9410
6164.00,0.9525
6163.00,0.9641
6162.00,0.9758
6161.00,0.9877
6160.00,0.9996
6159.00,1.0114
6158.00,1.0230
6157.00,1.0346
6156.00,1.0459
6155.00,1.0571
6154.00,1.0684
6153.00,1.0798
6152.00,1.0912
6151.00,1.1023
6150.00,1.1131
6149.00,1.1237
6148.00,1.1340
6147.00,1.1439
6146.00,1.1537
6145.00,1.1633
6144.00,1.1726
6143.00,1.1813
6142.00,1.1895
6141.00,1.1972
6140.00,1.2046
6139.00,1.2118
6138.00,1.2189
6137.00,1.2260
6136.00,1.2328
6135.00,1.2390
6134.00,1.2445
6133.00,1.2493
6132.00,1.2535
6131.00,1.2574
6130.00,1.2609
6129.00,1.2645
6128.00,1.2679
6127.00,1.2710
6126.00,1.2736
6125.00,1.2756
6124.00,1.2771
6123.00,1.2780
6122.00,1.2783
6121.00,1.2781
6120.00,1.2777
6119.00,1.2769
6118.00,1.2756
6117.00,1.2737
6116.00,1.2713
6115.00,1.2685
6114.00,1.2654
6113.00,1.2622
6112.00,1.2589
