Created as New Dataset,Sample 110 By Administrator Date Wednesday, November 24 2021
cm-1,A
6954.00,0.9344
6953.00,0.9240
6952.00,0.9138
6951.00,0.9036
6950.00,0.8937
6949.00,0.8843
6948.00,0.8753
6947.00,0.8666
6946.00,0.8582
6945.00,0.8500
6944.00,0.8423
6943.00,0.8352
6942.00,0.8287
6941.00,0.8226
6940.00,0.8169
6939.00,0.8114
6938.00,0.8063
6937.00,0.8017
6936.00,0.7976
6935.00,0.7940
6934.00,0.7910
6933.00,0.7887
6932.00,0.7871
6931.00,0.7862
6930.00,0.7860
6929.00,0.7864
6928.00,0.7872
6927.00,0.7885
6926.00,0.7903
6925.00,0.7926
6924.00,0.7956
6923.00,0.7994
6922.00,0.8038
6921.00,0.8087
6920.00,0.8139
6919.00,0.8194
6918.00,0.8252
6917.00,0.8314
6916.00,0.8380
6915.00,0.8450
6914.00,0.8526
6913.00,0.8606
6912.00,0.8688
6911.00,0.8773
6910.00,0.8861
6909.00,0.8949
6908.00,0.9037
6907.00,0.9127
6906.00,0.9218
6905.00,0.9310
6904.00,0.9401
6903.00,0.9492
6902.00,0.9585
6901.00,0.9680
6900.00,0.9776
6899.00,0.9873
6898.00,0.9969
6897.00,1.0067
6896.00,1.0162
6895.00,1.0256
6894.00,1.0347
6893.00,1.0438
6892.00,1.0528
6891.00,1.0615
6890.00,1.0698
6889.00,1.0779
6888.00,1.0860
6887.00,1.0939
6886.00,1.1017
6885.00,1.1094
6884.00,1.1173
6883.00,1.1252
6882.00,1.1328
6881.00,1.1399
6880.00,1.1462
6879.00,1.1521
6878.00,1.1578
6877.00,1.1632
6876.00,1.1680
6875.00,1.1723
6874.00,1.1766
6873.00,1.1809
6872.00,1.1850
6871.00,1.1886
6870.00,1.1920
6869.00,1.1952
6868.00,1.1982
6867.00,1.2005
6866.00,1.2020
6865.00,1.2029
6864.00,1.2035
6863.00,1.2041
6862.00,1.2046
6861.00,1.2049
6860.00,1.2052
6859.00,1.2054
6858.00,1.2053
6857.00,1.2047
6856.00,1.2035
6855.00,1.2021
6854.00,1.2003
6853.00,1.1977
6852.00,1.1940
6851.00,1.1898
6850.00,1.1857
6849.00,1.1818
6848.00,1.1776
6847.00,1.1730
6846.00,1.1680
6845.00,1.1631
6844.00,1.1580
6843.00,1.1523
6842.00,1.1461
6841.00,1.1393
6840.00,1.1321
6839.00,1.1247
6838.00,1.1172
6837.00,1.1097
6836.00,1.1019
6835.00,1.0937
6834.00,1.0852
6833.00,1.0767
6832.00,1.0679
6831.00,1.0584
6830.00,1.0483
6829.00,1.0379
6828.00,1.0276
6827.00,1.0176
6826.00,1.0077
6825.00,0.9978
6824.00,0.9877
6823.00,0.9775
6822.00,0.9673
6821.00,0.9570
6820.00,0.9465
6819.00,0.9359
6818.00,0.9252
6817.00,0.9147
6816.00,0.9045
6815.00,0.8945
6814.00,0.8850
6813.00,0.8759
6812.00,0.8672
6811.00,0.8588
6810.00,0.8507
6809.00,0.8427
6808.00,0.8349
6807.00,0.8274
6806.00,0.8203
6805.00,0.8138
6804.00,0.8078
6803.00,0.8022
6802.00,0.7972
6801.00,0.7929
6800.00,0.7891
6799.00,0.7857
6798.00,0.7831
6797.00,0.7811
6796.00,0.7799
6795.00,0.7794
6794.00,0.7793
6793.00,0.7797
6792.00,0.7806
6791.00,0.7819
6790.00,0.7838
6789.00,0.7864
6788.00,0.7898
6787.00,0.7937
6786.00,0.7982
6785.00,0.8032
6784.00,0.8087
6783.00,0.8145
6782.00,0.8208
6781.00,0.8275
6780.00,0.8346
6779.00,0.8422
6778.00,0.8503
6777.00,0.8587
6776.00,0.8674
6775.00,0.8762
6774.00,0.8851
6773.00,0.8942
6772.00,0.9033
6771.00,0.9126
6770.00,0.9222
6769.00,0.9320
6768.00,0.9421
6767.00,0.9521
6766.00,0.9622
6765.00,0.9723
6764.00,0.9824
6763.00,0.9921
6762.00,1.0014
6761.00,1.0106
6760.00,1.0200
6759.00,1.0297
6758.00,1.0395
6757.00,1.0492
6756.00,1.0589
6755.00,1.0685
6754.00,1.0779
6753.00,1.0869
6752.00,1.0954
6751.00,1.1037
6750.00,1.1118
6749.00,1.1198
6748.00,1.1277
6747.00,1.1353
6746.00,1.1430
6745.00,1.1505
6744.00,1.1577
6743.00,1.1648
6742.00,1.1716
6741.00,1.1784
6740.00,1.1849
6739.00,1.1908
6738.00,1.1957
6737.00,1.1999
6736.00,1.2036
6735.00,1.2072
6734.00,1.2106
6733.00,1.2135
6732.00,1.2160
6731.00,1.2183
6730.00,1.2210
6729.00,1.2237
6728.00,1.2259
6727.00,1.2276
6726.00,1.2289
6725.00,1.2303
6724.00,1.2315
6723.00,1.2319
6722.00,1.2310
6721.00,1.2294
6720.00,1.2275
6719.00,1.2257
6718.00,1.2237
6717.00,1.2212
6716.00,1.2183
6715.00,1.2152
6714.00,1.2119
6713.00,1.2084
6712.00,1.2045
6711.00,1.2001
6710.00,1.1951
6709.00,1.1894
6708.00,1.1832
6707.00,1.1765
6706.00,1.1696
6705.00,1.1623
6704.00,1.1547
6703.00,1.1472
6702.00,1.1401
6701.00,1.1331
6700.00,1.1254
6699.00,1.1169
6698.00,1.1076
6697.00,1.0979
6696.00,1.0880
6695.00,1.0779
6694.00,1.0674
6693.00,1.0567
6692.00,1.0458
6691.00,1.0351
6690.00,1.0244
6689.00,1.0136
6688.00,1.0025
6687.00,0.9915
6686.00,0.9806
6685.00,0.9699
6684.00,0.9588
6683.00,0.9475
6682.00,0.9362
6681.00,0.9251
6680.00,0.9140
6679.00,0.9031
6678.00,0.8925
6677.00,0.8826
6676.00,0.8731
6675.00,0.8640
6674.00,0.8552
6673.00,0.8469
6672.00,0.8389
6671.00,0.8313
6670.00,0.8241
6669.00,0.8172
6668.00,0.8107
6667.00,0.8048
6666.00,0.7996
6665.00,0.7951
6664.00,0.7912
6663.00,0.7879
6662.00,0.7854
6661.00,0.7836
6660.00,0.7823
6659.00,0.7815
6658.00,0.7814
6657.00,0.7820
6656.00,0.7832
6655.00,0.7848
6654.00,0.7871
6653.00,0.7901
6652.00,0.7938
6651.00,0.7979
6650.00,0.8025
6649.00,0.8077
6648.00,0.8134
6647.00,0.8197
6646.00,0.8265
6645.00,0.8336
6644.00,0.8410
6643.00,0.8485
6642.00,0.8564
6641.00,0.8647
6640.00,0.8735
6639.00,0.8826
6638.00,0.8918
6637.00,0.9014
6636.00,0.9112
6635.00,0.9213
6634.00,0.9313
6633.00,0.9413
6632.00,0.9512
6631.00,0.9613
6630.00,0.9714
6629.00,0.9814
6628.00,0.9913
6627.00,1.0011
6626.00,1.0110
6625.00,1.0207
6624.00,1.0305
6623.00,1.0402
6622.00,1.0499
6621.00,1.0594
6620.00,1.0683
6619.00,1.0770
6618.00,1.0857
6617.00,1.0946
6616.00,1.1031
6615.00,1.1112
6614.00,1.1190
6613.00,1.1270
6612.00,1.1348
6611.00,1.1423
6610.00,1.1494
6609.00,1.1564
6608.00,1.1632
6607.00,1.1693
6606.00,1.1747
6605.00,1.1795
6604.00,1.1840
6603.00,1.1883
6602.00,1.1927
6601.00,1.1972
6600.00,1.2016
6599.00,1.2057
6598.00,1.2092
6597.00,1.2119
6596.00,1.2141
6595.00,1.2159
6594.00,1.2173
6593.00,1.2184
6592.00,1.2193
6591.00,1.2203
6590.00,1.2211
6589.00,1.2213
6588.00,1.2208
6587.00,1.2199
6586.00,1.2188
6585.00,1.2174
6584.00,1.2154
6583.00,1.2126
6582.00,1.2094
6581.00,1.2060
6580.00,1.2026
6579.00,1.1992
6578.00,1.1956
6577.00,1.1918
6576.00,1.1876
6575.00,1.1830
6574.00,1.1781
6573.00,1.1726
6572.00,1.1662
6571.00,1.1591
6570.00,1.1517
6569.00,1.1442
6568.00,1.1363
6567.00,1.1281
6566.00,1.1200
6565.00,1.1122
6564.00,1.1046
6563.00,1.0970
6562.00,1.0891
6561.00,1.0808
6560.00,1.0718
6559.00,1.0618
6558.00,1.0511
6557.00,1.0403
6556.00,1.0297
6555.00,1.0190
6554.00,1.0082
6553.00,0.9973
6552.00,0.9867
6551.00,0.9760
6550.00,0.9651
6549.00,0.9539
6548.00,0.9427
6547.00,0.9318
6546.00,0.9211
6545.00,0.9106
6544.00,0.9002
6543.00,0.8901
6542.00,0.8803
6541.00,0.8707
6540.00,0.8614
6539.00,0.8524
6538.00,0.8438
6537.00,0.8354
6536.00,0.8274
6535.00,0.8198
6534.00,0.8128
6533.00,0.8064
6532.00,0.8005
6531.00,0.7952
6530.00,0.7905
6529.00,0.7862
6528.00,0.7824
6527.00,0.7791
6526.00,0.7765
6525.00,0.7746
6524.00,0.7735
6523.00,0.7732
6522.00,0.7737
6521.00,0.7748
6520.00,0.7765
6519.00,0.7786
6518.00,0.7812
6517.00,0.7844
6516.00,0.7883
6515.00,0.7929
6514.00,0.7982
6513.00,0.8041
6512.00,0.8104
6511.00,0.8172
6510.00,0.8244
6509.00,0.8322
6508.00,0.8403
6507.00,0.8487
6506.00,0.8574
6505.00,0.8665
6504.00,0.8758
6503.00,0.8852
6502.00,0.8948
6501.00,0.9047
6500.00,0.9147
6499.00,0.9248
6498.00,0.9350
6497.00,0.9453
6496.00,0.9556
6495.00,0.9659
6494.00,0.9764
6493.00,0.9871
6492.00,0.9980
6491.00,1.0088
6490.00,1.0195
6489.00,1.0301
6488.00,1.0405
6487.00,1.0508
6486.00,1.0608
6485.00,1.0706
6484.00,1.0803
6483.00,1.0898
6482.00,1.0993
6481.00,1.1086
6480.00,1.1178
6479.00,1.1268
6478.00,1.1356
6477.00,1.1441
6476.00,1.1523
6475.00,1.1600
6474.00,1.1675
6473.00,1.1747
6472.00,1.1818
6471.00,1.1885
6470.00,1.1949
6469.00,1.2012
6468.00,1.2072
6467.00,1.2128
6466.00,1.2180
6465.00,1.2230
6464.00,1.2279
6463.00,1.2325
6462.00,1.2366
6461.00,1.2401
6460.00,1.2432
6459.00,1.2456
6458.00,1.2473
6457.00,1.2485
6456.00,1.2496
6455.00,1.2506
6454.00,1.2515
6453.00,1.2520
6452.00,1.2520
6451.00,1.2517
6450.00,1.2513
6449.00,1.2506
6448.00,1.2494
6447.00,1.2475
6446.00,1.2450
6445.00,1.2420
6444.00,1.2386
6443.00,1.2347
6442.00,1.2303
6441.00,1.2257
6440.00,1.2211
6439.00,1.2165
6438.00,1.2118
6437.00,1.2065
6436.00,1.2005
6435.00,1.1939
6434.00,1.1869
6433.00,1.1795
6432.00,1.1717
6431.00,1.1636
6430.00,1.1551
6429.00,1.1464
6428.00,1.1372
6427.00,1.1274
6426.00,1.1172
6425.00,1.1069
6424.00,1.0965
6423.00,1.0860
6422.00,1.0755
6421.00,1.0648
6420.00,1.0538
6419.00,1.0425
6418.00,1.0309
6417.00,1.0190
6416.00,1.0071
6415.00,0.9951
6414.00,0.9832
6413.00,0.9713
6412.00,0.9594
6411.00,0.9475
6410.00,0.9359
6409.00,0.9245
6408.00,0.9133
6407.00,0.9022
6406.00,0.8915
6405.00,0.8812
6404.00,0.8711
6403.00,0.8611
6402.00,0.8514
6401.00,0.8422
6400.00,0.8335
6399.00,0.8255
6398.00,0.8182
6397.00,0.8116
6396.00,0.8055
6395.00,0.7998
6394.00,0.7947
6393.00,0.7899
6392.00,0.7858
6391.00,0.7824
6390.00,0.7797
6389.00,0.7780
6388.00,0.7770
6387.00,0.7768
6386.00,0.7772
6385.00,0.7784
6384.00,0.7801
6383.00,0.7825
6382.00,0.7855
6381.00,0.7891
6380.00,0.7932
6379.00,0.7979
6378.00,0.8032
6377.00,0.8092
6376.00,0.8157
6375.00,0.8226
6374.00,0.8300
6373.00,0.8379
6372.00,0.8461
6371.00,0.8544
6370.00,0.8631
6369.00,0.8721
6368.00,0.8816
6367.00,0.8913
6366.00,0.9013
6365.00,0.9114
6364.00,0.9218
6363.00,0.9323
6362.00,0.9431
6361.00,0.9540
6360.00,0.9649
6359.00,0.9756
6358.00,0.9863
6357.00,0.9970
6356.00,1.0077
6355.00,1.0182
6354.00,1.0284
6353.00,1.0387
6352.00,1.0490
6351.00,1.0592
6350.00,1.0691
6349.00,1.0787
6348.00,1.0884
6347.00,1.0980
6346.00,1.1075
6345.00,1.1169
6344.00,1.1259
6343.00,1.1346
6342.00,1.1430
6341.00,1.1511
6340.00,1.1590
6339.00,1.1668
6338.00,1.1741
6337.00,1.1810
6336.00,1.1875
6335.00,1.1939
6334.00,1.2001
6333.00,1.2058
6332.00,1.2109
6331.00,1.2156
6330.00,1.2202
6329.00,1.2243
6328.00,1.2278
6327.00,1.2308
6326.00,1.2335
6325.00,1.2362
6324.00,1.2388
6323.00,1.2411
6322.00,1.2430
6321.00,1.2443
6320.00,1.2447
6319.00,1.2446
6318.00,1.2445
6317.00,1.2445
6316.00,1.2441
6315.00,1.2432
6314.00,1.2422
6313.00,1.2412
6312.00,1.2400
6311.00,1.2380
6310.00,1.2352
6309.00,1.2319
6308.00,1.2284
6307.00,1.2243
6306.00,1.2196
6305.00,1.2146
6304.00,1.2094
6303.00,1.2043
6302.00,1.1991
6301.00,1.1937
6300.00,1.1878
6299.00,1.1812
6298.00,1.1741
6297.00,1.1667
6296.00,1.1590
6295.00,1.1511
6294.00,1.1430
6293.00,1.1344
6292.00,1.1254
6291.00,1.1159
6290.00,1.1061
6289.00,1.0962
6288.00,1.0861
6287.00,1.0758
6286.00,1.0654
6285.00,1.0548
6284.00,1.0439
6283.00,1.0325
6282.00,1.0208
6281.00,1.0089
6280.00,0.9971
6279.00,0.9854
6278.00,0.9736
6277.00,0.9619
6276.00,0.9502
6275.00,0.9386
6274.00,0.9270
6273.00,0.9157
6272.00,0.9045
6271.00,0.8935
6270.00,0.8827
6269.00,0.8723
6268.00,0.8621
6267.00,0.8522
6266.00,0.8428
6265.00,0.8340
6264.00,0.8257
6263.00,0.8177
6262.00,0.8102
6261.00,0.8032
6260.00,0.7968
6259.00,0.7910
6258.00,0.7860
6257.00,0.7819
6256.00,0.7785
6255.00,0.7758
6254.00,0.7738
6253.00,0.7725
6252.00,0.7717
6251.00,0.7717
6250.00,0.7723
6249.00,0.7736
6248.00,0.7756
6247.00,0.7784
6246.00,0.7818
6245.00,0.7859
6244.00,0.7906
6243.00,0.7959
6242.00,0.8019
6241.00,0.8084
6240.00,0.8153
6239.00,0.8225
6238.00,0.8302
6237.00,0.8385
6236.00,0.8472
6235.00,0.8563
6234.00,0.8658
6233.00,0.8756
6232.00,0.8859
6231.00,0.8963
6230.00,0.9070
6229.00,0.9178
6228.00,0.9287
6227.00,0.9396
6226.00,0.9507
6225.00,0.9619
6224.00,0.9731
6223.00,0.9841
6222.00,0.9952
6221.00,1.0064
6220.00,1.0176
6219.00,1.0287
6218.00,1.0397
6217.00,1.0507
6216.00,1.0615
6215.00,1.0720
6214.00,1.0822
6213.00,1.0924
6212.00,1.1027
6211.00,1.1128
6210.00,1.1228
6209.00,1.1328
6208.00,1.1425
6207.00,1.1517
6206.00,1.1605
6205.00,1.1691
6204.00,1.1777
6203.00,1.1862
6202.00,1.1943
6201.00,1.2021
6200.00,1.2096
6199.00,1.2166
6198.00,1.2231
6197.00,1.2289
6196.00,1.2342
6195.00,1.2393
6194.00,1.2442
6193.00,1.2491
6192.00,1.2538
6191.00,1.2582
6190.00,1.2620
6189.00,1.2651
6188.00,1.2674
6187.00,1.2692
6186.00,1.2707
6185.00,1.2721
6184.00,1.2737
6183.00,1.2753
6182.00,1.2766
6181.00,1.2774
6180.00,1.2774
6179.00,1.2769
6178.00,1.2759
6177.00,1.2744
6176.00,1.2721
6175.00,1.2694
6174.00,1.2663
6173.00,1.2628
6172.00,1.2590
6171.00,1.2549
6170.00,1.2506
6169.00,1.2460
6168.00,1.2410
6167.00,1.2358
6166.00,1.2303
6165.00,1.2243
6164.00,1.2174
6163.00,1.2098
6162.00,1.2018
6161.00,1.1935
6160.00,1.1848
6159.00,1.1759
6158.00,1.1668
6157.00,1.1577
6156.00,1.1485
6155.00,1.1388
6154.00,1.1287
6153.00,1.1179
6152.00,1.1066
6151.00,1.0949
6150.00,1.0832
6149.00,1.0714
6148.00,1.0595
6147.00,1.0475
6146.00,1.0354
6145.00,1.0232
6144.00,1.0108
6143.00,0.9981
6142.00,0.9855
6141.00,0.9730
6140.00,0.9605
6139.00,0.9481
6138.00,0.9357
6137.00,0.9233
6136.00,0.9111
6135.00,0.8992
6134.00,0.8877
6133.00,0.8766
6132.00,0.8658
6131.00,0.8553
6130.00,0.8453
6129.00,0.8357
6128.00,0.8267
6127.00,0.8183
6126.00,0.8105
6125.00,0.8034
6124.00,0.7969
6123.00,0.7910
6122.00,0.7858
6121.00,0.7815
6120.00,0.7779
6119.00,0.7750
6118.00,0.7728
6117.00,0.7714
6116.00,0.7707
6115.00,0.7707
6114.00,0.7715
6113.00,0.7732
6112.00,0.7756
