,1,
5242.285,0.0587079,
5240.356,0.05666097,
5238.428,0.05465222,
5236.499,0.05277932,
5234.570,0.05106943,
5232.641,0.04954097,
5230.713,0.04823577,
5228.784,0.04702354,
5226.855,0.04579556,
5224.927,0.04469955,
5222.998,0.04379908,
5221.069,0.04295048,
5219.140,0.04213944,
5217.212,0.04145357,
5215.283,0.0408552,
5213.354,0.04031277,
5211.425,0.03982963,
5209.497,0.03932668,
5207.568,0.03883805,
5205.639,0.03850634,
5203.711,0.03829863,
5201.782,0.03809395,
5199.853,0.03791045,
5197.924,0.03781028,
5195.996,0.03776736,
5194.067,0.03775561,
5192.138,0.0378018,
5190.209,0.03793622,
5188.281,0.03818873,
5186.352,0.03853838,
5184.423,0.03888867,
5182.495,0.03921277,
5180.566,0.03959661,
5178.637,0.04008081,
5176.708,0.04061553,
5174.780,0.04118302,
5172.851,0.04185212,
5170.922,0.04268986,
5168.993,0.0436642,
5167.065,0.04468557,
5165.136,0.04574838,
5163.207,0.04691013,
5161.278,0.04816574,
5159.350,0.04949298,
5157.421,0.05092353,
5155.492,0.05252159,
5153.564,0.05432688,
5151.635,0.05629002,
5149.706,0.05835917,
5147.777,0.0606323,
5145.849,0.06322396,
5143.920,0.06604335,
5141.991,0.0689481,
5140.062,0.07197364,
5138.134,0.07526019,
5136.205,0.07888527,
5134.276,0.0828207,
5132.348,0.08701109,
5130.419,0.09144451,
5128.490,0.09616838,
5126.561,0.1012052,
5124.633,0.1065227,
5122.704,0.1121241,
5120.775,0.1179742,
5118.846,0.1239606,
5116.918,0.1300095,
5114.989,0.1361323,
5113.060,0.1423703,
5111.132,0.1486489,
5109.203,0.1547935,
5107.274,0.1606891,
5105.345,0.1662481,
5103.417,0.171324,
5101.488,0.1757907,
5099.559,0.179611,
5097.630,0.1827518,
5095.702,0.1851297,
5093.773,0.1866533,
5091.844,0.1872828,
5089.916,0.1870566,
5087.987,0.186017,
5086.058,0.184147,
5084.129,0.1814468,
5082.201,0.1780067,
5080.272,0.1739563,
5078.343,0.1693881,
5076.414,0.1643581,
5074.486,0.1589632,
5072.557,0.1533356,
5070.628,0.1475398,
5068.700,0.1415934,
5066.771,0.1355482,
5064.842,0.1294873,
5062.913,0.1234895,
5060.985,0.1176193,
5059.056,0.1119002,
5057.127,0.1063323,
5055.198,0.1009796,
5053.270,0.095906,
5051.341,0.09109018,
5049.412,0.08651092,
5047.483,0.08218762,
5045.555,0.0781273,
5043.626,0.0743283,
5041.697,0.07078911,
5039.769,0.06749012,
5037.840,0.06443441,
5035.911,0.06162201,
5033.982,0.05903591,
5032.054,0.05668079,
5030.125,0.05449545,
5028.196,0.05242668,
5026.267,0.05053541,
5024.339,0.04885568,
5022.410,0.04734189,
5020.481,0.04593769,
5018.553,0.04461621,
5016.624,0.04338596,
5014.695,0.04224781,
5012.766,0.04118515,
5010.838,0.04023414,
5008.909,0.03942556,
5006.980,0.03868849,
5005.051,0.03799169,
5003.123,0.03736928,
5001.194,0.03681878,
4999.265,0.03634442,
4997.337,0.03594017,
4995.408,0.03556559,
4993.479,0.03521229,
4991.550,0.03492275,
4989.622,0.03471176,
4987.693,0.03454847,
4985.764,0.03445992,
4983.835,0.03448936,
4981.907,0.03456964,
4979.978,0.03461084,
4978.049,0.03466114,
4976.121,0.03480306,
4974.192,0.03500881,
4972.263,0.03526222,
4970.334,0.03558873,
4968.406,0.03594874,
4966.477,0.03632916,
4964.548,0.0368228,
4962.619,0.03747359,
4960.691,0.03818869,
4958.762,0.03889196,
4956.833,0.03963127,
4954.904,0.04047166,
4952.976,0.04140227,
4951.047,0.04245522,
4949.118,0.04370153,
4947.190,0.04505489,
4945.261,0.04642236,
4943.332,0.04790149,
4941.403,0.04958249,
4939.475,0.05143065,
4937.546,0.05340476,
4935.617,0.05553743,
4933.688,0.05790341,
4931.760,0.06051398,
4929.831,0.06332025,
4927.902,0.06631603,
4925.974,0.06954431,
4924.045,0.07306132,
4922.116,0.0769013,
4920.187,0.08105573,
4918.259,0.08551104,
4916.330,0.09026242,
4914.401,0.09533302,
4912.472,0.1007379,
4910.544,0.1064222,
4908.615,0.112348,
4906.686,0.1185002,
4904.758,0.1248379,
4902.829,0.1313553,
4900.900,0.1380105,
4898.971,0.1446474,
4897.043,0.1511278,
4895.114,0.1573731,
4893.185,0.1632751,
4891.256,0.1687278,
4889.328,0.1736305,
4887.399,0.1778527,
4885.470,0.1812912,
4883.542,0.1838805,
4881.613,0.1855611,
4879.684,0.1862493,
4877.755,0.1858811,
4875.827,0.1844983,
4873.898,0.1822103,
4871.969,0.1791201,
4870.040,0.1752911,
4868.112,0.1707699,
4866.183,0.1656286,
4864.254,0.1599873,
4862.326,0.154,
4860.397,0.1477872,
4858.468,0.1414398,
4856.539,0.1350275,
4854.611,0.1285708,
4852.682,0.1221245,
4850.753,0.1157953,
4848.824,0.1096623,
4846.896,0.1037868,
4844.967,0.09819496,
4843.038,0.09286376,
4841.109,0.08781797,
4839.181,0.08310271,
4837.252,0.07867706,
4835.323,0.07447956,
4833.395,0.07052448,
4831.466,0.06688321,
4829.537,0.06359337,
4827.608,0.06059935,
4825.680,0.05782029,
4823.751,0.05523283,
4821.822,0.05284951,
4819.893,0.05064327,
4817.965,0.04856946,
4816.036,0.04666959,
4814.107,0.04499952,
4812.179,0.0434973,
4810.250,0.04208107,
4808.321,0.04076176,
4806.392,0.039583,
4804.464,0.03853481,
4802.535,0.03755585,
4800.606,0.03660623,
4798.677,0.03569954,
4796.749,0.03490219,
4794.820,0.03426818,
4792.891,0.03372647,
4790.963,0.03318561,
4789.034,0.0326786,
4787.105,0.03225927,
4785.176,0.03192582,
4783.248,0.03167048,
4781.319,0.03146837,
4779.390,0.03127554,
4777.461,0.03108654,
4775.533,0.03092438,
4773.604,0.03080323,
4771.675,0.03073956,
4769.747,0.03075092,
4767.818,0.03083236,
4765.889,0.03096866,
4763.960,0.03116898,
4762.032,0.03143641,
4760.103,0.03174644,
4758.174,0.03210777,
4756.245,0.03252121,
4754.317,0.03291969,
4752.388,0.03329242,
4750.459,0.03374253,
4748.531,0.03434032,
4746.602,0.03505427,
4744.673,0.03585913,
4742.744,0.03676175,
4740.816,0.03771713,
4738.887,0.03869037,
4736.958,0.03973037,
4735.029,0.04091029,
4733.101,0.04227836,
4731.172,0.04379309,
4729.243,0.0453762,
4727.314,0.04706564,
4725.386,0.04895018,
4723.457,0.05105387,
4721.528,0.05334259,
4719.600,0.05579867,
4717.671,0.05849124,
4715.742,0.06147576,
4713.813,0.06472147,
4711.885,0.06822168,
4709.956,0.07203496,
4708.027,0.0762156,
4706.098,0.08076692,
4704.170,0.08566513,
4702.241,0.09089866,
4700.312,0.09641948,
4698.384,0.1021492,
4696.455,0.1080926,
4694.526,0.1142988,
4692.597,0.1207271,
4690.669,0.1272362,
4688.740,0.1336986,
4686.811,0.1400807,
4684.882,0.1463276,
4682.954,0.1523028,
4681.025,0.1578712,
4679.096,0.1629445,
4677.168,0.1674876,
4675.239,0.1714352,
4673.310,0.1746763,
4671.381,0.1771458,
4669.453,0.1787977,
4667.524,0.1795914,
4665.595,0.1794849,
4663.666,0.1783732,
4661.738,0.1761996,
4659.809,0.1730705,
4657.880,0.1691583,
4655.952,0.1645881,
4654.023,0.159412,
4652.094,0.1536914,
4650.165,0.1475426,
4648.237,0.1410685,
4646.308,0.13438,
4644.379,0.1276202,
4642.450,0.1208989,
4640.522,0.1142788,
4638.593,0.107827,
4636.664,0.1016084,
4634.736,0.0956588,
4632.807,0.09002165,
4630.878,0.08472678,
4628.949,0.07977807,
4627.021,0.07516548,
4625.092,0.07086127,
4623.163,0.06687418,
4621.234,0.06320442,
4619.306,0.05981601,
4617.377,0.05670264,
4615.448,0.0538452,
4613.519,0.05120529,
4611.591,0.04880216,
4609.662,0.04666536,
4607.733,0.04473032,
4605.805,0.04292329,
4603.876,0.04125717,
4601.947,0.03973633,
4600.018,0.03834418,
4598.090,0.03709623,
4596.161,0.03597314,
4594.232,0.03492339,
4592.303,0.03395106,
4590.375,0.03308722,
4588.446,0.03231163,
4586.517,0.03156716,
4584.589,0.03083996,
4582.660,0.03018229,
4580.731,0.02963797,
4578.802,0.02920154,
4576.874,0.02882526,
4574.945,0.02845419,
4573.016,0.02809804,
4571.087,0.02780028,
4569.159,0.0275495,
4567.230,0.02732466,
4565.301,0.02716595,
4563.373,0.02709023,
4561.444,0.02705373,
4559.515,0.0270378,
4557.586,0.02705703,
4555.658,0.02713014,
4553.729,0.02725454,
4551.800,0.02740494,
4549.871,0.02758535,
4547.943,0.02781871,
4546.014,0.02810552,
4544.085,0.02843656,
4542.157,0.02880325,
4540.228,0.02920564,
4538.299,0.02969021,
4536.370,0.03029519,
4534.442,0.03097552,
4532.513,0.0317007,
4530.584,0.03250749,
4528.655,0.03337826,
4526.727,0.03425236,
4524.798,0.03517563,
4522.869,0.03625239,
4520.940,0.03749404,
4519.012,0.0388521,
4517.083,0.04033036,
4515.154,0.0419465,
4513.226,0.0436898,
4511.297,0.0456092,
4509.368,0.04775691,
4507.439,0.05011326,
4505.511,0.05269079,
4503.582,0.05554324,
4501.653,0.05869597,
4499.724,0.06212819,
4497.796,0.06582503,
4495.867,0.06985495,
4493.938,0.07430421,
4492.010,0.07916103,
4490.081,0.08437075,
4488.152,0.08996211,
4486.223,0.09597921,
4484.295,0.1023664,
4482.366,0.1090387,
4480.437,0.1159657,
4478.508,0.1231485,
4476.580,0.1305256,
4474.651,0.1379281,
4472.722,0.1451696,
4470.794,0.1521035,
4468.865,0.1586097,
4466.936,0.164585,
4465.007,0.1698704,
4463.079,0.1742307,
4461.150,0.1774878,
4459.221,0.1795908,
4457.292,0.1805127,
4455.364,0.1801714,
4453.435,0.178543,
4451.506,0.1757532,
4449.578,0.1719709,
4447.649,0.16731,
4445.720,0.1618479,
4443.791,0.1556937,
4441.863,0.1490147,
4439.934,0.1419799,
4438.005,0.1347373,
4436.076,0.1274401,
4434.148,0.1202074,
4432.219,0.1130919,
4430.290,0.1061481,
4428.362,0.09946916,
4426.433,0.09311143,
4424.504,0.08706937,
4422.575,0.081366,
4420.647,0.07605383,
4418.718,0.07114594,
4416.789,0.06664722,
4414.860,0.06254818,
4412.932,0.05879613,
4411.003,0.05535604,
4409.074,0.05220808,
4407.145,0.04933191,
4405.217,0.04671883,
4403.288,0.04435256,
4401.359,0.04221959,
4399.431,0.04029532,
4397.502,0.038534,
4395.573,0.03690032,
4393.644,0.03540291,
4391.716,0.03406306,
4389.787,0.03284062,
4387.858,0.03171226,
4385.929,0.03070086,
4384.001,0.02978935,
4382.072,0.02895527,
4380.143,0.02817795,
4378.215,0.02744164,
4376.286,0.02678029,
4374.357,0.02622554,
4372.428,0.02575144,
4370.500,0.02529665,
4368.571,0.02483352,
4366.642,0.02440531,
4364.713,0.02408938,
4362.785,0.02388298,
4360.856,0.02367624,
4358.927,0.02343951,
4356.999,0.0232657,
4355.070,0.02317428,
4353.141,0.02308196,
4351.212,0.02298484,
4349.284,0.02298486,
4347.355,0.02308184,
4345.426,0.0231535,
4343.497,0.02317907,
4341.569,0.02324693,
4339.640,0.02339939,
4337.711,0.02362959,
4335.783,0.02391093,
4333.854,0.02421937,
4331.925,0.0245617,
4329.996,0.02492134,
4328.068,0.02528267,
4326.139,0.02568944,
4324.210,0.02617816,
4322.281,0.02675382,
4320.353,0.0274045,
4318.424,0.02809064,
4316.495,0.02880883,
4314.567,0.0296074,
4312.638,0.03051286,
4310.709,0.03150752,
4308.780,0.03257097,
4306.852,0.0337378,
4304.923,0.03506144,
4302.994,0.03654063,
4301.065,0.03814875,
4299.137,0.0398869,
4297.208,0.04178097,
4295.279,0.04383592,
4293.350,0.04605319,
4291.422,0.04849044,
4289.493,0.051193,
4287.564,0.0541177,
4285.636,0.05724111,
4283.707,0.06064281,
4281.778,0.06439346,
4279.849,0.06848729,
4277.921,0.07289014,
4275.992,0.07760836,
4274.063,0.0827124,
4272.134,0.08823404,
4270.206,0.09412634,
4268.277,0.1003112,
4266.348,0.1067322,
4264.420,0.1133994,
4262.491,0.120263,
4260.562,0.1271666,
4258.633,0.1339878,
4256.705,0.1406001,
4254.776,0.1467878,
4252.847,0.1523526,
4250.918,0.1571711,
4248.990,0.1610405,
4247.061,0.1636888,
4245.132,0.1650158,
4243.204,0.1650557,
4241.275,0.1638253,
4239.346,0.161388,
4237.417,0.1578473,
4235.489,0.1532906,
4233.560,0.1478529,
4231.631,0.1417391,
4229.702,0.1351638,
4227.774,0.1283105,
4225.845,0.1213321,
4223.916,0.1143599,
4221.988,0.1074857,
4220.059,0.1007841,
4218.130,0.094355,
4216.201,0.08827211,
4214.273,0.0825277,
4212.344,0.07710366,
4210.415,0.07203084,
4208.486,0.06732734,
4206.558,0.06297855,
4204.629,0.05897553,
4202.700,0.05528699,
4200.772,0.05186522,
4198.843,0.04871234,
4196.914,0.04584974,
4194.985,0.04325606,
4193.057,0.04091155,
4191.128,0.03879837,
4189.199,0.03686719,
4187.270,0.03510119,
4185.342,0.0334985,
4183.413,0.03202895,
4181.484,0.03069349,
4179.555,0.02950844,
4177.627,0.02845039,
4175.698,0.02748792,
4173.769,0.02661397,
4171.841,0.02580312,
4169.912,0.0250039,
4167.983,0.02423754,
4166.054,0.02359994,
4164.126,0.02308368,
4162.197,0.02258553,
4160.268,0.02211136,
4158.339,0.02170782,
4156.411,0.02134141,
4154.482,0.02100671,
4152.553,0.02072934,
4150.625,0.02047882,
4148.696,0.02021627,
4146.767,0.01997573,
4144.838,0.0198023,
4142.910,0.01968668,
4140.981,0.01961773,
4139.052,0.01959036,
4137.123,0.01958658,
4135.195,0.01958581,
4133.266,0.01958776,
4131.337,0.01962711,
4129.409,0.01972981,
4127.480,0.01987605,
4125.551,0.02002654,
4123.622,0.02017817,
4121.694,0.02035871,
4119.765,0.02058365,
4117.836,0.0208593,
4115.907,0.02118827,
4113.979,0.02156741,
4112.050,0.02200369,
4110.121,0.02249735,
4108.193,0.02303395,
4106.264,0.02362358,
4104.335,0.02426642,
4102.406,0.02493996,
4100.478,0.02568116,
4098.549,0.02655064,
4096.620,0.02755076,
4094.691,0.02864382,
4092.763,0.02979498,
4090.834,0.03101934,
4088.905,0.03238139,
4086.977,0.03390056,
4085.048,0.03554179,
4083.119,0.03734567,
4081.190,0.03940751,
4079.262,0.04172705,
4077.333,0.04425872,
4075.404,0.04703364,
4073.475,0.05012093,
4071.547,0.05356746,
4069.618,0.05741347,
4067.689,0.061701,
4065.760,0.06644125,
4063.832,0.07161309,
4061.903,0.07719647,
4059.974,0.08319216,
4058.046,0.08959892,
4056.117,0.09636578,
4054.188,0.1034137,
4052.259,0.1106443,
4050.331,0.1179361,
4048.402,0.1251588,
4046.473,0.1321356,
4044.544,0.1387148,
4042.616,0.1447903,
4040.687,0.1501482,
4038.758,0.1545323,
4036.830,0.1578009,
4034.901,0.1598393,
4032.972,0.1605073,
4031.043,0.1597655,
4029.115,0.1576585,
4027.186,0.1542418,
4025.257,0.1496514,
4023.328,0.1441019,
4021.400,0.1378203,
4019.471,0.1310568,
4017.542,0.1240357,
4015.614,0.1168853,
4013.685,0.1097058,
4011.756,0.102606,
4009.827,0.09568546,
4007.899,0.08905651,
4005.970,0.08276616,
4004.041,0.07678917,
4002.112,0.07115608,
4000.184,0.0659289,
3998.255,0.06111621,
3996.326,0.05669747,
3994.398,0.05266161,
3992.469,0.04899354,
3990.540,0.04565995,
3988.611,0.04264576,
3986.683,0.03994641,
3984.754,0.0375177,
3982.825,0.03532595,
3980.896,0.03335809,
3978.968,0.03159472,
3977.039,0.03003474,
3975.110,0.02863973,
3973.181,0.02734142,
3971.253,0.02612031,
3969.324,0.02501924,
3967.395,0.02406391,
3965.467,0.02319227,
3963.538,0.0223704,
3961.609,0.02162851,
3959.680,0.02096445,
3957.752,0.0203523,
3955.823,0.01978562,
3953.894,0.01928881,
3951.965,0.01886744,
3950.037,0.01846486,
3948.108,0.0180776,
3946.179,0.01775427,
3944.251,0.01745952,
3942.322,0.01719497,
3940.393,0.01701348,
3938.464,0.0168756,
3936.536,0.0167022,
3934.607,0.01647956,
3932.678,0.01631295,
3930.749,0.01627509,
3928.821,0.01629624,
3926.892,0.01629143,
3924.963,0.01625808,
3923.035,0.01624194,
3921.106,0.01624894,
3919.177,0.01629058,
3917.248,0.0164072,
3915.320,0.01658548,
3913.391,0.01676554,
3911.462,0.01695976,
3909.533,0.01720369,
3907.605,0.01739194,
3905.676,0.01745446,
3903.747,0.01756139,
3901.819,0.01790685,
3899.890,0.01845914,
3897.961,0.01910929,
3896.032,0.01973067,
3894.104,0.02020068,
3892.175,0.02067612,
3890.246,0.02134616,
3888.317,0.02205251,
3886.389,0.02273354,
3884.460,0.02363768,
3882.531,0.02474444,
3880.603,0.02596121,
3878.674,0.02737467,
3876.745,0.0287735,
3874.816,0.03004695,
3872.888,0.03133111,
3870.959,0.03283101,
3869.030,0.03490557,
3867.101,0.0374099,
3865.173,0.03998635,
3863.244,0.04280711,
3861.315,0.04609222,
3859.386,0.0495706,
3857.458,0.05241977,
3855.529,0.05450325,
3853.600,0.05797313,
3851.672,0.06459416,
3849.743,0.07262845,
3847.814,0.08009536,
3845.885,0.08691896,
3843.957,0.09378463,
3842.028,0.1007372,
3840.099,0.1073151,
3838.170,0.1145536,
3836.242,0.1235545,
3834.313,0.1328755,
3832.384,0.1411205,
3830.456,0.1482488,
3828.527,0.1538072,
3826.598,0.1573582,
3824.669,0.1581303,
3822.741,0.1559928,
3820.812,0.1534588,
3818.883,0.1508219,
3816.954,0.1464263,
3815.026,0.1420943,
3813.097,0.1382283,
3811.168,0.1320766,
3809.240,0.1232032,
3807.311,0.1139095,
3805.382,0.1057827,
3803.453,0.09761748,
3801.525,0.08937862,
3799.596,0.08276523,
3797.667,0.07698443,
3795.738,0.07112103,
3793.810,0.06562481,
3791.881,0.06042263,
3789.952,0.05541485,
3788.024,0.05080326,
3786.095,0.04670756,
3784.166,0.04312816,
3782.237,0.03991152,
3780.309,0.03698521,
3778.380,0.03453073,
3776.451,0.0324764,
3774.522,0.03049207,
3772.594,0.02849692,
3770.665,0.02668587,
3768.736,0.02525694,
3766.808,0.02406158,
3764.879,0.02292749,
3762.950,0.0218467,
3761.021,0.02076605,
3759.093,0.01979224,
3757.164,0.01902794,
3755.235,0.01822359,
3753.306,0.01716041,
3751.378,0.01618263,
3749.449,0.01567784,
3747.520,0.01531123,
3745.591,0.01477929,
3743.663,0.01449498,
3741.734,0.01455777,
3739.805,0.01440581,
3737.877,0.01393161,
3735.948,0.01347815,
3734.019,0.01323828,
3732.090,0.01320123,
3730.162,0.01321869,
3728.233,0.01312879,
3726.304,0.01294938,
3724.375,0.01283658,
3722.447,0.01281564,
3720.518,0.01284224,
3718.589,0.01288856,
3716.661,0.01286328,
3714.732,0.01270918,
3712.803,0.01251169,
3710.874,0.01248109,
3708.946,0.01266584,
3707.017,0.01292782,
3705.088,0.0131259,
3703.159,0.01321358,
3701.231,0.01334265,
3699.302,0.01359419,
3697.373,0.01386856,
3695.445,0.01408608,
3693.516,0.01422675,
3691.587,0.01429322,
3689.658,0.01441396,
3687.730,0.01483156,
3685.801,0.01548966,
3683.872,0.01612076,
3681.943,0.01665669,
3680.015,0.01709607,
3678.086,0.01737302,
3676.157,0.0177245,
3674.229,0.01847984,
3672.300,0.01937244,
3670.371,0.02030444,
3668.442,0.02162537,
3666.514,0.02318539,
3664.585,0.02465727,
3662.656,0.02609059,
3660.727,0.02757369,
3658.799,0.02903898,
3656.870,0.03067722,
3654.941,0.03272038,
3653.013,0.03474214,
3651.084,0.03655999,
3649.155,0.03900822,
3647.226,0.04265794,
3645.298,0.04692955,
3643.369,0.05115495,
3641.440,0.05531837,
3639.511,0.05962639,
3637.583,0.06405458,
3635.654,0.06851339,
3633.725,0.07282323,
3631.796,0.07639025,
3629.868,0.07975567,
3627.939,0.08471532,
3626.010,0.09073283,
3624.082,0.09548073,
3622.153,0.09819593,
3620.224,0.09984194,
3618.295,0.1016196,
3616.367,0.103177,
3614.438,0.10345,
3612.509,0.102503,
3610.580,0.100757,
3608.652,0.09861096,
3606.723,0.09639297,
3604.794,0.09361852,
3602.866,0.08980586,
3600.937,0.08528416,
3599.008,0.08051471,
3597.079,0.07561342,
3595.151,0.07070244,
3593.222,0.06596636,
3591.293,0.06125223,
3589.364,0.0564361,
3587.436,0.05200892,
3585.507,0.04834787,
3583.578,0.0450898,
3581.650,0.04189397,
3579.721,0.03882438,
3577.792,0.03598062,
3575.863,0.03338525,
3573.935,0.03104683,
3572.006,0.02890556,
3570.077,0.02685568,
3568.148,0.02496856,
3566.220,0.02344287,
3564.291,0.02224507,
3562.362,0.02115114,
3560.434,0.02007267,
3558.505,0.01906713,
3556.576,0.01817876,
3554.647,0.01739428,
3552.719,0.01669067,
3550.790,0.01603754,
3548.861,0.01537209,
3546.932,0.0147173,
3545.004,0.01416948,
3543.075,0.01372965,
3541.146,0.0133256,
3539.217,0.01291511,
3537.289,0.01251988,
3535.360,0.01217671,
3533.431,0.01187886,
3531.503,0.01159856,
3529.574,0.01133675,
3527.645,0.01110722,
3525.716,0.01089939,
3523.788,0.01072721,
3521.859,0.01060416,
3519.930,0.01047826,
3518.001,0.01032405,
3516.073,0.01018438,
3514.144,0.01007987,
3512.215,0.01000501,
3510.287,0.009962425,
3508.358,0.009939771,
3506.429,0.00992301,
3504.500,0.009909478,
3502.572,0.009910488,
3500.643,0.009950129,
3498.714,0.01002055,
3496.785,0.01008521,
3494.857,0.0101401,
3492.928,0.01021235,
3490.999,0.01030381,
3489.071,0.01042067,
3487.142,0.01058839,
3485.213,0.01078396,
3483.284,0.01097612,
3481.356,0.01118574,
3479.427,0.01143542,
3477.498,0.01171706,
3475.569,0.01203174,
3473.641,0.0123961,
3471.712,0.01280248,
3469.783,0.01323033,
3467.855,0.01369019,
3465.926,0.01419351,
3463.997,0.01472994,
3462.068,0.01533922,
3460.140,0.01605787,
3458.211,0.01683665,
3456.282,0.01765466,
3454.353,0.01857216,
3452.425,0.01963301,
3450.496,0.02081572,
3448.567,0.02211367,
3446.639,0.02358231,
3444.710,0.02524431,
3442.781,0.02708903,
3440.852,0.02915588,
3438.924,0.03149568,
3436.995,0.03409548,
3435.066,0.03690575,
3433.137,0.03993128,
3431.209,0.04319714,
3429.280,0.04665381,
3427.351,0.05020598,
3425.422,0.05372512,
3423.494,0.05703484,
3421.565,0.05999732,
3419.636,0.06254035,
3417.708,0.06457055,
3415.779,0.06599754,
3413.850,0.0668591,
3411.921,0.06733276,
3409.993,0.06766252,
3408.064,0.06810115,
3406.135,0.06884604,
3404.206,0.07000351,
3402.278,0.07157695,
3400.349,0.07341578,
3398.420,0.0752284,
3396.492,0.0766855,
3394.563,0.07747022,
3392.634,0.07733982,
3390.705,0.07620576,
3388.777,0.07410242,
3386.848,0.07115335,
3384.919,0.06756138,
3382.990,0.06353773,
3381.062,0.05926051,
3379.133,0.0548899,
3377.204,0.05056184,
3375.276,0.04638372,
3373.347,0.04245193,
3371.418,0.0388255,
3369.489,0.035518,
3367.561,0.03254143,
3365.632,0.02990522,
3363.703,0.0275867,
3361.774,0.02552313,
3359.846,0.02364865,
3357.917,0.02195469,
3355.988,0.02048368,
3354.060,0.0192239,
3352.131,0.01808143,
3350.202,0.01700508,
3348.273,0.01602441,
3346.345,0.01517162,
3344.416,0.01443831,
3342.487,0.01378384,
3340.558,0.0131751,
3338.630,0.0126182,
3336.701,0.01212663,
3334.772,0.0116789,
3332.844,0.011262,
3330.915,0.01088225,
3328.986,0.01053756,
3327.057,0.0102406,
3325.129,0.00999664,
3323.200,0.009790964,
3321.271,0.009603721,
3319.342,0.009410864,
3317.414,0.009217794,
3315.485,0.00905484,
3313.556,0.008929077,
3311.627,0.008816839,
3309.699,0.008701922,
3307.770,0.0085967,
3305.841,0.008525019,
3303.913,0.00849681,
3301.984,0.008483408,
3300.055,0.008451894,
3298.126,0.008420439,
3296.198,0.00841595,
3294.269,0.008423106,
3292.340,0.008429805,
3290.411,0.008452773,
3288.483,0.008503489,
3286.554,0.008568111,
3284.625,0.00861202,
3282.697,0.008645337,
3280.768,0.008733639,
3278.839,0.008886836,
3276.910,0.009056557,
3274.982,0.009223253,
3273.053,0.009398036,
3271.124,0.00959667,
3269.195,0.009820251,
3267.267,0.01005453,
3265.338,0.01030951,
3263.409,0.01062668,
3261.481,0.01102041,
3259.552,0.01144173,
3257.623,0.01185022,
3255.694,0.01227868,
3253.766,0.01278346,
3251.837,0.0133906,
3249.908,0.01407127,
3247.979,0.01477922,
3246.051,0.01554125,
3244.122,0.01641858,
3242.193,0.01743653,
3240.265,0.01860261,
3238.336,0.01991889,
3236.407,0.02140845,
3234.478,0.02310759,
3232.550,0.02502112,
3230.621,0.02717015,
3228.692,0.02964276,
3226.763,0.03251528,
3224.835,0.03580805,
3222.906,0.0395596,
3220.977,0.04382097,
3219.049,0.04861139,
3217.120,0.05393818,
3215.191,0.05979319,
3213.262,0.06613181,
3211.334,0.07284235,
3209.405,0.07972357,
3207.476,0.08651073,
3205.547,0.09290044,
3203.619,0.09853946,
3201.690,0.1030379,
3199.761,0.1060471,
3197.832,0.1073466,
3195.904,0.1068859,
3193.975,0.1047457,
3192.046,0.1010902,
3190.118,0.09618162,
3188.189,0.09034974,
3186.260,0.08391038,
3184.331,0.07716388,
3182.403,0.07039696,
3180.474,0.0638112,
3178.545,0.05753734,
3176.616,0.05169279,
3174.688,0.04634717,
3172.759,0.04152879,
3170.830,0.03725411,
3168.902,0.03350226,
3166.973,0.03021968,
3165.044,0.02735346,
3163.115,0.02486112,
3161.187,0.02269712,
3159.258,0.02081868,
3157.329,0.01918148,
3155.400,0.0177332,
3153.472,0.01645388,
3151.543,0.01534492,
3149.614,0.0143762,
3147.686,0.01350355,
3145.757,0.01270754,
3143.828,0.01198582,
3141.899,0.01134228,
3139.971,0.01077804,
3138.042,0.01027381,
3136.113,0.009811305,
3134.184,0.009396845,
3132.256,0.009043644,
3130.327,0.008744505,
3128.398,0.008474788,
3126.470,0.008222577,
3124.541,0.007985051,
3122.612,0.00776513,
3120.683,0.007572679,
3118.755,0.007396316,
3116.826,0.007226533,
3114.897,0.007080253,
3112.968,0.006961938,
3111.040,0.006847135,
3109.111,0.006717312,
3107.182,0.006601332,
3105.253,0.00653856,
3103.325,0.006526099,
3101.396,0.006543007,
3099.467,0.006560536,
3097.539,0.006562912,
3095.610,0.006566738,
3093.681,0.006575623,
3091.752,0.00659561,
3089.824,0.006656109,
3087.895,0.006750482,
3085.966,0.006844664,
3084.037,0.006938012,
3082.109,0.007050399,
3080.180,0.007189047,
3078.251,0.007354502,
3076.323,0.007548082,
3074.394,0.007769529,
3072.465,0.008009039,
3070.536,0.008249921,
3068.608,0.008504828,
3066.679,0.008817959,
3064.750,0.009216582,
3062.821,0.009685721,
3060.893,0.0101929,
3058.964,0.01073932,
3057.035,0.01135183,
3055.107,0.01206114,
3053.178,0.01291406,
3051.249,0.01392545,
3049.320,0.0150741,
3047.392,0.01639412,
3045.463,0.01798098,
3043.534,0.01990877,
3041.605,0.02220716,
3039.677,0.02490803,
3037.748,0.02806787,
3035.819,0.03174968,
3033.891,0.03597349,
3031.962,0.04069525,
3030.033,0.0458336,
3028.104,0.05121997,
3026.176,0.05653662,
3024.247,0.06135021,
3022.318,0.06514788,
3020.389,0.06739236,
3018.461,0.06767718,
3016.532,0.0658711,
3014.603,0.06214606,
3012.675,0.05691972,
3010.746,0.05074805,
3008.817,0.04421636,
3006.888,0.03782659,
3004.960,0.03192326,
3003.031,0.02671966,
3001.102,0.02230898,
2999.173,0.01867687,
2997.245,0.01574322,
2995.316,0.01337311,
2993.387,0.0114458,
2991.458,0.009901962,
