Created as New Dataset,Sample 015 By Administrator Date Wednesday, November 24 2021
cm-1,A
7214.00,1.0526
7213.00,1.0555
7212.00,1.0581
7211.00,1.0600
7210.00,1.0611
7209.00,1.0617
7208.00,1.0621
7207.00,1.0623
7206.00,1.0623
7205.00,1.0623
7204.00,1.0624
7203.00,1.0621
7202.00,1.0612
7201.00,1.0591
7200.00,1.0563
7199.00,1.0532
7198.00,1.0502
7197.00,1.0470
7196.00,1.0435
7195.00,1.0397
7194.00,1.0359
7193.00,1.0318
7192.00,1.0272
7191.00,1.0220
7190.00,1.0166
7189.00,1.0113
7188.00,1.0060
7187.00,1.0003
7186.00,0.9940
7185.00,0.9873
7184.00,0.9800
7183.00,0.9722
7182.00,0.9639
7181.00,0.9556
7180.00,0.9478
7179.00,0.9405
7178.00,0.9333
7177.00,0.9260
7176.00,0.9187
7175.00,0.9112
7174.00,0.9032
7173.00,0.8946
7172.00,0.8853
7171.00,0.8754
7170.00,0.8653
7169.00,0.8551
7168.00,0.8450
7167.00,0.8349
7166.00,0.8251
7165.00,0.8157
7164.00,0.8068
7163.00,0.7982
7162.00,0.7897
7161.00,0.7812
7160.00,0.7728
7159.00,0.7646
7158.00,0.7566
7157.00,0.7490
7156.00,0.7416
7155.00,0.7346
7154.00,0.7280
7153.00,0.7219
7152.00,0.7163
7151.00,0.7110
7150.00,0.7060
7149.00,0.7013
7148.00,0.6969
7147.00,0.6929
7146.00,0.6893
7145.00,0.6862
7144.00,0.6836
7143.00,0.6816
7142.00,0.6802
7141.00,0.6792
7140.00,0.6787
7139.00,0.6787
7138.00,0.6793
7137.00,0.6805
7136.00,0.6822
7135.00,0.6846
7134.00,0.6878
7133.00,0.6915
7132.00,0.6953
7131.00,0.6993
7130.00,0.7036
7129.00,0.7086
7128.00,0.7139
7127.00,0.7194
7126.00,0.7251
7125.00,0.7314
7124.00,0.7384
7123.00,0.7457
7122.00,0.7532
7121.00,0.7610
7120.00,0.7691
7119.00,0.7779
7118.00,0.7874
7117.00,0.7972
7116.00,0.8070
7115.00,0.8164
7114.00,0.8253
7113.00,0.8341
7112.00,0.8430
7111.00,0.8523
7110.00,0.8619
7109.00,0.8719
7108.00,0.8819
7107.00,0.8920
7106.00,0.9022
7105.00,0.9123
7104.00,0.9222
7103.00,0.9316
7102.00,0.9406
7101.00,0.9493
7100.00,0.9580
7099.00,0.9667
7098.00,0.9754
7097.00,0.9839
7096.00,0.9920
7095.00,1.0000
7094.00,1.0081
7093.00,1.0165
7092.00,1.0249
7091.00,1.0328
7090.00,1.0402
7089.00,1.0471
7088.00,1.0537
7087.00,1.0601
7086.00,1.0663
7085.00,1.0721
7084.00,1.0776
7083.00,1.0827
7082.00,1.0876
7081.00,1.0923
7080.00,1.0967
7079.00,1.1008
7078.00,1.1048
7077.00,1.1086
7076.00,1.1120
7075.00,1.1150
7074.00,1.1178
7073.00,1.1207
7072.00,1.1234
7071.00,1.1255
7070.00,1.1270
7069.00,1.1282
7068.00,1.1289
7067.00,1.1288
7066.00,1.1278
7065.00,1.1263
7064.00,1.1247
7063.00,1.1234
7062.00,1.1222
7061.00,1.1208
7060.00,1.1193
7059.00,1.1174
7058.00,1.1149
7057.00,1.1118
7056.00,1.1080
7055.00,1.1036
7054.00,1.0990
7053.00,1.0941
7052.00,1.0890
7051.00,1.0835
7050.00,1.0775
7049.00,1.0714
7048.00,1.0651
7047.00,1.0586
7046.00,1.0516
7045.00,1.0443
7044.00,1.0367
7043.00,1.0288
7042.00,1.0208
7041.00,1.0127
7040.00,1.0044
7039.00,0.9960
7038.00,0.9874
7037.00,0.9789
7036.00,0.9703
7035.00,0.9615
7034.00,0.9525
7033.00,0.9432
7032.00,0.9336
7031.00,0.9238
7030.00,0.9139
7029.00,0.9039
7028.00,0.8938
7027.00,0.8837
7026.00,0.8739
7025.00,0.8644
7024.00,0.8553
7023.00,0.8461
7022.00,0.8368
7021.00,0.8275
7020.00,0.8184
7019.00,0.8098
7018.00,0.8015
7017.00,0.7937
7016.00,0.7862
7015.00,0.7791
7014.00,0.7723
7013.00,0.7657
7012.00,0.7593
7011.00,0.7534
7010.00,0.7480
7009.00,0.7435
7008.00,0.7396
7007.00,0.7365
7006.00,0.7340
7005.00,0.7320
7004.00,0.7303
7003.00,0.7290
7002.00,0.7283
7001.00,0.7282
7000.00,0.7285
6999.00,0.7291
6998.00,0.7301
6997.00,0.7318
6996.00,0.7341
6995.00,0.7371
6994.00,0.7407
6993.00,0.7450
6992.00,0.7499
6991.00,0.7555
6990.00,0.7616
6989.00,0.7681
6988.00,0.7748
6987.00,0.7815
6986.00,0.7885
6985.00,0.7959
6984.00,0.8036
6983.00,0.8115
6982.00,0.8197
6981.00,0.8283
6980.00,0.8371
6979.00,0.8461
6978.00,0.8552
6977.00,0.8646
6976.00,0.8742
6975.00,0.8837
6974.00,0.8932
6973.00,0.9026
6972.00,0.9120
6971.00,0.9214
6970.00,0.9311
6969.00,0.9408
6968.00,0.9501
6967.00,0.9591
6966.00,0.9682
6965.00,0.9776
6964.00,0.9869
6963.00,0.9959
6962.00,1.0043
6961.00,1.0126
6960.00,1.0210
6959.00,1.0294
6958.00,1.0376
6957.00,1.0455
6956.00,1.0530
6955.00,1.0601
6954.00,1.0671
6953.00,1.0740
6952.00,1.0805
6951.00,1.0863
6950.00,1.0916
6949.00,1.0967
6948.00,1.1017
6947.00,1.1064
6946.00,1.1110
6945.00,1.1156
6944.00,1.1199
6943.00,1.1240
6942.00,1.1277
6941.00,1.1311
6940.00,1.1340
6939.00,1.1363
6938.00,1.1384
6937.00,1.1402
6936.00,1.1417
6935.00,1.1427
6934.00,1.1435
6933.00,1.1440
6932.00,1.1440
6931.00,1.1433
6930.00,1.1422
6929.00,1.1411
6928.00,1.1401
6927.00,1.1387
6926.00,1.1366
6925.00,1.1339
6924.00,1.1308
6923.00,1.1272
6922.00,1.1233
6921.00,1.1193
6920.00,1.1151
6919.00,1.1105
6918.00,1.1057
6917.00,1.1006
6916.00,1.0955
6915.00,1.0899
6914.00,1.0836
6913.00,1.0768
6912.00,1.0697
6911.00,1.0624
6910.00,1.0548
6909.00,1.0466
6908.00,1.0378
6907.00,1.0290
6906.00,1.0206
6905.00,1.0125
6904.00,1.0044
6903.00,0.9957
6902.00,0.9866
6901.00,0.9770
6900.00,0.9671
6899.00,0.9568
6898.00,0.9464
6897.00,0.9362
6896.00,0.9264
6895.00,0.9167
6894.00,0.9071
6893.00,0.8976
6892.00,0.8882
6891.00,0.8787
6890.00,0.8691
6889.00,0.8593
6888.00,0.8497
6887.00,0.8402
6886.00,0.8307
6885.00,0.8214
6884.00,0.8123
6883.00,0.8035
6882.00,0.7953
6881.00,0.7876
6880.00,0.7804
6879.00,0.7737
6878.00,0.7673
6877.00,0.7611
6876.00,0.7551
6875.00,0.7494
6874.00,0.7443
6873.00,0.7399
6872.00,0.7359
6871.00,0.7323
6870.00,0.7292
6869.00,0.7267
6868.00,0.7249
6867.00,0.7235
6866.00,0.7226
6865.00,0.7221
6864.00,0.7224
6863.00,0.7232
6862.00,0.7245
6861.00,0.7263
6860.00,0.7285
6859.00,0.7313
6858.00,0.7346
6857.00,0.7386
6856.00,0.7432
6855.00,0.7483
6854.00,0.7537
6853.00,0.7595
6852.00,0.7657
6851.00,0.7725
6850.00,0.7797
6849.00,0.7873
6848.00,0.7952
6847.00,0.8036
6846.00,0.8122
6845.00,0.8210
6844.00,0.8297
6843.00,0.8384
6842.00,0.8474
6841.00,0.8567
6840.00,0.8665
6839.00,0.8765
6838.00,0.8864
6837.00,0.8963
6836.00,0.9063
6835.00,0.9164
6834.00,0.9265
6833.00,0.9365
6832.00,0.9464
6831.00,0.9564
6830.00,0.9664
6829.00,0.9763
6828.00,0.9860
6827.00,0.9956
6826.00,1.0053
6825.00,1.0149
6824.00,1.0242
6823.00,1.0333
6822.00,1.0423
6821.00,1.0509
6820.00,1.0590
6819.00,1.0665
6818.00,1.0740
6817.00,1.0815
6816.00,1.0890
6815.00,1.0964
6814.00,1.1039
6813.00,1.1116
6812.00,1.1192
6811.00,1.1262
6810.00,1.1321
6809.00,1.1371
6808.00,1.1414
6807.00,1.1452
6806.00,1.1489
6805.00,1.1526
6804.00,1.1564
6803.00,1.1604
6802.00,1.1645
6801.00,1.1683
6800.00,1.1714
6799.00,1.1737
6798.00,1.1755
6797.00,1.1771
6796.00,1.1786
6795.00,1.1798
6794.00,1.1806
6793.00,1.1811
6792.00,1.1814
6791.00,1.1813
6790.00,1.1808
6789.00,1.1796
6788.00,1.1779
6787.00,1.1756
6786.00,1.1730
6785.00,1.1700
6784.00,1.1667
6783.00,1.1631
6782.00,1.1596
6781.00,1.1557
6780.00,1.1512
6779.00,1.1461
6778.00,1.1406
6777.00,1.1349
6776.00,1.1289
6775.00,1.1226
6774.00,1.1164
6773.00,1.1103
6772.00,1.1039
6771.00,1.0968
6770.00,1.0891
6769.00,1.0814
6768.00,1.0734
6767.00,1.0649
6766.00,1.0560
6765.00,1.0469
6764.00,1.0376
6763.00,1.0281
6762.00,1.0181
6761.00,1.0081
6760.00,0.9980
6759.00,0.9879
6758.00,0.9776
6757.00,0.9674
6756.00,0.9571
6755.00,0.9466
6754.00,0.9358
6753.00,0.9249
6752.00,0.9142
6751.00,0.9037
6750.00,0.8934
6749.00,0.8833
6748.00,0.8733
6747.00,0.8636
6746.00,0.8540
6745.00,0.8447
6744.00,0.8356
6743.00,0.8268
6742.00,0.8182
6741.00,0.8100
6740.00,0.8023
6739.00,0.7951
6738.00,0.7885
6737.00,0.7824
6736.00,0.7769
6735.00,0.7717
6734.00,0.7671
6733.00,0.7629
6732.00,0.7594
6731.00,0.7563
6730.00,0.7538
6729.00,0.7519
6728.00,0.7507
6727.00,0.7502
6726.00,0.7502
6725.00,0.7508
6724.00,0.7519
6723.00,0.7535
6722.00,0.7558
6721.00,0.7588
6720.00,0.7623
6719.00,0.7664
6718.00,0.7708
6717.00,0.7757
6716.00,0.7813
6715.00,0.7873
6714.00,0.7938
6713.00,0.8008
6712.00,0.8084
6711.00,0.8165
6710.00,0.8250
6709.00,0.8336
6708.00,0.8423
6707.00,0.8511
6706.00,0.8601
6705.00,0.8695
6704.00,0.8793
6703.00,0.8891
6702.00,0.8989
6701.00,0.9086
6700.00,0.9184
6699.00,0.9281
6698.00,0.9378
6697.00,0.9474
6696.00,0.9571
6695.00,0.9668
6694.00,0.9767
6693.00,0.9866
6692.00,0.9964
6691.00,1.0060
6690.00,1.0152
6689.00,1.0243
6688.00,1.0333
6687.00,1.0421
6686.00,1.0506
6685.00,1.0589
6684.00,1.0667
6683.00,1.0744
6682.00,1.0824
6681.00,1.0906
6680.00,1.0988
6679.00,1.1064
6678.00,1.1137
6677.00,1.1208
6676.00,1.1274
6675.00,1.1330
6674.00,1.1377
6673.00,1.1421
6672.00,1.1465
6671.00,1.1511
6670.00,1.1558
6669.00,1.1605
6668.00,1.1649
6667.00,1.1685
6666.00,1.1712
6665.00,1.1734
6664.00,1.1753
6663.00,1.1768
6662.00,1.1776
6661.00,1.1782
6660.00,1.1792
6659.00,1.1803
6658.00,1.1809
6657.00,1.1807
6656.00,1.1796
6655.00,1.1782
6654.00,1.1767
6653.00,1.1751
6652.00,1.1729
6651.00,1.1701
6650.00,1.1667
6649.00,1.1631
6648.00,1.1595
6647.00,1.1559
6646.00,1.1518
6645.00,1.1471
6644.00,1.1420
6643.00,1.1368
6642.00,1.1314
6641.00,1.1256
6640.00,1.1193
6639.00,1.1125
6638.00,1.1055
6637.00,1.0983
6636.00,1.0908
6635.00,1.0828
6634.00,1.0745
6633.00,1.0659
6632.00,1.0569
6631.00,1.0477
6630.00,1.0383
6629.00,1.0286
6628.00,1.0186
6627.00,1.0085
6626.00,0.9982
6625.00,0.9880
6624.00,0.9779
6623.00,0.9679
6622.00,0.9578
6621.00,0.9476
6620.00,0.9373
6619.00,0.9269
6618.00,0.9166
6617.00,0.9064
6616.00,0.8962
6615.00,0.8858
6614.00,0.8754
6613.00,0.8652
6612.00,0.8551
6611.00,0.8454
6610.00,0.8359
6609.00,0.8267
6608.00,0.8178
6607.00,0.8094
6606.00,0.8014
6605.00,0.7937
6604.00,0.7861
6603.00,0.7788
6602.00,0.7721
6601.00,0.7660
6600.00,0.7604
6599.00,0.7551
6598.00,0.7502
6597.00,0.7458
6596.00,0.7420
6595.00,0.7387
6594.00,0.7358
6593.00,0.7336
6592.00,0.7319
6591.00,0.7309
6590.00,0.7306
6589.00,0.7311
6588.00,0.7321
6587.00,0.7335
6586.00,0.7354
6585.00,0.7380
6584.00,0.7414
6583.00,0.7454
6582.00,0.7499
6581.00,0.7550
6580.00,0.7606
6579.00,0.7667
6578.00,0.7731
6577.00,0.7798
6576.00,0.7868
6575.00,0.7943
6574.00,0.8024
6573.00,0.8109
6572.00,0.8197
6571.00,0.8288
6570.00,0.8380
6569.00,0.8475
6568.00,0.8572
6567.00,0.8669
6566.00,0.8769
6565.00,0.8870
6564.00,0.8973
6563.00,0.9078
6562.00,0.9183
6561.00,0.9288
6560.00,0.9393
6559.00,0.9499
6558.00,0.9603
6557.00,0.9707
6556.00,0.9807
6555.00,0.9905
6554.00,1.0003
6553.00,1.0102
6552.00,1.0201
6551.00,1.0300
6550.00,1.0397
6549.00,1.0495
6548.00,1.0591
6547.00,1.0683
6546.00,1.0771
6545.00,1.0853
6544.00,1.0933
6543.00,1.1010
6542.00,1.1086
6541.00,1.1160
6540.00,1.1233
6539.00,1.1304
6538.00,1.1375
6537.00,1.1443
6536.00,1.1506
6535.00,1.1565
6534.00,1.1622
6533.00,1.1676
6532.00,1.1728
6531.00,1.1775
6530.00,1.1819
6529.00,1.1859
6528.00,1.1893
6527.00,1.1922
6526.00,1.1945
6525.00,1.1966
6524.00,1.1986
6523.00,1.2003
6522.00,1.2015
6521.00,1.2025
6520.00,1.2032
6519.00,1.2035
6518.00,1.2032
6517.00,1.2024
6516.00,1.2012
6515.00,1.1999
6514.00,1.1982
6513.00,1.1961
6512.00,1.1936
6511.00,1.1909
6510.00,1.1880
6509.00,1.1849
6508.00,1.1815
6507.00,1.1775
6506.00,1.1731
6505.00,1.1685
6504.00,1.1636
6503.00,1.1585
6502.00,1.1528
6501.00,1.1466
6500.00,1.1399
6499.00,1.1328
6498.00,1.1253
6497.00,1.1175
6496.00,1.1093
6495.00,1.1009
6494.00,1.0926
6493.00,1.0841
6492.00,1.0752
6491.00,1.0659
6490.00,1.0559
6489.00,1.0456
6488.00,1.0352
6487.00,1.0247
6486.00,1.0143
6485.00,1.0037
6484.00,0.9929
6483.00,0.9819
6482.00,0.9707
6481.00,0.9593
6480.00,0.9477
6479.00,0.9362
6478.00,0.9250
6477.00,0.9142
6476.00,0.9035
6475.00,0.8926
6474.00,0.8817
6473.00,0.8709
6472.00,0.8602
6471.00,0.8498
6470.00,0.8397
6469.00,0.8300
6468.00,0.8208
6467.00,0.8119
6466.00,0.8035
6465.00,0.7954
6464.00,0.7877
6463.00,0.7804
6462.00,0.7737
6461.00,0.7677
6460.00,0.7623
6459.00,0.7575
6458.00,0.7532
6457.00,0.7496
6456.00,0.7468
6455.00,0.7445
6454.00,0.7428
6453.00,0.7418
6452.00,0.7415
6451.00,0.7418
6450.00,0.7428
6449.00,0.7444
6448.00,0.7466
6447.00,0.7494
6446.00,0.7527
6445.00,0.7568
6444.00,0.7614
6443.00,0.7665
6442.00,0.7722
6441.00,0.7786
6440.00,0.7855
6439.00,0.7928
6438.00,0.8004
6437.00,0.8084
6436.00,0.8168
6435.00,0.8256
6434.00,0.8346
6433.00,0.8439
6432.00,0.8535
6431.00,0.8635
6430.00,0.8736
6429.00,0.8839
6428.00,0.8941
6427.00,0.9044
6426.00,0.9147
6425.00,0.9252
6424.00,0.9358
6423.00,0.9465
6422.00,0.9571
6421.00,0.9677
6420.00,0.9781
6419.00,0.9883
6418.00,0.9983
6417.00,1.0081
6416.00,1.0179
6415.00,1.0278
6414.00,1.0378
6413.00,1.0476
6412.00,1.0570
6411.00,1.0657
6410.00,1.0741
6409.00,1.0823
6408.00,1.0904
6407.00,1.0985
6406.00,1.1066
6405.00,1.1147
6404.00,1.1223
6403.00,1.1294
6402.00,1.1358
6401.00,1.1416
6400.00,1.1469
6399.00,1.1518
6398.00,1.1566
6397.00,1.1616
6396.00,1.1666
6395.00,1.1714
6394.00,1.1757
6393.00,1.1796
6392.00,1.1828
6391.00,1.1852
6390.00,1.1872
6389.00,1.1888
6388.00,1.1903
6387.00,1.1916
6386.00,1.1927
6385.00,1.1933
6384.00,1.1932
6383.00,1.1927
6382.00,1.1920
6381.00,1.1910
6380.00,1.1897
6379.00,1.1879
6378.00,1.1859
6377.00,1.1837
6376.00,1.1811
6375.00,1.1778
6374.00,1.1740
6373.00,1.1697
6372.00,1.1651
6371.00,1.1602
6370.00,1.1548
6369.00,1.1492
6368.00,1.1434
6367.00,1.1375
6366.00,1.1315
6365.00,1.1254
6364.00,1.1187
6363.00,1.1112
6362.00,1.1033
6361.00,1.0951
6360.00,1.0867
6359.00,1.0782
6358.00,1.0695
6357.00,1.0607
6356.00,1.0519
6355.00,1.0430
6354.00,1.0339
6353.00,1.0244
6352.00,1.0146
6351.00,1.0045
6350.00,0.9943
6349.00,0.9839
6348.00,0.9736
6347.00,0.9632
6346.00,0.9529
6345.00,0.9425
6344.00,0.9320
6343.00,0.9216
6342.00,0.9113
6341.00,0.9009
6340.00,0.8905
6339.00,0.8801
6338.00,0.8699
6337.00,0.8601
6336.00,0.8504
6335.00,0.8408
6334.00,0.8313
6333.00,0.8221
6332.00,0.8130
6331.00,0.8040
6330.00,0.7951
6329.00,0.7865
6328.00,0.7781
6327.00,0.7702
6326.00,0.7629
6325.00,0.7560
6324.00,0.7495
6323.00,0.7434
6322.00,0.7378
6321.00,0.7329
6320.00,0.7287
6319.00,0.7250
6318.00,0.7220
6317.00,0.7199
6316.00,0.7185
6315.00,0.7178
6314.00,0.7177
6313.00,0.7185
6312.00,0.7200
6311.00,0.7223
6310.00,0.7252
6309.00,0.7288
6308.00,0.7332
6307.00,0.7382
6306.00,0.7437
6305.00,0.7498
6304.00,0.7563
6303.00,0.7633
6302.00,0.7709
6301.00,0.7790
6300.00,0.7874
6299.00,0.7960
6298.00,0.8051
6297.00,0.8146
6296.00,0.8245
6295.00,0.8346
6294.00,0.8449
6293.00,0.8554
6292.00,0.8661
6291.00,0.8767
6290.00,0.8872
6289.00,0.8977
6288.00,0.9085
6287.00,0.9193
6286.00,0.9303
6285.00,0.9415
6284.00,0.9527
6283.00,0.9636
6282.00,0.9743
6281.00,0.9849
6280.00,0.9955
6279.00,1.0060
6278.00,1.0163
6277.00,1.0265
6276.00,1.0366
6275.00,1.0465
6274.00,1.0562
6273.00,1.0656
6272.00,1.0748
6271.00,1.0838
6270.00,1.0926
6269.00,1.1011
6268.00,1.1092
6267.00,1.1170
6266.00,1.1246
6265.00,1.1320
6264.00,1.1390
6263.00,1.1456
6262.00,1.1519
6261.00,1.1581
6260.00,1.1640
6259.00,1.1695
6258.00,1.1745
6257.00,1.1790
6256.00,1.1829
6255.00,1.1864
6254.00,1.1894
6253.00,1.1922
6252.00,1.1949
6251.00,1.1975
6250.00,1.1999
6249.00,1.2020
6248.00,1.2035
6247.00,1.2045
6246.00,1.2051
6245.00,1.2053
6244.00,1.2049
6243.00,1.2041
6242.00,1.2030
6241.00,1.2016
6240.00,1.2000
6239.00,1.1978
6238.00,1.1953
6237.00,1.1924
6236.00,1.1893
6235.00,1.1857
6234.00,1.1817
6233.00,1.1775
6232.00,1.1729
6231.00,1.1681
6230.00,1.1628
6229.00,1.1571
6228.00,1.1510
6227.00,1.1444
6226.00,1.1375
6225.00,1.1302
6224.00,1.1226
6223.00,1.1148
6222.00,1.1067
6221.00,1.0984
6220.00,1.0896
6219.00,1.0805
6218.00,1.0710
6217.00,1.0612
6216.00,1.0511
6215.00,1.0407
6214.00,1.0299
6213.00,1.0188
6212.00,1.0074
6211.00,0.9959
6210.00,0.9844
6209.00,0.9729
6208.00,0.9613
6207.00,0.9495
6206.00,0.9376
6205.00,0.9254
6204.00,0.9131
6203.00,0.9007
6202.00,0.8885
6201.00,0.8766
6200.00,0.8649
6199.00,0.8534
6198.00,0.8422
6197.00,0.8311
6196.00,0.8203
6195.00,0.8097
6194.00,0.7996
6193.00,0.7899
6192.00,0.7807
6191.00,0.7719
6190.00,0.7635
6189.00,0.7558
6188.00,0.7485
6187.00,0.7418
6186.00,0.7357
6185.00,0.7303
6184.00,0.7255
6183.00,0.7214
6182.00,0.7179
6181.00,0.7151
6180.00,0.7130
6179.00,0.7116
6178.00,0.7109
6177.00,0.7110
6176.00,0.7118
6175.00,0.7133
6174.00,0.7155
6173.00,0.7184
6172.00,0.7219
6171.00,0.7259
6170.00,0.7305
6169.00,0.7360
6168.00,0.7421
6167.00,0.7489
6166.00,0.7563
6165.00,0.7643
6164.00,0.7727
6163.00,0.7814
6162.00,0.7904
6161.00,0.7996
6160.00,0.8091
6159.00,0.8187
6158.00,0.8287
6157.00,0.8391
6156.00,0.8498
6155.00,0.8606
6154.00,0.8716
6153.00,0.8828
6152.00,0.8941
6151.00,0.9054
6150.00,0.9167
6149.00,0.9277
6148.00,0.9387
6147.00,0.9495
6146.00,0.9602
6145.00,0.9709
6144.00,0.9817
6143.00,0.9925
6142.00,1.0035
6141.00,1.0142
6140.00,1.0245
6139.00,1.0341
6138.00,1.0434
6137.00,1.0525
6136.00,1.0617
6135.00,1.0708
6134.00,1.0797
6133.00,1.0884
6132.00,1.0966
6131.00,1.1042
6130.00,1.1116
6129.00,1.1189
6128.00,1.1263
6127.00,1.1334
6126.00,1.1400
6125.00,1.1461
6124.00,1.1516
6123.00,1.1567
6122.00,1.1614
6121.00,1.1660
6120.00,1.1705
6119.00,1.1745
6118.00,1.1780
6117.00,1.1809
6116.00,1.1833
6115.00,1.1853
6114.00,1.1871
6113.00,1.1888
6112.00,1.1902
