Created as New Dataset,Sample 020 By Administrator Date Wednesday, November 24 2021
cm-1,A
7030.00,0.7899
7029.00,0.7990
7028.00,0.8080
7027.00,0.8171
7026.00,0.8266
7025.00,0.8363
7024.00,0.8461
7023.00,0.8557
7022.00,0.8655
7021.00,0.8757
7020.00,0.8863
7019.00,0.8971
7018.00,0.9077
7017.00,0.9182
7016.00,0.9284
7015.00,0.9384
7014.00,0.9481
7013.00,0.9575
7012.00,0.9669
7011.00,0.9766
7010.00,0.9865
7009.00,0.9964
7008.00,1.0059
7007.00,1.0151
7006.00,1.0241
7005.00,1.0328
7004.00,1.0408
7003.00,1.0481
7002.00,1.0552
7001.00,1.0625
7000.00,1.0698
6999.00,1.0768
6998.00,1.0837
6997.00,1.0905
6996.00,1.0970
6995.00,1.1031
6994.00,1.1086
6993.00,1.1138
6992.00,1.1187
6991.00,1.1233
6990.00,1.1276
6989.00,1.1314
6988.00,1.1347
6987.00,1.1378
6986.00,1.1408
6985.00,1.1432
6984.00,1.1445
6983.00,1.1447
6982.00,1.1445
6981.00,1.1448
6980.00,1.1454
6979.00,1.1460
6978.00,1.1460
6977.00,1.1459
6976.00,1.1458
6975.00,1.1454
6974.00,1.1443
6973.00,1.1424
6972.00,1.1399
6971.00,1.1368
6970.00,1.1337
6969.00,1.1306
6968.00,1.1271
6967.00,1.1229
6966.00,1.1182
6965.00,1.1131
6964.00,1.1078
6963.00,1.1022
6962.00,1.0961
6961.00,1.0896
6960.00,1.0828
6959.00,1.0758
6958.00,1.0687
6957.00,1.0614
6956.00,1.0537
6955.00,1.0460
6954.00,1.0382
6953.00,1.0303
6952.00,1.0218
6951.00,1.0126
6950.00,1.0032
6949.00,0.9938
6948.00,0.9845
6947.00,0.9753
6946.00,0.9662
6945.00,0.9574
6944.00,0.9485
6943.00,0.9392
6942.00,0.9295
6941.00,0.9197
6940.00,0.9100
6939.00,0.9003
6938.00,0.8903
6937.00,0.8804
6936.00,0.8708
6935.00,0.8615
6934.00,0.8524
6933.00,0.8434
6932.00,0.8345
6931.00,0.8261
6930.00,0.8180
6929.00,0.8103
6928.00,0.8028
6927.00,0.7956
6926.00,0.7886
6925.00,0.7820
6924.00,0.7758
6923.00,0.7699
6922.00,0.7644
6921.00,0.7593
6920.00,0.7548
6919.00,0.7510
6918.00,0.7478
6917.00,0.7452
6916.00,0.7429
6915.00,0.7411
6914.00,0.7398
6913.00,0.7391
6912.00,0.7388
6911.00,0.7392
6910.00,0.7403
6909.00,0.7422
6908.00,0.7448
6907.00,0.7479
6906.00,0.7515
6905.00,0.7554
6904.00,0.7597
6903.00,0.7642
6902.00,0.7692
6901.00,0.7748
6900.00,0.7812
6899.00,0.7880
6898.00,0.7951
6897.00,0.8028
6896.00,0.8109
6895.00,0.8195
6894.00,0.8283
6893.00,0.8374
6892.00,0.8468
6891.00,0.8564
6890.00,0.8663
6889.00,0.8765
6888.00,0.8867
6887.00,0.8969
6886.00,0.9070
6885.00,0.9175
6884.00,0.9282
6883.00,0.9388
6882.00,0.9493
6881.00,0.9597
6880.00,0.9700
6879.00,0.9801
6878.00,0.9898
6877.00,0.9994
6876.00,1.0087
6875.00,1.0179
6874.00,1.0270
6873.00,1.0359
6872.00,1.0447
6871.00,1.0530
6870.00,1.0611
6869.00,1.0689
6868.00,1.0765
6867.00,1.0837
6866.00,1.0906
6865.00,1.0970
6864.00,1.1032
6863.00,1.1091
6862.00,1.1149
6861.00,1.1207
6860.00,1.1264
6859.00,1.1317
6858.00,1.1364
6857.00,1.1406
6856.00,1.1442
6855.00,1.1472
6854.00,1.1498
6853.00,1.1522
6852.00,1.1545
6851.00,1.1565
6850.00,1.1583
6849.00,1.1596
6848.00,1.1604
6847.00,1.1606
6846.00,1.1603
6845.00,1.1596
6844.00,1.1584
6843.00,1.1567
6842.00,1.1547
6841.00,1.1525
6840.00,1.1499
6839.00,1.1470
6838.00,1.1438
6837.00,1.1404
6836.00,1.1369
6835.00,1.1331
6834.00,1.1290
6833.00,1.1245
6832.00,1.1194
6831.00,1.1137
6830.00,1.1078
6829.00,1.1020
6828.00,1.0962
6827.00,1.0900
6826.00,1.0832
6825.00,1.0758
6824.00,1.0681
6823.00,1.0599
6822.00,1.0515
6821.00,1.0428
6820.00,1.0342
6819.00,1.0255
6818.00,1.0168
6817.00,1.0081
6816.00,0.9991
6815.00,0.9896
6814.00,0.9797
6813.00,0.9698
6812.00,0.9600
6811.00,0.9502
6810.00,0.9403
6809.00,0.9306
6808.00,0.9210
6807.00,0.9116
6806.00,0.9024
6805.00,0.8932
6804.00,0.8840
6803.00,0.8745
6802.00,0.8649
6801.00,0.8553
6800.00,0.8459
6799.00,0.8369
6798.00,0.8282
6797.00,0.8199
6796.00,0.8118
6795.00,0.8041
6794.00,0.7966
6793.00,0.7892
6792.00,0.7821
6791.00,0.7754
6790.00,0.7693
6789.00,0.7636
6788.00,0.7582
6787.00,0.7530
6786.00,0.7484
6785.00,0.7444
6784.00,0.7409
6783.00,0.7378
6782.00,0.7352
6781.00,0.7331
6780.00,0.7315
6779.00,0.7304
6778.00,0.7297
6777.00,0.7296
6776.00,0.7303
6775.00,0.7316
6774.00,0.7335
6773.00,0.7361
6772.00,0.7393
6771.00,0.7429
6770.00,0.7467
6769.00,0.7508
6768.00,0.7555
6767.00,0.7608
6766.00,0.7669
6765.00,0.7734
6764.00,0.7804
6763.00,0.7881
6762.00,0.7964
6761.00,0.8052
6760.00,0.8141
6759.00,0.8230
6758.00,0.8321
6757.00,0.8414
6756.00,0.8511
6755.00,0.8610
6754.00,0.8712
6753.00,0.8815
6752.00,0.8921
6751.00,0.9029
6750.00,0.9139
6749.00,0.9250
6748.00,0.9361
6747.00,0.9471
6746.00,0.9578
6745.00,0.9683
6744.00,0.9788
6743.00,0.9893
6742.00,0.9999
6741.00,1.0103
6740.00,1.0205
6739.00,1.0307
6738.00,1.0406
6737.00,1.0501
6736.00,1.0591
6735.00,1.0679
6734.00,1.0766
6733.00,1.0853
6732.00,1.0935
6731.00,1.1013
6730.00,1.1091
6729.00,1.1167
6728.00,1.1240
6727.00,1.1309
6726.00,1.1376
6725.00,1.1440
6724.00,1.1497
6723.00,1.1545
6722.00,1.1586
6721.00,1.1623
6720.00,1.1659
6719.00,1.1694
6718.00,1.1731
6717.00,1.1769
6716.00,1.1805
6715.00,1.1834
6714.00,1.1854
6713.00,1.1866
6712.00,1.1873
6711.00,1.1877
6710.00,1.1881
6709.00,1.1883
6708.00,1.1883
6707.00,1.1881
6706.00,1.1875
6705.00,1.1867
6704.00,1.1855
6703.00,1.1836
6702.00,1.1813
6701.00,1.1789
6700.00,1.1763
6699.00,1.1732
6698.00,1.1693
6697.00,1.1648
6696.00,1.1602
6695.00,1.1555
6694.00,1.1505
6693.00,1.1452
6692.00,1.1394
6691.00,1.1332
6690.00,1.1269
6689.00,1.1203
6688.00,1.1136
6687.00,1.1065
6686.00,1.0990
6685.00,1.0912
6684.00,1.0829
6683.00,1.0743
6682.00,1.0654
6681.00,1.0561
6680.00,1.0466
6679.00,1.0371
6678.00,1.0277
6677.00,1.0183
6676.00,1.0085
6675.00,0.9984
6674.00,0.9882
6673.00,0.9779
6672.00,0.9674
6671.00,0.9567
6670.00,0.9460
6669.00,0.9357
6668.00,0.9256
6667.00,0.9155
6666.00,0.9053
6665.00,0.8951
6664.00,0.8850
6663.00,0.8749
6662.00,0.8650
6661.00,0.8553
6660.00,0.8459
6659.00,0.8368
6658.00,0.8282
6657.00,0.8202
6656.00,0.8125
6655.00,0.8049
6654.00,0.7976
6653.00,0.7907
6652.00,0.7844
6651.00,0.7786
6650.00,0.7733
6649.00,0.7684
6648.00,0.7642
6647.00,0.7606
6646.00,0.7577
6645.00,0.7553
6644.00,0.7532
6643.00,0.7517
6642.00,0.7507
6641.00,0.7504
6640.00,0.7507
6639.00,0.7516
6638.00,0.7531
6637.00,0.7553
6636.00,0.7581
6635.00,0.7616
6634.00,0.7657
6633.00,0.7704
6632.00,0.7756
6631.00,0.7814
6630.00,0.7876
6629.00,0.7944
6628.00,0.8015
6627.00,0.8090
6626.00,0.8170
6625.00,0.8256
6624.00,0.8346
6623.00,0.8440
6622.00,0.8538
6621.00,0.8638
6620.00,0.8740
6619.00,0.8843
6618.00,0.8946
6617.00,0.9049
6616.00,0.9155
6615.00,0.9262
6614.00,0.9370
6613.00,0.9479
6612.00,0.9588
6611.00,0.9697
6610.00,0.9806
6609.00,0.9914
6608.00,1.0020
6607.00,1.0124
6606.00,1.0227
6605.00,1.0330
6604.00,1.0428
6603.00,1.0520
6602.00,1.0606
6601.00,1.0690
6600.00,1.0774
6599.00,1.0857
6598.00,1.0939
6597.00,1.1019
6596.00,1.1098
6595.00,1.1175
6594.00,1.1247
6593.00,1.1315
6592.00,1.1376
6591.00,1.1434
6590.00,1.1491
6589.00,1.1544
6588.00,1.1592
6587.00,1.1632
6586.00,1.1665
6585.00,1.1693
6584.00,1.1719
6583.00,1.1745
6582.00,1.1770
6581.00,1.1793
6580.00,1.1814
6579.00,1.1835
6578.00,1.1854
6577.00,1.1868
6576.00,1.1874
6575.00,1.1873
6574.00,1.1868
6573.00,1.1859
6572.00,1.1845
6571.00,1.1824
6570.00,1.1800
6569.00,1.1774
6568.00,1.1745
6567.00,1.1711
6566.00,1.1673
6565.00,1.1634
6564.00,1.1592
6563.00,1.1548
6562.00,1.1502
6561.00,1.1453
6560.00,1.1400
6559.00,1.1340
6558.00,1.1276
6557.00,1.1210
6556.00,1.1141
6555.00,1.1066
6554.00,1.0988
6553.00,1.0907
6552.00,1.0824
6551.00,1.0738
6550.00,1.0651
6549.00,1.0561
6548.00,1.0470
6547.00,1.0375
6546.00,1.0279
6545.00,1.0180
6544.00,1.0081
6543.00,0.9981
6542.00,0.9881
6541.00,0.9778
6540.00,0.9675
6539.00,0.9572
6538.00,0.9470
6537.00,0.9367
6536.00,0.9263
6535.00,0.9158
6534.00,0.9054
6533.00,0.8953
6532.00,0.8852
6531.00,0.8753
6530.00,0.8656
6529.00,0.8562
6528.00,0.8472
6527.00,0.8382
6526.00,0.8292
6525.00,0.8204
6524.00,0.8119
6523.00,0.8036
6522.00,0.7956
6521.00,0.7881
6520.00,0.7810
6519.00,0.7743
6518.00,0.7680
6517.00,0.7621
6516.00,0.7566
6515.00,0.7516
6514.00,0.7472
6513.00,0.7432
6512.00,0.7398
6511.00,0.7368
6510.00,0.7344
6509.00,0.7325
6508.00,0.7311
6507.00,0.7303
6506.00,0.7299
6505.00,0.7301
6504.00,0.7310
6503.00,0.7327
6502.00,0.7351
6501.00,0.7383
6500.00,0.7422
6499.00,0.7466
6498.00,0.7515
6497.00,0.7570
6496.00,0.7627
6495.00,0.7690
6494.00,0.7758
6493.00,0.7834
6492.00,0.7916
6491.00,0.8002
6490.00,0.8090
6489.00,0.8181
6488.00,0.8275
6487.00,0.8372
6486.00,0.8471
6485.00,0.8574
6484.00,0.8681
6483.00,0.8789
6482.00,0.8898
6481.00,0.9009
6480.00,0.9122
6479.00,0.9235
6478.00,0.9349
6477.00,0.9462
6476.00,0.9576
6475.00,0.9689
6474.00,0.9802
6473.00,0.9914
6472.00,1.0025
6471.00,1.0135
6470.00,1.0243
6469.00,1.0349
6468.00,1.0452
6467.00,1.0551
6466.00,1.0649
6465.00,1.0743
6464.00,1.0834
6463.00,1.0921
6462.00,1.1007
6461.00,1.1092
6460.00,1.1172
6459.00,1.1247
6458.00,1.1318
6457.00,1.1389
6456.00,1.1460
6455.00,1.1530
6454.00,1.1594
6453.00,1.1651
6452.00,1.1704
6451.00,1.1753
6450.00,1.1799
6449.00,1.1841
6448.00,1.1877
6447.00,1.1911
6446.00,1.1944
6445.00,1.1976
6444.00,1.2004
6443.00,1.2025
6442.00,1.2039
6441.00,1.2049
6440.00,1.2056
6439.00,1.2061
6438.00,1.2063
6437.00,1.2060
6436.00,1.2055
6435.00,1.2047
6434.00,1.2037
6433.00,1.2022
6432.00,1.2000
6431.00,1.1972
6430.00,1.1942
6429.00,1.1910
6428.00,1.1875
6427.00,1.1836
6426.00,1.1797
6425.00,1.1757
6424.00,1.1712
6423.00,1.1660
6422.00,1.1600
6421.00,1.1538
6420.00,1.1475
6419.00,1.1410
6418.00,1.1341
6417.00,1.1266
6416.00,1.1188
6415.00,1.1106
6414.00,1.1020
6413.00,1.0929
6412.00,1.0833
6411.00,1.0735
6410.00,1.0636
6409.00,1.0537
6408.00,1.0435
6407.00,1.0331
6406.00,1.0226
6405.00,1.0121
6404.00,1.0015
6403.00,0.9907
6402.00,0.9796
6401.00,0.9684
6400.00,0.9570
6399.00,0.9457
6398.00,0.9346
6397.00,0.9235
6396.00,0.9126
6395.00,0.9015
6394.00,0.8904
6393.00,0.8795
6392.00,0.8686
6391.00,0.8580
6390.00,0.8477
6389.00,0.8379
6388.00,0.8285
6387.00,0.8193
6386.00,0.8105
6385.00,0.8020
6384.00,0.7939
6383.00,0.7861
6382.00,0.7787
6381.00,0.7718
6380.00,0.7654
6379.00,0.7597
6378.00,0.7546
6377.00,0.7501
6376.00,0.7461
6375.00,0.7428
6374.00,0.7400
6373.00,0.7377
6372.00,0.7360
6371.00,0.7348
6370.00,0.7343
6369.00,0.7347
6368.00,0.7359
6367.00,0.7377
6366.00,0.7403
6365.00,0.7435
6364.00,0.7473
6363.00,0.7515
6362.00,0.7564
6361.00,0.7618
6360.00,0.7679
6359.00,0.7745
6358.00,0.7818
6357.00,0.7898
6356.00,0.7983
6355.00,0.8072
6354.00,0.8164
6353.00,0.8259
6352.00,0.8358
6351.00,0.8459
6350.00,0.8563
6349.00,0.8671
6348.00,0.8782
6347.00,0.8893
6346.00,0.9006
6345.00,0.9121
6344.00,0.9235
6343.00,0.9349
6342.00,0.9463
6341.00,0.9578
6340.00,0.9695
6339.00,0.9810
6338.00,0.9923
6337.00,1.0034
6336.00,1.0145
6335.00,1.0253
6334.00,1.0360
6333.00,1.0465
6332.00,1.0567
6331.00,1.0664
6330.00,1.0755
6329.00,1.0842
6328.00,1.0929
6327.00,1.1015
6326.00,1.1100
6325.00,1.1184
6324.00,1.1266
6323.00,1.1343
6322.00,1.1414
6321.00,1.1478
6320.00,1.1536
6319.00,1.1589
6318.00,1.1639
6317.00,1.1685
6316.00,1.1729
6315.00,1.1768
6314.00,1.1802
6313.00,1.1831
6312.00,1.1858
6311.00,1.1883
6310.00,1.1906
6309.00,1.1925
6308.00,1.1940
6307.00,1.1952
6306.00,1.1962
6305.00,1.1968
6304.00,1.1971
6303.00,1.1967
6302.00,1.1958
6301.00,1.1946
6300.00,1.1930
6299.00,1.1909
6298.00,1.1882
6297.00,1.1851
6296.00,1.1818
6295.00,1.1783
6294.00,1.1745
6293.00,1.1703
6292.00,1.1655
6291.00,1.1604
6290.00,1.1550
6289.00,1.1493
6288.00,1.1432
6287.00,1.1367
6286.00,1.1299
6285.00,1.1228
6284.00,1.1152
6283.00,1.1072
6282.00,1.0991
6281.00,1.0909
6280.00,1.0824
6279.00,1.0737
6278.00,1.0648
6277.00,1.0555
6276.00,1.0457
6275.00,1.0356
6274.00,1.0252
6273.00,1.0147
6272.00,1.0041
6271.00,0.9932
6270.00,0.9823
6269.00,0.9716
6268.00,0.9609
6267.00,0.9500
6266.00,0.9391
6265.00,0.9281
6264.00,0.9171
6263.00,0.9059
6262.00,0.8946
6261.00,0.8833
6260.00,0.8723
6259.00,0.8615
6258.00,0.8509
6257.00,0.8407
6256.00,0.8306
6255.00,0.8207
6254.00,0.8109
6253.00,0.8016
6252.00,0.7927
6251.00,0.7840
6250.00,0.7757
6249.00,0.7677
6248.00,0.7602
6247.00,0.7531
6246.00,0.7464
6245.00,0.7401
6244.00,0.7342
6243.00,0.7290
6242.00,0.7244
6241.00,0.7205
6240.00,0.7171
6239.00,0.7141
6238.00,0.7117
6237.00,0.7100
6236.00,0.7091
6235.00,0.7089
6234.00,0.7095
6233.00,0.7109
6232.00,0.7128
6231.00,0.7153
6230.00,0.7183
6229.00,0.7219
6228.00,0.7262
6227.00,0.7310
6226.00,0.7366
6225.00,0.7430
6224.00,0.7501
6223.00,0.7578
6222.00,0.7661
6221.00,0.7748
6220.00,0.7840
6219.00,0.7936
6218.00,0.8035
6217.00,0.8138
6216.00,0.8242
6215.00,0.8349
6214.00,0.8459
6213.00,0.8573
6212.00,0.8688
6211.00,0.8803
6210.00,0.8921
6209.00,0.9041
6208.00,0.9164
6207.00,0.9287
6206.00,0.9408
6205.00,0.9528
6204.00,0.9646
6203.00,0.9761
6202.00,0.9873
6201.00,0.9985
6200.00,1.0096
6199.00,1.0208
6198.00,1.0318
6197.00,1.0427
6196.00,1.0532
6195.00,1.0632
6194.00,1.0728
6193.00,1.0821
6192.00,1.0911
6191.00,1.0999
6190.00,1.1086
6189.00,1.1170
6188.00,1.1251
6187.00,1.1327
6186.00,1.1399
6185.00,1.1466
6184.00,1.1528
6183.00,1.1587
6182.00,1.1641
6181.00,1.1693
6180.00,1.1742
6179.00,1.1787
6178.00,1.1828
6177.00,1.1866
6176.00,1.1901
6175.00,1.1932
6174.00,1.1960
6173.00,1.1983
6172.00,1.2002
6171.00,1.2016
6170.00,1.2027
6169.00,1.2036
6168.00,1.2041
6167.00,1.2042
6166.00,1.2038
6165.00,1.2032
6164.00,1.2022
6163.00,1.2004
6162.00,1.1979
6161.00,1.1951
6160.00,1.1924
6159.00,1.1894
6158.00,1.1860
6157.00,1.1822
6156.00,1.1780
6155.00,1.1735
6154.00,1.1689
6153.00,1.1638
6152.00,1.1583
6151.00,1.1523
6150.00,1.1458
6149.00,1.1389
6148.00,1.1317
6147.00,1.1241
6146.00,1.1163
6145.00,1.1084
6144.00,1.1001
6143.00,1.0913
6142.00,1.0820
6141.00,1.0724
6140.00,1.0624
6139.00,1.0521
6138.00,1.0414
6137.00,1.0306
6136.00,1.0196
6135.00,1.0083
6134.00,0.9968
6133.00,0.9852
6132.00,0.9734
6131.00,0.9614
6130.00,0.9490
6129.00,0.9366
6128.00,0.9244
6127.00,0.9125
6126.00,0.9010
6125.00,0.8896
6124.00,0.8782
6123.00,0.8666
6122.00,0.8550
6121.00,0.8435
6120.00,0.8322
6119.00,0.8212
6118.00,0.8106
6117.00,0.8003
6116.00,0.7905
6115.00,0.7810
6114.00,0.7717
6113.00,0.7628
6112.00,0.7544
