Created as New Dataset,Sample 035 By Administrator Date Wednesday, November 24 2021
cm-1,A
6942.00,0.8496
6941.00,0.8411
6940.00,0.8329
6939.00,0.8251
6938.00,0.8177
6937.00,0.8106
6936.00,0.8035
6935.00,0.7965
6934.00,0.7899
6933.00,0.7838
6932.00,0.7780
6931.00,0.7726
6930.00,0.7677
6929.00,0.7636
6928.00,0.7600
6927.00,0.7568
6926.00,0.7540
6925.00,0.7519
6924.00,0.7502
6923.00,0.7490
6922.00,0.7482
6921.00,0.7481
6920.00,0.7486
6919.00,0.7496
6918.00,0.7509
6917.00,0.7528
6916.00,0.7553
6915.00,0.7583
6914.00,0.7618
6913.00,0.7658
6912.00,0.7700
6911.00,0.7745
6910.00,0.7795
6909.00,0.7849
6908.00,0.7905
6907.00,0.7963
6906.00,0.8025
6905.00,0.8093
6904.00,0.8164
6903.00,0.8238
6902.00,0.8314
6901.00,0.8394
6900.00,0.8478
6899.00,0.8564
6898.00,0.8650
6897.00,0.8738
6896.00,0.8827
6895.00,0.8918
6894.00,0.9008
6893.00,0.9098
6892.00,0.9187
6891.00,0.9276
6890.00,0.9365
6889.00,0.9455
6888.00,0.9546
6887.00,0.9635
6886.00,0.9723
6885.00,0.9807
6884.00,0.9888
6883.00,0.9967
6882.00,1.0046
6881.00,1.0127
6880.00,1.0208
6879.00,1.0290
6878.00,1.0374
6877.00,1.0457
6876.00,1.0535
6875.00,1.0606
6874.00,1.0673
6873.00,1.0737
6872.00,1.0801
6871.00,1.0864
6870.00,1.0927
6869.00,1.0990
6868.00,1.1050
6867.00,1.1104
6866.00,1.1152
6865.00,1.1197
6864.00,1.1240
6863.00,1.1281
6862.00,1.1320
6861.00,1.1356
6860.00,1.1389
6859.00,1.1422
6858.00,1.1452
6857.00,1.1478
6856.00,1.1494
6855.00,1.1504
6854.00,1.1511
6853.00,1.1518
6852.00,1.1523
6851.00,1.1524
6850.00,1.1524
6849.00,1.1527
6848.00,1.1530
6847.00,1.1529
6846.00,1.1520
6845.00,1.1504
6844.00,1.1485
6843.00,1.1463
6842.00,1.1438
6841.00,1.1405
6840.00,1.1367
6839.00,1.1329
6838.00,1.1292
6837.00,1.1251
6836.00,1.1202
6835.00,1.1144
6834.00,1.1084
6833.00,1.1026
6832.00,1.0971
6831.00,1.0914
6830.00,1.0852
6829.00,1.0786
6828.00,1.0715
6827.00,1.0641
6826.00,1.0566
6825.00,1.0487
6824.00,1.0405
6823.00,1.0320
6822.00,1.0234
6821.00,1.0148
6820.00,1.0060
6819.00,0.9969
6818.00,0.9875
6817.00,0.9780
6816.00,0.9685
6815.00,0.9590
6814.00,0.9498
6813.00,0.9408
6812.00,0.9317
6811.00,0.9221
6810.00,0.9124
6809.00,0.9029
6808.00,0.8936
6807.00,0.8844
6806.00,0.8752
6805.00,0.8662
6804.00,0.8573
6803.00,0.8487
6802.00,0.8403
6801.00,0.8321
6800.00,0.8242
6799.00,0.8165
6798.00,0.8091
6797.00,0.8020
6796.00,0.7951
6795.00,0.7884
6794.00,0.7821
6793.00,0.7760
6792.00,0.7703
6791.00,0.7651
6790.00,0.7604
6789.00,0.7563
6788.00,0.7527
6787.00,0.7493
6786.00,0.7464
6785.00,0.7441
6784.00,0.7424
6783.00,0.7411
6782.00,0.7403
6781.00,0.7399
6780.00,0.7401
6779.00,0.7405
6778.00,0.7414
6777.00,0.7428
6776.00,0.7448
6775.00,0.7473
6774.00,0.7504
6773.00,0.7539
6772.00,0.7579
6771.00,0.7624
6770.00,0.7673
6769.00,0.7725
6768.00,0.7781
6767.00,0.7841
6766.00,0.7907
6765.00,0.7978
6764.00,0.8051
6763.00,0.8125
6762.00,0.8203
6761.00,0.8285
6760.00,0.8369
6759.00,0.8453
6758.00,0.8538
6757.00,0.8625
6756.00,0.8713
6755.00,0.8802
6754.00,0.8890
6753.00,0.8980
6752.00,0.9073
6751.00,0.9167
6750.00,0.9261
6749.00,0.9354
6748.00,0.9448
6747.00,0.9541
6746.00,0.9633
6745.00,0.9725
6744.00,0.9816
6743.00,0.9908
6742.00,1.0001
6741.00,1.0094
6740.00,1.0185
6739.00,1.0273
6738.00,1.0361
6737.00,1.0448
6736.00,1.0531
6735.00,1.0611
6734.00,1.0690
6733.00,1.0769
6732.00,1.0848
6731.00,1.0923
6730.00,1.0992
6729.00,1.1057
6728.00,1.1123
6727.00,1.1191
6726.00,1.1258
6725.00,1.1318
6724.00,1.1373
6723.00,1.1425
6722.00,1.1474
6721.00,1.1518
6720.00,1.1556
6719.00,1.1591
6718.00,1.1628
6717.00,1.1666
6716.00,1.1701
6715.00,1.1732
6714.00,1.1760
6713.00,1.1786
6712.00,1.1808
6711.00,1.1823
6710.00,1.1834
6709.00,1.1842
6708.00,1.1849
6707.00,1.1852
6706.00,1.1850
6705.00,1.1843
6704.00,1.1836
6703.00,1.1828
6702.00,1.1817
6701.00,1.1801
6700.00,1.1781
6699.00,1.1759
6698.00,1.1735
6697.00,1.1707
6696.00,1.1676
6695.00,1.1641
6694.00,1.1604
6693.00,1.1564
6692.00,1.1520
6691.00,1.1471
6690.00,1.1419
6689.00,1.1365
6688.00,1.1307
6687.00,1.1246
6686.00,1.1180
6685.00,1.1108
6684.00,1.1030
6683.00,1.0950
6682.00,1.0870
6681.00,1.0788
6680.00,1.0703
6679.00,1.0615
6678.00,1.0527
6677.00,1.0440
6676.00,1.0350
6675.00,1.0256
6674.00,1.0159
6673.00,1.0060
6672.00,0.9959
6671.00,0.9858
6670.00,0.9758
6669.00,0.9658
6668.00,0.9558
6667.00,0.9458
6666.00,0.9358
6665.00,0.9260
6664.00,0.9162
6663.00,0.9064
6662.00,0.8967
6661.00,0.8872
6660.00,0.8776
6659.00,0.8681
6658.00,0.8588
6657.00,0.8497
6656.00,0.8410
6655.00,0.8325
6654.00,0.8244
6653.00,0.8169
6652.00,0.8100
6651.00,0.8035
6650.00,0.7973
6649.00,0.7915
6648.00,0.7862
6647.00,0.7812
6646.00,0.7767
6645.00,0.7727
6644.00,0.7692
6643.00,0.7662
6642.00,0.7637
6641.00,0.7619
6640.00,0.7607
6639.00,0.7601
6638.00,0.7602
6637.00,0.7611
6636.00,0.7627
6635.00,0.7648
6634.00,0.7672
6633.00,0.7700
6632.00,0.7732
6631.00,0.7768
6630.00,0.7809
6629.00,0.7855
6628.00,0.7906
6627.00,0.7962
6626.00,0.8023
6625.00,0.8089
6624.00,0.8158
6623.00,0.8229
6622.00,0.8302
6621.00,0.8376
6620.00,0.8453
6619.00,0.8533
6618.00,0.8616
6617.00,0.8701
6616.00,0.8787
6615.00,0.8875
6614.00,0.8967
6613.00,0.9062
6612.00,0.9156
6611.00,0.9248
6610.00,0.9340
6609.00,0.9435
6608.00,0.9531
6607.00,0.9625
6606.00,0.9717
6605.00,0.9809
6604.00,0.9902
6603.00,0.9995
6602.00,1.0087
6601.00,1.0177
6600.00,1.0266
6599.00,1.0354
6598.00,1.0441
6597.00,1.0524
6596.00,1.0604
6595.00,1.0682
6594.00,1.0761
6593.00,1.0840
6592.00,1.0915
6591.00,1.0986
6590.00,1.1055
6589.00,1.1121
6588.00,1.1185
6587.00,1.1249
6586.00,1.1312
6585.00,1.1371
6584.00,1.1425
6583.00,1.1477
6582.00,1.1526
6581.00,1.1570
6580.00,1.1609
6579.00,1.1643
6578.00,1.1675
6577.00,1.1707
6576.00,1.1736
6575.00,1.1761
6574.00,1.1782
6573.00,1.1797
6572.00,1.1809
6571.00,1.1820
6570.00,1.1832
6569.00,1.1840
6568.00,1.1839
6567.00,1.1831
6566.00,1.1821
6565.00,1.1811
6564.00,1.1798
6563.00,1.1779
6562.00,1.1754
6561.00,1.1727
6560.00,1.1701
6559.00,1.1674
6558.00,1.1645
6557.00,1.1611
6556.00,1.1572
6555.00,1.1530
6554.00,1.1486
6553.00,1.1440
6552.00,1.1384
6551.00,1.1320
6550.00,1.1254
6549.00,1.1191
6548.00,1.1129
6547.00,1.1064
6546.00,1.0994
6545.00,1.0922
6544.00,1.0845
6543.00,1.0763
6542.00,1.0676
6541.00,1.0588
6540.00,1.0499
6539.00,1.0410
6538.00,1.0321
6537.00,1.0232
6536.00,1.0142
6535.00,1.0047
6534.00,0.9949
6533.00,0.9851
6532.00,0.9754
6531.00,0.9655
6530.00,0.9554
6529.00,0.9454
6528.00,0.9353
6527.00,0.9251
6526.00,0.9148
6525.00,0.9046
6524.00,0.8946
6523.00,0.8848
6522.00,0.8752
6521.00,0.8658
6520.00,0.8566
6519.00,0.8475
6518.00,0.8387
6517.00,0.8303
6516.00,0.8221
6515.00,0.8142
6514.00,0.8065
6513.00,0.7992
6512.00,0.7923
6511.00,0.7857
6510.00,0.7795
6509.00,0.7736
6508.00,0.7681
6507.00,0.7630
6506.00,0.7584
6505.00,0.7543
6504.00,0.7507
6503.00,0.7476
6502.00,0.7451
6501.00,0.7431
6500.00,0.7416
6499.00,0.7406
6498.00,0.7402
6497.00,0.7404
6496.00,0.7412
6495.00,0.7427
6494.00,0.7448
6493.00,0.7474
6492.00,0.7506
6491.00,0.7541
6490.00,0.7580
6489.00,0.7626
6488.00,0.7676
6487.00,0.7732
6486.00,0.7791
6485.00,0.7856
6484.00,0.7924
6483.00,0.7994
6482.00,0.8066
6481.00,0.8139
6480.00,0.8215
6479.00,0.8296
6478.00,0.8379
6477.00,0.8465
6476.00,0.8555
6475.00,0.8648
6474.00,0.8743
6473.00,0.8839
6472.00,0.8936
6471.00,0.9035
6470.00,0.9136
6469.00,0.9238
6468.00,0.9338
6467.00,0.9437
6466.00,0.9536
6465.00,0.9635
6464.00,0.9734
6463.00,0.9832
6462.00,0.9928
6461.00,1.0022
6460.00,1.0114
6459.00,1.0206
6458.00,1.0299
6457.00,1.0392
6456.00,1.0484
6455.00,1.0574
6454.00,1.0662
6453.00,1.0747
6452.00,1.0829
6451.00,1.0909
6450.00,1.0986
6449.00,1.1063
6448.00,1.1140
6447.00,1.1217
6446.00,1.1291
6445.00,1.1360
6444.00,1.1422
6443.00,1.1482
6442.00,1.1543
6441.00,1.1604
6440.00,1.1659
6439.00,1.1706
6438.00,1.1748
6437.00,1.1787
6436.00,1.1824
6435.00,1.1858
6434.00,1.1891
6433.00,1.1922
6432.00,1.1954
6431.00,1.1982
6430.00,1.2007
6429.00,1.2025
6428.00,1.2037
6427.00,1.2044
6426.00,1.2046
6425.00,1.2046
6424.00,1.2043
6423.00,1.2038
6422.00,1.2030
6421.00,1.2019
6420.00,1.2004
6419.00,1.1984
6418.00,1.1962
6417.00,1.1937
6416.00,1.1908
6415.00,1.1875
6414.00,1.1838
6413.00,1.1797
6412.00,1.1753
6411.00,1.1705
6410.00,1.1653
6409.00,1.1599
6408.00,1.1543
6407.00,1.1484
6406.00,1.1422
6405.00,1.1354
6404.00,1.1284
6403.00,1.1212
6402.00,1.1138
6401.00,1.1063
6400.00,1.0984
6399.00,1.0901
6398.00,1.0813
6397.00,1.0718
6396.00,1.0619
6395.00,1.0517
6394.00,1.0416
6393.00,1.0316
6392.00,1.0217
6391.00,1.0118
6390.00,1.0017
6389.00,0.9913
6388.00,0.9805
6387.00,0.9695
6386.00,0.9584
6385.00,0.9473
6384.00,0.9363
6383.00,0.9254
6382.00,0.9146
6381.00,0.9039
6380.00,0.8931
6379.00,0.8823
6378.00,0.8718
6377.00,0.8614
6376.00,0.8514
6375.00,0.8418
6374.00,0.8328
6373.00,0.8242
6372.00,0.8159
6371.00,0.8077
6370.00,0.7999
6369.00,0.7924
6368.00,0.7853
6367.00,0.7786
6366.00,0.7725
6365.00,0.7671
6364.00,0.7623
6363.00,0.7579
6362.00,0.7542
6361.00,0.7510
6360.00,0.7484
6359.00,0.7462
6358.00,0.7446
6357.00,0.7437
6356.00,0.7434
6355.00,0.7437
6354.00,0.7446
6353.00,0.7461
6352.00,0.7482
6351.00,0.7508
6350.00,0.7541
6349.00,0.7580
6348.00,0.7624
6347.00,0.7673
6346.00,0.7728
6345.00,0.7789
6344.00,0.7856
6343.00,0.7925
6342.00,0.7997
6341.00,0.8070
6340.00,0.8146
6339.00,0.8224
6338.00,0.8305
6337.00,0.8392
6336.00,0.8483
6335.00,0.8577
6334.00,0.8673
6333.00,0.8770
6332.00,0.8867
6331.00,0.8964
6330.00,0.9061
6329.00,0.9160
6328.00,0.9260
6327.00,0.9359
6326.00,0.9458
6325.00,0.9556
6324.00,0.9656
6323.00,0.9754
6322.00,0.9852
6321.00,0.9950
6320.00,1.0047
6319.00,1.0143
6318.00,1.0235
6317.00,1.0326
6316.00,1.0415
6315.00,1.0504
6314.00,1.0594
6313.00,1.0682
6312.00,1.0768
6311.00,1.0849
6310.00,1.0926
6309.00,1.1002
6308.00,1.1077
6307.00,1.1149
6306.00,1.1219
6305.00,1.1285
6304.00,1.1350
6303.00,1.1413
6302.00,1.1473
6301.00,1.1527
6300.00,1.1575
6299.00,1.1619
6298.00,1.1660
6297.00,1.1699
6296.00,1.1734
6295.00,1.1766
6294.00,1.1795
6293.00,1.1821
6292.00,1.1845
6291.00,1.1865
6290.00,1.1881
6289.00,1.1894
6288.00,1.1904
6287.00,1.1911
6286.00,1.1914
6285.00,1.1912
6284.00,1.1905
6283.00,1.1896
6282.00,1.1886
6281.00,1.1873
6280.00,1.1856
6279.00,1.1835
6278.00,1.1809
6277.00,1.1781
6276.00,1.1749
6275.00,1.1714
6274.00,1.1675
6273.00,1.1634
6272.00,1.1588
6271.00,1.1537
6270.00,1.1481
6269.00,1.1420
6268.00,1.1357
6267.00,1.1293
6266.00,1.1229
6265.00,1.1162
6264.00,1.1090
6263.00,1.1013
6262.00,1.0935
6261.00,1.0855
6260.00,1.0771
6259.00,1.0684
6258.00,1.0593
6257.00,1.0501
6256.00,1.0406
6255.00,1.0308
6254.00,1.0206
6253.00,1.0102
6252.00,0.9999
6251.00,0.9895
6250.00,0.9792
6249.00,0.9689
6248.00,0.9585
6247.00,0.9480
6246.00,0.9373
6245.00,0.9267
6244.00,0.9160
6243.00,0.9053
6242.00,0.8947
6241.00,0.8841
6240.00,0.8736
6239.00,0.8632
6238.00,0.8529
6237.00,0.8427
6236.00,0.8328
6235.00,0.8231
6234.00,0.8137
6233.00,0.8048
6232.00,0.7961
6231.00,0.7876
6230.00,0.7795
6229.00,0.7718
6228.00,0.7644
6227.00,0.7574
6226.00,0.7509
6225.00,0.7449
6224.00,0.7394
6223.00,0.7346
6222.00,0.7303
6221.00,0.7268
6220.00,0.7239
6219.00,0.7215
6218.00,0.7197
6217.00,0.7185
6216.00,0.7177
6215.00,0.7175
6214.00,0.7178
6213.00,0.7188
6212.00,0.7206
6211.00,0.7231
6210.00,0.7261
6209.00,0.7297
6208.00,0.7338
6207.00,0.7384
6206.00,0.7433
6205.00,0.7487
6204.00,0.7547
6203.00,0.7613
6202.00,0.7684
6201.00,0.7759
6200.00,0.7837
6199.00,0.7918
6198.00,0.8002
6197.00,0.8090
6196.00,0.8181
6195.00,0.8275
6194.00,0.8370
6193.00,0.8468
6192.00,0.8567
6191.00,0.8669
6190.00,0.8771
6189.00,0.8874
6188.00,0.8978
6187.00,0.9084
6186.00,0.9189
6185.00,0.9294
6184.00,0.9398
6183.00,0.9502
6182.00,0.9608
6181.00,0.9714
6180.00,0.9819
6179.00,0.9922
6178.00,1.0023
6177.00,1.0122
6176.00,1.0219
6175.00,1.0314
6174.00,1.0406
6173.00,1.0494
6172.00,1.0580
6171.00,1.0664
6170.00,1.0747
6169.00,1.0833
6168.00,1.0920
6167.00,1.1005
6166.00,1.1089
6165.00,1.1168
6164.00,1.1241
6163.00,1.1308
6162.00,1.1370
6161.00,1.1430
6160.00,1.1491
6159.00,1.1551
6158.00,1.1611
6157.00,1.1666
6156.00,1.1716
6155.00,1.1760
6154.00,1.1801
6153.00,1.1838
6152.00,1.1873
6151.00,1.1905
6150.00,1.1935
6149.00,1.1960
6148.00,1.1979
6147.00,1.1991
6146.00,1.1997
6145.00,1.2001
6144.00,1.2006
6143.00,1.2010
6142.00,1.2014
6141.00,1.2016
6140.00,1.2015
6139.00,1.2009
6138.00,1.1994
6137.00,1.1971
6136.00,1.1944
6135.00,1.1914
6134.00,1.1884
6133.00,1.1850
6132.00,1.1815
6131.00,1.1779
6130.00,1.1740
6129.00,1.1695
6128.00,1.1644
6127.00,1.1588
6126.00,1.1528
6125.00,1.1465
6124.00,1.1397
6123.00,1.1324
6122.00,1.1250
6121.00,1.1171
6120.00,1.1088
6119.00,1.1003
6118.00,1.0918
6117.00,1.0834
6116.00,1.0745
6115.00,1.0649
6114.00,1.0548
6113.00,1.0445
6112.00,1.0341
