Created as New Dataset,Sample 017 By Administrator Date Wednesday, November 24 2021
cm-1,A
7030.00,1.0738
7029.00,1.0806
7028.00,1.0876
7027.00,1.0945
7026.00,1.1009
7025.00,1.1068
7024.00,1.1120
7023.00,1.1165
7022.00,1.1201
7021.00,1.1231
7020.00,1.1257
7019.00,1.1283
7018.00,1.1311
7017.00,1.1341
7016.00,1.1368
7015.00,1.1388
7014.00,1.1404
7013.00,1.1418
7012.00,1.1431
7011.00,1.1439
7010.00,1.1443
7009.00,1.1444
7008.00,1.1445
7007.00,1.1440
7006.00,1.1426
7005.00,1.1404
7004.00,1.1378
7003.00,1.1352
7002.00,1.1327
7001.00,1.1301
7000.00,1.1273
6999.00,1.1244
6998.00,1.1210
6997.00,1.1168
6996.00,1.1118
6995.00,1.1062
6994.00,1.1006
6993.00,1.0951
6992.00,1.0897
6991.00,1.0839
6990.00,1.0778
6989.00,1.0713
6988.00,1.0644
6987.00,1.0571
6986.00,1.0493
6985.00,1.0410
6984.00,1.0320
6983.00,1.0230
6982.00,1.0143
6981.00,1.0056
6980.00,0.9966
6979.00,0.9870
6978.00,0.9772
6977.00,0.9677
6976.00,0.9581
6975.00,0.9484
6974.00,0.9384
6973.00,0.9284
6972.00,0.9185
6971.00,0.9085
6970.00,0.8989
6969.00,0.8896
6968.00,0.8803
6967.00,0.8707
6966.00,0.8610
6965.00,0.8514
6964.00,0.8420
6963.00,0.8328
6962.00,0.8238
6961.00,0.8151
6960.00,0.8068
6959.00,0.7990
6958.00,0.7915
6957.00,0.7843
6956.00,0.7774
6955.00,0.7706
6954.00,0.7643
6953.00,0.7586
6952.00,0.7534
6951.00,0.7487
6950.00,0.7445
6949.00,0.7409
6948.00,0.7379
6947.00,0.7355
6946.00,0.7336
6945.00,0.7324
6944.00,0.7318
6943.00,0.7318
6942.00,0.7322
6941.00,0.7331
6940.00,0.7346
6939.00,0.7366
6938.00,0.7392
6937.00,0.7425
6936.00,0.7465
6935.00,0.7511
6934.00,0.7563
6933.00,0.7620
6932.00,0.7682
6931.00,0.7749
6930.00,0.7819
6929.00,0.7892
6928.00,0.7969
6927.00,0.8051
6926.00,0.8136
6925.00,0.8225
6924.00,0.8316
6923.00,0.8411
6922.00,0.8508
6921.00,0.8607
6920.00,0.8706
6919.00,0.8807
6918.00,0.8909
6917.00,0.9013
6916.00,0.9117
6915.00,0.9221
6914.00,0.9323
6913.00,0.9424
6912.00,0.9526
6911.00,0.9627
6910.00,0.9728
6909.00,0.9826
6908.00,0.9922
6907.00,1.0015
6906.00,1.0107
6905.00,1.0198
6904.00,1.0288
6903.00,1.0377
6902.00,1.0467
6901.00,1.0556
6900.00,1.0644
6899.00,1.0729
6898.00,1.0808
6897.00,1.0882
6896.00,1.0952
6895.00,1.1018
6894.00,1.1081
6893.00,1.1140
6892.00,1.1196
6891.00,1.1249
6890.00,1.1299
6889.00,1.1345
6888.00,1.1385
6887.00,1.1419
6886.00,1.1448
6885.00,1.1473
6884.00,1.1493
6883.00,1.1509
6882.00,1.1524
6881.00,1.1540
6880.00,1.1556
6879.00,1.1572
6878.00,1.1585
6877.00,1.1594
6876.00,1.1596
6875.00,1.1590
6874.00,1.1575
6873.00,1.1555
6872.00,1.1534
6871.00,1.1512
6870.00,1.1490
6869.00,1.1464
6868.00,1.1434
6867.00,1.1401
6866.00,1.1368
6865.00,1.1335
6864.00,1.1296
6863.00,1.1249
6862.00,1.1197
6861.00,1.1144
6860.00,1.1091
6859.00,1.1034
6858.00,1.0972
6857.00,1.0903
6856.00,1.0828
6855.00,1.0748
6854.00,1.0668
6853.00,1.0590
6852.00,1.0512
6851.00,1.0431
6850.00,1.0347
6849.00,1.0263
6848.00,1.0177
6847.00,1.0090
6846.00,0.9997
6845.00,0.9901
6844.00,0.9803
6843.00,0.9704
6842.00,0.9604
6841.00,0.9505
6840.00,0.9404
6839.00,0.9303
6838.00,0.9201
6837.00,0.9101
6836.00,0.9002
6835.00,0.8903
6834.00,0.8804
6833.00,0.8706
6832.00,0.8610
6831.00,0.8516
6830.00,0.8423
6829.00,0.8331
6828.00,0.8241
6827.00,0.8153
6826.00,0.8070
6825.00,0.7988
6824.00,0.7910
6823.00,0.7834
6822.00,0.7764
6821.00,0.7699
6820.00,0.7637
6819.00,0.7577
6818.00,0.7521
6817.00,0.7472
6816.00,0.7427
6815.00,0.7388
6814.00,0.7352
6813.00,0.7322
6812.00,0.7298
6811.00,0.7279
6810.00,0.7265
6809.00,0.7257
6808.00,0.7255
6807.00,0.7259
6806.00,0.7269
6805.00,0.7283
6804.00,0.7302
6803.00,0.7325
6802.00,0.7354
6801.00,0.7390
6800.00,0.7431
6799.00,0.7477
6798.00,0.7530
6797.00,0.7588
6796.00,0.7651
6795.00,0.7718
6794.00,0.7789
6793.00,0.7867
6792.00,0.7947
6791.00,0.8029
6790.00,0.8115
6789.00,0.8207
6788.00,0.8304
6787.00,0.8402
6786.00,0.8501
6785.00,0.8601
6784.00,0.8704
6783.00,0.8810
6782.00,0.8918
6781.00,0.9024
6780.00,0.9130
6779.00,0.9235
6778.00,0.9342
6777.00,0.9451
6776.00,0.9558
6775.00,0.9663
6774.00,0.9770
6773.00,0.9880
6772.00,0.9990
6771.00,1.0095
6770.00,1.0195
6769.00,1.0293
6768.00,1.0387
6767.00,1.0478
6766.00,1.0565
6765.00,1.0652
6764.00,1.0740
6763.00,1.0826
6762.00,1.0907
6761.00,1.0985
6760.00,1.1061
6759.00,1.1136
6758.00,1.1209
6757.00,1.1276
6756.00,1.1337
6755.00,1.1395
6754.00,1.1450
6753.00,1.1504
6752.00,1.1556
6751.00,1.1605
6750.00,1.1652
6749.00,1.1697
6748.00,1.1738
6747.00,1.1772
6746.00,1.1801
6745.00,1.1826
6744.00,1.1851
6743.00,1.1871
6742.00,1.1887
6741.00,1.1897
6740.00,1.1903
6739.00,1.1909
6738.00,1.1913
6737.00,1.1914
6736.00,1.1909
6735.00,1.1899
6734.00,1.1885
6733.00,1.1866
6732.00,1.1840
6731.00,1.1806
6730.00,1.1770
6729.00,1.1737
6728.00,1.1707
6727.00,1.1675
6726.00,1.1640
6725.00,1.1601
6724.00,1.1557
6723.00,1.1506
6722.00,1.1450
6721.00,1.1391
6720.00,1.1330
6719.00,1.1267
6718.00,1.1199
6717.00,1.1128
6716.00,1.1054
6715.00,1.0976
6714.00,1.0894
6713.00,1.0810
6712.00,1.0724
6711.00,1.0639
6710.00,1.0553
6709.00,1.0464
6708.00,1.0370
6707.00,1.0272
6706.00,1.0171
6705.00,1.0069
6704.00,0.9965
6703.00,0.9858
6702.00,0.9751
6701.00,0.9643
6700.00,0.9533
6699.00,0.9422
6698.00,0.9312
6697.00,0.9205
6696.00,0.9101
6695.00,0.8999
6694.00,0.8897
6693.00,0.8797
6692.00,0.8697
6691.00,0.8597
6690.00,0.8497
6689.00,0.8400
6688.00,0.8307
6687.00,0.8219
6686.00,0.8138
6685.00,0.8061
6684.00,0.7987
6683.00,0.7916
6682.00,0.7848
6681.00,0.7786
6680.00,0.7727
6679.00,0.7672
6678.00,0.7623
6677.00,0.7582
6676.00,0.7547
6675.00,0.7518
6674.00,0.7495
6673.00,0.7478
6672.00,0.7467
6671.00,0.7462
6670.00,0.7464
6669.00,0.7473
6668.00,0.7490
6667.00,0.7512
6666.00,0.7540
6665.00,0.7574
6664.00,0.7614
6663.00,0.7659
6662.00,0.7709
6661.00,0.7766
6660.00,0.7829
6659.00,0.7898
6658.00,0.7971
6657.00,0.8048
6656.00,0.8129
6655.00,0.8215
6654.00,0.8305
6653.00,0.8398
6652.00,0.8493
6651.00,0.8591
6650.00,0.8690
6649.00,0.8790
6648.00,0.8891
6647.00,0.8994
6646.00,0.9102
6645.00,0.9213
6644.00,0.9324
6643.00,0.9432
6642.00,0.9538
6641.00,0.9644
6640.00,0.9750
6639.00,0.9855
6638.00,0.9960
6637.00,1.0066
6636.00,1.0172
6635.00,1.0276
6634.00,1.0374
6633.00,1.0466
6632.00,1.0557
6631.00,1.0648
6630.00,1.0738
6629.00,1.0826
6628.00,1.0910
6627.00,1.0991
6626.00,1.1069
6625.00,1.1143
6624.00,1.1211
6623.00,1.1275
6622.00,1.1337
6621.00,1.1397
6620.00,1.1455
6619.00,1.1510
6618.00,1.1563
6617.00,1.1612
6616.00,1.1658
6615.00,1.1700
6614.00,1.1739
6613.00,1.1773
6612.00,1.1800
6611.00,1.1823
6610.00,1.1843
6609.00,1.1862
6608.00,1.1875
6607.00,1.1883
6606.00,1.1889
6605.00,1.1892
6604.00,1.1892
6603.00,1.1886
6602.00,1.1877
6601.00,1.1866
6600.00,1.1852
6599.00,1.1835
6598.00,1.1814
6597.00,1.1791
6596.00,1.1764
6595.00,1.1732
6594.00,1.1694
6593.00,1.1652
6592.00,1.1607
6591.00,1.1559
6590.00,1.1505
6589.00,1.1447
6588.00,1.1386
6587.00,1.1321
6586.00,1.1252
6585.00,1.1181
6584.00,1.1109
6583.00,1.1036
6582.00,1.0961
6581.00,1.0882
6580.00,1.0800
6579.00,1.0715
6578.00,1.0628
6577.00,1.0536
6576.00,1.0441
6575.00,1.0344
6574.00,1.0247
6573.00,1.0148
6572.00,1.0046
6571.00,0.9942
6570.00,0.9837
6569.00,0.9733
6568.00,0.9628
6567.00,0.9524
6566.00,0.9421
6565.00,0.9316
6564.00,0.9209
6563.00,0.9101
6562.00,0.8993
6561.00,0.8888
6560.00,0.8784
6559.00,0.8682
6558.00,0.8584
6557.00,0.8489
6556.00,0.8397
6555.00,0.8305
6554.00,0.8214
6553.00,0.8126
6552.00,0.8041
6551.00,0.7957
6550.00,0.7876
6549.00,0.7800
6548.00,0.7729
6547.00,0.7663
6546.00,0.7601
6545.00,0.7544
6544.00,0.7491
6543.00,0.7443
6542.00,0.7401
6541.00,0.7364
6540.00,0.7333
6539.00,0.7308
6538.00,0.7291
6537.00,0.7280
6536.00,0.7276
6535.00,0.7276
6534.00,0.7282
6533.00,0.7293
6532.00,0.7310
6531.00,0.7334
6530.00,0.7365
6529.00,0.7403
6528.00,0.7446
6527.00,0.7495
6526.00,0.7549
6525.00,0.7610
6524.00,0.7674
6523.00,0.7743
6522.00,0.7818
6521.00,0.7900
6520.00,0.7987
6519.00,0.8076
6518.00,0.8168
6517.00,0.8263
6516.00,0.8360
6515.00,0.8460
6514.00,0.8563
6513.00,0.8670
6512.00,0.8780
6511.00,0.8892
6510.00,0.9006
6509.00,0.9121
6508.00,0.9236
6507.00,0.9349
6506.00,0.9460
6505.00,0.9571
6504.00,0.9681
6503.00,0.9793
6502.00,0.9905
6501.00,1.0016
6500.00,1.0126
6499.00,1.0234
6498.00,1.0342
6497.00,1.0450
6496.00,1.0555
6495.00,1.0656
6494.00,1.0753
6493.00,1.0847
6492.00,1.0939
6491.00,1.1024
6490.00,1.1101
6489.00,1.1174
6488.00,1.1247
6487.00,1.1321
6486.00,1.1395
6485.00,1.1465
6484.00,1.1530
6483.00,1.1590
6482.00,1.1646
6481.00,1.1697
6480.00,1.1745
6479.00,1.1790
6478.00,1.1835
6477.00,1.1880
6476.00,1.1922
6475.00,1.1959
6474.00,1.1988
6473.00,1.2011
6472.00,1.2030
6471.00,1.2045
6470.00,1.2057
6469.00,1.2067
6468.00,1.2075
6467.00,1.2081
6466.00,1.2083
6465.00,1.2082
6464.00,1.2077
6463.00,1.2067
6462.00,1.2054
6461.00,1.2036
6460.00,1.2015
6459.00,1.1990
6458.00,1.1960
6457.00,1.1927
6456.00,1.1892
6455.00,1.1856
6454.00,1.1814
6453.00,1.1766
6452.00,1.1714
6451.00,1.1659
6450.00,1.1600
6449.00,1.1537
6448.00,1.1469
6447.00,1.1400
6446.00,1.1333
6445.00,1.1263
6444.00,1.1189
6443.00,1.1111
6442.00,1.1030
6441.00,1.0946
6440.00,1.0859
6439.00,1.0766
6438.00,1.0669
6437.00,1.0567
6436.00,1.0463
6435.00,1.0357
6434.00,1.0249
6433.00,1.0140
6432.00,1.0030
6431.00,0.9920
6430.00,0.9811
6429.00,0.9700
6428.00,0.9587
6427.00,0.9473
6426.00,0.9359
6425.00,0.9246
6424.00,0.9133
6423.00,0.9020
6422.00,0.8907
6421.00,0.8797
6420.00,0.8689
6419.00,0.8582
6418.00,0.8475
6417.00,0.8372
6416.00,0.8271
6415.00,0.8174
6414.00,0.8081
6413.00,0.7994
6412.00,0.7911
6411.00,0.7832
6410.00,0.7759
6409.00,0.7690
6408.00,0.7626
6407.00,0.7567
6406.00,0.7515
6405.00,0.7470
6404.00,0.7432
6403.00,0.7400
6402.00,0.7374
6401.00,0.7356
6400.00,0.7344
6399.00,0.7340
6398.00,0.7341
6397.00,0.7349
6396.00,0.7362
6395.00,0.7381
6394.00,0.7407
6393.00,0.7441
6392.00,0.7481
6391.00,0.7529
6390.00,0.7584
6389.00,0.7646
6388.00,0.7713
6387.00,0.7785
6386.00,0.7860
6385.00,0.7939
6384.00,0.8022
6383.00,0.8110
6382.00,0.8204
6381.00,0.8303
6380.00,0.8406
6379.00,0.8511
6378.00,0.8620
6377.00,0.8731
6376.00,0.8844
6375.00,0.8956
6374.00,0.9067
6373.00,0.9179
6372.00,0.9292
6371.00,0.9405
6370.00,0.9518
6369.00,0.9630
6368.00,0.9741
6367.00,0.9851
6366.00,0.9960
6365.00,1.0068
6364.00,1.0175
6363.00,1.0281
6362.00,1.0384
6361.00,1.0485
6360.00,1.0584
6359.00,1.0680
6358.00,1.0775
6357.00,1.0867
6356.00,1.0954
6355.00,1.1038
6354.00,1.1118
6353.00,1.1194
6352.00,1.1266
6351.00,1.1333
6350.00,1.1400
6349.00,1.1465
6348.00,1.1525
6347.00,1.1580
6346.00,1.1630
6345.00,1.1677
6344.00,1.1722
6343.00,1.1764
6342.00,1.1804
6341.00,1.1842
6340.00,1.1876
6339.00,1.1906
6338.00,1.1932
6337.00,1.1956
6336.00,1.1978
6335.00,1.1998
6334.00,1.2016
6333.00,1.2031
6332.00,1.2043
6331.00,1.2048
6330.00,1.2047
6329.00,1.2041
6328.00,1.2031
6327.00,1.2018
6326.00,1.2001
6325.00,1.1982
6324.00,1.1959
6323.00,1.1932
6322.00,1.1900
6321.00,1.1862
6320.00,1.1820
6319.00,1.1772
6318.00,1.1718
6317.00,1.1658
6316.00,1.1592
6315.00,1.1521
6314.00,1.1447
6313.00,1.1370
6312.00,1.1291
6311.00,1.1209
6310.00,1.1127
6309.00,1.1044
6308.00,1.0959
6307.00,1.0870
6306.00,1.0778
6305.00,1.0683
6304.00,1.0584
6303.00,1.0481
6302.00,1.0376
6301.00,1.0269
6300.00,1.0161
6299.00,1.0052
6298.00,0.9941
6297.00,0.9828
6296.00,0.9714
6295.00,0.9599
6294.00,0.9485
6293.00,0.9371
6292.00,0.9258
6291.00,0.9143
6290.00,0.9029
6289.00,0.8916
6288.00,0.8805
6287.00,0.8695
6286.00,0.8584
6285.00,0.8473
6284.00,0.8364
6283.00,0.8258
6282.00,0.8154
6281.00,0.8055
6280.00,0.7960
6279.00,0.7869
6278.00,0.7782
6277.00,0.7700
6276.00,0.7623
6275.00,0.7548
6274.00,0.7476
6273.00,0.7410
6272.00,0.7350
6271.00,0.7296
6270.00,0.7248
6269.00,0.7205
6268.00,0.7167
6267.00,0.7136
6266.00,0.7112
6265.00,0.7095
6264.00,0.7084
6263.00,0.7079
6262.00,0.7081
6261.00,0.7091
6260.00,0.7108
6259.00,0.7133
6258.00,0.7166
6257.00,0.7205
6256.00,0.7251
6255.00,0.7304
6254.00,0.7363
6253.00,0.7428
6252.00,0.7498
6251.00,0.7574
6250.00,0.7654
6249.00,0.7739
6248.00,0.7829
6247.00,0.7923
6246.00,0.8022
6245.00,0.8125
6244.00,0.8231
6243.00,0.8340
6242.00,0.8450
6241.00,0.8563
6240.00,0.8677
6239.00,0.8793
6238.00,0.8910
6237.00,0.9028
6236.00,0.9146
6235.00,0.9263
6234.00,0.9379
6233.00,0.9497
6232.00,0.9614
6231.00,0.9732
6230.00,0.9849
6229.00,0.9964
6228.00,1.0076
6227.00,1.0185
6226.00,1.0293
6225.00,1.0400
6224.00,1.0506
6223.00,1.0610
6222.00,1.0712
6221.00,1.0812
6220.00,1.0908
6219.00,1.0998
6218.00,1.1083
6217.00,1.1164
6216.00,1.1240
6215.00,1.1311
6214.00,1.1378
6213.00,1.1443
6212.00,1.1507
6211.00,1.1570
6210.00,1.1632
6209.00,1.1692
6208.00,1.1750
6207.00,1.1802
6206.00,1.1847
6205.00,1.1888
6204.00,1.1925
6203.00,1.1958
6202.00,1.1987
6201.00,1.2012
6200.00,1.2034
6199.00,1.2054
6198.00,1.2070
6197.00,1.2079
6196.00,1.2084
6195.00,1.2087
6194.00,1.2087
6193.00,1.2082
6192.00,1.2071
6191.00,1.2055
6190.00,1.2036
6189.00,1.2016
6188.00,1.1993
6187.00,1.1966
6186.00,1.1935
6185.00,1.1900
6184.00,1.1861
6183.00,1.1820
6182.00,1.1775
6181.00,1.1728
6180.00,1.1678
6179.00,1.1624
6178.00,1.1565
6177.00,1.1500
6176.00,1.1428
6175.00,1.1353
6174.00,1.1277
6173.00,1.1201
6172.00,1.1123
6171.00,1.1041
6170.00,1.0953
6169.00,1.0861
6168.00,1.0765
6167.00,1.0664
6166.00,1.0560
6165.00,1.0455
6164.00,1.0349
6163.00,1.0241
6162.00,1.0129
6161.00,1.0015
6160.00,0.9898
6159.00,0.9778
6158.00,0.9657
6157.00,0.9535
6156.00,0.9413
6155.00,0.9292
6154.00,0.9170
6153.00,0.9048
6152.00,0.8929
6151.00,0.8811
6150.00,0.8695
6149.00,0.8579
6148.00,0.8463
6147.00,0.8348
6146.00,0.8235
6145.00,0.8124
6144.00,0.8016
6143.00,0.7912
6142.00,0.7813
6141.00,0.7721
6140.00,0.7633
6139.00,0.7549
6138.00,0.7469
6137.00,0.7395
6136.00,0.7325
6135.00,0.7260
6134.00,0.7201
6133.00,0.7149
6132.00,0.7106
6131.00,0.7071
6130.00,0.7043
6129.00,0.7024
6128.00,0.7011
6127.00,0.7005
6126.00,0.7007
6125.00,0.7016
6124.00,0.7033
6123.00,0.7057
6122.00,0.7088
6121.00,0.7126
6120.00,0.7171
6119.00,0.7222
6118.00,0.7280
6117.00,0.7346
6116.00,0.7418
6115.00,0.7496
6114.00,0.7579
6113.00,0.7667
6112.00,0.7759
