Created as New Dataset,Sample 044 By Administrator Date Wednesday, November 24 2021
cm-1,A
7152.00,0.7626
7151.00,0.7696
7150.00,0.7771
7149.00,0.7848
7148.00,0.7925
7147.00,0.8003
7146.00,0.8086
7145.00,0.8174
7144.00,0.8264
7143.00,0.8352
7142.00,0.8438
7141.00,0.8526
7140.00,0.8616
7139.00,0.8710
7138.00,0.8805
7137.00,0.8898
7136.00,0.8988
7135.00,0.9076
7134.00,0.9166
7133.00,0.9255
7132.00,0.9340
7131.00,0.9421
7130.00,0.9499
7129.00,0.9577
7128.00,0.9655
7127.00,0.9734
7126.00,0.9815
7125.00,0.9897
7124.00,0.9976
7123.00,1.0052
7122.00,1.0126
7121.00,1.0198
7120.00,1.0263
7119.00,1.0321
7118.00,1.0378
7117.00,1.0441
7116.00,1.0509
7115.00,1.0574
7114.00,1.0632
7113.00,1.0687
7112.00,1.0741
7111.00,1.0791
7110.00,1.0833
7109.00,1.0869
7108.00,1.0905
7107.00,1.0941
7106.00,1.0976
7105.00,1.1009
7104.00,1.1039
7103.00,1.1068
7102.00,1.1095
7101.00,1.1120
7100.00,1.1142
7099.00,1.1159
7098.00,1.1168
7097.00,1.1168
7096.00,1.1165
7095.00,1.1163
7094.00,1.1160
7093.00,1.1156
7092.00,1.1151
7091.00,1.1147
7090.00,1.1146
7089.00,1.1141
7088.00,1.1128
7087.00,1.1105
7086.00,1.1077
7085.00,1.1045
7084.00,1.1009
7083.00,1.0966
7082.00,1.0921
7081.00,1.0877
7080.00,1.0832
7079.00,1.0783
7078.00,1.0731
7077.00,1.0679
7076.00,1.0628
7075.00,1.0575
7074.00,1.0516
7073.00,1.0450
7072.00,1.0381
7071.00,1.0311
7070.00,1.0238
7069.00,1.0161
7068.00,1.0078
7067.00,0.9994
7066.00,0.9913
7065.00,0.9835
7064.00,0.9755
7063.00,0.9667
7062.00,0.9577
7061.00,0.9490
7060.00,0.9409
7059.00,0.9327
7058.00,0.9242
7057.00,0.9156
7056.00,0.9072
7055.00,0.8991
7054.00,0.8909
7053.00,0.8822
7052.00,0.8734
7051.00,0.8646
7050.00,0.8563
7049.00,0.8482
7048.00,0.8403
7047.00,0.8323
7046.00,0.8244
7045.00,0.8168
7044.00,0.8097
7043.00,0.8029
7042.00,0.7964
7041.00,0.7899
7040.00,0.7836
7039.00,0.7778
7038.00,0.7726
7037.00,0.7681
7036.00,0.7640
7035.00,0.7602
7034.00,0.7568
7033.00,0.7538
7032.00,0.7510
7031.00,0.7484
7030.00,0.7459
7029.00,0.7438
7028.00,0.7424
7027.00,0.7418
7026.00,0.7419
7025.00,0.7427
7024.00,0.7440
7023.00,0.7458
7022.00,0.7479
7021.00,0.7501
7020.00,0.7527
7019.00,0.7557
7018.00,0.7593
7017.00,0.7635
7016.00,0.7680
7015.00,0.7728
7014.00,0.7779
7013.00,0.7835
7012.00,0.7894
7011.00,0.7957
7010.00,0.8022
7009.00,0.8091
7008.00,0.8161
7007.00,0.8234
7006.00,0.8311
7005.00,0.8389
7004.00,0.8468
7003.00,0.8547
7002.00,0.8629
7001.00,0.8715
7000.00,0.8804
6999.00,0.8892
6998.00,0.8977
6997.00,0.9063
6996.00,0.9150
6995.00,0.9238
6994.00,0.9325
6993.00,0.9408
6992.00,0.9487
6991.00,0.9568
6990.00,0.9653
6989.00,0.9741
6988.00,0.9827
6987.00,0.9910
6986.00,0.9992
6985.00,1.0076
6984.00,1.0160
6983.00,1.0240
6982.00,1.0315
6981.00,1.0386
6980.00,1.0454
6979.00,1.0519
6978.00,1.0585
6977.00,1.0650
6976.00,1.0712
6975.00,1.0769
6974.00,1.0824
6973.00,1.0879
6972.00,1.0934
6971.00,1.0987
6970.00,1.1036
6969.00,1.1082
6968.00,1.1125
6967.00,1.1164
6966.00,1.1200
6965.00,1.1235
6964.00,1.1266
6963.00,1.1290
6962.00,1.1309
6961.00,1.1325
6960.00,1.1340
6959.00,1.1356
6958.00,1.1371
6957.00,1.1382
6956.00,1.1388
6955.00,1.1388
6954.00,1.1384
6953.00,1.1379
6952.00,1.1371
6951.00,1.1358
6950.00,1.1342
6949.00,1.1326
6948.00,1.1310
6947.00,1.1288
6946.00,1.1257
6945.00,1.1218
6944.00,1.1174
6943.00,1.1128
6942.00,1.1082
6941.00,1.1040
6940.00,1.0999
6939.00,1.0957
6938.00,1.0910
6937.00,1.0862
6936.00,1.0811
6935.00,1.0753
6934.00,1.0687
6933.00,1.0618
6932.00,1.0549
6931.00,1.0480
6930.00,1.0408
6929.00,1.0333
6928.00,1.0256
6927.00,1.0175
6926.00,1.0091
6925.00,1.0007
6924.00,0.9923
6923.00,0.9838
6922.00,0.9751
6921.00,0.9662
6920.00,0.9570
6919.00,0.9477
6918.00,0.9384
6917.00,0.9294
6916.00,0.9205
6915.00,0.9118
6914.00,0.9030
6913.00,0.8943
6912.00,0.8857
6911.00,0.8772
6910.00,0.8686
6909.00,0.8601
6908.00,0.8517
6907.00,0.8435
6906.00,0.8355
6905.00,0.8277
6904.00,0.8201
6903.00,0.8124
6902.00,0.8050
6901.00,0.7979
6900.00,0.7916
6899.00,0.7858
6898.00,0.7805
6897.00,0.7754
6896.00,0.7705
6895.00,0.7658
6894.00,0.7614
6893.00,0.7572
6892.00,0.7533
6891.00,0.7497
6890.00,0.7467
6889.00,0.7444
6888.00,0.7427
6887.00,0.7413
6886.00,0.7403
6885.00,0.7397
6884.00,0.7394
6883.00,0.7395
6882.00,0.7400
6881.00,0.7410
6880.00,0.7426
6879.00,0.7447
6878.00,0.7473
6877.00,0.7505
6876.00,0.7542
6875.00,0.7584
6874.00,0.7631
6873.00,0.7680
6872.00,0.7731
6871.00,0.7783
6870.00,0.7838
6869.00,0.7897
6868.00,0.7961
6867.00,0.8029
6866.00,0.8101
6865.00,0.8176
6864.00,0.8252
6863.00,0.8331
6862.00,0.8412
6861.00,0.8494
6860.00,0.8578
6859.00,0.8663
6858.00,0.8749
6857.00,0.8837
6856.00,0.8924
6855.00,0.9010
6854.00,0.9095
6853.00,0.9180
6852.00,0.9265
6851.00,0.9351
6850.00,0.9441
6849.00,0.9534
6848.00,0.9629
6847.00,0.9723
6846.00,0.9814
6845.00,0.9903
6844.00,0.9992
6843.00,1.0081
6842.00,1.0169
6841.00,1.0255
6840.00,1.0339
6839.00,1.0420
6838.00,1.0501
6837.00,1.0579
6836.00,1.0657
6835.00,1.0731
6834.00,1.0803
6833.00,1.0871
6832.00,1.0936
6831.00,1.1000
6830.00,1.1065
6829.00,1.1128
6828.00,1.1189
6827.00,1.1247
6826.00,1.1303
6825.00,1.1355
6824.00,1.1405
6823.00,1.1452
6822.00,1.1496
6821.00,1.1534
6820.00,1.1567
6819.00,1.1601
6818.00,1.1636
6817.00,1.1669
6816.00,1.1698
6815.00,1.1722
6814.00,1.1746
6813.00,1.1765
6812.00,1.1778
6811.00,1.1783
6810.00,1.1785
6809.00,1.1784
6808.00,1.1779
6807.00,1.1770
6806.00,1.1760
6805.00,1.1750
6804.00,1.1737
6803.00,1.1719
6802.00,1.1694
6801.00,1.1666
6800.00,1.1638
6799.00,1.1610
6798.00,1.1579
6797.00,1.1547
6796.00,1.1511
6795.00,1.1471
6794.00,1.1424
6793.00,1.1372
6792.00,1.1317
6791.00,1.1260
6790.00,1.1200
6789.00,1.1139
6788.00,1.1075
6787.00,1.1008
6786.00,1.0940
6785.00,1.0869
6784.00,1.0795
6783.00,1.0719
6782.00,1.0641
6781.00,1.0563
6780.00,1.0484
6779.00,1.0402
6778.00,1.0314
6777.00,1.0221
6776.00,1.0126
6775.00,1.0030
6774.00,0.9936
6773.00,0.9843
6772.00,0.9752
6771.00,0.9662
6770.00,0.9572
6769.00,0.9479
6768.00,0.9384
6767.00,0.9285
6766.00,0.9188
6765.00,0.9094
6764.00,0.9003
6763.00,0.8915
6762.00,0.8829
6761.00,0.8743
6760.00,0.8660
6759.00,0.8578
6758.00,0.8497
6757.00,0.8417
6756.00,0.8340
6755.00,0.8265
6754.00,0.8197
6753.00,0.8135
6752.00,0.8076
6751.00,0.8019
6750.00,0.7966
6749.00,0.7917
6748.00,0.7873
6747.00,0.7832
6746.00,0.7795
6745.00,0.7763
6744.00,0.7738
6743.00,0.7718
6742.00,0.7703
6741.00,0.7694
6740.00,0.7688
6739.00,0.7685
6738.00,0.7687
6737.00,0.7695
6736.00,0.7709
6735.00,0.7730
6734.00,0.7757
6733.00,0.7789
6732.00,0.7824
6731.00,0.7863
6730.00,0.7905
6729.00,0.7952
6728.00,0.8002
6727.00,0.8056
6726.00,0.8115
6725.00,0.8180
6724.00,0.8248
6723.00,0.8319
6722.00,0.8391
6721.00,0.8466
6720.00,0.8542
6719.00,0.8620
6718.00,0.8700
6717.00,0.8783
6716.00,0.8868
6715.00,0.8958
6714.00,0.9049
6713.00,0.9141
6712.00,0.9230
6711.00,0.9316
6710.00,0.9403
6709.00,0.9491
6708.00,0.9578
6707.00,0.9665
6706.00,0.9755
6705.00,0.9847
6704.00,0.9941
6703.00,1.0032
6702.00,1.0120
6701.00,1.0206
6700.00,1.0291
6699.00,1.0374
6698.00,1.0455
6697.00,1.0534
6696.00,1.0612
6695.00,1.0688
6694.00,1.0765
6693.00,1.0841
6692.00,1.0916
6691.00,1.0989
6690.00,1.1059
6689.00,1.1128
6688.00,1.1192
6687.00,1.1251
6686.00,1.1304
6685.00,1.1355
6684.00,1.1404
6683.00,1.1449
6682.00,1.1488
6681.00,1.1521
6680.00,1.1554
6679.00,1.1587
6678.00,1.1621
6677.00,1.1654
6676.00,1.1687
6675.00,1.1718
6674.00,1.1746
6673.00,1.1767
6672.00,1.1780
6671.00,1.1786
6670.00,1.1787
6669.00,1.1788
6668.00,1.1785
6667.00,1.1780
6666.00,1.1773
6665.00,1.1764
6664.00,1.1750
6663.00,1.1732
6662.00,1.1710
6661.00,1.1686
6660.00,1.1662
6659.00,1.1635
6658.00,1.1605
6657.00,1.1570
6656.00,1.1529
6655.00,1.1483
6654.00,1.1435
6653.00,1.1388
6652.00,1.1340
6651.00,1.1289
6650.00,1.1234
6649.00,1.1176
6648.00,1.1112
6647.00,1.1042
6646.00,1.0969
6645.00,1.0895
6644.00,1.0822
6643.00,1.0746
6642.00,1.0666
6641.00,1.0583
6640.00,1.0496
6639.00,1.0405
6638.00,1.0313
6637.00,1.0221
6636.00,1.0129
6635.00,1.0038
6634.00,0.9949
6633.00,0.9861
6632.00,0.9771
6631.00,0.9678
6630.00,0.9584
6629.00,0.9490
6628.00,0.9396
6627.00,0.9298
6626.00,0.9200
6625.00,0.9102
6624.00,0.9008
6623.00,0.8917
6622.00,0.8827
6621.00,0.8739
6620.00,0.8653
6619.00,0.8568
6618.00,0.8484
6617.00,0.8402
6616.00,0.8324
6615.00,0.8248
6614.00,0.8176
6613.00,0.8110
6612.00,0.8047
6611.00,0.7986
6610.00,0.7926
6609.00,0.7869
6608.00,0.7813
6607.00,0.7761
6606.00,0.7712
6605.00,0.7668
6604.00,0.7630
6603.00,0.7597
6602.00,0.7570
6601.00,0.7549
6600.00,0.7533
6599.00,0.7520
6598.00,0.7512
6597.00,0.7509
6596.00,0.7512
6595.00,0.7520
6594.00,0.7534
6593.00,0.7553
6592.00,0.7575
6591.00,0.7600
6590.00,0.7631
6589.00,0.7667
6588.00,0.7708
6587.00,0.7752
6586.00,0.7801
6585.00,0.7855
6584.00,0.7914
6583.00,0.7976
6582.00,0.8041
6581.00,0.8108
6580.00,0.8180
6579.00,0.8255
6578.00,0.8334
6577.00,0.8417
6576.00,0.8504
6575.00,0.8591
6574.00,0.8679
6573.00,0.8767
6572.00,0.8856
6571.00,0.8946
6570.00,0.9038
6569.00,0.9132
6568.00,0.9227
6567.00,0.9321
6566.00,0.9414
6565.00,0.9506
6564.00,0.9598
6563.00,0.9692
6562.00,0.9787
6561.00,0.9884
6560.00,0.9981
6559.00,1.0077
6558.00,1.0171
6557.00,1.0262
6556.00,1.0350
6555.00,1.0433
6554.00,1.0515
6553.00,1.0599
6552.00,1.0686
6551.00,1.0773
6550.00,1.0857
6549.00,1.0936
6548.00,1.1013
6547.00,1.1090
6546.00,1.1165
6545.00,1.1236
6544.00,1.1303
6543.00,1.1366
6542.00,1.1427
6541.00,1.1486
6540.00,1.1543
6539.00,1.1596
6538.00,1.1647
6537.00,1.1696
6536.00,1.1741
6535.00,1.1782
6534.00,1.1819
6533.00,1.1851
6532.00,1.1879
6531.00,1.1906
6530.00,1.1931
6529.00,1.1955
6528.00,1.1975
6527.00,1.1990
6526.00,1.1999
6525.00,1.2006
6524.00,1.2011
6523.00,1.2015
6522.00,1.2018
6521.00,1.2019
6520.00,1.2019
6519.00,1.2013
6518.00,1.1999
6517.00,1.1976
6516.00,1.1950
6515.00,1.1923
6514.00,1.1894
6513.00,1.1863
6512.00,1.1831
6511.00,1.1800
6510.00,1.1767
6509.00,1.1729
6508.00,1.1683
6507.00,1.1630
6506.00,1.1571
6505.00,1.1507
6504.00,1.1439
6503.00,1.1368
6502.00,1.1298
6501.00,1.1229
6500.00,1.1160
6499.00,1.1089
6498.00,1.1017
6497.00,1.0943
6496.00,1.0864
6495.00,1.0777
6494.00,1.0686
6493.00,1.0592
6492.00,1.0498
6491.00,1.0404
6490.00,1.0308
6489.00,1.0211
6488.00,1.0113
6487.00,1.0012
6486.00,0.9910
6485.00,0.9807
6484.00,0.9704
6483.00,0.9602
6482.00,0.9500
6481.00,0.9400
6480.00,0.9299
6479.00,0.9198
6478.00,0.9098
6477.00,0.9000
6476.00,0.8904
6475.00,0.8811
6474.00,0.8719
6473.00,0.8629
6472.00,0.8541
6471.00,0.8454
6470.00,0.8371
6469.00,0.8290
6468.00,0.8213
6467.00,0.8139
6466.00,0.8068
6465.00,0.8000
6464.00,0.7937
6463.00,0.7878
6462.00,0.7825
6461.00,0.7779
6460.00,0.7739
6459.00,0.7704
6458.00,0.7675
6457.00,0.7649
6456.00,0.7627
6455.00,0.7610
6454.00,0.7599
6453.00,0.7594
6452.00,0.7595
6451.00,0.7601
6450.00,0.7612
6449.00,0.7628
6448.00,0.7651
6447.00,0.7679
6446.00,0.7713
6445.00,0.7753
6444.00,0.7798
6443.00,0.7848
6442.00,0.7902
6441.00,0.7961
6440.00,0.8023
6439.00,0.8089
6438.00,0.8159
6437.00,0.8232
6436.00,0.8306
6435.00,0.8382
6434.00,0.8459
6433.00,0.8538
6432.00,0.8620
6431.00,0.8704
6430.00,0.8791
6429.00,0.8884
6428.00,0.8979
6427.00,0.9075
6426.00,0.9171
6425.00,0.9265
6424.00,0.9358
6423.00,0.9448
6422.00,0.9539
6421.00,0.9632
6420.00,0.9727
6419.00,0.9825
6418.00,0.9923
6417.00,1.0020
6416.00,1.0116
6415.00,1.0210
6414.00,1.0302
6413.00,1.0391
6412.00,1.0476
6411.00,1.0559
6410.00,1.0642
6409.00,1.0727
6408.00,1.0810
6407.00,1.0891
6406.00,1.0967
6405.00,1.1040
6404.00,1.1110
6403.00,1.1177
6402.00,1.1239
6401.00,1.1300
6400.00,1.1361
6399.00,1.1423
6398.00,1.1484
6397.00,1.1542
6396.00,1.1596
6395.00,1.1645
6394.00,1.1691
6393.00,1.1733
6392.00,1.1770
6391.00,1.1803
6390.00,1.1831
6389.00,1.1854
6388.00,1.1873
6387.00,1.1889
6386.00,1.1903
6385.00,1.1915
6384.00,1.1922
6383.00,1.1925
6382.00,1.1924
6381.00,1.1920
6380.00,1.1914
6379.00,1.1906
6378.00,1.1897
6377.00,1.1886
6376.00,1.1871
6375.00,1.1849
6374.00,1.1821
6373.00,1.1788
6372.00,1.1753
6371.00,1.1717
6370.00,1.1679
6369.00,1.1637
6368.00,1.1591
6367.00,1.1542
6366.00,1.1490
6365.00,1.1436
6364.00,1.1378
6363.00,1.1317
6362.00,1.1254
6361.00,1.1189
6360.00,1.1120
6359.00,1.1047
6358.00,1.0972
6357.00,1.0894
6356.00,1.0814
6355.00,1.0732
6354.00,1.0649
6353.00,1.0565
6352.00,1.0479
6351.00,1.0393
6350.00,1.0306
6349.00,1.0220
6348.00,1.0132
6347.00,1.0043
6346.00,0.9952
6345.00,0.9862
6344.00,0.9771
6343.00,0.9678
6342.00,0.9584
6341.00,0.9492
6340.00,0.9399
6339.00,0.9304
6338.00,0.9208
6337.00,0.9114
6336.00,0.9021
6335.00,0.8928
6334.00,0.8836
6333.00,0.8746
6332.00,0.8657
6331.00,0.8568
6330.00,0.8479
6329.00,0.8391
6328.00,0.8303
6327.00,0.8217
6326.00,0.8133
6325.00,0.8052
6324.00,0.7972
6323.00,0.7893
6322.00,0.7817
6321.00,0.7746
6320.00,0.7681
6319.00,0.7620
6318.00,0.7566
6317.00,0.7519
6316.00,0.7479
6315.00,0.7442
6314.00,0.7411
6313.00,0.7385
6312.00,0.7366
6311.00,0.7354
6310.00,0.7348
6309.00,0.7349
6308.00,0.7357
6307.00,0.7371
6306.00,0.7390
6305.00,0.7415
6304.00,0.7444
6303.00,0.7478
6302.00,0.7517
6301.00,0.7561
6300.00,0.7611
6299.00,0.7665
6298.00,0.7724
6297.00,0.7787
6296.00,0.7854
6295.00,0.7925
6294.00,0.7999
6293.00,0.8078
6292.00,0.8159
6291.00,0.8242
6290.00,0.8328
6289.00,0.8416
6288.00,0.8508
6287.00,0.8603
6286.00,0.8699
6285.00,0.8798
6284.00,0.8897
6283.00,0.8998
6282.00,0.9098
6281.00,0.9197
6280.00,0.9294
6279.00,0.9390
6278.00,0.9487
6277.00,0.9586
6276.00,0.9686
6275.00,0.9785
6274.00,0.9884
6273.00,0.9984
6272.00,1.0084
6271.00,1.0181
6270.00,1.0275
6269.00,1.0368
6268.00,1.0461
6267.00,1.0553
6266.00,1.0643
6265.00,1.0730
6264.00,1.0815
6263.00,1.0898
6262.00,1.0978
6261.00,1.1055
6260.00,1.1128
6259.00,1.1197
6258.00,1.1265
6257.00,1.1331
6256.00,1.1395
6255.00,1.1455
6254.00,1.1514
6253.00,1.1573
6252.00,1.1633
6251.00,1.1690
6250.00,1.1743
6249.00,1.1789
6248.00,1.1832
6247.00,1.1871
6246.00,1.1907
6245.00,1.1935
6244.00,1.1958
6243.00,1.1979
6242.00,1.2001
6241.00,1.2021
6240.00,1.2038
6239.00,1.2051
6238.00,1.2061
6237.00,1.2066
6236.00,1.2065
6235.00,1.2057
6234.00,1.2045
6233.00,1.2031
6232.00,1.2015
6231.00,1.1996
6230.00,1.1978
6229.00,1.1960
6228.00,1.1939
6227.00,1.1911
6226.00,1.1876
6225.00,1.1836
6224.00,1.1796
6223.00,1.1754
6222.00,1.1708
6221.00,1.1657
6220.00,1.1602
6219.00,1.1543
6218.00,1.1480
6217.00,1.1413
6216.00,1.1342
6215.00,1.1269
6214.00,1.1193
6213.00,1.1116
6212.00,1.1037
6211.00,1.0955
6210.00,1.0869
6209.00,1.0780
6208.00,1.0691
6207.00,1.0599
6206.00,1.0504
6205.00,1.0405
6204.00,1.0302
6203.00,1.0198
6202.00,1.0093
6201.00,0.9988
6200.00,0.9882
6199.00,0.9775
6198.00,0.9668
6197.00,0.9560
6196.00,0.9451
6195.00,0.9339
6194.00,0.9227
6193.00,0.9115
6192.00,0.9006
6191.00,0.8898
6190.00,0.8792
6189.00,0.8688
6188.00,0.8586
6187.00,0.8485
6186.00,0.8387
6185.00,0.8291
6184.00,0.8198
6183.00,0.8107
6182.00,0.8019
6181.00,0.7934
6180.00,0.7853
6179.00,0.7777
6178.00,0.7706
6177.00,0.7642
6176.00,0.7583
6175.00,0.7529
6174.00,0.7480
6173.00,0.7435
6172.00,0.7397
6171.00,0.7363
6170.00,0.7335
6169.00,0.7313
6168.00,0.7297
6167.00,0.7288
6166.00,0.7286
6165.00,0.7289
6164.00,0.7299
6163.00,0.7316
6162.00,0.7339
6161.00,0.7367
6160.00,0.7401
6159.00,0.7439
6158.00,0.7482
6157.00,0.7531
6156.00,0.7585
6155.00,0.7644
6154.00,0.7709
6153.00,0.7778
6152.00,0.7851
6151.00,0.7927
6150.00,0.8005
6149.00,0.8086
6148.00,0.8170
6147.00,0.8257
6146.00,0.8347
6145.00,0.8440
6144.00,0.8536
6143.00,0.8633
6142.00,0.8730
6141.00,0.8827
6140.00,0.8925
6139.00,0.9026
6138.00,0.9129
6137.00,0.9232
6136.00,0.9333
6135.00,0.9433
6134.00,0.9532
6133.00,0.9632
6132.00,0.9732
6131.00,0.9832
6130.00,0.9933
6129.00,1.0035
6128.00,1.0135
6127.00,1.0231
6126.00,1.0324
6125.00,1.0415
6124.00,1.0504
6123.00,1.0592
6122.00,1.0680
6121.00,1.0766
6120.00,1.0849
6119.00,1.0928
6118.00,1.1006
6117.00,1.1081
6116.00,1.1153
6115.00,1.1221
6114.00,1.1285
6113.00,1.1345
6112.00,1.1401
