Created as New Dataset,Sample 053 By Administrator Date Wednesday, November 24 2021
cm-1,A
7347.00,0.6860
7346.00,0.6934
7345.00,0.7011
7344.00,0.7091
7343.00,0.7174
7342.00,0.7261
7341.00,0.7351
7340.00,0.7445
7339.00,0.7539
7338.00,0.7628
7337.00,0.7712
7336.00,0.7793
7335.00,0.7873
7334.00,0.7956
7333.00,0.8042
7332.00,0.8127
7331.00,0.8212
7330.00,0.8301
7329.00,0.8394
7328.00,0.8489
7327.00,0.8582
7326.00,0.8673
7325.00,0.8757
7324.00,0.8834
7323.00,0.8904
7322.00,0.8973
7321.00,0.9044
7320.00,0.9115
7319.00,0.9184
7318.00,0.9257
7317.00,0.9337
7316.00,0.9419
7315.00,0.9498
7314.00,0.9571
7313.00,0.9640
7312.00,0.9705
7311.00,0.9762
7310.00,0.9809
7309.00,0.9851
7308.00,0.9890
7307.00,0.9930
7306.00,0.9970
7305.00,1.0012
7304.00,1.0059
7303.00,1.0108
7302.00,1.0159
7301.00,1.0206
7300.00,1.0248
7299.00,1.0282
7298.00,1.0310
7297.00,1.0332
7296.00,1.0346
7295.00,1.0353
7294.00,1.0354
7293.00,1.0352
7292.00,1.0348
7291.00,1.0342
7290.00,1.0333
7289.00,1.0322
7288.00,1.0312
7287.00,1.0304
7286.00,1.0299
7285.00,1.0294
7284.00,1.0286
7283.00,1.0270
7282.00,1.0244
7281.00,1.0209
7280.00,1.0168
7279.00,1.0124
7278.00,1.0079
7277.00,1.0035
7276.00,0.9990
7275.00,0.9944
7274.00,0.9899
7273.00,0.9855
7272.00,0.9809
7271.00,0.9757
7270.00,0.9697
7269.00,0.9630
7268.00,0.9557
7267.00,0.9478
7266.00,0.9398
7265.00,0.9319
7264.00,0.9243
7263.00,0.9167
7262.00,0.9091
7261.00,0.9015
7260.00,0.8940
7259.00,0.8862
7258.00,0.8779
7257.00,0.8689
7256.00,0.8597
7255.00,0.8506
7254.00,0.8421
7253.00,0.8342
7252.00,0.8263
7251.00,0.8181
7250.00,0.8095
7249.00,0.8011
7248.00,0.7929
7247.00,0.7850
7246.00,0.7770
7245.00,0.7690
7244.00,0.7612
7243.00,0.7538
7242.00,0.7472
7241.00,0.7410
7240.00,0.7346
7239.00,0.7281
7238.00,0.7217
7237.00,0.7162
7236.00,0.7117
7235.00,0.7077
7234.00,0.7040
7233.00,0.7007
7232.00,0.6978
7231.00,0.6955
7230.00,0.6934
7229.00,0.6915
7228.00,0.6896
7227.00,0.6881
7226.00,0.6874
7225.00,0.6875
7224.00,0.6882
7223.00,0.6892
7222.00,0.6907
7221.00,0.6927
7220.00,0.6951
7219.00,0.6975
7218.00,0.7002
7217.00,0.7034
7216.00,0.7073
7215.00,0.7118
7214.00,0.7166
7213.00,0.7219
7212.00,0.7277
7211.00,0.7337
7210.00,0.7401
7209.00,0.7467
7208.00,0.7534
7207.00,0.7600
7206.00,0.7667
7205.00,0.7737
7204.00,0.7811
7203.00,0.7888
7202.00,0.7967
7201.00,0.8049
7200.00,0.8136
7199.00,0.8224
7198.00,0.8311
7197.00,0.8397
7196.00,0.8481
7195.00,0.8563
7194.00,0.8645
7193.00,0.8727
7192.00,0.8810
7191.00,0.8893
7190.00,0.8974
7189.00,0.9056
7188.00,0.9138
7187.00,0.9219
7186.00,0.9295
7185.00,0.9368
7184.00,0.9441
7183.00,0.9518
7182.00,0.9598
7181.00,0.9679
7180.00,0.9757
7179.00,0.9832
7178.00,0.9903
7177.00,0.9970
7176.00,1.0031
7175.00,1.0084
7174.00,1.0132
7173.00,1.0180
7172.00,1.0234
7171.00,1.0290
7170.00,1.0343
7169.00,1.0393
7168.00,1.0441
7167.00,1.0488
7166.00,1.0532
7165.00,1.0571
7164.00,1.0607
7163.00,1.0640
7162.00,1.0670
7161.00,1.0697
7160.00,1.0724
7159.00,1.0752
7158.00,1.0778
7157.00,1.0797
7156.00,1.0805
7155.00,1.0805
7154.00,1.0802
7153.00,1.0799
7152.00,1.0795
7151.00,1.0788
7150.00,1.0776
7149.00,1.0764
7148.00,1.0752
7147.00,1.0740
7146.00,1.0722
7145.00,1.0698
7144.00,1.0669
7143.00,1.0637
7142.00,1.0604
7141.00,1.0568
7140.00,1.0532
7139.00,1.0497
7138.00,1.0461
7137.00,1.0423
7136.00,1.0379
7135.00,1.0333
7134.00,1.0286
7133.00,1.0232
7132.00,1.0167
7131.00,1.0093
7130.00,1.0016
7129.00,0.9942
7128.00,0.9869
7127.00,0.9792
7126.00,0.9712
7125.00,0.9630
7124.00,0.9549
7123.00,0.9470
7122.00,0.9393
7121.00,0.9317
7120.00,0.9237
7119.00,0.9152
7118.00,0.9064
7117.00,0.8979
7116.00,0.8895
7115.00,0.8808
7114.00,0.8719
7113.00,0.8631
7112.00,0.8548
7111.00,0.8470
7110.00,0.8395
7109.00,0.8321
7108.00,0.8245
7107.00,0.8168
7106.00,0.8092
7105.00,0.8017
7104.00,0.7945
7103.00,0.7872
7102.00,0.7801
7101.00,0.7733
7100.00,0.7668
7099.00,0.7606
7098.00,0.7547
7097.00,0.7492
7096.00,0.7439
7095.00,0.7391
7094.00,0.7346
7093.00,0.7305
7092.00,0.7269
7091.00,0.7236
7090.00,0.7208
7089.00,0.7185
7088.00,0.7165
7087.00,0.7148
7086.00,0.7136
7085.00,0.7130
7084.00,0.7129
7083.00,0.7132
7082.00,0.7140
7081.00,0.7152
7080.00,0.7168
7079.00,0.7189
7078.00,0.7214
7077.00,0.7246
7076.00,0.7282
7075.00,0.7321
7074.00,0.7364
7073.00,0.7411
7072.00,0.7462
7071.00,0.7515
7070.00,0.7572
7069.00,0.7634
7068.00,0.7698
7067.00,0.7763
7066.00,0.7830
7065.00,0.7900
7064.00,0.7975
7063.00,0.8052
7062.00,0.8132
7061.00,0.8213
7060.00,0.8295
7059.00,0.8377
7058.00,0.8460
7057.00,0.8542
7056.00,0.8625
7055.00,0.8706
7054.00,0.8789
7053.00,0.8876
7052.00,0.8968
7051.00,0.9058
7050.00,0.9143
7049.00,0.9223
7048.00,0.9303
7047.00,0.9386
7046.00,0.9471
7045.00,0.9555
7044.00,0.9638
7043.00,0.9721
7042.00,0.9807
7041.00,0.9893
7040.00,0.9972
7039.00,1.0045
7038.00,1.0114
7037.00,1.0185
7036.00,1.0256
7035.00,1.0326
7034.00,1.0394
7033.00,1.0463
7032.00,1.0532
7031.00,1.0600
7030.00,1.0664
7029.00,1.0726
7028.00,1.0786
7027.00,1.0842
7026.00,1.0894
7025.00,1.0945
7024.00,1.0998
7023.00,1.1050
7022.00,1.1095
7021.00,1.1132
7020.00,1.1165
7019.00,1.1198
7018.00,1.1231
7017.00,1.1258
7016.00,1.1280
7015.00,1.1302
7014.00,1.1326
7013.00,1.1349
7012.00,1.1364
7011.00,1.1369
7010.00,1.1371
7009.00,1.1375
7008.00,1.1381
7007.00,1.1384
7006.00,1.1384
7005.00,1.1379
7004.00,1.1369
7003.00,1.1354
7002.00,1.1332
7001.00,1.1307
7000.00,1.1282
6999.00,1.1257
6998.00,1.1229
6997.00,1.1194
6996.00,1.1151
6995.00,1.1104
6994.00,1.1055
6993.00,1.1005
6992.00,1.0952
6991.00,1.0894
6990.00,1.0834
6989.00,1.0774
6988.00,1.0713
6987.00,1.0648
6986.00,1.0574
6985.00,1.0493
6984.00,1.0411
6983.00,1.0332
6982.00,1.0257
6981.00,1.0182
6980.00,1.0102
6979.00,1.0018
6978.00,0.9933
6977.00,0.9850
6976.00,0.9767
6975.00,0.9681
6974.00,0.9591
6973.00,0.9500
6972.00,0.9408
6971.00,0.9316
6970.00,0.9223
6969.00,0.9128
6968.00,0.9030
6967.00,0.8933
6966.00,0.8841
6965.00,0.8752
6964.00,0.8664
6963.00,0.8577
6962.00,0.8490
6961.00,0.8407
6960.00,0.8327
6959.00,0.8250
6958.00,0.8175
6957.00,0.8105
6956.00,0.8037
6955.00,0.7974
6954.00,0.7914
6953.00,0.7859
6952.00,0.7807
6951.00,0.7759
6950.00,0.7715
6949.00,0.7678
6948.00,0.7646
6947.00,0.7617
6946.00,0.7592
6945.00,0.7571
6944.00,0.7557
6943.00,0.7548
6942.00,0.7542
6941.00,0.7543
6940.00,0.7550
6939.00,0.7563
6938.00,0.7580
6937.00,0.7599
6936.00,0.7621
6935.00,0.7648
6934.00,0.7681
6933.00,0.7719
6932.00,0.7762
6931.00,0.7808
6930.00,0.7861
6929.00,0.7918
6928.00,0.7977
6927.00,0.8039
6926.00,0.8104
6925.00,0.8173
6924.00,0.8246
6923.00,0.8320
6922.00,0.8396
6921.00,0.8474
6920.00,0.8553
6919.00,0.8630
6918.00,0.8708
6917.00,0.8788
6916.00,0.8870
6915.00,0.8951
6914.00,0.9033
6913.00,0.9117
6912.00,0.9203
6911.00,0.9290
6910.00,0.9375
6909.00,0.9462
6908.00,0.9550
6907.00,0.9638
6906.00,0.9725
6905.00,0.9811
6904.00,0.9894
6903.00,0.9973
6902.00,1.0051
6901.00,1.0130
6900.00,1.0208
6899.00,1.0284
6898.00,1.0359
6897.00,1.0434
6896.00,1.0507
6895.00,1.0575
6894.00,1.0640
6893.00,1.0703
6892.00,1.0767
6891.00,1.0831
6890.00,1.0892
6889.00,1.0950
6888.00,1.1005
6887.00,1.1060
6886.00,1.1111
6885.00,1.1158
6884.00,1.1202
6883.00,1.1244
6882.00,1.1285
6881.00,1.1325
6880.00,1.1359
6879.00,1.1387
6878.00,1.1407
6877.00,1.1423
6876.00,1.1439
6875.00,1.1456
6874.00,1.1475
6873.00,1.1495
6872.00,1.1511
6871.00,1.1523
6870.00,1.1530
6869.00,1.1532
6868.00,1.1525
6867.00,1.1512
6866.00,1.1495
6865.00,1.1477
6864.00,1.1459
6863.00,1.1438
6862.00,1.1414
6861.00,1.1387
6860.00,1.1358
6859.00,1.1326
6858.00,1.1289
6857.00,1.1245
6856.00,1.1193
6855.00,1.1137
6854.00,1.1078
6853.00,1.1019
6852.00,1.0957
6851.00,1.0893
6850.00,1.0830
6849.00,1.0771
6848.00,1.0710
6847.00,1.0642
6846.00,1.0565
6845.00,1.0485
6844.00,1.0405
6843.00,1.0324
6842.00,1.0240
6841.00,1.0155
6840.00,1.0069
6839.00,0.9985
6838.00,0.9899
6837.00,0.9807
6836.00,0.9710
6835.00,0.9611
6834.00,0.9514
6833.00,0.9420
6832.00,0.9325
6831.00,0.9229
6830.00,0.9134
6829.00,0.9043
6828.00,0.8953
6827.00,0.8862
6826.00,0.8771
6825.00,0.8683
6824.00,0.8598
6823.00,0.8516
6822.00,0.8436
6821.00,0.8358
6820.00,0.8282
6819.00,0.8207
6818.00,0.8133
6817.00,0.8061
6816.00,0.7990
6815.00,0.7921
6814.00,0.7858
6813.00,0.7801
6812.00,0.7749
6811.00,0.7701
6810.00,0.7658
6809.00,0.7620
6808.00,0.7587
6807.00,0.7559
6806.00,0.7533
6805.00,0.7510
6804.00,0.7492
6803.00,0.7480
6802.00,0.7473
6801.00,0.7470
6800.00,0.7471
6799.00,0.7474
6798.00,0.7482
6797.00,0.7498
6796.00,0.7520
6795.00,0.7547
6794.00,0.7578
6793.00,0.7613
6792.00,0.7653
6791.00,0.7696
6790.00,0.7743
6789.00,0.7792
6788.00,0.7846
6787.00,0.7903
6786.00,0.7963
6785.00,0.8029
6784.00,0.8099
6783.00,0.8173
6782.00,0.8249
6781.00,0.8328
6780.00,0.8407
6779.00,0.8488
6778.00,0.8570
6777.00,0.8652
6776.00,0.8736
6775.00,0.8820
6774.00,0.8905
6773.00,0.8991
6772.00,0.9079
6771.00,0.9168
6770.00,0.9259
6769.00,0.9350
6768.00,0.9441
6767.00,0.9532
6766.00,0.9622
6765.00,0.9713
6764.00,0.9802
6763.00,0.9888
6762.00,0.9972
6761.00,1.0055
6760.00,1.0140
6759.00,1.0225
6758.00,1.0313
6757.00,1.0403
6756.00,1.0490
6755.00,1.0572
6754.00,1.0649
6753.00,1.0722
6752.00,1.0790
6751.00,1.0855
6750.00,1.0919
6749.00,1.0987
6748.00,1.1059
6747.00,1.1130
6746.00,1.1196
6745.00,1.1258
6744.00,1.1316
6743.00,1.1369
6742.00,1.1417
6741.00,1.1462
6740.00,1.1507
6739.00,1.1554
6738.00,1.1601
6737.00,1.1647
6736.00,1.1691
6735.00,1.1727
6734.00,1.1755
6733.00,1.1779
6732.00,1.1800
6731.00,1.1814
6730.00,1.1822
6729.00,1.1827
6728.00,1.1836
6727.00,1.1848
6726.00,1.1856
6725.00,1.1859
6724.00,1.1856
6723.00,1.1849
6722.00,1.1835
6721.00,1.1816
6720.00,1.1796
6719.00,1.1778
6718.00,1.1759
6717.00,1.1736
6716.00,1.1708
6715.00,1.1673
6714.00,1.1632
6713.00,1.1584
6712.00,1.1533
6711.00,1.1479
6710.00,1.1424
6709.00,1.1367
6708.00,1.1310
6707.00,1.1251
6706.00,1.1191
6705.00,1.1127
6704.00,1.1058
6703.00,1.0984
6702.00,1.0908
6701.00,1.0834
6700.00,1.0758
6699.00,1.0677
6698.00,1.0592
6697.00,1.0503
6696.00,1.0413
6695.00,1.0320
6694.00,1.0223
6693.00,1.0123
6692.00,1.0023
6691.00,0.9924
6690.00,0.9827
6689.00,0.9731
6688.00,0.9635
6687.00,0.9538
6686.00,0.9441
6685.00,0.9343
6684.00,0.9245
6683.00,0.9146
6682.00,0.9047
6681.00,0.8950
6680.00,0.8855
6679.00,0.8762
6678.00,0.8672
6677.00,0.8585
6676.00,0.8501
6675.00,0.8420
6674.00,0.8341
6673.00,0.8266
6672.00,0.8196
6671.00,0.8129
6670.00,0.8065
6669.00,0.8005
6668.00,0.7950
6667.00,0.7900
6666.00,0.7856
6665.00,0.7818
6664.00,0.7785
6663.00,0.7757
6662.00,0.7735
6661.00,0.7716
6660.00,0.7701
6659.00,0.7692
6658.00,0.7688
6657.00,0.7689
6656.00,0.7697
6655.00,0.7713
6654.00,0.7735
6653.00,0.7764
6652.00,0.7796
6651.00,0.7831
6650.00,0.7871
6649.00,0.7913
6648.00,0.7957
6647.00,0.8005
6646.00,0.8059
6645.00,0.8117
6644.00,0.8179
6643.00,0.8245
6642.00,0.8315
6641.00,0.8391
6640.00,0.8469
6639.00,0.8549
6638.00,0.8631
6637.00,0.8714
6636.00,0.8799
6635.00,0.8886
6634.00,0.8973
6633.00,0.9059
6632.00,0.9146
6631.00,0.9235
6630.00,0.9325
6629.00,0.9416
6628.00,0.9505
6627.00,0.9591
6626.00,0.9676
6625.00,0.9762
6624.00,0.9848
6623.00,0.9936
6622.00,1.0025
6621.00,1.0114
6620.00,1.0202
6619.00,1.0288
6618.00,1.0374
6617.00,1.0457
6616.00,1.0537
6615.00,1.0616
6614.00,1.0695
6613.00,1.0775
6612.00,1.0854
6611.00,1.0928
6610.00,1.0998
6609.00,1.1062
6608.00,1.1124
6607.00,1.1183
6606.00,1.1240
6605.00,1.1294
6604.00,1.1343
6603.00,1.1389
6602.00,1.1436
6601.00,1.1483
6600.00,1.1527
6599.00,1.1568
6598.00,1.1610
6597.00,1.1651
6596.00,1.1686
6595.00,1.1715
6594.00,1.1738
6593.00,1.1758
6592.00,1.1775
6591.00,1.1786
6590.00,1.1794
6589.00,1.1801
6588.00,1.1809
6587.00,1.1815
6586.00,1.1817
6585.00,1.1816
6584.00,1.1811
6583.00,1.1801
6582.00,1.1786
6581.00,1.1764
6580.00,1.1738
6579.00,1.1708
6578.00,1.1677
6577.00,1.1644
6576.00,1.1609
6575.00,1.1572
6574.00,1.1533
6573.00,1.1490
6572.00,1.1441
6571.00,1.1386
6570.00,1.1329
6569.00,1.1271
6568.00,1.1211
6567.00,1.1148
6566.00,1.1080
6565.00,1.1008
6564.00,1.0932
6563.00,1.0852
6562.00,1.0769
6561.00,1.0683
6560.00,1.0595
6559.00,1.0508
6558.00,1.0420
6557.00,1.0333
6556.00,1.0243
6555.00,1.0150
6554.00,1.0053
6553.00,0.9956
6552.00,0.9857
6551.00,0.9757
6550.00,0.9657
6549.00,0.9559
6548.00,0.9461
6547.00,0.9366
6546.00,0.9272
6545.00,0.9180
6544.00,0.9086
6543.00,0.8990
6542.00,0.8893
6541.00,0.8797
6540.00,0.8704
6539.00,0.8613
6538.00,0.8523
6537.00,0.8436
6536.00,0.8353
6535.00,0.8273
6534.00,0.8195
6533.00,0.8118
6532.00,0.8044
6531.00,0.7974
6530.00,0.7910
6529.00,0.7851
6528.00,0.7796
6527.00,0.7744
6526.00,0.7697
6525.00,0.7656
6524.00,0.7619
6523.00,0.7586
6522.00,0.7557
6521.00,0.7534
6520.00,0.7515
6519.00,0.7500
6518.00,0.7491
6517.00,0.7487
6516.00,0.7490
6515.00,0.7499
6514.00,0.7514
6513.00,0.7534
6512.00,0.7559
6511.00,0.7590
6510.00,0.7625
6509.00,0.7664
6508.00,0.7709
6507.00,0.7757
6506.00,0.7809
6505.00,0.7865
6504.00,0.7925
6503.00,0.7990
6502.00,0.8060
6501.00,0.8135
6500.00,0.8214
6499.00,0.8295
6498.00,0.8376
6497.00,0.8459
6496.00,0.8543
6495.00,0.8628
6494.00,0.8715
6493.00,0.8803
6492.00,0.8893
6491.00,0.8985
6490.00,0.9080
6489.00,0.9175
6488.00,0.9268
6487.00,0.9360
6486.00,0.9453
6485.00,0.9546
6484.00,0.9639
6483.00,0.9731
6482.00,0.9823
6481.00,0.9918
6480.00,1.0013
6479.00,1.0108
6478.00,1.0202
6477.00,1.0292
6476.00,1.0380
6475.00,1.0466
6474.00,1.0553
6473.00,1.0640
6472.00,1.0725
6471.00,1.0808
6470.00,1.0888
6469.00,1.0967
6468.00,1.1043
6467.00,1.1113
6466.00,1.1179
6465.00,1.1243
6464.00,1.1306
6463.00,1.1369
6462.00,1.1430
6461.00,1.1492
6460.00,1.1552
6459.00,1.1608
6458.00,1.1658
6457.00,1.1702
6456.00,1.1743
6455.00,1.1782
6454.00,1.1819
6453.00,1.1855
6452.00,1.1889
6451.00,1.1922
6450.00,1.1953
6449.00,1.1977
6448.00,1.1992
6447.00,1.1999
6446.00,1.2000
6445.00,1.2001
6444.00,1.2004
6443.00,1.2010
6442.00,1.2020
6441.00,1.2029
6440.00,1.2032
6439.00,1.2028
6438.00,1.2014
6437.00,1.1989
6436.00,1.1956
6435.00,1.1919
6434.00,1.1881
6433.00,1.1846
6432.00,1.1810
6431.00,1.1773
6430.00,1.1734
6429.00,1.1692
6428.00,1.1647
6427.00,1.1596
6426.00,1.1538
6425.00,1.1474
6424.00,1.1404
6423.00,1.1331
6422.00,1.1257
6421.00,1.1182
6420.00,1.1105
6419.00,1.1025
6418.00,1.0944
6417.00,1.0861
6416.00,1.0773
6415.00,1.0682
6414.00,1.0587
6413.00,1.0490
6412.00,1.0391
6411.00,1.0292
6410.00,1.0192
6409.00,1.0091
6408.00,0.9988
6407.00,0.9883
6406.00,0.9777
6405.00,0.9670
6404.00,0.9562
6403.00,0.9452
6402.00,0.9342
6401.00,0.9233
6400.00,0.9126
6399.00,0.9020
6398.00,0.8916
6397.00,0.8813
6396.00,0.8710
6395.00,0.8610
6394.00,0.8515
6393.00,0.8424
6392.00,0.8337
6391.00,0.8252
6390.00,0.8172
6389.00,0.8097
6388.00,0.8025
6387.00,0.7956
6386.00,0.7890
6385.00,0.7830
6384.00,0.7775
6383.00,0.7725
6382.00,0.7681
6381.00,0.7642
6380.00,0.7610
6379.00,0.7582
6378.00,0.7560
6377.00,0.7543
6376.00,0.7531
6375.00,0.7525
6374.00,0.7526
6373.00,0.7534
6372.00,0.7549
6371.00,0.7570
6370.00,0.7596
6369.00,0.7629
6368.00,0.7667
6367.00,0.7708
6366.00,0.7753
6365.00,0.7803
6364.00,0.7858
6363.00,0.7917
6362.00,0.7981
6361.00,0.8049
6360.00,0.8119
6359.00,0.8193
6358.00,0.8269
6357.00,0.8349
6356.00,0.8430
6355.00,0.8513
6354.00,0.8598
6353.00,0.8687
6352.00,0.8779
6351.00,0.8870
6350.00,0.8961
6349.00,0.9054
6348.00,0.9148
6347.00,0.9242
6346.00,0.9335
6345.00,0.9428
6344.00,0.9524
6343.00,0.9621
6342.00,0.9718
6341.00,0.9814
6340.00,0.9908
6339.00,1.0001
6338.00,1.0093
6337.00,1.0185
6336.00,1.0273
6335.00,1.0360
6334.00,1.0448
6333.00,1.0538
6332.00,1.0628
6331.00,1.0715
6330.00,1.0797
6329.00,1.0877
6328.00,1.0955
6327.00,1.1030
6326.00,1.1104
6325.00,1.1177
6324.00,1.1248
6323.00,1.1315
6322.00,1.1376
6321.00,1.1431
6320.00,1.1484
6319.00,1.1533
6318.00,1.1579
6317.00,1.1625
6316.00,1.1672
6315.00,1.1719
6314.00,1.1762
6313.00,1.1798
6312.00,1.1827
6311.00,1.1852
6310.00,1.1873
6309.00,1.1891
6308.00,1.1906
6307.00,1.1919
6306.00,1.1930
6305.00,1.1937
6304.00,1.1941
6303.00,1.1940
6302.00,1.1936
6301.00,1.1929
6300.00,1.1917
6299.00,1.1900
6298.00,1.1880
6297.00,1.1857
6296.00,1.1830
6295.00,1.1799
6294.00,1.1765
6293.00,1.1730
6292.00,1.1694
6291.00,1.1655
6290.00,1.1613
6289.00,1.1565
6288.00,1.1508
6287.00,1.1444
6286.00,1.1375
6285.00,1.1306
6284.00,1.1236
6283.00,1.1166
6282.00,1.1094
6281.00,1.1020
6280.00,1.0944
6279.00,1.0865
6278.00,1.0782
6277.00,1.0696
6276.00,1.0609
6275.00,1.0518
6274.00,1.0425
6273.00,1.0328
6272.00,1.0227
6271.00,1.0123
6270.00,1.0020
6269.00,0.9916
6268.00,0.9811
6267.00,0.9704
6266.00,0.9598
6265.00,0.9494
6264.00,0.9390
6263.00,0.9283
6262.00,0.9176
6261.00,0.9070
6260.00,0.8967
6259.00,0.8865
6258.00,0.8763
6257.00,0.8662
6256.00,0.8562
6255.00,0.8464
6254.00,0.8366
6253.00,0.8269
6252.00,0.8176
6251.00,0.8087
6250.00,0.8004
6249.00,0.7924
6248.00,0.7847
6247.00,0.7773
6246.00,0.7703
6245.00,0.7638
6244.00,0.7577
6243.00,0.7522
6242.00,0.7473
6241.00,0.7429
6240.00,0.7389
6239.00,0.7353
6238.00,0.7321
6237.00,0.7295
6236.00,0.7278
6235.00,0.7267
6234.00,0.7265
6233.00,0.7269
6232.00,0.7278
6231.00,0.7292
6230.00,0.7311
6229.00,0.7335
6228.00,0.7363
6227.00,0.7397
6226.00,0.7437
6225.00,0.7484
6224.00,0.7536
6223.00,0.7593
6222.00,0.7655
6221.00,0.7721
6220.00,0.7790
6219.00,0.7862
6218.00,0.7937
6217.00,0.8014
6216.00,0.8094
6215.00,0.8177
6214.00,0.8264
6213.00,0.8354
6212.00,0.8447
6211.00,0.8541
6210.00,0.8638
6209.00,0.8736
6208.00,0.8833
6207.00,0.8931
6206.00,0.9030
6205.00,0.9129
6204.00,0.9228
6203.00,0.9326
6202.00,0.9426
6201.00,0.9528
6200.00,0.9629
6199.00,0.9729
6198.00,0.9829
6197.00,0.9928
6196.00,1.0025
6195.00,1.0120
6194.00,1.0212
6193.00,1.0304
6192.00,1.0396
6191.00,1.0488
6190.00,1.0578
6189.00,1.0665
6188.00,1.0749
6187.00,1.0832
6186.00,1.0914
6185.00,1.0994
6184.00,1.1070
6183.00,1.1142
6182.00,1.1214
6181.00,1.1284
6180.00,1.1352
6179.00,1.1414
6178.00,1.1473
6177.00,1.1530
6176.00,1.1586
6175.00,1.1638
6174.00,1.1686
6173.00,1.1734
6172.00,1.1781
6171.00,1.1825
6170.00,1.1863
6169.00,1.1895
6168.00,1.1918
6167.00,1.1936
6166.00,1.1950
6165.00,1.1962
6164.00,1.1974
6163.00,1.1986
6162.00,1.1997
6161.00,1.2008
6160.00,1.2016
6159.00,1.2018
6158.00,1.2016
6157.00,1.2011
6156.00,1.2002
6155.00,1.1987
6154.00,1.1966
6153.00,1.1941
6152.00,1.1912
6151.00,1.1880
6150.00,1.1845
6149.00,1.1806
6148.00,1.1761
6147.00,1.1711
6146.00,1.1657
6145.00,1.1601
6144.00,1.1541
6143.00,1.1478
6142.00,1.1412
6141.00,1.1345
6140.00,1.1275
6139.00,1.1202
6138.00,1.1125
6137.00,1.1046
6136.00,1.0964
6135.00,1.0879
6134.00,1.0792
6133.00,1.0702
6132.00,1.0607
6131.00,1.0508
6130.00,1.0406
6129.00,1.0303
6128.00,1.0198
6127.00,1.0090
6126.00,0.9979
6125.00,0.9867
6124.00,0.9754
6123.00,0.9639
6122.00,0.9523
6121.00,0.9405
6120.00,0.9289
6119.00,0.9173
6118.00,0.9058
6117.00,0.8944
6116.00,0.8831
6115.00,0.8718
6114.00,0.8606
6113.00,0.8497
6112.00,0.8390
