Created as New Dataset,Sample 018 By Administrator Date Wednesday, November 24 2021
cm-1,A
7355.00,0.8063
7354.00,0.8015
7353.00,0.7973
7352.00,0.7934
7351.00,0.7890
7350.00,0.7835
7349.00,0.7767
7348.00,0.7687
7347.00,0.7595
7346.00,0.7498
7345.00,0.7406
7344.00,0.7327
7343.00,0.7260
7342.00,0.7199
7341.00,0.7141
7340.00,0.7083
7339.00,0.7023
7338.00,0.6959
7337.00,0.6890
7336.00,0.6821
7335.00,0.6756
7334.00,0.6694
7333.00,0.6635
7332.00,0.6577
7331.00,0.6522
7330.00,0.6473
7329.00,0.6430
7328.00,0.6390
7327.00,0.6351
7326.00,0.6313
7325.00,0.6279
7324.00,0.6251
7323.00,0.6226
7322.00,0.6202
7321.00,0.6180
7320.00,0.6162
7319.00,0.6151
7318.00,0.6146
7317.00,0.6147
7316.00,0.6153
7315.00,0.6164
7314.00,0.6181
7313.00,0.6203
7312.00,0.6226
7311.00,0.6251
7310.00,0.6278
7309.00,0.6310
7308.00,0.6349
7307.00,0.6392
7306.00,0.6438
7305.00,0.6485
7304.00,0.6537
7303.00,0.6596
7302.00,0.6663
7301.00,0.6735
7300.00,0.6809
7299.00,0.6882
7298.00,0.6958
7297.00,0.7040
7296.00,0.7128
7295.00,0.7218
7294.00,0.7309
7293.00,0.7401
7292.00,0.7493
7291.00,0.7585
7290.00,0.7679
7289.00,0.7774
7288.00,0.7871
7287.00,0.7967
7286.00,0.8063
7285.00,0.8163
7284.00,0.8269
7283.00,0.8376
7282.00,0.8482
7281.00,0.8585
7280.00,0.8684
7279.00,0.8782
7278.00,0.8878
7277.00,0.8974
7276.00,0.9065
7275.00,0.9154
7274.00,0.9241
7273.00,0.9329
7272.00,0.9418
7271.00,0.9506
7270.00,0.9594
7269.00,0.9681
7268.00,0.9766
7267.00,0.9845
7266.00,0.9918
7265.00,0.9985
7264.00,1.0047
7263.00,1.0102
7262.00,1.0153
7261.00,1.0206
7260.00,1.0262
7259.00,1.0319
7258.00,1.0372
7257.00,1.0418
7256.00,1.0460
7255.00,1.0497
7254.00,1.0527
7253.00,1.0548
7252.00,1.0560
7251.00,1.0569
7250.00,1.0578
7249.00,1.0589
7248.00,1.0601
7247.00,1.0610
7246.00,1.0613
7245.00,1.0610
7244.00,1.0605
7243.00,1.0597
7242.00,1.0585
7241.00,1.0567
7240.00,1.0544
7239.00,1.0522
7238.00,1.0504
7237.00,1.0489
7236.00,1.0467
7235.00,1.0434
7234.00,1.0389
7233.00,1.0336
7232.00,1.0282
7231.00,1.0224
7230.00,1.0164
7229.00,1.0104
7228.00,1.0048
7227.00,0.9995
7226.00,0.9943
7225.00,0.9886
7224.00,0.9819
7223.00,0.9744
7222.00,0.9664
7221.00,0.9586
7220.00,0.9512
7219.00,0.9437
7218.00,0.9356
7217.00,0.9272
7216.00,0.9188
7215.00,0.9108
7214.00,0.9026
7213.00,0.8938
7212.00,0.8844
7211.00,0.8751
7210.00,0.8663
7209.00,0.8578
7208.00,0.8493
7207.00,0.8406
7206.00,0.8320
7205.00,0.8236
7204.00,0.8150
7203.00,0.8061
7202.00,0.7970
7201.00,0.7884
7200.00,0.7805
7199.00,0.7729
7198.00,0.7656
7197.00,0.7585
7196.00,0.7518
7195.00,0.7453
7194.00,0.7390
7193.00,0.7330
7192.00,0.7272
7191.00,0.7219
7190.00,0.7170
7189.00,0.7124
7188.00,0.7084
7187.00,0.7048
7186.00,0.7017
7185.00,0.6989
7184.00,0.6964
7183.00,0.6943
7182.00,0.6927
7181.00,0.6917
7180.00,0.6910
7179.00,0.6906
7178.00,0.6909
7177.00,0.6922
7176.00,0.6943
7175.00,0.6970
7174.00,0.6998
7173.00,0.7030
7172.00,0.7067
7171.00,0.7110
7170.00,0.7158
7169.00,0.7208
7168.00,0.7262
7167.00,0.7318
7166.00,0.7378
7165.00,0.7443
7164.00,0.7513
7163.00,0.7589
7162.00,0.7670
7161.00,0.7755
7160.00,0.7843
7159.00,0.7935
7158.00,0.8028
7157.00,0.8123
7156.00,0.8219
7155.00,0.8316
7154.00,0.8415
7153.00,0.8514
7152.00,0.8611
7151.00,0.8709
7150.00,0.8808
7149.00,0.8907
7148.00,0.9003
7147.00,0.9096
7146.00,0.9187
7145.00,0.9278
7144.00,0.9369
7143.00,0.9458
7142.00,0.9549
7141.00,0.9641
7140.00,0.9734
7139.00,0.9822
7138.00,0.9904
7137.00,0.9979
7136.00,1.0052
7135.00,1.0127
7134.00,1.0203
7133.00,1.0279
7132.00,1.0350
7131.00,1.0417
7130.00,1.0480
7129.00,1.0539
7128.00,1.0592
7127.00,1.0639
7126.00,1.0679
7125.00,1.0717
7124.00,1.0754
7123.00,1.0789
7122.00,1.0824
7121.00,1.0855
7120.00,1.0884
7119.00,1.0912
7118.00,1.0934
7117.00,1.0947
7116.00,1.0950
7115.00,1.0945
7114.00,1.0937
7113.00,1.0924
7112.00,1.0908
7111.00,1.0895
7110.00,1.0886
7109.00,1.0879
7108.00,1.0867
7107.00,1.0849
7106.00,1.0829
7105.00,1.0809
7104.00,1.0784
7103.00,1.0752
7102.00,1.0716
7101.00,1.0682
7100.00,1.0647
7099.00,1.0606
7098.00,1.0557
7097.00,1.0504
7096.00,1.0450
7095.00,1.0395
7094.00,1.0338
7093.00,1.0278
7092.00,1.0217
7091.00,1.0155
7090.00,1.0090
7089.00,1.0021
7088.00,0.9946
7087.00,0.9865
7086.00,0.9780
7085.00,0.9694
7084.00,0.9608
7083.00,0.9521
7082.00,0.9436
7081.00,0.9351
7080.00,0.9267
7079.00,0.9181
7078.00,0.9092
7077.00,0.9002
7076.00,0.8911
7075.00,0.8819
7074.00,0.8725
7073.00,0.8632
7072.00,0.8542
7071.00,0.8455
7070.00,0.8371
7069.00,0.8288
7068.00,0.8207
7067.00,0.8126
7066.00,0.8047
7065.00,0.7969
7064.00,0.7892
7063.00,0.7818
7062.00,0.7748
7061.00,0.7681
7060.00,0.7616
7059.00,0.7553
7058.00,0.7494
7057.00,0.7439
7056.00,0.7387
7055.00,0.7336
7054.00,0.7287
7053.00,0.7244
7052.00,0.7206
7051.00,0.7173
7050.00,0.7145
7049.00,0.7123
7048.00,0.7106
7047.00,0.7094
7046.00,0.7088
7045.00,0.7089
7044.00,0.7095
7043.00,0.7104
7042.00,0.7116
7041.00,0.7131
7040.00,0.7151
7039.00,0.7175
7038.00,0.7205
7037.00,0.7239
7036.00,0.7280
7035.00,0.7325
7034.00,0.7376
7033.00,0.7432
7032.00,0.7493
7031.00,0.7557
7030.00,0.7625
7029.00,0.7698
7028.00,0.7775
7027.00,0.7856
7026.00,0.7942
7025.00,0.8029
7024.00,0.8118
7023.00,0.8207
7022.00,0.8298
7021.00,0.8392
7020.00,0.8490
7019.00,0.8589
7018.00,0.8688
7017.00,0.8789
7016.00,0.8892
7015.00,0.8996
7014.00,0.9101
7013.00,0.9204
7012.00,0.9305
7011.00,0.9406
7010.00,0.9507
7009.00,0.9607
7008.00,0.9706
7007.00,0.9802
7006.00,0.9895
7005.00,0.9986
7004.00,1.0076
7003.00,1.0164
7002.00,1.0250
7001.00,1.0336
7000.00,1.0420
6999.00,1.0502
6998.00,1.0578
6997.00,1.0649
6996.00,1.0716
6995.00,1.0782
6994.00,1.0849
6993.00,1.0916
6992.00,1.0978
6991.00,1.1035
6990.00,1.1087
6989.00,1.1135
6988.00,1.1180
6987.00,1.1219
6986.00,1.1253
6985.00,1.1283
6984.00,1.1311
6983.00,1.1338
6982.00,1.1365
6981.00,1.1388
6980.00,1.1406
6979.00,1.1420
6978.00,1.1434
6977.00,1.1449
6976.00,1.1461
6975.00,1.1461
6974.00,1.1450
6973.00,1.1435
6972.00,1.1421
6971.00,1.1406
6970.00,1.1389
6969.00,1.1368
6968.00,1.1345
6967.00,1.1319
6966.00,1.1290
6965.00,1.1256
6964.00,1.1218
6963.00,1.1175
6962.00,1.1128
6961.00,1.1079
6960.00,1.1029
6959.00,1.0976
6958.00,1.0916
6957.00,1.0852
6956.00,1.0787
6955.00,1.0723
6954.00,1.0656
6953.00,1.0582
6952.00,1.0502
6951.00,1.0422
6950.00,1.0345
6949.00,1.0265
6948.00,1.0180
6947.00,1.0091
6946.00,1.0000
6945.00,0.9910
6944.00,0.9819
6943.00,0.9725
6942.00,0.9628
6941.00,0.9532
6940.00,0.9437
6939.00,0.9343
6938.00,0.9250
6937.00,0.9155
6936.00,0.9058
6935.00,0.8961
6934.00,0.8867
6933.00,0.8775
6932.00,0.8687
6931.00,0.8600
6930.00,0.8515
6929.00,0.8431
6928.00,0.8346
6927.00,0.8265
6926.00,0.8186
6925.00,0.8111
6924.00,0.8039
6923.00,0.7968
6922.00,0.7902
6921.00,0.7840
6920.00,0.7783
6919.00,0.7730
6918.00,0.7680
6917.00,0.7635
6916.00,0.7594
6915.00,0.7557
6914.00,0.7527
6913.00,0.7503
6912.00,0.7483
6911.00,0.7467
6910.00,0.7456
6909.00,0.7452
6908.00,0.7455
6907.00,0.7461
6906.00,0.7470
6905.00,0.7486
6904.00,0.7511
6903.00,0.7541
6902.00,0.7575
6901.00,0.7612
6900.00,0.7655
6899.00,0.7704
6898.00,0.7759
6897.00,0.7816
6896.00,0.7876
6895.00,0.7941
6894.00,0.8010
6893.00,0.8085
6892.00,0.8165
6891.00,0.8250
6890.00,0.8339
6889.00,0.8430
6888.00,0.8523
6887.00,0.8616
6886.00,0.8710
6885.00,0.8803
6884.00,0.8897
6883.00,0.8992
6882.00,0.9091
6881.00,0.9192
6880.00,0.9295
6879.00,0.9399
6878.00,0.9505
6877.00,0.9609
6876.00,0.9711
6875.00,0.9811
6874.00,0.9911
6873.00,1.0011
6872.00,1.0108
6871.00,1.0201
6870.00,1.0292
6869.00,1.0382
6868.00,1.0467
6867.00,1.0548
6866.00,1.0624
6865.00,1.0698
6864.00,1.0768
6863.00,1.0835
6862.00,1.0902
6861.00,1.0969
6860.00,1.1034
6859.00,1.1094
6858.00,1.1152
6857.00,1.1208
6856.00,1.1261
6855.00,1.1308
6854.00,1.1351
6853.00,1.1391
6852.00,1.1429
6851.00,1.1462
6850.00,1.1488
6849.00,1.1507
6848.00,1.1521
6847.00,1.1530
6846.00,1.1535
6845.00,1.1538
6844.00,1.1544
6843.00,1.1553
6842.00,1.1561
6841.00,1.1562
6840.00,1.1558
6839.00,1.1550
6838.00,1.1537
6837.00,1.1517
6836.00,1.1487
6835.00,1.1452
6834.00,1.1417
6833.00,1.1383
6832.00,1.1348
6831.00,1.1309
6830.00,1.1263
6829.00,1.1211
6828.00,1.1155
6827.00,1.1098
6826.00,1.1038
6825.00,1.0975
6824.00,1.0910
6823.00,1.0845
6822.00,1.0778
6821.00,1.0707
6820.00,1.0630
6819.00,1.0549
6818.00,1.0468
6817.00,1.0386
6816.00,1.0300
6815.00,1.0209
6814.00,1.0117
6813.00,1.0025
6812.00,0.9932
6811.00,0.9839
6810.00,0.9745
6809.00,0.9652
6808.00,0.9560
6807.00,0.9465
6806.00,0.9368
6805.00,0.9270
6804.00,0.9171
6803.00,0.9070
6802.00,0.8970
6801.00,0.8872
6800.00,0.8776
6799.00,0.8683
6798.00,0.8594
6797.00,0.8507
6796.00,0.8422
6795.00,0.8340
6794.00,0.8260
6793.00,0.8182
6792.00,0.8106
6791.00,0.8029
6790.00,0.7956
6789.00,0.7886
6788.00,0.7821
6787.00,0.7758
6786.00,0.7699
6785.00,0.7645
6784.00,0.7597
6783.00,0.7553
6782.00,0.7512
6781.00,0.7475
6780.00,0.7443
6779.00,0.7415
6778.00,0.7392
6777.00,0.7374
6776.00,0.7362
6775.00,0.7356
6774.00,0.7356
6773.00,0.7360
6772.00,0.7368
6771.00,0.7381
6770.00,0.7399
6769.00,0.7422
6768.00,0.7449
6767.00,0.7483
6766.00,0.7524
6765.00,0.7571
6764.00,0.7622
6763.00,0.7674
6762.00,0.7730
6761.00,0.7791
6760.00,0.7858
6759.00,0.7929
6758.00,0.8004
6757.00,0.8087
6756.00,0.8175
6755.00,0.8266
6754.00,0.8359
6753.00,0.8452
6752.00,0.8547
6751.00,0.8646
6750.00,0.8748
6749.00,0.8853
6748.00,0.8959
6747.00,0.9066
6746.00,0.9174
6745.00,0.9282
6744.00,0.9388
6743.00,0.9494
6742.00,0.9601
6741.00,0.9710
6740.00,0.9818
6739.00,0.9922
6738.00,1.0022
6737.00,1.0120
6736.00,1.0217
6735.00,1.0313
6734.00,1.0407
6733.00,1.0500
6732.00,1.0594
6731.00,1.0686
6730.00,1.0775
6729.00,1.0860
6728.00,1.0942
6727.00,1.1019
6726.00,1.1092
6725.00,1.1164
6724.00,1.1233
6723.00,1.1296
6722.00,1.1356
6721.00,1.1414
6720.00,1.1472
6719.00,1.1525
6718.00,1.1573
6717.00,1.1620
6716.00,1.1665
6715.00,1.1707
6714.00,1.1742
6713.00,1.1771
6712.00,1.1797
6711.00,1.1820
6710.00,1.1839
6709.00,1.1851
6708.00,1.1859
6707.00,1.1865
6706.00,1.1869
6705.00,1.1871
6704.00,1.1872
6703.00,1.1870
6702.00,1.1864
6701.00,1.1852
6700.00,1.1834
6699.00,1.1813
6698.00,1.1788
6697.00,1.1759
6696.00,1.1728
6695.00,1.1697
6694.00,1.1667
6693.00,1.1633
6692.00,1.1595
6691.00,1.1550
6690.00,1.1498
6689.00,1.1440
6688.00,1.1374
6687.00,1.1304
6686.00,1.1233
6685.00,1.1163
6684.00,1.1090
6683.00,1.1015
6682.00,1.0937
6681.00,1.0857
6680.00,1.0772
6679.00,1.0684
6678.00,1.0591
6677.00,1.0498
6676.00,1.0405
6675.00,1.0312
6674.00,1.0217
6673.00,1.0121
6672.00,1.0022
6671.00,0.9921
6670.00,0.9816
6669.00,0.9710
6668.00,0.9604
6667.00,0.9501
6666.00,0.9400
6665.00,0.9299
6664.00,0.9199
6663.00,0.9098
6662.00,0.8997
6661.00,0.8898
6660.00,0.8801
6659.00,0.8707
6658.00,0.8616
6657.00,0.8528
6656.00,0.8442
6655.00,0.8357
6654.00,0.8274
6653.00,0.8194
6652.00,0.8116
6651.00,0.8043
6650.00,0.7975
6649.00,0.7912
6648.00,0.7855
6647.00,0.7802
6646.00,0.7754
6645.00,0.7710
6644.00,0.7671
6643.00,0.7636
6642.00,0.7607
6641.00,0.7585
6640.00,0.7569
6639.00,0.7558
6638.00,0.7553
6637.00,0.7555
6636.00,0.7563
6635.00,0.7576
6634.00,0.7594
6633.00,0.7617
6632.00,0.7645
6631.00,0.7679
6630.00,0.7721
6629.00,0.7769
6628.00,0.7821
6627.00,0.7877
6626.00,0.7937
6625.00,0.8002
6624.00,0.8072
6623.00,0.8144
6622.00,0.8221
6621.00,0.8304
6620.00,0.8394
6619.00,0.8488
6618.00,0.8586
6617.00,0.8686
6616.00,0.8787
6615.00,0.8888
6614.00,0.8990
6613.00,0.9091
6612.00,0.9192
6611.00,0.9295
6610.00,0.9402
6609.00,0.9512
6608.00,0.9624
6607.00,0.9734
6606.00,0.9842
6605.00,0.9949
6604.00,1.0053
6603.00,1.0152
6602.00,1.0248
6601.00,1.0341
6600.00,1.0434
6599.00,1.0529
6598.00,1.0623
6597.00,1.0715
6596.00,1.0800
6595.00,1.0881
6594.00,1.0961
6593.00,1.1041
6592.00,1.1116
6591.00,1.1185
6590.00,1.1249
6589.00,1.1313
6588.00,1.1377
6587.00,1.1437
6586.00,1.1489
6585.00,1.1537
6584.00,1.1583
6583.00,1.1627
6582.00,1.1666
6581.00,1.1699
6580.00,1.1725
6579.00,1.1749
6578.00,1.1772
6577.00,1.1792
6576.00,1.1807
6575.00,1.1819
6574.00,1.1829
6573.00,1.1835
6572.00,1.1835
6571.00,1.1830
6570.00,1.1825
6569.00,1.1817
6568.00,1.1804
6567.00,1.1783
6566.00,1.1758
6565.00,1.1731
6564.00,1.1703
6563.00,1.1670
6562.00,1.1632
6561.00,1.1592
6560.00,1.1548
6559.00,1.1501
6558.00,1.1449
6557.00,1.1394
6556.00,1.1335
6555.00,1.1272
6554.00,1.1205
6553.00,1.1136
6552.00,1.1061
6551.00,1.0984
6550.00,1.0904
6549.00,1.0824
6548.00,1.0743
6547.00,1.0660
6546.00,1.0575
6545.00,1.0488
6544.00,1.0400
6543.00,1.0308
6542.00,1.0213
6541.00,1.0116
6540.00,1.0017
6539.00,0.9917
6538.00,0.9816
6537.00,0.9715
6536.00,0.9613
6535.00,0.9510
6534.00,0.9408
6533.00,0.9307
6532.00,0.9204
6531.00,0.9098
6530.00,0.8994
6529.00,0.8894
6528.00,0.8796
6527.00,0.8700
6526.00,0.8604
6525.00,0.8510
6524.00,0.8419
6523.00,0.8328
6522.00,0.8240
6521.00,0.8156
6520.00,0.8077
6519.00,0.8002
6518.00,0.7931
6517.00,0.7864
6516.00,0.7801
6515.00,0.7740
6514.00,0.7683
6513.00,0.7631
6512.00,0.7582
6511.00,0.7537
6510.00,0.7495
6509.00,0.7458
6508.00,0.7425
6507.00,0.7398
6506.00,0.7378
6505.00,0.7363
6504.00,0.7355
6503.00,0.7354
6502.00,0.7359
6501.00,0.7369
6500.00,0.7384
6499.00,0.7403
6498.00,0.7427
6497.00,0.7457
6496.00,0.7492
6495.00,0.7533
6494.00,0.7580
6493.00,0.7633
6492.00,0.7691
6491.00,0.7753
6490.00,0.7821
6489.00,0.7894
6488.00,0.7972
6487.00,0.8056
6486.00,0.8145
6485.00,0.8240
6484.00,0.8338
6483.00,0.8437
6482.00,0.8535
6481.00,0.8634
6480.00,0.8736
6479.00,0.8841
6478.00,0.8950
6477.00,0.9062
6476.00,0.9174
6475.00,0.9287
6474.00,0.9399
6473.00,0.9509
6472.00,0.9618
6471.00,0.9728
6470.00,0.9838
6469.00,0.9951
6468.00,1.0063
6467.00,1.0174
6466.00,1.0282
6465.00,1.0387
6464.00,1.0487
6463.00,1.0582
6462.00,1.0673
6461.00,1.0764
6460.00,1.0855
6459.00,1.0945
6458.00,1.1031
6457.00,1.1115
6456.00,1.1195
6455.00,1.1270
6454.00,1.1340
6453.00,1.1405
6452.00,1.1468
6451.00,1.1529
6450.00,1.1589
6449.00,1.1646
6448.00,1.1700
6447.00,1.1749
6446.00,1.1793
6445.00,1.1833
6444.00,1.1870
6443.00,1.1905
6442.00,1.1938
6441.00,1.1967
6440.00,1.1991
6439.00,1.2011
6438.00,1.2026
6437.00,1.2035
6436.00,1.2038
6435.00,1.2034
6434.00,1.2026
6433.00,1.2018
6432.00,1.2010
6431.00,1.2001
6430.00,1.1991
6429.00,1.1979
6428.00,1.1963
6427.00,1.1943
6426.00,1.1916
6425.00,1.1881
6424.00,1.1842
6423.00,1.1799
6422.00,1.1755
6421.00,1.1709
6420.00,1.1660
6419.00,1.1608
6418.00,1.1552
6417.00,1.1490
6416.00,1.1422
6415.00,1.1346
6414.00,1.1267
6413.00,1.1184
6412.00,1.1098
6411.00,1.1011
6410.00,1.0923
6409.00,1.0834
6408.00,1.0744
6407.00,1.0649
6406.00,1.0551
6405.00,1.0451
6404.00,1.0349
6403.00,1.0245
6402.00,1.0138
6401.00,1.0031
6400.00,0.9925
6399.00,0.9819
6398.00,0.9711
6397.00,0.9600
6396.00,0.9488
6395.00,0.9376
6394.00,0.9264
6393.00,0.9152
6392.00,0.9041
6391.00,0.8932
6390.00,0.8825
6389.00,0.8722
6388.00,0.8619
6387.00,0.8519
6386.00,0.8422
6385.00,0.8328
6384.00,0.8239
6383.00,0.8153
6382.00,0.8072
6381.00,0.7994
6380.00,0.7919
6379.00,0.7846
6378.00,0.7777
6377.00,0.7713
6376.00,0.7654
6375.00,0.7602
6374.00,0.7556
6373.00,0.7516
6372.00,0.7483
6371.00,0.7454
6370.00,0.7431
6369.00,0.7413
6368.00,0.7400
6367.00,0.7394
6366.00,0.7395
6365.00,0.7403
6364.00,0.7419
6363.00,0.7440
6362.00,0.7467
6361.00,0.7500
6360.00,0.7539
6359.00,0.7583
6358.00,0.7632
6357.00,0.7688
6356.00,0.7750
6355.00,0.7819
6354.00,0.7893
6353.00,0.7972
6352.00,0.8055
6351.00,0.8142
6350.00,0.8233
6349.00,0.8328
6348.00,0.8425
6347.00,0.8523
6346.00,0.8624
6345.00,0.8729
6344.00,0.8836
6343.00,0.8945
6342.00,0.9058
6341.00,0.9173
6340.00,0.9288
6339.00,0.9403
6338.00,0.9519
6337.00,0.9636
6336.00,0.9750
6335.00,0.9861
6334.00,0.9967
6333.00,1.0072
6332.00,1.0176
6331.00,1.0279
6330.00,1.0381
6329.00,1.0485
6328.00,1.0588
6327.00,1.0691
6326.00,1.0790
6325.00,1.0883
6324.00,1.0972
6323.00,1.1056
6322.00,1.1137
6321.00,1.1214
6320.00,1.1284
6319.00,1.1350
6318.00,1.1413
6317.00,1.1473
6316.00,1.1530
6315.00,1.1583
6314.00,1.1632
6313.00,1.1677
6312.00,1.1717
6311.00,1.1752
6310.00,1.1785
6309.00,1.1817
6308.00,1.1845
6307.00,1.1869
6306.00,1.1888
6305.00,1.1904
6304.00,1.1918
6303.00,1.1928
6302.00,1.1936
6301.00,1.1941
6300.00,1.1941
6299.00,1.1935
6298.00,1.1923
6297.00,1.1906
6296.00,1.1883
6295.00,1.1857
6294.00,1.1830
6293.00,1.1802
6292.00,1.1772
6291.00,1.1739
6290.00,1.1703
6289.00,1.1661
6288.00,1.1614
6287.00,1.1561
6286.00,1.1502
6285.00,1.1437
6284.00,1.1368
6283.00,1.1297
6282.00,1.1227
6281.00,1.1156
6280.00,1.1082
6279.00,1.1002
6278.00,1.0918
6277.00,1.0831
6276.00,1.0743
6275.00,1.0651
6274.00,1.0557
6273.00,1.0462
6272.00,1.0365
6271.00,1.0266
6270.00,1.0164
6269.00,1.0059
6268.00,0.9953
6267.00,0.9845
6266.00,0.9736
6265.00,0.9627
6264.00,0.9518
6263.00,0.9408
6262.00,0.9297
6261.00,0.9186
6260.00,0.9075
6259.00,0.8964
6258.00,0.8854
6257.00,0.8746
6256.00,0.8640
6255.00,0.8535
6254.00,0.8432
6253.00,0.8333
6252.00,0.8236
6251.00,0.8141
6250.00,0.8050
6249.00,0.7963
6248.00,0.7880
6247.00,0.7801
6246.00,0.7724
6245.00,0.7651
6244.00,0.7581
6243.00,0.7513
6242.00,0.7450
6241.00,0.7392
6240.00,0.7339
6239.00,0.7292
6238.00,0.7253
6237.00,0.7220
6236.00,0.7194
6235.00,0.7175
6234.00,0.7160
6233.00,0.7151
6232.00,0.7147
6231.00,0.7149
6230.00,0.7157
6229.00,0.7171
6228.00,0.7192
6227.00,0.7219
6226.00,0.7253
6225.00,0.7292
6224.00,0.7337
6223.00,0.7386
6222.00,0.7442
6221.00,0.7505
6220.00,0.7575
6219.00,0.7651
6218.00,0.7733
6217.00,0.7819
6216.00,0.7909
6215.00,0.8003
6214.00,0.8101
6213.00,0.8204
6212.00,0.8309
6211.00,0.8418
6210.00,0.8531
6209.00,0.8646
6208.00,0.8760
6207.00,0.8873
6206.00,0.8987
6205.00,0.9103
6204.00,0.9220
6203.00,0.9338
6202.00,0.9457
6201.00,0.9577
6200.00,0.9695
6199.00,0.9809
6198.00,0.9922
6197.00,1.0035
6196.00,1.0148
6195.00,1.0256
6194.00,1.0360
6193.00,1.0461
6192.00,1.0560
6191.00,1.0659
6190.00,1.0757
6189.00,1.0854
6188.00,1.0951
6187.00,1.1043
6186.00,1.1129
6185.00,1.1208
6184.00,1.1279
6183.00,1.1347
6182.00,1.1415
6181.00,1.1483
6180.00,1.1550
6179.00,1.1614
6178.00,1.1671
6177.00,1.1723
6176.00,1.1769
6175.00,1.1809
6174.00,1.1842
6173.00,1.1872
6172.00,1.1900
6171.00,1.1924
6170.00,1.1943
6169.00,1.1960
6168.00,1.1975
6167.00,1.1989
6166.00,1.1999
6165.00,1.2007
6164.00,1.2011
6163.00,1.2011
6162.00,1.2008
6161.00,1.2001
6160.00,1.1991
6159.00,1.1977
6158.00,1.1958
6157.00,1.1933
6156.00,1.1903
6155.00,1.1868
6154.00,1.1828
6153.00,1.1784
6152.00,1.1738
6151.00,1.1691
6150.00,1.1641
6149.00,1.1587
6148.00,1.1527
6147.00,1.1462
6146.00,1.1391
6145.00,1.1318
6144.00,1.1241
6143.00,1.1162
6142.00,1.1078
6141.00,1.0991
6140.00,1.0903
6139.00,1.0811
6138.00,1.0716
6137.00,1.0619
6136.00,1.0520
6135.00,1.0420
6134.00,1.0316
6133.00,1.0207
6132.00,1.0092
6131.00,0.9975
6130.00,0.9857
6129.00,0.9739
6128.00,0.9619
6127.00,0.9499
6126.00,0.9381
6125.00,0.9265
6124.00,0.9149
6123.00,0.9032
6122.00,0.8915
6121.00,0.8797
6120.00,0.8680
6119.00,0.8565
6118.00,0.8453
6117.00,0.8344
6116.00,0.8239
6115.00,0.8137
6114.00,0.8039
6113.00,0.7945
6112.00,0.7852
