Created as New Dataset,Sample 029 By Administrator Date Wednesday, November 24 2021
cm-1,A
7095.00,0.9608
7094.00,0.9689
7093.00,0.9769
7092.00,0.9848
7091.00,0.9927
7090.00,1.0007
7089.00,1.0084
7088.00,1.0159
7087.00,1.0229
7086.00,1.0296
7085.00,1.0360
7084.00,1.0422
7083.00,1.0483
7082.00,1.0542
7081.00,1.0601
7080.00,1.0655
7079.00,1.0706
7078.00,1.0751
7077.00,1.0793
7076.00,1.0833
7075.00,1.0872
7074.00,1.0912
7073.00,1.0949
7072.00,1.0984
7071.00,1.1014
7070.00,1.1040
7069.00,1.1062
7068.00,1.1081
7067.00,1.1096
7066.00,1.1110
7065.00,1.1124
7064.00,1.1134
7063.00,1.1139
7062.00,1.1139
7061.00,1.1132
7060.00,1.1119
7059.00,1.1104
7058.00,1.1090
7057.00,1.1079
7056.00,1.1068
7055.00,1.1054
7054.00,1.1036
7053.00,1.1013
7052.00,1.0985
7051.00,1.0950
7050.00,1.0907
7049.00,1.0856
7048.00,1.0801
7047.00,1.0747
7046.00,1.0694
7045.00,1.0639
7044.00,1.0579
7043.00,1.0515
7042.00,1.0449
7041.00,1.0382
7040.00,1.0313
7039.00,1.0241
7038.00,1.0165
7037.00,1.0086
7036.00,1.0006
7035.00,0.9926
7034.00,0.9845
7033.00,0.9760
7032.00,0.9670
7031.00,0.9576
7030.00,0.9483
7029.00,0.9389
7028.00,0.9292
7027.00,0.9193
7026.00,0.9097
7025.00,0.9005
7024.00,0.8913
7023.00,0.8821
7022.00,0.8729
7021.00,0.8638
7020.00,0.8548
7019.00,0.8457
7018.00,0.8364
7017.00,0.8273
7016.00,0.8185
7015.00,0.8099
7014.00,0.8015
7013.00,0.7934
7012.00,0.7855
7011.00,0.7781
7010.00,0.7711
7009.00,0.7645
7008.00,0.7583
7007.00,0.7523
7006.00,0.7467
7005.00,0.7415
7004.00,0.7368
7003.00,0.7322
7002.00,0.7280
7001.00,0.7243
7000.00,0.7210
6999.00,0.7182
6998.00,0.7158
6997.00,0.7141
6996.00,0.7132
6995.00,0.7130
6994.00,0.7135
6993.00,0.7145
6992.00,0.7158
6991.00,0.7174
6990.00,0.7194
6989.00,0.7219
6988.00,0.7248
6987.00,0.7282
6986.00,0.7322
6985.00,0.7368
6984.00,0.7419
6983.00,0.7474
6982.00,0.7531
6981.00,0.7592
6980.00,0.7654
6979.00,0.7721
6978.00,0.7792
6977.00,0.7867
6976.00,0.7945
6975.00,0.8024
6974.00,0.8103
6973.00,0.8182
6972.00,0.8262
6971.00,0.8342
6970.00,0.8426
6969.00,0.8516
6968.00,0.8610
6967.00,0.8703
6966.00,0.8795
6965.00,0.8888
6964.00,0.8984
6963.00,0.9080
6962.00,0.9171
6961.00,0.9257
6960.00,0.9342
6959.00,0.9431
6958.00,0.9525
6957.00,0.9618
6956.00,0.9709
6955.00,0.9798
6954.00,0.9890
6953.00,0.9984
6952.00,1.0075
6951.00,1.0160
6950.00,1.0239
6949.00,1.0317
6948.00,1.0394
6947.00,1.0469
6946.00,1.0541
6945.00,1.0609
6944.00,1.0676
6943.00,1.0740
6942.00,1.0803
6941.00,1.0865
6940.00,1.0928
6939.00,1.0990
6938.00,1.1051
6937.00,1.1108
6936.00,1.1158
6935.00,1.1205
6934.00,1.1250
6933.00,1.1293
6932.00,1.1332
6931.00,1.1368
6930.00,1.1401
6929.00,1.1434
6928.00,1.1460
6927.00,1.1478
6926.00,1.1491
6925.00,1.1504
6924.00,1.1520
6923.00,1.1536
6922.00,1.1552
6921.00,1.1567
6920.00,1.1577
6919.00,1.1581
6918.00,1.1579
6917.00,1.1572
6916.00,1.1559
6915.00,1.1539
6914.00,1.1514
6913.00,1.1487
6912.00,1.1461
6911.00,1.1432
6910.00,1.1399
6909.00,1.1361
6908.00,1.1322
6907.00,1.1282
6906.00,1.1241
6905.00,1.1196
6904.00,1.1143
6903.00,1.1081
6902.00,1.1013
6901.00,1.0946
6900.00,1.0881
6899.00,1.0812
6898.00,1.0740
6897.00,1.0664
6896.00,1.0589
6895.00,1.0513
6894.00,1.0436
6893.00,1.0354
6892.00,1.0266
6891.00,1.0175
6890.00,1.0083
6889.00,0.9992
6888.00,0.9900
6887.00,0.9805
6886.00,0.9707
6885.00,0.9608
6884.00,0.9509
6883.00,0.9410
6882.00,0.9311
6881.00,0.9213
6880.00,0.9115
6879.00,0.9017
6878.00,0.8918
6877.00,0.8820
6876.00,0.8724
6875.00,0.8630
6874.00,0.8538
6873.00,0.8449
6872.00,0.8363
6871.00,0.8280
6870.00,0.8203
6869.00,0.8130
6868.00,0.8060
6867.00,0.7990
6866.00,0.7923
6865.00,0.7862
6864.00,0.7806
6863.00,0.7753
6862.00,0.7704
6861.00,0.7661
6860.00,0.7625
6859.00,0.7595
6858.00,0.7568
6857.00,0.7546
6856.00,0.7531
6855.00,0.7523
6854.00,0.7521
6853.00,0.7524
6852.00,0.7531
6851.00,0.7543
6850.00,0.7560
6849.00,0.7583
6848.00,0.7610
6847.00,0.7642
6846.00,0.7679
6845.00,0.7723
6844.00,0.7774
6843.00,0.7829
6842.00,0.7886
6841.00,0.7945
6840.00,0.8005
6839.00,0.8070
6838.00,0.8140
6837.00,0.8214
6836.00,0.8290
6835.00,0.8369
6834.00,0.8452
6833.00,0.8538
6832.00,0.8624
6831.00,0.8708
6830.00,0.8792
6829.00,0.8877
6828.00,0.8963
6827.00,0.9051
6826.00,0.9140
6825.00,0.9231
6824.00,0.9324
6823.00,0.9416
6822.00,0.9508
6821.00,0.9601
6820.00,0.9693
6819.00,0.9784
6818.00,0.9872
6817.00,0.9959
6816.00,1.0047
6815.00,1.0134
6814.00,1.0218
6813.00,1.0299
6812.00,1.0377
6811.00,1.0453
6810.00,1.0530
6809.00,1.0605
6808.00,1.0679
6807.00,1.0749
6806.00,1.0816
6805.00,1.0884
6804.00,1.0953
6803.00,1.1018
6802.00,1.1079
6801.00,1.1136
6800.00,1.1191
6799.00,1.1246
6798.00,1.1297
6797.00,1.1343
6796.00,1.1383
6795.00,1.1420
6794.00,1.1453
6793.00,1.1482
6792.00,1.1509
6791.00,1.1535
6790.00,1.1561
6789.00,1.1584
6788.00,1.1602
6787.00,1.1614
6786.00,1.1624
6785.00,1.1631
6784.00,1.1635
6783.00,1.1634
6782.00,1.1633
6781.00,1.1634
6780.00,1.1635
6779.00,1.1632
6778.00,1.1619
6777.00,1.1596
6776.00,1.1565
6775.00,1.1529
6774.00,1.1490
6773.00,1.1452
6772.00,1.1413
6771.00,1.1374
6770.00,1.1331
6769.00,1.1284
6768.00,1.1233
6767.00,1.1178
6766.00,1.1118
6765.00,1.1054
6764.00,1.0988
6763.00,1.0921
6762.00,1.0853
6761.00,1.0782
6760.00,1.0705
6759.00,1.0626
6758.00,1.0547
6757.00,1.0468
6756.00,1.0386
6755.00,1.0298
6754.00,1.0206
6753.00,1.0113
6752.00,1.0017
6751.00,0.9919
6750.00,0.9821
6749.00,0.9723
6748.00,0.9625
6747.00,0.9524
6746.00,0.9423
6745.00,0.9323
6744.00,0.9224
6743.00,0.9123
6742.00,0.9021
6741.00,0.8920
6740.00,0.8821
6739.00,0.8723
6738.00,0.8628
6737.00,0.8536
6736.00,0.8448
6735.00,0.8361
6734.00,0.8277
6733.00,0.8194
6732.00,0.8115
6731.00,0.8038
6730.00,0.7964
6729.00,0.7895
6728.00,0.7833
6727.00,0.7775
6726.00,0.7720
6725.00,0.7668
6724.00,0.7618
6723.00,0.7571
6722.00,0.7529
6721.00,0.7492
6720.00,0.7461
6719.00,0.7435
6718.00,0.7415
6717.00,0.7401
6716.00,0.7392
6715.00,0.7387
6714.00,0.7387
6713.00,0.7391
6712.00,0.7402
6711.00,0.7417
6710.00,0.7438
6709.00,0.7464
6708.00,0.7496
6707.00,0.7534
6706.00,0.7577
6705.00,0.7625
6704.00,0.7678
6703.00,0.7735
6702.00,0.7796
6701.00,0.7859
6700.00,0.7926
6699.00,0.7998
6698.00,0.8073
6697.00,0.8150
6696.00,0.8228
6695.00,0.8308
6694.00,0.8392
6693.00,0.8479
6692.00,0.8568
6691.00,0.8657
6690.00,0.8747
6689.00,0.8839
6688.00,0.8935
6687.00,0.9031
6686.00,0.9127
6685.00,0.9222
6684.00,0.9317
6683.00,0.9415
6682.00,0.9514
6681.00,0.9614
6680.00,0.9711
6679.00,0.9806
6678.00,0.9900
6677.00,0.9994
6676.00,1.0088
6675.00,1.0180
6674.00,1.0270
6673.00,1.0359
6672.00,1.0448
6671.00,1.0534
6670.00,1.0617
6669.00,1.0697
6668.00,1.0776
6667.00,1.0854
6666.00,1.0930
6665.00,1.1002
6664.00,1.1072
6663.00,1.1140
6662.00,1.1206
6661.00,1.1271
6660.00,1.1333
6659.00,1.1393
6658.00,1.1450
6657.00,1.1504
6656.00,1.1555
6655.00,1.1601
6654.00,1.1643
6653.00,1.1684
6652.00,1.1724
6651.00,1.1763
6650.00,1.1797
6649.00,1.1826
6648.00,1.1852
6647.00,1.1877
6646.00,1.1900
6645.00,1.1917
6644.00,1.1929
6643.00,1.1939
6642.00,1.1948
6641.00,1.1953
6640.00,1.1951
6639.00,1.1945
6638.00,1.1935
6637.00,1.1921
6636.00,1.1901
6635.00,1.1878
6634.00,1.1850
6633.00,1.1819
6632.00,1.1787
6631.00,1.1755
6630.00,1.1720
6629.00,1.1682
6628.00,1.1636
6627.00,1.1587
6626.00,1.1537
6625.00,1.1485
6624.00,1.1429
6623.00,1.1368
6622.00,1.1304
6621.00,1.1238
6620.00,1.1168
6619.00,1.1093
6618.00,1.1015
6617.00,1.0937
6616.00,1.0856
6615.00,1.0771
6614.00,1.0680
6613.00,1.0585
6612.00,1.0487
6611.00,1.0389
6610.00,1.0291
6609.00,1.0192
6608.00,1.0092
6607.00,0.9992
6606.00,0.9891
6605.00,0.9788
6604.00,0.9681
6603.00,0.9572
6602.00,0.9465
6601.00,0.9359
6600.00,0.9254
6599.00,0.9149
6598.00,0.9046
6597.00,0.8945
6596.00,0.8845
6595.00,0.8746
6594.00,0.8648
6593.00,0.8554
6592.00,0.8463
6591.00,0.8372
6590.00,0.8285
6589.00,0.8202
6588.00,0.8125
6587.00,0.8051
6586.00,0.7982
6585.00,0.7917
6584.00,0.7856
6583.00,0.7799
6582.00,0.7748
6581.00,0.7705
6580.00,0.7669
6579.00,0.7637
6578.00,0.7610
6577.00,0.7588
6576.00,0.7574
6575.00,0.7566
6574.00,0.7562
6573.00,0.7562
6572.00,0.7569
6571.00,0.7582
6570.00,0.7601
6569.00,0.7626
6568.00,0.7656
6567.00,0.7692
6566.00,0.7734
6565.00,0.7781
6564.00,0.7833
6563.00,0.7889
6562.00,0.7950
6561.00,0.8014
6560.00,0.8082
6559.00,0.8154
6558.00,0.8230
6557.00,0.8309
6556.00,0.8391
6555.00,0.8474
6554.00,0.8558
6553.00,0.8645
6552.00,0.8736
6551.00,0.8829
6550.00,0.8925
6549.00,0.9022
6548.00,0.9118
6547.00,0.9213
6546.00,0.9308
6545.00,0.9402
6544.00,0.9496
6543.00,0.9591
6542.00,0.9687
6541.00,0.9785
6540.00,0.9881
6539.00,0.9975
6538.00,1.0067
6537.00,1.0160
6536.00,1.0250
6535.00,1.0337
6534.00,1.0423
6533.00,1.0513
6532.00,1.0602
6531.00,1.0688
6530.00,1.0768
6529.00,1.0843
6528.00,1.0914
6527.00,1.0983
6526.00,1.1049
6525.00,1.1116
6524.00,1.1184
6523.00,1.1252
6522.00,1.1318
6521.00,1.1383
6520.00,1.1443
6519.00,1.1499
6518.00,1.1547
6517.00,1.1590
6516.00,1.1630
6515.00,1.1670
6514.00,1.1707
6513.00,1.1741
6512.00,1.1770
6511.00,1.1794
6510.00,1.1814
6509.00,1.1831
6508.00,1.1847
6507.00,1.1859
6506.00,1.1867
6505.00,1.1870
6504.00,1.1869
6503.00,1.1864
6502.00,1.1854
6501.00,1.1843
6500.00,1.1832
6499.00,1.1820
6498.00,1.1805
6497.00,1.1786
6496.00,1.1761
6495.00,1.1730
6494.00,1.1693
6493.00,1.1653
6492.00,1.1612
6491.00,1.1570
6490.00,1.1527
6489.00,1.1481
6488.00,1.1430
6487.00,1.1373
6486.00,1.1310
6485.00,1.1242
6484.00,1.1168
6483.00,1.1088
6482.00,1.1008
6481.00,1.0929
6480.00,1.0849
6479.00,1.0766
6478.00,1.0681
6477.00,1.0596
6476.00,1.0510
6475.00,1.0422
6474.00,1.0329
6473.00,1.0233
6472.00,1.0135
6471.00,1.0033
6470.00,0.9931
6469.00,0.9828
6468.00,0.9725
6467.00,0.9622
6466.00,0.9519
6465.00,0.9416
6464.00,0.9315
6463.00,0.9213
6462.00,0.9112
6461.00,0.9011
6460.00,0.8911
6459.00,0.8810
6458.00,0.8708
6457.00,0.8608
6456.00,0.8511
6455.00,0.8418
6454.00,0.8328
6453.00,0.8242
6452.00,0.8159
6451.00,0.8078
6450.00,0.7999
6449.00,0.7923
6448.00,0.7849
6447.00,0.7780
6446.00,0.7716
6445.00,0.7657
6444.00,0.7603
6443.00,0.7553
6442.00,0.7507
6441.00,0.7466
6440.00,0.7431
6439.00,0.7402
6438.00,0.7380
6437.00,0.7364
6436.00,0.7354
6435.00,0.7348
6434.00,0.7349
6433.00,0.7355
6432.00,0.7368
6431.00,0.7387
6430.00,0.7412
6429.00,0.7444
6428.00,0.7481
6427.00,0.7522
6426.00,0.7567
6425.00,0.7618
6424.00,0.7675
6423.00,0.7735
6422.00,0.7800
6421.00,0.7869
6420.00,0.7944
6419.00,0.8023
6418.00,0.8104
6417.00,0.8187
6416.00,0.8273
6415.00,0.8361
6414.00,0.8452
6413.00,0.8544
6412.00,0.8637
6411.00,0.8730
6410.00,0.8825
6409.00,0.8923
6408.00,0.9022
6407.00,0.9122
6406.00,0.9223
6405.00,0.9324
6404.00,0.9428
6403.00,0.9532
6402.00,0.9637
6401.00,0.9741
6400.00,0.9842
6399.00,0.9940
6398.00,1.0033
6397.00,1.0123
6396.00,1.0212
6395.00,1.0302
6394.00,1.0393
6393.00,1.0487
6392.00,1.0581
6391.00,1.0671
6390.00,1.0758
6389.00,1.0843
6388.00,1.0925
6387.00,1.1005
6386.00,1.1080
6385.00,1.1154
6384.00,1.1228
6383.00,1.1300
6382.00,1.1368
6381.00,1.1430
6380.00,1.1490
6379.00,1.1549
6378.00,1.1606
6377.00,1.1656
6376.00,1.1701
6375.00,1.1745
6374.00,1.1788
6373.00,1.1831
6372.00,1.1870
6371.00,1.1906
6370.00,1.1936
6369.00,1.1962
6368.00,1.1983
6367.00,1.2000
6366.00,1.2013
6365.00,1.2022
6364.00,1.2030
6363.00,1.2037
6362.00,1.2040
6361.00,1.2038
6360.00,1.2033
6359.00,1.2027
6358.00,1.2019
6357.00,1.2007
6356.00,1.1989
6355.00,1.1964
6354.00,1.1933
6353.00,1.1897
6352.00,1.1857
6351.00,1.1816
6350.00,1.1775
6349.00,1.1733
6348.00,1.1687
6347.00,1.1639
6346.00,1.1586
6345.00,1.1529
6344.00,1.1467
6343.00,1.1401
6342.00,1.1333
6341.00,1.1261
6340.00,1.1184
6339.00,1.1102
6338.00,1.1016
6337.00,1.0929
6336.00,1.0838
6335.00,1.0745
6334.00,1.0649
6333.00,1.0550
6332.00,1.0448
6331.00,1.0344
6330.00,1.0239
6329.00,1.0133
6328.00,1.0024
6327.00,0.9913
6326.00,0.9800
6325.00,0.9687
6324.00,0.9573
6323.00,0.9458
6322.00,0.9344
6321.00,0.9234
6320.00,0.9124
6319.00,0.9013
6318.00,0.8902
6317.00,0.8792
6316.00,0.8684
6315.00,0.8577
6314.00,0.8471
6313.00,0.8370
6312.00,0.8273
6311.00,0.8179
6310.00,0.8088
6309.00,0.8002
6308.00,0.7920
6307.00,0.7842
6306.00,0.7770
6305.00,0.7703
6304.00,0.7642
6303.00,0.7585
6302.00,0.7534
6301.00,0.7490
6300.00,0.7451
6299.00,0.7416
6298.00,0.7386
6297.00,0.7361
6296.00,0.7344
6295.00,0.7334
6294.00,0.7333
6293.00,0.7338
6292.00,0.7351
6291.00,0.7371
6290.00,0.7397
6289.00,0.7429
6288.00,0.7465
6287.00,0.7505
6286.00,0.7550
6285.00,0.7602
6284.00,0.7660
6283.00,0.7721
6282.00,0.7788
6281.00,0.7860
6280.00,0.7937
6279.00,0.8018
6278.00,0.8104
6277.00,0.8192
6276.00,0.8282
6275.00,0.8372
6274.00,0.8462
6273.00,0.8553
6272.00,0.8646
6271.00,0.8742
6270.00,0.8839
6269.00,0.8940
6268.00,0.9043
6267.00,0.9146
6266.00,0.9249
6265.00,0.9351
6264.00,0.9451
6263.00,0.9550
6262.00,0.9648
6261.00,0.9746
6260.00,0.9844
6259.00,0.9941
6258.00,1.0038
6257.00,1.0138
6256.00,1.0238
6255.00,1.0336
6254.00,1.0430
6253.00,1.0520
6252.00,1.0605
6251.00,1.0687
6250.00,1.0766
6249.00,1.0847
6248.00,1.0928
6247.00,1.1008
6246.00,1.1086
6245.00,1.1160
6244.00,1.1230
6243.00,1.1295
6242.00,1.1353
6241.00,1.1409
6240.00,1.1464
6239.00,1.1519
6238.00,1.1571
6237.00,1.1616
6236.00,1.1657
6235.00,1.1696
6234.00,1.1732
6233.00,1.1765
6232.00,1.1796
6231.00,1.1824
6230.00,1.1850
6229.00,1.1871
6228.00,1.1886
6227.00,1.1895
6226.00,1.1899
6225.00,1.1899
6224.00,1.1897
6223.00,1.1892
6222.00,1.1886
6221.00,1.1876
6220.00,1.1863
6219.00,1.1845
6218.00,1.1823
6217.00,1.1796
6216.00,1.1766
6215.00,1.1733
6214.00,1.1696
6213.00,1.1657
6212.00,1.1614
6211.00,1.1569
6210.00,1.1521
6209.00,1.1469
6208.00,1.1412
6207.00,1.1350
6206.00,1.1283
6205.00,1.1212
6204.00,1.1138
6203.00,1.1061
6202.00,1.0986
6201.00,1.0913
6200.00,1.0839
6199.00,1.0760
6198.00,1.0674
6197.00,1.0583
6196.00,1.0488
6195.00,1.0391
6194.00,1.0292
6193.00,1.0192
6192.00,1.0091
6191.00,0.9989
6190.00,0.9884
6189.00,0.9777
6188.00,0.9667
6187.00,0.9556
6186.00,0.9444
6185.00,0.9333
6184.00,0.9222
6183.00,0.9112
6182.00,0.9002
6181.00,0.8894
6180.00,0.8786
6179.00,0.8679
6178.00,0.8572
6177.00,0.8465
6176.00,0.8357
6175.00,0.8251
6174.00,0.8147
6173.00,0.8046
6172.00,0.7950
6171.00,0.7858
6170.00,0.7771
6169.00,0.7688
6168.00,0.7611
6167.00,0.7537
6166.00,0.7467
6165.00,0.7402
6164.00,0.7342
6163.00,0.7287
6162.00,0.7238
6161.00,0.7195
6160.00,0.7159
6159.00,0.7129
6158.00,0.7105
6157.00,0.7087
6156.00,0.7076
6155.00,0.7071
6154.00,0.7074
6153.00,0.7085
6152.00,0.7102
6151.00,0.7125
6150.00,0.7154
6149.00,0.7189
6148.00,0.7229
6147.00,0.7275
6146.00,0.7327
6145.00,0.7385
6144.00,0.7448
6143.00,0.7516
6142.00,0.7590
6141.00,0.7669
6140.00,0.7751
6139.00,0.7837
6138.00,0.7923
6137.00,0.8012
6136.00,0.8101
6135.00,0.8194
6134.00,0.8292
6133.00,0.8393
6132.00,0.8497
6131.00,0.8602
6130.00,0.8708
6129.00,0.8814
6128.00,0.8918
6127.00,0.9021
6126.00,0.9126
6125.00,0.9235
6124.00,0.9345
6123.00,0.9455
6122.00,0.9564
6121.00,0.9672
6120.00,0.9780
6119.00,0.9886
6118.00,0.9988
6117.00,1.0087
6116.00,1.0183
6115.00,1.0279
6114.00,1.0375
6113.00,1.0471
6112.00,1.0566
