Created as New Dataset,Sample 005 By Administrator Date Wednesday, November 24 2021
cm-1,A
7293.00,0.8223
7292.00,0.8133
7291.00,0.8046
7290.00,0.7960
7289.00,0.7873
7288.00,0.7785
7287.00,0.7698
7286.00,0.7617
7285.00,0.7545
7284.00,0.7478
7283.00,0.7411
7282.00,0.7343
7281.00,0.7277
7280.00,0.7214
7279.00,0.7155
7278.00,0.7097
7277.00,0.7040
7276.00,0.6985
7275.00,0.6935
7274.00,0.6893
7273.00,0.6856
7272.00,0.6822
7271.00,0.6789
7270.00,0.6759
7269.00,0.6732
7268.00,0.6708
7267.00,0.6689
7266.00,0.6675
7265.00,0.6668
7264.00,0.6666
7263.00,0.6668
7262.00,0.6674
7261.00,0.6687
7260.00,0.6705
7259.00,0.6727
7258.00,0.6751
7257.00,0.6777
7256.00,0.6808
7255.00,0.6843
7254.00,0.6883
7253.00,0.6929
7252.00,0.6981
7251.00,0.7037
7250.00,0.7094
7249.00,0.7153
7248.00,0.7215
7247.00,0.7282
7246.00,0.7352
7245.00,0.7422
7244.00,0.7491
7243.00,0.7560
7242.00,0.7636
7241.00,0.7718
7240.00,0.7802
7239.00,0.7882
7238.00,0.7959
7237.00,0.8036
7236.00,0.8118
7235.00,0.8203
7234.00,0.8289
7233.00,0.8374
7232.00,0.8459
7231.00,0.8544
7230.00,0.8626
7229.00,0.8706
7228.00,0.8785
7227.00,0.8864
7226.00,0.8944
7225.00,0.9026
7224.00,0.9109
7223.00,0.9192
7222.00,0.9277
7221.00,0.9361
7220.00,0.9443
7219.00,0.9520
7218.00,0.9591
7217.00,0.9658
7216.00,0.9723
7215.00,0.9787
7214.00,0.9849
7213.00,0.9908
7212.00,0.9963
7211.00,1.0013
7210.00,1.0061
7209.00,1.0112
7208.00,1.0166
7207.00,1.0220
7206.00,1.0269
7205.00,1.0314
7204.00,1.0361
7203.00,1.0407
7202.00,1.0448
7201.00,1.0478
7200.00,1.0500
7199.00,1.0518
7198.00,1.0535
7197.00,1.0550
7196.00,1.0561
7195.00,1.0572
7194.00,1.0586
7193.00,1.0601
7192.00,1.0612
7191.00,1.0619
7190.00,1.0623
7189.00,1.0626
7188.00,1.0626
7187.00,1.0618
7186.00,1.0599
7185.00,1.0576
7184.00,1.0555
7183.00,1.0533
7182.00,1.0505
7181.00,1.0467
7180.00,1.0428
7179.00,1.0395
7178.00,1.0368
7177.00,1.0338
7176.00,1.0300
7175.00,1.0256
7174.00,1.0210
7173.00,1.0162
7172.00,1.0106
7171.00,1.0041
7170.00,0.9969
7169.00,0.9893
7168.00,0.9817
7167.00,0.9742
7166.00,0.9671
7165.00,0.9599
7164.00,0.9525
7163.00,0.9446
7162.00,0.9369
7161.00,0.9294
7160.00,0.9218
7159.00,0.9137
7158.00,0.9051
7157.00,0.8961
7156.00,0.8871
7155.00,0.8782
7154.00,0.8694
7153.00,0.8608
7152.00,0.8526
7151.00,0.8447
7150.00,0.8371
7149.00,0.8294
7148.00,0.8218
7147.00,0.8141
7146.00,0.8066
7145.00,0.7989
7144.00,0.7911
7143.00,0.7833
7142.00,0.7761
7141.00,0.7693
7140.00,0.7626
7139.00,0.7559
7138.00,0.7497
7137.00,0.7442
7136.00,0.7393
7135.00,0.7346
7134.00,0.7300
7133.00,0.7257
7132.00,0.7215
7131.00,0.7175
7130.00,0.7136
7129.00,0.7098
7128.00,0.7064
7127.00,0.7034
7126.00,0.7011
7125.00,0.6995
7124.00,0.6986
7123.00,0.6981
7122.00,0.6978
7121.00,0.6980
7120.00,0.6988
7119.00,0.7001
7118.00,0.7020
7117.00,0.7044
7116.00,0.7071
7115.00,0.7101
7114.00,0.7134
7113.00,0.7169
7112.00,0.7209
7111.00,0.7252
7110.00,0.7299
7109.00,0.7350
7108.00,0.7407
7107.00,0.7468
7106.00,0.7533
7105.00,0.7600
7104.00,0.7668
7103.00,0.7736
7102.00,0.7805
7101.00,0.7878
7100.00,0.7954
7099.00,0.8032
7098.00,0.8112
7097.00,0.8195
7096.00,0.8278
7095.00,0.8360
7094.00,0.8444
7093.00,0.8529
7092.00,0.8617
7091.00,0.8706
7090.00,0.8794
7089.00,0.8881
7088.00,0.8966
7087.00,0.9052
7086.00,0.9138
7085.00,0.9223
7084.00,0.9305
7083.00,0.9385
7082.00,0.9468
7081.00,0.9553
7080.00,0.9639
7079.00,0.9721
7078.00,0.9800
7077.00,0.9878
7076.00,0.9954
7075.00,1.0030
7074.00,1.0107
7073.00,1.0184
7072.00,1.0260
7071.00,1.0331
7070.00,1.0399
7069.00,1.0462
7068.00,1.0521
7067.00,1.0577
7066.00,1.0631
7065.00,1.0688
7064.00,1.0747
7063.00,1.0803
7062.00,1.0857
7061.00,1.0906
7060.00,1.0954
7059.00,1.1000
7058.00,1.1041
7057.00,1.1076
7056.00,1.1104
7055.00,1.1129
7054.00,1.1155
7053.00,1.1180
7052.00,1.1201
7051.00,1.1216
7050.00,1.1229
7049.00,1.1240
7048.00,1.1247
7047.00,1.1247
7046.00,1.1244
7045.00,1.1243
7044.00,1.1243
7043.00,1.1239
7042.00,1.1229
7041.00,1.1215
7040.00,1.1197
7039.00,1.1173
7038.00,1.1143
7037.00,1.1110
7036.00,1.1077
7035.00,1.1046
7034.00,1.1015
7033.00,1.0985
7032.00,1.0951
7031.00,1.0909
7030.00,1.0860
7029.00,1.0805
7028.00,1.0746
7027.00,1.0686
7026.00,1.0625
7025.00,1.0564
7024.00,1.0502
7023.00,1.0436
7022.00,1.0367
7021.00,1.0295
7020.00,1.0220
7019.00,1.0140
7018.00,1.0056
7017.00,0.9969
7016.00,0.9882
7015.00,0.9793
7014.00,0.9703
7013.00,0.9613
7012.00,0.9521
7011.00,0.9429
7010.00,0.9337
7009.00,0.9247
7008.00,0.9158
7007.00,0.9071
7006.00,0.8984
7005.00,0.8897
7004.00,0.8810
7003.00,0.8722
7002.00,0.8632
7001.00,0.8540
7000.00,0.8451
6999.00,0.8367
6998.00,0.8287
6997.00,0.8211
6996.00,0.8139
6995.00,0.8069
6994.00,0.8002
6993.00,0.7937
6992.00,0.7873
6991.00,0.7812
6990.00,0.7756
6989.00,0.7707
6988.00,0.7664
6987.00,0.7625
6986.00,0.7588
6985.00,0.7555
6984.00,0.7526
6983.00,0.7500
6982.00,0.7478
6981.00,0.7461
6980.00,0.7450
6979.00,0.7445
6978.00,0.7447
6977.00,0.7455
6976.00,0.7466
6975.00,0.7480
6974.00,0.7498
6973.00,0.7521
6972.00,0.7552
6971.00,0.7589
6970.00,0.7629
6969.00,0.7673
6968.00,0.7720
6967.00,0.7770
6966.00,0.7823
6965.00,0.7877
6964.00,0.7930
6963.00,0.7986
6962.00,0.8047
6961.00,0.8116
6960.00,0.8190
6959.00,0.8266
6958.00,0.8345
6957.00,0.8427
6956.00,0.8511
6955.00,0.8594
6954.00,0.8675
6953.00,0.8752
6952.00,0.8828
6951.00,0.8905
6950.00,0.8987
6949.00,0.9071
6948.00,0.9155
6947.00,0.9238
6946.00,0.9323
6945.00,0.9410
6944.00,0.9496
6943.00,0.9580
6942.00,0.9662
6941.00,0.9747
6940.00,0.9835
6939.00,0.9924
6938.00,1.0009
6937.00,1.0090
6936.00,1.0166
6935.00,1.0239
6934.00,1.0310
6933.00,1.0381
6932.00,1.0449
6931.00,1.0515
6930.00,1.0581
6929.00,1.0651
6928.00,1.0719
6927.00,1.0782
6926.00,1.0838
6925.00,1.0892
6924.00,1.0947
6923.00,1.0999
6922.00,1.1047
6921.00,1.1093
6920.00,1.1137
6919.00,1.1179
6918.00,1.1217
6917.00,1.1253
6916.00,1.1285
6915.00,1.1313
6914.00,1.1337
6913.00,1.1357
6912.00,1.1374
6911.00,1.1389
6910.00,1.1402
6909.00,1.1412
6908.00,1.1418
6907.00,1.1419
6906.00,1.1416
6905.00,1.1412
6904.00,1.1405
6903.00,1.1393
6902.00,1.1377
6901.00,1.1357
6900.00,1.1336
6899.00,1.1312
6898.00,1.1284
6897.00,1.1253
6896.00,1.1222
6895.00,1.1192
6894.00,1.1162
6893.00,1.1128
6892.00,1.1087
6891.00,1.1037
6890.00,1.0981
6889.00,1.0920
6888.00,1.0856
6887.00,1.0790
6886.00,1.0722
6885.00,1.0652
6884.00,1.0582
6883.00,1.0510
6882.00,1.0436
6881.00,1.0361
6880.00,1.0281
6879.00,1.0196
6878.00,1.0109
6877.00,1.0022
6876.00,0.9933
6875.00,0.9842
6874.00,0.9750
6873.00,0.9658
6872.00,0.9567
6871.00,0.9475
6870.00,0.9381
6869.00,0.9288
6868.00,0.9194
6867.00,0.9099
6866.00,0.9004
6865.00,0.8911
6864.00,0.8821
6863.00,0.8733
6862.00,0.8644
6861.00,0.8554
6860.00,0.8465
6859.00,0.8379
6858.00,0.8299
6857.00,0.8222
6856.00,0.8147
6855.00,0.8074
6854.00,0.8003
6853.00,0.7936
6852.00,0.7872
6851.00,0.7810
6850.00,0.7752
6849.00,0.7698
6848.00,0.7650
6847.00,0.7605
6846.00,0.7564
6845.00,0.7527
6844.00,0.7494
6843.00,0.7464
6842.00,0.7440
6841.00,0.7420
6840.00,0.7406
6839.00,0.7395
6838.00,0.7388
6837.00,0.7386
6836.00,0.7389
6835.00,0.7395
6834.00,0.7406
6833.00,0.7422
6832.00,0.7443
6831.00,0.7466
6830.00,0.7495
6829.00,0.7531
6828.00,0.7573
6827.00,0.7619
6826.00,0.7668
6825.00,0.7721
6824.00,0.7778
6823.00,0.7838
6822.00,0.7900
6821.00,0.7964
6820.00,0.8031
6819.00,0.8101
6818.00,0.8176
6817.00,0.8254
6816.00,0.8334
6815.00,0.8414
6814.00,0.8495
6813.00,0.8577
6812.00,0.8659
6811.00,0.8740
6810.00,0.8822
6809.00,0.8906
6808.00,0.8995
6807.00,0.9086
6806.00,0.9180
6805.00,0.9275
6804.00,0.9369
6803.00,0.9461
6802.00,0.9548
6801.00,0.9633
6800.00,0.9718
6799.00,0.9805
6798.00,0.9893
6797.00,0.9982
6796.00,1.0068
6795.00,1.0152
6794.00,1.0233
6793.00,1.0312
6792.00,1.0389
6791.00,1.0464
6790.00,1.0540
6789.00,1.0620
6788.00,1.0701
6787.00,1.0779
6786.00,1.0852
6785.00,1.0921
6784.00,1.0987
6783.00,1.1052
6782.00,1.1114
6781.00,1.1176
6780.00,1.1236
6779.00,1.1290
6778.00,1.1339
6777.00,1.1384
6776.00,1.1427
6775.00,1.1466
6774.00,1.1503
6773.00,1.1539
6772.00,1.1575
6771.00,1.1612
6770.00,1.1650
6769.00,1.1686
6768.00,1.1716
6767.00,1.1741
6766.00,1.1762
6765.00,1.1780
6764.00,1.1793
6763.00,1.1796
6762.00,1.1796
6761.00,1.1796
6760.00,1.1795
6759.00,1.1789
6758.00,1.1775
6757.00,1.1758
6756.00,1.1738
6755.00,1.1715
6754.00,1.1690
6753.00,1.1666
6752.00,1.1643
6751.00,1.1615
6750.00,1.1578
6749.00,1.1534
6748.00,1.1487
6747.00,1.1436
6746.00,1.1380
6745.00,1.1324
6744.00,1.1269
6743.00,1.1216
6742.00,1.1156
6741.00,1.1088
6740.00,1.1015
6739.00,1.0941
6738.00,1.0864
6737.00,1.0783
6736.00,1.0699
6735.00,1.0613
6734.00,1.0528
6733.00,1.0442
6732.00,1.0353
6731.00,1.0262
6730.00,1.0172
6729.00,1.0083
6728.00,0.9993
6727.00,0.9899
6726.00,0.9801
6725.00,0.9699
6724.00,0.9596
6723.00,0.9494
6722.00,0.9396
6721.00,0.9300
6720.00,0.9205
6719.00,0.9110
6718.00,0.9017
6717.00,0.8925
6716.00,0.8834
6715.00,0.8743
6714.00,0.8654
6713.00,0.8567
6712.00,0.8483
6711.00,0.8402
6710.00,0.8322
6709.00,0.8245
6708.00,0.8173
6707.00,0.8105
6706.00,0.8042
6705.00,0.7983
6704.00,0.7927
6703.00,0.7876
6702.00,0.7829
6701.00,0.7787
6700.00,0.7750
6699.00,0.7718
6698.00,0.7691
6697.00,0.7670
6696.00,0.7655
6695.00,0.7643
6694.00,0.7636
6693.00,0.7633
6692.00,0.7638
6691.00,0.7651
6690.00,0.7669
6689.00,0.7692
6688.00,0.7719
6687.00,0.7748
6686.00,0.7782
6685.00,0.7819
6684.00,0.7860
6683.00,0.7906
6682.00,0.7957
6681.00,0.8014
6680.00,0.8076
6679.00,0.8143
6678.00,0.8213
6677.00,0.8286
6676.00,0.8359
6675.00,0.8433
6674.00,0.8509
6673.00,0.8588
6672.00,0.8668
6671.00,0.8750
6670.00,0.8832
6669.00,0.8917
6668.00,0.9007
6667.00,0.9097
6666.00,0.9186
6665.00,0.9273
6664.00,0.9359
6663.00,0.9446
6662.00,0.9534
6661.00,0.9621
6660.00,0.9709
6659.00,0.9797
6658.00,0.9890
6657.00,0.9984
6656.00,1.0074
6655.00,1.0158
6654.00,1.0239
6653.00,1.0321
6652.00,1.0402
6651.00,1.0481
6650.00,1.0557
6649.00,1.0633
6648.00,1.0710
6647.00,1.0787
6646.00,1.0860
6645.00,1.0929
6644.00,1.0995
6643.00,1.1057
6642.00,1.1117
6641.00,1.1177
6640.00,1.1235
6639.00,1.1291
6638.00,1.1345
6637.00,1.1398
6636.00,1.1449
6635.00,1.1499
6634.00,1.1545
6633.00,1.1585
6632.00,1.1619
6631.00,1.1648
6630.00,1.1673
6629.00,1.1694
6628.00,1.1710
6627.00,1.1725
6626.00,1.1740
6625.00,1.1756
6624.00,1.1769
6623.00,1.1776
6622.00,1.1778
6621.00,1.1775
6620.00,1.1767
6619.00,1.1756
6618.00,1.1741
6617.00,1.1724
6616.00,1.1707
6615.00,1.1688
6614.00,1.1665
6613.00,1.1637
6612.00,1.1606
6611.00,1.1574
6610.00,1.1538
6609.00,1.1495
6608.00,1.1445
6607.00,1.1389
6606.00,1.1333
6605.00,1.1276
6604.00,1.1215
6603.00,1.1149
6602.00,1.1082
6601.00,1.1014
6600.00,1.0946
6599.00,1.0875
6598.00,1.0801
6597.00,1.0724
6596.00,1.0642
6595.00,1.0555
6594.00,1.0466
6593.00,1.0374
6592.00,1.0281
6591.00,1.0185
6590.00,1.0091
6589.00,1.0000
6588.00,0.9908
6587.00,0.9813
6586.00,0.9715
6585.00,0.9617
6584.00,0.9519
6583.00,0.9421
6582.00,0.9325
6581.00,0.9229
6580.00,0.9135
6579.00,0.9037
6578.00,0.8938
6577.00,0.8840
6576.00,0.8744
6575.00,0.8652
6574.00,0.8563
6573.00,0.8477
6572.00,0.8394
6571.00,0.8314
6570.00,0.8236
6569.00,0.8162
6568.00,0.8089
6567.00,0.8017
6566.00,0.7947
6565.00,0.7881
6564.00,0.7821
6563.00,0.7764
6562.00,0.7712
6561.00,0.7664
6560.00,0.7622
6559.00,0.7583
6558.00,0.7550
6557.00,0.7521
6556.00,0.7496
6555.00,0.7476
6554.00,0.7460
6553.00,0.7451
6552.00,0.7448
6551.00,0.7450
6550.00,0.7457
6549.00,0.7469
6548.00,0.7487
6547.00,0.7510
6546.00,0.7538
6545.00,0.7571
6544.00,0.7608
6543.00,0.7649
6542.00,0.7695
6541.00,0.7747
6540.00,0.7801
6539.00,0.7859
6538.00,0.7920
6537.00,0.7985
6536.00,0.8052
6535.00,0.8122
6534.00,0.8195
6533.00,0.8273
6532.00,0.8355
6531.00,0.8439
6530.00,0.8525
6529.00,0.8614
6528.00,0.8703
6527.00,0.8792
6526.00,0.8882
6525.00,0.8974
6524.00,0.9067
6523.00,0.9161
6522.00,0.9254
6521.00,0.9348
6520.00,0.9442
6519.00,0.9534
6518.00,0.9626
6517.00,0.9720
6516.00,0.9814
6515.00,0.9908
6514.00,1.0001
6513.00,1.0094
6512.00,1.0187
6511.00,1.0275
6510.00,1.0361
6509.00,1.0447
6508.00,1.0534
6507.00,1.0620
6506.00,1.0702
6505.00,1.0780
6504.00,1.0858
6503.00,1.0936
6502.00,1.1011
6501.00,1.1084
6500.00,1.1155
6499.00,1.1225
6498.00,1.1293
6497.00,1.1358
6496.00,1.1419
6495.00,1.1477
6494.00,1.1533
6493.00,1.1585
6492.00,1.1634
6491.00,1.1679
6490.00,1.1720
6489.00,1.1757
6488.00,1.1793
6487.00,1.1827
6486.00,1.1859
6485.00,1.1887
6484.00,1.1911
6483.00,1.1930
6482.00,1.1946
6481.00,1.1958
6480.00,1.1966
6479.00,1.1970
6478.00,1.1974
6477.00,1.1978
6476.00,1.1980
6475.00,1.1978
6474.00,1.1972
6473.00,1.1959
6472.00,1.1940
6471.00,1.1915
6470.00,1.1886
6469.00,1.1856
6468.00,1.1826
6467.00,1.1796
6466.00,1.1766
6465.00,1.1731
6464.00,1.1691
6463.00,1.1643
6462.00,1.1590
6461.00,1.1533
6460.00,1.1472
6459.00,1.1405
6458.00,1.1336
6457.00,1.1265
6456.00,1.1193
6455.00,1.1119
6454.00,1.1041
6453.00,1.0961
6452.00,1.0880
6451.00,1.0797
6450.00,1.0711
6449.00,1.0621
6448.00,1.0527
6447.00,1.0430
6446.00,1.0332
6445.00,1.0235
6444.00,1.0136
6443.00,1.0034
6442.00,0.9930
6441.00,0.9825
6440.00,0.9721
6439.00,0.9614
6438.00,0.9507
6437.00,0.9400
6436.00,0.9296
6435.00,0.9193
6434.00,0.9090
6433.00,0.8989
6432.00,0.8889
6431.00,0.8789
6430.00,0.8689
6429.00,0.8591
6428.00,0.8494
6427.00,0.8401
6426.00,0.8311
6425.00,0.8226
6424.00,0.8146
6423.00,0.8069
6422.00,0.7997
6421.00,0.7931
6420.00,0.7869
6419.00,0.7811
6418.00,0.7756
6417.00,0.7707
6416.00,0.7663
6415.00,0.7625
6414.00,0.7592
6413.00,0.7564
6412.00,0.7540
6411.00,0.7522
6410.00,0.7510
6409.00,0.7504
6408.00,0.7504
6407.00,0.7510
6406.00,0.7522
6405.00,0.7542
6404.00,0.7567
6403.00,0.7598
6402.00,0.7633
6401.00,0.7673
6400.00,0.7717
6399.00,0.7766
6398.00,0.7818
6397.00,0.7875
6396.00,0.7938
6395.00,0.8004
6394.00,0.8073
6393.00,0.8145
6392.00,0.8220
6391.00,0.8297
6390.00,0.8375
6389.00,0.8457
6388.00,0.8541
6387.00,0.8629
6386.00,0.8719
6385.00,0.8809
6384.00,0.8900
6383.00,0.8989
6382.00,0.9077
6381.00,0.9167
6380.00,0.9259
6379.00,0.9354
6378.00,0.9451
6377.00,0.9548
6376.00,0.9644
6375.00,0.9738
6374.00,0.9832
6373.00,0.9925
6372.00,1.0018
6371.00,1.0110
6370.00,1.0202
6369.00,1.0291
6368.00,1.0378
6367.00,1.0462
6366.00,1.0546
6365.00,1.0632
6364.00,1.0717
6363.00,1.0799
6362.00,1.0879
6361.00,1.0954
6360.00,1.1026
6359.00,1.1092
6358.00,1.1155
6357.00,1.1215
6356.00,1.1276
6355.00,1.1335
6354.00,1.1393
6353.00,1.1448
6352.00,1.1502
6351.00,1.1552
6350.00,1.1599
6349.00,1.1641
6348.00,1.1677
6347.00,1.1708
6346.00,1.1735
6345.00,1.1761
6344.00,1.1787
6343.00,1.1811
6342.00,1.1832
6341.00,1.1848
6340.00,1.1862
6339.00,1.1872
6338.00,1.1879
6337.00,1.1883
6336.00,1.1886
6335.00,1.1889
6334.00,1.1890
6333.00,1.1888
6332.00,1.1884
6331.00,1.1877
6330.00,1.1868
6329.00,1.1855
6328.00,1.1836
6327.00,1.1808
6326.00,1.1772
6325.00,1.1732
6324.00,1.1689
6323.00,1.1641
6322.00,1.1585
6321.00,1.1526
6320.00,1.1464
6319.00,1.1400
6318.00,1.1331
6317.00,1.1257
6316.00,1.1182
6315.00,1.1108
6314.00,1.1032
6313.00,1.0951
6312.00,1.0865
6311.00,1.0775
6310.00,1.0682
6309.00,1.0587
6308.00,1.0490
6307.00,1.0392
6306.00,1.0291
6305.00,1.0187
6304.00,1.0082
6303.00,0.9975
6302.00,0.9869
6301.00,0.9760
6300.00,0.9652
6299.00,0.9544
6298.00,0.9437
6297.00,0.9331
6296.00,0.9223
6295.00,0.9115
6294.00,0.9009
6293.00,0.8905
6292.00,0.8803
6291.00,0.8703
6290.00,0.8604
6289.00,0.8505
6288.00,0.8407
6287.00,0.8311
6286.00,0.8217
6285.00,0.8126
6284.00,0.8040
6283.00,0.7958
6282.00,0.7882
6281.00,0.7808
6280.00,0.7738
6279.00,0.7670
6278.00,0.7607
6277.00,0.7549
6276.00,0.7495
6275.00,0.7446
6274.00,0.7402
6273.00,0.7363
6272.00,0.7330
6271.00,0.7302
6270.00,0.7281
6269.00,0.7265
6268.00,0.7255
6267.00,0.7250
6266.00,0.7251
6265.00,0.7258
6264.00,0.7271
6263.00,0.7290
6262.00,0.7315
6261.00,0.7346
6260.00,0.7383
6259.00,0.7425
6258.00,0.7473
6257.00,0.7525
6256.00,0.7580
6255.00,0.7640
6254.00,0.7704
6253.00,0.7771
6252.00,0.7841
6251.00,0.7913
6250.00,0.7989
6249.00,0.8070
6248.00,0.8154
6247.00,0.8239
6246.00,0.8327
6245.00,0.8418
6244.00,0.8510
6243.00,0.8604
6242.00,0.8699
6241.00,0.8796
6240.00,0.8895
6239.00,0.8993
6238.00,0.9091
6237.00,0.9190
6236.00,0.9288
6235.00,0.9388
6234.00,0.9489
6233.00,0.9588
6232.00,0.9687
6231.00,0.9785
6230.00,0.9882
6229.00,0.9977
6228.00,1.0071
6227.00,1.0164
6226.00,1.0258
6225.00,1.0353
6224.00,1.0446
6223.00,1.0535
6222.00,1.0624
6221.00,1.0711
6220.00,1.0798
6219.00,1.0880
6218.00,1.0957
6217.00,1.1029
6216.00,1.1098
6215.00,1.1164
6214.00,1.1231
6213.00,1.1297
6212.00,1.1363
6211.00,1.1428
6210.00,1.1493
6209.00,1.1554
6208.00,1.1608
6207.00,1.1653
6206.00,1.1692
6205.00,1.1729
6204.00,1.1764
6203.00,1.1797
6202.00,1.1828
6201.00,1.1859
6200.00,1.1892
6199.00,1.1922
6198.00,1.1947
6197.00,1.1966
6196.00,1.1980
6195.00,1.1989
6194.00,1.1994
6193.00,1.1996
6192.00,1.1995
6191.00,1.1991
6190.00,1.1983
6189.00,1.1970
6188.00,1.1954
6187.00,1.1935
6186.00,1.1913
6185.00,1.1888
6184.00,1.1858
6183.00,1.1827
6182.00,1.1793
6181.00,1.1752
6180.00,1.1703
6179.00,1.1648
6178.00,1.1592
6177.00,1.1535
6176.00,1.1473
6175.00,1.1407
6174.00,1.1340
6173.00,1.1275
6172.00,1.1207
6171.00,1.1131
6170.00,1.1050
6169.00,1.0966
6168.00,1.0881
6167.00,1.0793
6166.00,1.0701
6165.00,1.0608
6164.00,1.0513
6163.00,1.0414
6162.00,1.0311
6161.00,1.0206
6160.00,1.0099
6159.00,0.9989
6158.00,0.9878
6157.00,0.9766
6156.00,0.9654
6155.00,0.9542
6154.00,0.9428
6153.00,0.9313
6152.00,0.9199
6151.00,0.9085
6150.00,0.8971
6149.00,0.8857
6148.00,0.8745
6147.00,0.8635
6146.00,0.8527
6145.00,0.8422
6144.00,0.8321
6143.00,0.8222
6142.00,0.8126
6141.00,0.8033
6140.00,0.7943
6139.00,0.7857
6138.00,0.7775
6137.00,0.7698
6136.00,0.7625
6135.00,0.7556
6134.00,0.7492
6133.00,0.7434
6132.00,0.7381
6131.00,0.7333
6130.00,0.7292
6129.00,0.7257
6128.00,0.7230
6127.00,0.7209
6126.00,0.7194
6125.00,0.7185
6124.00,0.7184
6123.00,0.7189
6122.00,0.7200
6121.00,0.7216
6120.00,0.7238
6119.00,0.7264
6118.00,0.7297
6117.00,0.7336
6116.00,0.7380
6115.00,0.7430
6114.00,0.7486
6113.00,0.7548
6112.00,0.7614
