Created as New Dataset,Sample 041 By Administrator Date Wednesday, November 24 2021
cm-1,A
6595.00,0.8070
6594.00,0.8000
6593.00,0.7934
6592.00,0.7870
6591.00,0.7812
6590.00,0.7759
6589.00,0.7711
6588.00,0.7666
6587.00,0.7626
6586.00,0.7589
6585.00,0.7558
6584.00,0.7531
6583.00,0.7507
6582.00,0.7488
6581.00,0.7474
6580.00,0.7466
6579.00,0.7464
6578.00,0.7468
6577.00,0.7478
6576.00,0.7493
6575.00,0.7512
6574.00,0.7536
6573.00,0.7566
6572.00,0.7601
6571.00,0.7640
6570.00,0.7682
6569.00,0.7728
6568.00,0.7780
6567.00,0.7836
6566.00,0.7895
6565.00,0.7958
6564.00,0.8025
6563.00,0.8095
6562.00,0.8169
6561.00,0.8246
6560.00,0.8324
6559.00,0.8404
6558.00,0.8486
6557.00,0.8575
6556.00,0.8666
6555.00,0.8759
6554.00,0.8851
6553.00,0.8943
6552.00,0.9034
6551.00,0.9123
6550.00,0.9212
6549.00,0.9301
6548.00,0.9393
6547.00,0.9489
6546.00,0.9588
6545.00,0.9687
6544.00,0.9783
6543.00,0.9875
6542.00,0.9966
6541.00,1.0056
6540.00,1.0147
6539.00,1.0237
6538.00,1.0326
6537.00,1.0415
6536.00,1.0503
6535.00,1.0590
6534.00,1.0674
6533.00,1.0754
6532.00,1.0833
6531.00,1.0913
6530.00,1.0992
6529.00,1.1067
6528.00,1.1138
6527.00,1.1207
6526.00,1.1275
6525.00,1.1343
6524.00,1.1407
6523.00,1.1466
6522.00,1.1523
6521.00,1.1578
6520.00,1.1630
6519.00,1.1677
6518.00,1.1719
6517.00,1.1759
6516.00,1.1799
6515.00,1.1835
6514.00,1.1867
6513.00,1.1893
6512.00,1.1916
6511.00,1.1937
6510.00,1.1959
6509.00,1.1983
6508.00,1.2006
6507.00,1.2024
6506.00,1.2036
6505.00,1.2042
6504.00,1.2041
6503.00,1.2033
6502.00,1.2019
6501.00,1.2001
6500.00,1.1983
6499.00,1.1964
6498.00,1.1944
6497.00,1.1922
6496.00,1.1899
6495.00,1.1872
6494.00,1.1841
6493.00,1.1806
6492.00,1.1766
6491.00,1.1723
6490.00,1.1674
6489.00,1.1620
6488.00,1.1559
6487.00,1.1495
6486.00,1.1430
6485.00,1.1364
6484.00,1.1296
6483.00,1.1226
6482.00,1.1155
6481.00,1.1082
6480.00,1.1006
6479.00,1.0924
6478.00,1.0838
6477.00,1.0750
6476.00,1.0660
6475.00,1.0568
6474.00,1.0472
6473.00,1.0374
6472.00,1.0275
6471.00,1.0174
6470.00,1.0072
6469.00,0.9969
6468.00,0.9864
6467.00,0.9758
6466.00,0.9654
6465.00,0.9551
6464.00,0.9446
6463.00,0.9340
6462.00,0.9234
6461.00,0.9130
6460.00,0.9028
6459.00,0.8926
6458.00,0.8825
6457.00,0.8726
6456.00,0.8629
6455.00,0.8535
6454.00,0.8443
6453.00,0.8354
6452.00,0.8270
6451.00,0.8191
6450.00,0.8116
6449.00,0.8045
6448.00,0.7977
6447.00,0.7913
6446.00,0.7853
6445.00,0.7797
6444.00,0.7746
6443.00,0.7702
6442.00,0.7664
6441.00,0.7633
6440.00,0.7607
6439.00,0.7585
6438.00,0.7567
6437.00,0.7555
6436.00,0.7549
6435.00,0.7549
6434.00,0.7556
6433.00,0.7568
6432.00,0.7586
6431.00,0.7609
6430.00,0.7636
6429.00,0.7668
6428.00,0.7703
6427.00,0.7744
6426.00,0.7791
6425.00,0.7845
6424.00,0.7903
6423.00,0.7964
6422.00,0.8029
6421.00,0.8099
6420.00,0.8171
6419.00,0.8245
6418.00,0.8320
6417.00,0.8398
6416.00,0.8480
6415.00,0.8565
6414.00,0.8651
6413.00,0.8737
6412.00,0.8824
6411.00,0.8911
6410.00,0.9001
6409.00,0.9093
6408.00,0.9187
6407.00,0.9282
6406.00,0.9379
6405.00,0.9478
6404.00,0.9575
6403.00,0.9670
6402.00,0.9764
6401.00,0.9858
6400.00,0.9952
6399.00,1.0044
6398.00,1.0136
6397.00,1.0229
6396.00,1.0320
6395.00,1.0409
6394.00,1.0495
6393.00,1.0580
6392.00,1.0661
6391.00,1.0739
6390.00,1.0814
6389.00,1.0889
6388.00,1.0966
6387.00,1.1042
6386.00,1.1115
6385.00,1.1185
6384.00,1.1249
6383.00,1.1306
6382.00,1.1360
6381.00,1.1413
6380.00,1.1467
6379.00,1.1520
6378.00,1.1574
6377.00,1.1625
6376.00,1.1671
6375.00,1.1712
6374.00,1.1748
6373.00,1.1779
6372.00,1.1806
6371.00,1.1829
6370.00,1.1850
6369.00,1.1870
6368.00,1.1887
6367.00,1.1898
6366.00,1.1905
6365.00,1.1909
6364.00,1.1912
6363.00,1.1909
6362.00,1.1902
6361.00,1.1891
6360.00,1.1879
6359.00,1.1864
6358.00,1.1845
6357.00,1.1822
6356.00,1.1795
6355.00,1.1764
6354.00,1.1730
6353.00,1.1693
6352.00,1.1652
6351.00,1.1607
6350.00,1.1561
6349.00,1.1512
6348.00,1.1461
6347.00,1.1407
6346.00,1.1350
6345.00,1.1292
6344.00,1.1231
6343.00,1.1168
6342.00,1.1103
6341.00,1.1038
6340.00,1.0970
6339.00,1.0898
6338.00,1.0824
6337.00,1.0750
6336.00,1.0677
6335.00,1.0602
6334.00,1.0525
6333.00,1.0446
6332.00,1.0367
6331.00,1.0286
6330.00,1.0200
6329.00,1.0107
6328.00,1.0009
6327.00,0.9908
6326.00,0.9804
6325.00,0.9698
6324.00,0.9588
6323.00,0.9475
6322.00,0.9360
6321.00,0.9245
6320.00,0.9129
6319.00,0.9013
6318.00,0.8898
6317.00,0.8787
6316.00,0.8678
6315.00,0.8571
6314.00,0.8466
6313.00,0.8364
6312.00,0.8264
6311.00,0.8166
6310.00,0.8073
6309.00,0.7986
6308.00,0.7905
6307.00,0.7829
6306.00,0.7757
6305.00,0.7689
6304.00,0.7627
6303.00,0.7571
6302.00,0.7519
6301.00,0.7472
6300.00,0.7430
6299.00,0.7393
6298.00,0.7361
6297.00,0.7335
6296.00,0.7313
6295.00,0.7297
6294.00,0.7288
6293.00,0.7287
6292.00,0.7292
6291.00,0.7302
6290.00,0.7318
6289.00,0.7338
6288.00,0.7363
6287.00,0.7393
6286.00,0.7429
6285.00,0.7469
6284.00,0.7514
6283.00,0.7565
6282.00,0.7622
6281.00,0.7684
6280.00,0.7749
6279.00,0.7818
6278.00,0.7890
6277.00,0.7966
6276.00,0.8044
6275.00,0.8123
6274.00,0.8206
6273.00,0.8293
6272.00,0.8382
6271.00,0.8472
6270.00,0.8564
6269.00,0.8657
6268.00,0.8750
6267.00,0.8845
6266.00,0.8942
6265.00,0.9043
6264.00,0.9146
6263.00,0.9248
6262.00,0.9349
6261.00,0.9449
6260.00,0.9548
6259.00,0.9647
6258.00,0.9747
6257.00,0.9847
6256.00,0.9946
6255.00,1.0043
6254.00,1.0138
6253.00,1.0232
6252.00,1.0323
6251.00,1.0413
6250.00,1.0504
6249.00,1.0596
6248.00,1.0688
6247.00,1.0774
6246.00,1.0854
6245.00,1.0930
6244.00,1.1005
6243.00,1.1076
6242.00,1.1144
6241.00,1.1210
6240.00,1.1275
6239.00,1.1341
6238.00,1.1404
6237.00,1.1464
6236.00,1.1521
6235.00,1.1579
6234.00,1.1637
6233.00,1.1693
6232.00,1.1745
6231.00,1.1793
6230.00,1.1838
6229.00,1.1880
6228.00,1.1914
6227.00,1.1939
6226.00,1.1960
6225.00,1.1980
6224.00,1.1998
6223.00,1.2010
6222.00,1.2019
6221.00,1.2026
6220.00,1.2030
6219.00,1.2028
6218.00,1.2022
6217.00,1.2017
6216.00,1.2013
6215.00,1.2009
6214.00,1.1999
6213.00,1.1983
6212.00,1.1963
6211.00,1.1939
6210.00,1.1910
6209.00,1.1876
6208.00,1.1836
6207.00,1.1793
6206.00,1.1747
6205.00,1.1698
6204.00,1.1644
6203.00,1.1585
6202.00,1.1524
6201.00,1.1462
6200.00,1.1397
6199.00,1.1327
6198.00,1.1253
6197.00,1.1176
6196.00,1.1096
6195.00,1.1015
6194.00,1.0933
6193.00,1.0851
6192.00,1.0765
6191.00,1.0674
6190.00,1.0578
6189.00,1.0481
6188.00,1.0383
6187.00,1.0281
6186.00,1.0177
6185.00,1.0070
6184.00,0.9962
6183.00,0.9852
6182.00,0.9740
6181.00,0.9626
6180.00,0.9512
6179.00,0.9399
6178.00,0.9287
6177.00,0.9175
6176.00,0.9064
6175.00,0.8952
6174.00,0.8840
6173.00,0.8728
6172.00,0.8617
6171.00,0.8509
6170.00,0.8404
6169.00,0.8302
6168.00,0.8203
6167.00,0.8109
6166.00,0.8020
6165.00,0.7935
6164.00,0.7853
6163.00,0.7774
6162.00,0.7698
6161.00,0.7628
6160.00,0.7563
6159.00,0.7503
6158.00,0.7448
6157.00,0.7399
6156.00,0.7355
6155.00,0.7317
6154.00,0.7286
6153.00,0.7262
6152.00,0.7245
6151.00,0.7233
6150.00,0.7229
6149.00,0.7230
6148.00,0.7238
6147.00,0.7251
6146.00,0.7269
6145.00,0.7294
6144.00,0.7325
6143.00,0.7363
6142.00,0.7406
6141.00,0.7456
6140.00,0.7510
6139.00,0.7568
6138.00,0.7631
6137.00,0.7697
6136.00,0.7767
6135.00,0.7840
6134.00,0.7916
6133.00,0.7995
6132.00,0.8078
6131.00,0.8164
6130.00,0.8252
6129.00,0.8342
6128.00,0.8434
6127.00,0.8528
6126.00,0.8624
6125.00,0.8721
6124.00,0.8821
6123.00,0.8921
6122.00,0.9022
6121.00,0.9124
6120.00,0.9225
6119.00,0.9327
6118.00,0.9429
6117.00,0.9530
6116.00,0.9630
6115.00,0.9729
6114.00,0.9828
6113.00,0.9927
6112.00,1.0026
