Created as New Dataset,Sample 030 By Administrator Date Wednesday, November 24 2021
cm-1,A
7266.00,0.7432
7265.00,0.7508
7264.00,0.7587
7263.00,0.7672
7262.00,0.7762
7261.00,0.7856
7260.00,0.7950
7259.00,0.8047
7258.00,0.8148
7257.00,0.8251
7256.00,0.8350
7255.00,0.8442
7254.00,0.8530
7253.00,0.8618
7252.00,0.8706
7251.00,0.8790
7250.00,0.8869
7249.00,0.8946
7248.00,0.9026
7247.00,0.9110
7246.00,0.9196
7245.00,0.9282
7244.00,0.9365
7243.00,0.9449
7242.00,0.9536
7241.00,0.9625
7240.00,0.9710
7239.00,0.9787
7238.00,0.9859
7237.00,0.9930
7236.00,0.9999
7235.00,1.0062
7234.00,1.0118
7233.00,1.0170
7232.00,1.0221
7231.00,1.0271
7230.00,1.0320
7229.00,1.0370
7228.00,1.0420
7227.00,1.0468
7226.00,1.0513
7225.00,1.0553
7224.00,1.0588
7223.00,1.0618
7222.00,1.0646
7221.00,1.0674
7220.00,1.0699
7219.00,1.0715
7218.00,1.0718
7217.00,1.0717
7216.00,1.0718
7215.00,1.0725
7214.00,1.0731
7213.00,1.0731
7212.00,1.0724
7211.00,1.0717
7210.00,1.0711
7209.00,1.0701
7208.00,1.0683
7207.00,1.0658
7206.00,1.0630
7205.00,1.0606
7204.00,1.0582
7203.00,1.0554
7202.00,1.0515
7201.00,1.0467
7200.00,1.0414
7199.00,1.0360
7198.00,1.0306
7197.00,1.0251
7196.00,1.0194
7195.00,1.0138
7194.00,1.0083
7193.00,1.0024
7192.00,0.9958
7191.00,0.9888
7190.00,0.9816
7189.00,0.9742
7188.00,0.9664
7187.00,0.9582
7186.00,0.9501
7185.00,0.9419
7184.00,0.9334
7183.00,0.9247
7182.00,0.9158
7181.00,0.9072
7180.00,0.8988
7179.00,0.8906
7178.00,0.8824
7177.00,0.8739
7176.00,0.8649
7175.00,0.8557
7174.00,0.8467
7173.00,0.8384
7172.00,0.8305
7171.00,0.8226
7170.00,0.8144
7169.00,0.8062
7168.00,0.7981
7167.00,0.7902
7166.00,0.7824
7165.00,0.7748
7164.00,0.7675
7163.00,0.7606
7162.00,0.7541
7161.00,0.7481
7160.00,0.7424
7159.00,0.7369
7158.00,0.7315
7157.00,0.7264
7156.00,0.7217
7155.00,0.7174
7154.00,0.7139
7153.00,0.7111
7152.00,0.7089
7151.00,0.7070
7150.00,0.7055
7149.00,0.7043
7148.00,0.7037
7147.00,0.7035
7146.00,0.7039
7145.00,0.7048
7144.00,0.7061
7143.00,0.7080
7142.00,0.7103
7141.00,0.7132
7140.00,0.7165
7139.00,0.7202
7138.00,0.7240
7137.00,0.7282
7136.00,0.7331
7135.00,0.7387
7134.00,0.7448
7133.00,0.7513
7132.00,0.7579
7131.00,0.7649
7130.00,0.7724
7129.00,0.7802
7128.00,0.7881
7127.00,0.7959
7126.00,0.8038
7125.00,0.8120
7124.00,0.8205
7123.00,0.8290
7122.00,0.8375
7121.00,0.8462
7120.00,0.8551
7119.00,0.8643
7118.00,0.8737
7117.00,0.8830
7116.00,0.8923
7115.00,0.9017
7114.00,0.9108
7113.00,0.9195
7112.00,0.9278
7111.00,0.9359
7110.00,0.9443
7109.00,0.9530
7108.00,0.9619
7107.00,0.9707
7106.00,0.9795
7105.00,0.9881
7104.00,0.9963
7103.00,1.0039
7102.00,1.0109
7101.00,1.0178
7100.00,1.0247
7099.00,1.0313
7098.00,1.0374
7097.00,1.0433
7096.00,1.0494
7095.00,1.0557
7094.00,1.0614
7093.00,1.0662
7092.00,1.0706
7091.00,1.0752
7090.00,1.0800
7089.00,1.0843
7088.00,1.0877
7087.00,1.0906
7086.00,1.0936
7085.00,1.0969
7084.00,1.1000
7083.00,1.1027
7082.00,1.1048
7081.00,1.1065
7080.00,1.1078
7079.00,1.1089
7078.00,1.1096
7077.00,1.1097
7076.00,1.1090
7075.00,1.1078
7074.00,1.1066
7073.00,1.1053
7072.00,1.1036
7071.00,1.1016
7070.00,1.0994
7069.00,1.0970
7068.00,1.0945
7067.00,1.0918
7066.00,1.0889
7065.00,1.0857
7064.00,1.0820
7063.00,1.0778
7062.00,1.0734
7061.00,1.0690
7060.00,1.0644
7059.00,1.0593
7058.00,1.0536
7057.00,1.0474
7056.00,1.0410
7055.00,1.0343
7054.00,1.0271
7053.00,1.0195
7052.00,1.0118
7051.00,1.0040
7050.00,0.9962
7049.00,0.9880
7048.00,0.9796
7047.00,0.9712
7046.00,0.9628
7045.00,0.9543
7044.00,0.9454
7043.00,0.9361
7042.00,0.9269
7041.00,0.9179
7040.00,0.9088
7039.00,0.8995
7038.00,0.8899
7037.00,0.8804
7036.00,0.8711
7035.00,0.8622
7034.00,0.8534
7033.00,0.8446
7032.00,0.8357
7031.00,0.8270
7030.00,0.8188
7029.00,0.8109
7028.00,0.8030
7027.00,0.7952
7026.00,0.7877
7025.00,0.7808
7024.00,0.7740
7023.00,0.7673
7022.00,0.7606
7021.00,0.7544
7020.00,0.7488
7019.00,0.7435
7018.00,0.7385
7017.00,0.7339
7016.00,0.7298
7015.00,0.7263
7014.00,0.7232
7013.00,0.7206
7012.00,0.7183
7011.00,0.7164
7010.00,0.7152
7009.00,0.7146
7008.00,0.7144
7007.00,0.7145
7006.00,0.7150
7005.00,0.7161
7004.00,0.7177
7003.00,0.7197
7002.00,0.7221
7001.00,0.7250
7000.00,0.7285
6999.00,0.7324
6998.00,0.7368
6997.00,0.7418
6996.00,0.7474
6995.00,0.7533
6994.00,0.7597
6993.00,0.7663
6992.00,0.7732
6991.00,0.7802
6990.00,0.7873
6989.00,0.7945
6988.00,0.8020
6987.00,0.8100
6986.00,0.8184
6985.00,0.8272
6984.00,0.8361
6983.00,0.8451
6982.00,0.8540
6981.00,0.8630
6980.00,0.8719
6979.00,0.8810
6978.00,0.8904
6977.00,0.9000
6976.00,0.9098
6975.00,0.9196
6974.00,0.9294
6973.00,0.9389
6972.00,0.9479
6971.00,0.9568
6970.00,0.9659
6969.00,0.9753
6968.00,0.9846
6967.00,0.9935
6966.00,1.0021
6965.00,1.0107
6964.00,1.0190
6963.00,1.0267
6962.00,1.0341
6961.00,1.0416
6960.00,1.0492
6959.00,1.0566
6958.00,1.0636
6957.00,1.0703
6956.00,1.0770
6955.00,1.0838
6954.00,1.0905
6953.00,1.0972
6952.00,1.1039
6951.00,1.1105
6950.00,1.1168
6949.00,1.1225
6948.00,1.1273
6947.00,1.1315
6946.00,1.1351
6945.00,1.1385
6944.00,1.1416
6943.00,1.1443
6942.00,1.1468
6941.00,1.1490
6940.00,1.1505
6939.00,1.1513
6938.00,1.1519
6937.00,1.1528
6936.00,1.1538
6935.00,1.1546
6934.00,1.1550
6933.00,1.1553
6932.00,1.1552
6931.00,1.1545
6930.00,1.1531
6929.00,1.1513
6928.00,1.1492
6927.00,1.1469
6926.00,1.1445
6925.00,1.1419
6924.00,1.1387
6923.00,1.1348
6922.00,1.1305
6921.00,1.1260
6920.00,1.1214
6919.00,1.1163
6918.00,1.1109
6917.00,1.1053
6916.00,1.0996
6915.00,1.0934
6914.00,1.0866
6913.00,1.0793
6912.00,1.0721
6911.00,1.0649
6910.00,1.0574
6909.00,1.0495
6908.00,1.0411
6907.00,1.0326
6906.00,1.0242
6905.00,1.0156
6904.00,1.0067
6903.00,0.9974
6902.00,0.9878
6901.00,0.9785
6900.00,0.9693
6899.00,0.9600
6898.00,0.9506
6897.00,0.9414
6896.00,0.9322
6895.00,0.9231
6894.00,0.9138
6893.00,0.9045
6892.00,0.8952
6891.00,0.8857
6890.00,0.8761
6889.00,0.8669
6888.00,0.8580
6887.00,0.8494
6886.00,0.8411
6885.00,0.8332
6884.00,0.8257
6883.00,0.8184
6882.00,0.8111
6881.00,0.8039
6880.00,0.7969
6879.00,0.7902
6878.00,0.7840
6877.00,0.7783
6876.00,0.7731
6875.00,0.7685
6874.00,0.7645
6873.00,0.7613
6872.00,0.7584
6871.00,0.7559
6870.00,0.7537
6869.00,0.7521
6868.00,0.7512
6867.00,0.7509
6866.00,0.7511
6865.00,0.7519
6864.00,0.7531
6863.00,0.7549
6862.00,0.7572
6861.00,0.7599
6860.00,0.7631
6859.00,0.7668
6858.00,0.7709
6857.00,0.7757
6856.00,0.7810
6855.00,0.7868
6854.00,0.7929
6853.00,0.7993
6852.00,0.8059
6851.00,0.8127
6850.00,0.8198
6849.00,0.8274
6848.00,0.8354
6847.00,0.8437
6846.00,0.8521
6845.00,0.8606
6844.00,0.8693
6843.00,0.8783
6842.00,0.8875
6841.00,0.8968
6840.00,0.9061
6839.00,0.9155
6838.00,0.9249
6837.00,0.9342
6836.00,0.9434
6835.00,0.9526
6834.00,0.9617
6833.00,0.9710
6832.00,0.9803
6831.00,0.9896
6830.00,0.9989
6829.00,1.0079
6828.00,1.0165
6827.00,1.0245
6826.00,1.0324
6825.00,1.0403
6824.00,1.0485
6823.00,1.0565
6822.00,1.0642
6821.00,1.0716
6820.00,1.0788
6819.00,1.0856
6818.00,1.0920
6817.00,1.0980
6816.00,1.1039
6815.00,1.1098
6814.00,1.1157
6813.00,1.1214
6812.00,1.1266
6811.00,1.1316
6810.00,1.1365
6809.00,1.1410
6808.00,1.1450
6807.00,1.1482
6806.00,1.1510
6805.00,1.1535
6804.00,1.1556
6803.00,1.1572
6802.00,1.1585
6801.00,1.1598
6800.00,1.1611
6799.00,1.1623
6798.00,1.1632
6797.00,1.1637
6796.00,1.1637
6795.00,1.1630
6794.00,1.1620
6793.00,1.1609
6792.00,1.1595
6791.00,1.1574
6790.00,1.1546
6789.00,1.1515
6788.00,1.1483
6787.00,1.1447
6786.00,1.1407
6785.00,1.1363
6784.00,1.1318
6783.00,1.1272
6782.00,1.1223
6781.00,1.1168
6780.00,1.1109
6779.00,1.1046
6778.00,1.0982
6777.00,1.0915
6776.00,1.0844
6775.00,1.0771
6774.00,1.0698
6773.00,1.0624
6772.00,1.0551
6771.00,1.0476
6770.00,1.0397
6769.00,1.0314
6768.00,1.0226
6767.00,1.0134
6766.00,1.0038
6765.00,0.9941
6764.00,0.9843
6763.00,0.9746
6762.00,0.9653
6761.00,0.9560
6760.00,0.9465
6759.00,0.9366
6758.00,0.9264
6757.00,0.9163
6756.00,0.9064
6755.00,0.8967
6754.00,0.8872
6753.00,0.8780
6752.00,0.8690
6751.00,0.8603
6750.00,0.8518
6749.00,0.8433
6748.00,0.8348
6747.00,0.8265
6746.00,0.8183
6745.00,0.8106
6744.00,0.8031
6743.00,0.7960
6742.00,0.7892
6741.00,0.7829
6740.00,0.7771
6739.00,0.7717
6738.00,0.7666
6737.00,0.7618
6736.00,0.7574
6735.00,0.7535
6734.00,0.7501
6733.00,0.7472
6732.00,0.7447
6731.00,0.7425
6730.00,0.7408
6729.00,0.7397
6728.00,0.7389
6727.00,0.7386
6726.00,0.7388
6725.00,0.7399
6724.00,0.7417
6723.00,0.7440
6722.00,0.7467
6721.00,0.7499
6720.00,0.7535
6719.00,0.7574
6718.00,0.7619
6717.00,0.7668
6716.00,0.7722
6715.00,0.7780
6714.00,0.7843
6713.00,0.7910
6712.00,0.7981
6711.00,0.8055
6710.00,0.8130
6709.00,0.8210
6708.00,0.8291
6707.00,0.8375
6706.00,0.8461
6705.00,0.8550
6704.00,0.8642
6703.00,0.8735
6702.00,0.8829
6701.00,0.8925
6700.00,0.9021
6699.00,0.9117
6698.00,0.9214
6697.00,0.9311
6696.00,0.9408
6695.00,0.9505
6694.00,0.9603
6693.00,0.9701
6692.00,0.9799
6691.00,0.9895
6690.00,0.9992
6689.00,1.0091
6688.00,1.0188
6687.00,1.0283
6686.00,1.0373
6685.00,1.0461
6684.00,1.0547
6683.00,1.0629
6682.00,1.0709
6681.00,1.0787
6680.00,1.0866
6679.00,1.0945
6678.00,1.1023
6677.00,1.1098
6676.00,1.1169
6675.00,1.1237
6674.00,1.1302
6673.00,1.1366
6672.00,1.1428
6671.00,1.1487
6670.00,1.1540
6669.00,1.1588
6668.00,1.1633
6667.00,1.1676
6666.00,1.1718
6665.00,1.1756
6664.00,1.1789
6663.00,1.1816
6662.00,1.1841
6661.00,1.1861
6660.00,1.1877
6659.00,1.1889
6658.00,1.1901
6657.00,1.1915
6656.00,1.1928
6655.00,1.1937
6654.00,1.1941
6653.00,1.1940
6652.00,1.1932
6651.00,1.1916
6650.00,1.1896
6649.00,1.1874
6648.00,1.1850
6647.00,1.1823
6646.00,1.1793
6645.00,1.1761
6644.00,1.1724
6643.00,1.1683
6642.00,1.1636
6641.00,1.1586
6640.00,1.1534
6639.00,1.1480
6638.00,1.1426
6637.00,1.1370
6636.00,1.1312
6635.00,1.1249
6634.00,1.1182
6633.00,1.1112
6632.00,1.1039
6631.00,1.0964
6630.00,1.0886
6629.00,1.0806
6628.00,1.0723
6627.00,1.0638
6626.00,1.0548
6625.00,1.0456
6624.00,1.0361
6623.00,1.0264
6622.00,1.0166
6621.00,1.0069
6620.00,0.9969
6619.00,0.9866
6618.00,0.9761
6617.00,0.9658
6616.00,0.9556
6615.00,0.9453
6614.00,0.9349
6613.00,0.9245
6612.00,0.9143
6611.00,0.9044
6610.00,0.8948
6609.00,0.8855
6608.00,0.8762
6607.00,0.8669
6606.00,0.8578
6605.00,0.8489
6604.00,0.8402
6603.00,0.8316
6602.00,0.8233
6601.00,0.8154
6600.00,0.8081
6599.00,0.8012
6598.00,0.7948
6597.00,0.7889
6596.00,0.7834
6595.00,0.7782
6594.00,0.7735
6593.00,0.7693
6592.00,0.7656
6591.00,0.7623
6590.00,0.7597
6589.00,0.7579
6588.00,0.7568
6587.00,0.7562
6586.00,0.7563
6585.00,0.7569
6584.00,0.7580
6583.00,0.7595
6582.00,0.7615
6581.00,0.7642
6580.00,0.7675
6579.00,0.7714
6578.00,0.7758
6577.00,0.7807
6576.00,0.7861
6575.00,0.7920
6574.00,0.7982
6573.00,0.8048
6572.00,0.8117
6571.00,0.8192
6570.00,0.8270
6569.00,0.8351
6568.00,0.8432
6567.00,0.8514
6566.00,0.8601
6565.00,0.8690
6564.00,0.8780
6563.00,0.8872
6562.00,0.8966
6561.00,0.9064
6560.00,0.9163
6559.00,0.9264
6558.00,0.9364
6557.00,0.9465
6556.00,0.9565
6555.00,0.9664
6554.00,0.9762
6553.00,0.9858
6552.00,0.9951
6551.00,1.0044
6550.00,1.0137
6549.00,1.0231
6548.00,1.0324
6547.00,1.0413
6546.00,1.0501
6545.00,1.0588
6544.00,1.0673
6543.00,1.0758
6542.00,1.0841
6541.00,1.0921
6540.00,1.0998
6539.00,1.1070
6538.00,1.1140
6537.00,1.1207
6536.00,1.1271
6535.00,1.1332
6534.00,1.1393
6533.00,1.1452
6532.00,1.1507
6531.00,1.1557
6530.00,1.1602
6529.00,1.1642
6528.00,1.1678
6527.00,1.1711
6526.00,1.1745
6525.00,1.1776
6524.00,1.1801
6523.00,1.1820
6522.00,1.1836
6521.00,1.1851
6520.00,1.1864
6519.00,1.1872
6518.00,1.1874
6517.00,1.1875
6516.00,1.1875
6515.00,1.1869
6514.00,1.1857
6513.00,1.1839
6512.00,1.1820
6511.00,1.1801
6510.00,1.1779
6509.00,1.1750
6508.00,1.1713
6507.00,1.1670
6506.00,1.1626
6505.00,1.1583
6504.00,1.1537
6503.00,1.1489
6502.00,1.1439
6501.00,1.1389
6500.00,1.1337
6499.00,1.1281
6498.00,1.1219
6497.00,1.1152
6496.00,1.1082
6495.00,1.1010
6494.00,1.0934
6493.00,1.0853
6492.00,1.0768
6491.00,1.0678
6490.00,1.0586
6489.00,1.0494
6488.00,1.0402
6487.00,1.0310
6486.00,1.0216
6485.00,1.0119
6484.00,1.0021
6483.00,0.9922
6482.00,0.9823
6481.00,0.9724
6480.00,0.9624
6479.00,0.9522
6478.00,0.9422
6477.00,0.9324
6476.00,0.9230
6475.00,0.9136
6474.00,0.9040
6473.00,0.8943
6472.00,0.8846
6471.00,0.8749
6470.00,0.8652
6469.00,0.8554
6468.00,0.8458
6467.00,0.8367
6466.00,0.8281
6465.00,0.8199
6464.00,0.8119
6463.00,0.8041
6462.00,0.7965
6461.00,0.7891
6460.00,0.7821
6459.00,0.7755
6458.00,0.7694
6457.00,0.7638
6456.00,0.7587
6455.00,0.7541
6454.00,0.7501
6453.00,0.7465
6452.00,0.7434
6451.00,0.7407
6450.00,0.7386
6449.00,0.7370
6448.00,0.7360
6447.00,0.7357
6446.00,0.7360
6445.00,0.7367
6444.00,0.7379
6443.00,0.7396
6442.00,0.7420
6441.00,0.7450
6440.00,0.7487
6439.00,0.7530
6438.00,0.7578
6437.00,0.7632
6436.00,0.7688
6435.00,0.7748
6434.00,0.7812
6433.00,0.7880
6432.00,0.7953
6431.00,0.8030
6430.00,0.8111
6429.00,0.8196
6428.00,0.8283
6427.00,0.8372
6426.00,0.8463
6425.00,0.8559
6424.00,0.8657
6423.00,0.8758
6422.00,0.8861
6421.00,0.8965
6420.00,0.9069
6419.00,0.9172
6418.00,0.9276
6417.00,0.9382
6416.00,0.9488
6415.00,0.9590
6414.00,0.9692
6413.00,0.9793
6412.00,0.9893
6411.00,0.9990
6410.00,1.0086
6409.00,1.0182
6408.00,1.0279
6407.00,1.0376
6406.00,1.0472
6405.00,1.0567
6404.00,1.0661
6403.00,1.0754
6402.00,1.0844
6401.00,1.0932
6400.00,1.1017
6399.00,1.1096
6398.00,1.1170
6397.00,1.1242
6396.00,1.1311
6395.00,1.1378
6394.00,1.1441
6393.00,1.1503
6392.00,1.1563
6391.00,1.1621
6390.00,1.1673
6389.00,1.1721
6388.00,1.1765
6387.00,1.1806
6386.00,1.1845
6385.00,1.1883
6384.00,1.1920
6383.00,1.1951
6382.00,1.1975
6381.00,1.1993
6380.00,1.2007
6379.00,1.2020
6378.00,1.2029
6377.00,1.2037
6376.00,1.2042
6375.00,1.2046
6374.00,1.2044
6373.00,1.2037
6372.00,1.2025
6371.00,1.2011
6370.00,1.1996
6369.00,1.1979
6368.00,1.1958
6367.00,1.1933
6366.00,1.1904
6365.00,1.1871
6364.00,1.1833
6363.00,1.1790
6362.00,1.1744
6361.00,1.1697
6360.00,1.1648
6359.00,1.1593
6358.00,1.1532
6357.00,1.1467
6356.00,1.1398
6355.00,1.1327
6354.00,1.1251
6353.00,1.1171
6352.00,1.1089
6351.00,1.1008
6350.00,1.0928
6349.00,1.0846
6348.00,1.0760
6347.00,1.0669
6346.00,1.0577
6345.00,1.0482
6344.00,1.0382
6343.00,1.0278
6342.00,1.0173
6341.00,1.0069
6340.00,0.9964
6339.00,0.9857
6338.00,0.9746
6337.00,0.9635
6336.00,0.9524
6335.00,0.9412
6334.00,0.9300
6333.00,0.9187
6332.00,0.9078
6331.00,0.8971
6330.00,0.8867
6329.00,0.8765
6328.00,0.8663
6327.00,0.8562
6326.00,0.8462
6325.00,0.8364
6324.00,0.8270
6323.00,0.8179
6322.00,0.8091
6321.00,0.8008
6320.00,0.7928
6319.00,0.7852
6318.00,0.7782
6317.00,0.7715
6316.00,0.7653
6315.00,0.7595
6314.00,0.7544
6313.00,0.7500
6312.00,0.7460
6311.00,0.7425
6310.00,0.7396
6309.00,0.7373
6308.00,0.7358
6307.00,0.7348
6306.00,0.7346
6305.00,0.7351
6304.00,0.7364
6303.00,0.7384
6302.00,0.7409
6301.00,0.7439
6300.00,0.7473
6299.00,0.7511
6298.00,0.7554
6297.00,0.7603
6296.00,0.7658
6295.00,0.7721
6294.00,0.7789
6293.00,0.7863
6292.00,0.7939
6291.00,0.8018
6290.00,0.8099
6289.00,0.8182
6288.00,0.8267
6287.00,0.8357
6286.00,0.8451
6285.00,0.8549
6284.00,0.8649
6283.00,0.8751
6282.00,0.8855
6281.00,0.8959
6280.00,0.9062
6279.00,0.9166
6278.00,0.9271
6277.00,0.9376
6276.00,0.9479
6275.00,0.9581
6274.00,0.9684
6273.00,0.9787
6272.00,0.9889
6271.00,0.9991
6270.00,1.0092
6269.00,1.0191
6268.00,1.0288
6267.00,1.0381
6266.00,1.0472
6265.00,1.0562
6264.00,1.0651
6263.00,1.0738
6262.00,1.0823
6261.00,1.0906
6260.00,1.0984
6259.00,1.1059
6258.00,1.1131
6257.00,1.1201
6256.00,1.1269
6255.00,1.1335
6254.00,1.1400
6253.00,1.1462
6252.00,1.1518
6251.00,1.1567
6250.00,1.1614
6249.00,1.1661
6248.00,1.1706
6247.00,1.1747
6246.00,1.1784
6245.00,1.1816
6244.00,1.1842
6243.00,1.1862
6242.00,1.1878
6241.00,1.1892
6240.00,1.1905
6239.00,1.1916
6238.00,1.1924
6237.00,1.1930
6236.00,1.1931
6235.00,1.1923
6234.00,1.1908
6233.00,1.1887
6232.00,1.1864
6231.00,1.1839
6230.00,1.1813
6229.00,1.1785
6228.00,1.1754
6227.00,1.1721
6226.00,1.1686
6225.00,1.1648
6224.00,1.1606
6223.00,1.1560
6222.00,1.1510
6221.00,1.1457
6220.00,1.1397
6219.00,1.1332
6218.00,1.1263
6217.00,1.1190
6216.00,1.1115
6215.00,1.1037
6214.00,1.0960
6213.00,1.0881
6212.00,1.0800
6211.00,1.0714
6210.00,1.0625
6209.00,1.0536
6208.00,1.0444
6207.00,1.0347
6206.00,1.0246
6205.00,1.0144
6204.00,1.0043
6203.00,0.9942
6202.00,0.9839
6201.00,0.9735
6200.00,0.9630
6199.00,0.9525
6198.00,0.9417
6197.00,0.9308
6196.00,0.9199
6195.00,0.9089
6194.00,0.8982
6193.00,0.8877
6192.00,0.8772
6191.00,0.8667
6190.00,0.8562
6189.00,0.8460
6188.00,0.8358
6187.00,0.8256
6186.00,0.8157
6185.00,0.8060
6184.00,0.7968
6183.00,0.7880
6182.00,0.7796
6181.00,0.7716
6180.00,0.7639
6179.00,0.7565
6178.00,0.7495
6177.00,0.7430
6176.00,0.7370
6175.00,0.7315
6174.00,0.7266
6173.00,0.7223
6172.00,0.7185
6171.00,0.7154
6170.00,0.7128
6169.00,0.7109
6168.00,0.7096
6167.00,0.7090
6166.00,0.7089
6165.00,0.7094
6164.00,0.7106
6163.00,0.7126
6162.00,0.7152
6161.00,0.7184
6160.00,0.7222
6159.00,0.7267
6158.00,0.7317
6157.00,0.7373
6156.00,0.7433
6155.00,0.7498
6154.00,0.7568
6153.00,0.7644
6152.00,0.7724
6151.00,0.7808
6150.00,0.7895
6149.00,0.7985
6148.00,0.8078
6147.00,0.8173
6146.00,0.8271
6145.00,0.8371
6144.00,0.8472
6143.00,0.8576
6142.00,0.8682
6141.00,0.8791
6140.00,0.8900
6139.00,0.9009
6138.00,0.9118
6137.00,0.9229
6136.00,0.9339
6135.00,0.9448
6134.00,0.9557
6133.00,0.9667
6132.00,0.9776
6131.00,0.9883
6130.00,0.9989
6129.00,1.0094
6128.00,1.0197
6127.00,1.0297
6126.00,1.0396
6125.00,1.0495
6124.00,1.0591
6123.00,1.0683
6122.00,1.0774
6121.00,1.0864
6120.00,1.0952
6119.00,1.1036
6118.00,1.1118
6117.00,1.1199
6116.00,1.1277
6115.00,1.1347
6114.00,1.1409
6113.00,1.1467
6112.00,1.1524
