Created as New Dataset,Sample 051 By Administrator Date Wednesday, November 24 2021
cm-1,A
7308.00,1.0100
7307.00,1.0061
7306.00,1.0013
7305.00,0.9963
7304.00,0.9919
7303.00,0.9882
7302.00,0.9846
7301.00,0.9805
7300.00,0.9757
7299.00,0.9706
7298.00,0.9653
7297.00,0.9598
7296.00,0.9536
7295.00,0.9467
7294.00,0.9393
7293.00,0.9316
7292.00,0.9238
7291.00,0.9159
7290.00,0.9078
7289.00,0.8997
7288.00,0.8914
7287.00,0.8831
7286.00,0.8749
7285.00,0.8667
7284.00,0.8587
7283.00,0.8506
7282.00,0.8424
7281.00,0.8341
7280.00,0.8256
7279.00,0.8170
7278.00,0.8085
7277.00,0.8002
7276.00,0.7921
7275.00,0.7840
7274.00,0.7761
7273.00,0.7686
7272.00,0.7613
7271.00,0.7539
7270.00,0.7466
7269.00,0.7397
7268.00,0.7334
7267.00,0.7273
7266.00,0.7212
7265.00,0.7152
7264.00,0.7096
7263.00,0.7047
7262.00,0.7002
7261.00,0.6958
7260.00,0.6916
7259.00,0.6878
7258.00,0.6848
7257.00,0.6825
7256.00,0.6805
7255.00,0.6787
7254.00,0.6774
7253.00,0.6769
7252.00,0.6769
7251.00,0.6773
7250.00,0.6780
7249.00,0.6793
7248.00,0.6813
7247.00,0.6838
7246.00,0.6869
7245.00,0.6905
7244.00,0.6947
7243.00,0.6993
7242.00,0.7039
7241.00,0.7087
7240.00,0.7136
7239.00,0.7186
7238.00,0.7236
7237.00,0.7290
7236.00,0.7349
7235.00,0.7416
7234.00,0.7488
7233.00,0.7561
7232.00,0.7633
7231.00,0.7706
7230.00,0.7781
7229.00,0.7859
7228.00,0.7938
7227.00,0.8017
7226.00,0.8095
7225.00,0.8177
7224.00,0.8262
7223.00,0.8349
7222.00,0.8433
7221.00,0.8513
7220.00,0.8592
7219.00,0.8675
7218.00,0.8763
7217.00,0.8850
7216.00,0.8934
7215.00,0.9015
7214.00,0.9095
7213.00,0.9175
7212.00,0.9254
7211.00,0.9331
7210.00,0.9407
7209.00,0.9484
7208.00,0.9560
7207.00,0.9634
7206.00,0.9704
7205.00,0.9772
7204.00,0.9837
7203.00,0.9897
7202.00,0.9956
7201.00,1.0015
7200.00,1.0076
7199.00,1.0138
7198.00,1.0201
7197.00,1.0260
7196.00,1.0311
7195.00,1.0356
7194.00,1.0398
7193.00,1.0441
7192.00,1.0484
7191.00,1.0524
7190.00,1.0561
7189.00,1.0598
7188.00,1.0632
7187.00,1.0660
7186.00,1.0681
7185.00,1.0698
7184.00,1.0712
7183.00,1.0721
7182.00,1.0724
7181.00,1.0729
7180.00,1.0741
7179.00,1.0753
7178.00,1.0757
7177.00,1.0752
7176.00,1.0742
7175.00,1.0735
7174.00,1.0726
7173.00,1.0708
7172.00,1.0679
7171.00,1.0644
7170.00,1.0610
7169.00,1.0576
7168.00,1.0536
7167.00,1.0490
7166.00,1.0440
7165.00,1.0391
7164.00,1.0345
7163.00,1.0299
7162.00,1.0253
7161.00,1.0206
7160.00,1.0155
7159.00,1.0099
7158.00,1.0038
7157.00,0.9974
7156.00,0.9906
7155.00,0.9833
7154.00,0.9755
7153.00,0.9675
7152.00,0.9596
7151.00,0.9519
7150.00,0.9444
7149.00,0.9369
7148.00,0.9294
7147.00,0.9218
7146.00,0.9141
7145.00,0.9061
7144.00,0.8976
7143.00,0.8889
7142.00,0.8803
7141.00,0.8720
7140.00,0.8638
7139.00,0.8555
7138.00,0.8473
7137.00,0.8394
7136.00,0.8317
7135.00,0.8242
7134.00,0.8167
7133.00,0.8093
7132.00,0.8016
7131.00,0.7936
7130.00,0.7858
7129.00,0.7784
7128.00,0.7715
7127.00,0.7646
7126.00,0.7581
7125.00,0.7523
7124.00,0.7470
7123.00,0.7419
7122.00,0.7367
7121.00,0.7317
7120.00,0.7272
7119.00,0.7232
7118.00,0.7196
7117.00,0.7163
7116.00,0.7134
7115.00,0.7110
7114.00,0.7092
7113.00,0.7081
7112.00,0.7073
7111.00,0.7069
7110.00,0.7069
7109.00,0.7076
7108.00,0.7090
7107.00,0.7107
7106.00,0.7127
7105.00,0.7151
7104.00,0.7180
7103.00,0.7212
7102.00,0.7246
7101.00,0.7281
7100.00,0.7320
7099.00,0.7364
7098.00,0.7415
7097.00,0.7473
7096.00,0.7535
7095.00,0.7602
7094.00,0.7673
7093.00,0.7746
7092.00,0.7817
7091.00,0.7887
7090.00,0.7956
7089.00,0.8028
7088.00,0.8104
7087.00,0.8180
7086.00,0.8257
7085.00,0.8334
7084.00,0.8413
7083.00,0.8495
7082.00,0.8582
7081.00,0.8671
7080.00,0.8761
7079.00,0.8852
7078.00,0.8943
7077.00,0.9034
7076.00,0.9123
7075.00,0.9207
7074.00,0.9286
7073.00,0.9364
7072.00,0.9445
7071.00,0.9530
7070.00,0.9620
7069.00,0.9711
7068.00,0.9799
7067.00,0.9883
7066.00,0.9962
7065.00,1.0037
7064.00,1.0107
7063.00,1.0173
7062.00,1.0238
7061.00,1.0305
7060.00,1.0376
7059.00,1.0449
7058.00,1.0522
7057.00,1.0590
7056.00,1.0652
7055.00,1.0707
7054.00,1.0762
7053.00,1.0820
7052.00,1.0881
7051.00,1.0940
7050.00,1.0997
7049.00,1.1048
7048.00,1.1091
7047.00,1.1125
7046.00,1.1152
7045.00,1.1176
7044.00,1.1200
7043.00,1.1227
7042.00,1.1258
7041.00,1.1291
7040.00,1.1321
7039.00,1.1340
7038.00,1.1350
7037.00,1.1354
7036.00,1.1358
7035.00,1.1360
7034.00,1.1361
7033.00,1.1360
7032.00,1.1359
7031.00,1.1356
7030.00,1.1347
7029.00,1.1330
7028.00,1.1307
7027.00,1.1281
7026.00,1.1255
7025.00,1.1226
7024.00,1.1191
7023.00,1.1154
7022.00,1.1115
7021.00,1.1077
7020.00,1.1037
7019.00,1.0992
7018.00,1.0942
7017.00,1.0889
7016.00,1.0833
7015.00,1.0771
7014.00,1.0704
7013.00,1.0635
7012.00,1.0565
7011.00,1.0494
7010.00,1.0423
7009.00,1.0353
7008.00,1.0282
7007.00,1.0207
7006.00,1.0128
7005.00,1.0044
7004.00,0.9956
7003.00,0.9862
7002.00,0.9766
7001.00,0.9669
7000.00,0.9574
6999.00,0.9481
6998.00,0.9390
6997.00,0.9301
6996.00,0.9213
6995.00,0.9121
6994.00,0.9028
6993.00,0.8934
6992.00,0.8843
6991.00,0.8753
6990.00,0.8666
6989.00,0.8582
6988.00,0.8503
6987.00,0.8425
6986.00,0.8346
6985.00,0.8265
6984.00,0.8186
6983.00,0.8111
6982.00,0.8039
6981.00,0.7970
6980.00,0.7905
6979.00,0.7846
6978.00,0.7794
6977.00,0.7747
6976.00,0.7705
6975.00,0.7666
6974.00,0.7631
6973.00,0.7601
6972.00,0.7576
6971.00,0.7555
6970.00,0.7539
6969.00,0.7528
6968.00,0.7523
6967.00,0.7523
6966.00,0.7528
6965.00,0.7538
6964.00,0.7551
6963.00,0.7569
6962.00,0.7591
6961.00,0.7616
6960.00,0.7647
6959.00,0.7683
6958.00,0.7726
6957.00,0.7773
6956.00,0.7824
6955.00,0.7877
6954.00,0.7935
6953.00,0.7995
6952.00,0.8058
6951.00,0.8122
6950.00,0.8188
6949.00,0.8257
6948.00,0.8327
6947.00,0.8401
6946.00,0.8479
6945.00,0.8558
6944.00,0.8636
6943.00,0.8716
6942.00,0.8800
6941.00,0.8889
6940.00,0.8978
6939.00,0.9065
6938.00,0.9150
6937.00,0.9237
6936.00,0.9323
6935.00,0.9405
6934.00,0.9484
6933.00,0.9564
6932.00,0.9645
6931.00,0.9729
6930.00,0.9814
6929.00,0.9900
6928.00,0.9987
6927.00,1.0073
6926.00,1.0158
6925.00,1.0241
6924.00,1.0321
6923.00,1.0398
6922.00,1.0470
6921.00,1.0539
6920.00,1.0604
6919.00,1.0666
6918.00,1.0727
6917.00,1.0788
6916.00,1.0850
6915.00,1.0910
6914.00,1.0970
6913.00,1.1029
6912.00,1.1084
6911.00,1.1133
6910.00,1.1177
6909.00,1.1219
6908.00,1.1260
6907.00,1.1295
6906.00,1.1324
6905.00,1.1347
6904.00,1.1371
6903.00,1.1395
6902.00,1.1418
6901.00,1.1439
6900.00,1.1458
6899.00,1.1475
6898.00,1.1491
6897.00,1.1503
6896.00,1.1509
6895.00,1.1511
6894.00,1.1511
6893.00,1.1508
6892.00,1.1500
6891.00,1.1486
6890.00,1.1467
6889.00,1.1445
6888.00,1.1418
6887.00,1.1386
6886.00,1.1353
6885.00,1.1320
6884.00,1.1288
6883.00,1.1252
6882.00,1.1211
6881.00,1.1163
6880.00,1.1112
6879.00,1.1059
6878.00,1.1003
6877.00,1.0945
6876.00,1.0885
6875.00,1.0824
6874.00,1.0761
6873.00,1.0694
6872.00,1.0622
6871.00,1.0545
6870.00,1.0464
6869.00,1.0381
6868.00,1.0295
6867.00,1.0207
6866.00,1.0118
6865.00,1.0028
6864.00,0.9937
6863.00,0.9844
6862.00,0.9752
6861.00,0.9661
6860.00,0.9570
6859.00,0.9477
6858.00,0.9383
6857.00,0.9289
6856.00,0.9196
6855.00,0.9102
6854.00,0.9007
6853.00,0.8913
6852.00,0.8820
6851.00,0.8730
6850.00,0.8643
6849.00,0.8560
6848.00,0.8480
6847.00,0.8400
6846.00,0.8320
6845.00,0.8241
6844.00,0.8165
6843.00,0.8092
6842.00,0.8023
6841.00,0.7959
6840.00,0.7900
6839.00,0.7844
6838.00,0.7792
6837.00,0.7743
6836.00,0.7694
6835.00,0.7647
6834.00,0.7603
6833.00,0.7565
6832.00,0.7534
6831.00,0.7508
6830.00,0.7488
6829.00,0.7476
6828.00,0.7467
6827.00,0.7461
6826.00,0.7457
6825.00,0.7457
6824.00,0.7463
6823.00,0.7473
6822.00,0.7489
6821.00,0.7511
6820.00,0.7538
6819.00,0.7572
6818.00,0.7611
6817.00,0.7653
6816.00,0.7698
6815.00,0.7747
6814.00,0.7799
6813.00,0.7853
6812.00,0.7908
6811.00,0.7965
6810.00,0.8025
6809.00,0.8092
6808.00,0.8163
6807.00,0.8237
6806.00,0.8315
6805.00,0.8398
6804.00,0.8482
6803.00,0.8564
6802.00,0.8645
6801.00,0.8725
6800.00,0.8805
6799.00,0.8888
6798.00,0.8974
6797.00,0.9065
6796.00,0.9159
6795.00,0.9252
6794.00,0.9346
6793.00,0.9439
6792.00,0.9530
6791.00,0.9618
6790.00,0.9706
6789.00,0.9795
6788.00,0.9886
6787.00,0.9975
6786.00,1.0062
6785.00,1.0147
6784.00,1.0232
6783.00,1.0313
6782.00,1.0392
6781.00,1.0470
6780.00,1.0550
6779.00,1.0628
6778.00,1.0704
6777.00,1.0779
6776.00,1.0853
6775.00,1.0924
6774.00,1.0992
6773.00,1.1062
6772.00,1.1133
6771.00,1.1202
6770.00,1.1266
6769.00,1.1325
6768.00,1.1380
6767.00,1.1432
6766.00,1.1478
6765.00,1.1521
6764.00,1.1563
6763.00,1.1604
6762.00,1.1642
6761.00,1.1676
6760.00,1.1707
6759.00,1.1737
6758.00,1.1766
6757.00,1.1792
6756.00,1.1815
6755.00,1.1837
6754.00,1.1854
6753.00,1.1867
6752.00,1.1874
6751.00,1.1878
6750.00,1.1878
6749.00,1.1874
6748.00,1.1866
6747.00,1.1854
6746.00,1.1840
6745.00,1.1826
6744.00,1.1811
6743.00,1.1792
6742.00,1.1767
6741.00,1.1735
6740.00,1.1698
6739.00,1.1657
6738.00,1.1613
6737.00,1.1565
6736.00,1.1514
6735.00,1.1460
6734.00,1.1408
6733.00,1.1355
6732.00,1.1299
6731.00,1.1240
6730.00,1.1177
6729.00,1.1109
6728.00,1.1037
6727.00,1.0962
6726.00,1.0883
6725.00,1.0801
6724.00,1.0716
6723.00,1.0629
6722.00,1.0543
6721.00,1.0456
6720.00,1.0365
6719.00,1.0271
6718.00,1.0174
6717.00,1.0077
6716.00,0.9980
6715.00,0.9882
6714.00,0.9785
6713.00,0.9688
6712.00,0.9589
6711.00,0.9487
6710.00,0.9386
6709.00,0.9286
6708.00,0.9187
6707.00,0.9088
6706.00,0.8990
6705.00,0.8896
6704.00,0.8806
6703.00,0.8716
6702.00,0.8627
6701.00,0.8540
6700.00,0.8458
6699.00,0.8380
6698.00,0.8305
6697.00,0.8233
6696.00,0.8165
6695.00,0.8100
6694.00,0.8040
6693.00,0.7982
6692.00,0.7929
6691.00,0.7880
6690.00,0.7837
6689.00,0.7799
6688.00,0.7767
6687.00,0.7739
6686.00,0.7718
6685.00,0.7703
6684.00,0.7695
6683.00,0.7692
6682.00,0.7696
6681.00,0.7705
6680.00,0.7719
6679.00,0.7738
6678.00,0.7761
6677.00,0.7788
6676.00,0.7819
6675.00,0.7853
6674.00,0.7892
6673.00,0.7937
6672.00,0.7987
6671.00,0.8041
6670.00,0.8098
6669.00,0.8159
6668.00,0.8223
6667.00,0.8291
6666.00,0.8362
6665.00,0.8435
6664.00,0.8509
6663.00,0.8587
6662.00,0.8667
6661.00,0.8749
6660.00,0.8832
6659.00,0.8916
6658.00,0.9002
6657.00,0.9090
6656.00,0.9181
6655.00,0.9271
6654.00,0.9362
6653.00,0.9452
6652.00,0.9541
6651.00,0.9629
6650.00,0.9716
6649.00,0.9803
6648.00,0.9891
6647.00,0.9980
6646.00,1.0069
6645.00,1.0158
6644.00,1.0246
6643.00,1.0333
6642.00,1.0418
6641.00,1.0500
6640.00,1.0578
6639.00,1.0651
6638.00,1.0723
6637.00,1.0796
6636.00,1.0869
6635.00,1.0942
6634.00,1.1016
6633.00,1.1091
6632.00,1.1163
6631.00,1.1231
6630.00,1.1292
6629.00,1.1347
6628.00,1.1399
6627.00,1.1449
6626.00,1.1497
6625.00,1.1541
6624.00,1.1583
6623.00,1.1623
6622.00,1.1661
6621.00,1.1697
6620.00,1.1730
6619.00,1.1761
6618.00,1.1788
6617.00,1.1811
6616.00,1.1826
6615.00,1.1836
6614.00,1.1844
6613.00,1.1849
6612.00,1.1851
6611.00,1.1851
6610.00,1.1850
6609.00,1.1848
6608.00,1.1841
6607.00,1.1828
6606.00,1.1810
6605.00,1.1789
6604.00,1.1763
6603.00,1.1730
6602.00,1.1695
6601.00,1.1659
6600.00,1.1624
6599.00,1.1584
6598.00,1.1540
6597.00,1.1494
6596.00,1.1446
6595.00,1.1394
6594.00,1.1336
6593.00,1.1273
6592.00,1.1210
6591.00,1.1148
6590.00,1.1083
6589.00,1.1013
6588.00,1.0935
6587.00,1.0852
6586.00,1.0767
6585.00,1.0682
6584.00,1.0596
6583.00,1.0509
6582.00,1.0421
6581.00,1.0334
6580.00,1.0246
6579.00,1.0155
6578.00,1.0059
6577.00,0.9960
6576.00,0.9860
6575.00,0.9761
6574.00,0.9664
6573.00,0.9568
6572.00,0.9473
6571.00,0.9376
6570.00,0.9278
6569.00,0.9180
6568.00,0.9081
6567.00,0.8981
6566.00,0.8882
6565.00,0.8786
6564.00,0.8694
6563.00,0.8606
6562.00,0.8521
6561.00,0.8438
6560.00,0.8356
6559.00,0.8277
6558.00,0.8200
6557.00,0.8126
6556.00,0.8056
6555.00,0.7989
6554.00,0.7925
6553.00,0.7864
6552.00,0.7806
6551.00,0.7753
6550.00,0.7705
6549.00,0.7663
6548.00,0.7625
6547.00,0.7593
6546.00,0.7566
6545.00,0.7543
6544.00,0.7526
6543.00,0.7512
6542.00,0.7504
6541.00,0.7503
6540.00,0.7509
6539.00,0.7519
6538.00,0.7534
6537.00,0.7553
6536.00,0.7577
6535.00,0.7607
6534.00,0.7642
6533.00,0.7681
6532.00,0.7724
6531.00,0.7772
6530.00,0.7824
6529.00,0.7882
6528.00,0.7942
6527.00,0.8006
6526.00,0.8074
6525.00,0.8148
6524.00,0.8224
6523.00,0.8301
6522.00,0.8380
6521.00,0.8460
6520.00,0.8543
6519.00,0.8628
6518.00,0.8716
6517.00,0.8806
6516.00,0.8895
6515.00,0.8984
6514.00,0.9075
6513.00,0.9169
6512.00,0.9264
6511.00,0.9358
6510.00,0.9453
6509.00,0.9549
6508.00,0.9646
6507.00,0.9742
6506.00,0.9837
6505.00,0.9929
6504.00,1.0020
6503.00,1.0109
6502.00,1.0199
6501.00,1.0288
6500.00,1.0375
6499.00,1.0459
6498.00,1.0542
6497.00,1.0627
6496.00,1.0712
6495.00,1.0797
6494.00,1.0880
6493.00,1.0961
6492.00,1.1040
6491.00,1.1116
6490.00,1.1188
6489.00,1.1257
6488.00,1.1322
6487.00,1.1385
6486.00,1.1447
6485.00,1.1509
6484.00,1.1568
6483.00,1.1622
6482.00,1.1673
6481.00,1.1723
6480.00,1.1769
6479.00,1.1810
6478.00,1.1848
6477.00,1.1886
6476.00,1.1924
6475.00,1.1957
6474.00,1.1984
6473.00,1.2006
6472.00,1.2024
6471.00,1.2037
6470.00,1.2047
6469.00,1.2054
6468.00,1.2062
6467.00,1.2068
6466.00,1.2073
6465.00,1.2072
6464.00,1.2064
6463.00,1.2050
6462.00,1.2032
6461.00,1.2011
6460.00,1.1987
6459.00,1.1959
6458.00,1.1930
6457.00,1.1899
6456.00,1.1864
6455.00,1.1825
6454.00,1.1780
6453.00,1.1734
6452.00,1.1685
6451.00,1.1633
6450.00,1.1577
6449.00,1.1517
6448.00,1.1454
6447.00,1.1386
6446.00,1.1315
6445.00,1.1240
6444.00,1.1164
6443.00,1.1085
6442.00,1.1003
6441.00,1.0918
6440.00,1.0830
6439.00,1.0740
6438.00,1.0649
6437.00,1.0556
6436.00,1.0459
6435.00,1.0358
6434.00,1.0255
6433.00,1.0152
6432.00,1.0049
6431.00,0.9946
6430.00,0.9841
6429.00,0.9737
6428.00,0.9632
6427.00,0.9525
6426.00,0.9416
6425.00,0.9306
6424.00,0.9198
6423.00,0.9093
6422.00,0.8990
6421.00,0.8889
6420.00,0.8790
6419.00,0.8692
6418.00,0.8595
6417.00,0.8502
6416.00,0.8411
6415.00,0.8325
6414.00,0.8243
6413.00,0.8166
6412.00,0.8093
6411.00,0.8022
6410.00,0.7956
6409.00,0.7893
6408.00,0.7834
6407.00,0.7779
6406.00,0.7732
6405.00,0.7690
6404.00,0.7655
6403.00,0.7625
6402.00,0.7600
6401.00,0.7583
6400.00,0.7571
6399.00,0.7565
6398.00,0.7564
6397.00,0.7570
6396.00,0.7583
6395.00,0.7601
6394.00,0.7622
6393.00,0.7649
6392.00,0.7680
6391.00,0.7716
6390.00,0.7756
6389.00,0.7801
6388.00,0.7853
6387.00,0.7910
6386.00,0.7971
6385.00,0.8037
6384.00,0.8105
6383.00,0.8177
6382.00,0.8251
6381.00,0.8328
6380.00,0.8407
6379.00,0.8488
6378.00,0.8571
6377.00,0.8657
6376.00,0.8746
6375.00,0.8836
6374.00,0.8927
6373.00,0.9022
6372.00,0.9118
6371.00,0.9214
6370.00,0.9309
6369.00,0.9404
6368.00,0.9499
6367.00,0.9593
6366.00,0.9686
6365.00,0.9777
6364.00,0.9868
6363.00,0.9959
6362.00,1.0048
6361.00,1.0138
6360.00,1.0227
6359.00,1.0317
6358.00,1.0408
6357.00,1.0498
6356.00,1.0587
6355.00,1.0671
6354.00,1.0753
6353.00,1.0833
6352.00,1.0911
6351.00,1.0986
6350.00,1.1060
6349.00,1.1133
6348.00,1.1204
6347.00,1.1271
6346.00,1.1336
6345.00,1.1399
6344.00,1.1459
6343.00,1.1513
6342.00,1.1561
6341.00,1.1606
6340.00,1.1647
6339.00,1.1686
6338.00,1.1723
6337.00,1.1764
6336.00,1.1808
6335.00,1.1851
6334.00,1.1888
6333.00,1.1918
6332.00,1.1942
6331.00,1.1961
6330.00,1.1977
6329.00,1.1988
6328.00,1.1997
6327.00,1.2005
6326.00,1.2009
6325.00,1.2009
6324.00,1.2004
6323.00,1.1996
6322.00,1.1984
6321.00,1.1968
6320.00,1.1948
6319.00,1.1922
6318.00,1.1890
6317.00,1.1853
6316.00,1.1812
6315.00,1.1767
6314.00,1.1719
6313.00,1.1668
6312.00,1.1613
6311.00,1.1556
6310.00,1.1497
6309.00,1.1435
6308.00,1.1372
6307.00,1.1307
6306.00,1.1238
6305.00,1.1165
6304.00,1.1088
6303.00,1.1006
6302.00,1.0923
6301.00,1.0836
6300.00,1.0745
6299.00,1.0649
6298.00,1.0550
6297.00,1.0450
6296.00,1.0348
6295.00,1.0246
6294.00,1.0144
6293.00,1.0041
6292.00,0.9936
6291.00,0.9830
6290.00,0.9723
6289.00,0.9615
6288.00,0.9509
6287.00,0.9405
6286.00,0.9302
6285.00,0.9199
6284.00,0.9095
6283.00,0.8988
6282.00,0.8882
6281.00,0.8776
6280.00,0.8671
6279.00,0.8570
6278.00,0.8474
6277.00,0.8381
6276.00,0.8290
6275.00,0.8201
6274.00,0.8114
6273.00,0.8030
6272.00,0.7949
6271.00,0.7871
6270.00,0.7797
6269.00,0.7728
6268.00,0.7664
6267.00,0.7605
6266.00,0.7549
6265.00,0.7498
6264.00,0.7453
6263.00,0.7414
6262.00,0.7380
6261.00,0.7352
6260.00,0.7329
6259.00,0.7311
6258.00,0.7300
6257.00,0.7295
6256.00,0.7296
6255.00,0.7303
6254.00,0.7316
6253.00,0.7336
6252.00,0.7361
6251.00,0.7391
6250.00,0.7426
6249.00,0.7467
6248.00,0.7514
6247.00,0.7565
6246.00,0.7621
6245.00,0.7682
6244.00,0.7747
6243.00,0.7814
6242.00,0.7884
6241.00,0.7957
6240.00,0.8036
6239.00,0.8118
6238.00,0.8202
6237.00,0.8288
6236.00,0.8377
6235.00,0.8467
6234.00,0.8558
6233.00,0.8649
6232.00,0.8743
6231.00,0.8840
6230.00,0.8941
6229.00,0.9044
6228.00,0.9146
6227.00,0.9248
6226.00,0.9349
6225.00,0.9448
6224.00,0.9546
6223.00,0.9645
6222.00,0.9744
6221.00,0.9844
6220.00,0.9941
6219.00,1.0035
6218.00,1.0128
6217.00,1.0222
6216.00,1.0315
6215.00,1.0406
6214.00,1.0496
6213.00,1.0584
6212.00,1.0672
6211.00,1.0760
6210.00,1.0846
6209.00,1.0932
6208.00,1.1017
6207.00,1.1101
6206.00,1.1181
6205.00,1.1254
6204.00,1.1319
6203.00,1.1380
6202.00,1.1438
6201.00,1.1496
6200.00,1.1552
6199.00,1.1609
6198.00,1.1667
6197.00,1.1719
6196.00,1.1764
6195.00,1.1802
6194.00,1.1840
6193.00,1.1879
6192.00,1.1915
6191.00,1.1947
6190.00,1.1977
6189.00,1.2004
6188.00,1.2027
6187.00,1.2042
6186.00,1.2050
6185.00,1.2054
6184.00,1.2056
6183.00,1.2056
6182.00,1.2053
6181.00,1.2049
6180.00,1.2042
6179.00,1.2031
6178.00,1.2015
6177.00,1.1997
6176.00,1.1977
6175.00,1.1952
6174.00,1.1923
6173.00,1.1888
6172.00,1.1848
6171.00,1.1804
6170.00,1.1756
6169.00,1.1704
6168.00,1.1649
6167.00,1.1592
6166.00,1.1534
6165.00,1.1475
6164.00,1.1412
6163.00,1.1345
6162.00,1.1273
6161.00,1.1197
6160.00,1.1115
6159.00,1.1028
6158.00,1.0939
6157.00,1.0850
6156.00,1.0761
6155.00,1.0668
6154.00,1.0573
6153.00,1.0475
6152.00,1.0374
6151.00,1.0270
6150.00,1.0163
6149.00,1.0054
6148.00,0.9943
6147.00,0.9829
6146.00,0.9713
6145.00,0.9597
6144.00,0.9481
6143.00,0.9365
6142.00,0.9251
6141.00,0.9140
6140.00,0.9028
6139.00,0.8916
6138.00,0.8804
6137.00,0.8693
6136.00,0.8584
6135.00,0.8477
6134.00,0.8371
6133.00,0.8268
6132.00,0.8168
6131.00,0.8071
6130.00,0.7979
6129.00,0.7892
6128.00,0.7810
6127.00,0.7733
6126.00,0.7661
6125.00,0.7593
6124.00,0.7530
6123.00,0.7472
6122.00,0.7419
6121.00,0.7374
6120.00,0.7334
6119.00,0.7301
6118.00,0.7274
6117.00,0.7254
6116.00,0.7240
6115.00,0.7231
6114.00,0.7228
6113.00,0.7230
6112.00,0.7240
