Created as New Dataset,Sample 033 By Administrator Date Wednesday, November 24 2021
cm-1,A
7380.00,0.9136
7379.00,0.9102
7378.00,0.9065
7377.00,0.9024
7376.00,0.8974
7375.00,0.8915
7374.00,0.8850
7373.00,0.8781
7372.00,0.8708
7371.00,0.8632
7370.00,0.8557
7369.00,0.8487
7368.00,0.8420
7367.00,0.8354
7366.00,0.8290
7365.00,0.8229
7364.00,0.8171
7363.00,0.8113
7362.00,0.8054
7361.00,0.7996
7360.00,0.7939
7359.00,0.7884
7358.00,0.7828
7357.00,0.7769
7356.00,0.7707
7355.00,0.7648
7354.00,0.7596
7353.00,0.7551
7352.00,0.7507
7351.00,0.7458
7350.00,0.7403
7349.00,0.7341
7348.00,0.7270
7347.00,0.7190
7346.00,0.7105
7345.00,0.7024
7344.00,0.6953
7343.00,0.6889
7342.00,0.6831
7341.00,0.6775
7340.00,0.6722
7339.00,0.6669
7338.00,0.6612
7337.00,0.6550
7336.00,0.6487
7335.00,0.6430
7334.00,0.6382
7333.00,0.6342
7332.00,0.6305
7331.00,0.6270
7330.00,0.6237
7329.00,0.6208
7328.00,0.6183
7327.00,0.6162
7326.00,0.6146
7325.00,0.6135
7324.00,0.6129
7323.00,0.6127
7322.00,0.6128
7321.00,0.6132
7320.00,0.6143
7319.00,0.6158
7318.00,0.6176
7317.00,0.6197
7316.00,0.6223
7315.00,0.6258
7314.00,0.6302
7313.00,0.6351
7312.00,0.6399
7311.00,0.6445
7310.00,0.6491
7309.00,0.6542
7308.00,0.6599
7307.00,0.6660
7306.00,0.6726
7305.00,0.6799
7304.00,0.6878
7303.00,0.6961
7302.00,0.7047
7301.00,0.7135
7300.00,0.7222
7299.00,0.7305
7298.00,0.7383
7297.00,0.7461
7296.00,0.7544
7295.00,0.7631
7294.00,0.7720
7293.00,0.7808
7292.00,0.7895
7291.00,0.7981
7290.00,0.8067
7289.00,0.8152
7288.00,0.8238
7287.00,0.8324
7286.00,0.8412
7285.00,0.8502
7284.00,0.8593
7283.00,0.8685
7282.00,0.8778
7281.00,0.8871
7280.00,0.8961
7279.00,0.9046
7278.00,0.9124
7277.00,0.9199
7276.00,0.9273
7275.00,0.9348
7274.00,0.9421
7273.00,0.9492
7272.00,0.9565
7271.00,0.9642
7270.00,0.9723
7269.00,0.9798
7268.00,0.9862
7267.00,0.9917
7266.00,0.9970
7265.00,1.0023
7264.00,1.0076
7263.00,1.0128
7262.00,1.0183
7261.00,1.0243
7260.00,1.0303
7259.00,1.0357
7258.00,1.0404
7257.00,1.0443
7256.00,1.0478
7255.00,1.0507
7254.00,1.0528
7253.00,1.0541
7252.00,1.0546
7251.00,1.0548
7250.00,1.0553
7249.00,1.0560
7248.00,1.0568
7247.00,1.0572
7246.00,1.0574
7245.00,1.0573
7244.00,1.0572
7243.00,1.0567
7242.00,1.0557
7241.00,1.0542
7240.00,1.0522
7239.00,1.0499
7238.00,1.0476
7237.00,1.0451
7236.00,1.0420
7235.00,1.0383
7234.00,1.0343
7233.00,1.0301
7232.00,1.0256
7231.00,1.0210
7230.00,1.0161
7229.00,1.0112
7228.00,1.0057
7227.00,0.9995
7226.00,0.9924
7225.00,0.9851
7224.00,0.9778
7223.00,0.9708
7222.00,0.9636
7221.00,0.9560
7220.00,0.9483
7219.00,0.9408
7218.00,0.9334
7217.00,0.9257
7216.00,0.9173
7215.00,0.9083
7214.00,0.8993
7213.00,0.8909
7212.00,0.8826
7211.00,0.8741
7210.00,0.8653
7209.00,0.8564
7208.00,0.8475
7207.00,0.8388
7206.00,0.8299
7205.00,0.8211
7204.00,0.8123
7203.00,0.8037
7202.00,0.7954
7201.00,0.7873
7200.00,0.7795
7199.00,0.7720
7198.00,0.7647
7197.00,0.7574
7196.00,0.7500
7195.00,0.7428
7194.00,0.7363
7193.00,0.7305
7192.00,0.7251
7191.00,0.7199
7190.00,0.7150
7189.00,0.7107
7188.00,0.7069
7187.00,0.7035
7186.00,0.7004
7185.00,0.6978
7184.00,0.6959
7183.00,0.6947
7182.00,0.6942
7181.00,0.6940
7180.00,0.6938
7179.00,0.6938
7178.00,0.6943
7177.00,0.6954
7176.00,0.6971
7175.00,0.6992
7174.00,0.7019
7173.00,0.7052
7172.00,0.7090
7171.00,0.7131
7170.00,0.7175
7169.00,0.7223
7168.00,0.7276
7167.00,0.7334
7166.00,0.7398
7165.00,0.7467
7164.00,0.7537
7163.00,0.7608
7162.00,0.7681
7161.00,0.7759
7160.00,0.7840
7159.00,0.7922
7158.00,0.8002
7157.00,0.8078
7156.00,0.8152
7155.00,0.8228
7154.00,0.8313
7153.00,0.8406
7152.00,0.8501
7151.00,0.8592
7150.00,0.8682
7149.00,0.8772
7148.00,0.8861
7147.00,0.8944
7146.00,0.9023
7145.00,0.9101
7144.00,0.9180
7143.00,0.9260
7142.00,0.9341
7141.00,0.9424
7140.00,0.9507
7139.00,0.9592
7138.00,0.9678
7137.00,0.9763
7136.00,0.9847
7135.00,0.9926
7134.00,1.0002
7133.00,1.0075
7132.00,1.0142
7131.00,1.0201
7130.00,1.0253
7129.00,1.0305
7128.00,1.0358
7127.00,1.0411
7126.00,1.0461
7125.00,1.0510
7124.00,1.0559
7123.00,1.0610
7122.00,1.0658
7121.00,1.0701
7120.00,1.0742
7119.00,1.0779
7118.00,1.0811
7117.00,1.0836
7116.00,1.0853
7115.00,1.0865
7114.00,1.0876
7113.00,1.0888
7112.00,1.0898
7111.00,1.0905
7110.00,1.0912
7109.00,1.0921
7108.00,1.0930
7107.00,1.0933
7106.00,1.0931
7105.00,1.0925
7104.00,1.0915
7103.00,1.0903
7102.00,1.0885
7101.00,1.0860
7100.00,1.0826
7099.00,1.0788
7098.00,1.0750
7097.00,1.0714
7096.00,1.0679
7095.00,1.0642
7094.00,1.0603
7093.00,1.0561
7092.00,1.0515
7091.00,1.0464
7090.00,1.0408
7089.00,1.0347
7088.00,1.0283
7087.00,1.0215
7086.00,1.0147
7085.00,1.0082
7084.00,1.0015
7083.00,0.9942
7082.00,0.9864
7081.00,0.9783
7080.00,0.9702
7079.00,0.9621
7078.00,0.9537
7077.00,0.9451
7076.00,0.9365
7075.00,0.9279
7074.00,0.9192
7073.00,0.9104
7072.00,0.9015
7071.00,0.8925
7070.00,0.8837
7069.00,0.8750
7068.00,0.8663
7067.00,0.8574
7066.00,0.8484
7065.00,0.8396
7064.00,0.8310
7063.00,0.8226
7062.00,0.8142
7061.00,0.8060
7060.00,0.7981
7059.00,0.7905
7058.00,0.7833
7057.00,0.7762
7056.00,0.7691
7055.00,0.7620
7054.00,0.7552
7053.00,0.7491
7052.00,0.7436
7051.00,0.7384
7050.00,0.7335
7049.00,0.7289
7048.00,0.7249
7047.00,0.7213
7046.00,0.7182
7045.00,0.7155
7044.00,0.7131
7043.00,0.7111
7042.00,0.7098
7041.00,0.7091
7040.00,0.7090
7039.00,0.7092
7038.00,0.7098
7037.00,0.7110
7036.00,0.7128
7035.00,0.7151
7034.00,0.7179
7033.00,0.7212
7032.00,0.7250
7031.00,0.7292
7030.00,0.7337
7029.00,0.7384
7028.00,0.7435
7027.00,0.7490
7026.00,0.7550
7025.00,0.7613
7024.00,0.7679
7023.00,0.7747
7022.00,0.7819
7021.00,0.7893
7020.00,0.7970
7019.00,0.8049
7018.00,0.8130
7017.00,0.8214
7016.00,0.8299
7015.00,0.8384
7014.00,0.8469
7013.00,0.8555
7012.00,0.8643
7011.00,0.8731
7010.00,0.8821
7009.00,0.8912
7008.00,0.9005
7007.00,0.9099
7006.00,0.9193
7005.00,0.9287
7004.00,0.9380
7003.00,0.9472
7002.00,0.9563
7001.00,0.9654
7000.00,0.9743
6999.00,0.9828
6998.00,0.9910
6997.00,0.9993
6996.00,1.0074
6995.00,1.0151
6994.00,1.0224
6993.00,1.0297
6992.00,1.0371
6991.00,1.0442
6990.00,1.0510
6989.00,1.0578
6988.00,1.0648
6987.00,1.0719
6986.00,1.0787
6985.00,1.0852
6984.00,1.0915
6983.00,1.0974
6982.00,1.1026
6981.00,1.1070
6980.00,1.1110
6979.00,1.1148
6978.00,1.1186
6977.00,1.1224
6976.00,1.1262
6975.00,1.1299
6974.00,1.1332
6973.00,1.1360
6972.00,1.1383
6971.00,1.1401
6970.00,1.1414
6969.00,1.1426
6968.00,1.1436
6967.00,1.1445
6966.00,1.1455
6965.00,1.1466
6964.00,1.1474
6963.00,1.1475
6962.00,1.1467
6961.00,1.1452
6960.00,1.1433
6959.00,1.1408
6958.00,1.1376
6957.00,1.1338
6956.00,1.1300
6955.00,1.1264
6954.00,1.1231
6953.00,1.1198
6952.00,1.1163
6951.00,1.1122
6950.00,1.1074
6949.00,1.1022
6948.00,1.0965
6947.00,1.0905
6946.00,1.0843
6945.00,1.0779
6944.00,1.0714
6943.00,1.0645
6942.00,1.0572
6941.00,1.0493
6940.00,1.0410
6939.00,1.0325
6938.00,1.0240
6937.00,1.0155
6936.00,1.0070
6935.00,0.9981
6934.00,0.9891
6933.00,0.9799
6932.00,0.9706
6931.00,0.9612
6930.00,0.9515
6929.00,0.9419
6928.00,0.9324
6927.00,0.9228
6926.00,0.9131
6925.00,0.9035
6924.00,0.8940
6923.00,0.8846
6922.00,0.8750
6921.00,0.8657
6920.00,0.8567
6919.00,0.8482
6918.00,0.8399
6917.00,0.8317
6916.00,0.8236
6915.00,0.8159
6914.00,0.8085
6913.00,0.8013
6912.00,0.7944
6911.00,0.7879
6910.00,0.7820
6909.00,0.7767
6908.00,0.7717
6907.00,0.7672
6906.00,0.7630
6905.00,0.7594
6904.00,0.7561
6903.00,0.7533
6902.00,0.7510
6901.00,0.7495
6900.00,0.7487
6899.00,0.7484
6898.00,0.7483
6897.00,0.7486
6896.00,0.7493
6895.00,0.7506
6894.00,0.7524
6893.00,0.7548
6892.00,0.7579
6891.00,0.7616
6890.00,0.7659
6889.00,0.7706
6888.00,0.7756
6887.00,0.7810
6886.00,0.7867
6885.00,0.7925
6884.00,0.7988
6883.00,0.8054
6882.00,0.8125
6881.00,0.8198
6880.00,0.8272
6879.00,0.8349
6878.00,0.8432
6877.00,0.8517
6876.00,0.8603
6875.00,0.8687
6874.00,0.8772
6873.00,0.8861
6872.00,0.8952
6871.00,0.9041
6870.00,0.9128
6869.00,0.9215
6868.00,0.9305
6867.00,0.9396
6866.00,0.9487
6865.00,0.9579
6864.00,0.9670
6863.00,0.9759
6862.00,0.9845
6861.00,0.9930
6860.00,1.0011
6859.00,1.0090
6858.00,1.0169
6857.00,1.0251
6856.00,1.0335
6855.00,1.0419
6854.00,1.0499
6853.00,1.0574
6852.00,1.0646
6851.00,1.0712
6850.00,1.0774
6849.00,1.0833
6848.00,1.0893
6847.00,1.0953
6846.00,1.1013
6845.00,1.1069
6844.00,1.1119
6843.00,1.1166
6842.00,1.1211
6841.00,1.1255
6840.00,1.1299
6839.00,1.1341
6838.00,1.1380
6837.00,1.1415
6836.00,1.1446
6835.00,1.1475
6834.00,1.1499
6833.00,1.1518
6832.00,1.1532
6831.00,1.1541
6830.00,1.1548
6829.00,1.1553
6828.00,1.1555
6827.00,1.1554
6826.00,1.1552
6825.00,1.1547
6824.00,1.1536
6823.00,1.1518
6822.00,1.1494
6821.00,1.1466
6820.00,1.1435
6819.00,1.1403
6818.00,1.1369
6817.00,1.1334
6816.00,1.1298
6815.00,1.1256
6814.00,1.1211
6813.00,1.1163
6812.00,1.1114
6811.00,1.1061
6810.00,1.1004
6809.00,1.0943
6808.00,1.0880
6807.00,1.0816
6806.00,1.0751
6805.00,1.0681
6804.00,1.0606
6803.00,1.0527
6802.00,1.0446
6801.00,1.0366
6800.00,1.0285
6799.00,1.0201
6798.00,1.0112
6797.00,1.0021
6796.00,0.9930
6795.00,0.9841
6794.00,0.9749
6793.00,0.9652
6792.00,0.9553
6791.00,0.9456
6790.00,0.9363
6789.00,0.9271
6788.00,0.9177
6787.00,0.9082
6786.00,0.8987
6785.00,0.8891
6784.00,0.8795
6783.00,0.8699
6782.00,0.8606
6781.00,0.8515
6780.00,0.8426
6779.00,0.8338
6778.00,0.8255
6777.00,0.8175
6776.00,0.8098
6775.00,0.8023
6774.00,0.7951
6773.00,0.7884
6772.00,0.7820
6771.00,0.7760
6770.00,0.7703
6769.00,0.7651
6768.00,0.7603
6767.00,0.7558
6766.00,0.7516
6765.00,0.7479
6764.00,0.7448
6763.00,0.7422
6762.00,0.7401
6761.00,0.7385
6760.00,0.7376
6759.00,0.7373
6758.00,0.7376
6757.00,0.7382
6756.00,0.7391
6755.00,0.7404
6754.00,0.7421
6753.00,0.7444
6752.00,0.7471
6751.00,0.7503
6750.00,0.7540
6749.00,0.7583
6748.00,0.7631
6747.00,0.7684
6746.00,0.7742
6745.00,0.7803
6744.00,0.7868
6743.00,0.7938
6742.00,0.8013
6741.00,0.8091
6740.00,0.8171
6739.00,0.8252
6738.00,0.8335
6737.00,0.8422
6736.00,0.8508
6735.00,0.8595
6734.00,0.8682
6733.00,0.8772
6732.00,0.8865
6731.00,0.8957
6730.00,0.9049
6729.00,0.9141
6728.00,0.9234
6727.00,0.9329
6726.00,0.9424
6725.00,0.9521
6724.00,0.9618
6723.00,0.9715
6722.00,0.9811
6721.00,0.9903
6720.00,0.9993
6719.00,1.0083
6718.00,1.0171
6717.00,1.0258
6716.00,1.0342
6715.00,1.0425
6714.00,1.0507
6713.00,1.0589
6712.00,1.0668
6711.00,1.0746
6710.00,1.0824
6709.00,1.0903
6708.00,1.0978
6707.00,1.1049
6706.00,1.1118
6705.00,1.1184
6704.00,1.1246
6703.00,1.1306
6702.00,1.1365
6701.00,1.1422
6700.00,1.1475
6699.00,1.1520
6698.00,1.1562
6697.00,1.1603
6696.00,1.1641
6695.00,1.1677
6694.00,1.1713
6693.00,1.1749
6692.00,1.1781
6691.00,1.1807
6690.00,1.1827
6689.00,1.1843
6688.00,1.1856
6687.00,1.1865
6686.00,1.1871
6685.00,1.1874
6684.00,1.1875
6683.00,1.1873
6682.00,1.1866
6681.00,1.1857
6680.00,1.1844
6679.00,1.1828
6678.00,1.1808
6677.00,1.1784
6676.00,1.1754
6675.00,1.1717
6674.00,1.1680
6673.00,1.1647
6672.00,1.1614
6671.00,1.1575
6670.00,1.1528
6669.00,1.1478
6668.00,1.1425
6667.00,1.1367
6666.00,1.1301
6665.00,1.1229
6664.00,1.1156
6663.00,1.1085
6662.00,1.1014
6661.00,1.0940
6660.00,1.0863
6659.00,1.0781
6658.00,1.0696
6657.00,1.0611
6656.00,1.0523
6655.00,1.0432
6654.00,1.0338
6653.00,1.0242
6652.00,1.0146
6651.00,1.0047
6650.00,0.9947
6649.00,0.9844
6648.00,0.9743
6647.00,0.9642
6646.00,0.9541
6645.00,0.9440
6644.00,0.9338
6643.00,0.9235
6642.00,0.9131
6641.00,0.9027
6640.00,0.8924
6639.00,0.8824
6638.00,0.8729
6637.00,0.8638
6636.00,0.8548
6635.00,0.8461
6634.00,0.8376
6633.00,0.8293
6632.00,0.8212
6631.00,0.8134
6630.00,0.8061
6629.00,0.7992
6628.00,0.7928
6627.00,0.7869
6626.00,0.7815
6625.00,0.7768
6624.00,0.7726
6623.00,0.7688
6622.00,0.7655
6621.00,0.7626
6620.00,0.7603
6619.00,0.7586
6618.00,0.7574
6617.00,0.7569
6616.00,0.7569
6615.00,0.7577
6614.00,0.7590
6613.00,0.7610
6612.00,0.7634
6611.00,0.7663
6610.00,0.7698
6609.00,0.7737
6608.00,0.7781
6607.00,0.7828
6606.00,0.7881
6605.00,0.7939
6604.00,0.8002
6603.00,0.8069
6602.00,0.8141
6601.00,0.8216
6600.00,0.8292
6599.00,0.8369
6598.00,0.8447
6597.00,0.8527
6596.00,0.8609
6595.00,0.8694
6594.00,0.8784
6593.00,0.8879
6592.00,0.8976
6591.00,0.9072
6590.00,0.9167
6589.00,0.9261
6588.00,0.9354
6587.00,0.9446
6586.00,0.9537
6585.00,0.9628
6584.00,0.9721
6583.00,0.9814
6582.00,0.9907
6581.00,1.0000
6580.00,1.0092
6579.00,1.0184
6578.00,1.0274
6577.00,1.0364
6576.00,1.0451
6575.00,1.0535
6574.00,1.0617
6573.00,1.0694
6572.00,1.0768
6571.00,1.0838
6570.00,1.0908
6569.00,1.0979
6568.00,1.1048
6567.00,1.1116
6566.00,1.1182
6565.00,1.1248
6564.00,1.1312
6563.00,1.1372
6562.00,1.1428
6561.00,1.1478
6560.00,1.1522
6559.00,1.1562
6558.00,1.1601
6557.00,1.1642
6556.00,1.1679
6555.00,1.1709
6554.00,1.1733
6553.00,1.1755
6552.00,1.1776
6551.00,1.1791
6550.00,1.1800
6549.00,1.1806
6548.00,1.1814
6547.00,1.1822
6546.00,1.1827
6545.00,1.1826
6544.00,1.1820
6543.00,1.1812
6542.00,1.1798
6541.00,1.1778
6540.00,1.1751
6539.00,1.1719
6538.00,1.1687
6537.00,1.1653
6536.00,1.1619
6535.00,1.1585
6534.00,1.1550
6533.00,1.1513
6532.00,1.1471
6531.00,1.1420
6530.00,1.1361
6529.00,1.1297
6528.00,1.1230
6527.00,1.1161
6526.00,1.1089
6525.00,1.1014
6524.00,1.0938
6523.00,1.0861
6522.00,1.0783
6521.00,1.0701
6520.00,1.0616
6519.00,1.0530
6518.00,1.0442
6517.00,1.0353
6516.00,1.0260
6515.00,1.0164
6514.00,1.0066
6513.00,0.9970
6512.00,0.9873
6511.00,0.9775
6510.00,0.9675
6509.00,0.9575
6508.00,0.9475
6507.00,0.9374
6506.00,0.9273
6505.00,0.9171
6504.00,0.9069
6503.00,0.8969
6502.00,0.8871
6501.00,0.8775
6500.00,0.8681
6499.00,0.8587
6498.00,0.8495
6497.00,0.8405
6496.00,0.8319
6495.00,0.8235
6494.00,0.8151
6493.00,0.8068
6492.00,0.7989
6491.00,0.7915
6490.00,0.7845
6489.00,0.7781
6488.00,0.7720
6487.00,0.7664
6486.00,0.7613
6485.00,0.7565
6484.00,0.7521
6483.00,0.7480
6482.00,0.7446
6481.00,0.7419
6480.00,0.7400
6479.00,0.7387
6478.00,0.7378
6477.00,0.7374
6476.00,0.7376
6475.00,0.7382
6474.00,0.7393
6473.00,0.7409
6472.00,0.7431
6471.00,0.7458
6470.00,0.7489
6469.00,0.7526
6468.00,0.7568
6467.00,0.7614
6466.00,0.7666
6465.00,0.7724
6464.00,0.7786
6463.00,0.7852
6462.00,0.7923
6461.00,0.7998
6460.00,0.8078
6459.00,0.8159
6458.00,0.8243
6457.00,0.8330
6456.00,0.8418
6455.00,0.8507
6454.00,0.8597
6453.00,0.8691
6452.00,0.8787
6451.00,0.8887
6450.00,0.8987
6449.00,0.9086
6448.00,0.9183
6447.00,0.9280
6446.00,0.9376
6445.00,0.9473
6444.00,0.9571
6443.00,0.9671
6442.00,0.9773
6441.00,0.9878
6440.00,0.9981
6439.00,1.0080
6438.00,1.0176
6437.00,1.0268
6436.00,1.0358
6435.00,1.0446
6434.00,1.0534
6433.00,1.0623
6432.00,1.0710
6431.00,1.0796
6430.00,1.0881
6429.00,1.0964
6428.00,1.1045
6427.00,1.1121
6426.00,1.1194
6425.00,1.1266
6424.00,1.1337
6423.00,1.1403
6422.00,1.1462
6421.00,1.1517
6420.00,1.1571
6419.00,1.1624
6418.00,1.1675
6417.00,1.1724
6416.00,1.1770
6415.00,1.1813
6414.00,1.1850
6413.00,1.1882
6412.00,1.1908
6411.00,1.1933
6410.00,1.1957
6409.00,1.1980
6408.00,1.2002
6407.00,1.2023
6406.00,1.2039
6405.00,1.2048
6404.00,1.2049
6403.00,1.2044
6402.00,1.2036
6401.00,1.2025
6400.00,1.2010
6399.00,1.1993
6398.00,1.1973
6397.00,1.1950
6396.00,1.1923
6395.00,1.1891
6394.00,1.1857
6393.00,1.1819
6392.00,1.1780
6391.00,1.1739
6390.00,1.1697
6389.00,1.1650
6388.00,1.1597
6387.00,1.1537
6386.00,1.1472
6385.00,1.1404
6384.00,1.1334
6383.00,1.1260
6382.00,1.1185
6381.00,1.1110
6380.00,1.1037
6379.00,1.0960
6378.00,1.0877
6377.00,1.0787
6376.00,1.0691
6375.00,1.0592
6374.00,1.0491
6373.00,1.0387
6372.00,1.0282
6371.00,1.0179
6370.00,1.0079
6369.00,0.9979
6368.00,0.9876
6367.00,0.9770
6366.00,0.9663
6365.00,0.9556
6364.00,0.9446
6363.00,0.9335
6362.00,0.9225
6361.00,0.9116
6360.00,0.9007
6359.00,0.8897
6358.00,0.8787
6357.00,0.8679
6356.00,0.8574
6355.00,0.8471
6354.00,0.8372
6353.00,0.8278
6352.00,0.8189
6351.00,0.8104
6350.00,0.8023
6349.00,0.7946
6348.00,0.7871
6347.00,0.7801
6346.00,0.7734
6345.00,0.7674
6344.00,0.7619
6343.00,0.7570
6342.00,0.7527
6341.00,0.7490
6340.00,0.7459
6339.00,0.7433
6338.00,0.7411
6337.00,0.7397
6336.00,0.7389
6335.00,0.7386
6334.00,0.7390
6333.00,0.7400
6332.00,0.7417
6331.00,0.7440
6330.00,0.7469
6329.00,0.7504
6328.00,0.7544
6327.00,0.7591
6326.00,0.7643
6325.00,0.7699
6324.00,0.7758
6323.00,0.7820
6322.00,0.7888
6321.00,0.7960
6320.00,0.8036
6319.00,0.8116
6318.00,0.8200
6317.00,0.8286
6316.00,0.8373
6315.00,0.8461
6314.00,0.8550
6313.00,0.8643
6312.00,0.8740
6311.00,0.8840
6310.00,0.8940
6309.00,0.9040
6308.00,0.9139
6307.00,0.9237
6306.00,0.9334
6305.00,0.9432
6304.00,0.9532
6303.00,0.9632
6302.00,0.9734
6301.00,0.9835
6300.00,0.9934
6299.00,1.0030
6298.00,1.0126
6297.00,1.0221
6296.00,1.0314
6295.00,1.0405
6294.00,1.0493
6293.00,1.0579
6292.00,1.0664
6291.00,1.0745
6290.00,1.0824
6289.00,1.0901
6288.00,1.0976
6287.00,1.1053
6286.00,1.1129
6285.00,1.1205
6284.00,1.1278
6283.00,1.1345
6282.00,1.1405
6281.00,1.1460
6280.00,1.1510
6279.00,1.1554
6278.00,1.1596
6277.00,1.1637
6276.00,1.1678
6275.00,1.1717
6274.00,1.1753
6273.00,1.1785
6272.00,1.1812
6271.00,1.1834
6270.00,1.1851
6269.00,1.1865
6268.00,1.1877
6267.00,1.1885
6266.00,1.1888
6265.00,1.1889
6264.00,1.1888
6263.00,1.1886
6262.00,1.1881
6261.00,1.1872
6260.00,1.1859
6259.00,1.1842
6258.00,1.1819
6257.00,1.1791
6256.00,1.1756
6255.00,1.1717
6254.00,1.1675
6253.00,1.1630
6252.00,1.1584
6251.00,1.1536
6250.00,1.1487
6249.00,1.1433
6248.00,1.1374
6247.00,1.1311
6246.00,1.1243
6245.00,1.1172
6244.00,1.1099
6243.00,1.1024
6242.00,1.0946
6241.00,1.0864
6240.00,1.0781
6239.00,1.0696
6238.00,1.0609
6237.00,1.0520
6236.00,1.0428
6235.00,1.0334
6234.00,1.0239
6233.00,1.0141
6232.00,1.0038
6231.00,0.9932
6230.00,0.9826
6229.00,0.9720
6228.00,0.9615
6227.00,0.9509
6226.00,0.9402
6225.00,0.9294
6224.00,0.9186
6223.00,0.9077
6222.00,0.8968
6221.00,0.8860
6220.00,0.8753
6219.00,0.8647
6218.00,0.8542
6217.00,0.8440
6216.00,0.8340
6215.00,0.8241
6214.00,0.8146
6213.00,0.8052
6212.00,0.7961
6211.00,0.7872
6210.00,0.7786
6209.00,0.7704
6208.00,0.7627
6207.00,0.7555
6206.00,0.7489
6205.00,0.7428
6204.00,0.7372
6203.00,0.7321
6202.00,0.7276
6201.00,0.7235
6200.00,0.7200
6199.00,0.7170
6198.00,0.7148
6197.00,0.7133
6196.00,0.7124
6195.00,0.7120
6194.00,0.7121
6193.00,0.7130
6192.00,0.7145
6191.00,0.7165
6190.00,0.7192
6189.00,0.7226
6188.00,0.7265
6187.00,0.7309
6186.00,0.7358
6185.00,0.7412
6184.00,0.7470
6183.00,0.7534
6182.00,0.7603
6181.00,0.7679
6180.00,0.7760
6179.00,0.7843
6178.00,0.7929
6177.00,0.8018
6176.00,0.8109
6175.00,0.8203
6174.00,0.8300
6173.00,0.8398
6172.00,0.8497
6171.00,0.8597
6170.00,0.8698
6169.00,0.8802
6168.00,0.8907
6167.00,0.9013
6166.00,0.9120
6165.00,0.9227
6164.00,0.9333
6163.00,0.9437
6162.00,0.9538
6161.00,0.9639
6160.00,0.9740
6159.00,0.9841
6158.00,0.9944
6157.00,1.0048
6156.00,1.0151
6155.00,1.0252
6154.00,1.0350
6153.00,1.0445
6152.00,1.0536
6151.00,1.0624
6150.00,1.0712
6149.00,1.0798
6148.00,1.0883
6147.00,1.0967
6146.00,1.1050
6145.00,1.1129
6144.00,1.1203
6143.00,1.1272
6142.00,1.1339
6141.00,1.1404
6140.00,1.1466
6139.00,1.1523
6138.00,1.1576
6137.00,1.1625
6136.00,1.1669
6135.00,1.1708
6134.00,1.1747
6133.00,1.1786
6132.00,1.1824
6131.00,1.1859
6130.00,1.1889
6129.00,1.1918
6128.00,1.1942
6127.00,1.1962
6126.00,1.1975
6125.00,1.1986
6124.00,1.1993
6123.00,1.1996
6122.00,1.1994
6121.00,1.1988
6120.00,1.1978
6119.00,1.1967
6118.00,1.1953
6117.00,1.1937
6116.00,1.1917
6115.00,1.1891
6114.00,1.1861
6113.00,1.1827
6112.00,1.1790
