Created as New Dataset,Sample 034 By Administrator Date Wednesday, November 24 2021
cm-1,A
7184.00,0.7012
7183.00,0.7049
7182.00,0.7089
7181.00,0.7129
7180.00,0.7171
7179.00,0.7215
7178.00,0.7263
7177.00,0.7314
7176.00,0.7370
7175.00,0.7431
7174.00,0.7497
7173.00,0.7568
7172.00,0.7641
7171.00,0.7717
7170.00,0.7798
7169.00,0.7882
7168.00,0.7968
7167.00,0.8054
7166.00,0.8140
7165.00,0.8227
7164.00,0.8314
7163.00,0.8400
7162.00,0.8486
7161.00,0.8573
7160.00,0.8659
7159.00,0.8743
7158.00,0.8830
7157.00,0.8922
7156.00,0.9017
7155.00,0.9109
7154.00,0.9196
7153.00,0.9281
7152.00,0.9364
7151.00,0.9447
7150.00,0.9530
7149.00,0.9612
7148.00,0.9692
7147.00,0.9769
7146.00,0.9842
7145.00,0.9915
7144.00,0.9987
7143.00,1.0057
7142.00,1.0119
7141.00,1.0175
7140.00,1.0230
7139.00,1.0291
7138.00,1.0360
7137.00,1.0428
7136.00,1.0490
7135.00,1.0545
7134.00,1.0599
7133.00,1.0651
7132.00,1.0696
7131.00,1.0731
7130.00,1.0760
7129.00,1.0788
7128.00,1.0818
7127.00,1.0847
7126.00,1.0870
7125.00,1.0889
7124.00,1.0904
7123.00,1.0914
7122.00,1.0919
7121.00,1.0921
7120.00,1.0923
7119.00,1.0927
7118.00,1.0927
7117.00,1.0921
7116.00,1.0910
7115.00,1.0899
7114.00,1.0887
7113.00,1.0872
7112.00,1.0849
7111.00,1.0822
7110.00,1.0797
7109.00,1.0773
7108.00,1.0750
7107.00,1.0726
7106.00,1.0699
7105.00,1.0663
7104.00,1.0614
7103.00,1.0557
7102.00,1.0498
7101.00,1.0439
7100.00,1.0376
7099.00,1.0308
7098.00,1.0245
7097.00,1.0189
7096.00,1.0137
7095.00,1.0078
7094.00,1.0011
7093.00,0.9939
7092.00,0.9863
7091.00,0.9785
7090.00,0.9709
7089.00,0.9636
7088.00,0.9559
7087.00,0.9473
7086.00,0.9378
7085.00,0.9280
7084.00,0.9187
7083.00,0.9100
7082.00,0.9014
7081.00,0.8927
7080.00,0.8839
7079.00,0.8752
7078.00,0.8668
7077.00,0.8586
7076.00,0.8502
7075.00,0.8415
7074.00,0.8328
7073.00,0.8243
7072.00,0.8164
7071.00,0.8086
7070.00,0.8007
7069.00,0.7926
7068.00,0.7847
7067.00,0.7773
7066.00,0.7706
7065.00,0.7643
7064.00,0.7581
7063.00,0.7521
7062.00,0.7465
7061.00,0.7414
7060.00,0.7367
7059.00,0.7324
7058.00,0.7284
7057.00,0.7250
7056.00,0.7218
7055.00,0.7187
7054.00,0.7158
7053.00,0.7134
7052.00,0.7116
7051.00,0.7105
7050.00,0.7099
7049.00,0.7101
7048.00,0.7108
7047.00,0.7120
7046.00,0.7139
7045.00,0.7162
7044.00,0.7189
7043.00,0.7217
7042.00,0.7250
7041.00,0.7287
7040.00,0.7328
7039.00,0.7373
7038.00,0.7420
7037.00,0.7473
7036.00,0.7532
7035.00,0.7596
7034.00,0.7665
7033.00,0.7735
7032.00,0.7807
7031.00,0.7880
7030.00,0.7955
7029.00,0.8031
7028.00,0.8109
7027.00,0.8190
7026.00,0.8275
7025.00,0.8362
7024.00,0.8450
7023.00,0.8539
7022.00,0.8631
7021.00,0.8725
7020.00,0.8818
7019.00,0.8910
7018.00,0.9002
7017.00,0.9097
7016.00,0.9192
7015.00,0.9285
7014.00,0.9374
7013.00,0.9464
7012.00,0.9554
7011.00,0.9645
7010.00,0.9735
7009.00,0.9821
7008.00,0.9905
7007.00,0.9987
7006.00,1.0066
7005.00,1.0144
7004.00,1.0222
7003.00,1.0301
7002.00,1.0380
7001.00,1.0458
7000.00,1.0532
6999.00,1.0604
6998.00,1.0674
6997.00,1.0743
6996.00,1.0808
6995.00,1.0867
6994.00,1.0923
6993.00,1.0979
6992.00,1.1035
6991.00,1.1088
6990.00,1.1135
6989.00,1.1176
6988.00,1.1214
6987.00,1.1255
6986.00,1.1300
6985.00,1.1341
6984.00,1.1372
6983.00,1.1391
6982.00,1.1404
6981.00,1.1417
6980.00,1.1431
6979.00,1.1442
6978.00,1.1449
6977.00,1.1457
6976.00,1.1467
6975.00,1.1477
6974.00,1.1481
6973.00,1.1478
6972.00,1.1464
6971.00,1.1443
6970.00,1.1422
6969.00,1.1406
6968.00,1.1393
6967.00,1.1371
6966.00,1.1338
6965.00,1.1297
6964.00,1.1252
6963.00,1.1204
6962.00,1.1154
6961.00,1.1103
6960.00,1.1054
6959.00,1.1007
6958.00,1.0962
6957.00,1.0914
6956.00,1.0860
6955.00,1.0798
6954.00,1.0730
6953.00,1.0656
6952.00,1.0580
6951.00,1.0501
6950.00,1.0418
6949.00,1.0332
6948.00,1.0244
6947.00,1.0157
6946.00,1.0072
6945.00,0.9988
6944.00,0.9903
6943.00,0.9817
6942.00,0.9728
6941.00,0.9637
6940.00,0.9544
6939.00,0.9451
6938.00,0.9359
6937.00,0.9267
6936.00,0.9175
6935.00,0.9082
6934.00,0.8989
6933.00,0.8898
6932.00,0.8808
6931.00,0.8719
6930.00,0.8630
6929.00,0.8541
6928.00,0.8454
6927.00,0.8371
6926.00,0.8293
6925.00,0.8217
6924.00,0.8142
6923.00,0.8068
6922.00,0.7998
6921.00,0.7936
6920.00,0.7876
6919.00,0.7818
6918.00,0.7762
6917.00,0.7710
6916.00,0.7664
6915.00,0.7624
6914.00,0.7590
6913.00,0.7561
6912.00,0.7538
6911.00,0.7519
6910.00,0.7506
6909.00,0.7500
6908.00,0.7497
6907.00,0.7498
6906.00,0.7502
6905.00,0.7513
6904.00,0.7531
6903.00,0.7554
6902.00,0.7581
6901.00,0.7614
6900.00,0.7652
6899.00,0.7694
6898.00,0.7739
6897.00,0.7787
6896.00,0.7840
6895.00,0.7897
6894.00,0.7960
6893.00,0.8027
6892.00,0.8097
6891.00,0.8170
6890.00,0.8245
6889.00,0.8323
6888.00,0.8403
6887.00,0.8484
6886.00,0.8566
6885.00,0.8649
6884.00,0.8736
6883.00,0.8823
6882.00,0.8911
6881.00,0.9001
6880.00,0.9092
6879.00,0.9184
6878.00,0.9276
6877.00,0.9369
6876.00,0.9463
6875.00,0.9558
6874.00,0.9652
6873.00,0.9742
6872.00,0.9827
6871.00,0.9910
6870.00,0.9994
6869.00,1.0080
6868.00,1.0167
6867.00,1.0252
6866.00,1.0336
6865.00,1.0420
6864.00,1.0501
6863.00,1.0580
6862.00,1.0653
6861.00,1.0720
6860.00,1.0785
6859.00,1.0849
6858.00,1.0916
6857.00,1.0983
6856.00,1.1047
6855.00,1.1106
6854.00,1.1160
6853.00,1.1213
6852.00,1.1262
6851.00,1.1306
6850.00,1.1344
6849.00,1.1378
6848.00,1.1408
6847.00,1.1438
6846.00,1.1467
6845.00,1.1493
6844.00,1.1515
6843.00,1.1532
6842.00,1.1548
6841.00,1.1565
6840.00,1.1578
6839.00,1.1585
6838.00,1.1585
6837.00,1.1582
6836.00,1.1576
6835.00,1.1566
6834.00,1.1548
6833.00,1.1526
6832.00,1.1502
6831.00,1.1480
6830.00,1.1458
6829.00,1.1435
6828.00,1.1408
6827.00,1.1374
6826.00,1.1336
6825.00,1.1298
6824.00,1.1259
6823.00,1.1218
6822.00,1.1172
6821.00,1.1119
6820.00,1.1061
6819.00,1.0999
6818.00,1.0932
6817.00,1.0861
6816.00,1.0785
6815.00,1.0710
6814.00,1.0637
6813.00,1.0566
6812.00,1.0491
6811.00,1.0412
6810.00,1.0328
6809.00,1.0242
6808.00,1.0155
6807.00,1.0068
6806.00,0.9980
6805.00,0.9891
6804.00,0.9802
6803.00,0.9709
6802.00,0.9613
6801.00,0.9514
6800.00,0.9415
6799.00,0.9315
6798.00,0.9217
6797.00,0.9123
6796.00,0.9031
6795.00,0.8938
6794.00,0.8846
6793.00,0.8756
6792.00,0.8667
6791.00,0.8580
6790.00,0.8493
6789.00,0.8409
6788.00,0.8328
6787.00,0.8249
6786.00,0.8172
6785.00,0.8096
6784.00,0.8022
6783.00,0.7951
6782.00,0.7883
6781.00,0.7820
6780.00,0.7763
6779.00,0.7709
6778.00,0.7659
6777.00,0.7612
6776.00,0.7570
6775.00,0.7532
6774.00,0.7499
6773.00,0.7469
6772.00,0.7444
6771.00,0.7422
6770.00,0.7406
6769.00,0.7396
6768.00,0.7391
6767.00,0.7390
6766.00,0.7396
6765.00,0.7408
6764.00,0.7427
6763.00,0.7450
6762.00,0.7476
6761.00,0.7508
6760.00,0.7545
6759.00,0.7587
6758.00,0.7633
6757.00,0.7684
6756.00,0.7739
6755.00,0.7796
6754.00,0.7856
6753.00,0.7920
6752.00,0.7988
6751.00,0.8060
6750.00,0.8134
6749.00,0.8210
6748.00,0.8291
6747.00,0.8375
6746.00,0.8461
6745.00,0.8550
6744.00,0.8640
6743.00,0.8731
6742.00,0.8823
6741.00,0.8915
6740.00,0.9008
6739.00,0.9101
6738.00,0.9196
6737.00,0.9293
6736.00,0.9390
6735.00,0.9489
6734.00,0.9589
6733.00,0.9686
6732.00,0.9779
6731.00,0.9869
6730.00,0.9960
6729.00,1.0053
6728.00,1.0146
6727.00,1.0237
6726.00,1.0327
6725.00,1.0417
6724.00,1.0505
6723.00,1.0589
6722.00,1.0668
6721.00,1.0746
6720.00,1.0821
6719.00,1.0896
6718.00,1.0967
6717.00,1.1037
6716.00,1.1106
6715.00,1.1174
6714.00,1.1242
6713.00,1.1305
6712.00,1.1363
6711.00,1.1417
6710.00,1.1471
6709.00,1.1524
6708.00,1.1576
6707.00,1.1624
6706.00,1.1669
6705.00,1.1712
6704.00,1.1751
6703.00,1.1784
6702.00,1.1809
6701.00,1.1831
6700.00,1.1848
6699.00,1.1861
6698.00,1.1874
6697.00,1.1887
6696.00,1.1900
6695.00,1.1908
6694.00,1.1910
6693.00,1.1905
6692.00,1.1896
6691.00,1.1883
6690.00,1.1866
6689.00,1.1845
6688.00,1.1822
6687.00,1.1799
6686.00,1.1776
6685.00,1.1751
6684.00,1.1722
6683.00,1.1684
6682.00,1.1640
6681.00,1.1593
6680.00,1.1545
6679.00,1.1495
6678.00,1.1442
6677.00,1.1391
6676.00,1.1339
6675.00,1.1283
6674.00,1.1221
6673.00,1.1153
6672.00,1.1081
6671.00,1.1003
6670.00,1.0919
6669.00,1.0833
6668.00,1.0749
6667.00,1.0667
6666.00,1.0585
6665.00,1.0501
6664.00,1.0415
6663.00,1.0327
6662.00,1.0236
6661.00,1.0139
6660.00,1.0037
6659.00,0.9933
6658.00,0.9829
6657.00,0.9726
6656.00,0.9624
6655.00,0.9522
6654.00,0.9421
6653.00,0.9323
6652.00,0.9224
6651.00,0.9125
6650.00,0.9026
6649.00,0.8928
6648.00,0.8832
6647.00,0.8738
6646.00,0.8645
6645.00,0.8555
6644.00,0.8468
6643.00,0.8383
6642.00,0.8301
6641.00,0.8223
6640.00,0.8150
6639.00,0.8079
6638.00,0.8013
6637.00,0.7950
6636.00,0.7893
6635.00,0.7840
6634.00,0.7792
6633.00,0.7750
6632.00,0.7713
6631.00,0.7680
6630.00,0.7652
6629.00,0.7630
6628.00,0.7613
6627.00,0.7601
6626.00,0.7594
6625.00,0.7594
6624.00,0.7601
6623.00,0.7614
6622.00,0.7634
6621.00,0.7661
6620.00,0.7692
6619.00,0.7727
6618.00,0.7766
6617.00,0.7810
6616.00,0.7858
6615.00,0.7908
6614.00,0.7962
6613.00,0.8021
6612.00,0.8087
6611.00,0.8158
6610.00,0.8234
6609.00,0.8312
6608.00,0.8392
6607.00,0.8473
6606.00,0.8557
6605.00,0.8643
6604.00,0.8731
6603.00,0.8819
6602.00,0.8909
6601.00,0.9001
6600.00,0.9095
6599.00,0.9190
6598.00,0.9286
6597.00,0.9383
6596.00,0.9481
6595.00,0.9578
6594.00,0.9675
6593.00,0.9773
6592.00,0.9871
6591.00,0.9968
6590.00,1.0062
6589.00,1.0154
6588.00,1.0244
6587.00,1.0332
6586.00,1.0418
6585.00,1.0502
6584.00,1.0585
6583.00,1.0667
6582.00,1.0749
6581.00,1.0831
6580.00,1.0912
6579.00,1.0991
6578.00,1.1064
6577.00,1.1132
6576.00,1.1197
6575.00,1.1262
6574.00,1.1324
6573.00,1.1382
6572.00,1.1436
6571.00,1.1486
6570.00,1.1535
6569.00,1.1584
6568.00,1.1631
6567.00,1.1672
6566.00,1.1706
6565.00,1.1735
6564.00,1.1763
6563.00,1.1787
6562.00,1.1807
6561.00,1.1822
6560.00,1.1835
6559.00,1.1847
6558.00,1.1856
6557.00,1.1860
6556.00,1.1858
6555.00,1.1852
6554.00,1.1846
6553.00,1.1841
6552.00,1.1835
6551.00,1.1827
6550.00,1.1813
6549.00,1.1793
6548.00,1.1767
6547.00,1.1737
6546.00,1.1703
6545.00,1.1668
6544.00,1.1629
6543.00,1.1585
6542.00,1.1534
6541.00,1.1480
6540.00,1.1420
6539.00,1.1356
6538.00,1.1288
6537.00,1.1219
6536.00,1.1151
6535.00,1.1083
6534.00,1.1012
6533.00,1.0939
6532.00,1.0864
6531.00,1.0787
6530.00,1.0710
6529.00,1.0631
6528.00,1.0549
6527.00,1.0462
6526.00,1.0368
6525.00,1.0271
6524.00,1.0172
6523.00,1.0072
6522.00,0.9971
6521.00,0.9871
6520.00,0.9773
6519.00,0.9676
6518.00,0.9579
6517.00,0.9482
6516.00,0.9384
6515.00,0.9285
6514.00,0.9185
6513.00,0.9085
6512.00,0.8986
6511.00,0.8888
6510.00,0.8791
6509.00,0.8698
6508.00,0.8608
6507.00,0.8520
6506.00,0.8435
6505.00,0.8350
6504.00,0.8267
6503.00,0.8187
6502.00,0.8108
6501.00,0.8031
6500.00,0.7956
6499.00,0.7886
6498.00,0.7821
6497.00,0.7760
6496.00,0.7703
6495.00,0.7650
6494.00,0.7602
6493.00,0.7559
6492.00,0.7521
6491.00,0.7488
6490.00,0.7459
6489.00,0.7435
6488.00,0.7417
6487.00,0.7404
6486.00,0.7398
6485.00,0.7395
6484.00,0.7398
6483.00,0.7408
6482.00,0.7425
6481.00,0.7448
6480.00,0.7476
6479.00,0.7509
6478.00,0.7548
6477.00,0.7591
6476.00,0.7638
6475.00,0.7687
6474.00,0.7741
6473.00,0.7801
6472.00,0.7867
6471.00,0.7937
6470.00,0.8011
6469.00,0.8090
6468.00,0.8172
6467.00,0.8255
6466.00,0.8342
6465.00,0.8431
6464.00,0.8523
6463.00,0.8616
6462.00,0.8712
6461.00,0.8809
6460.00,0.8906
6459.00,0.9001
6458.00,0.9097
6457.00,0.9196
6456.00,0.9297
6455.00,0.9399
6454.00,0.9503
6453.00,0.9606
6452.00,0.9709
6451.00,0.9808
6450.00,0.9906
6449.00,1.0004
6448.00,1.0103
6447.00,1.0202
6446.00,1.0300
6445.00,1.0398
6444.00,1.0496
6443.00,1.0591
6442.00,1.0680
6441.00,1.0764
6440.00,1.0846
6439.00,1.0927
6438.00,1.1004
6437.00,1.1078
6436.00,1.1149
6435.00,1.1220
6434.00,1.1293
6433.00,1.1365
6432.00,1.1434
6431.00,1.1497
6430.00,1.1557
6429.00,1.1613
6428.00,1.1665
6427.00,1.1713
6426.00,1.1757
6425.00,1.1801
6424.00,1.1846
6423.00,1.1888
6422.00,1.1925
6421.00,1.1954
6420.00,1.1978
6419.00,1.1997
6418.00,1.2014
6417.00,1.2027
6416.00,1.2038
6415.00,1.2047
6414.00,1.2055
6413.00,1.2060
6412.00,1.2062
6411.00,1.2060
6410.00,1.2052
6409.00,1.2040
6408.00,1.2024
6407.00,1.2002
6406.00,1.1975
6405.00,1.1945
6404.00,1.1913
6403.00,1.1878
6402.00,1.1839
6401.00,1.1795
6400.00,1.1747
6399.00,1.1695
6398.00,1.1641
6397.00,1.1586
6396.00,1.1531
6395.00,1.1475
6394.00,1.1416
6393.00,1.1354
6392.00,1.1286
6391.00,1.1211
6390.00,1.1132
6389.00,1.1051
6388.00,1.0970
6387.00,1.0886
6386.00,1.0799
6385.00,1.0709
6384.00,1.0617
6383.00,1.0522
6382.00,1.0422
6381.00,1.0319
6380.00,1.0214
6379.00,1.0109
6378.00,1.0004
6377.00,0.9898
6376.00,0.9793
6375.00,0.9686
6374.00,0.9579
6373.00,0.9472
6372.00,0.9365
6371.00,0.9257
6370.00,0.9149
6369.00,0.9043
6368.00,0.8939
6367.00,0.8836
6366.00,0.8733
6365.00,0.8631
6364.00,0.8531
6363.00,0.8434
6362.00,0.8339
6361.00,0.8247
6360.00,0.8161
6359.00,0.8078
6358.00,0.7998
6357.00,0.7922
6356.00,0.7849
6355.00,0.7782
6354.00,0.7720
6353.00,0.7664
6352.00,0.7613
6351.00,0.7567
6350.00,0.7527
6349.00,0.7492
6348.00,0.7464
6347.00,0.7441
6346.00,0.7424
6345.00,0.7414
6344.00,0.7410
6343.00,0.7412
6342.00,0.7420
6341.00,0.7435
6340.00,0.7455
6339.00,0.7482
6338.00,0.7515
6337.00,0.7555
6336.00,0.7600
6335.00,0.7650
6334.00,0.7703
6333.00,0.7761
6332.00,0.7824
6331.00,0.7893
6330.00,0.7966
6329.00,0.8043
6328.00,0.8123
6327.00,0.8205
6326.00,0.8290
6325.00,0.8377
6324.00,0.8466
6323.00,0.8556
6322.00,0.8649
6321.00,0.8745
6320.00,0.8843
6319.00,0.8942
6318.00,0.9042
6317.00,0.9144
6316.00,0.9246
6315.00,0.9349
6314.00,0.9451
6313.00,0.9553
6312.00,0.9654
6311.00,0.9753
6310.00,0.9851
6309.00,0.9950
6308.00,1.0050
6307.00,1.0150
6306.00,1.0250
6305.00,1.0349
6304.00,1.0445
6303.00,1.0537
6302.00,1.0625
6301.00,1.0711
6300.00,1.0795
6299.00,1.0876
6298.00,1.0956
6297.00,1.1033
6296.00,1.1109
6295.00,1.1182
6294.00,1.1251
6293.00,1.1316
6292.00,1.1377
6291.00,1.1437
6290.00,1.1496
6289.00,1.1553
6288.00,1.1607
6287.00,1.1656
6286.00,1.1698
6285.00,1.1734
6284.00,1.1764
6283.00,1.1789
6282.00,1.1813
6281.00,1.1839
6280.00,1.1868
6279.00,1.1897
6278.00,1.1924
6277.00,1.1945
6276.00,1.1957
6275.00,1.1961
6274.00,1.1958
6273.00,1.1953
6272.00,1.1946
6271.00,1.1936
6270.00,1.1924
6269.00,1.1907
6268.00,1.1886
6267.00,1.1860
6266.00,1.1832
6265.00,1.1802
6264.00,1.1767
6263.00,1.1728
6262.00,1.1685
6261.00,1.1641
6260.00,1.1594
6259.00,1.1542
6258.00,1.1483
6257.00,1.1421
6256.00,1.1357
6255.00,1.1291
6254.00,1.1223
6253.00,1.1151
6252.00,1.1079
6251.00,1.1005
6250.00,1.0929
6249.00,1.0848
6248.00,1.0762
6247.00,1.0672
6246.00,1.0578
6245.00,1.0481
6244.00,1.0382
6243.00,1.0281
6242.00,1.0180
6241.00,1.0079
6240.00,0.9978
6239.00,0.9878
6238.00,0.9778
6237.00,0.9677
6236.00,0.9571
6235.00,0.9462
6234.00,0.9352
6233.00,0.9243
6232.00,0.9136
6231.00,0.9029
6230.00,0.8925
6229.00,0.8822
6228.00,0.8719
6227.00,0.8616
6226.00,0.8512
6225.00,0.8410
6224.00,0.8311
6223.00,0.8216
6222.00,0.8124
6221.00,0.8035
6220.00,0.7948
6219.00,0.7862
6218.00,0.7778
6217.00,0.7700
6216.00,0.7625
6215.00,0.7555
6214.00,0.7489
6213.00,0.7430
6212.00,0.7376
6211.00,0.7328
6210.00,0.7284
6209.00,0.7247
6208.00,0.7216
6207.00,0.7190
6206.00,0.7171
6205.00,0.7158
6204.00,0.7152
6203.00,0.7152
6202.00,0.7159
6201.00,0.7171
6200.00,0.7189
6199.00,0.7212
6198.00,0.7241
6197.00,0.7275
6196.00,0.7315
6195.00,0.7360
6194.00,0.7412
6193.00,0.7470
6192.00,0.7533
6191.00,0.7601
6190.00,0.7674
6189.00,0.7752
6188.00,0.7833
6187.00,0.7918
6186.00,0.8005
6185.00,0.8097
6184.00,0.8190
6183.00,0.8286
6182.00,0.8384
6181.00,0.8484
6180.00,0.8585
6179.00,0.8686
6178.00,0.8788
6177.00,0.8891
6176.00,0.8997
6175.00,0.9105
6174.00,0.9213
6173.00,0.9322
6172.00,0.9429
6171.00,0.9534
6170.00,0.9640
6169.00,0.9746
6168.00,0.9850
6167.00,0.9953
6166.00,1.0055
6165.00,1.0156
6164.00,1.0257
6163.00,1.0357
6162.00,1.0456
6161.00,1.0552
6160.00,1.0645
6159.00,1.0734
6158.00,1.0821
6157.00,1.0906
6156.00,1.0988
6155.00,1.1068
6154.00,1.1145
6153.00,1.1218
6152.00,1.1287
6151.00,1.1351
6150.00,1.1411
6149.00,1.1472
6148.00,1.1533
6147.00,1.1596
6146.00,1.1654
6145.00,1.1707
6144.00,1.1751
6143.00,1.1791
6142.00,1.1830
6141.00,1.1867
6140.00,1.1901
6139.00,1.1931
6138.00,1.1959
6137.00,1.1984
6136.00,1.2003
6135.00,1.2015
6134.00,1.2021
6133.00,1.2025
6132.00,1.2031
6131.00,1.2036
6130.00,1.2035
6129.00,1.2029
6128.00,1.2019
6127.00,1.2007
6126.00,1.1990
6125.00,1.1967
6124.00,1.1938
6123.00,1.1909
6122.00,1.1881
6121.00,1.1850
6120.00,1.1810
6119.00,1.1763
6118.00,1.1711
6117.00,1.1657
6116.00,1.1600
6115.00,1.1542
6114.00,1.1484
6113.00,1.1425
6112.00,1.1362
