Created as New Dataset,Sample 026 By Administrator Date Wednesday, November 24 2021
cm-1,A
7290.00,1.0134
7289.00,1.0125
7288.00,1.0116
7287.00,1.0108
7286.00,1.0102
7285.00,1.0098
7284.00,1.0097
7283.00,1.0096
7282.00,1.0091
7281.00,1.0081
7280.00,1.0065
7279.00,1.0043
7278.00,1.0017
7277.00,0.9988
7276.00,0.9955
7275.00,0.9914
7274.00,0.9869
7273.00,0.9822
7272.00,0.9776
7271.00,0.9728
7270.00,0.9678
7269.00,0.9626
7268.00,0.9574
7267.00,0.9521
7266.00,0.9466
7265.00,0.9407
7264.00,0.9348
7263.00,0.9288
7262.00,0.9230
7261.00,0.9174
7260.00,0.9118
7259.00,0.9063
7258.00,0.9007
7257.00,0.8944
7256.00,0.8871
7255.00,0.8786
7254.00,0.8694
7253.00,0.8598
7252.00,0.8502
7251.00,0.8407
7250.00,0.8317
7249.00,0.8231
7248.00,0.8149
7247.00,0.8070
7246.00,0.7993
7245.00,0.7917
7244.00,0.7840
7243.00,0.7765
7242.00,0.7692
7241.00,0.7622
7240.00,0.7554
7239.00,0.7486
7238.00,0.7419
7237.00,0.7352
7236.00,0.7283
7235.00,0.7214
7234.00,0.7147
7233.00,0.7085
7232.00,0.7028
7231.00,0.6974
7230.00,0.6924
7229.00,0.6879
7228.00,0.6836
7227.00,0.6797
7226.00,0.6762
7225.00,0.6730
7224.00,0.6701
7223.00,0.6675
7222.00,0.6655
7221.00,0.6640
7220.00,0.6631
7219.00,0.6625
7218.00,0.6626
7217.00,0.6635
7216.00,0.6650
7215.00,0.6667
7214.00,0.6688
7213.00,0.6713
7212.00,0.6741
7211.00,0.6772
7210.00,0.6807
7209.00,0.6846
7208.00,0.6893
7207.00,0.6945
7206.00,0.7003
7205.00,0.7067
7204.00,0.7135
7203.00,0.7204
7202.00,0.7275
7201.00,0.7346
7200.00,0.7419
7199.00,0.7495
7198.00,0.7575
7197.00,0.7658
7196.00,0.7745
7195.00,0.7835
7194.00,0.7926
7193.00,0.8020
7192.00,0.8113
7191.00,0.8204
7190.00,0.8295
7189.00,0.8387
7188.00,0.8479
7187.00,0.8571
7186.00,0.8660
7185.00,0.8749
7184.00,0.8841
7183.00,0.8937
7182.00,0.9034
7181.00,0.9128
7180.00,0.9220
7179.00,0.9311
7178.00,0.9404
7177.00,0.9496
7176.00,0.9584
7175.00,0.9666
7174.00,0.9747
7173.00,0.9830
7172.00,0.9911
7171.00,0.9986
7170.00,1.0053
7169.00,1.0118
7168.00,1.0186
7167.00,1.0257
7166.00,1.0326
7165.00,1.0391
7164.00,1.0449
7163.00,1.0504
7162.00,1.0556
7161.00,1.0607
7160.00,1.0657
7159.00,1.0701
7158.00,1.0738
7157.00,1.0770
7156.00,1.0802
7155.00,1.0833
7154.00,1.0860
7153.00,1.0879
7152.00,1.0894
7151.00,1.0911
7150.00,1.0932
7149.00,1.0956
7148.00,1.0975
7147.00,1.0985
7146.00,1.0984
7145.00,1.0974
7144.00,1.0961
7143.00,1.0950
7142.00,1.0943
7141.00,1.0934
7140.00,1.0920
7139.00,1.0903
7138.00,1.0884
7137.00,1.0862
7136.00,1.0831
7135.00,1.0793
7134.00,1.0753
7133.00,1.0712
7132.00,1.0665
7131.00,1.0612
7130.00,1.0555
7129.00,1.0498
7128.00,1.0442
7127.00,1.0381
7126.00,1.0316
7125.00,1.0250
7124.00,1.0182
7123.00,1.0112
7122.00,1.0042
7121.00,0.9970
7120.00,0.9898
7119.00,0.9823
7118.00,0.9744
7117.00,0.9663
7116.00,0.9582
7115.00,0.9501
7114.00,0.9416
7113.00,0.9328
7112.00,0.9237
7111.00,0.9145
7110.00,0.9052
7109.00,0.8959
7108.00,0.8863
7107.00,0.8768
7106.00,0.8676
7105.00,0.8588
7104.00,0.8503
7103.00,0.8421
7102.00,0.8343
7101.00,0.8267
7100.00,0.8193
7099.00,0.8117
7098.00,0.8040
7097.00,0.7965
7096.00,0.7892
7095.00,0.7822
7094.00,0.7753
7093.00,0.7687
7092.00,0.7624
7091.00,0.7564
7090.00,0.7508
7089.00,0.7455
7088.00,0.7405
7087.00,0.7361
7086.00,0.7323
7085.00,0.7290
7084.00,0.7261
7083.00,0.7238
7082.00,0.7220
7081.00,0.7209
7080.00,0.7203
7079.00,0.7200
7078.00,0.7202
7077.00,0.7209
7076.00,0.7223
7075.00,0.7242
7074.00,0.7263
7073.00,0.7289
7072.00,0.7320
7071.00,0.7355
7070.00,0.7396
7069.00,0.7444
7068.00,0.7499
7067.00,0.7557
7066.00,0.7620
7065.00,0.7686
7064.00,0.7754
7063.00,0.7822
7062.00,0.7892
7061.00,0.7965
7060.00,0.8042
7059.00,0.8121
7058.00,0.8203
7057.00,0.8289
7056.00,0.8378
7055.00,0.8469
7054.00,0.8559
7053.00,0.8647
7052.00,0.8734
7051.00,0.8822
7050.00,0.8913
7049.00,0.9008
7048.00,0.9104
7047.00,0.9198
7046.00,0.9290
7045.00,0.9382
7044.00,0.9475
7043.00,0.9568
7042.00,0.9658
7041.00,0.9744
7040.00,0.9828
7039.00,0.9911
7038.00,0.9996
7037.00,1.0081
7036.00,1.0163
7035.00,1.0242
7034.00,1.0317
7033.00,1.0391
7032.00,1.0465
7031.00,1.0537
7030.00,1.0604
7029.00,1.0665
7028.00,1.0721
7027.00,1.0775
7026.00,1.0830
7025.00,1.0885
7024.00,1.0936
7023.00,1.0982
7022.00,1.1021
7021.00,1.1057
7020.00,1.1090
7019.00,1.1122
7018.00,1.1149
7017.00,1.1170
7016.00,1.1189
7015.00,1.1207
7014.00,1.1224
7013.00,1.1238
7012.00,1.1246
7011.00,1.1250
7010.00,1.1254
7009.00,1.1258
7008.00,1.1258
7007.00,1.1253
7006.00,1.1242
7005.00,1.1228
7004.00,1.1209
7003.00,1.1183
7002.00,1.1152
7001.00,1.1115
7000.00,1.1076
6999.00,1.1036
6998.00,1.0994
6997.00,1.0952
6996.00,1.0909
6995.00,1.0862
6994.00,1.0812
6993.00,1.0759
6992.00,1.0700
6991.00,1.0636
6990.00,1.0566
6989.00,1.0493
6988.00,1.0418
6987.00,1.0345
6986.00,1.0276
6985.00,1.0207
6984.00,1.0134
6983.00,1.0054
6982.00,0.9971
6981.00,0.9885
6980.00,0.9795
6979.00,0.9701
6978.00,0.9606
6977.00,0.9514
6976.00,0.9424
6975.00,0.9332
6974.00,0.9239
6973.00,0.9146
6972.00,0.9055
6971.00,0.8963
6970.00,0.8869
6969.00,0.8774
6968.00,0.8681
6967.00,0.8592
6966.00,0.8505
6965.00,0.8417
6964.00,0.8330
6963.00,0.8245
6962.00,0.8165
6961.00,0.8088
6960.00,0.8012
6959.00,0.7935
6958.00,0.7861
6957.00,0.7790
6956.00,0.7722
6955.00,0.7658
6954.00,0.7596
6953.00,0.7540
6952.00,0.7487
6951.00,0.7439
6950.00,0.7396
6949.00,0.7359
6948.00,0.7325
6947.00,0.7295
6946.00,0.7269
6945.00,0.7249
6944.00,0.7234
6943.00,0.7223
6942.00,0.7216
6941.00,0.7214
6940.00,0.7217
6939.00,0.7223
6938.00,0.7234
6937.00,0.7250
6936.00,0.7272
6935.00,0.7299
6934.00,0.7332
6933.00,0.7371
6932.00,0.7413
6931.00,0.7458
6930.00,0.7507
6929.00,0.7562
6928.00,0.7623
6927.00,0.7688
6926.00,0.7758
6925.00,0.7832
6924.00,0.7909
6923.00,0.7988
6922.00,0.8066
6921.00,0.8145
6920.00,0.8225
6919.00,0.8309
6918.00,0.8397
6917.00,0.8489
6916.00,0.8585
6915.00,0.8681
6914.00,0.8776
6913.00,0.8871
6912.00,0.8968
6911.00,0.9065
6910.00,0.9163
6909.00,0.9260
6908.00,0.9357
6907.00,0.9454
6906.00,0.9551
6905.00,0.9647
6904.00,0.9743
6903.00,0.9836
6902.00,0.9927
6901.00,1.0017
6900.00,1.0107
6899.00,1.0195
6898.00,1.0282
6897.00,1.0369
6896.00,1.0457
6895.00,1.0546
6894.00,1.0634
6893.00,1.0717
6892.00,1.0794
6891.00,1.0863
6890.00,1.0925
6889.00,1.0984
6888.00,1.1041
6887.00,1.1099
6886.00,1.1158
6885.00,1.1216
6884.00,1.1270
6883.00,1.1318
6882.00,1.1361
6881.00,1.1403
6880.00,1.1441
6879.00,1.1476
6878.00,1.1508
6877.00,1.1540
6876.00,1.1571
6875.00,1.1599
6874.00,1.1620
6873.00,1.1634
6872.00,1.1640
6871.00,1.1644
6870.00,1.1648
6869.00,1.1654
6868.00,1.1658
6867.00,1.1658
6866.00,1.1653
6865.00,1.1645
6864.00,1.1633
6863.00,1.1614
6862.00,1.1589
6861.00,1.1562
6860.00,1.1530
6859.00,1.1494
6858.00,1.1454
6857.00,1.1412
6856.00,1.1369
6855.00,1.1324
6854.00,1.1276
6853.00,1.1227
6852.00,1.1174
6851.00,1.1118
6850.00,1.1057
6849.00,1.0993
6848.00,1.0924
6847.00,1.0850
6846.00,1.0772
6845.00,1.0694
6844.00,1.0616
6843.00,1.0539
6842.00,1.0461
6841.00,1.0379
6840.00,1.0291
6839.00,1.0199
6838.00,1.0107
6837.00,1.0016
6836.00,0.9922
6835.00,0.9826
6834.00,0.9730
6833.00,0.9636
6832.00,0.9543
6831.00,0.9447
6830.00,0.9346
6829.00,0.9246
6828.00,0.9150
6827.00,0.9057
6826.00,0.8964
6825.00,0.8870
6824.00,0.8779
6823.00,0.8689
6822.00,0.8602
6821.00,0.8515
6820.00,0.8429
6819.00,0.8346
6818.00,0.8270
6817.00,0.8197
6816.00,0.8126
6815.00,0.8054
6814.00,0.7985
6813.00,0.7921
6812.00,0.7862
6811.00,0.7807
6810.00,0.7756
6809.00,0.7711
6808.00,0.7671
6807.00,0.7637
6806.00,0.7610
6805.00,0.7589
6804.00,0.7573
6803.00,0.7561
6802.00,0.7553
6801.00,0.7551
6800.00,0.7555
6799.00,0.7563
6798.00,0.7574
6797.00,0.7590
6796.00,0.7614
6795.00,0.7644
6794.00,0.7680
6793.00,0.7721
6792.00,0.7766
6791.00,0.7817
6790.00,0.7874
6789.00,0.7935
6788.00,0.7999
6787.00,0.8065
6786.00,0.8133
6785.00,0.8205
6784.00,0.8281
6783.00,0.8359
6782.00,0.8439
6781.00,0.8523
6780.00,0.8611
6779.00,0.8701
6778.00,0.8793
6777.00,0.8887
6776.00,0.8982
6775.00,0.9078
6774.00,0.9175
6773.00,0.9275
6772.00,0.9377
6771.00,0.9477
6770.00,0.9574
6769.00,0.9669
6768.00,0.9765
6767.00,0.9861
6766.00,0.9955
6765.00,1.0044
6764.00,1.0131
6763.00,1.0219
6762.00,1.0309
6761.00,1.0399
6760.00,1.0488
6759.00,1.0572
6758.00,1.0650
6757.00,1.0724
6756.00,1.0796
6755.00,1.0865
6754.00,1.0930
6753.00,1.0991
6752.00,1.1052
6751.00,1.1117
6750.00,1.1185
6749.00,1.1252
6748.00,1.1310
6747.00,1.1360
6746.00,1.1404
6745.00,1.1446
6744.00,1.1486
6743.00,1.1524
6742.00,1.1558
6741.00,1.1590
6740.00,1.1619
6739.00,1.1645
6738.00,1.1666
6737.00,1.1680
6736.00,1.1688
6735.00,1.1693
6734.00,1.1696
6733.00,1.1696
6732.00,1.1692
6731.00,1.1683
6730.00,1.1673
6729.00,1.1664
6728.00,1.1652
6727.00,1.1635
6726.00,1.1612
6725.00,1.1585
6724.00,1.1555
6723.00,1.1520
6722.00,1.1478
6721.00,1.1429
6720.00,1.1378
6719.00,1.1329
6718.00,1.1281
6717.00,1.1231
6716.00,1.1174
6715.00,1.1111
6714.00,1.1046
6713.00,1.0979
6712.00,1.0909
6711.00,1.0836
6710.00,1.0759
6709.00,1.0680
6708.00,1.0599
6707.00,1.0516
6706.00,1.0433
6705.00,1.0349
6704.00,1.0263
6703.00,1.0172
6702.00,1.0079
6701.00,0.9986
6700.00,0.9894
6699.00,0.9800
6698.00,0.9704
6697.00,0.9608
6696.00,0.9511
6695.00,0.9415
6694.00,0.9318
6693.00,0.9221
6692.00,0.9124
6691.00,0.9027
6690.00,0.8931
6689.00,0.8838
6688.00,0.8747
6687.00,0.8656
6686.00,0.8565
6685.00,0.8473
6684.00,0.8383
6683.00,0.8297
6682.00,0.8216
6681.00,0.8141
6680.00,0.8069
6679.00,0.7999
6678.00,0.7931
6677.00,0.7865
6676.00,0.7802
6675.00,0.7742
6674.00,0.7687
6673.00,0.7636
6672.00,0.7591
6671.00,0.7551
6670.00,0.7515
6669.00,0.7483
6668.00,0.7454
6667.00,0.7428
6666.00,0.7408
6665.00,0.7394
6664.00,0.7387
6663.00,0.7386
6662.00,0.7390
6661.00,0.7401
6660.00,0.7415
6659.00,0.7434
6658.00,0.7456
6657.00,0.7485
6656.00,0.7520
6655.00,0.7560
6654.00,0.7605
6653.00,0.7656
6652.00,0.7714
6651.00,0.7777
6650.00,0.7843
6649.00,0.7911
6648.00,0.7982
6647.00,0.8056
6646.00,0.8134
6645.00,0.8216
6644.00,0.8301
6643.00,0.8388
6642.00,0.8478
6641.00,0.8570
6640.00,0.8664
6639.00,0.8757
6638.00,0.8852
6637.00,0.8949
6636.00,0.9050
6635.00,0.9153
6634.00,0.9259
6633.00,0.9365
6632.00,0.9470
6631.00,0.9575
6630.00,0.9678
6629.00,0.9779
6628.00,0.9877
6627.00,0.9971
6626.00,1.0064
6625.00,1.0157
6624.00,1.0252
6623.00,1.0349
6622.00,1.0449
6621.00,1.0548
6620.00,1.0644
6619.00,1.0736
6618.00,1.0824
6617.00,1.0906
6616.00,1.0980
6615.00,1.1048
6614.00,1.1115
6613.00,1.1181
6612.00,1.1247
6611.00,1.1311
6610.00,1.1373
6609.00,1.1434
6608.00,1.1495
6607.00,1.1554
6606.00,1.1610
6605.00,1.1662
6604.00,1.1709
6603.00,1.1753
6602.00,1.1795
6601.00,1.1833
6600.00,1.1863
6599.00,1.1886
6598.00,1.1907
6597.00,1.1928
6596.00,1.1945
6595.00,1.1956
6594.00,1.1962
6593.00,1.1965
6592.00,1.1965
6591.00,1.1961
6590.00,1.1954
6589.00,1.1944
6588.00,1.1931
6587.00,1.1915
6586.00,1.1898
6585.00,1.1881
6584.00,1.1860
6583.00,1.1832
6582.00,1.1797
6581.00,1.1759
6580.00,1.1719
6579.00,1.1676
6578.00,1.1629
6577.00,1.1579
6576.00,1.1525
6575.00,1.1467
6574.00,1.1404
6573.00,1.1338
6572.00,1.1267
6571.00,1.1193
6570.00,1.1117
6569.00,1.1042
6568.00,1.0966
6567.00,1.0889
6566.00,1.0807
6565.00,1.0722
6564.00,1.0633
6563.00,1.0542
6562.00,1.0449
6561.00,1.0354
6560.00,1.0257
6559.00,1.0155
6558.00,1.0051
6557.00,0.9948
6556.00,0.9844
6555.00,0.9739
6554.00,0.9635
6553.00,0.9533
6552.00,0.9432
6551.00,0.9332
6550.00,0.9230
6549.00,0.9128
6548.00,0.9028
6547.00,0.8928
6546.00,0.8829
6545.00,0.8734
6544.00,0.8640
6543.00,0.8547
6542.00,0.8455
6541.00,0.8366
6540.00,0.8279
6539.00,0.8195
6538.00,0.8117
6537.00,0.8044
6536.00,0.7976
6535.00,0.7911
6534.00,0.7850
6533.00,0.7794
6532.00,0.7743
6531.00,0.7696
6530.00,0.7655
6529.00,0.7620
6528.00,0.7590
6527.00,0.7566
6526.00,0.7547
6525.00,0.7535
6524.00,0.7529
6523.00,0.7529
6522.00,0.7534
6521.00,0.7546
6520.00,0.7563
6519.00,0.7586
6518.00,0.7614
6517.00,0.7648
6516.00,0.7687
6515.00,0.7733
6514.00,0.7785
6513.00,0.7843
6512.00,0.7906
6511.00,0.7971
6510.00,0.8040
6509.00,0.8112
6508.00,0.8187
6507.00,0.8265
6506.00,0.8348
6505.00,0.8436
6504.00,0.8527
6503.00,0.8621
6502.00,0.8717
6501.00,0.8815
6500.00,0.8913
6499.00,0.9010
6498.00,0.9106
6497.00,0.9204
6496.00,0.9306
6495.00,0.9409
6494.00,0.9512
6493.00,0.9615
6492.00,0.9715
6491.00,0.9814
6490.00,0.9911
6489.00,1.0009
6488.00,1.0107
6487.00,1.0205
6486.00,1.0302
6485.00,1.0397
6484.00,1.0491
6483.00,1.0582
6482.00,1.0670
6481.00,1.0755
6480.00,1.0837
6479.00,1.0916
6478.00,1.0992
6477.00,1.1066
6476.00,1.1136
6475.00,1.1199
6474.00,1.1259
6473.00,1.1319
6472.00,1.1379
6471.00,1.1440
6470.00,1.1499
6469.00,1.1556
6468.00,1.1610
6467.00,1.1657
6466.00,1.1699
6465.00,1.1735
6464.00,1.1765
6463.00,1.1790
6462.00,1.1812
6461.00,1.1831
6460.00,1.1846
6459.00,1.1857
6458.00,1.1865
6457.00,1.1871
6456.00,1.1874
6455.00,1.1873
6454.00,1.1871
6453.00,1.1866
6452.00,1.1859
6451.00,1.1846
6450.00,1.1827
6449.00,1.1803
6448.00,1.1776
6447.00,1.1745
6446.00,1.1712
6445.00,1.1679
6444.00,1.1642
6443.00,1.1598
6442.00,1.1549
6441.00,1.1498
6440.00,1.1445
6439.00,1.1388
6438.00,1.1326
6437.00,1.1259
6436.00,1.1190
6435.00,1.1118
6434.00,1.1043
6433.00,1.0966
6432.00,1.0887
6431.00,1.0807
6430.00,1.0728
6429.00,1.0647
6428.00,1.0562
6427.00,1.0471
6426.00,1.0377
6425.00,1.0283
6424.00,1.0189
6423.00,1.0094
6422.00,0.9998
6421.00,0.9904
6420.00,0.9810
6419.00,0.9713
6418.00,0.9613
6417.00,0.9512
6416.00,0.9412
6415.00,0.9312
6414.00,0.9210
6413.00,0.9107
6412.00,0.9006
6411.00,0.8905
6410.00,0.8807
6409.00,0.8710
6408.00,0.8616
6407.00,0.8525
6406.00,0.8436
6405.00,0.8349
6404.00,0.8263
6403.00,0.8178
6402.00,0.8095
6401.00,0.8013
6400.00,0.7932
6399.00,0.7854
6398.00,0.7781
6397.00,0.7712
6396.00,0.7649
6395.00,0.7590
6394.00,0.7538
6393.00,0.7491
6392.00,0.7449
6391.00,0.7411
6390.00,0.7377
6389.00,0.7350
6388.00,0.7329
6387.00,0.7314
6386.00,0.7307
6385.00,0.7305
6384.00,0.7310
6383.00,0.7319
6382.00,0.7334
6381.00,0.7356
6380.00,0.7384
6379.00,0.7419
6378.00,0.7459
6377.00,0.7506
6376.00,0.7559
6375.00,0.7617
6374.00,0.7678
6373.00,0.7743
6372.00,0.7811
6371.00,0.7882
6370.00,0.7958
6369.00,0.8040
6368.00,0.8127
6367.00,0.8218
6366.00,0.8312
6365.00,0.8408
6364.00,0.8505
6363.00,0.8603
6362.00,0.8702
6361.00,0.8804
6360.00,0.8908
6359.00,0.9015
6358.00,0.9125
6357.00,0.9236
6356.00,0.9346
6355.00,0.9454
6354.00,0.9561
6353.00,0.9666
6352.00,0.9770
6351.00,0.9871
6350.00,0.9972
6349.00,1.0076
6348.00,1.0182
6347.00,1.0289
6346.00,1.0394
6345.00,1.0498
6344.00,1.0597
6343.00,1.0691
6342.00,1.0780
6341.00,1.0867
6340.00,1.0950
6339.00,1.1031
6338.00,1.1109
6337.00,1.1185
6336.00,1.1261
6335.00,1.1335
6334.00,1.1407
6333.00,1.1477
6332.00,1.1543
6331.00,1.1604
6330.00,1.1659
6329.00,1.1708
6328.00,1.1753
6327.00,1.1794
6326.00,1.1831
6325.00,1.1866
6324.00,1.1898
6323.00,1.1925
6322.00,1.1947
6321.00,1.1966
6320.00,1.1983
6319.00,1.1999
6318.00,1.2014
6317.00,1.2025
6316.00,1.2031
6315.00,1.2032
6314.00,1.2030
6313.00,1.2026
6312.00,1.2021
6311.00,1.2013
6310.00,1.2001
6309.00,1.1984
6308.00,1.1962
6307.00,1.1933
6306.00,1.1898
6305.00,1.1860
6304.00,1.1819
6303.00,1.1776
6302.00,1.1728
6301.00,1.1676
6300.00,1.1623
6299.00,1.1566
6298.00,1.1506
6297.00,1.1444
6296.00,1.1380
6295.00,1.1312
6294.00,1.1239
6293.00,1.1164
6292.00,1.1085
6291.00,1.1003
6290.00,1.0918
6289.00,1.0832
6288.00,1.0745
6287.00,1.0654
6286.00,1.0558
6285.00,1.0458
6284.00,1.0356
6283.00,1.0251
6282.00,1.0144
6281.00,1.0036
6280.00,0.9927
6279.00,0.9817
6278.00,0.9706
6277.00,0.9594
6276.00,0.9483
6275.00,0.9372
6274.00,0.9260
6273.00,0.9150
6272.00,0.9041
6271.00,0.8934
6270.00,0.8827
6269.00,0.8721
6268.00,0.8615
6267.00,0.8511
6266.00,0.8408
6265.00,0.8309
6264.00,0.8213
6263.00,0.8121
6262.00,0.8034
6261.00,0.7951
6260.00,0.7872
6259.00,0.7796
6258.00,0.7723
6257.00,0.7653
6256.00,0.7588
6255.00,0.7528
6254.00,0.7472
6253.00,0.7422
6252.00,0.7379
6251.00,0.7343
6250.00,0.7314
6249.00,0.7293
6248.00,0.7279
6247.00,0.7271
6246.00,0.7269
6245.00,0.7272
6244.00,0.7282
6243.00,0.7298
6242.00,0.7321
6241.00,0.7350
6240.00,0.7386
6239.00,0.7428
6238.00,0.7474
6237.00,0.7526
6236.00,0.7583
6235.00,0.7644
6234.00,0.7710
6233.00,0.7781
6232.00,0.7858
6231.00,0.7939
6230.00,0.8025
6229.00,0.8115
6228.00,0.8207
6227.00,0.8303
6226.00,0.8401
6225.00,0.8501
6224.00,0.8601
6223.00,0.8701
6222.00,0.8803
6221.00,0.8908
6220.00,0.9014
6219.00,0.9121
6218.00,0.9231
6217.00,0.9344
6216.00,0.9458
6215.00,0.9570
6214.00,0.9680
6213.00,0.9787
6212.00,0.9892
6211.00,0.9995
6210.00,1.0096
6209.00,1.0196
6208.00,1.0296
6207.00,1.0396
6206.00,1.0492
6205.00,1.0585
6204.00,1.0674
6203.00,1.0761
6202.00,1.0847
6201.00,1.0930
6200.00,1.1011
6199.00,1.1088
6198.00,1.1162
6197.00,1.1234
6196.00,1.1302
6195.00,1.1366
6194.00,1.1426
6193.00,1.1484
6192.00,1.1538
6191.00,1.1586
6190.00,1.1629
6189.00,1.1667
6188.00,1.1703
6187.00,1.1737
6186.00,1.1769
6185.00,1.1799
6184.00,1.1825
6183.00,1.1847
6182.00,1.1864
6181.00,1.1878
6180.00,1.1888
6179.00,1.1893
6178.00,1.1893
6177.00,1.1888
6176.00,1.1880
6175.00,1.1868
6174.00,1.1855
6173.00,1.1841
6172.00,1.1824
6171.00,1.1805
6170.00,1.1780
6169.00,1.1750
6168.00,1.1714
6167.00,1.1674
6166.00,1.1630
6165.00,1.1582
6164.00,1.1531
6163.00,1.1478
6162.00,1.1423
6161.00,1.1366
6160.00,1.1304
6159.00,1.1237
6158.00,1.1167
6157.00,1.1096
6156.00,1.1022
6155.00,1.0944
6154.00,1.0861
6153.00,1.0777
6152.00,1.0691
6151.00,1.0603
6150.00,1.0511
6149.00,1.0417
6148.00,1.0321
6147.00,1.0223
6146.00,1.0122
6145.00,1.0019
6144.00,0.9915
6143.00,0.9808
6142.00,0.9701
6141.00,0.9595
6140.00,0.9488
6139.00,0.9381
6138.00,0.9272
6137.00,0.9163
6136.00,0.9053
6135.00,0.8943
6134.00,0.8833
6133.00,0.8725
6132.00,0.8619
6131.00,0.8514
6130.00,0.8409
6129.00,0.8306
6128.00,0.8205
6127.00,0.8107
6126.00,0.8010
6125.00,0.7917
6124.00,0.7826
6123.00,0.7739
6122.00,0.7654
6121.00,0.7573
6120.00,0.7496
6119.00,0.7424
6118.00,0.7359
6117.00,0.7300
6116.00,0.7246
6115.00,0.7197
6114.00,0.7152
6113.00,0.7113
6112.00,0.7081
