Created as New Dataset,Sample 019 By Administrator Date Wednesday, November 24 2021
cm-1,A
6532.00,1.1409
6531.00,1.1345
6530.00,1.1279
6529.00,1.1211
6528.00,1.1141
6527.00,1.1067
6526.00,1.0992
6525.00,1.0913
6524.00,1.0829
6523.00,1.0741
6522.00,1.0653
6521.00,1.0565
6520.00,1.0474
6519.00,1.0380
6518.00,1.0284
6517.00,1.0187
6516.00,1.0088
6515.00,0.9985
6514.00,0.9881
6513.00,0.9778
6512.00,0.9675
6511.00,0.9570
6510.00,0.9465
6509.00,0.9359
6508.00,0.9255
6507.00,0.9151
6506.00,0.9049
6505.00,0.8949
6504.00,0.8849
6503.00,0.8749
6502.00,0.8647
6501.00,0.8545
6500.00,0.8446
6499.00,0.8349
6498.00,0.8256
6497.00,0.8168
6496.00,0.8083
6495.00,0.8001
6494.00,0.7922
6493.00,0.7846
6492.00,0.7774
6491.00,0.7704
6490.00,0.7638
6489.00,0.7579
6488.00,0.7526
6487.00,0.7478
6486.00,0.7433
6485.00,0.7394
6484.00,0.7360
6483.00,0.7331
6482.00,0.7308
6481.00,0.7291
6480.00,0.7280
6479.00,0.7276
6478.00,0.7279
6477.00,0.7288
6476.00,0.7304
6475.00,0.7324
6474.00,0.7350
6473.00,0.7382
6472.00,0.7421
6471.00,0.7466
6470.00,0.7518
6469.00,0.7576
6468.00,0.7639
6467.00,0.7707
6466.00,0.7779
6465.00,0.7857
6464.00,0.7939
6463.00,0.8025
6462.00,0.8116
6461.00,0.8214
6460.00,0.8315
6459.00,0.8418
6458.00,0.8524
6457.00,0.8632
6456.00,0.8742
6455.00,0.8854
6454.00,0.8968
6453.00,0.9083
6452.00,0.9200
6451.00,0.9317
6450.00,0.9434
6449.00,0.9551
6448.00,0.9668
6447.00,0.9782
6446.00,0.9895
6445.00,1.0008
6444.00,1.0120
6443.00,1.0231
6442.00,1.0339
6441.00,1.0445
6440.00,1.0551
6439.00,1.0654
6438.00,1.0754
6437.00,1.0850
6436.00,1.0942
6435.00,1.1030
6434.00,1.1112
6433.00,1.1190
6432.00,1.1266
6431.00,1.1339
6430.00,1.1410
6429.00,1.1479
6428.00,1.1544
6427.00,1.1608
6426.00,1.1670
6425.00,1.1728
6424.00,1.1780
6423.00,1.1826
6422.00,1.1867
6421.00,1.1904
6420.00,1.1937
6419.00,1.1966
6418.00,1.1992
6417.00,1.2013
6416.00,1.2030
6415.00,1.2046
6414.00,1.2060
6413.00,1.2073
6412.00,1.2081
6411.00,1.2084
6410.00,1.2085
6409.00,1.2085
6408.00,1.2078
6407.00,1.2063
6406.00,1.2043
6405.00,1.2023
6404.00,1.2003
6403.00,1.1976
6402.00,1.1941
6401.00,1.1903
6400.00,1.1861
6399.00,1.1816
6398.00,1.1767
6397.00,1.1716
6396.00,1.1662
6395.00,1.1603
6394.00,1.1539
6393.00,1.1472
6392.00,1.1404
6391.00,1.1334
6390.00,1.1261
6389.00,1.1184
6388.00,1.1104
6387.00,1.1020
6386.00,1.0930
6385.00,1.0836
6384.00,1.0741
6383.00,1.0642
6382.00,1.0540
6381.00,1.0435
6380.00,1.0328
6379.00,1.0221
6378.00,1.0114
6377.00,1.0008
6376.00,0.9901
6375.00,0.9794
6374.00,0.9685
6373.00,0.9574
6372.00,0.9461
6371.00,0.9347
6370.00,0.9232
6369.00,0.9117
6368.00,0.9004
6367.00,0.8894
6366.00,0.8786
6365.00,0.8679
6364.00,0.8573
6363.00,0.8469
6362.00,0.8368
6361.00,0.8269
6360.00,0.8172
6359.00,0.8077
6358.00,0.7987
6357.00,0.7903
6356.00,0.7825
6355.00,0.7751
6354.00,0.7681
6353.00,0.7615
6352.00,0.7555
6351.00,0.7501
6350.00,0.7453
6349.00,0.7412
6348.00,0.7378
6347.00,0.7350
6346.00,0.7328
6345.00,0.7314
6344.00,0.7307
6343.00,0.7305
6342.00,0.7311
6341.00,0.7324
6340.00,0.7345
6339.00,0.7373
6338.00,0.7407
6337.00,0.7446
6336.00,0.7491
6335.00,0.7542
6334.00,0.7600
6333.00,0.7664
6332.00,0.7734
6331.00,0.7809
6330.00,0.7890
6329.00,0.7977
6328.00,0.8067
6327.00,0.8159
6326.00,0.8254
6325.00,0.8354
6324.00,0.8459
6323.00,0.8568
6322.00,0.8680
6321.00,0.8796
6320.00,0.8915
6319.00,0.9035
6318.00,0.9154
6317.00,0.9272
6316.00,0.9385
6315.00,0.9497
6314.00,0.9608
6313.00,0.9721
6312.00,0.9835
6311.00,0.9949
6310.00,1.0064
6309.00,1.0179
6308.00,1.0292
6307.00,1.0399
6306.00,1.0501
6305.00,1.0598
6304.00,1.0695
6303.00,1.0790
6302.00,1.0883
6301.00,1.0974
6300.00,1.1062
6299.00,1.1148
6298.00,1.1228
6297.00,1.1302
6296.00,1.1372
6295.00,1.1439
6294.00,1.1505
6293.00,1.1567
6292.00,1.1622
6291.00,1.1670
6290.00,1.1711
6289.00,1.1745
6288.00,1.1775
6287.00,1.1802
6286.00,1.1829
6285.00,1.1858
6284.00,1.1887
6283.00,1.1913
6282.00,1.1933
6281.00,1.1947
6280.00,1.1957
6279.00,1.1962
6278.00,1.1965
6277.00,1.1965
6276.00,1.1964
6275.00,1.1959
6274.00,1.1948
6273.00,1.1931
6272.00,1.1907
6271.00,1.1877
6270.00,1.1842
6269.00,1.1806
6268.00,1.1769
6267.00,1.1728
6266.00,1.1681
6265.00,1.1630
6264.00,1.1578
6263.00,1.1524
6262.00,1.1465
6261.00,1.1399
6260.00,1.1330
6259.00,1.1260
6258.00,1.1187
6257.00,1.1108
6256.00,1.1026
6255.00,1.0946
6254.00,1.0868
6253.00,1.0788
6252.00,1.0701
6251.00,1.0608
6250.00,1.0513
6249.00,1.0416
6248.00,1.0313
6247.00,1.0208
6246.00,1.0102
6245.00,0.9997
6244.00,0.9892
6243.00,0.9784
6242.00,0.9674
6241.00,0.9562
6240.00,0.9451
6239.00,0.9338
6238.00,0.9225
6237.00,0.9112
6236.00,0.8999
6235.00,0.8887
6234.00,0.8777
6233.00,0.8668
6232.00,0.8560
6231.00,0.8452
6230.00,0.8346
6229.00,0.8243
6228.00,0.8142
6227.00,0.8044
6226.00,0.7948
6225.00,0.7856
6224.00,0.7770
6223.00,0.7686
6222.00,0.7606
6221.00,0.7531
6220.00,0.7459
6219.00,0.7391
6218.00,0.7328
6217.00,0.7272
6216.00,0.7221
6215.00,0.7175
6214.00,0.7135
6213.00,0.7102
6212.00,0.7077
6211.00,0.7059
6210.00,0.7047
6209.00,0.7043
6208.00,0.7046
6207.00,0.7055
6206.00,0.7071
6205.00,0.7094
6204.00,0.7125
6203.00,0.7162
6202.00,0.7205
6201.00,0.7256
6200.00,0.7313
6199.00,0.7375
6198.00,0.7442
6197.00,0.7514
6196.00,0.7594
6195.00,0.7680
6194.00,0.7772
6193.00,0.7869
6192.00,0.7970
6191.00,0.8076
6190.00,0.8184
6189.00,0.8293
6188.00,0.8404
6187.00,0.8518
6186.00,0.8635
6185.00,0.8756
6184.00,0.8879
6183.00,0.9005
6182.00,0.9131
6181.00,0.9256
6180.00,0.9380
6179.00,0.9502
6178.00,0.9624
6177.00,0.9744
6176.00,0.9862
6175.00,0.9978
6174.00,1.0091
6173.00,1.0204
6172.00,1.0313
6171.00,1.0419
6170.00,1.0523
6169.00,1.0626
6168.00,1.0726
6167.00,1.0823
6166.00,1.0914
6165.00,1.1003
6164.00,1.1089
6163.00,1.1173
6162.00,1.1253
6161.00,1.1329
6160.00,1.1402
6159.00,1.1471
6158.00,1.1538
6157.00,1.1600
6156.00,1.1656
6155.00,1.1707
6154.00,1.1753
6153.00,1.1794
6152.00,1.1832
6151.00,1.1868
6150.00,1.1902
6149.00,1.1934
6148.00,1.1963
6147.00,1.1987
6146.00,1.2007
6145.00,1.2023
6144.00,1.2037
6143.00,1.2049
6142.00,1.2057
6141.00,1.2059
6140.00,1.2053
6139.00,1.2042
6138.00,1.2028
6137.00,1.2011
6136.00,1.1989
6135.00,1.1965
6134.00,1.1940
6133.00,1.1911
6132.00,1.1875
6131.00,1.1833
6130.00,1.1786
6129.00,1.1737
6128.00,1.1686
6127.00,1.1631
6126.00,1.1572
6125.00,1.1509
6124.00,1.1442
6123.00,1.1373
6122.00,1.1300
6121.00,1.1225
6120.00,1.1147
6119.00,1.1066
6118.00,1.0981
6117.00,1.0893
6116.00,1.0800
6115.00,1.0701
6114.00,1.0599
6113.00,1.0495
6112.00,1.0388
