Created as New Dataset,Sample 025 By Administrator Date Wednesday, November 24 2021
cm-1,A
7171.00,0.7969
7170.00,0.8052
7169.00,0.8138
7168.00,0.8227
7167.00,0.8318
7166.00,0.8412
7165.00,0.8509
7164.00,0.8605
7163.00,0.8700
7162.00,0.8795
7161.00,0.8892
7160.00,0.8989
7159.00,0.9082
7158.00,0.9169
7157.00,0.9252
7156.00,0.9334
7155.00,0.9416
7154.00,0.9500
7153.00,0.9585
7152.00,0.9668
7151.00,0.9749
7150.00,0.9828
7149.00,0.9905
7148.00,0.9979
7147.00,1.0048
7146.00,1.0115
7145.00,1.0182
7144.00,1.0248
7143.00,1.0313
7142.00,1.0377
7141.00,1.0442
7140.00,1.0505
7139.00,1.0564
7138.00,1.0621
7137.00,1.0679
7136.00,1.0738
7135.00,1.0794
7134.00,1.0840
7133.00,1.0875
7132.00,1.0902
7131.00,1.0925
7130.00,1.0948
7129.00,1.0965
7128.00,1.0975
7127.00,1.0984
7126.00,1.0998
7125.00,1.1019
7124.00,1.1037
7123.00,1.1044
7122.00,1.1042
7121.00,1.1039
7120.00,1.1038
7119.00,1.1036
7118.00,1.1029
7117.00,1.1015
7116.00,1.0998
7115.00,1.0979
7114.00,1.0960
7113.00,1.0937
7112.00,1.0908
7111.00,1.0873
7110.00,1.0834
7109.00,1.0796
7108.00,1.0756
7107.00,1.0711
7106.00,1.0660
7105.00,1.0603
7104.00,1.0542
7103.00,1.0475
7102.00,1.0404
7101.00,1.0331
7100.00,1.0258
7099.00,1.0187
7098.00,1.0118
7097.00,1.0048
7096.00,0.9973
7095.00,0.9894
7094.00,0.9811
7093.00,0.9725
7092.00,0.9636
7091.00,0.9541
7090.00,0.9444
7089.00,0.9347
7088.00,0.9253
7087.00,0.9159
7086.00,0.9065
7085.00,0.8970
7084.00,0.8877
7083.00,0.8785
7082.00,0.8694
7081.00,0.8604
7080.00,0.8514
7079.00,0.8422
7078.00,0.8330
7077.00,0.8238
7076.00,0.8148
7075.00,0.8059
7074.00,0.7974
7073.00,0.7894
7072.00,0.7818
7071.00,0.7746
7070.00,0.7678
7069.00,0.7614
7068.00,0.7554
7067.00,0.7498
7066.00,0.7447
7065.00,0.7401
7064.00,0.7359
7063.00,0.7322
7062.00,0.7292
7061.00,0.7268
7060.00,0.7250
7059.00,0.7236
7058.00,0.7226
7057.00,0.7221
7056.00,0.7220
7055.00,0.7225
7054.00,0.7235
7053.00,0.7251
7052.00,0.7272
7051.00,0.7297
7050.00,0.7326
7049.00,0.7362
7048.00,0.7403
7047.00,0.7447
7046.00,0.7496
7045.00,0.7551
7044.00,0.7611
7043.00,0.7675
7042.00,0.7742
7041.00,0.7813
7040.00,0.7886
7039.00,0.7961
7038.00,0.8037
7037.00,0.8115
7036.00,0.8195
7035.00,0.8277
7034.00,0.8362
7033.00,0.8448
7032.00,0.8535
7031.00,0.8624
7030.00,0.8713
7029.00,0.8804
7028.00,0.8897
7027.00,0.8990
7026.00,0.9083
7025.00,0.9176
7024.00,0.9269
7023.00,0.9363
7022.00,0.9455
7021.00,0.9545
7020.00,0.9633
7019.00,0.9720
7018.00,0.9805
7017.00,0.9887
7016.00,0.9967
7015.00,1.0045
7014.00,1.0122
7013.00,1.0198
7012.00,1.0271
7011.00,1.0343
7010.00,1.0417
7009.00,1.0493
7008.00,1.0564
7007.00,1.0630
7006.00,1.0692
7005.00,1.0752
7004.00,1.0809
7003.00,1.0862
7002.00,1.0911
7001.00,1.0957
7000.00,1.1002
6999.00,1.1046
6998.00,1.1087
6997.00,1.1123
6996.00,1.1151
6995.00,1.1174
6994.00,1.1196
6993.00,1.1221
6992.00,1.1247
6991.00,1.1268
6990.00,1.1282
6989.00,1.1289
6988.00,1.1294
6987.00,1.1297
6986.00,1.1298
6985.00,1.1295
6984.00,1.1290
6983.00,1.1283
6982.00,1.1272
6981.00,1.1256
6980.00,1.1233
6979.00,1.1202
6978.00,1.1168
6977.00,1.1134
6976.00,1.1100
6975.00,1.1066
6974.00,1.1027
6973.00,1.0982
6972.00,1.0932
6971.00,1.0875
6970.00,1.0814
6969.00,1.0753
6968.00,1.0693
6967.00,1.0635
6966.00,1.0574
6965.00,1.0511
6964.00,1.0445
6963.00,1.0372
6962.00,1.0293
6961.00,1.0208
6960.00,1.0118
6959.00,1.0029
6958.00,0.9941
6957.00,0.9853
6956.00,0.9765
6955.00,0.9673
6954.00,0.9578
6953.00,0.9482
6952.00,0.9383
6951.00,0.9283
6950.00,0.9182
6949.00,0.9082
6948.00,0.8983
6947.00,0.8886
6946.00,0.8789
6945.00,0.8695
6944.00,0.8600
6943.00,0.8504
6942.00,0.8411
6941.00,0.8322
6940.00,0.8237
6939.00,0.8154
6938.00,0.8071
6937.00,0.7990
6936.00,0.7910
6935.00,0.7832
6934.00,0.7756
6933.00,0.7686
6932.00,0.7622
6931.00,0.7563
6930.00,0.7508
6929.00,0.7458
6928.00,0.7412
6927.00,0.7370
6926.00,0.7332
6925.00,0.7299
6924.00,0.7270
6923.00,0.7247
6922.00,0.7229
6921.00,0.7219
6920.00,0.7213
6919.00,0.7210
6918.00,0.7210
6917.00,0.7217
6916.00,0.7230
6915.00,0.7250
6914.00,0.7273
6913.00,0.7300
6912.00,0.7330
6911.00,0.7366
6910.00,0.7407
6909.00,0.7455
6908.00,0.7507
6907.00,0.7563
6906.00,0.7625
6905.00,0.7692
6904.00,0.7763
6903.00,0.7835
6902.00,0.7908
6901.00,0.7984
6900.00,0.8062
6899.00,0.8144
6898.00,0.8230
6897.00,0.8318
6896.00,0.8410
6895.00,0.8503
6894.00,0.8596
6893.00,0.8688
6892.00,0.8778
6891.00,0.8867
6890.00,0.8958
6889.00,0.9050
6888.00,0.9143
6887.00,0.9238
6886.00,0.9337
6885.00,0.9438
6884.00,0.9539
6883.00,0.9636
6882.00,0.9729
6881.00,0.9820
6880.00,0.9910
6879.00,0.9998
6878.00,1.0086
6877.00,1.0173
6876.00,1.0258
6875.00,1.0344
6874.00,1.0429
6873.00,1.0513
6872.00,1.0594
6871.00,1.0671
6870.00,1.0748
6869.00,1.0825
6868.00,1.0900
6867.00,1.0969
6866.00,1.1033
6865.00,1.1093
6864.00,1.1151
6863.00,1.1205
6862.00,1.1253
6861.00,1.1297
6860.00,1.1341
6859.00,1.1384
6858.00,1.1427
6857.00,1.1467
6856.00,1.1502
6855.00,1.1532
6854.00,1.1562
6853.00,1.1590
6852.00,1.1614
6851.00,1.1632
6850.00,1.1648
6849.00,1.1664
6848.00,1.1677
6847.00,1.1682
6846.00,1.1679
6845.00,1.1674
6844.00,1.1669
6843.00,1.1665
6842.00,1.1656
6841.00,1.1641
6840.00,1.1623
6839.00,1.1604
6838.00,1.1584
6837.00,1.1560
6836.00,1.1530
6835.00,1.1498
6834.00,1.1464
6833.00,1.1430
6832.00,1.1390
6831.00,1.1340
6830.00,1.1280
6829.00,1.1215
6828.00,1.1149
6827.00,1.1083
6826.00,1.1015
6825.00,1.0946
6824.00,1.0876
6823.00,1.0803
6822.00,1.0728
6821.00,1.0651
6820.00,1.0570
6819.00,1.0485
6818.00,1.0395
6817.00,1.0304
6816.00,1.0212
6815.00,1.0116
6814.00,1.0017
6813.00,0.9916
6812.00,0.9815
6811.00,0.9713
6810.00,0.9610
6809.00,0.9507
6808.00,0.9405
6807.00,0.9304
6806.00,0.9201
6805.00,0.9100
6804.00,0.9000
6803.00,0.8901
6802.00,0.8802
6801.00,0.8706
6800.00,0.8612
6799.00,0.8522
6798.00,0.8433
6797.00,0.8347
6796.00,0.8264
6795.00,0.8184
6794.00,0.8108
6793.00,0.8036
6792.00,0.7966
6791.00,0.7899
6790.00,0.7837
6789.00,0.7781
6788.00,0.7732
6787.00,0.7687
6786.00,0.7646
6785.00,0.7611
6784.00,0.7584
6783.00,0.7563
6782.00,0.7548
6781.00,0.7536
6780.00,0.7530
6779.00,0.7530
6778.00,0.7537
6777.00,0.7550
6776.00,0.7567
6775.00,0.7591
6774.00,0.7621
6773.00,0.7657
6772.00,0.7698
6771.00,0.7743
6770.00,0.7791
6769.00,0.7842
6768.00,0.7898
6767.00,0.7959
6766.00,0.8024
6765.00,0.8093
6764.00,0.8166
6763.00,0.8243
6762.00,0.8324
6761.00,0.8407
6760.00,0.8492
6759.00,0.8578
6758.00,0.8666
6757.00,0.8756
6756.00,0.8848
6755.00,0.8940
6754.00,0.9034
6753.00,0.9128
6752.00,0.9223
6751.00,0.9316
6750.00,0.9407
6749.00,0.9497
6748.00,0.9587
6747.00,0.9679
6746.00,0.9772
6745.00,0.9865
6744.00,0.9960
6743.00,1.0056
6742.00,1.0150
6741.00,1.0240
6740.00,1.0325
6739.00,1.0409
6738.00,1.0491
6737.00,1.0573
6736.00,1.0653
6735.00,1.0729
6734.00,1.0803
6733.00,1.0874
6732.00,1.0942
6731.00,1.1006
6730.00,1.1068
6729.00,1.1128
6728.00,1.1188
6727.00,1.1248
6726.00,1.1305
6725.00,1.1357
6724.00,1.1405
6723.00,1.1451
6722.00,1.1494
6721.00,1.1534
6720.00,1.1570
6719.00,1.1600
6718.00,1.1627
6717.00,1.1652
6716.00,1.1674
6715.00,1.1692
6714.00,1.1702
6713.00,1.1707
6712.00,1.1712
6711.00,1.1716
6710.00,1.1718
6709.00,1.1715
6708.00,1.1707
6707.00,1.1699
6706.00,1.1691
6705.00,1.1680
6704.00,1.1662
6703.00,1.1635
6702.00,1.1602
6701.00,1.1563
6700.00,1.1521
6699.00,1.1476
6698.00,1.1427
6697.00,1.1376
6696.00,1.1324
6695.00,1.1271
6694.00,1.1217
6693.00,1.1159
6692.00,1.1098
6691.00,1.1032
6690.00,1.0962
6689.00,1.0890
6688.00,1.0814
6687.00,1.0736
6686.00,1.0656
6685.00,1.0576
6684.00,1.0496
6683.00,1.0413
6682.00,1.0328
6681.00,1.0238
6680.00,1.0147
6679.00,1.0051
6678.00,0.9953
6677.00,0.9851
6676.00,0.9750
6675.00,0.9649
6674.00,0.9548
6673.00,0.9446
6672.00,0.9345
6671.00,0.9244
6670.00,0.9144
6669.00,0.9042
6668.00,0.8941
6667.00,0.8839
6666.00,0.8739
6665.00,0.8640
6664.00,0.8545
6663.00,0.8454
6662.00,0.8367
6661.00,0.8282
6660.00,0.8198
6659.00,0.8115
6658.00,0.8035
6657.00,0.7959
6656.00,0.7888
6655.00,0.7821
6654.00,0.7759
6653.00,0.7701
6652.00,0.7646
6651.00,0.7596
6650.00,0.7549
6649.00,0.7508
6648.00,0.7470
6647.00,0.7437
6646.00,0.7410
6645.00,0.7390
6644.00,0.7374
6643.00,0.7363
6642.00,0.7358
6641.00,0.7359
6640.00,0.7366
6639.00,0.7380
6638.00,0.7399
6637.00,0.7425
6636.00,0.7455
6635.00,0.7490
6634.00,0.7530
6633.00,0.7576
6632.00,0.7628
6631.00,0.7686
6630.00,0.7747
6629.00,0.7813
6628.00,0.7883
6627.00,0.7957
6626.00,0.8034
6625.00,0.8113
6624.00,0.8193
6623.00,0.8274
6622.00,0.8360
6621.00,0.8449
6620.00,0.8542
6619.00,0.8636
6618.00,0.8732
6617.00,0.8831
6616.00,0.8930
6615.00,0.9027
6614.00,0.9123
6613.00,0.9218
6612.00,0.9316
6611.00,0.9415
6610.00,0.9517
6609.00,0.9617
6608.00,0.9716
6607.00,0.9815
6606.00,0.9914
6605.00,1.0013
6604.00,1.0109
6603.00,1.0202
6602.00,1.0294
6601.00,1.0386
6600.00,1.0476
6599.00,1.0564
6598.00,1.0649
6597.00,1.0733
6596.00,1.0815
6595.00,1.0894
6594.00,1.0969
6593.00,1.1042
6592.00,1.1114
6591.00,1.1186
6590.00,1.1255
6589.00,1.1324
6588.00,1.1390
6587.00,1.1451
6586.00,1.1505
6585.00,1.1553
6584.00,1.1597
6583.00,1.1642
6582.00,1.1690
6581.00,1.1738
6580.00,1.1784
6579.00,1.1823
6578.00,1.1854
6577.00,1.1877
6576.00,1.1894
6575.00,1.1908
6574.00,1.1923
6573.00,1.1941
6572.00,1.1959
6571.00,1.1974
6570.00,1.1982
6569.00,1.1982
6568.00,1.1974
6567.00,1.1961
6566.00,1.1946
6565.00,1.1931
6564.00,1.1915
6563.00,1.1896
6562.00,1.1875
6561.00,1.1851
6560.00,1.1823
6559.00,1.1788
6558.00,1.1746
6557.00,1.1701
6556.00,1.1652
6555.00,1.1599
6554.00,1.1538
6553.00,1.1473
6552.00,1.1405
6551.00,1.1339
6550.00,1.1274
6549.00,1.1209
6548.00,1.1141
6547.00,1.1069
6546.00,1.0991
6545.00,1.0909
6544.00,1.0824
6543.00,1.0735
6542.00,1.0641
6541.00,1.0543
6540.00,1.0443
6539.00,1.0342
6538.00,1.0241
6537.00,1.0139
6536.00,1.0034
6535.00,0.9926
6534.00,0.9818
6533.00,0.9709
6532.00,0.9599
6531.00,0.9488
6530.00,0.9379
6529.00,0.9274
6528.00,0.9169
6527.00,0.9064
6526.00,0.8959
6525.00,0.8854
6524.00,0.8749
6523.00,0.8645
6522.00,0.8544
6521.00,0.8447
6520.00,0.8354
6519.00,0.8264
6518.00,0.8177
6517.00,0.8094
6516.00,0.8015
6515.00,0.7941
6514.00,0.7873
6513.00,0.7810
6512.00,0.7752
6511.00,0.7699
6510.00,0.7652
6509.00,0.7611
6508.00,0.7577
6507.00,0.7549
6506.00,0.7528
6505.00,0.7512
6504.00,0.7502
6503.00,0.7497
6502.00,0.7497
6501.00,0.7503
6500.00,0.7517
6499.00,0.7537
6498.00,0.7564
6497.00,0.7597
6496.00,0.7635
6495.00,0.7679
6494.00,0.7729
6493.00,0.7784
6492.00,0.7843
6491.00,0.7906
6490.00,0.7974
6489.00,0.8046
6488.00,0.8122
6487.00,0.8200
6486.00,0.8282
6485.00,0.8367
6484.00,0.8456
6483.00,0.8547
6482.00,0.8640
6481.00,0.8733
6480.00,0.8826
6479.00,0.8921
6478.00,0.9018
6477.00,0.9117
6476.00,0.9215
6475.00,0.9312
6474.00,0.9410
6473.00,0.9509
6472.00,0.9607
6471.00,0.9705
6470.00,0.9803
6469.00,0.9903
6468.00,1.0003
6467.00,1.0099
6466.00,1.0191
6465.00,1.0280
6464.00,1.0369
6463.00,1.0456
6462.00,1.0543
6461.00,1.0628
6460.00,1.0711
6459.00,1.0792
6458.00,1.0869
6457.00,1.0942
6456.00,1.1013
6455.00,1.1082
6454.00,1.1149
6453.00,1.1212
6452.00,1.1272
6451.00,1.1330
6450.00,1.1388
6449.00,1.1445
6448.00,1.1501
6447.00,1.1555
6446.00,1.1607
6445.00,1.1655
6444.00,1.1695
6443.00,1.1728
6442.00,1.1756
6441.00,1.1780
6440.00,1.1801
6439.00,1.1818
6438.00,1.1832
6437.00,1.1844
6436.00,1.1855
6435.00,1.1865
6434.00,1.1873
6433.00,1.1875
6432.00,1.1871
6431.00,1.1860
6430.00,1.1846
6429.00,1.1831
6428.00,1.1813
6427.00,1.1792
6426.00,1.1768
6425.00,1.1743
6424.00,1.1712
6423.00,1.1674
6422.00,1.1630
6421.00,1.1582
6420.00,1.1532
6419.00,1.1479
6418.00,1.1423
6417.00,1.1365
6416.00,1.1304
6415.00,1.1241
6414.00,1.1175
6413.00,1.1107
6412.00,1.1036
6411.00,1.0963
6410.00,1.0888
6409.00,1.0811
6408.00,1.0730
6407.00,1.0646
6406.00,1.0559
6405.00,1.0470
6404.00,1.0376
6403.00,1.0279
6402.00,1.0180
6401.00,1.0081
6400.00,0.9980
6399.00,0.9878
6398.00,0.9774
6397.00,0.9670
6396.00,0.9564
6395.00,0.9455
6394.00,0.9342
6393.00,0.9228
6392.00,0.9112
6391.00,0.8996
6390.00,0.8882
6389.00,0.8772
6388.00,0.8666
6387.00,0.8566
6386.00,0.8468
6385.00,0.8372
6384.00,0.8278
6383.00,0.8184
6382.00,0.8093
6381.00,0.8004
6380.00,0.7921
6379.00,0.7841
6378.00,0.7766
6377.00,0.7696
6376.00,0.7630
6375.00,0.7568
6374.00,0.7511
6373.00,0.7461
6372.00,0.7416
6371.00,0.7378
6370.00,0.7345
6369.00,0.7317
6368.00,0.7294
6367.00,0.7277
6366.00,0.7267
6365.00,0.7264
6364.00,0.7269
6363.00,0.7280
6362.00,0.7298
6361.00,0.7321
6360.00,0.7350
6359.00,0.7384
6358.00,0.7422
6357.00,0.7467
6356.00,0.7518
6355.00,0.7575
6354.00,0.7637
6353.00,0.7704
6352.00,0.7775
6351.00,0.7852
6350.00,0.7932
6349.00,0.8015
6348.00,0.8101
6347.00,0.8189
6346.00,0.8280
6345.00,0.8375
6344.00,0.8470
6343.00,0.8568
6342.00,0.8669
6341.00,0.8772
6340.00,0.8877
6339.00,0.8982
6338.00,0.9089
6337.00,0.9198
6336.00,0.9306
6335.00,0.9412
6334.00,0.9516
6333.00,0.9619
6332.00,0.9721
6331.00,0.9822
6330.00,0.9923
6329.00,1.0023
6328.00,1.0122
6327.00,1.0217
6326.00,1.0310
6325.00,1.0400
6324.00,1.0489
6323.00,1.0577
6322.00,1.0664
6321.00,1.0750
6320.00,1.0833
6319.00,1.0913
6318.00,1.0989
6317.00,1.1063
6316.00,1.1133
6315.00,1.1200
6314.00,1.1266
6313.00,1.1330
6312.00,1.1394
6311.00,1.1456
6310.00,1.1517
6309.00,1.1576
6308.00,1.1629
6307.00,1.1678
6306.00,1.1723
6305.00,1.1764
6304.00,1.1802
6303.00,1.1840
6302.00,1.1878
6301.00,1.1916
6300.00,1.1947
6299.00,1.1970
6298.00,1.1987
6297.00,1.1998
6296.00,1.2005
6295.00,1.2010
6294.00,1.2012
6293.00,1.2013
6292.00,1.2009
6291.00,1.2001
6290.00,1.1992
6289.00,1.1982
6288.00,1.1969
6287.00,1.1950
6286.00,1.1925
6285.00,1.1894
6284.00,1.1858
6283.00,1.1816
6282.00,1.1771
6281.00,1.1726
6280.00,1.1679
6279.00,1.1627
6278.00,1.1573
6277.00,1.1515
6276.00,1.1453
6275.00,1.1386
6274.00,1.1316
6273.00,1.1245
6272.00,1.1174
6271.00,1.1099
6270.00,1.1019
6269.00,1.0933
6268.00,1.0842
6267.00,1.0748
6266.00,1.0650
6265.00,1.0547
6264.00,1.0441
6263.00,1.0331
6262.00,1.0221
6261.00,1.0112
6260.00,1.0002
6259.00,0.9891
6258.00,0.9778
6257.00,0.9664
6256.00,0.9549
6255.00,0.9432
6254.00,0.9314
6253.00,0.9197
6252.00,0.9082
6251.00,0.8969
6250.00,0.8856
6249.00,0.8743
6248.00,0.8632
6247.00,0.8521
6246.00,0.8412
6245.00,0.8306
6244.00,0.8204
6243.00,0.8106
6242.00,0.8012
6241.00,0.7921
6240.00,0.7834
6239.00,0.7751
6238.00,0.7674
6237.00,0.7602
6236.00,0.7535
6235.00,0.7475
6234.00,0.7420
6233.00,0.7373
6232.00,0.7331
6231.00,0.7296
6230.00,0.7268
6229.00,0.7246
6228.00,0.7230
6227.00,0.7222
6226.00,0.7220
6225.00,0.7225
6224.00,0.7237
6223.00,0.7256
6222.00,0.7282
6221.00,0.7315
6220.00,0.7353
6219.00,0.7397
6218.00,0.7446
6217.00,0.7501
6216.00,0.7562
6215.00,0.7628
6214.00,0.7700
6213.00,0.7777
6212.00,0.7857
6211.00,0.7942
6210.00,0.8028
6209.00,0.8117
6208.00,0.8208
6207.00,0.8303
6206.00,0.8400
6205.00,0.8500
6204.00,0.8600
6203.00,0.8701
6202.00,0.8804
6201.00,0.8908
6200.00,0.9011
6199.00,0.9114
6198.00,0.9217
6197.00,0.9322
6196.00,0.9427
6195.00,0.9531
6194.00,0.9634
6193.00,0.9735
6192.00,0.9835
6191.00,0.9935
6190.00,1.0033
6189.00,1.0130
6188.00,1.0227
6187.00,1.0325
6186.00,1.0423
6185.00,1.0519
6184.00,1.0608
6183.00,1.0693
6182.00,1.0775
6181.00,1.0855
6180.00,1.0933
6179.00,1.1008
6178.00,1.1083
6177.00,1.1158
6176.00,1.1227
6175.00,1.1289
6174.00,1.1347
6173.00,1.1404
6172.00,1.1459
6171.00,1.1511
6170.00,1.1560
6169.00,1.1608
6168.00,1.1653
6167.00,1.1693
6166.00,1.1728
6165.00,1.1759
6164.00,1.1786
6163.00,1.1808
6162.00,1.1825
6161.00,1.1839
6160.00,1.1853
6159.00,1.1866
6158.00,1.1875
6157.00,1.1878
6156.00,1.1874
6155.00,1.1864
6154.00,1.1850
6153.00,1.1833
6152.00,1.1814
6151.00,1.1793
6150.00,1.1772
6149.00,1.1749
6148.00,1.1720
6147.00,1.1684
6146.00,1.1641
6145.00,1.1595
6144.00,1.1549
6143.00,1.1501
6142.00,1.1450
6141.00,1.1395
6140.00,1.1336
6139.00,1.1271
6138.00,1.1203
6137.00,1.1131
6136.00,1.1057
6135.00,1.0980
6134.00,1.0901
6133.00,1.0820
6132.00,1.0738
6131.00,1.0653
6130.00,1.0564
6129.00,1.0471
6128.00,1.0375
6127.00,1.0276
6126.00,1.0175
6125.00,1.0071
6124.00,0.9964
6123.00,0.9854
6122.00,0.9744
6121.00,0.9634
6120.00,0.9524
6119.00,0.9412
6118.00,0.9300
6117.00,0.9185
6116.00,0.9069
6115.00,0.8950
6114.00,0.8832
6113.00,0.8715
6112.00,0.8602
