Created as New Dataset,Sample 008 By Administrator Date Wednesday, November 24 2021
cm-1,A
7148.00,1.0079
7147.00,1.0143
7146.00,1.0206
7145.00,1.0265
7144.00,1.0318
7143.00,1.0367
7142.00,1.0418
7141.00,1.0471
7140.00,1.0519
7139.00,1.0560
7138.00,1.0599
7137.00,1.0643
7136.00,1.0692
7135.00,1.0737
7134.00,1.0770
7133.00,1.0794
7132.00,1.0810
7131.00,1.0823
7130.00,1.0832
7129.00,1.0840
7128.00,1.0846
7127.00,1.0848
7126.00,1.0848
7125.00,1.0847
7124.00,1.0844
7123.00,1.0837
7122.00,1.0827
7121.00,1.0817
7120.00,1.0805
7119.00,1.0789
7118.00,1.0767
7117.00,1.0741
7116.00,1.0713
7115.00,1.0681
7114.00,1.0642
7113.00,1.0598
7112.00,1.0554
7111.00,1.0512
7110.00,1.0470
7109.00,1.0424
7108.00,1.0371
7107.00,1.0313
7106.00,1.0250
7105.00,1.0184
7104.00,1.0117
7103.00,1.0052
7102.00,0.9987
7101.00,0.9921
7100.00,0.9851
7099.00,0.9776
7098.00,0.9702
7097.00,0.9631
7096.00,0.9559
7095.00,0.9482
7094.00,0.9401
7093.00,0.9319
7092.00,0.9237
7091.00,0.9151
7090.00,0.9061
7089.00,0.8970
7088.00,0.8883
7087.00,0.8799
7086.00,0.8717
7085.00,0.8636
7084.00,0.8554
7083.00,0.8469
7082.00,0.8382
7081.00,0.8295
7080.00,0.8210
7079.00,0.8128
7078.00,0.8051
7077.00,0.7977
7076.00,0.7906
7075.00,0.7839
7074.00,0.7775
7073.00,0.7712
7072.00,0.7647
7071.00,0.7583
7070.00,0.7524
7069.00,0.7470
7068.00,0.7420
7067.00,0.7372
7066.00,0.7326
7065.00,0.7285
7064.00,0.7249
7063.00,0.7217
7062.00,0.7190
7061.00,0.7169
7060.00,0.7153
7059.00,0.7141
7058.00,0.7135
7057.00,0.7135
7056.00,0.7140
7055.00,0.7147
7054.00,0.7155
7053.00,0.7168
7052.00,0.7185
7051.00,0.7206
7050.00,0.7229
7049.00,0.7258
7048.00,0.7292
7047.00,0.7333
7046.00,0.7380
7045.00,0.7431
7044.00,0.7487
7043.00,0.7547
7042.00,0.7610
7041.00,0.7674
7040.00,0.7738
7039.00,0.7803
7038.00,0.7871
7037.00,0.7943
7036.00,0.8018
7035.00,0.8093
7034.00,0.8169
7033.00,0.8250
7032.00,0.8334
7031.00,0.8419
7030.00,0.8503
7029.00,0.8587
7028.00,0.8673
7027.00,0.8761
7026.00,0.8850
7025.00,0.8937
7024.00,0.9024
7023.00,0.9111
7022.00,0.9198
7021.00,0.9285
7020.00,0.9373
7019.00,0.9462
7018.00,0.9548
7017.00,0.9630
7016.00,0.9709
7015.00,0.9791
7014.00,0.9875
7013.00,0.9958
7012.00,1.0035
7011.00,1.0106
7010.00,1.0180
7009.00,1.0263
7008.00,1.0349
7007.00,1.0428
7006.00,1.0496
7005.00,1.0561
7004.00,1.0630
7003.00,1.0701
7002.00,1.0768
7001.00,1.0826
7000.00,1.0877
6999.00,1.0926
6998.00,1.0976
6997.00,1.1025
6996.00,1.1071
6995.00,1.1111
6994.00,1.1148
6993.00,1.1185
6992.00,1.1224
6991.00,1.1260
6990.00,1.1287
6989.00,1.1304
6988.00,1.1318
6987.00,1.1334
6986.00,1.1353
6985.00,1.1371
6984.00,1.1386
6983.00,1.1398
6982.00,1.1405
6981.00,1.1405
6980.00,1.1394
6979.00,1.1375
6978.00,1.1355
6977.00,1.1337
6976.00,1.1321
6975.00,1.1302
6974.00,1.1278
6973.00,1.1249
6972.00,1.1214
6971.00,1.1174
6970.00,1.1132
6969.00,1.1090
6968.00,1.1049
6967.00,1.1008
6966.00,1.0965
6965.00,1.0919
6964.00,1.0868
6963.00,1.0810
6962.00,1.0747
6961.00,1.0680
6960.00,1.0610
6959.00,1.0540
6958.00,1.0468
6957.00,1.0393
6956.00,1.0314
6955.00,1.0231
6954.00,1.0146
6953.00,1.0061
6952.00,0.9976
6951.00,0.9890
6950.00,0.9802
6949.00,0.9710
6948.00,0.9616
6947.00,0.9520
6946.00,0.9425
6945.00,0.9333
6944.00,0.9241
6943.00,0.9147
6942.00,0.9053
6941.00,0.8962
6940.00,0.8871
6939.00,0.8780
6938.00,0.8688
6937.00,0.8598
6936.00,0.8511
6935.00,0.8427
6934.00,0.8349
6933.00,0.8277
6932.00,0.8209
6931.00,0.8140
6930.00,0.8071
6929.00,0.8005
6928.00,0.7942
6927.00,0.7880
6926.00,0.7820
6925.00,0.7764
6924.00,0.7716
6923.00,0.7674
6922.00,0.7638
6921.00,0.7609
6920.00,0.7584
6919.00,0.7561
6918.00,0.7540
6917.00,0.7525
6916.00,0.7517
6915.00,0.7514
6914.00,0.7518
6913.00,0.7528
6912.00,0.7543
6911.00,0.7561
6910.00,0.7581
6909.00,0.7606
6908.00,0.7634
6907.00,0.7667
6906.00,0.7704
6905.00,0.7747
6904.00,0.7797
6903.00,0.7851
6902.00,0.7908
6901.00,0.7968
6900.00,0.8030
6899.00,0.8094
6898.00,0.8161
6897.00,0.8231
6896.00,0.8304
6895.00,0.8380
6894.00,0.8457
6893.00,0.8536
6892.00,0.8619
6891.00,0.8703
6890.00,0.8786
6889.00,0.8869
6888.00,0.8952
6887.00,0.9036
6886.00,0.9121
6885.00,0.9206
6884.00,0.9289
6883.00,0.9373
6882.00,0.9460
6881.00,0.9550
6880.00,0.9641
6879.00,0.9730
6878.00,0.9815
6877.00,0.9899
6876.00,0.9983
6875.00,1.0067
6874.00,1.0150
6873.00,1.0232
6872.00,1.0312
6871.00,1.0388
6870.00,1.0462
6869.00,1.0532
6868.00,1.0602
6867.00,1.0672
6866.00,1.0742
6865.00,1.0808
6864.00,1.0873
6863.00,1.0938
6862.00,1.1000
6861.00,1.1056
6860.00,1.1103
6859.00,1.1143
6858.00,1.1182
6857.00,1.1224
6856.00,1.1266
6855.00,1.1304
6854.00,1.1338
6853.00,1.1369
6852.00,1.1400
6851.00,1.1428
6850.00,1.1452
6849.00,1.1469
6848.00,1.1482
6847.00,1.1495
6846.00,1.1505
6845.00,1.1510
6844.00,1.1508
6843.00,1.1502
6842.00,1.1496
6841.00,1.1488
6840.00,1.1476
6839.00,1.1460
6838.00,1.1441
6837.00,1.1418
6836.00,1.1391
6835.00,1.1361
6834.00,1.1328
6833.00,1.1291
6832.00,1.1249
6831.00,1.1202
6830.00,1.1156
6829.00,1.1108
6828.00,1.1058
6827.00,1.1002
6826.00,1.0944
6825.00,1.0884
6824.00,1.0823
6823.00,1.0756
6822.00,1.0684
6821.00,1.0610
6820.00,1.0536
6819.00,1.0462
6818.00,1.0384
6817.00,1.0306
6816.00,1.0225
6815.00,1.0142
6814.00,1.0054
6813.00,0.9961
6812.00,0.9865
6811.00,0.9771
6810.00,0.9679
6809.00,0.9589
6808.00,0.9498
6807.00,0.9406
6806.00,0.9315
6805.00,0.9225
6804.00,0.9135
6803.00,0.9043
6802.00,0.8950
6801.00,0.8857
6800.00,0.8766
6799.00,0.8677
6798.00,0.8590
6797.00,0.8507
6796.00,0.8425
6795.00,0.8344
6794.00,0.8266
6793.00,0.8190
6792.00,0.8116
6791.00,0.8042
6790.00,0.7971
6789.00,0.7905
6788.00,0.7844
6787.00,0.7786
6786.00,0.7731
6785.00,0.7679
6784.00,0.7631
6783.00,0.7587
6782.00,0.7547
6781.00,0.7513
6780.00,0.7484
6779.00,0.7461
6778.00,0.7443
6777.00,0.7432
6776.00,0.7426
6775.00,0.7424
6774.00,0.7425
6773.00,0.7431
6772.00,0.7444
6771.00,0.7460
6770.00,0.7480
6769.00,0.7502
6768.00,0.7529
6767.00,0.7561
6766.00,0.7598
6765.00,0.7640
6764.00,0.7685
6763.00,0.7735
6762.00,0.7791
6761.00,0.7852
6760.00,0.7916
6759.00,0.7980
6758.00,0.8046
6757.00,0.8115
6756.00,0.8189
6755.00,0.8266
6754.00,0.8343
6753.00,0.8421
6752.00,0.8502
6751.00,0.8586
6750.00,0.8675
6749.00,0.8765
6748.00,0.8854
6747.00,0.8941
6746.00,0.9028
6745.00,0.9116
6744.00,0.9203
6743.00,0.9290
6742.00,0.9379
6741.00,0.9469
6740.00,0.9561
6739.00,0.9653
6738.00,0.9744
6737.00,0.9833
6736.00,0.9922
6735.00,1.0010
6734.00,1.0099
6733.00,1.0191
6732.00,1.0283
6731.00,1.0375
6730.00,1.0463
6729.00,1.0548
6728.00,1.0627
6727.00,1.0703
6726.00,1.0780
6725.00,1.0857
6724.00,1.0933
6723.00,1.1004
6722.00,1.1070
6721.00,1.1132
6720.00,1.1192
6719.00,1.1247
6718.00,1.1299
6717.00,1.1349
6716.00,1.1400
6715.00,1.1453
6714.00,1.1507
6713.00,1.1556
6712.00,1.1598
6711.00,1.1634
6710.00,1.1666
6709.00,1.1696
6708.00,1.1721
6707.00,1.1742
6706.00,1.1759
6705.00,1.1776
6704.00,1.1792
6703.00,1.1806
6702.00,1.1815
6701.00,1.1820
6700.00,1.1822
6699.00,1.1822
6698.00,1.1820
6697.00,1.1814
6696.00,1.1801
6695.00,1.1781
6694.00,1.1757
6693.00,1.1730
6692.00,1.1700
6691.00,1.1666
6690.00,1.1630
6689.00,1.1595
6688.00,1.1562
6687.00,1.1527
6686.00,1.1487
6685.00,1.1441
6684.00,1.1388
6683.00,1.1328
6682.00,1.1263
6681.00,1.1193
6680.00,1.1122
6679.00,1.1049
6678.00,1.0977
6677.00,1.0905
6676.00,1.0831
6675.00,1.0754
6674.00,1.0670
6673.00,1.0582
6672.00,1.0493
6671.00,1.0403
6670.00,1.0312
6669.00,1.0219
6668.00,1.0125
6667.00,1.0032
6666.00,0.9939
6665.00,0.9845
6664.00,0.9747
6663.00,0.9645
6662.00,0.9542
6661.00,0.9442
6660.00,0.9343
6659.00,0.9245
6658.00,0.9148
6657.00,0.9053
6656.00,0.8960
6655.00,0.8868
6654.00,0.8776
6653.00,0.8684
6652.00,0.8593
6651.00,0.8506
6650.00,0.8423
6649.00,0.8344
6648.00,0.8268
6647.00,0.8193
6646.00,0.8122
6645.00,0.8054
6644.00,0.7991
6643.00,0.7931
6642.00,0.7877
6641.00,0.7828
6640.00,0.7784
6639.00,0.7745
6638.00,0.7712
6637.00,0.7684
6636.00,0.7662
6635.00,0.7645
6634.00,0.7633
6633.00,0.7627
6632.00,0.7627
6631.00,0.7633
6630.00,0.7644
6629.00,0.7661
6628.00,0.7684
6627.00,0.7710
6626.00,0.7740
6625.00,0.7774
6624.00,0.7813
6623.00,0.7857
6622.00,0.7904
6621.00,0.7958
6620.00,0.8016
6619.00,0.8080
6618.00,0.8146
6617.00,0.8215
6616.00,0.8286
6615.00,0.8359
6614.00,0.8436
6613.00,0.8516
6612.00,0.8597
6611.00,0.8679
6610.00,0.8763
6609.00,0.8847
6608.00,0.8931
6607.00,0.9016
6606.00,0.9103
6605.00,0.9193
6604.00,0.9283
6603.00,0.9373
6602.00,0.9463
6601.00,0.9554
6600.00,0.9643
6599.00,0.9731
6598.00,0.9822
6597.00,0.9916
6596.00,1.0011
6595.00,1.0103
6594.00,1.0191
6593.00,1.0275
6592.00,1.0357
6591.00,1.0435
6590.00,1.0511
6589.00,1.0589
6588.00,1.0671
6587.00,1.0755
6586.00,1.0836
6585.00,1.0912
6584.00,1.0985
6583.00,1.1056
6582.00,1.1128
6581.00,1.1195
6580.00,1.1256
6579.00,1.1312
6578.00,1.1366
6577.00,1.1418
6576.00,1.1467
6575.00,1.1511
6574.00,1.1552
6573.00,1.1594
6572.00,1.1635
6571.00,1.1669
6570.00,1.1696
6569.00,1.1719
6568.00,1.1744
6567.00,1.1770
6566.00,1.1792
6565.00,1.1808
6564.00,1.1816
6563.00,1.1816
6562.00,1.1809
6561.00,1.1799
6560.00,1.1788
6559.00,1.1777
6558.00,1.1767
6557.00,1.1758
6556.00,1.1747
6555.00,1.1730
6554.00,1.1703
6553.00,1.1668
6552.00,1.1626
6551.00,1.1584
6550.00,1.1541
6549.00,1.1497
6548.00,1.1450
6547.00,1.1402
6546.00,1.1352
6545.00,1.1298
6544.00,1.1240
6543.00,1.1175
6542.00,1.1106
6541.00,1.1035
6540.00,1.0964
6539.00,1.0889
6538.00,1.0809
6537.00,1.0727
6536.00,1.0644
6535.00,1.0558
6534.00,1.0470
6533.00,1.0380
6532.00,1.0290
6531.00,1.0200
6530.00,1.0111
6529.00,1.0019
6528.00,0.9921
6527.00,0.9820
6526.00,0.9717
6525.00,0.9614
6524.00,0.9513
6523.00,0.9413
6522.00,0.9314
6521.00,0.9218
6520.00,0.9122
6519.00,0.9026
6518.00,0.8929
6517.00,0.8833
6516.00,0.8739
6515.00,0.8647
6514.00,0.8556
6513.00,0.8468
6512.00,0.8383
6511.00,0.8300
6510.00,0.8220
6509.00,0.8144
6508.00,0.8069
6507.00,0.7998
6506.00,0.7928
6505.00,0.7862
6504.00,0.7801
6503.00,0.7743
6502.00,0.7690
6501.00,0.7643
6500.00,0.7601
6499.00,0.7565
6498.00,0.7534
6497.00,0.7505
6496.00,0.7479
6495.00,0.7457
6494.00,0.7441
6493.00,0.7431
6492.00,0.7426
6491.00,0.7427
6490.00,0.7434
6489.00,0.7446
6488.00,0.7465
6487.00,0.7487
6486.00,0.7515
6485.00,0.7549
6484.00,0.7588
6483.00,0.7633
6482.00,0.7683
6481.00,0.7737
6480.00,0.7794
6479.00,0.7855
6478.00,0.7919
6477.00,0.7988
6476.00,0.8059
6475.00,0.8134
6474.00,0.8212
6473.00,0.8291
6472.00,0.8371
6471.00,0.8452
6470.00,0.8536
6469.00,0.8623
6468.00,0.8712
6467.00,0.8803
6466.00,0.8896
6465.00,0.8992
6464.00,0.9089
6463.00,0.9187
6462.00,0.9284
6461.00,0.9381
6460.00,0.9478
6459.00,0.9574
6458.00,0.9670
6457.00,0.9765
6456.00,0.9858
6455.00,0.9951
6454.00,1.0045
6453.00,1.0140
6452.00,1.0234
6451.00,1.0325
6450.00,1.0416
6449.00,1.0506
6448.00,1.0596
6447.00,1.0683
6446.00,1.0767
6445.00,1.0848
6444.00,1.0925
6443.00,1.0999
6442.00,1.1070
6441.00,1.1141
6440.00,1.1212
6439.00,1.1282
6438.00,1.1350
6437.00,1.1412
6436.00,1.1470
6435.00,1.1524
6434.00,1.1577
6433.00,1.1629
6432.00,1.1679
6431.00,1.1728
6430.00,1.1776
6429.00,1.1820
6428.00,1.1858
6427.00,1.1887
6426.00,1.1911
6425.00,1.1934
6424.00,1.1955
6423.00,1.1973
6422.00,1.1987
6421.00,1.1998
6420.00,1.2005
6419.00,1.2006
6418.00,1.2003
6417.00,1.1999
6416.00,1.1992
6415.00,1.1981
6414.00,1.1963
6413.00,1.1943
6412.00,1.1920
6411.00,1.1893
6410.00,1.1862
6409.00,1.1828
6408.00,1.1794
6407.00,1.1756
6406.00,1.1716
6405.00,1.1671
6404.00,1.1622
6403.00,1.1568
6402.00,1.1510
6401.00,1.1448
6400.00,1.1384
6399.00,1.1315
6398.00,1.1241
6397.00,1.1162
6396.00,1.1081
6395.00,1.0996
6394.00,1.0910
6393.00,1.0824
6392.00,1.0739
6391.00,1.0652
6390.00,1.0563
6389.00,1.0471
6388.00,1.0374
6387.00,1.0273
6386.00,1.0169
6385.00,1.0064
6384.00,0.9957
6383.00,0.9851
6382.00,0.9745
6381.00,0.9640
6380.00,0.9534
6379.00,0.9427
6378.00,0.9320
6377.00,0.9212
6376.00,0.9104
6375.00,0.8997
6374.00,0.8892
6373.00,0.8791
6372.00,0.8694
6371.00,0.8598
6370.00,0.8503
6369.00,0.8411
6368.00,0.8321
6367.00,0.8233
6366.00,0.8148
6365.00,0.8065
6364.00,0.7986
6363.00,0.7912
6362.00,0.7843
6361.00,0.7781
6360.00,0.7725
6359.00,0.7673
6358.00,0.7626
6357.00,0.7584
6356.00,0.7547
6355.00,0.7515
6354.00,0.7487
6353.00,0.7466
6352.00,0.7452
6351.00,0.7445
6350.00,0.7445
6349.00,0.7451
6348.00,0.7462
6347.00,0.7478
6346.00,0.7500
6345.00,0.7528
6344.00,0.7562
6343.00,0.7600
6342.00,0.7644
6341.00,0.7691
6340.00,0.7743
6339.00,0.7799
6338.00,0.7858
6337.00,0.7921
6336.00,0.7989
6335.00,0.8060
6334.00,0.8136
6333.00,0.8215
6332.00,0.8298
6331.00,0.8385
6330.00,0.8474
6329.00,0.8565
6328.00,0.8656
6327.00,0.8748
6326.00,0.8840
6325.00,0.8934
6324.00,0.9029
6323.00,0.9126
6322.00,0.9223
6321.00,0.9322
6320.00,0.9420
6319.00,0.9515
6318.00,0.9609
6317.00,0.9702
6316.00,0.9797
6315.00,0.9893
6314.00,0.9988
6313.00,1.0082
6312.00,1.0175
6311.00,1.0267
6310.00,1.0359
6309.00,1.0450
6308.00,1.0538
6307.00,1.0624
6306.00,1.0708
6305.00,1.0789
6304.00,1.0867
6303.00,1.0940
6302.00,1.1012
6301.00,1.1083
6300.00,1.1153
6299.00,1.1222
6298.00,1.1288
6297.00,1.1349
6296.00,1.1406
6295.00,1.1459
6294.00,1.1510
6293.00,1.1562
6292.00,1.1612
6291.00,1.1659
6290.00,1.1701
6289.00,1.1738
6288.00,1.1769
6287.00,1.1794
6286.00,1.1811
6285.00,1.1824
6284.00,1.1836
6283.00,1.1850
6282.00,1.1862
6281.00,1.1870
6280.00,1.1874
6279.00,1.1876
6278.00,1.1875
6277.00,1.1869
6276.00,1.1859
6275.00,1.1845
6274.00,1.1827
6273.00,1.1805
6272.00,1.1777
6271.00,1.1746
6270.00,1.1714
6269.00,1.1679
6268.00,1.1640
6267.00,1.1593
6266.00,1.1543
6265.00,1.1489
6264.00,1.1432
6263.00,1.1372
6262.00,1.1309
6261.00,1.1247
6260.00,1.1183
6259.00,1.1113
6258.00,1.1037
6257.00,1.0957
6256.00,1.0875
6255.00,1.0790
6254.00,1.0702
6253.00,1.0613
6252.00,1.0525
6251.00,1.0435
6250.00,1.0343
6249.00,1.0247
6248.00,1.0149
6247.00,1.0050
6246.00,0.9949
6245.00,0.9846
6244.00,0.9740
6243.00,0.9633
6242.00,0.9527
6241.00,0.9421
6240.00,0.9317
6239.00,0.9211
6238.00,0.9104
6237.00,0.8998
6236.00,0.8893
6235.00,0.8790
6234.00,0.8686
6233.00,0.8584
6232.00,0.8485
6231.00,0.8388
6230.00,0.8292
6229.00,0.8199
6228.00,0.8109
6227.00,0.8022
6226.00,0.7937
6225.00,0.7855
6224.00,0.7775
6223.00,0.7700
6222.00,0.7629
6221.00,0.7564
6220.00,0.7503
6219.00,0.7447
6218.00,0.7395
6217.00,0.7349
6216.00,0.7308
6215.00,0.7272
6214.00,0.7241
6213.00,0.7218
6212.00,0.7201
6211.00,0.7191
6210.00,0.7186
6209.00,0.7188
6208.00,0.7194
6207.00,0.7206
6206.00,0.7224
6205.00,0.7248
6204.00,0.7278
6203.00,0.7314
6202.00,0.7356
6201.00,0.7402
6200.00,0.7453
6199.00,0.7508
6198.00,0.7567
6197.00,0.7632
6196.00,0.7701
6195.00,0.7774
6194.00,0.7851
6193.00,0.7931
6192.00,0.8013
6191.00,0.8097
6190.00,0.8184
6189.00,0.8276
6188.00,0.8370
6187.00,0.8467
6186.00,0.8565
6185.00,0.8665
6184.00,0.8764
6183.00,0.8863
6182.00,0.8961
6181.00,0.9059
6180.00,0.9159
6179.00,0.9261
6178.00,0.9363
6177.00,0.9466
6176.00,0.9569
6175.00,0.9671
6174.00,0.9772
6173.00,0.9871
6172.00,0.9969
6171.00,1.0066
6170.00,1.0164
6169.00,1.0260
6168.00,1.0353
6167.00,1.0444
6166.00,1.0535
6165.00,1.0624
6164.00,1.0711
6163.00,1.0794
6162.00,1.0876
6161.00,1.0958
6160.00,1.1039
6159.00,1.1117
6158.00,1.1191
6157.00,1.1263
6156.00,1.1333
6155.00,1.1397
6154.00,1.1455
6153.00,1.1508
6152.00,1.1559
6151.00,1.1610
6150.00,1.1660
6149.00,1.1707
6148.00,1.1751
6147.00,1.1790
6146.00,1.1826
6145.00,1.1859
6144.00,1.1890
6143.00,1.1918
6142.00,1.1941
6141.00,1.1958
6140.00,1.1967
6139.00,1.1972
6138.00,1.1974
6137.00,1.1972
6136.00,1.1967
6135.00,1.1963
6134.00,1.1959
6133.00,1.1953
6132.00,1.1938
6131.00,1.1916
6130.00,1.1889
6129.00,1.1863
6128.00,1.1836
6127.00,1.1805
6126.00,1.1769
6125.00,1.1729
6124.00,1.1684
6123.00,1.1634
6122.00,1.1576
6121.00,1.1512
6120.00,1.1447
6119.00,1.1382
6118.00,1.1316
6117.00,1.1248
6116.00,1.1178
6115.00,1.1102
6114.00,1.1023
6113.00,1.0939
6112.00,1.0852
