Created as New Dataset,Sample 042 By Administrator Date Wednesday, November 24 2021
cm-1,A
7349.00,0.9069
7348.00,0.9002
7347.00,0.8927
7346.00,0.8848
7345.00,0.8774
7344.00,0.8707
7343.00,0.8643
7342.00,0.8577
7341.00,0.8506
7340.00,0.8433
7339.00,0.8354
7338.00,0.8272
7337.00,0.8187
7336.00,0.8102
7335.00,0.8016
7334.00,0.7932
7333.00,0.7851
7332.00,0.7776
7331.00,0.7708
7330.00,0.7643
7329.00,0.7576
7328.00,0.7507
7327.00,0.7435
7326.00,0.7363
7325.00,0.7291
7324.00,0.7218
7323.00,0.7142
7322.00,0.7067
7321.00,0.6998
7320.00,0.6938
7319.00,0.6887
7318.00,0.6840
7317.00,0.6796
7316.00,0.6753
7315.00,0.6712
7314.00,0.6673
7313.00,0.6637
7312.00,0.6603
7311.00,0.6574
7310.00,0.6552
7309.00,0.6537
7308.00,0.6529
7307.00,0.6522
7306.00,0.6518
7305.00,0.6517
7304.00,0.6518
7303.00,0.6520
7302.00,0.6524
7301.00,0.6534
7300.00,0.6552
7299.00,0.6578
7298.00,0.6611
7297.00,0.6649
7296.00,0.6690
7295.00,0.6734
7294.00,0.6782
7293.00,0.6834
7292.00,0.6892
7291.00,0.6953
7290.00,0.7015
7289.00,0.7081
7288.00,0.7149
7287.00,0.7220
7286.00,0.7289
7285.00,0.7358
7284.00,0.7431
7283.00,0.7508
7282.00,0.7587
7281.00,0.7667
7280.00,0.7747
7279.00,0.7830
7278.00,0.7916
7277.00,0.8004
7276.00,0.8092
7275.00,0.8180
7274.00,0.8270
7273.00,0.8360
7272.00,0.8448
7271.00,0.8533
7270.00,0.8615
7269.00,0.8695
7268.00,0.8772
7267.00,0.8850
7266.00,0.8930
7265.00,0.9011
7264.00,0.9093
7263.00,0.9172
7262.00,0.9249
7261.00,0.9325
7260.00,0.9403
7259.00,0.9485
7258.00,0.9567
7257.00,0.9644
7256.00,0.9714
7255.00,0.9777
7254.00,0.9835
7253.00,0.9891
7252.00,0.9945
7251.00,0.9995
7250.00,1.0040
7249.00,1.0083
7248.00,1.0128
7247.00,1.0176
7246.00,1.0224
7245.00,1.0264
7244.00,1.0297
7243.00,1.0331
7242.00,1.0370
7241.00,1.0412
7240.00,1.0449
7239.00,1.0480
7238.00,1.0505
7237.00,1.0524
7236.00,1.0535
7235.00,1.0533
7234.00,1.0522
7233.00,1.0508
7232.00,1.0501
7231.00,1.0503
7230.00,1.0509
7229.00,1.0514
7228.00,1.0513
7227.00,1.0508
7226.00,1.0496
7225.00,1.0478
7224.00,1.0452
7223.00,1.0418
7222.00,1.0380
7221.00,1.0338
7220.00,1.0295
7219.00,1.0255
7218.00,1.0214
7217.00,1.0169
7216.00,1.0116
7215.00,1.0059
7214.00,1.0004
7213.00,0.9949
7212.00,0.9888
7211.00,0.9821
7210.00,0.9753
7209.00,0.9686
7208.00,0.9618
7207.00,0.9546
7206.00,0.9472
7205.00,0.9400
7204.00,0.9331
7203.00,0.9262
7202.00,0.9191
7201.00,0.9117
7200.00,0.9040
7199.00,0.8959
7198.00,0.8878
7197.00,0.8799
7196.00,0.8721
7195.00,0.8642
7194.00,0.8563
7193.00,0.8488
7192.00,0.8414
7191.00,0.8337
7190.00,0.8257
7189.00,0.8174
7188.00,0.8089
7187.00,0.8005
7186.00,0.7923
7185.00,0.7848
7184.00,0.7777
7183.00,0.7709
7182.00,0.7639
7181.00,0.7571
7180.00,0.7507
7179.00,0.7451
7178.00,0.7399
7177.00,0.7348
7176.00,0.7297
7175.00,0.7249
7174.00,0.7205
7173.00,0.7161
7172.00,0.7118
7171.00,0.7075
7170.00,0.7037
7169.00,0.7004
7168.00,0.6976
7167.00,0.6953
7166.00,0.6935
7165.00,0.6923
7164.00,0.6916
7163.00,0.6913
7162.00,0.6914
7161.00,0.6920
7160.00,0.6931
7159.00,0.6944
7158.00,0.6958
7157.00,0.6975
7156.00,0.6996
7155.00,0.7024
7154.00,0.7059
7153.00,0.7100
7152.00,0.7146
7151.00,0.7197
7150.00,0.7250
7149.00,0.7304
7148.00,0.7360
7147.00,0.7418
7146.00,0.7479
7145.00,0.7545
7144.00,0.7613
7143.00,0.7686
7142.00,0.7763
7141.00,0.7842
7140.00,0.7920
7139.00,0.7999
7138.00,0.8081
7137.00,0.8167
7136.00,0.8256
7135.00,0.8348
7134.00,0.8441
7133.00,0.8532
7132.00,0.8619
7131.00,0.8703
7130.00,0.8787
7129.00,0.8872
7128.00,0.8955
7127.00,0.9036
7126.00,0.9116
7125.00,0.9199
7124.00,0.9286
7123.00,0.9376
7122.00,0.9465
7121.00,0.9551
7120.00,0.9635
7119.00,0.9721
7118.00,0.9811
7117.00,0.9900
7116.00,0.9981
7115.00,1.0053
7114.00,1.0121
7113.00,1.0193
7112.00,1.0265
7111.00,1.0334
7110.00,1.0398
7109.00,1.0462
7108.00,1.0527
7107.00,1.0592
7106.00,1.0651
7105.00,1.0706
7104.00,1.0759
7103.00,1.0813
7102.00,1.0868
7101.00,1.0920
7100.00,1.0969
7099.00,1.1011
7098.00,1.1049
7097.00,1.1080
7096.00,1.1105
7095.00,1.1125
7094.00,1.1143
7093.00,1.1160
7092.00,1.1176
7091.00,1.1192
7090.00,1.1205
7089.00,1.1214
7088.00,1.1217
7087.00,1.1216
7086.00,1.1215
7085.00,1.1213
7084.00,1.1208
7083.00,1.1198
7082.00,1.1185
7081.00,1.1172
7080.00,1.1158
7079.00,1.1138
7078.00,1.1113
7077.00,1.1083
7076.00,1.1048
7075.00,1.1007
7074.00,1.0961
7073.00,1.0914
7072.00,1.0866
7071.00,1.0818
7070.00,1.0768
7069.00,1.0716
7068.00,1.0662
7067.00,1.0608
7066.00,1.0553
7065.00,1.0494
7064.00,1.0426
7063.00,1.0353
7062.00,1.0279
7061.00,1.0207
7060.00,1.0133
7059.00,1.0054
7058.00,0.9972
7057.00,0.9892
7056.00,0.9814
7055.00,0.9733
7054.00,0.9649
7053.00,0.9563
7052.00,0.9478
7051.00,0.9393
7050.00,0.9309
7049.00,0.9225
7048.00,0.9139
7047.00,0.9051
7046.00,0.8958
7045.00,0.8864
7044.00,0.8774
7043.00,0.8685
7042.00,0.8597
7041.00,0.8511
7040.00,0.8429
7039.00,0.8351
7038.00,0.8276
7037.00,0.8202
7036.00,0.8130
7035.00,0.8061
7034.00,0.7997
7033.00,0.7936
7032.00,0.7877
7031.00,0.7820
7030.00,0.7765
7029.00,0.7713
7028.00,0.7664
7027.00,0.7618
7026.00,0.7577
7025.00,0.7543
7024.00,0.7514
7023.00,0.7490
7022.00,0.7470
7021.00,0.7454
7020.00,0.7442
7019.00,0.7435
7018.00,0.7431
7017.00,0.7430
7016.00,0.7434
7015.00,0.7446
7014.00,0.7466
7013.00,0.7492
7012.00,0.7522
7011.00,0.7554
7010.00,0.7590
7009.00,0.7632
7008.00,0.7678
7007.00,0.7725
7006.00,0.7773
7005.00,0.7825
7004.00,0.7881
7003.00,0.7941
7002.00,0.8005
7001.00,0.8072
7000.00,0.8143
6999.00,0.8219
6998.00,0.8298
6997.00,0.8380
6996.00,0.8464
6995.00,0.8547
6994.00,0.8630
6993.00,0.8712
6992.00,0.8795
6991.00,0.8875
6990.00,0.8956
6989.00,0.9039
6988.00,0.9125
6987.00,0.9213
6986.00,0.9301
6985.00,0.9390
6984.00,0.9482
6983.00,0.9574
6982.00,0.9666
6981.00,0.9755
6980.00,0.9839
6979.00,0.9920
6978.00,0.9998
6977.00,1.0075
6976.00,1.0150
6975.00,1.0226
6974.00,1.0300
6973.00,1.0370
6972.00,1.0438
6971.00,1.0506
6970.00,1.0577
6969.00,1.0648
6968.00,1.0715
6967.00,1.0777
6966.00,1.0836
6965.00,1.0894
6964.00,1.0949
6963.00,1.1000
6962.00,1.1047
6961.00,1.1093
6960.00,1.1138
6959.00,1.1180
6958.00,1.1220
6957.00,1.1258
6956.00,1.1292
6955.00,1.1320
6954.00,1.1342
6953.00,1.1360
6952.00,1.1373
6951.00,1.1382
6950.00,1.1387
6949.00,1.1389
6948.00,1.1389
6947.00,1.1389
6946.00,1.1390
6945.00,1.1389
6944.00,1.1386
6943.00,1.1376
6942.00,1.1360
6941.00,1.1340
6940.00,1.1317
6939.00,1.1290
6938.00,1.1261
6937.00,1.1229
6936.00,1.1196
6935.00,1.1162
6934.00,1.1126
6933.00,1.1088
6932.00,1.1048
6931.00,1.1005
6930.00,1.0961
6929.00,1.0912
6928.00,1.0856
6927.00,1.0792
6926.00,1.0724
6925.00,1.0655
6924.00,1.0586
6923.00,1.0515
6922.00,1.0441
6921.00,1.0365
6920.00,1.0286
6919.00,1.0206
6918.00,1.0123
6917.00,1.0038
6916.00,0.9954
6915.00,0.9870
6914.00,0.9787
6913.00,0.9705
6912.00,0.9619
6911.00,0.9528
6910.00,0.9433
6909.00,0.9338
6908.00,0.9244
6907.00,0.9151
6906.00,0.9061
6905.00,0.8972
6904.00,0.8885
6903.00,0.8800
6902.00,0.8715
6901.00,0.8630
6900.00,0.8545
6899.00,0.8460
6898.00,0.8379
6897.00,0.8302
6896.00,0.8228
6895.00,0.8156
6894.00,0.8085
6893.00,0.8015
6892.00,0.7949
6891.00,0.7884
6890.00,0.7823
6889.00,0.7764
6888.00,0.7710
6887.00,0.7662
6886.00,0.7618
6885.00,0.7580
6884.00,0.7544
6883.00,0.7511
6882.00,0.7481
6881.00,0.7455
6880.00,0.7433
6879.00,0.7416
6878.00,0.7402
6877.00,0.7394
6876.00,0.7393
6875.00,0.7397
6874.00,0.7405
6873.00,0.7417
6872.00,0.7432
6871.00,0.7452
6870.00,0.7477
6869.00,0.7508
6868.00,0.7542
6867.00,0.7580
6866.00,0.7622
6865.00,0.7667
6864.00,0.7717
6863.00,0.7769
6862.00,0.7823
6861.00,0.7882
6860.00,0.7945
6859.00,0.8012
6858.00,0.8084
6857.00,0.8158
6856.00,0.8235
6855.00,0.8315
6854.00,0.8398
6853.00,0.8484
6852.00,0.8571
6851.00,0.8657
6850.00,0.8743
6849.00,0.8828
6848.00,0.8915
6847.00,0.9004
6846.00,0.9096
6845.00,0.9188
6844.00,0.9281
6843.00,0.9376
6842.00,0.9473
6841.00,0.9569
6840.00,0.9662
6839.00,0.9753
6838.00,0.9843
6837.00,0.9930
6836.00,1.0016
6835.00,1.0099
6834.00,1.0181
6833.00,1.0262
6832.00,1.0344
6831.00,1.0427
6830.00,1.0509
6829.00,1.0589
6828.00,1.0668
6827.00,1.0744
6826.00,1.0818
6825.00,1.0892
6824.00,1.0966
6823.00,1.1040
6822.00,1.1112
6821.00,1.1178
6820.00,1.1237
6819.00,1.1290
6818.00,1.1339
6817.00,1.1385
6816.00,1.1428
6815.00,1.1470
6814.00,1.1517
6813.00,1.1567
6812.00,1.1611
6811.00,1.1647
6810.00,1.1676
6809.00,1.1703
6808.00,1.1726
6807.00,1.1741
6806.00,1.1751
6805.00,1.1758
6804.00,1.1766
6803.00,1.1775
6802.00,1.1784
6801.00,1.1790
6800.00,1.1789
6799.00,1.1783
6798.00,1.1775
6797.00,1.1768
6796.00,1.1760
6795.00,1.1746
6794.00,1.1725
6793.00,1.1700
6792.00,1.1673
6791.00,1.1645
6790.00,1.1614
6789.00,1.1579
6788.00,1.1541
6787.00,1.1501
6786.00,1.1458
6785.00,1.1411
6784.00,1.1357
6783.00,1.1296
6782.00,1.1229
6781.00,1.1160
6780.00,1.1090
6779.00,1.1020
6778.00,1.0953
6777.00,1.0886
6776.00,1.0818
6775.00,1.0744
6774.00,1.0664
6773.00,1.0581
6772.00,1.0498
6771.00,1.0413
6770.00,1.0324
6769.00,1.0232
6768.00,1.0138
6767.00,1.0047
6766.00,0.9958
6765.00,0.9865
6764.00,0.9769
6763.00,0.9672
6762.00,0.9576
6761.00,0.9481
6760.00,0.9385
6759.00,0.9288
6758.00,0.9193
6757.00,0.9101
6756.00,0.9012
6755.00,0.8924
6754.00,0.8837
6753.00,0.8750
6752.00,0.8663
6751.00,0.8577
6750.00,0.8495
6749.00,0.8416
6748.00,0.8340
6747.00,0.8266
6746.00,0.8198
6745.00,0.8137
6744.00,0.8079
6743.00,0.8022
6742.00,0.7967
6741.00,0.7917
6740.00,0.7873
6739.00,0.7832
6738.00,0.7796
6737.00,0.7765
6736.00,0.7740
6735.00,0.7719
6734.00,0.7703
6733.00,0.7691
6732.00,0.7684
6731.00,0.7682
6730.00,0.7686
6729.00,0.7694
6728.00,0.7707
6727.00,0.7727
6726.00,0.7753
6725.00,0.7785
6724.00,0.7821
6723.00,0.7860
6722.00,0.7904
6721.00,0.7953
6720.00,0.8006
6719.00,0.8062
6718.00,0.8121
6717.00,0.8184
6716.00,0.8251
6715.00,0.8321
6714.00,0.8394
6713.00,0.8470
6712.00,0.8549
6711.00,0.8628
6710.00,0.8709
6709.00,0.8794
6708.00,0.8880
6707.00,0.8967
6706.00,0.9053
6705.00,0.9141
6704.00,0.9230
6703.00,0.9320
6702.00,0.9411
6701.00,0.9502
6700.00,0.9592
6699.00,0.9682
6698.00,0.9771
6697.00,0.9859
6696.00,0.9947
6695.00,1.0035
6694.00,1.0123
6693.00,1.0210
6692.00,1.0294
6691.00,1.0376
6690.00,1.0458
6689.00,1.0540
6688.00,1.0621
6687.00,1.0701
6686.00,1.0780
6685.00,1.0858
6684.00,1.0933
6683.00,1.1003
6682.00,1.1069
6681.00,1.1129
6680.00,1.1187
6679.00,1.1243
6678.00,1.1301
6677.00,1.1360
6676.00,1.1414
6675.00,1.1462
6674.00,1.1505
6673.00,1.1546
6672.00,1.1584
6671.00,1.1617
6670.00,1.1647
6669.00,1.1677
6668.00,1.1708
6667.00,1.1739
6666.00,1.1767
6665.00,1.1791
6664.00,1.1808
6663.00,1.1817
6662.00,1.1822
6661.00,1.1822
6660.00,1.1819
6659.00,1.1810
6658.00,1.1797
6657.00,1.1783
6656.00,1.1770
6655.00,1.1755
6654.00,1.1737
6653.00,1.1715
6652.00,1.1688
6651.00,1.1659
6650.00,1.1626
6649.00,1.1590
6648.00,1.1550
6647.00,1.1505
6646.00,1.1456
6645.00,1.1403
6644.00,1.1348
6643.00,1.1290
6642.00,1.1229
6641.00,1.1167
6640.00,1.1103
6639.00,1.1035
6638.00,1.0965
6637.00,1.0890
6636.00,1.0812
6635.00,1.0731
6634.00,1.0650
6633.00,1.0571
6632.00,1.0492
6631.00,1.0409
6630.00,1.0320
6629.00,1.0229
6628.00,1.0137
6627.00,1.0043
6626.00,0.9947
6625.00,0.9852
6624.00,0.9759
6623.00,0.9668
6622.00,0.9576
6621.00,0.9482
6620.00,0.9385
6619.00,0.9287
6618.00,0.9189
6617.00,0.9094
6616.00,0.8999
6615.00,0.8906
6614.00,0.8815
6613.00,0.8728
6612.00,0.8643
6611.00,0.8560
6610.00,0.8478
6609.00,0.8398
6608.00,0.8320
6607.00,0.8243
6606.00,0.8168
6605.00,0.8096
6604.00,0.8027
6603.00,0.7963
6602.00,0.7902
6601.00,0.7847
6600.00,0.7795
6599.00,0.7748
6598.00,0.7705
6597.00,0.7665
6596.00,0.7628
6595.00,0.7594
6594.00,0.7564
6593.00,0.7541
6592.00,0.7523
6591.00,0.7511
6590.00,0.7505
6589.00,0.7504
6588.00,0.7508
6587.00,0.7516
6586.00,0.7529
6585.00,0.7547
6584.00,0.7570
6583.00,0.7596
6582.00,0.7628
6581.00,0.7665
6580.00,0.7707
6579.00,0.7755
6578.00,0.7806
6577.00,0.7861
6576.00,0.7920
6575.00,0.7983
6574.00,0.8049
6573.00,0.8119
6572.00,0.8192
6571.00,0.8267
6570.00,0.8345
6569.00,0.8425
6568.00,0.8508
6567.00,0.8593
6566.00,0.8681
6565.00,0.8771
6564.00,0.8861
6563.00,0.8954
6562.00,0.9049
6561.00,0.9146
6560.00,0.9242
6559.00,0.9336
6558.00,0.9429
6557.00,0.9523
6556.00,0.9616
6555.00,0.9709
6554.00,0.9803
6553.00,0.9898
6552.00,0.9995
6551.00,1.0092
6550.00,1.0187
6549.00,1.0280
6548.00,1.0371
6547.00,1.0459
6546.00,1.0546
6545.00,1.0633
6544.00,1.0720
6543.00,1.0802
6542.00,1.0881
6541.00,1.0956
6540.00,1.1028
6539.00,1.1099
6538.00,1.1170
6537.00,1.1242
6536.00,1.1314
6535.00,1.1383
6534.00,1.1447
6533.00,1.1507
6532.00,1.1563
6531.00,1.1613
6530.00,1.1660
6529.00,1.1704
6528.00,1.1747
6527.00,1.1788
6526.00,1.1825
6525.00,1.1859
6524.00,1.1892
6523.00,1.1923
6522.00,1.1951
6521.00,1.1975
6520.00,1.1999
6519.00,1.2019
6518.00,1.2034
6517.00,1.2041
6516.00,1.2044
6515.00,1.2045
6514.00,1.2042
6513.00,1.2035
6512.00,1.2025
6511.00,1.2015
6510.00,1.2001
6509.00,1.1983
6508.00,1.1959
6507.00,1.1932
6506.00,1.1901
6505.00,1.1864
6504.00,1.1823
6503.00,1.1783
6502.00,1.1747
6501.00,1.1709
6500.00,1.1665
6499.00,1.1614
6498.00,1.1560
6497.00,1.1501
6496.00,1.1437
6495.00,1.1366
6494.00,1.1294
6493.00,1.1223
6492.00,1.1152
6491.00,1.1079
6490.00,1.1002
6489.00,1.0921
6488.00,1.0836
6487.00,1.0749
6486.00,1.0659
6485.00,1.0568
6484.00,1.0474
6483.00,1.0378
6482.00,1.0281
6481.00,1.0184
6480.00,1.0085
6479.00,0.9985
6478.00,0.9884
6477.00,0.9783
6476.00,0.9679
6475.00,0.9575
6474.00,0.9471
6473.00,0.9369
6472.00,0.9267
6471.00,0.9167
6470.00,0.9069
6469.00,0.8974
6468.00,0.8880
6467.00,0.8785
6466.00,0.8691
6465.00,0.8598
6464.00,0.8509
6463.00,0.8421
6462.00,0.8335
6461.00,0.8252
6460.00,0.8174
6459.00,0.8102
6458.00,0.8034
6457.00,0.7971
6456.00,0.7911
6455.00,0.7855
6454.00,0.7806
6453.00,0.7762
6452.00,0.7722
6451.00,0.7686
6450.00,0.7655
6449.00,0.7630
6448.00,0.7610
6447.00,0.7595
6446.00,0.7585
6445.00,0.7581
6444.00,0.7584
6443.00,0.7594
6442.00,0.7610
6441.00,0.7630
6440.00,0.7654
6439.00,0.7683
6438.00,0.7718
6437.00,0.7758
6436.00,0.7803
6435.00,0.7851
6434.00,0.7906
6433.00,0.7966
6432.00,0.8030
6431.00,0.8096
6430.00,0.8165
6429.00,0.8237
6428.00,0.8313
6427.00,0.8392
6426.00,0.8473
6425.00,0.8557
6424.00,0.8643
6423.00,0.8731
6422.00,0.8820
6421.00,0.8913
6420.00,0.9006
6419.00,0.9098
6418.00,0.9192
6417.00,0.9287
6416.00,0.9384
6415.00,0.9482
6414.00,0.9582
6413.00,0.9681
6412.00,0.9780
6411.00,0.9876
6410.00,0.9970
6409.00,1.0061
6408.00,1.0151
6407.00,1.0241
6406.00,1.0332
6405.00,1.0426
6404.00,1.0518
6403.00,1.0607
6402.00,1.0691
6401.00,1.0772
6400.00,1.0848
6399.00,1.0921
6398.00,1.0991
6397.00,1.1060
6396.00,1.1129
6395.00,1.1198
6394.00,1.1266
6393.00,1.1335
6392.00,1.1402
6391.00,1.1465
6390.00,1.1522
6389.00,1.1574
6388.00,1.1622
6387.00,1.1666
6386.00,1.1706
6385.00,1.1743
6384.00,1.1778
6383.00,1.1810
6382.00,1.1838
6381.00,1.1859
6380.00,1.1876
6379.00,1.1893
6378.00,1.1912
6377.00,1.1929
6376.00,1.1940
6375.00,1.1944
6374.00,1.1944
6373.00,1.1939
6372.00,1.1928
6371.00,1.1912
6370.00,1.1893
6369.00,1.1874
6368.00,1.1852
6367.00,1.1827
6366.00,1.1797
6365.00,1.1765
6364.00,1.1732
6363.00,1.1698
6362.00,1.1662
6361.00,1.1624
6360.00,1.1580
6359.00,1.1529
6358.00,1.1472
6357.00,1.1412
6356.00,1.1351
6355.00,1.1289
6354.00,1.1227
6353.00,1.1163
6352.00,1.1096
6351.00,1.1028
6350.00,1.0958
6349.00,1.0885
6348.00,1.0806
6347.00,1.0724
6346.00,1.0643
6345.00,1.0563
6344.00,1.0480
6343.00,1.0393
6342.00,1.0303
6341.00,1.0216
6340.00,1.0131
6339.00,1.0045
6338.00,0.9956
6337.00,0.9868
6336.00,0.9781
6335.00,0.9692
6334.00,0.9600
6333.00,0.9504
6332.00,0.9407
6331.00,0.9309
6330.00,0.9210
6329.00,0.9112
6328.00,0.9013
6327.00,0.8912
6326.00,0.8810
6325.00,0.8709
6324.00,0.8609
6323.00,0.8510
6322.00,0.8411
6321.00,0.8315
6320.00,0.8220
6319.00,0.8127
6318.00,0.8038
6317.00,0.7952
6316.00,0.7872
6315.00,0.7795
6314.00,0.7725
6313.00,0.7660
6312.00,0.7601
6311.00,0.7548
6310.00,0.7500
6309.00,0.7458
6308.00,0.7422
6307.00,0.7394
6306.00,0.7372
6305.00,0.7355
6304.00,0.7343
6303.00,0.7336
6302.00,0.7334
6301.00,0.7339
6300.00,0.7349
6299.00,0.7364
6298.00,0.7384
6297.00,0.7411
6296.00,0.7444
6295.00,0.7481
6294.00,0.7523
6293.00,0.7571
6292.00,0.7624
6291.00,0.7681
6290.00,0.7744
6289.00,0.7810
6288.00,0.7881
6287.00,0.7954
6286.00,0.8030
6285.00,0.8110
6284.00,0.8192
6283.00,0.8277
6282.00,0.8365
6281.00,0.8456
6280.00,0.8549
6279.00,0.8643
6278.00,0.8740
6277.00,0.8838
6276.00,0.8938
6275.00,0.9039
6274.00,0.9140
6273.00,0.9243
6272.00,0.9346
6271.00,0.9449
6270.00,0.9550
6269.00,0.9651
6268.00,0.9752
6267.00,0.9852
6266.00,0.9950
6265.00,1.0050
6264.00,1.0149
6263.00,1.0247
6262.00,1.0343
6261.00,1.0436
6260.00,1.0528
6259.00,1.0618
6258.00,1.0705
6257.00,1.0789
6256.00,1.0873
6255.00,1.0955
6254.00,1.1034
6253.00,1.1110
6252.00,1.1184
6251.00,1.1255
6250.00,1.1325
6249.00,1.1392
6248.00,1.1454
6247.00,1.1512
6246.00,1.1571
6245.00,1.1629
6244.00,1.1683
6243.00,1.1731
6242.00,1.1775
6241.00,1.1816
6240.00,1.1855
6239.00,1.1890
6238.00,1.1922
6237.00,1.1949
6236.00,1.1975
6235.00,1.1998
6234.00,1.2018
6233.00,1.2034
6232.00,1.2045
6231.00,1.2052
6230.00,1.2056
6229.00,1.2057
6228.00,1.2054
6227.00,1.2047
6226.00,1.2036
6225.00,1.2025
6224.00,1.2014
6223.00,1.2002
6222.00,1.1984
6221.00,1.1959
6220.00,1.1926
6219.00,1.1886
6218.00,1.1842
6217.00,1.1795
6216.00,1.1748
6215.00,1.1702
6214.00,1.1655
6213.00,1.1608
6212.00,1.1557
6211.00,1.1500
6210.00,1.1438
6209.00,1.1371
6208.00,1.1298
6207.00,1.1221
6206.00,1.1143
6205.00,1.1064
6204.00,1.0980
6203.00,1.0891
6202.00,1.0799
6201.00,1.0706
6200.00,1.0612
6199.00,1.0517
6198.00,1.0422
6197.00,1.0326
6196.00,1.0229
6195.00,1.0128
6194.00,1.0023
6193.00,0.9916
6192.00,0.9807
6191.00,0.9695
6190.00,0.9584
6189.00,0.9474
6188.00,0.9365
6187.00,0.9255
6186.00,0.9144
6185.00,0.9033
6184.00,0.8923
6183.00,0.8815
6182.00,0.8710
6181.00,0.8608
6180.00,0.8509
6179.00,0.8412
6178.00,0.8316
6177.00,0.8221
6176.00,0.8128
6175.00,0.8037
6174.00,0.7950
6173.00,0.7867
6172.00,0.7789
6171.00,0.7716
6170.00,0.7648
6169.00,0.7585
6168.00,0.7526
6167.00,0.7472
6166.00,0.7425
6165.00,0.7386
6164.00,0.7353
6163.00,0.7324
6162.00,0.7301
6161.00,0.7285
6160.00,0.7274
6159.00,0.7270
6158.00,0.7271
6157.00,0.7279
6156.00,0.7293
6155.00,0.7312
6154.00,0.7338
6153.00,0.7370
6152.00,0.7409
6151.00,0.7452
6150.00,0.7501
6149.00,0.7555
6148.00,0.7614
6147.00,0.7676
6146.00,0.7741
6145.00,0.7811
6144.00,0.7886
6143.00,0.7965
6142.00,0.8046
6141.00,0.8130
6140.00,0.8218
6139.00,0.8308
6138.00,0.8402
6137.00,0.8498
6136.00,0.8597
6135.00,0.8696
6134.00,0.8795
6133.00,0.8895
6132.00,0.8996
6131.00,0.9098
6130.00,0.9201
6129.00,0.9304
6128.00,0.9406
6127.00,0.9509
6126.00,0.9610
6125.00,0.9711
6124.00,0.9810
6123.00,0.9909
6122.00,1.0008
6121.00,1.0107
6120.00,1.0203
6119.00,1.0296
6118.00,1.0389
6117.00,1.0482
6116.00,1.0573
6115.00,1.0662
6114.00,1.0748
6113.00,1.0830
6112.00,1.0908
