Created as New Dataset,Sample 024 By Administrator Date Wednesday, November 24 2021
cm-1,A
6766.00,0.7762
6765.00,0.7718
6764.00,0.7680
6763.00,0.7646
6762.00,0.7618
6761.00,0.7597
6760.00,0.7581
6759.00,0.7568
6758.00,0.7558
6757.00,0.7553
6756.00,0.7554
6755.00,0.7563
6754.00,0.7578
6753.00,0.7599
6752.00,0.7625
6751.00,0.7656
6750.00,0.7692
6749.00,0.7735
6748.00,0.7782
6747.00,0.7833
6746.00,0.7888
6745.00,0.7948
6744.00,0.8013
6743.00,0.8082
6742.00,0.8156
6741.00,0.8234
6740.00,0.8316
6739.00,0.8401
6738.00,0.8489
6737.00,0.8579
6736.00,0.8669
6735.00,0.8759
6734.00,0.8850
6733.00,0.8943
6732.00,0.9038
6731.00,0.9133
6730.00,0.9230
6729.00,0.9329
6728.00,0.9430
6727.00,0.9531
6726.00,0.9630
6725.00,0.9727
6724.00,0.9824
6723.00,0.9923
6722.00,1.0022
6721.00,1.0118
6720.00,1.0210
6719.00,1.0302
6718.00,1.0397
6717.00,1.0490
6716.00,1.0577
6715.00,1.0658
6714.00,1.0738
6713.00,1.0818
6712.00,1.0898
6711.00,1.0971
6710.00,1.1038
6709.00,1.1101
6708.00,1.1161
6707.00,1.1220
6706.00,1.1278
6705.00,1.1335
6704.00,1.1388
6703.00,1.1438
6702.00,1.1487
6701.00,1.1534
6700.00,1.1572
6699.00,1.1600
6698.00,1.1624
6697.00,1.1649
6696.00,1.1676
6695.00,1.1698
6694.00,1.1713
6693.00,1.1726
6692.00,1.1738
6691.00,1.1749
6690.00,1.1753
6689.00,1.1752
6688.00,1.1746
6687.00,1.1739
6686.00,1.1731
6685.00,1.1720
6684.00,1.1703
6683.00,1.1678
6682.00,1.1648
6681.00,1.1615
6680.00,1.1578
6679.00,1.1536
6678.00,1.1489
6677.00,1.1439
6676.00,1.1390
6675.00,1.1339
6674.00,1.1287
6673.00,1.1232
6672.00,1.1173
6671.00,1.1108
6670.00,1.1039
6669.00,1.0969
6668.00,1.0895
6667.00,1.0819
6666.00,1.0740
6665.00,1.0660
6664.00,1.0578
6663.00,1.0494
6662.00,1.0408
6661.00,1.0321
6660.00,1.0229
6659.00,1.0134
6658.00,1.0038
6657.00,0.9944
6656.00,0.9851
6655.00,0.9755
6654.00,0.9658
6653.00,0.9559
6652.00,0.9460
6651.00,0.9360
6650.00,0.9259
6649.00,0.9160
6648.00,0.9064
6647.00,0.8969
6646.00,0.8875
6645.00,0.8782
6644.00,0.8690
6643.00,0.8597
6642.00,0.8505
6641.00,0.8417
6640.00,0.8333
6639.00,0.8252
6638.00,0.8174
6637.00,0.8098
6636.00,0.8024
6635.00,0.7951
6634.00,0.7880
6633.00,0.7813
6632.00,0.7750
6631.00,0.7691
6630.00,0.7636
6629.00,0.7587
6628.00,0.7544
6627.00,0.7505
6626.00,0.7471
6625.00,0.7442
6624.00,0.7419
6623.00,0.7401
6622.00,0.7387
6621.00,0.7378
6620.00,0.7375
6619.00,0.7378
6618.00,0.7388
6617.00,0.7404
6616.00,0.7425
6615.00,0.7451
6614.00,0.7482
6613.00,0.7517
6612.00,0.7556
6611.00,0.7599
6610.00,0.7649
6609.00,0.7705
6608.00,0.7766
6607.00,0.7833
6606.00,0.7904
6605.00,0.7980
6604.00,0.8059
6603.00,0.8140
6602.00,0.8224
6601.00,0.8311
6600.00,0.8402
6599.00,0.8495
6598.00,0.8591
6597.00,0.8690
6596.00,0.8790
6595.00,0.8891
6594.00,0.8993
6593.00,0.9097
6592.00,0.9202
6591.00,0.9309
6590.00,0.9415
6589.00,0.9520
6588.00,0.9624
6587.00,0.9727
6586.00,0.9829
6585.00,0.9930
6584.00,1.0029
6583.00,1.0127
6582.00,1.0225
6581.00,1.0323
6580.00,1.0419
6579.00,1.0512
6578.00,1.0602
6577.00,1.0690
6576.00,1.0778
6575.00,1.0864
6574.00,1.0948
6573.00,1.1027
6572.00,1.1100
6571.00,1.1172
6570.00,1.1245
6569.00,1.1319
6568.00,1.1393
6567.00,1.1461
6566.00,1.1525
6565.00,1.1583
6564.00,1.1633
6563.00,1.1677
6562.00,1.1716
6561.00,1.1753
6560.00,1.1792
6559.00,1.1830
6558.00,1.1868
6557.00,1.1901
6556.00,1.1927
6555.00,1.1944
6554.00,1.1957
6553.00,1.1967
6552.00,1.1977
6551.00,1.1986
6550.00,1.1990
6549.00,1.1991
6548.00,1.1987
6547.00,1.1977
6546.00,1.1962
6545.00,1.1945
6544.00,1.1927
6543.00,1.1908
6542.00,1.1887
6541.00,1.1864
6540.00,1.1838
6539.00,1.1807
6538.00,1.1769
6537.00,1.1725
6536.00,1.1677
6535.00,1.1627
6534.00,1.1574
6533.00,1.1516
6532.00,1.1451
6531.00,1.1382
6530.00,1.1313
6529.00,1.1243
6528.00,1.1169
6527.00,1.1088
6526.00,1.1003
6525.00,1.0920
6524.00,1.0838
6523.00,1.0753
6522.00,1.0664
6521.00,1.0572
6520.00,1.0479
6519.00,1.0386
6518.00,1.0290
6517.00,1.0190
6516.00,1.0087
6515.00,0.9984
6514.00,0.9881
6513.00,0.9777
6512.00,0.9673
6511.00,0.9568
6510.00,0.9461
6509.00,0.9355
6508.00,0.9249
6507.00,0.9145
6506.00,0.9042
6505.00,0.8940
6504.00,0.8838
6503.00,0.8737
6502.00,0.8638
6501.00,0.8541
6500.00,0.8448
6499.00,0.8357
6498.00,0.8270
6497.00,0.8186
6496.00,0.8108
6495.00,0.8034
6494.00,0.7964
6493.00,0.7898
6492.00,0.7837
6491.00,0.7779
6490.00,0.7726
6489.00,0.7679
6488.00,0.7635
6487.00,0.7596
6486.00,0.7561
6485.00,0.7533
6484.00,0.7512
6483.00,0.7497
6482.00,0.7490
6481.00,0.7490
6480.00,0.7496
6479.00,0.7508
6478.00,0.7526
6477.00,0.7548
6476.00,0.7575
6475.00,0.7608
6474.00,0.7647
6473.00,0.7692
6472.00,0.7745
6471.00,0.7803
6470.00,0.7866
6469.00,0.7934
6468.00,0.8006
6467.00,0.8083
6466.00,0.8165
6465.00,0.8251
6464.00,0.8340
6463.00,0.8430
6462.00,0.8522
6461.00,0.8616
6460.00,0.8711
6459.00,0.8808
6458.00,0.8906
6457.00,0.9008
6456.00,0.9111
6455.00,0.9215
6454.00,0.9317
6453.00,0.9418
6452.00,0.9519
6451.00,0.9622
6450.00,0.9727
6449.00,0.9834
6448.00,0.9939
6447.00,1.0042
6446.00,1.0143
6445.00,1.0240
6444.00,1.0335
6443.00,1.0429
6442.00,1.0521
6441.00,1.0612
6440.00,1.0703
6439.00,1.0791
6438.00,1.0874
6437.00,1.0953
6436.00,1.1029
6435.00,1.1105
6434.00,1.1179
6433.00,1.1251
6432.00,1.1320
6431.00,1.1384
6430.00,1.1442
6429.00,1.1495
6428.00,1.1543
6427.00,1.1590
6426.00,1.1636
6425.00,1.1679
6424.00,1.1716
6423.00,1.1747
6422.00,1.1775
6421.00,1.1801
6420.00,1.1825
6419.00,1.1846
6418.00,1.1865
6417.00,1.1882
6416.00,1.1897
6415.00,1.1907
6414.00,1.1910
6413.00,1.1906
6412.00,1.1897
6411.00,1.1884
6410.00,1.1870
6409.00,1.1854
6408.00,1.1835
6407.00,1.1814
6406.00,1.1792
6405.00,1.1768
6404.00,1.1738
6403.00,1.1701
6402.00,1.1657
6401.00,1.1610
6400.00,1.1562
6399.00,1.1514
6398.00,1.1463
6397.00,1.1407
6396.00,1.1347
6395.00,1.1281
6394.00,1.1209
6393.00,1.1132
6392.00,1.1050
6391.00,1.0967
6390.00,1.0884
6389.00,1.0798
6388.00,1.0709
6387.00,1.0618
6386.00,1.0527
6385.00,1.0434
6384.00,1.0339
6383.00,1.0242
6382.00,1.0145
6381.00,1.0048
6380.00,0.9948
6379.00,0.9842
6378.00,0.9735
6377.00,0.9628
6376.00,0.9522
6375.00,0.9415
6374.00,0.9310
6373.00,0.9206
6372.00,0.9103
6371.00,0.9001
6370.00,0.8899
6369.00,0.8798
6368.00,0.8698
6367.00,0.8600
6366.00,0.8505
6365.00,0.8413
6364.00,0.8323
6363.00,0.8234
6362.00,0.8148
6361.00,0.8064
6360.00,0.7983
6359.00,0.7904
6358.00,0.7830
6357.00,0.7762
6356.00,0.7698
6355.00,0.7636
6354.00,0.7578
6353.00,0.7525
6352.00,0.7478
6351.00,0.7435
6350.00,0.7398
6349.00,0.7366
6348.00,0.7339
6347.00,0.7319
6346.00,0.7303
6345.00,0.7294
6344.00,0.7291
6343.00,0.7292
6342.00,0.7301
6341.00,0.7316
6340.00,0.7338
6339.00,0.7365
6338.00,0.7398
6337.00,0.7438
6336.00,0.7485
6335.00,0.7538
6334.00,0.7597
6333.00,0.7661
6332.00,0.7729
6331.00,0.7801
6330.00,0.7877
6329.00,0.7957
6328.00,0.8040
6327.00,0.8125
6326.00,0.8213
6325.00,0.8305
6324.00,0.8398
6323.00,0.8494
6322.00,0.8591
6321.00,0.8690
6320.00,0.8792
6319.00,0.8897
6318.00,0.9003
6317.00,0.9111
6316.00,0.9220
6315.00,0.9329
6314.00,0.9437
6313.00,0.9545
6312.00,0.9650
6311.00,0.9754
6310.00,0.9857
6309.00,0.9960
6308.00,1.0063
6307.00,1.0166
6306.00,1.0269
6305.00,1.0373
6304.00,1.0477
6303.00,1.0576
6302.00,1.0670
6301.00,1.0760
6300.00,1.0846
6299.00,1.0929
6298.00,1.1010
6297.00,1.1089
6296.00,1.1168
6295.00,1.1245
6294.00,1.1322
6293.00,1.1395
6292.00,1.1463
6291.00,1.1527
6290.00,1.1586
6289.00,1.1641
6288.00,1.1691
6287.00,1.1734
6286.00,1.1774
6285.00,1.1812
6284.00,1.1847
6283.00,1.1877
6282.00,1.1905
6281.00,1.1932
6280.00,1.1958
6279.00,1.1981
6278.00,1.2000
6277.00,1.2017
6276.00,1.2032
6275.00,1.2040
6274.00,1.2042
6273.00,1.2039
6272.00,1.2032
6271.00,1.2021
6270.00,1.2006
6269.00,1.1986
6268.00,1.1963
6267.00,1.1934
6266.00,1.1901
6265.00,1.1865
6264.00,1.1827
6263.00,1.1789
6262.00,1.1751
6261.00,1.1712
6260.00,1.1669
6259.00,1.1619
6258.00,1.1562
6257.00,1.1498
6256.00,1.1429
6255.00,1.1354
6254.00,1.1276
6253.00,1.1195
6252.00,1.1115
6251.00,1.1033
6250.00,1.0950
6249.00,1.0864
6248.00,1.0774
6247.00,1.0681
6246.00,1.0584
6245.00,1.0485
6244.00,1.0384
6243.00,1.0280
6242.00,1.0175
6241.00,1.0068
6240.00,0.9960
6239.00,0.9849
6238.00,0.9734
6237.00,0.9619
6236.00,0.9504
6235.00,0.9390
6234.00,0.9277
6233.00,0.9165
6232.00,0.9056
6231.00,0.8947
6230.00,0.8839
6229.00,0.8730
6228.00,0.8622
6227.00,0.8514
6226.00,0.8408
6225.00,0.8306
6224.00,0.8206
6223.00,0.8111
6222.00,0.8019
6221.00,0.7931
6220.00,0.7847
6219.00,0.7766
6218.00,0.7690
6217.00,0.7619
6216.00,0.7553
6215.00,0.7490
6214.00,0.7432
6213.00,0.7380
6212.00,0.7335
6211.00,0.7296
6210.00,0.7264
6209.00,0.7241
6208.00,0.7224
6207.00,0.7212
6206.00,0.7206
6205.00,0.7206
6204.00,0.7212
6203.00,0.7225
6202.00,0.7246
6201.00,0.7275
6200.00,0.7310
6199.00,0.7351
6198.00,0.7398
6197.00,0.7450
6196.00,0.7506
6195.00,0.7565
6194.00,0.7631
6193.00,0.7704
6192.00,0.7784
6191.00,0.7869
6190.00,0.7959
6189.00,0.8052
6188.00,0.8148
6187.00,0.8245
6186.00,0.8343
6185.00,0.8442
6184.00,0.8544
6183.00,0.8652
6182.00,0.8763
6181.00,0.8876
6180.00,0.8987
6179.00,0.9098
6178.00,0.9210
6177.00,0.9322
6176.00,0.9432
6175.00,0.9540
6174.00,0.9649
6173.00,0.9759
6172.00,0.9870
6171.00,0.9980
6170.00,1.0088
6169.00,1.0194
6168.00,1.0295
6167.00,1.0390
6166.00,1.0480
6165.00,1.0568
6164.00,1.0654
6163.00,1.0741
6162.00,1.0830
6161.00,1.0922
6160.00,1.1013
6159.00,1.1098
6158.00,1.1176
6157.00,1.1248
6156.00,1.1315
6155.00,1.1379
6154.00,1.1440
6153.00,1.1499
6152.00,1.1554
6151.00,1.1603
6150.00,1.1647
6149.00,1.1687
6148.00,1.1721
6147.00,1.1752
6146.00,1.1782
6145.00,1.1811
6144.00,1.1838
6143.00,1.1861
6142.00,1.1877
6141.00,1.1889
6140.00,1.1897
6139.00,1.1901
6138.00,1.1901
6137.00,1.1899
6136.00,1.1892
6135.00,1.1879
6134.00,1.1860
6133.00,1.1835
6132.00,1.1807
6131.00,1.1777
6130.00,1.1744
6129.00,1.1709
6128.00,1.1673
6127.00,1.1637
6126.00,1.1601
6125.00,1.1562
6124.00,1.1519
6123.00,1.1470
6122.00,1.1416
6121.00,1.1357
6120.00,1.1291
6119.00,1.1220
6118.00,1.1144
6117.00,1.1068
6116.00,1.0991
6115.00,1.0911
6114.00,1.0828
6113.00,1.0742
6112.00,1.0654
