Created as New Dataset,Sample 021 By Administrator Date Wednesday, November 24 2021
cm-1,A
6930.00,0.8389
6929.00,0.8483
6928.00,0.8579
6927.00,0.8677
6926.00,0.8775
6925.00,0.8873
6924.00,0.8970
6923.00,0.9066
6922.00,0.9160
6921.00,0.9257
6920.00,0.9355
6919.00,0.9456
6918.00,0.9555
6917.00,0.9654
6916.00,0.9750
6915.00,0.9846
6914.00,0.9941
6913.00,1.0033
6912.00,1.0121
6911.00,1.0207
6910.00,1.0293
6909.00,1.0379
6908.00,1.0463
6907.00,1.0545
6906.00,1.0625
6905.00,1.0704
6904.00,1.0781
6903.00,1.0856
6902.00,1.0927
6901.00,1.0992
6900.00,1.1050
6899.00,1.1104
6898.00,1.1155
6897.00,1.1201
6896.00,1.1242
6895.00,1.1280
6894.00,1.1318
6893.00,1.1356
6892.00,1.1391
6891.00,1.1421
6890.00,1.1447
6889.00,1.1472
6888.00,1.1494
6887.00,1.1512
6886.00,1.1526
6885.00,1.1538
6884.00,1.1544
6883.00,1.1543
6882.00,1.1536
6881.00,1.1528
6880.00,1.1522
6879.00,1.1514
6878.00,1.1498
6877.00,1.1475
6876.00,1.1451
6875.00,1.1430
6874.00,1.1406
6873.00,1.1371
6872.00,1.1325
6871.00,1.1279
6870.00,1.1238
6869.00,1.1196
6868.00,1.1147
6867.00,1.1091
6866.00,1.1031
6865.00,1.0969
6864.00,1.0904
6863.00,1.0833
6862.00,1.0758
6861.00,1.0682
6860.00,1.0607
6859.00,1.0533
6858.00,1.0456
6857.00,1.0372
6856.00,1.0282
6855.00,1.0187
6854.00,1.0091
6853.00,0.9993
6852.00,0.9894
6851.00,0.9797
6850.00,0.9704
6849.00,0.9613
6848.00,0.9519
6847.00,0.9422
6846.00,0.9321
6845.00,0.9220
6844.00,0.9120
6843.00,0.9019
6842.00,0.8920
6841.00,0.8822
6840.00,0.8725
6839.00,0.8629
6838.00,0.8534
6837.00,0.8439
6836.00,0.8345
6835.00,0.8252
6834.00,0.8163
6833.00,0.8077
6832.00,0.7995
6831.00,0.7917
6830.00,0.7842
6829.00,0.7772
6828.00,0.7705
6827.00,0.7642
6826.00,0.7583
6825.00,0.7530
6824.00,0.7480
6823.00,0.7433
6822.00,0.7392
6821.00,0.7357
6820.00,0.7327
6819.00,0.7301
6818.00,0.7279
6817.00,0.7262
6816.00,0.7252
6815.00,0.7248
6814.00,0.7250
6813.00,0.7256
6812.00,0.7268
6811.00,0.7285
6810.00,0.7311
6809.00,0.7345
6808.00,0.7385
6807.00,0.7431
6806.00,0.7480
6805.00,0.7533
6804.00,0.7590
6803.00,0.7651
6802.00,0.7715
6801.00,0.7784
6800.00,0.7856
6799.00,0.7935
6798.00,0.8021
6797.00,0.8111
6796.00,0.8203
6795.00,0.8293
6794.00,0.8385
6793.00,0.8479
6792.00,0.8575
6791.00,0.8672
6790.00,0.8771
6789.00,0.8872
6788.00,0.8976
6787.00,0.9078
6786.00,0.9180
6785.00,0.9282
6784.00,0.9385
6783.00,0.9488
6782.00,0.9590
6781.00,0.9691
6780.00,0.9791
6779.00,0.9892
6778.00,0.9992
6777.00,1.0090
6776.00,1.0186
6775.00,1.0279
6774.00,1.0371
6773.00,1.0464
6772.00,1.0556
6771.00,1.0643
6770.00,1.0725
6769.00,1.0804
6768.00,1.0884
6767.00,1.0963
6766.00,1.1041
6765.00,1.1115
6764.00,1.1185
6763.00,1.1253
6762.00,1.1315
6761.00,1.1371
6760.00,1.1422
6759.00,1.1471
6758.00,1.1521
6757.00,1.1570
6756.00,1.1616
6755.00,1.1655
6754.00,1.1689
6753.00,1.1720
6752.00,1.1747
6751.00,1.1769
6750.00,1.1788
6749.00,1.1807
6748.00,1.1827
6747.00,1.1845
6746.00,1.1859
6745.00,1.1867
6744.00,1.1871
6743.00,1.1871
6742.00,1.1866
6741.00,1.1857
6740.00,1.1846
6739.00,1.1831
6738.00,1.1812
6737.00,1.1789
6736.00,1.1763
6735.00,1.1733
6734.00,1.1697
6733.00,1.1655
6732.00,1.1608
6731.00,1.1560
6730.00,1.1511
6729.00,1.1462
6728.00,1.1410
6727.00,1.1354
6726.00,1.1296
6725.00,1.1234
6724.00,1.1167
6723.00,1.1093
6722.00,1.1015
6721.00,1.0935
6720.00,1.0852
6719.00,1.0768
6718.00,1.0682
6717.00,1.0594
6716.00,1.0502
6715.00,1.0405
6714.00,1.0304
6713.00,1.0202
6712.00,1.0098
6711.00,0.9993
6710.00,0.9889
6709.00,0.9785
6708.00,0.9682
6707.00,0.9578
6706.00,0.9474
6705.00,0.9368
6704.00,0.9260
6703.00,0.9152
6702.00,0.9045
6701.00,0.8941
6700.00,0.8837
6699.00,0.8734
6698.00,0.8633
6697.00,0.8535
6696.00,0.8440
6695.00,0.8346
6694.00,0.8256
6693.00,0.8169
6692.00,0.8085
6691.00,0.8006
6690.00,0.7933
6689.00,0.7866
6688.00,0.7804
6687.00,0.7746
6686.00,0.7693
6685.00,0.7646
6684.00,0.7602
6683.00,0.7563
6682.00,0.7531
6681.00,0.7508
6680.00,0.7492
6679.00,0.7481
6678.00,0.7476
6677.00,0.7477
6676.00,0.7484
6675.00,0.7496
6674.00,0.7514
6673.00,0.7540
6672.00,0.7573
6671.00,0.7613
6670.00,0.7660
6669.00,0.7713
6668.00,0.7772
6667.00,0.7833
6666.00,0.7898
6665.00,0.7968
6664.00,0.8041
6663.00,0.8119
6662.00,0.8199
6661.00,0.8283
6660.00,0.8370
6659.00,0.8460
6658.00,0.8554
6657.00,0.8652
6656.00,0.8750
6655.00,0.8848
6654.00,0.8947
6653.00,0.9049
6652.00,0.9153
6651.00,0.9255
6650.00,0.9355
6649.00,0.9456
6648.00,0.9560
6647.00,0.9665
6646.00,0.9769
6645.00,0.9870
6644.00,0.9971
6643.00,1.0070
6642.00,1.0168
6641.00,1.0264
6640.00,1.0359
6639.00,1.0453
6638.00,1.0544
6637.00,1.0634
6636.00,1.0722
6635.00,1.0809
6634.00,1.0891
6633.00,1.0968
6632.00,1.1040
6631.00,1.1111
6630.00,1.1183
6629.00,1.1251
6628.00,1.1313
6627.00,1.1368
6626.00,1.1418
6625.00,1.1468
6624.00,1.1517
6623.00,1.1561
6622.00,1.1603
6621.00,1.1644
6620.00,1.1688
6619.00,1.1729
6618.00,1.1764
6617.00,1.1790
6616.00,1.1809
6615.00,1.1823
6614.00,1.1833
6613.00,1.1839
6612.00,1.1839
6611.00,1.1834
6610.00,1.1829
6609.00,1.1826
6608.00,1.1825
6607.00,1.1821
6606.00,1.1811
6605.00,1.1793
6604.00,1.1768
6603.00,1.1740
6602.00,1.1710
6601.00,1.1676
6600.00,1.1637
6599.00,1.1595
6598.00,1.1553
6597.00,1.1509
6596.00,1.1461
6595.00,1.1406
6594.00,1.1346
6593.00,1.1285
6592.00,1.1221
6591.00,1.1151
6590.00,1.1074
6589.00,1.0991
6588.00,1.0909
6587.00,1.0827
6586.00,1.0745
6585.00,1.0662
6584.00,1.0578
6583.00,1.0491
6582.00,1.0400
6581.00,1.0305
6580.00,1.0205
6579.00,1.0103
6578.00,1.0000
6577.00,0.9897
6576.00,0.9793
6575.00,0.9687
6574.00,0.9579
6573.00,0.9469
6572.00,0.9360
6571.00,0.9252
6570.00,0.9147
6569.00,0.9044
6568.00,0.8941
6567.00,0.8837
6566.00,0.8734
6565.00,0.8633
6564.00,0.8534
6563.00,0.8436
6562.00,0.8341
6561.00,0.8250
6560.00,0.8162
6559.00,0.8077
6558.00,0.7995
6557.00,0.7915
6556.00,0.7838
6555.00,0.7765
6554.00,0.7697
6553.00,0.7635
6552.00,0.7577
6551.00,0.7522
6550.00,0.7472
6549.00,0.7429
6548.00,0.7391
6547.00,0.7357
6546.00,0.7327
6545.00,0.7304
6544.00,0.7289
6543.00,0.7280
6542.00,0.7278
6541.00,0.7282
6540.00,0.7293
6539.00,0.7311
6538.00,0.7336
6537.00,0.7367
6536.00,0.7401
6535.00,0.7441
6534.00,0.7488
6533.00,0.7542
6532.00,0.7601
6531.00,0.7665
6530.00,0.7732
6529.00,0.7805
6528.00,0.7882
6527.00,0.7962
6526.00,0.8045
6525.00,0.8132
6524.00,0.8223
6523.00,0.8317
6522.00,0.8415
6521.00,0.8515
6520.00,0.8618
6519.00,0.8720
6518.00,0.8824
6517.00,0.8930
6516.00,0.9038
6515.00,0.9145
6514.00,0.9252
6513.00,0.9361
6512.00,0.9472
6511.00,0.9584
6510.00,0.9694
6509.00,0.9803
6508.00,0.9911
6507.00,1.0017
6506.00,1.0121
6505.00,1.0224
6504.00,1.0327
6503.00,1.0429
6502.00,1.0530
6501.00,1.0630
6500.00,1.0724
6499.00,1.0811
6498.00,1.0893
6497.00,1.0974
6496.00,1.1056
6495.00,1.1136
6494.00,1.1212
6493.00,1.1285
6492.00,1.1355
6491.00,1.1419
6490.00,1.1476
6489.00,1.1529
6488.00,1.1584
6487.00,1.1643
6486.00,1.1704
6485.00,1.1761
6484.00,1.1811
6483.00,1.1856
6482.00,1.1896
6481.00,1.1931
6480.00,1.1961
6479.00,1.1987
6478.00,1.2011
6477.00,1.2032
6476.00,1.2051
6475.00,1.2064
6474.00,1.2070
6473.00,1.2070
6472.00,1.2065
6471.00,1.2057
6470.00,1.2048
6469.00,1.2036
6468.00,1.2021
6467.00,1.2002
6466.00,1.1984
6465.00,1.1964
6464.00,1.1942
6463.00,1.1913
6462.00,1.1876
6461.00,1.1835
6460.00,1.1793
6459.00,1.1749
6458.00,1.1700
6457.00,1.1646
6456.00,1.1587
6455.00,1.1525
6454.00,1.1459
6453.00,1.1391
6452.00,1.1320
6451.00,1.1246
6450.00,1.1170
6449.00,1.1092
6448.00,1.1009
6447.00,1.0921
6446.00,1.0828
6445.00,1.0730
6444.00,1.0631
6443.00,1.0530
6442.00,1.0430
6441.00,1.0328
6440.00,1.0224
6439.00,1.0118
6438.00,1.0009
6437.00,0.9898
6436.00,0.9786
6435.00,0.9671
6434.00,0.9556
6433.00,0.9441
6432.00,0.9326
6431.00,0.9212
6430.00,0.9096
6429.00,0.8981
6428.00,0.8868
6427.00,0.8757
6426.00,0.8649
6425.00,0.8543
6424.00,0.8439
6423.00,0.8337
6422.00,0.8237
6421.00,0.8142
6420.00,0.8049
6419.00,0.7961
6418.00,0.7880
6417.00,0.7806
6416.00,0.7737
6415.00,0.7674
6414.00,0.7615
6413.00,0.7562
6412.00,0.7513
6411.00,0.7469
6410.00,0.7430
6409.00,0.7399
6408.00,0.7375
6407.00,0.7360
6406.00,0.7352
6405.00,0.7350
6404.00,0.7355
6403.00,0.7366
6402.00,0.7383
6401.00,0.7408
6400.00,0.7440
6399.00,0.7480
6398.00,0.7528
6397.00,0.7582
6396.00,0.7641
6395.00,0.7703
6394.00,0.7770
6393.00,0.7842
6392.00,0.7918
6391.00,0.7997
6390.00,0.8081
6389.00,0.8169
6388.00,0.8261
6387.00,0.8356
6386.00,0.8453
6385.00,0.8554
6384.00,0.8658
6383.00,0.8765
6382.00,0.8871
6381.00,0.8978
6380.00,0.9084
6379.00,0.9192
6378.00,0.9300
6377.00,0.9411
6376.00,0.9521
6375.00,0.9631
6374.00,0.9739
6373.00,0.9846
6372.00,0.9951
6371.00,1.0055
6370.00,1.0158
6369.00,1.0258
6368.00,1.0356
6367.00,1.0451
6366.00,1.0545
6365.00,1.0637
6364.00,1.0728
6363.00,1.0818
6362.00,1.0904
6361.00,1.0986
6360.00,1.1066
6359.00,1.1143
6358.00,1.1217
6357.00,1.1286
6356.00,1.1352
6355.00,1.1416
6354.00,1.1477
6353.00,1.1532
6352.00,1.1583
6351.00,1.1632
6350.00,1.1678
6349.00,1.1721
6348.00,1.1757
6347.00,1.1789
6346.00,1.1819
6345.00,1.1847
6344.00,1.1873
6343.00,1.1897
6342.00,1.1920
6341.00,1.1940
6340.00,1.1957
6339.00,1.1967
6338.00,1.1968
6337.00,1.1962
6336.00,1.1955
6335.00,1.1949
6334.00,1.1944
6333.00,1.1937
6332.00,1.1928
6331.00,1.1917
6330.00,1.1903
6329.00,1.1884
6328.00,1.1858
6327.00,1.1826
6326.00,1.1788
6325.00,1.1745
6324.00,1.1697
6323.00,1.1645
6322.00,1.1589
6321.00,1.1527
6320.00,1.1458
6319.00,1.1384
6318.00,1.1308
6317.00,1.1231
6316.00,1.1149
6315.00,1.1064
6314.00,1.0975
6313.00,1.0885
6312.00,1.0790
6311.00,1.0690
6310.00,1.0588
6309.00,1.0485
6308.00,1.0382
6307.00,1.0276
6306.00,1.0168
6305.00,1.0059
6304.00,0.9948
6303.00,0.9834
6302.00,0.9718
6301.00,0.9600
6300.00,0.9480
6299.00,0.9361
6298.00,0.9244
6297.00,0.9127
6296.00,0.9012
6295.00,0.8898
6294.00,0.8786
6293.00,0.8675
6292.00,0.8564
6291.00,0.8454
6290.00,0.8346
6289.00,0.8243
6288.00,0.8142
6287.00,0.8045
6286.00,0.7952
6285.00,0.7862
6284.00,0.7775
6283.00,0.7691
6282.00,0.7610
6281.00,0.7534
6280.00,0.7465
6279.00,0.7401
6278.00,0.7342
6277.00,0.7288
6276.00,0.7241
6275.00,0.7201
6274.00,0.7167
6273.00,0.7140
6272.00,0.7118
6271.00,0.7104
6270.00,0.7098
6269.00,0.7098
6268.00,0.7104
6267.00,0.7115
6266.00,0.7133
6265.00,0.7160
6264.00,0.7194
6263.00,0.7234
6262.00,0.7281
6261.00,0.7336
6260.00,0.7397
6259.00,0.7463
6258.00,0.7534
6257.00,0.7610
6256.00,0.7690
6255.00,0.7773
6254.00,0.7862
6253.00,0.7955
6252.00,0.8053
6251.00,0.8153
6250.00,0.8256
6249.00,0.8363
6248.00,0.8472
6247.00,0.8583
6246.00,0.8693
6245.00,0.8804
6244.00,0.8915
6243.00,0.9026
6242.00,0.9137
6241.00,0.9248
6240.00,0.9362
6239.00,0.9478
6238.00,0.9595
6237.00,0.9714
6236.00,0.9831
6235.00,0.9944
6234.00,1.0051
6233.00,1.0154
6232.00,1.0253
6231.00,1.0350
6230.00,1.0446
6229.00,1.0543
6228.00,1.0641
6227.00,1.0739
6226.00,1.0834
6225.00,1.0927
6224.00,1.1016
6223.00,1.1099
6222.00,1.1178
6221.00,1.1254
6220.00,1.1328
6219.00,1.1398
6218.00,1.1464
6217.00,1.1525
6216.00,1.1583
6215.00,1.1640
6214.00,1.1695
6213.00,1.1747
6212.00,1.1795
6211.00,1.1839
6210.00,1.1876
6209.00,1.1907
6208.00,1.1934
6207.00,1.1958
6206.00,1.1980
6205.00,1.2000
6204.00,1.2018
6203.00,1.2034
6202.00,1.2046
6201.00,1.2051
6200.00,1.2050
6199.00,1.2046
6198.00,1.2041
6197.00,1.2033
6196.00,1.2018
6195.00,1.1998
6194.00,1.1974
6193.00,1.1949
6192.00,1.1919
6191.00,1.1885
6190.00,1.1847
6189.00,1.1807
6188.00,1.1764
6187.00,1.1715
6186.00,1.1661
6185.00,1.1603
6184.00,1.1542
6183.00,1.1477
6182.00,1.1410
6181.00,1.1342
6180.00,1.1270
6179.00,1.1195
6178.00,1.1115
6177.00,1.1032
6176.00,1.0944
6175.00,1.0853
6174.00,1.0760
6173.00,1.0665
6172.00,1.0569
6171.00,1.0469
6170.00,1.0364
6169.00,1.0255
6168.00,1.0142
6167.00,1.0026
6166.00,0.9909
6165.00,0.9791
6164.00,0.9673
6163.00,0.9552
6162.00,0.9429
6161.00,0.9304
6160.00,0.9180
6159.00,0.9056
6158.00,0.8933
6157.00,0.8812
6156.00,0.8692
6155.00,0.8574
6154.00,0.8457
6153.00,0.8342
6152.00,0.8230
6151.00,0.8121
6150.00,0.8016
6149.00,0.7915
6148.00,0.7818
6147.00,0.7724
6146.00,0.7634
6145.00,0.7550
6144.00,0.7471
6143.00,0.7398
6142.00,0.7330
6141.00,0.7270
6140.00,0.7216
6139.00,0.7168
6138.00,0.7126
6137.00,0.7090
6136.00,0.7063
6135.00,0.7042
6134.00,0.7030
6133.00,0.7025
6132.00,0.7029
6131.00,0.7040
6130.00,0.7059
6129.00,0.7085
6128.00,0.7117
6127.00,0.7156
6126.00,0.7203
6125.00,0.7257
6124.00,0.7317
6123.00,0.7382
6122.00,0.7453
6121.00,0.7529
6120.00,0.7610
6119.00,0.7697
6118.00,0.7788
6117.00,0.7885
6116.00,0.7985
6115.00,0.8089
6114.00,0.8194
6113.00,0.8301
6112.00,0.8409
