Created as New Dataset,Sample 043 By Administrator Date Wednesday, November 24 2021
cm-1,A
7392.00,0.9610
7391.00,0.9646
7390.00,0.9674
7389.00,0.9696
7388.00,0.9714
7387.00,0.9727
7386.00,0.9733
7385.00,0.9736
7384.00,0.9740
7383.00,0.9748
7382.00,0.9753
7381.00,0.9752
7380.00,0.9743
7379.00,0.9729
7378.00,0.9716
7377.00,0.9701
7376.00,0.9683
7375.00,0.9661
7374.00,0.9632
7373.00,0.9598
7372.00,0.9559
7371.00,0.9518
7370.00,0.9477
7369.00,0.9434
7368.00,0.9387
7367.00,0.9335
7366.00,0.9281
7365.00,0.9229
7364.00,0.9180
7363.00,0.9132
7362.00,0.9082
7361.00,0.9028
7360.00,0.8967
7359.00,0.8901
7358.00,0.8831
7357.00,0.8755
7356.00,0.8676
7355.00,0.8595
7354.00,0.8514
7353.00,0.8434
7352.00,0.8352
7351.00,0.8267
7350.00,0.8180
7349.00,0.8094
7348.00,0.8011
7347.00,0.7929
7346.00,0.7849
7345.00,0.7770
7344.00,0.7692
7343.00,0.7613
7342.00,0.7532
7341.00,0.7451
7340.00,0.7371
7339.00,0.7291
7338.00,0.7215
7337.00,0.7143
7336.00,0.7073
7335.00,0.7007
7334.00,0.6943
7333.00,0.6882
7332.00,0.6825
7331.00,0.6771
7330.00,0.6720
7329.00,0.6672
7328.00,0.6627
7327.00,0.6585
7326.00,0.6549
7325.00,0.6517
7324.00,0.6488
7323.00,0.6461
7322.00,0.6438
7321.00,0.6422
7320.00,0.6412
7319.00,0.6407
7318.00,0.6406
7317.00,0.6409
7316.00,0.6417
7315.00,0.6431
7314.00,0.6450
7313.00,0.6476
7312.00,0.6506
7311.00,0.6537
7310.00,0.6568
7309.00,0.6602
7308.00,0.6643
7307.00,0.6690
7306.00,0.6739
7305.00,0.6789
7304.00,0.6839
7303.00,0.6891
7302.00,0.6948
7301.00,0.7007
7300.00,0.7069
7299.00,0.7132
7298.00,0.7199
7297.00,0.7270
7296.00,0.7346
7295.00,0.7425
7294.00,0.7505
7293.00,0.7585
7292.00,0.7664
7291.00,0.7742
7290.00,0.7822
7289.00,0.7904
7288.00,0.7986
7287.00,0.8067
7286.00,0.8151
7285.00,0.8240
7284.00,0.8332
7283.00,0.8422
7282.00,0.8511
7281.00,0.8599
7280.00,0.8684
7279.00,0.8763
7278.00,0.8838
7277.00,0.8911
7276.00,0.8985
7275.00,0.9062
7274.00,0.9139
7273.00,0.9219
7272.00,0.9298
7271.00,0.9374
7270.00,0.9447
7269.00,0.9517
7268.00,0.9584
7267.00,0.9646
7266.00,0.9704
7265.00,0.9764
7264.00,0.9826
7263.00,0.9889
7262.00,0.9951
7261.00,1.0009
7260.00,1.0064
7259.00,1.0117
7258.00,1.0166
7257.00,1.0208
7256.00,1.0246
7255.00,1.0280
7254.00,1.0310
7253.00,1.0335
7252.00,1.0355
7251.00,1.0372
7250.00,1.0390
7249.00,1.0407
7248.00,1.0420
7247.00,1.0429
7246.00,1.0436
7245.00,1.0445
7244.00,1.0454
7243.00,1.0462
7242.00,1.0463
7241.00,1.0458
7240.00,1.0447
7239.00,1.0433
7238.00,1.0419
7237.00,1.0405
7236.00,1.0391
7235.00,1.0376
7234.00,1.0356
7233.00,1.0330
7232.00,1.0294
7231.00,1.0251
7230.00,1.0204
7229.00,1.0155
7228.00,1.0105
7227.00,1.0056
7226.00,1.0008
7225.00,0.9959
7224.00,0.9903
7223.00,0.9841
7222.00,0.9777
7221.00,0.9715
7220.00,0.9650
7219.00,0.9581
7218.00,0.9510
7217.00,0.9441
7216.00,0.9374
7215.00,0.9303
7214.00,0.9226
7213.00,0.9145
7212.00,0.9061
7211.00,0.8974
7210.00,0.8885
7209.00,0.8796
7208.00,0.8707
7207.00,0.8618
7206.00,0.8531
7205.00,0.8445
7204.00,0.8359
7203.00,0.8274
7202.00,0.8192
7201.00,0.8114
7200.00,0.8037
7199.00,0.7958
7198.00,0.7877
7197.00,0.7798
7196.00,0.7723
7195.00,0.7653
7194.00,0.7584
7193.00,0.7516
7192.00,0.7449
7191.00,0.7384
7190.00,0.7325
7189.00,0.7270
7188.00,0.7216
7187.00,0.7164
7186.00,0.7113
7185.00,0.7069
7184.00,0.7031
7183.00,0.6997
7182.00,0.6964
7181.00,0.6934
7180.00,0.6907
7179.00,0.6883
7178.00,0.6865
7177.00,0.6852
7176.00,0.6847
7175.00,0.6847
7174.00,0.6851
7173.00,0.6860
7172.00,0.6871
7171.00,0.6885
7170.00,0.6902
7169.00,0.6923
7168.00,0.6947
7167.00,0.6975
7166.00,0.7006
7165.00,0.7042
7164.00,0.7085
7163.00,0.7134
7162.00,0.7187
7161.00,0.7244
7160.00,0.7302
7159.00,0.7359
7158.00,0.7417
7157.00,0.7477
7156.00,0.7540
7155.00,0.7607
7154.00,0.7678
7153.00,0.7752
7152.00,0.7829
7151.00,0.7910
7150.00,0.7993
7149.00,0.8079
7148.00,0.8165
7147.00,0.8251
7146.00,0.8338
7145.00,0.8428
7144.00,0.8517
7143.00,0.8603
7142.00,0.8687
7141.00,0.8771
7140.00,0.8857
7139.00,0.8946
7138.00,0.9037
7137.00,0.9128
7136.00,0.9218
7135.00,0.9307
7134.00,0.9393
7133.00,0.9478
7132.00,0.9558
7131.00,0.9636
7130.00,0.9713
7129.00,0.9791
7128.00,0.9868
7127.00,0.9945
7126.00,1.0020
7125.00,1.0094
7124.00,1.0168
7123.00,1.0241
7122.00,1.0313
7121.00,1.0379
7120.00,1.0441
7119.00,1.0503
7118.00,1.0567
7117.00,1.0631
7116.00,1.0691
7115.00,1.0745
7114.00,1.0794
7113.00,1.0836
7112.00,1.0871
7111.00,1.0904
7110.00,1.0939
7109.00,1.0977
7108.00,1.1014
7107.00,1.1047
7106.00,1.1082
7105.00,1.1118
7104.00,1.1151
7103.00,1.1173
7102.00,1.1184
7101.00,1.1192
7100.00,1.1201
7099.00,1.1204
7098.00,1.1199
7097.00,1.1186
7096.00,1.1175
7095.00,1.1167
7094.00,1.1160
7093.00,1.1148
7092.00,1.1127
7091.00,1.1102
7090.00,1.1080
7089.00,1.1061
7088.00,1.1038
7087.00,1.1007
7086.00,1.0969
7085.00,1.0932
7084.00,1.0895
7083.00,1.0855
7082.00,1.0807
7081.00,1.0751
7080.00,1.0693
7079.00,1.0635
7078.00,1.0576
7077.00,1.0515
7076.00,1.0450
7075.00,1.0380
7074.00,1.0308
7073.00,1.0236
7072.00,1.0162
7071.00,1.0083
7070.00,0.9999
7069.00,0.9913
7068.00,0.9828
7067.00,0.9742
7066.00,0.9656
7065.00,0.9566
7064.00,0.9475
7063.00,0.9384
7062.00,0.9296
7061.00,0.9209
7060.00,0.9124
7059.00,0.9039
7058.00,0.8955
7057.00,0.8871
7056.00,0.8787
7055.00,0.8701
7054.00,0.8612
7053.00,0.8522
7052.00,0.8434
7051.00,0.8349
7050.00,0.8268
7049.00,0.8189
7048.00,0.8113
7047.00,0.8040
7046.00,0.7971
7045.00,0.7906
7044.00,0.7843
7043.00,0.7782
7042.00,0.7726
7041.00,0.7674
7040.00,0.7626
7039.00,0.7580
7038.00,0.7537
7037.00,0.7499
7036.00,0.7468
7035.00,0.7444
7034.00,0.7425
7033.00,0.7411
7032.00,0.7402
7031.00,0.7397
7030.00,0.7397
7029.00,0.7401
7028.00,0.7409
7027.00,0.7420
7026.00,0.7435
7025.00,0.7454
7024.00,0.7479
7023.00,0.7509
7022.00,0.7545
7021.00,0.7587
7020.00,0.7632
7019.00,0.7679
7018.00,0.7728
7017.00,0.7780
7016.00,0.7834
7015.00,0.7891
7014.00,0.7953
7013.00,0.8020
7012.00,0.8092
7011.00,0.8165
7010.00,0.8240
7009.00,0.8315
7008.00,0.8391
7007.00,0.8468
7006.00,0.8546
7005.00,0.8628
7004.00,0.8716
7003.00,0.8805
7002.00,0.8894
7001.00,0.8978
7000.00,0.9058
6999.00,0.9139
6998.00,0.9222
6997.00,0.9306
6996.00,0.9390
6995.00,0.9473
6994.00,0.9557
6993.00,0.9643
6992.00,0.9728
6991.00,0.9810
6990.00,0.9890
6989.00,0.9968
6988.00,1.0043
6987.00,1.0116
6986.00,1.0192
6985.00,1.0271
6984.00,1.0353
6983.00,1.0433
6982.00,1.0511
6981.00,1.0585
6980.00,1.0653
6979.00,1.0713
6978.00,1.0765
6977.00,1.0814
6976.00,1.0861
6975.00,1.0910
6974.00,1.0962
6973.00,1.1016
6972.00,1.1065
6971.00,1.1109
6970.00,1.1149
6969.00,1.1188
6968.00,1.1221
6967.00,1.1249
6966.00,1.1273
6965.00,1.1299
6964.00,1.1324
6963.00,1.1345
6962.00,1.1363
6961.00,1.1378
6960.00,1.1390
6959.00,1.1395
6958.00,1.1394
6957.00,1.1389
6956.00,1.1379
6955.00,1.1363
6954.00,1.1347
6953.00,1.1336
6952.00,1.1328
6951.00,1.1313
6950.00,1.1288
6949.00,1.1254
6948.00,1.1216
6947.00,1.1176
6946.00,1.1133
6945.00,1.1089
6944.00,1.1046
6943.00,1.1003
6942.00,1.0958
6941.00,1.0910
6940.00,1.0860
6939.00,1.0805
6938.00,1.0744
6937.00,1.0680
6936.00,1.0617
6935.00,1.0553
6934.00,1.0485
6933.00,1.0408
6932.00,1.0327
6931.00,1.0248
6930.00,1.0172
6929.00,1.0095
6928.00,1.0013
6927.00,0.9926
6926.00,0.9841
6925.00,0.9757
6924.00,0.9670
6923.00,0.9577
6922.00,0.9480
6921.00,0.9383
6920.00,0.9289
6919.00,0.9195
6918.00,0.9103
6917.00,0.9011
6916.00,0.8922
6915.00,0.8835
6914.00,0.8748
6913.00,0.8661
6912.00,0.8575
6911.00,0.8488
6910.00,0.8403
6909.00,0.8320
6908.00,0.8239
6907.00,0.8161
6906.00,0.8085
6905.00,0.8012
6904.00,0.7941
6903.00,0.7871
6902.00,0.7805
6901.00,0.7744
6900.00,0.7690
6899.00,0.7641
6898.00,0.7596
6897.00,0.7553
6896.00,0.7514
6895.00,0.7480
6894.00,0.7451
6893.00,0.7425
6892.00,0.7403
6891.00,0.7385
6890.00,0.7373
6889.00,0.7368
6888.00,0.7366
6887.00,0.7367
6886.00,0.7370
6885.00,0.7377
6884.00,0.7387
6883.00,0.7403
6882.00,0.7424
6881.00,0.7451
6880.00,0.7484
6879.00,0.7521
6878.00,0.7564
6877.00,0.7609
6876.00,0.7656
6875.00,0.7704
6874.00,0.7755
6873.00,0.7812
6872.00,0.7874
6871.00,0.7942
6870.00,0.8013
6869.00,0.8088
6868.00,0.8165
6867.00,0.8240
6866.00,0.8315
6865.00,0.8391
6864.00,0.8468
6863.00,0.8545
6862.00,0.8625
6861.00,0.8709
6860.00,0.8797
6859.00,0.8889
6858.00,0.8983
6857.00,0.9075
6856.00,0.9167
6855.00,0.9258
6854.00,0.9349
6853.00,0.9438
6852.00,0.9526
6851.00,0.9611
6850.00,0.9698
6849.00,0.9787
6848.00,0.9876
6847.00,0.9963
6846.00,1.0049
6845.00,1.0138
6844.00,1.0228
6843.00,1.0316
6842.00,1.0401
6841.00,1.0485
6840.00,1.0566
6839.00,1.0642
6838.00,1.0714
6837.00,1.0782
6836.00,1.0849
6835.00,1.0914
6834.00,1.0979
6833.00,1.1045
6832.00,1.1111
6831.00,1.1176
6830.00,1.1239
6829.00,1.1299
6828.00,1.1354
6827.00,1.1403
6826.00,1.1444
6825.00,1.1480
6824.00,1.1514
6823.00,1.1548
6822.00,1.1581
6821.00,1.1613
6820.00,1.1644
6819.00,1.1673
6818.00,1.1700
6817.00,1.1725
6816.00,1.1743
6815.00,1.1755
6814.00,1.1762
6813.00,1.1767
6812.00,1.1773
6811.00,1.1778
6810.00,1.1777
6809.00,1.1771
6808.00,1.1761
6807.00,1.1750
6806.00,1.1738
6805.00,1.1724
6804.00,1.1705
6803.00,1.1681
6802.00,1.1651
6801.00,1.1618
6800.00,1.1583
6799.00,1.1542
6798.00,1.1497
6797.00,1.1446
6796.00,1.1394
6795.00,1.1340
6794.00,1.1284
6793.00,1.1226
6792.00,1.1165
6791.00,1.1099
6790.00,1.1030
6789.00,1.0960
6788.00,1.0888
6787.00,1.0812
6786.00,1.0730
6785.00,1.0643
6784.00,1.0555
6783.00,1.0469
6782.00,1.0386
6781.00,1.0304
6780.00,1.0218
6779.00,1.0128
6778.00,1.0037
6777.00,0.9943
6776.00,0.9847
6775.00,0.9749
6774.00,0.9650
6773.00,0.9553
6772.00,0.9456
6771.00,0.9361
6770.00,0.9267
6769.00,0.9173
6768.00,0.9079
6767.00,0.8984
6766.00,0.8893
6765.00,0.8805
6764.00,0.8718
6763.00,0.8629
6762.00,0.8541
6761.00,0.8457
6760.00,0.8376
6759.00,0.8299
6758.00,0.8226
6757.00,0.8158
6756.00,0.8095
6755.00,0.8036
6754.00,0.7980
6753.00,0.7926
6752.00,0.7876
6751.00,0.7830
6750.00,0.7791
6749.00,0.7757
6748.00,0.7728
6747.00,0.7703
6746.00,0.7683
6745.00,0.7669
6744.00,0.7660
6743.00,0.7657
6742.00,0.7658
6741.00,0.7665
6740.00,0.7678
6739.00,0.7696
6738.00,0.7718
6737.00,0.7743
6736.00,0.7773
6735.00,0.7807
6734.00,0.7847
6733.00,0.7892
6732.00,0.7943
6731.00,0.7998
6730.00,0.8055
6729.00,0.8115
6728.00,0.8177
6727.00,0.8244
6726.00,0.8315
6725.00,0.8389
6724.00,0.8463
6723.00,0.8537
6722.00,0.8615
6721.00,0.8697
6720.00,0.8779
6719.00,0.8860
6718.00,0.8943
6717.00,0.9028
6716.00,0.9115
6715.00,0.9202
6714.00,0.9289
6713.00,0.9377
6712.00,0.9466
6711.00,0.9553
6710.00,0.9640
6709.00,0.9729
6708.00,0.9818
6707.00,0.9909
6706.00,1.0000
6705.00,1.0093
6704.00,1.0185
6703.00,1.0276
6702.00,1.0364
6701.00,1.0448
6700.00,1.0528
6699.00,1.0604
6698.00,1.0680
6697.00,1.0757
6696.00,1.0831
6695.00,1.0903
6694.00,1.0972
6693.00,1.1039
6692.00,1.1102
6691.00,1.1159
6690.00,1.1212
6689.00,1.1266
6688.00,1.1318
6687.00,1.1367
6686.00,1.1413
6685.00,1.1457
6684.00,1.1501
6683.00,1.1545
6682.00,1.1587
6681.00,1.1624
6680.00,1.1656
6679.00,1.1684
6678.00,1.1708
6677.00,1.1728
6676.00,1.1743
6675.00,1.1752
6674.00,1.1759
6673.00,1.1766
6672.00,1.1772
6671.00,1.1776
6670.00,1.1779
6669.00,1.1781
6668.00,1.1779
6667.00,1.1771
6666.00,1.1754
6665.00,1.1733
6664.00,1.1708
6663.00,1.1678
6662.00,1.1645
6661.00,1.1612
6660.00,1.1578
6659.00,1.1541
6658.00,1.1500
6657.00,1.1453
6656.00,1.1402
6655.00,1.1348
6654.00,1.1292
6653.00,1.1233
6652.00,1.1174
6651.00,1.1115
6650.00,1.1053
6649.00,1.0989
6648.00,1.0920
6647.00,1.0848
6646.00,1.0771
6645.00,1.0690
6644.00,1.0605
6643.00,1.0515
6642.00,1.0423
6641.00,1.0331
6640.00,1.0240
6639.00,1.0148
6638.00,1.0055
6637.00,0.9962
6636.00,0.9869
6635.00,0.9774
6634.00,0.9677
6633.00,0.9579
6632.00,0.9481
6631.00,0.9385
6630.00,0.9292
6629.00,0.9198
6628.00,0.9102
6627.00,0.9004
6626.00,0.8906
6625.00,0.8810
6624.00,0.8714
6623.00,0.8620
6622.00,0.8531
6621.00,0.8448
6620.00,0.8369
6619.00,0.8294
6618.00,0.8219
6617.00,0.8147
6616.00,0.8077
6615.00,0.8010
6614.00,0.7947
6613.00,0.7886
6612.00,0.7829
6611.00,0.7775
6610.00,0.7725
6609.00,0.7680
6608.00,0.7638
6607.00,0.7602
6606.00,0.7570
6605.00,0.7544
6604.00,0.7524
6603.00,0.7507
6602.00,0.7495
6601.00,0.7489
6600.00,0.7486
6599.00,0.7488
6598.00,0.7496
6597.00,0.7509
6596.00,0.7528
6595.00,0.7551
6594.00,0.7578
6593.00,0.7611
6592.00,0.7649
6591.00,0.7690
6590.00,0.7735
6589.00,0.7785
6588.00,0.7839
6587.00,0.7897
6586.00,0.7960
6585.00,0.8028
6584.00,0.8098
6583.00,0.8169
6582.00,0.8243
6581.00,0.8319
6580.00,0.8398
6579.00,0.8477
6578.00,0.8558
6577.00,0.8640
6576.00,0.8726
6575.00,0.8815
6574.00,0.8904
6573.00,0.8995
6572.00,0.9087
6571.00,0.9179
6570.00,0.9273
6569.00,0.9368
6568.00,0.9465
6567.00,0.9560
6566.00,0.9656
6565.00,0.9751
6564.00,0.9847
6563.00,0.9942
6562.00,1.0036
6561.00,1.0129
6560.00,1.0220
6559.00,1.0309
6558.00,1.0396
6557.00,1.0481
6556.00,1.0563
6555.00,1.0642
6554.00,1.0719
6553.00,1.0799
6552.00,1.0883
6551.00,1.0968
6550.00,1.1050
6549.00,1.1127
6548.00,1.1199
6547.00,1.1269
6546.00,1.1336
6545.00,1.1400
6544.00,1.1461
6543.00,1.1520
6542.00,1.1578
6541.00,1.1633
6540.00,1.1683
6539.00,1.1725
6538.00,1.1763
6537.00,1.1798
6536.00,1.1831
6535.00,1.1861
6534.00,1.1890
6533.00,1.1918
6532.00,1.1945
6531.00,1.1966
6530.00,1.1983
6529.00,1.1999
6528.00,1.2016
6527.00,1.2029
6526.00,1.2035
6525.00,1.2033
6524.00,1.2028
6523.00,1.2020
6522.00,1.2010
6521.00,1.1998
6520.00,1.1984
6519.00,1.1967
6518.00,1.1946
6517.00,1.1919
6516.00,1.1885
6515.00,1.1847
6514.00,1.1805
6513.00,1.1761
6512.00,1.1718
6511.00,1.1673
6510.00,1.1626
6509.00,1.1574
6508.00,1.1518
6507.00,1.1458
6506.00,1.1396
6505.00,1.1333
6504.00,1.1267
6503.00,1.1197
6502.00,1.1124
6501.00,1.1047
6500.00,1.0966
6499.00,1.0881
6498.00,1.0795
6497.00,1.0708
6496.00,1.0617
6495.00,1.0522
6494.00,1.0426
6493.00,1.0329
6492.00,1.0229
6491.00,1.0126
6490.00,1.0019
6489.00,0.9913
6488.00,0.9808
6487.00,0.9704
6486.00,0.9600
6485.00,0.9497
6484.00,0.9395
6483.00,0.9293
6482.00,0.9191
6481.00,0.9088
6480.00,0.8988
6479.00,0.8890
6478.00,0.8795
6477.00,0.8703
6476.00,0.8611
6475.00,0.8520
6474.00,0.8430
6473.00,0.8342
6472.00,0.8258
6471.00,0.8179
6470.00,0.8105
6469.00,0.8036
6468.00,0.7973
6467.00,0.7913
6466.00,0.7856
6465.00,0.7804
6464.00,0.7756
6463.00,0.7713
6462.00,0.7675
6461.00,0.7644
6460.00,0.7619
6459.00,0.7600
6458.00,0.7587
6457.00,0.7581
6456.00,0.7578
6455.00,0.7580
6454.00,0.7587
6453.00,0.7600
6452.00,0.7619
6451.00,0.7642
6450.00,0.7671
6449.00,0.7706
6448.00,0.7746
6447.00,0.7791
6446.00,0.7839
6445.00,0.7891
6444.00,0.7947
6443.00,0.8007
6442.00,0.8071
6441.00,0.8139
6440.00,0.8211
6439.00,0.8285
6438.00,0.8362
6437.00,0.8441
6436.00,0.8523
6435.00,0.8606
6434.00,0.8691
6433.00,0.8779
6432.00,0.8868
6431.00,0.8958
6430.00,0.9049
6429.00,0.9139
6428.00,0.9229
6427.00,0.9319
6426.00,0.9413
6425.00,0.9510
6424.00,0.9607
6423.00,0.9703
6422.00,0.9800
6421.00,0.9896
6420.00,0.9989
6419.00,1.0079
6418.00,1.0168
6417.00,1.0258
6416.00,1.0348
6415.00,1.0437
6414.00,1.0525
6413.00,1.0612
6412.00,1.0698
6411.00,1.0781
6410.00,1.0861
6409.00,1.0939
6408.00,1.1012
6407.00,1.1080
6406.00,1.1146
6405.00,1.1213
6404.00,1.1281
6403.00,1.1347
6402.00,1.1409
6401.00,1.1469
6400.00,1.1525
6399.00,1.1577
6398.00,1.1623
6397.00,1.1666
6396.00,1.1705
6395.00,1.1742
6394.00,1.1776
6393.00,1.1807
6392.00,1.1833
6391.00,1.1853
6390.00,1.1870
6389.00,1.1887
6388.00,1.1904
6387.00,1.1917
6386.00,1.1923
6385.00,1.1925
6384.00,1.1925
6383.00,1.1924
6382.00,1.1921
6381.00,1.1912
6380.00,1.1899
6379.00,1.1882
6378.00,1.1863
6377.00,1.1839
6376.00,1.1808
6375.00,1.1771
6374.00,1.1733
6373.00,1.1695
6372.00,1.1657
6371.00,1.1616
6370.00,1.1570
6369.00,1.1522
6368.00,1.1469
6367.00,1.1413
6366.00,1.1350
6365.00,1.1283
6364.00,1.1212
6363.00,1.1139
6362.00,1.1067
6361.00,1.0994
6360.00,1.0921
6359.00,1.0843
6358.00,1.0761
6357.00,1.0678
6356.00,1.0594
6355.00,1.0508
6354.00,1.0419
6353.00,1.0330
6352.00,1.0240
6351.00,1.0148
6350.00,1.0054
6349.00,0.9957
6348.00,0.9857
6347.00,0.9757
6346.00,0.9659
6345.00,0.9564
6344.00,0.9471
6343.00,0.9378
6342.00,0.9283
6341.00,0.9189
6340.00,0.9095
6339.00,0.9000
6338.00,0.8905
6337.00,0.8811
6336.00,0.8718
6335.00,0.8626
6334.00,0.8536
6333.00,0.8447
6332.00,0.8361
6331.00,0.8276
6330.00,0.8193
6329.00,0.8111
6328.00,0.8031
6327.00,0.7954
6326.00,0.7877
6325.00,0.7804
6324.00,0.7734
6323.00,0.7670
6322.00,0.7612
6321.00,0.7559
6320.00,0.7511
6319.00,0.7467
6318.00,0.7429
6317.00,0.7397
6316.00,0.7370
6315.00,0.7350
6314.00,0.7337
6313.00,0.7332
6312.00,0.7332
6311.00,0.7339
6310.00,0.7352
6309.00,0.7371
6308.00,0.7394
6307.00,0.7423
6306.00,0.7457
6305.00,0.7497
6304.00,0.7543
6303.00,0.7592
6302.00,0.7645
6301.00,0.7703
6300.00,0.7765
6299.00,0.7832
6298.00,0.7901
6297.00,0.7975
6296.00,0.8052
6295.00,0.8132
6294.00,0.8216
6293.00,0.8302
6292.00,0.8391
6291.00,0.8480
6290.00,0.8572
6289.00,0.8666
6288.00,0.8761
6287.00,0.8856
6286.00,0.8952
6285.00,0.9049
6284.00,0.9148
6283.00,0.9249
6282.00,0.9350
6281.00,0.9452
6280.00,0.9552
6279.00,0.9650
6278.00,0.9745
6277.00,0.9839
6276.00,0.9933
6275.00,1.0027
6274.00,1.0121
6273.00,1.0215
6272.00,1.0311
6271.00,1.0406
6270.00,1.0498
6269.00,1.0588
6268.00,1.0674
6267.00,1.0760
6266.00,1.0845
6265.00,1.0928
6264.00,1.1011
6263.00,1.1092
6262.00,1.1169
6261.00,1.1243
6260.00,1.1313
6259.00,1.1381
6258.00,1.1447
6257.00,1.1511
6256.00,1.1572
6255.00,1.1630
6254.00,1.1683
6253.00,1.1730
6252.00,1.1771
6251.00,1.1805
6250.00,1.1837
6249.00,1.1869
6248.00,1.1903
6247.00,1.1940
6246.00,1.1974
6245.00,1.2001
6244.00,1.2019
6243.00,1.2032
6242.00,1.2040
6241.00,1.2045
6240.00,1.2047
6239.00,1.2051
6238.00,1.2056
6237.00,1.2060
6236.00,1.2056
6235.00,1.2041
6234.00,1.2020
6233.00,1.1995
6232.00,1.1968
6231.00,1.1939
6230.00,1.1908
6229.00,1.1877
6228.00,1.1846
6227.00,1.1811
6226.00,1.1769
6225.00,1.1724
6224.00,1.1675
6223.00,1.1622
6222.00,1.1565
6221.00,1.1503
6220.00,1.1439
6219.00,1.1372
6218.00,1.1303
6217.00,1.1231
6216.00,1.1156
6215.00,1.1074
6214.00,1.0988
6213.00,1.0898
6212.00,1.0806
6211.00,1.0711
6210.00,1.0614
6209.00,1.0517
6208.00,1.0420
6207.00,1.0322
6206.00,1.0221
6205.00,1.0119
6204.00,1.0015
6203.00,0.9909
6202.00,0.9800
6201.00,0.9689
6200.00,0.9577
6199.00,0.9464
6198.00,0.9349
6197.00,0.9234
6196.00,0.9120
6195.00,0.9007
6194.00,0.8896
6193.00,0.8788
6192.00,0.8682
6191.00,0.8578
6190.00,0.8476
6189.00,0.8376
6188.00,0.8277
6187.00,0.8181
6186.00,0.8088
6185.00,0.7999
6184.00,0.7913
6183.00,0.7833
6182.00,0.7758
6181.00,0.7690
6180.00,0.7626
6179.00,0.7567
6178.00,0.7513
6177.00,0.7464
6176.00,0.7420
6175.00,0.7379
6174.00,0.7344
6173.00,0.7317
6172.00,0.7296
6171.00,0.7281
6170.00,0.7273
6169.00,0.7271
6168.00,0.7275
6167.00,0.7285
6166.00,0.7300
6165.00,0.7321
6164.00,0.7347
6163.00,0.7380
6162.00,0.7418
6161.00,0.7463
6160.00,0.7512
6159.00,0.7566
6158.00,0.7625
6157.00,0.7688
6156.00,0.7756
6155.00,0.7827
6154.00,0.7902
6153.00,0.7980
6152.00,0.8060
6151.00,0.8143
6150.00,0.8229
6149.00,0.8317
6148.00,0.8408
6147.00,0.8501
6146.00,0.8596
6145.00,0.8693
6144.00,0.8790
6143.00,0.8887
6142.00,0.8984
6141.00,0.9082
6140.00,0.9182
6139.00,0.9282
6138.00,0.9382
6137.00,0.9482
6136.00,0.9582
6135.00,0.9683
6134.00,0.9784
6133.00,0.9886
6132.00,0.9986
6131.00,1.0085
6130.00,1.0182
6129.00,1.0279
6128.00,1.0373
6127.00,1.0463
6126.00,1.0550
6125.00,1.0634
6124.00,1.0718
6123.00,1.0802
6122.00,1.0882
6121.00,1.0959
6120.00,1.1033
6119.00,1.1104
6118.00,1.1174
6117.00,1.1243
6116.00,1.1309
6115.00,1.1375
6114.00,1.1438
6113.00,1.1497
6112.00,1.1550
