Created as New Dataset,Sample 011 By Administrator Date Wednesday, November 24 2021
cm-1,A
6938.00,1.0518
6937.00,1.0581
6936.00,1.0643
6935.00,1.0705
6934.00,1.0764
6933.00,1.0819
6932.00,1.0873
6931.00,1.0927
6930.00,1.0978
6929.00,1.1024
6928.00,1.1069
6927.00,1.1115
6926.00,1.1163
6925.00,1.1210
6924.00,1.1254
6923.00,1.1293
6922.00,1.1329
6921.00,1.1361
6920.00,1.1387
6919.00,1.1408
6918.00,1.1425
6917.00,1.1440
6916.00,1.1452
6915.00,1.1462
6914.00,1.1467
6913.00,1.1468
6912.00,1.1469
6911.00,1.1470
6910.00,1.1468
6909.00,1.1460
6908.00,1.1444
6907.00,1.1426
6906.00,1.1406
6905.00,1.1382
6904.00,1.1351
6903.00,1.1313
6902.00,1.1272
6901.00,1.1232
6900.00,1.1191
6899.00,1.1147
6898.00,1.1098
6897.00,1.1047
6896.00,1.0998
6895.00,1.0948
6894.00,1.0893
6893.00,1.0831
6892.00,1.0762
6891.00,1.0690
6890.00,1.0616
6889.00,1.0542
6888.00,1.0464
6887.00,1.0384
6886.00,1.0302
6885.00,1.0219
6884.00,1.0134
6883.00,1.0046
6882.00,0.9955
6881.00,0.9861
6880.00,0.9765
6879.00,0.9668
6878.00,0.9572
6877.00,0.9473
6876.00,0.9372
6875.00,0.9271
6874.00,0.9172
6873.00,0.9076
6872.00,0.8981
6871.00,0.8887
6870.00,0.8794
6869.00,0.8702
6868.00,0.8612
6867.00,0.8523
6866.00,0.8437
6865.00,0.8354
6864.00,0.8274
6863.00,0.8200
6862.00,0.8129
6861.00,0.8061
6860.00,0.7994
6859.00,0.7931
6858.00,0.7872
6857.00,0.7818
6856.00,0.7769
6855.00,0.7724
6854.00,0.7685
6853.00,0.7653
6852.00,0.7628
6851.00,0.7608
6850.00,0.7593
6849.00,0.7583
6848.00,0.7577
6847.00,0.7577
6846.00,0.7580
6845.00,0.7589
6844.00,0.7603
6843.00,0.7624
6842.00,0.7652
6841.00,0.7686
6840.00,0.7724
6839.00,0.7766
6838.00,0.7811
6837.00,0.7860
6836.00,0.7911
6835.00,0.7967
6834.00,0.8028
6833.00,0.8094
6832.00,0.8163
6831.00,0.8233
6830.00,0.8305
6829.00,0.8379
6828.00,0.8455
6827.00,0.8530
6826.00,0.8608
6825.00,0.8689
6824.00,0.8772
6823.00,0.8856
6822.00,0.8940
6821.00,0.9023
6820.00,0.9108
6819.00,0.9193
6818.00,0.9280
6817.00,0.9367
6816.00,0.9454
6815.00,0.9539
6814.00,0.9623
6813.00,0.9707
6812.00,0.9791
6811.00,0.9875
6810.00,0.9959
6809.00,1.0043
6808.00,1.0125
6807.00,1.0204
6806.00,1.0282
6805.00,1.0359
6804.00,1.0431
6803.00,1.0499
6802.00,1.0565
6801.00,1.0634
6800.00,1.0702
6799.00,1.0764
6798.00,1.0819
6797.00,1.0872
6796.00,1.0926
6795.00,1.0979
6794.00,1.1031
6793.00,1.1080
6792.00,1.1127
6791.00,1.1170
6790.00,1.1210
6789.00,1.1248
6788.00,1.1285
6787.00,1.1322
6786.00,1.1357
6785.00,1.1392
6784.00,1.1426
6783.00,1.1456
6782.00,1.1482
6781.00,1.1503
6780.00,1.1519
6779.00,1.1530
6778.00,1.1537
6777.00,1.1543
6776.00,1.1547
6775.00,1.1545
6774.00,1.1536
6773.00,1.1522
6772.00,1.1506
6771.00,1.1488
6770.00,1.1467
6769.00,1.1444
6768.00,1.1423
6767.00,1.1402
6766.00,1.1378
6765.00,1.1349
6764.00,1.1313
6763.00,1.1271
6762.00,1.1223
6761.00,1.1168
6760.00,1.1107
6759.00,1.1042
6758.00,1.0976
6757.00,1.0912
6756.00,1.0848
6755.00,1.0784
6754.00,1.0715
6753.00,1.0641
6752.00,1.0563
6751.00,1.0482
6750.00,1.0398
6749.00,1.0313
6748.00,1.0226
6747.00,1.0137
6746.00,1.0044
6745.00,0.9948
6744.00,0.9852
6743.00,0.9755
6742.00,0.9657
6741.00,0.9557
6740.00,0.9459
6739.00,0.9362
6738.00,0.9266
6737.00,0.9168
6736.00,0.9066
6735.00,0.8965
6734.00,0.8868
6733.00,0.8776
6732.00,0.8686
6731.00,0.8597
6730.00,0.8509
6729.00,0.8424
6728.00,0.8339
6727.00,0.8253
6726.00,0.8169
6725.00,0.8089
6724.00,0.8015
6723.00,0.7946
6722.00,0.7881
6721.00,0.7820
6720.00,0.7763
6719.00,0.7709
6718.00,0.7659
6717.00,0.7613
6716.00,0.7572
6715.00,0.7536
6714.00,0.7505
6713.00,0.7480
6712.00,0.7460
6711.00,0.7443
6710.00,0.7432
6709.00,0.7426
6708.00,0.7426
6707.00,0.7432
6706.00,0.7443
6705.00,0.7461
6704.00,0.7485
6703.00,0.7513
6702.00,0.7545
6701.00,0.7581
6700.00,0.7621
6699.00,0.7665
6698.00,0.7712
6697.00,0.7764
6696.00,0.7819
6695.00,0.7878
6694.00,0.7940
6693.00,0.8006
6692.00,0.8076
6691.00,0.8149
6690.00,0.8226
6689.00,0.8305
6688.00,0.8387
6687.00,0.8470
6686.00,0.8556
6685.00,0.8643
6684.00,0.8731
6683.00,0.8818
6682.00,0.8904
6681.00,0.8992
6680.00,0.9082
6679.00,0.9171
6678.00,0.9259
6677.00,0.9348
6676.00,0.9438
6675.00,0.9529
6674.00,0.9620
6673.00,0.9713
6672.00,0.9806
6671.00,0.9899
6670.00,0.9988
6669.00,1.0071
6668.00,1.0150
6667.00,1.0226
6666.00,1.0302
6665.00,1.0381
6664.00,1.0460
6663.00,1.0541
6662.00,1.0622
6661.00,1.0703
6660.00,1.0780
6659.00,1.0851
6658.00,1.0917
6657.00,1.0982
6656.00,1.1047
6655.00,1.1110
6654.00,1.1169
6653.00,1.1225
6652.00,1.1279
6651.00,1.1332
6650.00,1.1386
6649.00,1.1440
6648.00,1.1492
6647.00,1.1540
6646.00,1.1582
6645.00,1.1619
6644.00,1.1651
6643.00,1.1680
6642.00,1.1706
6641.00,1.1730
6640.00,1.1754
6639.00,1.1776
6638.00,1.1793
6637.00,1.1805
6636.00,1.1814
6635.00,1.1820
6634.00,1.1825
6633.00,1.1826
6632.00,1.1821
6631.00,1.1811
6630.00,1.1797
6629.00,1.1780
6628.00,1.1757
6627.00,1.1732
6626.00,1.1706
6625.00,1.1682
6624.00,1.1656
6623.00,1.1625
6622.00,1.1587
6621.00,1.1546
6620.00,1.1502
6619.00,1.1455
6618.00,1.1400
6617.00,1.1339
6616.00,1.1274
6615.00,1.1210
6614.00,1.1145
6613.00,1.1077
6612.00,1.1005
6611.00,1.0931
6610.00,1.0855
6609.00,1.0774
6608.00,1.0685
6607.00,1.0591
6606.00,1.0495
6605.00,1.0398
6604.00,1.0302
6603.00,1.0206
6602.00,1.0111
6601.00,1.0016
6600.00,0.9919
6599.00,0.9818
6598.00,0.9713
6597.00,0.9608
6596.00,0.9504
6595.00,0.9399
6594.00,0.9294
6593.00,0.9192
6592.00,0.9093
6591.00,0.8996
6590.00,0.8898
6589.00,0.8797
6588.00,0.8697
6587.00,0.8600
6586.00,0.8506
6585.00,0.8416
6584.00,0.8331
6583.00,0.8251
6582.00,0.8175
6581.00,0.8103
6580.00,0.8034
6579.00,0.7969
6578.00,0.7908
6577.00,0.7853
6576.00,0.7805
6575.00,0.7762
6574.00,0.7723
6573.00,0.7689
6572.00,0.7660
6571.00,0.7636
6570.00,0.7618
6569.00,0.7607
6568.00,0.7603
6567.00,0.7607
6566.00,0.7618
6565.00,0.7633
6564.00,0.7652
6563.00,0.7675
6562.00,0.7702
6561.00,0.7735
6560.00,0.7774
6559.00,0.7820
6558.00,0.7871
6557.00,0.7929
6556.00,0.7990
6555.00,0.8055
6554.00,0.8124
6553.00,0.8195
6552.00,0.8268
6551.00,0.8341
6550.00,0.8416
6549.00,0.8495
6548.00,0.8576
6547.00,0.8659
6546.00,0.8744
6545.00,0.8831
6544.00,0.8920
6543.00,0.9009
6542.00,0.9098
6541.00,0.9186
6540.00,0.9274
6539.00,0.9363
6538.00,0.9454
6537.00,0.9546
6536.00,0.9637
6535.00,0.9727
6534.00,0.9816
6533.00,0.9905
6532.00,0.9993
6531.00,1.0079
6530.00,1.0164
6529.00,1.0249
6528.00,1.0331
6527.00,1.0410
6526.00,1.0488
6525.00,1.0563
6524.00,1.0636
6523.00,1.0707
6522.00,1.0775
6521.00,1.0842
6520.00,1.0908
6519.00,1.0973
6518.00,1.1037
6517.00,1.1100
6516.00,1.1161
6515.00,1.1221
6514.00,1.1279
6513.00,1.1336
6512.00,1.1389
6511.00,1.1438
6510.00,1.1481
6509.00,1.1519
6508.00,1.1552
6507.00,1.1582
6506.00,1.1611
6505.00,1.1641
6504.00,1.1670
6503.00,1.1698
6502.00,1.1722
6501.00,1.1740
6500.00,1.1750
6499.00,1.1752
6498.00,1.1748
6497.00,1.1742
6496.00,1.1737
6495.00,1.1731
6494.00,1.1722
6493.00,1.1710
6492.00,1.1693
6491.00,1.1673
6490.00,1.1651
6489.00,1.1626
6488.00,1.1600
6487.00,1.1572
6486.00,1.1542
6485.00,1.1508
6484.00,1.1467
6483.00,1.1421
6482.00,1.1371
6481.00,1.1318
6480.00,1.1260
6479.00,1.1198
6478.00,1.1135
6477.00,1.1071
6476.00,1.1003
6475.00,1.0929
6474.00,1.0848
6473.00,1.0764
6472.00,1.0678
6471.00,1.0591
6470.00,1.0503
6469.00,1.0415
6468.00,1.0326
6467.00,1.0235
6466.00,1.0140
6465.00,1.0040
6464.00,0.9938
6463.00,0.9836
6462.00,0.9736
6461.00,0.9638
6460.00,0.9541
6459.00,0.9442
6458.00,0.9343
6457.00,0.9242
6456.00,0.9140
6455.00,0.9037
6454.00,0.8934
6453.00,0.8835
6452.00,0.8739
6451.00,0.8643
6450.00,0.8548
6449.00,0.8454
6448.00,0.8362
6447.00,0.8273
6446.00,0.8186
6445.00,0.8103
6444.00,0.8023
6443.00,0.7947
6442.00,0.7876
6441.00,0.7809
6440.00,0.7748
6439.00,0.7690
6438.00,0.7637
6437.00,0.7589
6436.00,0.7545
6435.00,0.7505
6434.00,0.7472
6433.00,0.7444
6432.00,0.7423
6431.00,0.7407
6430.00,0.7398
6429.00,0.7394
6428.00,0.7395
6427.00,0.7401
6426.00,0.7413
6425.00,0.7432
6424.00,0.7456
6423.00,0.7485
6422.00,0.7519
6421.00,0.7558
6420.00,0.7603
6419.00,0.7654
6418.00,0.7711
6417.00,0.7774
6416.00,0.7841
6415.00,0.7912
6414.00,0.7985
6413.00,0.8061
6412.00,0.8138
6411.00,0.8216
6410.00,0.8296
6409.00,0.8380
6408.00,0.8466
6407.00,0.8554
6406.00,0.8643
6405.00,0.8734
6404.00,0.8827
6403.00,0.8920
6402.00,0.9014
6401.00,0.9108
6400.00,0.9202
6399.00,0.9294
6398.00,0.9387
6397.00,0.9481
6396.00,0.9574
6395.00,0.9666
6394.00,0.9758
6393.00,0.9850
6392.00,0.9943
6391.00,1.0034
6390.00,1.0124
6389.00,1.0214
6388.00,1.0302
6387.00,1.0388
6386.00,1.0469
6385.00,1.0547
6384.00,1.0624
6383.00,1.0698
6382.00,1.0771
6381.00,1.0844
6380.00,1.0918
6379.00,1.0992
6378.00,1.1062
6377.00,1.1128
6376.00,1.1192
6375.00,1.1254
6374.00,1.1315
6373.00,1.1373
6372.00,1.1430
6371.00,1.1485
6370.00,1.1540
6369.00,1.1591
6368.00,1.1636
6367.00,1.1674
6366.00,1.1707
6365.00,1.1739
6364.00,1.1769
6363.00,1.1796
6362.00,1.1819
6361.00,1.1840
6360.00,1.1861
6359.00,1.1880
6358.00,1.1896
6357.00,1.1908
6356.00,1.1916
6355.00,1.1919
6354.00,1.1919
6353.00,1.1914
6352.00,1.1904
6351.00,1.1890
6350.00,1.1875
6349.00,1.1859
6348.00,1.1841
6347.00,1.1819
6346.00,1.1794
6345.00,1.1764
6344.00,1.1729
6343.00,1.1687
6342.00,1.1641
6341.00,1.1591
6340.00,1.1536
6339.00,1.1476
6338.00,1.1411
6337.00,1.1345
6336.00,1.1277
6335.00,1.1207
6334.00,1.1135
6333.00,1.1063
6332.00,1.0988
6331.00,1.0907
6330.00,1.0821
6329.00,1.0730
6328.00,1.0638
6327.00,1.0543
6326.00,1.0446
6325.00,1.0347
6324.00,1.0245
6323.00,1.0140
6322.00,1.0031
6321.00,0.9919
6320.00,0.9807
6319.00,0.9693
6318.00,0.9579
6317.00,0.9464
6316.00,0.9349
6315.00,0.9236
6314.00,0.9123
6313.00,0.9013
6312.00,0.8903
6311.00,0.8795
6310.00,0.8690
6309.00,0.8587
6308.00,0.8485
6307.00,0.8386
6306.00,0.8289
6305.00,0.8197
6304.00,0.8109
6303.00,0.8022
6302.00,0.7939
6301.00,0.7859
6300.00,0.7786
6299.00,0.7718
6298.00,0.7658
6297.00,0.7603
6296.00,0.7555
6295.00,0.7514
6294.00,0.7479
6293.00,0.7450
6292.00,0.7425
6291.00,0.7406
6290.00,0.7392
6289.00,0.7386
6288.00,0.7387
6287.00,0.7392
6286.00,0.7403
6285.00,0.7422
6284.00,0.7447
6283.00,0.7478
6282.00,0.7515
6281.00,0.7557
6280.00,0.7605
6279.00,0.7658
6278.00,0.7716
6277.00,0.7778
6276.00,0.7843
6275.00,0.7912
6274.00,0.7984
6273.00,0.8059
6272.00,0.8138
6271.00,0.8219
6270.00,0.8303
6269.00,0.8389
6268.00,0.8477
6267.00,0.8568
6266.00,0.8659
6265.00,0.8750
6264.00,0.8843
6263.00,0.8936
6262.00,0.9031
6261.00,0.9127
6260.00,0.9224
6259.00,0.9322
6258.00,0.9420
6257.00,0.9516
6256.00,0.9609
6255.00,0.9699
6254.00,0.9786
6253.00,0.9872
6252.00,0.9959
6251.00,1.0048
6250.00,1.0139
6249.00,1.0229
6248.00,1.0318
6247.00,1.0404
6246.00,1.0487
6245.00,1.0566
6244.00,1.0643
6243.00,1.0717
6242.00,1.0789
6241.00,1.0860
6240.00,1.0926
6239.00,1.0990
6238.00,1.1051
6237.00,1.1111
6236.00,1.1172
6235.00,1.1235
6234.00,1.1296
6233.00,1.1355
6232.00,1.1409
6231.00,1.1459
6230.00,1.1504
6229.00,1.1543
6228.00,1.1578
6227.00,1.1612
6226.00,1.1645
6225.00,1.1675
6224.00,1.1698
6223.00,1.1719
6222.00,1.1738
6221.00,1.1755
6220.00,1.1768
6219.00,1.1776
6218.00,1.1779
6217.00,1.1780
6216.00,1.1778
6215.00,1.1771
6214.00,1.1760
6213.00,1.1746
6212.00,1.1729
6211.00,1.1708
6210.00,1.1683
6209.00,1.1653
6208.00,1.1620
6207.00,1.1583
6206.00,1.1542
6205.00,1.1498
6204.00,1.1451
6203.00,1.1402
6202.00,1.1350
6201.00,1.1294
6200.00,1.1236
6199.00,1.1176
6198.00,1.1112
6197.00,1.1044
6196.00,1.0970
6195.00,1.0893
6194.00,1.0815
6193.00,1.0736
6192.00,1.0652
6191.00,1.0563
6190.00,1.0469
6189.00,1.0372
6188.00,1.0272
6187.00,1.0170
6186.00,1.0068
6185.00,0.9965
6184.00,0.9862
6183.00,0.9758
6182.00,0.9650
6181.00,0.9541
6180.00,0.9431
6179.00,0.9321
6178.00,0.9213
6177.00,0.9105
6176.00,0.8997
6175.00,0.8889
6174.00,0.8782
6173.00,0.8674
6172.00,0.8566
6171.00,0.8459
6170.00,0.8353
6169.00,0.8249
6168.00,0.8148
6167.00,0.8051
6166.00,0.7957
6165.00,0.7867
6164.00,0.7782
6163.00,0.7700
6162.00,0.7623
6161.00,0.7550
6160.00,0.7481
6159.00,0.7417
6158.00,0.7359
6157.00,0.7308
6156.00,0.7263
6155.00,0.7223
6154.00,0.7190
6153.00,0.7162
6152.00,0.7141
6151.00,0.7126
6150.00,0.7118
6149.00,0.7116
6148.00,0.7122
6147.00,0.7134
6146.00,0.7152
6145.00,0.7176
6144.00,0.7205
6143.00,0.7240
6142.00,0.7282
6141.00,0.7330
6140.00,0.7382
6139.00,0.7439
6138.00,0.7501
6137.00,0.7569
6136.00,0.7642
6135.00,0.7718
6134.00,0.7799
6133.00,0.7884
6132.00,0.7970
6131.00,0.8056
6130.00,0.8143
6129.00,0.8232
6128.00,0.8324
6127.00,0.8420
6126.00,0.8517
6125.00,0.8617
6124.00,0.8718
6123.00,0.8818
6122.00,0.8918
6121.00,0.9018
6120.00,0.9118
6119.00,0.9219
6118.00,0.9319
6117.00,0.9419
6116.00,0.9519
6115.00,0.9617
6114.00,0.9713
6113.00,0.9808
6112.00,0.9902
